Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,1.0000017111555275e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44249441176555,0.0,-2574.7010612419367,-9.99995174241685e-9,0.0,0.0,2574.7010612219383,1.0000017111555275e-8,0.0,0.0,-595.1092643415687,759.4138190575007,-9.99913006452825e-9,0.0,0.0,2574.7010612219383,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-10020.6601,0.0,9.998351776521487e-9,-9.997261163235022e-9,0.0,1,0.0,0.0,0.0,0.0,-1518.8276381150017,8964.78667690306
0.0,1.0000017094337197e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44280741112703,0.0,-1873.0178884968363,-9.99995174241685e-9,0.0,0.0,1873.017888476838,1.0000017094337197e-8,0.0,0.0,-595.1089513422073,759.4138190575007,-9.99913006452825e-9,0.0,0.0,1873.017888476838,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-10248.9466,0.0,9.998504445663156e-9,-9.997261163235022e-9,0.0,2,0.0,0.0,0.0,0.0,-1518.8276381150017,9894.75634964816
0.0,1.0000017083775048e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4427930549575,0.0,-1439.9605886899221,-9.99995174241685e-9,0.0,0.0,1439.9605886699235,1.0000017083775048e-8,0.0,0.0,-595.1089656983769,759.4138190575007,-9.99913006452825e-9,0.0,0.0,1439.9605886699235,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524993,0.0,0.0,0.0,0.0,0.0,-10558.626099999998,0.0,9.998585317701415e-9,-9.997261163235022e-9,0.0,3,0.0,0.0,0.0,0.0,-1518.8276381150017,10637.493149455073
0.0,1.0000017079917174e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4424826205485,0.0,-1281.2838457603502,-9.99995174241685e-9,0.0,0.0,1281.2838457403518,1.0000017079917174e-8,0.0,0.0,-595.1092761327858,759.4138190575007,-9.99913006452825e-9,0.0,0.0,1281.2838457403518,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-10968.0286,0.0,9.998612803110947e-9,-9.997261163235022e-9,0.0,4,0.0,0.0,0.0,0.0,-1518.8276381150017,11205.572392384647
0.0,1.0000017077747522e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4428054026635,0.0,-1191.9267775581168,-9.99995174241685e-9,0.0,0.0,1191.9267775381184,1.0000017077747522e-8,0.0,0.0,-595.1089533506708,759.4138190575007,-9.99913006452825e-9,0.0,0.0,1191.9267775381184,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-11457.868599999998,0.0,9.998627816239454e-9,-9.997261163235022e-9,0.0,5,0.0,0.0,0.0,0.0,-1518.8276381150017,11784.769460586878
0.0,1.0000017070671159e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.475015552104,0.0,-899.8939010312639,-9.99995174241685e-9,0.0,0.0,899.8939010112653,1.0000017070671159e-8,0.0,0.0,-595.0767432012304,759.4138190575007,-9.99913006452825e-9,0.0,0.0,899.8939010112653,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-12008.061099999999,0.0,9.998674692461128e-9,-9.997261163235022e-9,0.0,6,0.0,0.0,0.0,0.0,-1518.8276381150017,12626.994837113733
0.0,1.000001706440451e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4423636019384,0.0,-640.5171225205905,-9.99995174241685e-9,0.0,0.0,640.5171225005918,1.000001706440451e-8,0.0,0.0,-595.109395151396,759.4138190575007,-9.99913006452825e-9,0.0,0.0,640.5171225005918,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-12501.1771,0.0,9.998713720350773e-9,-9.997261163235022e-9,0.0,7,0.0,0.0,0.0,0.0,-1518.8276381150017,13379.487615624408
0.0,1027.734510009603,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.47521911689995,0.0,-1449.518175999083,-9.99995174241685e-9,0.0,0.0,421.78366597948167,1027.734510009603,0.0,0.0,-595.0765396364344,759.4138190575007,-9.99913006452825e-9,0.0,0.0,421.78366597948167,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-12804.0511,0.0,9.998583627351429e-9,-9.997261163235022e-9,0.0,8,0.0,0.0,0.0,0.0,-1518.8276381150017,12873.360562145914
0.0,4415.428005008293,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44266435085245,0.0,-4568.086596561251,-9.99995174241685e-9,0.0,0.0,152.65859154295927,4415.428005008293,0.0,0.0,-595.1090944024818,759.4138190575007,-9.99913006452825e-9,0.0,0.0,152.65859154295927,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524993,0.0,0.0,0.0,0.0,0.0,-12827.9191,0.0,9.997678555620172e-9,-9.997261163235022e-9,0.0,9,0.0,0.0,0.0,0.0,-1518.8276381150017,9778.660141583745
0.0,7232.160759007205,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4423471807061,0.0,-7471.236676605522,-9.99995174241685e-9,0.0,0.0,239.07591758832243,7232.160759007205,0.0,0.0,-595.1094115726282,759.4138190575007,-9.99913006452825e-9,0.0,0.0,239.07591758832243,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524993,0.0,0.0,0.0,0.0,0.0,-12576.0766,0.0,9.994269924126968e-9,-9.997261163235022e-9,0.0,10,0.0,0.0,0.0,0.0,-1518.8276381150017,6623.667561539471
0.0,11914.033659005398,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.442591847298,0.0,-9448.42354779996,-9.99995174241685e-9,0.0,0.0,640.5171225005918,11914.033659005398,0.0,0.0,-595.1091669060363,759.4138190575007,-9.99913006452825e-9,0.0,0.0,640.5171225005918,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524993,0.0,0.0,0.0,0.0,0.0,-12203.1001,0.0,-3106.127233706029,-9.997261163235022e-9,0.0,11,0.0,0.0,0.0,0.0,-1518.8276381150017,1167.3769566290089
0.0,12761.489398454416,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4423922595081,0.0,-9448.423547799957,-9.99995174241685e-9,0.0,0.0,477.01383969059174,12761.489398454416,0.0,0.0,-595.1093664938297,759.4138190575035,-9.999940445323316e-9,0.0,0.0,477.01383969059174,0.0,1012.5517587433379,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,2,0.0,1012.5517587533378,0.0,0.0,-1012.5517587433379,1013.5861809524965,0.0,0.0,0.0,0.0,0.0,-11719.6756,0.0,-3790.0796903450496,-9.999937526943582e-9,0.0,12,0.0,0.0,0.0,0.0,-1518.827638115007,-9.999936068665409e-9
0.0,12137.50627194591,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4422036893453,0.0,-9448.42354779995,-9.99995174241685e-9,0.0,0.0,712.1084661990976,12137.50627194591,0.0,0.0,-595.1095550639926,759.4138190575035,-9.999940445323316e-9,0.0,0.0,712.1084661990976,0.0,1012.5517587433379,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,2,0.0,1012.5517587533378,0.0,0.0,-1012.5517587433379,1013.5861809524965,0.0,0.0,0.0,0.0,0.0,-11330.7871,0.0,-3401.191190345056,-9.999937526943582e-9,0.0,13,0.0,0.0,0.0,0.0,-1518.827638115007,-9.999936068665409e-9
0.0,12189.88424990594,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4422070952956,0.0,-9448.423547799945,-9.99995174241685e-9,0.0,0.0,465.39348823906664,12189.88424990594,0.0,0.0,-595.1095516580423,759.4138190575035,-9.999940445323316e-9,0.0,0.0,465.39348823906664,0.0,1012.5517587433379,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,2,0.0,1012.5517587533378,0.0,0.0,-1012.5517587433379,1013.5861809524965,0.0,0.0,0.0,0.0,0.0,-11136.4501,0.0,-3206.854190345062,-9.999937526943582e-9,0.0,14,0.0,0.0,0.0,0.0,-1518.827638115007,-9.999936068665409e-9
0.0,12434.872258285377,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44220741321016,0.0,-9448.42354779995,-9.99995174241685e-9,0.0,0.0,339.8429798596279,12434.872258285377,0.0,0.0,-595.1095513401276,759.4138190575035,-9.999940445323316e-9,0.0,0.0,339.8429798596279,0.0,1012.5517587433379,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,2,0.0,1012.5517587533378,0.0,0.0,-1012.5517587433379,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-11255.887599999998,0.0,-3326.291690345055,-9.999937526943582e-9,0.0,15,0.0,0.0,0.0,0.0,-1518.827638115007,-9.999936068665409e-9
0.0,12918.470600126795,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44238408860934,0.0,-9448.423547799955,-9.99995174241685e-9,0.0,0.0,353.98213801821083,12918.470600126795,0.0,0.0,-595.1093746647285,759.4138190575035,-9.999940445323316e-9,0.0,0.0,353.98213801821083,0.0,1012.5517587433379,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,2,0.0,1012.5517587533378,0.0,0.0,-1012.5517587433379,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-11753.6251,0.0,-3824.0291903450493,-9.999937526943582e-9,0.0,16,0.0,0.0,0.0,0.0,-1518.827638115007,-9.999936068665409e-9
0.0,13648.405664462736,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44238103570586,0.0,-9448.423547799963,-9.99995174241685e-9,0.0,0.0,443.8660736822715,13648.405664462736,0.0,0.0,-595.109377717632,759.4138190575035,-9.999940445323316e-9,0.0,0.0,443.8660736822715,0.0,1012.5517587433379,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,2,0.0,1012.5517587533378,0.0,0.0,-1012.5517587433379,1013.5861809524965,0.0,0.0,0.0,0.0,0.0,-12573.4441,0.0,-4643.848190345046,-9.999937526943582e-9,0.0,17,0.0,0.0,0.0,0.0,-1518.827638115007,-9.999936068665409e-9
0.0,14354.732689018,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44238841884476,0.0,-9448.423547799965,-9.99995174241685e-9,0.0,0.0,675.5085491270055,14354.732689018,0.0,0.0,-595.1093703344931,759.4138190575035,-9.999940445323316e-9,0.0,0.0,675.5085491270055,0.0,1012.5517587433379,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,2,0.0,1012.5517587533378,0.0,0.0,-1012.5517587433379,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-13511.413599999998,0.0,-5581.817690345039,-9.999937526943582e-9,0.0,18,0.0,0.0,0.0,0.0,-1518.827638115007,-9.999936068665409e-9
0.0,14498.720398731177,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.442392782567,0.0,-9448.423547799963,-9.99995174241685e-9,0.0,0.0,1281.3348394138295,14498.720398731177,0.0,0.0,-595.1093659707708,759.4138190575035,-9.999940445323316e-9,0.0,0.0,1281.3348394138295,0.0,1012.5517587433379,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,2,0.0,1012.5517587533378,0.0,0.0,-1012.5517587433379,1013.5861809524965,0.0,0.0,0.0,0.0,0.0,-14261.2276,0.0,-6331.631690345044,-9.999937526943582e-9,0.0,19,0.0,0.0,0.0,0.0,-1518.827638115007,-9.999936068665409e-9
0.0,10848.228198005809,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4750259589948,0.0,-9448.423547799961,-9.99995174241685e-9,0.0,0.0,1439.9605886699235,10848.228198005809,0.0,0.0,-595.0767327943395,759.4138190575007,-9.99913006452825e-9,0.0,0.0,1439.9605886699235,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-14538.1471,0.0,-2839.76523887577,-9.997261163235022e-9,0.0,20,0.0,0.0,0.0,0.0,-1518.8276381150017,3768.7859514592665
0.0,5976.052305007691,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.4423884538672,0.0,-6925.0204866570875,-9.99995174241685e-9,0.0,0.0,948.9681816394007,5976.052305007691,0.0,0.0,-595.1093702994672,759.4138190575007,-9.99913006452825e-9,0.0,0.0,948.9681816394007,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-14290.516599999999,0.0,9.99551025717549e-9,-9.997261163235022e-9,0.0,21,0.0,0.0,0.0,0.0,-1518.8276381150017,8884.323751487906
0.0,2968.990677008853,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44258482696466,0.0,-3731.867633445034,-9.99995174241685e-9,0.0,0.0,762.8769564261829,2968.990677008853,0.0,0.0,-595.1091739263696,759.4138190575007,-9.99913006452825e-9,0.0,0.0,762.8769564261829,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524993,0.0,0.0,0.0,0.0,0.0,-13646.8606,0.0,9.998018136976727e-9,-9.997261163235022e-9,0.0,22,0.0,0.0,0.0,0.0,-1518.8276381150017,11433.820604699962
0.0,228.3739440099117,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.442439268876,0.0,-760.3840741737489,-9.99995174241685e-9,0.0,0.0,532.0101301538385,228.3739440099117,0.0,0.0,-595.1093194844583,759.4138190575007,-9.99913006452825e-9,0.0,0.0,532.0101301538385,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524991,0.0,0.0,0.0,0.0,0.0,-12714.9166,0.0,9.99869597383604e-9,-9.997261163235022e-9,0.0,23,0.0,0.0,0.0,0.0,-1518.8276381150017,13473.360163971247
0.0,1.000001705575114e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-417.44236774739034,0.0,-281.17524396803276,-9.99995174241685e-9,0.0,0.0,281.175243948034,1.000001705575114e-8,0.0,0.0,-595.109391005944,759.4138190575007,-9.99913006452825e-9,0.0,0.0,281.175243948034,0.0,1012.5517587433344,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,2,0.0,1012.5517587533343,0.0,0.0,-1012.5517587433344,1013.5861809524993,0.0,0.0,0.0,0.0,0.0,-11772.111099999998,0.0,9.998764140512874e-9,-9.997261163235022e-9,0.0,24,0.0,0.0,0.0,0.0,-1518.8276381150017,13009.763494176963
0.0,1.0000031855345401e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7595096573982,0.0,-7710.465077104622,-9.999789086771743e-9,0.0,0.0,8854.586576753682,1.0000031855345401e-8,0.0,0.0,-574.7922490959236,759.4138190574915,-9.996207241861282e-9,0.0,0.0,8854.586576753682,0.0,1012.5517587433221,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,3,0.0,1012.5517587533218,0.0,0.0,-1012.5517587433221,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-8591.66108591661,0.0,-1144.1214996590595,-9.988059177067373e-9,0.0,1,0.0,0.0,0.0,0.0,-1518.8276381149833,1255.902147287897
0.0,1.0000031855345401e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7600317541691,0.0,-7855.435078554319,-9.999789086771743e-9,0.0,0.0,8206.955832911795,1.0000031855345401e-8,0.0,0.0,-574.7917269991526,759.4138190574915,-9.996207241861282e-9,0.0,0.0,8206.955832911795,0.0,1012.5517587433221,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,3,0.0,1012.5517587533218,0.0,0.0,-1012.5517587433221,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-8753.19908753199,0.0,-351.520754367475,-9.988059177067373e-9,0.0,2,0.0,0.0,0.0,0.0,-1518.8276381149833,2065.070892745163
0.0,1.0000031700815913e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7596883591036,0.0,-7793.242591185391,-9.999789086771743e-9,0.0,0.0,7793.24259116542,1.0000031700815913e-8,0.0,0.0,-574.7920703942182,759.4138190574915,-9.996207241861282e-9,0.0,0.0,7793.24259116542,0.0,1012.5517587433221,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,3,0.0,1012.5517587533218,0.0,0.0,-1012.5517587433221,1013.5861809525082,0.0,0.0,0.0,0.0,0.0,-9000.166590001665,0.0,9.97015780808809e-9,-9.988059177067373e-9,0.0,3,0.0,0.0,0.0,0.0,-1518.8276381149833,2725.751636961213
0.0,1.0000031749063841e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7596081922573,0.0,-8312.634016787932,-9.999789086771743e-9,0.0,0.0,8312.634016767975,1.0000031749063841e-8,0.0,0.0,-574.7921505610645,759.4138190574915,-9.996207241861282e-9,0.0,0.0,8312.634016767975,0.0,1012.5517587433221,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,3,0.0,1012.5517587533218,0.0,0.0,-1012.5517587433221,1013.5861809525082,0.0,0.0,0.0,0.0,0.0,-9340.07109340071,0.0,9.956511108433463e-9,-9.988059177067373e-9,0.0,4,0.0,0.0,0.0,0.0,-1518.8276381149833,2546.264714757702
0.0,1.0000031855345401e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7598173038374,0.0,-8756.457587564502,-9.999789086771743e-9,0.0,0.0,9888.55768018316,1.0000031855345401e-8,0.0,0.0,-574.7919414494845,759.4138190574915,-9.996207241861282e-9,0.0,0.0,9888.55768018316,0.0,1012.5517587433221,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,3,0.0,1012.5517587533218,0.0,0.0,-1012.5517587433221,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-9757.195597571956,0.0,-1132.1000926286576,-9.988059177067373e-9,0.0,5,0.0,0.0,0.0,0.0,-1518.8276381149833,1387.4655555137635
0.0,1.0000031855345401e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.76008552727893,0.0,-9159.167591591504,-9.999789086771743e-9,0.0,0.0,9769.886390661943,1.0000031855345401e-8,0.0,0.0,-574.7916732260429,759.4138190574915,-9.996207241861282e-9,0.0,0.0,9769.886390661943,0.0,1012.5517587433221,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,3,0.0,1012.5517587533218,0.0,0.0,-1012.5517587433221,1013.5861809525082,0.0,0.0,0.0,0.0,0.0,-10205.9296,0.0,-610.7187990804385,-9.988059177067373e-9,0.0,6,0.0,0.0,0.0,0.0,-1518.8276381149833,1954.8708474630253
0.0,1.0000031719839553e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.75992514225743,0.0,-7998.317340043678,-9.999789086771743e-9,0.0,0.0,7998.317340023711,1.0000031719839553e-8,0.0,0.0,-574.7918336110645,759.4138190574915,-9.996207241861282e-9,0.0,0.0,7998.317340023711,0.0,1012.5517587433221,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,3,0.0,1012.5517587533218,0.0,0.0,-1012.5517587433221,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-10614.786100000001,0.0,9.96593751030653e-9,-9.988059177067371e-9,0.0,7,0.0,0.0,0.0,0.0,-1518.8276381149833,4135.296398101258
0.0,114.18697200995561,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.75940161176754,0.0,-9448.423547799805,-9.999789086771743e-9,0.0,0.0,11257.839656703607,114.18697200995561,0.0,0.0,-574.7923571415544,759.4138190574915,-9.996207241861284e-9,0.0,0.0,11257.839656703607,0.0,1012.5517587433221,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,3,0.0,1012.5517587533218,0.0,0.0,-1012.5517587433221,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-10903.5811,0.0,-1923.6030809137571,-9.988059177067373e-9,0.0,8,0.0,0.0,0.0,0.0,-1518.8276381149833,1050.3821094214043
0.0,2013.4207757672389,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7596784254032,0.0,-9448.423547799845,-9.999789086771743e-9,0.0,0.0,10514.736462377767,2013.4207757672389,0.0,0.0,-574.7920803279342,759.4138190575032,-9.999740352598526e-9,0.0,0.0,10514.736462377767,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,3,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-11009.3296,0.0,-3079.7336903451596,-9.999727629001374e-9,0.0,9,0.0,0.0,0.0,0.0,-1518.8276381150065,-9.999721271177619e-9
0.0,4942.255748085057,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7596052037754,0.0,-9448.423547799819,-9.999789086771743e-9,0.0,0.0,7487.075490059949,4942.255748085057,0.0,0.0,-574.792153549562,759.4138190575032,-9.999740352598526e-9,0.0,0.0,7487.075490059949,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,3,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-10910.5036,0.0,-2980.907690345187,-9.999727629001374e-9,0.0,10,0.0,0.0,0.0,0.0,-1518.8276381150065,-9.999721271177619e-9
0.0,8250.078965485742,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.75971116797007,0.0,-9448.423547799464,-9.999789086771743e-9,0.0,0.0,3908.241272659262,8250.078965485742,0.0,0.0,-574.7920475853673,759.4138190575032,-9.999740352598526e-9,0.0,0.0,3908.241272659262,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,3,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-10639.492599999998,0.0,-2709.8966903455394,-9.999727629001374e-9,0.0,11,0.0,0.0,0.0,0.0,-1518.8276381150065,-9.999721271177619e-9
0.0,8169.8236698280725,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7596720988568,0.0,-9224.985092249628,-9.999789086771743e-9,0.0,0.0,3628.2730683169334,8169.8236698280725,0.0,0.0,-574.7920866544805,759.4138190575032,-9.999740352598526e-9,0.0,0.0,3628.2730683169334,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,3,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524963,0.0,0.0,0.0,0.0,0.0,-10279.2691,0.0,-2573.1116458953766,-9.999727629001374e-9,0.0,12,0.0,0.0,0.0,0.0,-1518.8276381150065,-9.999721271177619e-9
0.0,8084.637784410965,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.75964109211645,0.0,-8942.080089420702,-9.999789086771743e-9,0.0,0.0,3398.22195337436,8084.637784410965,0.0,0.0,-574.7921176612209,759.4138190575032,-9.999740352598526e-9,0.0,0.0,3398.22195337436,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,3,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-9964.032099640319,0.0,-2540.779648364622,-9.999727629001374e-9,0.0,13,0.0,0.0,0.0,0.0,-1518.8276381150065,-9.999721271177619e-9
0.0,6859.424855399601,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.75965012367453,0.0,-8879.955088799463,-9.999789086771743e-9,0.0,0.0,4554.209881693476,6859.424855399601,0.0,0.0,-574.7921086296627,759.4138190575032,-9.999740352598526e-9,0.0,0.0,4554.209881693476,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,62,0.0,0.0,3,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-9894.807098948071,0.0,-2533.679648293615,-9.999727629001374e-9,0.0,14,0.0,0.0,0.0,0.0,-1518.8276381150065,-9.999721271177619e-9
0.0,6751.231908261174,0.0,0.0,0.0,0.0,0.0,1,0.0,-437.7596593369219,0.0,-9039.047590390355,-9.999789086771743e-9,0.0,0.0,4839.677329883832,6751.231908261174,0.0,0.0,-574.7920994164155,759.4138190575032,-9.999740352598526e-9,0.0,0.0,4839.677329883832,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,63,0.0,0.0,3,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524963,0.0,0.0,0.0,0.0,0.0,-10072.0816,0.0,-2551.8616477546516,-9.999727629001374e-9,0.0,15,0.0,0.0,0.0,0.0,-1518.8276381150065,-9.999721271177619e-9
