Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
671,23,4,4,53.625192403731376,83.33045517241501,50.580229481899316,9.418451054485418,91.31621463393877,136.8520001950057,1.0000021996716074e-8,1163.097891009185,14030.260847115811,-9.994215331908625e-9,-9.998162618514069e-9,13674.5311,1163.0978910291817,1518.8276381150035,-9.996606444915841e-9,1012.5517587433357,1012.5517587533354,1012.5517587433357,425.7209240459266,759.4138190575017,1013.5861809524982,586.8308347074088,-9.9998941903821e-9,-9.274911024403608e-7,-107876.05722591658,-1.7229467630386353e-8,-2.06709600810065e-8,-6.510453652210916e-8,-5.464019648161571e6,-338.1991760291221,-14075.240361127304,-4724.010691181975,1755.332636037725,-1.1314680259033173e-6
672,24,4,4,53.625192403731376,83.33045517241379,50.58023388960319,9.389379500561462,91.31621463393877,136.8520001950057,1.0000021999583712e-8,1221.2409988571003,12942.829739267896,-9.994215331908685e-9,-9.998162618514076e-9,12645.2431,1221.240998877097,1518.8276381150035,-9.996578229684704e-9,1012.5517587433357,1012.5517587533354,1012.5517587433357,425.72077337717343,759.4138190575017,1013.5861809524984,586.8309853761621,-9.9998941903821e-9,-9.272003865275172e-7,-113233.2635098895,0.0,-2.067096008101878e-8,-6.510453652212144e-8,-5.069009970388553e6,-372.8573943345691,-14075.24482415717,-4724.0199866538605,1755.346394537919,-1.1314680259033173e-6
673,1,5,4,46.105353464804296,83.33045517241376,50.55514266461258,6.7274707109317875,91.31621463393878,136.85200019500573,1.0000023788241045e-8,6545.0585781164355,5873.684160008557,-9.993271845543375e-9,-9.997862939370436e-9,10899.915099999998,6545.058578136419,1518.8276381150029,-9.98332718474939e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7479627804607,759.4138190575014,1013.5861809524985,581.8037959728744,-9.999876903558532e-9,-9.005814011531045e-7,-589434.4003301649,1.7462298274040222e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-4.393152476892323e6,-10709.447947809298,-14049.838660137262,-4290.362244091099,1296.2824879818363,-1.1314660699338076e-6
674,2,5,4,46.105353464804296,83.33045517241376,50.55514266490264,7.360271010260593,91.31621463393878,136.85200019500573,1.0000023713326655e-8,5279.457979458822,7396.411758666171,-9.993271845543375e-9,-9.997862939370436e-9,11157.042099999999,5279.4579794788115,1518.8276381150029,-9.990516959836616e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.74876032140713,759.4138190575014,1013.5861809524985,581.802998431928,-9.999876903558532e-9,-9.069094124055581e-7,-478797.8780080352,2.3283064365386963e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-4.493200167902751e6,-6968.169139270634,-14049.838660437337,-4290.2894153771485,1296.2096595616022,-1.1314660699338076e-6
675,3,5,4,46.105353464804296,83.33045517241376,50.55514266465138,7.625298472398271,91.31621463393878,136.85200019500573,1.000002368224028e-8,4749.403055183468,8305.644182941527,-9.993271845543375e-9,-9.997862939370436e-9,11536.2196,4749.403055203459,1518.8276381150029,-9.991967645831724e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.74720525351387,759.4138190575014,1013.5861809524984,581.8045534998212,-9.999876903558532e-9,-9.095596904841329e-7,-431985.53424718505,2.3283064365386963e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-4.640435916438799e6,-5639.207345193987,-14049.838660185575,-4290.4314185450785,1296.3516624750919,-1.1314660699338076e-6
676,4,5,4,46.105353464804296,83.33045517241376,50.55514266381058,7.625298472398271,91.31621463393878,136.85200019500573,1.000002368224028e-8,4749.403055183468,8785.890182941526,-9.993271845543375e-9,-9.997862939370436e-9,12016.4656,4749.403055203459,1518.8276381150029,-9.991967645831724e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7488266551233,759.4138190575014,1013.5861809524985,581.8029320982117,-9.999876903558532e-9,-9.095596904841329e-7,-431985.53424718505,3.4924596548080444e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-4.826400945093368e6,-5639.207345193987,-14049.83865933423,-4290.283359139052,1296.20360221772,-1.1314660699338076e-6
677,5,5,4,46.105353464804296,83.33045517241376,50.555142666681434,7.625298472398271,91.31621463393878,136.85200019500573,1.000002368224028e-8,4749.403055183468,9380.718182941526,-9.993271845543375e-9,-9.997862939370436e-9,12611.293599999999,4749.403055203459,1518.8276381150029,-9.991967645831724e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7473133132347,759.4138190575014,1013.5861809524984,581.8044454401004,-9.999876903558532e-9,-9.095596904841329e-7,-431985.53424718505,3.4924596548080444e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.055936056167301e6,-5639.207345193987,-14049.83866224112,-4290.421548884886,1296.3417948704446,-1.1314660699338076e-6
678,6,5,4,46.105353464804296,83.33045517241376,50.55514266661387,7.399284994026421,91.31621463393878,136.85200019500573,1.0000023708739874e-8,5201.430011927169,9557.351726197825,-9.993271845543375e-9,-9.997862939370436e-9,13239.954099999999,5201.430011947159,1518.8276381150029,-9.990762550618423e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7472977931556,759.4138190575014,1013.5861809524984,581.8044609601794,-9.999876903558532e-9,-9.072995527522103e-7,-471924.3934760759,2.3283064365386963e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.2975651676725e6,-6763.718542296156,-14049.838662170427,-4290.422966188169,1296.3432121053047,-1.1314660699338076e-6
679,7,5,4,46.105353464804296,83.33045517241376,50.55514266335799,7.320875692016873,91.31621463393878,136.85200019500573,1.0000023717962008e-8,5358.248615946267,9981.535622178728,-9.993271845543375e-9,-9.997862939370436e-9,13820.9566,5358.248615966257,1518.8276381150029,-9.990255352178984e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7479898398897,759.4138190575014,1013.5861809524985,581.8037689134453,-9.999876903558532e-9,-9.065154587091278e-7,-485732.36813802255,2.3283064365386963e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.5199981439299695e6,-7177.707057626074,-14049.838658872904,-4290.359774396813,1296.2800170172122,-1.1314660699338076e-6
680,8,5,4,46.105353464804296,83.33045517241376,50.555142663970145,7.200332396876895,91.31621463393878,136.85200019500573,1.0000023732168814e-8,5599.335206226222,10155.487031898772,-9.993271845543375e-9,-9.997862939370436e-9,14235.9946,5599.335206246211,1518.8276381150029,-9.989356957650004e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.74800259231336,759.4138190575014,1013.5861809524984,581.8037561610216,-9.999876903558532e-9,-9.053100241848399e-7,-506912.2260841164,3.4924596548080444e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.678375962335939e6,-7838.138687977073,-14049.838659491536,-4290.358609273913,1296.2788525141368,-1.1314660699338076e-6
681,9,5,4,46.105353464804296,83.33045517241376,50.55514266602342,7.399284994026421,91.31621463393878,136.85200019500573,1.0000023708739874e-8,5201.430011927169,10730.842226197825,-9.993271845543375e-9,-9.997862939370436e-9,14413.444599999999,5201.430011947159,1518.8276381150029,-9.990762550618423e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7486752282966,759.4138190575014,1013.5861809524984,581.8030835250385,-9.999876903558532e-9,-9.072995527522103e-7,-471924.3934760759,3.4924596548080444e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.745959169333044e6,-6763.718542296156,-14049.838661572576,-4290.29718462305,1296.217429942335,-1.1314660699338076e-6
682,10,5,4,46.105353464804296,83.33045517241376,50.55514266344956,7.003978581242836,91.31621463393878,136.85200019500573,1598.6952510093822,4393.347586494959,9771.827400630653,-9.993271845543375e-9,-9.997862939370436e-9,14245.0426,5992.042837514328,1518.8276381150029,-9.987476197334657e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.74733815375515,759.4138190575014,1013.5861809524984,581.8044205995799,-9.999876903558532e-9,-144417.23024459247,-396870.566509016,2.3283064365386963e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.681823867846807e6,-8976.144341651685,-14049.838658962428,-4290.419283815019,1296.3395265281433,-1.1314660699338076e-6
683,11,5,4,46.105353464804296,83.33045517241376,50.555142664605434,5.892831159468044,91.31621463393878,136.85200019500573,6394.755123007529,2929.938394121507,5895.048721005956,-9.993271845543375e-9,-9.997862939370436e-9,13700.914599999998,8214.337681063907,1518.8276381150029,1110.355836065126,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7479468302898,759.4138190575014,1013.5861809524985,581.8038119230453,-9.999876903558532e-9,-570561.0673623688,-261418.7322734772,1.7462298274040222e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.474110024008013e6,-16868.835884636617,-7506.6991912011,-4290.363700607559,1296.2839444910642,-1.1314660699338076e-6
684,12,5,4,46.105353464804296,83.33045517241376,50.55514266583665,5.8928311594680345,91.31621463393878,136.85200019500573,11495.330841005558,1611.2144360159175,1428.6884611135176,-9.993271845543376e-9,-9.997862939370436e-9,13016.406099999998,8214.33768106393,1518.8276381150029,4892.207595957547,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7472712446224,759.4138190575014,1013.5861809524985,581.8044875087127,-9.999876903558532e-9,-1.0256511951067505e6,-143757.84696670965,4.3655745685100555e-11,-2.0669008675296157e-8,-6.510258511639882e-8,-5.211756470277869e6,-16868.83588463669,14779.114698735313,-4290.425391286699,1296.345636416896,-1.1314660699338076e-6
685,13,5,4,46.105353464804296,-5.892831159468029,11.50358612858806,5.892831159468034,91.31621463393878,136.85200019500573,13138.101572823005,764.2986653220006,-9.999844034090039e-9,-9.999847567637359e-9,-9.999854642499777e-9,12383.5726,8214.337681063924,1518.827638115007,5688.062557081082,1012.5517587433378,1012.5517587533377,1012.5517587433378,430.7484632771483,759.4138190575034,1013.5861809524963,581.8032954761894,-9.999876903558532e-9,-5.820766091346741e-11,-3.637978807091713e-12,-8.922189475277758e-7,-9.129018719941142e-7,-9.57335448435217e-7,-6.073069514558475e6,-16868.835884636697,-76504.11737879382,-43832.038792844774,1296.2367845192493,-1.1314660699338076e-6
686,14,5,4,46.105353464804296,-5.892831159468033,11.503585711573127,5.892831159468034,91.31621463393878,136.85200019500573,12836.029243278768,679.1009948662385,-9.999844034090039e-9,-9.999847567637359e-9,-9.999854642499777e-9,11996.3026,8214.337681063924,1518.827638115007,5300.792557081084,1012.5517587433378,1012.5517587533377,1012.5517587433378,430.74843377563445,759.4138190575034,1013.5861809524964,581.8033249777031,-9.999876903558532e-9,-1.4551915228366852e-11,-4.547473508864641e-13,-8.922189475277758e-7,-9.129018719941142e-7,-9.57335448435217e-7,-5.88895439067123e6,-16868.835884636697,-78786.23367967179,-43832.04190906056,1296.2394784858043,-1.1314660699338076e-6
687,15,5,4,46.105353464804296,-5.892831159468033,11.503585711484797,5.892831159468034,91.31621463393878,136.85200019500573,12749.862896349146,776.0898417958599,-9.999844034090039e-9,-9.999847567637359e-9,-9.999854642499777e-9,12007.1251,8214.337681063924,1518.827638115007,5311.615057081081,1012.5517587433378,1012.5517587533377,1012.5517587433378,430.74844310965767,759.4138190575034,1013.5861809524963,581.8033156436801,-9.999876903558532e-9,-1.4551915228366852e-11,-9.094947017729282e-13,-8.922189475277758e-7,-9.129018719941142e-7,-9.57335448435217e-7,-5.894104694466097e6,-16868.835884636697,-78722.45851435902,-43832.04105680232,1296.2386261381616,-1.1314660699338076e-6
688,16,5,4,46.105353464804296,-5.892831159468033,11.503586128847857,5.892831159468034,91.31621463393878,136.85200019500573,13043.307638944514,927.4790992004896,-9.999844034090039e-9,-9.999847567637359e-9,-9.999854642499777e-9,12451.959099999998,8214.337681063924,1518.827638115007,5756.449057081079,1012.5517587433378,1012.5517587533377,1012.5517587433378,430.74844686392515,759.4138190575034,1013.5861809524963,581.8033118894125,-9.999876903558532e-9,-1.4551915228366852e-11,-9.094947017729282e-13,-8.922189475277758e-7,-9.129018719941142e-7,-9.57335448435217e-7,-6.10554273579581e6,-16868.835884636697,-76101.12728096993,-43832.04029137512,1296.2382833126467,-1.1314660699338076e-6
689,17,5,4,46.105353464804296,-5.892831159468023,11.503586545249165,5.892831159468034,91.31621463393878,136.85200019500573,13903.860764064772,922.2739740802334,-9.999844034090039e-9,-9.999847567637359e-9,-9.999854642499777e-9,13307.307099999998,8214.33768106393,1518.827638115007,6611.797057081074,1012.5517587433378,1012.5517587533377,1012.5517587433378,430.7483853425428,759.4138190575034,1013.5861809524963,581.8033734107947,-9.999876903558532e-9,-1.6007106751203537e-10,-1.000444171950221e-11,-8.922189475277758e-7,-9.129018719941141e-7,-9.573354484352167e-7,-6.510715736110351e6,-16868.835884636697,-71060.70635600916,-43832.045487647,1296.2439012123796,-1.1314660699338076e-6
690,18,5,4,46.105353464804296,83.33045517241376,50.55514266608742,5.8928311594680345,91.31621463393878,136.85200019500573,10848.228198005809,1281.2838457403516,3745.9371943888345,-9.993271845543375e-9,-9.997862939370436e-9,14356.6216,8214.337681063927,1518.8276381150029,3915.1743626822326,1012.5517587433352,1012.551758753335,1012.5517587433352,430.74806113003484,759.4138190575014,1013.5861809524985,581.8036976233002,-9.999876903558532e-9,-967914.5707042664,-114320.35544090606,1.1641532182693481e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.72432625762691e6,-16868.835884636697,9021.622817600815,-4290.35326168692,1296.2735070710187,-1.1314660699338076e-6
691,19,5,4,46.105353464804296,83.33045517241376,50.55514266383634,5.933560580397951,91.31621463393878,136.85200019500573,5747.652480007779,2385.2263591866617,8703.510898940553,-9.993271845543375e-9,-9.997862939370436e-9,15317.5621,8132.878839204099,1518.8276381150029,-9.658335652129029e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7472202179814,759.4138190575014,1013.5861809524984,581.8045385353536,-9.999876903558532e-9,-513058.5415171017,-212914.8833004599,2.3283064365386963e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-6.089076992216091e6,-16535.929553293463,-14049.838659341433,-4290.430052871816,1296.350295976561,-1.1314660699338076e-6
692,20,5,4,46.105353464804296,83.33045517241379,50.555142664916595,7.247830360461122,91.31621463393878,136.85200019500573,1179.992433009544,4324.346846058224,11872.980459067225,-9.993271845543375e-9,-9.997862939370436e-9,15858.4921,5504.339279077759,1518.8276381150029,-9.989730037455213e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7480879089724,759.4138190575014,1013.5861809524984,581.8036708443626,-9.999876903558532e-9,-106881.69152377025,-391691.9233654489,0.0,-2.0669008675295946e-8,-6.51025851163985e-8,-6.293385970351668e6,-7574.437724799558,-14049.838660450303,-4290.350817521219,1296.2710617198027,-1.1314660699338076e-6
693,21,5,4,46.105353464804296,83.33045517241379,50.555142662713244,7.281085172586968,91.31621463393878,136.85200019500573,1.0000023722647677e-8,5437.829654806077,11740.687583318917,-9.993271845543375e-9,-9.997862939370436e-9,15659.6896,5437.829654826067,1518.8276381150029,-9.989976048395387e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.74797830991633,759.4138190575014,1013.5861809524985,581.8037804434188,-9.999876903558532e-9,-9.061175529956546e-7,-492730.1211557024,0.0,-2.0669008675295946e-8,-6.51025851163985e-8,-6.21838338981285e6,-7392.497838726442,-14049.83865821964,-4290.36082792317,1296.2810698907415,-1.1314660699338076e-6
694,22,5,4,46.105353464804296,83.33045517241376,50.55514266369321,7.117991883067947,91.31621463393878,136.85200019500573,1.000002374189348e-8,5764.016233844119,10644.504504280874,-9.993271845543375e-9,-9.997862939370436e-9,14889.693099999999,5764.016233864107,1518.8276381150029,-9.988641660825101e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.74804696501644,759.4138190575014,1013.5861809524985,581.8037117883185,-9.999876903558532e-9,-9.044866179722125e-7,-521346.31715378683,3.4924596548080444e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.926952945834216e6,-8305.970786062237,-14049.838659210305,-4290.354557607032,1296.274800566869,-1.1314660699338076e-6
695,23,5,4,46.105353464804296,83.33045517241376,50.55514266397458,7.399284994026421,91.31621463393878,136.85200019500573,1.0000023708739874e-8,5201.430011927169,10145.452226197824,-9.993271845543375e-9,-9.997862939370436e-9,13828.054599999998,5201.430011947159,1518.8276381150029,-9.990762550618423e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.748035552205,759.4138190575014,1013.5861809524985,581.80372320113,-9.999876903558532e-9,-9.072995527522103e-7,-471924.3934760759,2.3283064365386963e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.522710348507282e6,-6763.718542296156,-14049.838659498026,-4290.355599496892,1296.2758427416265,-1.1314660699338076e-6
696,24,5,4,46.105353464804296,83.33045517241376,50.55514266921665,8.132237593958987,91.31621463393878,136.85200019500573,1.0000023623247603e-8,3735.524812062035,10582.30342606296,-9.993271845543375e-9,-9.997862939370436e-9,12799.0006,3735.524812082029,1518.8276381150029,-9.99378594665618e-9,1012.5517587433352,1012.551758753335,1012.5517587433352,430.7487330430791,759.4138190575014,1013.5861809524984,581.803025710256,-9.999876903558532e-9,-9.146290883095652e-7,-341661.15820679226,2.3283064365386963e-10,-2.0669008675296263e-8,-6.510258511639882e-8,-5.128185733801503e6,-3488.5364054201127,-14049.83866481323,-4290.291901962657,1296.2121505152318,-1.1314660699338076e-6
697,1,6,4,26.49817626141862,-5.892831159468016,1.2870450423696884,5.892831159468035,91.3162146339388,136.8520001950057,1.2537229812362446e-14,12797.237738145004,-9.99972862798797e-9,-9.999734776163851e-9,-9.999747086031112e-9,11278.4101,8214.33768106391,1518.8276381150067,4582.900057081093,1012.5517587433377,1012.5517587533374,1012.5517587433377,434.81210181157064,759.4138190575032,1013.5861809524964,577.7396569417667,-9.999785436834486e-9,-2.524354896707238e-28,-2.6193447411060333e-10,-8.922086506160863e-7,-9.128915750824247e-7,-9.573251515235271e-7,-5.546663648486811e6,-16868.835884636683,-72671.87674994531,-53805.73934936467,925.1606959151686,-1.1314557206569331e-6
