Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,9.989643193001954e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-284.78776892336924,0.0,-6893.213596243799,-9.992216416735012e-9,0.0,0.0,6893.213596224313,9.989643193001954e-9,0.0,0.0,-726.6946926638055,758.6118461828906,-9.856965251626803e-9,0.0,0.0,6893.213596224313,0.0,1011.4824615771877,0.0,0.0,0.0,0.0,0.0,2448,0.0,0.0,6,0.0,1011.4824615871748,0.0,0.0,-1011.4824615771877,1014.3881538271016,0.0,0.0,0.0,0.0,0.0,-13389.382599999997,0.0,9.495769550716563e-9,-9.549680590992041e-9,0.0,24,0.0,0.0,0.0,0.0,-1517.2236923657815,8013.392696150882
0.0,1.3982527911838874e-20,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5491742484528,0.0,-9059.627590595377,-9.994278149153237e-9,0.0,0.0,12654.453817728205,1.3982527911838874e-20,0.0,0.0,-500.74430422702386,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,12654.453817728205,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2449,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-10095.013599999998,0.0,-3594.8262271328263,-9.992402058684185e-9,0.0,1,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,1.5496938501092646e-20,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.6476355319464,0.0,-9246.982592468801,-9.994278149153237e-9,0.0,0.0,12863.220817728205,1.5496938501092646e-20,0.0,0.0,-500.6458429435303,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,12863.220817728205,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2450,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.27989116087963,0.0,0.0,0.0,0.0,0.0,-10303.780599999998,0.0,-3616.238225259402,-9.992402058684185e-9,0.0,2,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,1.823922854804795e-20,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5509988838573,0.0,-9525.372595252435,-9.994278149153237e-9,0.0,0.0,13173.426817728205,1.823922854804795e-20,0.0,0.0,-500.7424795916194,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,13173.426817728205,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2451,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-10613.986599999998,0.0,-3648.054222475769,-9.992402058684185e-9,0.0,3,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,2.2642771995760824e-20,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.546799433778,0.0,-9857.890098577023,-9.994278149153237e-9,0.0,0.0,13543.946317728207,2.2642771995760824e-20,0.0,0.0,-500.7466790416987,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,13543.946317728207,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2452,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-10984.5061,0.0,-3686.056219151182,-9.992402058684185e-9,0.0,4,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,3.221634583629443e-20,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5507092308496,0.0,-10307.622599995108,-9.994278149153237e-9,0.0,0.0,14045.076817728204,3.221634583629443e-20,0.0,0.0,-500.742769244627,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,14045.076817728204,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2453,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-11485.636599999998,0.0,-3737.4542177330973,-9.992402058684185e-9,0.0,5,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,5.1288854550143877e-20,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5412485882525,0.0,-10587.525328291435,-9.994278149153237e-9,0.0,0.0,14529.086317728206,5.1288854550143877e-20,0.0,0.0,-500.7522298872242,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,14529.086317728206,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2454,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-11969.6461,0.0,-3941.560989436772,-9.992402058684185e-9,0.0,6,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,1.0606067497362305e-19,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5290128017762,0.0,-10587.525328297907,-9.994278149153237e-9,0.0,0.0,14985.600817728206,1.0606067497362305e-19,0.0,0.0,-500.76446567370033,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,14985.600817728206,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2455,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-12426.1606,0.0,-4398.075489430299,-9.992402058684185e-9,0.0,7,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,4.169792213508715e-19,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.54054547218,0.0,-10587.525328298778,-9.994278149153237e-9,0.0,0.0,15323.672317728207,4.169792213508715e-19,0.0,0.0,-500.7529330032967,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,15323.672317728207,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2456,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-12764.232100000001,0.0,-4736.146989429431,-9.992402058684185e-9,0.0,8,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,2.625257662282358e-18,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.536093877686,0.0,-10587.525328298932,-9.994278149153237e-9,0.0,0.0,15423.629317728206,2.625257662282358e-18,0.0,0.0,-500.75738459779063,1279.7201088491145,-9.992759128620017e-9,0.0,0.0,15423.629317728206,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2457,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-12864.1891,0.0,-4836.103989429274,-9.992402058684181e-9,0.0,9,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241783e-9
0.0,3.6853221519353354e-19,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5284457915134,0.0,-10587.52532829875,-9.994278149153237e-9,0.0,0.0,15308.169817728205,3.6853221519353354e-19,0.0,0.0,-500.76503268396317,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,15308.169817728205,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2458,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.27989116087963,0.0,0.0,0.0,0.0,0.0,-12748.729599999999,0.0,-4720.644489429455,-9.992402058684185e-9,0.0,10,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,19.373913342943542,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.528418427084,0.0,-10587.52532829774,-9.994278149153237e-9,0.0,0.0,14926.01790438526,19.373913342943542,0.0,0.0,-500.7650600483926,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,14926.01790438526,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2459,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-12385.951599999999,0.0,-4357.866489430466,-9.992402058684185e-9,0.0,11,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,247.78822657591098,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5466010745236,0.0,-10587.52532828684,-9.994278149153237e-9,0.0,0.0,14222.583591152295,247.78822657591098,0.0,0.0,-500.74687740095305,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,14222.583591152295,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2460,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-11910.9316,0.0,-3882.8464894413673,-9.992402058684185e-9,0.0,12,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,2275.5640428253296,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5508585381895,0.0,-10257.922599995845,-9.994278149153237e-9,0.0,0.0,11714.132774902875,2275.5640428253296,0.0,0.0,-500.7426199372871,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,11714.132774902875,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2461,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.27989116087963,0.0,0.0,0.0,0.0,0.0,-11430.256599999999,0.0,-3731.7742177323594,-9.992402058684185e-9,0.0,13,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,3317.7853216679014,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.545800215455,0.0,-10043.985099997479,-9.994278149153237e-9,0.0,0.0,10433.523996060305,3317.7853216679014,0.0,0.0,-500.74767826002153,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,10433.523996060305,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2462,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-11191.869099999998,0.0,-3707.3242177307256,-9.992402058684185e-9,0.0,14,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,3451.175881550271,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.6482009764304,0.0,-10209.325099996378,-9.994278149153237e-9,0.0,0.0,10484.369436177936,3451.175881550271,0.0,0.0,-500.6452774990462,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,10484.369436177936,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2463,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.27989116087963,0.0,0.0,0.0,0.0,0.0,-11376.105099999999,0.0,-3726.220217731828,-9.992402058684185e-9,0.0,15,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,3172.454942525921,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5518493756952,0.0,-10587.525328268577,-9.994278149153237e-9,0.0,0.0,11232.630875202285,3172.454942525921,0.0,0.0,-500.74162909978145,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,11232.630875202285,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2464,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-11845.6456,0.0,-3817.560489459628,-9.992402058684185e-9,0.0,16,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,2461.6511378878567,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5496287570538,0.0,-10587.52532829863,-9.994278149153237e-9,0.0,0.0,12781.60317984035,2461.6511378878567,0.0,0.0,-500.7438497184229,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,12781.60317984035,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2465,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.27989116087963,0.0,0.0,0.0,0.0,0.0,-12683.8141,0.0,-4655.728989429575,-9.992402058684185e-9,0.0,17,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,1455.164673241796,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5511481308358,0.0,-10587.525328299575,-9.994278149153237e-9,0.0,0.0,14747.15814448641,1455.164673241796,0.0,0.0,-500.7423303446408,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,14747.15814448641,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2466,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-13642.882599999999,0.0,-5614.797489428631,-9.992402058684185e-9,0.0,18,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,114.1869720099481,0.0,0.0,0.0,0.0,0.0,13,0.0,-275.17159009323615,0.0,-10587.5253282998,-9.994278149153237e-9,0.0,0.0,15442.65157371892,114.1869720099481,0.0,0.0,-803.1107571585474,808.7117604313447,-9.894863455743316e-9,0.0,0.0,15442.65157371892,0.0,1078.2823472417929,0.0,0.0,0.0,0.0,0.0,2467,0.0,0.0,7,0.0,1078.2823472517834,0.0,0.0,-1078.2823472417929,964.2882395786495,0.0,0.0,0.0,0.0,0.0,-14467.791099999999,0.0,-4969.313217429069,-9.668996331218363e-9,0.0,19,0.0,0.0,0.0,0.0,-1617.4235208626894,528.376075153383
0.0,9.992226579895205e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-254.57026612483466,0.0,-10587.52532829984,-9.994278149153237e-9,0.0,0.0,15442.65157371892,9.992226579895205e-9,0.0,0.0,-782.8664591060303,778.0775439156558,-9.894863455743309e-9,0.0,0.0,15442.65157371892,0.0,1037.4367252208745,0.0,0.0,0.0,0.0,0.0,2468,0.0,0.0,7,0.0,1037.436725230865,0.0,0.0,-1037.4367252208745,994.9224560943384,0.0,0.0,0.0,0.0,0.0,-14707.2511,0.0,-4855.126245429074,-9.66899633121829e-9,0.0,20,0.0,0.0,0.0,0.0,-1556.155087831312,820.7546141219635
0.0,9.992226579895205e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-272.39276101532454,0.0,-10587.525328299775,-9.994278149153237e-9,0.0,0.0,15442.65157371892,9.992226579895205e-9,0.0,0.0,-802.1321594577005,805.8936903472758,-9.894863455743314e-9,0.0,0.0,15442.65157371892,0.0,1074.5249204630343,0.0,0.0,0.0,0.0,0.0,2469,0.0,0.0,7,0.0,1074.524920473025,0.0,0.0,-1074.5249204630343,967.1063096627184,0.0,0.0,0.0,0.0,0.0,-14384.818599999999,0.0,-4855.126245429137,-9.668996331218355e-9,0.0,21,0.0,0.0,0.0,0.0,-1611.7873806945515,553.9544069852021
0.0,9.992226579895205e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-547.2127143886739,0.0,-10587.525328299515,-9.994278149153237e-9,0.0,0.0,15442.65157371892,9.992226579895205e-9,0.0,0.0,-781.6760011894969,996.6665366761351,-9.894863455743369e-9,0.0,0.0,15442.65157371892,0.0,1328.8887155681803,0.0,0.0,0.0,0.0,0.0,2470,0.0,0.0,7,0.0,1328.8887155781708,0.0,0.0,-1328.8887155681803,776.3334633338591,0.0,0.0,0.0,0.0,0.0,-13599.729099999999,0.0,-4855.126245429397,-9.668996331218884e-9,0.0,22,0.0,0.0,0.0,0.0,-1993.3330733522703,150.41059964292026
0.0,1.357996188824813e-19,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.536746049466,0.0,-10587.525328298238,-9.994278149153237e-9,0.0,0.0,15083.237317728206,1.357996188824813e-19,0.0,0.0,-500.7567324260105,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,15083.237317728206,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2471,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.27989116087963,0.0,0.0,0.0,0.0,0.0,-12523.7971,0.0,-4495.711989429967,-9.992402058684185e-9,0.0,23,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,3.190022266777219e-20,0.0,0.0,0.0,0.0,0.0,13,0.0,-1205.5498654333246,0.0,-10296.580099995293,-9.994278149153237e-9,0.0,0.0,14032.772317728206,3.190022266777219e-20,0.0,0.0,-500.7436130421519,1279.7201088491145,-9.99275912862002e-9,0.0,0.0,14032.772317728206,0.0,1706.293478465486,0.0,0.0,0.0,0.0,0.0,2472,0.0,0.0,7,0.0,1706.2934784754766,0.0,0.0,-1706.293478465486,493.2798911608796,0.0,0.0,0.0,0.0,0.0,-11473.3321,0.0,-3736.1922177329134,-9.992402058684185e-9,0.0,24,0.0,0.0,0.0,0.0,-2559.440217698229,-9.992223556241786e-9
0.0,9.988730478939003e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-301.03832820590924,0.0,-3262.924178993376,-9.991359412362458e-9,0.0,0.0,3262.9241789736698,9.988730478939003e-9,0.0,0.0,-717.2800330048183,763.7387709005562,-9.841209728005883e-9,0.0,0.0,3262.9241789736698,0.0,1018.3183612007417,0.0,0.0,0.0,0.0,0.0,2473,0.0,0.0,8,0.0,1018.3183612107274,0.0,0.0,-1018.3183612007417,1009.261229109435,0.0,0.0,0.0,0.0,0.0,-11792.683599999997,0.0,9.717667442100214e-9,-9.500077133326826e-9,0.0,1,0.0,0.0,0.0,0.0,-1527.4775418011125,10057.236962836792
0.0,9.988730478939003e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-300.4382942651259,0.0,-3262.924178993376,-9.991359412362458e-9,0.0,0.0,3262.9241789736698,9.988730478939003e-9,0.0,0.0,-715.8708532350215,762.2318606176212,-9.841209728005883e-9,0.0,0.0,3262.9241789736698,0.0,1016.3091474901615,0.0,0.0,0.0,0.0,0.0,2474,0.0,0.0,8,0.0,1016.3091475001473,0.0,0.0,-1016.3091474901615,1010.7681393923699,0.0,0.0,0.0,0.0,0.0,-12025.377099999996,0.0,9.717667442100215e-9,-9.50007713332682e-9,0.0,2,0.0,0.0,0.0,0.0,-1524.4637212352425,10286.91664227092
0.0,9.98874801865597e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-298.72909902949687,0.0,-2976.8799438935757,-9.991359412362458e-9,0.0,0.0,2976.879943873859,9.98874801865597e-9,0.0,0.0,-714.5204917800518,759.9371930996722,-9.841209728005881e-9,0.0,0.0,2976.879943873859,0.0,1013.249590799563,0.0,0.0,0.0,0.0,0.0,2475,0.0,0.0,8,0.0,1013.2495908095487,0.0,0.0,-1013.249590799563,1013.062806910319,0.0,0.0,0.0,0.0,0.0,-12308.361099999998,0.0,9.728278841855313e-9,-9.500077133326808e-9,0.0,3,0.0,0.0,0.0,0.0,-1519.8743861993446,10851.355542334837
0.0,9.988687783377732e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-300.1704024983467,0.0,-3955.5116594226174,-9.991359412362458e-9,0.0,0.0,3955.5116594029405,9.988687783377732e-9,0.0,0.0,-716.2072658956214,762.2832512879868,-9.841209728005883e-9,0.0,0.0,3955.5116594029405,0.0,1016.3776683839823,0.0,0.0,0.0,0.0,0.0,2476,0.0,0.0,8,0.0,1016.3776683939681,0.0,0.0,-1016.3776683839823,1010.7167487220044,0.0,0.0,0.0,0.0,0.0,-12761.521599999998,0.0,9.688183185178881e-9,-9.50007713332682e-9,0.0,4,0.0,0.0,0.0,0.0,-1524.5665025759736,10330.576443182383
0.0,9.988670785616977e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-299.7163272007854,0.0,-4229.788594023248,-9.991359412362458e-9,0.0,0.0,4229.788594003585,9.988670785616977e-9,0.0,0.0,-714.9132063965078,760.9721501904805,-9.841209728005881e-9,0.0,0.0,4229.788594003585,0.0,1014.6295335873075,0.0,0.0,0.0,0.0,0.0,2477,0.0,0.0,8,0.0,1014.6295335972932,0.0,0.0,-1014.6295335873075,1012.0278498195106,0.0,0.0,0.0,0.0,0.0,-13331.448099999998,0.0,9.674731203176391e-9,-9.500077133326813e-9,0.0,5,0.0,0.0,0.0,0.0,-1521.944300380961,10623.603806386727
0.0,9.98858906338296e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-301.3869086630201,0.0,-5537.055377692347,-9.991359412362458e-9,0.0,0.0,5537.0553776727675,9.98858906338296e-9,0.0,0.0,-717.809474833986,764.3972876152652,-9.841209728005883e-9,0.0,0.0,5537.0553776727675,0.0,1019.1963834870203,0.0,0.0,0.0,0.0,0.0,2478,0.0,0.0,8,0.0,1019.1963834970061,0.0,0.0,-1019.1963834870203,1008.6027123947259,0.0,0.0,0.0,0.0,0.0,-13931.794599999996,0.0,9.590538425472532e-9,-9.50007713332683e-9,0.0,6,0.0,0.0,0.0,0.0,-1528.7945752305304,9923.533797567112
0.0,9.988643738484813e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-296.2954705976692,0.0,-4664.530121126279,-9.991359412362458e-9,0.0,0.0,4664.530121106639,9.988643738484813e-9,0.0,0.0,-712.149231585268,756.3335266297136,-9.84120972800588e-9,0.0,0.0,4664.530121106639,0.0,1008.4447021729515,0.0,0.0,0.0,0.0,0.0,2479,0.0,0.0,8,0.0,1008.4447021829372,0.0,0.0,-1008.4447021729515,1016.6664733802776,0.0,0.0,0.0,0.0,0.0,-14463.325599999996,0.0,9.650856820620958e-9,-9.500077133326793e-9,0.0,7,0.0,0.0,0.0,0.0,-1512.6670532594273,11311.462532162137
0.0,9.988643738484813e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-294.34487848951574,0.0,-4664.530121126279,-9.991359412362458e-9,0.0,0.0,4664.530121106639,9.988643738484813e-9,0.0,0.0,-709.6331332840432,752.9835088226798,-9.841209728005878e-9,0.0,0.0,4664.530121106639,0.0,1003.9780117635731,0.0,0.0,0.0,0.0,0.0,2480,0.0,0.0,8,0.0,1003.9780117735589,0.0,0.0,-1003.9780117635731,1020.0164911873113,0.0,0.0,0.0,0.0,0.0,-14897.766099999997,0.0,9.65085682062096e-9,-9.500077133326776e-9,0.0,8,0.0,0.0,0.0,0.0,-1505.9670176453599,11739.20299654807
0.0,9.988521355520752e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-301.0469692550751,0.0,-6606.04204757909,-9.991359412362458e-9,0.0,0.0,6606.042047559621,9.988521355520752e-9,0.0,0.0,-717.3116967711661,763.7689995121915,-9.841209728005883e-9,0.0,0.0,6606.042047559621,0.0,1018.3586660162554,0.0,0.0,0.0,0.0,0.0,2481,0.0,0.0,8,0.0,1018.3586660262412,0.0,0.0,-1018.3586660162554,1009.2310004977998,0.0,0.0,0.0,0.0,0.0,-15111.135099999996,0.0,9.48060226998994e-9,-9.500077133326826e-9,0.0,9,0.0,0.0,0.0,0.0,-1527.5379990243832,10032.631051474113
0.0,9.988357624783381e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-306.5577919732656,0.0,-9139.671563321883,-9.991359412362458e-9,0.0,0.0,9139.671563303324,9.988357624783381e-9,0.0,0.0,-721.369575516354,770.9455256097255,-9.841209728005886e-9,0.0,0.0,9139.671563303324,0.0,1027.9273674796339,0.0,0.0,0.0,0.0,0.0,2482,0.0,0.0,8,0.0,1027.9273674896197,0.0,0.0,-1027.9273674796339,1002.0544744002659,0.0,0.0,0.0,0.0,0.0,-14989.143099999998,0.0,8.571697343957402e-9,-9.50007713332686e-9,0.0,10,0.0,0.0,0.0,0.0,-1541.891051219451,7391.362587925478
0.0,9.988261945631666e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-310.4641411441709,0.0,-10587.525328295016,-9.991359412362458e-9,0.0,0.0,11012.38647699543,9.988261945631666e-9,0.0,0.0,-724.7092411232264,776.3800366930587,-9.84120972800589e-9,0.0,0.0,11012.38647699543,0.0,1035.1733822574115,0.0,0.0,0.0,0.0,0.0,2483,0.0,0.0,8,0.0,1035.1733822673973,0.0,0.0,-1035.1733822574115,996.6199633169324,0.0,0.0,0.0,0.0,0.0,-14550.256599999999,0.0,-424.861148710403,-9.500077133326886e-9,0.0,11,0.0,0.0,0.0,0.0,-1552.7600733861175,5090.630196400037
0.0,494.84472000979713,0.0,0.0,0.0,0.0,0.0,13,0.0,-308.5951401516386,0.0,-9752.204730963878,-9.991359412362458e-9,0.0,0.0,9257.360010946557,494.84472000979713,0.0,0.0,-724.3363992996698,774.698654580992,-9.841209728005888e-9,0.0,0.0,9257.360010946557,0.0,1032.9315394413227,0.0,0.0,0.0,0.0,0.0,2484,0.0,0.0,8,0.0,1032.9315394513085,0.0,0.0,-1032.9315394413227,998.3013454289993,0.0,0.0,0.0,0.0,0.0,-14031.888099999998,0.0,7.524335704549007e-9,-9.500077133326876e-9,0.0,12,0.0,0.0,0.0,0.0,-1549.3973091619841,5829.080678224969
0.0,1598.6952510093706,0.0,0.0,0.0,0.0,0.0,13,0.0,-313.2309655115729,0.0,-10587.525328296113,-9.991359412362458e-9,0.0,0.0,9616.432545338437,1598.6952510093706,0.0,0.0,-726.773883064179,780.0036364243247,-9.841209728005891e-9,0.0,0.0,9616.432545338437,0.0,1040.0048485657662,0.0,0.0,0.0,0.0,0.0,2485,0.0,0.0,8,0.0,1040.004848575752,0.0,0.0,-1040.0048485657662,992.9963635856666,0.0,0.0,0.0,0.0,0.0,-13554.957099999998,0.0,-627.6024680516942,-9.500077133326904e-9,0.0,13,0.0,0.0,0.0,0.0,-1560.0072728486493,3899.8365765201784
0.0,2245.77201300912,0.0,0.0,0.0,0.0,0.0,13,0.0,-332.61722917791406,0.0,-10587.525328298527,-9.991359412362458e-9,0.0,0.0,11279.884087555216,2245.77201300912,0.0,0.0,-740.0733695068101,804.5179490060539,-9.841209728005903e-9,0.0,0.0,11279.884087555216,0.0,1072.6905986747383,0.0,0.0,0.0,0.0,0.0,2486,0.0,0.0,8,0.0,1072.6905986847241,0.0,0.0,-1072.6905986747383,968.4820510039373,0.0,0.0,0.0,0.0,0.0,-13346.931099999998,0.0,-2938.13077226581,-9.50007713332702e-9,0.0,14,0.0,0.0,0.0,0.0,-1609.0358980121077,1430.3108974671084
