Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2408,8,5,13,36.979455622451084,85.3987476190475,58.388628669945604,9.550711495100119,79.76884876239478,134.52206020019105,9.994440004292768e-9,898.5770097809695,14040.000099999745,794.3254588394184,-9.881156217826258e-9,15326.9026,898.577009800855,405.9999686202463,-9.890996337142517e-9,270.66664574683085,270.6666457568236,270.66664574683085,72.75055833539699,202.99998431012318,1570.0000156998724,197.91608742142662,-9.995428177102819e-9,-9.489666725563975e-7,-85319.40105111118,-29038.826157565927,1.0186340659856796e-10,-4.3905511013127207e-8,-6.060910583943519e6,-201.86016063517127,-1910.7322115645147,-3264.893741195272,-60839.672435401124,-1.1542514533087931e-6
2409,9,5,13,36.979455622451084,85.39874761904746,58.388628669945554,9.457569142133194,79.76884876239478,134.522060200191,9.994434546281e-9,1084.8617157146202,14040.000099999745,770.2807529057693,-9.881156217826258e-9,15489.1426,1084.8617157345036,405.9999686202463,-9.888859492557777e-9,270.66664574683085,270.6666457568236,270.66664574683085,72.75055833547512,202.99998431012318,1570.0000156998724,197.9160874213485,-9.995428177102819e-9,-9.480352491709173e-7,-102905.98654790393,-29038.82615756523,1.3096723705530167e-10,-4.390551101312763e-8,-6.121925997163245e6,-294.2312355661179,-1910.732211563587,-3264.8937411890365,-60839.672435407265,-1.1542514533087938e-6
2410,10,5,13,36.979455622451084,85.398747619047,58.3886286699449,9.398972000736707,79.76884876239478,134.5220602001901,9.99443110707568e-9,1202.0559985074974,14040.000099999745,514.0514701128923,-9.881156217826271e-9,15350.1076,1202.0559985273794,405.9999686202463,-9.887471705586099e-9,270.66664574683085,270.6666457568236,270.66664574683085,72.75055833539601,202.99998431012318,1570.0000156998724,197.91608742142762,-9.995428177102819e-9,-9.474492778478048e-7,-113952.16751379288,-29038.826157558942,3.2014213502407074e-10,-4.390551101313218e-8,-6.069641580977912e6,-361.23465589843727,-1910.7322115629904,-3264.8937411953484,-60839.67243539955,-1.1542514533088027e-6
2411,11,5,13,36.979455622451084,83.33045517241737,55.286190000004964,9.069860825650546,79.76884876239328,130.38547530694146,532.8897900097884,1327.3885586797192,13894.106620601337,-9.744685318153651e-9,-9.91890451412191e-9,14942.5771,1860.2783486993862,811.8078692711798,-9.878984649062647e-9,541.2052461807866,541.2052461907793,541.2052461807866,121.38995335367609,405.9039346355899,1367.0960653744057,419.8152928371032,-9.995586247856507e-9,-49239.1849890485,-122651.12227422596,-4.959292709827423e-8,-2.0154859038325887e-8,-6.458843547942855e-8,-5.947016035821254e6,-865.1588836594856,-3820.5605047860518,-8448.817331098217,-27580.7577957467,-1.1956172980658285e-6
2412,12,5,13,36.979455622451084,83.330455172414,55.28619000000204,8.190681520848955,79.76884876239245,130.38547530693953,3007.0616280088325,611.5753302835889,12003.54842589243,-9.744685318154066e-9,-9.918904514121952e-9,14297.2246,3618.6369583022697,1324.960784165188,-9.848450599309344e-9,883.3071894434586,883.3071894534513,883.3071894434586,175.37460824927982,662.480392082594,1110.5196079274017,707.9325812041715,-9.995586247856507e-9,-275209.6983020622,-55972.06940111178,-2.561137080192566e-9,-2.0154859038359557e-8,-6.458843547946222e-8,-5.701704777301208e6,-3273.6333589974492,-6235.579911851717,-15603.936392086078,6863.439438683912,-1.1956172980658478e-6
2413,13,5,13,36.979455622451084,83.33045517241383,55.28619000000192,6.975944833738379,79.76884876239241,130.3854753069394,5709.6074100077885,338.50292250569385,9008.737701927052,-9.744685318154086e-9,-9.918904514121955e-9,13701.694599999999,6048.11033252325,1355.1534344208699,-9.767342078894347e-9,903.4356229472465,903.4356229572393,903.4356229472465,178.93580270577726,677.5767172104349,1095.4232827995606,724.499820251462,-9.995586247856507e-9,-515614.0906462541,-30568.98032305073,-3.4924596548080444e-10,-2.015485903836125e-8,-6.45884354794638e-8,-5.474408308709009e6,-9144.909648593602,-6377.673689740812,-15994.225236627011,8859.350251212454,-1.195617298065849e-6
2414,14,5,13,36.979455622451084,83.33045517241376,55.28619000000185,5.687727392055341,79.76884876239237,130.38547530693938,7993.450374006906,631.0948418727569,6094.844271575058,-9.744685318154096e-9,-9.918904514121955e-9,13346.1316,8624.545215889126,1373.2578874350554,-9.461975773837e-9,915.5052582900369,915.5052583000296,915.5052582900369,182.01635499788574,686.6289437175276,1086.3710562924678,733.488903302144,-9.995586247856507e-9,-711562.4247133706,-56178.91584932383,1.7462298274040222e-10,-2.0154859038361992e-8,-6.458843547946455e-8,-5.338277543125418e6,-18595.695045229833,-6462.877542446964,-16152.861111569218,9980.767042430933,-1.1956172980658493e-6
2415,15,5,13,36.979455622451084,83.33045517241379,55.28619000000187,5.9501752555505005,79.7688487623924,130.38547530693938,7993.450374006906,106.19911488239039,6790.616500454623,-9.744685318154093e-9,-9.918904514121955e-9,13525.8241,8099.649488898871,1364.4418893242544,-9.575488921421637e-9,909.6279262161696,909.6279262261623,909.6279262161696,180.70454716282225,682.2209446621272,1090.7790553478685,728.9233790633401,-9.995586247856507e-9,-713660.2886859835,-9481.523927591617,0.0,-2.015485903836178e-8,-6.458843547946423e-8,-5.40711407418482e6,-16401.080460755446,-6421.387362988302,-16060.594746772505,9419.672664307553,-1.1956172980658493e-6
2416,16,5,13,36.979455622451084,83.33045517241389,55.28619000000196,7.604846807746149,79.76884876239242,130.38547530693944,4643.8019490082,146.5044354897708,10652.36425602263,-9.74468531815408e-9,-9.918904514121954e-9,14098.5001,4790.306384507789,1344.170540500936,-9.817821119713932e-9,896.1136936672908,896.1136936772835,896.1136936672908,178.0124457704293,672.085270250468,1100.9147297595275,718.1012479068542,-9.995586247856507e-9,-422285.5325691164,-13322.425082695183,-1.0477378964424133e-9,-2.015485903836072e-8,-6.458843547946328e-8,-5.625955988081552e6,-5736.758814363806,-6325.985584325659,-15822.57437121615,8103.637516419869,-1.1956172980658487e-6
2417,17,5,13,36.979455622451084,83.33045517241464,55.286190000002556,8.593676059257438,79.76884876239265,130.38547530693987,2588.358810008994,224.28907146654274,13443.843655228406,-9.744685318153988e-9,-9.918904514121945e-9,15054.6436,2812.6478814854013,1201.8479366842798,-9.86416109280463e-9,801.2319577895198,801.2319577995125,801.2319577895198,160.76970236607033,600.9239683421399,1172.0760316678557,640.4622554334422,-9.995586247856507e-9,-237932.6349259214,-20617.578039320353,-1.1408701539039612e-8,-2.0154859038353204e-8,-6.458843547945576e-8,-5.989508628949745e6,-1977.7470263056894,-5656.181632518303,-14019.193289477349,-1268.350404866418,-1.1956172980658444e-6
2418,18,5,13,36.979455622451084,85.39874761904828,58.38862866994681,9.381730695889614,79.76884876239478,134.52206020019267,1141.9214820095533,94.61712620210903,14040.000099999745,1307.1683604187215,-9.881156217826236e-9,16177.7071,1236.5386082215496,405.9999686202463,-9.887056747317846e-9,270.66664574683085,270.6666457568236,270.66664574683085,72.75055833566817,202.99998431012318,1570.0000156998724,197.91608742115545,-9.995428177102819e-9,-108231.8642629682,-8967.856478220738,-29038.82615757687,-8.585629984736443e-10,-4.390551101311948e-8,-6.380149865545477e6,-382.2569324051419,-1910.7322115628267,-3264.8937411736406,-60839.67243542528,-1.154251453308777e-6
2419,19,5,13,36.979455622451084,89.84210526315843,65.05366513611203,9.897448661645011,79.76884876239478,143.40877548841294,152.25792300993587,52.844753695226665,14040.000099999917,1800.000017999881,1559.9167739151123,17199.019600000003,205.10267671506082,405.9999686200714,-9.898277031152103e-9,270.6666457467142,270.66664575670694,270.6666457467142,72.75055834237048,202.99998431003567,1570.0000156999595,197.91608741433646,-9.995047109877004e-9,-15186.13732252807,-5270.712160828016,-91423.56792521919,-7998.043839379359,-8.440110832452774e-10,-6.6845558266721945e6,-10.51677699839911,-1910.732211567196,-3264.893740635096,-74791.81557800042,-1.065384310492789e-6
2420,20,5,13,36.979455622451084,89.84210526316048,65.05366513611509,9.906502466034826,79.76884876239478,143.408775488417,9.994707438408757e-9,186.99506791603613,14040.000099999917,1800.000017999881,1974.9273826942442,17595.9226,186.9950679359293,405.99996862007134,-9.898454133634158e-9,270.66664574671415,270.66664575670694,270.66664574671415,72.75055834263664,202.99998431003564,1570.0000156999595,197.91608741407026,-9.995047109877004e-9,-9.969581516419056e-7,-18652.497676850922,-91423.56792524783,-7998.0438393830555,-5.093170329928398e-9,-6.830085954386887e6,-8.741788857568736,-1910.7322115672869,-3264.8937406138575,-74791.81557802804,-1.0653843104927483e-6
2421,21,5,13,36.979455622451084,89.84210526315822,65.0536651361117,9.855472223908507,79.76884876239478,143.40877548841252,9.994704730126763e-9,289.0555521666784,14040.000099999917,1800.000017999881,1410.1513984436035,17133.207100000003,289.0555521865706,405.9999686200714,-9.897447787980827e-9,270.6666457467142,270.66664575670694,270.6666457467142,72.75055834264495,202.99998431003567,1570.0000156999595,197.916087414062,-9.995047109877004e-9,-9.964478492921653e-7,-28818.13831020428,-91423.56792521616,-7998.043839378981,-4.656612873077393e-10,-6.660386672311948e6,-20.88827806195286,-1910.7322115667666,-3264.893740613199,-74791.81557802163,-1.0653843104927932e-6
2422,22,5,13,36.979455622451084,89.84210526315708,65.05366513611,9.861255496922936,79.76884876239478,143.40877548841024,9.994705037196446e-9,277.4890061379704,14040.000099999917,1800.000017999881,470.0984444723075,16181.5876,277.4890061578627,405.9999686200714,-9.897562838485367e-9,270.6666457467142,270.66664575670694,270.6666457467142,72.75055834263725,202.99998431003567,1570.0000156999595,197.9160874140697,-9.995047109877004e-9,-9.965056820141863e-7,-27666.586485930122,-91423.5679252001,-7998.043839376915,3.8562575355172157e-10,-6.309701181945211e6,-19.25003713410115,-1910.7322115668285,-3264.893740613814,-74791.81557801744,-1.065384310492816e-6
2423,23,5,13,36.979455622451084,85.39874761904788,58.388628669946215,9.887855464259097,79.76884876239478,134.52206020019185,9.994459671270073e-9,224.28907146654294,14040.000099999745,1083.8393971538453,-9.881156217826246e-9,14942.1286,224.2890714864355,405.999968620246,-9.89808870223734e-9,270.6666457468307,270.6666457568234,270.6666457468307,72.7505583356892,202.999984310123,1570.0000156998724,197.9160874211342,-9.995428177102819e-9,-9.523381117284302e-7,-21371.74372875595,-29038.826157571282,-2.764863893389702e-10,-4.3905511013123395e-8,-5.91594122192357e6,-12.57639689654252,-1910.7322115679308,-3264.8937411719453,-60839.67243542569,-1.1542514533087853e-6
2424,24,5,13,36.979455622451084,83.33045517243532,55.28619000002807,9.8554722239085,79.76884876239455,130.3854753069684,9.994334811909411e-9,289.05555216667807,14015.516758060896,-9.744685318151436e-9,-9.918904514121687e-9,13862.628099999998,289.05555218656986,441.9442102179049,-9.897447787980827e-9,294.62947347860324,294.62947348859603,294.62947347860324,77.7209313440132,220.97210510895246,1552.027894901043,216.9085421445828,-9.995586247856506e-9,-9.31331358157342e-7,-26935.909697714134,-3.0174851417541504e-7,-2.0154859038146422e-8,-6.458843547924898e-8,-5.535919368242171e6,-20.88827806195468,-2079.894343383319,-3671.237424505387,-52027.40322353205,-1.195617298065559e-6
2425,1,6,13,20.966002704345712,-4.706237335849516,-5.717717537986567,4.706237335849991,79.76884876238903,130.38547530693165,2.5532050250001992e-20,13728.786817728194,-9.989420408630906e-9,-9.989663255227331e-9,-9.990149036919936e-9,11169.3466,10023.772599996695,2559.4402176982235,3705.014217731498,1706.2934784654824,1706.2934784754696,1706.2934784654824,1224.1392474176864,1279.7201088491117,493.2798911608805,482.154231057783,-9.992216416735012e-9,-1.2133358649639586e-32,-6.526533979922533e-9,-8.79435532850409e-7,-9.001184573167474e-7,-9.445520337578501e-7,-5.4812960166473e6,-27944.468859681234,-115842.73871665295,-63608.19900134845,16425.80127749493,-1.195214217318033e-6
2426,2,6,13,20.966002704345712,-4.706237335849423,-5.717680215959786,4.706237335849989,79.76884876238903,130.38547530693165,3.0405477251348847e-20,13971.347317728194,-9.989420408630906e-9,-9.989663255227331e-9,-9.990149036919936e-9,11411.9071,10241.455099994617,2559.4402176982235,3729.8922177335776,1706.2934784654824,1706.2934784754696,1706.2934784654824,1224.1392823927124,1279.7201088491117,493.2798911608805,482.15419608275704,-9.992216416735012e-9,-1.723707300226576e-32,-7.916241884231567e-9,-8.794355328504081e-7,-9.001184573167465e-7,-9.445520337578492e-7,-5.596871163693477e6,-27993.98199361877,-115725.72062653255,-63608.13252910001,16425.798487577384,-1.195214217318033e-6
2427,3,6,13,20.966002704345712,-4.70623733584917,-5.717683177421762,4.706237335849988,79.76884876238903,130.38547530693165,4.3907351368208425e-20,14271.003817728193,-9.989420408630906e-9,-9.989663255227331e-9,-9.990149036919936e-9,11711.5636,10510.377599975855,2559.4402176982235,3760.626217752339,1706.2934784654824,1706.2934784754696,1706.2934784654824,1224.1382194820565,1279.7201088491117,493.2798911608804,482.1552589934131,-9.992216416735012e-9,-3.591859346282195e-32,-1.1670636013150215e-8,-8.794355328504056e-7,-9.00118457316744e-7,-9.445520337578466e-7,-5.7394482954294365e6,-28022.435201352237,-115581.07407504035,-63608.22236938262,16425.88327473675,-1.195214217318033e-6
2428,4,6,13,20.966002704345712,83.33045517241248,55.286190000000715,4.706237335850107,79.76884876239171,130.3854753069377,9.989426005017017e-9,13124.863999020947,681.4240944322407,-9.549680590992331e-9,-9.856965251626833e-9,12142.299099999997,10587.525328293945,1663.988993443775,2537.3386707369923,1109.3259956291831,1109.3259956391703,1109.3259956291831,342.6699900637723,831.9944967218873,941.0055032881048,766.656005575398,-9.992216416735012e-9,-8.794360255377251e-7,-1.1554696160945727e6,8.87666828930378e-10,-1.9751532234127583e-8,-6.418510867523014e-8,-4.875031954865097e6,-28023.923144347384,4110.190857734982,-9831.265568074756,19120.028582759245,-1.1952142173179724e-6
2429,5,6,13,20.966002704345712,83.33045517241347,55.28619000000148,4.706237335850415,79.76884876239207,130.3854753069383,9.989426005017017e-9,11967.499034177756,2300.2587575142,-9.54968059099212e-9,-9.856965251626811e-9,12708.774099999997,10587.525328297072,1558.9836916825416,1379.9737058906737,1039.3224611216942,1039.3224611316814,1039.3224611216942,298.38725683291364,779.4918458412707,993.5081541687215,740.9352042987679,-9.992216416735012e-9,-8.794360255377379e-7,-1.0535790325648522e6,7.566995918750763e-10,-1.9751532234117842e-8,-6.41851086752204e-8,-5.093467945657581e6,-28023.923144344117,-842.4634794180165,-11018.32564802865,14722.98730575241,-1.1952142173179664e-6
2430,6,6,13,20.966002704345712,83.33045517241364,55.28619000000163,4.706237335851409,79.76884876239212,130.38547530693842,9.989426005017017e-9,11145.594789470244,3750.934948270768,-9.549680590992083e-9,-9.856965251626806e-9,13356.486099999998,10587.525328296031,1540.0436377315978,558.0694611842031,1026.6957584877316,1026.695758497719,1026.6957584877316,292.08364028839134,770.0218188657988,1002.9781811441934,734.6121182093276,-9.992216416735012e-9,-8.794360255377496e-7,-981221.3013023129,5.820766091346741e-10,-1.9751532234116148e-8,-6.41851086752186e-8,-5.342246332608617e6,-28023.923144333596,-4621.403533302015,-11098.126519058671,13795.570644006191,-1.1952142173179654e-6
2431,7,6,13,20.966002704345712,83.33045517241366,55.28619000000163,4.7062373358510845,79.76884876239214,130.38547530693842,9.989426005017017e-9,11279.884087555218,4173.9899777985,-9.549680590992078e-9,-9.856965251626806e-9,13917.852099999998,10587.52532829703,1536.0219653443023,692.358759268179,1024.014643562868,1024.0146435728554,1024.014643562868,290.4593488024238,768.010982672151,1004.9890173378412,733.5552947704316,-9.992216416735012e-9,-8.794360255377466e-7,-993043.6869449671,5.820766091346741e-10,-1.975153223411583e-8,-6.418510867521828e-8,-5.557011840637823e6,-28023.923144337015,-3970.479280112486,-11137.869211547324,13621.443885538829,-1.1952142173179654e-6
2432,8,6,13,20.966002704345712,83.33045517241374,55.28619000000172,4.8823284324376175,79.76884876239215,130.38547530693847,9.989447101765014e-9,10235.343135109546,5655.750658547367,-9.54968059099206e-9,-9.856965251626804e-9,14364.070599999997,10235.343135124247,1527.023193647499,-4.710736372981687e-9,1018.015462431666,1018.0154624416533,1018.015462431666,288.24747436113904,763.5115968237495,1009.4884031862427,729.7679880805141,-9.992216416735012e-9,-8.811969355201067e-7,-902888.1090988192,2.9103830456733704e-10,-1.975153223411509e-8,-6.418510867521764e-8,-5.727162603521083e6,-26190.562273436408,-7186.533567470673,-11113.317824947255,13118.344726585667,-1.1952142173179648e-6
2433,9,6,13,20.966002704345712,83.33045517241366,55.286190000001646,4.70623733585049,79.76884876239214,130.38547530693842,9.989426005017017e-9,11827.78936539041,4279.633600398457,-9.549680590992076e-9,-9.856965251626806e-9,14571.609099999998,10587.525328298449,1535.8138657794536,1240.2640371019506,1023.8759105196357,1023.8759105296228,1023.8759105196357,290.3483870189761,767.9069328897268,1005.0930671202653,733.5275235106467,-9.992216416735012e-9,-8.794360255377407e-7,-1.0412794554133924e6,5.820766091346741e-10,-1.9751532234115936e-8,-6.418510867521828e-8,-5.8061309913985105e6,-28023.92314434331,-1390.9276391204476,-11142.072543709102,13614.58064255664,-1.1952142173179654e-6
2434,10,6,13,20.966002704345712,83.3304551724136,55.2861900000016,4.706237335850184,79.76884876239212,130.3854753069384,9.989426005017017e-9,12682.493802040479,3329.542157637294,-9.54968059099209e-9,-9.856965251626808e-9,14467.849599999996,10587.525328299034,1544.186359668361,2094.9684737514344,1029.4575731122404,1029.4575731222278,1029.4575731122404,293.58420059597114,772.0931798341804,1000.9068201758117,735.8733725262566,-9.992216416735012e-9,-8.794360255377369e-7,-1.1165248070881988e6,6.402842700481415e-10,-1.975153223411657e-8,-6.418510867521913e-8,-5.766663967405701e6,-28023.923144346547,2592.111348421604,-11070.957395523219,13988.708293562959,-1.1952142173179656e-6
2435,11,6,13,20.966002704345712,83.33045517241352,55.28619000000154,4.706237335850134,79.76884876239208,130.38547530693833,266.44489500988647,12682.493802040479,2712.143054907961,-9.549680590992106e-9,-9.85696525162681e-9,14108.464599999998,10587.525328299012,1552.6171519389218,2361.4133687513536,1035.0781012926145,1035.0781013026017,1035.0781012926145,296.44642030262827,776.3085759694609,996.6914240405314,738.6316809999734,-9.992216416735012e-9,-23456.927292381966,-1.1165248070881972e6,7.275957614183426e-10,-1.9751532234117313e-8,-6.418510867521976e-8,-5.629756556386299e6,-28023.923144347093,3806.3869518622523,-11030.945510819874,14397.039471244629,-1.1952142173179662e-6
2436,12,6,13,20.966002704345712,83.330455172413,55.28619000000111,4.706237335850006,79.7688487623919,130.38547530693802,2664.47483100896,11415.238928598777,1085.0868482844237,-9.54968059099222e-9,-9.856965251626821e-9,13554.352599999998,10587.525328298982,1610.448007872756,3492.1884313087558,1073.632005248504,1073.632005258491,1073.632005248504,318.33113562708286,805.224003936378,967.7759960736141,755.3008696314083,-9.992216416735012e-9,-234571.55139354183,-1.0049598794654042e6,8.585629984736443e-10,-1.9751532234122607e-8,-6.418510867522506e-8,-5.418035335268211e6,-28023.92314434843,8855.917036357627,-10576.895188115624,17018.38968239748,-1.1952142173179694e-6
2437,13,6,13,20.966002704345712,83.33045517241135,55.28618999999981,4.706237335849982,79.76884876239129,130.38547530693697,5747.652480007768,8678.940053601718,370.1734653377449,-9.54968059099258e-9,-9.856965251626857e-9,13019.058099999998,10587.525328298514,1777.7078989278277,3839.067205310972,1185.1385992852183,1185.1385992952055,1185.1385992852183,408.1469456213052,888.8539494639138,884.1460505460785,776.9916536739003,-9.992216416735012e-9,-506004.3140267895,-764065.1767965676,9.058567229658365e-10,-1.9751532234139018e-8,-6.418510867524157e-8,-5.21277517034696e6,-28023.923144348686,9701.246129506602,-7148.187531219504,22484.43466122517,-1.1952142173179798e-6
2438,14,6,13,20.966002704345712,-4.706237335849551,-5.717679574069589,4.706237335849938,79.76884876238903,130.38547530693165,6044.813619955265,9237.694197772926,-9.989420408630906e-9,-9.989663255227331e-9,-9.990149036919936e-9,12723.067599999998,10587.52532829806,2559.4402176982235,4694.982489430133,1706.2934784654824,1706.2934784754696,1706.2934784654824,1224.1391656273736,1279.7201088491117,493.2798911608805,482.15431284809597,-9.992216416735012e-9,-2.3392203729599714e-9,-3.5797711461782455e-9,-8.794355328504094e-7,-9.001184573167478e-7,-9.445520337578504e-7,-6.219066014322944e6,-28023.92314434916,-111183.77785266224,-63608.140748083606,16425.80780181405,-1.195214217318033e-6
2439,15,6,13,20.966002704345712,-4.706237335849707,-5.717679601845475,4.706237335849936,79.76884876238903,130.38547530693165,5923.789763548963,9409.437554179229,-9.989420408630906e-9,-9.989663255227331e-9,-9.990149036919936e-9,12773.7871,10587.52532829818,2559.4402176982235,4745.701989430012,1706.2934784654824,1706.2934784754696,1706.2934784654824,1224.1382118809008,1279.7201088491117,493.2798911608805,482.1552665945687,-9.992216416735012e-9,-1.356966095045209e-9,-2.153683453798294e-9,-8.79435532850411e-7,-9.001184573167494e-7,-9.44552033757852e-7,-6.243047977675057e6,-28023.92314434918,-110945.07980071375,-63608.21687473556,16425.88388107218,-1.195214217318033e-6
2440,16,6,13,20.966002704345712,83.33045516233202,55.28618999243994,4.706237335849915,79.76884876238903,130.38547530693168,7117.9737870072395,8792.644297138937,0.0923830891389468,-9.549680593187106e-9,-9.856965251848259e-9,13351.455099999997,10587.525328299014,2559.255367215912,5323.092755847164,1706.170244810608,1706.1702448205951,1706.170244810608,1223.92310778937,1279.627683607956,493.3723164020361,482.24713703122507,-9.992216416735012e-9,-626642.8694968758,-774075.3222331136,9.313856352832772e-10,-1.975153233493234e-8,-6.41851087760349e-8,-5.340318027828415e6,-28023.923144349406,13007.274694905733,40469.25805625459,16429.083593192736,-1.1952142173180327e-6
2441,17,6,13,20.966002704345712,83.33045517241328,55.28619000000135,4.706237335849989,79.768848762392,130.3854753069382,5176.691739007989,9139.671563303324,1612.4796497283742,-9.549680590992159e-9,-9.856965251626814e-9,14351.103099999997,10587.525328299387,1577.7398520202848,3728.837974011926,1051.8265680135232,1051.8265680235104,1051.8265680135232,305.46764866848247,788.8699260101423,984.13007399985,746.3589193550279,-9.992216416735012e-9,-455738.818837113,-804626.4550450526,8.440110832452774e-10,-1.9751532234119642e-8,-6.41851086752222e-8,-5.722224896217231e6,-28023.92314434862,10123.578293998842,-10872.454991375213,15574.554860662058,-1.1952142173179677e-6
2442,18,6,13,20.966002704345712,83.33045517241392,55.28619000000186,6.390777193883072,79.76884876239222,130.3854753069386,2169.6559920091513,5048.78962021524,9813.678659979636,-9.54968059099202e-9,-9.856965251626801e-9,15524.593599999997,7218.445612233838,1507.5306721846255,-9.44709397775166e-9,1005.0204481230836,1005.0204481330708,1005.0204481230836,281.1701095160379,753.7653360923127,1019.2346639176795,723.850338617033,-9.992216416735012e-9,-194664.20941398168,-452983.6266838799,-1.1641532182693481e-9,-1.975153223411329e-8,-6.418510867521584e-8,-6.167359090888803e6,-13026.489264194548,-7094.797135229572,-11242.500191872852,12210.92976246486,-1.1952142173179637e-6
2443,19,6,13,20.966002704345712,83.330455172416,55.286190000003536,7.912403900403438,79.76884876239288,130.38547530693975,152.25792300993098,4022.9342761737557,13630.691774155946,-9.549680590991568e-9,-9.856965251626755e-9,16541.323600000003,4175.192199193396,1264.5603733202229,-9.709499736376412e-9,843.0402488801486,843.0402488901358,843.0402488801486,223.4487160728625,632.2801866601114,1140.7198133498805,619.5915328172733,-9.992216416735012e-9,-13892.448211915324,-367064.0252201368,-3.003515303134918e-8,-1.9751532234092537e-8,-6.418510867519509e-8,-6.550246542207878e6,-4358.057475050773,-5951.321243227358,-10420.060209112678,-1532.4842362075578,-1.195214217317952e-6
2444,20,6,13,20.966002704345712,83.33045517242024,55.28619000000718,8.022244170288829,79.76884876239389,130.38547530694206,9.989809634136478e-9,3955.511659402942,13896.974504193731,-9.549680590990645e-9,-9.856965251626662e-9,16973.2291,3955.511659422651,879.2570635872537,-9.719122342405689e-9,586.1713757248358,586.171375734823,586.1713757248358,158.83373437250975,439.62853179362685,1333.3714682163652,427.33764136231326,-9.992216416735012e-9,-9.125960759981681e-7,-361346.6673680172,-8.963979780673981e-8,-1.9751532234049974e-8,-6.418510867515253e-8,-6.712114510749873e6,-3911.51812195652,-4137.992421336283,-6968.466508465761,-25474.21223134917,-1.195214217317929e-6
2445,21,6,13,20.966002704345712,83.33045517241453,55.286190000002335,7.395897943784944,79.76884876239242,130.38547530693893,9.989739319182826e-9,5208.204112410636,12891.795193370122,-9.549680590991888e-9,-9.856965251626788e-9,16663.023100000002,5208.20411243028,1436.9762057713388,-9.653713844238884e-9,957.9841371808925,957.9841371908797,957.9841371808925,261.2257354384439,718.4881028856694,1054.511897124323,696.7584017524358,-9.992216416735012e-9,-9.063326170109633e-7,-472521.3654038097,-9.546056389808655e-9,-1.9751532234107254e-8,-6.41851086752097e-8,-6.5959038269896265e6,-6781.3475191834805,-6762.751071195249,-11257.586354295723,8473.983550999139,-1.1952142173179603e-6
2446,22,6,13,20.966002704345712,83.33045517241399,55.286190000001916,6.790453346186102,79.76884876239225,130.38547530693862,9.989670422163728e-9,6419.093307608301,10832.947548746855,-9.549680590992003e-9,-9.8569652516268e-9,15753.036099999998,6419.093307627844,1499.0047563457426,-9.55312106441708e-9,999.336504230495,999.3365042404822,999.336504230495,278.98974418692217,749.5023781728713,1023.497621837121,720.34676005356,-9.992216416735012e-9,-9.002781742467825e-7,-578494.5207473257,-2.0954757928848267e-9,-1.9751532234112548e-8,-6.41851086752151e-8,-6.253612698479651e6,-10301.189723007992,-7054.672151790786,-11225.996726546247,11741.02463639644,-1.1952142173179635e-6
2447,23,6,13,20.966002704345712,83.33045517241393,55.28619000000186,7.016394781361017,79.76884876239222,130.3854753069386,9.989696241282099e-9,5967.210437258431,10085.502513681156,-9.549680590992018e-9,-9.8569652516268e-9,14547.253599999998,5967.210437278018,1505.4593509301733,-9.596827379002362e-9,1003.6395672867822,1003.6395672967693,1003.6395672867822,280.90281425954566,752.7296754650866,1020.2703245449056,722.7367530372237,-9.992216416735012e-9,-9.025375873949035e-7,-539118.6660175873,-1.5133991837501526e-9,-1.9751532234113183e-8,-6.418510867521574e-8,-5.796869301875071e6,-8901.900100689774,-7085.049005814246,-11217.558491435178,12075.836787437322,-1.1952142173179637e-6
2448,24,6,13,20.966002704345712,83.33045517241382,55.28619000000179,6.5533932018780545,79.7688487623922,130.38547530693853,9.989643193001954e-9,6893.213596224313,8013.392696150882,-9.549680590992041e-9,-9.856965251626803e-9,13389.382599999997,6893.213596243799,1517.2236923657815,-9.495769550716563e-9,1011.4824615771877,1011.4824615871748,1011.4824615771877,284.78776892336924,758.6118461828906,1014.3881538271016,726.6946926638055,-9.992216416735012e-9,-8.979075740730646e-7,-619588.5656946333,-2.3283064365386963e-10,-1.9751532234114348e-8,-6.41851086752168e-8,-5.354853495452924e6,-11879.098420860406,-7140.414788705166,-11170.419962782413,12654.316907295404,-1.1952142173179643e-6
