Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1526,14,8,8,37.53356773532826,89.84192656433571,128.0,6.046789659701925,126.72387699546063,215.8490112831772,9059.229953998703,2580.5289860765297,0.0,1800.0,738.3682787504594,12679.8165,7923.811433313533,1023.8443137943059,575.8704634060275,0.0,-868677.9302672831,-247443.61165379593,0.0,-7997.722101518535,0.13194554173969664,-4.999756924065657e6,-15627.796385069603,318.3087374957395,0.0
1527,15,8,8,37.53356773532826,89.84190922306023,128.0,5.892256490101082,126.72387699546047,215.84901128317708,10239.22238699862,1728.7492960469501,0.0,1800.0,461.9279869334665,12731.589,8243.1695931123,1023.8443137943059,575.8704634060275,0.0,-980243.412770837,-165500.37158426968,0.0,-7997.690887222678,0.0905564076747396,-5.019347538715536e6,-16873.36516190035,318.3087374957686,0.0
1528,16,8,8,37.53356773532826,142.64089622704836,128.0,7.0128571445030605,126.72387699546107,215.84832691073944,7498.60565399993,1195.672706033162,2100.4698399475114,1800.0,2160.0,13256.88,5927.336923779263,1024.0656683389727,575.8704634045878,0.0,-1.1221944811742266e6,-178936.90826178234,-0.2021220128517598,-103035.86749440132,-114045.38848200344,-4.517785671457567e6,-8922.471391991181,303.3009128085978,0.0
1529,17,8,8,37.53356773532826,142.6408943611649,128.0,7.87129024964705,126.72387699546093,215.84832664931184,4910.246843999938,512.2224500095854,6295.210936023081,1800.0,2160.0,14181.530999999999,4153.299561476138,1024.9251532530611,575.8704633981027,0.0,-739051.9794687754,-77095.71995764511,-0.5940234371228144,-103035.86413581108,-114045.38445169516,-4.816504457869463e6,-4528.694960811419,242.30748326852336,0.0
1530,18,8,8,37.53356773532826,142.64089448125935,128.0,8.40380839435217,126.72387699546084,215.84832668885426,3045.1066979999428,466.6025460080373,9279.970195613896,1800.0,2160.0,15268.363500000001,3052.797869250547,1031.3417986160273,575.8704633520698,0.0,-459947.23642393586,-70477.84292278785,-0.8767832706216723,-103035.86435198112,-114045.38471109918,-5.164885068134824e6,-2542.956625012135,-213.05241085408488,0.0
1531,19,8,8,37.53356773532826,142.64089483921677,128.0,9.15632556259079,126.72387699546086,215.84832664030284,723.2186639999463,964.1328420252769,12054.009906937723,1800.0,2160.0,16222.4205,1687.3515045396505,1033.5293113100925,575.8704633360012,0.0,-109782.58293790066,-146352.68551753205,-1.143192858202383,-103035.86499630444,-114045.3854842872,-5.46827101482342e6,-711.7865563360156,-368.2900906823925,0.0
1532,20,8,8,37.53356773532826,142.64089519195247,128.0,9.481180811692242,126.72387699546057,215.84832670347896,0.0,1037.6407400278338,13127.512660912294,1800.0,2160.0,16646.214,1037.6407388481125,1033.5300674264847,575.87046333603,0.0,0.0,-157848.06351899228,-1.2496335608884692,-103035.86563122872,-114045.38624619631,-5.602305582815943e6,-269.1733501549261,-368.34381408058107,0.0
1533,21,8,8,37.53356773532826,142.64089944826148,128.0,9.135626952181331,126.7238769954606,215.8483275222981,0.0,1728.7492960516788,12117.08195768524,1800.0,2160.0,16326.882,1728.7492953101855,1033.5251426567327,575.8704633360637,0.0,0.0,-262383.56317193457,-1.2050227348227054,-103035.87329258493,-114045.39543982377,-5.501351021531966e6,-747.1407657927757,-367.9951720580575,0.0
1534,22,8,8,37.53356773532826,142.640898996508,128.0,9.170430919109593,126.72387699546087,215.84832743454285,0.0,1659.141240049278,11252.16610438013,1800.0,2160.0,15392.3835,1659.1412392920527,1033.5378471321233,575.8704633359736,0.0,0.0,-251876.43816972786,-1.1139251517597586,-103035.87247942868,-114045.39446403625,-5.204451492597143e6,-688.1848599669866,-368.8966596444079,0.0
1535,23,8,8,37.53356773532826,142.6409003863586,128.0,9.063126555076432,126.72387699546108,215.8483277043235,0.0,1873.7503700566801,9885.806733885178,1800.0,2160.0,14240.771999999999,1873.7503693278145,1033.6072179232474,575.8704633354547,0.0,0.0,-284255.4766206024,-0.9924001398030668,-103035.87498115975,-114045.39746611353,-4.835569975778174e6,-877.7318517999265,-373.81986501347274,0.0
1536,24,8,8,37.53356773532826,142.64090111637015,128.0,9.006172490696994,126.72387699546077,215.84832784562144,0.0,1987.6587460606083,8675.54842150653,1800.0,2160.0,13143.7995,1987.6587453197706,1033.2959363953798,575.8704633377548,0.0,0.0,-301422.6321695838,-0.8772399651352316,-103035.87629518053,-114045.39904293846,-4.481107013606855e6,-987.6931182439475,-351.7297901887796,0.0
1537,1,1,9,26.631455262886846,85.39873524438217,128.0,5.151218214181785,172.26020382418176,300.51731351445324,0.0,11782.000000389315,0.0,1131.0066501645529,0.0,11414.6955,9816.538948884743,1023.8443313590817,575.8704576207226,0.0,0.0,-1.066859551684053e6,0.0,0.01399582892190665,0.0,-4.569678099403109e6,-23507.14602138463,432.99223964306293,0.0
1538,2,1,9,26.631455262886846,85.39873524393819,128.0,5.152342729447579,172.26020382418193,300.51731351445346,0.0,11782.000000389316,0.0,1323.666650163245,0.0,11607.3555,9814.215026282796,1023.8443313590815,575.870457620715,0.0,0.0,-1.0668728007176842e6,0.0,0.016380519649828784,0.0,-4.644010893644005e6,-23496.24668139586,432.99223964166595,0.0
1539,3,1,9,26.631455262886846,85.39873524264654,128.0,5.155617513698971,172.26020382418218,300.51731351445306,0.0,11782.000000389316,0.0,1594.6971501594385,0.0,11878.386,9807.447359025944,1023.8443313590817,575.8704576207209,0.0,0.0,-1.0669113842105172e6,0.0,0.01973661154625006,0.0,-4.748423791419795e6,-23464.52029636832,432.99223964317935,0.0
1540,4,1,9,26.631455262886846,89.84209111256905,128.0,5.158344624951662,172.260203824182,300.5173135144572,0.0,11782.000000390053,0.0,1800.0,172.99714492998646,12256.686,9801.811512472754,1023.8443313590851,575.8704576207424,0.0,0.0,-1.1192951338965243e6,0.0,-7998.018288338557,0.0024480114680045517,-4.8393937600216055e6,-23438.116163063547,432.9922396421898,0.0
1541,5,1,9,26.631455262886846,89.8420911106979,128.0,5.162993791284017,172.26020382418238,300.5173135144568,0.0,11782.000000390055,0.0,1800.0,695.9091449244652,12779.597999999998,9792.203547996702,1023.8443313590848,575.8704576207391,0.0,0.0,-1.1193499103522082e6,0.0,-7998.018284970487,0.009848826339293737,-5.037505535823902e6,-23393.13677732092,432.99223964236444,0.0
1542,6,1,9,26.631455262886846,89.84209110926031,128.0,5.16656517421463,172.26020382418238,300.51731351445665,0.0,11782.000000390053,0.0,1800.0,1296.4311449202244,13380.119999999999,9784.822930083965,1023.844331359085,575.8704576207442,0.0,0.0,-1.1193919883689603e6,0.0,-7998.018282382836,0.018349553647567518,-5.264177525889163e6,-23358.613971136852,432.99223964329576,0.0
1543,7,1,9,26.631455262886846,89.84209110912113,128.0,5.166910304994631,172.26020382418233,300.5173135144562,0.0,11782.000000390055,0.0,1800.0,1832.4471449198147,13916.135999999999,9784.109683010845,1023.844331359085,575.8704576207465,0.0,0.0,-1.1193960546981706e6,0.0,-7998.018282132311,0.025936524238204584,-5.465739690137959e6,-23355.279111465316,432.99223964411067,0.0
1544,8,1,9,26.631455262886846,201.95129887075157,128.0,5.168255732040167,172.26020382418216,300.5166762767396,0.0,11782.000000398228,64.1825798251172,1800.0,2160.0,14308.4175,9781.329224182482,1024.117232658164,575.8704576181816,0.0,0.0,-2.440282592412573e6,-0.00988688775760238,-209794.5922530671,-242155.85819240237,-4.008691736897125e6,-23342.281064010145,407.3190412215772,0.0
1545,9,1,9,26.631455262886846,201.95129887082646,128.0,5.168496349234771,172.26020382418167,300.516676276672,0.0,11782.000000398226,258.1924793032815,1800.0,2160.0,14502.442500000001,9780.831964826863,1024.1247829190816,575.870457618088,0.0,0.0,-2.4402854273652416e6,-0.03977280612161849,-209794.5922532019,-242155.85819256413,-4.0595331022432675e6,-23339.956864537504,406.5906996448757,0.0
1546,10,1,9,26.631455262886846,201.95129887069342,128.0,5.168316724317693,172.2602038241818,300.5166762768076,0.0,11782.000000398228,114.3695958276725,1800.0,2160.0,14358.591,9781.203177574249,1024.1104746568958,575.8704576182728,0.0,0.0,-2.440283311022902e6,-0.017617847912333673,-209794.59225296244,-242155.85819227676,-4.0218479782153494e6,-23341.691908889,407.97095687070396,0.0
1547,11,1,9,26.631455262886846,89.84209108754399,128.0,5.168646701008335,172.260203824182,300.5173135144563,76.11602099654435,11782.000000390055,0.0,1800.0,1842.1116239319433,14001.9165,9780.521248376916,1023.844331359085,575.8704576207424,0.0,-7231.839312410618,-1.119416512661783e6,0.0,-7998.0182432934525,0.026113063126103953,-5.4979297103156e6,-23338.504626715803,432.99223964312114,0.0
1548,12,1,9,26.631455262886846,89.84209108921515,128.0,5.166530653263294,172.26020382418238,300.5173135144568,685.1477129967095,11782.000000390055,0.0,1800.0,746.106431933396,13514.943,9784.894271423134,1023.844331359085,575.8704576206474,0.0,-65094.939901828555,-1.1193915814069395e6,0.0,-7998.018246301537,0.01057526984368451,-5.314943654561888e6,-23358.94754625101,432.99223962641554,0.0
1549,13,1,9,26.631455262886846,85.39873521315403,128.0,5.147573310143112,172.26020382418227,300.51731351445306,1446.4373279961412,11782.000000389316,0.0,1349.4208221878398,0.0,13079.546999999999,9824.071505901347,1023.8443313590817,575.8704576206292,0.0,-130969.56056035214,-1.0668166070567379e6,0.0,0.01674077114148531,0.0,-5.208953541882485e6,-23542.491540032548,432.99223962740507,0.0
1550,14,1,9,26.631455262886846,-4.935104817268506,128.0,4.932983035840496,172.26020382418235,300.5173135144151,4671.408295815945,9669.856497135464,0.0,0.0,0.0,12842.9535,10267.76757519965,1023.8443313590426,575.8704576204182,0.0,9.911707364713948,20.51732192714553,0.0,0.0,0.0,-6.278681253431852e6,-25670.189743003204,432.9922396338079,0.0
1551,15,1,9,26.631455262886846,-4.902974524273896,128.0,4.900835622553783,172.26020382418193,300.5173135144152,5891.973102849853,8574.637690359099,0.0,0.0,0.0,12968.2995,10334.20323354905,1023.8443313590426,575.870457620419,0.0,12.602351404544606,18.340307305261376,0.0,0.0,0.0,-6.337512002169528e6,-25996.861879728924,432.9922396335751,0.0
1552,16,1,9,26.631455262886846,-4.632454859105408,128.0,4.630261521076201,172.26020382418204,300.5173135144151,4558.838612444339,10481.247697525947,0.0,0.0,0.0,13541.775,10893.371769411855,1023.8443313590426,575.8704576204237,0.0,9.999074097693665,22.988919168521534,0.0,0.0,0.0,-6.604394573711381e6,-28828.17042877827,432.9922396345646,0.0
1553,17,1,9,26.631455262886846,85.39873538523337,128.0,4.70891587462428,172.26020382418216,300.5173135144539,2892.8746559959613,11782.00000038924,0.0,1323.5779946978078,0.0,14500.1415,10730.600710412,1023.8443313590817,575.8704576206284,0.0,-260670.14064096473,-1.0616483471787162e6,0.0,0.016192407347261906,0.0,-5.748959373593031e6,-27990.06317303273,432.9922396262991,0.0
1554,18,1,9,26.631455262886846,201.9512988706404,128.0,5.165963458734803,172.26020382418187,300.51667627636095,1218.0375029999648,11782.000000398226,104.60772931998746,1800.0,2160.0,15566.966999999999,9786.066434883274,1024.1606564108085,575.870457617548,0.0,-252276.59303586083,-2.440255584847178e6,-0.016114094116346678,-209794.59225286698,-242155.8581921622,-4.336801217899742e6,-23364.428674487324,403.1301363607636,0.0
1555,19,1,9,26.631455262886846,201.9512988714974,128.0,5.174959965304473,172.26020382418204,300.5166762759758,723.2186639999642,11782.000000398228,1447.4066396145593,1800.0,2160.0,16415.158499999998,9767.474259569412,1024.2663707636834,575.8704576162756,0.0,-149797.5761952626,-2.4403615816976833e6,-0.22296417981851846,-209794.59225440954,-242155.85819401333,-4.555694884018346e6,-23277.565987442693,392.9323215369368,0.0
1556,20,1,9,26.631455262886846,201.95129887117275,128.0,5.167903343521349,172.2602038241818,300.5166762758992,38.07095099996238,11782.000000398228,2435.2670316186172,1800.0,2160.0,16717.8765,9782.057470097738,1024.2690312614943,575.8704576163417,0.0,-7885.2249986669185,-2.4402784405760067e6,-0.3751372677506879,-209794.59225382525,-242155.8581933121,-4.63338213312058e6,-23345.685107667552,392.6756746931351,0.0
1557,21,1,9,26.631455262886846,201.95129887172396,128.0,5.17292387452731,172.260203824182,300.5166762759564,0.0,11782.000000398226,2138.147495851124,1800.0,2160.0,16382.691,9771.682043597119,1024.2715246451912,575.8704576163025,0.0,0.0,-2.440337592478815e6,-0.3293690874124877,-209794.5922548174,-242155.85819450274,-4.547349068034045e6,-23297.21060806825,392.43514848395716,0.0
1558,22,1,9,26.631455262886846,201.95129887130685,128.0,5.170708783302165,172.2602038241818,300.51667627627864,0.0,11782.000000398228,1171.0999540999003,1800.0,2160.0,15415.471500000001,9776.259749852543,1024.1855455207842,575.8704576173361,0.0,0.0,-2.440311494269085e6,-0.18040059419581667,-209794.59225406658,-242155.85819360174,-4.297515305902247e6,-23318.59166797273,400.7291895917151,0.0
1559,23,1,9,26.631455262886846,89.84209110862214,128.0,5.16814925312243,172.26020382418181,300.5173135144568,0.0,11782.000000390055,0.0,1800.0,2139.1431449183456,14222.832,9781.549273520453,1023.844331359085,575.8704576207529,0.0,0.0,-1.1194106519791337e6,0.0,-7998.018281234137,0.030278578138677403,-5.580745844008094e6,-23343.30961530243,432.9922396442853,0.0
1560,24,1,9,26.631455262886846,89.8420911098711,128.0,5.165046322622952,172.26020382418218,300.5173135144569,0.0,11782.000000390055,0.0,1800.0,1045.4466449220295,13129.1355,9787.961787910268,1023.844331359085,575.8704576207413,0.0,0.0,-1.1193740932667032e6,0.0,-7998.018283482263,0.014796506191487424,-5.169551013493457e6,-23373.292850084887,432.99223964242265,0.0
1561,1,2,9,17.440151836294888,201.951243599175,128.0,9.743896452337482,172.26020382418173,300.5166664919485,0.0,512.2224500052639,7667.954820756861,1800.0,2160.0,10649.7885,512.2224398093688,1027.8053717239432,575.8704570930735,0.0,0.0,-108435.0032913932,-0.7573760806117207,-209794.49276422928,-242155.73880579698,-3.032383724488392e6,-65.58902706646404,51.549883392697666,0.0
1562,2,2,9,17.440151836294888,201.95124404043708,128.0,9.751654853311132,172.26020382418187,300.51666659994305,0.0,496.70555600472943,7874.199986284078,1800.0,2160.0,10840.518,496.7055459203907,1027.8059862820412,575.8704570930627,0.0,0.0,-105154.00610283222,-0.7812218291219324,-209794.49355850098,-242155.73975892304,-3.0841068657218446e6,-61.67531182575567,51.49048858782044,0.0
1563,3,2,9,17.440151836294888,201.95124222880904,128.0,9.711237017123295,172.26020382418196,300.51666615146996,0.0,577.541858007516,8118.7997223062,1800.0,2160.0,11165.953500000001,577.5418473203534,1027.8057159159916,575.8704570930656,0.0,0.0,-122243.94153417306,-0.7907810208853334,-209794.49029757056,-242155.73584580646,-3.1721504230506793e6,-83.38406021679566,51.51703059440479,0.0
1564,4,2,9,17.440151836294888,201.95124071021337,128.0,9.481191538866696,172.26020382418181,300.5166656767573,0.0,1037.6407400234214,8090.553423588881,1800.0,2160.0,11597.800500000001,1037.640724504656,1027.8029224818642,575.8704570931288,0.0,0.0,-219390.90546388732,-0.7757435175590217,-209794.48756409835,-242155.73256563986,-3.288573828968217e6,-269.16221920186945,51.786989223677665,0.0
1565,5,2,9,17.440151836294888,201.95124343501934,128.0,9.279996187347198,172.26020382418162,300.5166661460466,0.0,1693.7096280460971,7994.869627207631,1800.0,2160.0,12158.191499999999,1284.0087610989403,1027.8058773423609,575.8704570930679,0.0,0.0,-357764.3842925144,-0.7883535721339285,-209794.4924687491,-242155.7384512207,-3.4389568329655766e6,-512.3215788261296,51.50146405363921,0.0
1566,6,2,9,17.440151836294888,201.95124304836625,128.0,9.30501630835823,172.26020382418184,300.5166660729446,0.0,1625.0559140437258,8678.169392282627,1800.0,2160.0,12772.831499999998,1232.302193391209,1027.8028516663878,575.8704570931247,0.0,0.0,-343303.2336464003,-0.8523765671998262,-209794.49177277353,-242155.7376160501,-3.6029950206684303e6,-476.7877536220749,51.79341328836745,0.0
1567,7,2,9,17.440151836294888,201.95124472671958,128.0,9.209031865650145,172.26020382418187,300.51666639319967,0.0,1911.2171300536083,8972.938121007743,1800.0,2160.0,13353.756,1430.6635875456027,1027.800129924401,575.8704570931578,0.0,0.0,-403573.137810195,-0.8963887421414256,-209794.4947938095,-242155.74124129323,-3.75716685488868e6,-619.9097335410024,52.05563900724519,0.0
1568,8,2,9,17.440151836294888,201.95124569156124,128.0,9.156403273485788,172.26020382418199,300.51666657963636,0.0,2066.1150840589557,9216.92418757967,1800.0,2160.0,13752.648,1539.425805875646,1027.8041200105988,575.8704570930912,0.0,0.0,-436172.6978869066,-0.9296556112822145,-209794.49653052448,-242155.74332535124,-3.8625404460775615e6,-706.1966175992275,51.67054073209874,0.0
1569,9,2,9,17.440151836294888,201.95124384390667,128.0,9.25804989745077,172.260203824182,300.51666622386006,0.0,1764.272026048534,9688.086171429184,1800.0,2160.0,13921.947,1329.362951188908,1027.7941563813906,575.8704570932649,0.0,0.0,-372630.6485893446,-0.9592786449939013,-209794.49320474625,-242155.73933441736,-3.907143226282544e6,-544.519513961337,52.63205535709858,0.0
1570,10,2,9,17.440151836294888,201.95124673198055,128.0,9.10022128435808,172.26020382418187,300.516666781574,0.0,2229.1544000645836,9157.524532784042,1800.0,2160.0,13856.2905,1655.531472328897,1027.8055398156173,575.8704570930679,0.0,0.0,-470466.3085687109,-0.9331919911783189,-209794.49840327926,-242155.74557265695,-3.8898541254190146e6,-804.4158679090015,51.533370624354575,0.0
1571,11,2,9,17.440151836294888,201.9512490111845,128.0,8.972669357905197,172.26020382418156,300.51666722509844,1218.0375029998847,2580.528986076709,7197.6749591373455,1800.0,2160.0,13465.8225,1919.1302102769293,1027.7902830383618,575.870457093168,0.0,-256913.24285323752,-544295.2852083135,-0.7498796766158193,-209794.50250584635,-242155.7504957375,-3.786811107660206e6,-1050.8160801879385,53.0046712027397,0.0
1572,12,2,9,17.440151836294888,201.95124437529827,128.0,7.811192140789251,172.260203824182,300.51666633240797,5405.091563999873,1836.766672050954,3156.8304394310176,1800.0,2160.0,12864.598499999998,4319.438360751657,1025.95466761991,575.8704571233692,0.0,-1.1337851760571634e6,-385284.6524409536,-0.3142552475910634,-209794.49416125115,-242155.74048222325,-3.627405206328651e6,-4790.033693306381,230.0796052243095,0.0
