iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
127,150.98175658651954,180.24852185355897,0.0,0.0,188.920942145612,538.7913087304029,162.48451899273056,371.36657746871936,128.29259078328462,240.54617257206561,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
128,162.61937429022126,182.1052473921251,0.0,0.0,186.33639366143794,535.9835732538904,162.42034830215403,406.5245588221712,141.60553443569154,267.59925544528824,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
129,185.74125531137284,184.51256406333104,0.0,0.0,202.28260089562738,526.8563228641441,162.94192558765488,434.45135175564945,155.766961840699,292.40999659574476,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
130,231.63526210656389,189.25349046855743,0.0,0.0,298.6521719099383,522.7696997285943,164.93706377142712,450.48697070104913,168.78484648063016,311.70765839715,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
131,187.54873164093738,195.15571359995639,0.0,0.0,270.0279716340308,513.2427005420094,168.6172812054853,456.7537344760215,179.99292777636518,325.9620270300351,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
132,212.97303575239738,199.9292483012523,0.0,0.0,211.54514160479394,507.98770245363977,173.89484732383525,455.6569324738161,189.09103748362293,337.02900603972785,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
133,215.0947568843123,203.04101362400547,0.0,0.0,202.22187968638056,499.2934246653796,180.54023558973637,449.581879575426,196.10549330680362,345.7727970472568,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
134,279.5128985379445,207.69893958105027,0.0,0.0,280.58874726221774,494.0202068076727,188.2852636776687,440.50337745450514,201.3942480666968,352.6223216970259,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
135,231.61170288877702,214.4925801383434,0.0,0.0,252.03242649292952,485.4585789119185,196.53882123767949,431.7584459242457,206.20793942757055,359.2326079246069,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
136,224.13600223576896,220.47091721517782,0.0,0.0,201.84374417893974,479.3293832218209,205.4129345663296,421.8160195593314,210.2628450143385,364.9688115050594,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
137,225.3134088656726,225.33215526427745,0.0,0.0,171.56344295994649,473.0293941986147,214.51962930104747,413.02856117388245,214.1338250675268,372.1623650572878,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
138,224.47509805095996,229.55342771125726,0.0,0.0,166.37023207660192,466.126761985181,223.6762136247244,405.5830371004976,218.16986488594378,380.73229492450025,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
139,234.1507275353082,233.84901926344426,0.0,0.0,170.8065385222572,458.78259116439,233.24178179166623,397.4831021442432,221.89123750602542,388.03142952492686,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
140,242.2899774892538,238.36758055086227,0.0,0.0,174.0860984946836,451.51540529346465,243.3670176557491,388.70532278251625,225.16163185440337,394.1142261221902,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
141,248.01123189648305,242.98240559686172,0.0,0.0,167.88449420016383,444.41677363404676,253.66715934117434,381.11286505142425,228.87220113801953,401.2668690336103,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
142,261.32278962371674,247.45618206319273,0.0,0.0,164.6864345113392,437.0384231093058,264.4791186132053,372.83215967783167,232.61931815295986,407.09732137250694,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
143,282.49651510693354,252.0291320883591,0.0,0.0,174.23861985673534,429.5369703867962,275.4968388476738,365.44139758121594,236.9704698940185,414.3423505165521,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
144,295.75570956293865,257.0767589943103,0.0,0.0,172.18359533954848,422.0254028654669,287.11382894866864,357.1753899886683,241.36988441747425,420.00968074235965,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
145,306.65313353495713,262.5798502198688,0.0,0.0,163.16565341819305,414.4669351274593,299.0180196240392,349.56534713707373,246.51953541604706,426.48612326123,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
146,320.51931613114635,268.33037879565444,0.0,0.0,156.88937966458877,406.6432880187948,303.1837318809961,333.5032810528071,254.06962374178127,439.05801856056763,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
147,342.4159855162312,273.93230009071016,0.0,0.0,175.45999173600472,398.0768319549958,302.6579269624459,325.7541670853207,262.5685599969174,449.9081732372439,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
148,373.0607377546123,283.2266014049564,0.0,0.0,200.35175469672276,386.1419262491526,299.3631528806012,322.68228606806355,271.71111914413626,457.3277957076379,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
149,399.8203068207721,294.3986399883127,0.0,0.0,211.62775942735024,371.853012884276,295.1420405641552,319.89536419922604,279.9890113134041,459.62324165902055,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
150,437.7710127453433,305.87208912198315,0.0,0.0,268.615893072476,353.96413083044195,290.9395858376762,316.2346266370249,287.21601693007597,456.62373228536046,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
151,549.5462514652127,320.41571267595475,0.0,0.0,435.84721364557606,336.31474263330244,287.2016341367911,311.01605928764434,293.01533445887867,450.9677630135241,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
152,636.0479715807934,326.53862554876224,0.0,0.0,570.6874517289085,324.7708189323353,284.01099056728725,304.485929414145,297.03835027187034,443.93827604289226,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
153,518.3113554499967,331.6458809057388,0.0,0.0,464.594859595229,321.49975087895285,280.70046914208535,299.05219902776116,300.0232218289164,439.44114083322495,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
154,395.34018060231256,334.8622291822162,0.0,0.0,297.44756519558905,323.2512667380985,277.51157779707876,293.4727905995971,302.0826808510696,433.50382114986525,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
155,368.4373626044956,334.6982295074892,0.0,0.0,179.26790624413985,326.61007172034533,274.5712526615167,287.79165759327134,303.20637217683196,427.9131586151305,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
156,376.8583411875099,334.51036105895895,0.0,0.0,141.47408608733662,325.7805534416607,271.81941137794007,282.18442364882935,303.9550793243997,421.16458137892374,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
157,418.8371694084054,333.92802118254133,0.0,0.0,158.06131450596885,321.36250091848495,267.7771051583469,270.99680564045383,306.14900848646835,409.06949448243137,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
158,475.3531434802627,338.31250040235494,0.0,0.0,198.4368491896815,310.53648419147584,243.59417719774422,214.36082722359674,323.7410526490755,349.61743349955265,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
159,496.72525553686285,348.39365573600554,0.0,0.0,244.31759278349284,295.46154179378465,221.7426168183247,170.1359491523185,334.95937792831995,290.9521396408965,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
160,477.27437498665023,360.9409829625341,0.0,0.0,268.5404204896578,277.9964418400674,202.57923871641097,134.04050577564672,335.28527765548256,242.49089847459442,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
161,439.06580463757587,370.9410276550278,0.0,0.0,237.58084919680516,263.1411716440048,186.3720102388531,109.28651976869912,326.50317797400794,206.62511813954907,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
162,407.20121994945976,374.98386131883444,0.0,0.0,168.14704292871778,254.50684944360304,172.23235511893057,98.45466653953942,310.99087054859837,183.11108922280624,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
163,400.1443064796432,377.58899244052606,0.0,0.0,142.192059734413,248.45606542545323,161.89162879669905,101.4230990890861,290.2840475947373,168.30224171072723,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
164,398.14266980629304,379.069247032487,0.0,0.0,143.72976952208072,244.86806499764765,156.25162220881174,104.93330552807386,265.69572127089566,160.21402139699174,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
165,391.4797838294603,380.84850441582887,0.0,0.0,148.5393327587381,241.3915844311123,152.44292328224813,101.52456436280427,240.7386708056599,154.44587387523978,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
166,387.07826324785555,383.88605035722514,0.0,0.0,155.3598515189058,236.73240951284598,148.1860182414895,91.691862054939,218.3905940009768,148.4606929521617,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
167,392.989200836707,387.1947788787268,0.0,0.0,158.75747684557558,230.5512981135182,142.08654220546856,78.70837235099626,200.6447771800566,145.2751446201925,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
168,426.4347259715527,389.46380592332264,0.0,0.0,211.63591715578096,221.89498439131592,133.71641099071914,66.33084825333587,188.24215244088566,143.86573254716976,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
169,525.3507495342379,394.86180363273434,0.0,0.0,371.47745588875284,216.89134943683416,123.4079901837712,57.79526757395459,180.84189425614682,142.05979930752025,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
170,493.20506586621474,393.55286426624247,0.0,0.0,339.65371841325134,212.19362839922726,111.99253797990703,53.246767134068655,177.09194932993526,139.47779567637414,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
171,543.284936022554,395.3353070498305,0.0,0.0,443.10045506061897,211.31706667467174,100.44047850224068,49.3392413814576,174.56638100017418,133.80642115716938,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
172,523.9729067327778,393.62822642015414,0.0,0.0,412.8438786003483,210.6293327194226,89.42364360118388,48.488345552602766,172.12574409956443,127.82754238895416,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
173,453.62543364023986,394.8099855136687,0.0,0.0,304.59900799738983,211.12795505477874,79.51074251627516,50.70967937007367,168.98882156552207,120.63681228319464,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
174,402.07911722667427,392.66515462930215,0.0,0.0,205.71977690154765,214.721661078408,70.92009575390863,54.64633710063031,164.84632489892408,113.12853514694743,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
175,374.66878565006186,390.6438723143192,0.0,0.0,150.73948152690184,216.77631038675025,63.994764624611896,60.30617459361278,159.2566857239129,106.513285809971,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
176,357.08833182153967,388.84151629051,0.0,0.0,143.78372661342075,214.41724090621648,59.49485475265201,64.20560131166789,151.8595657817552,100.37760984144143,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
177,426.5572609343371,390.14979773282636,0.0,0.0,337.64389391868883,208.99651623816223,57.13994392732213,72.37812110473571,141.97029249586342,95.62242558387531,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
178,424.3595968644805,386.85583997503227,0.0,0.0,374.9966253595756,207.50195542941964,58.857100247639,85.3151811775978,127.55436034335861,97.29039713256876,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
179,366.9137495257733,384.2751004040762,0.0,0.0,317.56693812295987,208.98903320197823,63.86452721476881,99.66557676167102,108.6749202806877,103.65882515801648,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
180,330.9408160098666,379.9330173254509,0.0,0.0,241.94318727160788,212.56983389500508,70.69429522560759,106.48726347943936,87.08000771573697,107.47420644450229,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
181,321.3670852480684,375.5635817048752,0.0,0.0,196.2647195723726,214.86637160743732,77.75485407959762,99.83771142179687,65.88283145660259,104.43577528772295,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
182,337.27955668918014,367.6525735031308,0.0,0.0,189.53889835549504,215.20260265637603,83.12838659447574,76.48282790010403,49.3304405311864,92.32672605103659,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
183,461.2650260013145,370.00673451392083,0.0,0.0,354.89085674216295,217.20657591203133,84.64248501505222,48.35704565466353,40.05032161248012,77.52421420184012,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
184,455.8277688486543,368.2428168527534,0.0,0.0,366.6069889553392,216.56368963305982,81.22628751125757,30.06477558461186,38.324836312186356,71.44612650194603,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
185,384.0944611494172,370.91896062293495,0.0,0.0,306.34088913062556,216.3257728013241,74.38286715696995,32.22855546910684,42.282893358058516,74.16754707875714,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
186,323.5633202234573,370.6582351614285,0.0,0.0,237.6436176055295,219.34813173862113,65.63144355840018,46.700427682301616,50.376542510910824,78.68237871131348,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
187,299.2216240242853,369.75624814235954,0.0,0.0,183.63165275866834,220.9261044393156,56.31167417543772,61.26515552751921,60.57898471133512,81.27574928743628,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
188,295.1934830331537,367.5172592184735,0.0,0.0,152.6487455685625,222.21928187989917,47.86221224615273,68.78180075384729,71.39191057198413,79.04971843451497,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
189,289.568075053759,365.2861242550534,0.0,0.0,140.48554328774924,223.05990072491008,42.171440604330435,51.73257910574971,79.47833591262153,65.8037360859734,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
190,278.31598537709164,363.1747618300164,0.0,0.0,136.00407242336607,223.39458883750586,39.50860665727512,36.09338699104457,83.13677692895826,56.125632677354375,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
191,275.7343022035143,360.6967455986716,0.0,0.0,136.93319800139832,223.21443313960438,38.33976462363473,32.29409213727391,83.82734398297497,53.035421474721126,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
192,288.22269021954816,359.1191441757836,0.0,0.0,141.93221463846552,222.60514277058962,38.241641255853395,33.55855419994332,82.26961151330056,50.89425923481087,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
193,294.6901484340293,358.4955919860432,0.0,0.0,153.37989231698685,221.61130236322774,38.8313912515058,36.346666159208254,79.11909778616122,50.31911367650295,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
194,308.7792177091891,356.6844231071356,0.0,0.0,184.81391576247165,219.11121206395597,39.81071593035276,38.85005453737069,74.82626770625264,49.46171502499785,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
195,440.1625729023856,359.8138344274141,0.0,0.0,376.8986398023802,218.62473150740183,41.424219568197266,42.84430852951786,69.0921517281382,48.79615770672418,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
196,435.8864777266692,360.0445335493318,0.0,0.0,400.29002740104374,217.91485363109612,43.610554391291494,46.46669534039821,62.12183425079762,49.1360812732841,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
197,336.30904257447935,361.24959815964655,0.0,0.0,347.9558264538037,217.47662881045306,45.80036048088411,46.85066765811378,54.9844207229998,48.18593255461915,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
198,243.42446658717003,358.5808037082752,0.0,0.0,291.3397792997144,220.48922286123073,47.58203630418722,44.216069382056254,48.58607026899296,45.877942341650176,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
199,234.24470205245538,349.6689800623491,0.0,0.0,257.9682621761493,228.17900498890748,48.680682503428905,40.18611072025416,43.45647655712681,43.36137291144855,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
200,264.8760474515559,340.29792264230827,0.0,0.0,244.6225823569648,235.44155316743937,48.405806411926285,36.601114305287815,40.138703203813336,41.07383110662332,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
201,273.1585961567371,329.72242953240107,0.0,0.0,240.55437570339976,243.41550357591112,46.9746578389688,33.84561268267372,38.60263118853142,40.22230896043574,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
202,255.90691995597157,319.45781279376934,0.0,0.0,236.44373481728735,251.5279538802978,44.64459004694421,32.703919034950225,38.620534789274814,39.967675956528076,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
203,270.0542241794399,307.95854156597676,0.0,0.0,246.2964272557092,256.9902438636327,41.70880119937521,33.10270528954894,39.89691090156108,40.2722115906479,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
204,396.40215952529644,304.4395111833988,0.0,0.0,371.23629177357464,261.34992553282814,38.56347215251739,34.31885972029339,41.98325278393625,40.436565799759784,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
205,479.5836149913222,296.82160196410337,0.0,0.0,472.3310424447845,258.96130379736894,35.70065041535908,36.577421109092796,45.11183093062089,41.12441643901336,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
206,521.6693015238345,298.60271672286154,0.0,0.0,555.3285135612031,260.43807614818706,32.93615715371219,39.43457869973183,49.31275495025096,41.730990418776514,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
207,418.26455149851904,300.694484445248,0.0,0.0,503.9491708084625,260.3910281442506,30.904718383359455,36.30908332129219,52.795896446920636,40.22646124881434,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
208,273.7487934581578,304.25719288269664,0.0,0.0,404.9064903997369,260.65612260664295,29.424060831447946,32.12679552790779,54.80355573751635,37.72373581554122,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
209,195.0887477679719,303.03452689711236,0.0,0.0,311.5208759480545,263.97895819265943,28.401775250243347,30.243642811211306,55.24750296847647,35.140961851146734,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
210,219.66954928828554,298.4351364224073,0.0,0.0,245.8062903229136,268.3562944367406,27.762959510794172,30.685806321277994,54.486347916270674,33.32795521096737,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
211,249.34624491695973,291.88060869435935,0.0,0.0,207.65266148459887,273.86768477034843,27.483809003469908,31.75152327056866,52.93912758480646,32.14299524364218,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
212,226.1128946342345,290.9584250098301,0.0,0.0,176.23868291552262,273.3479236983759,27.73191111487304,33.33654194650286,50.53232211972861,31.678331192341112,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
213,193.60788835770114,289.15616426296697,0.0,0.0,162.32747604822669,273.74787876757443,28.74176190447406,33.96815870452688,47.400336003649315,32.26878400470744,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
214,186.5956574325919,288.5439681474126,0.0,0.0,161.22671898647133,273.2385598401761,29.89690699554493,34.22016763776431,44.10336562800262,32.51687711166452,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
215,213.98536171581245,287.4128768485148,0.0,0.0,166.77269966644718,272.4153693274154,30.99095476403713,33.62671897017331,40.987011465318396,32.337282827207545,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
216,288.1111859545016,286.4733400410702,0.0,0.0,168.06353571302677,271.13565838282716,31.859603502766493,32.50462095663868,38.24316181758764,31.76136466360941,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
217,375.4724989481957,289.5986530468863,0.0,0.0,174.13327444881378,266.44642150743374,32.36105178847556,30.900183587850822,36.05594039258154,30.865420513464912,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
218,446.7436372006381,299.1861374076566,0.0,0.0,211.79586007346634,257.26234781890673,32.522874017580925,29.393730247601823,34.475277479061674,30.377300378463033,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
219,482.2542709721855,311.6886202522877,0.0,0.0,279.0898768431107,245.85249873181033,32.36995153294958,28.461281305566725,33.32134086410423,29.867653570016625,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
220,474.5594078650906,324.3634736501271,0.0,0.0,325.305251420031,235.32614360751342,32.000612748979776,28.010844120824338,32.47736673336486,29.57244161980913,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
221,417.2174107269551,335.01487569414104,0.0,0.0,316.3700691874987,227.68806798815663,31.500842850194992,27.85031343075702,31.761514823133947,29.137333723423318,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
222,327.8407057592579,343.88830553933786,0.0,0.0,268.5734886977183,221.83810387046947,30.97416308164292,27.72186840672929,31.07863425216812,28.671303133743706,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
223,232.62714073947367,346.3593753209412,0.0,0.0,192.71257376141978,221.1838278355851,30.49468081698694,27.652504462510514,30.350759709184775,27.71618582875141,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
224,204.22458268041544,342.92439025829304,0.0,0.0,146.83604610244478,224.13266318017313,30.105724223936733,27.72943993275383,29.526944611274935,26.803191486855194,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
225,259.56196330730575,337.06982997579587,0.0,0.0,157.24329989834803,226.9352021698614,29.82048429450974,27.912086117805305,28.6039132104585,26.094443234177973,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
226,351.36875322820407,327.3417889767731,0.0,0.0,196.6930427992075,228.92768412297514,29.6218327668346,27.984862631070698,27.586607321281743,25.73176419568431,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
227,628.8358481240679,317.83784816718077,0.0,0.0,469.03836544757723,229.97697563554362,29.405573265313198,28.018919672261884,26.42965996708675,26.03863323074065,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
228,751.5361442696064,309.8058978120129,0.0,0.0,588.5245593575003,232.4647528328454,28.955127872878645,29.139698352176847,24.97635976810218,29.449869372825955,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
229,662.5403286740014,305.80246295643406,0.0,0.0,529.1201939933121,234.13024879831855,28.146518182559344,28.171274456990364,24.21150117810819,32.80484316738378,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
230,478.6600129754215,306.26422342751886,0.0,0.0,410.6347403140058,235.74283433920593,26.965077225602485,26.80060791079152,24.56407666675134,34.15503581011392,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
231,312.2191482625717,307.24912313101504,0.0,0.0,297.67478100285524,236.85680255677377,25.449732195003136,28.078527774911176,26.230833892601925,33.60475124012978,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
232,239.45131812533214,304.05752558584607,0.0,0.0,218.94025342781907,240.10021800873417,24.046391516578122,29.405462683324473,28.566818025451827,31.099879567810504,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
233,251.4709497738067,299.26585988961835,0.0,0.0,177.6019897300733,243.81781916803763,23.233873913150934,28.9994339377595,30.92432911873531,27.237167632008447,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
234,264.8487388088918,299.6456019106146,0.0,0.0,155.78248814612758,242.18562731780193,22.965091200447,27.525771009884807,32.66470389183064,23.854906189456354,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
235,264.16360192599376,302.0987524290037,0.0,0.0,153.03927993811877,238.77209067914745,22.74859307376546,26.271528395547502,33.580269286445606,22.143949340249193,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
