iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
1048,0.7835261664684585,128.94061867145064,0.22925546119409307,0.5,128.0,0.0,0.5131018074348941,40.912857122456465,-0.011146448462529258,64.46089162177971,223.05737732993197,0.010216405158389117,13.613508588720778,269.8087910515345,0.029884578932422714,0.1,0.1,0.1
1049,0.7835261664684585,128.9134014075056,0.23157928103178485,0.5,128.0,0.0,0.5131018074348941,40.91415094902671,-0.01632089750361366,64.46089162177971,223.03308659090337,0.010048775691084838,13.613508588720778,269.7918562711225,0.029975844974381577,0.1,0.1,0.1
1050,0.7835261664684585,128.88726651981466,0.22236983531932875,0.5,128.0,0.0,0.5131018074348941,40.91462659611936,-0.006000021661007684,64.46089162177971,223.00889037653775,0.010009672017522103,13.478721374971068,269.77476077596464,0.02997539870199459,0.1,0.1,0.1
1051,0.7835261664684585,128.8628777239885,0.20751313629710227,0.5,128.0,0.0,0.5131018074348941,40.913328153285306,0.01637912908590897,61.39132535407591,222.98455141381206,0.010264234460835001,13.345268688090165,269.7577992150511,0.029906651847198082,0.1,0.1,0.1
1052,0.7835261664684585,128.8407869005896,0.1879607373631328,0.5,128.0,0.0,0.5131018074348941,40.909761196555294,0.04499516127522496,61.39132535407591,222.95891165191148,0.010497871716894558,13.213137314940758,269.741320320594,0.029833866946146592,0.1,0.1,0.1
1053,0.7835261664684585,128.82079582894576,0.1700949076907126,0.5,128.0,0.0,0.5131018074348941,40.90379801968595,0.07522213619576568,61.39132535407591,222.93198107478574,0.0107052227747661,13.08231417320867,269.72496625292064,0.02980195252171269,0.1,0.1,0.1
1054,0.7835261664684585,128.80287579720067,0.15247337410452358,0.5,128.0,0.0,0.5131018074348941,40.8957573744706,0.1014282357777738,61.39132535407591,222.90456429534058,0.01089849394443043,12.952786310107594,269.70862693248876,0.029884568108791223,0.1,0.1,0.1
1055,0.7835261664684585,128.78648976835413,0.13942124332968645,0.5,128.0,0.0,0.5131018074348941,40.88613111321657,0.12142989399263324,61.39132535407591,222.87669708158356,0.011077546908355027,12.952786310107594,269.6925093899142,0.029980488734886436,0.1,0.1,0.1
1056,0.7835261664684585,128.7707972319272,0.13352063273726678,0.5,128.0,0.0,0.5131018074348941,40.87552268901278,0.1338193294889298,64.46089162177971,222.8476281843457,0.011004981236297359,12.952786310107594,269.67637587773515,0.030144156705725244,0.1,0.1,0.1
1057,0.7835261664684585,128.75485422244768,0.13170077054617335,0.5,128.0,0.0,0.5131018074348941,40.86464817231866,0.13717593721400592,67.6839362028687,222.81684704012426,0.010775042349302084,12.952786310107594,269.66003982833723,0.030352540144035108,0.1,0.1,0.1
1058,0.7835261664684585,128.73834250050976,0.13242596710047744,0.5,128.0,0.0,0.5131018074348941,40.85417761297058,0.13208024155291073,67.6839362028687,222.78639805052435,0.01065877051457136,12.952786310107594,269.6436399935716,0.030554020905869332,0.1,0.1,0.1
1059,0.7835261664684585,128.72139367285584,0.13197243374115913,0.5,128.0,0.0,0.5131018074348941,40.844564047872794,0.12126973909309251,71.06813301301213,222.75436334502842,0.010368798576564083,12.952786310107594,269.62696741188006,0.030753656865857536,0.1,0.1,0.1
1060,0.7835261664684585,128.70413952503716,0.13043671473702148,0.5,128.0,0.0,0.5131018074348941,40.83599705377636,0.1080678321014228,71.06813301301213,222.72202186338433,0.010163198071669575,12.952786310107594,269.61014989824713,0.030891686137515487,0.1,0.1,0.1
1061,0.7835261664684585,128.6867751753948,0.12744641832124687,0.5,128.0,0.0,0.5131018074348941,40.828473265089954,0.0949083801598547,71.06813301301213,222.69026447346417,0.00997964927975263,12.952786310107594,269.5931597517218,0.03094644985408945,0.1,0.1,0.1
1062,0.7835261664684585,128.67001360772767,0.12302227314177606,0.5,128.0,0.0,0.5131018074348941,40.821879400537476,0.08317790806643112,74.62153966366274,222.65721776663833,0.009602230819326568,12.824540901096627,269.57610616145024,0.03101004219494696,0.1,0.1,0.1
1063,0.7835261664684585,128.65360869688524,0.12040457447608019,0.5,128.0,0.0,0.5131018074348941,40.81602176083464,0.07389084395212407,74.62153966366274,222.62417251921457,0.009322142492809871,12.697565248610521,269.55936413350264,0.03102668702244963,0.1,0.1,0.1
1064,0.7835261664684585,128.63685480986246,0.12296590071019793,0.5,128.0,0.0,0.5131018074348941,40.81055055820254,0.0690161567503171,78.35261664684589,222.59002392481335,0.008907442705427362,12.571846780802497,269.54279139736985,0.031079857724923304,0.1,0.1,0.1
1065,0.7835261664684585,128.61966902735188,0.12613581689703424,0.5,128.0,0.0,0.5131018074348941,40.80526797804946,0.06663678982629914,78.35261664684589,222.55591054335034,0.00863908508293444,12.447373050299502,269.52657080609015,0.03118774379813508,0.1,0.1,0.1
1066,0.7835261664684585,128.6021932034904,0.12826458832206009,0.5,128.0,0.0,0.5131018074348941,40.79996749860491,0.06686257936252726,78.35261664684589,222.52149098839178,0.008462740160201912,12.447373050299502,269.51047099675003,0.031336959341653724,0.1,0.1,0.1
1067,0.7835261664684585,128.58461176674905,0.12903973876232064,0.5,128.0,0.0,0.5131018074348941,40.79451056627644,0.06883614486308805,78.35261664684589,222.49265548174785,0.00834092884991748,12.447373050299502,269.49439825761016,0.03155556834208673,0.1,0.1,0.1
1068,0.7835261664684585,128.56745849037293,0.1258972366739077,0.5,128.0,0.0,0.5131018074348941,40.78882883884884,0.07167180912942833,78.35261664684589,222.4631167032,0.008295491800091348,12.447373050299502,269.478342230121,0.03175831450908109,0.1,0.1,0.1
1069,0.7835261664684585,128.55129755315943,0.11861391915024115,0.5,128.0,0.0,0.5131018074348941,40.782864328923125,0.07523895195499239,78.35261664684589,222.43365384129174,0.008274171830424898,12.447373050299502,269.4622606249061,0.03194139839820088,0.1,0.1,0.1
1070,0.7835261664684585,128.5358942577576,0.11305317329715393,0.5,128.0,0.0,0.5131018074348941,40.776515392515776,0.08008827670121929,78.35261664684589,222.40424627122226,0.008258644005093796,12.447373050299502,269.4461376062369,0.03210449221323183,0.1,0.1,0.1
1071,0.7835261664684585,128.52133574890138,0.10685282478432251,0.5,128.0,0.0,0.5131018074348941,40.7698432283905,0.08416561332134558,78.35261664684589,222.37924391663233,0.00826059994111672,12.447373050299502,269.4299712631213,0.032261272853262565,0.1,0.1,0.1
1072,0.7835261664684585,128.50708041372474,0.10462766804662979,0.5,128.0,0.0,0.5131018074348941,40.762944505774996,0.08702352177853494,78.35261664684589,222.35484001269577,0.008305667372624469,12.447373050299502,269.41385899987773,0.032338558943594525,0.1,0.1,0.1
1073,0.7835261664684585,128.49236880321814,0.10797652117252876,0.5,128.0,0.0,0.5131018074348941,40.75590012340087,0.08886093804874906,78.35261664684589,222.33021645737955,0.008380423907575214,12.447373050299502,269.3978045500147,0.032350605755757614,0.1,0.1,0.1
1074,0.7835261664684585,128.47709119857254,0.11213066038851506,0.5,128.0,0.0,0.5131018074348941,40.74890459432403,0.08824468106641502,74.62153966366274,222.30595089817288,0.008671512029394644,12.447373050299502,269.38174542003264,0.03229696533961383,0.1,0.1,0.1
1075,0.7835261664684585,128.4618478285041,0.11187939418296734,0.5,128.0,0.0,0.5131018074348941,40.74216898345665,0.08496595843577749,71.06813301301213,222.28171251883145,0.00909488901753691,12.447373050299502,269.3656855479156,0.032163253611083874,0.1,0.1,0.1
1076,0.7835261664684585,128.44639459313035,0.11341970994729235,0.5,128.0,0.0,0.5131018074348941,40.73567026267155,0.08197772273151895,67.6839362028687,222.25736923606456,0.00959096417160254,12.447373050299502,269.34961129343475,0.03197626411477046,0.1,0.1,0.1
1077,0.7835261664684585,128.4303400265572,0.11783320709329224,0.5,128.0,0.0,0.5131018074348941,40.72931416879166,0.08017856420830985,64.46089162177971,222.23285100122416,0.010142887870347098,12.447373050299502,269.33345979301,0.03174825002350579,0.1,0.1,0.1
1078,0.7835261664684585,128.4134356311548,0.12407056367194014,0.5,128.0,0.0,0.5131018074348941,40.723079431167925,0.07864772300935613,61.39132535407591,222.2073745929898,0.01074391831266072,12.324131732969803,269.31749933880167,0.03152601128554108,0.1,0.1,0.1
1079,0.7835261664684585,128.3955886589506,0.13098864812964983,0.5,128.0,0.0,0.5131018074348941,40.71695295738869,0.07728203525042757,58.46792890864372,222.1809204451373,0.011372877181662074,12.202110626702776,269.3018411475475,0.03134419062141099,0.1,0.1,0.1
1080,0.7835261664684585,128.37915208303872,0.1398513252466235,0.5,128.0,0.0,0.5131018074348941,40.71087396431039,0.07668309280225609,55.68374181775592,222.1534994360678,0.012017443235346734,12.081297650200769,269.28656154001794,0.031227982458599177,0.1,0.1,0.1
1081,0.7835261664684585,128.36168523709142,0.1486174229171094,0.5,128.0,0.0,0.5131018074348941,40.7047572647928,0.07715873841404017,55.68374181775592,222.12432209978687,0.012414723834785344,11.96168084178294,269.2712469424292,0.0312442739670384,0.1,0.1,0.1
1082,0.7835261664684585,128.34348798033102,0.15483215527583258,0.5,128.0,0.0,0.5131018074348941,40.69854894365248,0.07831449386732385,55.68374181775592,222.0945833786548,0.012653588610643574,11.843248358200931,269.25599935885555,0.03141863000333345,0.1,0.1,0.1
1083,0.7835261664684585,128.32483155763003,0.15873898876969977,0.5,128.0,0.0,0.5131018074348941,40.69217194592421,0.0804422545472681,58.46792890864372,222.0636556311222,0.012532866532365242,11.843248358200931,269.2406193987888,0.03169140031087699,0.1,0.1,0.1
1084,0.7835261664684585,128.30608090901026,0.15954071412246865,0.5,128.0,0.0,0.5131018074348941,40.68566447601941,0.08208808797611064,61.39132535407591,222.03110251789403,0.012197424209520847,11.843248358200931,269.225075732402,0.03202872774866097,0.1,0.1,0.1
1085,0.7835261664684585,128.28742879714687,0.15870230981921066,0.5,128.0,0.0,0.5131018074348941,40.67902416969983,0.08376374494600572,64.46089162177971,221.99726024964497,0.011724883581706782,11.843248358200931,269.2093488164998,0.03240632520161944,0.1,0.1,0.1
1086,0.7835261664684585,128.26894772660182,0.1572469972797943,0.5,128.0,0.0,0.5131018074348941,40.672270878844344,0.08518898158326252,64.46089162177971,221.96332772086527,0.011413742675108116,11.843248358200931,269.19343926412773,0.03278265943506524,0.1,0.1,0.1
1087,0.7835261664684585,128.25050464722034,0.15692374780173404,0.5,128.0,0.0,0.5131018074348941,40.6654199957026,0.08642005361218573,64.46089162177971,221.9300530738332,0.011192453745343191,11.843248358200931,269.1773479692557,0.033157151585101255,0.1,0.1,0.1
1088,0.7835261664684585,128.23223073855917,0.15548435132709534,0.5,128.0,0.0,0.5131018074348941,40.65848208503052,0.08751785716272215,64.46089162177971,221.89724214309805,0.011036475435498063,11.843248358200931,269.1610765733495,0.03352826138964847,0.1,0.1,0.1
1089,0.7835261664684585,128.21379594521423,0.15685324569759618,0.5,128.0,0.0,0.5131018074348941,40.65144365713107,0.08878582568591148,64.46089162177971,221.863809867197,0.010917936609912507,11.843248358200931,269.1446352737615,0.03387835889136118,0.1,0.1,0.1
1090,0.7835261664684585,128.19508126055678,0.1592347131753932,0.5,128.0,0.0,0.5131018074348941,40.644411852965455,0.08870227099347751,64.46089162177971,221.83065230959215,0.010828222198865006,11.843248358200931,269.1280239454377,0.03422871407499402,0.1,0.1,0.1
1091,0.8227024747918815,128.17346115667974,0.17519580925464473,0.5,128.0,0.0,0.5131018074348941,40.639550089831815,0.061328418828066014,64.46089162177971,221.80258441139216,0.010783645270565126,11.843248358200931,269.11123267712674,0.034599492030719936,0.1,0.1,0.1
1092,0.8227024747918815,128.1504851575229,0.18618313716762694,0.5,128.0,0.0,0.5131018074348941,40.63603980753119,0.044280245092046436,64.46089162177971,221.77378269161298,0.010743280042453889,11.843248358200931,269.0943251600247,0.034839030167479974,0.1,0.1,0.1
1093,0.8227024747918815,128.126414298487,0.18937397800002292,0.5,128.0,0.0,0.5131018074348941,40.63302390483966,0.03804392322848202,64.46089162177971,221.74504624420564,0.010718932907083426,11.843248358200931,269.0773562246999,0.03496558637992335,0.1,0.1,0.1
1094,0.8227024747918815,128.1020787688715,0.18587984003963512,0.5,128.0,0.0,0.5131018074348941,40.62974228914544,0.041395743930077264,64.46089162177971,221.716306119058,0.010720304734802325,11.843248358200931,269.0603581415622,0.035025647329065004,0.1,0.1,0.1
1095,0.8227024747918815,128.07864285857295,0.1737945247214508,0.5,128.0,0.0,0.5131018074348941,40.625767574241074,0.05013880225685844,64.46089162177971,221.68747302160995,0.01075498417279508,11.843248358200931,269.0433443227749,0.035058071650644486,0.1,0.1,0.1
1096,0.8227024747918815,128.05770291406205,0.15528510126591766,0.5,128.0,0.0,0.5131018074348941,40.620900776817884,0.06139192357106724,64.46089162177971,221.65853643543622,0.010793586324729511,11.843248358200931,269.0263349483365,0.03504891378303077,0.1,0.1,0.1
1097,0.8227024747918815,128.03885454554603,0.13977452577216481,0.5,128.0,0.0,0.5131018074348941,40.61496142674564,0.07492157449555571,64.46089162177971,221.62955206917337,0.010811408693742308,11.843248358200931,269.00935958751035,0.03497882653951218,0.1,0.1,0.1
1098,0.8227024747918815,128.02146752153843,0.12893758062883376,0.5,128.0,0.0,0.5131018074348941,40.60794283878866,0.08853555592403545,64.46089162177971,221.60052930014524,0.010825733243287564,11.843248358200931,268.99387037869434,0.03487603704133038,0.1,0.1,0.1
1099,0.8227024747918815,128.00499920583212,0.11856765278137153,0.5,128.0,0.0,0.5131018074348941,40.6001660265355,0.09810013073430777,64.46089162177971,221.57149129023225,0.010831418219535493,11.843248358200931,268.9784081817227,0.034815216240106556,0.1,0.1,0.1
1100,0.8227024747918815,127.98928003803083,0.11317397984825936,0.5,128.0,0.0,0.5131018074348941,40.59183848273927,0.10504730068219306,67.6839362028687,221.54075649169133,0.010600401694209359,11.843248358200931,268.9629427550933,0.03482248824921588,0.1,0.1,0.1
1101,0.8227024747918815,127.97393067056021,0.11051151223550355,0.5,128.0,0.0,0.5131018074348941,40.58329043670321,0.10782881293289864,67.6839362028687,221.51042500207663,0.010461300843465486,11.843248358200931,268.9474582844419,0.034865368425986296,0.1,0.1,0.1
1102,0.8227024747918815,127.95867925449343,0.10980628722908035,0.5,128.0,0.0,0.5131018074348941,40.574821747809764,0.10682776702722603,67.6839362028687,221.48033556779458,0.010377816198012497,11.843248358200931,268.9319411379573,0.034938942459719,0.1,0.1,0.1
1103,0.8227024747918815,127.94290761532817,0.11355176022190952,0.5,128.0,0.0,0.5131018074348941,40.56656665043543,0.1041334296476207,71.06813301301213,221.4495797463405,0.010102526167810962,11.843248358200931,268.9163690195776,0.03506271907524344,0.1,0.1,0.1
1104,0.8227024747918815,127.92577454962122,0.12335368243218807,0.5,128.0,0.0,0.5131018074348941,40.55866702422885,0.09964935996782166,71.06813301301213,221.4183899651088,0.009946671082190781,11.843248358200931,268.9007206062685,0.03523450737130918,0.1,0.1,0.1
1105,0.8227024747918815,127.90685675303038,0.1362032874264326,0.5,128.0,0.0,0.5131018074348941,40.55137239520123,0.09201765941802857,71.06813301301213,221.38747312539158,0.009859627846852525,11.843248358200931,268.8849853070169,0.03543014275717253,0.1,0.1,0.1
1106,0.8227024747918815,127.88828439731631,0.15049876298422238,0.5,128.0,0.0,0.5131018074348941,40.544778758683705,0.08317503153302302,71.06813301301213,221.3613329559608,0.009807422857302071,11.843248358200931,268.86915053323014,0.03565412305355235,0.1,0.1,0.1
1107,0.8227024747918815,127.8678387256183,0.1656789448959091,0.5,128.0,0.0,0.5131018074348941,40.53871105238424,0.07654071640905474,71.06813301301213,221.3351606198383,0.009820561391934164,11.843248358200931,268.8532366997955,0.03583213648421746,0.1,0.1,0.1
1108,0.8227024747918815,127.84571181125168,0.17930268470563163,0.5,128.0,0.0,0.5131018074348941,40.532960513758454,0.07253982385300065,71.06813301301213,221.30881952684277,0.009883883489943172,11.843248358200931,268.83725456095266,0.0359859352987754,0.1,0.1,0.1
1109,0.8227024747918815,127.82216918075838,0.19077476337357166,0.5,128.0,0.0,0.5131018074348941,40.527328381895295,0.07104618886278766,67.6839362028687,221.2829221629872,0.010203253655565112,11.843248358200931,268.82122695493,0.036088310769376145,0.1,0.1,0.1
1110,0.8227024747918815,127.7976081835814,0.19902697049885698,0.5,128.0,0.0,0.5131018074348941,40.52161962686328,0.072012747221076,64.46089162177971,221.25709960496525,0.01068247009815888,11.843248358200931,268.80516552090694,0.03616447906240189,0.1,0.1,0.1
1111,0.8638375985314757,127.76964130736737,0.21583436718221882,0.5,128.0,0.0,0.5131018074348941,40.51764789321315,0.05010119540440332,61.39132535407591,221.23108951881792,0.011298050551299187,11.843248358200931,268.7890618236361,0.036259640449576996,0.1,0.1,0.1
1112,0.9070294784580495,127.73758670179478,0.23560135095811915,0.5,128.0,0.0,0.5131018074348941,40.51646089460341,0.014537206424236561,58.46792890864372,221.20487040586292,0.011958288219170636,11.843248358200931,268.77293195078437,0.03631857829068363,0.1,0.1,0.1
1113,0.9070294784580495,127.70343767016679,0.24368483734538013,0.5,128.0,0.0,0.5131018074348941,40.516526095757854,-0.0007985204310161365,55.68374181775592,221.17862923655386,0.012566765308238104,11.843248358200931,268.7568367742943,0.036240454765236525,0.1,0.1,0.1
