iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
787,0.3418498710866214,104.68844777661701,-0.08881481290739818,0.5,85.05542209378417,0.0,0.15152038589865546,7.262717181834013,0.09816573953146057,9.905971092325842,137.06596457520297,-0.005811094082517718,0.39015720308914725,222.98759719601924,0.013444834875920087,30.0,0.8985007793492825,1.1467399785753702
788,0.3418498710866214,104.69515435818592,-0.1307899975224296,0.5,85.05542209378417,0.0,0.15152038589865546,7.26066814296998,0.11680427351327734,10.401269646942135,137.06816073976847,-0.00471545830111717,0.3862942604843042,222.9866417374198,0.016808387546207372,30.0,0.8985007793492825,1.1467399785753702
789,0.3418498710866214,104.70318243907843,-0.15656153127509603,0.5,85.05542209378417,0.0,0.15152038589865546,7.258585185218579,0.12395718034427042,10.921333129289241,137.07016794431956,-0.0039849615737661695,0.38246956483594474,222.98557571540312,0.01902859188823282,30.0,0.8985007793492825,1.1467399785753702
790,0.3418498710866214,104.71210570560797,-0.1740192071486667,0.5,85.05542209378417,0.0,0.15152038589865546,7.256656958277709,0.11482290039553125,10.921333129289241,137.07195337395189,-0.003441422696359749,0.3786827374613314,222.98445801256278,0.020336058961465873,30.0,0.8985007793492825,1.1467399785753702
791,0.3418498710866214,104.72101810944288,-0.17380736572187905,0.5,85.05542209378417,0.0,0.15152038589865546,7.255123728815968,0.10162497024038153,10.921333129289241,137.0736331243743,-0.003237725600193849,0.3749334034270608,222.98337036481922,0.02019164001412719,30.0,0.8985007793492825,1.1467399785753702
792,0.3418498710866214,104.72967779426305,-0.16887890567651134,0.5,85.05542209378417,0.0,0.15152038589865546,7.253901069439444,0.08146669798223095,10.921333129289241,137.07520187276666,-0.0030237687470444047,0.3749334034270608,222.9823579011654,0.018949523490088105,30.0,0.8985007793492825,1.1467399785753702
793,0.3418498710866214,104.73818691394726,-0.16594262382171138,0.5,85.05542209378417,0.0,0.1443051294272909,7.252646892302744,0.08749506353917164,10.921333129289241,137.0767290690302,-0.002943676854055393,0.3749334034270608,222.98148095267365,0.0165165671215424,30.0,0.8985007793492825,1.1467399785753702
794,0.35894236464095247,104.74762923176773,-0.17537296143024503,0.5,85.05542209378417,0.0,0.1374334565974199,7.250761891540401,0.13585163795191424,10.921333129289241,137.0779516505046,-0.002772388988361474,0.3749334034270608,222.9805802919237,0.01687410444486935,30.0,0.8985007793492825,1.1467399785753702
795,0.3768894828730001,104.75841406295253,-0.19076911888625384,0.5,85.05542209378417,0.0,0.1374334565974199,7.247636016289862,0.1788766790395823,10.921333129289241,137.07891655492904,-0.0023560113354663533,0.3749334034270608,222.9795805444363,0.018901919146288214,30.0,0.8985007793492825,1.1467399785753702
796,0.39573395701665015,104.77008483979267,-0.19660981210961584,0.5,85.05542209378417,0.0,0.1443051294272909,7.2439608592423355,0.18728055445646324,10.921333129289241,137.07972323020087,-0.001969662524517525,0.3749334034270608,222.97842025665065,0.02199138409877016,30.0,0.8985007793492825,1.1467399785753702
797,0.4155206548674827,104.78206419505308,-0.19219831184567046,0.5,85.05542209378417,0.0,0.15152038589865546,7.240867484232664,0.17112964597571076,10.921333129289241,137.0804380768169,-0.0016946059182436338,0.3749334034270608,222.977054650702,0.02521839491803435,30.0,0.8985007793492825,1.1467399785753702
798,0.4155206548674827,104.7929999322436,-0.17545436971567854,0.5,85.05542209378417,0.0,0.15909640519358825,7.239183867657092,0.1173985051949468,10.921333129289241,137.0810578448509,-0.001513290307825985,0.3749334034270608,222.97575764590204,0.024164646775401147,30.0,0.8985007793492825,1.1467399785753702
799,0.4155206548674827,104.80287158067556,-0.1583819932302842,0.5,85.05542209378417,0.0,0.15909640519358825,7.238278765444078,0.06334874380588305,10.921333129289241,137.08175555962572,-0.0017036132043247894,0.3749334034270608,222.97471845206383,0.019433517942219522,30.0,0.8985007793492825,1.1467399785753702
800,0.4155206548674827,104.81196401756206,-0.1458802232813266,0.5,85.05542209378417,0.0,0.15152038589865546,7.2377738407139365,0.03782930876020609,10.921333129289241,137.08266501085214,-0.002220611020311451,0.3749334034270608,222.974079729551,0.012171669262536019,30.0,0.8985007793492825,1.1467399785753702
801,0.4155206548674827,104.8206486084811,-0.13933669028353166,0.5,85.05542209378417,0.0,0.1443051294272909,7.237293313852769,0.03757861796692617,10.921333129289241,137.08371759388064,-0.0025700965650372904,0.3749334034270608,222.97389693660685,0.003518451177921062,30.0,0.8985007793492825,1.1467399785753702
802,0.4155206548674827,104.82946005958895,-0.14137205141885584,0.5,85.05542209378417,0.0,0.1374334565974199,7.236616448026966,0.05526392583948596,10.921333129289241,137.08481946649204,-0.0026904471542233545,0.3749334034270608,222.97415545213448,-0.004984083279430883,30.0,0.8985007793492825,1.1467399785753702
803,0.4362966876108568,104.83947218347096,-0.1529864755843397,0.5,85.05542209378417,0.0,0.13088900628325703,7.235315216610714,0.11043691160755938,10.921333129289241,137.08593282998606,-0.0027185044922607995,0.3749334034270608,222.97463774918796,-0.00920125843578303,30.0,0.8985007793492825,1.1467399785753702
804,0.4581115219913997,104.85038403180903,-0.15879464299636986,0.5,85.05542209378417,0.0,0.1374334565974199,7.233304839087099,0.13928595216574485,10.921333129289241,137.08700110800416,-0.002532445717860574,0.3749334034270608,222.9751656487559,-0.010026000470417134,30.0,0.8985007793492825,1.1467399785753702
805,0.4810170980909697,104.8619864687109,-0.16080422016742169,0.5,85.05542209378417,0.0,0.1443051294272909,7.231154621455034,0.14141583357394766,10.921333129289241,137.08804867061613,-0.002411007815770204,0.3749334034270608,222.97561969880843,-0.008620505156713816,30.0,0.8985007793492825,1.1467399785753702
806,0.5050679529955182,104.8735132398828,-0.15214812321867166,0.5,85.05542209378417,0.0,0.15152038589865546,7.229241047866501,0.1289418005270881,10.921333129289241,137.08918635601677,-0.002618429067594658,0.3749334034270608,222.97597755619654,-0.006715412265808141,30.0,0.8985007793492825,1.1467399785753702
807,0.5303213506452942,104.88446066905189,-0.13762006948881755,0.5,85.05542209378417,0.0,0.15909640519358825,7.227610039627908,0.10738114947040335,10.921333129289241,137.09039738717436,-0.0029569800519142833,0.3786827374613314,222.9762612846866,-0.005622563321252096,30.0,0.8985007793492825,1.1467399785753702
808,0.5568374181775589,104.89431814528746,-0.11801740704170972,0.5,85.05542209378417,0.0,0.16705122545326767,7.226589357979316,0.08310430783166108,10.921333129289241,137.09179174938234,-0.0034046202759518036,0.38246956483594474,222.9765413155354,-0.005378829748031362,30.0,0.8985007793492825,1.1467399785753702
809,0.5568374181775589,104.9025961753963,-0.09910768491966171,0.5,85.05542209378417,0.0,0.16705122545326767,7.225889828119375,0.057119429517834115,10.921333129289241,137.09336796383667,-0.003848649697736957,0.3862942604843042,222.9770157126976,-0.009140938034098649,30.0,0.8985007793492825,1.1467399785753702
810,0.5568374181775589,104.9098227553378,-0.08651932868989501,0.5,85.05542209378417,0.0,0.15909640519358825,7.225333300845575,0.0486654814248456,10.921333129289241,137.09513729474207,-0.0043201829776440765,0.39015720308914725,222.97783365123885,-0.01573056187341098,30.0,0.8985007793492825,1.1467399785753702
811,0.584679289086437,104.91746471109705,-0.08713558472036294,0.5,85.05542209378417,0.0,0.15152038589865546,7.224564024813091,0.0700530806964956,10.921333129289241,137.09707579569348,-0.004733246215714014,0.39405877512003873,222.97890099546663,-0.020534075956899912,30.0,0.8985007793492825,1.1467399785753702
812,0.584679289086437,104.9249467828702,-0.08531254555884779,0.5,85.05542209378417,0.0,0.15152038589865546,7.223671927144695,0.08192757916265675,10.921333129289241,137.09919464303405,-0.005022911436328186,0.3979993628712391,222.980292994075,-0.02685182106465831,30.0,0.8985007793492825,1.1467399785753702
813,0.6139132535407589,104.93288239964741,-0.08617522352375047,0.5,85.05542209378417,0.0,0.15152038589865546,7.222525983947821,0.10195155297478391,10.921333129289241,137.10145660598158,-0.005205999416011734,0.4019793564999515,222.9818923325503,-0.030408918149228963,30.0,0.8985007793492825,1.1467399785753702
814,0.6446089162177968,104.94109628199557,-0.08494951632946816,0.5,85.05542209378417,0.0,0.15909640519358825,7.221226212175915,0.10731594709130045,10.921333129289241,137.10374659538283,-0.005270503435349492,0.405999150064951,222.98356342850525,-0.03162219594061142,30.0,0.8985007793492825,1.1467399785753702
815,0.6768393620286867,104.94926461844409,-0.08045568768386194,0.5,85.05542209378417,0.0,0.16705122545326767,7.219970145690495,0.10206466560386154,10.921333129289241,137.10608046227065,-0.0053714892491281835,0.4100591415656005,222.98522888756995,-0.03103927904279331,30.0,0.8985007793492825,1.1467399785753702
816,0.710681330130121,104.95735288543422,-0.07587335933569814,0.5,85.05542209378417,0.0,0.17540378672593107,7.218911688787231,0.08699977558527296,10.921333129289241,137.10848773582853,-0.005540437676014628,0.4141597329812565,222.9868129572577,-0.02929422814188006,30.0,0.8985007793492825,1.1467399785753702
817,0.7462153966366271,104.96501592863949,-0.06846140528890778,0.5,85.05542209378417,0.0,0.17540378672593107,7.2179424997849635,0.08570791654858433,11.467399785753704,137.11113743965424,-0.005808000728281974,0.4183013303110691,222.98830708964795,-0.027494572636460726,30.0,0.8985007793492825,1.1467399785753702
818,0.7835261664684584,104.97241595111251,-0.06296341496265788,0.5,85.05542209378417,0.0,0.17540378672593107,7.216934912576709,0.09208012362403184,12.04076977504139,137.11403668385444,-0.005876078684473689,0.4224843436141798,222.98970198248782,-0.025585402778095397,30.0,0.8985007793492825,1.1467399785753702
819,0.8227024747918814,104.97962050705002,-0.05838121846990358,0.5,85.05542209378417,0.0,0.17540378672593107,7.215661976080203,0.1036596666875368,12.04076977504139,137.11696897051564,-0.005943047897019622,0.4267091870503216,222.99101189731212,-0.023940163531414052,28.57142857142857,0.8985007793492825,1.1467399785753702
820,0.8638375985314756,104.98634036680772,-0.05186051768011332,0.5,85.05542209378417,0.0,0.18417397606222763,7.214340005924195,0.10311414528060586,12.04076977504139,137.119906759568,-0.005954199935485792,0.43097627892082485,222.99225187977896,-0.02259187894964138,30.0,0.8985007793492825,1.1467399785753702
821,0.9070294784580494,104.99223228848722,-0.04330562434442571,0.5,85.05542209378417,0.0,0.19338267486533903,7.21314255096506,0.09425478069120846,12.04076977504139,137.12286359083635,-0.0059927939800796855,0.4352860417100331,222.99344050545884,-0.021585764470223347,30.0,0.8985007793492825,1.1467399785753702
822,0.9523809523809519,104.99696283017268,-0.033113791798056236,0.5,85.05542209378417,0.0,0.203051808608606,7.212187532671219,0.08060095752567406,12.04076977504139,137.12585665207268,-0.006066223511057236,0.4396389021271334,222.9945972840047,-0.020975603091505236,28.57142857142857,0.8985007793492825,1.1467399785753702
823,0.9999999999999996,105.00086183210577,-0.025993346220740895,0.5,85.05542209378417,0.0,0.203051808608606,7.211270163105622,0.07486857342531532,12.04076977504139,137.12890428657917,-0.006176830554921528,0.44403529114840473,222.9957284892298,-0.020573505929215863,27.210884353741495,0.8985007793492825,1.1467399785753702
824,1.0499999999999996,105.00381539619436,-0.018752787863901967,0.5,85.05542209378417,0.0,0.21320439903903632,7.210418418705384,0.06500154235818445,12.04076977504139,137.13199333746613,-0.006260771711173084,0.44847564405988877,222.99683489621634,-0.020288479860562585,25.91512795594428,0.8985007793492825,1.1467399785753702
825,1.1024999999999996,105.00577922568276,-0.011529134217828915,0.5,85.05542209378417,0.0,0.22386461899098814,7.209812308895243,0.05406998236499181,12.04076977504139,137.13511444189095,-0.006325736611347645,0.45296040050048764,222.99794644426797,-0.020017796021063263,27.210884353741495,0.8985007793492825,1.1467399785753702
826,1.1576249999999997,105.00771262375274,-0.010495126438370436,0.5,85.05542209378417,0.0,0.22386461899098814,7.209258329477757,0.05022751030278005,12.04076977504139,137.13824965646364,-0.006354334526351035,0.45749000450549254,222.9990547465019,-0.019741387472914734,28.57142857142857,0.8985007793492825,1.1467399785753702
827,1.1576249999999997,105.00926960874325,-0.008205661463875972,0.5,85.05542209378417,0.0,0.22386461899098814,7.208760048719528,0.04578412825140214,12.64280826379346,137.1415958503621,-0.006270864039193154,0.4620649045505475,223.00027115941091,-0.021558266214872567,28.57142857142857,0.8985007793492825,1.1467399785753702
828,1.1576249999999997,105.01062587466376,-0.007810623304870332,0.5,85.05542209378417,0.0,0.21320439903903632,7.208242961941518,0.049627352777054004,13.274948676983135,137.14507242261996,-0.006024222701378958,0.46668555359605296,223.00166380484745,-0.02436750524207246,27.210884353741495,0.8985007793492825,1.1467399785753702
829,1.1576249999999997,105.01236518335244,-0.010016534938510874,0.5,85.05542209378417,0.0,0.203051808608606,7.207668873951335,0.058130059370315124,13.938696110832291,137.1486044144266,-0.005659042059074359,0.4713524091320135,223.00322388546164,-0.02736636451397724,25.91512795594428,0.8985007793492825,1.1467399785753702
830,1.2155062499999998,105.01424447312323,-0.010307308968457758,0.5,85.05542209378417,0.0,0.203051808608606,7.206928204111365,0.07167730003814433,14.635630916373906,137.15217372917718,-0.005287879589446121,0.4760659332233336,223.00485084379903,-0.028291003802608038,24.681074243756456,0.8985007793492825,1.1467399785753702
831,1.2762815625,105.0161328745799,-0.009864079693847156,0.5,85.05542209378417,0.0,0.203051808608606,7.205828838566234,0.08763320395803935,14.635630916373906,137.15561308842632,-0.004946944375038676,0.480826592555567,223.0064280797375,-0.027219521331597777,23.505784994053766,0.8985007793492825,1.1467399785753702
832,1.340095640625,105.01770624768405,-0.007827168233232328,0.5,85.05542209378417,0.0,0.21320439903903632,7.2045437207579575,0.0926322176821802,14.635630916373906,137.1588949495193,-0.00458292190112701,0.48563485848112264,223.00786019083895,-0.02459638513584292,23.505784994053766,0.8985007793492825,1.1467399785753702
833,1.40710042265625,105.01867552505063,-0.00459231552089177,0.5,85.05542209378417,0.0,0.22386461899098814,7.2032660066630925,0.09003307161918714,14.635630916373906,137.16202854569605,-0.004248426068668613,0.49049120706593385,223.00908401548267,-0.02095892228184084,24.681074243756456,0.8985007793492825,1.1467399785753702
834,1.4774554437890626,105.0188837414337,-0.0009395269591931352,0.5,85.05542209378417,0.0,0.23505784994053755,7.202071277699588,0.0813551042164634,14.635630916373906,137.16493646969099,-0.003942467187512891,0.4953961191365932,223.01006958484132,-0.016816284076218185,23.505784994053766,0.8985007793492825,1.1467399785753702
835,1.5513282159785158,105.01820084162499,0.00284921233392309,0.5,85.05542209378417,0.0,0.24681074243756443,7.201055945972084,0.06898228578434283,14.635630916373906,137.16765803147317,-0.0036898034623417883,0.5003500803279591,223.010814542338,-0.012629046024181495,24.681074243756456,0.8985007793492825,1.1467399785753702
836,1.6288946267774416,105.01676319661037,0.005546167268854407,0.5,85.05542209378417,0.0,0.25915127955944267,7.200271497566486,0.05504593465792284,14.635630916373906,137.17022966121445,-0.0034865305597378536,0.5053535811312387,223.01133108148633,-0.008700471770030384,23.505784994053766,0.8985007793492825,1.1467399785753702
837,1.6288946267774416,105.01504719129797,0.006427213167565008,0.5,85.05542209378417,0.0,0.2721088435374148,7.199858299612497,0.032854134336308495,14.635630916373906,137.17267449121525,-0.0033146196647327307,0.5104071169425511,223.01172149546724,-0.006577827164668154,22.386461899098823,0.8985007793492825,1.1467399785753702
