iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
2924,21.967250651423885,17.765679934310715,0.0,0.0,14.495018183271545,17.050505145791632,0.4215206551646945,0.3660443305728806,1.7669247675236464,1.6894695668427273,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2925,22.944654053140976,17.978844164653534,0.0,0.0,14.43432436484996,16.834077223648823,0.4145248323706265,0.3068635723745148,1.7751787190043935,1.6781531302173516,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2926,23.82522992133884,18.225516169102903,0.0,0.0,14.37437821595256,16.578272097896587,0.40305266156536795,0.41458846542011807,1.7870940052486743,1.670446669498209,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2927,24.58968521039061,18.52057116931161,0.0,0.0,14.328404396282249,16.282685505618364,0.3953751158053514,0.36537801021201133,1.796855129208297,1.6535215537727057,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2928,25.22297467857556,18.872939143989033,0.0,0.0,14.301876527502102,15.953501141677117,0.3898553128001702,0.3680244990336274,1.8056121390564575,1.636496130576924,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2929,25.706247621522664,19.284154544841293,0.0,0.0,14.294396312780052,15.598081428832351,0.3859018134698693,0.3842815127971105,1.8133084585112231,1.6179421979881787,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2930,25.97833737590144,19.748001662458172,0.0,0.0,14.308979073988807,15.22913955434159,0.38340000386003154,0.4234839514547031,1.8202446147292328,1.5986345283554337,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2931,26.05027556596077,20.25165693439266,0.0,0.0,14.34125986111129,14.858018692819206,0.38414271075304013,0.4120905127923555,1.8217644136663644,1.5778192411961602,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2932,25.919875634394717,20.7772926317704,0.0,0.0,14.390405091119558,14.494377096961024,0.3866644839606251,0.45307180464711105,1.8202950550782122,1.5564457749537997,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2933,25.57860055466124,21.306339808064017,0.0,0.0,14.458293546912875,14.145264246228342,0.3923285017347407,0.5256219116046084,1.8128568456230356,1.5356097943180815,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2934,25.05815833525143,21.82103091403914,0.0,0.0,14.544133751121352,13.815693919458653,0.4085425691827688,0.7450995378724045,1.792554856195344,1.5294212399010916,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2935,24.519481947247826,22.127229453723814,0.0,0.0,14.558173075292798,13.66098370625435,0.4308732229315225,0.9807026052220521,1.759138311157324,1.5368985636599728,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2936,23.951251035329086,22.330994539911085,0.0,0.0,14.549553703782813,13.567113013192792,0.4580150094503809,1.1346151735563705,1.7164909294881745,1.5455716592720685,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2937,23.35857331016167,22.41964743820281,0.0,0.0,14.54436414979029,13.527172936595349,0.48870918650806394,1.241681103075559,1.6661246110363406,1.5553116293610187,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2938,22.746303922541543,22.395849647642383,0.0,0.0,14.546894431563192,13.529064009390584,0.5218864102767179,1.3162123164003,1.6091416769946159,1.5646691266149706,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2939,22.097479032365843,22.278411314356255,0.0,0.0,14.551398155006366,13.55866368070085,0.5572755008732561,1.3523580759399825,1.5472157603270957,1.5737101614525038,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2940,21.40417418600268,22.099366052770534,0.0,0.0,14.549955604203936,13.601838647821898,0.5945497958328837,1.354664490289447,1.481860614280164,1.581783672194197,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2941,20.67814129734922,21.902457021416502,0.0,0.0,14.537920518729692,13.645948463029885,0.632832681277249,1.308336804500244,1.4155039286621853,1.5856455864537653,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2942,19.93173579082558,21.724835157538493,0.0,0.0,14.516361741134844,13.681629633673062,0.6708325606624685,1.218654919799785,1.3505516212998625,1.5825960771476182,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2943,19.177768442866935,21.593203021945364,0.0,0.0,14.489589896687091,13.70335865971451,0.7075947949232493,1.1015931079187697,1.2888451335231543,1.5749849924344528,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2944,18.426434171370502,21.521438026087488,0.0,0.0,14.462180543320823,13.709462644087369,0.7426351137869314,0.9314560634931921,1.234188449023191,1.5575953199074488,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2945,17.683724327022613,21.511179952937443,0.0,0.0,14.436821922073428,13.701471488053624,0.7754273496756589,0.7619217648811126,1.1874871650964696,1.5393666032729583,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2946,17.04488604192711,21.36174969735657,0.0,0.0,14.379889833078304,13.842962184956791,0.7944566371121172,0.4982512838844918,1.157578480803563,1.5032514357315274,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2947,16.479115731329745,21.183058943044042,0.0,0.0,14.311887755270368,14.02956822590488,0.7965423914825632,0.2506793470579238,1.1462931845756268,1.4874806899411706,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2948,15.979530392438,20.942510950903994,0.0,0.0,14.251694185440419,14.263544865880597,0.7860206290544667,0.20526343408796258,1.1494144335889394,1.5007467564114245,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2949,15.549791995917554,20.619805718676115,0.0,0.0,14.210648896952074,14.541645206142936,0.7663666995393967,0.35125545851768225,1.1629954368920614,1.526161884437977,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2950,15.204301390329364,20.14078476463153,0.0,0.0,14.170763489419503,14.85890134082604,0.7403630837622825,0.5127407744870973,1.1851833375551828,1.5563980378561015,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2951,15.035328310940072,19.62571843505167,0.0,0.0,14.161196869345412,15.186759530812918,0.7096830493510937,0.6653328135472036,1.2134439097823682,1.5864911762450495,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2952,15.025283462259647,19.069579598730776,0.0,0.0,14.185235363828713,15.531371669963983,0.6860187091442677,0.5973544383419848,1.2382105735095505,1.590376309907053,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2953,15.138573401555005,18.48232265976948,0.0,0.0,14.238160661508939,15.886578951309392,0.6665959142974487,0.5737559590785264,1.2602418303345235,1.6013235107513712,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2954,15.350357270228642,17.894099300751474,0.0,0.0,14.312175268355183,16.24433761201975,0.6499471654450117,0.5765692419304853,1.280630258548259,1.6152345459350366,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2955,15.525825995310566,17.527854022428972,0.0,0.0,14.325186145094154,16.418564447085842,0.6354990614849891,0.5857062823058906,1.3008277579960543,1.6194702289761713,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2956,15.726177287658665,17.226888941683484,0.0,0.0,14.308305238558367,16.531236382770913,0.6224529695306275,0.5831822583118003,1.3214109269666434,1.6201109385672303,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2957,16.11023039982641,17.081004719872627,0.0,0.0,14.284668524426303,16.58023656775299,0.6106059103474529,0.5815257777470938,1.3432649627350495,1.6177488503124973,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2958,16.66831454507107,17.101223887122025,0.0,0.0,14.265353860134951,16.574585276878533,0.6003184477992247,0.5771987111563128,1.366066482284432,1.6130862941065887,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2959,17.355951172342444,17.17987426457084,0.0,0.0,14.309233201771056,16.48971078585475,0.5916742243612834,0.536380053074783,1.3872368692126062,1.6083706339083557,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2960,18.10776589540304,17.349235829292944,0.0,0.0,14.377545758215986,16.417821704713045,0.584814740559603,0.4980089264259713,1.4066187075711123,1.605260344676988,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2961,18.88398142059452,17.467237989726566,0.0,0.0,14.372619485462922,16.349577247461866,0.5791735357063932,0.44935723570912356,1.423547321473373,1.6034539079512407,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2962,19.664572266788994,17.593079082588996,0.0,0.0,14.301259308727092,16.28882371610538,0.5662321829606874,0.507497279292421,1.4447936619406174,1.6078637323023781,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2963,20.426373963922522,17.686460611146213,0.0,0.0,14.208459159807342,16.2428154108865,0.5566602727553686,0.4502240539155333,1.4629318330079202,1.6056328421170145,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2964,21.177610617418214,17.73828384366104,0.0,0.0,14.128326176400464,16.213068316679095,0.5413146738439966,0.5201338151228736,1.4845954359623081,1.6110859504978134,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2965,21.926494966095365,17.743501887152153,0.0,0.0,14.073994839468146,16.198113602547334,0.5302048356250737,0.4459664164541718,1.5028226335860202,1.6081661372547225,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2966,22.56515854558077,17.895809712399696,0.0,0.0,14.024946198685198,16.019362463600682,0.5217955688909283,0.3979774581837846,1.5189403012510276,1.59563221406928,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2967,23.08674184095087,18.079443633650552,0.0,0.0,13.98942375971379,15.797399244011745,0.5077244215931015,0.5009621931435805,1.5393702815767645,1.5861413441383512,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2968,23.467880195052018,18.31852047205773,0.0,0.0,14.048309042947503,15.486153165335862,0.4977961486140295,0.47114365932332514,1.5576563782866124,1.5667675429830727,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2969,23.666571132467464,18.61807510579013,0.0,0.0,14.197246176306109,15.19438224604532,0.4905492343437323,0.43012787730999025,1.5735350537046031,1.54657441963899,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2970,23.700384644198277,18.99593079670334,0.0,0.0,14.367718282581787,14.879730235216547,0.4857876125944926,0.42624604380078646,1.5875192920467365,1.5245000255246548,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2971,23.602455851204315,19.374196564885672,0.0,0.0,14.533094134328177,14.548455451033725,0.48292491425520184,0.43859351465216634,1.5998357912534604,1.5013496145014278,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2972,23.409806941274123,19.8446912563624,0.0,0.0,14.704036105193865,14.16278290203071,0.48170142814842765,0.46678801996077807,1.6109776699707279,1.4773519433318432,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2973,23.223099927556348,20.165885966425506,0.0,0.0,14.868682821072909,13.973129765010205,0.4810811969490751,0.47329244789002606,1.620360826529311,1.466272811938903,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2974,23.028845848668396,20.42674810291429,0.0,0.0,15.005327679762619,13.839695824133468,0.4807740597067914,0.4473030539658378,1.627869941815492,1.4578077163191991,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2975,22.83425418147817,20.600433170169484,0.0,0.0,15.114502336960966,13.757510092020205,0.48079682054939776,0.4139302167874663,1.6336953300549502,1.4508400404846062,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2976,22.64584081073537,20.67404431063059,0.0,0.0,15.200709357010506,13.72098197221243,0.4810613386057416,0.3763906907568699,1.6380014425533143,1.4455030175558587,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2977,22.48520353643135,20.557964536795414,0.0,0.0,15.264265464487679,13.720911517396608,0.4740049430840545,0.4088855723431047,1.6473745946730165,1.4423800066603552,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2978,22.39314607791724,20.439253177026877,0.0,0.0,15.302780267520903,13.740219671107825,0.4698992647580869,0.367541170227159,1.6547561836687856,1.4399631289601376,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2979,22.3469616325378,20.28161400590572,0.0,0.0,15.314377923202354,13.77040300288642,0.45959812170122755,0.41481746799492986,1.6655303216791173,1.4415915476602115,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2980,22.326864870681188,20.10388452419602,0.0,0.0,15.299797179368108,13.802791498494468,0.45282773187273223,0.36046422663216005,1.674359622410928,1.4386072152934197,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2981,22.322356556728835,19.932369568151575,0.0,0.0,15.262482338248438,13.829613068691415,0.44119867167717064,0.44910963036439516,1.6873832648777836,1.442051692839908,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2982,22.326063873530547,19.788512088740127,0.0,0.0,15.207585464270249,13.845538984585366,0.4337169792355758,0.3662009030449279,1.6975580997689077,1.4388668666887563,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2983,22.33187723519484,19.686188370771983,0.0,0.0,15.141999490509104,13.84692906949703,0.42854614672785596,0.3137184814057739,1.7062666364191807,1.4374592448883199,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2984,22.332519531965453,19.631463969077238,0.0,0.0,15.074349860876525,13.836214357404256,0.41823009941210637,0.42075867399932537,1.7195955042698419,1.4398170172632088,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2985,22.318086829044734,19.62357616245762,0.0,0.0,15.004595569761936,13.81614559717765,0.4114173520363035,0.3392533844145781,1.7303633784882977,1.4359035036216803,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2986,22.280367310388534,19.654462911380037,0.0,0.0,14.931792487596292,13.790487535698817,0.4002322702179828,0.4234391203613006,1.7436188434674995,1.4400031744138997,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2987,22.211594018884984,19.71231594370359,0.0,0.0,14.856685049333713,13.763037557736855,0.3957606339516934,0.1878757725853941,1.7483724964119471,1.436661882104972,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2988,22.108564965412405,19.782843818104613,0.0,0.0,14.781220979185905,13.737613383934564,0.38834526046762474,0.23161784345710915,1.7526386123387103,1.440351964126177,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2989,21.967973984403933,19.85276595789784,0.0,0.0,14.707740712895031,13.716858329690877,0.37927384131183917,0.2909254169182928,1.7566828107285526,1.444906076164226,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2990,21.7807057348825,19.91162594283838,0.0,0.0,14.638103041694663,13.702433340390385,0.36857130621610884,0.3614403322164363,1.7609461776648105,1.4508490362811541,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2991,21.542024378396107,19.952280573309892,0.0,0.0,14.572597860214314,13.694820185678717,0.36287435591599526,0.275733877921553,1.7606950066237648,1.4535668261238102,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2992,21.257843162680516,19.971571283000277,0.0,0.0,14.510081063228677,13.693706861253352,0.35349818465863553,0.38990956389220477,1.761217014248834,1.460698352560936,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2993,20.93129189600927,19.9699147215583,0.0,0.0,14.415679883351059,13.698039715078693,0.3507159381734101,0.4374320694459446,1.753627009755069,1.4631696124412101,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2994,20.55755915624436,19.951691443467286,0.0,0.0,14.27072232659197,13.709346838614925,0.3594552841100788,0.7607939093035689,1.7321327480941353,1.4709039081998383,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2995,20.122890884951445,19.922466871612144,0.0,0.0,14.140733506686889,13.722105461486192,0.3758764975871884,1.0780676876590096,1.6993273850086081,1.4851828527465998,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2996,19.61730116580882,19.88725453818799,0.0,0.0,14.050338446370425,13.733666693958527,0.39723475142856995,1.290397227857583,1.658131794390406,1.4987593696994312,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2997,19.030520351628706,19.829031257457657,0.0,0.0,13.993567799277422,13.743235690847893,0.4224394597289874,1.430295434180674,1.6103490461916792,1.512273171063562,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2998,18.407357833431224,19.767684657545768,0.0,0.0,13.953315388272117,13.74898036421771,0.4503278337954285,1.5279424297199213,1.556955770830888,1.5221971596729658,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2999,17.78658024129368,19.741928088303663,0.0,0.0,13.919335122622732,13.748353523201917,0.480484470419389,1.5744618644977297,1.4993833918867479,1.53093098557227,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3000,17.18350895932392,19.727640788780235,0.0,0.0,13.894175131479447,13.73579155937991,0.5119414732369001,1.5581096439642477,1.4397506250250287,1.5356884746739765,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3001,16.607899615297892,19.722386580763605,0.0,0.0,13.969653357250955,13.633793004055796,0.5438961218482683,1.4995983447278718,1.3796711753517243,1.5369907613999405,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3002,16.066499875244393,19.703896688362992,0.0,0.0,14.246877101637164,13.598429028891797,0.5754165122623282,1.3956240462643217,1.321238842980149,1.5341116904962302,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3003,15.669299705020899,19.500453599537607,0.0,0.0,14.597546633055392,13.756340393345967,0.6056285497300742,1.2706917040227006,1.2658587508031705,1.5410075073407303,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3004,15.395833792351363,19.24132055775312,0.0,0.0,14.959466833309541,13.961646891263753,0.6337873153610839,1.1102723708095954,1.216116695382288,1.5443061047703233,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3005,15.240948061802312,18.912109441964002,0.0,0.0,15.332075029607607,14.180103875938219,0.6594214477317969,0.9646441510031288,1.1726887359332754,1.549647607546423,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3006,15.197161799695975,18.505520077382876,0.0,0.0,15.77205649275442,14.449373827807921,0.6828756743269233,0.8246394673720543,1.1366809625335301,1.5592483180223569,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3007,15.245492217767998,18.025684250314114,0.0,0.0,16.212802207395296,14.765580604442228,0.7037248840181186,0.7304794308018343,1.1080724869487357,1.5701698525216536,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3008,15.221556785928575,17.671647783634015,0.0,0.0,16.529437873082284,14.942853240479767,0.7123168480927359,0.5599684683960999,1.096589243944924,1.5612167023764092,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3009,15.138116593025392,17.35031613146261,0.0,0.0,16.727171741608842,15.083987866247995,0.7019985159285231,0.517355027723235,1.1083530513399666,1.5692956058261234,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3010,15.030849801091623,17.098493021797935,0.0,0.0,16.824293972488,15.182587185877349,0.6794678525382936,0.6989018273400768,1.1369235319435398,1.5906903315789438,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3011,14.93879601698952,16.93850883277495,0.0,0.0,16.840500318129614,15.236991634308387,0.6586220519991397,0.7337836072859493,1.1683495096907226,1.5840796571222289,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3012,14.88155299088596,16.875744034018915,0.0,0.0,16.812475390848316,15.217860937346366,0.6430222287377463,0.6485290739681062,1.1962157853461055,1.5717666717556829,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3013,14.85350689425281,16.89627017955302,0.0,0.0,16.832203814995125,15.179124187735328,0.631185224476486,0.5924281938356099,1.2220884823516562,1.5655315820340217,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3014,14.832670140584405,16.97911745628637,0.0,0.0,16.855122578576363,15.146624320080656,0.6204061365531534,0.5364504045267425,1.2458442962983545,1.5550260445071638,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3015,14.846065043778458,17.061875649599497,0.0,0.0,16.85686261899623,15.108524119535497,0.6115119738618294,0.4960887005083161,1.2677427473510694,1.5457651741244385,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3016,14.909268829830356,17.19615113184042,0.0,0.0,16.83072447817696,15.069390890305987,0.5948796471710743,0.5890103013989185,1.294670025137747,1.54616633509099,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3017,15.00565830917544,17.31836651189887,0.0,0.0,16.78181431561664,15.03838316475446,0.5825176786922097,0.5089688525784583,1.3168949819316453,1.5384197312447723,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3018,15.130329626301572,17.408709885290232,0.0,0.0,16.718180376688306,15.019007770814868,0.5726837796881903,0.44653936607157424,1.3354949603668202,1.5346232239965774,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3019,15.281318753296897,17.456232493993088,0.0,0.0,16.64737658057661,15.012065353719182,0.5559026887933469,0.518262430577735,1.3571511245037595,1.5393213084381259,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3020,15.451973849572372,17.459523768258553,0.0,0.0,16.57620271969391,15.01391232159228,0.5437316640448834,0.4419684564541149,1.374731101671039,1.5356779408754704,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3021,15.634382742380456,17.42516232278771,0.0,0.0,16.507108324039937,15.024504012332663,0.5255041365551282,0.5346899564900013,1.3956691288142171,1.5417655573206375,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3022,15.81719013976055,17.364672089790933,0.0,0.0,16.43732555855425,15.03898088878998,0.5126924054396913,0.4376096586053083,1.4122513088442321,1.5380328883524306,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3023,15.990782050391747,17.29230348902344,0.0,0.0,16.36580860399884,15.053750560169984,0.5028472736142955,0.36125008865635444,1.4255764621717388,1.5363687902909122,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3024,16.14654821365157,17.22128533027413,0.0,0.0,16.29423167911063,15.06606509112667,0.48724373737146137,0.44961796576219754,1.441981287106104,1.5417570051666087,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3025,16.27887282323182,17.162719123826225,0.0,0.0,16.224073192002173,15.073467766952012,0.476080574598764,0.365173679417808,1.455153052156555,1.5377312136399106,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3026,16.386568330968746,17.123925552657106,0.0,0.0,16.157605790506327,15.075436033520473,0.46034214016102554,0.4948729969798947,1.4725746774761757,1.544827474439784,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3027,16.51737624575542,17.06387785027847,0.0,0.0,16.094520810025966,15.071559024117033,0.45149994582346886,0.28780187670075463,1.4818518873292996,1.5364252375539953,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3028,16.688227230388016,17.06225713367539,0.0,0.0,16.01532643108669,15.059741704845832,0.4393255437372903,0.328847967816199,1.4915470208113788,1.5368537000597942,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3029,16.88398093661222,17.07862770513905,0.0,0.0,15.927112904882105,15.044843954211345,0.4250884654204891,0.38933333032770717,1.5023732650124602,1.5374513288216456,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3030,17.125673269431744,17.060655071602962,0.0,0.0,15.835603193501427,15.0285501799127,0.4163076849972833,0.2602640778262623,1.5087214719727031,1.5319533725429757,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
