Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2081,17,7,11,33.75893164525314,142.63108353503907,128.0,7.82998429798993,268.7705834402286,295.308463491136,5671.536458990322,655.3975274045156,4931.885074743034,1800.0,2160.0,13720.531500000001,4248.380720454304,1023.8988354690665,578.313163037494,0.0,-853345.4318736399,-98611.81182841031,47.920488520059735,-103018.2046487846,-114024.19306726338,-4.667975244675251e6,-4706.868185020736,1413.0274353757268,0.0
2082,18,7,11,33.75893164525314,142.6285467964595,128.0,8.33387751934422,268.77058344023214,295.30846349113585,4491.544025989908,838.7965624623232,7038.418389530226,1800.0,2160.0,14830.4715,3203.781398313685,1023.8988354690663,578.3131630374904,0.0,-678054.3750846018,-126626.76257707478,86.24317313032225,-103013.63851934136,-114018.71371193146,-5.025058545508301e6,-2771.8383987920424,1413.0274353770656,0.0
2083,19,7,11,33.75893164525314,142.62914677830463,128.0,9.243246982597743,268.77058344023135,295.30846349113557,1522.5533489870945,795.4196203337931,11086.56752832588,1800.0,2160.0,15866.253,1325.2504034746294,1023.8988354690663,578.3131630374859,0.0,-231233.8217393486,-120802.28178448128,129.19422924844548,-103014.7184866626,-114020.00967271699,-5.355463891716272e6,-563.8150836655677,1413.0274353756104,0.0
2084,20,7,11,33.75893164525314,142.6213066724859,128.0,9.226327717617004,268.7705834402309,295.30846349113534,0.0,1362.2369949410065,12427.837745709054,1800.0,2160.0,16251.787499999999,1350.1564449985603,1023.8988354690661,578.313163037458,0.0,0.0,-206852.4651604744,242.2599114694167,-103000.6062961889,-114003.07504414851,-5.477891834804981e6,-588.8480118833613,1413.0274353681598,0.0
2085,21,7,11,33.75893164525314,142.61318700649525,128.0,9.215062159541493,268.7705834402312,295.30846349113546,0.0,1949.2658918906852,11514.827082594591,1800.0,2160.0,15925.806,1363.0198557071071,1023.898835469066,578.31316303747,0.0,0.0,-295953.6275248358,317.9588454402983,-102985.99089740572,-113985.53656560872,-5.374633929755791e6,-605.4300802778471,1413.0274353714194,0.0
2086,22,7,11,33.75893164525314,142.60867061817962,128.0,9.102466709920233,268.77058344023123,295.30846349113585,0.0,2275.7879993517304,10291.070827085143,1800.0,2160.0,15028.572,1589.9145814670512,1023.8988354690661,578.3131630374645,0.0,0.0,-345262.38569929195,330.6457439439837,-102977.86139843758,-113975.78116684695,-5.088758855341423e6,-795.0441711595322,1413.0274353695568,0.0
2087,23,7,11,33.75893164525314,142.58558329546432,128.0,8.405524378946494,268.77058344023146,295.3084634911357,0.0,3944.9361643724706,7393.246405255875,1800.0,2160.0,13799.896499999999,3000.5917059428916,1023.898835469065,578.3131630374697,0.0,0.0,-595650.2811634409,408.23070231848396,-102936.30421755003,-113925.91254978187,-4.694235528867072e6,-2533.4826774179746,1413.0274353714194,0.0
2088,24,7,11,33.75893164525314,142.54975395963191,128.0,7.279010694334247,268.77058344023055,295.30846349113466,0.0,6535.295856219962,3656.8705389133074,1800.0,2160.0,12653.8815,5282.671302466947,1023.8988354690646,578.3131630374733,0.0,0.0,-979175.3047856209,332.9435827067937,-102871.8114130517,-113848.52118438392,-4.32298215927061e6,-7397.438096882979,1413.027435372991,0.0
2089,1,8,11,24.207476293577525,142.63911012592374,128.0,9.961771777461855,268.77058344022447,295.30846349201187,0.0,75.09763334365134,9463.041690905598,1800.0,2160.0,11999.851499999999,75.09757622511037,1023.8988354702481,578.3131630403261,0.0,0.0,-11459.96507709829,15.991348836338148,-103032.65251237698,-114041.5305035742,-4.1082820653692028e6,-1.4609353672872203,1413.0274350600084,0.0
2090,2,8,11,24.207476293577525,142.63898297535007,128.0,9.957092290140077,268.7705834402228,295.3084634920118,0.0,84.29026024289293,9777.12005983833,1800.0,2160.0,12323.122500000001,84.29019617282087,1023.8988354702481,578.31316304032,0.0,0.0,-12862.362896172242,17.76526815420948,-103032.42364134442,-114041.25585833515,-4.21397940433184e6,-1.840489988706281,1413.0274350575055,0.0
2091,3,8,11,24.207476293577525,142.63978351535397,128.0,9.986554342724745,268.7705834402226,295.3084634920119,0.0,26.413481285274692,10249.605865037864,1800.0,2160.0,12737.731500000002,26.41346098185158,1023.8988354702481,578.3131630403074,0.0,0.0,-4031.392918654374,10.418566989945248,-103033.86461335141,-114042.98502474351,-4.34914623165568e6,-0.18072861355534542,1413.0274350538384,0.0
2092,4,8,11,24.207476293577525,142.63734612367878,128.0,9.896851690389607,268.77058344022214,295.30846349201187,0.0,202.6300105257322,10577.60075589902,1800.0,2160.0,13241.943,202.62985696525703,1023.8988354702481,578.3131630403337,0.0,0.0,-30908.00610859879,36.53372478624806,-103029.47730833606,-114037.72025872514,-4.512989574939913e6,-10.636212489121817,1413.027435060707,0.0
2093,5,8,11,24.207476293577525,142.63628789183588,128.0,9.85790587784404,268.77058344022305,295.308463492012,0.0,279.1371799991811,11068.290051736478,1800.0,2160.0,13809.139500000001,279.1369685815702,1023.898835470248,578.3131630403417,0.0,0.0,-42566.79921511715,49.94132190546952,-103027.57249101886,-114035.43447794448,-4.6965199355764035e6,-20.184360704647133,1413.0274350633263,0.0
2094,6,8,11,24.207476293577525,142.62972573558127,128.0,9.616400669665445,268.77058344022316,295.30846349201147,0.0,753.5625258511117,11203.648990775348,1800.0,2160.0,14418.923999999999,753.5619556306197,1023.8988354702478,578.3131630403462,0.0,0.0,-114726.97556498535,124.07217137864791,-103015.76060976056,-114021.26022043449,-4.8930131128305895e6,-147.1019563020418,1413.0274350651307,0.0
2095,7,8,11,24.207476293577525,142.6320805641702,128.0,9.703064768134837,268.77058344022396,295.3084634920116,0.0,583.3150756771673,11938.363018141197,1800.0,2160.0,14983.390500000001,583.3146342195363,1023.898835470248,578.313163040343,0.0,0.0,-88859.38682780579,104.0957902497612,-103019.99930122061,-114026.3466501866,-5.073955600485216e6,-88.14267553865375,1413.0274350646068,0.0
2096,8,8,11,24.207476293577525,142.63055560497705,128.0,9.646942120887676,268.77058344022214,295.30846349201175,0.0,693.5653142887317,12262.78722954107,1800.0,2160.0,15418.065,693.5647894468083,1023.898835470248,578.3131630403417,0.0,0.0,-105614.39056934099,125.6248364620842,-103017.25437467295,-114023.05273832937,-5.212799412266068e6,-124.61048429897619,1413.027435062977,0.0
2097,9,8,11,24.207476293577525,142.63055560497781,128.0,9.646942120887676,268.77058344022214,295.3084634920114,0.0,693.5653142887317,12439.613229541066,1800.0,2160.0,15594.891,693.5647894468083,1023.8988354702478,578.3131630403417,0.0,0.0,-105614.39056934151,127.43631184683181,-103017.25437467435,-114023.05273833105,-5.269136750443581e6,-124.61048429897619,1413.0274350633263,0.0
2098,10,8,11,24.207476293577525,142.63000750124482,128.0,9.626770412611567,268.77058344022345,295.3084634920115,0.0,733.1916646423936,12205.92286122042,1800.0,2160.0,15400.827,733.191109829427,1023.898835470248,578.3131630403417,0.0,0.0,-111633.40045174758,131.73240728559904,-103016.26778795494,-114021.86883426775,-5.207311589109715e6,-139.25631451527715,1413.0274350640248,0.0
2099,11,8,11,24.207476293577525,142.63082194642885,128.0,9.542557139011299,268.770583440223,295.3084634920114,228.37394397305835,674.3098251437842,11614.314283437103,1800.0,2160.0,14978.710500000001,902.6832587737096,1023.8988354702478,578.3131630403569,0.0,-34752.434749449276,-102612.00464264194,115.88825011230074,-103017.7337892862,-114023.62803586529,-5.072477249383884e6,-209.216746042468,1413.0274350679829,0.0
2100,12,8,11,24.207476293577525,142.63159162981148,128.0,9.218386707044825,268.7705834402228,295.3084634920115,2321.913914979246,618.6637903136997,8916.403872496561,1800.0,2160.0,14318.694,1379.7634652986255,1023.898835470248,578.3131630403783,0.0,-352582.5776896437,-93944.08315693271,82.10554760834202,-103019.11921937493,-114025.29055197179,-4.860767637387724e6,-602.5046605680836,1413.0274350734544,0.0
2101,13,8,11,24.207476293577525,142.63550735831927,128.0,8.50546595300408,268.7705834402247,295.3084634920116,4034.7702569813823,335.56765232462556,6951.388296844864,1800.0,2160.0,13783.4385,2858.1079145371814,1023.8988354702481,578.3131630403713,0.0,-609819.1037277444,-50718.021584139664,36.7912074389169,-103026.16753068895,-114033.74852554858,-4.688232535306206e6,-2229.3443754793007,1413.0274350725813,0.0
2102,14,8,11,24.207476293577525,142.63613938113897,128.0,7.584021340572486,268.77058344022333,295.30846349201164,6204.4262489826315,289.8741682174171,4506.202309670193,1800.0,2160.0,13462.215,4763.174111981213,1023.898835470248,578.3131630403674,0.0,-932029.9083081763,-43544.944138692816,21.001691476092674,-103027.30517176443,-114035.11369483915,-4.584370083998359e6,-5835.770100422211,1413.0274350707186,0.0
2103,15,8,11,24.207476293577525,142.6378974498125,128.0,7.95399881960576,268.77058344022373,295.3084634920118,5290.904591982198,162.77078029059854,5789.192912226908,1800.0,2160.0,13704.580499999998,4000.835215865921,1023.8988354702481,578.3131630403667,0.0,-796767.3554871719,-24511.960461214087,16.803422972909175,-103030.46969537676,-114038.91112317398,-4.662728293697074e6,-4184.042968096292,1413.027435070544,0.0
2104,16,8,11,24.207476293577525,142.6391101272867,128.0,8.215951237246701,268.77058344022447,295.30846349201164,4643.801948981814,75.09763334359035,7117.197741925738,1800.0,2160.0,14297.8095,3461.0408927283893,1023.8988354702481,578.3131630403509,0.0,-700541.0279783914,-11328.858086378552,12.027158259414136,-103032.65251483032,-114041.53050651823,-4.853943730527671e6,-3179.9647072261214,1413.027435066877,0.0
2105,17,8,11,24.207476293577525,142.63995779798807,128.0,8.698762686012518,268.7705834402244,295.30846349201136,3425.764445980848,13.813454015340525,9448.50545204063,1800.0,2160.0,15349.7955,2464.3514898858502,1023.8988354702481,578.3131630403445,0.0,-518450.80793432274,-2090.5104561462153,7.957550301449373,-103034.1783220928,-114043.36147523319,-5.190883290307477e6,-1688.4490469944612,1413.0274350654217,0.0
2106,18,8,11,24.207476293577525,142.63968434020046,128.0,9.228141864061566,268.7705834402227,295.30846349201147,1979.3271179779304,33.58373026665425,12137.875494824668,1800.0,2160.0,16612.4985,1369.9868591868822,1023.8988354702481,578.3131630403417,0.0,-300596.1067544552,-5100.288111427062,13.54173974157311,-103033.6860980751,-114042.77080641195,-5.591678824842319e6,-588.2195048059493,1413.027435063559,0.0
2107,19,8,11,24.207476293577525,232.2173092990763,128.0,9.870500004135206,268.770583440357,295.30403745468107,152.25792298945083,104.84497399152801,14040.0,1800.0,2160.0,17580.966,257.10281734604337,1435.004387371047,355.46402336319136,0.0,-36859.787025573234,-25381.690070061202,-1.2576541905590312e6,-264273.4110240516,-307530.44071758376,-4.32151542373501e6,-16.76934911132139,-120316.69054934126,0.0
2108,20,8,11,24.207476293577525,455.46506083104293,128.0,9.887885792030787,268.77058344080984,735.938599252319,0.0,220.24308366824778,14040.0,1800.0,2160.0,17814.383425317243,220.2429167858625,1569.9999999992053,249.40117491677472,0.0,0.0,-102490.76795837126,-4.392052622067843e6,-666119.3637815915,-789745.5840266318,-396672.1611487083,-12.565624577690414,-860925.7171324661,0.0
2109,21,8,11,24.207476293577525,455.97208456549464,128.0,9.99055374392923,268.7705834408011,736.9521923429776,0.0,18.556849498896767,14040.0,1800.0,2160.0,17612.697129731678,18.556835134261462,1569.999999999211,248.87302360156065,0.0,0.0,-8646.798551216847,-4.399171235299544e6,-667032.0065036046,-790840.7552930474,-387691.46457180846,-0.08920358399126371,-862659.00982194,0.0
2110,22,8,11,24.207476293577525,232.2960825117512,128.0,9.99432853082054,268.7705834402464,295.30640730781045,0.0,11.141463798598695,14040.0,1800.0,2160.0,16730.3175,11.141455042546136,1132.660970275229,578.3131630394314,0.0,0.0,-2699.46984337841,-1.2587601664649865e6,-264415.2028068664,-307700.59085696156,-4.1288921310086977e6,-0.03215541377186071,-14945.24684496579,0.0
2111,23,8,11,24.207476293577525,142.64006544953915,128.0,207.62602829611993,268.7705834402243,295.308463492012,0.0,6.030363243507144,13101.310992323311,1800.0,2160.0,15569.0535,0.0,1023.8988354702481,578.3131630402883,0.0,0.0,-2112.2317771706503,9.623574027325958,-103034.37209488475,-114043.5940025835,-5.260761656165295e6,0.0,1413.0274350496475,0.0
2112,24,8,11,24.207476293577525,142.64002645770958,128.0,9.995495283439523,268.7705834402253,295.308463492012,0.0,8.849435489795388,11956.376918797063,1800.0,2160.0,14426.9385,8.849428468285762,1023.8988354702481,578.3131630402846,0.0,0.0,-1350.7382030995605,9.248763186857104,-103034.30190959151,-114043.50978023166,-4.895439667552774e6,-0.020286070918032806,1413.02743504924,0.0
2113,1,1,12,24.891187306519548,201.8552136628378,128.0,7.134734947358004,269.2757408248401,354.75944622540254,0.0,6888.47658168257,1265.803153306466,1800.0,2160.0,10615.994999999999,5548.802500289946,1023.8987444748882,578.1469954530809,0.0,0.0,-1.4396223668083774e6,121.42997083888622,-209621.6388788223,-241948.31414330858,-3.0242293737313505e6,-8201.487591287318,1370.6897224333952,0.0
2114,2,1,12,24.891187306519548,201.86824083229024,128.0,7.553275524043266,269.27574082484176,354.7594462254023,0.0,5946.649056929821,2449.7431050932887,1800.0,2160.0,10858.107,4700.562076841444,1023.8987444748892,578.1469954530858,0.0,0.0,-1.2453562627412037e6,203.0934908609488,-209645.08778383673,-241976.4528293259,-3.089773431611913e6,-5977.159324601998,1370.6897224357235,0.0
2115,3,1,12,24.891187306519548,201.88203633026353,128.0,7.991446654811431,269.27574082484165,354.75944622540305,0.0,4949.2735520339265,3709.784062209268,1800.0,2160.0,11120.772,3812.739002714611,1023.8987444748902,578.1469954530854,0.0,0.0,-1.0387212786112739e6,256.377601930988,-209669.9196801886,-242006.2511049482,-3.1607124407304428e6,-4023.8450025280545,1370.6897224346758,0.0
2116,4,1,12,24.891187306519548,201.88002294334223,128.0,7.927855241233753,269.2757408248407,354.7594462254025,0.0,5094.8357347744395,4040.8993134693983,1800.0,2160.0,11597.449499999999,3941.5735864471526,1023.8987444748899,578.1469954530844,0.0,0.0,-1.0689366752119802e6,287.3963732140837,-209666.2955837303,-242001.90218919815,-3.2893053352244343e6,-4283.510464103481,1370.689722434443,0.0
2117,5,1,12,24.891187306519548,201.87587868237358,128.0,7.798078472245435,269.2757408248421,354.75944622540294,0.0,5394.45408751036,4306.585824883506,1800.0,2160.0,12162.754500000001,4204.452645789882,1023.8987444748894,578.1469954530802,0.0,0.0,-1.1310765352172067e6,324.14011406630743,-209658.8359139867,-241992.9505855059,-3.441094751830418e6,-4838.519280516994,1370.6897224337445,0.0
2118,6,1,12,24.891187306519548,201.86710902266597,128.0,7.519958628080738,269.27574082484176,354.75944622540254,0.0,6028.475693168931,4269.088431753156,1800.0,2160.0,12759.278999999999,4767.96252399241,1023.8987444748891,578.146995453087,0.0,0.0,-1.262284847796445e6,358.75628263805993,-209643.050526513,-241974.00812053747,-3.6004617343065855e6,-6141.377661712744,1370.68972243584,0.0
2119,7,1,12,24.891187306519548,201.88103455329275,128.0,7.96283349250569,269.2757408248414,354.75944622540266,0.0,5021.6991951640775,5799.888886240597,1800.0,2160.0,13283.3025,3870.5855637212776,1023.8987444748899,578.146995453082,0.0,0.0,-1.053772783275703e6,406.6318006857764,-209668.11648164122,-242004.0872666913,-3.739446742382527e6,-4139.669123282081,1370.6897224340355,0.0
2120,8,1,12,24.891187306519548,201.88594714278352,128.0,8.119934668828495,269.27574082484193,354.7594462254031,0.0,4666.532862285011,6595.852880155656,1800.0,2160.0,13724.1,3552.223754580267,1023.8987444748906,578.146995453082,0.0,0.0,-979999.3487470296,430.03433708520606,-209676.9591427246,-242014.69845999134,-3.855908421805225e6,-3523.83932889915,1370.6897224338027,0.0
2121,9,1,12,24.891187306519548,201.89331645321,128.0,8.329982771846524,269.27574082483994,354.7594462254034,532.8897899868258,4133.752720876743,6728.850473139703,1800.0,2160.0,13857.207,3127.5940538501445,1023.8987444748909,578.1469954531126,0.0,-112025.84977437802,-869011.1351632631,389.11848428240046,-209690.22390149222,-242030.61617051254,-3.890898289690302e6,-2777.674811180419,1370.6897224404966,0.0
2122,10,1,12,24.891187306519548,201.90328387021202,128.0,7.493408314260496,269.27574082484165,354.7594462254036,4225.099130991627,3413.136569827269,3473.961609920948,1800.0,2160.0,13573.911,4869.2455965077725,1023.8987444748919,578.1469954531233,0.0,-884721.7821811361,-714699.507695687,166.2671285319375,-209708.16525209593,-242052.14579123692,-3.816024469343105e6,-6277.822358252488,1370.6897224440472,0.0
2123,11,1,12,24.891187306519548,89.79948480942456,128.0,5.648286525253794,269.275740824842,354.75944622230975,8830.856009815587,3034.2655163706527,0.0,1800.0,850.3704565386215,13017.205499999998,8689.093757098892,1023.8987444709517,578.1469954531244,0.0,-842885.5251143483,-289613.8811752458,0.0,-7921.326942678483,36.24317469910602,-5.127854853655053e6,-18937.358806186654,1370.6897262061248,0.0
2124,12,1,12,24.891187306519548,-4.679310073689669,128.0,4.670729759982723,269.2757408248397,354.75944622175984,11969.187966664518,2005.766761787412,0.0,0.0,0.0,12476.6655,10763.517818197415,1023.8987444702498,578.1469954531224,0.0,102.69938757138152,17.210108039100305,0.0,0.0,0.0,-6.102130959061594e6,-28398.366230751875,1370.6897268731263,0.0
2125,13,1,12,24.891187306519548,-4.862619034558004,128.0,4.854098055987059,269.2757408248426,354.75944622175933,11495.365136215316,2077.6360842205668,0.0,0.0,0.0,12074.712,10384.569493270898,1023.8987444702489,578.1469954531199,0.0,97.95175999087951,17.703492551865565,0.0,0.0,0.0,-5.913822387054326e6,-26478.155453017047,1370.6897268748144,0.0
2126,14,1,12,24.891187306519548,-4.999146669140876,128.0,4.990669878595816,269.27574082484057,354.7594462217579,9913.030530262196,3452.861184203394,0.0,0.0,0.0,11867.602499999999,10102.330608273887,1023.8987444702483,578.1469954531188,0.0,84.03068347181397,29.269181039660907,0.0,0.0,0.0,-5.817079149136054e6,-25091.638082692967,1370.6897268748144,0.0
2127,15,1,12,24.891187306519548,-4.857751086120524,128.0,4.849228544622631,269.2757408248412,354.7594462217594,12117.243976041189,1375.9437446075008,0.0,0.0,0.0,11994.8985,10394.632809628956,1023.8987444702489,578.1469954531188,0.0,103.2697146259161,11.726537662184455,0.0,0.0,0.0,-5.875870493684653e6,-26528.28015321221,1370.6897268736502,0.0
2128,16,1,12,24.891187306519548,-4.721845703984338,128.0,4.713279143029938,269.2757408248418,354.7594462217597,9849.675887379812,4173.931339212137,0.0,0.0,0.0,12525.318,10675.585401404473,1023.8987444702498,578.1469954531195,0.0,84.3778488703174,35.75623723683748,0.0,0.0,0.0,-6.125697130237932e6,-27946.809086300054,1370.6897268737666,0.0
2129,17,1,12,24.891187306519548,-4.337832210606284,128.0,4.32914133617469,269.2757408248417,354.7594462217608,10507.504527468991,4389.741715915841,0.0,0.0,0.0,13398.957,11469.44334533202,1023.8987444702517,578.1469954531224,0.0,91.31940243764257,38.15069404015594,0.0,0.0,0.0,-6.533185866403317e6,-32154.559501184398,1370.68972687301,0.0
2130,18,1,12,24.891187306519548,-3.8649878162106375,128.0,3.85614388788754,269.275740824842,354.7594462217631,12670.204378206534,3226.5923858557117,0.0,0.0,0.0,14398.5075,12446.938335603989,1023.8987444702533,578.1469954531184,0.0,112.05437935985537,28.535751788360358,0.0,0.0,0.0,-6.995757533274672e6,-37740.62968770541,1370.6897268695175,0.0
2131,19,1,12,24.891187306519548,201.93122647959686,128.0,7.048355599583088,269.27574082484165,354.7594462254044,7194.089807992435,1392.964882450046,4315.965036264157,1800.0,2160.0,15364.732500000002,5824.842351064964,1023.8987444748939,578.1469954531184,0.0,-1.503417881514347e6,-291101.2189853846,85.96689350216184,-209758.46194898864,-242112.50182750818,-4.284653215748383e6,-8710.666205142174,1370.6897224416025,0.0
2132,20,1,12,24.891187306519548,201.941166772907,128.0,9.427110520663232,269.27574082484205,354.7594462254043,1788.9982439903029,674.309825139212,10939.457983420207,1800.0,2160.0,15864.478500000001,921.6669264657756,1023.8987444748949,578.1469954531125,0.0,-378137.47691345256,-142527.7061018038,109.1545099192299,-209776.35447694684,-242133.97286105805,-4.4139458538701e6,-315.64580478967946,1370.6897224402055,0.0
2133,21,1,12,24.891187306519548,201.94398934706035,128.0,9.532235548964566,269.27574082484136,354.7594462254049,456.7737689858406,470.2457648118338,12218.873111275914,1800.0,2160.0,15607.605000000001,927.0191779721937,1023.8987444748947,578.146995453101,0.0,-96596.79229665456,-99445.7991157506,87.43190859584138,-209781.43511042293,-242140.06962122934,-4.347443814851843e6,-218.78547780142253,1370.689722436131,0.0
2134,22,1,12,24.891187306519548,201.94334647115286,128.0,9.73696292891563,269.27574082484057,354.75944622540493,0.0,516.72368641446,11792.989437591372,1800.0,2160.0,14771.4255,516.7232955006898,1023.898744474895,578.1469954530711,0.0,0.0,-109380.22981455685,91.96593504911289,-209780.27793378945,-242138.68100926917,-4.129977888253115e6,-69.1666411812912,1370.6897224275745,0.0
2135,23,1,12,24.891187306519548,201.9426627401315,128.0,9.711799764596078,269.27574082484216,354.7594462254051,0.0,566.1555054606753,10706.196596132293,1800.0,2160.0,13734.0645,566.1550771685742,1023.8987444748948,578.146995453082,0.0,0.0,-119829.33920237159,90.81089583551511,-209779.047217951,-242137.20415026302,-3.8577580350125865e6,-83.03313366417024,1370.6897224312997,0.0
2136,24,1,12,24.891187306519548,201.94568451604755,128.0,9.823009346227309,269.27574082484176,354.75944622540464,0.0,347.68966299077675,9832.389537656498,1800.0,2160.0,12641.7915,347.6893998923515,1023.898744474895,578.146995453079,0.0,0.0,-73629.78580097132,53.68791004503146,-209784.48641459984,-242143.7311862417,-3.5681718966115084e6,-31.315794497405932,1370.6897224306595,0.0
2137,1,2,12,55.98542263659067,201.95018581550443,128.0,9.988669410677058,269.2757408248474,354.75944622283816,0.0,22.25841392769034,7577.814934282197,1800.0,2160.0,10061.7855,22.258397054904993,1023.898744471525,578.1469954491488,0.0,0.0,-4717.422766985184,7.267216075444594,-209792.58875362223,-242153.4539930685,-2.872363889329239e6,-0.12834169615263136,1370.6897245112923,0.0
2138,2,2,12,55.98542263659067,201.9500969796404,128.0,9.985400008552075,269.2757408248473,354.75944622283833,0.0,28.680995921288552,7800.536849376534,1800.0,2160.0,10290.93,28.680974192763568,1023.898744471525,578.1469954491524,0.0,0.0,-6078.52112469461,8.173776513896883,-209792.428849067,-242153.26210760223,-2.9348316381581845e6,-0.21309240777105742,1370.689724512049,0.0
2139,3,2,12,55.98542263659067,201.94978012041548,128.0,9.973738725015721,269.2757408248478,354.7594462228383,0.0,51.58902215419334,8026.897312756894,1800.0,2160.0,10540.1985,51.58898310623354,1023.898744471525,578.146995449156,0.0,0.0,-10932.92710871156,10.95436432142742,-209791.85850246213,-242152.57769167642,-3.002638749975214e6,-0.6894366770281977,1370.6897245133296,0.0
2140,4,2,12,55.98542263659067,201.94945495401828,128.0,9.961771714943461,269.275740824849,354.75944622283805,0.0,75.0976333445242,8454.755190907526,1800.0,2160.0,10991.565,75.09757652305126,1023.898744471525,578.1469954491577,0.0,0.0,-15914.031601974046,14.28746732044965,-209791.2732029472,-242151.87533225844,-3.1250238127218043e6,-1.4609400624696036,1370.6897245147265,0.0
2141,5,2,12,55.98542263659067,201.94744733126237,128.0,9.887885722572513,269.275740824847,354.7594462228378,0.0,220.2430836655918,8845.040674776043,1800.0,2160.0,11526.996,220.2429171081549,1023.8987444715248,578.1469954491724,0.0,0.0,-46655.26698110426,32.70450537907891,-209787.6594819865,-242147.5388671057,-3.2695610364223076e6,-12.56563987602567,1370.6897245178116,0.0
2142,6,2,12,55.98542263659067,201.94648420805123,128.0,9.8524401624262,269.2757408248466,354.759446222838,0.0,289.8741682183979,9340.480558651823,1800.0,2160.0,12092.067000000001,289.8739490170693,1023.8987444715247,578.1469954491656,0.0,0.0,-61395.03703144351,43.532426157733425,-209785.9258602065,-242145.45852096964,-3.421310477126191e6,-21.767026254146913,1370.6897245155997,0.0
2143,7,2,12,55.98542263659067,201.94377963061726,128.0,9.752904337596716,269.2757408248461,354.7594462228381,0.0,485.40747078320055,9653.585167430258,1800.0,2160.0,12600.705,485.40710375075696,1023.8987444715248,578.146995449169,0.0,0.0,-102759.15193820128,71.10055621457286,-209781.05762082533,-242139.61663371223,-3.557246298168302e6,-61.03697574362832,1370.6897245160653,0.0
2144,8,2,12,55.98542263659067,201.94242539281987,128.0,9.41634482619898,269.27574082484773,354.75944622283794,685.1477129968862,583.3150756780451,9138.674305143863,1800.0,2160.0,12868.8495,945.5301605395624,1023.8987444715247,578.1469954491926,0.0,-144811.97803739517,-123288.75704552553,79.6840744544752,-209778.61999279002,-242136.69148006986,-3.6286489606377603e6,-328.35674906133136,1370.6897245235741,0.0
2145,9,2,12,55.98542263659067,201.94585218540846,128.0,8.252902062783418,269.2757408248478,354.75944622283816,4605.730997997281,335.56765232553175,5389.593555827552,1800.0,2160.0,12792.604500000001,3354.295008735441,1023.8987444715249,578.1469954491878,0.0,-968118.9181813098,-70535.90248481714,28.52519017457962,-209784.7882194495,-242144.0933520612,-3.608325420209834e6,-3047.458139170689,1370.6897245220607,0.0
2146,10,2,12,55.98542263659067,89.84111845071553,128.0,5.774762490819566,269.27574082484676,354.75944622155424,10201.151435993448,24.26853500281148,0.0,1800.0,1938.9448763080543,12466.077000000001,8481.137051314427,1023.8987444698894,578.1469954491685,0.0,-975392.0811705192,-2320.457353454299,0.0,-7996.267497002205,1.913374928990379,-4.91881835491485e6,-17852.39696891907,1370.6897260773112,0.0
2147,11,2,12,55.98542263659067,84.07817177496432,128.0,-19.271356650127696,269.27574082484796,354.75944622153713,13497.317095153876,62.60791757172425,0.0,82.57896519395747,0.0,12144.2685,10898.7025,1023.8987444698656,578.1469954491753,0.0,-874718.133666934,-4057.4197394217435,0.0,109.05178666453685,0.0,-4.866712285225596e6,-289324.3788552618,1370.6897261009435,0.0
2148,12,2,12,55.98542263659067,-6.606450167744647,128.0,4.777295861002575,269.2757408248485,354.75944622134625,13124.22358879449,106.88644221026733,0.0,0.0,0.0,11733.0915,10528.152584592426,1023.8987444696243,578.1469954491799,0.0,24006.230100089342,195.5117961012482,0.0,0.0,0.0,-5.771978039124123e6,-27274.926868432252,1370.6897263343562,0.0
2149,13,2,12,55.98542263659067,-4.95893577300468,128.0,4.950201373883148,269.2757408248467,354.759446221346,12703.86582433569,149.52685709742372,0.0,0.0,0.0,11355.1035,10185.959662058478,1023.8987444696231,578.1469954491854,0.0,110.96063449613575,1.3060272492771219,0.0,0.0,0.0,-5.57268800958268e6,-25498.601547873957,1370.6897263352294,0.0
2150,14,2,12,55.98542263659067,-5.043417395252599,128.0,5.034949804131874,269.2757408248476,354.7594462213457,12464.372052179368,194.2546596185249,0.0,0.0,0.0,11160.3375,10010.821794186904,1023.898744469623,578.1469954491811,0.0,105.54320611444564,1.6448690309453013,0.0,0.0,0.0,-5.480763573892007e6,-24650.094461286724,1370.6897263349383,0.0
2151,15,2,12,55.98542263659067,-5.000651813587155,128.0,4.982323655948137,269.2757408248487,354.7594462213461,12712.457652596895,65.87816059318915,0.0,0.0,0.0,11280.047999999999,10119.456986649686,1023.8987444696234,578.1469954491755,0.0,232.99592783614935,1.207425312320595,0.0,0.0,0.0,-5.53738223888567e6,-25175.3075103992,1370.6897263335413,0.0
