iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
199,Gen_VRES_Solar,cap,1,25881.000000000087,25881.0,4.9320447336029684e-8,4.077432021994342,8.731149137020111e-11,0.0
200,Gen_VRES_Solar,cap,1,25881.000000000116,25881.000000000036,4.9676454006830626e-8,4.281303623094059,8.003553375601768e-11,1.5575291847541156e-10
201,Gen_VRES_Solar,cap,1,25881.000000003536,25881.000000000076,5.001911042747653e-8,4.077432021994342,3.459717845544219e-9,1.6316972411709782e-10
202,Gen_VRES_Solar,cap,1,25881.000000000007,25881.000000002947,6.41258747579638e-8,4.281303623094059,2.939486876130104e-9,1.228890526770997e-8
203,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,5.154103894515055e-8,4.077432021994342,7.275957614183426e-12,1.2015225139531748e-8
204,Gen_VRES_Solar,cap,1,25881.00000000032,25881.0,5.157070616771729e-8,3.883268592375564,3.2014213502407074e-10,0.0
205,Gen_VRES_Solar,cap,1,25881.000000000597,25881.0,5.2813904065752324e-8,4.077432021994342,5.966285243630409e-10,0.0
206,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,5.524661631622542e-8,4.281303623094059,7.275957614183426e-12,0.0
207,Gen_VRES_Solar,cap,1,25881.0,25881.0,5.52777668999205e-8,4.495368804248763,0.0,0.0
208,Gen_VRES_Solar,cap,1,25881.0,25881.0,5.52777668999205e-8,4.495368804248763,0.0,0.0
209,Gen_VRES_Solar,cap,1,25881.00000000021,25881.0,5.52777668999205e-8,4.495368804248763,2.1100277081131935e-10,0.0
210,Gen_VRES_Solar,cap,1,25881.0,25881.000000000207,5.6226302173435753e-8,4.720137244461201,2.0736479200422764e-10,9.78790277929105e-10
211,Gen_VRES_Solar,cap,1,25881.000000000033,25881.0,5.524751189550665e-8,4.495368804248763,3.2741809263825417e-11,9.321812170753382e-10
212,Gen_VRES_Solar,cap,1,25881.000000000495,25881.00000000002,5.539469840346592e-8,4.281303623094059,4.765752237290144e-10,7.787645923770578e-11
213,Gen_VRES_Solar,cap,1,25881.000000046817,25881.000000000437,5.743506163549381e-8,4.495368804248763,4.638059181161225e-8,1.8807164905905945e-9
214,Gen_VRES_Solar,cap,1,25881.00000004865,25881.000000044583,2.659329271880111e-7,4.720137244461201,4.067260306328535e-9,2.0837929864332791e-7
215,Gen_VRES_Solar,cap,1,25881.00000002916,25881.000000046628,2.851309540428311e-7,4.495368804248763,1.7469574231654406e-8,9.190979719234037e-9
216,Gen_VRES_Solar,cap,1,25881.000000000022,25881.00000002838,2.0659877501834384e-7,4.720137244461201,2.8358044801279902e-8,8.613354445776124e-8
217,Gen_VRES_Solar,cap,1,25881.000000000513,25881.00000000002,7.274491157172323e-8,4.495368804248763,4.94765117764473e-10,1.274962240056024e-7
218,Gen_VRES_Solar,cap,1,25881.000000247626,25881.00000000051,7.496906324755211e-8,4.281303623094059,2.471169864293188e-7,2.1026643994180557e-9
219,Gen_VRES_Solar,cap,1,25881.00000000035,25881.000000243028,1.1329519125754802e-6,4.495368804248763,2.426786522846669e-7,1.0902104644542678e-6
220,Gen_VRES_Solar,cap,1,25881.00000000001,25881.000000000353,4.202186963785584e-8,4.281303623094059,3.41970007866621e-10,1.0389654179820802e-6
221,Gen_VRES_Solar,cap,1,25881.00000002412,25881.0,4.055779220418697e-8,4.077432021994342,2.4119799491018057e-8,1.4388602944871353e-9
222,Gen_VRES_Solar,cap,1,25881.000000000015,25881.000000023574,1.3890463501294683e-7,4.281303623094059,2.3559550754725933e-8,1.0092789117206669e-7
223,Gen_VRES_Solar,cap,1,25881.000000116986,25881.0,3.8039045008270316e-8,4.077432021994342,1.1698648449964821e-7,9.612180111625399e-8
224,Gen_VRES_Solar,cap,1,25881.00000005571,25881.000000114138,5.150434830476807e-7,4.281303623094059,5.84295776207e-8,4.886592064247562e-7
225,Gen_VRES_Solar,cap,1,25881.000000000207,25881.00000005406,2.648887206843222e-7,4.077432021994342,5.385300028137863e-8,2.4496225673361393e-7
226,Gen_VRES_Solar,cap,1,25881.000000000742,25881.000000000087,4.530677285655867e-8,3.883268592375564,6.548361852765083e-10,2.0959186380963315e-7
227,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000113,4.784967764799396e-8,3.6983510403576796,1.0913936421275139e-10,9.418165894204779e-11
228,Gen_VRES_Solar,cap,1,25881.00000000001,25881.0,4.744604196681375e-8,3.6983510403576796,1.0913936421275139e-11,4.1709020388621163e-10
229,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,4.748640553493177e-8,3.522239086054933,7.275957614183426e-12,0.0
230,Gen_VRES_Solar,cap,1,25881.000000000036,25881.0,4.751203319722893e-8,3.6983510403576796,3.637978807091713e-11,0.0
231,Gen_VRES_Solar,cap,1,25881.00000000002,25881.0,4.7646578424289e-8,3.883268592375564,1.8189894035458565e-11,0.0
232,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,4.771721466849554e-8,4.077432021994342,7.275957614183426e-12,0.0
233,Gen_VRES_Solar,cap,1,25881.0,25881.0,4.7746881891062285e-8,4.281303623094059,0.0,0.0
234,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,4.7746881891062285e-8,4.281303623094059,3.637978807091713e-12,1.5575291847541155e-11
235,Gen_VRES_Solar,cap,1,25881.0,25881.0,4.773130659921474e-8,4.077432021994342,0.0,1.483361128337253e-11
236,Gen_VRES_Solar,cap,1,25881.00000000001,25881.000000000007,4.773130659921474e-8,3.883268592375564,3.637978807091713e-12,2.825449768261434e-11
237,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,4.774543384805605e-8,3.6983510403576796,3.637978807091713e-12,2.6909045412013653e-11
238,Gen_VRES_Solar,cap,1,25881.000000000015,25881.000000000004,4.775888837076205e-8,3.522239086054933,1.0913936421275139e-11,1.281383114857793e-11
239,Gen_VRES_Solar,cap,1,25881.0,25881.0,4.779732986420779e-8,3.522239086054933,0.0,1.281383114857793e-11
240,Gen_VRES_Solar,cap,1,25881.000000000015,25881.000000000004,4.779732986420779e-8,3.354513415290412,1.0913936421275139e-11,1.2203648712931361e-11
241,Gen_VRES_Solar,cap,1,25881.00000000005,25881.0,4.7833940810346585e-8,3.354513415290412,5.093170329928398e-11,1.2203648712931361e-11
242,Gen_VRES_Solar,cap,1,25881.00012780349,25881.000000000044,4.8004791892327625e-8,3.522239086054933,0.00012780344695784152,1.5376597378293516e-10
243,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0004502023009993501,3.6983510403576796,0.0,1.6145427247208193e-10
244,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,0.0004502023009993501,3.522239086054933,3.637978807091713e-12,1.281383114857793e-11
245,Gen_VRES_Solar,cap,1,25881.00000000001,25881.000000000004,0.00045020228818551893,3.354513415290412,7.275957614183426e-12,0.0
246,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.00045020231259281635,3.522239086054933,0.0,1.281383114857793e-11
247,Gen_VRES_Solar,cap,1,25881.000000000156,25881.000000000004,0.00045020231259281635,3.354513415290412,1.5279510989785194e-10,1.2203648712931361e-11
248,Gen_VRES_Solar,cap,1,25881.000000000044,25881.0,0.0004502028251460623,3.522239086054933,4.3655745685100555e-11,1.281383114857793e-11
249,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0004502029789120361,3.6983510403576796,0.0,0.0
250,Gen_VRES_Solar,cap,1,25881.000000000127,25881.0,0.0004502029789120361,3.6983510403576796,1.2732925824820995e-10,0.0
251,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0004502034498203308,3.883268592375564,0.0,0.0
252,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,0.0004502034498203308,3.883268592375564,3.637978807091713e-12,1.412724884130717e-11
253,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.00045020343569308197,3.6983510403576796,0.0,1.3454522706006827e-11
254,Gen_VRES_Solar,cap,1,25881.000000000015,25881.0,0.00045020343569308197,3.522239086054933,1.4551915228366852e-11,0.0
255,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.00045020348694840655,3.6983510403576796,0.0,0.0
256,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.00045020348694840655,3.6983510403576796,0.0,0.0
257,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.00045020348694840655,3.6983510403576796,0.0,0.0
258,Gen_VRES_Solar,cap,1,25881.00000000009,25881.000000000004,0.00045020348694840655,3.6983510403576796,8.731149137020111e-11,1.3454522706006827e-11
259,Gen_VRES_Solar,cap,1,25881.000000000007,25881.000000000025,0.0004502038098569515,3.883268592375564,1.8189894035458565e-11,8.476349304784301e-11
260,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.0004502037392207073,3.6983510403576796,7.275957614183426e-12,9.418165894204779e-11
261,Gen_VRES_Solar,cap,1,25881.000000000022,25881.0,0.0004502037661297527,3.522239086054933,2.1827872842550278e-11,0.0
262,Gen_VRES_Solar,cap,1,25881.000000000073,25881.0,0.0004502038430127396,3.6983510403576796,7.275957614183426e-11,0.0
263,Gen_VRES_Solar,cap,1,25881.00000000505,25881.00000000007,0.00045020411210319375,3.883268592375564,4.980392986908555e-9,2.684177279848362e-10
264,Gen_VRES_Solar,cap,1,25881.000000000393,25881.000000004307,0.0004502234523068575,4.077432021994342,3.914465196430683e-9,1.7281157145128995e-8
265,Gen_VRES_Solar,cap,1,25881.000000000022,25881.00000000034,0.0004502074913411166,3.883268592375564,3.1650415621697903e-10,1.541282848586612e-8
266,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0004502062622704674,3.6983510403576796,0.0,1.2512706116586348e-9
267,Gen_VRES_Solar,cap,1,25881.00010557779,25881.0,0.0004502062622704674,3.522239086054933,0.00010557779023656622,0.0
268,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0008220764816610098,3.6983510403576796,0.0,0.0
269,Gen_VRES_Solar,cap,1,25881.00000000049,25881.0,0.0008220764816610098,3.6983510403576796,4.911271389573812e-10,0.0
270,Gen_VRES_Solar,cap,1,25881.000000000175,25881.0,0.0008220782980215751,3.883268592375564,1.7462298274040222e-10,0.0
271,Gen_VRES_Solar,cap,1,25881.000000000033,25881.0,0.0008220789761295195,4.077432021994342,3.2741809263825417e-11,0.0
272,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0008220791096320211,4.281303623094059,3.637978807091713e-12,0.0
273,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0008220791252073129,4.495368804248763,3.637978807091713e-12,0.0
274,Gen_VRES_Solar,cap,1,25881.000000041306,25881.0,0.0008220791415613694,4.720137244461201,4.130561137571931e-8,0.0
275,Gen_VRES_Solar,cap,1,25881.0,25881.000000040385,0.0008222741097160291,4.9561441066842615,4.0385202737525105e-8,2.0015488454483415e-7
276,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.0008220739548314843,4.720137244461201,7.275957614183426e-12,1.906236995665087e-7
277,Gen_VRES_Solar,cap,1,25881.00000000002,25881.0,0.0008220739891750027,4.495368804248763,1.8189894035458565e-11,0.0
278,Gen_VRES_Solar,cap,1,25881.000000000036,25881.0,0.0008220740709452849,4.720137244461201,3.637978807091713e-11,0.0
279,Gen_VRES_Solar,cap,1,25881.000000000207,25881.0,0.0008220742426628775,4.9561441066842615,2.0736479200422764e-10,0.0
280,Gen_VRES_Solar,cap,1,25881.000000000164,25881.0,0.0008220752703926693,5.203951312018475,1.6370904631912708e-10,0.0
281,Gen_VRES_Solar,cap,1,25881.00000000002,25881.0,0.0008220761223265757,5.464148877619399,1.8189894035458565e-11,0.0
282,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0008220762217188648,5.73735632150037,0.0,0.0
283,Gen_VRES_Solar,cap,1,25881.00030167582,25881.0,0.0008220762217188648,5.73735632150037,0.00030167582008289173,0.0
284,Gen_VRES_Solar,cap,1,25881.00000000014,25881.0,0.002552897895115252,6.024224137575389,1.382431946694851e-10,0.0
285,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.002552898727923242,6.325435344454158,7.275957614183426e-12,0.0
286,Gen_VRES_Solar,cap,1,25881.00000000061,25881.0,0.0025528987739468416,6.641707111676866,6.111804395914078e-10,0.0
287,Gen_VRES_Solar,cap,1,25881.000000045122,25881.0,0.0025529028332283137,6.97379246726071,4.5121851144358516e-8,0.0
288,Gen_VRES_Solar,cap,1,25881.000000000004,25881.00000004265,0.002553217503653933,7.322482090623746,4.264802555553615e-8,3.123160423655383e-7
289,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025529052142506023,6.97379246726071,0.0,2.974438498719412e-7
290,Gen_VRES_Solar,cap,1,25881.00000000185,25881.0,0.0025529052142506023,6.641707111676866,1.8517312128096819e-9,0.0
291,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025529175129069674,6.97379246726071,0.0,0.0
292,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0025529175129069674,6.97379246726071,3.637978807091713e-12,0.0
293,Gen_VRES_Solar,cap,1,25881.000000000022,25881.0,0.0025529175382774764,7.322482090623746,2.1827872842550278e-11,0.0
294,Gen_VRES_Solar,cap,1,25881.000000000222,25881.000000000004,0.0025529176981116844,7.688606195154933,2.1827872842550278e-10,2.7970986394047698e-11
295,Gen_VRES_Solar,cap,1,25881.00000000017,25881.000000000007,0.002552919376370868,8.07303650491268,1.6370904631912708e-10,2.9369535713750086e-11
296,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.002552920697999975,8.476688330158314,3.637978807091713e-12,6.167602499887518e-11
297,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0025529207288379875,8.07303650491268,3.637978807091713e-12,0.0
298,Gen_VRES_Solar,cap,1,25881.000000000015,25881.0,0.0025529207582075234,8.476688330158314,1.4551915228366852e-11,0.0
299,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0025529208815595734,8.90052274666623,3.637978807091713e-12,0.0
300,Gen_VRES_Solar,cap,1,25881.000000000022,25881.0,0.0025529209139394863,9.345548883999541,2.1827872842550278e-11,0.0
301,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.002552921117932939,9.812826328199518,0.0,0.0
302,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.002552921117932939,9.812826328199518,0.0,0.0
303,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.002552921117932939,9.812826328199518,7.275957614183426e-12,0.0
304,Gen_VRES_Solar,cap,1,25881.000000000287,25881.0,0.0025529211893306476,10.303467644609494,2.874003257602453e-10,0.0
305,Gen_VRES_Solar,cap,1,25881.000000000153,25881.0,0.0025529241505506052,10.81864102683997,1.5279510989785194e-10,0.0
306,Gen_VRES_Solar,cap,1,25881.000000000677,25881.0,0.00255292580358605,11.359573078181969,6.766640581190586e-10,0.0
307,Gen_VRES_Solar,cap,1,25881.000000000015,25881.00000000049,0.0025529334902008676,11.927551732091068,4.765752237290144e-10,5.857944356948043e-9
308,Gen_VRES_Solar,cap,1,25881.000000000084,25881.0,0.0025529278058252325,11.359573078181969,8.36735125631094e-11,5.578994625664803e-9
309,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025529287563206132,10.81864102683997,0.0,0.0
310,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025529287563206132,10.81864102683997,0.0,0.0
311,Gen_VRES_Solar,cap,1,25881.000000000025,25881.0,0.0025529287563206132,10.81864102683997,2.546585164964199e-11,0.0
312,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.002552929031826521,11.359573078181969,0.0,0.0
313,Gen_VRES_Solar,cap,1,25881.000000000087,25881.0,0.002552929031826521,11.359573078181969,8.731149137020111e-11,0.0
314,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025529300236477874,11.927551732091068,0.0,0.0
315,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0025529300236477874,11.927551732091068,3.637978807091713e-12,0.0
316,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.002552930067039968,12.523929318695622,7.275957614183426e-12,0.0
317,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0025529301581635466,13.150125784630404,3.637978807091713e-12,0.0
318,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025529302060034254,13.807632073861924,0.0,0.0
319,Gen_VRES_Solar,cap,1,25881.00000000048,25881.0,0.0025529302060034254,13.807632073861924,4.802132025361061e-10,0.0
320,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.002552936836610643,14.498013677555022,0.0,0.0
321,Gen_VRES_Solar,cap,1,25881.000000000102,25881.0,0.002552936836610643,14.498013677555022,1.0186340659856796e-10,0.0
322,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.0025529383134277055,15.222914361432775,7.275957614183426e-12,0.0
323,Gen_VRES_Solar,cap,1,25881.00000000001,25881.0,0.002552938424188985,15.984060079504413,1.0913936421275139e-11,0.0
324,Gen_VRES_Solar,cap,1,25881.000000000116,25881.0,0.0025529385986380005,16.783263083479635,1.1641532182693481e-10,0.0
325,Gen_VRES_Solar,cap,1,25881.000000000895,25881.000000000106,0.0025529405524669737,17.622426237653617,7.894414011389017e-10,1.8591903822815034e-9
326,Gen_VRES_Solar,cap,1,25881.000000000782,25881.000000000873,0.0025529544643398345,16.783263083479635,9.094947017729282e-11,1.2883059791835705e-8
327,Gen_VRES_Solar,cap,1,25881.0,25881.000000000688,0.0025529529379109493,15.984060079504413,6.875779945403337e-10,2.9656332628464045e-9
328,Gen_VRES_Solar,cap,1,25881.000000000535,25881.0,0.0025529419476229753,15.222914361432775,5.347828846424818e-10,1.0466940927693193e-8
329,Gen_VRES_Solar,cap,1,25881.00000000036,25881.0,0.0025529500885770303,14.498013677555022,3.601599019020796e-10,0.0
330,Gen_VRES_Solar,cap,1,25881.00000000029,25881.00000000012,0.002552955310180214,15.222914361432775,1.709850039333105e-10,1.827561114359129e-9
331,Gen_VRES_Solar,cap,1,25881.000000000033,25881.00000000023,0.002552957913070286,14.498013677555022,1.964508555829525e-10,1.5823039951161286e-9
332,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.0025529550649230947,13.807632073861924,7.275957614183426e-12,3.1646079902322573e-9
333,Gen_VRES_Solar,cap,1,25881.000000001764,25881.0,0.0025529551653868405,13.150125784630404,1.7644197214394808e-9,0.0
334,Gen_VRES_Solar,cap,1,25881.000000003598,25881.0,0.0025529783677281145,13.807632073861924,3.597961040213704e-9,0.0
335,Gen_VRES_Solar,cap,1,25881.00000000015,25881.0000000025,0.0025530280470503737,14.498013677555022,2.3501343093812466e-9,3.623476148815935e-8
336,Gen_VRES_Solar,cap,1,25881.000000001477,25881.0,0.002552993974771012,13.807632073861924,1.4770193956792355e-9,3.4509296655389854e-8
337,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.0025530143689113938,13.150125784630404,7.275957614183426e-12,0.0
338,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025530144645911517,13.807632073861924,0.0,0.0
339,Gen_VRES_Solar,cap,1,25881.000000001128,25881.0,0.0025530144645911517,13.807632073861924,1.127773430198431e-9,0.0
340,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000182,0.002553030036471739,14.498013677555022,1.7826096154749393e-10,2.637173325193548e-9
341,Gen_VRES_Solar,cap,1,25881.000000000055,25881.0,0.0025530274520418803,13.807632073861924,5.4569682106375694e-11,2.5115936430414737e-9
342,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.002553028205519973,13.150125784630404,0.0,0.0
343,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.002553028205519973,13.150125784630404,0.0,0.0
344,Gen_VRES_Solar,cap,1,25881.00000000005,25881.0,0.002553028205519973,13.150125784630404,5.093170329928398e-11,0.0
345,Gen_VRES_Solar,cap,1,25881.000000000164,25881.0,0.002553028875278278,13.807632073861924,1.6370904631912708e-10,0.0
346,Gen_VRES_Solar,cap,1,25881.000000000513,25881.0,0.0025530311357125565,14.498013677555022,5.129550117999315e-10,0.0
347,Gen_VRES_Solar,cap,1,25881.000000000047,25881.000000000007,0.0025530385725413334,15.222914361432775,4.001776687800884e-11,1.1076127965812902e-10
348,Gen_VRES_Solar,cap,1,25881.00000000053,25881.0,0.0025530391817283715,14.498013677555022,5.311449058353901e-10,1.0548693300774192e-10
349,Gen_VRES_Solar,cap,1,25881.000000000047,25881.0,0.002553046882274481,15.222914361432775,4.729372449219227e-11,0.0
350,Gen_VRES_Solar,cap,1,25881.00000000003,25881.0,0.002553047602222799,15.984060079504413,2.9103830456733704e-11,0.0
351,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.0025530480674201736,16.783263083479635,7.275957614183426e-12,0.0
352,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025530481895344845,17.622426237653617,0.0,0.0
353,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0025530481895344845,17.622426237653617,3.637978807091713e-12,0.0
354,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.002553048253644498,18.503547549536297,0.0,0.0
355,Gen_VRES_Solar,cap,1,25881.000000000266,25881.0,0.002553048253644498,18.503547549536297,2.6557245291769505e-10,0.0
356,Gen_VRES_Solar,cap,1,25881.00000000003,25881.0,0.002553053167677008,19.42872492701311,2.9103830456733704e-11,0.0
357,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,0.0025530537331273245,20.400161173363767,3.637978807091713e-12,0.0
358,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025530538073426784,21.420169232031956,0.0,0.0
359,Gen_VRES_Solar,cap,1,25881.000000000015,25881.0,0.0025530538073426784,21.420169232031956,1.4551915228366852e-11,0.0
360,Gen_VRES_Solar,cap,1,25881.00000000018,25881.0,0.0025530541190471653,22.491177693633556,1.7826096154749393e-10,0.0
361,Gen_VRES_Solar,cap,1,25881.000000000135,25881.0,0.002553058128346127,23.615736578315236,1.3460521586239338e-10,0.0
362,Gen_VRES_Solar,cap,1,25881.000000000113,25881.0,0.002553061307147447,24.796523407231,1.127773430198431e-10,0.0
363,Gen_VRES_Solar,cap,1,25881.000000000015,25881.0,0.0025530641036334728,26.03634957759255,1.4551915228366852e-11,0.0
364,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,0.0025530644825122245,27.338167056472177,7.275957614183426e-12,0.0
365,Gen_VRES_Solar,cap,1,25881.00000000003,25881.0,0.0025530646814235693,28.705075409295787,2.9103830456733704e-11,0.0
366,Gen_VRES_Solar,cap,1,25881.0,25881.0,0.0025530655168512174,30.0,0.0,0.0
