iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
1854,0.9070294784580494,113.75508363833102,0.019558435563551503,0.5,128.0,0.0,0.06610784247310221,9.383156685472947,0.0837026033653926,58.46792890864372,149.08189585328012,-0.014263368331204923,13.345268688090163,229.31888133674394,-0.026484586367703143,0.1
1855,0.9523809523809519,113.75198941928407,0.019821541271297902,0.5,128.0,0.0,0.06941323459675733,9.382525190016818,0.07740171342260707,55.68374181775592,149.11603353754555,-0.014961071702557345,13.345268688090163,229.33959834880912,-0.025791600162497968,0.1
1856,0.9999999999999996,113.74860291287457,0.02005911388338038,0.5,128.0,0.0,0.0728838963265952,9.381931344416248,0.07145342312122466,53.03213506452945,149.15112818659378,-0.015679117874555802,13.345268688090163,229.36035899696293,-0.025093130891492323,0.1
1857,0.9999999999999996,113.74519072889755,0.020211208457967915,0.5,128.0,0.0,0.0728838963265952,9.381376394221878,0.06653659649337451,50.506795299551854,149.18716310035165,-0.016411802526845924,13.345268688090163,229.38115087192386,-0.0243989071218757,0.1
1858,0.9999999999999996,113.74176963363395,0.02026399220953686,0.5,128.0,0.0,0.0728838963265952,9.38085723943308,0.06276336645648835,48.101709809097,149.22411358647733,-0.017155565033559986,13.345268688090163,229.40197453578077,-0.023724476547187835,0.1
1859,0.9999999999999996,113.7383548566846,0.02022656727314681,0.5,128.0,0.0,0.07652809114292496,9.380332855751478,0.05907745252864418,45.81115219914,149.26195316572765,-0.017909491003388487,13.345268688090163,229.42286694169928,-0.023109509349542635,0.1
1860,0.9999999999999996,113.73501038029285,0.019810159707773407,0.5,128.0,0.0,0.08035449570007121,9.37983348484449,0.05549526672514919,45.81115219914,149.3006577361405,-0.018318891735438905,13.345268688090163,229.44385692530247,-0.02254120580988391,0.1
1861,0.9999999999999996,113.73181527911711,0.018925373409362227,0.5,128.0,0.0,0.08035449570007121,9.3793846736566,0.05436923012131028,48.101709809096995,149.34096889127503,-0.01817075148051578,13.478721374971066,229.46461759416394,-0.02207420200684243,0.1
1862,0.9999999999999996,113.72877726025337,0.017994936078411572,0.5,128.0,0.0,0.08035449570007121,9.378943301741906,0.05481995061665262,50.50679529955185,149.38212688183415,-0.017669021920217423,13.613508588720777,229.48521267607063,-0.021681325069757583,0.1
1863,0.9999999999999996,113.72571344770743,0.01814771842862644,0.5,128.0,0.0,0.08035449570007121,9.378492596874258,0.055995358047800356,53.03213506452944,149.42484989431247,-0.016958744241657452,13.749643674607984,229.50569876148575,-0.021353049300391783,0.1
1864,0.9999999999999996,113.72236413083843,0.019838831049814837,0.5,128.0,0.0,0.07652809114292496,9.37803623702708,0.05955990624147138,55.683741817755916,149.46105519346034,-0.0161025901033478,13.887140111354064,229.5262753845244,-0.021235067766505092,0.1
1865,0.9999999999999996,113.71918195649624,0.018848804581736812,0.5,128.0,0.0,0.0728838963265952,9.37756602801485,0.06447727997158446,55.683741817755916,149.4971887807543,-0.01560261717976015,13.887140111354064,229.54639187158173,-0.020760207594944152,0.1
1866,0.9999999999999996,113.71587961974886,0.019560556186080037,0.5,128.0,0.0,0.06941323459675733,9.377078303649544,0.0702775669102988,55.683741817755916,149.5325456649601,-0.015267233901958594,14.026011512467605,229.56635492981687,-0.020397890202217026,0.1
1867,0.9999999999999996,113.71250940511054,0.019962613699001555,0.5,128.0,0.0,0.06610784247310221,9.376573349534459,0.0764657152899471,58.467928908643714,149.56948191170235,-0.014747303292022087,14.16627162759228,229.58614470202508,-0.02002062345374248,0.1
1868,0.9999999999999996,113.70910703246099,0.020153093541812887,0.5,128.0,0.0,0.06295984997438306,9.376054192106693,0.08264754705242901,58.467928908643714,149.60554944870194,-0.014400459008182941,14.307934343868203,229.60574178002523,-0.019629387557561433,0.1
1869,0.9999999999999996,113.70566052870406,0.020414492990922628,0.5,128.0,0.0,0.05996176188036482,9.37556178592133,0.08776172906310793,58.467928908643714,149.64101566515464,-0.014160373529485445,14.451013687306885,229.62523986328128,-0.019336860991682966,0.1
1870,0.9999999999999996,113.70235266599157,0.019593287842245705,0.5,128.0,0.0,0.05996176188036482,9.374955184401147,0.09176713265146748,58.467928908643714,149.6760428555459,-0.013985086350886829,14.595523824179955,229.64436720445156,-0.018781370724490407,0.1
1871,0.9999999999999996,113.69915183019236,0.018959341000582202,0.5,128.0,0.0,0.06295984997438306,9.374314774412047,0.08999928685235828,58.467928908643714,149.71074409698014,-0.013854946757600592,14.741479062421755,229.66328576286986,-0.018392439981565586,0.1
1872,0.9999999999999996,113.6961046133029,0.01804941825658794,0.5,128.0,0.0,0.06610784247310221,9.373681977030026,0.08477302969542724,58.467928908643714,149.74518643194085,-0.013751574795750572,14.888893853045973,229.68194367122612,-0.017959444065186146,0.1
1873,0.9999999999999996,113.69320433685898,0.017179053705311313,0.5,128.0,0.0,0.06941323459675733,9.373077559539151,0.07917102326748938,58.467928908643714,149.7794055920654,-0.013662469180393119,15.037782791576433,229.700384955804,-0.01757517788296986,0.1
1874,0.9999999999999996,113.69044439761197,0.01634780182677046,0.5,128.0,0.0,0.06941323459675733,9.372515054161676,0.07671896008932948,58.467928908643714,149.81342235198565,-0.01358165812180458,15.188160619492198,229.7191684171833,-0.017207809413279387,0.1
1875,0.9999999999999996,113.68743686870341,0.017814336543119782,0.5,128.0,0.0,0.06941323459675733,9.371975085790002,0.0754756385557299,58.467928908643714,149.843006400221,-0.013493003218467347,15.34004222568712,229.73839612803374,-0.01693241659756547,0.1
1876,0.9999999999999996,113.68460107201776,0.016797124171546076,0.5,128.0,0.0,0.06941323459675733,9.371442657997282,0.07491317484200594,55.683741817755916,149.87261840016896,-0.013767999335311644,15.49344264794399,229.7577054690556,-0.01634557553166592,0.1
1877,0.9999999999999996,113.68153247323029,0.01817606851956469,0.5,128.0,0.0,0.06941323459675733,9.370911633890183,0.074760035637014,53.03213506452944,149.90089652096339,-0.01421936379269551,15.49344264794399,229.7769547905703,-0.0158201634370669,0.1
1878,0.9999999999999996,113.67849156773713,0.020272703287567827,0.5,128.0,0.0,0.06941323459675733,9.370422162142884,0.07489925617270446,50.50679529955185,149.92895166385387,-0.014812603716196875,15.49344264794399,229.79549493108894,-0.01523731903627971,0.1
1879,0.9999999999999996,113.67514339964222,0.022321120632781497,0.5,128.0,0.0,0.06941323459675733,9.369918545629314,0.07598406774870453,48.101709809096995,149.95689215543118,-0.015489673409790723,15.49344264794399,229.81071909388604,-0.014720075348721749,0.1
1880,1.0499999999999996,113.67143203962688,0.023564190573557037,0.5,128.0,0.0,0.06941323459675733,9.369401563120237,0.0774109851004539,45.81115219914,149.98550381404482,-0.016169750814001235,15.49344264794399,229.82585343412788,-0.014207016416836006,0.1
1881,1.1024999999999996,113.66744317803229,0.024120100345094198,0.5,128.0,0.0,0.06941323459675733,9.368875922764875,0.07865809272748123,43.62966876108571,150.01476830096487,-0.01685983349531873,15.49344264794399,229.8409405057337,-0.013750139867649678,0.1
1882,1.1576249999999997,113.66329596286127,0.02388346929286988,0.5,128.0,0.0,0.06941323459675733,9.368342588146984,0.07983888608657683,43.62966876108571,150.04560358225345,-0.017247377017351864,15.49344264794399,229.8560555651717,-0.013374415121414292,0.1
1883,1.2155062499999998,113.65917996710604,0.022574932627161978,0.5,128.0,0.0,0.06941323459675733,9.367803331367574,0.08075338967358224,45.81115219914,150.07776999244837,-0.01713517085585574,15.49344264794399,229.86856129809357,-0.013018326615797883,0.1
1884,1.2762815625,113.65489276731391,0.022394221453475676,0.5,128.0,0.0,0.06941323459675733,9.36726408146961,0.08080256915304328,48.101709809096995,150.11151451545717,-0.016621209100663305,15.49344264794399,229.87925830519643,-0.01310054527396234,0.1
1885,1.340095640625,113.65076615976211,0.019930990880389646,0.5,128.0,0.0,0.06941323459675733,9.366739871579924,0.07862386448944227,50.50679529955185,150.14641810766014,-0.015896551510088102,15.49344264794399,229.8884542704007,-0.013249682814025556,0.1
1886,1.40710042265625,113.64648800054026,0.019105840238095383,0.5,128.0,0.0,0.06941323459675733,9.366192951574039,0.0774108313034439,50.50679529955185,150.17525578087933,-0.015225765456277093,15.34004222568712,229.89819735655567,-0.013765400589857297,0.1
1887,1.4774554437890626,113.64197531204695,0.018634512254501055,0.5,128.0,0.0,0.06941323459675733,9.365611741903209,0.07676187118698069,50.50679529955185,150.2039018749568,-0.014684092392113582,15.34004222568712,229.90864724052517,-0.014333972109250541,0.1
1888,1.5513282159785158,113.63717088988763,0.018344138127679856,0.5,128.0,0.0,0.0728838963265952,9.365034110303924,0.07318360713638414,50.50679529955185,150.23250249834837,-0.01423377082768643,15.34004222568712,229.91952083322911,-0.014915167957908279,0.1
1889,1.5513282159785158,113.63226174925889,0.018198030936757335,0.5,128.0,0.0,0.0728838963265952,9.364484653166933,0.07069558455435086,50.50679529955185,150.2611566898873,-0.013845077934200825,15.34004222568712,229.92912001390206,-0.015490674451891253,0.1
1890,1.5513282159785158,113.62725409722948,0.018022533612866893,0.5,128.0,0.0,0.0728838963265952,9.363953649687781,0.06965473770561464,50.50679529955185,150.28903441005022,-0.013469903967121164,15.34004222568712,229.93838386048907,-0.016103991459349407,0.1
1891,1.5513282159785158,113.62199437351832,0.018378387661759966,0.5,128.0,0.0,0.0728838963265952,9.36343813612025,0.06945515176995645,50.50679529955185,150.31696520829706,-0.013102475859206415,15.34004222568712,229.9480419160703,-0.016789272483249976,0.1
1892,1.5513282159785158,113.6166525092425,0.018121748595057274,0.5,128.0,0.0,0.0728838963265952,9.362918228640511,0.07005918838556818,50.50679529955185,150.34112290566472,-0.012754823570088596,15.49344264794399,229.95811571533162,-0.017338602728340487,0.1
1893,1.5513282159785158,113.61096408682182,0.019297412979578318,0.5,128.0,0.0,0.0728838963265952,9.362390289109142,0.07115479168602055,48.101709809096995,150.36461758787888,-0.012645632859893535,15.64837707442343,229.9686098415412,-0.017883219726738907,0.1
1894,1.5513282159785158,113.6055715037199,0.018293807218938987,0.5,128.0,0.0,0.0728838963265952,9.361858921261701,0.07163297102101793,48.101709809096995,150.38792538046295,-0.012545042538001233,15.804860845167664,229.97945864864124,-0.018304591574825935,0.1
1895,1.5513282159785158,113.6010258457514,0.015420697092116692,0.5,128.0,0.0,0.06941323459675733,9.36134137666293,0.07331282857012436,48.101709809096995,150.41110681425937,-0.012477031963391649,15.962909453619341,229.99057100629437,-0.018563629536276553,0.1
1896,1.5513282159785158,113.59668582298936,0.01472309990113162,0.5,128.0,0.0,0.06610784247310221,9.36082965661723,0.07618773388982428,48.101709809096995,150.43406827826504,-0.01235863677981942,16.122538548155536,230.00199278657504,-0.01889161601772563,0.1
1897,1.5513282159785158,113.59255590821009,0.014010329256865931,0.5,128.0,0.0,0.06610784247310221,9.360316675799917,0.07790224419030181,50.50679529955185,150.4575522246429,-0.012037956637654348,16.28376393363709,230.01359815063955,-0.019005211345257955,0.1
1898,1.5513282159785158,113.58845638251482,0.01390723728135402,0.5,128.0,0.0,0.06610784247310221,9.359777404870394,0.07932472522397496,50.50679529955185,150.48057084054182,-0.011799426535533453,16.44660157297346,230.02540808344065,-0.019148730512310173,0.1
1899,1.5513282159785158,113.58428120402138,0.014163881950514368,0.5,128.0,0.0,0.06610784247310221,9.359230415165761,0.08037935577491735,53.03213506452944,150.50463838486252,-0.011407407372674141,16.611067588703193,230.03741418146794,-0.01927405402154463,0.1
1900,1.5513282159785158,113.58016620743716,0.01395972074894283,0.5,128.0,0.0,0.06610784247310221,9.358695737009636,0.0813568000391566,53.03213506452944,150.5281395807661,-0.011138972545067332,16.777178264590226,230.04950499283905,-0.01921787034017007,0.1
1901,1.5513282159785158,113.5759375496051,0.014345305341181695,0.5,128.0,0.0,0.06610784247310221,9.358158037081962,0.08265476893790424,53.03213506452944,150.55120325212758,-0.010931596976546162,16.94495004723613,230.06170702308944,-0.019202622163917087,0.1
1902,1.5513282159785158,113.5715926201048,0.014739745527467285,0.5,128.0,0.0,0.06610784247310221,9.357611915211805,0.08398587813522372,53.03213506452944,150.5739293715454,-0.010771605891536988,17.11439954770849,230.07398605256725,-0.019132472930857604,0.1
1903,1.5513282159785158,113.56717139510371,0.014998570501902569,0.5,128.0,0.0,0.06610784247310221,9.357058187513287,0.08519059045450574,53.03213506452944,150.59638669761694,-0.010644204642785118,17.285543543185575,230.08630928945865,-0.01901124194434729,0.1
1904,1.5513282159785158,113.56252812201431,0.01575184677858779,0.5,128.0,0.0,0.06610784247310221,9.356498364703551,0.08616166610082823,53.03213506452944,150.61861511402853,-0.010535707252748978,17.45839897861743,230.09867977418435,-0.018895180084289285,0.1
1905,1.5513282159785158,113.55778141036548,0.016102751906857712,0.5,128.0,0.0,0.06610784247310221,9.355938592435155,0.08620746679432527,53.03213506452944,150.64065994769356,-0.010448693673435431,17.632982968403606,230.11105351940466,-0.018713029996132096,0.1
1906,1.5513282159785158,113.55307918763499,0.015951827631874967,0.5,128.0,0.0,0.06610784247310221,9.355386677168882,0.08506523960267262,53.03213506452944,150.6632023788857,-0.010373342056079012,17.809312798087642,230.1233876490814,-0.018468434377028428,0.1
1907,1.5513282159785158,113.54840813029067,0.01606845027866906,0.5,128.0,0.0,0.06610784247310221,9.354831252539022,0.08454403503504841,53.03213506452944,150.68369402021733,-0.010304012240417769,17.98740592606852,230.13568229570112,-0.01822704421859874,0.1
1908,1.5513282159785158,113.54391076176451,0.015563249557805215,0.5,128.0,0.0,0.06610784247310221,9.35425103334063,0.08459018944861871,53.03213506452944,150.70410138216738,-0.010261633215579824,18.167279985329206,230.14781732262756,-0.017812282207339474,0.1
1909,1.5513282159785158,113.539439282698,0.015536297307874517,0.5,128.0,0.0,0.06610784247310221,9.353667663374553,0.08438004473692468,53.03213506452944,150.72444837223432,-0.010231275831584301,18.348952785182497,230.15991478512993,-0.017581330326650147,0.1
1910,1.5513282159785158,113.53509564010957,0.015133406051816787,0.5,128.0,0.0,0.06610784247310221,9.353104044228568,0.08296877408280816,53.03213506452944,150.74537383659072,-0.010215685156362515,18.532442313034323,230.17187593288892,-0.017211111997663883,0.1
1911,1.5513282159785158,113.5308056134334,0.014975017494659052,0.5,128.0,0.0,0.06610784247310221,9.352539932541,0.0816484423388236,53.03213506452944,150.76625921096516,-0.010196113469576683,18.717766736164666,230.18375007175428,-0.01691674586705313,0.1
1912,1.5513282159785158,113.52652722420373,0.014883313526593984,0.5,128.0,0.0,0.06610784247310221,9.351964176638338,0.08110149527050031,53.03213506452944,150.78709923064403,-0.010173971581461652,18.90494440352631,230.19553474054945,-0.016623049919142117,0.1
1913,1.5513282159785158,113.52220201267644,0.015048634470088723,0.5,128.0,0.0,0.06610784247310221,9.351385296969687,0.08089077659356611,53.03213506452944,150.80727302523425,-0.010144186257739503,19.093993847561574,230.20727417841042,-0.016395295755885938,0.1
1914,1.5513282159785158,113.5179834828419,0.01475010697852064,0.5,128.0,0.0,0.06610784247310221,9.3508241451595,0.08099094382728823,53.03213506452944,150.8280100692166,-0.010123699469209591,19.28493378603719,230.2188547010008,-0.016013222506816287,0.1
1915,1.5513282159785158,113.51378304966578,0.014704832558554844,0.5,128.0,0.0,0.06610784247310221,9.350272582117416,0.08050668258765403,53.03213506452944,150.8480830355249,-0.010093485787444253,19.477783123897563,230.23035560127707,-0.01574566633591685,0.1
1916,1.5513282159785158,113.50951354578811,0.014948229092365161,0.5,128.0,0.0,0.06610784247310221,9.349721322376167,0.080342149222944,53.03213506452944,150.8681072230749,-0.010068957887863,19.67256095513654,230.24218987617553,-0.015574433589815346,0.1
1917,1.5513282159785158,113.50527809563219,0.014831481493427858,0.5,128.0,0.0,0.06610784247310221,9.349170748582434,0.08109485896527938,50.50679529955185,150.88801069193283,-0.010202590790982935,19.67256095513654,230.2541590681087,-0.015293194587216638,0.1
1918,1.5513282159785158,113.50130623910655,0.013906758938976364,0.5,128.0,0.0,0.06610784247310221,9.348613212300666,0.08224537575215063,50.50679529955185,150.90868066584449,-0.010286897164608049,19.869286564687904,230.26520321423328,-0.014822402523748066,0.1
1919,1.5513282159785158,113.49748758712936,0.013372509504768893,0.5,128.0,0.0,0.06610784247310221,9.34806020921336,0.08308702604872187,50.50679529955185,150.93005587867754,-0.010328034805388084,19.869286564687904,230.2764067870225,-0.014598417310692627,0.1
1920,1.5513282159785158,113.49375550486164,0.013068681007446431,0.5,128.0,0.0,0.06610784247310221,9.34750245543702,0.08382961132891412,50.50679529955185,150.94961852180631,-0.01032871874645701,20.067979430334784,230.28763198350012,-0.01448177553398256,0.1
1921,1.5513282159785158,113.490291222006,0.01213042118678793,0.5,128.0,0.0,0.06610784247310221,9.346945726278449,0.0837301146899036,50.50679529955185,150.96975576112507,-0.010322422382560752,20.26865922463813,230.2987129586521,-0.014154171960594179,0.1
1922,1.5513282159785158,113.48699334360259,0.011548201303352879,0.5,128.0,0.0,0.06610784247310221,9.346389465078106,0.08369574815463335,50.50679529955185,150.98985942916713,-0.010305213623596357,20.26865922463813,230.30965721713804,-0.013979538304938583,0.1
1923,1.5513282159785158,113.48383193501789,0.01107008494224767,0.5,128.0,0.0,0.06610784247310221,9.345821201926265,0.08385394553669658,50.50679529955185,151.00991018598017,-0.010278091134451283,20.47134581688451,230.32058255166262,-0.013817194032990917,0.1
1924,1.4774554437890626,113.48077609415219,0.011238627591813984,0.5,128.0,0.0,0.06610784247310221,9.345254142179936,0.08415467209463713,50.50679529955185,151.02986669420073,-0.010229778961926842,20.67605927505336,230.33150453752307,-0.013676197030797175,0.1
1925,1.40710042265625,113.47813340254818,0.010206745038611582,0.5,128.0,0.0,0.06610784247310221,9.344694968393956,0.08420402193523535,50.50679529955185,151.05037824953618,-0.01020805644571359,20.67605927505336,230.3422452765264,-0.013449244921388567,0.1
1926,1.340095640625,113.47560246401224,0.010265496857224879,0.5,128.0,0.0,0.06610784247310221,9.344133164339569,0.08462459604184693,50.50679529955185,151.07078537249305,-0.010156083223932456,20.67605927505336,230.35295985705815,-0.013416490034503742,0.1
1927,1.2762815625,113.47326922033746,0.009937656307706431,0.5,128.0,0.0,0.06610784247310221,9.343568358291343,0.08510119082665481,50.50679529955185,151.09108567251263,-0.010102920284471385,20.67605927505336,230.3635452345732,-0.013254705727591838,0.1
1928,1.2155062499999998,113.47105640227372,0.009896689019061457,0.5,128.0,0.0,0.06610784247310221,9.343000724257461,0.0855514919268139,50.50679529955185,151.11126460259152,-0.01004251768777736,20.67605927505336,230.37407594820053,-0.013186257177162809,0.1
1929,1.1576249999999997,113.46895655634054,0.00986130753331577,0.5,128.0,0.0,0.06610784247310221,9.342430582043576,0.08595342634147794,50.50679529955185,151.13131663078488,-0.009979361989024898,20.67605927505336,230.38455067413426,-0.013116150995141298,0.1
1930,1.1024999999999996,113.46694588260576,0.009914910774657672,0.5,128.0,0.0,0.06610784247310221,9.341858667302398,0.0862442614709946,50.50679529955185,151.15123661574447,-0.009913647577639958,20.67605927505336,230.3949986542934,-0.01308266070422598,0.1
1931,1.0499999999999996,113.4649654993803,0.010253780231913123,0.5,128.0,0.0,0.06610784247310221,9.341285903163206,0.08639546849673949,50.50679529955185,151.17101595542343,-0.009843652156067645,20.67605927505336,230.40549520257127,-0.013143476307874854,0.1
1932,0.9999999999999996,113.46300000083261,0.010685818084884871,0.5,128.0,0.0,0.06610784247310221,9.340715480568162,0.08608100044891213,50.50679529955185,151.19124107112208,-0.009772333052788766,20.67605927505336,230.41597968947912,-0.013128373406608693,0.1
1933,0.9523809523809519,113.46121533781648,0.01018783248377625,0.5,128.0,0.0,0.06610784247310221,9.34015693277267,0.08434884169598197,50.50679529955185,151.21133475871162,-0.009708829868194524,20.67605927505336,230.42647599553607,-0.01314317300562801,0.1
1934,0.9070294784580494,113.45965036355234,0.009379933651033954,0.5,128.0,0.0,0.06610784247310221,9.33962601869501,0.08347934441805077,50.50679529955185,151.22958392831057,-0.009635228680700792,20.67605927505336,230.43649638962108,-0.012923667193032727,0.1
1935,0.8638375985314756,113.45818315128427,0.00923429336730001,0.5,128.0,0.0,0.06610784247310221,9.339062646540542,0.08344502120186167,50.50679529955185,151.24826859186393,-0.009577826742799968,20.47134581688451,230.44672819170813,-0.012940088418173524,0.1
1936,0.8227024747918814,113.45678453331922,0.009242716815272055,0.5,128.0,0.0,0.06610784247310221,9.338503660246266,0.08339780566809826,50.50679529955185,151.2668526612917,-0.009526261826870315,20.47134581688451,230.4569694643396,-0.012952065749181606,0.1
1937,0.7835261664684584,113.45523065707239,0.010781917975063527,0.5,128.0,0.0,0.06610784247310221,9.337953310318262,0.08374385377944778,50.50679529955185,151.2847876339583,-0.009469338431364684,20.47134581688451,230.46727274831886,-0.013030491066350593,0.1
1938,0.7462153966366271,113.45398795727425,0.009053794247361491,0.5,128.0,0.0,0.06610784247310221,9.337421520493537,0.08356678987662801,50.50679529955185,151.3031978559836,-0.009437147013759903,20.47134581688451,230.47715970630577,-0.012879085495508254,0.1
1939,0.710681330130121,113.45272599786335,0.009653951302068179,0.5,128.0,0.0,0.06610784247310221,9.336892386233089,0.08135531810047024,50.50679529955185,151.32099183658084,-0.009394897190484908,20.47134581688451,230.48714830051773,-0.013011480275992918,0.1
1940,0.6768393620286867,113.45155460582812,0.009409171577818247,0.5,128.0,0.0,0.06610784247310221,9.336297323718544,0.08063806541917624,48.101709809096995,151.33865854641908,-0.00950882095016433,20.47134581688451,230.4969562443818,-0.012776159029714683,0.1
1941,0.6446089162177968,113.45040468754567,0.009698797023698236,0.5,128.0,0.0,0.06941323459675733,9.335692777332694,0.07675965921299266,48.101709809096995,151.35698107701666,-0.009574568806964133,20.26865922463813,230.50694530789647,-0.012759429632636375,0.1
1942,0.6139132535407589,113.44927508647064,0.010003828122117319,0.5,128.0,0.0,0.0728838963265952,9.335122097058811,0.07193767916210476,48.101709809096995,151.37535661462732,-0.00960226799902932,20.26865922463813,230.5169166230042,-0.012736758883912892,0.1
1943,0.584679289086437,113.4481684376934,0.010290610531581127,0.5,128.0,0.0,0.0728838963265952,9.334610054992051,0.06989288973045922,48.101709809096995,151.39373448479452,-0.009603486893079438,20.26865922463813,230.52686609951124,-0.01270886356723919,0.1
1944,0.5568374181775589,113.44703230135211,0.011092870513020037,0.5,128.0,0.0,0.0728838963265952,9.334118840199038,0.06947189299461924,48.101709809096995,151.41102413305163,-0.00958504985967356,20.26865922463813,230.53663160213102,-0.012848082367285624,0.1
1945,0.5303213506452942,113.44596474343044,0.010944637640400816,0.5,128.0,0.0,0.0728838963265952,9.333621125772138,0.07041010422859412,45.81115219914,151.42820999915284,-0.009712515311755935,20.067979430334784,230.54646326183715,-0.012683955178441488,0.1
1946,0.5050679529955182,113.44496271968713,0.010786467396566838,0.5,128.0,0.0,0.0728838963265952,9.333116204755138,0.07145014070677114,45.81115219914,151.4455389691969,-0.009793389864597253,20.067979430334784,230.55620764455008,-0.01257135796657462,0.1
1947,0.5050679529955182,113.44364084738767,0.014346171359905025,0.5,128.0,0.0,0.06941323459675733,9.332611986473845,0.07495253411584028,45.81115219914,151.46294089884924,-0.009834622660737096,20.067979430334784,230.5659252039907,-0.012536752905668023,0.1
1948,0.5050679529955182,113.44219237351663,0.01723914193102422,0.5,128.0,0.0,0.06610784247310221,9.332100330555106,0.07991374907040168,45.81115219914,151.48037104056567,-0.009850566582412125,20.067979430334784,230.57558553931918,-0.012462927316196944,0.1
1949,0.5303213506452942,113.44060721608959,0.019927004951804623,0.5,128.0,0.0,0.06295984997438306,9.331579381352782,0.08550264978878488,45.81115219914,151.49728404196838,-0.009845056260036907,20.067979430334784,230.5850505448395,-0.012577257619960688,0.1
1950,0.5568374181775589,113.43885843851787,0.020937021766459125,0.5,128.0,0.0,0.06295984997438306,9.331037227547117,0.08904965007495491,43.62966876108571,151.51410824333283,-0.009983528209660994,19.869286564687904,230.594259301767,-0.012359117706634571,0.1
1951,0.584679289086437,113.43694309348797,0.021839266593260395,0.5,128.0,0.0,0.06295984997438306,9.330482607734265,0.09115456032008258,43.62966876108571,151.53106626483563,-0.010062937454512927,19.67256095513654,230.6036478888714,-0.012355799371897073,0.1
1952,0.6139132535407589,113.4348919429997,0.022274053393824565,0.5,128.0,0.0,0.06295984997438306,9.329921866847648,0.09222132273466481,43.62966876108571,151.548088968609,-0.01010132009503663,19.67256095513654,230.61302056024448,-0.012334853559831771,0.1
1953,0.6446089162177968,113.43273119896496,0.022346821257279003,0.5,128.0,0.0,0.06295984997438306,9.32936193293154,0.09215728558438355,43.62966876108571,151.56512751947227,-0.010110723802537969,19.67256095513654,230.62236852588984,-0.012302339720068762,0.1
1954,0.6768393620286867,113.43048426201571,0.022131661517022366,0.5,128.0,0.0,0.06295984997438306,9.3288021900938,0.09119137911294067,43.62966876108571,151.5821473528811,-0.010099616812704573,19.67256095513654,230.63168249639077,-0.012257600593798972,0.1
1955,0.710681330130121,113.42807487006979,0.02260170950283093,0.5,128.0,0.0,0.06295984997438306,9.328193773256519,0.09064190528218738,43.62966876108571,151.59861764905372,-0.0100667254739464,19.67256095513654,230.64078852309618,-0.012343455403003547,0.1
1956,0.7462153966366271,113.42571092889585,0.021119381745951453,0.5,128.0,0.0,0.06610784247310221,9.327587543846812,0.08690531179098941,41.5520654867483,151.61497456902308,-0.010191554227116208,19.477783123897563,230.64993332109245,-0.012155311652807891,0.1
1957,0.7835261664684584,113.42324746432682,0.020349996176517744,0.5,128.0,0.0,0.06610784247310221,9.327005539514307,0.08445352413929245,41.5520654867483,151.63144336977692,-0.010261264116512495,19.28493378603719,230.65925670815972,-0.012152058328839862,0.1
1958,0.8227024747918814,113.42070127700867,0.019448308661999928,0.5,128.0,0.0,0.06610784247310221,9.326443011175646,0.08275256163897969,41.5520654867483,151.64796676746528,-0.01029528198899247,19.28493378603719,230.66855037908337,-0.012113326448686637,0.1
1959,0.8638375985314756,113.41802747215414,0.018884029556218918,0.5,128.0,0.0,0.06610784247310221,9.325897141893579,0.08157693336619541,43.62966876108572,151.66456976374357,-0.010147832426785432,19.28493378603719,230.67737527392865,-0.01220281758909544,0.1
1960,0.9070294784580494,113.41536029446229,0.017417683327504485,0.5,128.0,0.0,0.06610784247310221,9.325350407020853,0.08223842663129714,41.5520654867483,151.68089364139144,-0.010170966450684521,19.093993847561574,230.68624621429052,-0.012028303806807372,0.1
1961,0.9523809523809519,113.41264912666486,0.016370740106070796,0.5,128.0,0.0,0.06610784247310221,9.324811630557177,0.08275292671055601,41.5520654867483,151.69722259483376,-0.01017412904084891,19.093993847561574,230.69535336882626,-0.011988924095082057,0.1
1962,0.9999999999999996,113.40986159719283,0.015563413652419264,0.5,128.0,0.0,0.06610784247310221,9.324268402163991,0.08288323295456726,43.62966876108572,151.71407647478475,-0.010001139565945897,19.093993847561574,230.70398539273333,-0.012055482264661776,0.1
1963,1.0499999999999996,113.40704641771246,0.014533324053316116,0.5,128.0,0.0,0.06610784247310221,9.323724339374884,0.08264177608273722,43.62966876108572,151.73119176940426,-0.00986045025483501,19.093993847561574,230.71287185114954,-0.012049345079095749,0.1
1964,1.1024999999999996,113.4043292398843,0.012970311527416048,0.5,128.0,0.0,0.06610784247310221,9.32321665234702,0.0824098167194186,43.62966876108572,151.74712466637203,-0.009738264454934883,19.093993847561574,230.7213735512414,-0.011873472059288777,0.1
1965,1.1576249999999997,113.40161555879564,0.011977457251304122,0.5,128.0,0.0,0.06610784247310221,9.322669637363852,0.08260508991317192,43.62966876108572,151.76336730041098,-0.00963842452985533,19.093993847561574,230.7301210145207,-0.011860878505588583,0.1
