iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1751,27.970299206913822,23.455114401858957,0.0,0.0,10.192989396914655,10.289055605959076,4.14048981971904,4.071212277735193,6.493153860589645,4.107113445582228,0.0,Inf,0.0,Inf
1752,28.54805097902798,23.435490923392404,0.0,0.0,9.151693878241565,10.28529973540283,4.211925846653514,3.0726129660148285,6.376678349828487,3.867384125402146,0.0,Inf,0.0,Inf
1753,28.780126295693837,23.417326126973144,0.0,0.0,8.38690860096748,10.281355185359423,4.224899750062795,1.8116142474001902,6.356660973420405,3.7116300489343432,0.0,Inf,0.0,Inf
1754,28.686951765999193,23.40524353127281,0.0,0.0,8.17125267896952,10.275667052958614,4.178298751513619,1.6674591705321171,6.394440772290319,3.8165206473859254,0.0,Inf,0.0,Inf
1755,28.319608541672817,23.29791056614667,0.0,0.0,8.379232910573869,10.267921565974332,4.080560426974631,2.4074932090578156,6.452001854674416,4.181814126042049,0.0,Inf,0.0,Inf
1756,27.93698236237507,23.05823176816584,0.0,0.0,8.860930772777332,10.25865576653168,3.9697970979492974,3.1507205451120095,6.540916777423994,4.351705254424833,0.0,Inf,0.0,Inf
1757,27.64842361948302,22.923035530057337,0.0,0.0,9.585661642436259,10.247531502738399,3.857692961566144,3.9993219178313018,6.659704475134169,4.506170679074297,0.0,Inf,0.0,Inf
1758,27.233133374421183,22.842558882642987,0.0,0.0,10.578754895129235,10.239565666283017,3.7862248635159466,2.679591266580364,6.724737996760254,4.333510573876193,0.0,Inf,0.0,Inf
1759,26.8334397212722,22.61748531634184,0.0,0.0,11.177618972877308,10.232140553028005,3.6642240776941875,3.5689267298621385,6.764233597682567,4.926330122670276,0.0,Inf,0.0,Inf
1760,26.502879212828596,22.555523734105574,0.0,0.0,11.250888209056424,10.227775330596486,3.616222113593597,2.1642469641652724,6.805405805466389,4.6407838327746695,0.0,Inf,0.0,Inf
1761,26.215461212298017,22.533833023998874,0.0,0.0,10.987826128669974,10.224214009290792,3.5261237513115735,2.7069844362672995,6.846370509084042,4.978103136652529,0.0,Inf,0.0,Inf
1762,25.987502954330182,22.521272977802656,0.0,0.0,10.588500294533386,10.221145233172392,3.4158055157956575,3.260724292184958,6.8956587268976595,5.337396315787935,0.0,Inf,0.0,Inf
1763,25.820906676814356,22.501332835635694,0.0,0.0,10.215181605404737,10.217580276700135,3.3435156847110323,2.4356079750295336,6.905810363774532,5.296431443778928,0.0,Inf,0.0,Inf
1764,25.69949010843207,22.47548158901637,0.0,0.0,10.53761444815752,10.211046761536688,3.2530427832038256,2.801810935799773,6.9475861949134945,5.6336835541755805,0.0,Inf,0.0,Inf
1765,25.681265053826106,22.2450062817891,0.0,0.0,11.286983465646584,10.204679742384513,3.188799746508521,2.2296164052686915,6.956089117872538,5.626571288153855,0.0,Inf,0.0,Inf
1766,25.770956223701408,22.181180571729193,0.0,0.0,11.637090964207026,10.201796845066117,3.0953608911224815,2.865500630663993,6.979717815021705,5.95709198663641,0.0,Inf,0.0,Inf
1767,25.848340758185316,22.139526120607776,0.0,0.0,11.679683993926798,10.198114742806164,3.030041727333696,2.389833203708884,6.9842234676771655,5.92000481734886,0.0,Inf,0.0,Inf
1768,25.86947359913429,22.117990332823638,0.0,0.0,12.099588591150017,10.19350498722332,2.9290298948115776,3.207848348891236,7.011625878694754,6.202932920250659,0.0,Inf,0.0,Inf
1769,25.81902463113238,22.106476625699106,0.0,0.0,12.80581612907709,10.191120577572852,2.8780900572099153,2.5962651599119115,6.9985818506479776,6.1020082914202405,0.0,Inf,0.0,Inf
1770,25.70317742248228,22.099719985491493,0.0,0.0,12.633563825714434,10.194426987271418,2.831936491254998,4.614110257377374,6.9208081582468175,6.081485769799179,0.0,Inf,0.0,Inf
1771,25.53182704410912,22.092774714401,0.0,0.0,11.819460366147153,10.197346699706955,2.879347565871008,4.497731134949497,6.82015132159961,6.090911311426079,0.0,Inf,0.0,Inf
1772,25.302417017141675,22.084167184109535,0.0,0.0,11.619416967680797,10.195627457042214,2.940052277261109,7.035640060235476,6.637335215272481,5.9730244022469,0.0,Inf,0.0,Inf
1773,25.018602507148263,22.07761946114322,0.0,0.0,11.794269772016834,10.193333154236399,3.0080370974440935,4.99121566267194,6.522481615506191,5.943377078102592,0.0,Inf,0.0,Inf
1774,24.669312710568132,22.072303891642544,0.0,0.0,12.100844273849622,10.190229813839062,3.0796744521435984,6.53748709511961,6.3448948725043435,5.856225479830854,0.0,Inf,0.0,Inf
1775,24.25983614014514,22.0696973871787,0.0,0.0,12.166792806420894,10.186086739217988,3.148913379109482,5.553830839778032,6.198900428571695,5.777647034724488,0.0,Inf,0.0,Inf
1776,23.80133404923293,22.069903982900442,0.0,0.0,12.594730497598988,10.18023794175373,3.2507889141082362,5.083045825508806,6.0761496241999655,5.882049633588688,0.0,Inf,0.0,Inf
1777,23.30180239100199,22.070019883781878,0.0,0.0,12.49447766343344,10.180626335367501,3.3557028612054536,5.361729584461356,5.933376802805856,5.816654905041835,0.0,Inf,0.0,Inf
1778,22.769269911271085,22.070272971887753,0.0,0.0,11.607558756618028,10.183230472813031,3.465148873981488,5.272026034312309,5.777390611334468,5.796499972162517,0.0,Inf,0.0,Inf
1779,22.212734318741543,22.06989433653511,0.0,0.0,10.854227789668865,10.181131731448938,3.5890752076417813,5.102942427264559,5.620429972571234,5.847283886771433,0.0,Inf,0.0,Inf
1780,21.63431686451059,22.068944402994298,0.0,0.0,10.578955686836139,10.175904292123082,3.718035238914258,4.87057991063691,5.457920501847636,5.849201773893823,0.0,Inf,0.0,Inf
1781,21.03801314349513,22.067687563670834,0.0,0.0,10.60570888674243,10.172610014583846,3.8526532250924377,4.614532447398151,5.291657796377366,5.855131617072894,0.0,Inf,0.0,Inf
1782,20.432311126175005,22.06622179541437,0.0,0.0,10.353734849262304,10.170170269207302,3.9387101257786474,3.554593589116701,5.165686962945843,5.534344852183378,0.0,Inf,0.0,Inf
1783,19.81947361820872,22.06509341847688,0.0,0.0,9.75980941016082,10.168223874635892,3.9934783400016394,3.0228177739816355,5.056309778224632,5.331208454976576,0.0,Inf,0.0,Inf
1784,19.35148998234656,21.86406497054203,0.0,0.0,8.996711036061793,10.165747607839505,3.981510746462675,1.4750724458537154,5.026735515089309,5.244638586281565,0.0,Inf,0.0,Inf
1785,19.129973194295886,21.819337867469443,0.0,0.0,8.295890608304088,10.161844310591777,3.8879995828101155,2.521523744978815,5.0213854506980065,5.523436514245906,0.0,Inf,0.0,Inf
1786,19.033090421151748,21.787521322805816,0.0,0.0,8.600332861601892,10.155338276812188,3.7833697614676116,2.8488782494762686,5.117437252417032,5.631527328946629,0.0,Inf,0.0,Inf
1787,18.98879068319257,21.765893782269256,0.0,0.0,9.291457085796518,10.147281013183829,3.6366426375555245,4.00334137400272,5.250906801420098,5.883831243640407,0.0,Inf,0.0,Inf
1788,18.938303047075493,21.751685206538742,0.0,0.0,10.10972330699909,10.141827768231279,3.498802063419292,3.1599762741801896,5.320525115503803,5.851868876448252,0.0,Inf,0.0,Inf
1789,18.859153292052994,21.740390090901602,0.0,0.0,10.635396148815245,10.134820499520252,3.427204655962811,2.805730610904056,5.412423042076317,5.5758977992776675,0.0,Inf,0.0,Inf
1790,18.746063971918975,21.73231677854943,0.0,0.0,11.06045311646464,10.128054015199153,3.306943481128948,3.4919558989295876,5.522371093283359,5.742287379642856,0.0,Inf,0.0,Inf
1791,18.582916030940687,21.725983096291333,0.0,0.0,10.946783098722449,10.123848496197851,3.2035022376108264,3.164367620978741,5.622545152340893,5.612091996613008,0.0,Inf,0.0,Inf
1792,18.36877015733252,21.7212745205599,0.0,0.0,10.40061919086507,10.119953158454486,3.1112289652722653,2.8859058878401167,5.712501375581541,5.504778746131595,0.0,Inf,0.0,Inf
1793,18.105794661025424,21.717905899064437,0.0,0.0,9.66561537465639,10.115716567893017,3.0272810956300744,2.6151579683521913,5.7910704629843925,5.41107852747085,0.0,Inf,0.0,Inf
1794,17.797006795853154,21.716116087344442,0.0,0.0,8.945950487920962,10.111823978551914,2.939706934557827,2.354352592343739,5.843518385334689,5.41930790857567,0.0,Inf,0.0,Inf
1795,17.58390513667361,21.712995857303383,0.0,0.0,8.427084499789972,10.106333660829478,2.8444258813265466,3.481442247896156,5.955143334446509,5.545976664135934,0.0,Inf,0.0,Inf
1796,17.4393840783556,21.7090614933651,0.0,0.0,9.316996755717934,10.095468658084082,2.8155466068852597,1.8227807448405606,5.98357662328451,5.140213130382153,0.0,Inf,0.0,Inf
1797,17.363500422276502,21.707296096459594,0.0,0.0,11.377733868637284,10.08565923862948,2.7535916258325077,1.8995390687568425,6.024739518195723,5.250305949427265,0.0,Inf,0.0,Inf
1798,17.34652732242563,21.70579561689576,0.0,0.0,12.720265991918229,10.082537856078837,2.669141457936698,2.2286245575267456,6.075474339940741,5.383338092207438,0.0,Inf,0.0,Inf
1799,17.374572234563804,21.704062925160084,0.0,0.0,12.461232686307802,10.086572656837724,2.6108841445335447,1.7501421240340007,6.1027336484626895,5.276839562259968,0.0,Inf,0.0,Inf
1800,17.446165705651442,21.70327060881952,0.0,0.0,11.159100839469605,10.093201211774046,2.5162870657974366,2.358963287824073,6.126912711066644,5.4866691178380425,0.0,Inf,0.0,Inf
1801,17.549606934123997,21.70213787090326,0.0,0.0,9.64323276123682,10.095732433683823,2.466889929334958,1.732728386275458,6.159596991551898,5.381903885697116,0.0,Inf,0.0,Inf
1802,17.686214827886225,21.70127200387544,0.0,0.0,8.338089737382084,10.093036880375262,2.386704895430651,2.190275846763509,6.1997099739982975,5.482872058203972,0.0,Inf,0.0,Inf
1803,17.912087960893796,21.583908243603407,0.0,0.0,8.20617567520839,10.086948411022307,2.3283581364416075,1.7943165732502575,6.220710025743621,5.397004463418133,0.0,Inf,0.0,Inf
1804,18.807424932559417,21.472125134695077,0.0,0.0,8.723633730415626,10.08032986640519,2.246275101424444,2.2329665125003517,6.257659730576042,5.550112446602811,0.0,Inf,0.0,Inf
1805,19.98113648573731,21.431562374685193,0.0,0.0,8.990224749003179,10.074333784723835,2.187109714276454,1.893442976985647,6.282063328060733,5.454481940595738,0.0,Inf,0.0,Inf
1806,21.464105665751497,21.148490416272104,0.0,0.0,8.933806844147192,10.06948907966272,2.1390317497354254,1.7489371493477563,6.29503164879361,5.383215523020497,0.0,Inf,0.0,Inf
1807,23.896995355700394,20.714105719715107,0.0,0.0,8.927201132008802,10.061281676869845,2.06551105902665,2.2213975980267993,6.331209655758065,5.496937586850639,0.0,Inf,0.0,Inf
1808,26.85887672116424,20.523472776745805,0.0,0.0,9.87217019838311,10.054198462927875,2.0216046960881053,1.7515954071040472,6.334312099774413,5.362454089830649,0.0,Inf,0.0,Inf
1809,29.106796619218382,20.39582037868936,0.0,0.0,10.574438063478182,10.049600509031043,1.994927896525598,1.914002186095625,6.315608248019118,5.272204722419507,0.0,Inf,0.0,Inf
1810,30.44339530433704,20.335724163389255,0.0,0.0,10.680512515532316,10.044723586419575,1.9790512646830494,2.2376929269326387,6.280704350911638,5.200050955910861,0.0,Inf,0.0,Inf
1811,31.02939614752987,20.326889853541854,0.0,0.0,10.29012580806697,10.040807502941913,1.9759118740791535,3.4581150992655814,6.204720949446735,5.144063696535397,0.0,Inf,0.0,Inf
1812,31.114895947170517,20.339202540092458,0.0,0.0,9.639782947900303,10.036991938275502,2.0273721786671497,4.694696315561845,6.0844842161926875,5.152227417912101,0.0,Inf,0.0,Inf
1813,30.90104421281385,20.34639731062793,0.0,0.0,8.96314521643192,10.03358898036179,2.0842681906087592,5.665627585551293,5.930903084874667,5.072592131761856,0.0,Inf,0.0,Inf
1814,30.486902941815835,20.33737240066201,0.0,0.0,8.396997544783886,10.030303765362389,2.1564574631634845,4.435200465820926,5.808928399448322,5.03374202581858,0.0,Inf,0.0,Inf
1815,29.8842143770626,20.315827528418804,0.0,0.0,8.024955169886614,10.02714229373608,2.235900277724773,4.973363132233153,5.662797477332012,4.929249043089958,0.0,Inf,0.0,Inf
1816,29.07169729624151,20.295686473277453,0.0,0.0,8.602687497315554,10.017013011747537,2.3194107020978754,4.8223812537185475,5.514595526024338,4.848931170069386,0.0,Inf,0.0,Inf
1817,28.03692006627605,20.288120700497196,0.0,0.0,10.221922072973053,10.009184808305989,2.4060253901850723,4.607247518164706,5.36665030234462,4.766543444720946,0.0,Inf,0.0,Inf
1818,26.805122971907476,20.297437459287238,0.0,0.0,11.571110544029645,9.999592086820012,2.496074186973784,4.391646782568898,5.219139350147034,4.68941366850496,0.0,Inf,0.0,Inf
1819,25.43580906370245,20.318623802970716,0.0,0.0,12.322418402854277,9.997407914922723,2.589800990021796,4.180896418955335,5.072063250281827,4.617259452814504,0.0,Inf,0.0,Inf
1820,24.000644524967683,20.34101838709639,0.0,0.0,11.868476258599573,9.99993125960662,2.6873952856190195,3.9744175733499216,4.92547638438531,4.549561105307268,0.0,Inf,0.0,Inf
1821,22.68583900428739,20.33778177223331,0.0,0.0,11.528905086377868,9.995699973012416,2.7879277388489503,3.7504494486046553,4.780645299317725,4.4977279268511765,0.0,Inf,0.0,Inf
1822,21.48980846636245,20.32524222782011,0.0,0.0,12.443299198338979,9.987970851989626,2.876684258557576,3.772351342759299,4.628526461438546,4.387072502681717,0.0,Inf,0.0,Inf
1823,20.385495472635128,20.30796980126877,0.0,0.0,13.308738404120271,9.986901142909208,2.9727846373527727,3.215896230906225,4.491801001525861,4.322819473590987,0.0,Inf,0.0,Inf
1824,19.336858862347544,20.29382633137283,0.0,0.0,12.928444552568928,9.992635735736684,3.0242730281751182,2.2196844528460833,4.3993501160096296,4.032757339462503,0.0,Inf,0.0,Inf
1825,18.323564295295423,20.287532927264138,0.0,0.0,11.524007605111139,9.999932843961156,3.011433601849522,0.7418086784680354,4.390057310506946,3.942647638891111,0.0,Inf,0.0,Inf
1826,17.344243754800477,20.28666728506241,0.0,0.0,9.897983241564,10.000986267254945,2.931638632303429,1.2766293445618198,4.416976678726201,4.071210052082859,0.0,Inf,0.0,Inf
1827,16.41266636865188,20.288480550254032,0.0,0.0,8.949378647781687,9.996540511955663,2.8322075363378993,2.3540320199258447,4.501138763424803,4.259480194498881,0.0,Inf,0.0,Inf
1828,15.632007689824283,20.280931086060605,0.0,0.0,8.419407052622493,9.992955143126538,2.7048956919141003,3.0264918716304248,4.607922307092497,4.453801440289627,0.0,Inf,0.0,Inf
1829,14.98872273736257,20.27295901394522,0.0,0.0,8.412509771385754,9.98248776222621,2.606886320899709,2.40227299581739,4.69418636434707,4.257320095446843,0.0,Inf,0.0,Inf
1830,14.462519793664098,20.265603147056012,0.0,0.0,10.338445350554824,9.967820633536736,2.5175218859334736,1.8103698595441957,4.746467508937582,4.229741853900019,0.0,Inf,0.0,Inf
1831,14.027695513586648,20.26016635218781,0.0,0.0,12.048285053926516,9.960183197221234,2.42704312320847,2.593192571971451,4.83108584992812,4.357102081683557,0.0,Inf,0.0,Inf
1832,13.662321262852343,20.256039367685233,0.0,0.0,12.142908410756219,9.960851438733956,2.363154824815082,1.3162880755783453,4.868540220495436,4.162775798996104,0.0,Inf,0.0,Inf
1833,13.355039639572755,20.254584489790357,0.0,0.0,11.053871368029695,9.96473334814683,2.2879908254489276,1.5872224119627059,4.903318082208201,4.293200670734623,0.0,Inf,0.0,Inf
1834,13.104508933387697,20.253772284000753,0.0,0.0,9.550031254558837,9.966290519693718,2.203022291056249,1.797497198704981,4.933960600258175,4.411429352093749,0.0,Inf,0.0,Inf
1835,12.911979794857977,20.25285078007955,0.0,0.0,8.054948794522895,9.964624697808638,2.111149162560149,1.9713936936729526,4.961139391179446,4.519314929954665,0.0,Inf,0.0,Inf
1836,12.774248181952181,20.25132218550295,0.0,0.0,6.931215501419791,9.961031721494862,2.0498013340481265,1.3620179280806881,4.965068954616134,4.400338547081029,0.0,Inf,0.0,Inf
1837,12.746728416238245,20.13665859443976,0.0,0.0,6.447440058487382,9.953357020391284,1.9751589822996423,1.7281002363811606,4.9782430041885215,4.538364450417727,0.0,Inf,0.0,Inf
1838,13.555870688801773,20.006736972231927,0.0,0.0,7.110174435833075,9.944859315244493,1.9219804512398744,1.2950185847415263,4.97531185877641,4.461823891205604,0.0,Inf,0.0,Inf
1839,14.994161558595373,19.965382178344136,0.0,0.0,7.960176710923426,9.936502907842518,1.8499978655607023,1.6492030448412969,4.9842218247267995,4.593962714132977,0.0,Inf,0.0,Inf
1840,16.683157830374363,19.936725995940566,0.0,0.0,8.553506447087063,9.927599666560681,1.7968308337183154,1.2484872837383671,4.9825062582960244,4.527427639290583,0.0,Inf,0.0,Inf
1841,18.198298742850266,19.913927209059054,0.0,0.0,8.65037002613857,9.919747493120004,1.7248170207740166,1.60969155955403,4.994857962133934,4.637710601028594,0.0,Inf,0.0,Inf
1842,19.461825712580488,19.897707784179232,0.0,0.0,8.468345000159564,9.913259848361843,1.6651825112328098,1.5745317405228907,4.991487658527035,4.399733936718503,0.0,Inf,0.0,Inf
1843,20.45829645422902,19.886816253065,0.0,0.0,8.168702665417278,9.907610040243853,1.626356841052907,1.2824372154364694,4.998200248286899,4.283570415878019,0.0,Inf,0.0,Inf
1844,21.218438651940634,19.87994690242887,0.0,0.0,8.133696663396682,9.900469134940183,1.5520958489004877,2.2070680271722916,5.00291355361692,4.344750232882299,0.0,Inf,0.0,Inf
1845,21.778664269553463,19.82155025791875,0.0,0.0,8.879041381700429,9.88902218617821,1.5459240665307095,1.5747840942253803,4.986912060551698,4.126393886028817,0.0,Inf,0.0,Inf
1846,22.64986926347963,19.635147827545364,0.0,0.0,9.84718964990248,9.880227188584168,1.5388265280163271,2.054580045164221,4.950638691756834,4.042736074057473,0.0,Inf,0.0,Inf
1847,23.8157853238977,19.585616187876294,0.0,0.0,10.533401689750931,9.870861521252175,1.5684963511683923,3.2811257094750372,4.867675278324871,4.01915759004463,0.0,Inf,0.0,Inf
1848,24.753091093564315,19.54880161129344,0.0,0.0,11.314794344780823,9.863576017167254,1.6155302646778997,4.956573615915598,4.729862419406045,4.055964325569305,0.0,Inf,0.0,Inf
1849,25.360466271646988,19.524236205174155,0.0,0.0,11.561655586210595,9.860544218277974,1.6885332036908902,4.224517967540229,4.606962026757925,4.107368568291964,0.0,Inf,0.0,Inf
1850,25.628071065403763,19.508382901405447,0.0,0.0,11.257684043160168,9.858317332209179,1.75696585321088,5.041674424691217,4.4497345209020285,3.9195250151551893,0.0,Inf,0.0,Inf
1851,25.58421210476026,19.499892911598327,0.0,0.0,11.147548964154897,9.854056346433026,1.838950371583652,4.194253877826064,4.314889549581626,3.8943219202807224,0.0,Inf,0.0,Inf
1852,25.270911400497052,19.49601619466053,0.0,0.0,11.26727000140952,9.849218128881954,1.9225202900179208,4.314849171217692,4.167734721573831,3.7300033321609254,0.0,Inf,0.0,Inf
1853,24.735022927701216,19.495829685037783,0.0,0.0,12.13965884426589,9.842085714178157,2.009816706890062,4.176058703203367,4.01860674264422,3.6152986975991976,0.0,Inf,0.0,Inf
1854,24.018087240636387,19.498060721182224,0.0,0.0,12.501179464065395,9.842237348741214,2.0990908654189546,3.947833326115417,3.8715843142930755,3.47554124555478,0.0,Inf,0.0,Inf
1855,23.279820236405996,19.286922672847208,0.0,0.0,12.248034120070043,9.84316304082879,2.1910967466319793,3.7475254091688632,3.7258938900392278,3.334781297561492,0.0,Inf,0.0,Inf
1856,22.687226196945865,19.22926595353187,0.0,0.0,11.536410800564196,9.847605290758386,2.2843827154579293,3.5013968652536116,3.5843176520842785,3.174355348761699,0.0,Inf,0.0,Inf
1857,22.288711765054728,19.18882265147892,0.0,0.0,11.240261361635836,9.842088872542828,2.3767394476553716,3.261847163811272,3.447608336252412,3.0132015900393343,0.0,Inf,0.0,Inf
1858,21.996379036851344,19.15984549062724,0.0,0.0,12.181065888269549,9.837446527926751,2.468343104058983,2.987518988246638,3.3182792379137713,2.8553495096133426,0.0,Inf,0.0,Inf
1859,21.749857073186707,19.13929768440406,0.0,0.0,12.448951278078573,9.837476238295896,2.5615837268856865,2.657907457916938,3.2010040906418964,2.7375973562394407,0.0,Inf,0.0,Inf
1860,21.509178204059257,19.12462389246617,0.0,0.0,11.669335573948294,9.841105505795307,2.6134119564553804,2.128111576658971,3.112358302648562,2.2432808727634677,0.0,Inf,0.0,Inf
1861,21.25072510216291,19.114544159522655,0.0,0.0,10.393267407335735,9.843345232268515,2.6099202089873237,1.5326476848496589,3.072417503461555,1.928112078958642,0.0,Inf,0.0,Inf
1862,20.962205028319314,19.09550819160086,0.0,0.0,9.020019224583166,9.84170720331862,2.564261395250258,1.5561539973351255,3.0678959405061526,1.9803801784318282,0.0,Inf,0.0,Inf
1863,20.829804671311454,18.862701922629594,0.0,0.0,7.808852800476771,9.83885608571369,2.491166056900408,1.8661904535294696,3.0898212755203227,2.185525357419916,0.0,Inf,0.0,Inf
1864,20.904890429760353,18.810386814111023,0.0,0.0,7.080422602141422,9.834382714510255,2.3770029334741767,2.617311867207026,3.1059693335412466,2.867392184662308,0.0,Inf,0.0,Inf
1865,21.058112632090744,18.772654224796625,0.0,0.0,6.805705470974175,9.82804699248662,2.330976889335109,2.2810495069781074,3.136095460995695,2.3440502614386576,0.0,Inf,0.0,Inf
1866,21.207956017601195,18.744952164061743,0.0,0.0,6.92708981843557,9.820418996594844,2.2919956789997844,1.6893655798783913,3.1367528879255206,2.004305317622837,0.0,Inf,0.0,Inf
1867,21.28025439115998,18.727807762706718,0.0,0.0,7.29550721282884,9.81175606005557,2.2333881937639677,1.973091492525752,3.141694023589263,2.2466006113268593,0.0,Inf,0.0,Inf
1868,21.235142126380534,18.72335720424051,0.0,0.0,7.937655935650008,9.799862552045727,2.192453789829914,1.8605103592376697,3.129230883160741,2.175808773615234,0.0,Inf,0.0,Inf
1869,21.119630963056164,18.723580689817542,0.0,0.0,10.043155402502357,9.784280794036064,2.1522602492937026,2.1793726617892117,3.085854450910415,2.3365867158702027,0.0,Inf,0.0,Inf
1870,20.966386271106252,18.720429440008168,0.0,0.0,11.832273139857552,9.771539849093795,2.140924348107658,2.0499332262635632,3.0568064354851674,2.2944296077919524,0.0,Inf,0.0,Inf
1871,20.779050796369972,18.71182333226809,0.0,0.0,12.130580503722483,9.768544516474185,2.1255643232726302,2.031962213247513,3.007706457301495,2.0843775301366834,0.0,Inf,0.0,Inf
1872,20.541695367118752,18.702389179514277,0.0,0.0,11.766383532979853,9.76703576349437,2.116217218793004,2.076784654251193,2.9570904866874606,2.0924073655567956,0.0,Inf,0.0,Inf
1873,20.23842558458809,18.695192656314045,0.0,0.0,11.127055980823991,9.7696601173014,2.1079327292769654,2.14596406498826,2.9008162056298117,2.0782958765481934,0.0,Inf,0.0,Inf
1874,19.865837563177422,18.69220880955472,0.0,0.0,10.375194666286951,9.771152171442614,2.1011040251181896,2.1741068125203586,2.842660580772726,2.094173299134486,0.0,Inf,0.0,Inf
1875,19.621641224038058,18.451246832619454,0.0,0.0,9.828711423032471,9.767540442137097,2.0862323291180234,2.6668794049308855,2.765182024915073,2.236539735792478,0.0,Inf,0.0,Inf
1876,19.619159548578413,18.314003030017812,0.0,0.0,9.706486713394774,9.76422037369935,2.128883554456294,2.5596453508435086,2.6798790732372644,2.4615578570496237,0.0,Inf,0.0,Inf
1877,19.983173318495776,18.055163891138992,0.0,0.0,9.75483844310094,9.758426507742982,2.187194045074792,3.0172190637226945,2.560378142967226,2.373557764187075,0.0,Inf,0.0,Inf
1878,20.79820851989954,17.76455626612246,0.0,0.0,10.104947959357874,9.754196231353653,2.2635552206836276,3.2594557268915394,2.4221462571333987,2.5427121404140096,0.0,Inf,0.0,Inf
1879,21.875107871818837,17.65693799707733,0.0,0.0,10.248525348572567,9.748461563947652,2.3422724176375076,3.592971187386312,2.2623333456863164,2.6334593187379762,0.0,Inf,0.0,Inf
1880,22.73250139955463,17.5730062467521,0.0,0.0,10.025821959316024,9.743822585153453,2.423878978823895,3.1003918815868525,2.1221872410474067,2.458957583277651,0.0,Inf,0.0,Inf
1881,23.27948330589024,17.517102291445326,0.0,0.0,9.548597717134848,9.73990668714954,2.503945848203594,2.725672923208746,1.9981671822042808,2.3249237438620955,0.0,Inf,0.0,Inf
1882,23.507195105990963,17.4827010433403,0.0,0.0,8.98826875224282,9.73631939864197,2.5525758470004583,2.078589837137379,1.9141598526018964,1.86398477157972,0.0,Inf,0.0,Inf
1883,23.444331257185603,17.465372176038212,0.0,0.0,8.495197622529504,9.732947034486148,2.5543115372393133,1.4979363241934767,1.8982015672047858,1.9577180309145943,0.0,Inf,0.0,Inf
1884,23.130743954520067,17.457828538481067,0.0,0.0,8.262440610045223,9.726899070838341,2.492349233387945,1.6273581245483442,1.9108143370525033,2.064199820730394,0.0,Inf,0.0,Inf
1885,22.61402705039446,17.45935399521051,0.0,0.0,9.344427887267896,9.717629374537124,2.4108114383928925,2.391440647242127,1.9978625754627597,2.5840330439546544,0.0,Inf,0.0,Inf
1886,21.92969225954335,17.463094793116767,0.0,0.0,10.924612351228118,9.711442513231004,2.320747368052307,2.6139342362891855,2.1025174763089485,2.4680572994332337,0.0,Inf,0.0,Inf
1887,21.113723143360506,17.471688316871663,0.0,0.0,11.707690582075726,9.709420775813493,2.241111766451251,2.5590875133409954,2.204485948026156,2.329384999985101,0.0,Inf,0.0,Inf
1888,20.197411325888446,17.482145976891136,0.0,0.0,11.284818145873444,9.711267980856912,2.1702322148382898,2.454814245138693,2.300454251439398,2.2102883964621305,0.0,Inf,0.0,Inf
1889,19.32643280313954,17.47545922650356,0.0,0.0,10.788516682878981,9.711465280054096,2.1061695450877256,2.3407900668669543,2.3896979140450574,2.117874364620822,0.0,Inf,0.0,Inf
1890,18.493524245337188,17.470034042813243,0.0,0.0,10.273766458017263,9.71191838641783,2.043125203780359,2.3690628837300785,2.4805366244930527,2.1063288817456085,0.0,Inf,0.0,Inf
1891,17.757604707087292,17.221484835680876,0.0,0.0,9.632142547310874,9.711389973196779,1.975425165041532,2.2994727667216313,2.564505883476765,2.130172650779671,0.0,Inf,0.0,Inf
1892,17.187279825937544,17.152617867354717,0.0,0.0,8.925651198373322,9.709720367116898,1.9211817548310075,2.3719080756882462,2.655417742967814,2.0950155370205055,0.0,Inf,0.0,Inf
1893,16.727028202255894,17.108324677478425,0.0,0.0,8.274257219456585,9.707911087295827,1.8829707561241962,1.811038747086366,2.6946285054202264,1.8637977327210464,0.0,Inf,0.0,Inf
1894,16.325064907997334,17.0742760118739,0.0,0.0,7.732012981548767,9.70572690080577,1.8544044315177213,1.6180277226429474,2.7327767099990194,1.5912480935385118,0.0,Inf,0.0,Inf
1895,15.953803810990161,17.053161465325825,0.0,0.0,8.068088818748592,9.69846187194154,1.841914924245024,1.7719623032035416,2.7795445192406607,1.9324544125599483,0.0,Inf,0.0,Inf
1896,15.60429541046795,16.91199108749572,0.0,0.0,9.557085343688751,9.688838814601782,1.8154380680233018,1.4915641684644492,2.798232631920082,1.63134761748049,0.0,Inf,0.0,Inf
1897,15.397649421730696,16.735394350579337,0.0,0.0,10.691149738632692,9.682131125720758,1.7812164148757368,1.6273233810896373,2.8371861750316274,1.8578094825408449,0.0,Inf,0.0,Inf
1898,15.299433915619224,16.67421040564462,0.0,0.0,11.03752471354313,9.676502054418943,1.750628115707888,1.4492520082985014,2.8589263849229645,1.6626261670675304,0.0,Inf,0.0,Inf
1899,15.242462901518389,16.631828843279084,0.0,0.0,10.726811832375104,9.672898440322125,1.7004773054361133,1.5800983671032431,2.8779663307949708,1.8836087829362222,0.0,Inf,0.0,Inf
