Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2407,7,5,13,36.979455622451084,85.39896622934725,128.0,9.575259640309328,90.44691038236954,136.36552670809363,14040.0,1490.3358263491873,0.0,14881.697999999999,849.482208414395,1023.9392667384267,345.8063737165957,0.0,-29041.895239345962,-0.32580276153748855,0.0,-5.89313620585865e6,-180.40437314960673,-20586.0269993447,0.0
2408,8,5,13,36.979455622451084,89.83292653240686,128.0,9.657215064393412,90.44691038106238,136.40075851070281,14040.0,1800.0,284.0668898671678,15326.9025,685.5710232864521,1031.6312438006203,315.8280581869272,0.0,-91294.69789430266,-7981.522044046607,2.607373497372464,-5.992948318442504e6,-117.50151207848103,-23723.422551215743,0.0
2409,9,5,13,36.979455622451084,89.8329316357338,128.0,9.58615207718936,90.44691038190646,136.40075964874296,14040.0,1800.0,304.1806152640933,15489.1425,827.6972902616509,1031.6312458522636,333.3426151650341,0.0,-91294.76954501309,-7981.531230035122,2.7904396340636595,-6.053244251469729e6,-171.27010321416128,-22139.286263598595,0.0
2410,10,5,13,36.979455622451084,89.8329348463069,128.0,9.54144536987174,90.44691038255807,136.40076036467815,14040.0,1800.0,75.73201213066976,15350.1075,917.1108888761593,1031.6312470035423,347.8109591662518,0.0,-91294.81462145923,-7981.537009066698,0.6944941202027621,-6.001576292741748e6,-210.27234881140248,-20830.670047053834,0.0
2411,11,5,13,36.979455622451084,85.39897531659216,128.0,9.227189200644565,90.44691038670047,136.3655263190051,14040.0,855.0736389302152,0.0,14942.577000000001,1545.6233918702194,1023.939266744832,461.83542158368505,0.0,-29042.022824264364,-0.1946981679648161,0.0,-5.916106976359562e6,-597.2365315995812,-10091.557705079656,0.0
2412,12,5,13,36.979455622451084,83.33062403372877,128.0,8.263168181714187,90.44691039518602,136.36552641433227,12321.680342362224,0.0,0.0,14297.2245,3473.664181546142,1023.9392595958662,688.2902343989568,0.0,-2.0806551453424618,0.0,0.0,-5.701702324960433e6,-3016.5847650099313,10390.580726591026,0.0
2413,13,5,13,36.979455622451084,83.33061211615176,128.0,7.016065496492966,90.44691039518617,136.3655264109459,9231.945672354826,0.0,0.0,13701.6945,5967.868861238942,1023.9392595624995,688.2902345313308,0.0,-1.4488960624439642,0.0,0.0,-5.474406120072327e6,-8903.865121219766,10390.580743721424,0.0
2414,14,5,13,36.979455622451084,83.33062483357405,128.0,5.762502969762695,90.44691039518587,136.36552639365834,6369.306147867824,0.0,0.0,13346.131500000001,8474.94528291009,1023.9392595895655,688.2902345545466,0.0,-1.080623871064745,0.0,0.0,-5.338275240474841e6,-17956.38108067517,10390.580762151512,0.0
2415,15,5,13,36.979455622451084,83.33060197186231,128.0,5.962760073442479,90.44691039518655,136.36552640803123,6949.468839451704,0.0,0.0,13525.824,8074.475267487549,1023.9392595349284,688.2902345545582,0.0,-1.0201781931100413,0.0,0.0,-5.407112050315817e6,-16299.306224584921,10390.580750203459,0.0
2416,16,5,13,36.979455622451084,83.33060375962621,128.0,7.62221094958494,90.44691039518698,136.36552642079116,10841.042243606036,0.0,0.0,14098.5,4755.577789864076,1023.9392595445952,688.2902344848526,0.0,-1.6108402466634288,0.0,0.0,-5.625953855082409e6,-5653.8807682737315,10390.580730344052,0.0
2417,17,5,13,36.979455622451084,83.33060716303743,128.0,8.620259694652903,90.44691039518649,136.3655264268724,13793.28294691476,0.0,0.0,15054.6435,2759.4805830661226,1023.9392595558162,688.2902335407837,0.0,-2.0964496771339327,0.0,0.0,-5.98950630288181e6,-1903.6833101992997,10390.580638160434,0.0
2418,18,5,13,36.979455622451084,89.83290421449801,128.0,9.392945019853942,90.44691038387296,136.40075349463206,14040.0,1800.0,606.3326685043802,16177.707,1214.109799602249,1031.6312241218973,379.4568813433977,0.0,-91294.38455086248,-7981.4818718106835,5.578896386978158,-6.308415341936475e6,-368.5157489201247,-17968.385912295722,0.0
2419,19,5,13,36.979455622451084,89.83290296843886,128.0,9.903711938301095,90.44691038330932,136.40075244938862,14040.0,1800.0,2143.2626571801675,17199.019500000002,192.57593003634926,1284.5894148576588,267.52868422314475,0.0,-91294.36705619213,-7981.479628904228,19.722934631688986,-6.684714060402488e6,-9.271390825722847,-40913.34092083803,0.0
2420,20,5,13,36.979455622451084,89.83290692585452,128.0,9.928665895821597,90.4469104203471,136.40075331658832,14040.0,1800.0,2143.261898070481,17595.9225,142.66824157734564,1507.9951373667486,267.5288192186463,0.0,-91294.42261830787,-7981.4867522523855,19.71444586792495,-6.830247771000443e6,-5.088554418934791,-52236.83502806659,0.0
2421,21,5,13,36.979455622451084,89.83290973073882,128.0,9.889732356852594,90.4469103818263,136.40075400257282,14040.0,1800.0,2143.263989545383,17133.207000000002,220.5354801078849,1237.7027213909423,267.6957244973366,0.0,-91294.4619988834,-7981.491801044147,19.70845349848969,-6.660544184539878e6,-12.158953125274365,-38521.74347774527,0.0
2422,22,5,13,36.979455622451084,89.8329094362349,128.0,9.89414470678232,90.44691037845476,136.40075409773786,14040.0,1800.0,1562.1205215132109,16181.587500000001,211.71076204776116,1056.8770645324973,265.4693307428507,0.0,-91294.45786404843,-7981.491270937084,14.3649899486918,-6.309849948052795e6,-11.205343102193183,-29557.81478867137,0.0
2423,23,5,13,36.979455622451084,89.83290806007783,128.0,9.914439160062843,90.44691037783689,136.40075439124132,14040.0,1800.0,413.74217280936176,14942.1285,171.12177177125855,1031.6312344734017,260.3698442942632,0.0,-91294.43854280305,-7981.488793854369,3.8052707861133968,-5.849685389099491e6,-7.320657330749782,-28739.441931376103,0.0
2424,24,5,13,36.979455622451084,85.39892708976538,128.0,9.889732356617678,90.44691037752077,136.36552751272947,14040.0,1100.2125676046946,0.0,13862.627999999999,220.5354801110035,1023.9392665782011,256.918608531071,0.0,-29041.345719616394,-0.19745593919651583,0.0,-5.507244873322479e6,-12.158953177081003,-28625.65154819742,0.0
2425,1,6,13,20.966002704345712,83.33137582658786,128.0,5.493329005208412,90.44691040070549,136.3655087544307,885.4661814989821,0.0,0.0,11169.346500000001,9013.441730654313,1023.9392840419569,688.2902343582258,0.0,-0.815208135987632,0.0,0.0,-4.497973362524789e6,-20310.08345280873,10390.5975711637,0.0
2426,2,6,13,20.966002704345712,83.33137582659266,128.0,5.493329005207007,90.44691040070563,136.36550875442995,1128.026681498843,0.0,0.0,11411.907000000001,9013.441730657287,1023.939284041957,688.2902343582224,0.0,-1.0385224782075966,0.0,0.0,-4.592194062164065e6,-20310.08345282139,10390.597571164224,0.0
2427,3,6,13,20.966002704345712,83.33137046569617,128.0,5.493329005737252,90.44691040070491,136.36550887264292,1516.9789620377408,0.0,0.0,11711.5635,9013.441729561599,1023.9392840394252,688.2902343582199,0.0,-1.3884806534624659,0.0,0.0,-4.708390213730809e6,-20310.083448042118,10390.597450248839,0.0
2428,4,6,13,20.966002704345712,83.33126926841965,128.0,5.493329033121384,90.44691040070536,136.36551125100817,3626.7791115769933,0.0,0.0,12142.298999999999,9013.441672760864,1023.9392839578258,688.2902343583592,0.0,-2.9525463888421655,0.0,0.0,-4.875022031236586e6,-20310.083201219662,10390.59501909319,0.0
2429,5,6,13,20.966002704345712,83.33121568168995,128.0,5.494332556624561,90.44691040070644,136.36551261106212,5076.267908585037,0.0,0.0,12708.774,9011.043952989816,1023.9392838464024,688.2902343581999,0.0,-3.8605488327448256,0.0,0.0,-5.093458242027301e6,-20301.039089132755,10390.593632110511,0.0
2430,6,6,13,20.966002704345712,83.33117729248112,128.0,5.74814724301311,90.4469104007063,136.36551365559842,6351.053312485192,0.0,0.0,13356.486,8503.551316015077,1023.9392836807323,688.2902343583162,0.0,-4.586223045596853,0.0,0.0,-5.342236649294212e6,-18078.251861152756,10390.592570970475,0.0
2431,7,6,13,20.966002704345712,83.33118354951047,128.0,5.696847308308894,90.44691040070681,136.3655134907921,6809.96303755366,0.0,0.0,13917.852,8606.00565045064,1023.9392837065712,688.2902343583198,0.0,-4.960221105837263,0.0,0.0,-5.557001665005699e6,-18517.123065548454,10390.592738414067,0.0
2432,8,6,13,20.966002704345712,83.33113350673678,128.0,6.095470265958267,90.44691040070691,136.36551486187827,8053.116042276324,0.0,0.0,14364.0705,7809.0744358456495,1023.9392829074995,688.2902343584059,0.0,-5.462705018464476,0.0,0.0,-5.727152821803108e6,-15245.352443959993,10390.591374986398,0.0
2433,9,6,13,20.966002704345712,83.33120916040379,128.0,5.504649373004219,90.44691040070555,136.365512793239,7045.694665636516,0.0,0.0,14571.609,8986.393177957223,1023.9392838186485,688.2902343582809,0.0,-5.312369159073569,0.0,0.0,-5.806119966556277e6,-20208.17261975158,10390.593446984916,0.0
2434,10,6,13,20.966002704345712,83.33124884562567,128.0,5.493329055367586,90.44691040070576,136.3655117603409,6289.83679308931,0.0,0.0,14467.849499999998,9013.441626623566,1023.9392839344772,688.2902343582632,0.0,-4.992074969748501,0.0,0.0,-5.766652446611126e6,-20310.08300070712,10390.594498741615,0.0
2435,11,6,13,20.966002704345712,83.33124736051676,128.0,5.493329036482156,90.44691040070653,136.36551177049836,5664.0068964981,0.0,0.0,14108.4645,9013.441665782597,1023.9392839343864,688.2902343582574,0.0,-4.486958878522273,0.0,0.0,-5.62974534168873e6,-20310.083170927886,10390.594488345581,0.0
2436,12,6,13,20.966002704345712,83.33118844601645,128.0,5.493329007939672,90.44691040070624,136.3655132464874,3678.7194720848483,0.0,0.0,13554.3525,9013.441724991317,1023.939283717363,688.2902343581869,0.0,-2.6975078805116937,0.0,0.0,-5.418025357940946e6,-20310.083428190956,10390.592988008226,0.0
2437,13,6,13,20.966002704345712,83.33105327592449,128.0,5.4933290024449954,90.44691040070623,136.36551703055125,2147.9117552178923,0.0,0.0,13019.058,9013.441736387187,1023.9392799127104,688.2902343582252,0.0,-1.2846735614875797,0.0,0.0,-5.212767345190444e6,-20310.083477716347,10390.589306067966,0.0
2438,14,6,13,20.966002704345712,-5.49355909870578,128.0,5.493328997728952,90.44691040072316,136.36552760169255,0.0,0.0,0.0,12723.0675,9013.441746067007,1023.9392579850247,688.2902343580005,0.0,0.0,0.0,0.0,-6.229083114966128e6,-20310.08352022365,10390.579592503113,0.0
2439,15,6,13,20.966002704345712,-5.493559190141651,128.0,5.493328997791764,90.44691040072318,136.36552760173763,0.0,0.0,0.0,12773.787,9013.441746184177,1023.9392579850203,688.2902343580065,0.0,0.0,0.0,0.0,-6.25310501206505e6,-20310.08351965749,10390.57959245774,0.0
2440,16,6,13,20.966002704345712,83.3310590699287,128.0,5.493328998491279,90.44691040070666,136.36551682699792,1023.2365791215516,0.0,0.0,13351.455,9013.441744589227,1023.9392801193463,688.2902343582272,0.0,-0.6179300272924593,0.0,0.0,-5.340309926454224e6,-20310.083513352518,10390.589504028467,0.0
2441,17,6,13,20.966002704345712,83.33107654368702,128.0,5.4933290033497,90.44691040070754,136.36551636888822,3699.40151371794,0.0,0.0,14351.103,9013.441734511483,1023.9392807478848,688.2902343582277,0.0,-2.29870182875311,0.0,0.0,-5.722215940774903e6,-20310.083469561927,10390.589941269805,0.0
2442,18,6,13,20.966002704345712,83.33086855122781,128.0,6.989183781089973,90.44691040070936,136.36552254292818,11001.073928771446,0.0,0.0,15524.593499999999,6021.639552397597,1023.9392733098659,688.2902343050176,0.0,-4.5476108936127275,0.0,0.0,-6.167352635564951e6,-9065.014304039018,10390.583991356485,0.0
2443,19,6,13,20.966002704345712,85.39951689997513,128.0,8.389221253027149,90.4469104006925,136.36542593281283,14040.0,777.8802498029953,0.0,16541.323500000002,3221.5632067346273,1023.9393635349956,688.2902335654712,0.0,-29049.626654961146,-0.5984084400552092,0.0,-6.51602148529923e6,-2594.6081716912704,10390.678277398023,0.0
2444,20,6,13,20.966002704345712,85.39951860212983,128.0,8.49107028681267,90.44691040069227,136.3654257053516,14040.0,1413.4838874032616,0.0,16973.229,3017.8650708872133,1023.9393649532733,688.2902325842573,0.0,-29049.6505532132,-1.0897721641667886,0.0,-6.6769957859182395e6,-2276.8688793316323,10390.67834972011,0.0
2445,21,6,13,20.966002704345712,85.39959743897117,128.0,8.013199203391578,90.44691040069193,136.3654213237433,14040.0,147.53378425769893,0.0,16663.023,3973.6091368085663,1023.9393717705472,688.2902341436796,0.0,-29050.7574224656,-0.12537714925747423,0.0,-6.561425624310521e6,-3947.3774053896304,10390.682631967677,0.0
2446,22,6,13,20.966002704345712,83.33094036359995,128.0,7.55127502160566,90.44691040070711,136.36552064127952,12353.69661398948,0.0,0.0,15753.036,4897.4593295676905,1023.9392760435854,688.2902342283094,0.0,-5.993904713541269,0.0,0.0,-6.253605017516737e6,-5996.2540197903945,10390.585793125094,0.0
2447,23,6,13,20.966002704345712,83.33091738235665,128.0,7.7236571230488975,90.44691040070744,136.36552132298635,11492.679010339725,0.0,0.0,14547.2535,4552.694442116435,1023.9392752244171,688.2902342245793,0.0,-5.312030508532189,0.0,0.0,-5.796862539959724e6,-5181.736893427151,10390.585136252921,0.0
2448,24,6,13,20.966002704345712,83.33096446925505,128.0,7.370409900640471,90.44691040070745,136.36551991707768,9628.312137050221,0.0,0.0,13389.3825,5259.1902975491,1023.9392769048828,688.2902342793557,0.0,-4.903668957995251,0.0,0.0,-5.354846637963102e6,-6914.744090624154,10390.586495655793,0.0
2449,1,7,13,28.523544714253536,-5.493558941132599,128.0,5.5002697837695695,90.44691039733513,136.36552775311063,0.0,0.0,0.0,10095.0135,8996.857418599822,1023.9392579112396,688.2902344803321,0.0,0.0,0.0,0.0,-4.975577679717301e6,-20247.57032493686,10390.579449929995,0.0
2450,2,7,13,28.523544714253536,83.33131234028467,128.0,5.493329000997639,90.4469103973291,136.36551932045032,19.90018021313121,0.0,0.0,10303.780499999999,9013.441739397023,1023.9392732584489,688.2902344804136,0.0,-0.017057795103255557,0.0,0.0,-4.160552833128539e6,-20310.08349076184,10390.587307119858,0.0
2451,3,7,13,28.523544714253536,83.3313123361031,128.0,5.49332900097548,90.44691039732872,136.36551932045023,330.10618021334886,0.0,0.0,10613.986499999999,9013.441739449403,1023.9392732584487,688.2902344804153,0.0,-0.2829550312962965,0.0,0.0,-4.281694939059591e6,-20310.083490961573,10390.58730711983,0.0
2452,4,7,13,28.523544714253536,83.33131233694546,128.0,5.493329000996464,90.44691039732827,136.36551932045026,700.6256802131127,0.0,0.0,10984.506000000001,9013.441739399495,1023.9392732584498,688.2902344804202,0.0,-0.6005514830540051,0.0,0.0,-4.426075484566905e6,-20310.083490772435,10390.587307119858,0.0
2453,5,7,13,28.523544714253536,83.33131233693976,128.0,5.493329000997041,90.44691039732895,136.3655193204507,1201.7561802130226,0.0,0.0,11485.636499999999,9013.441739398479,1023.9392732584492,688.2902344804177,0.0,-1.0301027665409492,0.0,0.0,-4.620805280167278e6,-20310.083490767232,10390.587307119713,0.0
2454,6,7,13,28.523544714253536,83.3313123401319,128.0,5.493329000997334,90.44691039732832,136.3655193204512,1685.7656802130398,0.0,0.0,11969.646,9013.441739397362,1023.939273258449,688.2902344804189,0.0,-1.4449839213630185,0.0,0.0,-4.808286158866544e6,-20310.0834907646,10390.587307118869,0.0
2455,7,7,13,28.523544714253536,83.33131234024442,128.0,5.493329000997343,90.44691039732912,136.36551932045063,2142.2801802129256,0.0,0.0,12426.1605,9013.44173939694,1023.9392732584492,688.2902344804219,0.0,-1.8362936546909623,0.0,0.0,-4.984580157219792e6,-20310.083490764526,10390.587307120266,0.0
2456,8,7,13,28.523544714253536,83.33131234011562,128.0,5.493329001000128,90.44691039732976,136.3655193204496,2480.351680212919,0.0,0.0,12764.232000000002,9013.441739390628,1023.9392732584491,688.290234480417,0.0,-2.1260773494432215,0.0,0.0,-5.114798773239022e6,-20310.083490739416,10390.587307121314,0.0
2457,9,7,13,28.523544714253536,83.3313123403777,128.0,5.49332900099934,90.44691039732832,136.36551932045083,2580.308680212918,0.0,0.0,12864.189,9013.441739393165,1023.939273258449,688.2902344804189,0.0,-2.2117579376790673,0.0,0.0,-5.153245550150698e6,-20310.083490746518,10390.587307119247,0.0
2458,10,7,13,28.523544714253536,83.3313123401627,128.0,5.4933290009998705,90.44691039732868,136.36551932045134,2464.8491802129133,0.0,0.0,12748.7295,9013.441739392701,1023.939273258451,688.2902344804214,0.0,-2.1127892232034355,0.0,0.0,-5.108833760265041e6,-20310.083490741737,10390.587307119102,0.0
2459,11,7,13,28.523544714253536,83.33131148111798,128.0,5.493329000844439,90.44691039732899,136.36551916066674,2064.000228686728,0.0,0.0,12385.9515,9013.441739711858,1023.9392731590261,688.2902344804133,0.0,-1.767421361291781,0.0,0.0,-4.969073424363039e6,-20310.083492142694,10390.587475764245,0.0
2460,12,7,13,28.523544714253536,83.33131151954163,128.0,5.493328999355543,90.4469103973285,136.36551914589012,1170.277410677598,0.0,0.0,11910.9315,9013.441742801999,1023.9392731692878,688.2902344804226,0.0,-1.0021636994060827,0.0,0.0,-4.785574345188463e6,-20310.08350556261,10390.587490375328,0.0
2461,13,7,13,28.523544714253536,-5.493559180140028,128.0,5.493328997807855,90.4469103973356,136.3655277532903,0.0,0.0,0.0,11430.2565,9013.441746557219,1023.9392579111828,688.2902344803723,0.0,0.0,0.0,0.0,-5.61460758595719e6,-20310.083519512424,10390.57944975287,0.0
2462,14,7,13,28.523544714253536,-5.493559206861733,128.0,5.493328998114885,90.44691039733642,136.3655277534007,0.0,0.0,0.0,11191.868999999999,9013.441745419817,1023.9392579112023,688.2902344803762,0.0,0.0,0.0,0.0,-5.500845280345488e6,-20310.083516745093,10390.579449639772,0.0
2463,15,7,13,28.523544714253536,-5.4935592137353035,128.0,5.49332899770722,90.4469103973351,136.36552775327968,0.0,0.0,0.0,11376.105,9013.441746347811,1023.9392579111897,688.290234480376,0.0,0.0,0.0,0.0,-5.588778100225389e6,-20310.08352041951,10390.579449763405,0.0
2464,16,7,13,28.523544714253536,-5.4935592017855575,128.0,5.493328996556498,90.44691039733577,136.36552775336915,0.0,0.0,0.0,11845.6455,9013.441748133595,1023.939257911188,688.2902344803748,0.0,0.0,0.0,0.0,-5.812498358198026e6,-20310.083530791388,10390.579449672223,0.0
2465,17,7,13,28.523544714253536,-5.493559125447384,128.0,5.493328995818621,90.44691039733581,136.36552775324256,0.0,0.0,0.0,12683.814,9013.44175060957,1023.9392579112028,688.290234480371,0.0,0.0,0.0,0.0,-6.210487360161932e6,-20310.08353744207,10390.579449800804,0.0
2466,18,7,13,28.523544714253536,83.33131161271197,128.0,5.49332899620561,90.44691039732935,136.3655191008776,1417.7460127269367,0.0,0.0,13642.8825,9013.441749337435,1023.9392731819582,688.2902344804315,0.0,-1.2142148178827483,0.0,0.0,-5.451901653460877e6,-20310.083533954035,10390.587535825034,0.0
2467,19,7,13,28.523544714253536,83.33131149229446,128.0,5.493329000540347,90.44691039732866,136.36551915659493,4069.7237076799547,0.0,0.0,14467.791,9013.441740343818,1023.9392731620745,688.2902344804202,0.0,-3.4849853197229095,0.0,0.0,-5.766629281048984e6,-20310.083494883584,10390.587479779497,0.0
2468,20,7,13,28.523544714253536,83.33131233959534,128.0,5.4933290009943265,90.44691039732905,136.36551932045225,4423.370680213471,0.0,0.0,14707.251,9013.441739402879,1023.9392732584507,688.2902344804136,0.0,-3.7915681788581423,0.0,0.0,-5.857671933290923e6,-20310.083490791716,10390.587307117705,0.0
2469,21,7,13,28.523544714253536,83.33131234332015,128.0,5.493329000996937,90.4469103973294,136.36551932045126,4100.938180213215,0.0,0.0,14384.8185,9013.44173939883,1023.939273258449,688.2902344804168,0.0,-3.515204896859359,0.0,0.0,-5.735049692477101e6,-20310.08349076818,10390.587307119335,0.0
2470,22,7,13,28.523544714253536,83.33131233645273,128.0,5.493329000996003,90.44691039732832,136.36551932045057,3315.84868021314,0.0,0.0,13599.729,9013.44173940058,1023.9392732584489,688.2902344804189,0.0,-2.8422262471867725,0.0,0.0,-5.435390448918086e6,-20310.083490776597,10390.587307119538,0.0
2471,23,7,13,28.523544714253536,83.33131234014516,128.0,5.493329000998251,90.44691039732903,136.36551932045086,2239.9166802130785,0.0,0.0,12523.797,9013.441739396334,1023.939273258449,688.2902344804177,0.0,-1.91998429922387,0.0,0.0,-5.022217196386916e6,-20310.083490756348,10390.587307119567,0.0
2472,24,7,13,28.523544714253536,83.33131233611832,128.0,5.493329000996443,90.44691039732812,136.3655193204501,1189.4516802130563,0.0,0.0,11473.332,9013.441739397449,1023.9392732584488,688.2902344804165,0.0,-1.0195548085612245,0.0,0.0,-4.616031503594239e6,-20310.08349077263,10390.587307119655,0.0
2473,1,8,13,18.885709329341267,83.33081329754064,128.0,8.755275184967886,90.4469104021115,136.3655180462404,10801.349364052057,0.0,0.0,11792.6835,2489.4541495514563,1023.939274988083,688.2902325684692,0.0,-3.868234611232765,0.0,0.0,-4.739813612820547e6,-1549.3398651516254,10390.588354588632,0.0
2474,2,8,13,18.885709329341267,83.33081329787899,128.0,8.755275184967878,90.44691040211204,136.36551804623386,11034.04286405199,0.0,0.0,12025.376999999999,2489.454149551456,1023.9392749880934,688.2902323254207,0.0,-3.9515717336907983,0.0,0.0,-4.82984193938623e6,-1549.3398651516436,10390.588332612184,0.0
2475,3,8,13,18.885709329341267,83.33079828649379,128.0,8.864393960430368,90.44691040068719,136.36551860588585,11535.264858034878,0.0,0.0,12308.361,2271.2161618585333,1023.939274370908,673.5507714143956,0.0,-3.9579117893008515,0.0,0.0,-4.939145264138752e6,-1289.6010771028596,9057.44908946869,0.0
2476,4,8,13,18.885709329341267,83.3308496859374,128.0,8.491070250657483,90.44691040211066,136.365516692133,11241.77642663106,0.0,0.0,12761.5215,3017.865071756023,1023.9392764942003,688.290233814417,0.0,-4.435032829642296,0.0,0.0,-5.113761781375939e6,-2276.868988443108,10390.58977751818,0.0
2477,5,8,13,18.885709329341267,83.33086411328854,128.0,8.386440406655046,90.44691040211117,136.3655161713026,11602.442816835939,0.0,0.0,13331.448,3227.1251754713485,1023.9392770954762,688.2902339181182,0.0,-4.744713114690967,0.0,0.0,-5.332643536057748e6,-2603.574561266567,10390.590289741696,0.0
2478,6,8,13,18.885709329341267,83.33093286682504,128.0,7.8877505656618565,90.4469104021113,136.36551368945157,11205.4076336413,0.0,0.0,13931.794499999998,4224.506830237791,1023.9392799764418,688.2902341568168,0.0,-5.352760602370836,0.0,0.0,-5.562329195318309e6,-4461.597672845965,10390.592706673458,0.0
2479,7,8,13,18.885709329341267,83.33088698093609,128.0,8.220597301911981,90.44691040211056,136.36551534714079,12402.633440467447,0.0,0.0,14463.325499999999,3558.8120422639486,1023.9392780525925,688.2902340291278,0.0,-5.35556281846948,0.0,0.0,-5.7649362767423205e6,-3166.273961951876,10390.591095194919,0.0
2480,8,8,13,18.885709329341267,83.33088698128455,128.0,8.220597301912,90.44691040211235,136.36551534713962,12837.073940467139,0.0,0.0,14897.766,3558.812042263948,1023.9392780525945,688.2902339964625,0.0,-5.543162402231246,0.0,0.0,-5.930009655441932e6,-3166.2739619518106,10390.591092242743,0.0
2481,9,8,13,18.885709329341267,83.33098858516571,128.0,7.4799586796819995,90.44691040211187,136.3655117658304,11569.162717510744,0.0,0.0,15111.135,5040.092224692154,1023.9392823543876,688.2902341791549,0.0,-6.171138922567479,0.0,0.0,-6.01090868057082e6,-6350.608256087129,10390.59455792117,0.0
2482,10,8,13,18.885709329341267,83.3311162662178,128.0,6.513442315340226,90.44691040211002,136.36550756865202,9514.133257677708,0.0,0.0,14989.143,6973.129659678418,1023.9392863495437,688.2902342993222,0.0,-6.289734547259286,0.0,0.0,-5.964666472092973e6,-12156.084488409062,10390.598664087476,0.0
2483,11,8,13,18.885709329341267,83.33120469362699,128.0,5.7989906828809925,90.44691040210944,136.36550491758027,7646.455358894794,0.0,0.0,14550.256500000001,8401.92041611858,1023.9392868098649,688.2902343057029,0.0,-5.731180497328751,0.0,0.0,-5.798000391983984e6,-17648.479280109008,10390.601355885214,0.0
2484,12,8,13,18.885709329341267,83.33111948121105,128.0,6.2211249142787945,90.44691040211157,136.36550743428046,7972.242911671485,0.0,0.0,14031.888,7557.765072415552,1023.9392861167178,688.2902343059058,0.0,-5.296031100093387,0.0,0.0,-5.600533713469349e6,-14279.896913428944,10390.598814065102,0.0
2485,13,8,13,18.885709329341267,83.33113649657508,128.0,5.531523865163001,90.44691040211144,136.36550686369785,6117.506308806557,0.0,0.0,13554.957,8935.459973390683,1023.9392862124438,688.2902343057258,0.0,-4.168004855047911,0.0,0.0,-5.418257453937983e6,-19967.27841087075,10390.599393442128,0.0
2486,14,8,13,18.885709329341267,83.3312152861574,128.0,5.493329015822222,90.4469104021102,136.36550437371992,3993.270035107729,0.0,0.0,13346.931,9013.441708635211,1023.939286569461,688.2902343060016,0.0,-3.035339435620699,0.0,0.0,-5.338573810531061e6,-20310.083357142874,10390.60192496932,0.0
2487,15,8,13,18.885709329341267,83.33111943672377,128.0,5.55417668137882,90.44691040211103,136.3655073987049,5949.835436593249,0.0,0.0,13341.705,8889.948383933204,1023.9392861145685,688.2902343057269,0.0,-3.9522633307497017,0.0,0.0,-5.336571921771684e6,-19765.34425937976,10390.598850584647,0.0
2488,16,8,13,18.885709329341267,83.33120282656655,128.0,5.493329000968477,90.44691040211008,136.36550465996646,2155.018534853975,0.0,0.0,13892.950499999999,9013.441739428446,1023.9392865318973,688.2902343057102,0.0,-1.6112085568602197,0.0,0.0,-5.547491382030738e6,-20310.083491024707,10390.60163374641,0.0
2489,17,8,13,18.885709329341267,83.33133755517643,128.0,5.4933289997401875,90.44691040210978,136.36550079735372,2659.1975039816475,0.0,0.0,14875.77,9013.44174199456,1023.9392869816636,688.2902343056983,0.0,-2.3464300399646163,0.0,0.0,-5.921656522370708e6,-20310.083502095687,10390.605566045124,0.0
2490,18,8,13,18.885709329341267,83.33119025980258,128.0,5.493329061663648,90.44691040211075,136.36550515842856,7857.399556472823,0.0,0.0,16044.873000000001,9013.441613543868,1023.9392864840918,688.2902343056785,0.0,-5.775875322637148,0.0,0.0,-6.36360069835997e6,-20310.082943958594,10390.601125770452,0.0
2491,19,8,13,18.885709329341267,83.3311778094447,128.0,5.96020441458891,90.44691040211073,136.3655056349645,10306.813524016281,0.0,0.0,16888.287,8079.5934950238625,1023.9392863988656,688.2902343059006,0.0,-7.448085123091005,0.0,0.0,-6.6803048558631055e6,-16319.948371905572,10390.600642163423,0.0
2492,20,8,13,18.885709329341267,83.33126296666612,128.0,5.493329135513607,90.44691040210975,136.365503199966,9352.07240396383,0.0,0.0,17200.248,9013.441460284766,1023.9392870866133,688.290234305891,0.0,-7.554550335276872,0.0,0.0,-6.796994946743248e6,-20310.082278323956,10390.603100617649,0.0
2493,21,8,13,18.885709329341267,83.33141179937587,128.0,5.493329006961419,90.44691040211005,136.36549929875216,6570.535192029111,0.0,0.0,16854.4155,9013.441727018597,1023.9392876206349,688.2902343056694,0.0,-6.285551119945012,0.0,0.0,-6.667616359023416e6,-20310.08343700829,10390.607068155485,0.0
2494,22,8,13,18.885709329341267,83.33121095241181,128.0,5.748127135128934,90.44691040211005,136.36550473505636,8987.375324007948,0.0,0.0,15992.807999999999,8503.550887297666,1023.9392868341245,688.2902343059167,0.0,-6.79247850459069,0.0,0.0,-6.343991558174501e6,-18078.42284953598,10390.601541569573,0.0
