iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
658,Green_Coalition,EP,4,802.253031078109,802.4667088986363,-13005.176740179748,30.0,0.7207940450512943,9.38598532229662e-9
659,Green_Coalition,VRES_solar,1,25881.000000000007,25881.000000000044,4.9780759803205386e-5,30.0,0.7167888655698486,8.076312951743603e-9
659,Green_Coalition,VRES_wind,2,14484.621117956027,14485.24418378119,-38411.63356098163,30.0,0.7167888655698486,8.076312951743603e-9
659,Green_Coalition,H2,3,1069.3872153272641,1069.6707081299437,-17348.79143070964,30.0,0.7167888655698486,8.076312951743603e-9
659,Green_Coalition,EP,4,802.0404114966636,802.2530310774844,-13011.587074795567,30.0,0.7167888655698486,8.076312951743603e-9
660,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.977966840956326e-5,30.0,0.7116715946809765,1.3096723705530167e-9
660,Green_Coalition,VRES_wind,2,14484.002331592408,14484.621117957853,-38430.325535736505,30.0,0.7116715946809765,1.3096723705530167e-9
660,Green_Coalition,H2,3,1069.1059839296722,1069.387215416899,-17357.296214790025,30.0,0.7116715946809765,1.3096723705530167e-9
660,Green_Coalition,EP,4,801.8294879475759,802.0404114958284,-13017.96566222019,30.0,0.7116715946809765,1.3096723705530167e-9
661,Green_Coalition,VRES_solar,1,25881.0,25881.00000000013,4.977966840956326e-5,30.0,0.7083400966006255,3.92901711165905e-9
661,Green_Coalition,VRES_wind,2,14483.386658803636,14484.002331592417,-38448.889126699854,30.0,0.7083400966006255,3.92901711165905e-9
661,Green_Coalition,H2,3,1068.8257638180696,1069.1059839942639,-17365.733159406827,30.0,0.7083400966006255,3.92901711165905e-9
661,Green_Coalition,EP,4,801.6193228635893,801.8294879474174,-13024.293368667764,30.0,0.7083400966006255,3.92901711165905e-9
662,Green_Coalition,VRES_solar,1,25881.0,25881.000000000004,4.97757393924516e-5,30.0,0.7029637762193639,3.819877747446299e-9
662,Green_Coalition,VRES_wind,2,14482.7757460448,14483.386658803764,-38467.35931036329,30.0,0.7029637762193639,3.819877747446299e-9
662,Green_Coalition,H2,3,1068.547548168708,1068.8257638246862,-17374.139764692656,30.0,0.7029637762193639,3.819877747446299e-9
662,Green_Coalition,EP,4,801.4106611268356,801.6193228635768,-13030.598321182606,30.0,0.7029637762193639,3.819877747446299e-9
663,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.977563025308739e-5,30.0,0.6983558566105699,1.0913936421275139e-10
663,Green_Coalition,VRES_wind,2,14482.168873378292,14482.775746044734,-38485.686693132215,30.0,0.6983558566105699,1.0913936421275139e-10
663,Green_Coalition,H2,3,1068.2711062429898,1068.5475481742608,-17382.486234371998,30.0,0.6983558566105699,1.0913936421275139e-10
663,Green_Coalition,EP,4,801.2033296823502,801.4106611267176,-13036.858173284842,30.0,0.6983558566105699,1.0913936421275139e-10
664,Green_Coalition,VRES_solar,1,25881.000000003838,25881.000000000047,4.977563025308739e-5,30.0,0.6925723724861945,1.418811734765768e-9
664,Green_Coalition,VRES_wind,2,14481.56761915958,14482.168873378278,-38503.892873125464,30.0,0.6925723724861945,1.418811734765768e-9
664,Green_Coalition,H2,3,1067.996122485381,1068.2711062813491,-17390.779492310125,30.0,0.6925723724861945,1.418811734765768e-9
664,Green_Coalition,EP,4,800.9970925188777,801.2033296823176,-13043.078116615865,30.0,0.6925723724861945,1.418811734765768e-9
665,Green_Coalition,VRES_solar,1,25881.00000000392,25881.0,4.9889353470597074e-5,30.0,0.68883791975431,1.418811734765768e-9
665,Green_Coalition,VRES_wind,2,14480.969126054932,14481.56761892302,-38521.93049968641,30.0,0.68883791975431,1.418811734765768e-9
665,Green_Coalition,H2,3,1067.7232951784304,1067.996122438215,-17399.029006189172,30.0,0.68883791975431,1.418811734765768e-9
665,Green_Coalition,EP,4,800.7924720514061,800.9970918277166,-13049.265231519063,30.0,0.68883791975431,1.418811734765768e-9
666,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.000700570521842e-5,30.0,0.6896472076000805,0.0
666,Green_Coalition,VRES_wind,2,14480.369091365259,14480.969125813217,-38539.885285729055,30.0,0.6896472076000805,0.0
666,Green_Coalition,H2,3,1067.4513281523027,1067.7232951296942,-17407.21382398271,30.0,0.6896472076000805,0.0
666,Green_Coalition,EP,4,800.5884961142428,800.7924713466189,-13055.40382480838,30.0,0.6896472076000805,0.0
667,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.000700570521842e-5,30.0,0.6848262911059783,0.0
667,Green_Coalition,VRES_wind,2,14479.773823303218,14480.369091365272,-38557.886319167796,30.0,0.6848262911059783,0.0
667,Green_Coalition,H2,3,1067.1804564669635,1067.4513282663581,-17415.372833304456,30.0,0.6848262911059783,0.0
667,Green_Coalition,EP,4,800.385342350834,800.5884961142282,-13061.52308177966,30.0,0.6848262911059783,0.0
668,Green_Coalition,VRES_solar,1,25881.00000000003,25881.000000000015,5.000711484458263e-5,30.0,0.6791221661117752,4.3655745685100555e-10
668,Green_Coalition,VRES_wind,2,14479.183112221788,14479.773823303683,-38575.744361029414,30.0,0.6791221661117752,4.3655745685100555e-10
668,Green_Coalition,H2,3,1066.91240593439,1067.1804564870843,-17423.498987286293,30.0,0.6791221661117752,4.3655745685100555e-10
668,Green_Coalition,EP,4,800.1843044547347,800.3853423502441,-13067.617694681487,30.0,0.6791221661117752,4.3655745685100555e-10
669,Green_Coalition,VRES_solar,1,25881.000000000047,25881.0,5.0007551402039484e-5,30.0,0.6745084704209567,4.3655745685100555e-10
669,Green_Coalition,VRES_wind,2,14478.596893308179,14479.18311222005,-38593.46569348627,30.0,0.6745084704209567,4.3655745685100555e-10
669,Green_Coalition,H2,3,1066.6455018476283,1066.9124059659623,-17431.540503867116,30.0,0.6745084704209567,4.3655745685100555e-10
669,Green_Coalition,EP,4,799.9841263917522,800.1843044516168,-13073.648831546767,30.0,0.6745084704209567,4.3655745685100555e-10
670,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,5.000897021377425e-5,30.0,0.6715532245820386,0.0
670,Green_Coalition,VRES_wind,2,14478.01233038714,14478.596893305365,-38611.05226084239,30.0,0.6715532245820386,0.0
670,Green_Coalition,H2,3,1066.3810538347686,1066.6455018528188,-17439.547627417134,30.0,0.6715532245820386,0.0
670,Green_Coalition,EP,4,799.7857903777622,799.9841263902089,-13079.654173342704,30.0,0.6715532245820386,0.0
671,Green_Coalition,VRES_solar,1,25881.000000000015,25881.000000001004,5.0009188492502675e-5,30.0,0.6660249958370782,3.012246452271938e-8
671,Green_Coalition,VRES_wind,2,14477.431666093198,14478.012330387623,-38628.58914838912,30.0,0.6660249958370782,3.012246452271938e-8
671,Green_Coalition,H2,3,1066.1200793595478,1066.381053888588,-17447.48106795864,30.0,0.6660249958370782,3.012246452271938e-8
671,Green_Coalition,EP,4,799.5900595219784,799.7857903766045,-13085.604253716105,30.0,0.6660249958370782,3.012246452271938e-8
672,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,4.9979502585436807e-5,30.0,0.6626272019899886,3.012246452271938e-8
672,Green_Coalition,VRES_wind,2,14476.853757928304,14477.431666092421,-38646.009077221854,30.0,0.6626272019899886,3.012246452271938e-8
672,Green_Coalition,H2,3,1065.860730407995,1066.1200798946377,-17455.310303829843,30.0,0.6626272019899886,3.012246452271938e-8
672,Green_Coalition,EP,4,799.3955478072174,799.590059520082,-13091.476179354886,30.0,0.6626272019899886,3.012246452271938e-8
673,Green_Coalition,VRES_solar,1,25881.000000000025,25881.0,4.997972086416523e-5,30.0,0.6583103119073775,0.0
673,Green_Coalition,VRES_wind,2,14476.279711650888,14476.853757927902,-38663.346322145386,30.0,0.6583103119073775,0.0
673,Green_Coalition,H2,3,1065.6029326787836,1065.8607306161139,-17463.09078842912,30.0,0.6583103119073775,0.0
673,Green_Coalition,EP,4,799.2021995136929,799.3955478059498,-13097.311530740824,30.0,0.6583103119073775,0.0
674,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,4.998048483971472e-5,30.0,0.6552972870027167,0.0
674,Green_Coalition,VRES_wind,2,14475.708572563271,14476.279711649568,-38680.5677104558,30.0,0.6552972870027167,0.0
674,Green_Coalition,H2,3,1065.3459164288774,1065.6029328042541,-17470.824726549024,30.0,0.6552972870027167,0.0
674,Green_Coalition,EP,4,799.0094373225854,799.202199510906,-13103.111979508532,30.0,0.6552972870027167,0.0
675,Green_Coalition,VRES_solar,1,25881.000000003638,25881.0,4.9980593979078934e-5,30.0,0.6497392645292209,0.0
675,Green_Coalition,VRES_wind,2,14475.143126996049,14475.708572563037,-38697.70188304468,30.0,0.6497392645292209,0.0
675,Green_Coalition,H2,3,1065.089875612629,1065.345916431295,-17478.535217810324,30.0,0.6497392645292209,0.0
675,Green_Coalition,EP,4,798.8174073197724,799.0094373221706,-13108.89484515815,30.0,0.6497392645292209,0.0
676,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.0089733343291685e-5,30.0,0.6508022261364146,0.0
676,Green_Coalition,VRES_wind,2,14474.575920378811,14475.143126771782,-38714.66525005433,30.0,0.6508022261364146,0.0
676,Green_Coalition,H2,3,1064.8346010382982,1065.0898755676706,-17486.21644237031,30.0,0.6508022261364146,0.0
676,Green_Coalition,EP,4,798.6259507788495,798.8174066744787,-13114.655745230093,30.0,0.6508022261364146,0.0
677,Green_Coalition,VRES_solar,1,25881.000000002055,25881.000000000124,5.0089733343291685e-5,30.0,0.6433467615282484,3.7107383832335472e-9
677,Green_Coalition,VRES_wind,2,14474.01492741587,14474.57592037965,-38731.681441843444,30.0,0.6433467615282484,3.7107383832335472e-9
677,Green_Coalition,H2,3,1064.5826555576073,1064.8346010390426,-17493.874678251483,30.0,0.6433467615282484,3.7107383832335472e-9
677,Green_Coalition,EP,4,798.436991988199,798.6259507787942,-13120.399422098966,30.0,0.6433467615282484,3.7107383832335472e-9
678,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.0147686345688656e-5,30.0,0.649655031001613,3.7107383832335472e-9
678,Green_Coalition,VRES_wind,2,14473.447657483774,14474.01492729255,-38748.51123075683,30.0,0.649655031001613,3.7107383832335472e-9
678,Green_Coalition,H2,3,1064.3293489210678,1064.5826555318426,-17501.43304269454,30.0,0.649655031001613,3.7107383832335472e-9
678,Green_Coalition,EP,4,798.2470116910513,798.436991648663,-13126.068185816821,30.0,0.649655031001613,3.7107383832335472e-9
679,Green_Coalition,VRES_solar,1,25881.00000000084,25881.000000000022,5.0147686345688656e-5,30.0,0.6402142771275748,6.548361852765083e-10
679,Green_Coalition,VRES_wind,2,14472.889419028976,14473.447657486062,-38765.52932502012,30.0,0.6402142771275748,6.548361852765083e-10
679,Green_Coalition,H2,3,1064.0785975850538,1064.3293490886913,-17509.032241017787,30.0,0.6402142771275748,6.548361852765083e-10
679,Green_Coalition,EP,4,798.058948326279,798.2470116908441,-13131.767584545174,30.0,0.6402142771275748,6.548361852765083e-10
680,Green_Coalition,VRES_solar,1,25881.00000000002,25881.0,5.0172242702636526e-5,30.0,0.6384487767248265,6.548361852765083e-10
680,Green_Coalition,VRES_wind,2,14472.332554616876,14472.889418977735,-38782.2764787327,30.0,0.6384487767248265,6.548361852765083e-10
680,Green_Coalition,H2,3,1063.8287734133935,1064.0785975770048,-17516.55478612691,30.0,0.6384487767248265,6.548361852765083e-10
680,Green_Coalition,EP,4,797.8715800629892,798.0589481802957,-13137.409485482127,30.0,0.6384487767248265,6.548361852765083e-10
681,Green_Coalition,VRES_solar,1,25881.00000000003,25881.0,5.017278839945759e-5,30.0,0.6347085173189267,0.0
681,Green_Coalition,VRES_wind,2,14471.778590832402,14472.332554616698,-38798.98240955846,30.0,0.6347085173189267,0.0
681,Green_Coalition,H2,3,1063.5809297717317,1063.8287737549022,-17524.04951103525,30.0,0.6347085173189267,0.0
681,Green_Coalition,EP,4,797.68569733414,797.8715800596743,-13143.030529001322,30.0,0.6347085173189267,0.0
682,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,5.017366151437129e-5,30.0,0.6340187982937047,0.0
682,Green_Coalition,VRES_wind,2,14471.224302092956,14471.778590848497,-38815.601323087336,30.0,0.6340187982937047,0.0
682,Green_Coalition,H2,3,1063.3346862615645,1063.5809303234257,-17531.484830530364,30.0,0.6340187982937047,0.0
682,Green_Coalition,EP,4,797.5010146980217,797.6856973286871,-13148.607010767353,30.0,0.6340187982937047,0.0
683,Green_Coalition,VRES_solar,1,25881.000000000888,25881.0,5.017387979309972e-5,30.0,0.628459053318369,0.0
683,Green_Coalition,VRES_wind,2,14470.675459532175,14471.224302093207,-38832.22998575354,30.0,0.628459053318369,0.0
683,Green_Coalition,H2,3,1063.0897599689956,1063.3346863432212,-17538.8721523862,30.0,0.628459053318369,0.0
683,Green_Coalition,EP,4,797.3173201237164,797.501014696596,-13154.147489687315,30.0,0.628459053318369,0.0
684,Green_Coalition,VRES_solar,1,25881.000000000764,25881.0,5.020050979796763e-5,30.0,0.6278541610171746,0.0
684,Green_Coalition,VRES_wind,2,14470.125681244273,14470.675459479085,-38848.69526258453,30.0,0.6278541610171746,0.0
684,Green_Coalition,H2,3,1062.8471807709773,1063.0897599607515,-17546.219943612967,30.0,0.6278541610171746,0.0
684,Green_Coalition,EP,4,797.1353857025094,797.3173199673471,-13159.658326873705,30.0,0.6278541610171746,0.0
685,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.0223429064452306e-5,30.0,0.6273918025472305,0.0
685,Green_Coalition,VRES_wind,2,14469.575498897539,14470.125681197662,-38865.188609628894,30.0,0.6273918025472305,0.0
685,Green_Coalition,H2,3,1062.6059573320467,1062.8471807612082,-17553.497319306192,30.0,0.6273918025472305,0.0
685,Green_Coalition,EP,4,796.9544679991884,797.1353855709116,-13165.116354818834,30.0,0.6273918025472305,0.0
686,Green_Coalition,VRES_solar,1,25881.000000000015,25881.000000000262,5.0223429064452306e-5,30.0,0.6324548031965767,7.8580342233181e-9
686,Green_Coalition,VRES_wind,2,14469.019790518903,14469.575498899407,-38881.69407863259,30.0,0.6324548031965767,7.8580342233181e-9
686,Green_Coalition,H2,3,1062.3643795006742,1062.6059573556618,-17560.734022181037,30.0,0.6324548031965767,7.8580342233181e-9
686,Green_Coalition,EP,4,796.773284628167,796.9544679991047,-13170.543881970529,30.0,0.6324548031965767,7.8580342233181e-9
687,Green_Coalition,VRES_solar,1,25881.000000000346,25881.0,5.021600758768584e-5,30.0,0.6201124199079027,7.8580342233181e-9
687,Green_Coalition,VRES_wind,2,14468.475066838537,14469.019790517908,-38898.36533004769,30.0,0.6201124199079027,7.8580342233181e-9
687,Green_Coalition,H2,3,1062.1273100162089,1062.364379530925,-17567.981357830664,30.0,0.6201124199079027,7.8580342233181e-9
687,Green_Coalition,EP,4,796.5954825682805,796.773284625772,-13175.979383098662,30.0,0.6201124199079027,7.8580342233181e-9
688,Green_Coalition,VRES_solar,1,25881.000000000047,25881.0,5.022637582728605e-5,30.0,0.5917405469335388,0.0
688,Green_Coalition,VRES_wind,2,14467.956951830227,14468.475066817298,-38914.70704042884,30.0,0.5917405469335388,0.0
688,Green_Coalition,H2,3,1061.8986252877862,1062.1273102908294,-17575.093443272144,30.0,0.5917405469335388,0.0
688,Green_Coalition,EP,4,796.423968973914,796.5954825431742,-13181.313444823407,30.0,0.5917405469335388,0.0
689,Green_Coalition,VRES_solar,1,25881.000000000528,25881.0,5.0227794639020816e-5,30.0,0.5651721739862019,0.0
689,Green_Coalition,VRES_wind,2,14467.46299817651,14467.956951848888,-38930.250490040984,30.0,0.5651721739862019,0.0
689,Green_Coalition,H2,3,1061.6789100140481,1061.8986252997747,-17581.95399336344,30.0,0.5651721739862019,0.0
689,Green_Coalition,EP,4,796.2591825979142,796.4239689717772,-13186.45885190121,30.0,0.5651721739862019,0.0
690,Green_Coalition,VRES_solar,1,25881.000000000655,25881.0,5.0243619846831665e-5,30.0,0.5454326740143938,0.0
690,Green_Coalition,VRES_wind,2,14466.98635305378,14467.46299814499,-38945.06910021232,30.0,0.5454326740143938,0.0
690,Green_Coalition,H2,3,1061.4667873362587,1061.6789100076235,-17588.54545193524,30.0,0.5454326740143938,0.0
690,Green_Coalition,EP,4,796.1000906100869,796.2591825055459,-13191.4024431171,30.0,0.5454326740143938,0.0
691,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.026326493238996e-5,30.0,0.5253364022457613,0.0
691,Green_Coalition,VRES_wind,2,14466.52704894038,14466.98635301348,-38959.36845294863,30.0,0.5253364022457613,0.0
691,Green_Coalition,H2,3,1061.2627981456708,1061.4667873284739,-17594.909132076184,30.0,0.5253364022457613,0.0
691,Green_Coalition,EP,4,795.9470986097331,796.1000904959761,-13196.175199980871,30.0,0.5253364022457613,0.0
692,Green_Coalition,VRES_solar,1,25881.000000002645,25881.0,5.026337407175417e-5,30.0,0.49378560368384933,0.0
692,Green_Coalition,VRES_wind,2,14466.09731615222,14466.527048940328,-38973.14757514167,30.0,0.49378560368384933,0.0
692,Green_Coalition,H2,3,1061.068225248548,1061.262798152034,-17601.028807560277,30.0,0.49378560368384933,0.0
692,Green_Coalition,EP,4,795.8011693854896,795.9470986096322,-13200.764956568162,30.0,0.49378560368384933,0.0
693,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.034271838953684e-5,30.0,0.4921830752516629,0.0
693,Green_Coalition,VRES_wind,2,14465.667798497325,14466.097315988842,-38986.039558784934,30.0,0.4921830752516629,0.0
693,Green_Coalition,H2,3,1060.8759605577388,1061.0682252165618,-17606.865994664855,30.0,0.4921830752516629,0.0
693,Green_Coalition,EP,4,795.6569704188441,795.8011689105592,-13205.14283329244,30.0,0.4921830752516629,0.0
694,Green_Coalition,VRES_solar,1,25881.000000001237,25881.0,5.0342827528901056e-5,30.0,0.4704508263307701,0.0
694,Green_Coalition,VRES_wind,2,14465.258375684456,14465.667798500253,-38998.92508353044,30.0,0.4704508263307701,0.0
694,Green_Coalition,H2,3,1060.6905796726442,1060.875960572823,-17612.633934429545,30.0,0.4704508263307701,0.0
694,Green_Coalition,EP,4,795.5179349560242,795.6569704182226,-13209.468788043894,30.0,0.4704508263307701,0.0
695,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,5.037993491273339e-5,30.0,0.4473132790722017,0.0
695,Green_Coalition,VRES_wind,2,14464.869617393135,14465.258375607966,-39011.20776800436,30.0,0.4473132790722017,0.0
695,Green_Coalition,H2,3,1060.5135712401798,1060.6905796626522,-17618.19536143491,30.0,0.4473132790722017,0.0
695,Green_Coalition,EP,4,795.3851784315445,795.5179347436718,-13213.639851909847,30.0,0.4473132790722017,0.0
696,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,5.038026233082603e-5,30.0,0.4285032252052324,0.0
696,Green_Coalition,VRES_wind,2,14464.497435116822,14464.869617392576,-39022.870514449285,30.0,0.4285032252052324,0.0
696,Green_Coalition,H2,3,1060.3436859088952,1060.513571284265,-17623.505614109086,30.0,0.4285032252052324,0.0
696,Green_Coalition,EP,4,795.2577644331082,795.385178431009,-13217.622541273666,30.0,0.4285032252052324,0.0
697,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.038058974891867e-5,30.0,0.4102612865974735,0.0
697,Green_Coalition,VRES_wind,2,14464.141672369065,14464.497435116642,-39034.035982721914,30.0,0.4102612865974735,0.0
697,Green_Coalition,H2,3,1060.1802289080697,1060.343685960385,-17628.602175370183,30.0,0.4102612865974735,0.0
697,Green_Coalition,EP,4,795.1351716811174,795.2577644328026,-13221.444961210691,30.0,0.4102612865974735,0.0
698,Green_Coalition,VRES_solar,1,25881.0,25881.000000000087,5.038058974891867e-5,30.0,0.3843065646096503,2.6193447411060333e-9
698,Green_Coalition,VRES_wind,2,14463.809186250668,14464.141672370106,-39044.70886514921,30.0,0.3843065646096503,2.6193447411060333e-9
698,Green_Coalition,H2,3,1060.0260456169797,1060.1802289232571,-17633.505886939645,30.0,0.3843065646096503,2.6193447411060333e-9
698,Green_Coalition,EP,4,795.0195342128843,795.1351716810709,-13225.122743761245,30.0,0.3843065646096503,2.6193447411060333e-9
699,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.037797040417756e-5,30.0,0.3641528049314204,2.6193447411060333e-9
699,Green_Coalition,VRES_wind,2,14463.494867445295,14463.809186250735,-39054.68344873234,30.0,0.3641528049314204,2.6193447411060333e-9
699,Green_Coalition,H2,3,1059.8789436380748,1060.0260457145127,-17638.13138612797,30.0,0.3641528049314204,2.6193447411060333e-9
699,Green_Coalition,EP,4,794.909207729199,795.0195342128455,-13228.591867806843,30.0,0.3641528049314204,2.6193447411060333e-9
700,Green_Coalition,VRES_solar,1,25881.00000000004,25881.0,5.0378079543541775e-5,30.0,0.35144898323589063,0.0
700,Green_Coalition,VRES_wind,2,14463.191775093763,14463.494867445077,-39064.11301289554,30.0,0.35144898323589063,0.0
700,Green_Coalition,H2,3,1059.7366168834437,1059.8789436426043,-17642.544448421108,30.0,0.35144898323589063,0.0
700,Green_Coalition,EP,4,794.8024626681704,794.9092077290359,-13231.901662316239,30.0,0.35144898323589063,0.0
701,Green_Coalition,VRES_solar,1,25881.000000004013,25881.0,5.0379280076548115e-5,30.0,0.3353331121443261,0.0
701,Green_Coalition,VRES_wind,2,14462.903401677788,14463.191775091318,-39073.20578343497,30.0,0.3353331121443261,0.0
701,Green_Coalition,H2,3,1059.599704233462,1059.7366169551344,-17646.814251195927,30.0,0.3353331121443261,0.0
701,Green_Coalition,EP,4,794.6997787921025,794.8024626618852,-13235.104014142204,30.0,0.3353331121443261,0.0
702,Green_Coalition,VRES_solar,1,25881.000000000033,25881.0,5.049966079527478e-5,30.0,0.3161897599428414,0.0
702,Green_Coalition,VRES_wind,2,14462.632291042475,14462.903401428555,-39081.856985840874,30.0,0.3161897599428414,0.0
702,Green_Coalition,H2,3,1059.4695347589438,1059.5997041851283,-17650.921632846097,30.0,0.3161897599428414,0.0
702,Green_Coalition,EP,4,794.6021510747137,794.6997781372474,-13238.184530235685,30.0,0.3161897599428414,0.0
703,Green_Coalition,VRES_solar,1,25881.000000000047,25881.0,5.0500643049552694e-5,30.0,0.3029527476589334,0.0
703,Green_Coalition,VRES_wind,2,14462.37297641612,14462.632291040349,-39089.99029742328,30.0,0.3029527476589334,0.0
703,Green_Coalition,H2,3,1059.344222304138,1059.469534865738,-17654.826715631632,30.0,0.3029527476589334,0.0
703,Green_Coalition,EP,4,794.5081667356228,794.6021510687872,-13241.113342111697,30.0,0.3029527476589334,0.0
704,Green_Coalition,VRES_solar,1,25881.000000005384,25881.0,5.050206186128746e-5,30.0,0.28452598879191277,0.0
704,Green_Coalition,VRES_wind,2,14462.130297006805,14462.372976413375,-39097.76973615015,30.0,0.28452598879191277,0.0
704,Green_Coalition,H2,3,1059.2253967757965,1059.3442229419477,-17658.586092479636,30.0,0.28452598879191277,0.0
704,Green_Coalition,EP,4,794.4190483520138,794.5081667348674,-13243.932872106629,30.0,0.28452598879191277,0.0
705,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.066358812032233e-5,30.0,0.2713549661914766,0.0
705,Green_Coalition,VRES_wind,2,14461.899199584917,14462.130296693957,-39105.050118347266,30.0,0.2713549661914766,0.0
705,Green_Coalition,H2,3,1059.111617570651,1059.225396709285,-17662.15087746417,30.0,0.2713549661914766,0.0
705,Green_Coalition,EP,4,794.3337131782067,794.4190475293336,-13246.606423592237,30.0,0.2713549661914766,0.0
706,Green_Coalition,VRES_solar,1,25881.000000000004,25881.00000000009,5.066358812032233e-5,30.0,0.2600793696130827,2.7284841053187847e-9
706,Green_Coalition,VRES_wind,2,14461.677776122293,14461.89919959319,-39111.98303161844,30.0,0.2600793696130827,2.7284841053187847e-9
706,Green_Coalition,H2,3,1059.0024742175551,1059.1116175744291,-17665.564251623186,30.0,0.2600793696130827,2.7284841053187847e-9
706,Green_Coalition,EP,4,794.2518556636477,794.3337131781741,-13249.166454126043,30.0,0.2600793696130827,2.7284841053187847e-9
707,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,5.0660968775581226e-5,30.0,0.24335099495203824,2.7284841053187847e-9
707,Green_Coalition,VRES_wind,2,14461.471022773207,14461.677776129383,-39118.62573574536,30.0,0.24335099495203824,2.7284841053187847e-9
707,Green_Coalition,H2,3,1058.8997972289199,1059.0024742190612,-17668.838552329406,30.0,0.24335099495203824,2.7284841053187847e-9
707,Green_Coalition,EP,4,794.174847922659,794.2518556634992,-13251.622179561835,30.0,0.24335099495203824,2.7284841053187847e-9
708,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.066118705430965e-5,30.0,0.2345508406286494,0.0
708,Green_Coalition,VRES_wind,2,14461.27161231826,14461.471022772854,-39124.828336430655,30.0,0.2345508406286494,0.0
708,Green_Coalition,H2,3,1058.801005928356,1058.899797245559,-17671.918862033646,30.0,0.2345508406286494,0.0
708,Green_Coalition,EP,4,794.1007544463757,794.1748479216863,-13253.932411787042,30.0,0.2345508406286494,0.0
709,Green_Coalition,VRES_solar,1,25881.000000001033,25881.0,5.066118705430965e-5,30.0,0.22494818397737412,0.0
709,Green_Coalition,VRES_wind,2,14461.08047176739,14461.27161231983,-39130.810650068466,30.0,0.22494818397737412,0.0
709,Green_Coalition,H2,3,1058.706122423402,1058.801005928399,-17674.882601549736,30.0,0.22494818397737412,0.0
709,Green_Coalition,EP,4,794.0295919901414,794.1007544463024,-13256.155216046358,30.0,0.22494818397737412,0.0
710,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.069218263374607e-5,30.0,0.22310838388364762,0.0
710,Green_Coalition,VRES_wind,2,14460.890841264474,14461.080471702364,-39136.544866641685,30.0,0.22310838388364762,0.0
710,Green_Coalition,H2,3,1058.612083616366,1058.7061224103022,-17677.72910669965,30.0,0.22310838388364762,0.0
710,Green_Coalition,EP,4,793.9590627126524,794.0295918074994,-13258.290089731188,30.0,0.22310838388364762,0.0
711,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.0692291773110286e-5,30.0,0.22145458784367497,0.0
711,Green_Coalition,VRES_wind,2,14460.702392901458,14460.890841265369,-39142.23377977838,30.0,0.22145458784367497,0.0
711,Green_Coalition,H2,3,1058.5190310358475,1058.6120836196064,-17680.550270517742,30.0,0.22145458784367497,0.0
711,Green_Coalition,EP,4,793.8892732772194,793.9590627124651,-13260.405962576597,30.0,0.22145458784367497,0.0
712,Green_Coalition,VRES_solar,1,25881.00000000039,25881.0,5.06924009124745e-5,30.0,0.2193438468028833,0.0
712,Green_Coalition,VRES_wind,2,14460.515425128935,14460.702392901345,-39147.88723069572,30.0,0.2193438468028833,0.0
712,Green_Coalition,H2,3,1058.4272756249752,1058.5190310898572,-17683.341848030508,30.0,0.2193438468028833,0.0
712,Green_Coalition,EP,4,793.8204567826683,793.8892732768734,-13262.499645633965,30.0,0.2193438468028833,0.0
713,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.070407882444526e-5,30.0,0.21834337618142072,0.0
713,Green_Coalition,VRES_wind,2,14460.328790687221,14460.515425105265,-39153.496263868015,30.0,0.21834337618142072,0.0
713,Green_Coalition,H2,3,1058.3366196145341,1058.4272756200098,-17686.094511976968,30.0,0.21834337618142072,0.0
713,Green_Coalition,EP,4,793.7524647111031,793.8204567150085,-13264.564140460117,30.0,0.21834337618142072,0.0
714,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.070407882444526e-5,30.0,0.2190482194707066,0.0
714,Green_Coalition,VRES_wind,2,14460.140892293253,14460.32879068717,-39159.095296409316,30.0,0.2190482194707066,0.0
714,Green_Coalition,H2,3,1058.2465482970317,1058.336619614616,-17688.81419214124,30.0,0.2190482194707066,0.0
714,Green_Coalition,EP,4,793.6849112228056,793.7524647109864,-13266.603900577278,30.0,0.2190482194707066,0.0
