iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
2869,14.50146469585701,17.73750594148606,0.8562369438667413,0.7355753187263998,14.749167952486124,15.226107137607594,2.731816689225504,2.3211344629455826,1.7768445265614488,1.631013014367358,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2870,14.450656738690418,17.481440076127686,0.856440512123251,0.739270938610218,14.716245287819367,15.425576292272414,2.7272976379181344,2.3307446028639216,1.7760694598329878,1.637965822196375,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2871,14.470476691527331,17.093496511974326,0.8565758912337323,0.7434309415442684,14.735195387628782,15.669416997182642,2.7225567222815643,2.342638889268603,1.7751889270443275,1.645051517651094,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2872,14.49493120073273,16.78141822649206,0.8566153742107923,0.7464820670137132,14.777791616972296,15.796988919423356,2.71761684274171,2.3512798321951376,1.7741410659159182,1.652333146683027,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2873,14.512771475733068,16.512739026307315,0.8565964678844284,0.7490217307765666,14.81824378170389,15.900144923476489,2.713232665728407,2.3574678551000487,1.7729031837181835,1.6594535754829707,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2874,14.522734989444677,16.278426514499426,0.8564773499701838,0.7512314855458008,14.841216021430581,15.974460961152007,2.7092702314566,2.362109394760945,1.7716157895247342,1.6663807127503725,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2875,14.56162942319479,16.103010739802635,0.8562648381419162,0.7528873289560988,14.840729846604331,16.017815753129657,2.7058320281944486,2.365226067644007,1.7702812642589927,1.6729756157941373,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2876,14.380360161010271,16.037135714211377,0.8558732052855512,0.7535865978496955,14.828926119240903,16.03138743706952,2.7021140927603504,2.364091083693111,1.7690253001925984,1.6791795892094934,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2877,13.957820976667024,16.116431065337927,0.8554244982098681,0.7543782143843142,14.80660904705847,16.023983616935425,2.698935180641065,2.363866937581681,1.7677479571020311,1.6848933321638395,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2878,13.455756744983354,16.276282688568816,0.8549093149516932,0.7551829661611303,14.773739009821359,16.004290488898775,2.695626621314186,2.36376717822437,1.766522891441802,1.6901161249132837,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2879,13.090062045732147,16.25775374225836,0.8543696311007695,0.7577871183761162,14.74592185425777,16.137989612120688,2.692259460749735,2.369727853583227,1.7652704139230473,1.6948802137951693,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2880,12.933365905629888,16.13176326769827,0.8537838677256863,0.7603450226142341,14.73566842064134,16.32043821956819,2.688134724279615,2.376430159574101,1.7639397438251514,1.6996645726943673,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2881,12.949195538715816,15.874564703677787,0.8532286671955819,0.7637650080606673,14.750075245178497,16.553041459547504,2.683897998897361,2.386552376191777,1.7623091457815923,1.70449014798692,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2882,13.029089109338528,15.498658798278631,0.8522133544984254,0.7652441071950536,14.78949164065543,16.829695345569473,2.680103481431921,2.3901762372838027,1.7604483566793245,1.7095613730171135,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2883,12.974738815069333,15.188260149276461,0.8478564870121136,0.75018998383557,14.809545124315573,16.9806128042868,2.676005851513717,2.339820456156604,1.7584671978145943,1.71401598286692,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2884,12.795484619125856,14.870337253039214,0.8440895023329994,0.7494960320572447,14.804035422377682,17.107656188913246,2.672101506652795,2.3353814404249036,1.7563410960519115,1.7121076568306368,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2885,12.573953477865285,14.59793833704287,0.8408966413660138,0.7493047995016224,14.774788552182738,17.197813205362426,2.6684987462783276,2.334316634167256,1.7541224423839652,1.709649173484744,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2886,12.44256654097608,14.390039059984838,0.8380911983940865,0.7487091166163875,14.727161461388164,17.24885096185415,2.6651330194819622,2.3320615937499247,1.7518972941210862,1.7069461862772652,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2887,12.471203695858076,14.281308373855664,0.8355771052150589,0.7478476398928834,14.665521861594309,17.261998531243023,2.6622180044676824,2.328705019705895,1.7497227543262195,1.7039815942897272,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2888,12.637099009507626,14.25455976095194,0.833320937264567,0.7467379069949123,14.595285437369215,17.246688303295265,2.659664704814293,2.3248471290749104,1.7476852872375657,1.7007835923810417,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2889,12.878296758647537,14.30233535245733,0.8312068186975451,0.7449006188685555,14.520406293832728,17.212391792561004,2.656524611955569,2.317573473726455,1.7458210260320965,1.697359555369431,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2890,13.138194486818541,14.40762028807709,0.8293150235948692,0.7434801965043432,14.444023298539763,17.168940065697875,2.6535640320561242,2.312623850315015,1.7439805183261312,1.6937303978698393,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2891,13.391933532524773,14.54480562281497,0.8276352154709993,0.7425511590560705,14.369257086879704,17.1252528869914,2.650950610333007,2.309202651606576,1.7421836990963164,1.689976771172406,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2892,13.644694017746446,14.68404404814247,0.8260905403610458,0.7408714222316659,14.29920431659497,17.088288523985337,2.6475563687763053,2.3055528124844065,1.7405156823352035,1.6837519710732036,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2893,13.912652842032474,14.797916258579574,0.824646672340028,0.7396105318805232,14.236426080174258,17.06226639028867,2.6441565853832696,2.30414229150021,1.7389112722446898,1.6743049534336878,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2894,14.014537621289618,14.87567683876263,0.8232391352281789,0.7398090989502173,14.182401938920917,17.048742527096593,2.6405855703839354,2.30415912351322,1.737165967432691,1.6707863037334205,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2895,13.82203171126819,15.144715774028514,0.8218672086204013,0.7400499937909428,14.134027055174611,16.880545996633224,2.636563031830195,2.3047454566525363,1.7352209571603405,1.6689619482256999,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2896,13.66676937994239,15.254318045939772,0.8205113521901236,0.7404225525216845,14.082079495202178,16.843456573664117,2.632628030409319,2.30616326198684,1.7329970933350198,1.6681285231691745,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2897,13.786340302677026,15.298878073554976,0.8191667203809945,0.7404812676230033,14.038404976971838,16.814660928748907,2.6283576871996215,2.306577830242358,1.730562580090913,1.667799559014644,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2898,14.183996405686488,15.26899356216277,0.817858272159418,0.7407773502853786,14.00505044981177,16.794457680213952,2.624172629164822,2.307757599227464,1.7279023568896175,1.667681927112792,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2899,14.671361613808866,15.19775614881113,0.8165832811442146,0.7410312473521715,13.980379185046809,16.7817774782907,2.6200118105562424,2.308824032277804,1.725096945898075,1.6676155623146702,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2900,15.073006553393812,15.244185258609358,0.8153916974336763,0.7419567650232164,13.966477726351314,16.61185711000217,2.616101025650531,2.312609267229864,1.722220106146483,1.6675294931945446,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2901,15.405521728945859,15.258691840534183,0.81415198796529,0.7409228399555597,13.957423347019766,16.55793770614878,2.6115923152684806,2.309208277329223,1.7192747204949095,1.6672971607487472,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2902,15.693114335263019,15.327318062509955,0.8129721918605815,0.7406849049356294,13.953086988082118,16.504395343098512,2.6075045891109925,2.3086733613473096,1.7162361817144227,1.6669165174035567,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2903,16.027594906343943,15.410157098834118,0.8118231866892545,0.7403933368471863,13.953056278366585,16.4569231735645,2.60331701373659,2.3077541088670794,1.713237397611627,1.6664066953894818,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2904,16.48526546066977,15.460708848784988,0.8107365882282556,0.7402585159183404,13.953541303017806,16.41834010281471,2.599242275463764,2.3072653244008996,1.7101979309797712,1.6657187387180195,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2905,17.048706866273942,15.47714806470948,0.8096957924027025,0.7401837511841971,13.952384407242663,16.389002591479482,2.595110429724761,2.306945871485582,1.707212836272549,1.6650415483308614,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2906,17.669264356176615,15.401320296291406,0.8086902062506769,0.7401586102830662,13.949682349399104,16.36806752174886,2.590975476451635,2.3068354343698374,1.7042527466659176,1.6643565591643394,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2907,18.340584157547486,15.36315681041252,0.8076763356398774,0.7399164205009845,13.945960722329605,16.349083431600747,2.5870027420331323,2.30611655605272,1.7013168368624956,1.663702168379609,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2908,19.00148183143992,15.337741659096404,0.806642872504347,0.7396478323937334,13.942498198357066,16.331702614286446,2.583231586112413,2.3053220498291545,1.6984758972588845,1.6630839252418121,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2909,19.5547127097486,15.492424275464243,0.8055637811717127,0.7377568166568277,13.94410914443018,16.15995211289806,2.580054610231785,2.2993421001579386,1.6957024588648886,1.6624083994213643,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2910,20.008583912635586,15.705766638054593,0.8045175632144654,0.7358368448776815,13.961649755009873,15.94722835886669,2.577249695923783,2.292917343586924,1.6931801183366246,1.6613308016626995,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2911,20.3930397828447,15.902860958707208,0.803469491284815,0.7331510096836521,14.010190527878551,15.695347978705831,2.5739305405293664,2.282514663735646,1.69090671647377,1.6597854266137084,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2912,20.75242475665482,16.23035890722886,0.8025825609938558,0.7310037315405785,14.090885532291288,15.405942795449437,2.571579930962322,2.2748483370215835,1.6887504541516567,1.6577599451696783,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2913,21.06156511164002,16.62318924956215,0.8018102804077284,0.7283992823438914,14.200654059400337,15.093584237582379,2.5689559073441877,2.2655745605999966,1.6869089211074293,1.6552718396716768,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2914,21.30836852803088,17.02533190697882,0.8013116363299657,0.7266298969788041,14.332818369050434,14.76742974718739,2.5671277842605917,2.2595508248129277,1.6851788831636731,1.6521477262276814,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2915,21.47363504320735,17.50642138502121,0.8009975128520114,0.7242104162331446,14.480840968606392,14.434773775113836,2.5648460962049384,2.251058270057289,1.6837745217314868,1.6484554904735527,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2916,21.514690072435155,18.014399286459312,0.8009567234851058,0.7223989937728902,14.623608391458045,14.11147011738959,2.5628161145746047,2.2448160793841203,1.6825351476847623,1.6443887045810843,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2917,21.548206789442652,18.304192494782882,0.801260664226359,0.7235216242736779,14.688779353890805,13.940973605501854,2.5601640400536745,2.2476367394242223,1.6814985510342428,1.6401698114383338,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2918,21.601016887091557,18.521369932068055,0.8016909384306534,0.7241096637471984,14.713677742339081,13.8200000713448,2.5572361161890194,2.249465823532352,1.680346808558666,1.6364056685610866,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2919,21.67089176947626,18.671985263480334,0.8021047401191592,0.724682570884632,14.719636498935905,13.743215985592352,2.5545148743645094,2.2516866449415684,1.679113953192666,1.6330622797720578,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2920,21.7537678736602,18.7201625818804,0.8023755873510641,0.7243439245788839,14.713673825475752,13.705990249569302,2.551189767817927,2.2510840154873986,1.6778384873794638,1.630024984380483,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2921,21.839173809037874,18.67720705925949,0.8025088167783752,0.72431311407766,14.698240112661765,13.697833512197292,2.548249053654215,2.252150554865882,1.676407589570254,1.6273063098807716,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2922,21.915684747626205,18.5295975041484,0.8024740366898513,0.7240298611791799,14.674459877251433,13.707830350802867,2.545392775106189,2.2528610892063416,1.6749185860605134,1.624917908207162,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2923,21.9874021526944,18.35630954704644,0.8022694829482379,0.7234793180340506,14.646003280942264,13.723993582075117,2.542673600775135,2.2527190460808306,1.6734206690535247,1.6228763337996797,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2924,22.04190478292734,18.19297915027314,0.8019307125031122,0.7227410678983403,14.616765535507374,13.737583184284114,2.54034215901093,2.252094452143383,1.6718522090298804,1.6210219513974442,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2925,21.944847738017533,18.215004180091615,0.8014664475360181,0.7196052067671787,14.654522928170735,13.60696482651491,2.5390024102520297,2.2432769972359043,1.670421297199698,1.6194597274645306,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2926,21.742869974005867,18.31886033446012,0.8011078254514297,0.7166597618138433,14.745905166576689,13.433141388940415,2.5381777328301407,2.2337313406742214,1.669216590709647,1.617316302143447,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2927,21.579666267087546,18.351825673892208,0.8010241466340358,0.716439414935156,14.805916881717337,13.349020370118954,2.5375184987948285,2.2322372784061897,1.6683733560817078,1.6147948601236157,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2928,21.43960517505031,18.3585896582478,0.8010830383228699,0.7159332974261163,14.842559337760076,13.264594414629789,2.536895983228611,2.2306472512438402,1.667782228360995,1.6125133722137222,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2929,21.328899392100354,18.467445753305423,0.8012071836167168,0.7153790848167612,14.864225465397281,13.182719974064069,2.5366623774130486,2.229241849621874,1.667378215850287,1.6103408508798032,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2930,21.23087465292697,18.598679333550308,0.8013642800450163,0.7149028856354872,14.874896738831156,13.111711423849666,2.536685116964809,2.2282527056308954,1.6672079914843607,1.608236710511916,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2931,21.13862076425507,18.723673155901512,0.8015318706547868,0.7146101568599587,14.876602692072375,13.055815052616156,2.5369741119565408,2.227951179090439,1.6672721510226156,1.6062275972655415,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2932,21.049588960930873,18.823444188556834,0.8016811358358559,0.7143388840246101,14.870848603327536,13.015929418473148,2.5371304586873715,2.2277541641138594,1.6675571112781649,1.6043510348631753,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2933,20.962814432285455,18.885820671383424,0.8017953331904691,0.7141940033694972,14.858957926617656,12.990998530741312,2.5372749212340833,2.22817471071946,1.6680013741536774,1.6026588146971668,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2934,20.876852453904615,18.90655868574824,0.8018610385078904,0.7142432112673003,14.842197562854249,12.978505860339958,2.5377078757461184,2.2293225431622035,1.6684547493055635,1.6011171040686785,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2935,20.79550617455695,18.841447582950728,0.8018884522638635,0.7142336223405897,14.821434308138302,12.975079565489114,2.5377373628593256,2.230196875853701,1.6690226225299944,1.599789305099754,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2936,20.735546960906262,18.778836869006536,0.8018761275509989,0.7140921797078235,14.797932534028748,12.97454258957794,2.538227460011571,2.2309322006701566,1.6695655360642945,1.598669000568373,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2937,20.690421002100763,18.658451185718008,0.8018556026159541,0.7140916919975084,14.780665026053736,12.955235923955948,2.5389808214102385,2.2319932604056527,1.6701636771407498,1.5977220560167185,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2938,20.66879674292254,18.560225940165182,0.8017872477729421,0.7137453671155337,14.796046691650464,12.941149515488666,2.5399284848553862,2.2318607281958918,1.6708448096712691,1.596940509345413,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2939,20.65369600715779,18.474138628737943,0.8016387549609137,0.7131079225598685,14.827194742715212,12.938870555002604,2.541359975739043,2.230957069495365,1.6716348352838413,1.596248966642752,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2940,20.638644944081918,18.403462803710624,0.8014896566561399,0.7125834813950798,14.858253660765778,12.934712612155195,2.543077528306235,2.2301730720708943,1.672608389651265,1.5955679744238909,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2941,20.620966477778307,18.351821390505258,0.8013844330449057,0.7121363577183274,14.878019357647014,12.927976695912157,2.5450158052480285,2.2294144293081,1.6737712577383503,1.5949212336551295,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2942,20.597681412406896,18.320241040869465,0.8013381381559944,0.7117279624368472,14.867572708198988,12.918928601194823,2.5471857114960392,2.228553212852042,1.67511013359343,1.5943060756629135,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2943,20.565972610591327,18.307160989656378,0.8013817969027125,0.7114795085159615,14.837564387990954,12.880044867169866,2.549435927187298,2.228024927049836,1.676614509391588,1.5937085747571378,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2944,20.522963109075718,18.303112203237777,0.8014767423017075,0.7112167485663557,14.826419831715468,12.85230187606151,2.5519904494697663,2.227235081567408,1.6782460714037157,1.5931380783018185,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2945,20.484771326920903,18.214188341548176,0.8016084318661434,0.7111471242705582,14.771931966663068,12.84496554598987,2.554866319232778,2.2268443616581255,1.6800212939522394,1.5925954677660494,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2946,20.338813171740334,18.234256468548654,0.8018396287608487,0.7113230697799426,14.700803774189202,12.837806012122078,2.558037507731103,2.2273932431329713,1.681955995465799,1.592098781318078,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2947,20.133593914121562,18.292378358432174,0.8021162555928351,0.7113942265478033,14.633628375174673,12.831094098007878,2.5616015442882323,2.22768229704753,1.6840814037734646,1.5916921088959382,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2948,19.951711366584473,18.336391842814685,0.8024825434145637,0.711666163689872,14.572231058687589,12.824004798867916,2.5650191234107855,2.228352517653966,1.6864172029026845,1.5913418625503075,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2949,19.84272218082307,18.33671151793657,0.8028943350572465,0.7118016620245354,14.513690085694773,12.815859744990023,2.5685298437639146,2.2288556390062215,1.6888668012405053,1.591078490687603,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2950,19.802979979544133,18.293616253975937,0.8033116556291756,0.7119297938878637,14.454903329627053,12.807336118364782,2.5722830922650073,2.2289975095424057,1.6913986650534445,1.5908905986291109,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2951,19.785599136236748,18.229695445855068,0.8038368213494781,0.7123611371369379,14.394344940726187,12.798880580377372,2.57570881345826,2.2299992828847035,1.6940136138523665,1.5907735515697705,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2952,19.743438168875375,18.17271478215183,0.8043531292347349,0.7123562376323687,14.329261608106393,12.790264900709387,2.579446667369283,2.2298977926682313,1.6966077500054755,1.5907739382420405,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2953,19.649622517229986,18.140254617207486,0.8049838051836583,0.7128815641082281,14.259335907592366,12.777777986867413,2.582872366487273,2.2311868884718087,1.6992216722088282,1.590827052000053,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2954,19.512198220766997,18.062701502992958,0.8056168370703112,0.7128562791134299,14.2098359176047,12.739579581963275,2.5865436017440873,2.231133948709043,1.7017755084166208,1.5910050283292252,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2955,19.398087911110853,18.002987791989316,0.8062320358111414,0.7131906659821667,14.176123356158755,12.730240331127002,2.590872265504169,2.232126851028033,1.7043159546194322,1.5912296770741403,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2956,19.334330513941257,17.985058667821377,0.8070313215648042,0.7136518589440353,14.122615489258909,12.717169901204795,2.5949685207823374,2.2325108169793815,1.7069704487183086,1.591462871802345,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2957,19.318847588291824,17.95967325232154,0.8079198531019575,0.7139774430910453,14.02894059208599,12.707732998894489,2.599392680013487,2.234192806498411,1.7097241088275041,1.5917971882099988,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2958,19.284989106143584,17.933097135569323,0.808829741166304,0.7141149054632379,13.93395070498483,12.699894149967847,2.6042001580702614,2.23463642766921,1.7125673944473143,1.5922329197812661,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2959,19.098896818330346,17.96719396457346,0.8097245158626282,0.7142105326221121,13.851602707719717,12.670492614149325,2.6092107526328707,2.2344025281376765,1.7155409109303201,1.5927081529935767,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2960,18.83460142961239,18.05254655285647,0.8105014622218741,0.7138696530324793,13.803579656175534,12.655742301937233,2.6142115476457115,2.232824539837776,1.7186986401768685,1.59308432645368,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2961,18.496243680169947,18.15009408610922,0.8111511943276589,0.7135232158535032,13.771355617582172,12.659282494747265,2.619121726430378,2.2314487750706564,1.721945707891936,1.5933612847382532,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2962,18.158531406773342,18.21844766533841,0.8117296961124764,0.7131663162723415,13.733503438620815,12.668990050708079,2.6234568278549477,2.2298509494617695,1.725208895460131,1.5934973106688566,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2963,17.863241941822057,18.23374883394894,0.8122540898323002,0.7129471818849679,13.684084390143655,12.684039346545608,2.6272149090008843,2.2292827739107968,1.7283365665782608,1.5935373464909626,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2964,17.60780851207922,18.1974107733743,0.8126464285362054,0.7122162875455316,13.621947164243748,12.702662805079168,2.631059177515211,2.227327179444742,1.7312131537072273,1.593491596646195,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2965,17.36313604325899,18.12845025374632,0.813016648565498,0.7118185165386892,13.546280877029409,12.722466664891234,2.634471250319827,2.2255837947399044,1.7338722720752904,1.5933013666668043,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2966,17.096525407007192,18.051063402204555,0.8134015246046232,0.7116670152123677,13.457864264473407,12.740782929955616,2.6373628247943337,2.2247619842197186,1.7362547869802358,1.5930589144363827,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2967,16.783653329681762,17.98432823689587,0.8138111775867737,0.7115655135816196,13.361130664550538,12.755250331827114,2.6400195471013674,2.2252860910234578,1.7383159765035594,1.5927938159856232,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2968,16.432239573899523,17.93753662969054,0.8141464285284477,0.7105289727309104,13.25764519637635,12.764266248549948,2.642928168694624,2.2218764636012334,1.7400819936555274,1.592504685759219,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2969,16.073148978084767,17.91136347467258,0.8144732954889157,0.7101248660458123,13.146835482361356,12.767352354192097,2.645792614636484,2.2199868689088995,1.7416962259275213,1.5920769424027785,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2970,15.709545616176397,17.90191294096667,0.8147495850848423,0.7097492234933843,13.03683834832732,12.765212335633016,2.6487777534375345,2.218037712971764,1.7431003008356334,1.5917850604947708,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2971,15.3513725098678,17.904561284004043,0.8149910343266366,0.7095054321576598,12.929286763203615,12.759155884899439,2.65192806565726,2.2170745244933916,1.744450620228542,1.5913414592141575,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2972,14.999584960682618,17.90950099265504,0.8152624955087858,0.7091400744405532,12.824570167300122,12.750889921808183,2.6547691525202,2.2153473001576867,1.745779417179423,1.5908711758623368,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2973,14.671377847406745,17.872356030686518,0.8155619454729063,0.7090461900175888,12.722513422762846,12.741792600034469,2.6572604818105647,2.2148950530690947,1.7470459549104396,1.5904138026859105,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2974,14.439209553469956,17.72694491089349,0.8157797881245232,0.710498818457349,12.592374882294306,12.856589149984025,2.6595158653170174,2.220950323390953,1.7482170027263302,1.5899660814301695,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2975,14.280199059005499,17.53404143428362,0.8158869293338318,0.7118803215947127,12.437827439523161,13.0092944486636,2.6616371416867834,2.2274255273186663,1.7492640954238665,1.5900283106353708,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2976,14.177062333663908,17.280545074687797,0.8160062891211348,0.7136460333454608,12.291432803795875,13.199346666217977,2.6629908579694512,2.23649069412903,1.7504942355771929,1.590252299601682,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
