Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2051,11,6,11,23.63956817543227,142.60573916597468,95.78735762269612,8.328497920981482,155.65519682824007,232.06455327484167,1065.7795799836492,2308.69441910368,7266.61952356223,1800.0,2160.0,12969.3135,3374.4570633084654,1631.7742324823282,3.854659101290492e-7,1087.8494883215521,1087.849488319846,1087.9345270770038,42.51405068151502,815.9508953077528,956.9927872651516,1045.4182172988221,0.0,-160862.62780768867,-348461.03081432736,254.77374104084447,-102972.5847844687,-113969.44923008428,-4.424904346030643e6,-2793.671878850724,-37567.73515814092,-68733.962728107,79292.58415545698,0.0
2052,12,6,11,23.63956817543227,142.66122260456484,94.16649964579713,5.941602381716251,155.65519682825757,232.06455327552226,3083.1776489831664,5103.080705397857,1941.3998880668482,1800.0,2160.0,12455.82,8186.224222850615,1631.7742324819264,0.0021500531532419667,1087.8494883212843,1087.849488319578,1087.9345270780475,40.80844406895978,815.9508953085357,956.9927872638527,1047.123823911055,0.0,-458168.9085734591,-758332.2089551056,-39.64844221621752,-103072.45497393099,-114089.29345743902,-4.257013175417108e6,-16469.386132057123,-35713.936420368205,-70762.83661828103,79558.07068787591,0.0
2053,13,6,11,23.63956817543227,142.634762903862,94.58201770646147,7.455292014450307,155.65519682825283,232.06455327539814,1370.2954259832848,3770.4809083047353,4609.587638584198,1800.0,2160.0,12078.5535,5140.7506898690035,1631.77423248202,1.7877677522991032e-6,1087.8494883213466,1087.8494883196404,1087.9345270778074,42.15269935952493,815.9508953083555,956.9927872641778,1045.7795686205623,0.0,-205667.71574014338,-565911.6865959058,27.828523730742745,-103024.82751266586,-114032.14050392088,-4.1340908169904347e6,-6474.87991838259,-36209.14654928574,-70101.53985150141,79348.83036613229,0.0
2054,14,6,11,23.63956817543227,142.66909194938444,94.77166962828713,6.488334563377719,155.65519682824714,232.0645532753328,1598.6952509830821,5499.521744267468,2386.0664758768207,1800.0,2160.0,11812.437,7098.1810398747,1631.7742324821088,7.32383147813403e-5,1087.8494883214057,1087.8494883196995,1087.93452707769,41.04388996477666,815.9508953082675,956.9927872643342,1046.88837801539,0.0,-238457.26941481093,-820294.5104259124,-67.5064719633665,-103086.61979460626,-114106.29124224934,-4.0465317546519777e6,-12330.393501906423,-36359.441581623105,-70067.80292214388,79521.4223107722,0.0
2055,15,6,11,23.63956817543227,89.89863517937208,71.18854871828064,5.384371994153731,155.51864900565164,232.06455327480165,3616.067438932017,6905.090601317392,0.0,1800.0,1226.0200127567864,11915.2995,9323.293599881423,1631.7742324883934,1197.8412290136891,1087.8494883255955,1087.8494883238877,1087.934527081886,1087.9345270673907,815.9508953114146,956.9927872551596,0.000745246901060639,0.0,-344549.7797237125,-657937.7972991708,0.0,-8099.79760858402,-69.30680859806307,-4.70901263447817e6,-21301.904158942503,-90215.86138994903,67080.71866871073,-83432.07832531835,0.0
2056,16,6,11,23.63956817543227,-7.764503112716423,12.107309582496075,5.409409860070284,155.51864900082722,232.06455327461995,4716.1295980033865,9357.599259801034,0.0,0.0,0.0,12442.209,9237.390389745457,1631.7742324904063,4836.3181249833915,1087.8494883269375,1087.84948832523,1087.934527082688,1087.9345270685396,815.9508953120161,956.9927872532771,0.0007452467151762911,0.0,11106.924994862526,22038.018877723924,0.0,0.0,0.0,-6.124201364509966e6,-21072.727938706594,-165596.55396563472,2804.198705064715,-83432.07832500926,0.0
2057,17,6,11,23.63956817543227,142.70078917689042,94.7136381249599,5.910276116022046,155.65519682824308,232.06455327535315,1179.9924329829923,7096.002830278939,2705.921413083049,1800.0,2160.0,13310.037,8275.949730158145,1631.7742324821243,0.002655743819689227,1087.849488321416,1087.8494883197097,1087.9345270777264,40.77385302623182,815.9508953082949,956.9927872642859,1047.1584149539524,0.0,-175359.9325031781,-1.054544539929275e6,-162.32599830103572,-103143.67480411704,-114174.7572536623,-4.534219359949677e6,-16723.5132900025,-36244.57410034799,-70172.97005111123,79563.4549635755,0.0
2058,18,6,11,23.63956817543227,142.72714401345053,94.80453836998149,5.481719883544315,155.6551968282367,232.06455327532072,875.4765869829668,8423.336672093805,2676.0515740184965,1800.0,2160.0,14302.9575,9141.918416572544,1631.7742324821759,156.8690198736359,1087.8494883214505,1087.8494883197443,1087.9345270776691,40.99320385589189,815.9508953082519,956.992787264361,1046.9390641243388,0.0,-129753.39032516407,-1.2484131583929162e6,-231.06103310128674,-103191.11350992523,-114231.6837006321,-4.8543402335207295e6,-20412.08012404271,-35440.558413003106,-70039.93343943701,79529.31186703534,0.0
2059,19,6,11,23.63956817543227,142.78667758176718,89.9424470077943,5.674012052121079,155.65519682822188,232.06455327568648,494.84471998330616,11421.84277104662,851.9872447043963,1800.0,2160.0,15096.705000000002,8783.700984583444,1631.7742324806898,3132.949545382689,1087.8494883204596,1087.8494883187534,1087.9345270796534,777.9234254106792,815.9508953097401,956.9927872608637,310.00884256826674,0.0,-73464.98839040996,-1.6956946546794225e6,-124.28583895394695,-103298.27393289519,-114360.2762081961,-5.107856023296667e6,-18709.833850437135,-13137.708015849232,39377.448178160936,-35177.70681800082,0.0
2060,20,6,11,23.63956817543227,142.78146919007472,92.88699692264247,5.657175917816846,155.65519682818686,232.06455327580116,38.07095098330556,11159.28508716477,1864.456750773665,1800.0,2160.0,15389.8485,8815.064984725634,1631.7742324816702,2382.25503605092,1087.8494883211133,1087.849488319407,1087.9345270786694,122.27103524556351,815.9508953090019,956.9927872629672,965.6612327342258,0.0,-5651.200381930828,-1.656469158711438e6,-262.27162106061587,-103288.89882784875,-114349.02608214036,-5.2014797744911425e6,-18855.933830441973,-20648.9917125332,-59474.77614483831,66877.99502384872,0.0
2061,21,6,11,23.63956817543227,90.02978722731594,71.18851431141792,5.808784742045723,155.51864900564368,232.06455327480165,0.0,13523.485522785912,0.0,1800.0,1360.9895364024483,15052.459499999999,8532.64090708209,1631.774232488415,4990.798532953824,1087.8494883256099,1087.8494883239023,1087.934527081886,1087.934527067391,815.9508953114146,956.9927872551596,0.0007452469033566795,0.0,0.0,-1.296071540552138e6,0.0,-8335.871294882963,-255.4331893905619,-5.887839352718284e6,-17560.644548104603,-67460.96182617842,67080.68123628819,-83432.078325318,0.0
2062,22,6,11,23.63956817543227,85.60051539450997,68.17332705255998,5.8542403860319485,155.51864900517614,232.06455327478886,0.0,14232.311568173704,0.0,1590.629485315668,0.0,14190.9105,8447.962870386133,1631.774232488574,5784.29979998328,1087.849488325716,1087.8494883240082,1087.9345270819847,1087.9345270675344,815.9508953114886,956.9927872549415,0.0007452468277558811,0.0,0.0,-1.3016125786599074e6,0.0,-320.9377728369727,0.0,-5.628978571258875e6,-17181.20412349276,-66536.25642925232,63800.35491127375,-83432.0783252985,0.0
2063,23,6,11,23.63956817543227,85.60051583819633,15.701001471053468,5.690745077275151,155.51864900248486,232.06455327462558,0.0,14232.311568167315,0.0,480.1824935971038,0.0,13080.4635,8785.65407208843,1631.774232483833,5446.609948479945,1087.849488322555,1087.8494883208475,1087.9345270826686,1087.9345270685121,815.9508953120015,956.9927872533244,0.000745246173385622,0.0,0.0,-1.2992856687998455e6,0.0,-96.88556659947062,0.0,-5.206664170278762e6,-18562.693690903674,-12321.675908929028,6713.900192120753,-83432.07832510304,0.0
2064,24,6,11,23.63956817543227,85.57485279506098,68.17285549624542,5.771353884229874,155.51864900517745,232.0645532747888,0.0,12939.81842502517,0.0,709.3136938134909,0.0,12017.1285,8602.370465227243,1631.7742324885703,4337.403888597346,1087.8494883257135,1087.8494883240057,1087.9345270819847,1087.9345270675342,815.9508953114886,956.9927872549415,0.0007452468273388478,0.0,0.0,-1.1820033282448452e6,0.0,-124.91381289770652,0.0,-4.799686025861278e6,-17876.18604894534,-75407.60772952613,63799.841888879135,-83432.07832529853,0.0
2065,1,7,11,33.75893164525314,142.62513790033788,91.4318447176162,8.378786375452375,155.65519682807206,232.0645532750385,0.0,3287.1943050498658,5219.604247072894,1800.0,2160.0,10834.999500000002,3287.17252347782,1631.7742324844792,1.6090168215193098e-7,1087.849488322986,1087.8494883217911,1087.9345270804045,38.92496843860189,815.9508953103034,956.9927872630233,1049.0072995441296,0.0,0.0,-496379.23991955887,81.74996191461105,-103007.50250632243,-114011.35049630879,-3.725409934456158e6,-2627.8330815239533,-32797.938319897454,-74031.13490404379,79851.24345860406,0.0
2066,2,7,11,33.75893164525314,142.61960613478328,91.40701778768364,8.516884672726658,155.655196828073,232.06455327764183,0.0,3007.1878071917004,5703.321107345363,1800.0,2160.0,11038.716,3007.16769126058,1631.7742324844678,1.2901494405013347e-7,1087.8494883229785,1087.8494883217836,1087.9345270804101,39.061945157752206,815.9508953103076,956.9927872647597,1048.8703228249692,0.0,0.0,-454495.8123780844,120.87541883683298,-102997.54532832417,-113999.40188271084,-3.7927041081854496e6,-2199.212113749385,-32779.95694961591,-74036.82384226318,79829.9223177805,0.0
2067,3,7,11,33.75893164525314,142.6274789978586,91.40768542447299,8.321234894707382,155.6551968280716,232.06455327829806,0.0,3403.8850276252365,5683.625606455435,1800.0,2160.0,11415.709499999999,3403.8625520208752,1631.7742324844749,1.767667996890321e-7,1087.8494883229832,1087.8494883217884,1087.93452708041,39.0832927958948,815.9508953103076,956.992787264665,1048.848975186833,0.0,0.0,-513812.0671581909,75.7115888746921,-103011.71648185974,-114016.40726695352,-3.9167628538076067e6,-2817.7156072824,-32767.83650248,-74032.77462686715,79826.59944634335,0.0
2068,4,7,11,33.75893164525314,142.62860686917793,91.38879485033041,8.29195025375294,155.65519682807155,232.06455328062293,0.0,3463.2622315023323,6066.724191627743,1800.0,2160.0,11858.184,3463.239402798153,1631.7742324844714,1.855183505253715e-7,1087.849488322981,1087.849488321786,1087.9345270804142,39.20786512019022,815.9508953103108,956.992787261286,1048.7244028625357,0.0,0.0,-522677.46544113674,73.97236172994599,-103013.74665023453,-114018.8434690033,-4.0620050763593046e6,-2916.8783928687735,-32745.44596964089,-74033.93600695298,79807.20911475513,0.0
2069,5,7,11,33.75893164525314,142.62159678466057,91.36126466299447,8.46262525074118,155.65519682807246,232.06455327786944,0.0,3117.2035756394043,6977.905848055768,1800.0,2160.0,12423.3135,3117.1828052063743,1631.7742324844596,1.406012170268292e-7,1087.8494883229732,1087.8494883217782,1087.9345270804208,39.392617762343,815.9508953103156,956.9927872456046,1048.5396502203726,0.0,0.0,-470960.27715145197,133.99822861864232,-103001.1284981033,-114003.70168644577,-4.246900543374468e6,-2363.070973279482,-32726.936145066225,-74035.12933716761,79778.45140987792,0.0
2070,6,7,11,33.75893164525314,142.61128649959878,91.3475272095467,8.721147205278555,155.65519682807374,232.06455326195317,0.0,2593.0275404620347,8073.401645649878,1800.0,2160.0,12994.644,2593.0098881148297,1631.7742324844473,9.41053811856531e-8,1087.8494883229648,1087.84948832177,1087.9345270804238,39.519672016323725,815.9508953103178,956.9927872438727,1048.4125959663793,0.0,0.0,-392409.168361892,238.27434270828962,-102982.56998499206,-113981.43147071233,-4.4330631356972875e6,-1635.1528721906689,-32728.815921225876,-74030.2981191897,79758.67477034879,0.0
2071,7,7,11,33.75893164525314,142.5973905745992,91.33780864522133,9.071650435709543,155.6551968280761,232.06455327237097,0.0,1882.351294448421,9330.393273149539,1800.0,2160.0,13540.9755,1882.3378693400684,1631.7742324844312,6.466092590499919e-8,1087.8494883229541,1087.849488321759,1087.934527080426,39.657552185814176,815.9508953103195,956.9927873067196,1048.274715796874,0.0,0.0,-285494.4156735053,405.02701075118966,-102957.5573199928,-113951.41627271319,-4.610382456000921e6,-861.6685772613528,-32740.91859858448,-74019.4095244527,79737.21298997942,0.0
2072,8,7,11,33.75893164525314,142.5852296461988,91.32823940661882,9.366749943734245,155.65519682807727,232.0645533299005,0.0,1284.0106836443072,10270.65419855962,1800.0,2160.0,13882.908000000001,1284.0008150633755,1631.7742324844194,5.4604612222408896e-8,1087.8494883229462,1087.8494883217513,1087.9345270804283,39.83367189346607,815.9508953103211,956.9927872682031,1048.0985960892108,0.0,0.0,-195107.96519437575,570.743887583958,-102935.6676488721,-113925.14866736837,-4.721037456492371e6,-400.9290651133051,-32750.352596950135,-74002.40632870773,79709.79899052161,0.0
2073,9,7,11,33.75893164525314,142.58635778150477,91.32799727112452,9.335864914012042,155.65519682807704,232.0645533294161,0.0,1346.6328545627623,10409.507994968586,1800.0,2160.0,14084.382000000001,1346.6226138324394,1631.7742324844212,5.548422446234885e-8,1087.8494883229473,1087.8494883217525,1087.9345270804283,39.87425899707996,815.9508953103212,956.9927872110836,1048.0580089855991,0.0,0.0,-204583.45641998347,566.7167086901609,-102937.69829242287,-113927.5854396293,-4.78598799861421e6,-440.99120940970715,-32748.248327846755,-73996.35216227529,79703.48140236337,0.0
2074,10,7,11,33.75893164525314,142.59055681857393,91.33206495446929,9.18012225949325,155.65519682807675,232.0645533205884,114.18697198862121,1546.6537614009324,10035.106732835315,1800.0,2160.0,14024.1855,1660.8292830131736,1631.7742324844241,6.048109760071113e-8,1087.8494883229494,1087.8494883217545,1087.9345270804274,39.78546124029165,815.9508953103206,956.992787301635,1048.1468067423903,0.0,-17330.234280581277,-234736.6916664664,504.1956882078666,-102945.25655914735,-113936.65535969866,-4.766529106955016e6,-672.088483095773,-32745.821474563854,-74005.74861422706,79717.30323522791,0.0
2075,11,7,11,33.75893164525314,142.60382619409995,91.36301012895397,7.839942597569917,155.6551968280751,232.06455328079088,2131.5850409885215,2218.760443055065,6945.593884730461,1800.0,2160.0,13624.1625,4350.330021091575,1631.7742324844444,4.051042478631071e-7,1087.8494883229628,1087.849488321768,1087.9345270804204,39.33748410945916,815.9508953103152,956.9927872539236,1048.5947838732409,0.0,-320683.6870662593,-333798.6830990792,256.8050401547225,-102969.14143509418,-113965.31721083485,-4.637201294026817e6,-4665.619741970026,-32757.83253910637,-74041.81222645951,79787.0332459487,0.0
2076,12,7,11,33.75893164525314,142.58534710907503,91.58539710788013,6.530982513456079,155.65519682807678,232.0645532756757,5671.536458988431,1284.010683607472,3729.359768695721,1800.0,2160.0,13013.1495,6955.5371943540495,1631.7742324844821,1.5981383773462694e-5,1087.849488322988,1087.8494883217932,1087.9345270803685,38.517455969716885,815.9508953102763,956.9927872591792,1049.4148120130128,0.0,-845718.7000847218,-191466.96033566332,206.80378047353588,-102935.87908204933,-113925.40238718104,-4.439412736673526e6,-12034.00574001018,-33029.9096939289,-73927.5113910312,79914.6748918882,0.0
2077,13,7,11,33.75893164525314,142.57767519226198,91.72857781117686,6.492433026049092,155.65519682807638,232.06455327539175,6128.310227988431,899.0978171192764,3177.888441142316,1800.0,2160.0,12533.547,7027.40037071052,1631.7742324845103,2.030735748267366e-5,1087.8494883230067,1087.8494883218118,1087.934527080334,38.411549495672254,815.9508953102504,956.9927872592743,1049.52071848708,0.0,-913547.8688816179,-134028.6088968178,200.60359686001902,-102922.06963178582,-113908.83104686483,-4.283407256325539e6,-12302.988460469001,-33198.18755744738,-73788.22505313161,79931.1597852176,0.0
2078,14,7,11,33.75893164525314,142.60845194469962,91.6160224579491,6.832327068104791,155.65519682807323,232.06455327562222,3920.5832849884473,2448.1141440177958,3586.05625138904,1800.0,2160.0,12282.972,6368.680585525023,1631.7742324845092,3.9388528990832015e-6,1087.8494883230062,1087.8494883218114,1087.934527080361,38.4691264855011,815.9508953102708,956.9927872593244,1049.4631414972544,0.0,-585895.0202932534,-365848.08479428425,116.00194593018387,-102977.4677861736,-113975.30883213013,-4.20124112635893e6,-10033.874002543307,-33025.5236673725,-73901.71575062141,79922.19762730526,0.0
2079,15,7,11,33.75893164525314,89.84391783191363,85.06052113825906,5.208482365454815,155.65519682774863,232.0645532750932,6128.310227976788,4162.4814655936,0.0,1800.0,1847.7893460450548,12306.762,9650.93012860891,1631.7742324900257,639.8510204215579,1087.849488326684,1087.8494883254891,1087.9345270813697,995.4831944785564,815.9508953110271,956.9927872565819,92.44907350866791,0.0,-582510.5963232759,-395653.8540817316,0.0,-8001.306383158808,-3.349245235847775,-4.858372797439278e6,-22957.488814170218,-108661.27933589403,67930.54114208886,-69042.01549197792,0.0
2080,16,7,11,33.75893164525314,142.59564997810986,92.94624824815388,5.836819081230677,155.65519682805984,232.06455327556577,6547.013045988378,1803.9312576467103,2121.696491557994,1800.0,2160.0,12800.8725,8350.930130058432,1631.7742324848064,0.0020806312004464766,1087.8494883232042,1087.8494883220094,1087.9345270800031,38.17499280390692,815.9508953100022,956.9927872600294,1049.7572751790933,0.0,-971789.3113797687,-267761.9705858226,95.7946430381271,-102954.42424631203,-113947.65658429629,-4.370259594624017e6,-17331.924462155657,-34493.486914442474,-72500.30062067583,79967.98106342417,0.0
2081,17,7,11,33.75893164525314,142.57490981735606,91.4418968459808,6.7889140944287885,155.6551968280794,232.0645532742533,5671.536458988453,761.0301625483538,4959.711672214827,1800.0,2160.0,13720.531500000001,6432.559787927583,1631.7742324844387,4.676651448562839e-6,1087.8494883229591,1087.8494883217643,1087.9345270804022,38.79800085333563,815.9508953103016,956.9927872582964,1049.1342671293564,0.0,-847122.372969619,-113670.37519042932,326.7963079435285,-102917.09195695518,-113902.85783706806,-4.668745977938192e6,-10311.045715442662,-32890.83438375816,-74039.96201035952,79871.0066242445,0.0
2082,18,7,11,33.75893164525314,142.57917884580397,91.36491140448635,7.273880378493347,155.65519682807886,232.06455328094455,4491.544025988488,973.9882406275844,7036.689937706012,1800.0,2160.0,14830.4715,5465.524182247374,1631.774232484423,1.2123906900559609e-6,1087.8494883229487,1087.8494883217538,1087.93452708042,39.292997443660305,815.9508953103149,956.9927872600365,1048.6392705390192,0.0,-673071.6129349917,-145955.11750653456,433.6089556810912,-102924.7762081614,-113912.07893851554,-5.025790695493512e6,-7431.684068360963,-32800.11974293078,-74046.66834400872,79793.9578259906,0.0
2083,19,7,11,33.75893164525314,142.5783516114108,91.34291694332433,8.783216878408025,155.65519682807798,232.06455313544313,1522.553348988596,923.6200899907707,11091.830176732923,1800.0,2160.0,15866.253,2446.1656762440257,1631.774232484417,8.527778896500066e-8,1087.8494883229446,1087.8494883217497,1087.934527080425,39.9927273987319,815.9508953103187,956.992787158326,1047.9395405839414,0.0,-230456.06301234043,-139800.58550971065,692.6669210423715,-102923.2871862537,-113910.29211222628,-5.356269820685387e6,-1480.5214785627504,-32777.542947445414,-73961.68015510667,79685.04137021661,0.0
2084,20,7,11,33.75893164525314,142.59051371851754,91.44368773356341,9.219884585061145,155.6551968280733,232.06455836540968,0.0,1581.7933386738134,12341.75198809373,1800.0,2160.0,16251.787499999999,1581.7817011120642,1631.7742324844492,5.911496810052929e-8,1087.8494883229662,1087.8494883217713,1087.9345270804017,40.259312489867725,815.9508953103012,956.9927913011906,1047.6729554928454,0.0,0.0,-240132.67677801914,620.6208144600969,-102945.17897904586,-113936.56226357687,-5.478392275349372e6,-608.4639506124822,-32867.320587254944,-73810.55704564655,79643.54064916374,0.0
2085,21,7,11,33.75893164525314,142.60519049648943,91.38854119419862,8.883700869874032,155.65519682807383,232.0645533921526,0.0,2263.435669090797,11334.145068028098,1800.0,2160.0,15925.806,2263.419977271075,1631.7742324844476,7.380071571535706e-8,1087.849488322965,1087.8494883217702,1087.9345270804142,40.05265256353639,815.9508953103109,956.9927878382673,1047.879615419166,0.0,0.0,-342885.36018964794,403.6032785894349,-102971.59717939523,-113968.26410399613,-5.374761280622821e6,-1245.8862533599895,-32783.380264403735,-73902.71650344746,79675.7134019467,0.0
2086,22,7,11,33.75893164525314,142.61208411206084,91.34091722140288,8.696705895295636,155.65519682807312,232.0645533291847,0.0,2642.584449353808,10057.773400864644,1800.0,2160.0,15028.572,2642.566502178036,1631.7742324844469,9.766397705793884e-8,1087.8494883229644,1087.8494883217695,1087.9345270804254,39.84213922704159,815.9508953103191,956.9927872096434,1048.0901287556617,0.0,0.0,-399846.25552398106,288.8178938967176,-102984.00568742378,-113983.1543136304,-5.088707555402857e6,-1698.2519139695032,-32720.3237255133,-73987.29571121783,79708.48101183743,0.0
2087,23,7,11,33.75893164525314,142.65066838151054,91.36906917083247,7.740806264322073,155.65519682806794,232.06455326992096,0.0,4580.754871531868,6890.968262438862,1800.0,2160.0,13799.896499999999,4580.725398719321,1631.774232484487,4.913636229427752e-7,1087.8494883229912,1087.8494883217963,1087.934527080419,39.42271703999273,815.9508953103142,956.9927872391277,1048.5095509427483,0.0,0.0,-688906.4801207591,-68.00270379066933,-103053.45737243324,-114066.49633564174,-4.69333736141594e6,-5102.984831029389,-32687.987989669316,-74021.95342815132,79773.76630906147,0.0
2088,24,7,11,33.75893164525314,142.71048940273414,92.83462503349764,6.257338537991718,155.6551968280459,232.0645532755534,0.0,7588.611599130573,2737.1584937993525,1800.0,2160.0,12653.8815,7588.564234963396,1631.7742324848714,0.00010890939832994829,1087.8494883232477,1087.8494883220528,1087.9345270800366,38.08907889507365,815.9508953100274,956.9927872599445,1049.8431890879929,0.0,0.0,-1.1304589870082797e6,-190.75094062153948,-103161.13521063572,-114195.7097414847,-4.320948232020744e6,-14004.850127130478,-34184.67710628954,-72635.11231630656,79981.35400982876,0.0
2089,1,8,11,24.207476293577525,142.56161756676215,95.3858191938597,9.9570158857553,155.6551968282367,232.06455327515096,0.0,87.20137035630943,9584.383681201094,1800.0,2160.0,11999.851499999999,87.19773297330109,1631.7742324824187,6.268462447294762e-8,1087.8494883216124,1087.8494883199462,1087.934527077411,42.060727404686276,815.9508953080582,956.9927872646626,1045.8715405757678,0.0,0.0,-13299.833841931179,758.9148209628183,-102893.16590588616,-113874.14657578521,-4.109211964571497e6,-1.84725615708237,-37202.91827507154,-69241.37237294884,79363.14627909995,0.0
2090,2,8,11,24.207476293577525,142.5618296344326,95.39172596964283,9.951751627054318,155.65519682823646,232.06455327514797,0.0,97.8756040410354,9896.980693965503,1800.0,2160.0,12323.122500000001,97.87189086543766,1631.7742324824205,6.277437156063963e-8,1087.8494883216135,1087.8494883199473,1087.9345270774068,42.093334558349135,815.9508953080551,956.9927872646678,1045.838933422106,0.0,0.0,-14927.35889042957,781.5681834162679,-102893.54762769295,-113874.6046419534,-4.21493017440325e6,-2.3274327359807785,-37208.99791152385,-69229.87071470659,79358.07080618083,0.0
2091,3,8,11,24.207476293577525,142.56049224051887,95.45164984823776,9.98489648487899,155.65519682823572,232.06455327512032,0.0,30.670628648663786,10378.793182796322,1800.0,2160.0,12737.731500000002,30.667385752044705,1631.7742324824355,6.221397335354937e-8,1087.8494883216238,1087.8494883199573,1087.9345270773636,42.15271335835886,815.9508953080227,956.992787264718,1045.7795546221087,0.0,0.0,-4678.6629696627415,833.4976266287267,-102891.14031864822,-113871.7158710997,-4.350156222624822e6,-0.22806318721166008,-37276.36839712178,-69155.43483935829,79348.82818740114,0.0
2092,4,8,11,24.207476293577525,142.56455894888697,95.57619598687964,9.883981511675461,155.6551968282331,232.0645532750589,0.0,235.2885722887585,10678.391206562079,1800.0,2160.0,13241.943,235.28399823226917,1631.7742324824735,6.441457871550833e-8,1087.8494883216488,1087.8494883199826,1087.9345270772772,42.193935880502956,815.9508953079579,956.9927872648221,1045.738332099996,0.0,0.0,-35869.39943247077,814.1317697844934,-102898.46039371082,-113880.49996117482,-4.513953418559638e6,-13.457653845820914,-37405.219900372176,-69013.52029506152,79342.41168765491,0.0
2093,5,8,11,24.207476293577525,142.56632057256977,95.76963505523734,9.840166956034281,155.65519682823,232.0645532749514,0.0,324.12666115091474,11156.751440959288,1800.0,2160.0,13809.139500000001,324.12158730212104,1631.7742324825272,6.56180084280046e-8,1087.8494883216847,1087.8494883200183,1087.9345270771466,42.30530837463414,815.95089530786,956.9927872649786,1045.6269596059096,0.0,0.0,-49399.00594038495,830.9484593041707,-102901.63131633986,-113884.30506832965,-4.69748612404859e6,-25.541639074686827,-37612.77791976248,-68785.73554611766,79325.07598025262,0.0
2094,6,8,11,24.207476293577525,142.57725366384477,95.79996430649264,9.568469568009288,155.65519682822773,232.06455327493276,0.0,875.016745209937,11215.657235121465,1800.0,2160.0,14418.923999999999,875.0084693511777,1631.7742324825451,7.457824187952797e-8,1087.8494883216968,1087.8494883200306,1087.9345270771262,42.31764719621333,815.9508953078445,956.9927872650022,1045.6146207843472,0.0,0.0,-133130.05553994884,712.7139248650055,-102921.31088063485,-113907.92054548368,-4.89376970364508e6,-186.18282741557232,-37627.931243527855,-68750.8187047785,79323.15537856711,0.0
2095,7,8,11,24.207476293577525,142.57332946001418,95.68510931581578,9.66596780298034,155.65519682822963,232.0645532750002,0.0,677.3299374622541,11977.806425421075,1800.0,2160.0,14983.390500000001,677.3228285660786,1631.774232482511,7.102930947903043e-8,1087.849488321674,1087.8494883200076,1087.9345270772037,42.44290976261367,815.950895307903,956.9927872649112,1045.4893582179182,0.0,0.0,-103116.23369444159,808.1490673690569,-102914.24731373979,-113899.44426520957,-5.074835891221091e6,-111.5560789933088,-37509.389715410915,-68856.27564537514,79303.65760907973,0.0
2096,8,8,11,24.207476293577525,142.5758708347869,95.40421126919725,9.602828993480516,155.65519682823276,232.06455327514263,0.0,805.3495800588107,12284.4639422435,1800.0,2160.0,15418.065,805.3417172912887,1631.7742324824374,7.327907872458513e-8,1087.849488321625,1087.8494883199587,1087.934527077398,42.62474784381464,815.9508953080484,956.9927872646781,1045.3075201366562,0.0,0.0,-122557.05200059098,797.6199888603296,-102918.82178833071,-113904.93363471868,-5.213642545607369e6,-157.71456004629,-37199.667969241826,-69133.57028668931,79275.35356663738,0.0
2097,9,8,11,24.207476293577525,142.57587084362973,95.18308427880585,9.602828993480445,155.65519682823552,232.0645532752382,0.0,805.3495800588108,12461.2899421867,1800.0,2160.0,15594.891,805.3417172912924,1631.774232482377,7.327907872442752e-8,1087.8494883215847,1087.8494883199182,1087.9345270775523,42.77446507034474,815.9508953081641,956.9927872644913,1045.1578029100758,0.0,0.0,-122557.0520077125,809.1010432315525,-102918.8218042478,-113904.93365381917,-5.269989553336165e6,-157.7145600463473,-36959.1150714625,-69350.83771012937,79252.04930219316,0.0
2098,10,8,11,24.207476293577525,142.57678414643192,95.47066758973942,9.580135628891451,155.65519682823182,232.06455327511136,0.0,851.3626433751481,12221.213841949184,1800.0,2160.0,15400.827,851.354507786352,1631.7742324824562,7.413093061549044e-8,1087.8494883216374,1087.8494883199712,1087.93452707735,42.57951557392694,815.9508953080124,956.9927872647336,1045.3527524065596,0.0,0.0,-129540.71742773964,782.3514357304666,-102920.46574929173,-113906.90638787192,-5.208131272789549e6,-176.2523005201101,-37270.47212512369,-69068.3107988725,79282.39420453625,0.0
