Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2370,18,3,13,60.92382683581003,83.3304551724138,55.28619000000004,4.738814413472448,79.80990245659814,130.40846537569496,10163.080485006074,359.29068803997546,4782.334413312677,-9.997619204278086e-9,-9.99924378894136e-9,14107.996599999999,10522.371173055104,1196.70898633873,-9.054487167905544e-9,797.8059908924866,797.8059909024867,797.8059908924866,118.38737255041072,598.354493169365,1174.6455068406349,679.4186183520759,-9.999958825081672e-9,-895055.0750570596,-31642.468464691156,-5.820766091346741e-11,-2.0678000284529585e-8,-6.511157672563225e-8,-5.629578061669119e6,-27680.073775885256,-5664.749395678547,-17294.099035874722,1725.2613975377462,-1.1959104220713792e-6
2371,19,3,13,60.92382683581003,83.3304551724138,55.28619000000005,7.272307427137214,79.80990245659814,130.40846537569496,5024.433816008059,430.95132970751854,10721.541163850181,-9.997619204278086e-9,-9.99924378894136e-9,15010.0471,5455.385145725576,1166.8792095457618,-9.99806035374679e-9,777.9194730305078,777.9194730405077,777.9194730305078,116.62892846297038,583.4396047728808,1189.560395237119,661.2905445775374,-9.999958825081672e-9,-455227.5842289344,-39045.381017451145,-1.1641532182693481e-10,-2.0678000284529585e-8,-6.511157672563225e-8,-5.972602600567358e6,-7440.306772050804,-5523.54697142214,-16767.841045647016,-388.1376434559061,-1.1959104220713792e-6
2372,20,3,13,60.92382683581003,85.39874761904763,58.388628669950705,9.110704411534508,79.80990245659817,134.54505026896248,1332.2503560094851,446.3408209115086,14040.000099999997,238.0502917090098,-9.998891788101924e-9,15650.641599999999,1778.5911769309928,405.99996862000216,-9.998875012195497e-9,270.6666457466681,270.666645756668,270.6666457466681,63.47172902024928,202.99998431000105,1570.0000156999988,207.19491673641875,-9.99995734984668e-9,-125910.25111400441,-42183.42640322688,-29038.826157568255,0.0,-4.442865225929406e-8,-6.18259737981087e6,-790.8466436641866,-1921.8440772678514,-4007.116508166655,-60127.099194667535,-1.1545445731390675e-6
2373,21,3,13,60.92382683581003,85.39874761904765,58.38862866995075,9.726779561131941,79.80990245659817,134.5450502689625,9.999948169932374e-9,546.4408777161391,14040.000099999997,1305.2500909038645,-9.998891788101924e-9,15485.6911,546.440877736138,405.9999686200024,-9.999013817123076e-9,270.6666457466682,270.6666457566682,270.6666457466682,63.469176612889626,202.9999843100012,1570.0000156999988,207.19746914377856,-9.99995734984668e-9,-9.512503414392893e-7,-51980.47656554779,-29038.82615756872,-4.3655745685100555e-11,-4.442865225929374e-8,-6.120628637988793e6,-74.64940821525397,-1921.8440772740141,-4007.320215549058,-60126.89548728513,-1.154544573139067e-6
2374,22,3,13,60.92382683581003,83.33045517241395,55.286190000000204,9.43804049911512,79.80990245659815,130.40846537569513,9.99994685632201e-9,1123.9190017497726,14001.177229461562,-9.997619204278086e-9,-9.99924378894136e-9,14655.3421,1123.9190017697715,469.75413120133936,-9.998953289221778e-9,313.1694208008929,313.16942081089286,313.1694208008929,69.92256987072865,234.87706560066968,1538.1229344093304,243.2468509401642,-9.999958825081672e-9,-9.27680026656229e-7,-104264.27504897305,-2.3283064365386963e-9,-2.0678000284528103e-8,-6.511157672563087e-8,-5.837960907014519e6,-315.7984806347813,-2223.631193457102,-4916.975308236066,-49330.65971601155,-1.1959104220713775e-6
2375,23,3,13,60.92382683581003,83.33045517241383,55.28619000000007,9.669764002900376,79.80990245659814,130.408465375695,9.999946988420014e-9,660.4719941792679,13774.748501109081,-9.997619204278086e-9,-9.99924378894136e-9,13547.274099999999,660.4719941992668,887.9463952783549,-9.999002426123737e-9,591.9642635189032,591.9642635289031,591.9642635189032,100.78855083707566,443.97319763917733,1329.0268023708227,491.1757126918274,-9.999958825081672e-9,-9.299972616645846e-7,-61424.04021782876,-4.656612873077393e-10,-2.0678000284529268e-8,-6.511157672563193e-8,-5.415325738475883e6,-109.05581378038278,-4203.1887984404675,-11798.811843230025,-20198.233978290373,-1.195910422071379e-6
2376,24,3,13,60.92382683581003,83.33045517241382,55.286190000000055,9.545615017590396,79.80990245659814,130.40846537569496,9.999946917728803e-9,908.7699647992222,12673.99395289356,-9.997619204278086e-9,-9.99924378894136e-9,12457.828599999999,908.7699648192211,1124.9353176827872,-9.998976688890903e-9,749.9568784551913,749.9568784651913,749.9568784551913,114.21356407565888,562.4676588413936,1210.5323411686063,635.7433143895323,-9.999958825081672e-9,-9.287557718272966e-7,-84402.98303726022,-4.656612873077393e-10,-2.0678000284529373e-8,-6.511157672563214e-8,-4.996800905518362e6,-206.46571223937644,-5325.001093741666,-16023.30042468995,-3364.3702099023503,-1.1959104220713792e-6
2377,1,4,13,58.17761568820787,83.33045517241379,55.28619000000003,7.398340426771074,79.80990245659814,130.40846537569496,9.999943105295774e-9,5203.319146437853,5972.7063079207965,-9.9975068214024e-9,-9.999208092819843e-9,9965.085099650849,5203.319146457851,1210.940354697805,-9.998064864059181e-9,807.2935697985366,807.2935698085366,807.2935697985366,123.29812117696456,605.4701773489026,1167.5298226610973,683.995448631572,-9.999956881468572e-9,-9.072827940038583e-7,-472090.87927448505,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-4.0280188213355765e6,-6768.632534973716,-5732.115092984444,-17220.197820757872,2408.562929462001,-1.195910189631706e-6
2378,2,4,13,58.17761568820787,83.33045517241379,55.28619000000003,7.276409472769865,79.80990245659814,130.40846537569496,9.999943028891467e-9,5447.181054440271,5962.312470230646,-9.9975068214024e-9,-9.999208092819843e-9,10198.5196,5447.181054460269,1210.9739246609204,-9.997972071589338e-9,807.315949773947,807.3159497839468,807.315949773947,123.29426789786743,605.4869623304602,1167.5130376795398,684.0216818860794,-9.999956881468572e-9,-9.060634844783171e-7,-493551.99649747834,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-4.1194002671077363e6,-7417.945360017729,-5732.2739999776895,-17221.25553092162,2411.4067832802248,-1.195910189631706e-6
2379,3,4,13,58.17761568820787,83.33045517241379,55.28619000000003,6.9772107220127255,79.80990245659814,130.40846537569496,9.999942840532515e-9,6045.57855595455,5596.445621309913,-9.9975068214024e-9,-9.999208092819843e-9,10429.438599999998,6045.578555974548,1212.5855772544694,-9.997701634570294e-9,808.3903848363129,808.3903848463129,808.3903848363129,123.37986649894383,606.2927886272347,1166.707211382765,685.010518347369,-9.999956881468572e-9,-9.030714970061729e-7,-545962.0883696531,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-4.209662947380294e6,-9137.255019114833,-5739.902929111369,-17250.439149079117,2526.34095896114,-1.195910189631706e-6
2380,4,4,13,58.17761568820787,83.33045517241379,55.28619000000003,6.464040313938115,79.80990245659814,130.40846537569496,9.999942514543088e-9,7071.919372103771,5094.426490193916,-9.9975068214024e-9,-9.999208092819843e-9,10951.122099999999,7071.919372123768,1215.2237622876928,-9.997020040687692e-9,810.1491748584618,810.1491748684617,810.1491748584618,123.55586317625686,607.6118811438464,1165.3881188661535,686.5933116922049,-9.999956881468572e-9,-8.979397929859179e-7,-635019.4321382167,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-4.413090216696933e6,-12503.010901454858,-5752.3910588361905,-17295.347792675995,2711.618462667364,-1.195910189631706e-6
2381,5,4,13,58.17761568820787,83.33045517241379,55.28619000000003,6.703952303171492,79.80990245659814,130.40846537569496,9.999942667409235e-9,6592.095393637016,6130.352266769199,-9.9975068214024e-9,-9.999208092819843e-9,11512.078599999999,6592.095393657013,1210.3690603962204,-9.997382884586827e-9,806.9127069308136,806.9127069408135,806.9127069308136,123.25724668824026,605.1845301981102,1167.8154698118897,683.6554602525732,-9.999956881468572e-9,-9.003389128500143e-7,-593515.402788644,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-4.631072608165674e6,-10863.93041976852,-5729.410810577923,-17210.693425820544,2368.661906202382,-1.195910189631706e-6
2382,6,4,13,58.17761568820787,83.33045517241379,55.28619000000003,7.276409472769867,79.80990245659814,130.40846537569496,9.999943028891467e-9,5447.181054440271,7851.708868628572,-9.9975068214024e-9,-9.999208092819843e-9,12095.2261,5447.181054460269,1203.6638230588471,-9.997972071589338e-9,802.442548705898,802.4425487158979,802.442548705898,122.79942205254349,601.8319115294236,1171.1680884805764,679.6431266633545,-9.999956881468572e-9,-9.060634844783171e-7,-493551.9964974784,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-4.8568442356610885e6,-7417.945360017715,-5697.670855771947,-17097.39195074139,1898.5975392271066,-1.195910189631706e-6
2383,7,4,13,58.17761568820787,83.33045517241379,55.28619000000003,6.656864713845956,79.80990245659814,130.40846537569496,9.999942637470511e-9,6686.270572288087,7144.560164375325,-9.9975068214024e-9,-9.999208092819843e-9,12624.436599999999,6686.270572308084,1206.3941366534186,-9.997318809127441e-9,804.2627577689457,804.2627577789456,804.2627577689457,122.99697155003881,603.1970683267092,1169.8029316832908,681.2657862289068,-9.999956881468572e-9,-8.998680369623069e-7,-601679.5688345731,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.060997752492445e6,-11176.55354152828,-5710.5950858493525,-17142.639241880344,2089.115538138547,-1.195910189631706e-6
2384,8,4,13,58.17761568820787,83.33045517241379,55.28619000000003,6.842548875978998,79.80990245659814,130.40846537569496,9.999942755348566e-9,6314.902248022009,7890.684755428177,-9.9975068214024e-9,-9.999208092819843e-9,13002.346599999999,6314.902248042006,1203.2404034401914,-9.997554877536977e-9,802.1602689601275,802.1602689701275,802.1602689601275,122.79170720521248,601.6202017200957,1171.3797982899043,679.3685617649151,-9.999956881468572e-9,-9.017248785617423e-7,-569433.7059760934,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.206355568129349e6,-9969.49760058149,-5695.666553923205,-17088.54560998467,1867.222479494987,-1.195910189631706e-6
2385,9,4,13,58.17761568820787,83.33045517241379,55.28619000000003,5.504339185021176,79.80990245659814,130.40846537569496,9.999941894778584e-9,8991.321629937649,5362.326059323446,-9.9975068214024e-9,-9.999208092819843e-9,13140.0361,8991.321629957643,1213.6115892511004,-9.993309454328713e-9,809.074392834067,809.0743928440669,809.074392834067,123.4635797114796,606.8057946255502,1166.1942053844496,685.6108131325873,-9.999956881468572e-9,-8.883427818089541e-7,-798742.2079970681,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.2592271749184225e6,-20210.966163336074,-5744.759666117352,-17266.68606261602,2597.178484078322,-1.195910189631706e-6
2386,10,4,13,58.17761568820787,83.33045517241379,55.28619000000003,6.212647025832905,79.80990245659814,130.40846537569496,304.5158460098823,7270.190102314308,6632.725615140458,-9.9975068214024e-9,-9.999208092819843e-9,12999.1291,7574.705948334186,1208.3024634446524,-9.99651353546401e-9,805.5349756297682,805.534975639768,805.5349756297682,123.13097651122675,604.1512317223262,1168.8487682876737,682.4039991285413,-9.999956881468572e-9,-27267.293520248444,-650995.3753322117,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.205119508553946e6,-14344.042550932332,-5719.628353881846,-17174.58926401707,2222.60114365106,-1.195910189631706e-6
2387,11,4,13,58.17761568820787,83.33045517241379,55.28619000000003,4.7336064653183385,79.80990245659814,130.40846537569496,3730.2802920085587,7071.919372103771,2948.634236640189,-9.9975068214024e-9,-9.999208092819843e-9,12519.4486,10532.78706936331,1231.3853007325235,269.41259474901915,820.9235338216822,820.9235338316822,820.9235338216822,124.62035389056166,615.6926503662617,1157.3073496437382,696.3031799411204,-9.999956881468572e-9,-328503.63356145914,-622781.9434820184,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.020552208094309e6,-27734.900862136798,-4553.600221301349,-17571.549118513925,3847.720326392242,-1.195910189631706e-6
2388,12,4,13,58.17761568820787,83.33045517241379,55.28619000000004,4.733606465318323,79.80990245659814,130.40846537569496,8526.340164006706,3039.052308914034,1637.9070406742085,-9.9975068214024e-9,-9.999208092819843e-9,11944.1011,10532.787069363298,1259.1984135749506,1032.6054035574402,839.465609049967,839.465609059967,839.465609049967,126.48829320503881,629.5992067874753,1143.4007932225245,712.9773158549283,-9.999956881468572e-9,-750864.1457473575,-267631.2898524976,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-4.798416229852895e6,-27734.900862136972,-1072.6021380129096,-18044.002374461816,5800.01479765246,-1.195910189631706e-6
2389,13,4,13,58.17761568820787,-4.733606465318317,4.1465607588076745,4.73360646531832,79.80990245659811,130.4084653756949,11126.079963023303,2884.1089794398363,-9.99994144464421e-9,-9.999942788330407e-9,-9.99994547625001e-9,11444.1406,10270.38259999996,2566.048342433139,3739.806342463178,1710.6988949554259,1710.6988949654258,1710.6988949554259,1166.6837886508038,1283.0241712165694,489.97582879343054,544.0151063146219,-9.999956881468572e-9,-2.9103830456733704e-11,-7.275957614183426e-12,-8.806354597548595e-7,-9.013183842211979e-7,-9.457519606623006e-7,-5.612531915343462e6,-27717.686835751534,-132936.02370523103,-51714.48687580401,21519.035632712927,-1.1959101896317064e-6
2390,14,4,13,58.17761568820787,-4.733606465318319,4.147067681467125,4.73360646531832,79.80990245659811,130.4084653756949,11654.488678925329,2077.1037635378093,-9.99994144464421e-9,-9.999942788330407e-9,-9.99994547625001e-9,11165.5441,10020.36009999998,2566.048342433139,3711.2323424631572,1710.6988949554259,1710.6988949654258,1710.6988949554259,1166.6869851309552,1283.0241712165694,489.9758287934306,544.0119098344707,-9.999956881468572e-9,-1.4551915228366852e-11,-1.8189894035458565e-12,-8.806354597548595e-7,-9.013183842211979e-7,-9.457519606623006e-7,-5.479788622929251e6,-27669.255512404256,-133072.1489684045,-51713.364573001556,21518.780521943852,-1.1959101896317064e-6
2391,15,4,13,58.17761568820787,-4.733606465318319,4.147214924173052,4.73360646531832,79.80990245659811,130.4084653756949,11251.646836122796,2547.688606340342,-9.99994144464421e-9,-9.999942788330407e-9,-9.99994547625001e-9,11233.2871,10081.155099999974,2566.048342433139,3718.1803424631626,1710.6988949554259,1710.6988949654258,1710.6988949554259,1166.6923794183283,1283.0241712165694,489.97582879343054,544.0065155470975,-9.999956881468572e-9,-7.275957614183426e-12,-1.8189894035458565e-12,-8.806354597548595e-7,-9.013183842211979e-7,-9.457519606623006e-7,-5.512084086604553e6,-27683.90800319924,-133039.51175861777,-51712.682167518185,21518.35000439477,-1.1959101896317064e-6
2392,16,4,13,58.17761568820787,-4.733606465318319,4.147106799023372,4.73360646531832,79.80990245659811,130.4084653756949,10660.847287325867,3613.5081551372714,-9.99994144464421e-9,-9.999942788330407e-9,-9.99994547625001e-9,11708.3071,10507.455099999592,2566.048342433139,3766.9003424635457,1710.6988949554259,1710.6988949654258,1710.6988949554259,1166.6869242554487,1283.0241712165694,489.97582879343065,544.0119707099772,-9.999956881468572e-9,-7.275957614183426e-12,-3.637978807091713e-12,-8.806354597548595e-7,-9.013183842211979e-7,-9.457519606623006e-7,-5.738220499251604e6,-27734.740434969048,-132808.70548205156,-51713.30251310955,21518.785380412068,-1.1959101896317064e-6
2393,17,4,13,58.17761568820787,-4.733606465318311,4.147160000198673,4.73360646531832,79.80990245659811,130.4084653756949,9158.18362517936,5967.6783172837795,-9.99994144464421e-9,-9.999942788330407e-9,-9.99994547625001e-9,12559.8136,10532.787069363347,2566.048342433139,4593.074873099792,1710.6988949554259,1710.6988949654258,1710.6988949554259,1166.6878961186585,1283.0241712165694,489.97582879343054,544.0109988467673,-9.999956881468572e-9,-8.003553375601768e-11,-5.4569682106375694e-11,-8.806354597548594e-7,-9.013183842211978e-7,-9.457519606623006e-7,-6.142173867776721e6,-27734.900862137,-128898.01139354227,-51713.13393760979,21518.7078161041,-1.1959101896317064e-6
2394,18,4,13,58.17761568820787,83.33045517241379,55.28619000000003,4.995768118317488,79.80990245659814,130.40846537569496,7079.902836007264,2928.5609273477753,4730.242664776813,-9.9975068214024e-9,-9.999208092819843e-9,13521.729099999999,10008.46376336502,1216.9773281118578,-9.980330370965645e-9,811.3182187412385,811.3182187512384,811.3182187412385,123.68232970410286,608.4886640559289,1164.511335954071,687.6358890471355,-9.999956881468572e-9,-625341.0787698592,-258668.72638943067,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.405546262061693e6,-25042.336725647692,-5760.691749344056,-17324.441048290384,2834.0129965335946,-1.195910189631706e-6
2395,19,4,13,58.17761568820787,83.33045517241379,55.28619000000003,6.0012655432703585,79.80990245659814,130.40846537569496,2550.2878590090145,5447.181054440271,7636.906301196549,-9.9975068214024e-9,-9.999208092819843e-9,14430.273099999999,7997.468913459281,1204.1021146258392,-9.99593216934173e-9,802.7347430838928,802.7347430938927,802.7347430838928,122.85880568310331,602.0510573129196,1170.9489426970804,679.8759374107893,-9.999956881468572e-9,-227821.60276559336,-486606.05664302415,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.752364347139031e6,-15989.877255436892,-5699.745555554393,-17102.44695099745,1926.9725442893396,-1.195910189631706e-6
2396,20,4,13,58.17761568820787,83.33045517241379,55.28619000000003,8.100522138509604,79.80990245659814,130.40846537569496,38.07095100998524,3760.8847719608093,12246.814623859618,-9.9975068214024e-9,-9.999208092819843e-9,14885.1106,3798.955722980793,1160.6597468104173,-9.998468443239436e-9,773.7731645402781,773.773164550278,773.7731645402781,120.10905657448419,580.3298734052086,1192.6701266047914,653.6641079757939,-9.999956881468572e-9,-3480.8642579992365,-343861.37025414605,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.925214111442489e6,-3608.016146292128,-5494.106482415591,-16351.107440543368,-1135.7877247197612,-1.195910189631706e-6
2397,21,4,13,58.17761568820787,83.33045517241379,55.28619000000003,7.35811202330793,79.80990245659814,130.40846537569496,9.999943080110608e-9,5283.775953364144,10528.95820028067,-9.9975068214024e-9,-9.999208092819843e-9,14624.4931,5283.775953384142,1188.2410536348168,-9.998035202308553e-9,792.1607024232112,792.1607024332111,792.1607024232112,121.850598161077,594.1205268174084,1178.8794731925914,670.3101042721343,-9.999956881468572e-9,-9.068805099740033e-7,-479178.0705938028,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.82623613527124e6,-6979.572081390121,-5624.6655347140695,-16828.468370431925,809.080810022715,-1.195910189631706e-6
2398,22,4,13,58.17761568820787,83.33045517241379,55.28619000000003,7.47757427807849,79.80990245659814,130.40846537569496,9.999943154835143e-9,5044.851443823026,10009.139143878661,-9.9975068214024e-9,-9.999208092819843e-9,13861.7506,5044.851443843024,1192.239987691691,-9.998120742365291e-9,794.8266584611274,794.8266584711273,794.8266584611274,122.1060907721163,596.1199938458456,1176.8800061641543,672.720567699011,-9.999956881468572e-9,-9.080751325075184e-7,-458113.0184840398,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.5355841508947695e6,-6362.631522611249,-5643.594914821282,-16897.440800429147,1090.8229313596094,-1.195910189631706e-6
2399,23,4,13,58.17761568820787,83.33045517241379,55.28619000000003,6.703952303171492,79.80990245659814,130.40846537569496,9.999942667409235e-9,6592.095393637016,7447.3402929053755,-9.9975068214024e-9,-9.999208092819843e-9,12834.159099999999,6592.095393657013,1205.2765865323975,-9.997382884586827e-9,803.5177243549317,803.5177243649316,803.5177243549317,122.9271828460438,602.6382932661987,1170.3617067438013,680.5905415188878,-9.999956881468572e-9,-9.003389128500143e-7,-593515.402788644,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-5.141708680686682e6,-10863.93041976852,-5705.305043371678,-17123.235433017035,2010.2506851758808,-1.195910189631706e-6
2400,24,4,13,58.17761568820787,83.33045517241379,55.28619000000003,7.064822958709082,79.80990245659814,130.40846537569496,9.99994289581756e-9,5870.354082561835,7158.319686300083,-9.9975068214024e-9,-9.999208092819843e-9,11822.323599999998,5870.354082581833,1206.3501688519239,-9.997788012191855e-9,804.2334459012824,804.2334459112824,804.2334459012824,122.99608776679673,603.1750844259618,1169.8249155840383,681.2373581444857,-9.999956881468572e-9,-9.039476193627746e-7,-530652.2900213497,0.0,-2.06777678438769e-8,-6.511134428497945e-8,-4.751293024087533e6,-8615.264263721307,-5710.38695958403,-17141.727238069107,2085.8641570282634,-1.195910189631706e-6
2401,1,5,13,36.979455622451084,83.3304551724138,55.28619000000004,9.229135372218707,79.80990245659815,130.408465375695,9.999912314474667e-9,1541.7292555426009,11797.47948396781,-9.996077627865207e-9,-9.99875413872886e-9,12002.9326,1541.729255562599,1336.2761395004165,-9.998195404183293e-9,890.8507596669442,890.8507596769441,890.8507596669442,180.77131071075902,668.1380697502082,1104.8619302597917,710.0794489661852,-9.999932164219078e-9,-9.255877893100036e-7,-142701.82862370423,-2.3283064365386963e-10,-2.0674811853678947e-8,-6.510838829478161e-8,-4.8211684742880175e6,-594.2322743643908,-6325.405374280133,-15434.118462833081,7291.174744482269,-1.1959072336579072e-6
2402,2,5,13,36.979455622451084,83.33045517241382,55.28619000000004,9.298129818717149,79.80990245659815,130.408465375695,9.999912379729683e-9,1403.7403625457182,12152.235462514169,-9.996077627865207e-9,-9.99875413872886e-9,12228.6256,1403.7403625657164,1327.350225049893,-9.998222681311678e-9,884.900150033262,884.9001500432619,884.900150033262,179.57168218631708,663.6751125249465,1109.3248874850533,705.3284678569448,-9.999932164219078e-9,-9.262777337696538e-7,-130026.48347754705,-3.4924596548080444e-10,-2.067481185367884e-8,-6.51083882947814e-8,-4.908371757537749e6,-492.621751374023,-6283.153607928936,-15330.395317095928,6712.534024323657,-1.1959072336579072e-6
2403,3,5,13,36.979455622451084,83.33045517241382,55.28619000000004,9.593826814565585,79.80990245659815,130.408465375695,9.999912658302115e-9,812.346370848852,13009.15017786376,-9.996077627865207e-9,-9.99875413872886e-9,12540.352599999998,812.3463708688502,1281.1439487026191,-9.99833081381577e-9,854.0959658017459,854.0959658117458,854.0959658017459,173.62228975483856,640.5719743513096,1132.4280256586903,680.4736760569073,-9.999932164219078e-9,-9.292347037052307e-7,-75486.70323585806,-2.3283064365386963e-10,-2.067481185367884e-8,-6.51083882947814e-8,-5.028607455654028e6,-164.97665656594017,-6064.431279476128,-14772.654592443869,3696.3143608991813,-1.1959072336579072e-6
2404,4,5,13,36.979455622451084,83.33045517241383,55.286190000000055,9.605319558983968,79.80990245659815,130.40846537569502,9.999912669093482e-9,789.3608820120929,13426.433765777016,-9.996077627865207e-9,-9.99875413872886e-9,13002.4441,789.3608820320911,1213.3505477791139,-9.998334751553858e-9,808.9003651860759,808.9003651960758,808.9003651860759,165.59815403439472,606.6752738895568,1166.324726120443,643.302211161681,-9.999932164219078e-9,-9.293496311485228e-7,-73359.86511245335,-6.984919309616089e-10,-2.067481185367863e-8,-6.510838829478129e-8,-5.206393024076102e6,-155.7726505206092,-5743.523998558856,-13898.096361417302,-785.300346731412,-1.195907233657907e-6
2405,5,5,13,36.979455622451084,83.33045517241385,55.28619000000006,9.438040499115125,79.80990245659815,130.40846537569502,9.999912511759223e-9,1123.9190017497726,13622.06458266548,-9.996077627865207e-9,-9.99875413872886e-9,13607.1976,1123.9190017697708,1138.78598440526,-9.998275539076328e-9,759.1906562701732,759.1906562801731,759.1906562701732,157.40724528182477,569.39299220263,1203.6070078073699,601.7834109983484,-9.999932164219078e-9,-9.276768405628039e-7,-104264.27504897294,-9.313225746154785e-10,-2.0674811853678524e-8,-6.510838829478118e-8,-5.438260047214215e6,-315.79848063477766,-5390.564699287046,-12885.534641706705,-5765.189086166065,-1.195907233657907e-6
2406,6,5,13,36.979455622451084,83.33045517241386,55.286190000000076,9.33102048846704,79.80990245659817,130.40846537569502,9.99991241080349e-9,1337.9590230459385,13864.371510808169,-9.996077627865207e-9,-9.99875413872886e-9,14321.0926,1337.9590230659367,881.2379338441128,-9.998235396547183e-9,587.4919558960752,587.4919559060751,587.4919558960752,130.75464003811655,440.6189669220564,1332.3810330879435,456.73731586795856,-9.999932164219078e-9,-9.266066404646085e-7,-123977.25744922721,-9.313225746154785e-10,-2.0674811853678418e-8,-6.510838829478097e-8,-5.710796018503493e6,-447.53358685087915,-4171.433582019628,-9257.30872433306,-23096.67153232117,-1.195907233657907e-6
2407,7,5,13,36.979455622451084,85.39874761904758,58.38862866995059,9.452328570662363,79.80990245659818,134.54505026896229,9.999914430959375e-9,1095.3428586552952,14040.000099999996,152.35510996470825,-9.998174215692489e-9,14881.698099999998,1095.3428586752934,405.99996862000364,-9.998280760663975e-9,270.6666457466691,270.66664575666897,270.6666457466691,73.34558069381451,202.9999843100018,1570.000015699998,197.32106506285447,-9.999929733769094e-9,-9.485026455815077e-7,-103894.4489401681,-29038.826157567557,7.275957614183426e-12,-4.4425463828443844e-8,-5.893139496890809e6,-299.94399451272875,-1921.8440772712638,-3219.0853692285164,-60915.13033360525,-1.1545413847262201e-6
2408,8,5,13,36.979455622451084,85.39874761904764,58.38862866995068,9.558004089729446,79.80990245659818,134.54505026896237,9.99991452609933e-9,883.9918205211295,14040.000099999996,808.9106480988758,-9.998174215692489e-9,15326.9026,883.9918205411277,405.9999686200038,-9.998318419564294e-9,270.6666457466692,270.6666457566691,270.6666457466692,73.3419796712884,202.99998431000188,1570.000015699998,197.32466608538067,-9.999929733769094e-9,-9.495594007638073e-7,-83940.99181381473,-29038.82615756849,-1.4551915228366852e-11,-4.442546382844321e-8,-6.060910583943516e6,-195.36038469589585,-1921.8440772723152,-3219.3727664850667,-60914.84293634884,-1.1545413847262193e-6
2409,9,5,13,36.979455622451084,85.39874761904764,58.38862866995068,9.466373570285352,79.80990245659818,134.54505026896237,9.999914443616345e-9,1067.2528594093153,14040.000099999996,787.8896092106896,-9.998174215692489e-9,15489.1426,1067.2528594293135,405.99996862000364,-9.998285862693145e-9,270.6666457466691,270.66664575666897,270.6666457466691,73.34193799574047,202.9999843100018,1570.000015699998,197.32470776092848,-9.999929733769094e-9,-9.48643095576626e-7,-101245.07184752687,-29038.82615756849,-1.4551915228366852e-11,-4.442546382844321e-8,-6.121925997163242e6,-284.7571664900024,-1921.8440772713948,-3219.376092606479,-60914.83961022744,-1.1545413847262193e-6
2410,10,5,13,36.979455622451084,85.39874761904764,58.38862866995068,9.408727544250267,79.80990245659818,134.54505026896237,9.999914391643417e-9,1182.544911479484,14040.000099999996,533.5625571405212,-9.998174215692489e-9,15350.1076,1182.5449114994822,405.9999686200038,-9.998264726726366e-9,270.6666457466692,270.6666457566691,270.6666457466692,73.34382705916461,202.99998431000188,1570.000015699998,197.32281869750446,-9.999929733769094e-9,-9.480666353208386e-7,-112114.0973245755,-29038.82615756849,-7.275957614183426e-12,-4.442546382844321e-8,-6.069641580977903e6,-349.60311692832147,-1921.8440772708236,-3219.225326638869,-60914.990376195055,-1.1545413847262193e-6
