Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,190.32887400992624,0.0,0.0,0.0,0.0,0.0,1,0.0,-482.44836353421545,0.0,-10554.54115070397,-9.999842928315866e-9,0.0,0.0,15191.995265548077,190.32887400992624,0.0,0.0,-664.444643059538,860.1697549378154,-9.997115012915671e-9,0.0,0.0,15191.995265548077,0.0,1146.8930065837537,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,1,0.0,1146.8930065937534,0.0,0.0,-1146.8930065837537,912.8302450721845,0.0,0.0,0.0,0.0,0.0,-15226.4581,0.0,-4827.782988854035,-9.990917132420014e-9,0.0,11,0.0,0.0,0.0,0.0,-1720.3395098756307,1564.4734703376148
0.0,1788.9982440093088,0.0,0.0,0.0,0.0,0.0,1,0.0,-1077.991670073927,0.0,-10554.54115070397,-9.999842928315866e-9,0.0,0.0,15191.995265548077,1788.9982440093088,0.0,0.0,-512.8991628934931,1193.1681247180654,-9.997115012915673e-9,0.0,0.0,15191.995265548077,0.0,1590.8908329574203,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,1,0.0,1590.8908329674202,0.0,0.0,-1590.8908329574203,579.8318752919346,0.0,0.0,0.0,0.0,0.0,-14672.2096,0.0,-6426.452358853415,-9.990917132420016e-9,0.0,12,0.0,0.0,0.0,0.0,-2386.336249436131,77.5523398987344
0.0,4567.685928008235,0.0,0.0,0.0,0.0,0.0,1,0.0,-485.6712064228539,0.0,-10554.541150703966,-9.999842928315866e-9,0.0,0.0,9822.612418872626,4567.685928008235,0.0,0.0,-664.7030134175258,862.780664872785,-9.997115012915671e-9,0.0,0.0,9822.612418872626,0.0,1150.3742198303798,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,1,0.0,1150.3742198403797,0.0,0.0,-1150.3742198303798,910.219335137215,0.0,0.0,0.0,0.0,0.0,-14124.610599999998,0.0,-3835.7571961768954,-9.990917132420014e-9,0.0,13,0.0,0.0,0.0,0.0,-1725.56132974557,1459.8735828846948
0.0,5062.504767008044,0.0,0.0,0.0,0.0,0.0,1,0.0,-463.55486188304855,0.0,-10554.541150703955,-9.999842928315866e-9,0.0,0.0,7781.993230815021,5062.504767008044,0.0,0.0,-662.1351202318449,844.2674865786703,-9.997115012915671e-9,0.0,0.0,7781.993230815021,0.0,1125.6899821048937,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,1,0.0,1125.6899821148934,0.0,0.0,-1125.6899821048937,928.7325134313295,0.0,0.0,0.0,0.0,0.0,-13833.241600000001,0.0,-2289.95684711911,-9.990917132420014e-9,0.0,14,0.0,0.0,0.0,0.0,-1688.5349731573406,2677.2785753542653
0.0,5319.509130114369,0.0,0.0,0.0,0.0,0.0,1,0.0,-1272.495885324759,0.0,-10554.541150703966,-9.999842928315866e-9,0.0,0.0,11166.126812348768,5319.509130114369,0.0,0.0,-438.20300964066644,1283.0241712165694,-9.99980134236504e-9,0.0,0.0,11166.126812348768,0.0,1710.6988949554257,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,1,0.0,1710.6988949654253,0.0,0.0,-1710.6988949554257,489.9758287934307,0.0,0.0,0.0,0.0,0.0,-13919.5876,0.0,-5931.094791759171,-9.999791547730622e-9,0.0,15,0.0,0.0,0.0,0.0,-2566.0483424331387,-9.999786651368768e-9
0.0,6942.877845656994,0.0,0.0,0.0,0.0,0.0,1,0.0,-1272.491993231781,0.0,-10554.541150703968,-9.999842928315866e-9,0.0,0.0,10093.516096806143,6942.877845656994,0.0,0.0,-438.2069017336444,1283.0241712165694,-9.99980134236504e-9,0.0,0.0,10093.516096806143,0.0,1710.6988949554257,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,1,0.0,1710.6988949654253,0.0,0.0,-1710.6988949554257,489.97582879343054,0.0,0.0,0.0,0.0,0.0,-14470.345599999999,0.0,-6481.852791759171,-9.999791547730622e-9,0.0,16,0.0,0.0,0.0,0.0,-2566.0483424331387,-9.999786651368768e-9
0.0,3996.7251870084556,0.0,0.0,0.0,0.0,0.0,1,0.0,-447.78768924007494,0.0,-10554.541150703935,-9.999842928315866e-9,0.0,0.0,7370.700342991108,3996.7251870084556,0.0,0.0,-659.2024941811259,830.2426375584009,-9.997115012915671e-9,0.0,0.0,7370.700342991108,0.0,1106.990183411201,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,1,0.0,1106.990183421201,0.0,0.0,-1106.990183411201,942.7573624515991,0.0,0.0,0.0,0.0,0.0,-15618.2131,0.0,-812.8843792956279,-9.990917132420014e-9,0.0,17,0.0,0.0,0.0,0.0,-1660.4852751168019,5911.272845137228
0.0,3616.067439008603,0.0,0.0,0.0,0.0,0.0,1,0.0,-444.70346331078724,0.0,-10554.54115070394,-9.999842928315866e-9,0.0,0.0,7781.993230815021,3616.067439008603,0.0,0.0,-658.5384057033672,827.431401753116,-9.997115012915671e-9,0.0,0.0,7781.993230815021,0.0,1103.2418690041548,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,1,0.0,1103.2418690141544,0.0,0.0,-1103.2418690041548,945.568598256884,0.0,0.0,0.0,0.0,0.0,-16783.3381,0.0,-843.5195191196824,-9.990917132420014e-9,0.0,18,0.0,0.0,0.0,0.0,-1654.862803506232,7040.1402337025975
0.0,951.5926080096322,0.0,0.0,0.0,0.0,0.0,1,0.0,-346.23176500587573,0.0,-5689.231523582939,-9.999842928315866e-9,0.0,0.0,4737.638915563314,951.5926080096322,0.0,0.0,-611.0760587700667,717.980867824457,-9.997115012915671e-9,0.0,0.0,4737.638915563314,0.0,957.3078237659427,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,1,0.0,957.3078237759424,0.0,0.0,-957.3078237659427,1055.019132185543,0.0,0.0,0.0,0.0,0.0,-17761.8871,0.0,9.992277561820634e-9,-9.990917132420014e-9,0.0,19,0.0,0.0,0.0,0.0,-1435.961735648914,13508.617312095956
0.0,38.07095100998509,0.0,0.0,0.0,0.0,0.0,1,0.0,-95.87425940719166,0.0,-4626.8890809620825,-9.999842928315866e-9,0.0,0.0,4588.818129942104,38.07095100998509,0.0,0.0,-198.18276695349016,220.54276976301156,-9.997115012915671e-9,0.0,0.0,4588.818129942104,0.0,294.05702635068207,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,1,0.0,294.05702636068185,0.0,0.0,-294.05702635068207,1552.4572302469883,0.0,0.0,0.0,0.0,0.0,-18202.9186,0.0,9.99366156238982e-9,-9.99091713242001e-9,0.0,20,0.0,0.0,0.0,0.0,-441.0855395260231,14017.115058593923
0.0,9.999798627602128e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-88.3468755294102,0.0,-4230.484537633852,-9.999837301154295e-9,0.0,0.0,4230.484537613857,9.999798627602128e-9,0.0,0.0,-182.31977022726224,202.99998431000452,-9.995772110211673e-9,0.0,0.0,4230.484537613857,0.0,270.6666457466727,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,1,0.0,270.66664575667244,0.0,0.0,-270.6666457466727,1570.0000156999954,0.0,0.0,0.0,0.0,0.0,-17866.5436,0.0,9.994058868362868e-9,2.058931006157773,0.0,21,0.0,0.0,0.0,0.0,-405.9999686200091,14040.00009999999
0.0,9.999800765125896e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-88.35427374987175,0.0,-2229.091081351866,-9.999837301154295e-9,0.0,0.0,2229.0910813318706,9.999800765125896e-9,0.0,0.0,-182.31237200680062,202.99998431000446,-9.995772110211663e-9,0.0,0.0,2229.0910813318706,0.0,270.66664574667266,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,1,0.0,270.6666457566724,0.0,0.0,-270.66664574667266,1570.0000156999954,0.0,0.0,0.0,0.0,0.0,-16962.1336,0.0,9.995487084481206e-9,1099.042387288144,0.0,22,0.0,0.0,0.0,0.0,-405.999968620009,14040.00009999999
0.0,9.999802097476414e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-88.35356028005916,0.0,-959.7239169398327,-9.999837301154295e-9,0.0,0.0,959.7239169198369,9.999802097476414e-9,0.0,0.0,-182.31308547661328,202.99998431000455,-9.995772110211663e-9,0.0,0.0,959.7239169198369,0.0,270.6666457466727,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,1,0.0,270.66664575667244,0.0,0.0,-270.6666457466727,1570.0000156999954,0.0,0.0,0.0,0.0,0.0,-15689.310099999999,0.0,9.996084130431718e-9,1095.5860517001774,0.0,23,0.0,0.0,0.0,0.0,-405.9999686200091,14040.00009999999
0.0,9.999802470102966e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-88.34707400841687,0.0,-601.6485885311004,-9.999837301154295e-9,0.0,0.0,601.6485885111043,9.999802470102966e-9,0.0,0.0,-182.31957174825553,202.99998431000452,-9.995772110211663e-9,0.0,0.0,601.6485885111043,0.0,270.6666457466727,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,1,0.0,270.66664575667244,0.0,0.0,-270.6666457466727,1570.0000156999954,0.0,0.0,0.0,0.0,0.0,-14451.430599999998,0.0,9.996225011715517e-9,215.78188010890918,0.0,24,0.0,0.0,0.0,0.0,-405.9999686200091,14040.00009999999
0.0,9.9999712677702e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-111.67901513803696,0.0,-2820.773720958782,-9.999977853454282e-9,0.0,0.0,2820.773720938783,9.9999712677702e-9,0.0,0.0,-549.8370566034866,496.13705379864274,-9.999593229883085e-9,0.0,0.0,2820.773720938783,0.0,661.5160717315237,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,2,0.0,661.5160717415235,0.0,0.0,-661.5160717315237,1276.8629462113572,0.0,0.0,0.0,0.0,0.0,-10020.6601,0.0,9.99931501827724e-9,-9.998719356794521e-9,0.0,1,0.0,0.0,0.0,0.0,-992.2741075972856,8192.1604866685
0.0,9.99997138811292e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-111.4455781334839,0.0,-2052.028376532024,-9.999977853454282e-9,0.0,0.0,2052.028376512025,9.99997138811292e-9,0.0,0.0,-547.7057923731562,494.3635278724801,-9.999593229883085e-9,0.0,0.0,2052.028376512025,0.0,659.1513704966402,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,2,0.0,659.1513705066401,0.0,0.0,-659.1513704966402,1278.6364721375196,0.0,0.0,0.0,0.0,0.0,-10248.9466,0.0,9.999376950146604e-9,-9.998719356794521e-9,0.0,2,0.0,0.0,0.0,0.0,-988.7270557449602,9185.645279242932
0.0,9.999971461887318e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-111.24950083265767,0.0,-1577.58236438927,-9.999977853454282e-9,0.0,0.0,1577.5823643692706,9.999971461887318e-9,0.0,0.0,-545.3908979219264,492.4802990584381,-9.999593229883085e-9,0.0,0.0,1577.5823643692706,0.0,656.6403987445841,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,2,0.0,656.6403987545841,0.0,0.0,-656.6403987445841,1280.5197009515616,0.0,0.0,0.0,0.0,0.0,-10558.626099999998,0.0,9.999409879285006e-9,-9.998719356794521e-9,0.0,3,0.0,0.0,0.0,0.0,-984.9605981168762,9966.0043337576
0.0,9.999971488824713e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-111.03593191589727,0.0,-1403.7403625657175,-9.999977853454282e-9,0.0,0.0,1403.7403625457182,9.999971488824713e-9,0.0,0.0,-543.4112384085757,490.8353777358548,-9.999593229883085e-9,0.0,0.0,1403.7403625457182,0.0,654.447170314473,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,2,0.0,654.4471703244731,0.0,0.0,-654.447170314473,1282.1646222741451,0.0,0.0,0.0,0.0,0.0,-10968.0286,0.0,9.999421090081612e-9,-9.998719356794521e-9,0.0,4,0.0,0.0,0.0,0.0,-981.6707554717098,10545.958992935988
0.0,9.99997150397204e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-110.72036086662963,0.0,-1305.8431450745904,-9.999977853454282e-9,0.0,0.0,1305.843145054591,9.99997150397204e-9,0.0,0.0,-540.3690314951002,488.3170442637974,-9.999593229883085e-9,0.0,0.0,1305.843145054591,0.0,651.0893923517299,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,2,0.0,651.0893923617299,0.0,0.0,-651.0893923517299,1284.6829557462027,0.0,0.0,0.0,0.0,0.0,-11457.868599999998,0.0,9.999427217827393e-9,-9.998719356794521e-9,0.0,5,0.0,0.0,0.0,0.0,-976.6340885275949,11128.659543483
0.0,9.999971553364792e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-110.01192706203804,0.0,-985.8997247823584,-9.999977853454282e-9,0.0,0.0,985.8997247623589,9.999971553364792e-9,0.0,0.0,-533.7293039745978,482.8059232699769,-9.999593229883085e-9,0.0,0.0,985.8997247623589,0.0,643.7412310266359,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,2,0.0,643.7412310366358,0.0,0.0,-643.7412310266359,1290.194076740023,0.0,0.0,0.0,0.0,0.0,-12008.061099999999,0.0,9.999446369750768e-9,-9.998719356794521e-9,0.0,6,0.0,0.0,0.0,0.0,-965.6118465399537,11987.773221787591
0.0,9.999971597092185e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-108.71402984083508,0.0,-701.7334533404687,-9.999977853454282e-9,0.0,0.0,701.7334533204693,9.999971597092185e-9,0.0,0.0,-520.9722617791812,472.26471870751226,-9.999593229883085e-9,0.0,0.0,701.7334533204693,0.0,629.6862916100163,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,2,0.0,629.6862916200163,0.0,0.0,-629.6862916100163,1300.7352813024877,0.0,0.0,0.0,0.0,0.0,-12501.1771,0.0,9.99946233708196e-9,-9.998719356794521e-9,0.0,7,0.0,0.0,0.0,0.0,-944.5294374150245,12743.973084104553
0.0,1027.734510009603,0.0,0.0,0.0,0.0,0.0,1,0.0,-109.6535589694683,0.0,-1489.829430021474,-9.999977853454282e-9,0.0,0.0,462.0949200018717,1027.734510009603,0.0,0.0,-530.0399964955644,479.77016659127463,-9.999593229883085e-9,0.0,0.0,462.0949200018717,0.0,639.6935554550329,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,2,0.0,639.6935554650328,0.0,0.0,-639.6935554550329,1293.229833418725,0.0,0.0,0.0,0.0,0.0,-12804.0511,0.0,9.999415592078306e-9,-9.998719356794521e-9,0.0,8,0.0,0.0,0.0,0.0,-959.5403331825493,12273.762003191074
0.0,4415.428005008293,0.0,0.0,0.0,0.0,0.0,1,0.0,-111.45377463410982,0.0,-4582.676680906601,-9.999977853454282e-9,0.0,0.0,167.24867588830864,4415.428005008293,0.0,0.0,-547.589839396812,494.2827105156914,-9.999593229883085e-9,0.0,0.0,167.24867588830864,0.0,659.0436140209218,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,2,0.0,659.0436140309218,0.0,0.0,-659.0436140209218,1278.7172894943083,0.0,0.0,0.0,0.0,0.0,-12827.9191,0.0,9.999112925391351e-9,-9.998719356794521e-9,0.0,9,0.0,0.0,0.0,0.0,-988.5654210313828,9233.80784015478
0.0,7232.160759007205,0.0,0.0,0.0,0.0,0.0,1,0.0,-112.12082401800525,0.0,-7494.085949400345,-9.999977853454282e-9,0.0,0.0,261.92519038314197,7232.160759007205,0.0,0.0,-553.9969337434045,499.58831831355735,-9.999593229883085e-9,0.0,0.0,261.92519038314197,0.0,666.1177577514097,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,2,0.0,666.1177577614097,0.0,0.0,-666.1177577514097,1273.4116816964427,0.0,0.0,0.0,0.0,0.0,-12576.0766,0.0,9.998269051827588e-9,-9.998719356794521e-9,0.0,10,0.0,0.0,0.0,0.0,-999.1766366271147,6081.167287256766
0.0,11914.033659005398,0.0,0.0,0.0,0.0,0.0,1,0.0,-119.01763998541026,0.0,-10554.541150703972,-9.999977853454282e-9,0.0,0.0,701.7334533204693,11914.033659005398,0.0,0.0,-621.6679736354652,555.5142102081566,-9.999593229883085e-9,0.0,0.0,701.7334533204693,0.0,740.6856136108754,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,2,0.0,740.6856136208753,0.0,0.0,-740.6856136108754,1217.4857898018433,0.0,0.0,0.0,0.0,0.0,-12203.1001,0.0,-2061.2259616218957,-9.998719356794521e-9,0.0,11,0.0,0.0,0.0,0.0,-1111.028420416313,698.3614081104452
0.0,13672.09077768507,0.0,0.0,0.0,0.0,0.0,1,0.0,-1168.3527817174133,0.0,-10517.657599999857,-9.999977853454282e-9,0.0,0.0,613.6331647780692,13672.09077768507,0.0,0.0,-542.3461132480124,1283.0241712165694,-9.999971990172907e-9,0.0,0.0,613.6331647780692,0.0,1710.6988949554259,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,2,0.0,1710.6988949654258,0.0,0.0,-1710.6988949554259,489.97582879343037,0.0,0.0,0.0,0.0,0.0,-11719.6756,0.0,-3768.066342463282,-9.9999706091738e-9,0.0,12,0.0,0.0,0.0,0.0,-2566.048342433139,-9.999969918808946e-9
0.0,13109.428212802044,0.0,0.0,0.0,0.0,0.0,1,0.0,-1168.346892457379,0.0,-10168.655099999984,-9.999977853454282e-9,0.0,0.0,787.4072296610944,13109.428212802044,0.0,0.0,-542.352002508047,1283.0241712165694,-9.999971990172907e-9,0.0,0.0,787.4072296610944,0.0,1710.6988949554259,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,2,0.0,1710.6988949654258,0.0,0.0,-1710.6988949554259,489.97582879343037,0.0,0.0,0.0,0.0,0.0,-11330.7871,0.0,-3728.180342463154,-9.9999706091738e-9,0.0,13,0.0,0.0,0.0,0.0,-2566.048342433139,-9.999969918808946e-9
0.0,13189.59851574402,0.0,0.0,0.0,0.0,0.0,1,0.0,-1168.331614412414,0.0,-9994.250099942492,-9.999977853454282e-9,0.0,0.0,512.8999267191198,13189.59851574402,0.0,0.0,-542.3672805530119,1283.0241712165694,-9.999971990172907e-9,0.0,0.0,512.8999267191198,0.0,1710.6988949554259,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,2,0.0,1710.6988949654258,0.0,0.0,-1710.6988949554259,489.97582879343037,0.0,0.0,0.0,0.0,0.0,-11136.4501,0.0,-3708.2483425206474,-9.9999706091738e-9,0.0,14,0.0,0.0,0.0,0.0,-2566.048342433139,-9.999969918808946e-9
0.0,13448.68497343499,0.0,0.0,0.0,0.0,0.0,1,0.0,-1168.3517011592205,0.0,-10101.437599999988,-9.999977853454282e-9,0.0,0.0,373.25096902814636,13448.68497343499,0.0,0.0,-542.3471938062054,1283.0241712165694,-9.999971990172907e-9,0.0,0.0,373.25096902814636,0.0,1710.6988949554259,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,2,0.0,1710.6988949654258,0.0,0.0,-1710.6988949554259,489.9758287934304,0.0,0.0,0.0,0.0,0.0,-11255.887599999998,0.0,-3720.498342463148,-9.9999706091738e-9,0.0,15,0.0,0.0,0.0,0.0,-2566.048342433139,-9.999969918808946e-9
0.0,13929.01682667077,0.0,0.0,0.0,0.0,0.0,1,0.0,-1168.343917432221,0.0,-10548.125099999173,-9.999977853454282e-9,0.0,0.0,390.65661579236814,13929.01682667077,0.0,0.0,-542.354977533205,1283.0241712165694,-9.999971990172907e-9,0.0,0.0,390.65661579236814,0.0,1710.6988949554259,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,2,0.0,1710.6988949654258,0.0,0.0,-1710.6988949554259,489.97582879343054,0.0,0.0,0.0,0.0,0.0,-11753.6251,0.0,-3771.5483424639638,-9.9999706091738e-9,0.0,16,0.0,0.0,0.0,0.0,-2566.048342433139,-9.999969918808946e-9
0.0,14649.59068538832,0.0,0.0,0.0,0.0,0.0,1,0.0,-1168.3429769993038,0.0,-10554.541150703979,-9.999977853454282e-9,0.0,0.0,489.90175707481876,14649.59068538832,0.0,0.0,-542.3559179661222,1283.0241712165694,-9.999971990172907e-9,0.0,0.0,489.90175707481876,0.0,1710.6988949554259,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,2,0.0,1710.6988949654258,0.0,0.0,-1710.6988949554259,489.97582879343037,0.0,0.0,0.0,0.0,0.0,-12573.4441,0.0,-4584.951291759162,-9.9999706091738e-9,0.0,17,0.0,0.0,0.0,0.0,-2566.048342433139,-9.999969918808946e-9
0.0,15326.564482991726,0.0,0.0,0.0,0.0,0.0,1,0.0,-1168.3466372053606,0.0,-10554.541150703983,-9.999977853454282e-9,0.0,0.0,750.8974594714115,15326.564482991726,0.0,0.0,-542.3522577600653,1283.0241712165694,-9.999971990172907e-9,0.0,0.0,750.8974594714115,0.0,1710.6988949554259,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,2,0.0,1710.6988949654258,0.0,0.0,-1710.6988949554259,489.9758287934304,0.0,0.0,0.0,0.0,0.0,-13511.413599999998,0.0,-5522.920791759154,-9.9999706091738e-9,0.0,18,0.0,0.0,0.0,0.0,-2566.048342433139,-9.999969918808946e-9
0.0,15231.607540240653,0.0,0.0,0.0,0.0,0.0,1,0.0,-1168.342544775145,0.0,-10554.541150703983,-9.999977853454282e-9,0.0,0.0,1595.668402222486,15231.607540240653,0.0,0.0,-542.356350190281,1283.0241712165694,-9.999971990172907e-9,0.0,0.0,1595.668402222486,0.0,1710.6988949554259,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,2,0.0,1710.6988949654258,0.0,0.0,-1710.6988949554259,489.9758287934304,0.0,0.0,0.0,0.0,0.0,-14261.2276,0.0,-6272.734791759158,-9.9999706091738e-9,0.0,19,0.0,0.0,0.0,0.0,-2566.048342433139,-9.999969918808946e-9
0.0,10848.228198005809,0.0,0.0,0.0,0.0,0.0,1,0.0,-113.02515302246876,0.0,-10554.54115070398,-9.999977853454282e-9,0.0,0.0,1577.5823643692706,10848.228198005809,0.0,0.0,-563.1535963353583,507.1340620108703,-9.999593229883085e-9,0.0,0.0,1577.5823643692706,0.0,676.1787493478271,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,2,0.0,676.1787493578271,0.0,0.0,-676.1787493478271,1265.8659379991298,0.0,0.0,0.0,0.0,0.0,-14538.1471,0.0,-1871.2694116710986,-9.998719356794521e-9,0.0,20,0.0,0.0,0.0,0.0,-1014.2681240217406,3126.6046616666604
0.0,5976.052305007691,0.0,0.0,0.0,0.0,0.0,1,0.0,-111.68406597010227,0.0,-7015.716501024787,-9.999977853454282e-9,0.0,0.0,1039.6641960070983,5976.052305007691,0.0,0.0,-549.711629449215,496.046771556988,-9.999593229883085e-9,0.0,0.0,1039.6641960070983,0.0,661.3956954093173,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,2,0.0,661.3956954193173,0.0,0.0,-661.3956954093173,1276.9532284530117,0.0,0.0,0.0,0.0,0.0,-14290.516599999999,0.0,9.998503037064035e-9,-9.998719356794521e-9,0.0,21,0.0,0.0,0.0,0.0,-992.0935431139761,8266.893642119183
0.0,2968.990677008853,0.0,0.0,0.0,0.0,0.0,1,0.0,-110.90076560825577,0.0,-3804.7782965624297,-9.999977853454282e-9,0.0,0.0,835.7876195435773,2968.990677008853,0.0,0.0,-542.1435311039895,489.783222526684,-9.999593229883085e-9,0.0,0.0,835.7876195435773,0.0,653.0442967022454,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,2,0.0,653.0442967122453,0.0,0.0,-653.0442967022454,1283.2167774833158,0.0,0.0,0.0,0.0,0.0,-13646.8606,0.0,9.999215159191231e-9,-9.998719356794521e-9,0.0,22,0.0,0.0,0.0,0.0,-979.5664450533682,10821.648748520936
0.0,228.37394400991172,0.0,0.0,0.0,0.0,0.0,1,0.0,-108.42142126287554,0.0,-811.230034387545,-9.999977853454282e-9,0.0,0.0,582.8560903676338,228.37394400991172,0.0,0.0,-518.0556783420458,469.8578246961911,-9.999593229883085e-9,0.0,0.0,582.8560903676338,0.0,626.4770995949214,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,2,0.0,626.4770996049214,0.0,0.0,-626.4770995949214,1303.1421753138088,0.0,0.0,0.0,0.0,0.0,-12714.9166,0.0,9.999456294757068e-9,-9.998719356794521e-9,0.0,23,0.0,0.0,0.0,0.0,-939.7156493923821,12843.402215034834
0.0,9.999971657452626e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-109.42866701925605,0.0,-308.048088029315,-9.999977853454282e-9,0.0,0.0,308.04808800931556,9.999971657452626e-9,0.0,0.0,-527.7597220758836,477.8912918138548,-9.999593229883085e-9,0.0,0.0,308.04808800931556,0.0,637.1883890851396,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,2,0.0,637.1883890951397,0.0,0.0,-637.1883890851396,1295.108708196145,0.0,0.0,0.0,0.0,0.0,-11772.111099999998,0.0,9.999482994883708e-9,-9.998719356794521e-9,0.0,24,0.0,0.0,0.0,0.0,-955.7825836277096,12419.84559562839
0.0,9.999868870756828e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-444.74717054398405,0.0,-7710.465077104642,-9.999903445506315e-9,0.0,0.0,9700.848576819339,9.999868870756828e-9,0.0,0.0,-708.6841760272151,865.0735099208996,-9.99822655734636e-9,0.0,0.0,9700.848576819339,0.0,1153.4313465611992,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,3,0.0,1153.4313465711991,0.0,0.0,-1153.4313465611992,907.9264900891004,0.0,0.0,0.0,0.0,0.0,-8591.66108591661,0.0,-1990.3834997246959,-9.994416631924899e-9,0.0,1,0.0,0.0,0.0,0.0,-1730.1470198417992,620.9595289490646
0.0,9.999868870756829e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-390.7174948978756,0.0,-7855.435078554342,-9.999903445506315e-9,0.0,0.0,8991.321629937649,9.999868870756829e-9,0.0,0.0,-697.2714184394614,815.9916849955029,-9.99822655734636e-9,0.0,0.0,8991.321629937649,0.0,1087.988913327337,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,3,0.0,1087.988913337337,0.0,0.0,-1087.988913327337,957.008315014497,0.0,0.0,0.0,0.0,0.0,-8753.19908753199,0.0,-1135.8865513933065,-9.994416631924899e-9,0.0,2,0.0,0.0,0.0,0.0,-1631.983369991006,1393.8608275953404
