Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2124,12,1,12,24.891187306519548,1.003482624113991e-6,128.0,6.04411085624061,174.7925569675982,301.94806695490945,0.0,0.0,0.0,12476.6655,7528.799171525347,1009.0877621491201,709.7996574138156,0.0,0.0,0.0,0.0,-6.043748759981271e6,-15612.390666891624,25280.884112572938,0.0
2125,13,1,12,24.891187306519548,1.4842406987202626e-8,128.0,6.0441108566326625,174.79255696759822,301.94806695490377,0.0,0.0,0.0,12074.712,7528.799170860532,1009.0877621491212,709.7996574138218,0.0,0.0,0.0,0.0,-5.855107662467102e6,-15612.390663812621,25280.88411257963,0.0
2126,14,1,12,24.891187306519548,-3.900991955040982e-8,128.0,6.0441108568505095,174.79255696759805,301.9480669549013,0.0,0.0,0.0,11867.602499999999,7528.799170492776,1009.0877621491192,709.7996574138241,0.0,0.0,0.0,0.0,-5.757751264090445e6,-15612.39066210208,25280.884112582542,0.0
2127,15,1,12,24.891187306519548,-5.563580208492148e-8,128.0,6.044110856715032,174.7925569675982,301.94806695490274,0.0,0.0,0.0,11994.8985,7528.7991707214815,1009.0877621491182,709.7996574138294,0.0,0.0,0.0,0.0,-5.817602263135718e6,-15612.390663165854,25280.88411258231,0.0
2128,16,1,12,24.891187306519548,-6.85015897427479e-8,128.0,6.044110856198621,174.792556967598,301.94806695490354,0.0,0.0,0.0,12525.318,7528.7991715958315,1009.0877621491182,709.7996574138263,0.0,0.0,0.0,0.0,-6.066554512106599e6,-15612.39066722124,25280.884112580796,0.0
2129,17,1,12,24.891187306519548,-2.574270859793444e-9,128.0,6.0441108555015255,174.79255696759796,301.94806695490547,0.0,0.0,0.0,13398.957,7528.799172779367,1009.0877621491048,709.7996574138261,0.0,0.0,0.0,0.0,-6.475063439174681e6,-15612.39067269618,25280.884112580097,0.0
2130,18,1,12,24.891187306519548,7.043531351841077e-8,128.0,6.04411085486458,174.792556967597,301.94806695490485,0.0,0.0,0.0,14398.5075,7528.799173866628,1009.0877621491119,709.7996574138242,0.0,0.0,0.0,0.0,-6.940107476201391e6,-15612.390677699812,25280.88411257899,0.0
2131,19,1,12,24.891187306519548,201.87699858685284,128.0,6.044110876636397,174.79255696753722,301.9480114703847,4253.065801982419,1800.0,2160.0,15364.732500000002,7528.799139321014,1009.0878203762011,709.7996573289619,0.0,315.3488408086123,-209660.85174204936,-241995.3695791811,-4.285486412814433e6,-15612.390507169039,25280.9343861909,0.0
2132,20,1,12,24.891187306519548,201.88867414386112,128.0,8.744805133973582,174.79255696212346,301.9480035127627,10924.30558929167,1800.0,2160.0,15864.478500000001,2508.098223149797,1009.0878491450649,650.8435028129892,0.0,682.4488393845968,-209681.86774466428,-242020.588782319,-4.414778622055007e6,-1575.512838945815,14975.842599398864,0.0
2133,21,1,12,24.891187306519548,202.11294255549205,128.0,9.520073387805382,174.79255693416377,301.79242195037256,12066.615593352199,1800.0,2160.0,15607.605000000001,958.2549989614813,1084.5060522886827,270.4250071311792,0.0,-1952.3509865179658,-210085.55088559995,-242505.0085514418,-4.344806859911159e6,-230.32891451147407,-58732.97196956683,0.0
2134,22,1,12,24.891187306519548,202.11272486653223,128.0,9.723598792282793,174.79255693430676,301.7920593688298,11643.185063717186,1800.0,2160.0,14771.4255,551.0463863352979,1081.7357190635594,272.03937311534884,0.0,-1881.3062960514799,-210085.1590454723,-242504.53834328856,-4.127475927904459e6,-76.39685671798088,-58179.62406359502,0.0
2135,23,1,12,24.891187306519548,202.11249329539243,128.0,9.697157205495827,174.7925569342303,301.7916736926438,10557.030757328035,1800.0,2160.0,13734.0645,603.76164931475,1079.774576893382,271.8581933618827,0.0,-1703.3607372781262,-210084.74221742063,-242504.0381496266,-3.8554255712125623e6,-91.71283279710951,-58019.19222247088,0.0
2136,24,1,12,24.891187306519548,202.11351673313015,128.0,9.814016824189816,174.7925569339368,301.7933782034256,9677.575490669002,1800.0,2160.0,12641.7915,370.78449896863435,1089.8550096481708,267.70433827190936,0.0,-1571.3663734653965,-210086.58440534855,-242506.24877514012,-3.566050196716167e6,-34.58939249051946,-59732.381939475774,0.0
2137,1,2,12,55.98542263659067,202.11504129636654,128.0,9.988093583083403,174.79255694441133,301.79591730016585,7416.507060382622,1800.0,2160.0,10061.7855,23.73690185488911,1103.9111007121012,269.80996124317016,0.0,-1215.53931788099,-210089.32861917405,-242509.54183173072,-2.870705148842305e6,-0.141761322375487,-60741.01454396121,0.0
2138,2,2,12,55.98542263659067,202.11501120881888,128.0,9.984658078324154,174.79255694440783,301.7958671899542,7639.357136954766,1800.0,2160.0,10290.93,30.586095456415578,1103.633694332606,269.8125559022934,0.0,-1251.833808976924,-210089.27446158827,-242509.47684262777,-2.9331345173697043e6,-0.23537217204506078,-60713.390627726796,0.0
2139,3,2,12,55.98542263659067,202.1149038927315,128.0,9.97240434092835,174.7925569443769,301.7956884571578,7866.174720709081,1800.0,2160.0,10540.1985,55.01575736723624,1102.6442455535198,269.5185499150158,0.0,-1288.1574185327627,-210089.08129263096,-242509.24503987897,-3.000898312637934e6,-0.761512694202338,-60667.86998865992,0.0
2140,4,2,12,55.98542263659067,202.11479376310984,128.0,9.959829344498761,174.7925569443561,301.7955050384829,8294.501706925295,1800.0,2160.0,10991.565,80.08589730571776,1101.6288545385553,269.39103227884084,0.0,-1357.3863750372548,-210088.88305931198,-242509.00715989622,-3.123206480454652e6,-1.6136652543600576,-60590.70790339215,0.0
2141,5,2,12,55.98542263659067,202.11411380739196,128.0,9.882189559433165,174.79255694419058,301.7943725859834,8687.683526180002,1800.0,2160.0,11526.996,234.8724443086589,1095.3596902119405,267.9760727324524,0.0,-1415.8229211368598,-210087.65913901982,-242507.53845554558,-3.2676398726186277e6,-13.87915986713142,-60224.01499206055,0.0
2142,6,2,12,55.98542263659067,202.113787610068,128.0,9.844943180518255,174.79255694413948,301.7938293109959,9184.512882915194,1800.0,2160.0,12092.067000000001,309.1286825729343,1092.352161865707,267.7499058166682,0.0,-1493.7947310172021,-210087.07198383662,-242506.83386932584,-3.4192874331796765e6,-24.042374733021916,-59968.98763366218,0.0
2143,7,2,12,55.98542263659067,202.1128716046172,128.0,9.740350418139926,174.79255694429074,301.79230372308734,9503.312292969695,1800.0,2160.0,12600.705,517.6500289963558,1083.0101353789967,272.12829918677943,0.0,-1536.9400682609994,-210085.42317402523,-242504.8552975521,-3.555115620086061e6,-67.41722544877757,-58288.90798631316,0.0
2144,8,2,12,55.98542263659067,202.11241289262676,128.0,9.345404768467922,174.79255694715457,301.79153983645875,9101.362576129415,1800.0,2160.0,12868.8495,1307.2087316473487,1023.2775679452303,345.46983352515986,0.0,-1467.7591318849009,-210084.59749244244,-242503.86447965275,-3.626461417085864e6,-428.49393532968315,-39630.228205740335,0.0
2145,9,2,12,55.98542263659067,201.8938644219202,128.0,7.517635698958619,174.79255695906798,301.9480603196092,5396.947915185117,1800.0,2160.0,12792.604500000001,4963.588295441537,1009.0877596433947,709.79965780399,0.0,309.13936594012193,-209691.2102451706,-242031.7997829266,-3.6089904791069785e6,-6162.132198009844,25280.891115621314,0.0
2146,10,2,12,55.98542263659067,89.78984746567541,128.0,6.044110855372061,174.7925569590774,301.94806698510723,0.0,1800.0,1966.981785171562,12466.077000000001,7528.799173449758,1009.0877621612232,709.7996580168784,0.0,0.0,-7903.97972393001,102.79013578122249,-4.919457502962225e6,-15612.390673799258,25280.884180278634,0.0
2147,11,2,12,55.98542263659067,9.973822446388926e-8,128.0,6.044110852222504,174.79255695907125,301.94806701429144,0.0,0.0,0.0,12144.2685,7528.7991786536795,1009.0877621935605,709.7996580207251,0.0,0.0,0.0,0.0,-5.887780177038637e6,-15612.390698508134,25280.884148331475,0.0
2148,12,2,12,55.98542263659067,-4.594931128235756e-8,128.0,6.0441108524168925,174.79255695907108,301.94806701429695,0.0,0.0,0.0,11733.0915,7528.799178325887,1009.0877621935748,709.7996580207168,0.0,0.0,0.0,0.0,-5.694463955354912e6,-15612.390696981856,25280.884148323035,0.0
2149,13,2,12,55.98542263659067,-2.5886463114383716e-8,128.0,6.044110852619178,174.7925569590711,301.948067014291,0.0,0.0,0.0,11355.1035,7528.79917798525,1009.0877621935631,709.7996580207188,0.0,0.0,0.0,0.0,-5.5163787809243025e6,-15612.39069539366,25280.884148330544,0.0
2150,14,2,12,55.98542263659067,2.8843070314473738e-8,128.0,6.044110852732958,174.79255695907165,301.9480670142918,0.0,0.0,0.0,11160.3375,7528.799177794571,1009.0877621935616,709.7996580207143,0.0,0.0,0.0,0.0,-5.424477333285718e6,-15612.390694500515,25280.884148329496,0.0
2151,15,2,12,55.98542263659067,-2.0820692771719336e-8,128.0,6.044110852662229,174.79255695907153,301.94806701428803,0.0,0.0,0.0,11280.047999999999,7528.799177913122,1009.0877621935497,709.7996580207187,0.0,0.0,0.0,0.0,-5.4809746466319775e6,-15612.390695055728,25280.884148335143,0.0
2152,16,2,12,55.98542263659067,2.6304764212837457e-8,128.0,6.044110852393903,174.79255695907167,301.94806701428763,0.0,0.0,0.0,11778.858,7528.799178364409,1009.0877621935468,709.7996580207192,0.0,0.0,0.0,0.0,-5.716002129959955e6,-15612.390697162307,25280.884148335957,0.0
2153,17,2,12,55.98542263659067,2.4719269677520397e-8,128.0,6.0441108520310705,174.79255695907165,301.9480670142866,0.0,0.0,0.0,12600.4125,7528.799178978347,1009.0877621935447,709.7996580207179,0.0,0.0,0.0,0.0,-6.101743255725831e6,-15612.390700011565,25280.884148336947,0.0
2154,18,2,12,55.98542263659067,-5.0549084118273115e-8,128.0,6.044110851706246,174.7925569590709,301.94806701422016,0.0,0.0,0.0,13540.41,7528.799179529988,1009.0877621938329,709.799658020718,0.0,0.0,0.0,0.0,-6.54102662197433e6,-15612.390702562749,25280.884148375306,0.0
2155,19,2,12,55.98542263659067,8.534178119890839e-8,128.0,6.044110851494536,174.79255695907125,301.94806701419134,0.0,0.0,0.0,14291.842499999999,7528.799179891356,1009.0877621937474,709.7996580207205,0.0,0.0,0.0,0.0,-6.8906002962243e6,-15612.390704225858,25280.884148413432,0.0
2156,20,2,12,55.98542263659067,89.79024101262846,128.0,6.044110852978497,174.79255695907716,301.94806698523365,0.0,1800.0,1964.5476724163022,14569.347,7528.799177377795,1009.0877621644175,709.799658020341,0.0,0.0,-7904.688108445494,101.88979265923263,-5.711155981465373e6,-15612.390692572102,25280.88418044342,0.0
2157,21,2,12,55.98542263659067,201.89894453895332,128.0,6.619435445034652,174.7925569590679,301.94805939549974,5056.820802057985,1800.0,2160.0,14249.937,6761.052942263183,1009.0877596317382,709.7996579403165,0.0,263.9675054321997,-209700.3544558302,-242042.77283571815,-3.9940953793234597e6,-11428.216708837681,25280.89207309886,0.0
2158,22,2,12,55.98542263659067,201.88867897919877,128.0,8.621699398099187,174.79255695906843,301.9480612048103,8247.88197925386,1800.0,2160.0,13434.33,2754.374592149713,1009.0877596306373,709.7996539847406,0.0,515.2109452334698,-209681.87644827206,-242020.5992266483,-3.779324335143256e6,-1899.7113097502806,25280.88955604867,0.0
2159,23,2,12,55.98542263659067,202.1133381142954,128.0,9.774584927606982,174.79255694422588,301.7930806969215,9343.427989305403,1800.0,2160.0,12383.085,449.5192663197882,1088.2079987871168,269.9970260283185,0.0,-1515.4412947162054,-210086.26289144598,-242505.86295845706,-3.4970798618504093e6,-50.81152526136066,-59170.330542299256,0.0
2160,24,2,12,55.98542263659067,202.11257210708303,128.0,9.706152721857421,174.79255694424342,301.7918049161673,8238.526508434526,1800.0,2160.0,11399.193000000001,585.8282614884455,1080.5576994492546,271.81548847654574,0.0,-1329.9229213190265,-210084.88407846374,-242504.2083828783,-3.233249281510883e6,-86.34535210773538,-58103.34149928414,0.0
2161,1,3,12,38.95682057513468,201.79485063627857,128.0,6.550405282947325,174.79255696204476,301.9480585294881,685.6067656130411,1800.0,2160.0,9995.0565,6877.2831415388855,1009.087756688889,709.7996576811305,0.0,107.15635498653864,-209512.9854310157,-241817.9300059407,-2.855700873433594e6,-11899.583740504226,25280.89319188631,0.0
2162,2,3,12,38.95682057513468,201.79345019641687,128.0,6.504202979640288,174.7925569620443,301.948058768917,852.5711809908429,1800.0,2160.0,10254.1335,6969.394338693068,1009.0877567182616,709.7996576861334,0.0,134.44589793196064,-209510.46463926465,-241814.90505583942,-2.9264157049655626e6,-12220.473600863326,25280.892948280205,0.0
2163,3,3,12,38.95682057513468,89.63995380049383,128.0,6.044110859935219,174.79255696205746,301.94806695771115,0.0,1800.0,345.89366374698756,10512.0795,7528.799165514736,1009.0877621492986,709.7996578096318,0.0,0.0,-7634.171126603149,69.92291005268635,-4.175607660004982e6,-15612.390637924676,25280.884174981213,0.0
2164,4,3,12,38.95682057513468,85.17035056848734,128.0,6.04411085605354,174.79255696205658,301.9480669621016,0.0,847.5738258292388,0.0,10941.6255,7528.79917193109,1009.0877621545587,709.7996578096146,0.0,0.0,193.58336195148877,0.0,-4.389261709648087e6,-15612.390668377724,25280.884170032223,0.0
2165,5,3,12,38.95682057513468,6.331760007879118e-6,128.0,6.0441108545245505,174.79255696205433,301.9480669944487,0.0,0.0,0.0,11418.9465,7528.7991745484605,1009.0877621784698,709.7996578097003,0.0,0.0,0.0,0.0,-5.546482753735644e6,-15612.390680390381,25280.884135063738,0.0
2166,6,3,12,38.95682057513468,85.14833804323109,128.0,6.044110854473807,174.792556962057,301.9480669629666,0.0,412.71698469111766,0.0,11955.956999999999,7528.799174616919,1009.0877621558817,709.7996578096426,0.0,0.0,103.34828506877966,0.0,-4.781267497001353e6,-15612.390680785531,25280.88416903501,0.0
2167,7,3,12,38.95682057513468,85.14833804502922,128.0,6.044110854463104,174.79255696205678,301.9480669629666,0.0,891.6759846934259,0.0,12434.916000000001,7528.799174639157,1009.0877621558823,709.7996578096491,0.0,0.0,223.28420348952932,0.0,-4.965361648961639e6,-15612.390680870376,25280.884169036,0.0
2168,8,3,12,38.95682057513468,85.14833804327996,128.0,6.044110854460563,174.792556962057,301.9480669629656,0.0,1179.3399846873788,0.0,12722.58,7528.799174644479,1009.0877621558756,709.7996578096426,0.0,0.0,295.3180252514139,0.0,-5.075653405056827e6,-15612.390680890516,25280.884169036697,0.0
2169,9,3,12,38.95682057513468,85.14833720922776,128.0,6.044110854241261,174.7925569620573,301.94806696284763,0.0,1074.6475940667124,0.0,12884.332499999999,7528.799175022067,1009.087762151469,709.7996578095522,0.0,0.0,269.1029444421729,0.0,-5.137579231610991e6,-15612.390682613906,25280.88416957151,0.0
2170,10,3,12,38.95682057513468,85.14833720688924,128.0,6.044110854155357,174.79255696205675,301.94806696284786,0.0,806.8006220495867,0.0,12730.672499999999,7528.799175169476,1009.0877621514678,709.799657809549,0.0,0.0,202.0312762970716,0.0,-5.078753127221707e6,-15612.390683288882,25280.88416957046,0.0
2171,11,3,12,38.95682057513468,85.14833720804184,128.0,6.044110854048691,174.7925569620566,301.9480669628468,0.0,350.67419905258123,0.0,12426.803999999998,7528.799175351325,1009.0877621514743,709.7996578095535,0.0,0.0,87.81247031388193,0.0,-4.962248480521737e6,-15612.390684126782,25280.884169571567,0.0
2172,12,3,12,38.95682057513468,1.811415960829283e-7,128.0,6.044110853901475,174.79255696205442,301.9480669944402,0.0,0.0,0.0,11946.382500000002,7528.799175686951,1009.0877621784248,709.7996578098017,0.0,0.0,0.0,0.0,-5.794796179290632e6,-15612.390685299404,25280.88413509453,0.0
2173,13,3,12,38.95682057513468,2.111848766750614e-7,128.0,6.0441108541228035,174.7925569620547,301.9480669944424,0.0,0.0,0.0,11596.181999999999,7528.799175324796,1009.087762178433,709.7996578098047,0.0,0.0,0.0,0.0,-5.630001701329656e6,-15612.39068356371,25280.8841350922,0.0
2174,14,3,12,38.95682057513468,1.3605491536990174e-7,128.0,6.044110854287031,174.79255696205414,301.94806699443535,0.0,0.0,0.0,11385.933,7528.799175048688,1009.0877621784098,709.7996578098059,0.0,0.0,0.0,0.0,-5.530917160600276e6,-15612.39068227441,25280.884135101456,0.0
2175,15,3,12,38.95682057513468,-1.333316869900804e-8,128.0,6.044110854190126,174.7925569620548,301.9480669944399,0.0,0.0,0.0,11508.042,7528.799175211677,1009.0877621784178,709.7996578098137,0.0,0.0,0.0,0.0,-5.588477211811234e6,-15612.390683035206,25280.884135097847,0.0
2176,16,3,12,38.95682057513468,7.32864080355881e-8,128.0,6.044110853840677,174.79255696205465,301.94806699444325,0.0,0.0,0.0,11992.987500000001,7528.799175800451,1009.0877621784264,709.7996578098114,0.0,0.0,0.0,0.0,-5.816704062652133e6,-15612.390685778875,25280.88413509319,0.0
2177,17,3,12,38.95682057513468,-2.138612752649104e-8,128.0,6.044110853329502,174.7925569620547,301.94806699444257,0.0,0.0,0.0,12855.102,7528.799176666573,1009.0877621784124,709.7996578098075,0.0,0.0,0.0,0.0,-6.2209839409869155e6,-15612.390689793254,25280.884135094588,0.0
2178,18,3,12,38.95682057513468,3.3403529826355195e-7,128.0,6.044110852893359,174.79255696205448,301.94806699444484,0.0,0.0,0.0,13841.646,7528.799177401174,1009.087762178421,709.7996578097756,0.0,0.0,0.0,0.0,-6.681334040389757e6,-15612.390693217552,25280.884135085682,0.0
2179,19,3,12,38.95682057513468,89.64521551939349,128.0,6.044110855077102,174.7925569620586,301.948066957296,0.0,1800.0,2011.3939154491638,14609.789999999999,7528.799173623233,1009.087762143974,709.7996578095232,0.0,0.0,-7643.64222062254,396.0228326220531,-5.728389771951795e6,-15612.390676053154,25280.884175903164,0.0
2180,20,3,12,38.95682057513468,89.59169498936701,128.0,6.044110854034629,174.79255696205664,301.9480669596511,0.0,1800.0,1032.16619826913,14908.296,7528.79917538062,1009.0877621479203,709.7996578095523,0.0,0.0,-7547.305266574898,258.4650203062629,-5.840666879927279e6,-15612.390684238257,25280.884173144063,0.0
2181,21,3,12,38.95682057513468,89.5916949875859,128.0,6.044110854354826,174.79255696205826,301.94806695964877,0.0,1800.0,1167.5145162601164,14624.9415,7528.799174829751,1009.0877621478679,709.7996578095651,0.0,0.0,-7547.3052633688785,292.35763175100146,-5.7348363095726855e6,-15612.39068172207,25280.884173154947,0.0
2182,22,3,12,38.95682057513468,89.59169576939637,128.0,6.0441108544542725,174.79255696205593,301.94806695976916,0.0,1800.0,417.30548430040324,13760.5455,7528.799174657035,1009.0877621523877,709.7996578096444,0.0,0.0,-7547.306670627731,104.49725506757386,-5.410751378371101e6,-15612.390680940276,25280.88417260314,0.0
2183,23,3,12,38.95682057513468,201.7610884524395,128.0,6.04411086389642,174.79255696204606,301.9480631466158,1203.6393617160147,1800.0,2160.0,12734.1435,7528.799159235164,1009.0877574995599,709.799657748785,0.0,228.75933407162665,-209452.2135001054,-241745.00368884832,-3.595119083582202e6,-15612.390606899127,25280.888465263357,0.0
2184,24,3,12,38.95682057513468,201.76108845243985,128.0,6.044110863895727,174.79255696204746,301.9480631466158,180.02586171601763,1800.0,2160.0,11710.529999999999,7528.79915923661,1009.0877574995599,709.7996577505154,0.0,34.215062710340135,-209452.21350010598,-241745.003688849,-3.321115079743924e6,-15612.39060690462,25280.888465566793,0.0
2185,1,4,12,128.75732931878443,202.11032944829668,128.0,9.4500765917851,174.79255694916014,301.78806980406335,6875.977136363403,1800.0,2160.0,10467.756,1096.354603240125,1040.8491268916805,296.45928928894915,0.0,-1094.5498124659061,-210080.8472926483,-242499.36423989982,-2.981268991661196e6,-302.4127060144492,-49910.74983229453,0.0
2186,2,4,12,128.75732931878443,202.10996534818372,128.0,9.408503050866146,174.79255694942552,301.78746341935795,7041.05953768199,1800.0,2160.0,10685.005500000001,1179.2376884020293,1025.490875971124,312.46103670618237,0.0,-1118.2647413327359,-210080.19191244498,-242498.5777836558,-3.0402449804810607e6,-349.8651135565178,-45612.06997256528,0.0
2187,3,4,12,128.75732931878443,202.11121611529651,128.0,9.551319080157823,174.79255694864048,301.78954652243965,7529.561489296839,1800.0,2160.0,10975.965,894.5125276890476,1069.0831156953327,269.16156114366345,0.0,-1205.266603485914,-210082.44329324798,-242501.27944061943,-3.119027106209538e6,-201.31253818571167,-57443.27786180354,0.0
2188,4,4,12,128.75732931878443,201.87843538471247,128.0,9.349883112207419,174.7925569498336,301.9479929337266,7705.905121376573,1800.0,2160.0,11434.098,1296.1053219702358,1009.0875995166707,338.6134062548217,0.0,560.2920682132244,-209663.43797819674,-241998.4730625579,-3.2453279393825247e6,-422.6477067607975,-39599.61922962958,0.0
2189,5,4,12,128.75732931878443,201.86446826369547,128.0,8.850272870729924,174.79255695345415,301.9480666105784,7266.045873407474,1800.0,2160.0,11990.296499999999,2292.1532227135076,1009.0877620724135,602.6454461184311,0.0,629.7958893794566,-209638.2971603661,-241968.3040811612,-3.3950244100060603e6,-1321.8591454985726,6551.125876852137,0.0
2190,6,4,12,128.75732931878443,202.1132120565084,128.0,9.7792228579799,174.79255694872995,301.79287072319005,9561.391005552467,1800.0,2160.0,12589.356,440.15218652720137,1087.04544066943,269.12115822170193,0.0,-1549.5881449114531,-210086.03598742935,-242505.59067363708,-3.552087965498704e6,-48.74205496920513,-59209.56652120483,0.0
2191,7,4,12,128.75732931878443,202.11241295656197,128.0,9.687978737398913,174.79255694876022,301.7915398379334,9936.950835282345,1800.0,2160.0,13130.8515,622.0610173417854,1079.0582948767797,271.84117806670463,0.0,-1602.513468930032,-210084.5976075258,-242503.8646177528,-3.695993592766893e6,-97.35628672182702,-57952.0119842774,0.0
2192,8,4,12,128.75732931878443,202.1103294509172,128.0,9.4500765917851,174.7925569486948,301.78806980160715,9874.2759010682,1800.0,2160.0,13500.825,1096.3546032401255,1058.2342445442544,273.2791310847355,0.0,-1571.8328899778426,-210080.84729736522,-242499.3642455601,-3.79391596679004e6,-302.41270601445103,-55661.64080119389,0.0
2193,9,4,12,128.75732931878443,202.11171082366516,128.0,9.360385853835194,174.79255694961407,301.790370467452,9829.839506266355,1800.0,2160.0,13593.235499999999,1276.7376827317514,1036.4671298367616,319.2836540967905,0.0,-1578.3379716200288,-210083.33376831157,-242502.34801069568,-3.818295603267945e6,-409.1047051900914,-45495.321406028175,0.0
2194,10,4,12,128.75732931878443,201.8911720959583,128.0,7.638549230355189,174.79255695521562,301.9480665576807,6152.41766528263,1800.0,2160.0,13305.6885,4721.199927053769,1009.0877619238097,709.7996581791592,0.0,368.9772935027722,-209686.36405843918,-242025.98435884886,-3.745241520117496e6,-5576.449013585021,25280.88466045604,0.0
2195,11,4,12,128.75732931878443,201.8926002700696,128.0,6.044110858706321,174.79255695521545,301.9480665549597,2404.8637175925414,1800.0,2160.0,12813.762,7528.799170032983,1009.0877619192933,709.7996582702706,0.0,140.79168223420857,-209688.93477183956,-242029.06921492933,-3.6146366498373873e6,-15612.390648042012,25280.884679569397,0.0
2196,12,4,12,128.75732931878443,89.78399092779996,128.0,6.044110851036215,174.79255695521667,301.9480670265881,0.0,1800.0,792.3204581937042,12247.95,7528.799180824172,1009.0877621958095,709.7996582904524,0.0,0.0,-7893.437955754198,46.04517681841389,-4.836789819312727e6,-15612.390707855106,25280.884180113266,0.0
2197,13,4,12,128.75732931878443,5.803916005537052e-8,128.0,6.044110850341793,174.7925569552148,301.94806703684026,0.0,0.0,0.0,11748.906,7528.799181986839,1009.0877622104423,709.7996582906136,0.0,0.0,0.0,0.0,-5.701907009072058e6,-15612.39071330589,25280.884168362303,0.0
2198,14,4,12,128.75732931878443,-1.4308569870946432e-8,128.0,6.044110850408538,174.7925569552147,301.94806703683827,0.0,0.0,0.0,11456.094000000001,7528.799181874522,1009.0877622104251,709.7996582906102,0.0,0.0,0.0,0.0,-5.563994387992877e6,-15612.390712781882,25280.88416836533,0.0
2199,15,4,12,128.75732931878443,-5.0000286638458664e-8,128.0,6.04411085034873,174.79255695521448,301.94806703683867,0.0,0.0,0.0,11717.3745,7528.799181975118,1009.087762210435,709.7996582906119,0.0,0.0,0.0,0.0,-5.687066169119309e6,-15612.390713251421,25280.88416836405,0.0
2200,16,4,12,128.75732931878443,89.78079176961862,128.0,6.044110850831748,174.79255695521692,301.9480670266151,0.0,1800.0,206.48868553412882,12139.179,7528.799181160779,1009.0877621958863,709.7996582904564,0.0,0.0,-7887.679471027775,12.660542686429835,-4.795524814454322e6,-15612.390709458945,25280.88418007939,0.0
2201,17,4,12,128.75732931878443,85.32330106004946,128.0,6.044110850195356,174.79255695521658,301.94806702761485,0.0,335.7712325914101,0.0,12921.4605,7528.799182228859,1009.0877621977457,709.7996582904755,0.0,0.0,25.332784109596105,0.0,-5.149523408806637e6,-15612.390714454741,25280.884178891603,0.0
2202,18,4,12,128.75732931878443,85.32673410420824,128.0,6.044110850259163,174.792556955216,301.94806702758655,0.0,1705.6568799466231,0.0,13913.0745,7528.7991821223795,1009.087762197774,709.7996582904739,0.0,0.0,122.83034703493468,0.0,-5.527412989013271e6,-15612.390713953959,25280.88417891675,0.0
2203,19,4,12,128.75732931878443,201.88221973768103,128.0,6.044110851275464,174.7925569552152,301.94806658119876,1557.8383435720868,1800.0,2160.0,14743.637999999999,7528.799180429055,1009.0877619867599,709.799658289798,0.0,107.37414788844762,-209670.2498135401,-242006.64726496997,-4.1236220567073706e6,-15612.390705978178,25280.884649900137,0.0
2204,20,4,12,128.75732931878443,201.88303872731976,128.0,6.856109417618818,174.79255695521593,301.94806657767225,6462.424954306059,1800.0,2160.0,15178.878,6284.374068221191,1009.0877619747831,709.7996582445171,0.0,440.13056190218776,-209671.72399488985,-242008.41628258963,-4.237083063215133e6,-9884.045091908374,25280.884646716993,0.0
2205,21,4,12,128.75732931878443,201.88421747278358,128.0,9.02661927684531,174.79255695218293,301.94806657178407,10674.401115102199,1800.0,2160.0,15050.0805,1943.6015767505694,1009.0877619636661,504.40896413649415,0.0,714.4094307357445,-209673.8457367247,-242010.96237279146,-4.2035353715345e6,-947.4675360152396,-10619.879945730849,0.0
2206,22,4,12,128.75732931878443,202.11078782699377,128.0,9.502415588334872,174.79255694863613,301.7888332170256,10777.283131076203,1800.0,2160.0,14312.297999999999,992.0089686639969,1064.640271219876,269.81024218094103,0.0,-1720.5178045094945,-210081.67237430307,-242500.35433788548,-4.007426833054287e6,-247.58775056175364,-56894.89631410141,0.0
2207,23,4,12,128.75732931878443,201.87465563756788,128.0,9.18667041262727,174.792556950791,301.94806659330897,9202.069902000165,1800.0,2160.0,13255.6515,1621.4943019456011,1009.0877619979364,398.88521567180493,0.0,703.8588732958306,-209656.63443333647,-241990.3088087256,-3.7322052973240744e6,-661.4983487181362,-29064.645784683526,0.0
2208,24,4,12,128.75732931878443,201.86955490565379,128.0,9.018238892826648,174.79255695232067,301.9480666023977,7788.701360904764,1800.0,2160.0,12178.0815,1957.2877821247687,1009.0877620346383,515.360771383583,0.0,635.479535991326,-209647.4531158911,-241979.29122779114,-3.4452747717144205e6,-963.845154521965,-8705.58559153357,0.0
2209,1,5,12,34.803264048707746,201.82710960794495,128.0,7.613399039655878,174.79255696320666,301.94804742858264,3397.812333178769,1800.0,2160.0,10587.992999999999,4758.04591626979,1009.0877521176185,709.7996572466012,0.0,421.44839904562104,-209571.0515800152,-241887.60938474003,-3.016920481550785e6,-5695.806717798005,25280.904766060587,0.0
