iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
2213,1.7958563260221294,108.93126534932517,0.009306457157681585,0.5,128.0,0.0,0.12465619646024481,9.049544600808034,0.014192542046351241,17.789700851545696,132.96754228202275,-0.002165260434384465,0.8735160832775201,220.62832209803648,-0.05369612002142566,0.1
2214,1.7103393581163135,108.92790854723759,0.008650297459779459,0.5,128.0,0.0,0.12465619646024481,9.04943765804515,0.01756588183075586,16.94257223956733,132.96953171946598,-0.002228540878759825,0.8822512441102953,220.63113361454245,-0.05286539322710758,0.1
2215,1.6288946267774413,108.92492333225952,0.008077374450732712,0.5,128.0,0.0,0.12465619646024481,9.049308594745895,0.020882005542702076,16.13578308530222,132.97124219227368,-0.002366883406993085,0.8910737565513983,220.6338880788307,-0.051597001935915425,0.1
2216,1.5513282159785156,108.92227587719366,0.007521639268493437,0.5,128.0,0.0,0.12465619646024481,9.049161630055465,0.023908396599992113,15.367412462192588,132.97273468845407,-0.0025511987436549356,0.8999844941169123,220.63654585156272,-0.0499056030093464,0.1
2217,1.4774554437890624,108.91995505170259,0.006923340453561021,0.5,128.0,0.0,0.12465619646024481,9.049000023347627,0.026754828675032396,14.635630916373893,132.9742480554288,-0.002757411203612708,0.9089843390580814,220.63906833237678,-0.0477720112961486,0.1
2218,1.4071004226562498,108.91795661142754,0.00625970223779691,0.5,128.0,0.0,0.12465619646024481,9.048820377388441,0.02951333956234267,13.938696110832279,132.97579065585364,-0.0029512094246229225,0.9180741824486622,220.64149371439885,-0.045206822656025734,0.1
2219,1.3400956406249998,108.91624399955168,0.005632623877817562,0.5,128.0,0.0,0.12465619646024481,9.048625268850914,0.03210553656638115,13.274948676983122,132.9773546865596,-0.003141818963373074,0.9272549242731488,220.64379495213018,-0.04235170590767952,0.1
2220,1.2762815624999997,108.91478671990711,0.00503250248954642,0.5,128.0,0.0,0.12465619646024481,9.048415552392395,0.03451033839385312,12.64280826379345,132.97892907239128,-0.003320751315829619,0.9272549242731488,220.6459209244737,-0.03921345047408814,0.1
2221,1.2155062499999996,108.91351547234893,0.004609571231834301,0.5,128.0,0.0,0.12465619646024481,9.04820187098711,0.03517506684532562,12.04076977504138,132.98044165870024,-0.0033499216130214804,0.9272549242731488,220.64783328756482,-0.03585299973952674,0.1
2222,1.1576249999999995,108.91251798146028,0.003797769787977882,0.5,128.0,0.0,0.12465619646024481,9.04796369469424,0.039180495345814303,11.467399785753694,132.98202907647462,-0.0035839157589680247,0.9272549242731488,220.6493521042228,-0.032199978921599384,0.1
2223,1.1024999999999994,108.91168200637536,0.0033419683378410232,0.5,128.0,0.0,0.12465619646024481,9.047711272153919,0.04152692805635593,10.921333129289232,132.98356461461537,-0.003640126374652159,0.9272549242731488,220.65054603916553,-0.02869065962804353,0.1
2224,1.0499999999999994,108.91097734137054,0.0029578830592390253,0.5,128.0,0.0,0.12465619646024481,9.047444236233488,0.04392052658678182,10.401269646942126,132.9850558337824,-0.0036037064298266785,0.9272549242731488,220.65163209086163,-0.0252224557524051,0.1
2225,0.9999999999999993,108.91040123700594,0.002539152356169428,0.5,128.0,0.0,0.12465619646024481,9.047164547456031,0.045993559709811706,9.905971092325833,132.9864694355096,-0.0034824674753840767,0.9180741824486622,220.6525859054743,-0.021696908935175684,0.1
2226,0.9523809523809517,108.90993724643761,0.0021472669853000474,0.5,128.0,0.0,0.12465619646024481,9.04688320807779,0.04628133352547575,9.43425818316746,132.98768848351753,-0.003153334991497836,0.9089843390580814,220.65340041225832,-0.018133936386507798,0.1
2227,0.9070294784580492,108.90961957609501,0.0015436287710026172,0.5,128.0,0.0,0.12465619646024481,9.046576024779368,0.05049624797504604,8.985007793492818,132.98887427448054,-0.0031268677375222136,0.8999844941169123,220.65407117926637,-0.014626415486432778,0.1
2228,0.8638375985314753,108.90938515038623,0.0011960813813913544,0.5,128.0,0.0,0.12465619646024481,9.046236401684157,0.051773497161954465,8.55715027951697,132.9899321711206,-0.0028437845307264257,0.8910737565513983,220.65459665491824,-0.011232360064431962,0.1
2229,0.8227024747918813,108.90926525221408,0.0006423287389285224,0.5,128.0,0.0,0.12465619646024481,9.045857610934698,0.05260495409440558,8.149666932873304,132.99082621699503,-0.002449995730408262,0.8822512441102953,220.65497166155797,-0.007852986501311755,0.1
2230,0.7835261664684583,108.90931637307663,-0.00028756250841240554,0.5,128.0,0.0,0.13088900628325706,9.045434849599436,0.053755133518937785,7.761587555117432,132.99151329903034,-0.0019194030998492275,0.8735160832775201,220.65519164475361,-0.004511462489858076,0.1
2231,0.746215396636627,108.9095598097085,-0.0014378358906151365,0.5,128.0,0.0,0.13743345659741993,9.044921113852464,0.05917901905832697,7.391988147730887,132.99210384635873,-0.0016817614062472803,0.8648674091856634,220.65526642408773,-0.0015019052532732108,0.1
2232,0.7106813301301209,108.91000978366796,-0.0027906159354979575,0.5,128.0,0.0,0.14430512942729093,9.044364050676203,0.0622220467711094,7.391988147730887,132.99250508485864,-0.0011426474921609358,0.8563043655303598,220.65520163385887,0.001274911885897091,0.1
2233,0.6768393620286866,108.91063067542952,-0.004043131670165934,0.5,128.0,0.0,0.1515203858986555,9.043748325380733,0.06533741199124243,7.391988147730887,132.9926981636946,-0.0005338350931939376,0.8478261044855048,220.65500227736936,0.0038428071810157702,0.1
2234,0.6446089162177967,108.91141751535667,-0.0053799430229739065,0.5,128.0,0.0,0.15909640519358828,9.04308332633359,0.06856636505598492,7.391988147730887,132.9926607104517,0.00010053670570188997,0.8394317866193116,220.65467356610066,0.006207514852074544,0.1
2235,0.6139132535407588,108.91238237966182,-0.006951137307948505,0.5,128.0,0.0,0.1670512254532677,9.04238523506996,0.07001813296787648,7.391988147730887,132.9922889543069,0.0009688491316528787,0.8311205808111997,220.65420572366975,0.00865842254042093,0.1
2236,0.5846792890864368,108.91337199754469,-0.0075429220625263926,0.5,128.0,0.0,0.1670512254532677,9.041657737951937,0.07418121800300756,7.391988147730887,132.9917337246328,0.0014048612797340708,0.8228916641695047,220.65362024887023,0.010618067509950733,0.1
2237,0.5568374181775588,108.91442190754437,-0.008466006095993918,0.5,128.0,0.0,0.1754037867259311,9.040860965330003,0.07681677701152277,7.761587555117432,132.99087918668113,0.00199924309852872,0.8147442219500046,220.65291831027247,0.012480460529896851,0.1
2238,0.5303213506452941,108.9155650489864,-0.009757290127418715,0.5,128.0,0.0,0.18417397606222766,9.03998481566346,0.07948955846517089,8.149666932873304,132.98969392092306,0.00256403213784563,0.806677447475252,220.6521012917757,0.014241146736575968,0.1
2239,0.5050679529955181,108.91683965159051,-0.01152097603744567,0.5,128.0,0.0,0.19338267486533905,9.039013201186046,0.08224111813285838,8.149666932873304,132.9881994288748,0.003138803370644499,0.798690542054705,220.65116731245087,0.01596386180346264,0.1
2240,0.4810170980909696,108.91830390492653,-0.014007196424554589,0.5,128.0,0.0,0.20305180860860603,9.037992363022314,0.08244365496646928,8.149666932873304,132.98656366244623,0.004041781826059242,0.7907827149056486,220.6500903921671,0.01805720754330314,0.1
2241,0.4581115219913996,108.91995399116725,-0.01673787504421043,0.5,128.0,0.0,0.21320439903903635,9.03686552024769,0.0857709203967264,8.149666932873304,132.98465168807917,0.004586658615558549,0.7829531830748996,220.64887857285925,0.019928602205339353,0.1
2242,0.4362966876108567,108.92179110332007,-0.019777526360705996,0.5,128.0,0.0,0.22386461899098817,9.035518010127406,0.09044651009268924,8.149666932873304,132.98254311525235,0.004910952482773112,0.7752011713612867,220.64754993312704,0.021438851777253454,0.1
2243,0.4155206548674826,108.92386117690367,-0.02362375930455705,0.5,128.0,0.0,0.23505784994053758,9.034121551374014,0.08990676644744348,8.149666932873304,132.98040061184136,0.005870562592154115,0.7675259122388978,220.64606624913657,0.02352606526892226,0.1
2244,0.39573395701665004,108.92617980921347,-0.02808117172916025,0.5,128.0,0.0,0.24681074243756446,9.03263726830099,0.09172276425786462,7.761587555117432,132.97800329286176,0.006696318452307399,0.7599266457810869,220.6444332208448,0.0254279704317689,0.1
2245,0.376889482873,108.92877120823076,-0.033244981797096736,0.5,128.0,0.0,0.25915127955944267,9.03102524222054,0.09323188317622323,7.761587555117432,132.97572545625027,0.007485381138885236,0.7524026195852346,220.64264922478574,0.027278280403274697,0.1
2246,0.35894236464095236,108.93161790194264,-0.03876240400861879,0.5,128.0,0.0,0.2721088435374148,9.029130665309964,0.09706933541011599,7.761587555117432,132.97325120760146,0.007894006262192476,0.744953088698252,220.64074900809993,0.028534623827570806,0.1
2247,0.3418498710866213,108.93475469283102,-0.04534330397543454,0.5,128.0,0.0,0.2857142857142856,9.027240123392566,0.09467079953615619,7.761587555117432,132.97058977869742,0.009143933110950344,0.7375773155428238,220.6386721756207,0.030685769999349806,0.1
2248,0.3255713057967822,108.93809935346546,-0.051557928542322995,0.5,128.0,0.0,0.2999999999999999,9.025235471343978,0.09614163408719899,7.391988147730887,132.9677690615785,0.010175763497984588,0.73027456984438,220.63643669256456,0.03249563941142739,0.1
2249,0.3100679102826497,108.94161762805938,-0.0578612642230705,0.5,128.0,0.0,0.3149999999999999,9.023112714544332,0.09638566911134916,7.039988712124654,132.9647258785238,0.011527227023372314,0.7230441285587921,220.63404638387675,0.03420364011015285,0.1
2250,0.3100679102826497,108.94492704092508,-0.061910141109659735,0.5,128.0,0.0,0.3307499999999999,9.021071414920177,0.09096032662569074,7.039988712124654,132.96136385284439,0.012734966174437269,0.7158852758007842,220.63147356300837,0.036756236879782495,0.1
2251,0.3100679102826497,108.94785082589814,-0.06130365073422886,0.5,128.0,0.0,0.3307499999999999,9.019148843375953,0.08650963604041643,7.039988712124654,132.95781500731962,0.013051085668296105,0.7087973027730536,220.62876219016238,0.03886547456402012,0.1
2252,0.3100679102826497,108.95065944282244,-0.05776695650100143,0.5,128.0,0.0,0.3307499999999999,9.01752687498788,0.07718948080444718,7.039988712124654,132.95425609892968,0.013480735213022734,0.7017795076960927,220.62592759419005,0.04098084246556258,0.1
2253,0.3100679102826497,108.9530433136183,-0.05238952636353907,0.5,128.0,0.0,0.3307499999999999,9.016169225789955,0.06488086030780135,7.391988147730887,132.95041845949316,0.013844320309514302,0.6948311957387056,220.62297277267746,0.043255309597682,0.1
2254,0.3100679102826497,108.95517718276565,-0.04587960844699014,0.5,128.0,0.0,0.3307499999999999,9.014941044857819,0.0580126804721112,7.761587555117432,132.94644534373228,0.013252937976855823,0.6879516789492134,220.61998657940956,0.0444006301689844,0.1
2255,0.3100679102826497,108.95700819685814,-0.039368022976820884,0.5,128.0,0.0,0.3307499999999999,9.013913191249788,0.048689325938729884,8.149666932873304,132.94229026724392,0.012815437759159307,0.68114027618734,220.6170016308545,0.04519725549853201,0.1
2256,0.3255713057967822,108.95846112542074,-0.029751363971428878,0.5,128.0,0.0,0.3149999999999999,9.013284042488376,0.03182183817005777,8.55715027951697,132.93798028388855,0.01229146056252763,0.6743963130567723,220.61394158456326,0.046609351697296596,0.1
2257,0.3418498710866213,108.95940121490395,-0.018333378922556473,0.5,128.0,0.0,0.2999999999999999,9.012979611944138,0.016271556502891808,8.985007793492818,132.93379899534392,0.011025835631710773,0.6677191218383884,220.61086356822835,0.04747511671725814,0.1
2258,0.35894236464095236,108.95982802739572,-0.007696334207979278,0.5,128.0,0.0,0.2857142857142856,9.013055842403414,-0.0042412441280648885,8.985007793492818,132.9297707212984,0.010312955855536425,0.6611080414241469,220.60781449222793,0.04796004299799416,0.1
2259,0.376889482873,108.95973167366427,0.001679685382380667,0.5,128.0,0.0,0.2721088435374148,9.013445815156075,-0.023109077702695473,8.985007793492818,132.92658552869017,0.009453355133887856,0.6545624172516306,220.604863661697,0.04757150006213777,0.1
2260,0.376889482873,108.95925380904114,0.008324473604151297,0.5,128.0,0.0,0.25915127955944267,9.014067753661992,-0.039335777001705,8.985007793492818,132.92340592761,0.009161902911751578,0.6480816012392382,220.60204501009494,0.045983513287263376,0.1
2261,0.376889482873,108.9586160704709,0.01187831806185598,0.5,128.0,0.0,0.25915127955944267,9.014796504918655,-0.046183693934967844,8.985007793492818,132.92040094865314,0.008918497793620557,0.641664951722018,220.5994068404072,0.04337474818443133,0.1
2262,0.376889482873,108.9578528351388,0.013500603701393658,0.5,128.0,0.0,0.25915127955944267,9.015537578435563,-0.047158444265179275,8.985007793492818,132.91746454113243,0.0087149841550736,0.6353118333881366,220.59699196837212,0.039787489050956755,0.1
2263,0.376889482873,108.95707339976681,0.01378716055913793,0.5,128.0,0.0,0.25915127955944267,9.016230692992043,-0.04466049538118904,8.55715027951697,132.91465628989064,0.008751359662311841,0.6290216172159768,220.59489893508513,0.03541238944760797,0.1
2264,0.39573395701665004,108.95619179032354,0.014851887698642235,0.5,128.0,0.0,0.25915127955944267,9.01688792040341,-0.04250788978143798,8.149666932873304,132.9120648302011,0.008479560243397601,0.6227936804118582,220.5930676281555,0.03130353438223684,0.1
2265,0.4155206548674826,108.95517671452438,0.016286006279872433,0.5,128.0,0.0,0.25915127955944267,9.017578749690824,-0.04521002652774596,7.761587555117432,132.90950058938444,0.008553419166848129,0.6166274063483744,220.5914618677487,0.027783127848238585,0.1
2266,0.4362966876108567,108.9538766196242,0.019865608840795933,0.5,128.0,0.0,0.25915127955944267,9.018264112027541,-0.044992709253405136,7.391988147730887,132.90728702103357,0.007985468615013364,0.6105221845033411,220.5900993497973,0.02393983329080227,0.1
2267,0.4581115219913996,108.95227866701187,0.023254201005804567,0.5,128.0,0.0,0.25915127955944267,9.01899256793678,-0.048348224761690865,7.039988712124654,132.90519068329442,0.007709403869985228,0.6044774103993475,220.5889612762208,0.02037997235126999,0.1
2268,0.4810170980909696,108.95035669621426,0.026637595007853322,0.5,128.0,0.0,0.25915127955944267,9.019760001032893,-0.05087615542665428,6.704751154404431,132.903337525623,0.007155849790279352,0.5984924855439084,220.58804264388058,0.016830924510719728,0.1
2269,0.5050679529955181,108.94808245599607,0.03001893381792635,0.5,128.0,0.0,0.25915127955944267,9.020555619717651,-0.05255384052156727,6.385477289908982,132.90175810583213,0.006403769900670141,0.5925668173702063,220.58734606559122,0.013093936630668424,0.1
2270,0.5303213506452941,108.94540588192756,0.03364719731113922,0.5,128.0,0.0,0.25915127955944267,9.021342374965519,-0.05275850095193895,6.0814069427704585,132.90053424209225,0.005366581566790509,0.5866998191784221,220.58688210651366,0.008970814369523891,0.1
2271,0.5568374181775588,108.94235481104927,0.03652856625268901,0.5,128.0,0.0,0.25915127955944267,9.02210040601845,-0.055258078574300276,5.791816135971865,132.8994998071767,0.00462402221615543,0.5808909100776456,220.58663474081735,0.004928361265782163,0.1
2272,0.5846792890864368,108.93890641520399,0.039319514243642995,0.5,128.0,0.0,0.25915127955944267,9.02287737232848,-0.05626026831506374,5.516015367592252,132.89871036973716,0.0035973818125116944,0.575139514928362,220.58660346486232,0.0006428332832444521,0.1
2273,0.6139132535407588,108.93507508977443,0.041605502704397654,0.5,128.0,0.0,0.25915127955944267,9.023671925772877,-0.05707551425701954,5.253347969135478,132.89817324914569,0.0024951272078440096,0.5694450642855069,220.58677655154918,-0.0036733926622340442,0.1
2274,0.6446089162177967,108.93083263126832,0.04387630390444466,0.5,128.0,0.0,0.25915127955944267,9.024454195587552,-0.055973857471442456,5.253347969135478,132.8979634132114,0.0009747668533797851,0.5694450642855069,220.58716346419362,-0.008366436044403732,0.1
2275,0.6768393620286866,108.92623660605233,0.04526948316757137,0.5,128.0,0.0,0.25915127955944267,9.025243006085859,-0.05624842946876044,5.253347969135478,132.89803863723054,-0.0003392658909813859,0.5694450642855069,220.5877486840281,-0.012882005532368465,0.1
2276,0.7106813301301209,108.92136281564419,0.045719416954868364,0.5,128.0,0.0,0.25915127955944267,9.026055903005435,-0.05709924571137642,5.253347969135478,132.8983768587957,-0.001480975027173533,0.5694450642855069,220.58850986073298,-0.01702467644581884,0.1
2277,0.746215396636627,108.91618727193713,0.0462381570646295,0.5,128.0,0.0,0.25915127955944267,9.026844197889604,-0.05532318306805632,5.253347969135478,132.89905113341786,-0.0029524547800453033,0.5694450642855069,220.5894433922212,-0.02120025899417123,0.1
2278,0.7835261664684583,108.91076531632997,0.046132946494121065,0.5,128.0,0.0,0.25915127955944267,9.02761151768429,-0.05437437387556855,5.253347969135478,132.90000784424183,-0.004189161734646755,0.5694450642855069,220.5905297735934,-0.025012201203690805,0.1
2279,0.8227024747918813,108.9051660189807,0.045373206157604984,0.5,128.0,0.0,0.25915127955944267,9.028381192794988,-0.05419441620800485,5.516015367592252,132.9012225784707,-0.0050656876829236015,0.5694450642855069,220.59175116623936,-0.028256141709250768,0.1
2280,0.8638375985314753,108.89934571940121,0.04491816200484351,0.5,128.0,0.0,0.25915127955944267,9.029108900122397,-0.05154709216779699,5.791816135971865,132.90277285008597,-0.006157091924968109,0.5694450642855069,220.5930866944748,-0.0314516269318431,0.1
2281,0.9070294784580492,108.8933378267445,0.04415801102677112,0.5,128.0,0.0,0.25915127955944267,9.02980534550227,-0.04996734676354509,6.0814069427704585,132.90459903245522,-0.0069075285522419904,0.5694450642855069,220.59453231697702,-0.0343016989320133,0.1
2282,0.9523809523809517,108.88711607640624,0.04355225236775802,0.5,128.0,0.0,0.25915127955944267,9.030469388971552,-0.04830853188326865,6.385477289908982,132.90668222925197,-0.0075044616606364896,0.5694450642855069,220.59608719664337,-0.03689415051669845,0.1
2283,0.9999999999999993,108.88067118757091,0.04296592556899505,0.5,128.0,0.0,0.25915127955944267,9.031104018964797,-0.046495488883635014,6.704751154404431,132.90899620170373,-0.00793885974365275,0.5694450642855069,220.59773890172113,-0.03919162174930438,0.1
2284,1.0499999999999994,108.87396115003956,0.042603412897392196,0.5,128.0,0.0,0.25915127955944267,9.031718589852487,-0.045125933049564755,7.039988712124654,132.91148040099316,-0.00811702865578453,0.5694450642855069,220.59947136501927,-0.04110785102596455,0.1
2285,1.1024999999999994,108.8669519395784,0.04238373672666109,0.5,128.0,0.0,0.25915127955944267,9.032307666576404,-0.04332548008696059,7.391988147730887,132.91413101394272,-0.008248361040312643,0.575139514928362,220.6012954095696,-0.04285236530809063,0.1
2286,1.1576249999999995,108.85960567665192,0.04230652083044341,0.5,128.0,0.0,0.25915127955944267,9.032851599373707,-0.04001297961829923,7.761587555117432,132.91701857367264,-0.008557817571165928,0.5808909100776456,220.60321365039215,-0.044619131497346524,0.1
2287,1.2155062499999996,108.85193684930935,0.04206108822315601,0.5,128.0,0.0,0.25915127955944267,9.03336818337459,-0.03807047448586925,8.149666932873304,132.92006376436356,-0.008595224849477922,0.5866998191784221,220.60522035163837,-0.04621461400407061,0.1
2288,1.2762815624999997,108.84396869063167,0.041621738816999904,0.5,128.0,0.0,0.25915127955944267,9.033857216636099,-0.0360839148820414,8.55715027951697,132.92323805500055,-0.00853296840871993,0.5925668173702063,220.60730591908356,-0.04755536014130091,0.1
2289,1.3400956406249998,108.83573036215166,0.04098378369554894,0.5,128.0,0.0,0.25915127955944267,9.034317956658501,-0.03403526090527732,8.985007793492818,132.92651457192588,-0.008388350451953188,0.5984924855439084,220.60945905277265,-0.04860991462642872,0.1
2290,1.4071004226562498,108.82706289892546,0.03986928345919248,0.5,128.0,0.0,0.25915127955944267,9.034750739928906,-0.03200321896127501,9.43425818316746,132.92988253990086,-0.008211883978260184,0.6044774103993475,220.61167021815305,-0.04942580079662694,0.1
2291,1.4774554437890624,108.81829641860843,0.037285945549447995,0.5,128.0,0.0,0.25915127955944267,9.035157191873836,-0.030086127521703185,9.905971092325833,132.9333452359096,-0.008040812198231783,0.6105221845033411,220.6139321923191,-0.05006091175383184,0.1
2292,1.5513282159785156,108.80979535561116,0.033432327290009216,0.5,128.0,0.0,0.25915127955944267,9.03553566609271,-0.028035872455193716,10.401269646942126,132.9370047310047,-0.007857424163427496,0.6166274063483744,220.61623779485592,-0.05052126101839802,0.1
2293,1.6288946267774413,108.80159814901124,0.029807992787825296,0.5,128.0,0.0,0.25915127955944267,9.03588968535491,-0.026248689676943125,10.401269646942126,132.9406052776846,-0.007730854052175731,0.6227936804118582,220.61857310843456,-0.05066564449921166,0.1
2294,1.7103393581163135,108.79354438253272,0.027079420150619156,0.5,128.0,0.0,0.25915127955944267,9.036201549117196,-0.023119886351991022,10.921333129289232,132.9443563095322,-0.007670443602268584,0.6290216172159768,220.62093283550502,-0.050688421613917,0.1
2295,1.7958563260221292,108.7854042803744,0.02530717447198567,0.5,128.0,0.0,0.25915127955944267,9.036490434596162,-0.02144443920328993,11.467399785753695,132.94825402757763,-0.007369764760644711,0.6353118333881366,220.62331030329597,-0.05056386479963051,0.1
2296,1.8856491423232358,108.77698963119643,0.02418929963858028,0.5,128.0,0.0,0.25915127955944267,9.036741893223535,-0.01866565747453247,11.467399785753695,132.9521673080001,-0.007399189941263411,0.641664951722018,220.62569804875872,-0.05027965327220806,0.1
2297,1.9799315994393976,108.76825942283276,0.023205202650157127,0.5,128.0,0.0,0.24681074243756443,9.03696838322794,-0.017668041425400294,12.040769775041381,132.95619405267288,-0.007251168539162557,0.6480816012392382,220.62809668883787,-0.05000897554507936,0.1
2298,2.0789281794113674,108.75931059942151,0.02199379489584664,0.5,128.0,0.0,0.23505784994053755,9.037182436335952,-0.01754627795901631,12.642808263793452,132.96042232785885,-0.007040291275762319,0.6545624172516306,220.6305047583494,-0.0497084838733862,0.1
2299,2.182874588381936,108.75056364892829,0.01987761969332573,0.5,128.0,0.0,0.22386461899098814,9.03738481598619,-0.017428241503335946,13.274948676983124,132.96486428593454,-0.00683872774483984,0.6611080414241469,220.63292306568525,-0.04942556215764924,0.1
2300,2.292018317801033,108.74296085132369,0.01597550568879408,0.5,128.0,0.0,0.21320439903903632,9.037584692498069,-0.01809190424043505,13.93869611083228,132.96943208626496,-0.006502516262749817,0.6677191218383884,220.63535242248366,-0.04915979403038951,0.1
2301,2.292018317801033,108.7382418184295,0.011665819806283513,0.5,128.0,0.0,0.21320439903903632,9.03776092328388,-0.015953823393596578,13.93869611083228,132.9739218459608,-0.006391421105693773,0.6743963130567723,220.6377916283805,-0.04887039373331229,0.1
2302,2.182874588381936,108.73459596229542,0.009187849252366844,0.5,128.0,0.0,0.203051808608606,9.037902290687565,-0.013444718636195412,14.635630916373895,132.97834355423734,-0.005994805855715827,0.68114027618734,220.6402593763441,-0.04895271743751408,0.1
2303,2.0789281794113674,108.73120695407077,0.008706408312897708,0.5,128.0,0.0,0.19338267486533903,9.038006588772795,-0.010421116470401715,14.635630916373895,132.9818775718399,-0.005636828465669749,0.6879516789492134,220.64275252467124,-0.04896691530887591,0.1
2304,1.9799315994393976,108.7275377731727,0.009609208267235452,0.5,128.0,0.0,0.18417397606222763,9.03807952702227,-0.007658688151547311,13.93869611083228,132.98475492511483,-0.005504777495331462,0.6948311957387056,220.6452552518378,-0.04866836575152094,0.1
2305,1.8856491423232358,108.72360712991811,0.010808648917120196,0.5,128.0,0.0,0.17540378672593107,9.038120966886552,-0.004570973917971752,13.274948676983124,132.98754598623984,-0.005606673025871838,0.7017795076960927,220.64774732942095,-0.04798145795644015,0.1
2306,1.7958563260221292,108.71965701540054,0.011405301409749047,0.5,128.0,0.0,0.16705122545326767,9.03814079785281,-0.0022984914452439174,12.642808263793452,132.99028718378912,-0.005781832626810453,0.7087973027730536,220.65020782150654,-0.04690428069896571,0.1
2307,1.7103393581163135,108.71592233287907,0.01099266122659674,0.5,128.0,0.0,0.15909640519358825,9.038140130961654,8.120312873390045e-5,12.040769775041381,132.99301774618095,-0.006047370598004756,0.7158852758007842,220.6526144795693,-0.045423806407787815,0.1
2308,1.6288946267774413,108.71279341067077,0.009395845057577769,0.5,128.0,0.0,0.15152038589865546,9.038123195211654,0.0021668137615851357,11.467399785753695,132.99573403098717,-0.006316537563305463,0.7230441285587921,220.654944402813,-0.04354009519592894,0.1
2309,1.5513282159785156,108.71038053416306,0.0076506259932675545,0.5,128.0,0.0,0.1443051294272909,9.038091533806005,0.0042568973596610405,10.921333129289232,132.99841928764678,-0.006556602880600614,0.73027456984438,220.65717304746042,-0.041235115290863905,0.1
2310,1.4774554437890624,108.70845377124557,0.006451910005388403,0.5,128.0,0.0,0.1443051294272909,9.038039343380628,0.007022145367288855,10.401269646942126,133.00105992112924,-0.006770028588430242,0.7375773155428238,220.6592773042899,-0.03854816933242675,0.1
2311,1.4071004226562498,108.70678927424687,0.0059149097350100245,0.5,128.0,0.0,0.1443051294272909,9.037964480209183,0.010078736457404274,9.905971092325833,133.00362104945074,-0.006894503789929314,0.744953088698252,220.6612305431246,-0.0354273762205537,0.1
2312,1.3400956406249998,108.70522229055993,0.005913129083501986,0.5,128.0,0.0,0.1443051294272909,9.037865546841298,0.013324185822936539,9.43425818316746,133.00610076494124,-0.007009109262360486,0.7524026195852346,220.66301539390213,-0.032052667461776,0.1
2313,1.3400956406249998,108.70358129503451,0.00624745763071945,0.5,128.0,0.0,0.1443051294272909,9.037750795024174,0.015460807365742601,8.985007793492818,133.00858014310046,-0.007144236463567033,0.7524026195852346,220.66462812110865,-0.028118098821009834,0.1
2314,1.3400956406249998,108.70182666097223,0.006715260228396162,0.5,128.0,0.0,0.1443051294272909,9.037627271735492,0.01664904736940565,8.985007793492818,133.0111236965225,-0.007115684572567322,0.7524026195852346,220.6660499676484,-0.024068029832242703,0.1
2315,1.3400956406249998,108.69993818845134,0.007241618148537498,0.5,128.0,0.0,0.1443051294272909,9.037499854786647,0.01718006280201996,8.985007793492818,133.01370411873395,-0.007008569292661429,0.7524026195852346,220.66723817998587,-0.020113232466944218,0.1
2316,1.3400956406249998,108.69790095204065,0.007812277567266067,0.5,128.0,0.0,0.1374334565974199,9.03738188115361,0.0167115931753428,8.985007793492818,133.01600861004593,-0.006839515676320909,0.7524026195852346,220.66820823273338,-0.016420378579460503,0.1
2317,1.3400956406249998,108.69566963757471,0.008402733051265062,0.5,128.0,0.0,0.13088900628325703,9.03727719049759,0.015582518593895886,8.985007793492818,133.01824597166095,-0.006640280985032633,0.7524026195852346,220.6689792121162,-0.013050603048889227,0.1
2318,1.3400956406249998,108.69359453886617,0.008970638884245031,0.5,128.0,0.0,0.12465619646024478,9.037187404113089,0.01404418113645073,9.43425818316746,133.02045354204,-0.006239869876125089,0.7524026195852346,220.66957935180625,-0.010158747487038905,0.1
2319,1.3400956406249998,108.69167853544204,0.00953167503383597,0.5,128.0,0.0,0.11872018710499503,9.037114982000904,0.011906536259954976,9.905971092325833,133.02257211415946,-0.0057031517645728825,0.7524026195852346,220.6700353435771,-0.007718711715456313,0.1
2320,1.3400956406249998,108.68967587950857,0.00996275127822963,0.5,128.0,0.0,0.11872018710499503,9.037046365360899,0.011288006055448219,9.905971092325833,133.02456300110003,-0.0053594259384623375,0.7524026195852346,220.6703710698276,-0.005682940589597902,0.1
2321,1.3400956406249998,108.68755483736923,0.010551695342117815,0.5,128.0,0.0,0.11872018710499503,9.036992504841866,0.00888105342418422,10.401269646942126,133.02643611548953,-0.004802271140783433,0.7524026195852346,220.6706169549451,-0.004162172343313999,0.1
2322,1.3400956406249998,108.68535245126873,0.010956362783510644,0.5,128.0,0.0,0.11872018710499503,9.036943064613062,0.008144515598548292,10.401269646942126,133.0281468132094,-0.004385868976768038,0.7524026195852346,220.67075431135544,-0.0027353809787609546,0.1
2323,1.3400956406249998,108.68311674237512,0.011122135991991295,0.5,128.0,0.0,0.11872018710499503,9.036877452026786,0.009726527082801908,10.401269646942126,133.0297410823105,-0.004087370497907866,0.7524026195852346,220.67081414557728,-0.001401843754742692,0.1
