iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1518,41.78988578879008,31.834090218934463,0.0,0.0,6.3488601527989825,6.225486754630576,2.708553481007189,2.1825849983769428,6.562615883453133,11.88947238319313,0.0,Inf,0.0,Inf
1519,43.28485118200818,31.828498558477754,0.0,0.0,5.2850058510347475,6.1999568823145745,2.6641575477520307,1.769230388299056,6.599966357043502,11.391033320493822,0.0,Inf,0.0,Inf
1520,44.877284568220624,31.90207400459757,0.0,0.0,4.524208307149002,6.167823277665793,2.5630171484866264,1.4947903160605294,6.713005762506184,10.859785083164859,0.0,Inf,0.0,Inf
1521,46.45182288118204,32.04232588265856,0.0,0.0,4.4044538746743225,6.119460037841384,2.425670233391212,1.3415616357159468,6.812517187746287,10.31656291119502,0.0,Inf,0.0,Inf
1522,47.87174463855308,32.213746983756025,0.0,0.0,5.205043523136242,6.07035612148869,2.2656292984121436,1.3206387695503954,6.873421298133353,9.778182501691893,0.0,Inf,0.0,Inf
1523,49.12394439550926,32.3698895042002,0.0,0.0,6.371371780068543,6.023108158568172,2.0904245538511157,1.341535474357938,6.895227822309826,9.259346432795901,0.0,Inf,0.0,Inf
1524,50.258322743390686,32.52486413418222,0.0,0.0,7.170128012927304,5.9903228244637505,1.9113457666166673,1.4354958784302105,6.858962409596296,8.778693800193366,0.0,Inf,0.0,Inf
1525,51.27591117621152,32.66411821656094,0.0,0.0,7.567479914596561,5.963785157100195,1.7349451167964967,1.5709915003459216,6.770456121602434,8.333764053192755,0.0,Inf,0.0,Inf
1526,52.21011444311983,32.75744191173918,0.0,0.0,7.715392199007849,5.937065021003894,1.5963681251653883,1.5591223334573567,6.635618141943458,7.919967193451879,0.0,Inf,0.0,Inf
1527,52.90189500898302,32.80497293049126,0.0,0.0,7.431138856693075,5.92011062357871,1.4817578445594628,1.558446313816915,6.45731031925113,7.5653647991001804,0.0,Inf,0.0,Inf
1528,52.04968504052727,32.87354089505616,0.0,0.0,6.972583549855012,5.906067254433935,1.3841121427435676,1.5297998080607282,6.266382090995421,7.248716121679472,0.0,Inf,0.0,Inf
1529,47.86569751685115,33.32026367020005,0.0,0.0,6.3741424885692215,5.901935564303773,1.303588167748311,1.5627073718690445,6.09128914336374,6.961559146624917,0.0,Inf,0.0,Inf
1530,43.220115955593016,33.828796779002545,0.0,0.0,5.969938324872685,5.892774000706967,1.2467654925856964,1.523290867725404,5.937428040769374,6.69861542339587,0.0,Inf,0.0,Inf
1531,41.191572538792315,33.81374035382923,0.0,0.0,5.7893303514658685,5.879201705179402,1.229089133990581,1.4315125476637913,5.802095510342472,6.451206534254778,0.0,Inf,0.0,Inf
1532,40.88955068587499,33.37844917930034,0.0,0.0,5.441796686927812,5.875917880449443,1.2099310026768475,1.428511471722649,5.735925803335844,6.2049262953723545,0.0,Inf,0.0,Inf
1533,40.35051805599282,33.08283962486714,0.0,0.0,5.294917345383837,5.864839508540468,1.190020835937723,1.3414934624377661,5.7163473540246565,5.969531389751044,0.0,Inf,0.0,Inf
1534,39.079160648927875,33.043414004019645,0.0,0.0,5.171510283488723,5.856796938308447,1.1685430555777938,1.2463981983453107,5.730764981288595,5.73697680350546,0.0,Inf,0.0,Inf
1535,37.79659511118512,33.04486440912868,0.0,0.0,4.972863711811795,5.851994530070506,1.1504812391251846,1.1249039685062021,5.712455329283082,5.625392778404188,0.0,Inf,0.0,Inf
1536,36.95083276970939,33.012951902119916,0.0,0.0,4.741307765722325,5.848657029867598,1.1295143175699383,1.0307180149875497,5.684937544769274,5.555526232952822,0.0,Inf,0.0,Inf
1537,35.44812697898114,33.029056494564976,0.0,0.0,4.636875342445034,5.843605120858156,1.1065282080620225,0.9201699131794203,5.6725494595293915,5.517792688634023,0.0,Inf,0.0,Inf
1538,32.17178659058722,33.25448501634662,0.0,0.0,4.621698587352345,5.837275128081575,1.0601079883430518,0.8712685479454194,5.702957771636933,5.501311340884784,0.0,Inf,0.0,Inf
1539,29.614129721877642,33.48719369860759,0.0,0.0,4.661470696112326,5.830521338487306,1.0018130393703137,0.8639852658860491,5.771482471726622,5.506481589377188,0.0,Inf,0.0,Inf
1540,26.94470813566097,33.38884617820318,0.0,0.0,4.748440133543656,5.823314022503196,0.9566445501079358,0.7548783339519547,5.846077586804191,5.529011693802926,0.0,Inf,0.0,Inf
1541,24.220738214965284,33.30472395801832,0.0,0.0,4.756687439518641,5.818559026349883,0.9008949998568825,0.7191478932450912,5.945773801515528,5.679507017576153,0.0,Inf,0.0,Inf
1542,23.127354523020195,33.14838325549659,0.0,0.0,4.7161180159028495,5.81442805308007,0.8411128701764831,0.7041340457343652,6.080802503469528,5.876078894454384,0.0,Inf,0.0,Inf
1543,22.80542611140968,32.92721067244793,0.0,0.0,4.661092055417649,5.8105526631721105,0.7923772118961216,0.6881601444162326,6.249810619941239,6.104458507949749,0.0,Inf,0.0,Inf
1544,22.772246190014325,32.505565676663515,0.0,0.0,4.64535392911982,5.805935923481823,0.7470433871417004,0.7470319315817865,6.458501112652389,6.355256483608001,0.0,Inf,0.0,Inf
1545,22.570131542897133,32.27528978604165,0.0,0.0,5.068076825624539,5.79437033800315,0.7012826406762758,0.8447090460408729,6.694617984980721,6.620266210368117,0.0,Inf,0.0,Inf
1546,22.411384393612924,32.06685785031469,0.0,0.0,5.209679915820605,5.798723211358572,0.6805911667293517,0.7650607979480155,6.914565092233912,6.901375898235239,0.0,Inf,0.0,Inf
1547,22.489353219523107,31.872290694099764,0.0,0.0,5.521078123274582,5.796936741109035,0.6599714181187739,0.82613293974918,7.117779963235973,7.199442501795292,0.0,Inf,0.0,Inf
1548,22.719795423910632,31.70199783372474,0.0,0.0,5.724990857467662,5.799631350133429,0.6613673490930654,0.8379584683159725,7.2707812337053195,7.512196355555503,0.0,Inf,0.0,Inf
1549,22.956718426721793,31.524566718944662,0.0,0.0,5.883504351903564,5.804360256754227,0.6783393686972893,0.9044618733929845,7.379945138361457,7.839694553595918,0.0,Inf,0.0,Inf
1550,23.18594860026723,31.354408577203298,0.0,0.0,6.093911116695114,5.807777804825787,0.7124854263235074,1.008366950070253,7.433296472770423,8.175115548166666,0.0,Inf,0.0,Inf
1551,20.840877901410824,31.20822344599895,0.0,0.0,6.635539388072625,5.809472821397402,0.7598901497750613,1.1627208730796263,7.42634309199499,8.512631869126867,0.0,Inf,0.0,Inf
1552,16.403320607101406,31.180753450127266,0.0,0.0,7.374246052477312,5.823578860885517,0.8176879748733363,1.2783523656947848,7.3754372860306106,8.853831927081377,0.0,Inf,0.0,Inf
1553,11.856985093604676,31.04739332087806,0.0,0.0,7.653742575437233,5.834925514385099,0.8820439064979486,1.4499282068796455,7.269803004401702,9.174810162256852,0.0,Inf,0.0,Inf
1554,12.215765900871228,30.79473944891565,0.0,0.0,8.139107050155612,5.866846339637286,0.9531480993127461,1.4867849127182236,7.105639393867712,9.494873397943417,0.0,Inf,0.0,Inf
1555,15.848510991172834,30.356024043137715,0.0,0.0,8.56272866238654,5.902154004797617,1.0283986577906026,1.557535751740816,6.904845419224572,9.81444628351921,0.0,Inf,0.0,Inf
1556,18.281711248485017,29.973480020351197,0.0,0.0,9.318648078009941,5.957681175998368,1.1052564931663462,1.5800708700055306,6.679694167676204,10.134043399734383,0.0,Inf,0.0,Inf
1557,20.773126414366033,29.57207333919782,0.0,0.0,9.518990307422946,6.0071347496185075,1.1835205423422304,1.7032005888542565,6.453750095308243,10.456892225765646,0.0,Inf,0.0,Inf
1558,22.87254543202836,29.215321012020215,0.0,0.0,9.685738643759297,6.070707669978101,1.2631073892427878,1.7788619162263624,6.247563623693156,10.772232252448493,0.0,Inf,0.0,Inf
1559,23.975652326424285,28.928032001284308,0.0,0.0,9.791717420407284,6.14227118531727,1.3452277356198816,1.8267338516102463,6.103367133197767,11.099710935660688,0.0,Inf,0.0,Inf
1560,24.591140675547425,28.657497712163384,0.0,0.0,9.867824140495966,6.2232874452622635,1.4300697699419145,1.830094037807273,5.96325827086438,11.43341186617892,0.0,Inf,0.0,Inf
1561,24.95973795887796,28.481802640287523,0.0,0.0,9.39458730834085,6.286847815219365,1.5161639381300602,1.7366167187922978,5.604385910284635,11.5781251050723,0.0,Inf,0.0,Inf
1562,25.459670120153085,28.3430948452364,0.0,0.0,8.503492971069079,6.332825449006218,1.56731041945841,1.6128273438059966,5.161446877911772,11.652758287810943,0.0,Inf,0.0,Inf
1563,26.025831291932743,28.220242274617096,0.0,0.0,7.978160159552426,6.398739008254531,1.5920901564115666,1.3969416396364098,4.754530284047236,11.660430234589475,0.0,Inf,0.0,Inf
1564,26.602599632492122,28.120148542990496,0.0,0.0,7.37058329984187,6.445440323108345,1.599735731357347,1.256180022808784,4.485365474159579,11.60708753446152,0.0,Inf,0.0,Inf
1565,26.978885052692714,28.07338356655499,0.0,0.0,7.155118221002571,6.502165856821023,1.5609258888711046,1.0777956996268374,4.432981289610747,11.499831328987362,0.0,Inf,0.0,Inf
1566,26.89948956728263,28.10306417279703,0.0,0.0,6.346326897388416,6.50258305738227,1.4969303919618928,1.04042254066556,4.573979499342587,11.36199122237535,0.0,Inf,0.0,Inf
1567,26.532290515772708,28.06479871540888,0.0,0.0,5.59765657266382,6.505326510469078,1.4162353207946772,0.9830903842567298,4.812534552861243,11.215073882833162,0.0,Inf,0.0,Inf
1568,26.82208763212109,28.07194046652146,0.0,0.0,4.78764412660165,6.484225714817082,1.3272270493500251,0.91748202688117,4.988920396817512,11.071946482173864,0.0,Inf,0.0,Inf
1569,27.778688369836356,28.12218456449536,0.0,0.0,4.217292394836555,6.46136624784415,1.231462333735798,0.8112841752416373,5.033551852971455,10.931113521553977,0.0,Inf,0.0,Inf
1570,29.232768344771415,28.187360907072414,0.0,0.0,3.8975701767109756,6.437941396863681,1.1328735385538982,0.7340082641316131,4.9841126181435484,10.79721381550028,0.0,Inf,0.0,Inf
1571,30.985204262374573,28.25443817145527,0.0,0.0,3.9259024112200724,6.3728863658512305,1.03790530900147,0.63773592697447,4.937329523030555,10.671670683246996,0.0,Inf,0.0,Inf
1572,32.79568612879874,28.303905494199775,0.0,0.0,4.2457492695635075,6.3397214515294875,0.9444808351043804,0.6765189564644298,4.893398146470087,10.562861987106205,0.0,Inf,0.0,Inf
1573,34.52711664320395,28.358454632113048,0.0,0.0,4.960838036815268,6.285489287495749,0.8597303709852218,0.6789153229131967,4.836134450671837,10.46227719254204,0.0,Inf,0.0,Inf
1574,35.8771025897957,28.47635617902522,0.0,0.0,6.375545389716956,6.211101756830214,0.7806248993648133,0.7871528627939073,4.940211827523237,10.178445834522597,0.0,Inf,0.0,Inf
1575,36.950569355014295,28.588704790152203,0.0,0.0,7.131700968841276,6.165266328352699,0.719544912484059,0.9959979939848896,5.187833119026477,9.84426991531496,0.0,Inf,0.0,Inf
1576,37.6515910989013,28.729697442166028,0.0,0.0,7.997449872870769,6.1092225499977575,0.6942228228830962,1.1127784303811399,5.520669286395156,9.473240708784877,0.0,Inf,0.0,Inf
1577,37.22659815326443,28.915151636192814,0.0,0.0,7.852973949480132,6.078039707174453,0.6909763838035456,1.2993658884626973,5.846453304363457,9.072925773181673,0.0,Inf,0.0,Inf
1578,36.142549612070944,29.142124217767016,0.0,0.0,7.288867545552687,6.054584313701529,0.7026431781084331,1.4290581489904328,6.129677281857896,8.650070036958223,0.0,Inf,0.0,Inf
1579,35.02092949438883,29.363685990224763,0.0,0.0,6.588909910794219,6.0361981563620395,0.7238828074122533,1.502053051025274,6.398367918002461,8.215625707814285,0.0,Inf,0.0,Inf
1580,34.46024180755095,29.494940522394067,0.0,0.0,6.003381741780181,6.023935265299369,0.7528514275939268,1.4479294621747751,6.321787082972939,7.943231415480098,0.0,Inf,0.0,Inf
1581,34.556026853991426,29.53394425106128,0.0,0.0,5.178904066821311,6.028781791919771,0.7846182745017167,1.4531384349311771,5.9568817063623865,7.726611823372578,0.0,Inf,0.0,Inf
1582,35.072626334277494,29.514081739070487,0.0,0.0,4.652810477983377,6.024248362653194,0.8192568140850087,1.3527710398571302,5.402034818699087,7.564463032225927,0.0,Inf,0.0,Inf
1583,35.69531093345562,29.47068386496642,0.0,0.0,4.666871898089467,6.003706801068746,0.8552423597584027,1.2093927889321334,4.813821860909301,7.44228293297126,0.0,Inf,0.0,Inf
1584,36.06418026999245,29.468958789183738,0.0,0.0,4.943481271132159,5.977310720273818,0.887187297007466,1.2063359910622764,4.507221411134635,7.21441112270268,0.0,Inf,0.0,Inf
1585,36.22062137892048,29.47902738236807,0.0,0.0,5.529999975017164,5.951960612943549,0.9161942426835893,1.2265118307012608,4.449805052300661,6.967160807501288,0.0,Inf,0.0,Inf
1586,36.312609621578474,29.51881108092674,0.0,0.0,6.244755655700262,5.919840075064877,0.9464384200418048,1.1577369893723686,4.554913519213281,6.712505922340196,0.0,Inf,0.0,Inf
1587,36.46028368934275,29.56833380411946,0.0,0.0,6.785621161602253,5.893918405234469,0.9757291650694642,1.1099848455354455,4.724785218026129,6.445336731620476,0.0,Inf,0.0,Inf
1588,36.72636809746752,29.623708010407157,0.0,0.0,7.134203274748877,5.870410591099264,0.9862495622498966,1.0736075200962607,4.9300395255656175,6.165006230764113,0.0,Inf,0.0,Inf
1589,37.10367027490951,29.6729342510242,0.0,0.0,6.9951518736876945,5.85409368694111,0.9847673614904545,1.0412720102488702,5.14866347532293,5.876629113582856,0.0,Inf,0.0,Inf
1590,37.54738679829101,29.714357963345098,0.0,0.0,6.836081756088007,5.838743771120122,0.9809619605553663,1.0009060712373279,5.334247784363084,5.600943592212641,0.0,Inf,0.0,Inf
1591,38.01405467114632,29.760201441374637,0.0,0.0,6.8594582112391445,5.820897608478418,0.9739741236543036,0.9230936124394157,5.499885714724108,5.331057168309334,0.0,Inf,0.0,Inf
1592,38.47756910177284,29.795257492046858,0.0,0.0,6.504044745685108,5.812755980031556,0.9665134166007374,0.9420798115887888,5.641356355893102,5.073686392922626,0.0,Inf,0.0,Inf
1593,38.878630313365505,29.82681480033777,0.0,0.0,6.206123616217,5.803919587667967,0.9546728017441117,0.9343371570097351,5.7900710600367145,4.841046486215618,0.0,Inf,0.0,Inf
1594,38.30466428435878,29.887949214831288,0.0,0.0,6.038898487530258,5.792609596452868,0.9358745663347251,0.9093676298189689,5.951630622520812,4.63178925431504,0.0,Inf,0.0,Inf
1595,34.19841749852986,30.39587573430772,0.0,0.0,5.900053907730587,5.782374328868792,0.9126940152242261,0.8846490948152752,6.089549031190925,4.4561920648746,0.0,Inf,0.0,Inf
1596,28.82766902811894,31.03248965320931,0.0,0.0,5.706877951569596,5.774838567672912,0.8831032614787168,0.7854729142957653,6.062478936084931,4.379735065434493,0.0,Inf,0.0,Inf
1597,26.561681370981628,31.05066868911811,0.0,0.0,5.221711300097071,5.775159554536023,0.8551470830286878,0.7244149228307969,5.946435283430918,4.342554852563189,0.0,Inf,0.0,Inf
1598,26.817798144759212,30.634667246029185,0.0,0.0,4.851514958670929,5.772513988841828,0.8248856574235256,0.6267581262883927,5.809877965848489,4.336486041774964,0.0,Inf,0.0,Inf
1599,26.708883230262927,30.334858120340403,0.0,0.0,4.709917264405386,5.765473039392758,0.783197205574838,0.5908015437433544,5.711548101631821,4.353311030636033,0.0,Inf,0.0,Inf
1600,25.4403209270151,30.30667742517316,0.0,0.0,4.981737020938175,5.759985048182763,0.7369235052932687,0.5706145543127072,5.678312016537064,4.389196297096996,0.0,Inf,0.0,Inf
1601,23.887491467223185,30.34493149950434,0.0,0.0,5.159683764758477,5.756465871616823,0.6892273823339611,0.5526997765450162,5.712034218653465,4.4360358854172635,0.0,Inf,0.0,Inf
1602,23.00263157588558,30.260773196958407,0.0,0.0,5.201437078771237,5.755215272324376,0.639026667538526,0.5325020070686082,5.810480814784062,4.594462751375348,0.0,Inf,0.0,Inf
1603,22.540518658270408,29.94342986991107,0.0,0.0,4.979206437779903,5.762159229350812,0.5935688989488598,0.5336364669618165,6.011969588203055,4.794281202608206,0.0,Inf,0.0,Inf
1604,22.200608896252668,29.812477670398184,0.0,0.0,4.842241516902221,5.764587086678037,0.5563418476051268,0.5287481182831064,6.299653848622882,5.028871504917853,0.0,Inf,0.0,Inf
1605,21.96031427912075,29.644816414005717,0.0,0.0,4.7195244527079865,5.776288505448911,0.5310047886987144,0.5498810680988685,6.648278934981191,5.295846614701199,0.0,Inf,0.0,Inf
1606,21.799534767676704,29.472944680647494,0.0,0.0,4.695398406723967,5.7791650398281975,0.5130521196220282,0.6375130550330307,7.006724208771977,5.58897390697286,0.0,Inf,0.0,Inf
1607,21.707095731174377,29.296402198848604,0.0,0.0,4.696068687083679,5.7819776234264175,0.5177353184771152,0.7377084081873782,7.31499010831904,5.906749631754624,0.0,Inf,0.0,Inf
1608,19.667855856862978,29.166052443446254,0.0,0.0,4.814978874863039,5.778757914082852,0.5428518421764817,0.8888224305872634,7.5369840240165855,6.2397094677430225,0.0,Inf,0.0,Inf
1609,15.422291920732825,29.073187277031675,0.0,0.0,5.23582852340733,5.773749884759756,0.5863106769407952,1.0379299053426667,7.664648511826499,6.590393522790502,0.0,Inf,0.0,Inf
1610,10.676283271463959,29.059696419849857,0.0,0.0,6.008845251511312,5.773639150994827,0.6431314044983919,1.1539984290430487,7.6682485793324995,6.920499874959329,0.0,Inf,0.0,Inf
1611,10.0699142010575,28.98035536930696,0.0,0.0,6.689088828462482,5.777870447965096,0.7081854269439501,1.2406772029069963,7.568162508149828,7.245885640228671,0.0,Inf,0.0,Inf
1612,12.547675493258778,28.82962600653048,0.0,0.0,7.004357384412324,5.778769558361427,0.774022175592922,1.3508028289763037,7.391457207603325,7.5634092443543155,0.0,Inf,0.0,Inf
1613,14.993404977860443,28.6208461280796,0.0,0.0,7.43627110149289,5.812528756492658,0.8486687379201666,1.2878839314917554,7.181333471082684,7.882739078445017,0.0,Inf,0.0,Inf
1614,16.97947036165137,28.42677606543754,0.0,0.0,7.709750970239006,5.838239207016183,0.919949824032529,1.3301277009346093,6.942573720883172,8.206382275079697,0.0,Inf,0.0,Inf
1615,19.10742184939331,28.181019977891776,0.0,0.0,7.6763897999465796,5.863230357981127,0.9877519413969279,1.436642322677621,6.678858319064393,8.5317211559201,0.0,Inf,0.0,Inf
1616,22.070574592856477,27.925117672821145,0.0,0.0,8.143572524144668,5.913982137414432,1.0597298708247207,1.4045789070649755,6.393099530420799,8.834827724263652,0.0,Inf,0.0,Inf
1617,24.633796752659485,27.688293481786328,0.0,0.0,9.131899772124894,5.986739059342466,1.134750000256276,1.310218450645692,6.102682562202614,9.131726746991113,0.0,Inf,0.0,Inf
1618,25.615138014958998,27.568797203417002,0.0,0.0,9.16420063883918,6.0333915484483,1.1852284043972066,1.239129320151056,5.579477983411733,9.257113334979799,0.0,Inf,0.0,Inf
1619,25.04853321025318,27.535924864154417,0.0,0.0,8.798205519202963,6.084321685158994,1.2181009727529397,1.1168458488717115,4.988759790791988,9.327448085224095,0.0,Inf,0.0,Inf
1620,23.820707536584102,27.54709886921881,0.0,0.0,8.241131859811437,6.133171450325713,1.237217938784072,0.9828192565984626,4.4492918153831225,9.341766965689317,0.0,Inf,0.0,Inf
1621,22.9091299034233,27.5651467215661,0.0,0.0,7.299131147894079,6.157459260717523,1.2208856511167663,0.9161765336415575,4.100138685969594,9.303132027226766,0.0,Inf,0.0,Inf
1622,23.006818453074438,27.48638448037647,0.0,0.0,7.29705033230235,6.2261516621560755,1.1853745016434802,0.7475776323037339,4.068961041378142,9.390809156180113,0.0,Inf,0.0,Inf
1623,23.69657940155396,27.46344985109845,0.0,0.0,6.6833546673141475,6.235582429101749,1.1354485020535323,0.6665866414106398,4.13904795486026,9.34523696070167,0.0,Inf,0.0,Inf
