iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
153,945.8012426957235,423.7567894894985,0.0,0.0,121.18455369213163,49.39731530107222,634.1670955473372,79.66451476670184,227.46121620234305,121.10090416557256,0.0,Inf,0.0,Inf
154,1101.7670134384866,413.3715779463599,0.0,0.0,111.66704430762927,49.3843063077928,625.9155975533353,73.41196144913815,246.76289195806643,114.71858747589648,0.0,Inf,0.0,Inf
155,1029.9960558191465,415.2067050733803,0.0,0.0,85.8445445944708,49.49049069302539,611.2019529586462,69.92477052009801,265.6408917041663,111.2723969355109,0.0,Inf,0.0,Inf
156,817.4167606010104,422.4154070589633,0.0,0.0,60.86846372603644,49.61815447242965,590.9986531831594,66.7275401604161,284.0450945564677,109.54024872693077,0.0,Inf,0.0,Inf
157,560.1606054363357,431.90938363159245,0.0,0.0,41.48512935631061,49.718640440296916,566.709337765835,63.73522496029738,301.49382735589285,108.93654942021507,0.0,Inf,0.0,Inf
158,348.99399057401297,438.21310128610924,0.0,0.0,29.046759533589164,49.785600279486445,539.3703437633422,61.07492629339181,316.8442478420023,109.02407063899824,0.0,Inf,0.0,Inf
159,270.7455105824176,439.8651575548113,0.0,0.0,21.907979681601827,49.80047854836859,509.5625377528832,59.27122221089772,328.46151546373653,111.4964569754809,0.0,Inf,0.0,Inf
160,389.56652260291327,431.84111589408906,0.0,0.0,34.34196799189039,49.36909421744991,476.8226158377136,58.58922097874122,333.5061982125252,114.64645933474907,0.0,Inf,0.0,Inf
161,807.1480099810067,429.11732559739374,0.0,0.0,115.21142383419178,49.1172418262439,440.11638999118355,63.19759347560978,331.7236106182177,122.0208227598029,0.0,Inf,0.0,Inf
162,973.4158291959044,420.74663570655434,0.0,0.0,117.64212873352234,49.09096216804455,401.49922049579436,64.24582420521229,325.4016855059496,124.43946092671638,0.0,Inf,0.0,Inf
163,923.7744190185196,419.8053022272826,0.0,0.0,96.86772361257756,49.16194560535832,362.3618208951063,66.36485845158298,316.62300018429727,126.7447497023862,0.0,Inf,0.0,Inf
164,743.5851202343563,423.8912222915129,0.0,0.0,73.21931746476834,49.25462626364436,324.5498159151131,68.40469017374343,306.77085471375926,126.97977073094671,0.0,Inf,0.0,Inf
165,508.7927286234377,429.5417603415995,0.0,0.0,53.10785672325504,49.364918351755804,288.83152061107444,70.40122247281136,295.25261270092454,125.22334786775075,0.0,Inf,0.0,Inf
166,284.0826232225227,433.20069437127165,0.0,0.0,38.49541335631457,49.44778284598501,256.29776416475374,72.40512114991236,282.6134439620704,122.66085507484286,0.0,Inf,0.0,Inf
167,161.2457553354553,433.7153555367262,0.0,0.0,28.986649382063117,49.486012601387394,227.66998942278977,74.73817696378346,269.1012494715598,119.94569487655258,0.0,Inf,0.0,Inf
168,212.18807706182614,431.86510316695575,0.0,0.0,27.115333344306574,49.45317560570275,203.0364814062085,77.24293750011807,254.8184236857599,117.4461969963972,0.0,Inf,0.0,Inf
169,277.2429121940534,428.8841533449808,0.0,0.0,30.659568312368815,49.40766360181992,182.21857350950984,79.73672666777699,240.4194135956476,115.56023053720814,0.0,Inf,0.0,Inf
170,296.3359420919196,425.61932213129126,0.0,0.0,36.02108722142505,49.31030587325781,164.7465617256957,81.99232521052633,226.84002230467746,114.3676360125242,0.0,Inf,0.0,Inf
171,277.72459245487846,422.6853409417259,0.0,0.0,40.16175510124194,49.25530548630161,150.1044533976679,83.8656758643303,215.0735054027358,113.79309714153857,0.0,Inf,0.0,Inf
172,564.0472971606197,412.9785739152427,0.0,0.0,97.20947895519228,48.48813452902091,139.07966571688027,79.7972891757111,207.38340036361694,112.02855528118678,0.0,Inf,0.0,Inf
173,865.4400691039422,410.2457167359191,0.0,0.0,135.42702766034432,48.41241539291497,129.39447811957527,79.32013334094111,204.0761608708267,110.95876970462447,0.0,Inf,0.0,Inf
174,924.1076080282511,407.79923640897044,0.0,0.0,123.68836399817582,48.399982425835674,118.75633643709934,80.4088354185051,199.32499384607797,109.81215806476501,0.0,Inf,0.0,Inf
175,811.058484837226,410.79766705635876,0.0,0.0,97.94334475906938,48.48700084094925,108.77870635844214,82.3005608858411,192.60921647111633,109.38948301078607,0.0,Inf,0.0,Inf
176,604.9813281720311,416.21919994877186,0.0,0.0,72.2925513037213,48.57834691425806,100.07234851376295,83.93195399462533,184.9800719056314,108.49866625741232,0.0,Inf,0.0,Inf
177,374.9194639781665,421.27920510986706,0.0,0.0,52.31918650024927,48.67169601692922,93.44150402117089,84.30949512733135,177.94320601733742,106.58512740869226,0.0,Inf,0.0,Inf
178,177.6211598227844,423.98685243942697,0.0,0.0,38.615138629941704,48.739831247808866,88.74093786596322,84.15736994804108,171.71667783072544,104.21898956888397,0.0,Inf,0.0,Inf
179,122.17765673120272,423.9029593407997,0.0,0.0,31.21415218846772,48.76809494815712,85.61960795988166,83.97010598204697,165.79032901171388,102.46527537431126,0.0,Inf,0.0,Inf
180,200.30317806000932,421.8404006776892,0.0,0.0,27.19652510735205,48.76660666669557,83.51032024719116,84.04465177753777,159.7925869861643,101.53014749095878,0.0,Inf,0.0,Inf
181,259.3879576812174,418.887903715882,0.0,0.0,26.68216551827116,48.73307300215738,82.11487472303821,84.64714285297309,153.36227060242868,101.95655454679031,0.0,Inf,0.0,Inf
182,271.87830827376223,415.8430359288169,0.0,0.0,27.22745176224294,48.70504385876624,80.9190421213998,85.72614711012035,146.17303683683485,104.17824192723788,0.0,Inf,0.0,Inf
183,357.9069658060455,406.6294167865004,0.0,0.0,42.609444562647504,48.238740369219855,80.07365239227725,84.44828593009099,139.45650180209844,104.93888015875424,0.0,Inf,0.0,Inf
184,753.6823975490149,403.68396087420695,0.0,0.0,126.62827521671831,47.98075677454802,80.74495618995681,79.3301129485654,136.35876978346306,106.02968595591497,0.0,Inf,0.0,Inf
185,909.8333859866791,398.4502485861238,0.0,0.0,132.06950820914955,47.92690647596312,79.8824374569829,76.86677032060113,131.61151950688944,105.02456632715646,0.0,Inf,0.0,Inf
186,861.5711903187636,399.0515312337455,0.0,0.0,110.10660167833458,48.01076594898264,79.18939849879852,74.34851252066625,124.12522255978897,105.24893137712438,0.0,Inf,0.0,Inf
187,684.0739580167734,403.014289849997,0.0,0.0,82.856869548585,48.13610644761392,79.84684615947864,71.50151368431224,118.08397472951665,103.39831696720744,0.0,Inf,0.0,Inf
188,456.47987270647786,407.2950515007678,0.0,0.0,58.51567336936159,48.262832681480724,81.65291716555785,68.48072746152555,115.27194117426237,98.6678395802756,0.0,Inf,0.0,Inf
189,249.3330211132624,410.1381336788895,0.0,0.0,39.42717485113399,48.369692931168466,85.29729568929675,66.34042628456,112.85874993401342,93.48865102194432,0.0,Inf,0.0,Inf
190,155.40217014584593,410.5354278240456,0.0,0.0,27.598102227983613,48.410274389325714,90.14750339392455,65.4495639204417,108.62605853903163,89.9508674831501,0.0,Inf,0.0,Inf
191,212.71122307943074,408.95142662373473,0.0,0.0,27.370537125823247,48.380623870689696,95.82302004434702,65.08794589853767,102.18725324121337,88.62920530048824,0.0,Inf,0.0,Inf
192,273.0297074452849,406.4083292475167,0.0,0.0,31.02261905451965,48.35788830615334,101.71471259758745,65.07054813046932,94.87175473785867,89.20426071969766,0.0,Inf,0.0,Inf
193,297.9730626389968,403.536131502241,0.0,0.0,33.45863702967815,48.31511975644112,106.9914282783767,65.22693261066645,89.19356142791425,90.06889738333656,0.0,Inf,0.0,Inf
194,739.7770544835178,402.4424803881313,0.0,0.0,122.53265447299364,47.703654149504025,105.48551886436994,78.07941765879187,86.72445135240983,100.0333162993754,0.0,Inf,0.0,Inf
195,975.7868001463313,395.0286989224881,0.0,0.0,138.0360005156711,47.568479363467,100.73158339272382,78.74895482359257,87.00397598594336,100.77647339650689,0.0,Inf,0.0,Inf
196,975.5967511169791,394.7706296411794,0.0,0.0,118.87527135781869,47.61821527431375,93.0676538687672,82.89009909810257,83.57009393286678,104.72461153265651,0.0,Inf,0.0,Inf
197,816.9497584332896,399.55583012570844,0.0,0.0,91.70295753778731,47.73617972045163,84.30465527405981,87.05084276542763,81.87162913136382,105.73387277803022,0.0,Inf,0.0,Inf
198,581.3822855036193,405.766548815186,0.0,0.0,66.57185629428824,47.854057483261805,75.44640050545428,90.7856991676152,83.59971464378557,103.93935920704428,0.0,Inf,0.0,Inf
199,339.36817951271723,410.183935564473,0.0,0.0,46.854040500601535,47.957658320348045,68.70442740020857,92.37164189269757,85.57217581071134,99.93030335475063,0.0,Inf,0.0,Inf
200,183.22063048565397,411.5096036372919,0.0,0.0,33.347650859127405,48.03472390957737,64.2057681331014,93.21937068136911,85.48832627066642,97.7725204146297,0.0,Inf,0.0,Inf
201,232.41780037339288,409.8677158374805,0.0,0.0,27.37064852294614,48.03822676004037,62.0241457389103,93.76835251605873,83.5120863830872,97.31282262253235,0.0,Inf,0.0,Inf
202,316.3579185198306,406.88596125683137,0.0,0.0,26.52005927707239,48.039450770024935,61.56780767946632,94.10892017223973,80.10392272933387,99.43246186802064,0.0,Inf,0.0,Inf
203,359.2117528527026,402.187910007922,0.0,0.0,25.287879116654796,48.031001987836135,61.64352502425448,93.94829357798166,76.82002092056716,102.88173186542052,0.0,Inf,0.0,Inf
204,418.10886020307544,391.7156622525351,0.0,0.0,23.804516344425416,47.99094701448697,61.52342026082578,93.2779919279411,74.0455188915524,105.33019361889721,0.0,Inf,0.0,Inf
205,618.855142380059,377.066511837343,0.0,0.0,52.71895367049118,47.315726025886775,61.96417730607681,87.36710176968457,71.43566277118406,101.76679199990127,0.0,Inf,0.0,Inf
206,885.1027969594865,372.1674987077848,0.0,0.0,113.62240467890734,46.877394778708215,64.13987512946916,80.6134231294806,76.36856423818537,96.81579553350085,0.0,Inf,0.0,Inf
207,994.8579596405806,379.9418911105032,0.0,0.0,124.7435472281509,47.05198559751441,64.46293968018118,81.40609044990765,83.06869100889203,97.77017555877767,0.0,Inf,0.0,Inf
208,932.3526100277332,389.68615986743976,0.0,0.0,108.96115879059977,47.14823287188516,62.919983115913006,80.45835862985278,83.0738193469522,96.55304047310253,0.0,Inf,0.0,Inf
209,749.541363666954,402.55936272717065,0.0,0.0,84.31904081309838,47.24489438961471,61.26411999002451,79.49345396496183,78.99224021475361,95.3340080138926,0.0,Inf,0.0,Inf
210,519.5416158763541,414.87593914824583,0.0,0.0,61.46842454511377,47.368829141059294,60.66780504994782,78.48852417832093,74.66946263378995,93.59488447693552,0.0,Inf,0.0,Inf
211,311.55205486321535,423.3245910054953,0.0,0.0,43.2991303205709,47.47858743850532,61.30249448683096,77.22179311919128,71.93279574222808,91.45338245464424,0.0,Inf,0.0,Inf
212,196.80586135935255,426.4304640245566,0.0,0.0,32.43796652675941,47.52871738550435,63.070560998533075,75.9344452787728,70.12088472760256,90.98621191851035,0.0,Inf,0.0,Inf
213,223.49721245233644,424.59626073030245,0.0,0.0,27.559067340127058,47.56786499279204,65.47526126421494,70.0152205834125,68.87980007571444,89.87482573075854,0.0,Inf,0.0,Inf
214,284.76553836403144,419.71356285240915,0.0,0.0,24.07140876018469,47.583423211692555,72.6242754707975,62.20797599572099,69.07418760042523,86.6126550881965,0.0,Inf,0.0,Inf
215,314.8366887929754,414.27612277960947,0.0,0.0,21.386324322775387,47.567661250212886,83.14011664392741,59.890945076691935,69.97139602906076,84.13728190642608,0.0,Inf,0.0,Inf
216,305.56688911001186,409.1968996531178,0.0,0.0,20.455685857213705,47.536090972350614,92.7270683889663,58.95650304004182,72.24355865759266,82.65622134725673,0.0,Inf,0.0,Inf
217,280.78768834293095,404.7484854665655,0.0,0.0,20.90254219282489,47.494906214434515,100.44520001507934,58.57306217905596,77.25271427012869,82.63245987095694,0.0,Inf,0.0,Inf
218,532.8529037885111,391.6989464785841,0.0,0.0,89.2549071148039,46.7239478030303,101.84613398640293,55.016842621442954,80.81656011800627,76.91671025855914,0.0,Inf,0.0,Inf
219,827.1176810499727,387.70738193396653,0.0,0.0,134.83479718131983,46.63509370521389,100.21215978479883,54.384798397089,84.94923466942898,75.38856262283124,0.0,Inf,0.0,Inf
220,890.2291579826456,384.172596921658,0.0,0.0,125.34923460651538,46.65049624103393,97.24353851670107,54.33117725129907,88.79691585101531,74.2747944652951,0.0,Inf,0.0,Inf
221,791.3819761690887,385.5582271596392,0.0,0.0,99.72844306852211,46.731635117388926,92.89830384438089,54.548988036521024,93.21902870282464,73.0638797693091,0.0,Inf,0.0,Inf
222,602.915901300098,389.14515863502413,0.0,0.0,73.37615165053266,46.84607323067133,87.82834600232273,54.69756430151171,98.42657023546225,71.54423021393166,0.0,Inf,0.0,Inf
223,392.7227248550005,392.7688795772965,0.0,0.0,51.78634849982397,46.94077225082028,82.38701225498248,54.80151045139936,103.57852577832446,69.73343467980247,0.0,Inf,0.0,Inf
224,227.51706986522126,394.6616403939352,0.0,0.0,37.20575977239109,47.01783739151605,76.72751241970454,54.665434487083864,107.28712295385037,68.53082864754495,0.0,Inf,0.0,Inf
225,192.75098553095987,394.1284856527198,0.0,0.0,27.940180476742952,47.0678896180478,71.2070338248463,54.22027287987048,109.1213123272278,67.9283901528683,0.0,Inf,0.0,Inf
226,253.05890990261187,392.176633849828,0.0,0.0,21.84184754496892,47.078903769011674,66.16070501574713,54.50141812023881,109.55157782703265,67.70348248532669,0.0,Inf,0.0,Inf
227,298.76435468832943,389.55568129786786,0.0,0.0,19.82685845588841,47.0588301310487,61.62745439166952,54.99855764085051,109.04923012004906,67.81316302912764,0.0,Inf,0.0,Inf
228,313.52662874319503,386.74290398783313,0.0,0.0,21.61528014843513,47.0263021670807,58.40851516428198,52.60613256278774,107.22644722736894,67.66101026662675,0.0,Inf,0.0,Inf
229,307.8651814231945,384.3704285124978,0.0,0.0,22.781458013374113,46.990626262638905,56.724631926108486,51.833378676565495,104.71664076474708,67.68519574136701,0.0,Inf,0.0,Inf
230,292.0849977302056,382.48131901695126,0.0,0.0,25.35505798536434,46.933616064644376,56.11597537384776,48.60933282327237,101.42834868801931,67.6028894494873,0.0,Inf,0.0,Inf
231,280.318926884477,380.6114151463541,0.0,0.0,26.93099141214424,46.89293043728354,57.04124942061252,45.22639942719789,97.73728269521027,66.8872461878622,0.0,Inf,0.0,Inf
232,298.9800675309161,378.83880254278796,0.0,0.0,26.99908362904262,46.82665584642254,57.7497492111395,44.00864864949864,94.80797441689563,65.98739043333609,0.0,Inf,0.0,Inf
233,381.68194943684784,374.4582085349406,0.0,0.0,54.94023216042962,46.35375805644023,57.169930745783255,43.95937202966913,92.42467649196216,66.62464166566535,0.0,Inf,0.0,Inf
234,819.6780585478202,379.28079013015554,0.0,0.0,157.4456849225862,46.138210031399566,55.255018779863065,45.95609399167747,91.01230287607954,69.10034325030337,0.0,Inf,0.0,Inf
235,1034.295899318944,376.19574667933927,0.0,0.0,166.93138092261466,46.090384570490016,52.98762803688729,45.206028188592036,91.20351035508102,68.84098223760788,0.0,Inf,0.0,Inf
236,1008.1635906643357,378.0812469942796,0.0,0.0,140.4001336495046,46.186295402032826,50.876812804666734,44.332646057240524,91.8789529833128,68.71516709467289,0.0,Inf,0.0,Inf
237,825.9530483359922,383.14031853215766,0.0,0.0,107.18419009645041,46.27267718640855,49.00589305055607,43.48566546622847,92.59776554004313,68.09881789731666,0.0,Inf,0.0,Inf
238,576.4645136360951,388.498470026561,0.0,0.0,79.38029334277704,46.38616362472434,47.6323512978632,42.54685120224469,93.40097435304487,66.49665187782361,0.0,Inf,0.0,Inf
239,348.2700805524842,392.27399412719467,0.0,0.0,57.80147390013281,46.49536914308626,46.55600261059792,41.68177815972845,93.85911820054933,64.9203545066009,0.0,Inf,0.0,Inf
240,234.04034351315224,393.0820779525711,0.0,0.0,42.30508725481138,46.54963532375024,45.87009993426084,40.8728017112363,94.00724088605273,63.147137828510395,0.0,Inf,0.0,Inf
241,283.8064371149088,390.9934789413676,0.0,0.0,34.08183828723191,46.58974968380523,45.76038481594575,40.137119863262456,93.765058068836,61.49083529689377,0.0,Inf,0.0,Inf
242,379.56064321038724,387.44885742057556,0.0,0.0,29.74422501349215,46.60366776207861,46.1471533164255,39.547484641392764,93.19539626652178,60.36296070482509,0.0,Inf,0.0,Inf
243,428.5010214899385,383.85799020096783,0.0,0.0,28.874968510210433,46.54275599124245,46.73205431341115,39.10683344691782,92.44290564539286,59.98000844414836,0.0,Inf,0.0,Inf
244,428.90287155012805,381.12654680127906,0.0,0.0,35.36999716432725,46.47189550186776,47.37041665438045,38.71755884975077,91.59332024854207,60.25262106862839,0.0,Inf,0.0,Inf
245,392.31482052116337,378.94103269815946,0.0,0.0,39.3450244186608,46.416021391378266,47.39390842872353,38.59377557747799,90.86158851488476,60.711631060790076,0.0,Inf,0.0,Inf
246,334.70771979085595,377.6225729560103,0.0,0.0,40.714405020508856,46.3393145104536,46.64309555079463,38.57655150074574,90.18727053892066,61.25457920594717,0.0,Inf,0.0,Inf
247,471.33862381507925,370.0563606963261,0.0,0.0,90.89631565900328,45.62596295282703,46.30423731739413,42.405264356472465,92.08105213600997,64.69801691951396,0.0,Inf,0.0,Inf
248,789.4700683919401,370.0935719633912,0.0,0.0,148.67499231140053,45.55515749439017,46.45682054566064,46.55919293275544,97.73670249513279,67.11868344441986,0.0,Inf,0.0,Inf
249,887.1499869202188,367.5869830344615,0.0,0.0,140.61628788246804,45.559813599765064,46.277318299988494,46.121918191271284,102.18610759523678,65.37048102774551,0.0,Inf,0.0,Inf
250,807.2812108858966,369.9452109839033,0.0,0.0,112.00732371146204,45.6647146613933,45.9330712793662,45.91541293862268,104.82051565275135,64.62325598932301,0.0,Inf,0.0,Inf
251,627.2228637827458,374.6126512816478,0.0,0.0,82.17374431741838,45.79283427936741,45.79526155789319,45.24848643124653,106.30571726663099,63.76355659412976,0.0,Inf,0.0,Inf
252,418.8212703684341,379.07272867942885,0.0,0.0,57.54014967932959,45.89774111932696,45.987634428634166,44.137052067536466,107.0465695674851,62.55566627798712,0.0,Inf,0.0,Inf
253,246.5710776737766,381.11362724118106,0.0,0.0,40.65102934327874,45.97626002397225,46.58277242559354,42.782379933920545,107.3639369197097,61.27095521246172,0.0,Inf,0.0,Inf
254,203.92980737528842,381.0269058360325,0.0,0.0,31.07768343384018,46.035269819877705,47.48468674577302,41.47899949195957,107.40519995680869,60.29752977248112,0.0,Inf,0.0,Inf
255,263.0768503788052,379.02954742913045,0.0,0.0,25.358938292479714,46.06500510172528,48.562116251872375,40.27632644098561,107.44550863134786,59.470450229449725,0.0,Inf,0.0,Inf
256,500.70413645759834,368.07868907769154,0.0,0.0,64.64791467851555,45.32695607278563,47.85700245587502,39.123308474545134,103.6653472210934,55.71190787007766,0.0,Inf,0.0,Inf
257,800.4822640798718,363.4748898356248,0.0,0.0,116.27065884826264,45.17584184081218,45.715830183270974,41.179307150694015,98.12474653352074,54.178499891727796,0.0,Inf,0.0,Inf
258,872.3584220529202,358.34590377529355,0.0,0.0,112.66161654627214,45.15229825776584,44.52460437800893,39.854003150295576,92.74847830343072,53.46727158191187,0.0,Inf,0.0,Inf
