iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
710,0.9999999999999996,102.65923333221416,-0.019064737321684636,0.5,84.18498092299777,0.0,0.17540378672593113,7.136140076170543,0.027624376634931083,8.557150279516977,144.31049841756095,0.057285108941864935,0.9458927482510391,226.92184370383583,0.13497846042826736,30.0
711,0.9999999999999996,102.66258321646993,-0.019264263904727248,0.5,84.18498092299777,0.0,0.17540378672593113,7.135943786247035,0.02812893721512588,8.557150279516977,144.28661337641157,0.0573584507662162,0.9458927482510391,226.90832738589944,0.13489850583958218,30.0
712,0.9999999999999996,102.66594282932225,-0.019320210390263392,0.5,84.18498092299777,0.0,0.17540378672593113,7.13576272055706,0.027527446752426025,8.557150279516977,144.26284874129414,0.057365915462849165,0.9458927482510391,226.89491517593956,0.1347329469019926,30.0
713,0.9999999999999996,102.6692876552017,-0.019235174572289942,0.5,84.18498092299777,0.0,0.17540378672593113,7.135592862014915,0.025823622217051687,8.557150279516977,144.2392186796926,0.057343481404140584,0.9458927482510391,226.88160339519328,0.1344919515704883,30.0
714,0.9999999999999996,102.67259246069456,-0.019005028325508183,0.5,84.18498092299777,0.0,0.17540378672593113,7.135429997381289,0.024760337150224136,8.557150279516977,144.21577868332528,0.05722766957096229,0.9458927482510391,226.86839882422692,0.13412715621268584,30.0
715,0.9999999999999996,102.6758388074791,-0.018668848356573935,0.5,84.18498092299777,0.0,0.17540378672593113,7.135274103599182,0.023010249943857232,8.557150279516977,144.19250154208146,0.05715289512968099,0.9458927482510391,226.8552908832351,0.13380387965842755,30.0
716,0.9999999999999996,102.67902645549462,-0.018331287864861632,0.5,84.18498092299777,0.0,0.17540378672593113,7.135123663254546,0.021558554475289485,8.557150279516977,144.16931800165574,0.057185407119618205,0.9458927482510391,226.84220988838922,0.1338579408572626,30.0
717,0.9999999999999996,102.68215936206396,-0.01801648484912183,0.5,84.18498092299777,0.0,0.17540378672593113,7.13497982840366,0.020011618763070282,8.557150279516977,144.146249491636,0.05717047802771002,0.9458927482510391,226.8291703114287,0.13380620582564112,30.0
718,0.9999999999999996,102.68524472748811,-0.017743088786025003,0.5,84.18498092299777,0.0,0.17540378672593113,7.134850912475441,0.01793596191911412,8.557150279516977,144.12320109885044,0.057152589764591324,0.9458927482510391,226.81620411580002,0.13364800077748953,30.0
719,0.9999999999999996,102.68828466236414,-0.01748183018671092,0.5,84.18498092299777,0.0,0.17540378672593113,7.1347296546165255,0.0168705013405131,8.557150279516977,144.1001985053487,0.05703792092370165,0.9458927482510391,226.80335509152084,0.13331433201699155,30.0
720,0.9999999999999996,102.69128429143936,-0.017250042601292002,0.5,84.18498092299777,0.0,0.17540378672593113,7.134620226844235,0.01522459159076688,8.557150279516977,144.07725001726476,0.05691232884701238,0.9458927482510391,226.79064400837362,0.13290916431666797,30.0
721,0.9999999999999996,102.69434688453089,-0.01761213135837822,0.5,84.18498092299777,0.0,0.16705122545326773,7.1344995458632585,0.01762975285116629,8.557150279516977,144.05434412006767,0.05682903171910222,0.9458927482510391,226.7780657876386,0.13254218946195995,30.0
722,0.9999999999999996,102.69746558214716,-0.017934773064173376,0.5,84.18498092299777,0.0,0.16705122545326773,7.134372146112468,0.0186112683336729,8.557150279516977,144.03149958712117,0.05668511593038897,0.9458927482510391,226.76561094315156,0.13219230963105189,30.0
723,0.9999999999999996,102.70061570429301,-0.01811548689932823,0.5,84.18498092299777,0.0,0.16705122545326773,7.1342453060780375,0.01852950183679788,8.557150279516977,144.0087853546281,0.05646850311970145,0.9458927482510391,226.75325029836378,0.131778438511681,30.0
724,0.9999999999999996,102.70386454116085,-0.018683168141540005,0.5,84.18498092299777,0.0,0.1590964051935883,7.1341025655275825,0.021894955081189722,8.557150279516977,143.98618852522733,0.05629301988289342,0.9458927482510391,226.74090850794528,0.13145469352161687,30.0
725,0.9999999999999996,102.70716772002197,-0.018995674013299827,0.5,84.18498092299777,0.0,0.1590964051935883,7.133950672017295,0.02329892643938725,8.557150279516977,143.96369225571817,0.05610339698824439,0.9458927482510391,226.72856975437514,0.1311786459498516,30.0
726,0.9999999999999996,102.71047725810028,-0.019032244123885607,0.5,84.18498092299777,0.0,0.1590964051935883,7.133798368905592,0.023361755148432615,8.557150279516977,143.94130330294456,0.05591278055020933,0.9458927482510391,226.71623284419775,0.1309488539686765,30.0
727,0.9999999999999996,102.7137532410127,-0.018839277585021057,0.5,84.18498092299777,0.0,0.1590964051935883,7.133650757699938,0.02264206426984096,8.557150279516977,143.91902539857082,0.05573976737341184,0.9458927482510391,226.7039146172371,0.13080374766280292,30.0
728,0.9999999999999996,102.7170626801221,-0.019031674980945896,0.5,84.18498092299777,0.0,0.15152038589865552,7.133492864695933,0.025430147427030658,8.557150279516977,143.89681579676497,0.055631526774936574,0.9458927482510391,226.6916417649422,0.13072045331067975,30.0
729,0.9999999999999996,102.72038446655002,-0.01910268101726443,0.5,84.18498092299777,0.0,0.15152038589865552,7.1333301547936845,0.026205954013640082,8.557150279516977,143.87467072982463,0.05550724750804617,0.9458927482510391,226.6794413610953,0.1306519541576364,30.0
730,0.9999999999999996,102.72367496072107,-0.018922727846017194,0.5,84.18498092299777,0.0,0.15152038589865552,7.13316934306598,0.02590023522128374,8.557150279516977,143.85260563790686,0.055410370699538636,0.9458927482510391,226.66729901641835,0.13073312804809037,30.0
731,0.9999999999999996,102.72687017354585,-0.018374791004346882,0.5,84.18498092299777,0.0,0.15152038589865552,7.133014916321564,0.02487187384862772,8.557150279516977,143.83062596417247,0.0553315145962547,0.9458927482510391,226.65517508668975,0.13093212300989576,30.0
732,0.9999999999999996,102.72988108048463,-0.01731489849560019,0.5,84.18498092299777,0.0,0.15152038589865552,7.132870667077739,0.023232692035990786,8.557150279516977,143.8087272627542,0.05521665641842914,0.9458927482510391,226.64305780418152,0.1310568639535472,30.0
733,0.9999999999999996,102.73273984766375,-0.01643998454151686,0.5,84.18498092299777,0.0,0.14430512942729096,7.1327212222796055,0.025272958965898696,8.557150279516977,143.78688697551948,0.05513288039389459,0.9458927482510391,226.63095777543407,0.1311468930750182,30.0
734,0.9999999999999996,102.73528549829516,-0.0146393373108084,0.5,84.18498092299777,0.0,0.14430512942729096,7.132570698959401,0.02545535035274525,8.557150279516977,143.7651158348666,0.05504802627066448,0.9458927482510391,226.61887809083726,0.1312744490051272,30.0
735,0.9523809523809519,102.73740552590817,-0.012801281094894165,0.5,84.18498092299777,0.0,0.14430512942729096,7.132448694107489,0.0206325255510563,8.557150279516977,143.74300940452184,0.05492495223845179,0.9458927482510391,226.6069754922807,0.1303169997927368,30.0
736,0.9070294784580494,102.7392357850126,-0.011604162221688806,0.5,84.18498092299777,0.0,0.13743345659741996,7.132364987891041,0.014863541521208666,8.557150279516977,143.72375984769522,0.054828118840189066,0.9458927482510391,226.59523255640568,0.1286216042852338,30.0
737,0.8638375985314756,102.74093579712037,-0.011317292202491605,0.5,84.18498092299777,0.0,0.1308890062832571,7.1322932873662515,0.013368301197904303,8.557150279516977,143.704288351245,0.05477072334662502,0.9458927482510391,226.58471540137666,0.12600528830023022,30.0
738,0.8227024747918814,102.74264766062242,-0.011617474331839813,0.5,84.18498092299777,0.0,0.12465619646024484,7.132241540018506,0.010130509358897836,8.557150279516977,143.6841925527718,0.05477157066175672,0.9458927482510391,226.5741003151327,0.12314791093912415,30.0
739,0.7835261664684584,102.74448224932435,-0.012692096866760528,0.5,84.18498092299777,0.0,0.11872018710499507,7.132211060663756,0.006265247826495878,8.149666932873311,143.66443932608288,0.0561012615084374,0.9458927482510391,226.56341651084534,0.1200771230544905,30.0
740,0.7462153966366271,102.7463848053077,-0.01341788862227678,0.5,84.18498092299777,0.0,0.11306684486190006,7.132183572057938,0.005933002050626811,8.149666932873311,143.64392637306358,0.05694539407513731,0.9458927482510391,226.5525431308444,0.11787776668121444,30.0
741,0.710681330130121,102.74821715691044,-0.013708348829633689,0.5,84.18498092299777,0.0,0.10768270939228577,7.1321620130158525,0.004885854664279585,7.761587555117439,143.62364805165925,0.0589384207284917,0.9458927482510391,226.54145132025872,0.11591209679591354,30.0
742,0.6768393620286867,102.74982823189862,-0.012870292144549536,0.5,84.18498092299777,0.0,0.10255496132598645,7.132142626164275,0.004613257201506967,7.761587555117439,143.6026002992388,0.06022787941462713,0.9365274735158803,226.53020694215314,0.1148237697639204,30.0
743,0.6446089162177968,102.7510547561314,-0.010461586729581567,0.5,84.18498092299777,0.0,0.10255496132598645,7.13214115070156,0.00038365449993975744,7.761587555117439,143.58039954006006,0.06119580547920554,0.9272549242731488,226.51871541999665,0.11484003410081864,30.0
744,0.6139132535407589,102.75185859813423,-0.007331299586148427,0.5,84.18498092299777,0.0,0.10255496132598645,7.1321693863473605,-0.0073419222718927,7.391988147730894,143.55750509748725,0.06335629471506796,0.9180741824486622,226.5069680189925,0.11539531596468022,30.0
745,0.584679289086437,102.7521700690087,-0.003037514257124168,0.5,84.18498092299777,0.0,0.10768270939228577,7.132259335162022,-0.02227502512870843,7.039988712124661,143.53338660051273,0.06611733160559798,0.9089843390580814,226.49492565088246,0.11639971281929849,30.0
746,0.5568374181775589,102.75193809835854,0.0024224273650879607,0.5,84.18498092299777,0.0,0.11306684486190006,7.132433799028503,-0.03911442467602117,6.7047511544044385,143.50868446420043,0.06888631908589056,0.8999844941169123,226.4826274933198,0.11744436656004544,30.0
747,0.5303213506452942,102.75116670674011,0.008630722351006054,0.5,84.18498092299777,0.0,0.11872018710499507,7.132758829511724,-0.058673215846133935,6.385477289908989,143.48375877401364,0.07174249969291976,0.8910737565513983,226.47012187560514,0.11851898876512873,30.0
748,0.5050679529955182,102.74987977915872,0.015380472835304129,0.5,84.18498092299777,0.0,0.12465619646024483,7.13328069992456,-0.07760245219469733,6.081406942770466,143.45884458859385,0.07453389558234762,0.8822512441102953,226.45743469357993,0.11914874471864402,30.0
749,0.4810170980909697,102.74807607804942,0.023049893453253704,0.5,84.18498092299777,0.0,0.13088900628325706,7.133991815301003,-0.09134829011663761,6.081406942770466,143.43282848278267,0.07559235811503988,0.8735160832775201,226.444563482934,0.11987143215441426,30.0
750,0.4810170980909697,102.7457852198789,0.02961302420203141,0.5,84.18498092299777,0.0,0.13743345659741993,7.134835684417997,-0.09901690524167242,6.081406942770466,143.40648296143067,0.07574573322936373,0.8648674091856634,226.43155327202342,0.12232861187589532,30.0
751,0.4810170980909697,102.74316509786011,0.03410775887463451,0.5,84.18498092299777,0.0,0.14430512942729093,7.1357663365085084,-0.10267654595022885,5.791816135971872,143.38082746325256,0.07683224893025564,0.8563043655303598,226.4184472217408,0.12497879970894259,30.0
752,0.4810170980909697,102.74029094794696,0.037526287444295245,0.5,84.18498092299777,0.0,0.1515203858986555,7.136717518751915,-0.10188823982321378,5.791816135971872,143.35535336201784,0.07672377651263436,0.8478261044855048,226.405262472528,0.12773366711607712,30.0
753,0.4810170980909697,102.7372350336387,0.039952170221973796,0.5,84.18498092299777,0.0,0.15909640519358828,7.137688336560126,-0.09933241606344144,5.791816135971872,143.3303157790864,0.07595279179235609,0.8394317866193116,226.39211063926453,0.13012290282130823,30.0
754,0.4810170980909697,102.7340370901197,0.04178469145158717,0.5,84.18498092299777,0.0,0.1670512254532677,7.1386530739219465,-0.09533686372739293,5.791816135971872,143.30587805939035,0.07483991820643433,0.8311205808111997,226.37909268590175,0.13203620670321395,30.0
755,0.4810170980909697,102.73072590923795,0.04317670897331819,0.5,84.18498092299777,0.0,0.1754037867259311,7.139608474711094,-0.0912288129785229,5.791816135971872,143.28209998708286,0.07345520102140542,0.8228916641695047,226.3663084603353,0.1330542782139037,30.0
756,0.4810170980909697,102.72733422590642,0.04430107037362449,0.5,84.18498092299777,0.0,0.18417397606222766,7.140562745080002,-0.08807381928138959,5.791816135971872,143.25903957166327,0.0723309732697095,0.8147442219500046,226.35343453303472,0.13427878357088183,30.0
757,0.4810170980909697,102.72380757246012,0.04604670277430037,0.5,84.18498092299777,0.0,0.19338267486533905,7.141469619199166,-0.08161891825816604,5.791816135971872,143.23670992526246,0.0708170885727563,0.806677447475252,226.3409327782537,0.13414154987244523,30.0
758,0.4810170980909697,102.7201362320551,0.04792691396757793,0.5,84.18498092299777,0.0,0.20305180860860603,7.142369099933101,-0.07803963978292049,5.791816135971872,143.21500460379772,0.069515262442124,0.798690542054705,226.32881286032458,0.13350779162463206,30.0
759,0.4810170980909697,102.71636662388678,0.048854509556821295,0.5,84.18498092299777,0.0,0.21320439903903635,7.143256373924867,-0.0743823067893504,5.791816135971872,143.19388853644114,0.06840704539645451,0.798690542054705,226.31694676416566,0.13245484369853655,30.0
760,0.4810170980909697,102.71299512205549,0.04968144852995717,0.5,84.18498092299777,0.0,0.22386461899098817,7.144136961657718,-0.07108430553843878,5.791816135971872,143.17331052586414,0.06740867808224595,0.798690542054705,226.3053297963832,0.13106695229003462,30.0
761,0.4810170980909697,102.70965948090968,0.05057093008378975,0.5,84.18498092299777,0.0,0.23505784994053758,7.145032650783926,-0.06930370128781962,5.791816135971872,143.15317502459794,0.0665972287881346,0.798690542054705,226.29393438777996,0.12954162201485145,30.0
762,0.4810170980909697,102.70603804797928,0.05208581329171201,0.5,84.18498092299777,0.0,0.24681074243756446,7.1459270994806525,-0.06641363600774147,5.791816135971872,143.1335099379416,0.06578609940297271,0.798690542054705,226.2827639726237,0.12783028883545683,30.0
763,0.4810170980909697,102.70213616741464,0.05407819639032642,0.5,84.18498092299777,0.0,0.25915127955944267,7.146821433657307,-0.06277853312290368,5.791816135971872,143.11431120043454,0.06471114502918927,0.798690542054705,226.2718512389571,0.12524682455285946,30.0
764,0.5050679529955182,102.6980038458173,0.05454476073078756,0.5,84.18498092299777,0.0,0.2721088435374148,7.147667554079713,-0.05815828036862052,5.791816135971872,143.0952501007463,0.06388938622738535,0.798690542054705,226.26123104841164,0.12426792764829402,30.0
765,0.5303213506452942,102.6939117810943,0.05144132223499973,0.5,84.18498092299777,0.0,0.2721088435374148,7.1484431362080345,-0.051757101576446106,5.791816135971872,143.07630200902472,0.06356297467189104,0.798690542054705,226.25051395756236,0.12473162103444042,30.0
766,0.5568374181775589,102.69008158005948,0.04585660505521846,0.5,84.18498092299777,0.0,0.2721088435374148,7.149055122584074,-0.039650318831549784,5.791816135971872,143.05758200228172,0.06320166908246747,0.798690542054705,226.23969304275545,0.12632906062356086,30.0
767,0.584679289086437,102.68670084575427,0.03958761363228319,0.5,84.18498092299777,0.0,0.2721088435374148,7.149469906887262,-0.026873686264422977,5.791816135971872,143.0390777922699,0.06309961155479075,0.798690542054705,226.22875257697024,0.12864855320122137,30.0
768,0.584679289086437,102.68414642930667,0.03263252858538694,0.5,84.18498092299777,0.0,0.25915127955944267,7.149672997339184,-0.013816044866133227,5.791816135971872,143.0208347385495,0.06326658659945149,0.798690542054705,226.21756235939375,0.12977500083234308,30.0
769,0.584679289086437,102.68213825348018,0.025444362384618217,0.5,84.18498092299777,0.0,0.24681074243756443,7.149659276694595,0.0009515263469513658,5.791816135971872,143.00231589665628,0.06361443461068708,0.798690542054705,226.206312220407,0.13007539596912945,30.0
770,0.5568374181775589,102.68071946875509,0.018930708222115997,0.5,84.18498092299777,0.0,0.23505784994053755,7.149526059357688,0.009700549808300683,5.791816135971872,142.98323823775465,0.0645346161122841,0.798690542054705,226.19522795538364,0.12924610393145544,30.0
771,0.5303213506452942,102.67975792683558,0.01359260015946389,0.5,84.18498092299777,0.0,0.22386461899098814,7.149298219810319,0.017420235048268597,5.791816135971872,142.96368259118012,0.06529337683363369,0.798690542054705,226.18441404942584,0.12732407876750113,30.0
772,0.5050679529955182,102.67915792524293,0.009031718137787007,0.5,84.18498092299777,0.0,0.21320439903903632,7.1489990454023475,0.024018099561085027,5.791816135971872,142.94367381811975,0.06595784638937321,0.798690542054705,226.1737719966969,0.12539858668721438,30.0
773,0.4810170980909697,102.67883157597461,0.005247655870350512,0.5,84.18498092299777,0.0,0.203051808608606,7.148673462218626,0.0274451409257466,5.791816135971872,142.92320833077957,0.06666552813289522,0.798690542054705,226.16417981092306,0.12385322586578182,30.0
774,0.4810170980909697,102.67874341180752,0.0014355619496657177,0.5,84.18498092299777,0.0,0.19338267486533903,7.1482833923417575,0.03351953514538998,5.791816135971872,142.90243815699708,0.0671406210229713,0.798690542054705,226.15431571517846,0.12471714542149262,30.0
775,0.4810170980909697,102.67880763790357,-0.0010582795285166689,0.5,84.18498092299777,0.0,0.19338267486533903,7.147870200102878,0.03550648895049562,5.791816135971872,142.88151743807802,0.06735572891539718,0.798690542054705,226.14405131569862,0.12729000234617088,30.0
776,0.4810170980909697,102.67895503591267,-0.0024546783266119706,0.5,84.18498092299777,0.0,0.19338267486533903,7.147462796607361,0.03500904990662346,5.791816135971872,142.8605056829103,0.06745808892752343,0.798690542054705,226.13331546979163,0.1311091658473418,30.0
777,0.4581115219913997,102.67907660046397,-0.002161035988835189,0.5,84.18498092299777,0.0,0.19338267486533903,7.147121429940632,0.02933436458806683,5.791816135971872,142.8394189800317,0.06751892732739201,0.798690542054705,226.12201650217625,0.1343613856610027,30.0
778,0.4362966876108568,102.67918831223542,-0.0021188692343203732,0.5,84.18498092299777,0.0,0.18417397606222763,7.146848434354639,0.024632046630696403,5.791816135971872,142.81784430796006,0.06791698838305589,0.798690542054705,226.11015262500175,0.13726145574090778,30.0
779,0.4155206548674827,102.67931479791733,-0.0025610077320552312,0.5,84.18498092299777,0.0,0.17540378672593107,7.146604710546308,0.023090435691473878,5.791816135971872,142.7986429304898,0.06836249373663242,0.798690542054705,226.0977530401715,0.13948155403393933,30.0
780,0.39573395701665015,102.67950150359,-0.0040404040667541795,0.5,84.18498092299777,0.0,0.16705122545326767,7.1463713349680145,0.02321554471968104,5.791816135971872,142.77864608809807,0.06941287299702956,0.798690542054705,226.0848753625417,0.14102241387055064,30.0
781,0.3768894828730001,102.67979359516717,-0.006760037422750595,0.5,84.18498092299777,0.0,0.15909640519358825,7.146161448518051,0.021922858064093772,5.791816135971872,142.75756249166824,0.07109216043074534,0.798690542054705,226.07150519349315,0.14252381188354415,30.0
782,0.3768894828730001,102.68025534286068,-0.010780364719671994,0.5,84.18498092299777,0.0,0.15152038589865546,7.145895476072849,0.029170153549214116,5.791816135971872,142.73572616085298,0.072557188048721,0.798690542054705,226.05777002127144,0.14430801799770696,30.0
783,0.3768894828730001,102.68085541380638,-0.014112709706410863,0.5,84.18498092299777,0.0,0.15152038589865546,7.1456147501486855,0.030788220587481777,5.791816135971872,142.71320627040834,0.07410655077554944,0.798690542054705,226.0436969916338,0.14649463464368576,30.0
784,0.3768894828730001,102.68154984762987,-0.01639886299773902,0.5,84.18498092299777,0.0,0.15152038589865546,7.145321551356675,0.032156164812005804,5.791816135971872,142.69016399232123,0.07535282545588097,0.798690542054705,226.0293713140253,0.1483761059230363,30.0
785,0.3768894828730001,102.68231234443014,-0.018041107811702466,0.5,84.18498092299777,0.0,0.15152038589865546,7.145033296398731,0.031613956769559734,5.791816135971872,142.66661293549475,0.07646697083508341,0.798690542054705,226.01488357407595,0.1500086159931656,30.0
786,0.3768894828730001,102.68312134016006,-0.019140931088020778,0.5,84.18498092299777,0.0,0.15152038589865546,7.144756159098506,0.03039464330836505,5.791816135971872,142.64241678585583,0.07733195423002504,0.798690542054705,226.00035005652978,0.1509675849166669,30.0
787,0.3768894828730001,102.6839541810926,-0.01972747222245288,0.5,84.18498092299777,0.0,0.15152038589865546,7.1444913776216366,0.02903953577373483,5.791816135971872,142.61769714127405,0.07798369873162969,0.798690542054705,225.98590176713202,0.15138499057513136,30.0
788,0.3768894828730001,102.68479910458058,-0.019992831562899244,0.5,84.18498092299777,0.0,0.15152038589865546,7.144242799985582,0.02726240234039811,5.791816135971872,142.59266306335678,0.07830285422493116,0.798690542054705,225.97160828655663,0.15101619706419173,30.0
789,0.3768894828730001,102.68572139118547,-0.021760281468652727,0.5,84.18498092299777,0.0,0.1443051294272909,7.1439779113946615,0.03050384752442641,5.791816135971872,142.56745318431376,0.07844990604332733,0.798690542054705,225.9575072727915,0.1500335139049617,30.0
790,0.3768894828730001,102.68672475142776,-0.023629357449292204,0.5,84.18498092299777,0.0,0.1443051294272909,7.143709089713515,0.030956771465132347,5.791816135971872,142.5422280148429,0.07831966213139004,0.798690542054705,225.94364056541934,0.14856695154118868,30.0
791,0.3768894828730001,102.68779760150981,-0.02522585562137345,0.5,84.18498092299777,0.0,0.1443051294272909,7.143451931268705,0.029613664985851912,5.791816135971872,142.5171240768638,0.07797968056353476,0.798690542054705,225.93001645303036,0.14680541413281706,30.0
792,0.3768894828730001,102.68893937664299,-0.02691593925311092,0.5,84.18498092299777,0.0,0.1443051294272909,7.143257801507409,0.026300533802429884,5.791816135971872,142.49209565705968,0.07765624731447944,0.798690542054705,225.9166241631489,0.1455369141031744,30.0
793,0.3768894828730001,102.69016524103614,-0.028474173846531507,0.5,84.18498092299777,0.0,0.1443051294272909,7.143072584149667,0.025093089002042435,5.791816135971872,142.4671384698652,0.07727694229153363,0.798690542054705,225.90334887003814,0.14521896940448503,30.0
794,0.3768894828730001,102.69139960662109,-0.029515401272217308,0.5,84.18498092299777,0.0,0.1443051294272909,7.142881302631555,0.025159860441766636,5.791816135971872,142.44237069646218,0.07669623415414381,0.798690542054705,225.89014683820756,0.14500092536999476,30.0
795,0.3768894828730001,102.69269646800886,-0.03026710014497952,0.5,84.18498092299777,0.0,0.1443051294272909,7.142699774454213,0.023876972816393692,5.791816135971872,142.4176529165799,0.07639883412170956,0.798690542054705,225.8769036447352,0.14590447580460328,30.0
796,0.3768894828730001,102.69401172055728,-0.030220062198191518,0.5,84.18498092299777,0.0,0.1443051294272909,7.142531734687665,0.022102799668100293,5.791816135971872,142.39303917600185,0.07603206797295996,0.798690542054705,225.86344178323665,0.1465598158287493,30.0
797,0.3768894828730001,102.69528088529866,-0.02939483175303792,0.5,84.18498092299777,0.0,0.1443051294272909,7.14238045453119,0.019898355377814814,5.791816135971872,142.36856050159997,0.07563024339540955,0.798690542054705,225.84988723533323,0.14674823564189166,30.0
798,0.3768894828730001,102.69650163115156,-0.028236713980067288,0.5,84.18498092299777,0.0,0.1443051294272909,7.142243583470482,0.01800308163548356,5.791816135971872,142.34411583621494,0.0753195499903674,0.798690542054705,225.83626867856768,0.1470731959063613,30.0
799,0.3768894828730001,102.69766391676521,-0.02699178570744689,0.5,84.18498092299777,0.0,0.1443051294272909,7.142121819228524,0.016016034192746456,5.791816135971872,142.3196728858332,0.07500957137980646,0.798690542054705,225.82259294745378,0.14719774129441457,30.0
800,0.3768894828730001,102.69876050100045,-0.025432729787809687,0.5,84.18498092299777,0.0,0.1443051294272909,7.14201512584099,0.014033717250307692,5.791816135971872,142.29524486409784,0.07470400605119713,0.798690542054705,225.80887659934066,0.14701132996656294,30.0
801,0.3768894828730001,102.69977533433723,-0.024009483805838554,0.5,84.18498092299777,0.0,0.1443051294272909,7.141921382582932,0.012330345939375431,5.791816135971872,142.27083754534553,0.0744130196602035,0.798690542054705,225.79515677054175,0.14657409367962926,30.0
802,0.3768894828730001,102.7007466746298,-0.022991245350426345,0.5,84.18498092299777,0.0,0.1443051294272909,7.14183740417927,0.011045943890229329,5.791816135971872,142.24644831752514,0.07415359525389466,0.798690542054705,225.78147065942483,0.14598105542662282,30.0
803,0.3768894828730001,102.7016211781752,-0.022028716518112893,0.5,84.18498092299777,0.0,0.1443051294272909,7.1417737091697,0.009856476694685389,5.791816135971872,142.2220863589782,0.0739079626310759,0.798690542054705,225.7678494079116,0.14527264868392883,30.0
804,0.3768894828730001,102.70251683402182,-0.021473224305737944,0.5,84.18498092299777,0.0,0.1443051294272909,7.1417236540830675,0.009112668752091562,5.791816135971872,142.19769334427787,0.07372213279351916,0.798690542054705,225.7542052340076,0.14504283850402022,30.0
805,0.3768894828730001,102.70337351674239,-0.01938557551922041,0.5,84.18498092299777,0.0,0.15152038589865546,7.141701181134276,0.003955102350899354,5.791816135971872,142.1733684924966,0.07337547351599139,0.798690542054705,225.7405512987822,0.14463833854873986,30.0
806,0.3768894828730001,102.70415270271816,-0.01647709139906043,0.5,84.18498092299777,0.0,0.15909640519358825,7.141721942253437,-0.0034798388036408915,5.791816135971872,142.1491882801867,0.07294074854083009,0.798690542054705,225.7268637054814,0.1441606205107961,30.0
807,0.39573395701665015,102.70484559858923,-0.013018372925043861,0.5,84.18498092299777,0.0,0.16705122545326767,7.141772659220051,-0.008096034251534228,6.081406942770466,142.1248496984619,0.07099041127576881,0.798690542054705,225.71280428067743,0.14527948254666834,30.0
808,0.4155206548674827,102.70544047757309,-0.010115236240924072,0.5,84.18498092299777,0.0,0.17540378672593107,7.1418435579133615,-0.01046479616902036,6.081406942770466,142.10114651619358,0.06969704541861964,0.798690542054705,225.6983721305026,0.14635590274932397,30.0
809,0.4362966876108568,102.70594839446859,-0.008003470887983765,0.5,84.18498092299777,0.0,0.18417397606222763,7.141926366296066,-0.011301610133214532,6.081406942770466,142.07765588547497,0.06904151400676106,0.798690542054705,225.68358037250857,0.14763225226568139,30.0
810,0.4581115219913997,102.7064458499865,-0.007461090415669305,0.5,84.18498092299777,0.0,0.18417397606222763,7.14197219290876,-0.006072206765892651,6.385477289908989,142.05402096793762,0.0671712177975977,0.806677447475252,225.66846960994437,0.14800002387045758,30.0
811,0.4810170980909697,102.70700112263025,-0.00823369620821399,0.5,84.18498092299777,0.0,0.18417397606222763,7.1419713840315655,0.00010405768511783159,6.7047511544044385,142.0298120040187,0.06499906782292085,0.8147442219500046,225.65321810452798,0.14774616714798125,30.0
812,0.5050679529955182,102.70767990040487,-0.010402362671048606,0.5,84.18498092299777,0.0,0.18417397606222763,7.141926332300802,0.0057956619966791885,6.7047511544044385,142.00607034834445,0.06416433951979587,0.8228916641695047,225.63803858426738,0.1466500231631413,30.0
813,0.5050679529955182,102.70844433162027,-0.012644127183954244,0.5,84.18498092299777,0.0,0.18417397606222763,7.1418283820789386,0.012600767358304345,7.039988712124661,141.98227254055737,0.062377966948474375,0.8311205808111997,225.62313544559936,0.14433076060109085,30.0
814,0.5050679529955182,102.70934810639353,-0.014966809237848322,0.5,84.18498092299777,0.0,0.18417397606222763,7.141718765989251,0.014101518287207357,7.039988712124661,141.95886975310518,0.06170459429667115,0.8394317866193116,225.60877083375303,0.14044166646818476,30.0
815,0.5050679529955182,102.710368449937,-0.016923781387935172,0.5,84.18498092299777,0.0,0.18417397606222763,7.141606507209438,0.016254019843702255,7.039988712124661,141.9356467083797,0.06128581510167041,0.8478261044855048,225.59465012289746,0.13556803182594426,30.0
816,0.5050679529955182,102.71146219620091,-0.018241167802632855,0.5,84.18498092299777,0.0,0.18417397606222763,7.141495481725504,0.01607545015269366,7.039988712124661,141.912402806854,0.0611629405684343,0.8563043655303598,225.58082237623276,0.1302537087848733,30.0
817,0.5050679529955182,102.71259768857554,-0.018707070151754056,0.5,84.18498092299777,0.0,0.18417397606222763,7.141390275574799,0.014789189522374575,7.039988712124661,141.88902669989665,0.06123427814960319,0.8648674091856634,225.56728120322958,0.1251278335930581,30.0
818,0.5050679529955182,102.71370320631273,-0.018100322952528818,0.5,84.18498092299777,0.0,0.18417397606222763,7.141285022071585,0.014795846026589057,7.391988147730894,141.86532510398098,0.05995547494019903,0.8735160832775201,225.55424194932255,0.12100183690810631,30.0
819,0.5050679529955182,102.71475077277337,-0.017301377798191,0.5,84.18498092299777,0.0,0.18417397606222763,7.141183302888203,0.013882538410733251,7.391988147730894,141.84204964247857,0.05929412058085625,0.8822512441102953,225.5416596740932,0.11744825163223914,30.0
