Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2126,14,1,12,24.891187306519548,-5.21905086622478e-9,128.0,6.707355205298957,188.3674201682677,310.18731711444605,0.0,0.0,0.0,11867.602499999999,6155.081838357239,1023.8083393444264,683.3348045483394,0.0,0.0,0.0,0.0,-5.757751263689429e6,-10795.240066807106,20054.685770216573,0.0
2127,15,1,12,24.891187306519548,-8.164319105002206e-8,128.0,6.707355204964186,188.36742016826736,310.1873171144311,0.0,0.0,0.0,11994.8985,6155.081838981175,1023.8083393444225,683.3348045483365,0.0,0.0,0.0,0.0,-5.817602263447674e6,-10795.24006900187,20054.685770231474,0.0
2128,16,1,12,24.891187306519548,5.7201034468878256e-9,128.0,6.707355203678042,188.3674201682669,310.1873171144779,0.0,0.0,0.0,12525.318,6155.081841379449,1023.8083393444091,683.3348045483384,0.0,0.0,0.0,0.0,-6.066554511176949e6,-10795.240077434057,20054.685770185082,0.0
2129,17,1,12,24.891187306519548,0.00011923169125286964,128.0,6.707355201899664,188.36742016826906,310.1873171144601,0.0,0.0,0.0,13398.957,6155.081844695516,1023.8083393444189,683.3348045483369,0.0,0.0,0.0,0.0,-6.475061841559884e6,-10795.240089093422,20054.685770203476,0.0
2130,18,1,12,24.891187306519548,0.4255112033874428,128.0,6.7073552003337955,188.36742016826693,310.187317114466,0.0,0.0,0.0,14398.5075,6155.081847599767,1023.8083393444296,683.3348045483363,0.0,0.0,0.0,0.0,-6.933980750962246e6,-10795.240099356182,20054.685770194686,0.0
2131,19,1,12,24.891187306519548,201.94910512473353,128.0,6.7073552398177885,188.3674201682755,310.18731758170753,4369.2245193432,1800.0,2160.0,15364.732500000002,6155.081774938743,1023.8083406628282,683.3348045490245,0.0,8.911919716047123,-209790.64351023463,-242151.1197010034,-4.284378515148396e6,-10795.239840699309,20054.685152034333,0.0
2132,20,1,12,24.891187306519548,201.95054159238902,128.0,8.781261918736122,188.3674201678566,310.18731758541537,10965.032847505585,1800.0,2160.0,15864.478500000001,2437.3328006043052,1023.8083406729315,680.5453345143737,0.0,6.614493751898408,-209793.2291520145,-242154.22247113925,-4.413797127247986e6,-1485.3225055845978,19529.239872816892,0.0
2133,21,1,12,24.891187306519548,201.9509494957416,128.0,9.545497485141391,188.3674201259845,310.18731758628417,12236.586852495253,1800.0,2160.0,15607.605000000001,908.9050519466178,1023.808340675974,315.6501549240442,0.0,2.390195081476122,-209793.96337804917,-242155.10354238082,-4.347335183600485e6,-206.57253351391046,-49205.1237527295,0.0
2134,22,1,12,24.891187306519548,201.95085580474372,128.0,9.751535654392397,188.36742011664327,310.1873176091641,11812.49363553517,1800.0,2160.0,14771.4255,496.8188275622516,1023.8083406647838,262.0505855155031,0.0,3.414080487564206,-209793.794734253,-242154.90116982543,-4.129866964691423e6,-61.73452802070915,-59301.53638676493,0.0
2135,23,1,12,24.891187306519548,201.9507568956443,128.0,9.727766574417533,188.36742011678024,310.1873176092025,10727.605046614233,1800.0,2160.0,13734.0645,544.3464766363865,1023.808340664448,262.7322861724317,0.0,4.161580657586455,-209793.616697874,-242154.68752617066,-3.857646869358701e6,-74.11103438185819,-59173.12619269514,0.0
2136,24,1,12,24.891187306519548,201.95119422692383,128.0,9.832814945731304,188.36742011820212,310.1873176077237,9845.382067650078,1800.0,2160.0,12641.7915,334.2961872400561,1023.8083406652091,269.9284782580931,0.0,-0.4863553529139608,-209794.40389417714,-242155.63216173442,-3.568102243995385e6,-27.950841004736958,-57817.598053037276,0.0
2137,1,2,12,55.98542263659067,201.95184463824916,128.0,9.989297153540392,188.3674201344435,310.1873169996139,7578.270937720281,1800.0,2160.0,10061.7855,21.400961874287752,1023.8083392670945,272.279423497668,0.0,-5.303354809060693,-209795.57463456274,-242157.03705019716,-2.872347198610599e6,-0.11455091674227447,-57374.75578801849,0.0
2138,2,2,12,55.98542263659067,201.9518318001731,128.0,9.986208882283808,188.36742013444297,310.1873169996495,7801.240268776749,1800.0,2160.0,10290.93,27.576138710903535,1023.8083392667407,272.27778627707835,0.0,-5.359238208504394,-209795.55152602584,-242157.00931995283,-2.9348137852415196e6,-0.1901949185693752,-57375.06418703613,0.0
2139,3,2,12,55.98542263659067,201.95178600755895,128.0,9.975193655225489,188.3674201344424,310.1873169993993,8028.483213904984,1800.0,2160.0,10540.1985,49.60172174088067,1023.8083392655991,272.26412242130954,0.0,-5.147702648304403,-209795.46909932038,-242156.9104079063,-3.002617607526553e6,-0.6153547109987016,-57377.63801191922,0.0
2140,4,2,12,55.98542263659067,201.95173901378703,128.0,9.963889639442808,188.36742013443995,310.18731699992804,8457.246710028046,1800.0,2160.0,10991.565,72.2047545132174,1023.8083392649279,272.25211426465887,0.0,-5.025179292075336,-209795.38451053094,-242156.80890135895,-3.124998707330392e6,-1.3039580758372722,-57379.89995787889,0.0
2141,5,2,12,55.98542263659067,201.95144890835616,128.0,9.894097066503944,188.3674201344169,310.1873170019692,8853.123605747614,1800.0,2160.0,11526.996,211.75903714434583,1023.8083392607233,271.96640946398315,0.0,-2.6920646424405277,-209794.86232075535,-242156.18227362828,-3.269514910259154e6,-11.215430774811466,-57433.717435751925,0.0
2142,6,2,12,55.98542263659067,201.95131013784808,128.0,9.860615255419958,188.36742013438803,310.18731700321734,9351.245874727916,1800.0,2160.0,12092.067000000001,278.70785318997474,1023.8083392581956,271.64039295553664,0.0,-1.5458569042384624,-209794.61253384085,-242155.88252933082,-3.42125212165975e6,-19.4281060718954,-57495.12832538667,0.0
2143,7,2,12,55.98542263659067,201.9509186560872,128.0,9.766593897876012,188.36742013350838,310.18731700620395,9671.882978420539,1800.0,2160.0,12600.705,466.7089907273296,1023.8083392535943,261.6247645656979,0.0,2.1875042715109885,-209793.90786667124,-242155.03692872732,-3.557156341414368e6,-54.4784058454552,-59381.746409004845,0.0
2144,8,2,12,55.98542263659067,201.95072349654376,128.0,9.37694158739432,188.36742014436473,310.1873169639871,9160.743794534834,1800.0,2160.0,12868.8495,1245.9927936706797,1023.8083392977077,438.4466255835712,0.0,3.8597057324368507,-209793.55657949302,-242154.61538411348,-3.6285421735898023e6,-388.2017816727548,-26074.268582562392,0.0
2145,9,2,12,55.98542263659067,201.95121871987132,128.0,7.53577824563082,188.3674201565123,310.18731696054624,5402.119116163128,1800.0,2160.0,12792.604500000001,4928.372158981358,1023.808339300823,683.334805294388,0.0,-0.39917492610402405,-209794.44798148263,-242155.685066501,-3.608256768256915e6,-6072.388853433622,20054.68606490671,0.0
2146,10,2,12,55.98542263659067,89.84280222112605,128.0,6.707355199594536,188.367420156507,310.1873170583578,0.0,1800.0,1939.478325069064,12466.077000000001,6155.081849305211,1023.8083386145108,683.3348053476238,0.0,0.0,-7999.298283741169,-1.3517348727327771,-4.918797364903262e6,-10795.240104273238,20054.68604763347,0.0
2147,11,2,12,55.98542263659067,4.397517568704912e-8,128.0,6.707355193047006,188.36742015650685,310.1873170634543,0.0,0.0,0.0,12144.2685,6155.081861431772,1023.8083383279995,683.3348053480775,0.0,0.0,0.0,0.0,-5.887780177715838e6,-10795.240147182289,20054.686072910205,0.0
2148,12,2,12,55.98542263659067,1.2909283238049917e-9,128.0,6.70735519352769,188.3674201565073,310.1873170634581,0.0,0.0,0.0,11733.0915,6155.08186053562,1023.8083383279993,683.3348053480775,0.0,0.0,0.0,0.0,-5.694463954800637e6,-10795.240144030868,20054.686072906654,0.0
2149,13,2,12,55.98542263659067,-3.190807557829554e-8,128.0,6.707355194016786,188.36742015650614,310.1873170634531,0.0,0.0,0.0,11355.1035,6155.081859624845,1023.8083383279957,683.3348053480793,0.0,0.0,0.0,0.0,-5.516378780992679e6,-10795.240140824535,20054.68607291166,0.0
2150,14,2,12,55.98542263659067,1.484941684223316e-10,128.0,6.707355194290805,188.36742015650563,310.1873170634518,0.0,0.0,0.0,11160.3375,6155.0818591146935,1023.8083383279946,683.3348053480756,0.0,0.0,0.0,0.0,-5.42447733360596e6,-10795.240139028188,20054.686072912125,0.0
2151,15,2,12,55.98542263659067,-1.259758570935644e-8,128.0,6.707355194120197,188.3674201565066,310.18731706344806,0.0,0.0,0.0,11280.047999999999,6155.081859432283,1023.8083383279898,683.3348053480765,0.0,0.0,0.0,0.0,-5.480974646539221e6,-10795.24014014662,20054.686072917306,0.0
2152,16,2,12,55.98542263659067,-1.7883904592261575e-9,128.0,6.707355193471523,188.36742015650606,310.1873170634424,0.0,0.0,0.0,11778.858,6155.081860640253,1023.8083383279953,683.3348053480756,0.0,0.0,0.0,0.0,-5.71600213029086e6,-10795.24014439909,20054.68607292202,0.0
2153,17,2,12,55.98542263659067,1.9796116888161914e-7,128.0,6.707355192570211,188.36742015650648,310.1873170634525,0.0,0.0,0.0,12600.4125,6155.0818623208115,1023.8083383279953,683.3348053480785,0.0,0.0,0.0,0.0,-6.101743253542912e6,-10795.240150308236,20054.686072912475,0.0
2154,18,2,12,55.98542263659067,0.0003076594089266463,128.0,6.707355191741634,188.3674201565056,310.18731706349894,0.0,0.0,0.0,13540.41,6155.081863866176,1023.8083383279876,683.3348053480768,0.0,0.0,0.0,0.0,-6.541022455455339e6,-10795.240155740612,20054.686072864744,0.0
2155,19,2,12,55.98542263659067,0.19106370047534194,128.0,6.707355191213421,188.36742015650591,310.18731706349746,0.0,0.0,0.0,14291.842499999999,6155.0818648476925,1023.8083383279791,683.3348053480765,0.0,0.0,0.0,0.0,-6.88786964512933e6,-10795.240159202935,20054.686072867422,0.0
2156,20,2,12,55.98542263659067,89.84284997863338,128.0,6.707355194731478,188.36742015650816,310.1873170574393,0.0,1800.0,1934.4969330479796,14569.347,6155.081858305136,1023.8083386053406,683.3348053476996,0.0,0.0,-7999.384247254347,-1.4406498033204116,-5.710389503184337e6,-10795.240136141678,20054.686049562122,0.0
2157,21,2,12,55.98542263659067,201.9518450272467,128.0,6.7073552506307275,188.3674201565122,310.18731695749426,5029.106400729853,1800.0,2160.0,14249.937,6155.081761064101,1023.8083393156246,683.3348053449918,0.0,-3.5213785943342373,-209795.5753347583,-242157.0378904318,-3.99334155069801e6,-10795.239771160304,20054.686075992417,0.0
2158,22,2,12,55.98542263659067,201.95057940336508,128.0,8.657133335307623,188.36742015651168,310.18731696686854,8286.62320336995,1800.0,2160.0,13434.33,2685.5939707644475,1023.8083392964181,683.3348049311911,0.0,4.685457470593974,-209793.2972117714,-242154.3041428475,-3.7784927444178658e6,-1803.2908742868167,20054.685990486585,0.0
2159,23,2,12,55.98542263659067,201.95111849919675,128.0,9.795444308929872,188.36742013377224,310.1873169615124,9511.942501952479,1800.0,2160.0,12383.085,409.0293450715876,1023.8083393056597,264.5582388282026,0.0,0.25043412670493126,-209794.26758426844,-242155.46858984392,-3.499088641132843e6,-41.84302906665744,-58829.17538984938,0.0
2160,24,2,12,55.98542263659067,201.95079112830118,128.0,9.735852632851696,188.3674201339614,310.18731700705433,8408.902120801495,1800.0,2160.0,11399.193000000001,528.1779265620099,1023.8083392521877,266.68557290268603,0.0,2.974222667980939,-209793.6783166564,-242154.76146870948,-3.235093454111746e6,-69.7738281603697,-58428.45499937673,0.0
2161,1,3,12,38.95682057513468,201.93899783714954,128.0,6.70735551084368,188.3674201606286,310.1873173026371,1332.4486979371748,1800.0,2160.0,9995.0565,6155.08151152133,1023.8083396367624,683.3348050589061,0.0,16.18524159118533,-209772.45039258347,-242129.28795982196,-2.854260114016572e6,-10795.238115850734,20054.685637471557,0.0
2162,2,3,12,38.95682057513468,201.93882518299864,128.0,6.70735539208579,188.36742016062686,310.18731730285884,1508.479103388742,1800.0,2160.0,10254.1335,6155.081574750178,1023.8083396363905,683.3348050607375,0.0,18.583926421473734,-209772.13961511184,-242128.91502685603,-2.924925010445593e6,-10795.238860415986,20054.685637627845,0.0
2163,3,3,12,38.95682057513468,89.82430475865249,128.0,6.707355215398764,188.36742016062527,310.1873170386435,0.0,1800.0,1289.6515405485566,10512.0795,6155.081820070303,1023.8083390088531,683.3348050689967,0.0,0.0,-7966.002851288737,22.956448057928355,-4.1736697480769167e6,-10795.24000070837,20054.685976292938,0.0
2164,4,3,12,38.95682057513468,89.82106607017467,128.0,6.707355205359654,188.3674201606222,310.1873170351741,0.0,1800.0,161.3933279829008,10941.6255,6155.081838481167,1023.8083389955066,683.3348050690234,0.0,0.0,-7960.1732120286615,3.3955853736370045,-4.338375322321579e6,-10795.240066460166,20054.685981264396,0.0
2165,5,3,12,38.95682057513468,85.37499218078287,128.0,6.70735520089811,188.36742016062277,310.187317036376,0.0,1132.1593561630127,0.0,11418.9465,6155.081846732188,1023.8083389602785,683.3348050690637,0.0,0.0,26.8949416911928,0.0,-4.571590357887395e6,-10795.240095696165,20054.68598378083,0.0
2166,6,3,12,38.95682057513468,85.37499217743704,128.0,6.707355200882149,188.3674201606222,310.1873170363796,0.0,1669.1698561674111,0.0,11955.956999999999,6155.081846764845,1023.808338960289,683.3348050690668,0.0,0.0,39.651867056352785,0.0,-4.778557629918914e6,-10795.240095801433,20054.68598377623,0.0
2167,7,3,12,38.95682057513468,89.81834974423815,128.0,6.70735520087049,188.36742016062263,310.18731703238933,0.0,1800.0,348.12885559702266,12434.916000000001,6155.081846789551,1023.8083389846696,683.3348050690461,0.0,0.0,-7955.283825342922,8.269981615641882,-4.907290445762958e6,-10795.240095878515,20054.68598527019,0.0
2168,8,3,12,38.95682057513468,89.81834973830297,128.0,6.707355200865513,188.36742016062252,310.1873170323875,0.0,1800.0,635.79285560493,12722.58,6155.0818467999,1023.8083389846707,683.3348050690487,0.0,0.0,-7955.283814659604,15.103592983898125,-5.016238807665962e6,-10795.240095911358,20054.685985272343,0.0
2169,9,3,12,38.95682057513468,89.81835097216747,128.0,6.707355200181212,188.36742016062271,310.18731703316575,0.0,1800.0,531.100468234714,12884.332499999999,6155.0818480705275,1023.8083389938434,683.3348050689227,0.0,0.0,-7955.286035615718,12.615915067595779,-5.0774092215097e6,-10795.240100396615,20054.6859834785,0.0
2170,10,3,12,38.95682057513468,89.81835096672336,128.0,6.707355199908579,188.36742016062323,310.1873170331554,0.0,1800.0,263.25349624011216,12730.672499999999,6155.081848578434,1023.8083389937931,683.3348050689262,0.0,0.0,-7955.286025816313,6.253401587116969,-5.019300711474765e6,-10795.24010218394,20054.68598349538,0.0
2171,11,3,12,38.95682057513468,85.37499347729067,128.0,6.707355199560416,188.36742016062286,310.1873170379042,0.0,1607.1270743240182,0.0,12426.803999999998,6155.081849220819,1023.808338969603,683.3348050689422,0.0,0.0,38.175924344948726,0.0,-4.95943186748841e6,-10795.240104465098,20054.685981203744,0.0
2172,12,3,12,38.95682057513468,85.37499348100926,128.0,6.7073551976377415,188.36742016062192,310.1873170378154,0.0,137.04201531898224,0.0,11946.382500000002,6155.081852793598,1023.8083389691828,683.334805068964,0.0,0.0,3.2553149489449424,0.0,-4.774873853395475e6,-10795.240117067835,20054.685981342802,0.0
2173,13,3,12,38.95682057513468,1.0346513926143764e-6,128.0,6.707355198017938,188.36742016062132,310.1873170820348,0.0,0.0,0.0,11596.181999999999,6155.081852082321,1023.8083386681202,683.3348050694242,0.0,0.0,0.0,0.0,-5.630001691780588e6,-10795.240114574699,20054.685968110512,0.0
2174,14,3,12,38.95682057513468,4.773509572761643e-7,128.0,6.707355198413392,188.36742016062323,310.1873170820972,0.0,0.0,0.0,11385.933,6155.081851346232,1023.8083386680948,683.334805069416,0.0,0.0,0.0,0.0,-5.5309171567143025e6,-10795.240111982312,20054.685968049103,0.0
2175,15,3,12,38.95682057513468,2.373702784087363e-7,128.0,6.7073551981817365,188.36742016062263,310.18731708206747,0.0,0.0,0.0,11508.042,6155.08185177724,1023.8083386680977,683.3348050694215,0.0,0.0,0.0,0.0,-5.588477208926128e6,-10795.240113500877,20054.685968079837,0.0
2176,16,3,12,38.95682057513468,1.1778662176851291e-7,128.0,6.7073551973252785,188.36742016062192,310.1873170820613,0.0,0.0,0.0,11992.987500000001,6155.08185337296,1023.8083386680926,683.3348050694206,0.0,0.0,0.0,0.0,-5.816704062118443e6,-10795.240119115697,20054.685968086007,0.0
2177,17,3,12,38.95682057513468,1.747455004454997e-6,128.0,6.707355196043776,188.36742016062243,310.1873170820631,0.0,0.0,0.0,12855.102,6155.081855762421,1023.8083386680972,683.3348050694163,0.0,0.0,0.0,0.0,-6.220983918248283e6,-10795.240127517434,20054.68596808327,0.0
2178,18,3,12,38.95682057513468,85.37499347842531,128.0,6.707355195346825,188.36742016062246,310.1873170377053,0.0,433.6102643190226,0.0,13841.646,6155.081857065675,1023.808338968759,683.3348050689544,0.0,0.0,10.300039193913108,0.0,-5.499603608032683e6,-10795.24013208755,20054.685981498973,0.0
2179,19,3,12,38.95682057513468,201.93399317431428,128.0,6.7073552019956475,188.36742016062874,310.18731729414674,761.0530065893659,1800.0,2160.0,14609.789999999999,6155.081844710828,1023.808339611786,683.3348050699617,0.0,13.053317290585255,-209763.44199947998,-242118.47788809778,-4.08787431105671e6,-10795.240088505932,20054.68565089762,0.0
2180,20,3,12,38.95682057513468,201.92738879013,128.0,6.707355199538572,188.36742016062817,310.187317303947,128.61906183793067,1800.0,2160.0,14908.296,6155.0818492689,1023.8083395970348,683.3348050701353,0.0,3.0554792506045487,-209751.5541079483,-242104.2124182598,-4.1659331053801402e6,-10795.24010460989,20054.685642461933,0.0
2181,21,3,12,38.95682057513468,201.92738878499625,128.0,6.707355200537935,188.3674201606278,310.1873173028508,263.9673798419225,1800.0,2160.0,14624.9415,6155.081847413904,1023.8083395964544,683.3348050701284,0.0,6.2708203178845,-209751.55409870754,-242104.21240717088,-4.091933359423646e6,-10795.240098059709,20054.685643644305,0.0
