Iter,Year,Price,Balance
8799,2021,879.2071861575242,0.9076894111062757
8800,2021,879.2049512201138,0.9063912831352354
8801,2021,879.2027194803545,0.9050944579103088
8802,2021,879.2004909352123,0.9037988632039742
8803,2021,879.198265581418,0.9025045943753867
8804,2021,879.196043415939,0.9012115553493913
8805,2021,879.1938244355946,0.8999198063665972
8806,2021,879.1916086372388,0.8986293331786328
8807,2021,879.1893960177692,0.8973401182317957
8808,2021,879.1871865739838,0.8960522018521715
8809,2021,879.1849803028296,0.8947655236729588
8810,2021,879.1827772012715,0.8934800763229305
8811,2021,879.1805772660448,0.8921959530430286
8812,2021,879.1783804941344,0.8909130525489672
8813,2021,879.1761868823229,0.8896314568876278
8814,2021,879.1739964276342,0.8883510681946518
8815,2021,879.1718091269112,0.8870719598799042
8816,2021,879.1696249770039,0.8857941290577855
8817,2021,879.1674439748375,0.884517545269091
8818,2021,879.1652661173041,0.8832422218797547
8819,2021,879.1630914013235,0.8819681476729784
8820,2021,879.160919823814,0.8806953233192871
8821,2021,879.1587513816424,0.8794237695567517
8822,2021,879.1565860717604,0.8781534521247067
8823,2021,879.1544238910332,0.8768844060764422
8824,2021,879.1522648364771,0.875616569971271
8825,2021,879.1501089049245,0.8743500185260018
8826,2021,879.1479560933849,0.8730846799553547
8827,2021,879.1458063987277,0.8718206109665516
8828,2021,879.1436598178641,0.8705577946770973
8829,2021,879.1415163477844,0.869296198949769
8830,2021,879.1393759853397,0.868035880376965
8831,2021,879.1372387275296,0.8667767785539127
8832,2021,879.1351045713059,0.8655189129581231
8833,2021,879.1329735135669,0.8642623052853651
8834,2021,879.1308455513149,0.8630069132998415
8835,2021,879.1287206814828,0.8617527652197623
8836,2021,879.1265989010719,0.8604998333216827
8837,2021,879.1244802068998,0.8592481920657065
8838,2021,879.1223645959707,0.8579977656863775
8839,2021,879.1202520652612,0.8567485655344171
8840,2021,879.1181426118493,0.8555005503683333
8841,2021,879.1160362325468,0.8542538282238183
8842,2021,879.1139329243565,0.8530083215921422
8843,2021,879.1118326843147,0.8517640169648075
8844,2021,879.1097355093426,0.8505209608813402
8845,2021,879.1076413964456,0.849279119348239
8846,2021,879.1055503425483,0.8480385250172731
8847,2021,879.1034623446915,0.8467991308245928
8848,2021,879.1013773998504,0.845560963321077
8849,2021,879.0992955049429,0.8443240458050241
8850,2021,879.0972166570623,0.8430883071212065
8851,2021,879.0951408532561,0.8418537658224068
8852,2021,879.0930680903599,0.8406205078990752
8853,2021,879.0909983654892,0.8393884197632815
8854,2021,879.0889316755573,0.8381575834748674
8855,2021,879.0868680176554,0.8369279268729315
8856,2021,879.0848073887,0.8356995208127955
8857,2021,879.0827497857206,0.8344723194302333
8858,2021,879.0806952057974,0.833246302166117
8859,2021,879.0786436458905,0.8320215177930095
8860,2021,879.0765951030123,0.8307979450005405
8861,2021,879.0745495742409,0.829575557315593
8862,2021,879.0725070565759,0.8283543863653904
8863,2021,879.0704675470214,0.8271344304191643
8864,2021,879.0684310426492,0.8259156620358681
8865,2021,879.0663975403907,0.8246981381764726
8866,2021,879.0643670374014,0.8234817678330728
8867,2021,879.0623395306046,0.8222666453655165
8868,2021,879.0603150171148,0.8210526931050026
8869,2021,879.0582934940034,0.8198399285279265
8870,2021,879.0562749583374,0.8186283534200811
8871,2021,879.0542594070644,0.8174180163155143
8872,2021,879.0522468372606,0.8162088648784902
8873,2021,879.050237245972,0.8150009114906425
8874,2021,879.0482306303512,0.8137941128841248
8875,2021,879.0462269872983,0.8125885714580363
8876,2021,879.044226313974,0.811384181478843
8877,2021,879.0422286074256,0.8101809890708864
8878,2021,879.0402338647663,0.8089789674174881
8879,2021,879.0382420830069,0.8077781579324892
8880,2021,879.0362532592505,0.8065785234150553
8881,2021,879.0342673905933,0.8053800665636572
8882,2021,879.0322844740847,0.8041828062675904
8883,2021,879.03030450673,0.8029867605393974
8884,2021,879.0283274857393,0.8017918462046509
8885,2021,879.0263534081765,0.8005981226588119
8886,2021,879.0243822710016,0.7994056320330856
8887,2021,879.0224140714403,0.7982142665291576
8888,2021,879.0204488065889,0.7970240786203249
8889,2021,879.0184864734192,0.7958351188310644
8890,2021,879.0165270719054,0.7946461694566551
8891,2021,879.0145705963411,0.7934595344308946
8892,2021,879.0126170438542,0.7922740641242854
8893,2021,879.0106664114636,0.7910898028635529
8894,2021,879.0087186963018,0.7899067044997992
8895,2021,879.0067738955466,0.7887247507119355
8896,2021,879.0048320062051,0.7875440107277427
8897,2021,879.0028930254352,0.7863644233445939
8898,2021,879.0009569504001,0.7851859864479138
8899,2021,878.9990237782107,0.784008721281225
8900,2021,878.997093505924,0.7828326495841793
8901,2021,878.9951661307279,0.7816577184289599
8902,2021,878.9932416497686,0.7804839445993821
8903,2021,878.9913200601462,0.7793113468594584
8904,2021,878.9894013589702,0.7781399213636178
8905,2021,878.9874855434881,0.7769696121747529
8906,2021,878.9855726106846,0.77580052585472
8907,2021,878.9836625578223,0.774632549700982
8908,2021,878.9817553819851,0.7734657562191387
8909,2021,878.9798510804065,0.7723000846308423
8910,2021,878.9779496502222,0.7711355747937887
8911,2021,878.976051088557,0.7699722308525452
8912,2021,878.9741553925127,0.7688100624175149
8913,2021,878.972262559337,0.7676490101446234
8914,2021,878.9703725861731,0.7664891164581604
8915,2021,878.9684854701194,0.7653303995648457
8916,2021,878.9666012084174,0.7641728013604734
8917,2021,878.9647197981908,0.7630163696885575
8918,2021,878.9628412366532,0.7618610680276561
8919,2021,878.9609655209663,0.7607069174434855
8920,2021,878.9590926482982,0.7595539153792288
8921,2021,878.9572226157961,0.7584020703061469
8922,2021,878.9553554206636,0.7572513592947416
8923,2021,878.9534910602347,0.7561017295226975
8924,2021,878.9516295314784,0.7549533289627561
8925,2021,878.9497708316943,0.7538060235171997
8926,2021,878.9479149580667,0.7526598600804846
8927,2021,878.9460619077237,0.7515148613449583
8928,2021,878.9442116778974,0.7503709850836913
8929,2021,878.9423642658436,0.7492282218281616
8930,2021,878.9405196687234,0.7480866098826482
8931,2021,878.9386778837405,0.7469461319308266
8932,2021,878.9368389081525,0.7458067662455505
8933,2021,878.9350027391214,0.7446685514812543
8934,2021,878.9331693738634,0.7435314657334402
8935,2021,878.9313388096394,0.7423954908290398
8936,2021,878.9295110436367,0.7412606566529121
8937,2021,878.9276860730985,0.740126940515438
8938,2021,878.9258638951707,0.738994381837756
8939,2021,878.9240445072061,0.7378628967273926
8940,2021,878.9222279063739,0.7367325597044783
8941,2021,878.920414089877,0.7356033570697491
8942,2021,878.9186030549124,0.7344752911933483
8943,2021,878.9167947988384,0.7333482966837437
8944,2021,878.9149893188227,0.7322224508111503
8945,2021,878.9131866120949,0.7310977284626006
8946,2021,878.9113866759371,0.7299741084432299
8947,2021,878.9095895075444,0.7288516259347944
8948,2021,878.9077951042239,0.7277302355512347
8949,2021,878.9060034631628,0.726609985844334
8950,2021,878.904214581737,0.7254908004742902
8951,2021,878.9024284570658,0.7243727833713365
8952,2021,878.900645086428,0.7232558697796776
8953,2021,878.8988644671138,0.7221400552332398
8954,2021,878.8970865963986,0.7210253455707516
8955,2021,878.8953114714461,0.7199117862610365
8956,2021,878.8935390896319,0.718799291331834
8957,2021,878.8917694482454,0.7176878955931443
8958,2021,878.8900025444681,0.716577643059054
8959,2021,878.8882383756998,0.7154684449137676
8960,2021,878.8864769390489,0.7143604195166517
8961,2021,878.8847182319847,0.7132534204656622
8962,2021,878.8829622516402,0.7121475841715892
8963,2021,878.8812089953508,0.7110428284543104
8964,2021,878.8794584603971,0.7099391756325986
8965,2021,878.8777106440547,0.7088366277871501
8966,2021,878.8759655436432,0.7077351668453957
8967,2021,878.8742231564872,0.706634791041779
8968,2021,878.8724834798677,0.7055355179027174
8969,2021,878.8707465109228,0.7044374054446507
8970,2021,878.8690122472095,0.7033402837100766
8971,2021,878.867280685856,0.7022443266841947
8972,2021,878.8655518242539,0.7011494275172936
8973,2021,878.8638256596553,0.7000556427908577
8974,2021,878.8621021894082,0.698962933539633
8975,2021,878.8603814108069,0.6978713216437882
8976,2021,878.8586633211736,0.6967807957219065
8977,2021,878.8569479179343,0.6956913136730236
8978,2021,878.8552351983118,0.6946029580506092
8979,2021,878.8535251596592,0.6935156757899676
8980,2021,878.8518177992185,0.6924295120900297
8981,2021,878.8501131143778,0.6913444076103588
8982,2021,878.8484111024541,0.6902603912749328
8983,2021,878.8467117608033,0.6891774472758243
8984,2021,878.845015086774,0.6880955785666174
8985,2021,878.8433210776568,0.6870148086134122
8986,2021,878.8416297307659,0.6859351279583734
8987,2021,878.8399410435642,0.6848564762481146
8988,2021,878.8382550133291,0.6837789286494171
8989,2021,878.8365716374143,0.6827024543561038
8990,2021,878.8348909130938,0.6816270855254061
8991,2021,878.8332128378506,0.6805527374972371
8992,2021,878.8315374089633,0.6794794932141031
8993,2021,878.8298646238657,0.678407289602319
8994,2021,878.8281944798151,0.6773361982523056
8995,2021,878.8265269742201,0.6762661580012264
8996,2021,878.8248621044479,0.6751971853893792
8997,2021,878.8231998678847,0.6741292728636381
8998,2021,878.8215402618393,0.6730624516972057
8999,2021,878.8198832837134,0.671996684407759
9000,2021,878.8182289308186,0.6709320073396157
9001,2021,878.8165772006539,0.6698683445517872
9002,2021,878.8149280905667,0.6688057575850053
9003,2021,878.8132815979301,0.6677442359709858
9004,2021,878.8116377200824,0.6666837937598302
9005,2021,878.8099964545127,0.665624369989473
9006,2021,878.8083577984435,0.6645660725241669
9007,2021,878.8067217493937,0.6635087813185692
9008,2021,878.8050883046875,0.6624525752959016
9009,2021,878.8034574617805,0.6613974012143444
9010,2021,878.8018292180163,0.660343304313983
9011,2021,878.800203570836,0.659290245376269
9012,2021,878.7985805177037,0.6582382147246335
9013,2021,878.7969600559519,0.657187266023584
9014,2021,878.7953421830115,0.6561373591844131
9015,2021,878.7937268962114,0.6550885355889022
9016,2021,878.7921141930507,0.6540407263009911
9017,2021,878.7905040709086,0.6529939798417672
9018,2021,878.7888965271279,0.6519483110278088
9019,2021,878.7872915592612,0.6509036348020345
9020,2021,878.785689164649,0.6498600371833163
9021,2021,878.784089340772,0.6488174612475177
9022,2021,878.7824920850361,0.6477759373121899
9023,2021,878.7808973948505,0.6467354641577003
9024,2021,878.7793052676462,0.6456960328582682
9025,2021,878.7777157008944,0.6446576271284812
9026,2021,878.7761286919357,0.6436202999273064
9027,2021,878.7745442383259,0.6425839639455262
9028,2021,878.7729623373859,0.641548714541841
9029,2021,878.771382986691,0.6405144484785978
9030,2021,878.7698061836053,0.6394812514488422
9031,2021,878.7682319255396,0.6384491044236711
9032,2021,878.7666602100915,0.637417931740174
9033,2021,878.7650910345645,0.6363878525796736
9034,2021,878.7635243964596,0.6353587869930379
9035,2021,878.761960293233,0.6343307530312359
9036,2021,878.7603987223284,0.6333037557265015
9037,2021,878.7588396812605,0.6322777664338446
9038,2021,878.757283167423,0.631252834093857
9039,2021,878.7557291782726,0.6302289331956672
9040,2021,878.7541777113142,0.6292060442444836
9041,2021,878.7526287640517,0.6281841675838677
9042,2021,878.7510823339059,0.6271633369019582
9043,2021,878.7495384183362,0.6261435365909165
9044,2021,878.7479970148851,0.6251247329605576
9045,2021,878.7464581210546,0.6241069423706449
9046,2021,878.7449217341982,0.6230902250940744
9047,2021,878.7433878519176,0.6220744804313654
9048,2021,878.7418564716068,0.6210597927536128
9049,2021,878.7403275908025,0.6200461039454694
9050,2021,878.7388012069704,0.6190334430527855
9051,2021,878.7372773176737,0.6180217702906248
9052,2021,878.7357559202825,0.6170111642070424
9053,2021,878.7342370124334,0.616001516572851
9054,2021,878.7327205915426,0.6149929168173003
9055,2021,878.7312066551463,0.6139853163113003
9056,2021,878.7296952007013,0.6129787471143118
9057,2021,878.728186225728,0.6119731835826769
9058,2021,878.7266797277744,0.6109686145282467
9059,2021,878.7251757043614,0.6099650508349441
9060,2021,878.7236741529468,0.6089625181425617
9061,2021,878.7221750710474,0.6079609925468503
9062,2021,878.7206784561201,0.6069604982778856
9063,2021,878.7191843058316,0.6059609503556658
9064,2021,878.7176926176114,0.6049624448521627
9065,2021,878.7162033890178,0.6039649296353673
9066,2021,878.7147166175486,0.6029684291759168
9067,2021,878.7132323007257,0.6019729336794626
9068,2021,878.7117504361748,0.6009784012035198
9069,2021,878.7102710213736,0.5999848915989787
9070,2021,878.7087940537643,0.5989924193381739
9071,2021,878.707319531011,0.5980008944418387
9072,2021,878.7058474505519,0.5970104083883143
9073,2021,878.7043778100415,0.5960208736564709
9074,2021,878.7029106068927,0.5950323881279473
9075,2021,878.7014458387247,0.5940448681592443
9076,2021,878.6999835030797,0.5930583449128335
9077,2021,878.6985235975723,0.5920727891359547
9078,2021,878.697066119679,0.591088256701596
9079,2021,878.6956110669249,0.590104728053575
9080,2021,878.6941584369489,0.5891221569518166
9081,2021,878.6927082272922,0.588140582975484
9082,2021,878.6912604354478,0.5871600257885348
9083,2021,878.68981505899,0.586180452341523
9084,2021,878.6883720955318,0.5852018469277027
9085,2021,878.6869315426512,0.5842242238063591
9086,2021,878.6854933979521,0.5832475724341748
9087,2021,878.6840576589002,0.5822719488110124
9088,2021,878.6826243231397,0.5812972806345442
9089,2021,878.6811933881278,0.5803236437632222
9090,2021,878.6797648516207,0.579350916745625
9091,2021,878.6783387111046,0.578379209282275
9092,2021,878.6769149642133,0.577408461483401
9093,2021,878.6754936085188,0.5764386983682925
9094,2021,878.6740746415976,0.5754699180151874
9095,2021,878.6726580609804,0.5745021392012859
9096,2021,878.671243864319,0.5735353126926839
9097,2021,878.6698320492318,0.5725694520458546
9098,2021,878.6684226132494,0.5716045928691074
9099,2021,878.6670155540953,0.5706406569283899
9100,2021,878.6656108692064,0.5696777605346597
9101,2021,878.6642085484143,0.5687189879022299
9102,2021,878.6628085973282,0.5677579404634798
9103,2021,878.6614110135256,0.5667978755118384
9104,2021,878.6600157946368,0.5658387715577646
9105,2021,878.658622938328,0.5648806141118712
9106,2021,878.6572324420903,0.5639234742034205
9107,2021,878.6558443036248,0.5629672665354519
9108,2021,878.6544585204866,0.5620120504856914
9109,2021,878.6530750903732,0.5610577682157327
9110,2021,878.6516940107831,0.5601045004452772
9111,2021,878.6503152794505,0.5591521515520981
9112,2021,878.6489388939231,0.5582007972609517
9113,2021,878.6475648518549,0.5572503943153606
9114,2021,878.6461931508811,0.5563009504542151
9115,2021,878.644823788636,0.5553524660499534
9116,2021,878.6434567627422,0.5544049458355857
9117,2021,878.6420920708338,0.5534583850951549
9118,2021,878.6407297105891,0.5525127659047939
9119,2021,878.639369679574,0.551568133908404
9120,2021,878.6380119754934,0.5506244326516025
9121,2021,878.6366565959349,0.549681709850347
9122,2021,878.6353035385935,0.5487399218243354
9123,2021,878.6339528011092,0.5477990908359516
9124,2021,878.6326043811382,0.5468592104718937
9125,2021,878.6312582762669,0.5459203089517359
9126,2021,878.6299144842127,0.5449823330782237
9127,2021,878.6285730026574,0.5440452974116852
9128,2021,878.6272338291972,0.543109236663895
9129,2021,878.6258969614908,0.5421741253587697
9130,2021,878.6245623972751,0.5412399318981898
9131,2021,878.6232301341763,0.5403067011534404
9132,2021,878.6219001698512,0.5393744207237887
9133,2021,878.6205725020154,0.538443066724767
9134,2021,878.6192471282822,0.5375126807214201
9135,2021,878.6179240462816,0.5365832557763497
9136,2021,878.6166032537129,0.5356547639721612
9137,2021,878.6152847483263,0.534727184564872
9138,2021,878.6139685277789,0.5338005553412586
9139,2021,878.612654589698,0.532874888351671
9140,2021,878.6113429317837,0.5319501540980127
9141,2021,878.6100335518046,0.5310263248629781
9142,2021,878.6087264474002,0.5301034528888522
9143,2021,878.6074216162443,0.5291815243163001
9144,2021,878.6061190560598,0.5282605192649044
9145,2021,878.6048187644694,0.5273404783113165
9146,2021,878.6035207392313,0.5264213465914054
9147,2021,878.6022249780362,0.5255031513079302
9148,2021,878.6009314786119,0.524585877646814
9149,2021,878.5996402385738,0.5236695709797914
9150,2021,878.5983512557493,0.5227541454578386
9151,2021,878.5970645277798,0.5218396765055786
9152,2021,878.5957800523289,0.520926155108782
9153,2021,878.5944978271925,0.5200135275506454
9154,2021,878.5932178499958,0.5191018631139741
9155,2021,878.5919401185313,0.5181910939202226
9156,2021,878.5906646304873,0.5172812622865877
9157,2021,878.5893913835903,0.5163723526709418
9158,2021,878.5881203756711,0.5154643227615452
9159,2021,878.5868516043021,0.5145572774433731
9160,2021,878.5855850671443,0.5136511806415456
9161,2021,878.5843207620973,0.5127459357136104
9162,2021,878.5830586968433,0.5118375752176689
9163,2021,878.5817988589155,0.5109342707185078
9164,2021,878.580541246057,0.5100318815111677
9165,2021,878.5792858559552,0.5091304301990931
9166,2021,878.5780325375146,0.5082902564711276
9167,2021,878.576781440411,0.5073893809203582
9168,2021,878.5755325620539,0.506489555891676
9169,2021,878.5742859002846,0.5055906064260398
9170,2021,878.5730414527638,0.5046926056379561
9171,2021,878.5717992171706,0.5037955461691581
9172,2021,878.5705591911625,0.5028994365970902
9173,2021,878.5693213725332,0.5020042218643539
9174,2021,878.5680857589732,0.5011099437720077
9175,2021,878.5668523481152,0.5002166257563658
9176,2021,878.5656211377242,0.49932421412177064
9177,2021,878.56439212547,0.4984327475290229
9178,2021,878.5631653091266,0.497542183724363
9179,2021,878.5619406863689,0.49665256286516524
9180,2021,878.5607182549226,0.49576386435069253
9181,2021,878.5594980124539,0.4948761122909673
9182,2021,878.5582799568523,0.4939892161971784
9183,2021,878.557064085705,0.493103298656024
9184,2021,878.5558503968119,0.4922182732577767
9185,2021,878.5546388878996,0.491334169978245
9186,2021,878.5534295566981,0.49045098727583536
9187,2021,878.552222400926,0.48956872983080757
9188,2021,878.5510174183634,0.4886873726200065
9189,2021,878.5498146067091,0.48780694865877194
9190,2021,878.5486139637355,0.4869274281802518
9191,2021,878.5474154872614,0.48604879228128084
9192,2021,878.5462191749542,0.485171102375034
9193,2021,878.5450250245921,0.48429431351837593
9194,2021,878.5438330339873,0.48341841191586354
9195,2021,878.5426432008413,0.4825434425590629
9196,2021,878.5414555229427,0.4816693699940515
9197,2021,878.5402699980913,0.4807961897099631
9198,2021,878.5390866240074,0.4799239340222812
9199,2021,878.5379053984703,0.47905257892261943
9200,2021,878.5367263192361,0.47818213386790376
9201,2021,878.5355493842031,0.4773125411438741
9202,2021,878.5343745910654,0.476443883600723
9203,2021,878.5332019375923,0.4755761308056208
9204,2021,878.5320314216116,0.47470925883430937
9205,2021,878.530863040875,0.4738432986985117
9206,2021,878.5296967931869,0.47297822910377363
9207,2021,878.5285326763924,0.472114033308344
9208,2021,878.527370688302,0.4712507255417222
9209,2021,878.5262108265979,0.4703883577740271
9210,2021,878.5250530892009,0.4695268331997795
9211,2021,878.5238974739106,0.46866620107471135
9212,2021,878.5227439784223,0.46780650357322884
9213,2021,878.5215926005939,0.46694767486678757
9214,2021,878.5204433383285,0.4660896965012853
9215,2021,878.5192961893557,0.46523263895937816
9216,2021,878.5181511514759,0.4643764734794331
9217,2021,878.5170082226045,0.4635211533786787
9218,2021,878.5158674004515,0.46266676208347235
9219,2021,878.5147286829605,0.46181320469099774
9220,2021,878.5135920678512,0.4609605720900163
9221,2021,878.5124575530443,0.4601087827586525
9222,2021,878.5113251362673,0.4592579151335485
9223,2021,878.5101948154689,0.45840787930046645
9224,2021,878.5090665883897,0.4575587599226765
9225,2021,878.5079404529617,0.4567104791001384
9226,2021,878.5068164069685,0.4558630972605897
9227,2021,878.5056944482674,0.4550165843572813
9228,2021,878.504574574696,0.4541709483789873
9229,2021,878.5034567841367,0.453326171291792
9230,2021,878.5023410743474,0.45248230340712325
9231,2021,878.5012274432298,0.45163928660849706
9232,2021,878.5001158886631,0.450797129808052
9233,2021,878.499006408481,0.4499558516254183
9234,2021,878.4978990004806,0.4491154668303352
9235,2021,878.4967936626938,0.4482758802146236
9236,2021,878.4956903928733,0.4474372050099191
9237,2021,878.4945891889221,0.4465993802027697
9238,2021,878.4934900486718,0.4457624348206082
9239,2021,878.4923929699635,0.44492636504787697
9240,2021,878.4912979506855,0.44409115163375645
9241,2021,878.4902049887565,0.44325678229847654
9242,2021,878.4891140820123,0.44242329072653774
9243,2021,878.4880252283865,0.4415906371152687
9244,2021,878.4869384256514,0.4407588870340078
9245,2021,878.4858536718555,0.43992792833046224
9246,2021,878.4847709647523,0.43909788073096934
9247,2021,878.4836903022551,0.4382686794131132
9248,2021,878.4826116823225,0.43744030599327743
9249,2021,878.4815351027036,0.43661284545555645
9250,2021,878.4804605614061,0.43578619285131026
9251,2021,878.4793880563603,0.43496037966451695
9252,2021,878.478317585333,0.4341354722171218
9253,2021,878.4772491463348,0.43331137149266397
9254,2021,878.476182737198,0.4324881499444473
9255,2021,878.4751183558814,0.43166575616669434
9256,2021,878.4740560002452,0.4308442301883133
9257,2021,878.4729956682958,0.4300235128623626
9258,2021,878.4719373577991,0.4292037014120069
9259,2021,878.470881066732,0.4283847105409677
9260,2021,878.4698267930737,0.42756653918831944
9261,2021,878.4687745347134,0.42674922393439374
9262,2021,878.4677242894556,0.4259327989409485
9263,2021,878.4666760554015,0.42511714417105395
9264,2021,878.4656298303281,0.4243023908941268
9265,2021,878.4645856122088,0.42348845949800307
9266,2021,878.4635433989768,0.422675366311978
9267,2021,878.4625031885073,0.4218631348157942
9268,2021,878.4614649788067,0.4210517118954158
9269,2021,878.4604287677863,0.4202411360320184
9270,2021,878.4593945534008,0.419431389678266
9271,2021,878.458362333559,0.4186224913926253
9272,2021,878.4573321061644,0.4178144433667512
9273,2021,878.4563038691338,0.41700724018210167
9274,2021,878.4552776206104,0.41620079001722843
9275,2021,878.4542533583572,0.41539524718359644
9276,2021,878.4532310803706,0.414590516745875
9277,2021,878.4522107845878,0.4137866230362306
9278,2021,878.4511924689665,0.41298355755134253
9279,2021,878.4501761314523,0.41218132522612905
9280,2021,878.4491617738502,0.4113783608459016
9281,2021,878.448149390165,0.4105778278944854
9282,2021,878.447138978361,0.40977812051210094
9283,2021,878.4461305364107,0.40897923539614567
9284,2021,878.4451240623358,0.40818115258753096
9285,2021,878.4441195540626,0.40738391081663394
9286,2021,878.4431170095147,0.4065875111045898
9287,2021,878.4421164267598,0.40579189507730007
9288,2021,878.4411178037609,0.4049971050865224
9289,2021,878.4401211384172,0.40420316716517846
9290,2021,878.4391264287497,0.4034100318497167
9291,2021,878.4381336726473,0.4026177526270658
9292,2021,878.4371428682159,0.40182624158910585
9293,2021,878.4361540133733,0.4010355750344843
9294,2021,878.4351671060504,0.40024574764561294
9295,2021,878.4341821443253,0.3994566996291269
9296,2021,878.4331991262175,0.3986684548606263
9297,2021,878.4322180496316,0.3978810598068776
9298,2021,878.4312389125114,0.3970944987599978
9299,2021,878.4302617129299,0.39630871914869203
9300,2021,878.4292864488367,0.3955237711331847
9301,2021,878.4283131183614,0.3947395816628614
9302,2021,878.4273417193675,0.3939562586588181
9303,2021,878.4263722497798,0.39317377725024016
9304,2021,878.4254047077364,0.39239205089097595
9305,2021,878.424439091208,0.39161114763646765
9306,2021,878.4234753982882,0.3908310174356302
9307,2021,878.4225136268378,0.3900517549077449
9308,2021,878.4215537749827,0.3892732523561335
9309,2021,878.4205958406568,0.38849558773358694
9310,2021,878.4196398218779,0.3877187269870319
9311,2021,878.4186857166579,0.3869426725602807
9312,2021,878.4177335230223,0.38616741887653916
9313,2021,878.4167832390281,0.3853929532215261
9314,2021,878.4158348626512,0.3846193084036713
9315,2021,878.41488839196,0.3838464469979499
9316,2021,878.4139438249584,0.3830743950422857
9317,2021,878.4130011595157,0.38230320732509426
9318,2021,878.4120603939363,0.38153270721045374
9319,2021,878.411121526013,0.3807631022307305
9320,2021,878.4101845539806,0.37999421313838866
9321,2021,878.4092494757443,0.37922617357708077
9322,2021,878.408316289374,0.37845891682877664
9323,2021,878.4073849928427,0.37769248216204687
9324,2021,878.4064555842002,0.37692683835757634
9325,2021,878.4055280616113,0.3761619388219515
9326,2021,878.4046024229707,0.3753978931486017
9327,2021,878.4036786664501,0.3746345888998803
9328,2021,878.4027567900292,0.37387210401334414
9329,2021,878.4018367916732,0.373110444415488
9330,2021,878.4009186695639,0.3723495220986024
9331,2021,878.4000024217149,0.37158940543758945
9332,2021,878.3990880461746,0.3708300802513804
9333,2021,878.398175540889,0.3700715880249845
9334,2021,878.3972649040732,0.3693138197797907
9335,2021,878.3963561338043,0.36855683129465433
9336,2021,878.3954492279629,0.3678007023461305
9337,2021,878.3945441846946,0.367045325493109
9338,2021,878.3936410020194,0.3662907515908955
9339,2021,878.3927396781365,0.36553690803657446
9340,2021,878.3918402109925,0.3647838972722184
9341,2021,878.3909425987242,0.3640316421310672
9342,2021,878.3900468393463,0.36328019218512964
9343,2021,878.3891529310584,0.3625294722755825
9344,2021,878.3882608716791,0.361779637175232
9345,2021,878.3873706595293,0.36103048298946305
9346,2021,878.3864822925053,0.36028218194360306
9347,2021,878.385595768867,0.35953458663539095
9348,2021,878.3847110866152,0.35878780213170103
9349,2021,878.3838282437413,0.3580418321951129
9350,2021,878.3829472384472,0.35729659150570114
9351,2021,878.3820680686716,0.3565521867674306
9352,2021,878.3811907326923,0.35580848051927205
9353,2021,878.3803152285468,0.3550655700992138
9354,2021,878.3794415542599,0.35432346081597643
9355,2021,878.3785697079869,0.3535820995916765
9356,2021,878.3776996877382,0.3528415453129128
9357,2021,878.3768314916987,0.3521017271250457
9358,2021,878.3759651179397,0.3513626911301344
9359,2021,878.3751005645179,0.35062444327581943
9360,2021,878.3742378295286,0.34988696784694184
9361,2021,878.373376911166,0.3491502248332381
9362,2021,878.3725178075135,0.3484142590468764
9363,2021,878.3716605166131,0.3476790873628488
9364,2021,878.3708050366812,0.3469446390763551
9365,2021,878.369951365694,0.3462110114917323
9366,2021,878.3690995018542,0.34547811280140195
9367,2021,878.36824944325,0.3447459894687199
9368,2021,878.3674011878887,0.34401467429620425
9369,2021,878.3665547340993,0.3432840368475354
9370,2021,878.3657100798396,0.3425542275613225
9371,2021,878.3648672233346,0.3418251381258415
9372,2021,878.3640261626904,0.3410968168054751
9373,2021,878.3631868959126,0.34036930432603185
9374,2021,878.3623494211922,0.3396425254913993
9375,2021,878.3615137366937,0.33891649105385113
9376,2021,878.360679840564,0.3381912081890732
9377,2021,878.3598477307871,0.3374667428390694
9378,2021,878.3590174056011,0.3367429921117946
9379,2021,878.3581888631747,0.3360199840299174
9380,2021,878.357362101658,0.3352977262213699
9381,2021,878.3565371191445,0.3345762416240632
9382,2021,878.3557139137213,0.3338555327516133
9383,2021,878.3548924835452,0.33313557139217664
9384,2021,878.3540728268048,0.33241634474279635
9385,2021,878.3532549416715,0.33169785959830733
9386,2021,878.3524388262214,0.3309801547643474
9387,2021,878.35162447864,0.33026318578868086
9388,2021,878.3508118970225,0.329546989339633
9389,2021,878.350001079655,0.32883148791415806
9390,2021,878.3491920244917,0.32811681625094025
9391,2021,878.3483847298241,0.3274028373912188
9392,2021,878.347579193814,0.326689604107969
9393,2021,878.3467754146451,0.32597710740196817
9394,2021,878.3459733903675,0.3252654014870586
9395,2021,878.3451731191257,0.32455444807942513
9396,2021,878.3443745991916,0.32384419548156984
9397,2021,878.3435778286415,0.32313472308442215
9398,2021,878.3427828056396,0.3224259952328339
9399,2021,878.3419895284844,0.3217179573755402
9400,2021,878.3411979951786,0.3210107295885791
9401,2021,878.3404082040219,0.3203041913609468
9402,2021,878.339620153095,0.31959843145887135
9403,2021,878.3388338406484,0.3188933811491097
9404,2021,878.3380492647575,0.31818911130244487
9405,2021,878.3372664237138,0.3174855343793297
9406,2021,878.3364853156567,0.31678271205692
9407,2021,878.3357059386728,0.31608066565036097
9408,2021,878.334928290961,0.31537934979473903
9409,2021,878.334152370875,0.31467870154210686
9410,2021,878.3333781764969,0.3139788311082157
9411,2021,878.3326057059892,0.31327970593906684
