Iter,Year,Price,Balance
1617,2021,-3.0696528587374745,-6.466032932940817
1618,2021,-3.069431685463661,-6.458259595371005
1619,2021,-3.0692107781742575,-6.450492850566678
1620,2021,-3.068990136644208,-6.442732677459905
1621,2021,-3.068769760649145,-6.43497905583721
1622,2021,-3.0685496499653278,-6.427231967457463
1623,2021,-3.0683298043695384,-6.41949139705967
1624,2021,-3.0681102236390236,-6.411757331014999
1625,2021,-3.0678909075514387,-6.404029757466085
1626,2021,-3.0676718558847837,-6.396308666357059
1627,2021,-3.067453068417336,-6.388594049446328
1628,2021,-3.0672345449275995,-6.380885900308248
1629,2021,-3.067016285194233,-6.373184214320905
1630,2021,-3.0667982889959937,-6.365488988573232
1631,2021,-3.0665805561116817,-6.3578002219283265
1632,2021,-3.066363086320072,-6.350117914982611
1633,2021,-3.0661458793997287,-6.342442074038748
1634,2021,-3.0659289351331838,-6.334772583125543
1635,2021,-3.0657122532986336,-6.32710956883099
1636,2021,-3.0654958336740483,-6.319453037898957
1637,2021,-3.065279676037112,-6.311802998541348
1638,2021,-3.065063780165186,-6.3041594602396716
1639,2021,-3.0648481458352625,-6.296522433776199
1640,2021,-3.0646327728239235,-6.288891931080795
1641,2021,-3.0644176609073144,-6.281267965005788
1642,2021,-3.0642028098610985,-6.273650549493223
1643,2021,-3.063988219460434,-6.266039699412599
1644,2021,-3.063773889479938,-6.258435430458671
1645,2021,-3.063559819691592,-6.250837819719201
1646,2021,-3.0633460098690235,-6.243246818993597
1647,2021,-3.0631324597852596,-6.2356624459200765
1648,2021,-3.062919169212704,-6.228084718622957
1649,2021,-3.062706137923145,-6.220513655130342
1650,2021,-3.0624933656877276,-6.212949274181235
1651,2021,-3.062280852276961,-6.205391594386541
1652,2021,-3.0620685974607103,-6.197840634517294
1653,2021,-3.061856601008184,-6.190296413767251
1654,2021,-3.0616448626879347,-6.18275895127304
1655,2021,-3.061433382268099,-6.175228259196214
1656,2021,-3.061222159516181,-6.167704356019526
1657,2021,-3.0610111941990485,-6.160187260283906
1658,2021,-3.060800486082953,-6.152676989981033
1659,2021,-3.0605900349328627,-6.145173582634361
1660,2021,-3.0603798405335096,-6.137676461102937
1661,2021,-3.060169902647849,-6.130186261277429
1662,2021,-3.059960221039694,-6.122702958133472
1663,2021,-3.059750795472448,-6.115226563579314
1664,2021,-3.0595416257090395,-6.107757091530886
1665,2021,-3.0593327115119346,-6.1002945554613595
1666,2021,-3.059124052643157,-6.09283896832672
1667,2021,-3.058915648864301,-6.085390342604023
1668,2021,-3.0587074999365518,-6.077948690251739
1669,2021,-3.058499605619456,-6.070514059203423
1670,2021,-3.0582919657276153,-6.063084841740413
1671,2021,-3.058084580020169,-6.055662657451447
1672,2021,-3.0578774482559457,-6.048247515319562
1673,2021,-3.057670570193478,-6.040839424032179
1674,2021,-3.0574639455910537,-6.03343839080764
1675,2021,-3.0572575742067025,-6.026044423030101
1676,2021,-3.057051455798196,-6.0186575284239465
1677,2021,-3.0568455901229665,-6.011277716679239
1678,2021,-3.056639976942643,-6.0039048654437694
1679,2021,-3.056434616014184,-5.996539111004588
1680,2021,-3.0562295070942205,-5.98918046294325
1681,2021,-3.056024649938823,-5.981828937609504
1682,2021,-3.0558200443041503,-5.974484532447815
1683,2021,-3.0556156899461504,-5.967147253575367
1684,2021,-3.055411586620562,-5.959817107203695
1685,2021,-3.0552077340829213,-5.952494099097939
1686,2021,-3.0550041320885715,-5.94517823500651
1687,2021,-3.0548007803927626,-5.937869517630243
1688,2021,-3.054597678750764,-5.930567946364834
1689,2021,-3.054394826917834,-5.923273521550567
1690,2021,-3.054192224649111,-5.915986246731339
1691,2021,-3.0539898716994776,-5.908706129295802
1692,2021,-3.0537877678236303,-5.901433174715165
1693,2021,-3.053585912776081,-5.8941673884536465
1694,2021,-3.05338430631115,-5.886908775967462
1695,2021,-3.05318294818297,-5.87965734285214
1696,2021,-3.0529818381454814,-5.872413094677165
1697,2021,-3.0527809759525995,-5.86517603215439
1698,2021,-3.0525803613386757,-5.857946726571915
1699,2021,-3.052379994057387,-5.85072461364308
1700,2021,-3.052179873862226,-5.843509698682143
1701,2021,-3.051980000506502,-5.836301987148153
1702,2021,-3.0517803737433264,-5.829101484710519
1703,2021,-3.051580993325617,-5.8219081971230855
1704,2021,-3.051381859006084,-5.814722130344541
1705,2021,-3.0511829705372313,-5.807543290523722
1706,2021,-3.0509843276713386,-5.80037168408021
1707,2021,-3.0507859301604587,-5.7932073176873375
1708,2021,-3.0505877777564083,-5.786050198267266
1709,2021,-3.050389870210739,-5.7789003335508005
1710,2021,-3.0501922072747445,-5.771757731022459
1711,2021,-3.049994788699451,-5.76462239857227
1712,2021,-3.049797614235605,-5.757494344319144
1713,2021,-3.049600683633663,-5.750373576709365
1714,2021,-3.0494039966437807,-5.743260104543041
1715,2021,-3.049207553015805,-5.736153936894692
1716,2021,-3.049011352499256,-5.729055083228837
1717,2021,-3.048815394843322,-5.721963553294194
1718,2021,-3.048619679796843,-5.714879357152475
1719,2021,-3.0484242071083076,-5.707802505257519
1720,2021,-3.048228976525828,-5.700733008393951
1721,2021,-3.048033987797143,-5.693670877611521
1722,2021,-3.0478392406696497,-5.68661612281331
1723,2021,-3.0476447348903823,-5.679568754577203
1724,2021,-3.047450470205957,-5.67252878524276
1725,2021,-3.0472564463625718,-5.6654962268381075
1726,2021,-3.0470626631061006,-5.658471088962243
1727,2021,-3.046869120181263,-5.6514534052520675
1728,2021,-3.046675817333094,-5.644443166535582
1729,2021,-3.0464827543055186,-5.63744040520496
1730,2021,-3.046289930842686,-5.630445114714834
1731,2021,-3.0460973466882995,-5.623457308066707
1732,2021,-3.045905001585579,-5.616476999458922
1733,2021,-3.045712895277248,-5.609504203246336
1734,2021,-3.045521027505538,-5.602538933929162
1735,2021,-3.0453293980121785,-5.5955812061223495
1736,2021,-3.0451380065383944,-5.5886310344836145
1737,2021,-3.044946852824908,-5.581688433813272
1738,2021,-3.04475593661193,-5.574753418940005
1739,2021,-3.0445652576391664,-5.567826004702009
1740,2021,-3.044374815645809,-5.560906206028075
1741,2021,-3.044184610370544,-5.553994037752257
1742,2021,-3.0439946415515475,-5.547089514701592
1743,2021,-3.043804908926488,-5.540192651736377
1744,2021,-3.0436154122325276,-5.533303463650895
1745,2021,-3.0434261512063254,-5.526421965088464
1746,2021,-3.0432371255841355,-5.519548167955761
1747,2021,-3.0430483350972115,-5.512682218176995
1748,2021,-3.04285977948084,-5.505823998051107
1749,2021,-3.042671458469804,-5.498973522242722
1750,2021,-3.0424833717983883,-5.492130805325332
1751,2021,-3.0422955192004086,-5.485295861024171
1752,2021,-3.0421079004092064,-5.478468703102663
1753,2021,-3.0419205151576447,-5.471649345594346
1754,2021,-3.0417333631781154,-5.464837802267449
1755,2021,-3.0415464442025426,-5.458034086721606
1756,2021,-3.041359757962396,-5.451238212271806
1757,2021,-3.041173304188697,-5.4444501920220985
1758,2021,-3.040987082612023,-5.437670038895178
1759,2021,-3.0408010929625213,-5.430897765450216
1760,2021,-3.0406153349699157,-5.42413338407209
1761,2021,-3.0404298083635153,-5.417376906880949
1762,2021,-3.0402445128722255,-5.410628345668468
1763,2021,-3.040059448224553,-5.403887712031161
1764,2021,-3.0398746141486175,-5.397155017318641
1765,2021,-3.0396900103721585,-5.3904302726052675
1766,2021,-3.039505636622545,-5.383713488726202
1767,2021,-3.0393214926267853,-5.377004676173098
1768,2021,-3.0391375781115335,-5.37030384535053
1769,2021,-3.0389538928030984,-5.363611006311177
1770,2021,-3.038770436427451,-5.356926168885091
1771,2021,-3.0385872087102372,-5.350249342671305
1772,2021,-3.0384042093767776,-5.343580536997533
1773,2021,-3.038221438152086,-5.336919760996946
1774,2021,-3.038038894760868,-5.330267023582135
1775,2021,-3.03785657892753,-5.323622333457458
1776,2021,-3.03767449037619,-5.3169856991392725
1777,2021,-3.0374926288306794,-5.310357128889184
1778,2021,-3.0373109940145566,-5.303736630794968
1779,2021,-3.0371295856509515,-5.2971242172608255
1780,2021,-3.036948403467275,-5.2905197633563885
1781,2021,-3.0367674471865485,-5.28392339721914
1782,2021,-3.0365867165174674,-5.277335537165912
1783,2021,-3.0364062111823036,-5.2707557867879435
1784,2021,-3.0362259309030954,-5.26418415287825
1785,2021,-3.0360458754017388,-5.25762063961217
1786,2021,-3.0358660443976038,-5.25106532075498
1787,2021,-3.035686437612067,-5.24451813766528
1788,2021,-3.0355070547663043,-5.237979096261793
1789,2021,-3.035327895581305,-5.23144820200701
1790,2021,-3.0351489597778705,-5.224925460259812
1791,2021,-3.0349702470766093,-5.218410876826613
1792,2021,-3.0347917571991694,-5.211904421261859
1793,2021,-3.034613489865875,-5.205406132173363
1794,2021,-3.034435444796913,-5.198916013717176
1795,2021,-3.0342576217124115,-5.19243406742599
1796,2021,-3.034080020329441,-5.185960382732035
1797,2021,-3.033902640367817,-5.17949487943473
1798,2021,-3.0337254815472585,-5.173037560306599
1799,2021,-3.0335485435874086,-5.1665884276147365
1800,2021,-3.033371826207846,-5.160147483211122
1801,2021,-3.033195329128095,-5.153714728757294
1802,2021,-3.0330190520676474,-5.147290165054437
1803,2021,-3.0328429947459883,-5.140873792468519
1804,2021,-3.032667156882588,-5.134465611266974
1805,2021,-3.0324915381968527,-5.128065623486456
1806,2021,-3.0323161384156267,-5.121673611772034
1807,2021,-3.032140957258827,-5.115289778552216
1808,2021,-3.0319659944388597,-5.108914343065705
1809,2021,-3.031791249675648,-5.102547085783319
1810,2021,-3.031616722689251,-5.096188002789044
1811,2021,-3.0314424131989406,-5.08983711704274
1812,2021,-3.0312683209280555,-5.083494309878453
1813,2021,-3.0310944455970845,-5.077159664346341
1814,2021,-3.030920786926694,-5.070833175389311
1815,2021,-3.030747344637749,-5.064514837199947
1816,2021,-3.030574118451322,-5.058204643677848
1817,2021,-3.0304011080887268,-5.0519025877715515
1818,2021,-3.030228313271612,-5.045608659775044
1819,2021,-3.030055733717691,-5.039322974488477
1820,2021,-3.029883369149102,-5.033045402806937
1821,2021,-3.029711219288262,-5.026775936530751
1822,2021,-3.0295392838578845,-5.020514566983748
1823,2021,-3.0293675625810166,-5.0142612845537675
1824,2021,-3.029196055181069,-5.008016078479238
1825,2021,-3.0290247613809718,-5.001778962828063
1826,2021,-3.0288536809047333,-4.9955499061720205
1827,2021,-3.028682813476696,-4.989328898696013
1828,2021,-3.028512158821531,-4.983115930815329
1829,2021,-3.0283417166642317,-4.976910993140861
1830,2021,-3.028171486730111,-4.970714076328956
1831,2021,-3.0280014687448045,-4.964525170925932
1832,2021,-3.0278316624342616,-4.95834426786366
1833,2021,-3.0276620675247425,-4.952171357953609
1834,2021,-3.027492683742816,-4.946006432225267
1835,2021,-3.0273235108153487,-4.939849482084129
1836,2021,-3.0271545484694933,-4.933700498970796
1837,2021,-3.0269857964326916,-4.9275594746156495
1838,2021,-3.0268172544326526,-4.921426401112959
1839,2021,-3.0266489221973547,-4.9153012707015185
1840,2021,-3.026480799455023,-4.909184076103949
1841,2021,-3.0263128859341206,-4.903074810351131
1842,2021,-3.0261451813633413,-4.896973466773328
1843,2021,-3.0259776854715934,-4.890880039004943
1844,2021,-3.0258103979879944,-4.884794521099345
1845,2021,-3.0256433186418485,-4.878716907481933
1846,2021,-3.0254764471626356,-4.8726471930037
1847,2021,-3.0253097832800027,-4.866585372880178
1848,2021,-3.0251433267237458,-4.860531442697606
1849,2021,-3.0249770772238014,-4.854485398369817
1850,2021,-3.0248110345102193,-4.848447236599653
1851,2021,-3.0246451983141154,-4.842416926230334
1852,2021,-3.0244795683659174,-4.836394487378391
1853,2021,-3.0243141443961163,-4.830379918194516
1854,2021,-3.0241489261352585,-4.824373217068337
1855,2021,-3.023983913314014,-4.818374380315363
1856,2021,-3.023819105663093,-4.812383406917198
1857,2021,-3.0236545029132196,-4.806400296273565
1858,2021,-3.023490104795135,-4.800425048093499
1859,2021,-3.023325911039579,-4.794457662228296
1860,2021,-3.023161921377295,-4.7884981386900884
1861,2021,-3.0229981355390154,-4.78254647776926
1862,2021,-3.0228345532554575,-4.776602679903644
1863,2021,-3.0226711742573213,-4.770666745561257
1864,2021,-3.0225079982752856,-4.764738675444083
1865,2021,-3.02234502504,-4.758818470339084
1866,2021,-3.0221822542820864,-4.752906131084562
1867,2021,-3.0220196857321318,-4.747001658654928
1868,2021,-3.0218573191206906,-4.7411050540964395
1869,2021,-3.021695154178274,-4.735216318550056
1870,2021,-3.0215331906353473,-4.729335453458883
1871,2021,-3.021371428223146,-4.723462436263339
1872,2021,-3.0212098666720157,-4.717597293029907
1873,2021,-3.0210485057115415,-4.711740045846299
1874,2021,-3.020887345071777,-4.705890681115126
1875,2021,-3.020726384483,-4.700049192312663
1876,2021,-3.0205656236758576,-4.69421556854934
1877,2021,-3.0204050623805245,-4.688389823719116
1878,2021,-3.0202447003271358,-4.6825719589586585
1879,2021,-3.0200845372457876,-4.6767619753806775
1880,2021,-3.0199245728665485,-4.670959873765951
1881,2021,-3.0197648069191496,-4.665165664057628
1882,2021,-3.019605239133613,-4.65937933766926
1883,2021,-3.019445869239932,-4.653600895462186
1884,2021,-3.0192866969680745,-4.64783033823439
1885,2021,-3.0191277220479833,-4.642067666683752
1886,2021,-3.01896894420958,-4.6363128813749706
1887,2021,-3.018810363182773,-4.630565982762474
1888,2021,-3.018651978697467,-4.624826970940956
1889,2021,-3.0184937904835585,-4.619095846124643
1890,2021,-3.018335798270939,-4.613372608479854
1891,2021,-3.018178001789497,-4.607657258114121
1892,2021,-3.018020400769122,-4.601949794955332
1893,2021,-3.0178629949397107,-4.596250218816393
1894,2021,-3.01770578403117,-4.590558529379433
1895,2021,-3.017548767773421,-4.584874726264334
1896,2021,-3.017391945896404,-4.579198808925251
1897,2021,-3.017235318130079,-4.57353077666795
1898,2021,-3.0170788842044387,-4.567870628696427
1899,2021,-3.0169226438495045,-4.562218364086944
1900,2021,-3.0167665967953345,-4.556573981751675
1901,2021,-3.0166107427720297,-4.550937480479223
1902,2021,-3.0164550815097386,-4.545308858923705
1903,2021,-3.016299612738651,-4.539688115781245
1904,2021,-3.0161443361890123,-4.534075249424876
1905,2021,-3.0159892515911304,-4.5284702581562835
1906,2021,-3.015834358675372,-4.522873140141898
1907,2021,-3.015679657172175,-4.517283893372158
1908,2021,-3.0155251468120468,-4.5117025157430435
1909,2021,-3.0153708273255755,-4.506129004947497
1910,2021,-3.0152166984434303,-4.500563358629679
1911,2021,-3.0150627598963684,-4.495005574212725
1912,2021,-3.0149090114152353,-4.489455649078969
1913,2021,-3.0147554527309754,-4.483913580399576
1914,2021,-3.014602083574631,-4.478379365265504
1915,2021,-3.0144489036773505,-4.472853000591496
1916,2021,-3.0142959127703897,-4.467334483240534
1917,2021,-3.014143110585122,-4.461823809827169
1918,2021,-3.013990496853017,-4.456320977455657
1919,2021,-3.0138380713063166,-4.450825963644536
1920,2021,-3.013685833676783,-4.4453387823979265
1921,2021,-3.013533783696309,-4.439859429817957
1922,2021,-3.0133819210969324,-4.434387901806363
1923,2021,-3.0132302456108335,-4.428924194106517
1924,2021,-3.013078756970337,-4.423468302485186
1925,2021,-3.012927454907919,-4.41802022260421
1926,2021,-3.0127763391562072,-4.412579949977245
1927,2021,-3.0126254094479865,-4.407147480061785
1928,2021,-3.012474665516199,-4.401722808188683
1929,2021,-3.012324107093955,-4.396305929515786
1930,2021,-3.0121737339145316,-4.3908968391761976
1931,2021,-3.0120235457113766,-4.385495532114214
1932,2021,-3.0118735422181158,-4.380102003211124
1933,2021,-3.011723723168554,-4.374716247216159
1934,2021,-3.011574088296671,-4.369338258976195
1935,2021,-3.0114246373366376,-4.363968032978378
1936,2021,-3.011275370022812,-4.358605563721727
1937,2021,-3.0111262860897394,-4.353250845704676
1938,2021,-3.0109773852721644,-4.347903873181617
1939,2021,-3.010828667305027,-4.342564640433017
1940,2021,-3.010680131923462,-4.3372331416803975
1941,2021,-3.010531778862808,-4.331909371112
1942,2021,-3.010383607858605,-4.32659332274483
1943,2021,-3.0102356186465995,-4.321284990516063
1944,2021,-3.0100878109627507,-4.315984368408576
1945,2021,-3.00994018454322,-4.310691450272876
1946,2021,-3.0097927391243857,-4.305406230001776
1947,2021,-3.0096454744428347,-4.300128701258736
1948,2021,-3.009498390235375,-4.294858857826661
1949,2021,-3.0093514862390296,-4.289596693287803
1950,2021,-3.0092047621910405,-4.284342201268212
1951,2021,-3.0090582178288745,-4.2790953752823615
1952,2021,-3.0089118528902166,-4.2738562088015275
1953,2021,-3.008765667113003,-4.268624694619514
1954,2021,-3.008619660235397,-4.263400826115672
1955,2021,-3.0084738319957847,-4.258184596680853
1956,2021,-3.008328182132788,-4.252975999478617
1957,2021,-3.008182710385257,-4.247775027909
1958,2021,-3.0080374164922703,-4.242581675221407
1959,2021,-3.0078923001931392,-4.237395934631841
1960,2021,-3.0077473612274277,-4.232217798779302
1961,2021,-3.0076025993349713,-4.227047259709062
1962,2021,-3.0074580142558514,-4.221884310313589
1963,2021,-3.007313605730401,-4.216728943141499
1964,2021,-3.0071693734991336,-4.2115811530022595
1965,2021,-3.007025317304341,-4.206440887963745
1966,2021,-3.0068814368858843,-4.201308218936833
1967,2021,-3.006737731981471,-4.196183208857823
1968,2021,-3.006594202334078,-4.191065703881392
1969,2021,-3.0064508476855587,-4.1859557367633
1970,2021,-3.0063076677764347,-4.180853346418075
1971,2021,-3.0061646623490836,-4.175758478679309
1972,2021,-3.006021831146158,-4.170671125403893
1973,2021,-3.005879173910605,-4.165591278136674
1974,2021,-3.0057366903856706,-4.160518928107564
1975,2021,-3.005594380314905,-4.1554540663638875
1976,2021,-3.0054522434421806,-4.150396683532002
1977,2021,-3.005310279511684,-4.1453467704996045
1978,2021,-3.005168488268133,-4.140304311704604
1979,2021,-3.005026869450772,-4.135269466939619
1980,2021,-3.0048854228046427,-4.1302420669472335
1981,2021,-3.004744148075235,-4.12522209869693
1982,2021,-3.004603045008393,-4.120209551817161
1983,2021,-3.00446211335032,-4.115204415724581
1984,2021,-3.0043213528476076,-4.1102066792044365
1985,2021,-3.0041807632472275,-4.105216331081203
1986,2021,-3.004040344295978,-4.100233376487411
1987,2021,-3.0039000957597604,-4.095257257570263
1988,2021,-3.003760017386782,-4.090288490962227
1989,2021,-3.003620108925674,-4.085327064360493
1990,2021,-3.0034803701254993,-4.080372965089828
1991,2021,-3.003340800735772,-4.075426180043036
1992,2021,-3.0032014005064664,-4.070486695709536
1993,2021,-3.0030621691880213,-4.065554498591622
1994,2021,-3.002923106531348,-4.06062957486272
1995,2021,-3.002784212287851,-4.055711910145346
1996,2021,-3.0026454862094205,-4.050801490144976
1997,2021,-3.0025069280484566,-4.045898300155872
1998,2021,-3.002368537557864,-4.041002325294045
1999,2021,-3.0022303144910643,-4.03611355056906
2000,2021,-3.0020922586020062,-4.031231960475807
2001,2021,-3.001954369645185,-4.026357539176284
2002,2021,-3.0018166473756325,-4.021490270940587
2003,2021,-3.001679091548923,-4.01663013992088
2004,2021,-3.001541701921187,-4.011777129888737
2005,2021,-3.001404478249115,-4.006931224520252
2006,2021,-3.0012674202899627,-4.002092407234701
2007,2021,-3.0011305278015783,-3.9972606608009977
2008,2021,-3.0009938005423797,-3.9924359686150748
2009,2021,-3.000857238271464,-3.987618310732975
2010,2021,-3.0007208407487913,-3.982807662056959
2011,2021,-3.0005846077348957,-3.9780040057381445
2012,2021,-3.0004485389908897,-3.973207324978019
2013,2021,-3.0003126342784565,-3.9684176030387412
2014,2021,-3.000176893359858,-3.9636348230848775
2015,2021,-3.000041315997928,-3.9588589683808513
2016,2021,-2.9999059019566383,-3.9540900056435593
2017,2021,-2.9997706509736157,-3.949328704241087
2018,2021,-2.9996355628137352,-3.944574268528986
2019,2021,-2.999500637242449,-3.9398266815704712
2020,2021,-2.999365874025789,-3.9350859264574662
2021,2021,-2.9992312729303663,-3.9303519863628225
2022,2021,-2.9990968337233572,-3.9256248446693727
2023,2021,-2.998962556172503,-3.920904484907801
2024,2021,-2.9988284400461143,-3.9161908905437537
2025,2021,-2.998694485113051,-3.9114840454421937
2026,2021,-2.998560691142718,-3.90678393374964
2027,2021,-2.998427057905051,-3.902090539877986
2028,2021,-2.998293585170514,-3.8974038484884206
2029,2021,-2.998160272710088,-3.892723844424725
2030,2021,-2.998027120295265,-3.888050512825277
2031,2021,-2.9978941276980313,-3.8833838392495768
2032,2021,-2.9977612946909664,-3.878723806275162
2033,2021,-2.9976286210471588,-3.8740703991822736
2034,2021,-2.9974961065401686,-3.8694236041065126
2035,2021,-2.9973637509439595,-3.8647834093004496
2036,2021,-2.9972315540367953,-3.8601496892238147
2037,2021,-2.9970995155933875,-3.8555225475049753
2038,2021,-2.996967635388854,-3.8509019723637117
2039,2021,-2.996835913198726,-3.846287951736157
2040,2021,-2.9967043487989886,-3.841680472336809
2041,2021,-2.9965729419660208,-3.837079522647011
2042,2021,-2.996441692476585,-3.8324850915624333
2043,2021,-2.996310600107809,-3.827897168228758
2044,2021,-2.996179664637188,-3.823315742117046
2045,2021,-2.9960488858425864,-3.8187408023906935
2046,2021,-2.9959182635007426,-3.814172381839832
2047,2021,-2.9957877973904203,-3.809610421392893
2048,2021,-2.9956574872907837,-3.805054909391778
2049,2021,-2.9955273329812893,-3.800505837246834
2050,2021,-2.9953973342416766,-3.795963196677179
2051,2021,-2.9952674908519965,-3.7914269786742247
2052,2021,-2.995137802591348,-3.7868972109297667
2053,2021,-2.995008269240339,-3.782373849496839
2054,2021,-2.994878890579825,-3.777856886970948
2055,2021,-2.9947496663909168,-3.7733463161168075
2056,2021,-2.9946205964549772,-3.7688421294546153
2057,2021,-2.9944916805536126,-3.764344319844164
2058,2021,-2.994362918468658,-3.7598528806532725
2059,2021,-2.9942343099821724,-3.75536780539632
2060,2021,-2.99410585487643,-3.750889087680502
2061,2021,-2.993977552933919,-3.7464167212855335
2062,2021,-2.9938494039373453,-3.7419506999926364
2063,2021,-2.9937214076696397,-3.737491016990286
2064,2021,-2.9935935639139397,-3.733037666445431
2065,2021,-2.9934658724535756,-3.7285906426231783
2066,2021,-2.993338333072072,-3.7241499399108955
2067,2021,-2.9932109455531437,-3.719715552701768
2068,2021,-2.993083709680697,-3.715287475446848
2069,2021,-2.9929566252388238,-3.7108657026936447
2070,2021,-2.9928296920118047,-3.7064502289715833
2071,2021,-2.992702909784106,-3.7020410488115623
2072,2021,-2.992576278340376,-3.6976381568729453
2073,2021,-2.992449797465452,-3.6932415477872524
2074,2021,-2.9923234669443515,-3.688851216154628
2075,2021,-2.9921972865622752,-3.6844671566182763
2076,2021,-2.9920712561046163,-3.6800893636482996
2077,2021,-2.991945375356954,-3.6757178317595
2078,2021,-2.991819644105046,-3.6713525556814695
2079,2021,-2.991694062134845,-3.6669935298904557
2080,2021,-2.9915686292324817,-3.6626407490040673
2081,2021,-2.9914433451842806,-3.6582942074528066
2082,2021,-2.9913182097767645,-3.6539538994809764
2083,2021,-2.991193222796649,-3.649619819368006
2084,2021,-2.9910683840308483,-3.6452919614032133
2085,2021,-2.990943693266472,-3.6409703197672982
2086,2021,-2.9908191502908346,-3.636654888615679
2087,2021,-2.9906947548914515,-3.632345661997557
2088,2021,-2.9905705068560446,-3.6280426338871496
2089,2021,-2.9904464059725444,-3.623745798177276
2090,2021,-2.990322452029099,-3.619455148632376
2091,2021,-2.9901986448140656,-3.615170678971409
2092,2021,-2.990074984116025,-3.61089238277848
2093,2021,-2.989951469723779,-3.6066202535720144
2094,2021,-2.9898281014262555,-3.6023542876951486
2095,2021,-2.989704879020325,-3.598094253178415
2096,2021,-2.989581802295599,-3.5938403619781987
2097,2021,-2.9894588710419447,-3.5895926067191732
2098,2021,-2.9893360850494695,-3.5853509802788617
2099,2021,-2.9892134441085343,-3.5811154753021386
2100,2021,-2.989090948009757,-3.5768860843092742
2101,2021,-2.988968596544002,-3.5726628000316722
2102,2021,-2.988846389502397,-3.5684456148512513
2103,2021,-2.98872432667644,-3.564234517982163
2104,2021,-2.9886024078507103,-3.560029711293999
2105,2021,-2.9884806328171125,-3.55583098104836
2106,2021,-2.9883590013678214,-3.5516383192919347
2107,2021,-2.988237513295287,-3.5474517180082703
2108,2021,-2.988116168392237,-3.5432711690656875
2109,2021,-2.987994966451681,-3.5390966642462383
2110,2021,-2.987873907266911,-3.5349281952897096
2111,2021,-2.9877529906315043,-3.5307657538480957
2112,2021,-2.9876322163393385,-3.5266093312465774
2113,2021,-2.9875115841845816,-3.5224589189101447
2114,2021,-2.987391093961694,-3.5183145082974177
2115,2021,-2.987270745465435,-3.514176090780855
2116,2021,-2.9871505384908543,-3.510043657758951
2117,2021,-2.987030472833301,-3.50591720056856
2118,2021,-2.98691054828842,-3.5017967105010523
2119,2021,-2.98679076465216,-3.4976821788206864
2120,2021,-2.9866711217207627,-3.4935735967899637
2121,2021,-2.986551619290773,-3.4894709556965813
2122,2021,-2.986432257159033,-3.4853742467966757
2123,2021,-2.986313035122685,-3.4812834613705705
2124,2021,-2.986193952979166,-3.4771985907588547
2125,2021,-2.986075010526213,-3.4731196262364277
2126,2021,-2.98595620756189,-3.469046558212044
2127,2021,-2.9858375438845837,-3.4649793773499766
2128,2021,-2.9857190192929663,-3.4609180752273785
2129,2021,-2.9856006335859986,-3.456862643454066
2130,2021,-2.985482386562926,-3.4528130737427007
2131,2021,-2.9853642780232716,-3.4487693578773477
2132,2021,-2.985246307766845,-3.444731487660424
2133,2021,-2.985128475593724,-3.4406994551461683
2134,2021,-2.985010781304256,-3.436673252473417
2135,2021,-2.9848932246990487,-3.4326528720273926
2136,2021,-2.984775805578958,-3.428638306634662
2137,2021,-2.9846585237450918,-3.424629548905208
2138,2021,-2.984541378998939,-3.4206265876896342
2139,2021,-2.9844243711423992,-3.416629410938924
2140,2021,-2.9843074999776262,-3.412638011403179
2141,2021,-2.984190765306982,-3.4086523827695148
2142,2021,-2.9840741669330595,-3.4046725185731006
2143,2021,-2.9839577046657335,-3.400698205907198
2144,2021,-2.9838413779659527,-3.3967396336037865
2145,2021,-2.983725186638951,-3.392786748442819
2146,2021,-2.9836091304905734,-3.388839532611782
2147,2021,-2.9834932093272957,-3.3848979677368574
2148,2021,-2.9833774229576737,-3.3809619929221393
2149,2021,-2.983261771198988,-3.3770313536607786
2150,2021,-2.9831462538577522,-3.3731063640626147
2151,2021,-2.983030870743323,-3.369186941330125
2152,2021,-2.982915621665779,-3.3652730642999638
2153,2021,-2.9828005064358742,-3.361364713204874
2154,2021,-2.9826855248650506,-3.357461868036884
2155,2021,-2.982570676765445,-3.3535645085142374
2156,2021,-2.9824559619498756,-3.349672614608778
2157,2021,-2.982341380231817,-3.345786167321923
2158,2021,-2.9822269314253638,-3.34190514844422
2159,2021,-2.982112615345218,-3.3380295402447953
2160,2021,-2.9819984318066655,-3.3341593257235287
2161,2021,-2.98188438062555,-3.330294488555488
2162,2021,-2.9817704616182374,-3.326435013540449
2163,2021,-2.9816566746015885,-3.3225808861487565
2164,2021,-2.9815430193929173,-3.3187320932366084
2165,2021,-2.981429495809951,-3.314888622598743
2166,2021,-2.9813161036708045,-3.3110504630725783
2167,2021,-2.9812028427939494,-3.307217604160952
2168,2021,-2.98108971299681,-3.3033900764893795
2169,2021,-2.98097671409845,-3.299567832080717
2170,2021,-2.9808638459181425,-3.2957508649838294
2171,2021,-2.9807511082753355,-3.2919391699757234
2172,2021,-2.980638500988462,-3.288132776718954
2173,2021,-2.9805260238772,-3.2843316488441676
2174,2021,-2.980413676761229,-3.280535786348409
2175,2021,-2.980301459460202,-3.2767451899988638
2176,2021,-2.980189371794101,-3.272959850141474
2177,2021,-2.98007741358215,-3.2691797889552854
2178,2021,-2.979965584643386,-3.265405011900919
2179,2021,-2.9798538847964657,-3.261635530083872
2180,2021,-2.9797423138595005,-3.25787135938101
