Time,Contract_Price_Gen_VRES_Wind,EP_Price,H2_Price,Elec_GC_Price,Elec_Price,HPA_Price_Prod_H2_Green,Contract_Price_Gen_VRES_Solar,H2_GC_Price
1453,0.0,97.50239249637231,62.3845900388003,10.256222906553617,-10.400179299312573,77.55725767607117,0.0,15.44195626448538
1454,0.0,97.50239249637241,62.38459003880058,10.256870153576505,-10.401853366230155,77.55725767607115,0.0,15.44195626448538
1455,0.0,97.50239249637221,62.38459003879996,10.261744368431096,-10.410126399554857,77.55725767607098,0.0,15.44195626448538
1456,0.0,97.50239249637234,62.384590038800454,10.275615153617762,-10.134457652113978,77.55725767607144,0.13453970783618502,15.44195626448538
1457,0.0,97.5023924963701,62.38459003879248,10.257195048761734,-10.360821833148677,77.55725767607495,0.0,15.44195626448538
1458,8.621838815038693,97.5023924963727,62.38459003879202,10.358765520817364,-1.958384654192738,77.5572576760956,8.33074154557101,15.441956264485379
1459,43.898837501791604,97.48977296834899,62.35236790013032,10.379768819413135,33.39617384199669,77.56197892415689,43.15076958463202,15.441956264487654
1460,50.09206776822798,96.94031925942171,61.52390812302039,10.507581789941739,39.42859920091336,76.76582543014207,55.000000420243815,15.44195626440858
1461,50.3103653805924,97.1424821614655,61.87446488438049,10.467217270677558,39.68644199890572,77.014712152224,55.00000004940903,15.44195626428429
1462,50.26288110831687,97.14896043652163,61.86559709281301,10.44598009637286,39.66692573014876,77.03454154792261,55.514462815214735,15.441956264360883
1463,50.122761212469555,97.08641221704836,61.74107238178302,10.423269083033647,39.55786431694618,76.94467665767766,55.52017273883746,15.441956264517938
1464,49.998672911880945,97.02249862467578,61.621262777928436,10.407776976915018,39.45516188593327,76.84738311941351,55.29857354970154,15.441956264554982
1465,81.60699240366438,158.21772467095178,107.31962255984035,51.070007806047094,69.73919688285744,122.3589835856402,81.66187530870292,15.537342321932016
1466,71.80399094327659,136.05991827457223,90.69063551414928,49.76001040799052,58.819105568862234,105.8506134542639,71.74465247999092,15.534446464264004
1467,66.1504012573819,123.26074416802034,81.05608948343848,48.450013009934395,52.398266721862676,96.30110856075008,66.13656550091171,15.534109895414304
1468,68.18706229587289,128.34426082487684,84.85123022088467,49.76001040799071,54.81330954866825,100.07793435343365,68.28587733130506,15.53645071353017
1469,67.15255665351754,126.19311862229723,83.24628139081432,49.93559039371131,53.75874438961375,98.45639412685699,67.08806448335983,15.534468200574375
1470,64.08066715749383,106.28375733146893,68.36253797579842,47.037408755932496,44.16222485499353,83.62842015537696,58.46789521606753,15.536444878427199
1471,56.194922796710316,96.61680713189426,60.94012528613979,42.7779333811765,39.57502408971592,76.18600508273137,56.28088478498929,15.441957126343167
1472,48.998083568103475,96.44865681998756,60.5651490691576,10.577368947181707,38.8587794781814,75.93450110707273,50.59041202117211,15.44195022118927
1473,49.08122422289589,96.72686725235326,61.04954918533183,10.33988189574057,39.00922381764,76.4074445559165,49.80758019934155,15.441910963616063
1474,49.55410271763419,96.90828135053165,61.3635181462092,10.406178072016358,39.48881878131836,76.81119402387849,50.33018662445696,15.523932576038876
1475,49.7563902871084,97.1140589223779,61.7728571199019,10.429681142461634,39.70988234849878,77.08330444877475,50.617372572500145,15.441956271940487
1476,49.741993355812085,97.10628860553086,61.737302978073195,10.436237946980507,39.72139342838074,77.08360873832878,50.660370218934304,15.4643995438864
1477,49.71028587252224,97.08690168046496,61.716547039281174,10.423265570529212,39.64886371637864,77.02490482981229,50.52770880370968,15.447947241363046
1478,49.574078405696895,96.95489753996473,61.4503361979408,10.400211351242739,39.440604628924646,76.80880033883635,50.20148708504944,15.480596891437594
1479,49.15396820894483,96.74008954239373,61.071598314483865,10.318654961455412,38.99860188248987,76.43143476493415,49.676701336332926,15.504389037323417
1480,63.413157619793445,117.39294076491403,76.81130607083152,43.4072823511555,50.11713131597523,91.96110654770531,63.490478329288926,15.52788542852093
1481,72.12268740101295,135.99789185978975,90.75585624063986,45.72741201251664,59.26605291146622,105.86111820102988,72.06568070841982,15.525378451269052
1482,87.24116336969624,170.3985264881896,116.6651022093412,48.62559299565208,76.16766193441248,131.2818535231508,87.30748932069415,15.514345901858624
1483,92.74474844548293,181.38334789362284,124.88663194092577,48.4500130099331,81.59344034615398,139.43666194035913,92.79661730823749,15.516153812608827
1484,89.12901087884875,173.85600435774754,119.28249924756335,47.14001561187725,77.98489220013805,133.86493171740022,89.23214892469618,15.50388543703755
1485,92.74474844548293,181.38334789362284,124.88663194092577,48.4500130099331,81.59344034615398,139.43666194035913,92.79661730823749,15.516153812608827
1486,93.16367760155076,182.51061875975543,125.69855808138524,49.760010407989625,82.03387376268567,140.2793552275167,93.24301919298415,15.52540453306666
1487,92.57092654592971,181.67554042558214,125.04253960026927,51.0700078060467,81.49863758898016,139.65303953597206,92.65218761690907,15.533367416400205
1488,89.16336111728177,174.56660812801078,119.69335255598537,51.72500650507554,77.90066465718533,134.3838890764506,89.21614122748491,15.533505214404778
1489,0.0,97.50249615787847,62.38493672043741,10.267481105851472,-10.588643129824373,77.55706358281529,55.00000000210248,15.441956264615422
1490,0.0,97.50249615787862,62.38493672043789,10.290961140810124,-10.676243871373844,77.5570635828159,55.00000000205445,15.44195626461542
1491,0.0,97.50249615787844,62.384936720437615,10.288097649479852,-10.674513545622148,77.5570635828145,55.00000000205289,15.44195626461542
1492,0.0,97.50249615787854,62.38493672043771,10.290703829502377,-10.676785015280709,77.55706358281482,55.00000000205386,15.441956264615422
1493,0.0,97.50249615787854,62.38493672043752,10.29167706843755,-10.67025527041449,77.55706358281535,18.24248820433124,15.441956264615419
1494,0.0,97.50249615787877,62.38493672043827,10.234873659372218,-10.478822552057116,77.55706358281527,0.0,15.441956264615419
1495,13.759686136736194,97.50249615789095,62.38493672046259,10.35807298318169,3.378206034074602,77.55706358284176,13.461029122589315,15.441956264615417
1496,0.0,97.50249615787855,62.38493672043732,10.306177147236829,-10.246957848993778,77.5570635828166,0.0,15.441956264615419
1497,0.0,97.50249615787891,62.38493672043839,10.300167107493577,-10.09630784022814,77.55706358281628,0.1842888916933966,15.441956264615419
1498,0.0,97.50249615787894,62.38493672043859,10.315668241337264,-9.95844392449247,77.55706358281614,0.35209225575793407,15.44195626461542
1499,0.0,97.50249615787897,62.3849367204387,10.279723337501284,-10.441321613291821,77.5570635828154,0.0,15.44195626461542
1500,0.0,97.50249615787904,62.38493672043876,10.267755045203604,-10.419268844139408,77.55706358281572,0.0,15.441956264615419
1501,0.0,97.50249615787894,62.384936720438525,10.26839091781622,-10.419820889523034,77.55706358281539,0.0,15.441956264615419
1502,0.0,97.50249615787907,62.38493672043895,10.271012236734183,-10.423097059743752,77.55706358281557,0.0,15.441956264615419
1503,0.0,97.50249615787867,62.38493672043789,10.333918016541976,-10.376109105641072,77.55706358281475,0.0,15.441956264615419
