iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
2235,Prod_H2_Green,1,1068.0640100268006,1068.1317965236512,-672.7151704864878,0.990597109232584,0.0677864968506583,0.07700810700649428
2236,Prod_H2_Green,1,1068.0025628691506,1068.0640100267951,-672.782319594313,0.990597109232584,0.06144715764457942,0.06714910783067142
2237,Prod_H2_Green,1,1067.9450214470064,1068.0025628691062,-672.8431889710463,0.990597109232584,0.05754142209980273,0.06086937677720022
2238,Prod_H2_Green,1,1067.8881868436688,1067.9450214469603,-672.9001893374394,0.990597109232584,0.05683460329146328,0.057000366438919356
2239,Prod_H2_Green,1,1067.8309477308053,1067.8881868436563,-672.9564895311644,0.990597109232584,0.05723911285099348,0.0563001937372922
2240,Prod_H2_Green,1,1067.7726482367761,1067.8309477307296,-673.0131904308896,0.990597109232584,0.05829949395342737,0.05670089980023528
2241,Prod_H2_Green,1,1067.7114441632648,1067.7726482366998,-673.0709417410696,0.990597109232584,0.06120407343496481,0.05775131025566686
2242,Prod_H2_Green,1,1067.645404267224,1067.7114441632343,-673.1315703192876,0.990597109232584,0.0660398960103521,0.060628578248116516
2243,Prod_H2_Green,1,1067.5597647518425,1067.6454042671983,-673.1969892493694,0.990597109232584,0.08563951535575143,0.06541893010732688
2244,Prod_H2_Green,1,1067.4683985306679,1067.5597647518393,-673.2818235057168,1.0401269646942133,0.09136622117148363,0.08907596916817216
2245,Prod_H2_Green,1,1067.3945340871273,1067.468398530625,-673.3768559760196,1.0401269646942133,0.07386444349776866,0.09503247034713697
2246,Prod_H2_Green,1,1067.3301533452986,1067.3945340871082,-673.4536843754337,0.990597109232584,0.0643807418096003,0.07316990422288297
2247,Prod_H2_Green,1,1067.2690564950185,1067.3301533452868,-673.5174597521606,0.990597109232584,0.061096850268313574,0.06377537673855167
2248,Prod_H2_Green,1,1067.2083333212984,1067.2690564950108,-673.5779821154196,0.990597109232584,0.06072317371240388,0.06052236326666547
2249,Prod_H2_Green,1,1067.1477019337353,1067.2083333212538,-673.6381343157625,0.990597109232584,0.06063138751846964,0.060152200387081516
2250,Prod_H2_Green,1,1067.0876712363247,1067.1477019337285,-673.6981955929671,0.990597109232584,0.06003069740381761,0.06006127721131367
2251,Prod_H2_Green,1,1067.0281269297002,1067.0876712362658,-673.7576618282806,0.990597109232584,0.059544306565612715,0.059466235371773764
2252,Prod_H2_Green,1,1066.96900865493,1067.0281269296365,-673.8166462462357,0.990597109232584,0.05911827470663411,0.05898441801822073
2253,Prod_H2_Green,1,1066.9084983394112,1066.969008654884,-673.8752086382628,0.990597109232584,0.06051031547281127,0.05856239207270715
2254,Prod_H2_Green,1,1066.8448968123234,1066.908498339397,-673.935149981849,0.990597109232584,0.06360152707361522,0.05994134360008316
2255,Prod_H2_Green,1,1066.7788941354806,1066.844896812313,-673.9981534707109,0.990597109232584,0.06600267683234051,0.06300348887226201
2256,Prod_H2_Green,1,1066.7108028036218,1066.778894135413,-674.0635355315826,0.990597109232584,0.06809133179126547,0.06538206093862396
2257,Prod_H2_Green,1,1066.6407872082877,1066.7108028036093,-674.1309866080188,0.990597109232584,0.07001559532159263,0.06745107644861228
2258,Prod_H2_Green,1,1066.571182711671,1066.6407872082784,-674.2003438543455,0.990597109232584,0.06960449660732593,0.06935724633600275
2259,Prod_H2_Green,1,1066.5017269306186,1066.5711827116618,-674.2692938674743,0.990597109232584,0.06945578104318884,0.06895001313804093
2260,Prod_H2_Green,1,1066.4330942623033,1066.501726930613,-674.3380965633952,0.990597109232584,0.06863266830964676,0.06880269592650506
2261,Prod_H2_Green,1,1066.364984674708,1066.4330942622971,-674.4060838862216,0.990597109232584,0.06810958758910601,0.06798732283253622
2262,Prod_H2_Green,1,1066.279536101814,1066.3649846746898,-674.4735530467984,0.990597109232584,0.08544857287574814,0.06746916059481076
2263,Prod_H2_Green,1,1066.2074488964645,1066.279536101777,-674.5581981560772,1.0401269646942133,0.07208720531252766,0.08887736478125328
2264,Prod_H2_Green,1,1066.1403942574984,1066.2074488964577,-674.6331780021322,0.990597109232584,0.06705463895923458,0.07140937720200274
2265,Prod_H2_Green,1,1066.075587310485,1066.1403942574482,-674.6996021336458,0.990597109232584,0.06480694696324463,0.06642413156342947
2266,Prod_H2_Green,1,1066.0128088923993,1066.075587310457,-674.7637997079659,0.990597109232584,0.06277841805763273,0.06419757434768351
2267,Prod_H2_Green,1,1065.9314825758925,1066.0128088923775,-674.8259878274159,0.990597109232584,0.08132631648504685,0.06218811947170827
2268,Prod_H2_Green,1,1065.8590050877706,1065.9314825758545,-674.9065494414306,1.0401269646942133,0.07247748808390497,0.08458969475484782
2269,Prod_H2_Green,1,1065.7723840523477,1065.8590050877638,-674.9819352311199,1.0401269646942133,0.08662103541610122,0.07538578969646802
2270,Prod_H2_Green,1,1065.6979394525033,1065.7723840523436,-675.072032105766,1.0401269646942133,0.07444459984026253,0.09009687465027627
2271,Prod_H2_Green,1,1065.6323121507403,1065.697939452501,-675.1494639414357,0.990597109232584,0.06562730176074183,0.0737446054019929
2272,Prod_H2_Green,1,1065.5714392451964,1065.632312150697,-675.2144741568466,0.990597109232584,0.06087290550067337,0.06501021545372011
2273,Prod_H2_Green,1,1065.5122571058512,1065.57143924508,-675.2747746810661,0.990597109232584,0.05918213922882387,0.06030052433487598
2274,Prod_H2_Green,1,1065.4308871957896,1065.5122571058403,-675.3334003371044,0.990597109232584,0.08136991005062555,0.058625656049084554
2275,Prod_H2_Green,1,1065.3595378915363,1065.4308871957783,-675.4140051347791,1.0401269646942133,0.07134930424194863,0.08463503757022318
2276,Prod_H2_Green,1,1065.2930834679169,1065.3595378915238,-675.4882174700333,1.0401269646942133,0.06645442360695597,0.07421233526722934
2277,Prod_H2_Green,1,1065.23009349729,1065.2930834678778,-675.5573385079501,1.0401269646942133,0.06298997058775058,0.06912103795748416
2278,Prod_H2_Green,1,1065.1473888322907,1065.2300934972354,-675.6228560748638,1.0401269646942133,0.08270466494468565,0.06551756697037417
2279,Prod_H2_Green,1,1065.076398109015,1065.1473888322816,-675.7088794269787,1.092133312928924,0.07099072326673195,0.09032451973064906
2280,Prod_H2_Green,1,1065.010716463233,1065.0763981090101,-675.7864107607672,1.0401269646942133,0.06568164577720381,0.07383936551783922
2281,Prod_H2_Green,1,1064.948570560824,1065.0107164632152,-675.8547280116256,1.0401269646942133,0.062145902391193886,0.0683172508768103
2282,Prod_H2_Green,1,1064.8881676596836,1064.9485705607826,-675.919367640448,1.0401269646942133,0.06040290109899615,0.06463962886537788
2283,Prod_H2_Green,1,1064.8283496760296,1064.8881676596382,-675.9821943266268,1.0401269646942133,0.059817983608581926,0.06282668622612313
2284,Prod_H2_Green,1,1064.7685986422061,1064.8283496759818,-676.0444126243517,1.0401269646942133,0.05975103377568303,0.062218297774587
2285,Prod_H2_Green,1,1064.706875723459,1064.7685986421532,-676.1065612857501,1.0401269646942133,0.06172291869415858,0.06214866145354652
2286,Prod_H2_Green,1,1064.643781748806,1064.7068757234304,-676.1707609578235,1.0401269646942133,0.06309397462428024,0.06419967210322156
2287,Prod_H2_Green,1,1064.5796348037595,1064.6437817487924,-676.23638670214,1.0401269646942133,0.06414694503291685,0.06562574433063617
2288,Prod_H2_Green,1,1064.5127891721436,1064.5796348037422,-676.3031076693715,1.0401269646942133,0.0668456315986532,0.06672096724946815
2289,Prod_H2_Green,1,1064.443452688466,1064.5127891721359,-676.3726356132693,1.0401269646942133,0.06933648366975831,0.06952794390581565
2290,Prod_H2_Green,1,1064.3739359126137,1064.4434526884572,-676.4447543595712,1.0401269646942133,0.0695167758435673,0.07211874631121899
2291,Prod_H2_Green,1,1064.3043332234865,1064.3739359126096,-676.5170606326247,1.0401269646942133,0.06960268912303036,0.07230627305775462
2292,Prod_H2_Green,1,1064.2346792876265,1064.30433322348,-676.5894562663968,1.0401269646942133,0.06965393585346646,0.07239563377895093
2293,Prod_H2_Green,1,1064.1648588588082,1064.2346792876076,-676.6619052032751,1.0401269646942133,0.06982042879940309,0.0724489368979008
2294,Prod_H2_Green,1,1064.0773840911402,1064.1648588587977,-676.7345273139558,1.0401269646942133,0.08747476765756801,0.07262211069165045
2295,Prod_H2_Green,1,1063.985849091902,1064.0773840911377,-676.8255121785268,1.092133312928924,0.09153499923559139,0.09553410780227918
2296,Prod_H2_Green,1,1063.91137409309,1063.9858490918973,-676.9254806004909,1.092133312928924,0.07447499880731812,0.0999684219693277
2297,Prod_H2_Green,1,1063.8450006899966,1063.9113740930507,-677.0068172276688,1.0401269646942133,0.06637340305405814,0.07746345449597501
2298,Prod_H2_Green,1,1063.7838964573643,1063.8450006898672,-677.0758539939238,1.0401269646942133,0.06110423250288477,0.06903676638961019
2299,Prod_H2_Green,1,1063.7266828402226,1063.783896457346,-677.139410153807,1.0401269646942133,0.05721361712335238,0.06355615990235132
2300,Prod_H2_Green,1,1063.6705986384027,1063.726682840177,-677.1989195797247,1.0401269646942133,0.05608420177441076,0.05950942596498887
2301,Prod_H2_Green,1,1063.6142789598407,1063.670598638355,-677.2572542702836,1.0401269646942133,0.056319678514228144,0.058334690608580146
2302,Prod_H2_Green,1,1063.55706348584,1063.6142789597832,-677.3158338865492,1.0401269646942133,0.057215473943188044,0.05857961632539189
2303,Prod_H2_Green,1,1063.49956381009,1063.5570634858066,-677.3753452437952,1.0401269646942133,0.057499675716599086,0.05951135728083416
2304,Prod_H2_Green,1,1063.4399693320806,1063.4995638100554,-677.4351522069692,1.0401269646942133,0.05959447797476969,0.05980696320995539
2305,Prod_H2_Green,1,1063.3765754406659,1063.4399693320593,-677.4971380304576,1.0401269646942133,0.06339389139338891,0.061985823510664104
2306,Prod_H2_Green,1,1063.3122605807243,1063.3765754406484,-677.5630757262927,1.0401269646942133,0.06431485992402486,0.06593769585337053
2307,Prod_H2_Green,1,1063.2472283329448,1063.3122605807143,-677.6299713463302,1.0401269646942133,0.06503224776952266,0.06689562004791537
2308,Prod_H2_Green,1,1063.1821050031785,1063.2472283329296,-677.69761314081,1.0401269646942133,0.06512332975103163,0.06764179449560095
2309,Prod_H2_Green,1,1063.1189975898592,1063.1821050031665,-677.7653496721147,1.0401269646942133,0.06310741330730707,0.06773653131725525
2310,Prod_H2_Green,1,1063.056114509216,1063.118997589812,-677.8309893943677,1.0401269646942133,0.06288308059583869,0.06563972230222398
2311,Prod_H2_Green,1,1062.9933976534646,1063.0561145092042,-677.8963957821185,1.0401269646942133,0.06271685573960895,0.06540638776306915
2312,Prod_H2_Green,1,1062.9311152673738,1062.9933976534592,-677.9616292749141,1.0401269646942133,0.0622823860853714,0.06523349280128024
2313,Prod_H2_Green,1,1062.8689983681043,1062.9311152673688,-678.026410864107,1.0401269646942133,0.062116899264538006,0.0647815891980934
2314,Prod_H2_Green,1,1062.8072754660238,1062.8689983680551,-678.0910203259953,1.0401269646942133,0.06172290203130615,0.06460946193932358
2315,Prod_H2_Green,1,1062.745666126657,1062.8072754660177,-678.1552199807372,1.0401269646942133,0.061609339360757076,0.06419965474832619
2316,Prod_H2_Green,1,1062.6840147257487,1062.7456661266522,-678.2193015158833,1.0401269646942133,0.06165140090342902,0.06408153515108643
2317,Prod_H2_Green,1,1062.622253758232,1062.6840147257374,-678.2834268003742,1.0401269646942133,0.06176096750527904,0.06412528450265458
2318,Prod_H2_Green,1,1062.5602452258981,1062.622253758223,-678.347666048042,1.0401269646942133,0.06200853232485315,0.06423924767730373
2319,Prod_H2_Green,1,1062.4979794955952,1062.5602452258959,-678.4121627945542,1.0401269646942133,0.062265730300623545,0.06449674651455749
2320,Prod_H2_Green,1,1062.4356494410813,1062.4979794955912,-678.4769270596163,1.0401269646942133,0.06233005450985729,0.06476426506631303
2321,Prod_H2_Green,1,1062.3731818683416,1062.4356494410767,-678.5417582300229,1.0401269646942133,0.06246757273515868,0.06483117041129267
2322,Prod_H2_Green,1,1062.2911299730054,1062.3731818683284,-678.6067324368437,1.0401269646942133,0.08205189532304757,0.06497420683455245
2323,Prod_H2_Green,1,1062.2212187913447,1062.2911299729956,-678.6920768256734,1.092133312928924,0.06991118165092303,0.08961160828193508
2324,Prod_H2_Green,1,1062.1571844658395,1062.2212187913426,-678.7684291561006,1.0401269646942133,0.06403432550314392,0.07271650517088882
2325,Prod_H2_Green,1,1062.0964180565309,1062.1571844658313,-678.8350329847225,1.0401269646942133,0.060766409300413216,0.06660382863034024
2326,Prod_H2_Green,1,1062.0373076938204,1062.0964180565238,-678.8982377655835,1.0401269646942133,0.05911036270344994,0.06320478086833643
2327,Prod_H2_Green,1,1061.9782217375919,1062.0373076938165,-678.9597200477242,1.0401269646942133,0.05908595622463508,0.06148228214473387
2328,Prod_H2_Green,1,1061.918662825834,1061.978221737584,-679.0211769440282,1.0401269646942133,0.059558911749945764,0.06145689631226226
2329,Prod_H2_Green,1,1061.85812421636,1061.9186628257648,-679.0831257741271,1.0401269646942133,0.06053860940482991,0.06194883017085684
2330,Prod_H2_Green,1,1061.7964790144333,1061.858124216303,-679.1460936141741,1.0401269646942133,0.061645201869623634,0.06296784010641517
2331,Prod_H2_Green,1,1061.7336047061162,1061.7964790143676,-679.2102124508828,1.0401269646942133,0.06287430825136653,0.06411883677696145
2332,Prod_H2_Green,1,1061.667808999402,1061.7336047060528,-679.2756097142815,1.0401269646942133,0.06579570665076062,0.06539726346472499
2333,Prod_H2_Green,1,1061.599709787869,1061.667808999391,-679.34404560293,1.0401269646942133,0.06809921152193965,0.06843588866015489
2334,Prod_H2_Green,1,1061.5294641837495,1061.599709787832,-679.4148774291084,1.0401269646942133,0.07024560408240177,0.07083182621693337
2335,Prod_H2_Green,1,1061.4572481792484,1061.5294641837095,-679.4879417760658,1.0401269646942133,0.07221600446109733,0.07306434699896355
2336,Prod_H2_Green,1,1061.3842196093312,1061.4572481791954,-679.5630555895882,1.0401269646942133,0.07302856986416373,0.07511381357756884
2337,Prod_H2_Green,1,1061.3103542809954,1061.3842196092767,-679.639014574297,1.0401269646942133,0.07386532828127201,0.07595898476553131
2338,Prod_H2_Green,1,1061.2365400283152,1061.3103542809843,-679.7158438939983,1.0401269646942133,0.07381425266908082,0.07682931971292947
2339,Prod_H2_Green,1,1061.163311584309,1061.2365400282774,-679.7926200885782,1.0401269646942133,0.0732284439684463,0.07677619461912134
2340,Prod_H2_Green,1,1061.0882424056097,1061.163311584307,-679.8687869677324,1.0401269646942133,0.07506917869727658,0.07616687915630879
2341,Prod_H2_Green,1,1061.010628992492,1061.0882424055792,-679.9468684447129,1.0401269646942133,0.07761341308719238,0.07808147701217645
2342,Prod_H2_Green,1,1060.9312719650043,1061.0106289924552,-680.0275962484868,1.0401269646942133,0.07935702745089657,0.08072780381225214
2343,Prod_H2_Green,1,1060.8501205998032,1060.9312719649738,-680.1101376325764,1.0401269646942133,0.08115136517062638,0.08254138412134707
2344,Prod_H2_Green,1,1060.76795645451,1060.8501205997993,-680.1945453557122,1.0401269646942133,0.08216414528919813,0.08440772313973577
2345,Prod_H2_Green,1,1060.686062860967,1060.7679564545053,-680.2800064987586,1.0401269646942133,0.08189359353832515,0.08546114305131444
2346,Prod_H2_Green,1,1060.6043134075262,1060.6860628609527,-680.3651862336335,1.0401269646942133,0.08174945342648243,0.08517973488981911
2347,Prod_H2_Green,1,1060.5200991239885,1060.604313407524,-680.4502160444914,1.0401269646942133,0.0842142835354025,0.08502981086026311
2348,Prod_H2_Green,1,1060.4362290138836,1060.5200991239874,-680.537809591609,1.0401269646942133,0.08387011010381684,0.08759354711875855
2349,Prod_H2_Green,1,1060.3507566990568,1060.436229013879,-680.6250451546598,1.0401269646942133,0.0854723148222547,0.08723556305558243
2350,Prod_H2_Green,1,1060.261919250363,1060.350756699045,-680.7139472140412,1.0401269646942133,0.08883744868194299,0.08890205939375787
2351,Prod_H2_Green,1,1060.1467057254881,1060.2619192503398,-680.8063494398899,1.0401269646942133,0.115213524851697,0.09240222587285005
2352,Prod_H2_Green,1,1060.048083785166,1060.1467057254417,-680.9261861337857,1.092133312928924,0.09862194027573423,0.1258285286411605
2353,Prod_H2_Green,1,1059.9567224644607,1060.0480837851653,-681.0338944401465,1.0401269646942133,0.09136132070466374,0.10257933939196293
2354,Prod_H2_Green,1,1059.8687066004381,1059.9567224644552,-681.1289218133414,1.0401269646942133,0.08801586401705208,0.09502737320067242
2355,Prod_H2_Green,1,1059.7554846796445,1059.8687066004097,-681.2204694868265,1.0401269646942133,0.11322192076522697,0.0915476735145572
2356,Prod_H2_Green,1,1059.655590559862,1059.7554846796236,-681.3382346596088,1.092133312928924,0.09989411976152951,0.12365343144434911
2357,Prod_H2_Green,1,1059.5383633058423,1059.6555905598493,-681.4473323555661,1.0401269646942133,0.11722725400704803,0.10390256759160378
2358,Prod_H2_Green,1,1059.4172938287045,1059.5383633058414,-681.569263583456,1.0401269646942133,0.12106947713687077,0.1219312278907344
2359,Prod_H2_Green,1,1059.321984520795,1059.4172938287031,-681.6951912112274,1.0401269646942133,0.09530930790810999,0.12592762777290784
2360,Prod_H2_Green,1,1059.2431954114986,1059.3219845207818,-681.794324992369,0.990597109232584,0.07878910928320693,0.09441312490979568
2361,Prod_H2_Green,1,1059.172349678203,1059.2431954113945,-681.8723732562639,0.990597109232584,0.07084573319139054,0.07804826399811289
2362,Prod_H2_Green,1,1059.1032136051388,1059.1723496781553,-681.9425528347648,0.990597109232584,0.06913607301657976,0.07017957854815389
2363,Prod_H2_Green,1,1059.0329615570881,1059.1032136050562,-682.0110388288388,0.990597109232584,0.07025204796809703,0.06848599415567733
2364,Prod_H2_Green,1,1058.9598362957329,1059.032961557022,-682.0806303044736,0.990597109232584,0.07312526128907848,0.06959147570040934
2365,Prod_H2_Green,1,1058.8838433565343,1058.959836295726,-682.1530679769185,0.990597109232584,0.07599293919179217,0.07243767245159559
2366,Prod_H2_Green,1,1058.8036249125666,1058.8838433565277,-682.2283463628039,0.990597109232584,0.08021844396103006,0.0752783858920087
2367,Prod_H2_Green,1,1058.7178229406927,1058.8036249125626,-682.3078105214988,0.990597109232584,0.08580197186984151,0.07946415869898665
2368,Prod_H2_Green,1,1058.6301271745926,1058.7178229406857,-682.3928057067995,0.990597109232584,0.08769576609302021,0.0849951853077028
2369,Prod_H2_Green,1,1058.5416938733717,1058.6301271745886,-682.4796768791832,0.990597109232584,0.08843330121680992,0.08687117238773692
2370,Prod_H2_Green,1,1058.4557218367136,1058.5416938733676,-682.5672786517284,0.990597109232584,0.08597203665408415,0.08760177254932051
2371,Prod_H2_Green,1,1058.3702434788274,1058.4557218367086,-682.6524423027128,0.990597109232584,0.08547835788112934,0.0851636509893287
2372,Prod_H2_Green,1,1058.2856383725798,1058.370243478806,-682.7371169169318,0.990597109232584,0.08460510622626316,0.08467461424016715
2373,Prod_H2_Green,1,1058.1821677175951,1058.2856383725764,-682.8209264905859,0.990597109232584,0.1034706549812654,0.08380957365743053
2374,Prod_H2_Green,1,1058.0916580365083,1058.1821677175926,-682.9234242223007,1.0401269646942133,0.09050968108431334,0.10762261830318723
2375,Prod_H2_Green,1,1058.0061714699273,1058.0916580365047,-683.0175657821624,1.0401269646942133,0.08548656657740139,0.09414155986545204
2376,Prod_H2_Green,1,1057.9228993607862,1058.0061714699193,-683.1064826651786,1.0401269646942133,0.08327210913307681,0.0889168830245597
2377,Prod_H2_Green,1,1057.8441468964797,1057.922899360772,-683.1930962312949,1.0401269646942133,0.07875246429216531,0.0866135661311718
2378,Prod_H2_Green,1,1057.7441972372942,1057.8441468964697,-683.2750087929413,1.0401269646942133,0.099949659175536,0.08191256165680522
2379,Prod_H2_Green,1,1057.6539375952834,1057.7441972372765,-683.3789691285618,1.092133312928924,0.09025964199304326,0.1091583524208641
2380,Prod_H2_Green,1,1057.5477539257508,1057.6539375951895,-683.4775446903955,1.0401269646942133,0.10618366943867841,0.0938814875582839
2381,Prod_H2_Green,1,1057.454933502424,1057.5477539257365,-683.5879891881888,1.0401269646942133,0.0928204233125598,0.11044449780824561
2382,Prod_H2_Green,1,1057.3705149866505,1057.4549335023808,-683.6845342133505,1.0401269646942133,0.08441851573024906,0.09654502520665934
2383,Prod_H2_Green,1,1057.292178810526,1057.3705149865868,-683.772340187881,1.0401269646942133,0.07833617606092957,0.08780597459671395
2384,Prod_H2_Green,1,1057.21674425618,1057.2921788104804,-683.853819756913,1.0401269646942133,0.07543455430050017,0.08147956907930567
2385,Prod_H2_Green,1,1057.142071280632,1057.2167442561235,-683.9322812709107,1.0401269646942133,0.07467297549146679,0.07846151405629143
2386,Prod_H2_Green,1,1057.0649910559764,1057.1420712806137,-684.0099506462534,1.0401269646942133,0.07708022463725683,0.07766937536178102
2387,Prod_H2_Green,1,1056.983158090196,1057.0649910559553,-684.0901238663433,1.0401269646942133,0.08183296575930399,0.08017322011189233
2388,Prod_H2_Green,1,1056.897426041277,1056.9831580901694,-684.1752405406305,1.0401269646942133,0.08573204889239605,0.08511667431482055
2389,Prod_H2_Green,1,1056.8087760991548,1056.8974260412558,-684.264412756422,1.0401269646942133,0.0886499421010285,0.08917221581345806
2390,Prod_H2_Green,1,1056.7175891496177,1056.8087760991377,-684.3566199516198,1.0401269646942133,0.091186949520079,0.09220719521559784
2391,Prod_H2_Green,1,1056.626131749469,1056.7175891495829,-684.4514659566438,1.0401269646942133,0.09145740011376802,0.09484600506022833
2392,Prod_H2_Green,1,1056.5349339767793,1056.6261317494645,-684.546593264623,1.0401269646942133,0.09119777268529106,0.09512730798388767
2393,Prod_H2_Green,1,1056.4439867371411,1056.534933976768,-684.641450527113,1.0401269646942133,0.09094723962675744,0.09485726250184949
2394,Prod_H2_Green,1,1056.3530126712756,1056.4439867371368,-684.7360472034132,1.0401269646942133,0.09097406586124634,0.09459667630478993
2395,Prod_H2_Green,1,1056.2612140315387,1056.3530126712621,-684.8306717824034,1.0401269646942133,0.09179863972349267,0.09462457900410297
1,Offtaker_Green,1,1319.5823224365436,1319.6539611078751,0.0,0.1,0.07163867133158419,Inf
2,Offtaker_Green,1,1319.4249829563921,1319.5823224363332,-0.007163867133158419,0.1,0.15733947994112896,0.007163867154190484
3,Offtaker_Green,1,1319.254020819829,1319.4249829562973,-0.022897815127271317,0.10500000000000001,0.17096213646823344,0.016520645403774098
4,Offtaker_Green,1,1319.0630813852104,1319.2540208198059,-0.04084883945643583,0.11025000000000001,0.19093943459552065,0.01884857554817967
5,Offtaker_Green,1,1318.8318206213246,1319.0630813848688,-0.06189991212059198,0.11576250000000002,0.23126076354424185,0.022103626336898625
6,Offtaker_Green,1,1318.5632467492237,1318.8318206212107,-0.08867123626038229,0.12155062500000002,0.26857387198697324,0.028109890360626163
7,Offtaker_Green,1,1318.273263370911,1318.5632467492223,-0.12131655825906888,0.12762815625000004,0.28998337831126264,0.034277588098795046
8,Offtaker_Green,1,1317.9718962608754,1318.273263370867,-0.15832660217608158,0.13400956406250006,0.3013671099915882,0.03886054611877457
9,Offtaker_Green,1,1317.6672141068393,1317.971896260874,-0.19871267720882982,0.14071004226562506,0.3046821540347082,0.04240537878457762
10,Offtaker_Green,1,1317.3561576133645,1317.6672141067752,-0.2415845159806353,0.14774554437890633,0.31105649341066055,0.04501543071986911
11,Offtaker_Green,1,1317.0389402350102,1317.356157613291,-0.28754172693218705,0.15513282159785166,0.31721737828092955,0.048255071510522544
12,Offtaker_Green,1,1316.7223121457512,1317.0389402347405,-0.3367525538847807,0.16288946267774426,0.3166280889893187,0.051671368344148975
13,Offtaker_Green,1,1316.4127567455878,1316.7223121456793,-0.3883279331689318,0.17103393581163148,0.3095554000915399,0.05415414826064748
14,Offtaker_Green,1,1316.1171128700003,1316.4127567451835,-0.4412724115983322,0.17958563260221305,0.2956438751832593,0.055591702423471515
15,Offtaker_Green,1,1315.8398990281946,1316.1171128699323,-0.49436580394808755,0.18856491423232372,0.2772138417376482,0.055748061980062644
16,Offtaker_Green,1,1315.5826639758407,1315.839899027895,-0.5466386082393602,0.1979931599439399,0.2572350520542841,0.054886444565170514
17,Offtaker_Green,1,1315.3433393682585,1315.5826639756447,-0.5975693890439318,0.2078928179411369,0.2393246073861519,0.05347731988554634
18,Offtaker_Green,1,1315.1197313360633,1315.343339367989,-0.6473232560760951,0.21828745883819375,0.22360803192577805,0.05224156044258641
19,Offtaker_Green,1,1314.906882183738,1315.1197313354776,-0.6961340851409829,0.22920183178010345,0.2128491517396469,0.05125137065237904
20,Offtaker_Green,1,1314.704285481465,1314.9068821831606,-0.7449195006125511,0.24066192336910863,0.2025967016957111,0.05122468638408123
21,Offtaker_Green,1,1314.5115177490186,1314.7042854810718,-0.7936768125108784,0.25269501953756407,0.19276773205319842,0.05119517759258552
22,Offtaker_Green,1,1314.3281282581952,1314.5115177490156,-0.8423882583282732,0.2653297705144423,0.18338949082044564,0.05114701810904891
23,Offtaker_Green,1,1314.153488898115,1314.328128258133,-0.8910469498424225,0.27859625904016444,0.1746393600178635,0.051091626107213385
24,Offtaker_Green,1,1313.9863905416864,1314.1534888980525,-0.9397008222245677,0.2925260719921727,0.1670983563660684,0.051086566019543506
25,Offtaker_Green,1,1313.8261327814644,1313.9863905416482,-0.988581448048682,0.3071523755917813,0.1602577601838675,0.05132465712705281
26,Offtaker_Green,1,1313.6652853487851,1313.8261327813755,-1.037804999796175,0.3225099943713704,0.1608474325903444,0.051684729363539676
27,Offtaker_Green,1,1313.4954393979685,1313.6652853487485,-1.0896799043755363,0.3386354940899389,0.16984595077997255,0.054468649820725905
28,Offtaker_Green,1,1313.3039368358277,1313.495439397941,-1.1471957718370878,0.3555672687944359,0.19150256211332817,0.06039166084441147
29,Offtaker_Green,1,1313.086923393507,1313.3039368357847,-1.2152878148148607,0.37334563223415773,0.2170134422776755,0.07149664514270558
30,Offtaker_Green,1,1312.8478891265013,1313.0869233935034,-1.2963088356253303,0.3920129138458656,0.2390342670021255,0.08507207185241927
31,Offtaker_Green,1,1312.5953847088108,1312.8478891264865,-1.390013355141844,0.4116135595381589,0.2525044176757092,0.09838974549842291
32,Offtaker_Green,1,1312.3439038445804,1312.5953847087903,-1.4939475973004528,0.4321942375150669,0.2514808642099524,0.10913095427538338
33,Offtaker_Green,1,1312.0959670573916,1312.3439038443792,-1.6026361776573033,0.4538039493908203,0.24793678698756594,0.11412300946601002
34,Offtaker_Green,1,1311.8594667672896,1312.0959670569518,-1.7151508707915313,0.47649414686036135,0.23650028966221726,0.11814042800047324
35,Offtaker_Green,1,1311.6449793662164,1311.85946676725,-1.8278418745463578,0.5003188542033794,0.21448740103369346,0.118325553962362
36,Offtaker_Green,1,1311.4531205090098,1311.6449793661848,-1.935153965272596,0.5253347969135485,0.1918588571750206,0.11267769527915335
37,Offtaker_Green,1,1311.2818538727429,1311.4531205087783,-2.035944099042701,0.5516015367592259,0.17126663603539782,0.10582964058628741
38,Offtaker_Green,1,1311.128076694663,1311.2818538727322,-2.1304150386754093,0.5791816135971871,0.1537771780692765,0.09919448662053333
39,Offtaker_Green,1,1310.9879787825807,1311.1280766943967,-2.2194799528039946,0.6081406942770465,0.14009791181592846,0.09351815999693507
40,Offtaker_Green,1,1310.8583062823363,1310.9879787825328,-2.304679194162498,0.6385477289908988,0.12967250019642051,0.0894592034570632
41,Offtaker_Green,1,1310.7376424474103,1310.8583062823047,-2.387481274675494,0.6704751154404438,0.12066383489445798,0.08694218455983635
42,Offtaker_Green,1,1310.6093281540511,1310.7376424473982,-2.4683833733058425,0.7039988712124661,0.12831429334710265,0.08494720357034954
43,Offtaker_Green,1,1310.4618997383523,1310.6093281540254,-2.558716490982628,0.7391988147730894,0.14742841567317555,0.09484977357961719
44,Offtaker_Green,1,1310.2770219505212,1310.461899738217,-2.6676954011121135,0.7761587555117438,0.18487778769576835,0.11442785574096445
