iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
3062,0.9999999999999996,115.05836180527245,0.038446304132586505,3.9610994946744027,76.34752595152271,-0.0016274166153693098,0.7959893115433266,30.57986839357623,-2.127338204459539e-5,9.905971092325842,180.39408482481593,0.01586762646636696,9.609969012668143,246.4780129732662,0.011864187367291695,0.1,0.1,0.1,0.1
3063,1.0499999999999996,115.05225580829693,0.03876823476516085,3.9610994946744027,76.34776288388686,-0.0015486031714902913,0.7959893115433266,30.579924306394048,-0.00034845013536550536,9.905971092325842,180.38612730891154,0.015939582586274963,9.609969012668143,246.47372254813328,0.011905484474105697,0.1,0.1,0.1,0.1
3064,1.1024999999999996,115.04592666540314,0.03827146118714211,3.9610994946744027,76.3479854878458,-0.0014549519144013109,0.7959893115433266,30.579843374273054,0.0004896806637756021,9.905971092325842,180.37812462903952,0.01603004986289569,9.609969012668143,246.46941387106847,0.01195613169107285,0.1,0.1,0.1,0.1
3065,1.1576249999999997,115.0394898048693,0.03706934763739965,3.9610994946744027,76.34818965288774,-0.0013344341225885298,0.7959893115433266,30.57951206731813,0.002004576274733494,9.905971092325842,180.3700603181725,0.01615350199878572,9.609969012668143,246.46508242971572,0.01201930022738943,0.1,0.1,0.1,0.1
3066,1.2155062499999998,115.03303164406853,0.03542096582254659,3.9610994946744027,76.34837203742228,-0.0011920755090530674,0.7959893115433266,30.578916767886213,0.0036018655806203522,9.905971092325842,180.36192043188913,0.016304885999009484,9.609969012668143,246.4607219611791,0.012099847650162587,0.1,0.1,0.1,0.1
3067,1.2762815625,115.0265698346099,0.03375331195726324,3.9610994946744027,76.34853348356533,-0.001055221012560005,0.7959893115433266,30.578123538844952,0.004799440799137873,9.905971092325842,180.35370506650736,0.016456077066459844,9.609969012668143,246.45632551813142,0.012199673185006867,0.1,0.1,0.1,0.1
3068,1.340095640625,115.02012308274472,0.03207110333403262,3.9610994946744027,76.34867362149076,-0.0009159493111726826,0.7959893115433266,30.577256466888038,0.005246228150082431,9.905971092325842,180.34540715084643,0.016621432311404387,9.609969012668143,246.45188719321663,0.012315891019301499,0.1,0.1,0.1,0.1
3069,1.40710042265625,115.01369274423487,0.030466143502374206,3.9610994946744027,76.34879505907116,-0.0007937228112886292,0.7959893115433266,30.5764482917596,0.004889872259472785,9.905971092325842,180.3370327645672,0.016774609477547265,9.609969012668143,246.44740289445056,0.012443463685855092,0.1,0.1,0.1,0.1
3070,1.4774554437890626,115.00704353082203,0.029129122099302268,3.9610994946744027,76.34890325768625,-0.0007071921941782398,0.7959893115433266,30.575801904691016,0.003910971872706701,9.905971092325842,180.3285985940144,0.016894362473015796,9.609969012668143,246.4428715192975,0.012574095773753097,0.1,0.1,0.1,0.1
3071,1.5513282159785158,115.00011389585922,0.028069905948839353,3.9610994946744027,76.3490013519184,-0.0006411493826982213,0.7959893115433266,30.575380430353874,0.0025501349852658462,9.905971092325842,180.32011258748278,0.016998194356695164,9.609969012668143,246.43829538613784,0.01269829459695594,0.1,0.1,0.1,0.1
3072,1.6288946267774416,114.99295783566981,0.02680267009906486,3.9610994946744027,76.34909694953484,-0.0006248313628514721,0.835788777120493,30.575032048743086,0.002007511107225604,9.905971092325842,180.31159723997138,0.017056966839936245,9.609969012668143,246.43367806967706,0.012812573983271847,0.1,0.1,0.1,0.1
3073,1.6288946267774416,114.98607844411005,0.025015943114226127,3.9610994946744027,76.3491983158689,-0.0006625360237457498,0.8775782159765178,30.57440424370779,0.003445388736143794,9.905971092325842,180.30307636569364,0.01706803742397896,9.609969012668143,246.42902662792827,0.012907268116493183,0.1,0.1,0.1,0.1
3074,1.6288946267774416,114.9796285376417,0.02277104930172968,3.9610994946744027,76.3493045469652,-0.0006943323813459301,0.9214571267753436,30.573213330343616,0.006224497612620058,9.905971092325842,180.2945462862358,0.017086476184138933,9.609969012668143,246.42435201324108,0.012971570615283114,0.1,0.1,0.1,0.1
3075,1.6288946267774416,114.97356293642932,0.02079056328225829,3.9610994946744027,76.34941035241455,-0.0006915503292395542,0.9214571267753436,30.57153391358526,0.008777738093729916,9.905971092325842,180.28598914718955,0.017140678846215524,9.609969012668143,246.41966179860862,0.013014858844574127,0.1,0.1,0.1,0.1
3076,1.6288946267774416,114.9677538558621,0.019331367502251458,3.9610994946744027,76.34951486904465,-0.000683126534584212,0.9214571267753436,30.569514929721805,0.0105525394340883,9.905971092325842,180.27740097120082,0.017202848487342406,9.609969012668143,246.41495792394562,0.01305276401129234,0.1,0.1,0.1,0.1
3077,1.6288946267774416,114.9620279053862,0.018499736392158045,3.9610994946744027,76.34961944753329,-0.0006835308453058649,0.9214571267753436,30.567355444041905,0.011286894465579313,9.905971092325842,180.2687849177031,0.017258689513861624,9.609969012668143,246.41024091511215,0.013089209971218926,0.1,0.1,0.1,0.1
3078,1.6288946267774416,114.95621500441015,0.01823365161567965,3.9610994946744027,76.34972596234886,-0.0006961867864226553,0.9214571267753436,30.56525233026212,0.010992257787308403,9.905971092325842,180.26014614915945,0.01730418968680273,9.609969012668143,246.40551173835277,0.013122974703137658,0.1,0.1,0.1,0.1
3079,1.6288946267774416,114.95018247693828,0.018371423620586906,3.9610994946744027,76.34983752723248,-0.0007291943136341554,0.9214571267753436,30.56335390236765,0.009922434538403269,9.905971092325842,180.25149502104495,0.017328946960759282,9.609969012668143,246.40077235122774,0.01315130740785288,0.1,0.1,0.1,0.1
3080,1.6288946267774416,114.9439944548574,0.018844965986677013,3.9610994946744027,76.34995473965107,-0.0007661069174449864,0.9214571267753436,30.56173397070302,0.00846682981527391,9.905971092325842,180.2428328263597,0.017351114245055206,9.609969012668143,246.3960257342945,0.013171369375896882,0.1,0.1,0.1,0.1
3081,1.6288946267774416,114.93766154002562,0.019286221516692986,3.9610994946744027,76.35007927064882,-0.0008139415598361942,0.9214571267753436,30.56039793534052,0.006983000757609805,9.905971092325842,180.234168269415,0.017355846052165544,9.609969012668143,246.39127550869333,0.013181383054552498,0.1,0.1,0.1,0.1
3082,1.6288946267774416,114.93128977452423,0.019404537116811206,3.9610994946744027,76.35021202836892,-0.0008677118769516391,0.9214571267753436,30.55929664493741,0.005756068989696374,9.905971092325842,180.22550457159744,0.017354125147243552,9.609969012668143,246.38652469955147,0.013183002319078933,0.1,0.1,0.1,0.1
3083,1.6288946267774416,114.92501159641529,0.01911952662338508,3.9610994946744027,76.35035431833846,-0.000930015191807243,0.9214571267753436,30.558334610483296,0.005028225682173017,9.905971092325842,180.2168463481927,0.017343159431800998,9.609969012668143,246.3817759863793,0.01317718622077406,0.1,0.1,0.1,0.1
3084,1.6288946267774416,114.91895526640607,0.0184439117275791,3.9610994946744027,76.35050740918992,-0.0010006103597125775,0.9214571267753436,30.557350570890403,0.005143239030563023,9.905971092325842,180.20819866918626,0.01732203810333154,9.609969012668143,246.3770322068531,0.013163495865724587,0.1,0.1,0.1,0.1
3085,1.5513282159785158,114.91364052909361,0.01699474318302507,3.9610994946744027,76.35067485602536,-0.0010944418731017949,0.9214571267753436,30.556002478948418,0.007046016382864994,9.905971092325842,180.19957436834946,0.017275209636903956,9.609969012668143,246.37229628195198,0.01314170009583151,0.1,0.1,0.1,0.1
3086,1.4774554437890626,114.90920125707399,0.014905064470877092,3.9610994946744027,76.35085513639305,-0.0011783225570039906,0.9214571267753436,30.554063696186372,0.010133355655255487,9.905971092325842,180.1909697158839,0.017235852274668235,9.609969012668143,246.36757258802697,0.013107760406951977,0.1,0.1,0.1,0.1
3087,1.40710042265625,114.90566536415746,0.012465523002977166,3.9610994946744027,76.35104191136543,-0.0012207716561527626,0.9214571267753436,30.551440518120106,0.013710456278498252,9.905971092325842,180.18236271484867,0.017240556659985494,9.609969012668143,246.36286251323827,0.013069968716779496,0.1,0.1,0.1,0.1
3088,1.340095640625,114.90285062155155,0.010115844894475343,3.9610994946744027,76.35123295264796,-0.001248656497873668,0.9214571267753436,30.5481724871794,0.017080882119933576,9.905971092325842,180.17374998262216,0.01725203672444516,9.609969012668143,246.35816437296904,0.013036851663777485,0.1,0.1,0.1,0.1
3089,1.2762815625,114.90060376865218,0.008231712414626122,3.9610994946744027,76.35142595752119,-0.0012614906361124254,0.9214571267753436,30.54441503318082,0.019700358125940537,9.905971092325842,180.1651238948356,0.017278789049624464,9.609969012668143,246.3534744795293,0.013013967567923541,0.1,0.1,0.1,0.1
3090,1.2155062499999998,114.89870230629535,0.007101586080182819,3.9610994946744027,76.35162002346836,-0.001268425874877346,0.9214571267753436,30.540953312564852,0.021286155214884132,9.905971092325842,180.15648120966793,0.01731203501854208,9.609969012668143,246.34878832971742,0.013003579389083895,0.1,0.1,0.1,0.1
3091,1.1576249999999997,114.89690986305084,0.006824410005515821,3.9610994946744027,76.35181500749952,-0.0012744265231632054,0.9214571267753436,30.537898485079,0.022099017913641657,9.905971092325842,180.14782087934427,0.017347379769903255,9.609969012668143,246.34410169188288,0.013004933601724784,0.1,0.1,0.1,0.1
3092,1.1024999999999996,114.89503734903475,0.0072676976138046755,3.9610994946744027,76.35200873772399,-0.0012662315724593358,0.9214571267753436,30.534801322476724,0.02240771717086748,9.905971092325842,180.13913598617378,0.017396581245656736,9.609969012668143,246.33941138120585,0.013015125357950474,0.1,0.1,0.1,0.1
3093,1.1024999999999996,114.89274170633895,0.00890996638697522,3.9610994946744027,76.35219878567077,-0.0012421639996042524,0.9214571267753436,30.531857271132512,0.021299969788156504,9.905971092325842,180.1304198645045,0.017459134590566312,9.609969012668143,246.33471399094543,0.013034770467268687,0.1,0.1,0.1,0.1
3094,1.1024999999999996,114.88985953971981,0.011186413175359376,3.9610994946744027,76.35238667418457,-0.0012280498252065107,0.9214571267753436,30.52919046463906,0.01929412605288234,9.905971092325842,180.1216775365211,0.017511628071070318,9.609969012668143,246.33000521072478,0.013066376424820763,0.1,0.1,0.1,0.1
3095,1.1024999999999996,114.88640438012028,0.013410342972735911,3.9610994946744027,76.35257495818624,-0.0012306347559115317,0.9214571267753436,30.526830061350605,0.017077324018526442,9.905971092325842,180.11291802220052,0.0175460537695815,9.609969012668143,246.32528303192348,0.013103556095373312,0.1,0.1,0.1,0.1
3096,1.0499999999999996,114.8829007339911,0.014278457952274278,3.9610994946744027,76.35276715944761,-0.0012562381843202845,0.9214571267753436,30.524634506135513,0.015884661740549942,9.905971092325842,180.104153746518,0.017555591183074315,9.609969012668143,246.3205478388734,0.01313966928545906,0.1,0.1,0.1,0.1
3097,0.9999999999999996,114.87973366685793,0.013552132517444311,3.9610994946744027,76.35296481870319,-0.0012919119392361999,0.9214571267753436,30.522439053071796,0.015883922683733915,9.905971092325842,180.0953919051199,0.017550715103980284,9.609969012668143,246.3158028115847,0.013166958277009084,0.1,0.1,0.1,0.1
3098,0.9523809523809519,114.877188455125,0.011435721916118129,3.9610994946744027,76.35316887921864,-0.0013337509316337186,0.9214571267753436,30.520082589358395,0.01704882151632895,9.905971092325842,180.08663714764117,0.017536525409709756,9.609969012668143,246.31105151423264,0.013184357051950002,0.1,0.1,0.1,0.1
3099,0.9070294784580494,114.87539912034546,0.008441518410246986,3.9610994946744027,76.3533786677135,-0.0013711893251102422,0.9214571267753436,30.517431226505995,0.01918239257772877,9.905971092325842,180.07788779143726,0.017525706195851257,9.609969012668143,246.30629715092783,0.013192864752518336,0.1,0.1,0.1,0.1
3100,0.8638375985314756,114.87431258402701,0.0052254691782324825,3.9610994946744027,76.35359163368705,-0.001391957503301929,0.9214571267753436,30.51442049693757,0.021782381266500565,9.905971092325842,180.0691365100257,0.01752956255107182,9.609969012668143,246.30154196543606,0.0131951462362044,0.1,0.1,0.1,0.1
3101,0.8638375985314756,114.87353225491513,0.003643523942074742,3.9610994946744027,76.35380401224211,-0.0013881181032512617,0.9214571267753436,30.511183179269008,0.02342172756961788,9.905971092325842,180.0603717005876,0.0175566603408672,9.609969012668143,246.29678609754833,0.013197039814367725,0.1,0.1,0.1,0.1
3102,0.8638375985314756,114.87267533490714,0.003884605105598994,3.9610994946744027,76.35401554685437,-0.0013826020460155932,0.9214571267753436,30.507871576429206,0.023959174685254134,9.905971092325842,180.05159289666648,0.01758469248346282,9.609969012668143,246.29202728583243,0.013205208631764739,0.1,0.1,0.1,0.1
3103,0.8638375985314756,114.87119871600588,0.006693835211434301,3.9610994946744027,76.35422916194234,-0.00139620015155132,0.8775782159765178,30.504920206025385,0.02242056871267872,9.905971092325842,180.04280975740153,0.01759337654655616,9.609969012668143,246.28726358599596,0.013218772659111266,0.1,0.1,0.1,0.1
3104,0.8638375985314756,114.8690309412589,0.009826995251956185,3.9610994946744027,76.3544467430124,-0.001422122031942388,0.8775782159765178,30.502257699145787,0.020226169634671776,9.905971092325842,180.03402938080754,0.017587842681077825,9.609969012668143,246.28249566659392,0.0132304815154326,0.1,0.1,0.1,0.1
3105,0.8227024747918814,114.86640297857149,0.01250878382672962,3.9610994946744027,76.35467282627557,-0.0014776928412965715,0.835788777120493,30.50002944924936,0.01777362859632491,9.905971092325842,180.02526743957273,0.01755091508546931,9.609969012668143,246.27772534668532,0.013237142672406242,0.1,0.1,0.1,0.1
3106,0.7835261664684584,114.86361120524437,0.013952927744835284,3.9610994946744027,76.35491070307374,-0.0015547760450246725,0.7959893115433266,30.498172280528046,0.015554385755250606,9.905971092325842,180.0165362929755,0.017489230801651857,9.609969012668143,246.2729572558618,0.013230957192155933,0.1,0.1,0.1,0.1
3107,0.7462153966366271,114.86121593824,0.012569801592578677,3.9610994946744027,76.35516096972192,-0.001635756797062113,0.7959893115433266,30.49635178403804,0.015247244015239447,9.905971092325842,180.00783926388317,0.017420890531476836,9.609969012668143,246.26819710135226,0.013208934745031323,0.1,0.1,0.1,0.1
3108,0.710681330130121,114.85939379088029,0.01004031378516598,3.9610994946744027,76.35542230793784,-0.0017081211823550132,0.758085058612692,30.494578672296655,0.015592900570072359,9.905971092325842,179.99917326137344,0.017358741642167216,9.609969012668143,246.26344962005845,0.013173767886229055,0.1,0.1,0.1,0.1
3109,0.6768393620286867,114.85816196363379,0.007126936589161067,3.9610994946744027,76.35569730909668,-0.0017974229409632237,0.7219857701073257,30.492790760565676,0.016509205628980724,9.905971092325842,179.9905494790426,0.01727417102513175,9.609969012668143,246.25871817248432,0.013129275978086951,0.1,0.1,0.1,0.1
3110,0.6446089162177968,114.85765263153138,0.003094164775973576,3.9610994946744027,76.35598463627477,-0.0018779864912234206,0.7219857701073257,30.490731406290344,0.019015649713098423,9.905971092325842,179.98196457383852,0.017196296826876553,9.609969012668143,246.25400660736003,0.013074104243781588,0.1,0.1,0.1,0.1
3111,0.6139132535407589,114.85759939379457,0.0003395871686809215,3.9610994946744027,76.35628217512803,-0.001944730571044278,0.6876054953403101,30.48852734320028,0.021369453899479342,9.905971092325842,179.9734145666096,0.017126393208293164,9.609969012668143,246.2493176079027,0.013011486859385713,0.1,0.1,0.1,0.1
3112,0.584679289086437,114.85769453576961,-0.0006372255029589663,3.9610994946744027,76.35658844247578,-0.0020017804987061774,0.654862376514581,30.48624844566952,0.023199760361880855,9.905971092325842,179.96489596946097,0.01706347614034218,9.609969012668143,246.2446515995825,0.012947688839993848,0.1,0.1,0.1,0.1
3113,0.5568374181775589,114.85792018907107,-0.0015613759562149573,3.9610994946744027,76.35689979352424,-0.0020350078505371625,0.654862376514581,30.483740008133637,0.025536536386323257,9.905971092325842,179.95639794174596,0.01702227381156576,9.609969012668143,246.24000789082987,0.01288580985454178,0.1,0.1,0.1,0.1
3114,0.5303213506452942,114.8580130146337,-0.0006844523455061591,3.9610994946744027,76.35721511782465,-0.0020609772472965915,0.6236784538234105,30.481236685345205,0.026758690294960384,9.905971092325842,179.94791734242406,0.016987363254784657,9.609969012668143,246.2353834365231,0.012832380765391822,0.1,0.1,0.1,0.1
3115,0.5050679529955182,114.85752951482712,0.0037123827154572336,3.9610994946744027,76.35753250828121,-0.0020744817593994036,0.5939794798318194,30.478780159566103,0.027571387705285434,9.905971092325842,179.9394464420135,0.01696793550864335,9.609969012668143,246.23077466244015,0.012788869771546984,0.1,0.1,0.1,0.1
3116,0.5050679529955182,114.85628622023376,0.009632470043967207,3.9610994946744027,76.35784591640049,-0.0020484529803974244,0.5939794798318194,30.476356880921323,0.027198230770147748,9.905971092325842,179.93096775603675,0.016983530661308945,9.609969012668143,246.2261786252923,0.012753526098523258,0.1,0.1,0.1,0.1
3117,0.5050679529955182,114.85454065733674,0.015008282999198465,3.9610994946744027,76.35815274249767,-0.0020054325161282605,0.5939794798318194,30.474059877449204,0.025780952037312423,9.905971092325842,179.9224728946494,0.01701593138727743,9.609969012668143,246.2215888799553,0.012736066976305931,0.1,0.1,0.1,0.1
3118,0.5050679529955182,114.85262921514087,0.019334713957871466,3.9610994946744027,76.35845407715506,-0.001969540158911936,0.5939794798318194,30.47194178181341,0.023772938378344058,9.905971092325842,179.9139651430015,0.017041751677968377,9.609969012668143,246.21699887263168,0.01273679396213257,0.1,0.1,0.1,0.1
3119,0.5303213506452942,114.85050998881187,0.02401848988661632,3.9610994946744027,76.35875047024794,-0.0019372418170154916,0.5939794798318194,30.470152662366004,0.020080597710240483,9.905971092325842,179.90544636466694,0.017063839071067146,9.609969012668143,246.21240455391182,0.012748757639285123,0.1,0.1,0.1,0.1
3120,0.5568374181775589,114.84810385539932,0.028807132734299027,3.9610994946744027,76.35904734099532,-0.0019403637934100714,0.5939794798318194,30.468783579462634,0.015366219988647803,9.905971092325842,179.89693624528869,0.01704649444366842,9.609969012668143,246.2078040492395,0.012765923015369572,0.1,0.1,0.1,0.1
3121,0.584679289086437,114.84517916852934,0.033348047092507375,3.9610994946744027,76.35934932485813,-0.0019737834018664713,0.5939794798318194,30.467865105713017,0.010308703479865221,9.905971092325842,179.88845090616326,0.016996857485103874,9.609969012668143,246.20319951706486,0.012777098916388023,0.1,0.1,0.1,0.1
3122,0.6139132535407589,114.84175374349185,0.037197709587027165,3.9610994946744027,76.35965803858626,-0.0020177701775309603,0.5939794798318194,30.467358338132556,0.005522158889121398,9.905971092325842,179.87999702368344,0.0169338471429177,9.609969012668143,246.1985959684269,0.012774369703724394,0.1,0.1,0.1,0.1
3123,0.6446089162177968,114.83787907995091,0.040072499189564424,3.9610994946744027,76.35997536933971,-0.002074091536607704,0.5939794798318194,30.46721831281909,0.0014813899820991807,9.905971092325842,179.87158225730843,0.016855494251095744,9.609969012668143,246.19399856752977,0.012757310361228806,0.1,0.1,0.1,0.1
3124,0.6768393620286867,114.83363221560188,0.04183035234368939,3.9610994946744027,76.36030069303796,-0.0021263338702385403,0.5939794798318194,30.46736102302807,-0.001465820081771899,9.905971092325842,179.8632052988262,0.016779761819386396,9.609969012668143,246.1894124295294,0.01272605699161365,0.1,0.1,0.1,0.1
3125,0.710681330130121,114.82909927764621,0.04252199275508721,3.9610994946744027,76.36063451723935,-0.002181893633894955,0.5939794798318194,30.467670632817487,-0.0030874724031515533,9.905971092325842,179.854869924376,0.016696465459002646,9.609969012668143,246.1848416068613,0.012683558534304258,0.1,0.1,0.1,0.1
3126,0.7462153966366271,114.82436970284309,0.042253883837739814,3.9610994946744027,76.36097344415147,-0.0022152452363760253,0.5939794798318194,30.468033992094337,-0.0035179319010355437,9.905971092325842,179.84656352836177,0.016638419181940214,9.609969012668143,246.18028853595138,0.01263429924762344,0.1,0.1,0.1,0.1
3127,0.7835261664684584,114.81951869155101,0.04127504181063599,3.9610994946744027,76.36131358037211,-0.0022231493444411516,0.5939794798318194,30.46835748447624,-0.0030407310487724332,9.905971092325842,179.8382749802083,0.01660266839547951,9.609969012668143,246.17575367242608,0.012583775644360804,0.1,0.1,0.1,0.1
3128,0.8227024747918814,114.81459437415604,0.03990359047054246,3.9610994946744027,76.36165374072819,-0.0022233070949672553,0.5939794798318194,30.468526380871047,-0.0015583681026725936,9.905971092325842,179.8300039972101,0.016567483892460634,9.609969012668143,246.1712357595416,0.01253673937588115,0.1,0.1,0.1,0.1
3129,0.8638375985314756,114.80962585401822,0.03834455416347034,3.9610994946744027,76.36199040576909,-0.0022004615197033276,0.5939794798318194,30.46850353292484,0.0002092111867285322,9.905971092325842,179.8217390029937,0.016555487852104284,9.609969012668143,246.16673235884733,0.012496469553585616,0.1,0.1,0.1,0.1
3130,0.9070294784580494,114.8045913027516,0.03700395180971739,3.9610994946744027,76.3623208249394,-0.0021596381604350513,0.5939794798318194,30.468329238027593,0.0015906015413735689,9.905971092325842,179.81347133959463,0.016560834452595357,9.609969012668143,246.16223978500776,0.012466426155866767,0.1,0.1,0.1,0.1
3131,0.9523809523809519,114.7993991295535,0.03634521238675755,3.9610994946744027,76.3626451077748,-0.002119530732625563,0.5939794798318194,30.46813283797123,0.0021086252789584425,9.905971092325842,179.8051990099976,0.01657018124466541,9.609969012668143,246.15775229675012,0.012452314193747248,0.1,0.1,0.1,0.1
3132,0.9999999999999996,114.79393922466612,0.03639936591574298,3.9610994946744027,76.36296119029798,-0.002065933033764248,0.5939794798318194,30.467999492764637,0.001496630900749257,9.905971092325842,179.79691208077904,0.016599425530851215,9.609969012668143,246.15326518999964,0.012451255550760088,0.1,0.1,0.1,0.1
3133,1.0499999999999996,114.78817541028022,0.036595646894749596,3.9610994946744027,76.36327163970113,-0.002029114646346011,0.5939794798318194,30.468014231606876,-0.00016542481963197138,9.905971092325842,179.7886197858126,0.016610173581211668,9.609969012668143,246.1487745027362,0.012461191103010331,0.1,0.1,0.1,0.1
3134,1.1024999999999996,114.7821860661692,0.03621674443545439,4.000710489621147,76.36358109828967,-0.0020026125018573915,0.6236784538234105,30.468125467707058,-0.0011890325802092112,9.905971092325842,179.78032587088083,0.016613418510066532,9.609969012668143,246.14427896294794,0.012474656355256129,0.1,0.1,0.1,0.1
3135,1.1576249999999997,114.7760439503009,0.03537193747698899,4.040717594517359,76.36389173236236,-0.0019903162991801713,0.654862376514581,30.468272108603333,-0.001492841870612013,9.905971092325842,179.7720397823014,0.016597741659114366,9.609969012668143,246.13977980969034,0.01248468335796294,0.1,0.1,0.1,0.1
3136,1.2155062499999998,114.76954514994381,0.03460569020705321,4.081124770462533,76.36420069202705,-0.0019599880353485194,0.6876054953403101,30.46835278896713,-0.000782235010745826,9.905971092325842,179.76374960946015,0.016605922783785657,9.609969012668143,246.13527796378645,0.012492155172048866,0.1,0.1,0.1,0.1
3137,1.2762815625,114.76269006816918,0.03375207178611842,4.121936018167158,76.36450563736675,-0.001915368152474844,0.7219857701073257,30.46830356104745,0.0004545603871635723,9.905971092325842,179.7554507667541,0.016623289261779875,9.609969012668143,246.1307740533549,0.01249788402190117,0.1,0.1,0.1,0.1
3138,1.340095640625,114.75549344459112,0.03276348266148956,4.16315537834883,76.36480409344277,-0.0018560484650171657,0.758085058612692,30.468098241709818,0.0018055963096285225,9.905971092325842,179.7471339653844,0.01665926199569874,9.609969012668143,246.12626591001714,0.01250962989727545,0.1,0.1,0.1,0.1
3139,1.40710042265625,114.7479474568832,0.031765144995014656,4.204786932132318,76.36509275063526,-0.0017773374707814248,0.7959893115433266,30.4677323098164,0.00306479737944914,9.905971092325842,179.73878597824745,0.016721729745568018,9.609969012668143,246.1217495533229,0.012532421109138407,0.1,0.1,0.1,0.1
3140,1.4774554437890626,114.74009065106574,0.030581180383884504,4.246834801453642,76.36537069255456,-0.0016944165790885534,0.835788777120493,30.467221016795843,0.00407832724056463,9.905971092325842,179.730407920482,0.016781963777370644,9.609969012668143,246.11722263230945,0.012561735998589936,0.1,0.1,0.1,0.1
3141,1.5513282159785158,114.73189823432246,0.02948449797635296,4.289303149468179,76.36563969564111,-0.001623685937400469,0.8775782159765178,30.466589210558137,0.004799619575829504,9.905971092325842,179.72200246413817,0.016836845465028945,9.609969012668143,246.11268068712,0.012603426528009247,0.1,0.1,0.1,0.1
3142,1.6288946267774416,114.72326557471723,0.028727629685881773,4.33219618096286,76.36589843311121,-0.0015462607066131697,0.9214571267753436,30.46583667036761,0.005444566499846936,9.905971092325842,179.71356495972364,0.016901040482238287,9.609969012668143,246.10812271188288,0.012647908246310399,0.1,0.1,0.1,0.1
3143,1.7103393581163138,114.71418793161028,0.027931982271706367,4.375518142772489,76.36614481033556,-0.0014578155446613413,0.9675299831141109,30.46497547611064,0.0059339711912848305,9.905971092325842,179.70508622952386,0.0169836192437712,9.609969012668143,246.10354554260985,0.012701169703890652,0.1,0.1,0.1,0.1
3144,1.7958563260221296,114.7046777458849,0.027057715631367035,4.419273324200215,76.36637887114453,-0.0013712269699737256,1.0159064822698165,30.46403266305429,0.006187006860672698,9.905971092325842,179.69656686520176,0.01706501285413313,9.609969012668143,246.09894675601524,0.012761155527991343,0.1,0.1,0.1,0.1
3145,1.8856491423232362,114.69474349524481,0.026134290784184284,4.463466057442217,76.36660149421598,-0.0012913068097985202,1.0667018063833074,30.463034032912805,0.006241232776408893,9.905971092325842,179.6880077156539,0.01714470605236385,9.609969012668143,246.09432422760284,0.012827036608414567,0.1,0.1,0.1,0.1
3146,1.979931599439398,114.68439351657493,0.025176104755551716,4.508100718016639,76.36681246368192,-0.0012115950790643304,1.1200368967024728,30.461996041963435,0.006178314020535858,9.905971092325842,179.67940542043954,0.017231130499585818,9.609969012668143,246.0896763917374,0.012897262164170718,0.1,0.1,0.1,0.1
3147,2.078928179411368,114.67349961509143,0.02450225198739603,4.553181725196805,76.3670129323113,-0.001139890002142035,1.1200368967024728,30.461086605518126,0.005413133846968268,9.905971092325842,179.67076391209523,0.017309677740996034,9.609969012668143,246.085002898277,0.012968459327197084,0.1,0.1,0.1,0.1
3148,2.078928179411368,114.66258346631047,0.023837174731278013,4.598713542448773,76.3672109662991,-0.0011148973485050778,1.1200368967024728,30.460244342842433,0.005013303152084971,9.905971092325842,179.66210474350467,0.017345052719738584,9.609969012668143,246.0803039196208,0.013039178100709058,0.1,0.1,0.1,0.1
3149,2.078928179411368,114.65173343806973,0.023002708589906717,4.644700677873261,76.36741000054252,-0.0011094342732182127,1.1200368967024728,30.459391092407895,0.005078704323874124,9.905971092325842,179.65343443026015,0.017367376411169495,9.609969012668143,246.0755831715447,0.013099585981804296,0.1,0.1,0.1,0.1
3150,2.078928179411368,114.64109248340213,0.021902388460733845,4.691147684651994,76.36761037910213,-0.0011058689200379175,1.1200368967024728,30.458470711126076,0.005536623668714917,9.905971092325842,179.6447536073424,0.017388428182579456,9.609969012668143,246.07084635513445,0.013144173941272186,0.1,0.1,0.1,0.1
3151,2.078928179411368,114.63110987596903,0.020547305451469277,4.738059161498514,76.36781277305734,-0.0011059323600736606,1.1200368967024728,30.45743369717703,0.006333963519275039,9.905971092325842,179.63606397282015,0.017406078577308703,9.609969012668143,246.06609790566444,0.013176454474843209,0.1,0.1,0.1,0.1
3152,2.078928179411368,114.62186993447713,0.019018668364976836,4.785439753113499,76.36801776380703,-0.0011090315936321618,1.1200368967024728,30.456248410070714,0.0073290293900275735,9.905971092325842,179.62736618198474,0.0174224163678753,9.609969012668143,246.06134117819917,0.013199425052627747,0.1,0.1,0.1,0.1
3153,2.078928179411368,114.61340059762749,0.0174325247574226,4.785439753113499,76.36822426696868,-0.0011172139757321157,1.1200368967024728,30.454907926497622,0.008368440556124488,9.905971092325842,179.6186615256803,0.01743616848748377,9.609969012668143,246.05657852170327,0.013215877497428212,0.1,0.1,0.1,0.1
