Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2087,23,7,11,33.75893164525314,142.63978678717694,38.087191709654675,8.57980502772451,288.3634616438695,306.4763411009428,0.0,3792.1073919988867,7546.247609180328,1800.0,2160.0,13799.896499999999,2705.383618617347,1498.4584382615428,1086.724476351049,998.9722921743618,998.9722921742908,998.9674927583928,421.3899750293155,749.2256195687946,1023.8601276308775,577.4901068966593,0.0,0.0,-573440.9319363422,7.645954843610525,-103033.87050263278,-114042.99209188114,-4.693487526291499e6,-2012.3970822660594,-100054.56431682387,-61067.88079982647,1077.9855370875448,0.0
2088,24,7,11,33.75893164525314,142.63978678996983,32.82771651578156,7.53754546096998,288.3634616438935,306.47634110042003,0.0,6282.1152719988895,3910.224729179552,1800.0,2160.0,12653.8815,4859.3184034304595,1498.4584382615196,1422.797662569647,998.9722921743463,998.9722921742754,998.96749275891,421.7812276435528,749.2256195691825,1023.8601276305458,577.0988542823233,0.0,0.0,-943431.3124416803,3.961878915899433,-103033.87050765997,-114042.99209791378,-4.321842894504404e6,-6062.606822639951,-93399.97638517106,-66209.10258895159,965.1625794430147,0.0
2089,1,8,11,24.207476293577525,142.639786782525,37.929125980380206,9.963906588889696,288.36346164399924,306.4763411038861,0.0,72.18831399844026,9466.121687180652,1800.0,2160.0,11999.851499999999,72.1883108910742,1498.4584382614082,1.6713515554571808e-8,998.9722921742721,998.972292174173,998.9674927555315,423.7073417914606,749.2256195666487,1023.8601276327742,575.1727401337396,0.0,0.0,-11016.203334417381,9.591239914065227,-103033.87049425926,-114042.99208183293,-4.1082739455904714e6,-1.3027343250234935,-109220.54516580029,-60557.53942528705,409.74163218814647,0.0
2090,2,8,11,24.207476293577525,142.63978678253164,37.928578918144595,9.959488347588833,288.3634616439993,306.4763411038863,0.0,81.02481399844028,9780.55618718065,1800.0,2160.0,12323.122500000001,81.02481086009455,1498.4584382614082,1.6840670256427663e-8,998.9722921742721,998.9722921741729,998.9674927555315,423.43601610357564,749.2256195666487,1023.8601276327739,575.4440658216243,0.0,0.0,-12364.327883714825,9.90983037929982,-103033.87049427122,-114042.9920818473,-4.213969498917475e6,-1.6411939805161637,-109219.99866577372,-60636.32633726846,487.98204677936155,0.0
2091,3,8,11,24.207476293577525,142.63978678254563,37.92291590972194,9.987305598711803,288.3634616439978,306.4763411038846,0.0,25.390209998440337,10250.79979118072,1800.0,2160.0,12737.731500000002,25.390207049195926,1498.4584382614078,1.60600933035374e-8,998.9722921742721,998.9722921741729,998.9674927555326,423.8963275195018,749.2256195666494,1023.8601276327735,574.9837544056985,0.0,0.0,-3875.2339270114794,10.386289269663393,-103033.8704942964,-114042.99208187751,-4.34914619003907e6,-0.1611478235726338,-109214.34147725406,-60509.24650526268,355.24505344976205,0.0
2092,4,8,11,24.207476293577525,142.63978678267497,37.93011819365553,9.902610871516169,288.36346164399856,306.4763411038872,0.0,194.78002399844024,10585.62147718058,1800.0,2160.0,13241.943,194.78002042795814,1498.4584382614082,1.8591982074433715e-8,998.9722921742721,998.972292174173,998.9674927555311,421.65003747591743,749.2256195666482,1023.8601276327744,577.2300444492827,0.0,0.0,-29712.211875862966,10.725535076810047,-103033.87049452923,-114042.99208215691,-4.5129572558726035e6,-9.484642346062628,-109221.53635912723,-61149.79963056522,1002.9930262716953,0.0
2093,5,8,11,24.207476293577525,142.63978678279196,37.93010670406854,9.865839344173795,288.36346164399777,306.4763411038876,0.0,268.3232679984401,11079.274733180593,1800.0,2160.0,13809.139500000001,268.3232641136703,1498.4584382614082,1.984622690365153e-8,998.9722921742721,998.972292174173,998.9674927555309,421.14653725504706,749.2256195666481,1023.8601276327746,577.7335446701528,0.0,0.0,-40920.80799053574,11.225711812498048,-103033.8704947398,-114042.99208240959,-4.696471618903095e6,-17.9990815707647,-109221.52488116044,-61295.00217491845,1148.1840928994352,0.0
2094,6,8,11,24.207476293577525,142.63978678337537,37.93224923146458,9.637817260578833,288.36346164399936,306.4763411038876,0.0,724.3691419984398,11233.013359180552,1800.0,2160.0,14418.923999999999,724.3691353468056,1498.4584382614082,3.039195067778876e-8,998.9722921742721,998.9722921741729,998.9674927555307,420.7767990071867,749.2256195666479,1023.8601276327748,578.1032829180137,0.0,0.0,-110305.19738689726,11.381475880509242,-103033.87049578995,-114042.99208366979,-4.892868043347087e6,-131.17633673127875,-109223.66520569456,-61399.48086075194,1254.8030939557357,0.0
2095,7,8,11,24.207476293577525,142.639786783184,37.930955717385224,9.719642882591407,288.36346164399936,306.47634110388816,0.0,560.7171619984399,11961.131839180596,1800.0,2160.0,14983.390500000001,560.7171565288251,1498.4584382614082,2.597814357005155e-8,998.9722921742721,998.9722921741729,998.9674927555307,420.17510419131526,749.225619566648,1023.8601276327746,578.704977733885,0.0,0.0,-85430.5470058945,12.119219917804003,-103033.87049544547,-114042.9920832564,-5.073840135196453e6,-78.60011327952179,-109222.37302129692,-61574.279839227034,1428.3098939130432,0.0
2096,8,8,11,24.207476293577525,142.63978678331117,37.930505824008605,9.666653566566497,288.3634616439988,306.47634110388714,0.0,666.6962519984396,12289.827249180566,1800.0,2160.0,15418.065,666.6962457918899,1498.4584382614082,2.874322045287933e-8,998.9722921742721,998.9722921741729,998.9674927555309,420.2404925841762,749.2256195666481,1023.8601276327748,578.6395893410239,0.0,0.0,-101542.13293648735,12.452258071862161,-103033.87049567437,-114042.99208353108,-5.212657085358486e6,-111.11984467998263,-109221.92359006277,-61555.87364476823,1409.4542705969652,0.0
2097,9,8,11,24.207476293577525,142.63978678330818,37.930002408956774,9.666653566566497,288.3634616439992,306.47634110388674,0.0,666.6962519984396,12466.65324918056,1800.0,2160.0,15594.891,666.6962457918899,1498.4584382614082,2.874322045287933e-8,998.9722921742721,998.972292174173,998.9674927555309,420.2407277902608,749.2256195666481,1023.8601276327746,578.6393541349395,0.0,0.0,-101542.13293648536,12.631421163445339,-103033.87049566899,-114042.99208352462,-5.268992791223717e6,-111.11984467998263,-109221.42069237938,-61556.30871519918,1409.3864457568852,0.0
2098,10,8,11,24.207476293577525,142.63978678335184,37.93087607181339,9.647608054168801,288.3634616439991,306.47634110388736,0.0,704.7874579984398,12234.498043180556,1800.0,2160.0,15400.827,704.7874515016271,1498.4584382614082,2.9820138439619175e-8,998.9722921742721,998.9722921741729,998.9674927555307,420.36206547684753,749.225619566648,1023.8601276327748,578.5180164483527,0.0,0.0,-107330.2458927409,12.396197099471465,-103033.87049574757,-114042.99208361891,-5.207160980077801e6,-124.18008348353032,-109222.29345729048,-61520.44659907426,1374.3970904241432,0.0
2099,11,8,11,24.207476293577525,142.63978677429026,37.94246126171908,9.56172191383724,288.3634616439983,306.4763411038901,228.37394399973232,648.1867299984386,11640.608327183627,1800.0,2160.0,14978.710500000001,876.5606659941877,1498.4584382614082,3.529299931419562e-8,998.9722921742721,998.972292174173,998.9674927555282,415.28942133177765,749.2256195666461,1023.8601276327764,583.590660593423,0.0,-34758.8588218172,-98654.99821738631,11.794563634321094,-103033.87047943674,-114042.99206404595,-5.072342967822665e6,-192.0876808054436,-109233.86675453372,-62971.638596323464,2837.1623157812865,0.0
2100,12,8,11,24.207476293577525,142.63978678058388,37.96373868344145,9.214262336755242,288.36346164399896,306.47634110389345,2321.91391499978,594.6964499984348,8940.54213619169,1800.0,2160.0,14318.694,1394.2134315926587,1498.4584382614084,1522.3975809569672,998.9722921742723,998.972292174173,998.967492755524,412.0780207043562,749.225619566643,1023.8601276327795,586.8020612208452,0.0,-352592.02969460975,-90307.06392796952,9.05873088305816,-103033.87049076526,-114042.99207764011,-4.86065029353153e6,-609.528230595728,-95227.35160841153,-63876.433745343646,3763.212917426834,0.0
2101,13,8,11,24.207476293577525,142.6397867804459,37.763407693542725,8.512156396727592,288.3634616440012,306.4763411038606,4034.7702569998023,322.5675959984263,6964.559148192015,1800.0,2160.0,13783.4385,2845.1863519755248,1498.4584382614073,1512.1522098959235,998.9722921742714,998.9722921741723,998.9674927555573,413.6238890200088,749.2256195666679,1023.8601276327562,585.2561929051872,0.0,-609863.3646189837,-48756.71894115159,7.056627514772117,-103033.87049051686,-114042.99207734209,-4.688173550154508e6,-2209.4209695377904,-96183.32108593549,-63630.7859532772,3317.4409787166514,0.0
2102,14,8,11,24.207476293577525,142.639786780695,32.809435519278296,7.606639649321632,288.36346164402727,306.4763411030783,6204.426248999832,278.64429999841667,4517.602952192383,1800.0,2160.0,13462.215,4716.528274246211,1498.4584382613766,1766.5430627129588,998.972292174251,998.972292174152,998.9674927563282,414.2724906484362,749.2256195672461,1023.8601276322295,584.6075912766156,0.0,-932192.8719608174,-41865.3103198556,4.577322523575276,-103033.87049096529,-114042.99207788016,-4.584320981921345e6,-5726.942023993368,-90668.6597505186,-68392.61010412971,3130.4079687751364,0.0
2103,15,8,11,24.207476293577525,142.63978678033985,33.141832243683034,7.986806167487112,288.3634616440256,306.476341103128,5290.904591999819,156.4649599984202,5795.669449192173,1800.0,2160.0,13704.580499999998,3930.875722916818,1498.4584382613791,1516.4945838386213,998.9722921742525,998.9722921741535,998.9674927562796,417.55330949810525,749.2256195672097,1023.860127632262,581.326772426957,0.0,-796950.9323049452,-23567.783840280066,5.872286229743622,-103033.870490326,-114042.99207711304,-4.662702401214771e6,-4050.668774496571,-92326.22307664243,-67114.48830126197,2184.3396882035304,0.0
2104,16,8,11,24.207476293577525,142.63978678017625,36.774488751338566,8.245143229736826,288.36346164400635,306.4763411036967,4643.801948999809,72.18831399842253,7120.277738192171,1800.0,2160.0,14297.8095,3396.9960613400276,1498.4584382614016,1318.9949338522617,998.9722921742676,998.9722921741685,998.9674927557189,419.74725541726593,749.2256195667891,1023.8601276326456,579.1328265079028,0.0,-700679.7320547341,-10892.128705185612,7.214406555052847,-103033.87049003152,-114042.99207675966,-4.853934055873558e6,-3076.3459766099695,-97191.79242125829,-62852.9286981865,1551.6858476698399,0.0
2105,17,8,11,24.207476293577525,142.6397867800318,37.94639338895635,8.744300534723399,288.36346164399833,306.4763411038891,3425.764445999795,13.278313998427526,9449.211241192028,1800.0,2160.0,15349.7955,2365.4370169812346,1498.4584382614084,1073.6064316146837,998.9722921742721,998.972292174173,998.9674927555282,420.6225000262112,749.2256195666462,1023.8601276327764,578.2575818989894,0.0,-518606.22401301697,-2010.125445730689,9.574129513232037,-103033.87048977154,-114042.99207644767,-5.190885915398132e6,-1571.454927042545,-99849.8575383763,-61429.84549548867,1299.2972822355805,0.0
2106,18,8,11,24.207476293577525,142.63978677984852,37.93227983477592,9.344197561826762,288.3634616439981,306.47634110388776,1979.3271179997762,32.28267999843378,12139.347203191774,1800.0,2160.0,16612.4985,1125.689150317247,1498.4584382614082,885.9212838837076,998.9722921742721,998.9722921741729,998.9674927555305,420.0121901185186,749.2256195666478,1023.8601276327751,578.8678918066815,0.0,-300826.02170913125,-4906.450331389274,12.299831212265417,-103033.87048944162,-114042.99207605174,-5.5916771230638195e6,-421.43567361771784,-100945.47228229453,-61619.93555497943,1475.2883598947665,0.0
2107,19,8,11,24.207476293577525,243.07252924999287,98.34559258934738,9.873480381941533,288.4034592437162,306.50215134318165,152.25792299996482,100.78322799904976,14040.0,1800.0,2160.0,17580.966,253.0411471787659,671.7421699490934,1.9577174222716765e-8,447.82811329939557,447.82811329929723,447.8356106445644,401.74816769765135,335.87670798342333,1437.207889176839,45.98895055977989,0.0,-38513.03405768742,-25492.71536018508,-1.4100614786698997e6,-283812.8069357014,-330977.71581156354,-4.1306701708554244e6,-16.007213752747248,-8571.545609206456,60991.806733095436,-219017.06190068857,0.0
2108,20,8,11,24.207476293577525,455.4857363618544,399.05546534197975,9.894145525517235,288.3479052277332,713.3905613346789,0.0,211.71075799948918,14040.0,1800.0,2160.0,17806.282458555652,211.71075435863077,405.4279085802823,1.8871802900252783e-8,270.2852723868548,270.2852723867554,270.5052430828028,262.6220525046577,202.8789323121021,1569.9999999999998,7.570483497337133,0.0,0.0,-98525.92755208818,-4.392342906520435e6,-666156.5797370521,-789790.2431731845,-396303.93303310126,-11.205169767207735,-317.5219553645293,41375.7461448134,-890374.0638374274,0.0
2109,21,8,11,24.207476293577525,455.9704183704297,399.7825519661619,9.991081723179226,288.3479053607737,714.3599087398229,0.0,17.83794799948905,14040.0,1800.0,2160.0,17612.409647787306,17.83794507437102,405.4279093478645,1.5957719255444324e-8,270.2852728985763,270.28527289847693,270.5052430141818,260.735798359397,202.87893226063633,1569.9999999999998,9.456738155434527,0.0,0.0,-8311.797008433707,-4.399147841920832e6,-667029.0073524876,-790837.1563117071,-387720.81127884425,-0.07953566096793452,-317.53918515467376,40831.86933412438,-891352.0416828569,0.0
2110,22,8,11,24.207476293577525,243.07324995968318,98.34523662282874,9.994645772039739,288.40348949065543,306.5021718845593,0.0,10.709837999049842,14040.0,1800.0,2160.0,16730.3175,10.709835097219068,1280.0595334406623,1.5861859904223554e-8,853.3730222937747,853.3730222936764,853.3805320749066,423.3370067286429,640.0353990561799,1133.049197429533,429.9450210050548,0.0,0.0,-2710.316166047189,-1.410071597433952e6,-283814.10421314405,-330979.2725444947,-3.948586697854131e6,-0.028667756574918712,-16332.579269365524,17525.965222246276,-59124.91928997048,0.0
2111,23,8,11,24.207476293577525,142.63978678266403,37.915065881048506,156.41135129208521,288.3634616439991,306.47634110388293,0.0,5.796743999065494,13101.715257180713,1800.0,2160.0,15569.0535,0.0,1498.4584382614082,2.4542055182555834e-10,998.9722921742721,998.9722921741729,998.9674927555337,423.6593849484457,749.2256195666504,1023.8601276327727,575.2206969767541,0.0,0.0,-1733.522890048509,13.274885029532015,-103033.87049450952,-114042.99208213328,-5.260765994744782e6,0.0,-109206.49951606232,-60585.41400872369,423.5706334526767,0.0
2112,24,8,11,24.207476293577525,142.6397867825484,37.9169376971873,9.995747387137481,288.36346164399856,306.47634110388265,0.0,8.5066039984404,11956.890397180736,1800.0,2160.0,14426.9385,8.506601104008189,1498.4584382614078,1.5832379971151406e-8,998.9722921742721,998.9722921741729,998.9674927555336,423.63329011748584,749.22561956665,1023.8601276327732,575.246791807714,0.0,0.0,-1298.4100452719365,12.114930017152801,-103033.8704943014,-114042.99208188351,-4.895443125331584e6,-0.01808471568554637,-109208.36940857393,-60591.06892103513,431.0954292391543,0.0
2113,1,1,12,24.891187306519548,201.95089260754477,71.77139014324858,7.378566749018355,240.7284388224836,338.91873452341457,0.0,6621.613601998922,1532.6789562121278,1800.0,2160.0,10615.994999999999,5214.7151536681895,1498.2971986598632,1406.898323834131,998.8647991065753,998.8647991064616,998.9674927556646,422.61372846738914,749.2256195667484,1023.8171963125076,576.2048693687916,0.0,0.0,-1.386098795374499e6,0.38657234981656075,-209793.86097929484,-242154.98066387567,-3.023213646532736e6,-6871.714164749486,3814.865368887229,-71503.46267938937,628.9109069046681,0.0
2114,2,1,12,24.891187306519548,201.95089261414938,71.77137278100633,7.762980901321096,240.72843876752776,338.9187345234136,0.0,5716.27293999892,2680.1316179641603,1800.0,2160.0,10858.107,4420.284437145158,1498.297198410455,1295.9883447821517,998.8647989403032,998.8647989401896,998.9674927556646,422.5759264421268,749.2256195667484,1023.8171963125076,576.2426712274425,0.0,0.0,-1.1987817403188401e6,0.6759652064647526,-209793.86099118317,-242154.9806781416,-3.0888759897207455e6,-5003.532081169928,3494.7223546883615,-71512.58006945305,638.0108576554339,0.0
2115,3,1,12,24.891187306519548,201.9508926574705,71.77126851758358,8.164705795059875,240.72843843763974,338.9187345234137,0.0,4757.536253998918,3901.5333024680003,1800.0,2160.0,11120.772,3590.079323035136,1498.2971969124903,1167.456737805229,998.8647979416602,998.8647979415466,998.9674927556646,422.4918155171228,749.2256195667484,1023.8171963125078,576.3267811519065,0.0,0.0,-999632.5771685921,0.9838501043850556,-209793.86106916112,-242154.9807717152,-3.1599467052148166e6,-3366.684390420647,2966.034924498468,-71532.9322562576,658.2583183330134,0.0
2116,4,1,12,24.891187306519548,201.9508927833943,71.77097108883302,8.10585103891202,240.72843749666447,338.91873452341366,0.0,4897.459285998919,4238.287766195423,1800.0,2160.0,11597.449499999999,3711.7086278283223,1498.297192639151,1185.7504701524604,998.8647950927673,998.8647950926537,998.9674927556645,422.2527341666626,749.2256195667484,1023.8171963125073,576.5658596481542,0.0,0.0,-1.02874435061925e6,1.0682358151534572,-209793.86129582403,-242154.98104371064,-3.288483425833357e6,-3586.3338067885124,3045.909050647315,-71590.78345539601,715.8107688646414,0.0
2117,5,1,12,24.891187306519548,201.9508929627476,71.77054763327182,7.986679872231619,240.72843615697894,338.9187345234138,0.0,5185.4702759989195,4515.581770112327,1800.0,2160.0,12162.754500000001,3957.98789399875,1498.2971865551042,1227.4822043905288,998.864791036736,998.8647910366225,998.9674927556645,421.9948469925859,749.2256195667484,1023.8171963125078,576.8237427586284,0.0,0.0,-1.088625043751143e6,1.137316273758188,-209793.86161865995,-242154.98143111376,-3.440182371554235e6,-4052.2796501911034,3238.324394000403,-71653.28781554266,777.8897943433258,0.0
2118,6,1,12,24.891187306519548,201.95089316946635,71.77006010731853,7.730697058777094,240.72843461460442,338.9187345234142,0.0,5794.9295719989195,4502.646967108394,1800.0,2160.0,12759.278999999999,4487.002262205519,1498.2971795505043,1307.9271545414852,998.8647863670027,998.8647863668891,998.9674927556645,421.8546749088651,749.2256195667484,1023.8171963125078,576.9639101639078,0.0,0.0,-1.2150900479174075e6,1.1331276700366288,-209793.8619907537,-242154.9818776263,-3.5993927090017824e6,-5149.070105637453,3546.4944389300363,-71687.51889528707,811.6311847215402,0.0
2119,7,1,12,24.891187306519548,201.95089334083133,71.76965312134115,8.138767394000565,240.72843332699085,338.9187345234144,0.0,4827.156091998919,5994.443941263854,1800.0,2160.0,13283.3025,3643.6836516351204,1498.2971737031496,1183.4722494707255,998.8647824687664,998.8647824686527,998.9674927556645,421.69943198653704,749.2256195667484,1023.8171963125078,577.1191491806835,0.0,0.0,-1.0141355856821297e6,1.5075232542585582,-209793.86229921065,-242154.98224777463,-3.738518786975369e6,-3462.6351800721095,3067.7192804053484,-71725.29738971157,849.00088711438,0.0
2120,8,1,12,24.891187306519548,201.95089350613515,71.76926166358157,8.279773519277402,240.7284320885184,338.91873452341446,0.0,4485.7490779989175,6776.648449641376,1800.0,2160.0,13724.1,3352.280235640749,1498.2971680788658,1133.4686391495165,998.8647787192438,998.8647787191301,998.9674927556642,421.45252135162343,749.2256195667483,1023.8171963125078,577.3660560590563,0.0,0.0,-943042.0207763418,1.7031171217095107,-209793.8625967575,-242154.98260483085,-3.8550170914199506e6,-2957.235537585304,2820.9700708202145,-71785.12737556006,908.4376780707389,0.0
2121,9,1,12,24.891187306519548,201.95089098890935,71.77520993500089,8.478613496642776,240.7284509071434,338.9187345234154,532.8897899999571,3973.609101998916,6889.005721089947,1800.0,2160.0,13857.207,2941.357314962169,1498.2972535411857,1565.141356459411,998.8648356941238,998.86483569401,998.9674927556631,412.1026384671129,749.2256195667472,1023.8171963125085,586.7159960248289,0.0,-112135.7344551009,-836164.5943529117,1.748696096939966,-209793.85806575112,-242154.97716762315,-3.890100467431187e6,-2312.045606964126,6700.3706141178845,-74029.960137569,3159.245107340219,0.0
2122,10,1,12,24.891187306519548,201.95090691831413,71.73755037179752,7.509374288999475,240.72833176305053,338.91873452341696,4225.09913099996,3280.909975998908,3606.1989651379004,1800.0,2160.0,13573.911,4944.3881446970145,1498.2967124643633,2561.6208263777767,998.864474976242,998.8644749761285,998.9674927556617,411.58801042660474,749.2256195667463,1023.8171963125096,587.2302626732876,0.0,-884990.452108028,-687220.3261886118,0.85794817074202,-209793.8867386797,-242155.01157513747,-3.8153780383266183e6,-6202.876706993477,12704.07360501631,-74191.51546626657,3282.973755958199,0.0
2123,11,1,12,24.891187306519548,89.8410920359018,49.0195386901335,5.69971143451947,240.7347427799117,338.9187345199636,8830.856009998357,2916.71657399759,0.0,1800.0,968.0914173152058,13017.205499999998,8684.239403010812,1498.458438261597,3063.3332030847027,998.9722921743979,998.9722921742845,998.9674927590562,411.6017138440782,749.2256195692922,1023.8171963102693,587.3244795820511,0.0,-843707.0785268415,-278665.44497522415,0.0,-7996.219950337487,0.9808966104028514,-5.127313243837714e6,-18490.73190246147,-134376.3241017274,-96880.1330480155,3309.419786208018,0.0
2124,12,1,12,24.891187306519548,-4.668882213390942,50.39070416324225,4.656117690938864,240.73474277979588,338.91873452002767,12034.379778491477,1940.746027205952,0.0,0.0,0.0,12476.6655,10842.200337623406,1498.4584382617447,3132.9257288940125,998.9722921744964,998.972292174383,998.967492758989,411.58053433096063,749.2256195692416,1023.817196310316,587.3456590958062,0.0,153.6131108793852,24.77269623805114,0.0,0.0,0.0,-6.102000854136766e6,-28551.115535232122,-280238.1932056656,-95515.48195791134,3314.518430864089,0.0
2125,13,1,12,24.891187306519548,-4.847899170378496,50.39835545935639,4.835178318550244,240.73474277979435,338.91873452002847,11554.4449234894,2018.7273723091512,0.0,0.0,0.0,12074.712,10472.153303093019,1498.4584382617452,3101.019238030547,998.9722921744966,998.972292174383,998.9674927589887,411.7033965496877,749.2256195692414,1023.817196310316,587.2227968770799,0.0,146.98238182940986,25.67993178478173,0.0,0.0,0.0,-5.913644648933679e6,-26670.305730409986,-280107.37603383977,-95478.26135719442,3284.9412262399564,0.0
2126,14,1,12,24.891187306519548,-4.989427410701823,48.9986893726758,4.9767410754759815,240.73474277979702,338.91873451996236,9984.985215438623,3381.0775725330445,0.0,0.0,0.0,11867.602499999999,10179.599439579888,1498.4584382617445,3186.463581466672,998.972292174496,998.9722921743827,998.9674927590572,411.8310202262971,749.225619569293,1023.8171963102686,587.0951732004678,0.0,126.6728696681239,42.89348350972796,0.0,0.0,0.0,-5.816963804840305e6,-25228.702545375578,-278056.99937465595,-96845.75882550722,3254.2177733537974,0.0
2127,15,1,12,24.891187306519548,-4.8630979596383925,50.406361857574936,4.850380816066746,240.73474277979486,338.9187345200284,12162.115494696443,1331.2433002617324,0.0,0.0,0.0,11994.8985,10440.735792737689,1498.4584382617452,3052.6232462299567,998.9722921744966,998.972292174383,998.9674927589883,411.75121035226897,749.2256195692412,1023.8171963103167,587.1749830744984,0.0,154.66736888099695,16.92961217822085,0.0,0.0,0.0,-5.875934628889792e6,-26513.572359222097,-280325.7447107779,-95458.75278217395,3273.4307827744633,0.0
2128,16,1,12,24.891187306519548,-4.71752859958863,49.0102421870024,4.7047759397498154,240.73474277979554,338.9187345199633,9935.224779641547,4088.553523365447,0.0,0.0,0.0,12525.318,10741.643107800082,1498.458438261744,3282.1354518162593,998.972292174496,998.9722921743825,998.9674927590567,411.646416383186,749.2256195692926,1023.8171963102689,587.2797770435781,0.0,126.70054203693144,52.13993231626591,0.0,0.0,0.0,-6.1256430571325375e6,-28033.682867206313,-278077.60353488586,-96878.65849823377,3298.6583320391946,0.0
2129,17,1,12,24.891187306519548,-4.337773802657096,49.026958111556226,4.324928507610182,240.734742779796,338.9187345199647,10618.118583774612,4279.298740231761,0.0,0.0,0.0,13398.957,11526.636535546684,1498.4584382617438,3370.7810779390766,998.9722921744957,998.9722921743823,998.9674927590559,411.58048770338735,749.2256195692919,1023.8171963102693,587.3457057233753,0.0,136.39286605169764,54.968854912163806,0.0,0.0,0.0,-6.5331850837977175e6,-32198.64895037,-278388.5802282345,-96877.83115676689,3314.529655810853,0.0
2130,18,1,12,24.891187306519548,-3.872601694376988,49.02966842079222,3.8596429450376144,240.73474277979653,338.91873451996435,12782.450803516456,3114.5170462145097,0.0,0.0,0.0,14398.5075,12488.196566705963,1498.4584382617434,3408.771612767837,998.9722921744956,998.972292174382,998.9674927590559,411.32675682400725,749.2256195692918,1023.8171963102695,587.5994366027542,0.0,165.64457590564416,40.360245715099154,0.0,0.0,0.0,-6.995867161756555e6,-37693.22251995835,-279115.9925515965,-96936.20548392713,3375.6114937940147,0.0
2131,19,1,12,24.891187306519548,201.9508907707181,71.77572152110633,7.041877507379108,240.72845252560333,338.91873452341525,7194.089807999962,1339.0007359988974,4369.939576443092,1800.0,2160.0,15364.732500000002,5910.517516320513,1498.297260891554,2622.572932584889,998.8648405943693,998.8648405942557,998.9674927556629,411.33448651918366,749.2256195667471,1023.8171963125087,587.4841528820729,0.0,-1.5035127442151569e6,-279841.4705428192,1.110213162493892,-209793.85767300686,-242154.9766963301,-4.284351079175502e6,-8750.48048037458,11897.466349375929,-74214.36444243768,3344.1632684578653,0.0
2132,20,1,12,24.891187306519548,201.95085445173046,71.86158164070477,9.419959110287639,240.7287241624262,338.9187345234128,1788.9982439999585,648.1867299989073,10965.592379764277,1800.0,2160.0,15864.478500000001,995.9714186894863,1498.2984944938655,1441.2132525139966,998.8656629959105,998.8656629957968,998.9674927556654,411.1414647355115,749.2256195667491,1023.8171963125071,587.6779986042543,0.0,-378142.01429529296,-137007.7564599732,3.184143270831555,-209793.7922988291,-242154.89824731674,-4.41379216389769e6,-329.71438111314455,6919.705031540303,-74174.94712815931,3390.9870841744705,0.0
2133,21,1,12,24.891187306519548,201.9508561042757,71.85767375506565,9.54560583777255,240.72871179896865,338.9187345234123,456.7737689999572,452.028211998907,12237.101816630426,1800.0,2160.0,15607.605000000001,908.8019579161951,1498.298438347028,8.298823083162837e-8,998.8656255646852,998.8656255645715,998.9674927556658,413.74180144862504,749.2256195667494,1023.817196312507,585.0776243899551,0.0,-96606.03605142538,-95602.36753575895,3.5331365475431085,-209793.79527341048,-242154.90181681447,-4.347336641217596e6,-206.47405461991912,-6652.546348039119,-73552.88035481656,2764.9950836395146,0.0
2134,22,1,12,24.891187306519548,201.95085824984417,71.85260349265886,9.751651449327944,240.72869575810878,338.9187345234109,0.0,496.7055559989083,11813.018668794755,1800.0,2160.0,14771.4255,496.7055417506768,1498.2983654995908,5.4612970209580036e-8,998.8655769997271,998.8655769996134,998.9674927556667,421.30245322620397,749.2256195667502,1023.8171963125063,577.5169239567362,0.0,0.0,-105153.81278649156,3.3853482166305184,-209793.79913543377,-242154.90645124236,-4.129866928573804e6,-61.677002603100846,-6647.462276902224,-71737.88617741622,944.9081441863091,0.0
2135,23,1,12,24.891187306519548,201.9508579494181,71.85331382453835,9.72789328809911,240.72869800539706,338.9187345234104,0.0,544.2223619989085,10728.140872998109,1800.0,2160.0,13734.0645,544.2223469456294,1498.2983757053394,5.726880616654724e-8,998.8655838035595,998.8655838034458,998.9674927556667,421.3558259956389,749.2256195667502,1023.8171963125063,577.4635580038502,0.0,0.0,-115200.30998346097,3.0776694007217884,-209793.79859466685,-242154.90580232206,-3.8576454814796536e6,-74.04206264160803,-6648.1745430915325,-71724.32727487615,932.062725677737,0.0
