Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2587,19,4,14,58.17761568820787,142.6407392665307,99.6621899999995,6.238852707811236,125.14520367529775,214.96420301442092,4437.744986476094,1800.0,2160.0,14430.273,7522.279352127652,1028.124329499639,575.3405875335468,0.0,0.2695196489803493,-103035.58496546952,-114045.04944728527,-4.896500717893981e6,-14146.228953480873,-51.157100124750286,0.0
2588,20,4,14,58.17761568820787,142.64074284116705,99.66218999999947,8.264558903160045,125.14520367529792,214.9642098600489,8943.922447534349,1800.0,2160.0,14885.1105,3470.8716796599615,1028.1581847132018,575.2064919239069,0.0,0.5112241692841053,-103035.59139981496,-114045.05716849977,-5.042373887760632e6,-3011.755800573428,-70.31817769660847,0.0
2589,21,4,14,58.17761568820787,142.64073961327122,99.66218999999948,7.588572022002348,125.1452036752977,214.964203678448,7331.3642778112535,1800.0,2160.0,14624.493,4822.841177704678,1028.1437710004352,575.2395552758884,0.0,0.442717106314376,-103035.58558960247,-114045.05019624482,-4.958853257627081e6,-5814.984893015251,-65.16397062205942,0.0
2590,22,4,14,58.17761568820787,142.6407401196897,99.66218999999948,7.697613217918906,125.14520367529752,214.9642046482679,6786.701148834651,1800.0,2160.0,13861.7505,4604.759454869949,1028.144946835826,575.2720006472733,0.0,0.4063897707965225,-103035.58650115572,-114045.05129010868,-4.713439740670208e6,-5300.9848942519675,-61.18698918086011,0.0
2591,23,4,14,58.17761568820787,142.64073684018823,99.66218999999947,6.991476660522547,125.145203675298,214.96419836783653,4346.905324162164,1800.0,2160.0,12834.159,6017.028237461688,1028.1127183311098,575.3577662920341,0.0,0.2745497220894322,-103035.58059805309,-114045.04420638553,-4.3805110569692645e6,-9051.212684095539,-48.18875809450401,0.0
2592,24,4,14,58.17761568820787,142.64073836997264,99.66218999999947,7.320867461988967,125.14520367529778,214.96420129746295,3993.861272022623,1800.0,2160.0,11822.323499999999,5358.248655314567,1028.1067852622998,575.3900949855888,0.0,0.24614177958574146,-103035.58335166503,-114045.04751071989,-4.0501076305380045e6,-7177.751156162027,-43.73019207708421,0.0
2593,1,5,14,36.979455622451084,142.64074754483215,99.66218999999946,9.296380266564833,125.14520367529818,214.9642188678387,8110.46528777865,1800.0,2160.0,12002.9325,1407.2351674345311,1035.6160200500212,567.5733309467979,0.0,0.42543581826612353,-103035.59986641214,-114045.06732841642,-4.1092709997203937e6,-495.08072927475223,-1548.235711442685,0.0
2594,2,5,14,36.979455622451084,142.64074783730973,99.66218999999947,9.359356115910392,125.1452036752982,214.96421942795095,8462.0722488814,1800.0,2160.0,12228.6255,1281.2838551366638,1035.6346956069706,567.5817562932814,0.0,0.44140445394441485,-103035.6003928718,-114045.06796016797,-4.183088361633542e6,-410.42458621759033,-1548.4907071007474,0.0
2595,3,5,14,36.979455622451084,142.64074909081353,99.66218999999947,9.629258556002748,125.14520367529803,214.96422182848235,9313.564936708544,1800.0,2160.0,12540.352499999999,741.4806309671691,1035.6534636040954,567.466112595132,0.0,0.47414601407945156,-103035.60264917862,-114045.0706677362,-4.284835424506823e6,-137.44921829589384,-1564.280733004358,0.0
2596,4,5,14,36.979455622451084,142.64074913953334,99.66218999999946,9.639748753081106,125.14520367529815,214.96422192178338,9796.629174828735,1800.0,2160.0,13002.444000000001,720.5003011745139,1035.6572594335632,567.4873276473006,0.0,0.4982611315790564,-103035.60273687428,-114045.070772971,-4.43521420972875e6,-129.78096090541567,-1561.891884278186,0.0
2597,5,5,14,36.979455622451084,142.6407484304135,99.66218999999947,9.487061958595246,125.14520367529789,214.96422056377557,10095.972006033639,1800.0,2160.0,13607.1975,1025.8729533184917,1035.6762678575865,567.4201595702415,0.0,0.5206451017875224,-103035.6014604586,-114045.06924127214,-4.631213134804541e6,-263.10543431769656,-1571.6283756089688,0.0
2598,6,5,14,36.979455622451084,142.640747976738,99.66218999999947,9.389377631672565,125.14520367529789,214.96421969496365,10614.470685107795,1800.0,2160.0,14321.0925,1221.2410078120167,1035.6904011367378,567.6949557661801,0.0,0.5521993897855282,-103035.60064384266,-114045.06826133301,-4.861407790964002e6,-372.8596766983301,-1538.2285284629907,0.0
2599,7,5,14,36.979455622451084,142.64074849098085,99.66218999999947,9.500103637844482,125.14520367529798,214.9642206797699,11396.419215792652,1800.0,2160.0,14881.697999999999,999.7896748386619,1035.7445522095834,568.0008086324214,0.0,0.5870183757506311,-103035.6015694798,-114045.06937209758,-5.041281289259261e6,-249.89637289399434,-1503.7485067951202,0.0
2600,8,5,14,36.979455622451084,142.6407489389561,99.66218999999947,9.596560757310662,125.14520367529809,214.96422153766636,12034.411664498219,1800.0,2160.0,15326.9025,806.8760277299974,1035.8074013489306,568.1369435640944,0.0,0.6144896224141121,-103035.60237583527,-114045.07033972416,-5.183567973180009e6,-162.7632225402367,-1491.117311091075,0.0
2601,9,5,14,36.979455622451084,142.64074855052093,99.66218999999947,9.512923449078851,125.14520367529798,214.96422079378917,12029.385427649955,1800.0,2160.0,15489.1425,974.1501310272815,1035.803468178356,568.14903802846,0.0,0.6189056138973683,-103035.60167665195,-114045.06950070415,-5.235296450162681e6,-237.24356645503576,-1489.3273346611531,0.0
2602,10,5,14,36.979455622451084,142.64074830615016,99.66218999999946,9.46030606267681,125.14520367529809,214.96422032580622,11785.182896006463,1800.0,2160.0,15350.1075,1079.3845809918903,1035.7700090517287,568.2395969902392,0.0,0.6092214751988649,-103035.60123678454,-114045.06897286329,-5.190970679293207e6,-291.2695459806946,-1475.6489711044414,0.0
2603,11,5,14,36.979455622451084,142.64074804475365,99.66218999999947,9.137589892414642,125.14520367529815,214.96421982521687,10732.36463513292,1800.0,2160.0,14942.577000000001,1724.8165762772858,1035.697891881985,567.3303949059225,0.0,0.5576026486232877,-103035.60076627083,-114045.06840824682,-5.060767379752508e6,-743.7511936620758,-1584.376667637407,0.0
2604,12,5,14,36.979455622451084,142.64074953694887,99.66218999999947,8.221886726351483,125.1452036752982,214.96422268285804,8255.74395695685,1800.0,2160.0,14297.2245,3556.22488031796,1035.6278287418158,567.5942561738409,0.0,0.41661002952605486,-103035.60345222225,-114045.07163138854,-4.85373214551772e6,-3161.6868139243525,-1546.4485390415357,0.0
2605,13,5,14,36.979455622451084,142.6407501059199,99.66218999999947,6.993216714158127,125.14520367529815,214.96422377246572,5203.0265453369075,1800.0,2160.0,13701.6945,6013.565657870886,1035.551145694527,567.4351354335167,0.0,0.25960022339131683,-103035.60447637006,-114045.07286036594,-4.66175672858368e6,-9040.74572801785,-1560.9888169951737,0.0
2606,14,5,14,36.979455622451084,142.64074949546432,99.66218999999947,5.719928995664837,125.14520367529803,214.96422260337798,2301.1267456989417,1800.0,2160.0,13346.131500000001,8560.14114364219,1035.431801674341,567.7206504718173,0.0,0.11621733789797872,-103035.60337755005,-114045.07154178192,-4.54671451745586e6,-18319.00780215043,-1516.8929843320511,0.0
2607,15,5,14,36.979455622451084,142.64075058994115,99.66218999999948,5.955594082073092,125.14520367529815,214.96422469941328,2952.0555330886373,1800.0,2160.0,13525.824,8088.811727171965,1035.4783668996558,567.5687418142194,0.0,0.14586123765911907,-103035.60534760833,-114045.07390585184,-4.60489341869384e6,-16357.219228962189,-1539.169146272412,0.0
2608,16,5,14,36.979455622451084,142.64075050644044,99.66218999999947,7.612322101458937,125.14520367529786,214.96422453948796,6837.950636138413,1800.0,2160.0,14098.5,4775.355411471745,1035.5969734388482,567.1567691970911,0.0,0.3384345171507448,-103035.60519730707,-114045.07372549034,-4.789769751172449e6,-5701.005747181422,-1599.0374787460896,0.0
2609,17,5,14,36.979455622451084,142.6407503445747,99.66218999999947,8.605120258592411,125.14520367529803,214.96422422950744,9779.558997762817,1800.0,2160.0,15054.6435,2789.7588826289657,1035.6628070713919,567.4860040195236,0.0,0.48560816119425,-103035.60490594874,-114045.07337586032,-5.09661324134981e6,-1945.6894929892078,-1562.4487056515936,0.0
2610,18,5,14,36.979455622451084,142.64075061519532,99.66218999999947,9.386558476370608,125.145203675298,214.96422474775963,12465.088776528813,1800.0,2160.0,16177.707,1226.8828042865402,1035.867706822395,567.9484149980884,0.0,0.6155859748832881,-103035.60539306584,-114045.07396040086,-5.454105475564989e6,-376.3105029127364,-1518.9403681847325,0.0
2611,19,5,14,36.979455622451084,142.64075070247307,99.66219000000008,9.900145036534061,125.14520367529909,214.9642249148432,14018.234138228672,1800.0,2160.0,17199.019500000002,199.7097990943478,1283.5377785566225,413.71247076717003,0.0,0.6910642751026899,-103035.60555016578,-114045.0741489208,-5.776470857471803e6,-9.97101372877978,-38177.87101157839,0.0
2612,20,5,14,36.979455622451084,142.6407504227482,99.6621900000003,9.916043765357278,125.14520367530096,214.964224379142,14023.056791086274,1800.0,2160.0,17595.9225,167.91197187027598,1495.4768657787272,242.0148339685695,0.0,0.6952246178407222,-103035.60504666102,-114045.0735447151,-5.9010450494369725e6,-7.0486493353218975,-74517.97373316344,0.0
2613,21,5,14,36.979455622451084,142.64075020993116,99.66219000000004,9.870221086909455,125.14520367529883,214.9642239715932,14016.996148529202,1800.0,2160.0,17133.207000000002,259.5570476136077,1221.326899215149,459.51794804529317,0.0,0.6979072033427656,-103035.60466359035,-114045.07308503028,-5.755776522386896e6,-16.84256628281173,-28085.714471996616,0.0
2614,22,5,14,36.979455622451084,142.64075023403112,99.6621899999995,9.875414185132694,125.14520367529789,214.96422401780794,13445.600770820207,1800.0,2160.0,16181.587500000001,249.170883030198,1036.4079203580022,567.3698354297576,0.0,0.6691333497874439,-103035.60470697028,-114045.07313708615,-5.455335251497185e6,-15.521625266011142,-1629.204938995943,0.0
2615,23,5,14,36.979455622451084,142.6407503449608,99.66218999999947,9.899299663609412,125.1452036752982,214.96422423024737,12255.058691307933,1800.0,2160.0,14942.1285,201.40007262986853,1035.8348652988993,568.0564068137954,0.0,0.6085254198405892,-103035.60490664368,-114045.07337669426,-5.060623823871036e6,-10.140557749087748,-1503.1235975389718,0.0
2616,24,5,14,36.979455622451084,142.6407502099131,99.66218999999947,9.870221086909455,125.1452036752982,214.96422397162135,11117.624212824643,1800.0,2160.0,13862.627999999999,259.5570476136077,1035.723367067428,567.5863107137076,0.0,0.5535474757198244,-103035.60466355787,-114045.07308499128,-4.713722773366072e6,-16.84256628281173,-1554.1396603855246,0.0
2617,1,6,14,20.966002704345712,-5.2309027168866775,21.469002228573927,5.230789256707747,125.1452036752985,214.96420173609644,0.0,0.0,0.0,11169.346500000001,9538.39470684176,1013.5861690621269,573.4287961210143,0.0,0.0,0.0,0.0,-5.487156138406372e6,-22745.371113754947,728.4456059919903,0.0
2618,2,6,14,20.966002704345712,-5.230902716684762,21.46900167179121,5.230789256707201,125.14520367529828,214.9642017360961,0.0,0.0,0.0,11411.907000000001,9538.394706841804,1013.5861690621266,573.4287622748087,0.0,0.0,0.0,0.0,-5.602858548608043e6,-22745.371113760164,728.4413703019382,0.0
2619,3,6,14,20.966002704345712,-5.230902716520118,21.469001669321067,5.230789256707473,125.14520367529842,214.96420173609644,0.0,0.0,0.0,11711.5635,9538.39470684183,1013.5861690621269,573.4287759658006,0.0,0.0,0.0,0.0,-5.7455928998086825e6,-22745.371113757566,728.4430836635875,0.0
2620,4,6,14,20.966002704345712,89.84198820583123,64.5745211685333,5.230789256706795,125.14520367529842,214.9642017366967,0.0,1800.0,75.6725351245565,12142.298999999999,9538.394706841838,1013.586169062391,573.4285516403788,0.0,0.0,-7997.833056210482,0.008858024663823016,-4.795966935193572e6,-22745.371113764028,728.4150097860838,0.0
2621,5,6,14,20.966002704345712,89.84199376864832,64.57452090736248,5.230789256707626,125.14520367529842,214.96420173669773,0.0,1800.0,1681.4018611082402,12708.774,9538.394706841827,1013.5861690623915,573.4285259336986,0.0,0.0,-7997.843069281254,0.1874670758843422,-5.010714234755996e6,-22745.371113756097,728.4117927172629,0.0
2622,6,6,14,20.966002704345712,142.64072757218406,99.66218999999946,5.230789256709712,125.14520367529853,214.9641806190901,838.2010813319569,1800.0,2160.0,13356.486,9538.394706841746,1048.0564700545078,559.4744817289524,0.0,0.060709073644829914,-103035.56391564559,-114045.02418749654,-4.550069471317064e6,-22745.371113736226,-3433.570654311712,0.0
2623,7,6,14,20.966002704345712,142.64072729216852,99.66218999999947,5.230789256709426,125.14520367529862,214.9641800828391,1278.0181577276385,1800.0,2160.0,13917.852,9538.394706841775,1048.5384838198952,559.3553688302727,0.0,0.09292192885186523,-103035.5634116176,-114045.02358266295,-4.731540213007858e6,-22745.371113738947,-3482.25663231159,0.0
2624,8,6,14,20.966002704345712,142.64072947021236,99.66218999999947,5.4050821262619335,125.14520367529845,214.96418425392528,2661.1324035508464,1800.0,2160.0,14364.0705,9190.810330569973,1049.0626883240193,558.8920720166803,0.0,0.18768910330254585,-103035.56733209651,-114045.02828723766,-4.875225604057229e6,-21113.270028944506,-3576.977294331824,0.0
2625,9,6,14,20.966002704345712,142.64072614969436,99.66218999999947,5.230789256708446,125.14520367529873,214.96417789493233,1439.5534164529115,1800.0,2160.0,14571.609,9538.394706841831,1048.6539477938934,559.1692162898146,0.0,0.10631145982188173,-103035.56135516413,-114045.02111491878,-4.941884875009477e6,-22745.37111374829,-3513.6422963367368,0.0
2626,10,6,14,20.966002704345712,142.6407243674874,99.66218999999946,5.230789256707753,125.14520367529856,214.96417448190755,570.8121368016309,1800.0,2160.0,14467.849499999998,9538.394706841855,1047.4044832622226,559.4046638291502,0.0,0.043171956145670265,-103035.55814719156,-114045.01726535175,-4.908571880836897e6,-22745.37111375489,-3396.609545179759,0.0
2627,11,6,14,20.966002704345712,142.6407243673235,99.66218999999441,5.230789256707752,125.14520367529848,214.96417448218173,4.541865532893691,1800.0,2160.0,14108.4645,9538.394706841858,1017.6246713966593,572.0463539150456,0.0,0.00034351344675087603,-103035.55814689654,-114045.01726499767,-4.792979690824632e6,-22745.371113754918,272.4439089144289,0.0
2628,12,6,14,20.966002704345712,89.84199642222589,64.57452108555157,5.230789256707201,125.14520367529828,214.9642017366991,0.0,1800.0,358.4067550678893,13554.3525,9538.39470684187,1013.5861690623921,573.4285569289998,0.0,0.0,-7997.847845720884,0.03900932525721146,-5.32977557157159e6,-22745.37111376017,728.4156716290454,0.0
2629,13,6,14,20.966002704345712,85.39863466927466,62.019670849000555,5.230789256705971,125.14520367529856,214.96420173662509,0.0,996.9905270021981,0.0,13019.058,9538.394706841875,1013.5861690623597,573.4289146588224,0.0,0.0,0.11260985367698595,0.0,-5.185849383110697e6,-22745.3711137719,728.460439877992,0.0
2630,14,6,14,20.966002704345712,-5.230902717178633,21.469001119440303,5.230789256708152,125.14520367529848,214.96420173609644,0.0,0.0,0.0,12723.0675,9538.39470684186,1013.5861690621269,573.428781295516,0.0,0.0,0.0,0.0,-6.2257413200946525e6,-22745.371113751098,728.4437506519607,0.0
2631,15,6,14,20.966002704345712,-5.230902716997648,21.469001673702447,5.230789256708016,125.14520367529828,214.96420173609644,0.0,0.0,0.0,12773.787,9538.394706841862,1013.5861690621269,573.428814353374,0.0,0.0,0.0,0.0,-6.2497498942229375e6,-22745.371113752386,728.4478876842186,0.0
2632,16,6,14,20.966002704345712,-5.230902717651613,21.469000514981595,5.230789256707606,125.14520367529842,214.96420173609644,0.0,0.0,0.0,13351.455,9538.394706841871,1013.5861690621269,573.4287670435561,0.0,0.0,0.0,0.0,-6.522740973972822e6,-22745.3711137563,728.4419670875068,0.0
2633,17,6,14,20.966002704345712,89.84200735810256,64.57452117410315,5.230789256706381,125.1452036752985,214.96420173669978,0.0,1800.0,686.2830265910264,14351.103,9538.394706841877,1013.5861690623924,573.4286988498503,0.0,0.0,-7997.867530298885,0.06719057769078063,-5.628776902031351e6,-22745.37111376798,728.4334323422227,0.0
2634,18,6,14,20.966002704345712,142.64074028477455,99.66218999999947,6.6483881116860895,125.14520367529848,214.96420496441974,6308.605206663228,1800.0,2160.0,15524.593499999999,6703.209899258445,1049.389195687532,559.0280274175249,0.0,0.3767197822453454,-103035.58679830848,-114045.05164669201,-5.246590986364497e6,-11233.302249838984,-3582.866910194629,0.0
2635,19,6,14,20.966002704345712,142.64074242417917,99.66218999999947,8.11767127269476,125.14520367529848,214.96420906150686,10263.36475994152,1800.0,2160.0,16541.323500000002,3764.6463920010438,1049.6561723942268,558.9321969851769,0.0,0.5909216508734971,-103035.59064923678,-114045.05626780595,-5.569175856366914e6,-3543.1614376079633,-3613.574000362685,0.0
2636,20,6,14,20.966002704345712,142.64074256474112,99.66218999999948,8.224071351397845,125.14520367529845,214.96420933068907,10907.970812700525,1800.0,2160.0,16973.229,3551.8464201748116,1049.7058819084618,558.6867715868102,0.0,0.6265021276194602,-103035.59090224828,-114045.05657141979,-5.705427383360551e6,-3153.9225648963,-3647.771801226714,0.0
2637,21,6,14,20.966002704345712,142.64073995266142,99.66218999999948,7.66164286739339,125.14520367529842,214.96420432840944,9473.190713255364,1800.0,2160.0,16663.023,4676.699937985775,1049.56617308748,558.605046851466,0.0,0.5688398904167116,-103035.58620050483,-114045.05092932764,-5.607615150058623e6,-5467.914079560891,-3648.2030353479204,0.0
2638,22,6,14,20.966002704345712,142.6407374277518,99.66218999999948,7.117983031034486,125.14520367529856,214.9641994930588,7476.135241592767,1800.0,2160.0,15753.036,5764.016276186278,1049.4422401677093,558.8059298338896,0.0,0.4677985901944339,-103035.58165566748,-114045.04547552284,-5.319295649212459e6,-8306.021809327183,-3614.3730409882264,0.0
2639,23,6,14,20.966002704345712,142.64073837000694,99.66218999999948,7.3208674636216315,125.14520367529856,214.96420129752914,6676.202778902762,1800.0,2160.0,14547.2535,5358.24865530674,1049.4010318222804,558.9489096785699,0.0,0.41145433101337403,-103035.58335172676,-114045.04751079399,-4.934067539012754e6,-7177.751147413808,-3593.5937592438713,0.0
2640,24,6,14,20.966002704345712,142.6407364391299,99.66218999999948,6.905114538008963,125.14520367529845,214.9641975997908,4687.06081765364,1800.0,2160.0,13389.3825,6189.751957144789,1049.2848617940178,558.9177849308227,0.0,0.2979136637877673,-103035.57987614811,-114045.04334009954,-4.56072541507067e6,-9578.31602275354,-3589.3436477301875,0.0
2641,1,7,14,28.523544714253536,-5.230902716701156,30.57013843346893,5.230752897757198,125.1452036752981,214.96420173601322,0.0,0.0,0.0,10095.0135,9059.627499999999,1013.5861690620903,575.2810529262158,0.0,0.0,0.0,0.0,-4.972926161585807e6,-22688.389592085143,960.246661224548,0.0
2642,2,7,14,28.523544714253536,-5.230902717129072,30.570139069365958,5.230752251403188,125.14520367529819,214.96420173601322,0.0,0.0,0.0,10303.780499999999,9246.982499999998,1013.5861690620903,575.2810823487154,0.0,0.0,0.0,0.0,-5.073078457673925e6,-22724.479130612548,960.2503433093079,0.0
2643,3,7,14,28.523544714253536,-5.230902716607474,30.570137797220973,5.230751292097235,125.14520367529813,214.9642017360139,0.0,0.0,0.0,10613.986499999999,9525.3725,1013.5861690620903,575.2811014144316,0.0,0.0,0.0,0.0,-5.221693094039157e6,-22745.690171978473,960.2527292915038,0.0
2644,4,7,14,28.523544714253536,-5.2309027169339775,30.57013843271587,5.230789256707472,125.14520367529819,214.96420173601322,0.0,0.0,0.0,10984.506000000001,9538.394706841747,1013.5861690620903,575.281026127906,0.0,0.0,0.0,0.0,-5.398887667199533e6,-22745.37111375758,960.2433075446461,0.0
2645,5,7,14,28.523544714253536,-5.230902716208646,30.570139703794425,5.230789256707607,125.14520367529799,214.96420173601322,0.0,0.0,0.0,11485.636499999999,9538.394706841833,1013.5861690620903,575.2810743176744,0.0,0.0,0.0,0.0,-5.637998689902568e6,-22745.3711137563,960.2493382629473,0.0
2646,6,7,14,28.523544714253536,-5.230902717350482,30.570138428362313,5.230789256707197,125.14520367529819,214.96420173601322,0.0,0.0,0.0,11969.646,9538.394706841858,1013.5861690620903,575.2810660084349,0.0,0.0,0.0,0.0,-5.868344522080478e6,-22745.3711137602,960.248298401566,0.0
2647,7,7,14,28.523544714253536,85.39860216191283,63.83558288623786,5.230789256707469,125.14520367529805,214.96420173638873,0.0,78.27977189787,0.0,12426.1605,9538.39470684187,1013.5861690622559,575.2810359023623,0.0,0.0,0.011386351332475897,0.0,-4.958891682095724e6,-22745.37111375761,960.2445303786953,0.0
2648,8,7,14,28.523544714253536,85.39860216230029,63.83558288599603,5.230789256707469,125.14520367529813,214.9642017363884,0.0,416.351271898324,0.0,12764.232000000002,9538.394706841871,1013.5861690622553,575.2811638336165,0.0,0.0,0.06056110175995855,0.0,-5.088411406337419e6,-22745.371113757603,960.2605403619818,0.0
2649,9,7,14,28.523544714253536,85.39860216221953,63.83558302159516,5.230789256708287,125.14520367529799,214.96420173638907,0.0,516.3082718982929,0.0,12864.189,9538.39470684187,1013.5861690622555,575.2810659103026,0.0,0.0,0.07510056355386041,0.0,-5.126651543164748e6,-22745.37111374981,960.2482857281866,0.0
2650,10,7,14,28.523544714253536,85.39860216243113,63.83558275019782,5.230789256707332,125.14520367529802,214.9642017363889,0.0,400.8487718986464,0.0,12748.7295,9538.394706841871,1013.5861690622556,575.2811720632278,0.0,0.0,0.05830610608973075,0.0,-5.082478441522837e6,-22745.371113758905,960.261570257775,0.0
2651,11,7,14,28.523544714253536,18.553841965157503,37.216997040867675,5.230789256707469,125.14520367529808,214.96420173605466,0.0,0.0,0.0,12385.9515,9538.39470684187,1013.5861690621084,575.2809596741938,0.0,0.0,0.0,0.0,-5.771404020080455e6,-22745.37111375761,960.2349911379861,0.0
2652,12,7,14,28.523544714253536,-5.230902717044465,30.570139066840063,5.230789256707743,125.14520367529819,214.9642017360139,0.0,0.0,0.0,11910.9315,9538.394706841855,1013.5861690620903,575.2810606448535,0.0,0.0,0.0,0.0,-5.840432812448765e6,-22745.37111375499,960.2476271743653,0.0
2653,13,7,14,28.523544714253536,-5.230902716672962,30.57013779629865,5.230789256707607,125.14520367529799,214.96420173601322,0.0,0.0,0.0,11430.2565,9538.394706841831,1013.5861690620903,575.2810590334943,0.0,0.0,0.0,0.0,-5.611605355208378e6,-22745.371113756293,960.2474255210836,0.0
2654,14,7,14,28.523544714253536,-5.230902717313249,30.57013843260183,5.230789256707334,125.14520367529819,214.9642017360139,0.0,0.0,0.0,11191.868999999999,9538.394706841802,1013.5861690620903,575.2810635169259,0.0,0.0,0.0,0.0,-5.497905663322462e6,-22745.371113758898,960.2479866004433,0.0
2655,15,7,14,28.523544714253536,-5.230902716141364,30.57013906973551,5.230789256706788,125.14520367529805,214.96420173601322,0.0,0.0,0.0,11376.105,9538.394706841831,1013.5861690620903,575.28106191193,0.0,0.0,0.0,0.0,-5.585790092329828e6,-22745.371113764108,960.2477857435588,0.0
2656,16,7,14,28.523544714253536,-5.2309027170613165,30.570137797629037,5.230789256706924,125.14520367529819,214.96420173601373,0.0,0.0,0.0,11845.6455,9538.394706841858,1013.5861690620906,575.2811152454057,0.0,0.0,0.0,0.0,-5.809387022591707e6,-22745.371113762812,960.2544601717673,0.0
2657,17,7,14,28.523544714253536,-5.230902717180455,30.570138433004512,5.230789256707606,125.14520367529819,214.96420173601322,0.0,0.0,0.0,12683.814,9538.394706841875,1013.5861690620903,575.2810334025312,0.0,0.0,0.0,0.0,-6.207155875133567e6,-22745.371113756308,960.2442179291102,0.0
2658,18,7,14,28.523544714253536,-5.230902716649255,30.570139698409164,5.2307892567073315,125.14520367529802,214.9642017360139,0.0,0.0,0.0,13642.8825,9538.394706841875,1013.5861690620906,575.2810012451401,0.0,0.0,0.0,0.0,-6.660145537496168e6,-22745.371113758927,960.2401935850503,0.0
2659,19,7,14,28.523544714253536,89.84197706619538,66.12722454748315,5.230789256707469,125.14520367529825,214.9642017364433,0.0,1800.0,205.7233029001958,14467.791,9538.394706841884,1013.5861690622796,575.2809421216541,0.0,0.0,-7997.813004865951,0.02637310254795011,-5.67243433225489e6,-22745.37111375761,960.2327941160183,0.0
2660,20,7,14,28.523544714253536,89.84197706577149,66.12722442961002,5.230789256706241,125.14520367529816,214.96420173644194,0.0,1800.0,559.3702748998197,14707.251,9538.394706841891,1013.5861690622792,575.280899942161,0.0,0.0,-7997.813004102936,0.07170980727096321,-5.761917952986204e6,-22745.37111376933,960.227515556122,0.0
2661,21,7,14,28.523544714253536,89.84197706588637,66.12722478116552,5.2307892567080145,125.14520367529802,214.96420173644296,0.0,1800.0,236.93777489967465,14384.8185,9538.394706841878,1013.5861690622795,575.2808295396444,0.0,0.0,-7997.813004309719,0.03037477626276086,-5.641394962128634e6,-22745.371113752408,960.2187050177017,0.0
2662,22,7,14,28.523544714253536,85.39860216225783,63.83558288460881,5.230789256706241,125.14520367529819,214.9642017363894,0.0,1251.8482718983832,0.0,13599.729,9538.394706841882,1013.5861690622559,575.2809390433058,0.0,0.0,0.18208983093791176,0.0,-5.407275867522679e6,-22745.371113769317,960.2324089317117,0.0
2663,23,7,14,28.523544714253536,85.39860216221602,63.83558275115513,5.230789256706786,125.14520367529805,214.9642017363889,0.0,175.91627189852215,0.0,12523.797,9538.394706841875,1013.5861690622555,575.2812020674709,0.0,0.0,0.025588223537852173,0.0,-4.996326878315134e6,-22745.37111376413,960.2653251449519,0.0
2664,24,7,14,28.523544714253536,-5.230902717105862,30.570139703716556,5.230789256707334,125.14520367529819,214.96420173601322,0.0,0.0,0.0,11473.332,9538.394706841835,1013.5861690620903,575.2810991670082,0.0,0.0,0.0,0.0,-5.632135199555278e6,-22745.37111375889,960.2524480379652,0.0
2665,1,8,14,18.885709329341267,142.64074400891386,99.66218999999946,8.535026307679697,125.14520367529863,214.96421209635648,6343.722381223314,1800.0,2160.0,11792.6835,2929.9384156333676,1052.511349717124,557.1245620780785,0.0,0.35519190633203834,-103035.5935017592,-114045.05969083289,-4.0403903715343922e6,-2146.1479191704675,-4039.888540483458,0.0
2666,2,8,14,18.885709329341267,142.6407440089134,99.66218999999946,8.535026307679697,125.14520367529886,214.96421209635665,6576.406090452768,1800.0,2160.0,12025.376999999999,2929.9384156333676,1052.516245102396,557.0862325683034,0.0,0.3682201229967177,-103035.59350175838,-114045.0596908319,-4.1166176627421635e6,-2146.1479191704675,-4045.028369716252,0.0
2667,3,8,14,18.885709329341267,142.6407446053655,99.66218999999946,8.66345322136967,125.14520367529872,214.96421323859423,7116.1618500993,1800.0,2160.0,12308.361,2673.0853761429394,1052.5568849416325,557.037913031928,0.0,0.39419718470890075,-103035.5945753722,-114045.06097916848,-4.209137033955457e6,-1786.3572914503784,-4053.92462265183,0.0
2668,4,8,14,18.885709329341267,142.64074256475018,99.66218999999946,8.22407135159013,125.14520367529886,214.96420933069984,6690.622773584004,1800.0,2160.0,12761.5215,3551.846420173891,1052.5261514667318,557.0726949204084,0.0,0.38427759043406695,-103035.59090226461,-114045.05657143935,-4.356877308240272e6,-3153.922564213335,-4047.4138813059253,0.0
2669,5,8,14,18.885709329341267,142.64074199283561,99.66218999999947,8.100927670022763,125.14520367529872,214.96420823545103,7014.213113172346,1800.0,2160.0,13331.448,3798.1330278717637,1052.5509279028856,557.0040206256912,0.0,0.40687461325433105,-103035.58987281838,-114045.05533610386,-4.541956983220216e6,-3606.475714451346,-4057.7433516911406,0.0
