iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
2740,0.9070294784580494,113.00334119279503,0.016379097303448553,7.414165896927418,78.84635246374306,0.0006951699506991223,0.8775782159765178,29.94882956939401,0.02886424515814894,26.283490366495137,161.702998811385,0.015127539419048758,22.613101526274743,236.281286599868,0.00992921631088011,0.1,0.1,0.1,0.1
2741,0.9070294784580494,112.99987746279827,0.017856020396687277,7.414165896927418,78.84609029769555,0.0006811980681135113,0.8775782159765178,29.945368537149772,0.026292298367108554,26.283490366495137,161.68760019589507,0.015168063721316955,22.613101526274743,236.27283119127767,0.009971102908959197,0.1,0.1,0.1,0.1
2742,0.8638375985314756,112.99713424573335,0.014848757525850331,7.414165896927418,78.84583566884703,0.0006616138182357487,0.8775782159765178,29.941744798089744,0.027528327344886618,26.283490366495137,161.67216283343208,0.015206230565347438,22.613101526274743,236.26434585060167,0.010006400541594788,0.1,0.1,0.1,0.1
2743,0.8227024747918814,112.99570676623759,0.008113142789520349,7.414165896927418,78.84559045083552,0.0006371612087616817,0.8775782159765178,29.93761915680723,0.03134110979062859,26.283490366495137,161.6566983158246,0.015232979136524608,22.613101526274743,236.25583961195775,0.01003104462439413,0.1,0.1,0.1,0.1
2744,0.7835261664684584,112.99584461709347,-0.0008226555019358193,7.414165896927418,78.84535054934526,0.0006233470476152784,0.8775782159765178,29.932784662551583,0.03672602751252251,26.283490366495137,161.64117898724373,0.015286969466871638,22.613101526274743,236.24730856177945,0.010060303809106427,0.1,0.1,0.1,0.1
2745,0.7462153966366271,112.99748605252123,-0.00998583571692091,7.414165896927418,78.84511823847893,0.0006036239812820988,0.8775782159765178,29.927172067697768,0.04263699616086924,26.283490366495137,161.62561761675502,0.015328381913148779,22.613101526274743,236.23875648088853,0.010085104431992894,0.1,0.1,0.1,0.1
2746,0.710681330130121,113.00031341561822,-0.017534535829356792,7.414165896927418,78.84488141363319,0.0006153528610656285,0.8775782159765178,29.920837594066768,0.04812086653677136,26.283490366495137,161.60997682811634,0.015406610995547304,22.613101526274743,236.23018396164764,0.010109206506869207,0.1,0.1,0.1,0.1
2747,0.710681330130121,113.00338348129968,-0.01860548823378245,7.414165896927418,78.84463774513843,0.0006331350282794387,0.8775782159765178,29.91423930987053,0.050124946708411895,26.283490366495137,161.59425889298987,0.015482602427565804,22.613101526274743,236.2215892300044,0.010135400646204494,0.1,0.1,0.1,0.1
2748,0.710681330130121,113.00564494813501,-0.01368260370237429,7.414165896927418,78.84439405061468,0.0006332026605651267,0.8775782159765178,29.90779084621459,0.04898681043307108,26.283490366495137,161.578468800138,0.015553679790111416,22.613101526274743,236.21295916703247,0.010177065375873439,0.1,0.1,0.1,0.1
2749,0.710681330130121,113.00642313751321,-0.004799423945581536,7.414165896927418,78.84415028676726,0.0006333827875131901,0.8775782159765178,29.901817956389554,0.04537403592677205,26.283490366495137,161.56260255079954,0.015628696043638635,22.613101526274743,236.20429135266204,0.010221583990847055,0.1,0.1,0.1,0.1
2750,0.710681330130121,113.00556907823596,0.0053051016470723215,7.414165896927418,78.84390532846243,0.0006364864008904705,0.8775782159765178,29.896526363452413,0.04019845252007985,26.283490366495137,161.5466553890773,0.015708396987678473,22.613101526274743,236.19558354581466,0.01026874541402923,0.1,0.1,0.1,0.1
2751,0.710681330130121,113.00327956829149,0.014159522064152755,7.414165896927418,78.84366804252923,0.0006165509257505599,0.8775782159765178,29.891987754468726,0.034478286577504964,26.283490366495137,161.5306547384392,0.015761085054670273,22.613101526274743,236.18683506986338,0.010316704754736684,0.1,0.1,0.1,0.1
2752,0.6768393620286867,113.00062947713684,0.017225026427148887,7.414165896927418,78.84344344391351,0.0005835848867232269,0.8775782159765178,29.887829048882303,0.03159228819130022,26.283490366495137,161.5146181334517,0.015796501086920187,22.613101526274743,236.1780529966281,0.010356324599436403,0.1,0.1,0.1,0.1
2753,0.6446089162177968,112.99857103931495,0.014065803558346582,7.414165896927418,78.8432338636635,0.0005445619781452946,0.8775782159765178,29.883675306644278,0.03155458330214588,26.283490366495137,161.49854952268817,0.01582802766479977,22.613101526274743,236.16924183943624,0.010390622069721585,0.1,0.1,0.1,0.1
2754,0.6139132535407589,112.99777021888144,0.005789700146247729,7.414165896927418,78.84303831613977,0.0005081001016663065,0.8775782159765178,29.879211989482528,0.03390631991906952,26.283490366495137,161.48245477302936,0.01585377520228237,22.613101526274743,236.1604117278151,0.010412974220139483,0.1,0.1,0.1,0.1
2755,0.584679289086437,112.99800214214557,-0.001767264668102422,7.414165896927418,78.84286779945175,0.0004430613329597932,0.835788777120493,29.87475709057197,0.03553448775988561,26.283490366495137,161.4663598763124,0.015853920058557087,22.613101526274743,236.151564362887,0.010433320309557657,0.1,0.1,0.1,0.1
2756,0.5568374181775589,112.99885593776258,-0.006895182939892091,7.414165896927418,78.8427260526021,0.0003683073421106384,0.7959893115433266,29.870391469133835,0.03656348458300147,26.283490366495137,161.45027530115215,0.015843753038731596,22.613101526274743,236.14271024694588,0.010441281491427092,0.1,0.1,0.1,0.1
2757,0.5303213506452942,112.99987465188754,-0.008740621938540432,7.414165896927418,78.84261416174286,0.00029073115257885164,0.758085058612692,29.866122878660423,0.03753835997619878,26.283490366495137,161.43420951656097,0.01582524380659339,22.613101526274743,236.1338619475581,0.010434422278054,0.1,0.1,0.1,0.1
2758,0.5050679529955182,113.00069309662989,-0.007458674604882789,7.414165896927418,78.84252797231215,0.0002239499517752424,0.7219857701073257,29.862024501275446,0.03784356566437271,26.283490366495137,161.41814727003475,0.015821758714366304,22.613101526274743,236.12502396610265,0.010422254780329767,0.1,0.1,0.1,0.1
2759,0.4810170980909697,113.00155601365925,-0.00820803629133052,7.414165896927418,78.84245949385111,0.00017793072677240297,0.7219857701073257,29.857657308789896,0.04032574847848429,26.283490366495137,161.40206888247084,0.01583765808451253,22.613101526274743,236.11619797199802,0.010408118608253778,0.1,0.1,0.1,0.1
2760,0.4581115219913997,113.00266515522786,-0.011027853585424236,7.414165896927418,78.84240588122057,0.00013930415736251373,0.7219857701073257,29.85287040621007,0.04420126432789437,26.283490366495137,161.38597228615183,0.015855594213871376,22.613101526274743,236.10738253079487,0.010395674021659574,0.1,0.1,0.1,0.1
2761,0.4362966876108568,113.00413622121611,-0.015337109426819515,7.414165896927418,78.84235225337432,0.00013934369315463533,0.7219857701073257,29.847608671446615,0.04858576610322482,26.283490366495137,161.36982018686155,0.015910266181227505,22.613101526274743,236.0985755175291,0.010385735314269971,0.1,0.1,0.1,0.1
2762,0.4155206548674827,113.00594722454302,-0.019875405168269723,7.414165896927418,78.84229969839154,0.00013655602269155607,0.7219857701073257,29.841894258485656,0.0527657025716202,26.283490366495137,161.35361009837462,0.015967387149809976,22.613101526274743,236.08975996769317,0.010395802127677772,0.1,0.1,0.1,0.1
2763,0.39573395701665015,113.00803045014928,-0.024126137461987676,7.414165896927418,78.84224114131591,0.00015215153597486857,0.7219857701073257,29.835801717967474,0.05625725390938739,26.283490366495137,161.3373285771772,0.016037750352457032,22.613101526274743,236.0809301534888,0.010412623489166052,0.1,0.1,0.1,0.1
2764,0.3768894828730001,113.0101989305638,-0.02666320937214325,7.414165896927418,78.84217551333413,0.00017052419575800887,0.7219857701073257,29.82943546067238,0.05878469778478953,26.283490366495137,161.32097793363417,0.01610583778176745,22.613101526274743,236.0720780496274,0.010438908731563303,0.1,0.1,0.1,0.1
2765,0.35894236464095247,113.01229183669376,-0.027304655711528802,7.414165896927418,78.84210614742959,0.00018023661192660966,0.7219857701073257,29.82291442852376,0.06021385664006633,26.283490366495137,161.3045559197687,0.016176139530664085,22.613101526274743,236.06318857358085,0.010482980156477358,0.1,0.1,0.1,0.1
2766,0.35894236464095247,113.0137690013597,-0.02107973995788023,7.414165896927418,78.84203087438074,0.00019558541596711936,0.7219857701073257,29.816614266708367,0.058174385851217834,26.283490366495137,161.28806081060588,0.01624814042762278,22.613101526274743,236.05425952760157,0.010529643291191743,0.1,0.1,0.1,0.1
2767,0.35894236464095247,113.01446882570248,-0.010341720744292912,7.414165896927418,78.84194941102034,0.00021166998642519906,0.7219857701073257,29.810794215791287,0.053741141520671616,26.283490366495137,161.27149636719,0.016316436591644428,22.613101526274743,236.04528967266066,0.010577767560133663,0.1,0.1,0.1,0.1
2768,0.3768894828730001,113.01358280437198,0.012930816669232629,7.414165896927418,78.8418762784097,0.0001900238172097267,0.6876054953403101,29.806404744235877,0.042558042221868465,26.283490366495137,161.25489267529775,0.01635509743034022,22.613101526274743,236.03627105556754,0.010635270687497053,0.1,0.1,0.1,0.1
2769,0.39573395701665015,113.01100161853206,0.0422078107064527,7.414165896927418,78.84182850027423,0.00012414412126285788,0.654862376514581,29.80372021709053,0.026533178346990052,26.283490366495137,161.23830523378504,0.0163390903553992,22.613101526274743,236.02721577719325,0.010678503773588312,0.1,0.1,0.1,0.1
2770,0.4155206548674827,113.00645856097803,0.07288939792901675,7.414165896927418,78.84181670720744,3.0642466436050756e-5,0.6236784538234105,29.80292691422411,0.007993050820827689,26.283490366495137,161.22176233147613,0.016295218003246723,22.613101526274743,236.01813948878333,0.010703280013003457,0.1,0.1,0.1,0.1
2771,0.4362966876108568,113.00020957667728,0.0954852432335064,7.414165896927418,78.84184399586773,-7.090537786825655e-5,0.6236784538234105,29.803561756409543,-0.006210150197777437,26.283490366495137,161.20529390835478,0.016221853935978282,22.613101526274743,236.00907222964307,0.010692632180256586,0.1,0.1,0.1,0.1
2772,0.4581115219913997,112.99287477334437,0.10673970537388879,7.414165896927418,78.84191390700022,-0.00018165330274345513,0.6236784538234105,29.805251791512678,-0.016050731382049092,26.283490366495137,161.18889314270064,0.016155209452627963,22.613101526274743,236.0000195349713,0.010675456923300035,0.1,0.1,0.1,0.1
2773,0.4810170980909697,112.98508359422033,0.1079820122125519,7.414165896927418,78.84202800920957,-0.0002964770050447522,0.6236784538234105,29.807471664693406,-0.020468689639390948,26.283490366495137,161.1725821152866,0.01606681479504105,22.613101526274743,235.99100406474795,0.010631559718129166,0.1,0.1,0.1,0.1
2774,0.5050679529955182,112.977481327216,0.10034645779491762,7.414165896927418,78.8421820315293,-0.0004002032591407535,0.6236784538234105,29.809663193241168,-0.019618770383655608,26.283490366495137,161.1563535908047,0.015985547116505558,22.613101526274743,235.98203861054475,0.010572577957663911,0.1,0.1,0.1,0.1
2775,0.5303213506452942,112.97056709095907,0.08691882445140867,7.414165896927418,78.84236821202889,-0.00048376133311129146,0.6236784538234105,29.8112761053526,-0.014018389746713295,26.283490366495137,161.1401983190265,0.015913391170009356,22.613101526274743,235.97313405819295,0.010500759000505235,0.1,0.1,0.1,0.1
2776,0.5568374181775589,112.96463564883298,0.0710134524305611,7.414165896927418,78.84257577157476,-0.000539311489872871,0.6236784538234105,29.811973463542806,-0.005884453135564303,26.283490366495137,161.12409942022092,0.01585786222695589,22.613101526274743,235.96429585537103,0.010422515828291918,0.1,0.1,0.1,0.1
2777,0.584679289086437,112.95977149709445,0.05546233441462878,7.414165896927418,78.84279800119387,-0.0005774294141941638,0.6236784538234105,29.811644754393434,0.002692928176002391,26.283490366495137,161.10804091931277,0.015818069176537698,22.613101526274743,235.95551837322725,0.010350910521005119,0.1,0.1,0.1,0.1
2778,0.6139132535407589,112.95581702153993,0.04294282654992896,7.414165896927418,78.84302941972243,-0.0006013053791275406,0.6236784538234105,29.810442546232633,0.009849011613265301,26.283490366495137,161.09199348898096,0.01580716435162993,22.613101526274743,235.9467834667739,0.010300702824267125,0.1,0.1,0.1,0.1
2779,0.6446089162177968,112.95244002021052,0.03492558298516097,7.414165896927418,78.84326639584654,-0.0006157459345792581,0.6236784538234105,29.808717714735977,0.0141305690606771,26.283490366495137,161.07595373639066,0.015799601563075975,22.613101526274743,235.93808234272268,0.0102608646775286,0.1,0.1,0.1,0.1
2780,0.6768393620286867,112.94922169071627,0.03169958954128555,7.414165896927418,78.84351052838154,-0.0006343407652764989,0.6236784538234105,29.806900656224908,0.014886132835375496,26.283490366495137,161.05992032612116,0.015793354200988968,22.613101526274743,235.929400577512,0.010238035622016955,0.1,0.1,0.1,0.1
2781,0.710681330130121,112.94570332353501,0.03300463965180417,7.414165896927418,78.84376121295116,-0.0006513652174638038,0.6236784538234105,29.805409167082367,0.012218927108403775,26.283490366495137,161.04389700951208,0.0157834116653,22.613101526274743,235.9207340158893,0.010220106678821691,0.1,0.1,0.1,0.1
2782,0.7462153966366271,112.94146633174371,0.03785316152579657,7.414165896927418,78.84401803113914,-0.0006673024793352806,0.6236784538234105,29.804574005998287,0.006842002478728168,26.283490366495137,161.02788416931114,0.015773092112475386,22.613101526274743,235.91207776068921,0.010207952754087934,0.1,0.1,0.1,0.1
2783,0.7835261664684584,112.93619645399123,0.04483898541414549,7.414165896927418,78.8442793479491,-0.0006789914552627489,0.6236784538234105,29.80457016165322,3.1494545067724104e-5,26.283490366495137,161.01188323824573,0.015761361283302834,22.613101526274743,235.9034300061963,0.01019792823242314,0.1,0.1,0.1,0.1
2784,0.8227024747918814,112.92972916680486,0.052406853303955066,7.414165896927418,78.84454365921738,-0.0006867720937163924,0.6236784538234105,29.805471641455238,-0.007170207991770794,26.283490366495137,160.99589515668578,0.01574870416381645,22.613101526274743,235.89478959739387,0.010189265772803284,0.1,0.1,0.1,0.1
2785,0.8638375985314756,112.9220539155953,0.059233751209847973,7.414165896927418,78.84481004900884,-0.0006921728158668946,0.6236784538234105,29.80714459985948,-0.013306409853048597,26.283490366495137,160.97991758725112,0.015738349428490336,22.613101526274743,235.88615318285125,0.010184555512429859,0.1,0.1,0.1,0.1
2786,0.9070294784580494,112.9132598213902,0.06463659240717899,7.414165896927418,78.84507082314833,-0.0006775814096300199,0.6236784538234105,29.809077562983507,-0.018087577139313842,26.283490366495137,160.96394254405104,0.015735861017409203,22.613101526274743,235.87752482788588,0.010175051196514476,0.1,0.1,0.1,0.1
2787,0.9523809523809519,112.90362339700086,0.06745497072572447,7.414165896927418,78.84532771930812,-0.0006675050771862306,0.6236784538234105,29.811142425085777,-0.022071866142011128,26.283490366495137,160.9479687561646,0.01573462449856494,22.613101526274743,235.86889398674822,0.010177983033670696,0.1,0.1,0.1,0.1
2788,0.9999999999999996,112.89346985730184,0.06769026466007573,7.414165896927418,78.8455787027967,-0.0006521419122393408,0.6236784538234105,29.813524971081623,-0.025467674688690364,26.283490366495137,160.93199032963955,0.015739193686390648,22.613101526274743,235.86025696634664,0.010185269976114755,0.1,0.1,0.1,0.1
2789,1.0499999999999996,112.88276325920536,0.06599844719657992,7.414165896927418,78.84582665701615,-0.000644270823327907,0.6236784538234105,29.81613889890442,-0.02794097724303974,26.283490366495137,160.9160203567856,0.01573086658568847,22.613101526274743,235.85161344371616,0.010192937777466918,0.1,0.1,0.1,0.1
2790,1.1024999999999996,112.87198441806274,0.061436683696153814,7.414165896927418,78.84607719254755,-0.0006509779646420731,0.654862376514581,29.81870931366844,-0.02616748043764477,26.283490366495137,160.90007331748262,0.01570827640136009,22.613101526274743,235.842963502964,0.01020050639469932,0.1,0.1,0.1,0.1
2791,1.1576249999999997,112.8616067624219,0.05469258181387389,7.414165896927418,78.84633262860069,-0.0006637112150454014,0.6876054953403101,29.820923087317322,-0.0214636024473364,26.283490366495137,160.88416384222958,0.015671274769379715,22.613101526274743,235.83431523444762,0.010198534398393614,0.1,0.1,0.1,0.1
2792,1.2155062499999998,112.85195585146357,0.0470295642224161,7.414165896927418,78.8465905057615,-0.0006700540570252242,0.7219857701073257,29.822569261230647,-0.015200428055349215,26.283490366495137,160.86827491019642,0.0156510391274465,22.613101526274743,235.82566759892126,0.010197787940274752,0.1,0.1,0.1,0.1
2793,1.2762815625,112.84314368832322,0.039706229709926356,7.414165896927418,78.84684428451753,-0.000659404983943664,0.758085058612692,29.82355246452865,-0.008646376259376297,26.283490366495137,160.85239765484485,0.0156395372720366,22.613101526274743,235.8170272239897,0.010189225830302857,0.1,0.1,0.1,0.1
2794,1.340095640625,112.83504541766615,0.033739751980223234,7.414165896927418,78.84709272487808,-0.0006455339861048514,0.7959893115433266,29.823887876228937,-0.0028091809393253624,26.283490366495137,160.8365298174786,0.015630260295040076,22.613101526274743,235.80839274945464,0.010182267744211358,0.1,0.1,0.1,0.1
2795,1.40710042265625,112.82733151047505,0.029716488154881204,7.414165896927418,78.84733344441275,-0.0006254726099539612,0.835788777120493,29.82368346762004,0.0016304646540417406,26.283490366495137,160.82066116389768,0.015631064289095567,22.613101526274743,235.7997608057135,0.010179283286900582,0.1,0.1,0.1,0.1
2796,1.4774554437890626,112.81953770601635,0.02776169995950162,7.414165896927418,78.8475577868466,-0.0005829192376425022,0.8775782159765178,29.823109718616262,0.004358578288363054,26.283490366495137,160.80476285347387,0.015660277102657296,22.613101526274743,235.79112601973873,0.010182635011788064,0.1,0.1,0.1,0.1
2797,1.5513282159785158,112.81114494609348,0.027642341443051423,7.414165896927418,78.84776342181215,-0.0005343107644743759,0.9214571267753436,29.82236192601619,0.0054102180726870236,26.283490366495137,160.78883049591528,0.015693814475530806,22.613101526274743,235.7824814355836,0.010194189588212135,0.1,0.1,0.1,0.1
2798,1.6288946267774416,112.80170353323608,0.028752823089282033,7.414165896927418,78.8479454749291,-0.00047303696548723907,0.9675299831141109,29.82163085635364,0.005037360945243193,26.283490366495137,160.77284809739913,0.015743106207819133,22.613101526274743,235.77381912749988,0.0102150906616662,0.1,0.1,0.1,0.1
2799,1.7103393581163138,112.79092521068728,0.03035066110652684,7.414165896927418,78.84810204209583,-0.00040681565190079126,1.0159064822698165,29.821072449558223,0.0036644238760903626,26.283490366495137,160.7568044059036,0.0158034814941199,22.613101526274743,235.76512777498914,0.01024934151632648,0.1,0.1,0.1,0.1
2800,1.7958563260221296,112.77838035421543,0.03266300613536715,7.414165896927418,78.84822555862304,-0.00032093865896424883,1.0159064822698165,29.821079390684936,-4.554964345030813e-5,26.283490366495137,160.74068374304048,0.015879300427829653,22.613101526274743,235.75640331675868,0.010288381680368275,0.1,0.1,0.1,0.1
2801,1.8856491423232362,112.76396687875474,0.03470025329244061,7.414165896927418,78.84831968461789,-0.0002445718904668739,1.0159064822698165,29.82185793532186,-0.005109030870569613,26.283490366495137,160.7244929654594,0.015948365371401988,22.613101526274743,235.74763509599845,0.010339988966211579,0.1,0.1,0.1,0.1
2802,1.979931599439398,112.74795145331757,0.035651342458049566,7.414165896927418,78.84839345074188,-0.00019166990398369578,1.0159064822698165,29.823463626224626,-0.010536999423934736,26.283490366495137,160.7082507175319,0.015999065091484337,22.613101526274743,235.7388157559416,0.010400271773602693,0.1,0.1,0.1,0.1
2803,2.078928179411368,112.73127760040154,0.03431996612261483,7.414165896927418,78.84846210937144,-0.00017839886692360018,1.0667018063833074,29.825593977837595,-0.013314258962995254,26.283490366495137,160.69199622983092,0.016011121608083528,22.613101526274743,235.7299473159285,0.010458173258837099,0.1,0.1,0.1,0.1
2804,2.078928179411368,112.71617199420085,0.030186434446919423,7.414165896927418,78.84853912837443,-0.00020012200874819857,1.1200368967024728,29.827597812005404,-0.01157979748439438,26.283490366495137,160.67577150091464,0.015981808379070657,22.613101526274743,235.72104534611813,0.010497713519437152,0.1,0.1,0.1,0.1
2805,2.078928179411368,112.7034281457942,0.02472504163678055,7.414165896927418,78.84862387296918,-0.0002201957681865707,1.1200368967024728,29.82897945923634,-0.008001749434104703,26.283490366495137,160.65957606330687,0.015952955626992928,22.613101526274743,235.71212783985692,0.010516034993775807,0.1,0.1,0.1,0.1
2806,2.078928179411368,112.69365957821036,0.018952535571315328,7.414165896927418,78.84871038266992,-0.00022478212406779917,1.1200368967024728,29.82957417626583,-0.003433119955305906,26.283490366495137,160.6433876295598,0.015946056629864813,22.613101526274743,235.7032048600665,0.010522489693268097,0.1,0.1,0.1,0.1
2807,2.078928179411368,112.6864755440213,0.013938140095206188,7.414165896927418,78.8488026050446,-0.00023962562684687327,1.1200368967024728,29.82935078484623,0.001278298681523389,26.283490366495137,160.6272190356501,0.015926513839258364,22.613101526274743,235.69428299202926,0.010521178650242843,0.1,0.1,0.1,0.1
2808,1.9799315994393978,112.68189799735467,0.009325207718379462,7.414165896927418,78.84889786983322,-0.00024753087055630926,1.1200368967024728,29.82813137558429,0.0071172115704942985,26.283490366495137,160.61106474169202,0.0159124279900524,22.613101526274743,235.68537112153768,0.010509388970779554,0.1,0.1,0.1,0.1
2809,1.885649142323236,112.67920176378351,0.005599320414502627,7.414165896927418,78.84899356229195,-0.00024864210541769203,1.1200368967024728,29.825943960720846,0.012999573764649937,26.283490366495137,160.59491642029866,0.015906544847868524,22.613101526274743,235.6764714025541,0.01049505921538688,0.1,0.1,0.1,0.1
2810,1.7958563260221294,112.67774588574919,0.003082157845603027,7.414165896927418,78.849081858909,-0.00022942515073847146,1.1200368967024728,29.822837350557457,0.018118724181232167,26.283490366495137,160.57874569406724,0.015928614235434832,22.613101526274743,235.66758023143922,0.010484979078218576,0.1,0.1,0.1,0.1
2811,1.7103393581163135,112.67688045364032,0.0018677337269537217,7.414165896927418,78.8491604099501,-0.00020410277358823156,1.1200368967024728,29.81942794202282,0.021929285386403638,26.283490366495137,160.5625356820654,0.015967311809705616,22.613101526274743,235.65868595037034,0.010488646514435769,0.1,0.1,0.1,0.1
2812,1.6288946267774413,112.67608077818028,0.001759331992982934,7.414165896927418,78.84922226156218,-0.00016071188115420495,1.1200368967024728,29.81553831467855,0.024516517203984487,26.283490366495137,160.54627675897913,0.01601549058578232,22.613101526274743,235.64978861810943,0.01049224465509337,0.1,0.1,0.1,0.1
2813,1.5513282159785156,112.67506092340946,0.0022873068870392843,7.414165896927418,78.84926908888853,-0.00012167359026060451,1.1200368967024728,29.81135040492435,0.025860401252062685,26.283490366495137,160.52996464419496,0.016067885884775163,22.613101526274743,235.6408754299912,0.010510942791726386,0.1,0.1,0.1,0.1
2814,1.4774554437890624,112.6738095993771,0.0028609348344970286,7.414165896927418,78.84929719133854,-7.301988506064955e-5,1.1200368967024728,29.807027524219595,0.026152661082454835,26.283490366495137,160.5135865260991,0.01613290097904448,22.613101526274743,235.6319398943843,0.01053729623242374,0.1,0.1,0.1,0.1
2815,1.4071004226562498,112.67252037532614,0.0030048213292535584,7.414165896927418,78.84931477917281,-4.569927668782725e-5,1.1200368967024728,29.802704335862867,0.025732416312739835,26.283490366495137,160.4971574531482,0.01618309292570722,22.613101526274743,235.62297070875505,0.01057697826944535,0.1,0.1,0.1,0.1
2816,1.3400956406249998,112.67085127464638,0.004084718079434385,7.414165896927418,78.84933047861871,-4.0792590448350076e-5,1.0667018063833074,29.798951848116868,0.02345227581279588,26.283490366495137,160.4807045457709,0.01620657049736394,22.613101526274743,235.6139704820603,0.010613583674722725,0.1,0.1,0.1,0.1
2817,1.2762815624999997,112.66868882301529,0.005556678305693118,7.414165896927418,78.84935499223305,-6.369484865896959e-5,1.0159064822698165,29.795886162036886,0.020117902146067988,26.283490366495137,160.46425020133563,0.0162079860393889,22.613101526274743,235.60494143026946,0.010647575881682374,0.1,0.1,0.1,0.1
2818,1.2155062499999996,112.6662386158611,0.006610905594001042,7.414165896927418,78.84939504544158,-0.0001040720892378191,0.9675299831141109,29.79349801542034,0.016455280685345262,26.283490366495137,160.44781791897998,0.016186254278517314,22.613101526274743,235.59589725183795,0.010665414084256102,0.1,0.1,0.1,0.1
2819,1.1576249999999995,112.66382899495778,0.006826469793161374,7.414165896927418,78.84945763694218,-0.00016263436735120725,0.9214571267753436,29.79165584090747,0.013327981370209787,26.283490366495137,160.43142371370368,0.016148747298316057,22.613101526274743,235.5868483669488,0.010670964209120766,0.1,0.1,0.1,0.1
2820,1.1024999999999994,112.66178610967295,0.006076880973976115,7.414165896927418,78.84954737772328,-0.0002331775884310932,0.8775782159765178,29.790189215249708,0.011141462045340528,26.283490366495137,160.4150866726126,0.016092438988995133,22.613101526274743,235.57781128644677,0.0106570437985149,0.1,0.1,0.1,0.1
2821,1.0499999999999994,112.66033234893528,0.004540660009042874,7.414165896927418,78.84966602316939,-0.0003082819055320682,0.835788777120493,29.788941603995205,0.009951567418654671,26.283490366495137,160.3988118705318,0.016031131836144942,22.613101526274743,235.56879863866425,0.010628231334071675,0.1,0.1,0.1,0.1
2822,0.9999999999999993,112.65942782061006,0.0029664533243582386,7.414165896927418,78.84981439070617,-0.0003855101771694002,0.7959893115433266,29.78777643302208,0.009758681900529571,26.283490366495137,160.38260345344636,0.015965740772815092,22.613101526274743,235.559821077837,0.010586854783345798,0.1,0.1,0.1,0.1
2823,0.9523809523809517,112.65890361769893,0.0018051116766769897,7.414165896927418,78.84999157057929,-0.0004603745924788664,0.758085058612692,29.78658737496366,0.010456681124136696,26.283490366495137,160.36645975084983,0.015901995204852318,22.613101526274743,235.5508859649695,0.010536797713921449,0.1,0.1,0.1,0.1
2824,0.9070294784580492,112.65858583169248,0.0011490229827467503,7.414165896927418,78.85019046120024,-0.0005167866245436019,0.7219857701073257,29.785318658714175,0.011715062373813524,26.283490366495137,160.35036513045532,0.015853647873378843,22.613101526274743,235.54199953873757,0.010479383640069607,0.1,0.1,0.1,0.1
2825,0.8638375985314753,112.65826415783643,0.0012212343473979024,7.414165896927418,78.85040822905717,-0.0005658362128228826,0.6876054953403101,29.783953543417585,0.013235450713530812,26.283490366495137,160.33431491852497,0.01580990430330605,22.613101526274743,235.53316150788245,0.010422313035164008,0.1,0.1,0.1,0.1
2826,0.8227024747918813,112.65775872967622,0.0020148001731672516,7.414165896927418,78.85063650364006,-0.0005931363208426255,0.654862376514581,29.782502952406762,0.014767387905688614,26.283490366495137,160.31828511662852,0.01578979985344687,22.613101526274743,235.52436760199893,0.010370278337041504,0.1,0.1,0.1,0.1
2827,0.7835261664684583,112.65682170769898,0.003922036404378105,7.414165896927418,78.85087191397383,-0.0006116774697130012,0.6236784538234105,29.78100049716682,0.01606014798947769,26.283490366495137,160.30227237423682,0.015772995767623182,22.613101526274743,235.51561200253033,0.010325105215081799,0.1,0.1,0.1,0.1
2828,0.7835261664684583,112.65483829824107,0.008301837403594565,7.414165896927418,78.85110679711656,-0.0006103076450330233,0.5939794798318194,29.779794331307265,0.013596332996273124,26.283490366495137,160.28625745975955,0.015775135332236786,22.613101526274743,235.5068870152388,0.01028900557955481,0.1,0.1,0.1,0.1
2829,0.7835261664684583,112.65200985348221,0.013928059673075843,7.414165896927418,78.85134428785402,-0.0006170830780768731,0.5656947426969708,29.779099833172936,0.00836645406153453,26.283490366495137,160.27025544114002,0.015762432554299693,22.613101526274743,235.498185225737,0.010261649414953824,0.1,0.1,0.1,0.1
2830,0.7835261664684583,112.64905614059205,0.017111665035215357,7.414165896927418,78.85158903929747,-0.0006359489035229278,0.5656947426969708,29.778659381762655,0.005356109285449883,26.283490366495137,160.25426632294995,0.015749725273238348,22.613101526274743,235.48949345492463,0.010249834801593414,0.1,0.1,0.1,0.1
2831,0.7835261664684583,112.64643360758701,0.0178741759527917,7.414165896927418,78.85183689913711,-0.0006440255919272688,0.5656947426969708,29.77831773859074,0.004182250797708449,26.283490366495137,160.2382918082623,0.01573534041796473,22.613101526274743,235.48081641338908,0.01023246519335659,0.1,0.1,0.1,0.1
2832,0.8227024747918813,112.64392789373079,0.019134993367033025,7.414165896927418,78.8520879796394,-0.0006523939874942326,0.5656947426969708,29.7782229429884,0.001179875026377832,26.283490366495137,160.22233457617085,0.015718316580917012,22.613101526274743,235.47215123715233,0.010218472952258395,0.1,0.1,0.1,0.1
