iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
1707,39.69554634912999,40.4730230718345,1.0766620595782188,1.0676401335010868,35.45192398873599,30.640320851943436,2.835719980041849,2.9751813865974124,2.027125683457121,1.982542133871617,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1708,37.88470626299928,39.89556686161242,1.0723089719755279,1.070722545183712,35.479940909049006,30.851992439295753,2.8294064571589046,2.9869149300853457,2.02509598100469,1.9838573106114203,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1709,35.927061480244404,39.31770371594231,1.068343129639322,1.0726666123985706,35.505138227184524,31.01712724037706,2.8235832785771837,2.9949444963831233,2.022329451818885,1.9853064608643465,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1710,33.852973991570096,38.820897065943704,1.0649432944890482,1.0739856447572769,35.503691643881474,31.150228279328008,2.81836949020212,2.9986084423569297,2.0189892956092157,1.987617823444335,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1711,31.75946417517218,38.52124957022052,1.0622613743523266,1.0744742655456767,35.45408400484284,31.21553672477167,2.8140047070551546,2.9983571839776775,2.015259861564166,1.990836846557098,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1712,29.844019175552592,37.973183522105806,1.0598911423285122,1.0745790804146473,35.337454790102086,31.63445241153139,2.8096738082407895,2.99585999673131,2.011414287168493,1.9943117188030772,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1713,27.938646015420364,37.480816300811234,1.0571663640484033,1.0755867562902945,35.19694831335405,32.13524595070113,2.8056650380210084,2.9967248997820133,2.0074809771785023,1.9979071871102092,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1714,26.016204597363167,36.95201788022287,1.0538086952288463,1.0774217140968763,35.060381186244705,32.73520133420409,2.8016431922937777,3.0008861954372748,2.003543004450844,2.0016887883234977,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1715,24.13263182850147,36.343045347198526,1.0497646882738703,1.0801527704170872,34.93676900595423,33.4331588757252,2.7969855664586523,3.0084445813591802,1.9996082697887714,2.005700725852586,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1716,22.577571486994856,35.630110538489504,1.0451142681339736,1.0839136722312694,34.82347017324569,34.214999509542146,2.7914187573790703,3.019727659230176,1.9955138776985593,2.009947213295491,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1717,21.583653108951534,34.768626029701,1.0400477714059857,1.0885353901406067,34.714777803468834,35.062622399329314,2.7848906530445734,3.034284626561602,1.9910743555392987,2.0145030504820016,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1718,21.25596211337951,33.73007432124867,1.0348184798194295,1.0936247323319535,34.634452316550906,35.91163752108741,2.7775516500078825,3.0509027642888027,1.9861192741350662,2.019379226312474,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1719,21.016881428093594,32.61981031298554,1.0296353944841463,1.0987857148397184,34.37331726600591,36.775943125617594,2.7696032422063768,3.0682051765951712,1.980557723808296,2.0245620711744103,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1720,20.04365336504107,31.472268371683285,1.0246740671371863,1.1021597023211427,34.05540377663675,37.657785414882134,2.7609565111006713,3.0795706232204423,1.9743481669144467,2.029944230337846,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1721,18.438843913992734,30.40527580189464,1.0200521882365434,1.1043908178883104,33.79554643010241,38.52600916821083,2.752840112113356,3.0864243964493774,1.9675513990409081,2.0353704552520644,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1722,16.773296381534305,29.40210178403845,1.0158143197568708,1.1051523850601304,33.61255408401248,39.366487703882264,2.7450800333324614,3.0881759010200778,1.9604904383996336,2.040338840064698,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1723,15.842807406851447,28.461359108332523,1.0119783848021084,1.1059996067346722,33.49477882399556,40.171540467878714,2.7377382061091917,3.089201848746681,1.9533886128283335,2.045046253801119,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1724,16.045898185865198,27.57441416518578,1.0085253368369202,1.106563376373434,33.42433312941961,40.94154472467361,2.730469101330566,3.0891037075725345,1.9463936881352668,2.0497150235825434,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1725,15.97907926176575,27.190826490270908,1.0055711997851402,1.107176100724313,33.31628381464235,41.25765908738673,2.7229816470587043,3.0886935584666215,1.9395536897775574,2.05424436218745,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1726,15.558288462030172,27.08021987569596,1.0032849924711602,1.1056625454182036,33.21567175798247,41.43368530210959,2.7148887679442115,3.0824133032916126,1.932802714234919,2.0576660909580182,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1727,15.606186594392815,27.189063196909107,1.001622863703595,1.1070096212132774,33.1466415242041,41.49130582681085,2.7060229116974823,3.0846687628150535,1.9260488665012725,2.0599664868552847,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1728,16.866033985163153,27.435204422926148,1.0004295741253022,1.1102489496916685,33.09227576197237,41.46492323009387,2.6964105936466924,3.0933771972380617,1.9191085568813755,2.062904891980305,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1729,19.208518597925348,27.735055936692696,0.999504574221644,1.1142114232750353,33.06905313015339,41.392096154521425,2.685733448816099,3.1042899073779884,1.9118193301659852,2.06660983043417,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1730,21.93024068590532,28.02296447219432,0.9986850486154166,1.1197614452732743,33.06625214817912,41.305645889601486,2.6746581138641106,3.1199734557560403,1.904082158732154,2.0708316071639445,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1731,24.50154217124579,28.250492188014455,0.9978066853883037,1.1248235669561,33.06840041345967,41.229608059622855,2.6628572884288104,3.1343383246786694,1.8959438149320926,2.075561162203496,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1732,26.777400148430573,28.79737505098379,0.9968798138731759,1.1311978697580203,33.0936279043943,40.75760392482348,2.6512750797082383,3.1526744299282137,1.88740728381551,2.0807761311369064,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1733,28.83544029532009,29.408841122270648,0.9963131557912255,1.1361433484962304,33.16890732915727,40.18642790317279,2.6389198800684617,3.168217191205742,1.8786490301821706,2.086521171707621,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1734,30.959561959229912,30.083781619484625,0.9915994922715909,1.1554129743288652,33.30753713473388,39.514787548660514,2.6463674650705973,3.1190178460393185,1.8508956622188684,2.1155731496333194,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1735,33.06364455007072,30.36554545159141,0.9899828173821699,1.1607604009888912,33.31170694067034,39.172741517113046,2.6457611927696956,3.1321071427405696,1.8311839681386581,2.114881830934966,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1736,36.049448117060926,30.439613619535873,0.9892532728392385,1.1619795103125836,33.22051071977026,38.88270796365584,2.6427995768593107,3.1417234400945993,1.814075205479112,2.1132248757857335,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1737,40.38880919036861,30.617179424614786,0.9884803078867427,1.1652656688145495,33.11466309698542,38.64734369200182,2.6385729518397487,3.14867659630768,1.8003111293971539,2.1198630040482174,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1738,45.3087253775213,31.141645787141368,0.9876945722579892,1.1697066797226263,33.13402240662578,38.05303504138403,2.634022171071858,3.1617198003407507,1.7887358592367457,2.126523115069672,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1739,50.95478962897593,31.506858938893586,0.9840351800414074,1.1951112496050653,33.320440018956404,37.365281340564735,2.6480600793494995,3.139086005826849,1.7613352920052563,2.1611128263490658,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1740,56.783224659638336,32.13067256578966,0.9856535915754511,1.198628532225802,33.66477484479959,36.597909904635095,2.6519529001449764,3.1713043774859306,1.7464122761736252,2.1530379987185,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1741,61.331512392053625,32.90394177448162,0.9906313819112024,1.203532311503907,33.93886353907361,35.753481494534824,2.6517036981367887,3.209084262213537,1.7389865598700456,2.157840189183577,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1742,64.96209600541849,33.8202415816056,0.9959719671039247,1.2344674972606051,34.09846648422133,34.84509221878573,2.667928756330328,3.230603026055275,1.719858006128331,2.1827639802211087,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1743,68.19411040947328,34.81626594460784,0.9934120786759979,1.2064936621876436,34.17603918926118,33.892012593681144,2.695173224704495,3.072312797739042,1.6941901430523065,2.2103246274399972,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1744,71.51081544691321,35.657722815547494,0.9956662954183021,1.208707089847965,34.29529018035814,32.90537287849748,2.708741735938403,3.0709596133951105,1.6844318879117433,2.1982792195469725,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1745,74.89160052939374,36.59177553890963,1.0011938245540932,1.2164429141930988,34.45136435585193,31.935814955299524,2.7172618429144424,3.1024626159309467,1.6841468160966386,2.201396551122504,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1746,77.9328942753271,37.48209324941213,1.0093613523503622,1.2264425622934836,34.54139913325331,30.997372659123332,2.7233141936267846,3.149390457320275,1.6907950216140462,2.211008546826533,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1747,80.3088225326557,38.32985406786534,1.0198701790190778,1.239235650607424,34.58370026111366,30.10103396476242,2.728150316220802,3.209619391909253,1.7027363426680306,2.2245331886966317,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1748,81.78999614652305,39.14836718047273,1.0327711962775363,1.2549368790483173,34.63077896784528,29.249466847340322,2.7321659403925493,3.2838699448033153,1.7191451281354708,2.240928678520438,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1749,81.92569972426152,39.97221447384882,1.050360226873027,1.3049001075981095,34.77247709514408,28.441716509180214,2.7596625689189986,3.3640967566298485,1.7156346177499313,2.2458599029232316,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1750,80.99874867853117,40.41235961670698,1.0743113614505209,1.3631367594186024,34.73314223441982,28.062241634985444,2.8004404073570144,3.444491892116627,1.7009443075335864,2.2798473302280144,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1751,79.25367361076472,40.68893053003862,1.1041681060301671,1.4289048427242281,34.70621408172672,27.845236810326877,2.852183965310123,3.5209827481314453,1.6793694283933631,2.332320499403184,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1752,76.9070197668473,40.73709059191122,1.140013961140326,1.5031690369040194,34.786249091254525,27.763656520118303,2.9112024700346084,3.5976655370476007,1.6537203857679728,2.399175349468506,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1753,74.22631412974594,40.54511918712077,1.1780664564842187,1.5564877428652586,34.95760196218035,27.826116709260532,2.9751700224650137,3.6036976329022683,1.6256739198050425,2.4790152388347604,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1754,71.2794573207408,40.21310468735151,1.216200458853361,1.60792553290618,35.07640081222529,27.99048693888513,3.04553628988967,3.5901332598343516,1.5962489194678762,2.5644390346984065,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1755,68.01787312174511,39.70459737737389,1.2535024954143346,1.6483537000006652,35.11271527259866,28.205220305774507,3.0986705042583274,3.647721216720318,1.5834024421647588,2.617914111480689,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1756,64.53227421230734,39.07623561451513,1.2930688759465478,1.6945365580569456,35.05916668967502,28.421089522131794,3.143243917798373,3.745424662272806,1.5808392485214562,2.6831287842581113,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1757,61.04758824766419,38.69663593154637,1.3307896903596694,1.7097238280389637,34.95131988579,28.57986621428318,3.1843391467371553,3.7814577922677617,1.5853133956961067,2.7556741165024943,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1758,57.707083428127866,38.49639760174862,1.3168438132604408,1.5119172401236973,34.89869997995082,28.67377969132812,3.221270100399287,3.2819735867127586,1.5956913943766025,2.8274000357463756,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1759,54.70918578233732,38.41929759918554,1.3113633717908142,1.5283499440170631,34.877136798467255,28.696837051336445,3.2575978234645095,3.258859860632691,1.6121295730613936,2.8346844751678995,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1760,52.1268209304911,38.45072495218952,1.3021398725060576,1.4922344732657036,34.86250234734217,28.643755248670892,3.290486864897116,3.128160409100197,1.6334497260744443,2.8437687551303195,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1761,49.90062578891745,38.59736933506721,1.2832008870683658,1.4463893186597172,34.850180739535844,28.53662763862406,3.3216716698461632,2.966901855431763,1.6582009220744334,2.844057310241139,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1762,47.03963661815259,39.03712711685786,1.2689393826909854,1.4468589174819395,34.794786760133405,28.41536648870922,3.3501415254057116,2.9393041831808375,1.6866321319170152,2.820258963026734,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1763,43.4954561935863,39.889479995946544,1.258300916370842,1.4466446360542058,34.680251683586434,28.295752966024214,3.3764497437354968,2.921890956546058,1.7166056916769792,2.797247705766663,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1764,41.563006712306745,39.9225876524473,1.2478668042888972,1.4396683618610402,34.46390853654327,28.59021795575897,3.3972540614197313,2.896323407568693,1.7484579230944721,2.765873724944589,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1765,41.20882172596541,39.026206644031326,1.2371293397803667,1.4304854017110102,34.21064631439775,29.047192424447143,3.4148150376675743,2.8669818035854173,1.780365578975607,2.728626230723346,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1766,40.31385904245558,38.28096049083816,1.2250808531866062,1.421785096759979,33.6802150352357,29.255265240983725,3.430140098904733,2.8366812752512387,1.812400295983275,2.6859200135460304,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1767,37.895146749379705,38.09893762012425,1.204543250116398,1.3887833407836356,32.88807662755524,29.535060927926118,3.4188020447101657,2.8033087918188953,1.8657165452975133,2.665391265576021,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1768,35.888236137972804,37.74028144132362,1.1820713928966486,1.3535706648346246,32.25459791478685,29.79777019347339,3.390645565527649,2.7985958423959083,1.9314809489591287,2.636154504046297,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1769,35.183459887177,36.97636380044221,1.160287849721241,1.317169725719596,31.867793074338987,29.965578536155036,3.350673141733688,2.820186144421187,2.0059480391440765,2.594394931664565,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1770,34.479953337628,36.47557773645466,1.1474831263517915,1.3056602305442548,31.66913709309281,30.025395057129817,3.3284613714520344,2.844314809254032,2.0608988865433524,2.498591144474381,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1771,33.37501702161489,36.48108710725173,1.13799410981468,1.298538446816346,31.57388932993057,29.984450975920463,3.3153837377879594,2.8678468621532143,2.104427538036466,2.4150586500339766,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1772,30.220125350366413,36.88654368229369,1.131453979741858,1.2840361140749885,31.511189066570136,29.871039891193604,3.310362885940691,2.8890726015759265,2.134335519616793,2.328236837756174,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1773,26.593602549809926,37.6381344938237,1.1257576016166913,1.2747509034651143,31.432676814057622,30.125339485710633,3.3091828221683905,2.9042355385986216,2.1524537424542514,2.268258753498048,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1774,26.550995523970602,37.244082549210795,1.1189404464865864,1.2640519398836623,31.358782099716645,30.51817966966604,3.310468803069962,2.910055508689242,2.1591154589094783,2.2305345328188326,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1775,27.691710801804277,36.20862848925654,1.111172519201717,1.252464826977987,31.284899265524228,31.04710573210065,3.315044069182299,2.898786601890888,2.156081720162654,2.206366574631792,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1776,27.303920507808606,35.291835181401126,1.102091866928898,1.2445974358621665,31.23216166465635,31.714969127121098,3.3204170776427646,2.905779236399765,2.1464480592547757,2.182952415405159,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1777,26.2268237517237,34.422816499023305,1.0924226430250674,1.2381341428109849,31.189715767360525,32.48466116068554,3.3278421529135467,2.908075653598708,2.131736922064375,2.1655529453603224,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1778,26.49294411236711,32.910386287529334,1.0829739975973924,1.2326840336900506,31.152301746168465,33.27601526541292,3.337737930680587,2.9033235062431593,2.1137689158862973,2.149329578576974,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1779,27.224720104275217,31.498230840647494,1.074486804984113,1.2315608605506643,31.1032197005947,34.09063137490842,3.348328803341874,2.9082614955570403,2.0939872574361083,2.1326597828680223,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1780,26.197215478810946,30.721647995498703,1.0672158469898552,1.2274616023016338,30.990165491676887,34.50520043429655,3.3588674508611898,2.907688305174881,2.0739138318767796,2.115007461309324,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1781,23.318198399151182,30.534302325674652,1.0622497796151256,1.2240265036900677,30.85061617398234,34.77849033222172,3.3683673612724188,2.9039275521676915,2.054287116270331,2.0967357694589195,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1782,22.11244267997222,30.14039815178999,1.0595592451210396,1.2220257257766274,30.740887352806244,35.302690347747124,3.37787320671152,2.899139790776613,2.0355716547674816,2.0789387161821242,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1783,22.91964956172808,29.5706758079165,1.0579965089546202,1.2204060457221948,30.649525229890436,35.823049389113194,3.3864663778819097,2.898779740842222,2.0185186625770983,2.0618882967361456,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1784,22.890611629938395,29.118891220086688,1.0570926130848917,1.2171197741296957,30.573422175512366,36.37933003525475,3.3940337379636416,2.897056068120078,2.0034505833186755,2.0449568103212914,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1785,22.665222618340234,28.53747624497706,1.0567254092407006,1.2143343357198435,30.512271533836696,36.99280608301597,3.399941465787884,2.8940474268396845,1.9903391965430801,2.030343727792185,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1786,22.694380707945346,28.278720466104573,1.0569096006508518,1.2114626628945855,30.456262718046055,37.25834436280496,3.403711805073448,2.8924854831648608,1.9791784768599834,2.0170087756966697,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1787,22.053753009515642,28.131433647786405,1.0584061341172635,1.2090710911633384,30.4115988202278,37.46130995066207,3.4056580986175744,2.8898615549270845,1.969293263590945,2.005499356196563,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1788,21.53615066349276,27.982524597015566,1.0608315315240304,1.20684216796466,30.41031777942446,37.53921149715407,3.4061834070545496,2.8875887511073692,1.96083404791056,1.9944350114780989,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1789,21.84686833276145,27.8189843564552,1.0637735741755778,1.2057792061776988,30.482789860313883,37.56621937231781,3.4063719033441346,2.885434982768481,1.9533893419192694,1.985305941361945,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1790,21.801678402111737,27.764545173007154,1.0667969003627693,1.2054012728478551,30.53773280746029,37.560059327462696,3.4069854740809817,2.8837111147449996,1.9471643960655747,1.9783331133413364,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1791,21.207667258506696,27.857627043643532,1.0695880609429143,1.2045925709654457,30.542841967975082,37.52690272345171,3.4069413287779287,2.881293270414353,1.942415466530687,1.9731484530408527,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1792,20.71424958787497,27.962515418811027,1.0722831292886303,1.203445790471319,30.52244639612164,37.483159211810666,3.4066837044564133,2.8787845663787333,1.9389580731887455,1.9689530203726149,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1793,21.41224514544885,28.016644382905604,1.074342311819927,1.2030909751747685,30.510232740737163,37.43449482017682,3.4051617846788,2.877707402031715,1.9367348502023092,1.965791521871412,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1794,22.982940902377553,28.0748534376278,1.0759397978783247,1.2016662305835808,30.525775769500882,37.384504763442685,3.404208224261682,2.873907452640145,1.9353989590117247,1.964111735349677,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
