Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1648,16,5,9,119.15798049194069,-4.813294212817539,120.03436233374501,4.867393744303977,171.72635001769618,300.2142433618266,12496.240490620727,942.2619891554978,0.0,0.0,0.0,11940.1035,10389.727171720699,1498.3952581075112,3048.775248235011,998.930172071674,998.9301720713677,998.9258301703746,409.9200553709118,749.194372627781,1023.8022614943799,589.0137189542726,0.0,-676.0407558844527,-50.97593215079269,0.0,0.0,0.0,-5.849315391588602e6,-26339.771000850757,-280824.4157300259,-25628.989286747907,2696.9481357128825,0.0
1649,17,5,9,119.15798049194069,-4.425840705599102,129.086680237833,4.479713211654682,171.72635001769484,300.2142433617724,13394.372975361874,876.9355018128576,0.0,0.0,0.0,12772.9095,11190.91318357578,1498.3952581075187,3080.3952557285584,998.930172071679,998.9301720713727,998.9258301700348,409.78300713867696,749.1943726275261,1023.8022614944856,589.1507671865163,0.0,-721.588439225874,-47.24271313176587,0.0,0.0,0.0,-6.239051591425045e6,-30467.915726230276,-290326.7929604933,-16609.929902069096,2720.482928457088,0.0
1650,18,5,9,119.15798049194069,85.38528680774378,136.15660252064137,4.272669099361992,171.72635001774628,300.2142433616591,13855.289825999984,884.0685891278183,0.0,484.8128996403574,0.0,13725.777,11606.84829358691,1498.3952581073252,3132.508118986435,998.9301720715501,998.9301720712438,998.92583016921,409.33399090660583,749.1943726269075,1023.8022614947388,589.5997834183559,0.0,-1.2422369642996776e6,-79263.78258287914,0.0,6.525974959724408,0.0,-5.455412901378706e6,-32796.5290632925,-163231.70073245012,-9624.709834937443,2797.590847171552,0.0
1651,19,5,9,119.15798049194069,201.94763992922606,144.06277871633898,6.6200627972714265,171.7294125862417,300.21817890775213,8716.643156999988,238.9437530696629,3069.7053936951183,1800.0,2160.0,14487.486,6765.722805750626,1497.806531728309,2189.8628503199066,998.5376878188728,998.5376878185659,998.5368511402498,413.19956653954233,748.9026383551874,1024.0950569941158,585.3407876210696,0.0,-1.818010238742132e6,-49835.94965858707,10.759005400468595,-209788.0061583212,-242147.95487870727,-4.055670330542051e6,-11423.966943442152,4640.732268616324,-1036.8423372899706,2035.8151288320078,0.0
1652,20,5,9,119.15798049194069,201.9483898331575,144.06298889541057,8.267519468576525,171.7294285207324,300.2181903166946,4567.685927999988,186.05903982538734,7541.529537984066,1800.0,2160.0,14768.793,3361.8918603902953,1486.4816911475723,1391.851827454344,990.9877940983814,990.9877940980748,990.986952325225,414.2429339289877,743.2402142439188,1029.7574817347831,576.7475258713333,0.0,-960200.2507592523,-39112.570240701345,20.776871860958636,-209789.3559853978,-242149.57467119917,-4.1292159755247314e6,-2998.832976637601,1726.2783787027583,-313.10489927240997,15.556912002793979,0.0
1653,21,5,9,119.15798049194069,201.9432354483051,144.06154435824052,9.224647575838238,171.72931897416788,300.2181118950607,1218.0375029999848,549.5571441904823,10204.243746497812,1800.0,2160.0,14445.015000000001,1378.2318466094782,1486.823872006987,389.3609613629107,991.2159146713245,991.2159146710177,991.2151079132733,410.09377860164716,743.411330934955,1029.586360718253,581.1248061695572,0.0,-257210.40095252043,-116048.81873949805,80.70923406793736,-209780.07809266346,-242138.44119991796,-4.0446113618629207e6,-593.7346475734576,-6197.540795583773,-1043.5056114566105,783.7380787639413,0.0
1654,22,5,9,119.15798049194069,201.94173094870197,144.06112271649278,9.647787691814214,171.72928699883042,300.21808900476543,38.07095099998404,655.6576365862041,10440.985650317498,1800.0,2160.0,13618.234499999999,693.7274230532831,1476.4803017397105,1.723232620573604e-8,984.320201159807,984.3202011595002,984.3194046222171,420.53953495140206,738.2395534666628,1034.7581369239908,563.7833375919888,0.0,-8055.414196273302,-138730.28371825343,98.29017434408888,-209777.3699933778,-242135.19148077522,-3.8272070139834303e6,-124.02490255133671,-9722.931166647555,1247.1197056374222,-2691.650046132505,0.0
1655,23,5,9,119.15798049194069,201.93881357843802,144.0603051116243,9.562275475068503,171.72922499575589,300.21804461831937,0.0,861.3967053378282,9216.21913102114,1800.0,2160.0,12552.5985,861.3951753958586,1485.0180660214457,1.7779168549425086e-8,990.012044014297,990.0120440139904,990.0112672951557,421.5066686959717,742.5084504713667,1030.4892374710712,568.5080491911277,0.0,0.0,-182186.3412860531,113.64749430888332,-209772.11872690267,-242128.8899610051,-3.544482740205766e6,-191.55338187962116,-9782.615652738983,1002.0050687524781,-1469.740226275986,0.0
1656,24,5,9,119.15798049194069,201.92603358989984,144.0567234682446,9.193286261196498,171.72895338161064,300.2178501765829,0.0,1762.668459938854,7296.713743686875,1800.0,2160.0,11532.182999999999,1424.1936704680572,1487.200659716151,338.47127768814545,991.4671064774341,991.4671064771272,991.4664165761354,422.71975239119206,743.5998124321017,1029.3978647855376,568.750038863474,0.0,0.0,-372133.3663852704,183.22951314714737,-209749.114747534,-242101.28518576265,-3.2712044722452667e6,-641.8346979332509,-6700.51625811425,1101.8847217421571,-1323.183676979621,0.0
1657,1,6,9,43.40317622785392,89.72392241224084,143.15277398693243,6.705424182598282,171.72635001816124,300.21424264053326,0.0,8227.760280123335,0.0,1800.0,2058.6211382577962,10587.992999999999,6465.180460853,1498.3952581065498,1762.5675332306505,998.9301720710332,998.930172070192,998.9258291689563,422.1231818267314,749.1943718767174,1023.8022613986675,576.8105924963472,0.0,0.0,-793397.5477512637,0.0,-7785.314627747779,243.29371507742326,-4.203868242856589e6,-10850.387603615534,-165284.80416561782,-439.8117551082687,601.3505182230729,0.0
1658,2,6,9,43.40317622785392,89.69432295337218,118.82954329001572,5.793493281444195,171.72635001821425,300.21424336169747,0.0,10303.371854233757,0.0,1800.0,213.26389604442917,10818.249,8317.535518989593,1498.3952581063422,1985.8212390414728,998.9301720708949,998.9301720700538,998.9258301694339,422.2483130503392,749.1943726270755,1023.8022614946739,576.6854612724939,0.0,0.0,-983846.4782160523,0.0,-7732.035601784184,31.51663115134579,-4.292495841121503e6,-17692.419765042905,-141345.86778331792,-24715.427456437465,579.8614423461258,0.0
1659,3,6,9,43.40317622785392,89.69432295337825,120.30481527658297,5.802141224012744,171.72635001821075,300.2142433616857,0.0,10303.371854233757,0.0,1800.0,561.2413960444654,11166.2265,8299.66358254387,1498.395258106357,2003.6931749676332,998.9301720709045,998.9301720700636,998.9258301693391,422.4191510246764,749.1943726270043,1023.8022614947032,576.5146232981739,0.0,0.0,-983935.5811841727,0.0,-7732.035601795127,82.94154985140631,-4.425710356326802e6,-17619.711711872376,-142698.6927184831,-23212.402780736214,550.5240605789004,0.0
1660,4,6,9,43.40317622785392,89.70574562791849,143.12142891051747,6.161075417437085,171.72635001816172,300.2142428031032,0.0,9502.376284402457,0.0,1800.0,1828.2876096106522,11632.2765,7570.332297662523,1498.3952581065498,1932.0299740614169,998.930172071033,998.930172070192,998.9258293642016,422.49033811380247,749.1943720231513,1023.802261440027,576.443436209276,0.0,0.0,-910962.6067624411,0.0,-7752.596415967535,249.30463155923644,-4.603518892501821e6,-14734.451981408572,-165196.1092123237,-408.0728885483695,538.2999387416057,0.0
1661,5,6,9,43.40317622785392,201.83860969079942,144.03222254042075,6.830956488425643,171.72709536068393,300.2165200625384,0.0,7927.986232038514,1819.2748999080811,1800.0,2160.0,12209.7105,6210.411982407523,1497.5570573004572,1717.5623698301067,998.371371533638,998.3713715327957,998.3712755265088,422.2125606091065,748.7784566448817,1024.219147207639,576.161570294808,0.0,0.0,-1.6543294477143458e6,204.73234971391503,-209591.75172915324,-241912.44956370568,-3.454117969835582e6,-10038.761549244475,1747.4790199295094,492.64932081033476,447.90403841395164,0.0
1662,6,6,9,43.40317622785392,201.84679863264515,144.03451750422983,7.069773632109456,171.72726940520286,300.21664465421486,0.0,7350.48467294298,3031.318349857402,1800.0,2160.0,12843.9285,5725.843215895238,1497.8804826862456,1624.6303600200908,998.5869884574971,998.5869884566548,998.5868368209874,421.8741204047528,748.9401276157405,1024.0574831087083,576.715620435802,0.0,0.0,-1.5356380623558632e6,316.306535462616,-209606.49182447555,-241930.1376780925,-3.6232502762670177e6,-8581.696636370034,1508.298151403229,421.2533291077707,558.5687700473936,0.0
1663,7,6,9,43.40317622785392,201.85583814901648,144.037050858442,7.330885301358697,171.72746152406003,300.2167821865388,0.0,6712.998876149556,4246.388191317906,1800.0,2160.0,13421.460000000001,5196.132389246752,1497.9325135377526,1516.8562541047525,998.6216756918349,998.6216756909924,998.6214626475992,422.38462584975247,748.9660969856994,1024.031521324554,576.2397945122182,0.0,0.0,-1.4042702394277765e6,404.70915443229023,-209622.76295394395,-241949.66303345453,-3.776360456852002e6,-7119.125384579864,1152.9007761074172,508.93154764239443,479.3229863604647,0.0
1664,8,6,9,43.40317622785392,201.85832119313756,144.03774677504597,7.401538647167014,171.72751428937295,300.21681996388355,0.0,6537.889534660676,4850.750200493655,1800.0,2160.0,13851.3375,5052.840302814036,1497.3075400857333,1485.0392365059336,998.2050267238221,998.2050267229798,998.2047968111602,422.42232065342023,748.6535976083702,1024.3440227858268,575.7854486220061,0.0,0.0,-1.3681178476744872e6,450.2642634123331,-209627.23243336185,-241955.02640875606,-3.889836577796816e6,-6746.81146746374,1031.7058741438086,546.1457016770728,371.2390320246923,0.0
1665,9,6,9,43.40317622785392,201.8583211931447,144.03774677514514,7.401686189792244,171.72751428935126,300.216819963881,0.0,6537.889534660676,5037.380017697666,1800.0,2160.0,14037.972,5052.535389546601,1497.302857289742,1485.3441497645033,998.2019048598278,998.2019048589854,998.2016749471646,422.15839304240035,748.6512562103734,1024.3463641838246,576.046254369032,0.0,0.0,-1.3681188122919193e6,467.5879213057924,-209627.2324333747,-241955.0264087715,-3.938973716782648e6,-6746.044013567152,1034.2130021896155,501.04723320528865,415.80139201832935,0.0
1666,10,6,9,43.40317622785392,201.8678218161774,144.04040937929378,7.394711636722097,171.72771620306003,300.2169645109064,2169.655991999849,5867.885708763649,3421.24914686464,1800.0,2160.0,13924.9305,5077.35987691145,1493.8651125343283,2960.1727537229694,995.9100750228854,995.9100750220432,995.9097805697947,408.89025589024146,746.932335427346,1026.0652929397486,587.0225535779887,0.0,-454027.70960715227,-1.227928629427944e6,285.0687816964928,-209644.33355483363,-241975.54775452215,-3.909090249236058e6,-6783.09077357396,11963.9928498019,-1609.5280920799414,2135.401853696385,0.0
1667,11,6,9,43.40317622785392,85.3071167690141,110.08477713263913,5.2549418049136225,171.7263500182196,300.21424336174937,7156.018856991798,6365.845618236512,0.0,1429.2439394929402,0.0,13452.7185,9491.6950392355,1498.3952581063209,4030.1598070808895,998.9301720708806,998.9301720700395,998.9258301698276,408.7358610733101,749.1943726273707,1023.8022614945514,590.1979132494973,0.0,-648063.7988830226,-576504.0837513162,0.0,130.9628370809951,0.0,-5.352527078259521e6,-22515.576651723182,-129510.81271981412,-35771.24430772255,2900.3055001151515,0.0
1668,12,6,9,43.40317622785392,-4.88780746529461,102.1055853101082,4.94195066648401,171.72635001804292,300.21424336177773,7144.799503840482,7216.579476437262,0.0,0.0,0.0,12862.98,10235.646794293578,1498.3952581070093,4125.732121941793,998.9301720713396,998.9301720704984,998.9258301700443,409.2331761269933,749.1943726275331,1023.8022614944838,589.7005981966313,0.0,-386.84231699434895,-390.7287144920265,0.0,0.0,0.0,-6.287541451569435e6,-25580.29012159862,-257476.89467839221,-43656.463024268654,2814.903401150659,0.0
1669,13,6,9,43.40317622785392,-4.995486319235065,117.15026526857929,5.049692638029,171.72635001803152,300.2142433617106,9831.840086648623,3985.2353943546273,0.0,0.0,0.0,12318.676500000001,10012.985730079647,1498.3952581070503,3804.0896807800877,998.9301720713668,998.9301720705257,998.9258301695295,409.58065420583955,749.194372627147,1023.8022614946443,589.3531201178338,0.0,-532.9478580678624,-216.02494025526175,0.0,0.0,0.0,-6.031188791537268e6,-24502.386167229182,-273846.5058565328,-28568.272464822134,2755.2322590140393,0.0
1670,14,6,9,43.40317622785392,-5.15034890067039,95.3233385520466,5.204645990597065,171.7263500180471,300.21424336179433,8886.576642203972,4614.735339842577,0.0,0.0,0.0,12002.913,9692.756965963348,1498.3952581069907,3808.5549371651127,998.9301720713272,998.930172070486,998.9258301701728,409.6405677944641,749.1943726276296,1023.8022614944438,589.2932065291383,0.0,-482.5152510820408,-250.56669973523822,0.0,0.0,0.0,-5.883188289167431e6,-22992.816578592807,-251662.27902523562,-50361.464613427204,2744.943517053558,0.0
1671,15,6,9,43.40317622785392,-5.129140904467798,100.69017952692361,5.183425563493597,171.72635001804332,300.21424336178194,8999.313941186192,4548.603040717487,0.0,0.0,0.0,12049.518,9736.611397203682,1498.3952581070066,3811.305506983563,998.9301720713377,998.9301720704965,998.9258301700742,409.6089505968539,749.1943726275558,1023.8022614944742,589.3248237267672,0.0,-488.524688763413,-246.9193651090609,0.0,0.0,0.0,-5.905074070612516e6,-23196.713178928992,-257058.16223130672,-45005.81804313118,2750.3730230077635,0.0
1672,16,6,9,43.40317622785392,-4.861583837577021,118.58003805961516,4.915711671727637,171.72635001803081,300.2142433617005,10794.41872662861,3249.5977534724807,0.0,0.0,0.0,12545.617499999998,10289.872667639864,1498.3952581070535,3754.143749904689,998.9301720713689,998.9301720705278,998.9258301694488,409.49919653331807,749.1943726270866,1023.802261494669,589.434577790359,0.0,-584.2785065872595,-175.89368825617385,0.0,0.0,0.0,-6.137059673200039e6,-25846.309624429683,-275829.30559982744,-27154.023921350774,2769.2206878052675,0.0
1673,17,6,9,43.40317622785392,-4.481056328810395,118.53873609475832,4.534961120414657,171.7263500180314,300.21424336170037,11668.476176404252,3263.6873011330867,0.0,0.0,0.0,13433.764500000001,11076.737078538818,1498.3952581070519,3855.426358002844,998.9301720713677,998.9301720705267,998.9258301694514,408.7655348296161,749.1943726270885,1023.8022614946683,590.1682394940589,0.0,-628.9867766283714,-175.92838382905575,0.0,0.0,0.0,-6.5514971696306495e6,-29861.27271639004,-276187.9468188362,-27321.270567407686,2895.209734330245,0.0
1674,18,6,9,43.40317622785392,89.79493077623803,125.04466500901644,5.240922037107463,171.72635001819935,300.21424336163426,10125.00953399413,3248.4186810842125,0.0,1800.0,803.1292050231201,14478.164999999999,9569.108319979625,1498.3952581064011,3804.314569988586,998.9301720709341,998.9301720700929,998.9258301689325,409.05532930176975,749.1943726266994,1023.8022614948292,589.878445021133,0.0,-962238.9158063862,-308716.2396516411,0.0,-7913.12968294273,37.88720817731519,-5.676995098849015e6,-22648.17402027084,-138970.3160473954,-20772.564778585103,2845.444387390511,0.0
1675,19,6,9,43.40317622785392,201.90724325490444,144.05145739791968,7.305581054211576,171.72855402983126,300.21756429019496,5290.904591999888,3087.802669310352,4494.189083504653,1800.0,2160.0,15341.098499999998,5304.756232809155,1491.800368965236,3073.945801055202,994.5335793101572,994.533579309315,994.5330170567798,407.57049153030437,745.8997627925847,1027.097898656475,586.9657885891529,0.0,-1.1069250928423677e6,-646007.9173556461,197.3019686951302,-209715.29214454224,-242060.69806217254,-4.278883714379672e6,-7258.12602408832,12592.03588851387,-1725.9911236069747,2026.2278680909076,0.0
1676,20,6,9,43.40317622785392,201.9049657282877,144.05081911324086,8.658898969061855,171.72850562503982,300.2175296385954,1218.037502999847,3248.418681085644,8790.777384253866,1800.0,2160.0,15729.909,2505.478323553038,1487.3272219466273,1960.972330083166,991.5514812977515,991.5514812969093,991.5509345162062,409.6336319065066,743.6632008871547,1029.3344586506414,581.9205521438314,0.0,-256474.68397795726,-683999.5916444603,405.9501817384735,-209711.19259663214,-242055.77860468035,-4.379720216010565e6,-1790.7441552616147,7141.810297791031,-1157.2748722053075,944.7417395470547,0.0
1677,21,6,9,43.40317622785392,201.90573353863203,144.0510342960973,8.706823131442535,171.72852194319762,300.21754132049034,0.0,3194.27101271404,9816.975063042813,1800.0,2160.0,15488.811,2407.2790735136396,1482.4376857208238,786.9864806114193,988.291790480549,988.2917904797067,988.2912384830131,421.8768336563485,741.21842886226,1031.779231319884,566.4176589216377,0.0,0.0,-672753.5846848122,445.80149124376476,-209712.57465525196,-242057.43707502415,-4.317246670661617e6,-1664.2894795861139,-2952.6472070046584,1180.507027012587,-1952.6552555468515,0.0
1678,22,6,9,43.40317622785392,201.91624660621534,144.05398062562602,8.98875905786829,171.72874537831024,300.21770127205554,0.0,2452.8673061721183,9769.680660261118,1800.0,2160.0,14700.094500000001,1836.1473196812753,1482.4554788234316,616.715534317485,988.3036525489542,988.303652548112,988.3030291333713,420.13437771802376,741.2272718500284,1031.7703971545436,568.1719679581713,0.0,0.0,-517321.99310147617,340.9444784044754,-209731.49817690186,-242080.1453010041,-4.111743370917168e6,-1013.9281005539269,-4248.957173692936,883.3145740673353,-1650.578889560653,0.0
1679,23,6,9,43.40317622785392,201.91874477462054,144.0546807469468,9.053744717269163,171.72879847219767,300.2177392805752,0.0,2276.6911967601554,8902.318593153284,1800.0,2160.0,13652.847000000002,1704.5847143079607,1486.1646603051283,572.1022695491454,990.7764402034189,990.7764402025765,990.7757998171226,421.74535423498145,743.0818498628419,1029.9158212381574,569.033776964133,0.0,0.0,-480319.20958475966,288.4355939354282,-209735.99488003124,-242085.54134475932,-3.8366574821532955e6,-886.570028713053,-4634.33145715922,982.3436105650908,-1324.2418470680132,0.0
1680,24,6,9,43.40317622785392,201.91751116484267,144.05433502268,9.02000717147808,171.7287722542238,300.2177205117676,0.0,2363.6879601425244,7789.257627401855,1800.0,2160.0,12625.821,1772.9553183573448,1487.12652805574,590.7283108280584,991.4176853704932,991.417685369651,991.4170533644374,421.7685579058432,743.5627900233279,1029.4348800424414,569.6518195129136,0.0,0.0,-498590.4724339043,261.98126406245865,-209733.7743824311,-242082.87674763912,-3.564271952362144e6,-951.6408570570984,-4493.443307021254,939.7485792701482,-1171.8511715595378,0.0
1681,1,7,9,62.295346234930605,201.94850284989113,144.06302056814377,9.909502938112164,171.72943092285067,300.2181920361878,0.0,178.08893465256315,8544.705795448877,1800.0,2160.0,11198.6745,178.08861830392075,1484.120409014445,3.012790059165453e-8,989.4136060096298,989.413606009043,989.41276346881,423.4897558141671,742.0595726016074,1030.9381234719579,565.9265158006398,0.0,0.0,-37729.566548402065,22.574922122526914,-209789.55941551828,-242149.81878734377,-3.181018812625559e6,-8.187607719819198,-9765.212712462468,1388.3776632335212,-1956.2684698092635,0.0
1682,2,7,9,62.295346234930605,201.94901994026972,144.0631654849703,9.928033531685168,171.72944191257162,300.21819990347274,0.0,141.62263806353351,8820.663344557997,1800.0,2160.0,11441.1375,141.62238648199175,1481.1486321425718,2.994687562329152e-8,987.4324214283811,987.4324214277942,987.4315753748317,423.6405991739939,740.5736815311238,1032.4240149763777,563.7944874183653,0.0,0.0,-30006.587257826603,18.74291566386819,-209790.49017819975,-242150.93570256155,-3.246417710755749e6,-5.177837901213479,-9745.04707999021,1557.268729178526,-2465.296549560153,0.0
1683,3,7,9,62.295346234930605,201.94882259745398,144.06311017892963,9.920961499501846,171.72943771841133,300.2181969009895,0.0,155.5396678646595,9171.863251005889,1800.0,2160.0,11807.6595,155.53939156534798,1479.7435796087634,3.001570605224698e-8,986.4957197391756,986.4957197385888,986.4948750262258,422.98523839380954,739.8711562696694,1033.1265400722252,563.5131466777242,0.0,0.0,-32954.15584899762,21.299177210079506,-209790.13496113147,-242150.50944207955,-3.3450107877584323e6,-6.245474695590701,-9736.036018507672,1512.2064253153512,-2581.1702269886737,0.0
1684,4,7,9,62.295346234930605,201.94850284991935,144.0630205685219,9.909502938112164,171.72943092276344,300.21819203617315,0.0,178.08893465256315,9615.29799713767,1800.0,2160.0,12276.283500000001,178.08861830392075,1477.1036107032305,3.012790059165453e-8,984.7357404688202,984.7357404682334,984.7348979279951,422.3874293892595,738.5511734459961,1034.446522627572,562.350976684739,0.0,0.0,-37729.566548407085,25.403402568539605,-209789.5594155691,-242149.81878740477,-3.4705807558983676e6,-8.187607719819198,-9719.043596201576,1536.3527958894265,-2907.6869434686378,0.0
1685,5,7,9,62.295346234930605,201.9483898342103,144.0629888955432,9.905452875632962,171.7294285208012,300.2181903166864,0.0,186.05903982501414,10175.159733027922,1800.0,2160.0,12848.257500000002,186.0587093208142,1472.9614581898618,3.016775604212194e-8,981.9743054599077,981.9743054593208,981.9734636868247,422.49032821405433,736.4800977651184,1036.517598213609,559.4866429474608,0.0,0.0,-39417.32255783301,28.03249766328372,-209789.3559872928,-242149.57467347322,-3.6230966847168016e6,-8.936855101193714,-9691.922075847688,1753.0938324797025,-3598.7465970216435,0.0
1686,6,7,9,62.295346234930605,201.94929343832231,144.06324213431594,9.93783468290079,171.72944772514762,300.2182040646045,0.0,122.33498354620211,10835.69543011127,1800.0,2160.0,13451.548499999999,122.33476622108499,1466.4820476325795,2.9852001218910065e-8,977.6546984217196,977.6546984211328,977.6538505102221,422.32007020507484,733.2403878826666,1039.7573088543545,555.3372931472658,0.0,0.0,-25921.208332361846,20.06109018623829,-209790.9824746944,-242151.52645835516,-3.7830633384638596e6,-3.8635307777994967,-9648.229513291328,2035.5480659873574,-4622.869825487083,0.0
1687,7,7,9,62.295346234930605,201.9492051122022,144.06321738060316,9.93466940329596,171.72944584793674,300.21820272076116,0.0,128.56392728097921,11378.791798285361,1800.0,2160.0,14003.301000000001,128.56369889275837,1464.0548645620026,2.988257539813064e-8,976.0365763746684,976.0365763740816,976.0357290631927,421.6987066104267,732.0267967973946,1040.9708998655044,554.3405347702264,0.0,0.0,-27240.62303522263,22.071617502253503,-209790.82348767822,-242151.33567393574,-3.9285794454823434e6,-4.266986994895433,-9632.363993351843,2045.4848918855423,-4910.749984311231,0.0
1688,8,7,9,62.295346234930605,201.9482733410941,144.0629562480379,9.901278195847823,171.72942604492508,300.2181885442904,0.0,194.27437900277133,11681.502965584436,1800.0,2160.0,14371.0515,194.27403390745764,1464.7260365457162,3.020894781983494e-8,976.4840243638106,976.4840243632239,976.4831833820932,421.458229472595,732.3623875365698,1040.6353083443996,555.0284606922189,0.0,0.0,-41156.94006685499,33.54327797330916,-209789.14629968363,-242149.32304834222,-4.025157811959495e6,-9.743483064596376,-9637.87025322445,1971.673279996554,-4760.336160953331,0.0
1689,9,7,9,62.295346234930605,201.94882259748576,144.06311017934897,9.920961499501846,171.7294377183127,300.21819690097294,0.0,155.5396678646595,11844.108644644404,1800.0,2160.0,14497.0605,155.53939156534798,1462.587973247276,3.001570605224698e-8,975.0586488315174,975.0586488309306,975.0578041185619,422.38374181966805,731.2933530889213,1041.7043432529767,552.677572344209,0.0,0.0,-32954.15584900256,27.50474560773,-209790.13496118863,-242150.50944214818,-4.0581599969746564e6,-6.245474695590701,-9623.159974732698,2233.5307170595333,-5266.8612883621245,0.0
1690,10,7,9,62.295346234930605,201.949461050141,144.06328910797632,9.905783228005593,171.72945128744132,300.21820661471736,76.1160209999473,110.51470449044388,11606.260677290831,1800.0,2160.0,14287.416,186.63052915925974,1465.4755272290329,3.0152893420023046e-8,976.9836848193552,976.9836848187683,976.9828357692646,421.71687371897355,732.7371268269485,1040.2605700507227,555.2694758880034,0.0,-16125.57822242437,-23413.11971615017,19.542359951883554,-209791.28417596806,-242151.8884998835,-4.003209219054519e6,-8.875987409427353,-9641.411189785285,1980.3874312888074,-4682.913983145205,0.0
1691,11,7,9,62.295346234930605,201.94976358428087,144.06337389355096,9.237629372254414,171.7294577174272,300.2182112176754,1827.0691949999596,89.17934602880325,9387.728772121545,1800.0,2160.0,13777.413,1358.5570595319004,1486.5644204018167,557.6902769536895,991.0429469345444,991.0429469339576,991.042095829267,419.95661458686465,743.2815718719504,1029.7161252595988,571.0889968771651,0.0,-385853.9800432371,-18833.553593391705,12.966737518785521,-209791.82873741983,-242152.54197362563,-3.869089815631291e6,-574.3046773025417,-4628.0602836852195,664.5046075533319,-952.2067472711205,0.0
1692,12,7,9,62.295346234930605,201.95073951778585,144.06364740293031,8.577817185261077,171.7294784590245,300.2182260660755,3730.280291999963,20.354422439619977,6887.505820644584,1800.0,2160.0,13111.156500000001,2723.2018578959082,1486.984086862546,1027.4317866401755,991.3227245750307,991.3227245744439,991.3218668399574,421.76165966801176,743.4914001299679,1029.5062978205742,569.5637286037819,0.0,-785330.5259725726,-4285.187178737305,2.7915736089926213,-209793.58541772878,-242154.64998999637,-3.692892467932211e6,-2018.9337936527372,-968.2757285165426,954.5812952044071,-1193.9651771586505,0.0
1693,13,7,9,62.295346234930605,201.95102814008465,144.06372828701876,7.6620311523478435,171.72948459401667,300.2182304575264,6128.310227999968,0.0,3866.267979491021,1800.0,2160.0,12459.1545,4616.091961733569,1495.423742865856,1512.217279480121,996.9491619105705,996.9491619099838,996.9483022147451,422.5283005625557,747.7112266610588,1025.2864715316787,574.4235247984341,0.0,-1.2845738551841779e6,0.0,0.45114515081513673,-209794.10493786665,-242155.27341416178,-3.5194000254002498e6,-5465.202954635293,1750.0868483863887,680.6499669863551,46.413436624687165,0.0
1694,14,7,9,62.295346234930605,201.95102796729398,144.0637282315689,7.222677319293924,171.72948459189323,300.2182304551033,7232.1607589999685,0.012261699474792928,2419.6610566894938,1800.0,2160.0,12114.823499999999,5524.065398694688,1497.010612772375,1708.1066615958857,998.0070751815831,998.0070751809963,998.0062154871182,422.84347543978186,748.5046616153387,1024.4930365772027,575.1662631923995,0.0,-1.5127778631882854e6,-2.5648251122530454,0.282762298185844,-209794.10462684344,-242155.27304093397,-3.4273495049874787e6,-7713.287489234441,2490.095904480142,658.4992435025342,250.2660250645713,0.0
1695,15,7,9,62.295346234930605,201.9486125616533,144.0630513042943,7.19477150554611,171.72943325709323,300.2181937057914,7308.276779999969,170.35180178514275,2267.1168098425596,1800.0,2160.0,12208.7355,5579.089064664376,1497.0100643046903,1899.538323269335,998.0067095364601,998.0067095358734,998.0058662505174,416.5110126379923,748.5043996878878,1024.4932964776744,581.4983624100149,0.0,-1.528477737468929e6,-35627.95230728954,5.740942663454916,-209789.7568966902,-242150.05576475008,-3.4525140265065967e6,-7869.060919428201,3816.8513943710423,-429.61560158536304,1337.6569644826232,0.0
1696,16,7,9,62.295346234930605,201.94275347940342,144.061409268433,7.370897961256676,171.72930873453575,300.2181045626826,6813.45794099997,583.5465773255345,2926.601641481113,1800.0,2160.0,12786.228,5208.683737155904,1497.378665519777,2188.3190064069836,998.2524436798511,998.2524436792644,998.2516401962448,409.9813129018511,748.6887301471836,1024.3089611014882,588.2738012887284,0.0,-1.4261497605680653e6,-122144.26488570713,24.558133365935646,-209779.21054864043,-242137.40014709035,-3.6066683779795747e6,-6911.56446409769,6270.548212544934,-1570.3011605549545,2518.9443304945016,0.0
