Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,13221.460068799794,0.0,0.0,0.0,0.0,0.0,1,0.0,-1224.1659587894453,0.0,-9994.250099942497,-9.999977909472952e-9,0.0,0.0,554.2979534659588,13221.460068799794,0.0,0.0,-535.372656044388,1319.653961117875,-9.999971882817667e-9,0.0,0.0,554.2979534659588,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,2,0.0,1759.5386148338334,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-11136.450100000002,0.0,-3781.507922323254,-9.999970490949141e-9,0.0,14,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999969794953368e-9
0.0,13492.169115693358,0.0,0.0,0.0,0.0,0.0,1,0.0,-1223.7383440049937,0.0,-10101.437599999996,-9.999977909472952e-9,0.0,0.0,403.0264065723931,13492.169115693358,0.0,0.0,-535.8002708288398,1319.653961117875,-9.999971882817667e-9,0.0,0.0,403.0264065723931,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,2,0.0,1759.5386148338334,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-11255.8876,0.0,-3793.757922265753,-9.999970490949141e-9,0.0,15,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999969794953368e-9
0.0,13970.74824282966,0.0,0.0,0.0,0.0,0.0,1,0.0,-1224.027968957046,0.0,-10548.125099999992,-9.999977909472952e-9,0.0,0.0,422.1847794360911,13970.74824282966,0.0,0.0,-535.5106458767873,1319.653961117875,-9.999971882817667e-9,0.0,0.0,422.1847794360911,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,2,0.0,1759.5386148338334,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-11753.625100000001,0.0,-3844.8079222657584,-9.999970490949141e-9,0.0,16,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999969794953368e-9
0.0,14682.932796286912,0.0,0.0,0.0,0.0,0.0,1,0.0,-1224.5872733611238,0.0,-11276.664318105462,-9.999977909472952e-9,0.0,0.0,529.819225978841,14682.932796286912,0.0,0.0,-534.9513414727095,1319.653961117875,-9.999971882817667e-9,0.0,0.0,529.819225978841,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,2,0.0,1759.5386148338334,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-12573.444100000002,0.0,-3936.0877041602885,-9.999970490949141e-9,0.0,17,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999969794953368e-9
0.0,15337.301486650358,0.0,0.0,0.0,0.0,0.0,1,0.0,-1224.1776311793492,0.0,-11276.664318106195,-9.999977909472952e-9,0.0,0.0,813.4200356153923,15337.301486650358,0.0,0.0,-535.3609836544841,1319.653961117875,-9.999971882817667e-9,0.0,0.0,813.4200356153923,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,2,0.0,1759.5386148338334,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-13511.4136,0.0,-4874.057204159554,-9.999970490949141e-9,0.0,18,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999969794953368e-9
0.0,15171.500210900413,0.0,0.0,0.0,0.0,0.0,1,0.0,-1223.7846408777275,0.0,-11276.664318106199,-9.999977909472952e-9,0.0,0.0,1729.03531136534,15171.500210900413,0.0,0.0,-535.7539739561057,1319.653961117875,-9.999971882817667e-9,0.0,0.0,1729.03531136534,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,2,0.0,1759.5386148338334,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-14261.227600000002,0.0,-5623.871204159553,-9.999970490949141e-9,0.0,19,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999969794953368e-9
0.0,10848.228198005809,0.0,0.0,0.0,0.0,0.0,1,0.0,-68.42621764897015,0.0,-11276.664318106195,-9.999977909472952e-9,0.0,0.0,1703.0099893205656,10848.228198005809,0.0,0.0,-519.5707442482975,440.99772141545077,-9.99959322988367e-9,0.0,0.0,1703.0099893205656,0.0,587.9969618872677,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,2,0.0,587.9969618972676,0.0,0.0,-587.9969618872677,1332.0022785945491,0.0,0.0,0.0,0.0,0.0,-14538.147100000002,0.0,-1274.573869220179,-9.998719356796359e-9,0.0,20,0.0,0.0,0.0,0.0,-881.9954428309017,2868.9043555245285
0.0,5976.052305007691,0.0,0.0,0.0,0.0,0.0,1,0.0,-69.59519002848468,0.0,-7098.376280822578,-9.999977909472952e-9,0.0,0.0,1122.323975804888,5976.052305007691,0.0,0.0,-543.0235965544622,459.4640899297101,-9.99959322988367e-9,0.0,0.0,1122.323975804888,0.0,612.6187865729468,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,2,0.0,612.6187865829468,0.0,0.0,-612.6187865729468,1313.5359100802896,0.0,0.0,0.0,0.0,0.0,-14290.5166,0.0,9.998732138789242e-9,-9.998719356796359e-9,0.0,21,0.0,0.0,0.0,0.0,-918.9281798594202,8111.0684990668415
0.0,2968.990677008853,0.0,0.0,0.0,0.0,0.0,1,0.0,-69.6906754339776,0.0,-3871.2286185552025,-9.999977909472952e-9,0.0,0.0,902.2379415363499,2968.990677008853,0.0,0.0,-549.0166065082433,464.0304614491657,-9.99959322988367e-9,0.0,0.0,902.2379415363499,0.0,618.7072819322209,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,2,0.0,618.7072819422209,0.0,0.0,-618.7072819322209,1308.9695385608343,0.0,0.0,0.0,0.0,0.0,-13646.860600000002,0.0,9.999284648527815e-9,-9.998719356796359e-9,0.0,22,0.0,0.0,0.0,0.0,-928.0609228983315,10703.692904373129
0.0,228.37394400991172,0.0,0.0,0.0,0.0,0.0,1,0.0,-68.70577398954431,0.0,-857.5707242643916,-9.999977909472952e-9,0.0,0.0,629.1967802444805,228.37394400991172,0.0,0.0,-499.80574271274946,426.3836375192203,-9.99959322988367e-9,0.0,0.0,629.1967802444805,0.0,568.5115166922938,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,2,0.0,568.5115167022938,0.0,0.0,-568.5115166922938,1346.6163624907797,0.0,0.0,0.0,0.0,0.0,-12714.916600000002,0.0,9.999491559483354e-9,-9.998719356796359e-9,0.0,23,0.0,0.0,0.0,0.0,-852.7672750384407,12710.113150804049
0.0,9.999971569109029e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-68.93170151099599,0.0,-332.5398299005765,-9.999977909472952e-9,0.0,0.0,332.53982988057703,9.999971569109029e-9,0.0,0.0,-504.2358803787967,429.87568640984455,-9.99959322988367e-9,0.0,0.0,332.53982988057703,0.0,573.1675818797927,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,2,0.0,573.1675818897927,0.0,0.0,-573.1675818797927,1343.1243136001553,0.0,0.0,0.0,0.0,0.0,-11772.1111,0.0,9.999515951290983e-9,-9.998719356796359e-9,0.0,24,0.0,0.0,0.0,0.0,-859.7513728196892,12299.32264294911
0.0,9.999868312437373e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-629.4018691049318,0.0,-7710.465077104644,-9.999903689735565e-9,0.0,0.0,10472.126466640024,9.999868312437373e-9,0.0,0.0,-734.2531234300496,1022.7412443937362,-9.998226557348904e-9,0.0,0.0,10472.126466640024,0.0,1363.6549925249817,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,3,0.0,1363.6549925349816,0.0,0.0,-1363.6549925249817,750.2587556162636,0.0,0.0,0.0,0.0,0.0,-8591.661085916618,0.0,-2761.6613895453784,-9.994416631932911e-9,0.0,1,0.0,0.0,0.0,0.0,-2045.4824887874727,165.0171080740608
0.0,9.999868312437373e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-320.4516283358522,0.0,-7855.435078554344,-9.999903689735565e-9,0.0,0.0,9706.18770773706,9.999868312437373e-9,0.0,0.0,-766.9005090077326,815.5141030001886,-9.998226557348904e-9,0.0,0.0,9706.18770773706,0.0,1087.3521373335848,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,3,0.0,1087.3521373435847,0.0,0.0,-1087.3521373335848,957.4858970098113,0.0,0.0,0.0,0.0,0.0,-8753.199087531997,0.0,-1850.7526291927136,-9.994416631932911e-9,0.0,2,0.0,0.0,0.0,0.0,-1631.0282060003774,678.0395858053095
0.0,9.999868312437373e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-290.8309499401097,0.0,-8077.072580770717,-9.999903689735565e-9,0.0,0.0,9216.898077900858,9.999868312437373e-9,0.0,0.0,-732.1769256171644,767.2559066604557,-9.998226557348904e-9,0.0,0.0,9216.898077900858,0.0,1023.0078755472742,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,3,0.0,1023.0078755572741,0.0,0.0,-1023.0078755472742,1005.7440933495441,0.0,0.0,0.0,0.0,0.0,-9000.166590001672,0.0,-1139.8254971401395,-9.994416631932911e-9,0.0,3,0.0,0.0,0.0,0.0,-1534.5118133209114,1317.7803254317207
0.0,9.999868312437373e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-306.95180322840355,0.0,-8382.115083821143,-9.999903689735565e-9,0.0,0.0,9831.170991430094,9.999868312437373e-9,0.0,0.0,-749.4092337334226,792.2707777138697,-9.998226557348904e-9,0.0,0.0,9831.170991430094,0.0,1056.3610369518265,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,3,0.0,1056.3610369618261,0.0,0.0,-1056.3610369518265,980.7292222961302,0.0,0.0,0.0,0.0,0.0,-9340.071093400717,0.0,-1449.05590761895,-9.994416631932911e-9,0.0,4,0.0,0.0,0.0,0.0,-1584.5415554277395,1093.4416574083561
0.0,9.999868312437373e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-691.444208001417,0.0,-8756.457587564564,-9.999903689735565e-9,0.0,0.0,11694.98154452628,9.999868312437373e-9,0.0,0.0,-703.6402201846814,1046.313321132074,-9.998226557348904e-9,0.0,0.0,11694.98154452628,0.0,1395.0844281760985,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,3,0.0,1395.0844281860984,0.0,0.0,-1395.0844281760985,726.6866788779259,0.0,0.0,0.0,0.0,0.0,-9757.195597571956,0.0,-2938.523956971714,-9.994416631932911e-9,0.0,5,0.0,0.0,0.0,0.0,-2092.626642264148,154.8406953198171
0.0,9.999868312437373e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-371.5902738295022,0.0,-9159.167591591664,-9.999903689735565e-9,0.0,0.0,11554.631598082899,9.999868312437373e-9,0.0,0.0,-789.6642745471258,870.9409112749712,-9.998226557348904e-9,0.0,0.0,11554.631598082899,0.0,1161.2545483666283,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,3,0.0,1161.254548376628,0.0,0.0,-1161.2545483666283,902.0590887350286,0.0,0.0,0.0,0.0,0.0,-10205.9296,0.0,-2395.4640065012345,-9.994416631932911e-9,0.0,6,0.0,0.0,0.0,0.0,-1741.8818225499424,393.17982447703685
0.0,9.999869662905104e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-278.70197596551856,0.0,-9459.435511661337,-9.999903689735565e-9,0.0,0.0,9459.43551164135,9.999869662905104e-9,0.0,0.0,-738.2432564355306,762.708924293287,-9.998226557348904e-9,0.0,0.0,9459.43551164135,0.0,1016.9452323910493,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,3,0.0,1016.9452324010492,0.0,0.0,-1016.9452323910493,1010.2910757167127,0.0,0.0,0.0,0.0,0.0,-10614.786100000001,0.0,9.987290496431728e-9,-9.994416631932911e-9,0.0,7,0.0,0.0,0.0,0.0,-1525.417848586574,2680.76843695522
0.0,114.18697200995574,0.0,0.0,0.0,0.0,0.0,1,0.0,-1222.603315090031,0.0,-9785.265097852634,-9.999903689735565e-9,0.0,0.0,13314.401480433959,114.18697200995574,0.0,0.0,-482.98386768925576,1279.1903870769652,-9.998226557348904e-9,0.0,0.0,13314.401480433959,0.0,1705.5871827692868,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,3,0.0,1705.5871827792866,0.0,0.0,-1705.5871827692868,493.80961293303477,0.0,0.0,0.0,0.0,0.0,-10903.5811,0.0,-3643.323354591279,-9.994416631932913e-9,0.0,8,0.0,0.0,0.0,0.0,-2558.3807741539304,33.37342173000807
0.0,1801.1337655419925,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.2611011144159,0.0,-9880.167598801658,-9.999903689735565e-9,0.0,0.0,11847.50375672376,1801.1337655419925,0.0,0.0,-445.27751371941724,1319.653961117875,-9.99987741427313e-9,0.0,0.0,11847.50375672376,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-11009.329600000005,0.0,-3768.4699234640952,-9.999871345983184e-9,0.0,9,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,4787.288585703636,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.2704645472638,0.0,-9791.47759791476,-9.999903689735565e-9,0.0,0.0,8762.52293656212,4787.288585703636,0.0,0.0,-445.2681502865693,1319.653961117875,-9.99987741427313e-9,0.0,0.0,8762.52293656212,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-10910.503600000005,0.0,-3758.333924350994,-9.999871345983184e-9,0.0,10,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,8496.336369602554,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.3230459468293,0.0,-9548.26259548261,-9.999903689735565e-9,0.0,0.0,4782.4641526631995,8496.336369602554,0.0,0.0,-445.2155688870038,1319.653961117875,-9.99987741427313e-9,0.0,0.0,4782.4641526631995,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-10639.492600000003,0.0,-3730.537926783142,-9.999871345983184e-9,0.0,11,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,8588.135779293449,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.2763620658232,0.0,-9224.985092249839,-9.999903689735565e-9,0.0,0.0,4330.441242972306,8588.135779293449,0.0,0.0,-445.2622527680099,1319.653961117875,-9.99987741427313e-9,0.0,0.0,4330.441242972306,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-10279.269100000005,0.0,-3693.5919300159153,-9.999871345983184e-9,0.0,12,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,8586.68242473944,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.2156443613273,0.0,-8942.080089420791,-9.999903689735565e-9,0.0,0.0,4016.657597166635,8586.68242473944,0.0,0.0,-445.32297047250586,1319.653961117875,-9.99987741427313e-9,0.0,0.0,4016.657597166635,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212497,0.0,0.0,0.0,0.0,0.0,-9964.032099640324,0.0,-3661.259932485282,-9.999871345983184e-9,0.0,13,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,7260.212830572132,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.2767398678798,0.0,-8879.955088799541,-9.999903689735565e-9,0.0,0.0,5273.902190641695,7260.212830572132,0.0,0.0,-445.26187496595344,1319.653961117875,-9.99987741427313e-9,0.0,0.0,5273.902190641695,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,62,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212497,0.0,0.0,0.0,0.0,0.0,-9894.807098948077,0.0,-3654.159932414285,-9.999871345983184e-9,0.0,14,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,7133.002766342196,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.2833924611532,0.0,-9039.047590390464,-9.999903689735565e-9,0.0,0.0,5578.386755923559,7133.002766342196,0.0,0.0,-445.25522237268,1319.653961117875,-9.99987741427313e-9,0.0,0.0,5578.386755923559,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,63,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-10072.081600000005,0.0,-3672.341931875289,-9.999871345983184e-9,0.0,15,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,7453.404009922977,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.3109050003793,0.0,-9483.232594832312,-9.999903689735565e-9,0.0,0.0,5752.934512342778,7453.404009922977,0.0,0.0,-445.2277098334537,1319.653961117875,-9.99987741427313e-9,0.0,0.0,5752.934512342778,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-10567.030600000006,0.0,-3723.1059274334416,-9.999871345983184e-9,0.0,16,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,7905.556466238291,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.3027522807217,0.0,-10152.59009999998,-9.999903689735565e-9,0.0,0.0,6046.637556027464,7905.556466238291,0.0,0.0,-445.23586255311136,1319.653961117875,-9.99987741427313e-9,0.0,0.0,6046.637556027464,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-11312.886100000005,0.0,-3799.603922265777,-9.999871345983184e-9,0.0,17,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,8128.3650159942,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.286598157939,0.0,-10884.422599999942,-9.999903689735565e-9,0.0,0.0,6639.299506271556,8128.3650159942,0.0,0.0,-445.2520166758942,1319.653961117875,-9.99987741427313e-9,0.0,0.0,6639.299506271556,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-12128.356600000006,0.0,-3883.241922265814,-9.999871345983184e-9,0.0,18,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,7450.25545255137,0.0,0.0,0.0,0.0,0.0,1,0.0,-1314.3119213447812,0.0,-11276.66431810605,-9.999903689735565e-9,0.0,0.0,7920.368569714386,7450.25545255137,0.0,0.0,-445.2266934890519,1319.653961117875,-9.99987741427313e-9,0.0,0.0,7920.368569714386,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,67,0.0,0.0,3,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921248,0.0,0.0,0.0,0.0,0.0,-12731.316100000005,0.0,-4093.9597041597062,-9.999871345983184e-9,0.0,19,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999868311570035e-9
0.0,5252.83364100797,0.0,0.0,0.0,0.0,0.0,1,0.0,-273.4860211961911,0.0,-9895.369775519368,-9.999903689735565e-9,0.0,0.0,4642.536134501416,5252.83364100797,0.0,0.0,-716.7671937925637,742.6899112340662,-9.998226557348904e-9,0.0,0.0,4642.536134501416,0.0,990.253214978755,0.0,0.0,0.0,0.0,0.0,68,0.0,0.0,3,0.0,990.2532149887547,0.0,0.0,-990.253214978755,1030.3100887759338,0.0,0.0,0.0,0.0,0.0,-12896.832099999998,0.0,9.98327939821103e-9,-9.994416631932911e-9,0.0,20,0.0,0.0,0.0,0.0,-1485.3798224681325,4486.842146978736
0.0,2664.4748310089703,0.0,0.0,0.0,0.0,0.0,1,0.0,-261.8748616956985,0.0,-5825.874594512279,-9.999903689735565e-9,0.0,0.0,3161.3997634933135,2664.4748310089703,0.0,0.0,-707.1675161469245,726.7817833744674,-9.998226557348904e-9,0.0,0.0,3161.3997634933135,0.0,969.0423778326232,0.0,0.0,0.0,0.0,0.0,69,0.0,0.0,3,0.0,969.0423778426231,0.0,0.0,-969.0423778326232,1046.2182166355324,0.0,0.0,0.0,0.0,0.0,-12524.2066,0.0,9.995762801874396e-9,-9.994416631932911e-9,0.0,21,0.0,0.0,0.0,0.0,-1453.5635667489348,8151.895572266643
0.0,152.25792300994104,0.0,0.0,0.0,0.0,0.0,1,0.0,-251.935016726739,0.0,-1527.8284369153455,-9.999903689735565e-9,0.0,0.0,1375.5705138954067,152.25792300994104,0.0,0.0,-708.5810017392175,720.3870138419676,-9.998226557348904e-9,0.0,0.0,1375.5705138954067,0.0,960.5160184559568,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,3,0.0,960.5160184659566,0.0,0.0,-960.5160184559568,1052.6129861680324,0.0,0.0,0.0,0.0,0.0,-11769.6931,0.0,9.997630888828025e-9,-9.994416631932911e-9,0.0,22,0.0,0.0,0.0,0.0,-1440.7740276839352,11682.63869079858
0.0,9.999876064154638e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-249.78766772117868,0.0,-306.97245825939365,-9.999903689735565e-9,0.0,0.0,306.97245823939585,9.999876064154638e-9,0.0,0.0,-706.7846395200382,717.4292304234127,-9.998226557348904e-9,0.0,0.0,306.97245823939585,0.0,956.572307231217,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,3,0.0,956.5723072412169,0.0,0.0,-956.572307231217,1055.5707695865872,0.0,0.0,0.0,0.0,0.0,-10848.727599999998,0.0,9.997894555626999e-9,-9.994416631932911e-9,0.0,23,0.0,0.0,0.0,0.0,-1434.8584608468257,11976.613602617423
0.0,9.999876267797644e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-258.00213824818906,0.0,-0.2623976863536363,-9.999903689735565e-9,0.0,0.0,0.26239766635580825,9.999876267797644e-9,0.0,0.0,-708.3796659009749,724.7863531043732,-9.998226557348904e-9,0.0,0.0,0.26239766635580825,0.0,966.3818041391643,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,3,0.0,966.381804149164,0.0,0.0,-966.3818041391643,1048.2136469056265,0.0,0.0,0.0,0.0,0.0,-9966.80109966801,0.0,9.99795182220688e-9,-9.994416631932911e-9,0.0,24,0.0,0.0,0.0,0.0,-1449.5727062087465,11416.111408220393
0.0,9.999958985099435e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-96.71028147265265,0.0,-2713.1589670432913,-9.999968538977828e-9,0.0,0.0,2713.1589670232925,9.999958985099435e-9,0.0,0.0,-584.1522771132996,510.64691893196425,-9.999420683371785e-9,0.0,0.0,2713.1589670232925,0.0,680.8625585759523,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,4,0.0,680.8625585859522,0.0,0.0,-680.8625585759523,1262.3530810780355,0.0,0.0,0.0,0.0,0.0,-10617.8866,0.0,9.999118980599639e-9,-9.99817612486047e-9,0.0,1,0.0,0.0,0.0,0.0,-1021.2938378639285,8926.021470850632
0.0,9.999959155027527e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-95.72670903902491,0.0,-1947.8762022812161,-9.999968538977828e-9,0.0,0.0,1947.876202261217,9.999959155027527e-9,0.0,0.0,-566.328705814491,496.54156113263696,-9.999420683371785e-9,0.0,0.0,1947.876202261217,0.0,662.0554148435159,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,4,0.0,662.0554148535158,0.0,0.0,-662.0554148435159,1276.4584388773628,0.0,0.0,0.0,0.0,0.0,-10858.8286,0.0,9.9991912546136e-9,-9.99817612486047e-9,0.0,2,0.0,0.0,0.0,0.0,-993.0831222652739,9904.035520014055
0.0,9.999959309939388e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-96.07000416663203,0.0,-1244.650483247318,-9.999968538977828e-9,0.0,0.0,1244.650483227319,9.999959309939388e-9,0.0,0.0,-570.9664613771993,500.27734915037354,-9.999420683371785e-9,0.0,0.0,1244.650483227319,0.0,667.0364655338313,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,4,0.0,667.0364655438312,0.0,0.0,-667.0364655338313,1272.7226508596264,0.0,0.0,0.0,0.0,0.0,-11218.272100000002,0.0,9.999247946177748e-9,-9.99817612486047e-9,0.0,3,0.0,0.0,0.0,0.0,-1000.5546983007471,10974.176315083427
0.0,9.999959367710878e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-96.24221021316157,0.0,-981.0228378772177,-9.999968538977828e-9,0.0,0.0,981.0228378572185,9.999959367710878e-9,0.0,0.0,-569.4740004083886,499.28715795866265,-9.999420683371785e-9,0.0,0.0,981.0228378572185,0.0,665.7162106115502,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,4,0.0,665.7162106215502,0.0,0.0,-665.7162106115502,1273.7128420513372,0.0,0.0,0.0,0.0,0.0,-11674.981600000003,0.0,9.999267203081627e-9,-9.99817612486047e-9,0.0,4,0.0,0.0,0.0,0.0,-998.5743159173254,11692.533078070106
