Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2248,16,6,12,23.63956817543227,-4.856524048174754,34.85664990686735,4.856524048174757,115.36602807621486,239.35239765910524,5110.334942226558,9971.182080039192,-9.999989772633342e-9,-9.999976565381518e-9,-9.999977664958058e-9,12442.209100000002,10286.95190365048,2639.3079222357505,4794.565118615274,1759.5386148238333,1759.5386148338334,1759.5386148238333,1155.0772296343337,1319.6539611178753,453.34603889212485,604.4613851994998,-9.999801356513697e-9,-1.0913936421275139e-11,-2.1827872842550278e-11,-2.068074573659752e-6,-9.025506015743663e-7,-9.469841780154689e-7,-6.088019728596415e6,-26455.34486700459,-248576.92848594254,-105438.19854176487,53730.52407211902,-1.0647390833209786e-7
2249,17,6,12,23.63956817543227,201.9511448275862,159.9530208448726,5.32165149921754,153.2584824687688,289.8756701825105,1179.992433009544,8176.704568545377,1145.9651694943423,1800.000018,2160.0000216000003,13310.037100000001,9356.697001564917,1152.6251106492623,-9.995452648832584e-9,768.4167404328414,768.4167404428414,768.4167404328414,-9.999944181555632e-9,576.3125553246311,1196.687444665369,768.4167404528413,9.999946956327851e-9,-244580.33123435683,-1.6948084206605516e6,0.0,-209794.3170733126,-242155.52788072042,-3.745594960453134e6,-21886.94469477349,-5597.751569983942,-37232.65864695626,15060.982560448116,-3.987545866731287e-7
2250,18,6,12,23.63956817543227,201.9511448275862,159.9530208448726,4.856524048174763,153.2584824687688,289.8756701825105,875.4765870096618,9706.18770773706,958.1447687407172,1800.000018,2160.0000216000003,14302.957600000002,10286.95190365047,1196.8515030874369,294.7123910962505,797.9010020582913,797.9010020682912,797.9010020582913,-9.999944181555632e-9,598.4257515437184,1174.5742484462817,797.9010020782911,9.999946956327851e-9,-181055.27211477546,-2.007314053507667e6,0.0,-209794.3170733126,-242155.52788072042,-4.0072618931253282e6,-26455.344867004533,-4381.2602937167685,-38661.28115184122,21477.555295116676,-3.987545866731287e-7
2251,19,6,12,23.63956817543227,151.4278723041809,122.06056645231868,4.856524048174757,115.36602807621486,239.35239765910524,494.84472000980884,13161.358047364361,-9.999958136166724e-9,1800.000018,2160.0000216,15096.705100000005,10286.951903650486,2519.497706964165,3369.250863723685,1679.6651379761101,1679.66513798611,1679.6651379761101,995.3302759388871,1259.7488534820825,513.2511465279173,684.334862047223,-9.999801356513697e-9,-77336.50835488342,-2.0569148976095575e6,-5.052306101361954e-7,-118852.42562176415,-133025.2581388623,-4.977402486807868e6,-26455.34486700459,4126.846639661322,33441.25646318804,60830.47102580714,-1.0647390833209786e-7
2252,20,6,12,23.63956817543227,201.95114482758618,159.9530208448726,4.856524048174758,153.2584824687688,289.8756701825105,38.07095100998528,12858.813549585971,142.85696046931386,1800.000018,2160.0000216000003,15389.848600000001,10286.951903650486,1609.892900665271,2609.9325969454717,1073.2619337768474,1073.2619337868473,1073.2619337768474,-9.999944181555632e-9,804.9464503326355,968.0535496573646,1073.2619337968472,9.999946956327855e-9,-7873.364630258352,-2.6593012546979235e6,3.637978807091713e-12,-209794.31707331253,-242155.52788072036,-4.290867456593124e6,-26455.344867004584,4856.716832581558,-52003.5458833302,81403.54120256519,-3.9875458667312915e-7
2253,21,6,12,23.63956817543227,89.84210526315788,94.14201280618485,4.856524048174757,115.36602807621486,239.35239765910524,9.999977664982946e-9,15583.075217433825,-9.99998113356545e-9,1800.0000179999995,308.6922868019254,15052.4596,10286.951903650488,2639.30792223575,5296.123313793339,1759.5386148238333,1759.5386148338334,1759.5386148238333,1155.0772296343337,1319.653961117875,453.34603889212474,604.4613851994995,-9.999801356513697e-9,-9.469841780178257e-7,-1.47569586354638e6,-1.1210882805464256e-6,-7998.0438393788645,7.275957614183426e-12,-5.8906644651353285e6,-26455.344867004584,-100517.14179842777,-1123.313226571423,53730.52407211899,-1.0647390833209786e-7
2254,22,6,12,23.63956817543227,85.39874761904763,75.60305796784309,4.856524048174757,115.36602807621486,239.35239765910524,9.999976565408926e-9,16399.85352225575,-9.999981852815488e-9,430.36499998999943,-9.999523986582466e-9,14190.910600000001,10286.951903650484,2639.30792223575,6112.901618615268,1759.5386148238333,1759.5386148338334,1759.5386148238333,1155.077229634334,1319.653961117875,453.34603889212474,604.4613851994995,-9.999801356513697e-9,-9.025506015768399e-7,-1.4801732349538468e6,-1.1655218569875284e-6,0.0,-4.443146134324511e-8,-5.6318418776146425e6,-26455.3448670046,-75657.82043392211,-33743.32014310884,53730.52407211899,-1.0647390833209786e-7
2255,23,6,12,23.63956817543227,-4.856524048174753,35.74338327025379,4.856524048174757,115.36602807621486,239.35239765910524,7.034040397462351e-20,15719.771522265752,-9.999989772633342e-9,-9.999976565381518e-9,-9.999977664958058e-9,13080.463600000001,10286.951903650484,2639.3079222357505,5432.819618615269,1759.5386148238333,1759.5386148338334,1759.5386148238333,1155.0772296343337,1319.6539611178753,453.34603889212485,604.4613851994998,-9.999801356513697e-9,-2.407412430484045e-34,-5.820766091346741e-11,-2.068074573659752e-6,-9.025506015743663e-7,-9.469841780154689e-7,-6.389884226046018e6,-26455.3448670046,-247037.47175176785,-103877.95694783382,53730.52407211902,-1.0647390833209786e-7
2256,24,6,12,23.63956817543227,-4.856524048174748,35.743383270253915,4.856524048174757,115.36602807621486,239.35239765910524,1.9337615708951065e-19,14656.436522265753,-9.999989772633342e-9,-9.999976565381518e-9,-9.999977664958058e-9,12017.128600000002,10286.951903650477,2639.3079222357505,4369.484618615275,1759.5386148238333,1759.5386148338334,1759.5386148238333,1155.077229634334,1319.6539611178753,453.3460388921247,604.4613851994994,-9.999801356513697e-9,-1.7333369499485123e-33,-1.3096723705530167e-10,-2.068074573659752e-6,-9.025506015743662e-7,-9.469841780154689e-7,-5.8864115492997365e6,-26455.34486700459,-252201.58375053396,-103877.95694783359,53730.52407211898,-1.0647390833209786e-7
2257,1,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.106087515748735,153.25848246876876,289.8756701825105,9.99999294911667e-9,3787.8249684825346,4125.599034702836,1800.0000180000002,2160.0000216,10834.999600000003,3787.824968502534,1038.424442795369,-9.999544218927021e-9,692.2829618635793,692.2829618735793,692.2829618635793,-9.999960913338877e-9,519.2122213976845,1253.7877785923156,692.2829618835793,9.999962855243262e-9,-2.100570842344312e-6,-795660.0294804211,0.0,-209794.31707331262,-242155.52788072042,-3.082612706158562e6,-3586.9044980027975,-5043.133280261798,-33543.69295984888,-1507.7867023083963,-3.9875522065303623e-7
2258,2,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.267412874847066,153.25848246876876,289.8756701825105,9.999992954527641e-9,3465.1742502858715,4662.56081198998,1800.0000180000002,2160.0000216,11038.716100000001,3465.174250305871,1049.019001885851,-9.999565776077959e-9,699.346001257234,699.3460012672339,699.346001257234,-9.999960913338877e-9,524.5095009429255,1248.4904990470748,699.3460012772339,9.999962855243262e-9,-2.102184095935295e-6,-728443.9330827064,0.0,-209794.31707331262,-242155.52788072042,-3.1377601297577936e6,-3001.8581462457078,-5094.586011266132,-33885.92357626543,29.321690397453494,-3.9875522065303623e-7
2259,3,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.038856316234288,153.25848246876876,289.8756701825105,9.999992946859235e-9,3922.2873675114274,4574.096381618785,1800.0000180000002,2160.0000216,11415.7096,3922.2873675314268,1040.6741887402134,-9.999534589917329e-9,693.7827924934755,693.7827925034755,693.7827924934755,-9.999960913338877e-9,520.3370943701067,1252.6629056198935,693.7827925134756,9.999962855243262e-9,-2.0998985303491677e-6,-823641.1287901173,0.0,-209794.31707331262,-242155.52788072042,-3.2395411451713187e6,-3846.084548374147,-5054.059225544537,-33616.365350923326,-1181.3829941651202,-3.9875522065303623e-7
2260,4,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.004646221786881,153.25848246876876,289.8756701825105,9.999992945710002e-9,3990.7075564062366,4922.743621093402,1800.0000180000002,2160.0000216,11858.1841,3990.707556426236,1015.267117109639,-9.999529532387156e-9,676.8447447397593,676.8447447497592,676.8447447397593,-9.999960913338877e-9,507.63355855481944,1265.3664414351806,676.8447447597592,9.999962855243262e-9,-2.0995564294046937e-6,-837872.1618519821,0.0,-209794.31707331262,-242155.52788072042,-3.358547532741854e6,-3981.436700229362,-4930.669171176589,-32795.65372798448,-4867.560276664852,-3.9875522065303623e-7
2261,5,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.204027440983586,153.25848246876876,289.8756701825105,9.999992952402641e-9,3591.9451180128312,5879.951135406545,1800.0000180000002,2160.0000216,12423.313600000001,3591.9451180328306,1008.5826930293763,-9.9995575539887e-9,672.3884620195842,672.3884620295842,672.3884620195842,-9.999960913338877e-9,504.2913465146881,1268.708653475312,672.3884620395842,9.999962855243262e-9,-2.1015502415966608e-6,-754865.8450552349,0.0,-209794.31707331262,-242155.52788072042,-3.509830994922948e6,-3225.517432739969,-4898.206104884623,-32579.730200271733,-5837.367917211959,-3.9875522065303623e-7
2262,6,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.50603074359574,153.25848246876876,289.8756701825105,9.999992962515845e-9,2987.93851278852,7050.061444508125,1800.0000180000002,2160.0000216,12994.644100000001,2987.938512808519,1003.3558969066443,-9.999594167199139e-9,668.9039312710961,668.9039312810961,668.9039312710961,-9.999960913338877e-9,501.6779484533221,1271.3220515366781,668.9039312910961,9.999962855243262e-9,-2.104570274622781e-6,-628833.1001818298,0.0,-209794.31707331262,-242155.52788072042,-3.6619628282708805e6,-2231.944139081097,-4872.822043822642,-32410.89168196352,-6595.6960475851665,-3.9875522065303623e-7
2263,7,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.915485886485651,153.25848246876876,289.8756701825105,9.999992976181036e-9,2169.0282270087005,8444.487271376427,1800.0000180000002,2160.0000216,13540.975600000002,2169.0282270287,1032.539937995127,-9.999635106319555e-9,688.359958663418,688.359958673418,688.359958663418,-9.999960913338877e-9,516.2699689975634,1256.7300309924367,688.359958683418,9.999962855243262e-9,-2.108664826051679e-6,-457375.6741530417,0.0,-209794.31707331262,-242155.52788072042,-3.8066747502478454e6,-1176.1708624118146,-5014.555041195883,-33353.60881496906,-2361.538296699582,-3.9875522065303623e-7
2264,8,7,12,33.75893164525314,201.9511448275862,159.95302084487264,9.260219007450019,153.25848246876876,289.8756701825105,9.999992987645106e-9,1479.5619850799671,9509.188495837227,1800.0000180000002,2160.0000216,13882.908100000002,1479.5619850999667,1065.8424205271933,-9.99966367118121e-9,710.5616136847955,710.5616136947955,710.5616136847955,-9.999960913338877e-9,532.9212102635967,1240.0787897264036,710.5616137047955,9.999962855243262e-9,-2.1121121572613215e-6,-312500.3047472134,0.0,-209794.31707331262,-242155.52788072042,-3.8968659440275235e6,-547.2759169382352,-5176.289348480263,-34429.36185271366,2470.142282057903,-3.9875522065303623e-7
2265,9,7,12,33.75893164525314,201.9511448275862,159.95302084487264,9.224139329701076,153.25848246876876,289.8756701825105,9.999992986447032e-9,1551.7213405778484,9600.5742140514,1800.0000180000002,2160.0000216,14084.382100000003,1551.721340597848,1027.9134942392457,-9.999660892860635e-9,685.2756628261637,685.2756628361637,685.2756628261637,-9.999960913338877e-9,513.9567471196228,1259.0432528703773,685.2756628461638,9.999962855243262e-9,-2.111751360483832e-6,-327685.19502945384,0.0,-209794.31707331262,-242155.52788072042,-3.949871686792338e6,-601.9597797166953,-4992.086605841032,-33204.16317170355,-3032.7644859928405,-3.9875522065303623e-7
2266,10,7,12,33.75893164525314,201.9511448275862,159.95302084487264,9.051804073000278,153.25848246876876,289.8756701825105,114.18697200995587,1782.2048819794902,9195.262707775917,1800.0000180000002,2160.0000216,14024.1856,1896.3918539994456,1027.4690013653628,-9.999646962892776e-9,684.9793342435752,684.9793342535752,684.9793342435752,-9.999960913338877e-9,513.7345006826813,1259.2654993073188,684.9793342635752,9.999962855243262e-9,-24093.787820129415,-376050.4856426941,0.0,-209794.31707331262,-242155.52788072042,-3.934045235626393e6,-899.0755159788605,-4989.927915508044,-33189.80494604047,-3097.253599801974,-3.9875522065303623e-7
2267,11,7,12,33.75893164525314,201.9511448275862,159.95302084487264,7.655871697133401,153.25848246876876,289.8756701825105,2131.585041009176,2556.6715647140236,5983.866043746665,1800.0000180000002,2160.0000216,13624.162600000001,4688.2566057332,1007.9600890698624,-9.999470916188451e-9,671.9733927132417,671.9733927232417,671.9733927132417,-9.999960913338877e-9,503.9800445349312,1269.0199554550688,671.9733927332417,9.999962855243262e-9,-446795.1809146555,-535896.298913293,0.0,-209794.31707331262,-242155.52788072042,-3.8286438074237686e6,-5494.93750030025,-4895.182413777264,-32559.618543427147,-5927.698223865242,-3.9875522065303623e-7
2268,12,7,12,33.75893164525314,201.9511448275862,159.95302084487264,6.4244507779511135,153.25848246876876,289.8756701825105,5671.536459007808,1479.5619850799671,2929.094105332752,1800.0000180000002,2160.0000216,13013.1496,7151.0984440977745,1027.0429890205264,-9.999055383459038e-9,684.6953260136843,684.6953260236842,684.6953260136843,-9.999960913338877e-9,513.5214945102632,1259.478505479737,684.6953260336842,9.999962855243262e-9,-1.181809787644272e6,-308304.6098763493,0.0,-209794.31707331262,-242155.52788072042,-3.6668767623273795e6,-12784.552239294397,-4987.858976284246,-33176.04368744262,-3159.061471658759,-3.9875522065303623e-7
2269,13,7,12,33.75893164525314,201.9511448275862,159.95302084487264,6.41783091270577,153.25848246876876,289.8756701825105,6128.310228007632,1036.027946570831,2453.023875045679,1800.0000180000002,2160.0000216,12533.547100000002,7164.338174588462,1043.81498922414,-9.9990513783308e-9,695.8766594827598,695.8766594927598,695.8766594827598,-9.999960913338877e-9,521.90749461207,1251.0925053779301,695.8766595027598,9.999962855243262e-9,-1.2769497252287054e6,-215876.082065282,0.0,-209794.31707331262,-242155.52788072042,-3.5392471107696295e6,-12831.935369966377,-5069.312598609002,-33717.821020430274,-725.700908442901,-3.9875522065303623e-7
2270,14,7,12,33.75893164525314,201.9511448275862,159.95302084487264,6.629230755378251,153.25848246876876,289.8756701825105,3920.5832850084853,2820.955204225014,2586.5777446754114,1800.0000180000002,2160.0000216,12282.9721,6741.538489243499,1005.144173508911,-9.999164503909223e-9,670.0961156726072,670.0961156826072,670.0961156726072,-9.999960913338877e-9,502.5720867544554,1270.4279132355448,670.0961156926072,9.999962855243262e-9,-817756.7340913625,-588395.8959999717,0.0,-209794.31707331262,-242155.52788072042,-3.4723365180079765e6,-11362.08530048788,-4881.506852127553,-32468.65746520096,-6336.244479063258,-3.9875522065303623e-7
2271,15,7,12,33.75893164525314,151.4278723041809,122.06056645231867,4.856524048174759,115.36602807621487,239.3523976591053,6128.310228007632,4796.415960100648,-9.999970685004158e-9,1800.000018,2160.0000216000003,12306.762100000002,10286.95190365048,2577.964127698279,637.7742844577999,1718.6427517988525,1718.6427518088524,1718.6427517988525,1073.2855035843718,1288.9820638491394,484.0179361608605,645.3572482244805,-9.999860900212507e-9,-957759.2646441398,-749604.9729791342,-5.052312441445289e-7,-118852.42562176415,-133025.2581388623,-4.100473758510771e6,-26455.34486700457,-9422.57863287552,40546.030598364945,57365.75405786531,-1.0647454232972402e-7
2272,16,7,12,33.75893164525314,201.9511448275862,159.95302084487264,5.687160959940703,153.25848246876876,289.8756701825105,6547.013046007471,2078.6650341011264,1211.7784522352056,1800.0000180000002,2160.0000216,12800.8726,8625.678080118596,996.5839719438021,-9.998216923058698e-9,664.3893146292014,664.3893146392013,664.3893146292014,-9.999960913338877e-9,498.291985971901,1274.7080140180992,664.3893146492013,9.999962855243262e-9,-1.3594106968418274e6,-431610.4859805297,0.0,-209794.31707331262,-242155.52788072042,-3.610457499486132e6,-18600.58058545959,-4839.9340273599955,-32192.141658053384,-7578.198727145558,-3.9875522065303623e-7
2273,17,7,12,33.75893164525314,201.9511448275862,159.95302084487264,6.725765286715334,153.25848246876876,289.8756701825105,5671.536459007808,876.9329675515248,4257.005843095368,1800.0000180000002,2160.0000216,13720.531600000002,6548.4694265693315,1044.943709254698,-9.999207652017608e-9,696.6291395031319,696.6291395131319,696.6291395031319,-9.999960913338877e-9,522.471854627349,1250.528145362651,696.6291395231319,9.999962855243262e-9,-1.1835187038663563e6,-182995.66204601727,0.0,-209794.31707331262,-242155.52788072042,-3.854072501503679e6,-10720.612957678313,-5074.794254584151,-33754.2814855162,-561.9409051082912,-3.9875522065303623e-7
2274,18,7,12,33.75893164525314,201.9511448275862,159.95302084487264,7.193065999088424,153.25848246876876,289.8756701825105,4491.544026008264,1122.323975804888,6263.094417632636,1800.0000180000002,2160.0000216,14830.4716,5613.868001823152,1006.4908590457885,-9.999366119010453e-9,670.9939060305256,670.9939060405256,670.9939060305256,-9.999960913338877e-9,503.24542952289426,1269.7545704671059,670.9939060505257,9.999962855243262e-9,-939380.4307127633,-234727.56221156917,0.0,-209794.31707331262,-242155.52788072042,-4.145276472198988e6,-7878.8784854734695,-4888.047062828395,-32512.158758408987,-6140.861016345094,-3.9875522065303623e-7
2275,19,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.706580878395465,153.25848246876876,289.8756701825105,1522.5533490094115,1064.2848941896602,10351.570668189555,1800.0000180000002,2160.0000216,15866.253100000002,2586.838243209071,1032.1558509886256,-9.999615307100836e-9,688.1039006590836,688.1039006690836,688.1039006590836,-9.999960913338877e-9,516.0779254943127,1256.9220744956874,688.1039006790836,9.999962855243262e-9,-320737.6257683484,-224199.83531322517,0.0,-209794.31707331262,-242155.52788072042,-4.414246088039187e6,-1672.933024132246,-5012.689713410102,-33341.20184910385,-2417.263443558477,-3.9875522065303623e-7
2276,20,7,12,33.75893164525314,201.9511448275862,159.95302084487264,9.088651939827043,153.25848246876876,289.8756701825105,9.999992981944341e-9,1822.696120325915,11598.805525731283,1800.0000180000002,2160.0000216,16251.7876,1822.6961203459146,1129.7140856671983,-9.999650036680865e-9,753.1427237781323,753.1427237881322,753.1427237781323,-9.999960913338877e-9,564.8570428335992,1208.1429571564008,753.1427237981322,9.999962855243262e-9,-2.1103964865850926e-6,-384661.4188023337,0.0,-209794.31707331262,-242155.52788072042,-4.513675938440839e6,-830.5552867810111,-5486.483626227957,-36492.57554058221,11736.943448989245,-3.9875522065303623e-7
2277,21,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.695924647529825,153.25848246876876,289.8756701825105,9.999992968859985e-9,2608.1507049203533,10390.062728496396,1800.0000180000002,2160.0000216,15925.806100000002,2608.1507049403526,1032.407373026748,-9.99961423938825e-9,688.271582017832,688.2715820278319,688.271582017832,-9.999960913338877e-9,516.2036865133739,1256.7963134766264,688.2715820378319,9.999962855243262e-9,-2.106469213662121e-6,-549399.3027409305,0.0,-209794.31707331262,-242155.52788072042,-4.429629150884349e6,-1700.6125249202087,-5013.911236236832,-33349.326636687154,-2380.7714449348277,-3.9875522065303623e-7
2278,22,7,12,33.75893164525314,201.9511448275862,159.95302084487264,8.477478598613512,153.25848246876876,289.8756701825105,9.999992961560961e-9,3045.0428027529797,9050.866201979054,1800.0000180000002,2160.0000216,15028.572100000001,3045.042802772979,1027.3369443420333,-9.999590967104576e-9,684.8912962280223,684.8912962380223,684.8912962280223,-9.999960913338877e-9,513.6684721710167,1259.3315278189834,684.8912962480223,9.999962855243262e-9,-2.104284753172959e-6,-640764.1652571665,0.0,-209794.31707331262,-242155.52788072042,-4.196926235074956e6,-2318.0714176798756,-4989.2865773927915,-33185.5391756474,-3116.4130529836402,-3.9875522065303623e-7
2279,23,7,12,33.75893164525314,201.9511448275862,159.95302084487264,7.3608043723570376,153.25848246876876,289.8756701825105,9.99999292401107e-9,5278.391255265928,5571.931190227798,1800.0000180000002,2160.0000216,13799.8966,5278.3912552859265,1010.4258851037262,-9.999408576783653e-9,673.6172567358175,673.6172567458175,673.6172567358175,-9.999960913338877e-9,505.2129425518631,1267.787057438137,673.6172567558175,9.999962855243262e-9,-2.0931180109103968e-6,-1.1048303622796466e6,0.0,-209794.31707331262,-242155.52788072042,-3.874996950414321e6,-6965.353560969728,-4907.157611510673,-32639.26988987958,-5569.948954076623,-3.9875522065303623e-7
2280,24,7,12,33.75893164525314,201.9511448275862,159.95302084487264,5.627831850661327,153.25848246876876,289.8756701825105,9.999992864937221e-9,8744.336298657347,966.1023406091232,1800.0000180000002,2160.0000216,12653.8816,8744.336298677346,1016.5570788764704,-9.998079768518886e-9,677.7047192509802,677.7047192609803,677.7047192509802,-9.999960913338877e-9,508.2785394382352,1264.721460551765,677.7047192709803,9.999962855243262e-9,-2.075788285693445e-6,-1.8151403806057468e6,0.0,-209794.31707331262,-242155.52788072042,-3.571324024933749e6,-19115.854326091547,-4936.93390149466,-32837.32270229916,-4680.406564921606,-3.9875522065303623e-7
2281,1,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.94975904871962,153.2584824687688,289.8756701825105,9.999990252629509e-9,100.48190254079971,9208.271298180938,1800.000018,2160.0000216000003,11999.8516,100.4819025607993,1268.9016403317396,-9.999594466464192e-9,845.9344268878265,845.9344268978264,845.9344268878265,-9.999945491058007e-9,634.4508201658698,1138.5491798241303,845.9344269078263,9.999948200659642e-9,-2.119006973286441e-6,-21292.20597160633,0.0,-209794.3170733126,-242155.52788072042,-3.3965464835913293e6,-2.524153185557452,-6162.451332671568,-40988.6798355832,31930.927607072867,-3.987546362916928e-7
2282,2,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.943609103648777,153.2584824687688,289.8756701825105,9.999990252346602e-9,112.78179268248402,9560.991237911265,1800.000018,2160.0000216000003,12323.122600000002,112.78179270248361,1310.6504702037485,-9.999593976201312e-9,873.7669801358321,873.7669801458321,873.7669801358321,-9.999945491058007e-9,655.3252351018742,1117.6747648881258,873.766980155832,9.999948200659642e-9,-2.1189454738357312e-6,-23897.87020837851,0.0,-209794.3170733126,-242155.52788072042,-3.4830683948110105e6,-3.179933191294367,-6365.205528927996,-42337.27090574894,37988.0439281821,-3.987546362916928e-7
2283,3,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.982329157814839,153.2584824687688,289.8756701825105,9.999990254127492e-9,35.341684350439586,10064.139053602688,1800.000018,2160.0000216000003,12737.731600000003,35.341684370439175,1321.7491775631263,-9.999597043283095e-9,881.1661183754173,881.1661183854173,881.1661183754173,-9.999945491058007e-9,660.8745887815631,1112.1254112084368,881.1661183954172,9.999948200659642e-9,-2.119332674377393e-6,-7490.085940884143,0.0,-209794.3170733126,-242155.52788072042,-3.593654062981432e6,-0.312258663532873,-6419.106668122869,-42695.786765501834,39598.2965195913,-3.987546362916928e-7
2284,4,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.864438810770125,153.2584824687688,289.8756701825105,9.999990248703225e-9,271.1223784397668,10333.898856246531,1800.000018,2160.0000216000003,13241.9431,271.1223784597664,1323.0781742962988,-9.999587557357426e-9,882.0521161975325,882.0521162075324,882.0521161975325,-9.999945491058007e-9,661.5390871481493,1111.4609128418508,882.0521162175323,9.999948200659642e-9,-2.1181537709069454e-6,-57427.94482663852,0.0,-209794.3170733126,-242155.52788072042,-3.7275596598836966e6,-18.376836025418015,-6425.560972716339,-42738.71666634281,39791.113607588166,-3.987546362916928e-7
2285,5,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.813254867927194,153.2584824687688,289.8756701825105,9.999990246346316e-9,373.4902641256247,10800.838917245308,1800.000018,2160.0000216000003,13809.139600000002,373.49026414562434,1325.1896209809322,-9.99958329841309e-9,883.4597473206214,883.4597473306214,883.4597473206214,-9.999945491058007e-9,662.594810490466,1110.405189499534,883.4597473406213,9.999948200659642e-9,-2.117641931478517e-6,-79091.94157468167,0.0,-209794.3170733126,-242155.52788072042,-3.8774328280806844e6,-34.87374435288939,-6435.8152643162175,-42806.921647243056,40097.45220950479,-3.987546362916928e-7
2286,6,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.495860302784408,153.2584824687688,289.8756701825105,9.999990231705507e-9,1008.279394411191,10774.93547568873,1800.000018,2160.0000216000003,14418.9241,1008.2793944311906,1324.2908097099219,-9.99955479027923e-9,882.8605398066145,882.8605398166145,882.8605398066145,-9.999945491058007e-9,662.1454048549609,1110.854595135039,882.8605398266144,9.999948200659642e-9,-2.1144679858270905e-6,-213197.65828291007,0.0,-209794.3170733126,-242155.52788072042,-4.037662105570975e6,-254.15683430862737,-6431.450165760529,-42777.887807071646,39967.04844882636,-3.987546362916928e-7
2287,7,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.609757285496404,153.2584824687688,289.8756701825105,9.999990236964414e-9,780.4854289871976,11604.207956134167,1800.000018,2160.0000216000003,14983.390600000002,780.4854290071971,1361.3028247313637,-9.999565458395297e-9,907.5352164875757,907.5352164975757,907.5352164875757,-9.999945491058007e-9,680.6514123656818,1092.3485876243183,907.5352165075756,9.999948200659645e-9,-2.11560695565421e-6,-165120.20144264778,0.0,-209794.3170733126,-242155.52788072042,-4.1851549225908965e6,-152.28937622313606,-6611.19990678475,-43973.467973025516,45336.925423841225,-3.987546362916928e-7
2288,8,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.535998944280102,153.2584824687688,289.8756701825105,9.999990233559454e-9,928.0021114197981,11889.904736294075,1800.000018,2160.0000216000003,15418.065100000002,928.0021114397977,1359.8417873238714,-9.999558609108001e-9,906.5611915492475,906.5611915592475,906.5611915492475,-9.999945491058007e-9,679.9208936619357,1093.0791063280644,906.5611915692474,9.999948200659642e-9,-2.114869372242047e-6,-196260.51595843432,0.0,-209794.3170733126,-242155.52788072042,-4.29819073774395e6,-215.29697970917914,-6604.104343479208,-43926.272829905036,45124.951254653686,-3.987546362916928e-7
2289,9,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.535998944280102,153.2584824687688,289.8756701825105,9.999990233559454e-9,928.0021114197981,12064.652230765849,1800.000018,2160.0000216000003,15594.8911,928.0021114397977,1357.7632817956473,-9.999558609108001e-9,905.1755211970982,905.1755212070981,905.1755211970982,-9.999945491058007e-9,678.8816408978237,1094.1183590921764,905.175521217098,9.999948200659645e-9,-2.114869372242047e-6,-196260.51595843432,0.0,-209794.3170733126,-242155.52788072042,-4.344038653367391e6,-215.29697970917914,-6594.010031397105,-43859.13193030984,44823.39191042492,-3.987546362916928e-7
2290,10,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.509488581061392,153.2584824687688,289.8756701825105,9.999990232335058e-9,981.0228378572185,11817.766851634955,1800.000018,2160.0000216000003,15400.8271,981.0228378772181,1357.9626291021743,-9.999556094274118e-9,905.3084194014496,905.3084194114496,905.3084194014496,-9.999945491058007e-9,678.9813145510872,1094.018685438913,905.3084194214495,9.999948200659642e-9,-2.1146042686098606e-6,-207447.7106816364,0.0,-209794.3170733126,-242155.52788072042,-4.293717041658167e6,-240.60145210916744,-6594.97816638503,-43865.57134425911,44852.3141539378,-3.987546362916928e-7
