iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1910,13.621194425969415,13.987940845213183,0.0,0.0,9.384998768992517,7.05829487397488,1.8109757609635928,1.7618660871939864,6.85808827096303,7.649429943394932,0.0,Inf,0.0,Inf
1911,13.746080283984691,14.013032659546692,0.0,0.0,8.899604922432042,7.062680842370469,1.7461495562697562,1.5764322407049236,6.946097023889405,7.623067254732218,0.0,Inf,0.0,Inf
1912,13.83872423875474,14.002811058139049,0.0,0.0,8.044670264685946,7.068283832980406,1.7010472632706755,1.4904572355261483,7.022665351520121,7.594902049956152,0.0,Inf,0.0,Inf
1913,13.89160572093708,14.015447378484732,0.0,0.0,7.16414162919749,7.068321740982759,1.6602576974036587,1.4431468550288478,7.063357162705465,7.57656559986725,0.0,Inf,0.0,Inf
1914,13.887677525523683,14.009127263110233,0.0,0.0,7.074910108819291,7.060866664727642,1.6257699372620598,1.4584058555866075,7.092326682625741,7.557848606753172,0.0,Inf,0.0,Inf
1915,12.06509223726629,14.212535802329528,0.0,0.0,7.403199835256344,7.058157486421597,1.5954816787282522,1.448308991967274,7.120078177177563,7.544547231355237,0.0,Inf,0.0,Inf
1916,9.303688189249957,14.599115168325204,0.0,0.0,7.576422237153777,7.054816785624501,1.5694686795851351,1.4251180040204467,7.147211174147593,7.533234951228023,0.0,Inf,0.0,Inf
1917,6.715598525936216,14.796262948443456,0.0,0.0,7.917873474367631,7.045788938931733,1.5472950368493652,1.4231954181926263,7.16757652996325,7.649292415933908,0.0,Inf,0.0,Inf
1918,5.690152706809669,14.647161659150717,0.0,0.0,8.365945239512163,7.042868363460728,1.5266594931247037,1.4478753123611865,7.172815884267655,7.810400885151172,0.0,Inf,0.0,Inf
1919,6.806427328508332,14.338617883385568,0.0,0.0,8.432254498427687,7.0432286638266355,1.5164324081778402,1.418794955061553,7.189385117640331,8.003711470847302,0.0,Inf,0.0,Inf
1920,7.762795562855488,14.095280888154333,0.0,0.0,8.136013606110403,7.044561524062726,1.5118138501479514,1.4028450053488506,7.204522341466744,8.235846037409825,0.0,Inf,0.0,Inf
1921,9.044778915229902,13.752547420612137,0.0,0.0,7.59653868304407,7.045689643635131,1.5107617840150038,1.4145201367891078,7.207474466635011,8.498537911730525,0.0,Inf,0.0,Inf
1922,9.85962894544538,13.514095149990498,0.0,0.0,6.975592751609997,7.046210906972817,1.5154718753829852,1.4353312914916092,7.20129830613408,8.785332774526628,0.0,Inf,0.0,Inf
1923,10.055962824459138,13.374704962428677,0.0,0.0,6.387672100388229,7.04531815987523,1.517730606644741,1.5796106572074338,7.167477852439461,9.066206960093119,0.0,Inf,0.0,Inf
1924,9.845922638303012,13.256932443549516,0.0,0.0,5.9434851832597895,7.045388346609166,1.5413606493222303,1.5702823355137736,7.12658531367917,9.338975731259666,0.0,Inf,0.0,Inf
1925,9.57936587162854,13.158365587390465,0.0,0.0,5.638895754303455,7.045691843856935,1.573815531740527,1.6556171187030322,7.0706515554443055,9.611808960115477,0.0,Inf,0.0,Inf
1926,9.618145259361347,13.043868908968584,0.0,0.0,5.653472572539468,7.0455710412270545,1.6254961275304596,1.861028097781367,7.002062302900707,9.861000260629874,0.0,Inf,0.0,Inf
1927,10.115962713275778,12.962218100479399,0.0,0.0,5.500329701581192,7.0409617203431365,1.6704399876871505,2.34963630847724,6.8671166779452,10.109853328152399,0.0,Inf,0.0,Inf
1928,10.989462355182138,12.813107817567309,0.0,0.0,5.862651898146997,7.035893884626923,1.770213166493445,2.395326802078919,6.755175186575871,10.33377170107034,0.0,Inf,0.0,Inf
1929,11.908192586992504,12.772368966312024,0.0,0.0,6.573332980535156,7.026454153324387,1.8758741332922875,2.757890013675904,6.549392310527599,10.425329793621348,0.0,Inf,0.0,Inf
1930,12.740401291827734,12.718547645063188,0.0,0.0,7.285164621106627,7.021819006310895,2.00404227654674,2.7815163973475956,6.346890895379906,10.456225424422787,0.0,Inf,0.0,Inf
1931,13.43457246600948,12.714624953007462,0.0,0.0,7.5688611096931675,7.015864027138513,2.132263909257485,2.857090818573746,6.117528529410942,10.433582889978958,0.0,Inf,0.0,Inf
1932,14.032606497211436,12.749774789386873,0.0,0.0,7.552213022747789,7.0108777074636714,2.2556297677949777,2.894827310425545,5.865224198501451,10.380012792258512,0.0,Inf,0.0,Inf
1933,14.608759346835672,12.75403405264359,0.0,0.0,7.352100046648451,7.008375176658598,2.3917830398989492,2.6669531995290856,5.668496370829477,10.27311878669655,0.0,Inf,0.0,Inf
1934,15.22534177148003,12.812801496094538,0.0,0.0,7.040937902712964,7.003885938140874,2.469992869794974,2.3544653795940973,5.503565753126691,10.165300966775066,0.0,Inf,0.0,Inf
1935,15.910560750055435,12.838522191678342,0.0,0.0,6.743731978168104,7.001249074515359,2.520266115989445,1.9354321603884552,5.4216336240174385,10.055600881036442,0.0,Inf,0.0,Inf
1936,16.61116903397136,12.92737887227926,0.0,0.0,6.473047212511372,6.996705567835163,2.502479678378228,1.58729448386587,5.4103003932821006,9.828789045346225,0.0,Inf,0.0,Inf
1937,17.29356676993668,13.013662874489285,0.0,0.0,6.290003402698062,6.992460944059972,2.4451464547295725,1.5396254226380732,5.464734133811719,9.547798251125547,0.0,Inf,0.0,Inf
1938,17.943847334372364,13.102298638331481,0.0,0.0,6.202935507738859,6.9883095604576075,2.3626199043253733,1.7557493906828527,5.587076375749855,9.217691413475585,0.0,Inf,0.0,Inf
1939,18.558047163883185,13.19482661208743,0.0,0.0,6.196056386737289,6.9842889710085165,2.2587982475668076,2.0285917586412245,5.76071371315125,8.859250725658224,0.0,Inf,0.0,Inf
1940,19.12521044670463,13.308344738383484,0.0,0.0,6.298217570229942,6.9800940759108006,2.169606829203478,1.8703058154629595,5.899568544279658,8.491983703256313,0.0,Inf,0.0,Inf
1941,19.648184453887456,13.387910931335853,0.0,0.0,6.297004839753595,6.976985587941143,2.1043148018274613,1.8740224523220672,6.04577362558808,8.121072728275482,0.0,Inf,0.0,Inf
1942,20.136137931767244,13.44131973638162,0.0,0.0,6.369345508566105,6.973356513833732,2.0437729919067684,1.7727716521513168,6.183286531285809,7.690034149252305,0.0,Inf,0.0,Inf
1943,20.62082596414521,13.490869135535942,0.0,0.0,6.504409517798442,6.969819255576359,1.9861154191017378,1.7055168097178952,6.363918811823959,7.272363790698718,0.0,Inf,0.0,Inf
1944,21.086095361801508,13.491744928200646,0.0,0.0,6.466770046231436,6.967343569503333,1.9414973134274691,1.7843658902827217,6.554143924023903,6.931369236648151,0.0,Inf,0.0,Inf
1945,21.4443630886646,13.53752777693605,0.0,0.0,6.495168739252185,6.96358862271285,1.8876201450738868,1.6832611646272309,6.675218342754138,6.643073720847636,0.0,Inf,0.0,Inf
1946,21.70028304225093,13.596052821874112,0.0,0.0,7.006666321402738,6.956722854242477,1.8299735933675247,1.5981936989721015,6.737866217887799,6.389022425114845,0.0,Inf,0.0,Inf
1947,21.891039091981714,13.610943077298028,0.0,0.0,7.6050087293393,6.951734167101259,1.7850190332722338,1.6299365654762912,6.800115221745527,6.1436889369618966,0.0,Inf,0.0,Inf
1948,22.043626849019436,13.677366390200856,0.0,0.0,8.483866583745591,6.945916805155207,1.7320892133963173,1.4827024586021738,6.820337390939993,5.926211693858024,0.0,Inf,0.0,Inf
1949,22.19076961771178,13.680476549567908,0.0,0.0,8.774966906781714,6.946515533873048,1.6881669940236774,1.4375485244120356,6.859051546580517,5.704282717158894,0.0,Inf,0.0,Inf
1950,22.341046547238314,13.65071991704569,0.0,0.0,8.473828543280055,6.950098073893012,1.656147698253485,1.4344214164541458,6.924244656302465,5.507287122684571,0.0,Inf,0.0,Inf
1951,22.484103942227446,13.672203539312491,0.0,0.0,8.092687755511125,6.9494267021147555,1.617715577765235,1.2270977667415965,6.955060958270107,5.3309960733283,0.0,Inf,0.0,Inf
1952,22.62773199305471,13.603956530093328,0.0,0.0,7.862773138243241,6.951898769082322,1.575755488571901,1.5132665238877454,7.0552631969868145,5.157903780777081,0.0,Inf,0.0,Inf
1953,22.695102587268586,13.627169277800952,0.0,0.0,7.5766036646133434,6.953052846095011,1.5327669847614784,1.25658808638145,7.111491337857634,5.000794506418026,0.0,Inf,0.0,Inf
1954,22.605514072432214,13.574014271195386,0.0,0.0,7.351165193570807,6.950796846373036,1.4904788037638261,1.522986242422351,7.224919288048164,4.843417777959463,0.0,Inf,0.0,Inf
1955,22.25271327367104,13.616606120539647,0.0,0.0,7.3693326633986995,6.949973818754806,1.455685506009601,1.2191374862821889,7.296577108776641,4.695106053861164,0.0,Inf,0.0,Inf
1956,21.705877213570318,13.65778941356815,0.0,0.0,7.282762829101439,6.950098909112928,1.4334120434644055,1.0334525132981678,7.354196532128158,4.5511438441346,0.0,Inf,0.0,Inf
1957,20.896828198540117,13.778518796494527,0.0,0.0,7.056914706457998,6.949888258466966,1.3912362511499528,1.1102968104505675,7.394713984086624,4.432212043278756,0.0,Inf,0.0,Inf
1958,19.3958500976909,14.237943511463167,0.0,0.0,6.658221277691491,6.949862417281059,1.3547121710753736,1.2093889706895413,7.471420968234426,4.296198286559159,0.0,Inf,0.0,Inf
1959,17.524157676084062,14.897248728453544,0.0,0.0,6.2166661293092025,6.9496234075895185,1.3355026081075616,1.0860785225574512,7.548906484645968,4.163046335876269,0.0,Inf,0.0,Inf
1960,16.22700473910263,15.24425675641634,0.0,0.0,5.881553317044022,6.946040718119151,1.2979156009981863,1.0768046602620016,7.597301652481033,4.127438391827467,0.0,Inf,0.0,Inf
1961,15.399022358075594,15.159534149492547,0.0,0.0,6.1077738149362375,6.943010235835775,1.25823386546558,1.2028356584046134,7.66012008894101,4.114076246669355,0.0,Inf,0.0,Inf
1962,14.645280671153875,14.955546220319292,0.0,0.0,6.380714196735542,6.941422049169445,1.2298913073650648,0.9591046047836631,7.695682051202343,4.122748330070389,0.0,Inf,0.0,Inf
1963,14.011689226062881,14.412980726507454,0.0,0.0,6.451728818730049,6.940419474777105,1.193654908721254,1.0911695732974338,7.743243348917612,4.158582461288721,0.0,Inf,0.0,Inf
1964,13.249140147281173,14.332228841850156,0.0,0.0,6.334095731484542,6.939458854902753,1.1625321270708813,0.9757275361482103,7.759195792478461,4.2110971722608195,0.0,Inf,0.0,Inf
1965,12.42572286311817,14.245849551540129,0.0,0.0,6.056740997396227,6.938845012121883,1.1509561768011471,0.8262216311183612,7.796259245995839,4.263090431072928,0.0,Inf,0.0,Inf
1966,11.806282869998542,13.981082696825524,0.0,0.0,5.761782363593312,6.937786140322842,1.1131556035944719,1.090291202512166,7.8048120072211695,4.345935384197002,0.0,Inf,0.0,Inf
1967,11.183127355571894,13.907118245584412,0.0,0.0,5.5576257050997295,6.935927312895677,1.0935607140689816,0.8861353066117362,7.819892090500616,4.401958302818267,0.0,Inf,0.0,Inf
1968,10.6338635706727,13.80530821196527,0.0,0.0,5.468368654482109,6.933154281627632,1.0748184574291002,0.9898995952283084,7.874964165887932,4.562187668986289,0.0,Inf,0.0,Inf
1969,10.182390577534603,13.749625385258968,0.0,0.0,5.480886882730037,6.928948351764409,1.0530003130085828,0.875148481667524,7.880720636481383,4.741059507922423,0.0,Inf,0.0,Inf
1970,9.848163270677318,13.686640080264375,0.0,0.0,5.620930943192854,6.9239938652099005,1.014179653151191,1.2530987225850962,7.873545106544589,4.9635570678633405,0.0,Inf,0.0,Inf
1971,8.589895400641304,13.609571957900439,0.0,0.0,5.82592839774801,6.918520333067197,1.0331452571901096,0.9456154644347537,7.857247620744388,5.129281375546307,0.0,Inf,0.0,Inf
1972,6.603291031404656,13.889460441398485,0.0,0.0,5.959191834120873,6.913342930331011,1.0539592685478294,1.1871576400062696,7.824309904484403,5.32603334764217,0.0,Inf,0.0,Inf
1973,4.333525734862026,14.029358623180661,0.0,0.0,6.081020943893058,6.909137977742034,1.0895035094813694,1.4204147982848405,7.778925597797553,5.567467781133392,0.0,Inf,0.0,Inf
1974,2.9991654413462188,14.074901760143668,0.0,0.0,6.152173306633199,6.9050320958897276,1.1470898622218857,2.4589372235796967,7.6359029643282454,5.834099269389397,0.0,Inf,0.0,Inf
1975,2.759004814584993,13.950141296602919,0.0,0.0,6.231210279693812,6.901613524798412,1.24277955144999,2.9430429550319985,7.453225748080552,6.103918748991667,0.0,Inf,0.0,Inf
1976,2.757658397322492,13.755562624252594,0.0,0.0,6.306439496548712,6.898571661770213,1.3672481308415367,3.4323698532669273,7.223649782833227,6.39460328766208,0.0,Inf,0.0,Inf
1977,3.7501456211346076,13.323027710862545,0.0,0.0,6.4137681691615525,6.895951391907593,1.5051419270184745,3.728967943483698,6.955440174911002,6.663085053057679,0.0,Inf,0.0,Inf
1978,4.605417371131233,13.060314275140701,0.0,0.0,6.504558639843964,6.891493613315312,1.6467956942862594,3.898962539045137,6.651529338858678,6.926872809633746,0.0,Inf,0.0,Inf
1979,5.477036668102124,12.84687379699674,0.0,0.0,7.22942613549082,6.88563463181055,1.7840946539146145,4.062578504173929,6.314162581783853,7.18835885479975,0.0,Inf,0.0,Inf
1980,5.667768494442025,12.68413007521039,0.0,0.0,8.172923972040364,6.877875886387849,1.927193030728603,3.480353666361096,6.037178774511304,7.419354118878383,0.0,Inf,0.0,Inf
1981,5.255709440454615,12.676497648428462,0.0,0.0,9.098835233972167,6.872951693933864,2.0312419782998408,3.3160400374863537,5.744950762984026,7.618194356141922,0.0,Inf,0.0,Inf
1982,4.371670690961242,12.603839414396177,0.0,0.0,9.357672723727585,6.874769733905856,2.136457238920767,2.4721932069455694,5.545681451710197,7.800674814423777,0.0,Inf,0.0,Inf
1983,3.490105555027997,12.512633417348022,0.0,0.0,8.983678577678337,6.87859978258341,2.1875362315033393,1.7875262471817464,5.418750749750603,7.866272656981855,0.0,Inf,0.0,Inf
1984,3.2370113665185096,12.439832263006885,0.0,0.0,8.2355286188605,6.883184559323943,2.16190989106717,1.3037283850093873,5.419783680193469,8.03035161078983,0.0,Inf,0.0,Inf
1985,3.5921213093681326,12.311795329128753,0.0,0.0,7.579450241572404,6.88666330661988,2.102440701990311,1.174581916338021,5.532081879275486,8.211845684068916,0.0,Inf,0.0,Inf
1986,4.1249980600465666,12.20936256058599,0.0,0.0,7.167910935747149,6.883714645988413,2.010101084117243,1.5640147990437565,5.6605232339393945,8.39601724683134,0.0,Inf,0.0,Inf
1987,4.50696573155887,12.11230214411258,0.0,0.0,7.295606449203407,6.882080245904716,1.9000136180814702,1.9625511651761338,5.803309667491433,8.59930533703899,0.0,Inf,0.0,Inf
1988,4.627801747412991,12.000910464434655,0.0,0.0,7.443717206648442,6.8817639654782425,1.8069632678478833,1.792977798332889,5.913751729348193,8.79528154599116,0.0,Inf,0.0,Inf
1989,4.594099459598392,11.932942542061584,0.0,0.0,7.645487487476723,6.875789794223606,1.723597082806958,1.633587123882524,5.989375014042115,8.992569653504429,0.0,Inf,0.0,Inf
1990,4.515488373591829,11.851993233232035,0.0,0.0,8.058772741974973,6.873930163802796,1.6563430247360935,1.4425477160464366,6.065485545241097,9.187635181309616,0.0,Inf,0.0,Inf
1991,4.540990572501575,11.796532208694101,0.0,0.0,8.177068039582624,6.873029821457542,1.590008639786179,1.364282081195876,6.109957406630925,9.38701240723529,0.0,Inf,0.0,Inf
1992,4.780071449547789,11.706697176812552,0.0,0.0,8.101264656210668,6.874631940124508,1.5410870160764338,1.1551780574764676,6.177407176366353,9.58093427655445,0.0,Inf,0.0,Inf
1993,5.213300509564455,11.638844148731312,0.0,0.0,7.8011165707768715,6.875123977054822,1.4696045943843916,1.3877120053156788,6.254271852074662,9.791446149260764,0.0,Inf,0.0,Inf
1994,5.765017239088637,11.561194096666853,0.0,0.0,7.426920177770135,6.8758750189663225,1.4121066533552489,1.2257816055679156,6.319444426606688,9.986731719964233,0.0,Inf,0.0,Inf
1995,6.327588622152457,11.494063902451458,0.0,0.0,7.056818620239148,6.875894778542164,1.362241606798401,1.1811334044232686,6.362834261216157,10.190549938808005,0.0,Inf,0.0,Inf
1996,6.828200401397167,11.405893852940535,0.0,0.0,6.888467872536558,6.877647973368518,1.3283815359198123,0.991207737356622,6.421006097819604,10.39204743863567,0.0,Inf,0.0,Inf
1997,7.237601324244371,11.341805637813968,0.0,0.0,6.736595159838893,6.8780687578388395,1.2745919027824175,1.1646251198872768,6.478837431260708,10.61271746006229,0.0,Inf,0.0,Inf
1998,7.576991788627431,11.277375845251909,0.0,0.0,6.6180526973312785,6.878482805462702,1.2306002100633426,1.1142561289467157,6.512556199735097,10.823241584289844,0.0,Inf,0.0,Inf
1999,7.876219766204257,11.197437577886843,0.0,0.0,6.7269122619576445,6.881367435404857,1.2004269240787515,0.9676348246761123,6.55336756399555,11.034219559111385,0.0,Inf,0.0,Inf
2000,8.158261047526311,11.131454292587842,0.0,0.0,6.7943317839960695,6.882912406487412,1.1525795382554889,1.0953439952012174,6.59707129453855,11.260399501980098,0.0,Inf,0.0,Inf
2001,8.450431359232216,11.065060093089103,0.0,0.0,6.8163899551777,6.884274938542999,1.1134722404408128,1.0602602893172555,6.619698917261815,11.476054063272624,0.0,Inf,0.0,Inf
2002,8.75758947284903,10.981621052302254,0.0,0.0,7.038021998049995,6.888681519989224,1.0866531604296055,0.940144117862075,6.6538936684169245,11.689143032109484,0.0,Inf,0.0,Inf
2003,9.06940291919423,10.91757594164435,0.0,0.0,7.103658139825037,6.888193083517932,1.0585912684517433,1.0187538240044247,6.659202277595357,11.90734519051985,0.0,Inf,0.0,Inf
2004,9.372719699690705,10.831326397218412,0.0,0.0,7.425036099089773,6.892514092808045,1.0403405326712036,0.8993362165550463,6.685612286652853,12.12402745019337,0.0,Inf,0.0,Inf
2005,9.55659050098202,10.800171664168928,0.0,0.0,7.369007058887479,6.8928104375675705,1.0217164892091646,0.8868696755404869,6.684927391603142,12.213450970147969,0.0,Inf,0.0,Inf
2006,9.64289451550338,10.778615280502118,0.0,0.0,7.167641303927086,6.892778594082511,1.0065418164328308,0.8626953297140574,6.675294939004794,12.259718981756546,0.0,Inf,0.0,Inf
2007,9.665118361629874,10.771347009882428,0.0,0.0,6.89572915185628,6.892039438093156,0.9939854187315352,0.8511353651074999,6.661134942200657,12.262746322226043,0.0,Inf,0.0,Inf
2008,9.653521698045955,10.776930977244351,0.0,0.0,6.626096818193114,6.890649635473436,0.9826819981175016,0.8501372550996369,6.645658562340563,12.22423561384162,0.0,Inf,0.0,Inf
2009,9.627671243203295,10.798162111530923,0.0,0.0,6.353514071121076,6.887888557455426,0.9697321636734095,0.93736919391766,6.6234762673154455,12.15247806902973,0.0,Inf,0.0,Inf
2010,9.586830268689932,10.825206828192908,0.0,0.0,6.1758779340653405,6.885899441270564,0.9585348132413717,0.9333202982410952,6.603294567543264,12.062042432386887,0.0,Inf,0.0,Inf
2011,9.519557582778956,10.848468767582972,0.0,0.0,6.084272217194836,6.8855546594358445,0.9507761247941314,0.8652011653273866,6.595318472745703,11.96262010028899,0.0,Inf,0.0,Inf
2012,9.527815582148511,10.8802681992579,0.0,0.0,5.948308551822914,6.8817843401011976,0.9365018327534985,0.9442156033834352,6.559826364163505,11.861392788980433,0.0,Inf,0.0,Inf
2013,9.693243999238254,10.907284699772003,0.0,0.0,5.914390119066781,6.88099654387234,0.9256262628839396,0.8704777215673165,6.537026098895795,11.764118815219035,0.0,Inf,0.0,Inf
2014,10.010260501013954,10.947426136889169,0.0,0.0,5.847202469160838,6.8770454486448696,0.9082274285493397,0.9560258310735297,6.488049300025907,11.676855864258654,0.0,Inf,0.0,Inf
2015,10.47727554048541,10.971012639299019,0.0,0.0,5.822255125068977,6.875318031107514,0.9023645308126219,1.0406377004935226,6.434817959241634,11.597112262556594,0.0,Inf,0.0,Inf
2016,11.089869644915073,10.98209356635814,0.0,0.0,5.834159432761809,6.874911348484447,0.9132910805023823,1.1842483881239783,6.378339818826928,11.517493366152388,0.0,Inf,0.0,Inf
