iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
747,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.677337410647342e-5,30.0,0.44080134728097226,0.0
747,Green_Coalition,VRES_wind,2,14459.093579737413,14459.402128501037,-22078.681975247124,30.0,0.44080134728097226,0.0
747,Green_Coalition,H2,3,1116.2276542102927,1116.4794998629827,-15697.588641613564,30.0,0.44080134728097226,0.0
747,Green_Coalition,EP,4,837.1707406582022,837.3596248964336,-11773.18538399757,30.0,0.44080134728097226,0.0
748,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,5.677348324583763e-5,30.0,0.4228761003972277,0.0
748,Green_Coalition,VRES_wind,2,14458.797671176033,14459.093579737137,-22087.93843815583,30.0,0.4228761003972277,0.0
748,Green_Coalition,H2,3,1115.9859769785896,1116.227654211957,-15705.144011194265,30.0,0.4228761003972277,0.0
748,Green_Coalition,EP,4,836.9894827348692,837.1707406577982,-11778.851911144511,30.0,0.4228761003972277,0.0
749,Green_Coalition,VRES_solar,1,25881.000000000022,25881.0,5.677381066393027e-5,30.0,0.4087229553481417,0.0
749,Green_Coalition,VRES_wind,2,14458.509952777187,14458.797671188897,-22096.81569498894,30.0,0.4087229553481417,0.0
749,Green_Coalition,H2,3,1115.7537391652086,1115.985977124896,-15712.394328195289,30.0,0.4087229553481417,0.0
749,Green_Coalition,EP,4,836.8153043771058,836.9894827336029,-11784.289648832382,30.0,0.4087229553481417,0.0
750,Green_Coalition,VRES_solar,1,25881.00000010264,25881.0,5.677446550011555e-5,30.0,0.3922649782145195,0.0
750,Green_Coalition,VRES_wind,2,14458.23297653688,14458.509952775687,-22105.44724734023,30.0,0.3922649782145195,0.0
750,Green_Coalition,H2,3,1115.5315178252179,1115.7537395145368,-15719.36146698591,30.0,0.3922649782145195,0.0
750,Green_Coalition,EP,4,836.6486505503077,836.8153043743447,-11789.514999527295,30.0,0.3922649782145195,0.0
751,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,5.98536143826499e-5,30.0,0.37869471417224065,0.0
751,Green_Coalition,VRES_wind,2,14457.963719759668,14458.23296897291,-22113.756534504442,30.0,0.37869471417224065,0.0
751,Green_Coalition,H2,3,1115.3184781828168,1115.5315164674498,-15726.02811766548,30.0,0.37869471417224065,0.0
751,Green_Coalition,EP,4,836.4888586377416,836.6486373503122,-11794.514614248405,30.0,0.37869471417224065,0.0
752,Green_Coalition,VRES_solar,1,25881.000000000025,25881.000000001488,5.985383266137833e-5,30.0,0.3638962870978231,4.463799996301532e-8
752,Green_Coalition,VRES_wind,2,14457.703755965436,14457.963719780058,-22121.834010901726,30.0,0.3638962870978231,4.463799996301532e-8
752,Green_Coalition,H2,3,1115.114769811659,1115.3184784390323,-15732.419266204473,30.0,0.3638962870978231,4.463799996301532e-8
752,Green_Coalition,EP,4,836.3360773619474,836.488858636927,-11799.307975625525,30.0,0.3638962870978231,4.463799996301532e-8
753,Green_Coalition,VRES_solar,1,25881.00000000002,25881.0,5.98099586369648e-5,30.0,0.3503378752835539,4.463799996301532e-8
753,Green_Coalition,VRES_wind,2,14457.453155935313,14457.703755966786,-22129.63292534039,30.0,0.3503378752835539,4.463799996301532e-8
753,Green_Coalition,H2,3,1114.9189148188275,1115.1147699032556,-15738.530525025673,30.0,0.3503378752835539,4.463799996301532e-8
753,Green_Coalition,EP,4,836.1891861163932,836.336077358431,-11803.891413874913,30.0,0.3503378752835539,4.463799996301532e-8
754,Green_Coalition,VRES_solar,1,25881.00000000021,25881.0,5.9810504333785866e-5,30.0,0.33475554018232234,0.0
754,Green_Coalition,VRES_wind,2,14457.2138306891,14457.453155950176,-22137.15092628459,30.0,0.33475554018232234,0.0
754,Green_Coalition,H2,3,1114.7316658377522,1114.9189149283443,-15744.406177558516,30.0,0.33475554018232234,0.0
754,Green_Coalition,EP,4,836.0487494075195,836.1891861162744,-11808.298151136047,30.0,0.33475554018232234,0.0
755,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,5.9816834416910205e-5,30.0,0.3239887746111889,0.0
755,Green_Coalition,VRES_wind,2,14456.980122547608,14457.213830673694,-22144.33068411688,30.0,0.3239887746111889,0.0
755,Green_Coalition,H2,3,1114.552156805984,1114.7316659143044,-15750.023650276278,30.0,0.3239887746111889,0.0
755,Green_Coalition,EP,4,835.9141176053786,836.0487493917633,-11812.511252398694,30.0,0.3239887746111889,0.0
756,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.981705269563863e-5,30.0,0.3120562754650434,0.0
756,Green_Coalition,VRES_wind,2,14456.753747196213,14456.98012254713,-22151.34192789948,30.0,0.3120562754650434,0.0
756,Green_Coalition,H2,3,1114.3803274884453,1114.5521568523707,-15755.40892352589,30.0,0.3120562754650434,0.0
756,Green_Coalition,EP,4,835.7852456166524,835.9141176044845,-11816.550205990236,30.0,0.3120562754650434,0.0
757,Green_Coalition,VRES_solar,1,25881.000000000025,25881.0,5.9817161835002844e-5,30.0,0.30228744161196824,0.0
757,Green_Coalition,VRES_wind,2,14456.53259501049,14456.75374719598,-22158.13318842696,30.0,0.30228744161196824,0.0
757,Green_Coalition,H2,3,1114.2154626426297,1114.380327507657,-15760.563804443651,30.0,0.30228744161196824,0.0
757,Green_Coalition,EP,4,835.6615969831005,835.7852456162873,-11820.416365625199,30.0,0.30228744161196824,0.0
758,Green_Coalition,VRES_solar,1,25881.00000000002,25881.0,5.981792581055233e-5,30.0,0.2895002724054917,0.0
758,Green_Coalition,VRES_wind,2,14456.320197558405,14456.532595008868,-22164.76775399165,30.0,0.2895002724054917,0.0
758,Green_Coalition,H2,3,1114.058088963471,1114.2154630061218,-15765.50975039447,30.0,0.2895002724054917,0.0
758,Green_Coalition,EP,4,835.5435667237609,835.6615969803031,-11824.125824620802,30.0,0.2895002724054917,0.0
759,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.98184715073734e-5,30.0,0.2763935150021933,0.0
759,Green_Coalition,VRES_wind,2,14456.116884517789,14456.32019755763,-22171.13967750554,30.0,0.2763935150021933,0.0
759,Green_Coalition,H2,3,1113.9083004610497,1114.0580889723717,-15770.230971673996,30.0,0.2763935150021933,0.0
759,Green_Coalition,EP,4,835.4312253459602,835.5435667223169,-11827.666732317066,30.0,0.2763935150021933,0.0
760,Green_Coalition,VRES_solar,1,25881.000000000025,25881.0,5.98184715073734e-5,30.0,0.2674729976919266,0.0
760,Green_Coalition,VRES_wind,2,14455.918451404574,14456.116884517674,-22177.23906870078,30.0,0.2674729976919266,0.0
760,Green_Coalition,H2,3,1113.7648211696396,1113.9083004611139,-15774.724627013655,30.0,0.2674729976919266,0.0
760,Green_Coalition,EP,4,835.323615880393,835.4312253457645,-11831.036973607766,30.0,0.2674729976919266,0.0
761,Green_Coalition,VRES_solar,1,25881.000000000044,25881.0,5.9819235482922886e-5,30.0,0.2574704291962597,0.0
761,Green_Coalition,VRES_wind,2,14455.726161236846,14455.918451409529,-22183.1920620938,30.0,0.2574704291962597,0.0
761,Green_Coalition,H2,3,1113.6278469824022,1113.7648211698786,-15779.029005757882,30.0,0.2574704291962597,0.0
761,Green_Coalition,EP,4,835.2208852420231,835.323615877012,-11834.265257568908,30.0,0.2574704291962597,0.0
762,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.982054515529344e-5,30.0,0.2497389476913632,0.0
762,Green_Coalition,VRES_wind,2,14455.538136390946,14455.726161275767,-22188.96076727429,30.0,0.2497389476913632,0.0
762,Green_Coalition,H2,3,1113.4963541756479,1113.6278469827375,-15783.138231382174,30.0,0.2497389476913632,0.0
762,Green_Coalition,EP,4,835.1222656319192,835.2208852362871,-11837.347176618576,30.0,0.2497389476913632,0.0
763,Green_Coalition,VRES_solar,1,25881.000000000633,25881.0,5.982054515529344e-5,30.0,0.23881715497066724,0.0
763,Green_Coalition,VRES_wind,2,14455.357845739862,14455.538136390827,-22194.60151381892,30.0,0.23881715497066724,0.0
763,Green_Coalition,H2,3,1113.3710604798052,1113.4963542001656,-15787.083015594864,30.0,0.23881715497066724,0.0
763,Green_Coalition,EP,4,835.0282954327579,835.1222656318688,-11840.305764749615,30.0,0.23881715497066724,0.0
764,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,5.983953540466646e-5,30.0,0.22936909999110724,0.0
764,Green_Coalition,VRES_wind,2,14455.183798882053,14455.357845692442,-22200.01023334789,30.0,0.22936909999110724,0.0
764,Green_Coalition,H2,3,1113.251547083146,1113.3710604770667,-15790.841827205673,30.0,0.22936909999110724,0.0
764,Green_Coalition,EP,4,834.9386603136352,835.0282953542037,-11843.124870722942,30.0,0.22936909999110724,0.0
765,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,5.9839862822759096e-5,30.0,0.22215075293154601,0.0
765,Green_Coalition,VRES_wind,2,14455.013801340978,14455.18379888125,-22205.23163765956,30.0,0.22215075293154601,0.0
765,Green_Coalition,H2,3,1113.1371393036657,1113.2515471364468,-15794.427229023293,30.0,0.22215075293154601,0.0
765,Green_Coalition,EP,4,834.8528544783882,834.9386603122689,-11845.813921939998,30.0,0.22215075293154601,0.0
766,Green_Coalition,VRES_solar,1,25881.000000000044,25881.0,5.984008110148752e-5,30.0,0.2141610786775311,0.0
766,Green_Coalition,VRES_wind,2,14454.848680155053,14455.013801352183,-22210.33156386771,30.0,0.2141610786775311,0.0
766,Green_Coalition,H2,3,1113.0280339776587,1113.1371393132185,-15797.859464006728,30.0,0.2141610786775311,0.0
766,Green_Coalition,EP,4,834.7710254881555,834.8528544783195,-11848.38809695642,30.0,0.2141610786775311,0.0
767,Green_Coalition,VRES_solar,1,25881.000000000036,25881.0,5.9841390773858075e-5,30.0,0.21272370741117452,0.0
767,Green_Coalition,VRES_wind,2,14454.684640545664,14454.848680152403,-22215.28519978159,30.0,0.21272370741117452,0.0
767,Green_Coalition,H2,3,1112.9196867320634,1113.0280339776473,-15801.132624073525,30.0,0.21272370741117452,0.0
767,Green_Coalition,EP,4,834.689765052767,834.7710254828044,-11850.842966661341,30.0,0.21272370741117452,0.0
768,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,5.98424821675002e-5,30.0,0.21241127744902277,0.0
768,Green_Coalition,VRES_wind,2,14454.520479039582,14454.684640543075,-22220.206387983777,30.0,0.21241127744902277,0.0
768,Green_Coalition,H2,3,1112.8118511503708,1112.9196867343235,-15804.383041441042,30.0,0.21241127744902277,0.0
768,Green_Coalition,EP,4,834.6088883630096,834.689765049341,-11853.280779562461,30.0,0.21241127744902277,0.0
769,Green_Coalition,VRES_solar,1,25881.0,25881.0,5.9842591306864415e-5,30.0,0.20489037906146382,0.0
769,Green_Coalition,VRES_wind,2,14454.36092300205,14454.520479039431,-22225.131233088574,30.0,0.20489037906146382,0.0
769,Green_Coalition,H2,3,1112.7090210081806,1112.811851168854,-15807.618108959623,30.0,0.20489037906146382,0.0
769,Green_Coalition,EP,4,834.5317657563021,834.6088883627361,-11855.707080152404,30.0,0.20489037906146382,0.0
770,Green_Coalition,VRES_solar,1,25881.000000024247,25881.0,5.9842591306864415e-5,30.0,0.1984769224576895,0.0
770,Green_Coalition,VRES_wind,2,14454.204980174614,14454.360923001941,-22229.917914209997,30.0,0.1984769224576895,0.0
770,Green_Coalition,H2,3,1112.6107958914258,1112.7090210095114,-15810.703013779825,30.0,0.1984769224576895,0.0
770,Green_Coalition,EP,4,834.458099281171,834.5317657561152,-11858.020758345425,30.0,0.1984769224576895,0.0
771,Green_Coalition,VRES_solar,1,25881.000000000524,25881.0,6.05700051693424e-5,30.0,0.19248034535916075,0.0
771,Green_Coalition,VRES_wind,2,14454.05301140738,14454.204978818863,-22234.5961990298,30.0,0.19248034535916075,0.0
771,Green_Coalition,H2,3,1112.5162919075854,1112.610795571618,-15813.649767322391,30.0,0.19248034535916075,0.0
771,Green_Coalition,EP,4,834.387218990521,834.458096678698,-11860.23075259375,30.0,0.19248034535916075,0.0
772,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,6.058572123778904e-5,30.0,0.1854251035180183,0.0
772,Green_Coalition,VRES_wind,2,14453.905636142572,14454.05301136868,-22239.155221374273,30.0,0.1854251035180183,0.0
772,Green_Coalition,H2,3,1112.4262678615435,1112.5162919004229,-15816.484877243369,30.0,0.1854251035180183,0.0
772,Green_Coalition,EP,4,834.319700896858,834.3872189253251,-11862.357083239061,30.0,0.1854251035180183,0.0
773,Green_Coalition,VRES_solar,1,25881.000000011987,25881.0,6.0585939516517464e-5,30.0,0.17813658962298576,0.0
773,Green_Coalition,VRES_wind,2,14453.763386248384,14453.905636142079,-22243.576478157516,30.0,0.17813658962298576,0.0
773,Green_Coalition,H2,3,1112.3404858700244,1112.4262678827067,-15819.185598409751,30.0,0.17813658962298576,0.0
773,Green_Coalition,EP,4,834.255365380122,834.3197008960236,-11864.382624093076,30.0,0.17813658962298576,0.0
774,Green_Coalition,VRES_solar,1,25881.000000010008,25881.0,6.094555372159848e-5,30.0,0.17842068061861874,0.0
774,Green_Coalition,VRES_wind,2,14453.620769720917,14453.763385673434,-22247.84397496838,30.0,0.17842068061861874,0.0
774,Green_Coalition,H2,3,1112.2547149470327,1112.34048572021,-15821.759058790221,30.0,0.17842068061861874,0.0
774,Green_Coalition,EP,4,834.1910369722816,834.2553642901867,-11866.312689570123,30.0,0.17842068061861874,0.0
775,Green_Coalition,VRES_solar,1,25881.000000000022,25881.0,6.124579611254777e-5,30.0,0.1795222637830802,0.0
775,Green_Coalition,VRES_wind,2,14453.476815586455,14453.62076918625,-22252.122453543867,30.0,0.1795222637830802,0.0
775,Green_Coalition,H2,3,1112.168903474556,1112.2547148199576,-15824.33218198554,30.0,0.1795222637830802,0.0
775,Green_Coalition,EP,4,834.1266776084992,834.1910361145449,-11868.242509107275,30.0,0.1795222637830802,0.0
776,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,6.124645094873304e-5,30.0,0.17914693835368792,0.0
776,Green_Coalition,VRES_wind,2,14453.33244283517,14453.47681558484,-22256.441061537695,30.0,0.17914693835368792,0.0
776,Green_Coalition,H2,3,1112.0840501582506,1112.1689034832991,-15826.90652234759,30.0,0.17914693835368792,0.0
776,Green_Coalition,EP,4,834.0630376191884,834.1266776058516,-11870.173264288645,30.0,0.17914693835368792,0.0
777,Green_Coalition,VRES_solar,1,25881.00000000005,25881.0,6.124656008809726e-5,30.0,0.1799025413331699,0.0
777,Green_Coalition,VRES_wind,2,14453.186865009291,14453.33244283478,-22260.77224402779,30.0,0.1799025413331699,0.0
777,Green_Coalition,H2,3,1111.9994919400901,1112.0840501743933,-15829.452122099045,30.0,0.1799025413331699,0.0
777,Green_Coalition,EP,4,833.9996189610686,834.0630376185396,-11872.082463888539,30.0,0.1799025413331699,0.0
778,Green_Coalition,VRES_solar,1,25881.000000004813,25881.0,6.124808803919623e-5,30.0,0.18135450810036005,0.0
778,Green_Coalition,VRES_wind,2,14453.039292731954,14453.186865005604,-22265.139578792474,30.0,0.18135450810036005,0.0
778,Green_Coalition,H2,3,1111.9151613332392,1111.9994919530043,-15831.988869128138,30.0,0.18135450810036005,0.0
778,Green_Coalition,EP,4,833.9363716026799,833.9996189601583,-11873.985023612671,30.0,0.18135450810036005,0.0
779,Green_Coalition,VRES_solar,1,25881.000000000993,25881.0,6.13924794180497e-5,30.0,0.18418672910436348,0.0
779,Green_Coalition,VRES_wind,2,14452.888577350925,14453.03929239161,-22269.566747001987,30.0,0.18418672910436348,0.0
779,Green_Coalition,H2,3,1111.8304604631903,1111.915161269191,-15834.51878772109,30.0,0.18418672910436348,0.0
779,Green_Coalition,EP,4,833.872845357609,833.9363709520752,-11875.882444337023,30.0,0.18418672910436348,0.0
780,Green_Coalition,VRES_solar,1,25881.000000000142,25881.0,6.142227446447979e-5,30.0,0.18611897977193956,0.0
780,Green_Coalition,VRES_wind,2,14452.735269194647,14452.888577345053,-22274.08819822254,30.0,0.18611897977193956,0.0
780,Green_Coalition,H2,3,1111.7460353245601,1111.8304604897853,-15837.05981190111,30.0,0.18611897977193956,0.0
780,Green_Coalition,EP,4,833.8095265045276,833.8728453573852,-11877.78821217101,30.0,0.18611897977193956,0.0
781,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,6.142653089968408e-5,30.0,0.1875308748334654,0.0
781,Green_Coalition,VRES_wind,2,14452.58021132165,14452.735269187706,-22278.687442734714,30.0,0.1875308748334654,0.0
781,Green_Coalition,H2,3,1111.6616556698455,1111.7460353342858,-15839.592566857866,30.0,0.1875308748334654,0.0
781,Green_Coalition,EP,4,833.7462417534513,833.8095265021598,-11879.687777756739,30.0,0.1875308748334654,0.0
782,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,6.142685831777672e-5,30.0,0.18904790475607408,0.0
782,Green_Coalition,VRES_wind,2,14452.423460685412,14452.580211331378,-22283.339178716375,30.0,0.18904790475607408,0.0
782,Green_Coalition,H2,3,1111.577111358135,1111.661655672402,-15842.123956791076,30.0,0.18904790475607408,0.0
782,Green_Coalition,EP,4,833.682833518865,833.7462417533991,-11881.586320217993,30.0,0.18904790475607408,0.0
783,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,6.142696745714093e-5,30.0,0.18996514156473712,0.0
783,Green_Coalition,VRES_wind,2,14452.265736050078,14452.423460687216,-22288.04169809538,30.0,0.18996514156473712,0.0
783,Green_Coalition,H2,3,1111.4924106918165,1111.577111369696,-15844.660286219088,30.0,0.18996514156473712,0.0
783,Green_Coalition,EP,4,833.6193080197502,833.6828335186947,-11883.488567254017,30.0,0.18996514156473712,0.0
784,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,6.142718573586936e-5,30.0,0.1893216184877665,0.0
784,Green_Coalition,VRES_wind,2,14452.109027620912,14452.265736057025,-22292.773437209522,30.0,0.1893216184877665,0.0
784,Green_Coalition,H2,3,1111.4074254550887,1111.4924106917729,-15847.201306555473,30.0,0.1893216184877665,0.0
784,Green_Coalition,EP,4,833.5555690917403,833.6193080188086,-11885.394332222351,30.0,0.1893216184877665,0.0
785,Green_Coalition,VRES_solar,1,25881.00000000049,25881.0,6.142740401459778e-5,30.0,0.18959919938818673,0.0
785,Green_Coalition,VRES_wind,2,14451.951768652636,14452.10902762105,-22297.47469029289,30.0,0.18959919938818673,0.0
785,Green_Coalition,H2,3,1111.322695379806,1111.4074254708796,-15849.750863655998,30.0,0.18959919938818673,0.0
785,Green_Coalition,EP,4,833.4920215899956,833.5555690913504,-11887.306500034401,30.0,0.18959919938818673,0.0
786,Green_Coalition,VRES_solar,1,25881.000000012984,25881.0,6.14421378287665e-5,30.0,0.1896964797213099,0.0
786,Green_Coalition,VRES_wind,2,14451.79388749733,14451.951768617753,-22302.19245934533,30.0,0.1896964797213099,0.0
786,Green_Coalition,H2,3,1111.238567961403,1111.322695373708,-15852.292766388207,30.0,0.1896964797213099,0.0
786,Green_Coalition,EP,4,833.4289272768833,833.4920215296432,-11889.212925075046,30.0,0.1896964797213099,0.0
787,Green_Coalition,VRES_solar,1,25881.00000004683,25881.0,6.183165621964182e-5,30.0,0.18976791999135706,0.0
787,Green_Coalition,VRES_wind,2,14451.635533629307,14451.793886831774,-22306.928892958036,30.0,0.18976791999135706,0.0
787,Green_Coalition,H2,3,1111.1549042945248,1111.2385677966777,-15854.816588757356,30.0,0.18976791999135706,0.0
787,Green_Coalition,EP,4,833.3661839466072,833.4289258395801,-11891.105752657844,30.0,0.18976791999135706,0.0
788,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,6.323660725515256e-5,30.0,0.19088400098013794,0.0
788,Green_Coalition,VRES_wind,2,14451.476803130608,14451.635530043524,-22311.679489032045,30.0,0.19088400098013794,0.0
788,Green_Coalition,H2,3,1111.070079227863,1111.154903636488,-15857.32649382194,30.0,0.19088400098013794,0.0
788,Green_Coalition,EP,4,833.3025594211963,833.366177725542,-11892.988009447032,30.0,0.19088400098013794,0.0
789,Green_Coalition,VRES_solar,1,25881.000000000022,25881.0,6.323671639451678e-5,30.0,0.19035919861339856,0.0
789,Green_Coalition,VRES_wind,2,14451.317756180808,14451.476803133706,-22316.44129641952,30.0,0.19035919861339856,0.0
789,Green_Coalition,H2,3,1110.9864010201388,1111.0700792291282,-15859.871226080686,30.0,0.19035919861339856,0.0
789,Green_Coalition,EP,4,833.2398007675106,833.3025594211836,-11894.896558577402,30.0,0.19035919861339856,0.0
790,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,6.323737123070205e-5,30.0,0.19022535346513095,0.0
790,Green_Coalition,VRES_wind,2,14451.158612394767,14451.317756201921,-22321.21270500647,30.0,0.19022535346513095,0.0
790,Green_Coalition,H2,3,1110.90303605414,1110.9864010214756,-15862.381572350367,30.0,0.19022535346513095,0.0
790,Green_Coalition,EP,4,833.1772770427395,833.239800765971,-11896.779318187591,30.0,0.19022535346513095,0.0
791,Green_Coalition,VRES_solar,1,25881.0,25881.0,6.32378077881589e-5,30.0,0.18984174530972261,0.0
791,Green_Coalition,VRES_wind,2,14450.999648154853,14451.158612396317,-22325.98701922108,30.0,0.18984174530972261,0.0
791,Green_Coalition,H2,3,1110.8200121718685,1110.9030360555735,-15864.88252137043,30.0,0.18984174530972261,0.0
791,Green_Coalition,EP,4,833.1150091290774,833.1772770416218,-11898.655029884536,30.0,0.18984174530972261,0.0
792,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,6.32378077881589e-5,30.0,0.19829257612721354,0.0
792,Green_Coalition,VRES_wind,2,14450.833391195187,14450.999648154728,-22330.755946464993,30.0,0.19829257612721354,0.0
792,Green_Coalition,H2,3,1110.7335582535238,1110.820012211164,-15867.373237881578,30.0,0.19829257612721354,0.0
792,Green_Coalition,EP,4,833.0501686911753,833.1150091288641,-11900.523067260867,30.0,0.19829257612721354,0.0
793,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,6.323813520625154e-5,30.0,0.20573677549465286,0.0
793,Green_Coalition,VRES_wind,2,14450.660589149107,14450.833391194508,-22335.743655251223,30.0,0.20573677549465286,0.0
793,Green_Coalition,H2,3,1110.6442334119615,1110.7335582538276,-15869.966856610787,30.0,0.20573677549465286,0.0
793,Green_Coalition,EP,4,832.9831750597372,833.0501686901936,-11902.468280391533,30.0,0.20573677549465286,0.0
794,Green_Coalition,VRES_solar,1,25881.000000003616,25881.0,6.323835348497997e-5,30.0,0.21305664578344366,0.0
794,Green_Coalition,VRES_wind,2,14450.48133661116,14450.660589148903,-22340.927716613256,30.0,0.21305664578344366,0.0
794,Green_Coalition,H2,3,1110.5521057869196,1110.6442334134838,-15872.646601866769,30.0,0.21305664578344366,0.0
794,Green_Coalition,EP,4,832.914079744943,832.9831750591723,-11904.478089305225,30.0,0.21305664578344366,0.0
795,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,6.334683801300744e-5,30.0,0.22098604457042004,0.0
795,Green_Coalition,VRES_wind,2,14450.295221968528,14450.481336353856,-22346.30529274558,30.0,0.22098604457042004,0.0
795,Green_Coalition,H2,3,1110.4567872643065,1110.5521057376513,-15875.410430663695,30.0,0.22098604457042004,0.0
795,Green_Coalition,EP,4,832.8425904491069,832.9140793021418,-11906.550948732101,30.0,0.22098604457042004,0.0
796,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,6.334705629173587e-5,30.0,0.2289246679483915,0.0
796,Green_Coalition,VRES_wind,2,14450.102106962833,14450.29522197097,-22351.888724305405,30.0,0.2289246679483915,0.0
796,Green_Coalition,H2,3,1110.3584389943426,1110.456787264808,-15878.26998486404,30.0,0.2289246679483915,0.0
796,Green_Coalition,EP,4,832.7688292460753,832.8425904481005,-11908.69561432315,30.0,0.2289246679483915,0.0
797,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,6.334716543110008e-5,30.0,0.2373336321984068,0.0
797,Green_Coalition,VRES_wind,2,14449.90151964451,14450.102106966251,-22357.682174549496,30.0,0.2373336321984068,0.0
797,Green_Coalition,H2,3,1110.256955664182,1110.358438998127,-15881.220432978007,30.0,0.2373336321984068,0.0
797,Green_Coalition,EP,4,832.6927167484888,832.7688292458918,-11910.908450383908,30.0,0.2373336321984068,0.0
798,Green_Coalition,VRES_solar,1,25881.00000000003,25881.0,6.33472745704643e-5,30.0,0.24598255612315312,0.0
798,Green_Coalition,VRES_wind,2,14449.693286075286,14449.901519646106,-22363.699794201708,30.0,0.24598255612315312,0.0
798,Green_Coalition,H2,3,1110.1522008716795,1110.256955667239,-15884.264932996357,30.0,0.24598255612315312,0.0
798,Green_Coalition,EP,4,832.6141506570954,832.6927167484305,-11913.191825305996,30.0,0.24598255612315312,0.0
799,Green_Coalition,VRES_solar,1,25881.000000000044,25881.0,6.3348147685378e-5,30.0,0.2527062036073015,0.0
799,Green_Coalition,VRES_wind,2,14449.4790053039,14449.693286073147,-22369.94680132631,30.0,0.2527062036073015,0.0
799,Green_Coalition,H2,3,1110.045036167438,1110.1522008729785,-15887.407576863143,30.0,0.2527062036073015,0.0
799,Green_Coalition,EP,4,832.5337771306941,832.6141506534419,-11915.548808046049,30.0,0.2527062036073015,0.0
800,Green_Coalition,VRES_solar,1,25881.00000000577,25881.0,6.334945735774855e-5,30.0,0.26013391326047747,0.0
800,Green_Coalition,VRES_wind,2,14449.257833393798,14449.479005300711,-22376.375224403724,30.0,0.26013391326047747,0.0
800,Green_Coalition,H2,3,1109.9354836509212,1110.0450362237148,-15890.622518029359,30.0,0.26013391326047747,0.0
800,Green_Coalition,EP,4,832.451613425957,832.5337771297142,-11917.960013728483,30.0,0.26013391326047747,0.0
801,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,6.352255238938997e-5,30.0,0.27028889865272715,0.0
801,Green_Coalition,VRES_wind,2,14449.027549164213,14449.257832950421,-22383.010381611108,30.0,0.27028889865272715,0.0
801,Green_Coalition,H2,3,1109.822274479894,1109.9354835732236,-15893.909095213165,30.0,0.27028889865272715,0.0
801,Green_Coalition,EP,4,832.3667058603085,832.451612678245,-11920.424924841198,30.0,0.27028889865272715,0.0
802,Green_Coalition,VRES_solar,1,25881.0,25881.0,6.352266152875419e-5,30.0,0.2807383638710131,0.0
802,Green_Coalition,VRES_wind,2,14448.787829874971,14449.027549166614,-22389.91889519735,30.0,0.2807383638710131,0.0
802,Green_Coalition,H2,3,1109.7053849550953,1109.8222744847817,-15897.305368013049,30.0,0.2807383638710131,0.0
802,Green_Coalition,EP,4,832.2790387164624,832.3667058597529,-11922.972129379295,30.0,0.2807383638710131,0.0
803,Green_Coalition,VRES_solar,1,25881.000000000025,25881.0,6.352266152875419e-5,30.0,0.2900286436098287,0.0
803,Green_Coalition,VRES_wind,2,14448.539436469357,14448.787829875011,-22397.110473946646,30.0,0.2900286436098287,0.0
803,Green_Coalition,H2,3,1109.5856056096463,1109.7053849554482,-15900.812053903643,30.0,0.2900286436098287,0.0
803,Green_Coalition,EP,4,832.1892042104804,832.2790387164389,-11925.602143678008,30.0,0.2900286436098287,0.0
804,Green_Coalition,VRES_solar,1,25881.000000000025,25881.0,6.352342550430367e-5,30.0,0.30409593950734165,0.0
804,Green_Coalition,VRES_wind,2,14448.278239016385,14448.539436467405,-22404.56227611628,30.0,0.30409593950734165,0.0
804,Green_Coalition,H2,3,1109.4610257200584,1109.5856056098005,-15904.405434277698,30.0,0.30409593950734165,0.0
804,Green_Coalition,EP,4,832.0957692933229,832.1892042069115,-11928.297178856763,30.0,0.30409593950734165,0.0
805,Green_Coalition,VRES_solar,1,25881.000000000608,25881.0,6.352418947985316e-5,30.0,0.31799713560837317,0.0
805,Green_Coalition,VRES_wind,2,14448.004529889055,14448.27823901443,-22412.398199646883,30.0,0.31799713560837317,0.0
805,Green_Coalition,H2,3,1109.3315208067377,1109.4610257313918,-15908.142830969962,30.0,0.31799713560837317,0.0
