Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
852,12,4,5,53.625192403731376,142.61735317165198,128.0,6.057980007799161,129.35803898065214,217.34040242794632,922.0067824505653,1800.0,2160.0,12726.246,7879.782519078462,1022.5861663839436,688.4413853515673,0.0,21.6181347638194,-102993.48999468784,-113994.53548234727,-4.3456928081030315e6,-15539.517087408363,14961.40838037664,0.0
853,13,4,5,53.625192403731376,85.37740233095475,128.0,6.057979999679864,129.35803898067994,217.3404834275565,0.0,1587.324313865474,0.0,12234.065999999999,7879.782532180684,1022.5854590637113,688.4413853572477,0.0,0.0,33.88189477627748,0.0,-4.885429761359099e6,-15539.517151414548,14961.37680275031,0.0
854,14,4,5,53.625192403731376,85.3770334927046,128.0,6.05797999868434,129.35803898068028,217.34048342753928,0.0,105.97335093923928,0.0,11989.614,7879.782533806277,1022.5854590635881,688.4413853572454,0.0,0.0,2.3011187312895345,0.0,-4.791480769121155e6,-15539.51715926252,14961.376802776766,0.0
855,15,4,5,53.625192403731376,-6.0423700029591725,128.0,6.05797999839407,129.3580389806796,217.34048352900598,0.0,0.0,0.0,12071.553,7879.7825343356035,1022.5854588363513,688.4413853573494,0.0,0.0,0.0,0.0,-5.92656429994657e6,-15539.517161550903,14961.376715496415,0.0
856,16,4,5,53.625192403731376,-6.042369968501943,128.0,6.057979998340523,129.358038980679,217.3404835290063,0.0,0.0,0.0,12556.6545,7879.782534209575,1022.585458836349,688.4413853573565,0.0,0.0,0.0,0.0,-6.157112236765192e6,-15539.517161972573,14961.376715496765,0.0
857,17,4,5,53.625192403731376,85.37741611526349,128.0,6.057979998263458,129.35803898068104,217.3404834275193,0.0,742.9701518060573,0.0,13406.406,7879.782534493253,1022.5854590637533,688.4413853572463,0.0,0.0,15.848670604747895,0.0,-5.3339340440317895e6,-15539.517162580436,14961.376802785904,0.0
858,18,4,5,53.625192403731376,142.6195460837096,128.0,6.057980000648217,129.3580389806525,217.34040084884472,596.2679083413075,1800.0,2160.0,14420.523,7879.7825306079585,1022.5861897822748,688.4413853558915,0.0,12.673028210556367,-102997.43723639153,-113999.27217239168,-4.893673700958395e6,-15539.51714378078,14961.4083003196,0.0
859,19,4,5,53.625192403731376,142.61433700271198,128.0,6.734813724875868,129.35803898065194,217.3404049447207,6291.243754072168,1800.0,2160.0,15279.9075,6529.517908770195,1022.5861350074473,688.4413853480746,0.0,166.48516640230082,-102988.06089059584,-113988.02055743683,-5.168975405914038e6,-10661.44122865599,14961.408079768036,0.0
860,20,4,5,53.625192403731376,142.60449716166917,128.0,8.348967944158046,129.3580389806528,217.34041209365807,9953.225455982434,1800.0,2160.0,15712.183500000001,3299.809875176266,1022.5860364644199,688.4413852738519,0.0,361.330334598897,-102970.34917671877,-113966.76650078435,-5.3068728347485345e6,-2725.9055790221464,14961.407899943733,0.0
861,21,4,5,53.625192403731376,142.5984570643849,128.0,9.393887258349757,129.35803896790233,217.34041634118293,11891.040015283836,1800.0,2160.0,15559.284,1209.0936812372056,1022.5859819368387,429.3149746798027,0.0,503.50154176400974,-102959.47700160707,-113953.71989065033,-5.25829796033261e6,-367.37020354473316,-18558.676820599503,0.0
862,22,4,5,53.625192403731376,142.59793821952522,128.0,9.437702267490751,129.35803896746606,217.34041608538712,11143.736012370622,1800.0,2160.0,14724.2745,1121.3879719162776,1022.5859826824459,420.0023838114635,0.0,477.6403666313272,-102958.54308085967,-113952.59918575341,-4.991480740082482e6,-316.1761679820429,-19763.335105673148,0.0
863,23,4,5,53.625192403731376,142.59997143060957,128.0,9.489568731572698,129.35803896713037,217.34041467788055,10197.430356081208,1800.0,2160.0,13674.531,1017.9508529393333,1022.5860014338384,412.9325873374479,0.0,416.3464928974863,-102962.20286081149,-113956.99092169563,-4.6535367724855635e6,-260.5379603124984,-20677.870032971958,0.0
864,24,4,5,53.625192403731376,142.59897115766165,128.0,9.464052354349809,129.35803896759808,217.34041537180428,9117.25477223808,1800.0,2160.0,12645.243,1068.838080431703,1022.5859921481127,422.79445044173025,0.0,381.3642124265898,-102960.40236950523,-113954.83033212813,-4.319545145000066e6,-287.2375422434088,-19402.158797818207,0.0
865,1,5,5,46.105353464804296,142.50756217264495,128.0,7.127663418992003,129.35803898222028,217.34044484042806,2712.452585754297,1800.0,2160.0,10899.914999999999,5728.277583142772,1022.5855837437912,688.4413853150305,0.0,361.40128932951484,-102795.8661964752,-113757.38692449205,-3.748127001701923e6,-8250.250230845064,14961.407222976093,0.0
866,2,5,5,46.105353464804296,142.52927857096273,128.0,7.683082070251982,129.35803898221624,217.3404395998645,4077.2496416284066,1800.0,2160.0,11157.042,4620.615892719547,1022.585665327707,688.4413853004766,0.0,454.7007065761136,-102834.95571344718,-113804.29434485847,-3.8327163700168636e6,-5368.065001307448,14961.406668647192,0.0
867,3,5,5,46.105353464804296,142.53838497251422,128.0,7.91570024479797,129.3580389822163,217.34043529008878,4920.338064639234,1800.0,2160.0,11536.219500000001,4156.7084428767,1022.5857142601136,688.4413852782287,0.0,503.9165581293637,-102851.34723623988,-113823.9641722097,-3.95740020334135e6,-4344.270120163506,14961.407527363597,0.0
868,4,5,5,46.105353464804296,142.53838497251382,128.0,7.915700244797966,129.35803898221624,217.34043529008892,5400.584064639233,1800.0,2160.0,12016.4655,4156.708442876701,1022.5857142601134,688.4413852758009,0.0,553.1009654215304,-102851.34723623915,-113823.96417220883,-4.1149308606612068e6,-4344.270120163521,14961.407527049363,0.0
869,5,5,5,46.105353464804296,142.53838497251414,128.0,7.915700244797974,129.35803898221667,217.34043529008875,5995.412064639232,1800.0,2160.0,12611.2935,4156.708442876701,1022.5857142601134,688.4413852757407,0.0,614.020291389199,-102851.34723623973,-113823.96417220953,-4.309247437416707e6,-4344.270120163492,14961.407527042029,0.0
870,6,5,5,46.105353464804296,142.5306188676114,128.0,7.717325210489957,129.35803898221718,217.34043902302034,6228.452727998119,1800.0,2160.0,13239.954,4552.325321650357,1022.5856721602457,688.4413852950534,0.0,686.2579745998373,-102837.3682474148,-113807.18938561957,-4.513757685198648e6,-5210.561786844715,14961.406762750063,0.0
871,7,5,5,46.105353464804296,142.52792520414286,128.0,7.6485042294372505,129.3580389822169,217.34044017772814,6672.205557140527,1800.0,2160.0,13820.9565,4689.5739559628255,1022.5856585496603,688.4413852992434,0.0,753.1238401791779,-102832.51965317142,-113801.37107252752,-4.701832447499672e6,-5529.487351076597,14961.406568693521,0.0
872,8,5,5,46.105353464804296,142.5237854997906,128.0,7.542701763827409,129.3580389822175,217.34044156192454,6876.241458458637,1800.0,2160.0,14235.9945,4900.574470881304,1022.5856386255723,688.4413853054473,0.0,804.6199575808132,-102825.06818533732,-113792.42931112662,-4.835699999250764e6,-6038.265467365658,14961.406597687077,0.0
873,9,5,5,46.105353464804296,142.53061886761105,128.0,7.717325210489955,129.35803898221758,217.3404390230204,7401.94322799812,1800.0,2160.0,14413.4445,4552.325321650358,1022.5856721602458,688.441385293121,0.0,815.554486739682,-102837.36824741415,-113807.18938561881,-4.892680857457809e6,-5210.561786844715,14961.406762500323,0.0
874,10,5,5,46.105353464804296,142.54450331527983,128.0,7.272605950579434,129.358038982216,217.3404322479121,6342.090188636391,1800.0,2160.0,14245.042500000001,5443.781426753007,1022.585744125778,688.4413853146631,0.0,610.7222593621118,-102862.36025321795,-113837.17979258337,-4.838317197348941e6,-7438.648014107093,14961.408478971076,0.0
875,11,5,5,46.105353464804296,142.56966442537376,128.0,6.057980015155253,129.35803898221252,217.3404163678934,2282.6968213203736,1800.0,2160.0,13700.914499999999,7879.782507101257,1022.5859123600584,688.4413853179996,0.0,162.38095008215168,-102907.65025138704,-113891.52779038626,-4.662478644743874e6,-15539.517029418465,14961.412528246321,0.0
876,12,5,5,46.105353464804296,85.34989039738655,128.0,6.057979999657189,129.35803898224694,217.34048340073923,0.0,1611.7792236459497,0.0,13016.405999999999,7879.782532198174,1022.5854591284791,688.4413853256975,0.0,0.0,78.74705479841214,0.0,-5.185470643086069e6,-15539.51715159326,14961.376822477876,0.0
877,13,5,5,46.105353464804296,-6.042370077949066,128.0,6.0579799989252,129.3580389822456,217.34048351915465,0.0,0.0,0.0,12383.5725,7879.782533385739,1022.5854588551349,688.4413853258175,0.0,0.0,0.0,0.0,-6.074921293103667e6,-15539.51715736369,14961.37672120842,0.0
878,14,5,5,46.105353464804296,-6.0423701141110255,128.0,6.057979999100685,129.3580389822446,217.34048351915476,0.0,0.0,0.0,11996.302500000002,7879.782533038055,1022.5854588551357,688.4413853258245,0.0,0.0,0.0,0.0,-5.890748257616454e6,-15539.517155980175,14961.376721208479,0.0
879,15,5,5,46.105353464804296,-6.042369929422761,128.0,6.057979999095356,129.3580389822448,217.34048351915445,0.0,0.0,0.0,12007.125,7879.782533109445,1022.5854588551323,688.4413853258195,0.0,0.0,0.0,0.0,-5.89590017758179e6,-15539.51715602231,14961.376721208537,0.0
880,16,5,5,46.105353464804296,-6.042369964086909,128.0,6.057979998810473,129.35803898224538,217.34048351915456,0.0,0.0,0.0,12451.958999999999,7879.782533480271,1022.585458855132,688.441385325823,0.0,0.0,0.0,0.0,-6.107404739383539e6,-15539.517158267918,14961.376721209293,0.0
881,17,5,5,46.105353464804296,-6.042369870223022,128.0,6.057979998337033,129.3580389822445,217.34048351915382,0.0,0.0,0.0,13307.306999999999,7879.782534453514,1022.5854588551396,688.4413853258196,0.0,0.0,0.0,0.0,-6.512705646380296e6,-15539.5171620006,14961.37672120845,0.0
882,18,5,5,46.105353464804296,89.79890265787934,128.0,6.057980000651888,129.35803898224657,217.3404833829044,0.0,1800.0,2087.8569855895657,14356.621500000001,7879.782530577127,1022.5854591742525,688.4413853246111,0.0,0.0,-7920.279069897078,90.20086122647626,-5.631461167307655e6,-15539.5171437518,14961.376837258082,0.0
883,19,5,5,46.105353464804296,142.5790336586851,128.0,6.099298163342478,129.35803898221255,217.3404100352449,5023.185857389189,1800.0,2160.0,15317.562,7790.122044313977,1022.58598970298,688.4413853148742,0.0,310.26381215581205,-102924.51487134743,-113911.76533433874,-5.181533180003199e6,-15215.442999715131,14961.413399445213,0.0
884,20,5,5,46.105353464804296,142.5456894193936,128.0,7.512239976672074,129.35803898221533,217.34043154897705,8434.632843161382,1800.0,2160.0,15858.492,4964.688762109401,1022.5857517773882,688.441385305395,0.0,802.2228269150946,-102864.49524062275,-113839.74177746914,-5.354321614065481e6,-6188.920604487328,14961.40863807613,0.0
885,21,5,5,46.105353464804296,142.52655837396838,128.0,7.613579571922565,129.35803898221596,217.34044073085155,8441.288202373496,1800.0,2160.0,15659.6895,4759.223786660543,1022.5856518312123,688.4413852977576,0.0,964.3464900406543,-102830.05935885737,-113798.41871935068,-5.291390756314518e6,-5694.956103399891,14961.406489686691,0.0
886,22,5,5,46.105353464804296,142.5209578511091,128.0,7.4704303290976055,129.35803898221928,217.34044240100022,7385.808994886863,1800.0,2160.0,14889.693,5044.704370807247,1022.5856257176251,688.4413853082376,0.0,885.1312212452758,-102819.97841771066,-113786.3215899746,-5.045624494488234e6,-6398.67062785232,14961.406675300415,0.0
887,23,5,5,46.105353464804296,142.53061886761117,128.0,7.717325210489948,129.3580389822168,217.34043902302042,6816.553227998117,1800.0,2160.0,13828.054499999998,4552.325321650358,1022.5856721602457,688.4413852941664,0.0,751.0555536496686,-102837.36824741436,-113807.1893856191,-4.704087220311231e6,-5210.561786844752,14961.406762634986,0.0
888,24,5,5,46.105353464804296,142.5558132842512,128.0,8.360646450070107,129.3580389822132,217.34042492796812,7070.478355497465,1800.0,2160.0,12799.0005,3269.3556504315034,1022.585822462289,688.4413852367329,0.0,600.8967342067044,-102882.71819736643,-113861.60932556153,-4.3701603072482115e6,-2687.4581992661406,14961.410278090538,0.0
889,1,6,5,26.49817626141862,85.13985127198734,128.0,6.0579800045998775,129.35803899045965,217.34048326918705,0.0,642.9436331947762,0.0,11278.41,7879.782523937752,1022.5854594535894,688.4413852047649,0.0,0.0,166.4557579997927,0.0,-4.51995968485538e6,-15539.51711262836,14961.376923454896,0.0
890,2,6,5,26.49817626141862,85.13985127292655,128.0,6.057980004590946,129.35803899046,217.3404832691872,0.0,886.752133192908,0.0,11522.2185,7879.782523958799,1022.5854594535897,688.4413852047671,0.0,0.0,229.57688719872385,0.0,-4.614157381623659e6,-15539.517112698792,14961.376923455216,0.0
891,3,6,5,26.49817626141862,85.13985127404996,128.0,6.05798000459605,129.35803899046022,217.34048326918713,0.0,1222.717633201058,0.0,11858.184,7879.7825239477215,1022.5854594535898,688.4413852047709,0.0,0.0,316.557126199943,0.0,-4.743717318137362e6,-15539.517112658534,14961.376923455915,0.0
892,4,6,5,26.49817626141862,85.13985126829841,128.0,6.057980004592422,129.35803899045985,217.3404832691871,0.0,1647.973633187936,0.0,12283.44,7879.782523953525,1022.5854594535892,688.4413852047671,0.0,0.0,426.65435976328445,0.0,-4.907306122544932e6,-15539.517112687136,14961.376923455246,0.0
893,5,6,5,26.49817626141862,89.58320908524651,128.0,6.0579800045915615,129.35803899046007,217.34048324225756,0.0,1800.0,384.76963251734895,12820.236,7879.782523954638,1022.5854595246104,688.4413852047609,0.0,0.0,-7532.03063915798,99.61538723510603,-5.056192054020176e6,-15539.517112693924,14961.376945846365,0.0
894,6,6,5,26.49817626141862,89.58501026154872,128.0,6.05798000479862,129.35803899045973,217.34048324202212,0.0,1800.0,1029.3418520357866,13372.827,7879.7825236131475,1022.5854595250017,688.4413852047531,0.0,0.0,-7535.272756501974,264.6386451055296,-5.264868028514173e6,-15539.517111061628,14961.376946057542,0.0
895,7,6,5,26.49817626141862,142.40609143168757,128.0,6.057980008288378,129.35803899039516,217.34043014120203,511.7020379445731,1800.0,2160.0,13882.868999999999,7879.78251787211,1022.585602639555,688.4413851998827,0.0,120.10085272851575,-102613.2188627519,-113538.2101240241,-4.723511823262908e6,-15539.517083550862,14961.420875785348,0.0
896,8,6,5,26.49817626141862,142.4084665840197,128.0,6.057980008823558,129.3580389903947,217.34042947708744,971.1129189903548,1800.0,2160.0,14221.038,7879.782516992193,1022.5856058611469,688.4413851995561,0.0,225.62198177166283,-102617.49413694971,-113543.34045306148,-4.832525382940121e6,-15539.517079331898,14961.421321428294,0.0
897,9,6,5,26.49817626141862,142.41082372794892,128.0,6.0579800093988725,129.35803899039453,217.3404289989071,1176.1647077969103,1800.0,2160.0,14305.746,7879.782516046181,1022.5856105778264,688.4413851987315,0.0,270.4899748172029,-102621.73699602234,-113548.43188394865,-4.859761967326544e6,-15539.517074796531,14961.421468542976,0.0
898,10,6,5,26.49817626141862,142.4060918649207,128.0,6.0579800078341774,129.35803899039672,217.3404306305284,652.4190793654067,1800.0,2160.0,14137.773000000001,7879.782518614011,1022.5856021742977,688.4413852003566,0.0,153.12806540800375,-102613.21964257155,-113538.21105980771,-4.805735717647194e6,-15539.517087131448,14961.42040918098,0.0
899,11,6,5,26.49817626141862,85.14418778953826,128.0,6.057980002340422,129.35803899046067,217.3404832675044,0.0,1709.6128461401163,0.0,13722.2865,7879.782527671896,1022.585459453567,688.4413852047256,0.0,0.0,435.1987546404416,0.0,-5.457393877857052e6,-15539.517130440327,14961.376925172779,0.0
900,12,6,5,26.49817626141862,-6.042369416186032,128.0,6.057980000882479,129.3580389904584,217.34048346487978,0.0,0.0,0.0,13195.552500000002,7879.7825299974065,1022.5854589683747,688.4413852048509,0.0,0.0,0.0,0.0,-6.459855395630358e6,-15539.517141933553,14961.376758510072,0.0
901,13,6,5,26.49817626141862,85.23321239484291,128.0,6.057980003579676,129.3580389904605,217.34048325688678,0.0,1589.7461381699313,0.0,12710.3145,7879.7825256602955,1022.5854594729567,688.4413852046753,0.0,0.0,263.1589834105398,0.0,-5.06987619625511e6,-15539.517120670993,14961.376934618631,0.0
902,14,6,5,26.49817626141862,-6.042369785901019,128.0,6.05798000172967,129.35803899045735,217.34048346488478,0.0,0.0,0.0,12468.670499999998,7879.782528598985,1022.5854589683681,688.4413852048675,0.0,0.0,0.0,0.0,-6.115340887852591e6,-15539.517135254893,14961.37675850687,0.0
903,15,6,5,26.49817626141862,85.22951283989617,128.0,6.057980003273439,129.35803899045973,217.34048325734778,0.0,1269.0194415559888,0.0,12578.514,7879.7825261578155,1022.5854594720805,688.4413852046805,0.0,0.0,214.76222493061505,0.0,-5.019422611469941e6,-15539.517123085127,14961.376934210857,0.0
904,16,6,5,26.49817626141862,89.69075223604,128.0,6.057980006516844,129.35803899046067,217.34048322616945,0.0,1800.0,1433.887718810999,13097.331,7879.7825208453805,1022.5854595531623,688.441385201439,0.0,0.0,-7725.608310586278,217.02324678922014,-5.159530931171143e6,-15539.51709751651,14961.37695979973,0.0
905,17,6,5,26.49817626141862,142.47927694537117,128.0,6.057980017548712,129.3580389903821,217.34039502886426,1906.0920694623608,1800.0,2160.0,13984.1715,7879.7825027818235,1022.5859464600704,688.4413851937671,0.0,307.87781346333213,-102744.95278738238,-113696.29083358069,-4.755184790323168e6,-15539.517010549323,14961.431867989915,0.0
906,18,6,5,26.49817626141862,142.50151245837296,128.0,6.489993239681889,129.35803899037793,217.34038053667845,5565.668794483133,1800.0,2160.0,15027.3825,7002.508237890196,1022.5861131723859,688.4413851849541,0.0,775.2283238940872,-102784.97671078559,-113744.31954166453,-5.089988734457881e6,-12320.07084874784,14961.434606801544,0.0
907,19,6,5,26.49817626141862,142.50151236485402,128.0,6.775517213779459,129.35803899037768,217.34038057334362,6985.718030613795,1800.0,2160.0,15876.471,6431.558141639222,1022.586113733875,688.4413851867163,0.0,973.0241442809347,-102784.9765424515,-113744.31933966363,-5.360736457215952e6,-10397.213483970809,14961.43452885194,0.0
908,20,6,5,26.49817626141862,142.49660547150665,128.0,6.840594811220924,129.35803899037728,217.3403835772816,7440.272269028995,1800.0,2160.0,16200.171,6300.703240567381,1022.5860822009907,688.4413851866419,0.0,1072.8465516949072,-102776.14413442626,-113733.72045003335,-5.463559198905505e6,-9981.75917978165,14961.433741849585,0.0
