iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
1674,1.7958563260221303,111.68232300226373,0.02144513552657726,0.5,128.0,0.0,0.06941323459675734,9.287926976817623,0.05632056264919153,35.22239086054931,140.15537361795327,0.0032005871652261123,1.0141250547015952,224.61709665444943,0.024584673158675626,0.1
1675,1.7958563260221303,111.67448619664574,0.021016807922217766,0.5,128.0,0.0,0.06941323459675734,9.287609455341995,0.05712786850978292,33.545134152904104,140.1487927894117,0.003418593493930781,1.0242663052486112,224.6130143076052,0.025045592246591912,0.1
1676,1.7958563260221303,111.6665829672729,0.02119494367885538,0.5,128.0,0.0,0.06941323459675734,9.287288132910465,0.05783464526443307,31.947746812289623,140.14200066414793,0.0036510554108699286,1.0345089683010973,224.60875887804622,0.025509215226542085,0.1
1677,1.7958563260221303,111.65856705286642,0.021497143302255637,0.5,128.0,0.0,0.06941323459675734,9.286963647808532,0.0584257123418579,30.426425535513925,140.1351414939149,0.003895874207292967,1.0448540579841084,224.60438554119554,0.025954427470494403,0.1
1678,1.7958563260221303,111.65049118250744,0.021657933654819925,0.5,128.0,0.0,0.06941323459675734,9.286640173286155,0.05826544513018757,28.977548129060878,140.1282450334146,0.004174588381600586,1.0553025985639495,224.59991741745714,0.026307081045433497,0.1
1679,1.7958563260221303,111.64274254051901,0.0207803699961469,0.5,128.0,0.0,0.06941323459675734,9.286313106479241,0.05895428835214711,27.59766488481988,140.12123686941192,0.004447855529752696,1.065855624549589,224.5953420641625,0.026765749285261837,0.1
1680,1.7958563260221303,111.6352746907095,0.0200273392871069,0.5,128.0,0.0,0.06941323459675734,9.286000523754678,0.05808583624839682,26.283490366495123,140.11432446471528,0.004812802248346879,1.0765141807950849,224.5906870821396,0.02707816064423246,0.1
1681,1.7958563260221303,111.62807360286463,0.01931193491894047,0.5,128.0,0.0,0.06941323459675734,9.285655646495481,0.05910255817981454,25.031895587138212,140.10750104678414,0.005186392550147594,1.0872793226030357,224.5859231146251,0.027544236383567584,0.1
1682,1.7958563260221303,111.62072626132421,0.019704159248338623,0.5,128.0,0.0,0.06941323459675734,9.285302594066822,0.058959660206824714,23.83990055917925,140.10040822341625,0.005642016638672044,1.0981521158290661,224.5811013730358,0.027773967553049297,0.1
1683,1.7958563260221303,111.61341424345333,0.019609427948903756,0.5,128.0,0.0,0.07288389632659521,9.284938641958009,0.05812975693916192,22.70466719921833,140.0932444504965,0.006098058869351123,1.1091336369873568,224.57621677644403,0.028076126687686633,0.1
1684,1.7103393581163144,111.60667523209057,0.01897637124311798,0.5,128.0,0.0,0.07288389632659521,9.284567294183962,0.0568375946544826,21.623492570684125,140.08585828512287,0.0066142303547966665,1.1202249733572303,224.5713551493377,0.027965655066043066,0.1
1685,1.6288946267774422,111.60076528782119,0.01747389267765453,0.5,128.0,0.0,0.07652809114292497,9.284169840965253,0.05532936128552615,20.593802448270594,140.0783307882708,0.007155757077796417,1.1314272230908027,224.56656154924588,0.027646770253896037,0.1
1686,1.5513282159785164,111.595314491614,0.016922149308010878,0.5,128.0,0.0,0.08035449570007122,9.283752755527207,0.052449352929997514,19.613145188829137,140.07061266502396,0.007786989755508195,1.1427414953217108,224.56184088940216,0.027330397998405843,0.1
1687,1.4774554437890632,111.58996117110185,0.017450509950240497,0.5,128.0,0.0,0.08437222048507478,9.283301474588377,0.051405394154483516,19.613145188829137,140.06268357351667,0.008262470018572622,1.154168910274928,224.55710723979095,0.02728315304267994,0.1
1688,1.4071004226562507,111.58468137162345,0.018071391911000538,0.5,128.0,0.0,0.08859083150932853,9.282833154605877,0.05071979282241926,19.613145188829137,140.05439260870764,0.00863955827681453,1.1657105993776773,224.55229667901196,0.027448235186032673,0.1
1689,1.3400956406250006,111.57983173297094,0.017429015463039595,0.5,128.0,0.0,0.09302037308479497,9.282378329792955,0.050253204496850015,20.593802448270594,140.04535201047074,0.008710781348907817,1.177367705371454,224.5474617665837,0.0277922607156478,0.1
1690,1.2762815625000006,111.575367175765,0.016847333226635234,0.5,128.0,0.0,0.09767139173903472,9.28195765924058,0.049695435923612814,21.623492570684125,140.03566480987703,0.00863041564223339,1.1891413824251684,224.54253748973088,0.02828066874169579,0.1
1691,1.2155062500000005,111.57123024353746,0.01639156722300001,0.5,128.0,0.0,0.09767139173903472,9.281558367522152,0.05076767418152621,22.70466719921833,140.0254591146332,0.008407163448935023,1.20103279624942,224.53747585781886,0.02889114764071918,0.1
1692,1.1576250000000003,111.56732024064561,0.01626703685342846,0.5,128.0,0.0,0.09767139173903472,9.281154233907996,0.05177708355789851,23.83990055917925,140.01476023651577,0.008149268209627882,1.2130431242119142,224.53225488776434,0.029540933232487198,0.1
1693,1.1025000000000003,111.56355629318217,0.01644236270058927,0.5,128.0,0.0,0.09767139173903472,9.280741700204048,0.05285833846937937,25.031895587138212,140.0035909393069,0.007866466458108245,1.2251735554540333,224.52686106005348,0.03022135812347189,0.1
1694,1.0500000000000003,111.55987821112511,0.01687063323874746,0.5,128.0,0.0,0.09767139173903472,9.280324542176745,0.05345847639531159,26.283490366495123,139.9919181795357,0.007601527512820993,1.2374252910085737,224.52126886074527,0.030996962369413694,0.1
1695,1.0500000000000003,111.55614588719016,0.01711942997932434,0.5,128.0,0.0,0.09767139173903472,9.27990429448201,0.05385387357511907,27.59766488481988,139.97983869950698,0.007273593741416463,1.2497995439186593,224.51537394810418,0.03221510418765819,0.1
1696,1.0500000000000003,111.55243720644972,0.01701098333352918,0.5,128.0,0.0,0.09302037308479497,9.279518881294278,0.05187931325101763,28.977548129060878,139.9673788001762,0.006937273390707955,1.2497995439186593,224.50916312586818,0.033773475836993645,0.1
1697,1.0500000000000003,111.54884137876023,0.01649334876090324,0.5,128.0,0.0,0.08859083150932853,9.279178504571266,0.048157867903215884,28.977548129060878,139.95487211061652,0.0067605094112010294,1.2497995439186593,224.5026684029824,0.03534624037039254,0.1
1698,1.0000000000000002,111.54548032328546,0.01618731991209721,0.5,128.0,0.0,0.08437222048507478,9.278868579965808,0.0460802396861234,28.977548129060878,139.94251200496942,0.006681273261915275,1.2497995439186593,224.49601907336367,0.03641143075002344,0.1
1699,0.9523809523809526,111.54231541497273,0.016004779725173612,0.5,128.0,0.0,0.08437222048507478,9.278562989111864,0.045465296245452376,28.977548129060878,139.9320199184842,0.006672367953280508,1.2497995439186593,224.4893259901993,0.037058576390422204,0.1
1700,0.90702947845805,111.53933357850183,0.015832944508001025,0.5,128.0,0.0,0.08437222048507478,9.278245599647494,0.047239156071296,27.59766488481988,139.92319155545866,0.006935354782703366,1.2497995439186593,224.48254243217735,0.03725308683407281,0.1
1701,0.8638375985314762,111.53649685231656,0.015815560359978803,0.5,128.0,0.0,0.08437222048507478,9.277914355799291,0.04932177821462965,26.283490366495123,139.91552783637732,0.007437011443747988,1.2497995439186593,224.47580087271047,0.03708138593785672,0.1
1702,0.8227024747918821,111.53376569498113,0.01598833299844939,0.5,128.0,0.0,0.08437222048507478,9.27755106312405,0.054100503713020505,25.031895587138212,139.90648978124526,0.008091619153657852,1.2497995439186593,224.46904225604112,0.03681144285337936,0.1
1703,0.7835261664684591,111.5311152410417,0.01629168580397066,0.5,128.0,0.0,0.08437222048507478,9.27716248297761,0.05788340146975141,23.83990055917925,139.89641230832356,0.008845095570683902,1.2497995439186593,224.46316075964742,0.03643282203566432,0.1
1704,0.7462153966366276,111.52853968735681,0.016622857058442134,0.5,128.0,0.0,0.08437222048507478,9.2767416790648,0.06268833218761741,22.70466719921833,139.88603299068873,0.009547651862139853,1.2497995439186593,224.4580282482558,0.03616681850403612,0.1
1705,0.7106813301301215,111.52607490792438,0.016703305486868266,0.5,128.0,0.0,0.08437222048507478,9.276286816564182,0.06776577440611883,21.623492570684125,139.8755642774657,0.010229447149095024,1.2374252910085737,224.4535463725829,0.03654067339538787,0.1
1706,0.6768393620286871,111.52372324189166,0.016733597096417696,0.5,128.0,0.0,0.08035449570007122,9.275832272037649,0.07113172432827684,20.593802448270594,139.8654901480975,0.01083928345740378,1.2251735554540333,224.44898278724756,0.03713755879743535,0.1
1707,0.6446089162177973,111.52148636467524,0.016712641868160412,0.5,128.0,0.0,0.07652809114292497,9.275379280010945,0.0744646132322203,19.613145188829137,139.85574360780757,0.011409660819318044,1.2130431242119142,224.4442516964438,0.03786682051563264,0.1
1708,0.6139132535407593,111.51939469450477,0.016409126491019436,0.5,128.0,0.0,0.07652809114292497,9.274908396921802,0.07743721084073776,18.679185894122988,139.8460725400211,0.012044896319866815,1.20103279624942,224.43932573548963,0.03882696820028981,0.1
1709,0.5846792890864374,111.51746934605077,0.015859551427055987,0.5,128.0,0.0,0.07652809114292497,9.274410724190842,0.08185985718831237,17.789700851545703,139.83617724259267,0.012814305312613723,1.1891413824251684,224.43412859223528,0.040567420987443446,0.1
1710,0.5568374181775594,111.51570651092892,0.015246935132795209,0.5,128.0,0.0,0.07652809114292497,9.273883707535786,0.08669852191244042,16.942572239567337,139.82573797210563,0.013629549036029281,1.177367705371454,224.42863667214235,0.042441819669104715,0.1
1711,0.5303213506452946,111.51399427431441,0.015549768825786882,0.5,128.0,0.0,0.07652809114292497,9.273327958052132,0.09147112041500678,16.135783085302226,139.8142623967546,0.014604732438236203,1.1657105993776773,224.42286110038978,0.04472315370273113,0.1
1712,0.5303213506452946,111.51230364087778,0.015353578405143767,0.5,128.0,0.0,0.07652809114292497,9.272777701960518,0.09277853833178129,15.367412462192595,139.80232228226967,0.015441009331321887,1.154168910274928,224.41681297824033,0.04725877095846182,0.1
1713,0.5303213506452946,111.5106944801064,0.014613680017621804,0.5,128.0,0.0,0.07652809114292497,9.272221822806188,0.0904227201325461,14.6356309163739,139.7904473746031,0.016192383037653753,1.1427414953217108,224.41051723685462,0.04973532891540968,0.1
1714,0.5303213506452946,111.50909818208812,0.014496866233583315,0.5,128.0,0.0,0.07652809114292497,9.271697528640907,0.08604568439923553,13.938696110832286,139.77896777125943,0.016897390198326236,1.1314272230908027,224.4040267935359,0.05199099117839828,0.1
1715,0.5303213506452946,111.50744287318794,0.015032776729252408,0.5,128.0,0.0,0.07652809114292497,9.271212983932674,0.08047594580976954,13.27494867698313,139.76813609495258,0.01762080006433933,1.1202249733572303,224.39740767836358,0.05391471288417738,0.1
1716,0.5303213506452946,111.5060218285355,0.015182698087872287,0.5,128.0,0.0,0.07652809114292497,9.270776163064049,0.0746004619549068,12.642808263793455,139.7581304538605,0.01841338044341952,1.1091336369873568,224.39073246711425,0.055418472008335114,0.1
1717,0.5303213506452946,111.50478779176869,0.015511378839696421,0.5,128.0,0.0,0.07652809114292497,9.270366726267092,0.06954530377224687,12.040769775041385,139.74801731462694,0.019320321216556063,1.0981521158290661,224.38407723867886,0.0565076790018114,0.1
1718,0.5303213506452946,111.50348886175006,0.01632884183692464,0.5,128.0,0.0,0.07652809114292497,9.269980843458926,0.0655677385773598,12.040769775041385,139.7373451381247,0.0197944815203789,1.0872793226030357,224.37747006563183,0.05737771395827664,0.1
1719,0.5568374181775594,111.50205603041469,0.017154394784720674,0.5,128.0,0.0,0.07652809114292497,9.269639178269726,0.0580905114730309,12.040769775041385,139.72657823282265,0.01997018208891096,1.0872793226030357,224.3707314188497,0.05826798199957063,0.1
1720,0.5846792890864374,111.50048563156587,0.017906099727160885,0.5,128.0,0.0,0.07652809114292497,9.269348771302106,0.0494059172407101,12.040769775041385,139.71579385771912,0.020002584632336666,1.0872793226030357,224.36390004491543,0.05909015511492433,0.1
1721,0.6139132535407593,111.49875879306856,0.018752252997393134,0.5,128.0,0.0,0.07652809114292497,9.269110293318457,0.04059833469877022,12.642808263793455,139.70475705012208,0.019495990476612473,1.0872793226030357,224.35688824583676,0.05990340548329074,0.1
1722,0.6446089162177973,111.49687303000691,0.019502916307627086,0.5,128.0,0.0,0.07652809114292497,9.268918954702736,0.03259440957138024,13.27494867698313,139.69361876616398,0.01873832723236557,1.0872793226030357,224.34995432733155,0.06044330980929615,0.1
1723,0.6768393620286871,111.49482448244255,0.020177585005529956,0.5,128.0,0.0,0.07652809114292497,9.268769213926756,0.02552514639071261,13.938696110832286,139.68245857043274,0.017881133504623194,1.0872793226030357,224.34274959199357,0.060712312272494434,0.1
1724,0.7106813301301215,111.49258091759098,0.02043314596050392,0.5,128.0,0.0,0.07652809114292497,9.2686536048727,0.019719469410128074,14.6356309163739,139.6712832428885,0.01705274100821356,1.0981521158290661,224.33530647016298,0.06048274243259407,0.1
1725,0.7462153966366276,111.49017585122266,0.020253363217609885,0.5,128.0,0.0,0.07652809114292497,9.268553669453162,0.01705293788596773,15.367412462192595,139.66013291677632,0.01620437203097009,1.1091336369873568,224.32772129702974,0.0597842162049288,0.1
1726,0.7835261664684591,111.48762074702992,0.019895377170906114,0.5,128.0,0.0,0.07652809114292497,9.268469513509935,0.014368847337454641,16.135783085302226,139.64897063922464,0.015449276792741825,1.1202249733572303,224.32008720945927,0.058644712356897895,0.1
1727,0.8227024747918821,111.48490914428436,0.01952284487085166,0.5,128.0,0.0,0.07652809114292497,9.268397411301986,0.012317383537194686,16.942572239567337,139.63777218881398,0.014761278331758367,1.1314272230908027,224.3124835853527,0.05713727933400992,0.1
1728,0.8638375985314762,111.48209389657693,0.018741620004898978,0.5,128.0,0.0,0.07652809114292497,9.26831880356639,0.013432761145392165,17.789700851545703,139.62658849765964,0.014039831775459147,1.1427414953217108,224.30493286003167,0.05557540310443948,0.1
1729,0.8638375985314762,111.47924897415055,0.018387543735961825,0.5,128.0,0.0,0.07652809114292497,9.268223451466925,0.016300614850920266,18.679185894122988,139.61534896480094,0.013438032934952639,1.154168910274928,224.29754073291272,0.05351692951328886,0.1
1730,0.8638375985314762,111.4763601183728,0.01812766747187377,0.5,128.0,0.0,0.07652809114292497,9.268100408302722,0.021040763388583565,19.613145188829137,139.60402394250303,0.012895470923169297,1.1657105993776773,224.2903445972305,0.05132974625209062,0.1
1731,0.8638375985314762,111.47343294289566,0.017833130949936556,0.5,128.0,0.0,0.07652809114292497,9.267947000616795,0.02624115411565131,20.593802448270594,139.5925826150383,0.012407527816677128,1.177367705371454,224.2833456745128,0.049221862060192634,0.1
1732,0.8638375985314762,111.4704830792666,0.01744791572919544,0.5,128.0,0.0,0.07652809114292497,9.267756298609177,0.032626549373625115,21.623492570684125,139.58103417808445,0.011927316683036744,1.1891413824251684,224.27651463346623,0.047361308878109694,0.1
1733,0.8638375985314762,111.46749383229852,0.017165884597344756,0.5,128.0,0.0,0.07652809114292497,9.267531488421655,0.03847109063196009,22.70466719921833,139.56933676454977,0.011505886542506389,1.20103279624942,224.26978991858567,0.04589498294218883,0.1
1734,0.8638375985314762,111.46441310207453,0.017691231291562363,0.5,128.0,0.0,0.07652809114292497,9.267284808047737,0.04226000001046106,23.83990055917925,139.5575010273467,0.011087567024255554,1.2130431242119142,224.26313043583295,0.04472654009803768,0.1
1735,0.8638375985314762,111.4612380347616,0.01823296625021768,0.5,128.0,0.0,0.07652809114292497,9.267014756900705,0.04507338805744766,25.031895587138212,139.54517437501752,0.010677253839130922,1.2251735554540333,224.25650427529277,0.04384094934280256,0.1
1736,0.8638375985314762,111.45849136898192,0.018556295597482342,0.5,128.0,0.0,0.07652809114292497,9.266701194198825,0.04562901416396075,26.283490366495123,139.5323156880043,0.010298750156139855,1.2374252910085737,224.24987629644306,0.04327787036539574,0.1
1737,0.8638375985314762,111.45620653969341,0.01763317003429573,0.5,128.0,0.0,0.08035449570007122,9.266330779167216,0.048702379636593955,27.59766488481988,139.51904877810307,0.009824968189389684,1.2497995439186593,224.24316834383055,0.043218580001414215,0.1
1738,0.8638375985314762,111.45398924970155,0.01711193551188274,0.5,128.0,0.0,0.08437222048507478,9.265929828999408,0.050020997023677904,28.977548129060878,139.50536409018554,0.009370650648858843,1.262297539357846,224.2364081153284,0.04305343651184038,0.1
1739,0.8638375985314762,111.45173235522242,0.017417583142913088,0.5,128.0,0.0,0.08859083150932853,9.265524137642071,0.051132616292853365,30.426425535513925,139.4912838262424,0.008914954307968879,1.2749205147514244,224.22958467828357,0.04297821497791361,0.1
1740,0.8638375985314762,111.4494337744832,0.017739296854935305,0.5,128.0,0.0,0.09302037308479497,9.265133654076694,0.04998916275054022,30.426425535513925,139.47710376825182,0.008716639959761905,1.2876697198989386,224.22277835775245,0.042594809492054256,0.1
1741,0.90702947845805,111.4471294869313,0.01693651350647005,0.5,128.0,0.0,0.09302037308479497,9.264756444206721,0.04932042134336975,30.426425535513925,139.46327506974168,0.008500655364375467,1.300546417097928,224.21588601858792,0.0428796942320513,0.1
1742,0.9523809523809526,111.44476461250778,0.016554120964469062,0.5,128.0,0.0,0.09302037308479497,9.26441471537501,0.045354691477857235,30.426425535513925,139.45174278360625,0.008340029458100634,1.3135518812689073,224.20895621715138,0.04295190508490734,0.1
1743,1.0000000000000002,111.44232477940423,0.016265554023921432,0.5,128.0,0.0,0.09302037308479497,9.264115998325094,0.03965342059221121,30.426425535513925,139.44202316936526,0.008269557630915999,1.3266874000815965,224.20202345806845,0.04294590419947974,0.1
1744,1.0500000000000003,111.43979202690777,0.016080968231540087,0.5,128.0,0.0,0.09302037308479497,9.263863374262236,0.03355204390714851,28.977548129060878,139.43277001410246,0.008515241037952807,1.3399542740824124,224.19517513159494,0.04273594442367575,0.1
1745,1.1025000000000003,111.43710639440967,0.016239652293670494,0.5,128.0,0.0,0.09302037308479497,9.26365508513002,0.027678271813569057,27.59766488481988,139.42276408290124,0.008905864398524995,1.3533538168232366,224.18832265444027,0.04213243179015973,0.1
1746,1.1576250000000003,111.43420167313234,0.016728049684099,0.5,128.0,0.0,0.09302037308479497,9.263485582157166,0.022532406185155274,26.283490366495123,139.4122055045797,0.009378357316314645,1.366887354991469,224.18154694817892,0.041255575683644075,0.1
1747,1.2155062500000005,111.43104673027341,0.017303861985763436,0.5,128.0,0.0,0.09302037308479497,9.263343075355694,0.01894847658938916,25.031895587138212,139.40164662138008,0.009882245019523773,1.3805562285413837,224.17488847136494,0.04022037162739688,0.1
1748,1.2762815625000006,111.42764355070817,0.017776534923847297,0.5,128.0,0.0,0.09302037308479497,9.263223394357976,0.015917906451469635,23.83990055917925,139.39096352228378,0.010416159802890146,1.3943617908267976,224.16840377615392,0.03897119527620245,0.1
1749,1.3400956406250006,111.42386728618678,0.01823887849594637,0.5,128.0,0.0,0.09302037308479497,9.263117877130668,0.014037325704174309,22.70466719921833,139.3803749992612,0.010960056714747512,1.4083054087350655,224.16213400341115,0.0375913906985684,0.1
1750,1.4071004226562507,111.41984188955897,0.017977027239516063,0.5,128.0,0.0,0.09302037308479497,9.263013974603153,0.01382459867523077,21.623492570684125,139.36989575153973,0.011482173340882085,1.4223884628224162,224.15609447263472,0.03620262986895939,0.1
1751,1.4071004226562507,111.41580415178122,0.017506933598877155,0.5,128.0,0.0,0.08859083150932853,9.26290949898195,0.014601277882029601,20.593802448270594,139.3591276029122,0.012027825194439836,1.4366123474506403,224.15035924514805,0.03450518607475728,0.1
1752,1.4071004226562507,111.41173923627603,0.01711142867079406,0.5,128.0,0.0,0.08437222048507478,9.262799476380515,0.016153878173614116,20.593802448270594,139.3478314572695,0.012250085640400282,1.4509784709251468,224.14487249191814,0.032889521843922784,0.1
1753,1.4071004226562507,111.40776124278024,0.01674552690437198,0.5,128.0,0.0,0.08035449570007122,9.262678826882356,0.018611732577286055,20.593802448270594,139.33650773821194,0.012279987582573672,1.4654882556343982,224.13956585395374,0.03143667732027258,0.1
1754,1.4071004226562507,111.40388161570202,0.01633144943187819,0.5,128.0,0.0,0.07652809114292497,9.262541232930147,0.02230286392603805,21.623492570684125,139.32498654538006,0.011899178739183676,1.4801431381907422,224.13443871340132,0.030431787957183567,0.1
1755,1.4071004226562507,111.40008255009501,0.015992322612099194,0.5,128.0,0.0,0.07288389632659521,9.262387415088993,0.02620134935965349,22.70466719921833,139.31310594854975,0.011345699510599615,1.4949445695726495,224.12938920756824,0.029701549531122615,0.1
1756,1.4071004226562507,111.39627203223895,0.016040531324475964,0.5,128.0,0.0,0.06941323459675734,9.262227237701603,0.028687747332495732,23.83990055917925,139.30092944777942,0.010751993561740579,1.509894015268376,224.12436897360834,0.02908027248931775,0.1
1757,1.4071004226562507,111.3926893264626,0.015081547024075668,0.5,128.0,0.0,0.06941323459675734,9.262064572158927,0.033042273191886885,25.031895587138212,139.2885607219689,0.01009868750424995,1.5249929554210597,224.11922133906592,0.02919289171843352,0.1
1758,1.4071004226562507,111.38913653658912,0.014520014371817503,0.5,128.0,0.0,0.06941323459675734,9.261860526044462,0.03703571116008957,26.283490366495123,139.27598710789636,0.009492346299668646,1.5402428849752703,224.11393976339355,0.029308835748406085,0.1
1759,1.4071004226562507,111.3856955418404,0.014063115180986222,0.5,128.0,0.0,0.06941323459675734,9.261625748661924,0.04072000644338536,27.59766488481988,139.26321457170116,0.008915876945440281,1.555645313825023,224.10849070919932,0.029600069600360573,0.1
1760,1.4071004226562507,111.38234267879848,0.013702926795467479,0.5,128.0,0.0,0.07288389632659521,9.26135863658272,0.04306692240349931,28.977548129060878,139.25024018446993,0.008374275717456747,1.5712017669632732,224.10285486318034,0.03001078869526855,0.1
1761,1.4071004226562507,111.37899043508096,0.013700395657980318,0.5,128.0,0.0,0.07652809114292497,9.261069193396462,0.04448018689886972,30.426425535513925,139.23702640620584,0.007886074780484068,1.586913784632906,224.0970534988987,0.03035787237901025,0.1
1762,1.4071004226562507,111.37577924031895,0.013123938019159353,0.5,128.0,0.0,0.08035449570007122,9.260754958849619,0.04694400929065656,31.947746812289623,139.22361539007954,0.007400635884010923,1.6027829224792352,224.0910204695369,0.031047887097004435,0.1
1763,1.4071004226562507,111.37261480586619,0.012932831765792817,0.5,128.0,0.0,0.08035449570007122,9.260438641649047,0.048847149071466464,33.545134152904104,139.209988365803,0.006953154159007043,1.6188107517040276,224.08478440328042,0.03164007138328013,0.1
1764,1.4071004226562507,111.36956135587158,0.012479245715063423,0.5,128.0,0.0,0.08035449570007122,9.260118431230806,0.050612389934493775,33.545134152904104,139.1964966615851,0.006683599462530607,1.6349988592210678,224.07835376672625,0.03233198925028683,0.1
1765,1.4071004226562507,111.36648860212865,0.012558138842229036,0.5,128.0,0.0,0.08035449570007122,9.259794294867259,0.050555606331099096,33.545134152904104,139.1829235734108,0.006528073712223234,1.6513488478132785,224.07180193857752,0.03280737020128031,0.1
1766,1.4071004226562507,111.36335827197897,0.01279344976219079,0.5,128.0,0.0,0.08035449570007122,9.259466779458036,0.050182539712624395,33.545134152904104,139.17158706859618,0.006414556434216154,1.6678623362914113,224.06515436745525,0.033256081261396904,0.1
1767,1.4071004226562507,111.36017440761817,0.01301224049915199,0.5,128.0,0.0,0.08035449570007122,9.259146061205128,0.04955491236429962,31.947746812289623,139.16221078800623,0.006553728141626654,1.6845409596543255,224.05850638546357,0.033530979122024164,0.1
1768,1.4071004226562507,111.35691963459391,0.013302039459903315,0.5,128.0,0.0,0.08035449570007122,9.258831383749026,0.04882846099043524,30.426425535513925,139.15425554182272,0.006868815072710996,1.7013863692508688,224.0517654246919,0.03359380101409057,0.1
1769,1.4071004226562507,111.35357297928789,0.013677556194125754,0.5,128.0,0.0,0.08035449570007122,9.258522162018627,0.04809562954627804,28.977548129060878,139.1453375572236,0.007326292454510419,1.7184002329433776,224.04504662682675,0.03340838184803248,0.1
1770,1.4071004226562507,111.35011527981547,0.014131386268577165,0.5,128.0,0.0,0.08035449570007122,9.25821725459186,0.04743335647937678,27.59766488481988,139.13561879350266,0.00784080600181151,1.7355842352728115,224.03842832236154,0.033055656998489585,0.1
1771,1.4071004226562507,111.34648168753758,0.01485024838930152,0.5,128.0,0.0,0.08035449570007122,9.257923296420316,0.04575681746740587,26.283490366495123,139.12579999196393,0.008386723316261996,1.7355842352728115,224.03203007347693,0.032558735708627516,0.1
1772,1.4071004226562507,111.34277581816823,0.015145640023431368,0.5,128.0,0.0,0.08035449570007122,9.257629069735525,0.04582022709400066,25.031895587138212,139.11672114016739,0.008940984687465806,1.7355842352728115,224.02576426232514,0.032402290362986086,0.1
1773,1.4071004226562507,111.33912657943006,0.014914194425201244,0.5,128.0,0.0,0.08035449570007122,9.25733673071031,0.04527335428640002,23.83990055917925,139.10767503984462,0.009537866582628842,1.7355842352728115,224.0196791062297,0.03199035935793988,0.1
1774,1.4071004226562507,111.33569358959717,0.014030399625893333,0.5,128.0,0.0,0.08035449570007122,9.257084561008952,0.044285999337576515,22.70466719921833,139.0982485618738,0.010131911195613628,1.7355842352728115,224.01380902708058,0.03134806182944377,0.1
1775,1.3400956406250006,111.33277521257135,0.012523572110852902,0.5,128.0,0.0,0.08035449570007122,9.256822405547663,0.04642905110456291,21.623492570684125,139.08849828916183,0.010683431136950252,1.7355842352728115,224.00798289380126,0.030548856438927727,0.1
1776,1.2762815625000006,111.33021858138498,0.011519780507052286,0.5,128.0,0.0,0.08035449570007122,9.256540281739635,0.049527280169719884,20.593802448270594,139.0784433118886,0.011231225827207533,1.7355842352728115,224.00309012878506,0.02943128720781658,0.1
1777,1.2155062500000005,111.3279190805271,0.010879251010117774,0.5,128.0,0.0,0.08035449570007122,9.25623457018817,0.053688659627578794,20.593802448270594,139.06789810411715,0.011435732362301939,1.7355842352728115,223.9989361163591,0.028539222959689425,0.1
1778,1.1576250000000003,111.32590140353572,0.010023199204176781,0.5,128.0,0.0,0.08035449570007122,9.255903869391918,0.058117759942497696,21.623492570684125,139.05677315572717,0.011155276075194613,1.7184002329433776,223.9952279865206,0.028150187941055865,0.1
1779,1.1025000000000003,111.32402254523396,0.009800270148089431,0.5,128.0,0.0,0.08035449570007122,9.255551840353094,0.06066138331947014,22.70466719921833,139.04531034299188,0.010627888554080606,1.7013863692508688,223.9914551740337,0.028061145279080397,0.1
1780,1.0500000000000003,111.32224033549589,0.009760950956561097,0.5,128.0,0.0,0.08035449570007122,9.255134035502142,0.06374324803101625,23.83990055917925,139.03362735316364,0.010015745231783363,1.6845409596543255,223.98758266159086,0.028379685571019386,0.1
1781,1.0000000000000002,111.32050982550204,0.009951687481108246,0.5,128.0,0.0,0.08035449570007122,9.25468030030872,0.06554545063329699,25.031895587138212,139.02207425203102,0.009432754822912276,1.6678623362914113,223.9835408467849,0.029168158908654283,0.1
1782,0.9523809523809526,111.31889937498607,0.009724321333151258,0.5,128.0,0.0,0.08437222048507478,9.254172699664359,0.06829099490275144,25.031895587138212,139.0126391443576,0.00906291498904368,1.6513488478132785,223.97928836647858,0.030267857870969864,0.1
1783,0.90702947845805,111.31736298564954,0.009740976593742559,0.5,128.0,0.0,0.08859083150932853,9.253634585211215,0.0692474505586221,23.83990055917925,139.0032797359727,0.009164768884842574,1.6349988592210678,223.97484534007086,0.031181425312858203,0.1
1784,0.90702947845805,111.31584905331918,0.009598595254312468,0.5,128.0,0.0,0.09302037308479497,9.253096325074377,0.06894841364855747,23.83990055917925,138.9939103539215,0.009174535137473643,1.6188107517040276,223.97021925428814,0.03250589047715893,0.1
1785,0.90702947845805,111.31430327380072,0.00985018170749084,0.5,128.0,0.0,0.09302037308479497,9.25259911344283,0.06733117888962672,23.83990055917925,138.9857430961835,0.009135673160207317,1.6027829224792352,223.96541256627614,0.03399265604451137,0.1
1786,0.90702947845805,111.31266963881055,0.010458604813556559,0.5,128.0,0.0,0.09302037308479497,9.252149474904261,0.062478656070143586,22.70466719921833,138.97752107968284,0.009375505892617644,1.586913784632906,223.9604749909244,0.03529814303761983,0.1
