SOLAR,WIND,LOAD_E
0.0,0.362411,0.440746
0.0,0.284121,0.369223
0.0,0.272284,0.377511
0.0,0.427105,0.389722
0.0,0.591659,0.405187
0.0,0.867442,0.425259
0.0,0.850707,0.446873
0.0,0.695041,0.466765
0.0,0.611453,0.481849
0.001,0.53485,0.489207
0.062,0.53485,0.479152
0.184,0.553363,0.460308
0.312,0.348473,0.435766
0.394,0.23521,0.41472
0.476,0.371906,0.403021
0.476,0.528772,0.405622
0.486,0.578704,0.424753
0.417,0.528772,0.459099
0.303,0.459394,0.501222
0.136,0.421875,0.539675
0.039,0.39139,0.5572
0.0,0.334898,0.547822
0.0,0.2922,0.517556
0.0,0.25702,0.472725
0.0,0.204864,0.430082
0.0,0.13941,0.361263
0.0,0.064594,0.370376
0.0,0.020036,0.383389
0.0,0.002338,0.4007
0.0,0.007707,0.422212
0.0,0.044716,0.44426
0.0,0.058813,0.464048
0.0,0.075601,0.477214
0.0,0.111619,0.481424
0.032,0.147012,0.477583
0.089,0.160289,0.459953
0.197,0.160289,0.435964
0.286,0.061659,0.415441
0.372,0.039133,0.403152
0.406,0.089633,0.406297
0.32,0.097258,0.427838
0.159,0.04021,0.468273
0.173,0.058813,0.511922
0.114,0.097258,0.550344
0.028,0.103251,0.571207
0.0,0.125,0.565247
0.0,0.125,0.531764
0.0,0.125,0.483111
0.0,0.105303,0.437761
0.0,0.042423,0.367692
0.0,0.011438,0.376942
0.0,0.008074,0.389652
0.0,0.009659,0.408274
0.0,0.016211,0.431807
0.0,0.020727,0.456636
0.0,0.060225,0.476946
0.0,0.089633,0.48986
0.0,0.073957,0.494194
0.034,0.060225,0.485282
0.096,0.039133,0.468035
0.196,0.04021,0.447228
0.264,0.039133,0.429141
0.263,0.057424,0.42109
0.346,0.075601,0.425691
0.381,0.049546,0.447738
0.33,0.049546,0.485332
0.247,0.034036,0.529086
0.143,0.053388,0.567133
0.045,0.097258,0.588412
0.0,0.129687,0.578297
0.0,0.177247,0.539053
0.0,0.211367,0.490378
0.0,0.198495,0.44434
0.0,0.238755,0.372717
0.0,0.195361,0.381086
0.0,0.214669,0.392908
0.0,0.183155,0.4085
0.0,0.242337,0.427634
0.0,0.317352,0.448217
0.0,0.381565,0.467576
0.0,0.381565,0.482087
0.0,0.396365,0.487596
0.007,0.362411,0.482459
0.061,0.348473,0.467688
0.098,0.32168,0.449214
0.089,0.326047,0.434449
0.153,0.253295,0.426316
0.144,0.280138,0.43271
0.083,0.245954,0.45756
0.068,0.154886,0.497298
0.042,0.141914,0.544252
0.018,0.109486,0.583299
0.005,0.048307,0.600328
0.0,0.022894,0.588426
0.0,0.011438,0.554871
0.0,0.00463,0.507339
0.0,0.002338,0.461436
0.0,0.001489,0.387508
0.0,0.000717,0.397663
0.0,1.0e-5,0.413046
0.0,0.0,0.433687
0.0,0.0,0.457894
0.0,0.0,0.478185
0.0,0.0,0.501837
0.0,0.0,0.521697
0.0,0.0,0.529502
0.022,0.00012,0.5171
0.07,0.00012,0.494732
0.129,0.003053,0.472375
0.166,0.0039,0.450041
0.188,0.009659,0.438879
0.197,0.015625,0.442643
0.184,0.041307,0.465036
0.086,0.13449,0.504102
0.066,0.087791,0.548811
0.038,0.075601,0.584362
0.014,0.099229,0.599096
0.0,0.132074,0.585719
0.0,0.174341,0.547396
0.0,0.214669,0.499905
0.0,0.189192,0.452966
0.0,0.163036,0.379936
0.0,0.101227,0.388458
0.0,0.127329,0.402556
0.0,0.149606,0.421199
0.0,0.171468,0.442603
0.0,0.174341,0.465078
0.0,0.160289,0.486368
0.0,0.147012,0.501423
0.0,0.122699,0.508401
0.045,0.095313,0.503066
0.163,0.118183,0.483464
0.256,0.144448,0.461472
0.284,0.093394,0.441166
0.324,0.147012,0.430666
0.333,0.163036,0.434828
0.361,0.183155,0.456151
0.3,0.168626,0.493795
0.231,0.149606,0.537591
0.125,0.085975,0.575475
0.03,0.061659,0.594709
0.0,0.053388,0.584498
0.0,0.067622,0.555521
0.0,0.089633,0.507954
0.0,0.115967,0.462599
0.0,0.127329,0.38996
0.0,0.085975,0.400186
0.0,0.063115,0.41516
0.0,0.066097,0.434851
0.0,0.072338,0.457463
0.0,0.06917,0.480658
0.0,0.067622,0.503221
0.0,0.077268,0.518759
0.0,0.089633,0.525921
0.043,0.097258,0.519791
0.16,0.054712,0.497273
0.287,0.034036,0.470629
0.39,0.030292,0.447711
0.453,0.030292,0.434835
0.477,0.031201,0.437904
0.451,0.047089,0.459998
0.381,0.067622,0.497965
0.274,0.077268,0.543573
0.148,0.103251,0.584163
0.034,0.147012,0.606763
0.0,0.201663,0.598571
0.0,0.2922,0.564419
0.0,0.357724,0.516711
0.0,0.376715,0.469947
0.0,0.330452,0.396116
0.0,0.296296,0.407481
0.0,0.249606,0.423203
0.0,0.189192,0.443765
0.0,0.198495,0.467932
0.0,0.204864,0.493409
0.0,0.214669,0.517131
0.0,0.218006,0.534335
0.0,0.183155,0.542302
0.044,0.152231,0.536015
0.169,0.103251,0.514893
0.302,0.049546,0.488195
0.411,0.019361,0.463532
0.481,0.009659,0.449842
0.503,0.007707,0.452593
0.475,0.020036,0.474904
0.401,0.045892,0.514804
0.288,0.075601,0.563362
0.155,0.149606,0.608344
0.033,0.214669,0.633898
0.0,0.221377,0.626601
0.0,0.208098,0.591356
0.0,0.214669,0.543192
0.0,0.253295,0.495106
0.0,0.300431,0.417172
0.0,0.242337,0.427959
0.0,0.218006,0.443785
0.0,0.218006,0.463558
0.0,0.218006,0.488101
0.0,0.238755,0.513968
0.0,0.245954,0.537946
0.0,0.25702,0.555117
0.0,0.238755,0.562663
0.042,0.201663,0.555546
0.168,0.13449,0.532031
0.302,0.073957,0.502908
0.41,0.063115,0.47658
0.479,0.060225,0.461537
0.501,0.06917,0.464485
0.472,0.080677,0.486847
0.398,0.067622,0.527765
0.285,0.058813,0.577485
0.151,0.109486,0.623419
0.031,0.198495,0.650157
0.0,0.249606,0.64172
0.0,0.264579,0.606233
0.0,0.238755,0.556749
0.0,0.171468,0.508579
0.0,0.122699,0.428451
0.0,0.061659,0.440487
0.0,0.049546,0.455654
0.0,0.067622,0.475908
0.0,0.06917,0.499336
0.0,0.066097,0.525158
0.0,0.06917,0.547753
0.0,0.075601,0.563933
0.0,0.066097,0.570288
0.032,0.049546,0.557341
0.114,0.022156,0.537475
0.18,0.015625,0.512324
0.213,0.012906,0.491474
0.354,0.010085,0.476766
0.385,0.015625,0.481148
0.344,0.027672,0.506304
0.298,0.049546,0.548209
0.186,0.067622,0.597562
0.098,0.042423,0.637827
0.017,0.032127,0.65619
0.0,0.028528,0.642979
0.0,0.028528,0.611791
0.0,0.022156,0.559849
0.0,0.011438,0.509016
0.0,0.0039,0.428324
0.0,0.001057,0.438845
0.0,8.1e-5,0.450824
0.0,1.5e-5,0.467077
0.0,6.5e-5,0.490097
0.0,0.00012,0.516081
0.0,0.0,0.533933
0.0,0.0,0.54716
0.0,0.0,0.551404
0.012,0.0,0.544374
0.041,0.0,0.526066
0.097,0.0,0.502488
0.15,0.0,0.483682
0.249,0.0,0.472504
0.227,0.0,0.479136
0.225,0.0,0.505408
0.175,0.0,0.548579
0.151,0.0,0.597968
0.07,2.9e-5,0.639831
0.014,0.000459,0.660655
0.0,0.000517,0.649686
0.0,0.000202,0.614463
0.0,6.0e-6,0.565608
0.0,0.0,0.517837
0.0,0.0,0.434704
0.0,0.0,0.446895
0.0,4.0e-6,0.463851
0.0,0.000171,0.485544
0.0,1.0e-5,0.508287
0.0,0.0,0.534555
0.0,0.000313,0.554418
0.0,0.001372,0.567573
0.0,0.003675,0.569416
0.012,0.005737,0.553832
0.046,0.002505,0.527728
0.101,0.0,0.499824
0.156,0.0,0.478741
0.201,0.0,0.469348
0.195,0.0,0.475909
0.104,0.0,0.504487
0.1,1.0e-5,0.54758
0.074,1.0e-5,0.597621
0.042,0.0,0.638689
0.005,2.0e-6,0.657909
0.0,2.9e-5,0.6439
0.0,0.000272,0.604697
0.0,0.000459,0.551426
0.0,0.001057,0.499005
0.0,0.001882,0.417942
0.0,0.000313,0.426219
0.0,0.0,0.439402
0.0,0.0,0.457939
0.0,0.0,0.479964
0.0,0.0,0.50367
0.0,0.0,0.52789
0.0,0.0,0.544162
0.0,4.0e-6,0.550978
0.01,0.000645,0.541993
0.059,0.001057,0.522447
0.06,0.000717,0.50199
0.075,0.0,0.484354
0.166,0.0,0.472546
0.102,0.000963,0.483307
0.163,0.005445,0.509808
0.115,0.012404,0.555396
0.116,0.007007,0.608359
0.025,0.006351,0.652499
0.004,0.007707,0.670439
0.0,0.012906,0.655342
0.0,0.019361,0.614668
0.0,0.013952,0.559834
0.0,0.011438,0.507219
0.0,0.034036,0.425314
0.0,0.020036,0.436318
0.0,0.02442,0.451929
0.0,0.042423,0.47152
0.0,0.061659,0.492449
0.0,0.084184,0.51979
0.0,0.120427,0.540275
0.0,0.125,0.554955
0.0,0.144448,0.561231
0.02,0.208098,0.551484
0.116,0.300431,0.534204
0.169,0.39139,0.515166
0.271,0.443053,0.499475
0.304,0.481799,0.492113
0.348,0.476131,0.499086
0.318,0.528772,0.525859
0.283,0.464928,0.570093
0.22,0.432378,0.623632
0.111,0.39139,0.670366
0.016,0.357724,0.693582
0.0,0.353079,0.681865
0.0,0.353079,0.642418
0.0,0.353079,0.587096
0.0,0.313064,0.533715
0.0,0.334898,0.447983
0.0,0.253295,0.45841
0.0,0.238755,0.473086
0.0,0.218006,0.49297
0.0,0.189192,0.517222
0.0,0.149606,0.543944
0.0,0.120427,0.567973
0.0,0.103251,0.58474
0.0,0.097258,0.59132
0.024,0.082418,0.586498
0.134,0.049546,0.561947
0.232,0.028528,0.532122
0.349,0.049546,0.50757
0.365,0.058813,0.495401
0.387,0.036018,0.503025
0.304,0.014496,0.530648
0.231,0.006038,0.577348
0.162,0.002026,0.630048
0.085,0.000963,0.675634
0.012,0.000963,0.699817
0.0,0.000517,0.687969
0.0,8.1e-5,0.646662
0.0,0.0,0.593666
0.0,0.0,0.53967
0.0,0.0,0.451431
0.0,0.0,0.45933
0.0,0.0,0.478863
0.0,0.0,0.501209
0.0,0.0,0.525852
0.0,9.9e-5,0.549329
0.0,0.005737,0.573588
0.0,0.025208,0.586587
0.0,0.058813,0.589218
0.019,0.087791,0.587696
0.101,0.111619,0.562435
0.177,0.072338,0.533165
0.24,0.058813,0.507353
0.308,0.105303,0.493396
0.368,0.165815,0.496771
0.326,0.348473,0.522759
0.208,0.264579,0.567413
0.082,0.25702,0.621489
0.032,0.264579,0.663346
0.003,0.245954,0.681571
0.0,0.23521,0.667015
0.0,0.23521,0.623372
0.0,0.253295,0.569793
0.0,0.288142,0.5144
0.0,0.348473,0.431309
0.0,0.376715,0.439328
0.0,0.416688,0.45237
0.0,0.386457,0.470322
0.0,0.357724,0.491765
0.0,0.313064,0.515436
0.0,0.152231,0.537642
0.0,0.030292,0.555529
0.0,0.016811,0.564477
0.01,0.038075,0.562543
0.08,0.067622,0.543015
0.191,0.061659,0.515612
0.25,0.056057,0.497515
0.309,0.111619,0.488988
0.318,0.089633,0.499489
0.205,0.115967,0.528173
0.259,0.171468,0.573981
0.15,0.13941,0.628656
0.067,0.105303,0.674995
0.007,0.077268,0.695958
0.0,0.058813,0.681054
0.0,0.047089,0.642474
0.0,0.041307,0.586502
0.0,0.045892,0.531977
0.0,0.057424,0.447551
0.0,0.060225,0.456939
0.0,0.058813,0.469964
0.0,0.064594,0.489175
0.0,0.089633,0.511499
0.0,0.19226,0.534886
0.0,0.308814,0.55791
0.0,0.326047,0.5744
0.0,0.245954,0.580884
0.014,0.154886,0.575506
0.094,0.103251,0.555624
0.209,0.084184,0.530238
0.268,0.115967,0.513478
0.307,0.113779,0.504132
0.38,0.118183,0.512505
0.308,0.245954,0.541936
0.246,0.25702,0.591008
0.194,0.284121,0.645695
0.086,0.253295,0.695579
0.008,0.253295,0.717855
0.0,0.201663,0.704023
0.0,0.149606,0.65871
0.0,0.107381,0.602646
0.0,0.052086,0.545974
0.0,0.032127,0.456674
0.0,0.067622,0.464663
0.0,0.030292,0.479001
0.0,0.020036,0.497444
0.0,0.097258,0.523699
0.0,0.189192,0.550145
0.0,0.221377,0.571873
0.0,0.242337,0.586773
0.0,0.264579,0.592714
0.014,0.284121,0.582578
0.086,0.284121,0.561846
0.179,0.25702,0.534345
0.222,0.195361,0.512616
0.312,0.516755,0.499691
0.394,0.892953,0.50615
0.369,1.0,0.535217
0.274,0.7625,0.58233
0.183,0.618148,0.636257
0.079,0.565939,0.682327
0.007,0.559627,0.702677
0.0,0.522741,0.686819
0.0,0.53485,0.644897
0.0,0.53485,0.588037
0.0,0.540974,0.532756
0.0,0.645415,0.445088
0.0,0.459394,0.453373
0.0,0.367138,0.465197
0.0,0.300431,0.482524
0.0,0.260781,0.504532
0.0,0.280138,0.528817
0.0,0.280138,0.552239
0.0,0.280138,0.568575
0.0,0.280138,0.573659
0.011,0.280138,0.569681
0.064,0.276193,0.550555
0.168,0.253295,0.525918
0.231,0.152231,0.504435
0.32,0.160289,0.492196
0.293,0.253295,0.498499
0.287,0.238755,0.525835
0.249,0.211367,0.571452
0.142,0.141914,0.624424
0.064,0.157572,0.671373
0.005,0.198495,0.691497
0.0,0.249606,0.679974
0.0,0.32168,0.641541
0.0,0.330452,0.586367
0.0,0.343908,0.532494
0.0,0.476131,0.446941
0.0,0.49327,0.456324
0.0,0.464928,0.470418
0.0,0.421875,0.490793
0.0,0.464928,0.514973
0.0,0.49327,0.54101
0.0,0.510816,0.564948
0.0,0.631683,0.584323
0.0,0.709673,0.593619
0.009,0.78592,0.590131
0.061,1.0,0.57242
0.105,0.801797,0.548896
0.127,0.732004,0.529716
0.162,0.936575,0.520722
0.122,1.0,0.530008
0.045,1.0,0.559148
0.019,1.0,0.604094
0.022,1.0,0.653841
0.052,0.910236,0.692116
0.004,0.945467,0.708557
0.0,0.936575,0.69094
0.0,0.901567,0.645732
0.0,0.981596,0.587425
0.0,0.778061,0.532833
0.0,0.687801,0.446172
0.0,0.826011,0.456076
0.0,0.954414,0.470166
0.0,0.892953,0.490537
0.0,0.732004,0.514112
0.0,0.516755,0.539485
0.0,0.416688,0.562712
0.0,0.343908,0.578006
0.0,0.264579,0.584537
0.009,0.19226,0.579125
0.092,0.125,0.558409
0.183,0.105303,0.53219
0.264,0.058813,0.509855
0.27,0.136935,0.502332
0.316,0.097258,0.511881
0.285,0.053388,0.541277
0.238,0.066097,0.591752
0.151,0.125,0.648083
0.069,0.109486,0.695798
0.004,0.084184,0.719865
0.0,0.07896,0.705234
0.0,0.07896,0.663671
0.0,0.052086,0.606523
0.0,0.042423,0.550121
0.0,0.034036,0.461146
0.0,0.048307,0.469743
0.0,0.070742,0.483689
0.0,0.067622,0.501161
0.0,0.039133,0.526437
0.0,0.026834,0.553036
0.0,0.04021,0.576832
0.0,0.075601,0.593199
0.0,0.099229,0.599205
0.01,0.105303,0.596358
0.098,0.066097,0.573861
0.212,0.028528,0.542634
0.307,0.009659,0.519331
0.324,0.021433,0.50925
0.306,0.037037,0.515839
0.271,0.037037,0.543501
0.217,0.017426,0.589926
0.194,0.003252,0.643793
0.074,0.006674,0.693722
0.003,0.018056,0.722824
0.0,0.018701,0.713054
0.0,0.019361,0.668698
0.0,0.031201,0.611804
0.0,0.032127,0.553644
0.0,0.007707,0.464084
0.0,0.013423,0.472736
0.0,0.013423,0.488434
0.0,0.009245,0.509544
0.0,0.007007,0.535824
0.0,0.003675,0.563512
0.0,0.012404,0.588407
0.0,0.028528,0.606457
0.0,0.045892,0.612598
0.006,0.057424,0.601503
0.061,0.067622,0.579505
0.143,0.075601,0.550588
0.17,0.042423,0.527627
0.204,0.042423,0.515593
0.157,0.075601,0.524773
0.155,0.105303,0.554909
0.109,0.144448,0.603734
0.074,0.242337,0.660383
0.033,0.330452,0.707291
0.001,0.39139,0.724929
0.0,0.49327,0.707728
0.0,0.717066,0.660652
0.0,0.747149,0.603098
0.0,0.809815,0.546399
0.0,0.910236,0.458016
0.0,0.7625,0.468708
0.0,0.859047,0.483179
0.0,0.793832,0.501196
0.0,0.717066,0.524066
0.0,0.631683,0.547387
0.0,0.572297,0.568968
0.0,0.565939,0.583071
0.0,0.559627,0.586227
0.003,0.572297,0.578758
0.042,0.624891,0.560631
0.079,0.680612,0.538092
0.138,0.386457,0.517983
0.142,0.499073,0.50973
0.138,0.396365,0.518173
0.124,0.348473,0.545953
0.064,0.376715,0.591157
0.025,0.317352,0.643588
0.01,0.317352,0.686107
0.0,0.330452,0.702427
0.0,0.362411,0.687442
0.0,0.401383,0.644781
0.0,0.427105,0.588669
0.0,0.427105,0.53398
0.0,0.280138,0.447089
0.0,0.231699,0.457029
0.0,0.224783,0.471714
0.0,0.276193,0.489852
0.0,0.280138,0.51158
0.0,0.276193,0.536204
0.0,0.300431,0.559304
0.0,0.334898,0.575174
0.0,0.357724,0.582377
0.005,0.421875,0.574252
0.065,0.464928,0.555561
0.12,0.611453,0.529969
0.107,0.516755,0.509483
0.179,0.732004,0.495813
0.147,0.585158,0.502735
0.172,0.702332,0.528297
0.104,0.598209,0.574141
0.074,0.49327,0.627409
0.024,0.376715,0.669716
0.001,0.376715,0.688224
0.0,0.376715,0.672772
0.0,0.362411,0.632632
0.0,0.326047,0.577626
0.0,0.313064,0.525269
0.0,0.304603,0.441395
0.0,0.32168,0.45504
0.0,0.339383,0.473036
0.0,0.284121,0.495306
0.0,0.245954,0.521559
0.0,0.253295,0.547943
0.0,0.224783,0.57287
0.0,0.198495,0.589124
0.0,0.19226,0.595089
0.003,0.204864,0.591638
0.038,0.578704,0.570481
0.087,0.717066,0.544994
0.136,0.218006,0.521517
0.168,0.165815,0.509507
0.23,0.214669,0.511025
0.236,0.186157,0.534392
0.162,0.326047,0.577875
0.092,0.540974,0.627558
0.043,0.638525,0.667374
0.001,0.732004,0.682423
0.0,0.867442,0.666288
0.0,0.842421,0.625809
0.0,0.673473,0.57001
0.0,0.559627,0.515822
0.0,0.611453,0.431881
0.0,0.611453,0.440434
0.0,0.516755,0.45351
0.0,0.464928,0.472092
0.0,0.308814,0.494817
0.0,0.280138,0.520562
0.0,0.326047,0.543682
0.0,0.308814,0.560485
0.0,0.211367,0.568245
0.002,0.136935,0.564362
0.026,0.085975,0.550591
0.044,0.080677,0.530951
0.1,0.052086,0.510404
0.159,0.033072,0.50162
0.194,0.015625,0.508002
0.177,0.007707,0.536508
0.132,0.010523,0.583059
0.127,0.042423,0.641866
0.044,0.011438,0.689319
0.001,0.041307,0.710871
0.0,0.072338,0.699053
0.0,0.082418,0.658007
0.0,0.080677,0.601438
0.0,0.082418,0.546194
0.0,0.080677,0.458343
0.0,0.026834,0.470714
0.0,0.017426,0.488081
0.0,0.039133,0.5098
0.0,0.047089,0.53491
0.0,0.047089,0.561947
0.0,0.056057,0.58546
0.0,0.073957,0.599307
0.0,0.084184,0.60049
0.001,0.089633,0.588015
0.018,0.147012,0.567577
0.034,0.211367,0.543446
0.068,0.122699,0.520598
0.074,0.272284,0.509183
0.057,0.19226,0.516963
0.092,0.043559,0.545311
0.118,0.018701,0.590437
0.097,0.006351,0.644387
0.031,0.009245,0.692869
0.0,0.013952,0.711939
0.0,0.003053,0.697598
0.0,0.005163,0.656665
0.0,0.007707,0.602371
0.0,0.005445,0.548339
0.0,0.002505,0.461749
0.0,0.000313,0.474201
0.0,0.0,0.491117
0.0,0.0,0.514736
0.0,0.000358,0.543787
0.0,0.002026,0.571256
0.0,2.9e-5,0.595834
0.0,0.0,0.612046
0.0,0.0,0.617542
0.002,0.0,0.603494
0.028,0.0,0.584669
0.076,0.0,0.561236
0.109,0.0,0.539702
0.134,0.0,0.52801
0.116,0.0,0.534233
0.106,0.0,0.562224
0.098,0.0,0.607329
0.057,0.0,0.6604
0.016,0.0,0.704025
0.0,0.0,0.720766
0.0,0.0,0.707905
0.0,0.0,0.671834
0.0,0.0,0.61117
0.0,0.0,0.55307
0.0,1.5e-5,0.462446
0.0,0.000963,0.471604
0.0,0.007707,0.483896
0.0,0.013952,0.501914
0.0,0.035017,0.522943
0.0,0.039133,0.547464
0.0,0.095313,0.569016
0.0,0.195361,0.586554
0.0,0.317352,0.59601
0.001,0.39139,0.586311
0.033,0.437694,0.568591
0.055,0.547145,0.547012
0.081,0.448456,0.526547
0.092,0.540974,0.516896
0.038,0.631683,0.524808
0.053,0.559627,0.550897
0.037,0.448456,0.595024
0.059,0.376715,0.644608
0.022,0.353079,0.688911
0.0,0.411544,0.707919
0.0,0.448456,0.690317
0.0,0.591659,0.649897
0.0,0.770255,0.591934
0.0,0.963418,0.535662
0.0,1.0,0.446786
0.0,1.0,0.453413
0.0,1.0,0.465158
0.0,1.0,0.484806
0.0,1.0,0.506269
0.0,1.0,0.529985
0.0,1.0,0.551481
0.0,1.0,0.566429
0.0,1.0,0.570046
0.0,1.0,0.56267
0.014,1.0,0.547589
0.057,0.778061,0.528702
0.073,0.317352,0.511353
0.159,0.339383,0.502527
0.183,0.242337,0.51144
0.16,0.204864,0.542842
0.186,0.160289,0.589946
0.111,0.177247,0.645472
0.038,0.189192,0.69325
0.0,0.198495,0.710626
0.0,0.180185,0.692107
0.0,0.211367,0.649206
0.0,0.238755,0.589863
0.0,0.481799,0.53248
0.0,0.709673,0.440278
0.0,1.0,0.442865
0.0,1.0,0.45429
0.0,1.0,0.472318
0.0,1.0,0.495066
0.0,1.0,0.520205
0.0,1.0,0.544018
0.0,1.0,0.55805
0.0,1.0,0.559448
0.001,1.0,0.553566
0.012,1.0,0.539401
0.034,1.0,0.519474
0.045,1.0,0.501775
0.086,1.0,0.493703
0.101,1.0,0.502445
0.062,1.0,0.532659
0.073,1.0,0.578158
0.043,1.0,0.631043
0.011,1.0,0.673632
0.0,1.0,0.690572
0.0,1.0,0.673401
0.0,1.0,0.626949
0.0,1.0,0.571789
0.0,1.0,0.518088
0.0,1.0,0.433699
0.0,1.0,0.441728
0.0,1.0,0.454842
0.0,1.0,0.472892
0.0,1.0,0.496296
0.0,1.0,0.520842
0.0,1.0,0.542635
0.0,1.0,0.557327
0.0,1.0,0.562259
0.0,1.0,0.555643
0.005,1.0,0.540738
0.019,1.0,0.521423
0.022,0.242337,0.505584
0.046,0.186157,0.498089
0.094,0.177247,0.507558
0.085,0.180185,0.53807
0.045,0.127329,0.585513
0.018,0.099229,0.639057
0.004,0.122699,0.683029
0.0,0.208098,0.701066
0.0,0.504922,0.684491
0.0,1.0,0.638905
0.0,1.0,0.578302
0.0,0.842421,0.522667
0.0,0.416688,0.439166
0.0,0.035017,0.454042
0.0,0.003675,0.476197
0.0,0.004134,0.500505
0.0,0.013952,0.525837
0.0,0.029401,0.551807
0.0,0.052086,0.574209
0.0,0.091501,0.590501
0.0,0.125,0.597908
0.0,0.13449,0.59308
0.023,0.132074,0.577214
0.108,0.113779,0.553976
0.163,0.012404,0.535177
0.184,0.002679,0.526007
0.271,0.001882,0.532767
0.222,0.004892,0.566787
0.202,0.001744,0.615201
0.09,0.0,0.675431
0.027,0.0,0.72608
0.0,0.0,0.748623
0.0,0.0,0.736885
0.0,0.0,0.693491
0.0,0.0,0.635986
0.0,5.1e-5,0.577511
0.0,0.000202,0.481689
0.0,0.001372,0.491792
0.0,0.005737,0.507553
0.0,0.013952,0.528298
0.0,0.020036,0.553675
0.0,0.020036,0.580325
0.0,0.020036,0.603917
0.0,0.037037,0.623181
0.0,0.044716,0.629491
0.0,0.058813,0.622243
0.022,0.072338,0.604935
0.084,0.07896,0.581397
0.133,0.07896,0.559786
0.158,0.043559,0.54836
0.145,0.027672,0.557484
0.196,0.027672,0.587436
0.174,0.020036,0.636121
0.071,0.017426,0.696603
0.025,0.016811,0.748648
0.0,0.019361,0.775261
0.0,0.026012,0.761161
0.0,0.031201,0.718615
0.0,0.037037,0.658127
0.0,0.044716,0.598881
0.0,0.044716,0.501196
0.0,0.066097,0.512253
0.0,0.103251,0.527461
0.0,0.089633,0.548392
0.0,0.101227,0.57281
0.0,0.101227,0.597722
0.0,0.118183,0.61927
0.0,0.113779,0.633993
0.0,0.113779,0.637535
0.0,0.149606,0.633058
0.021,0.198495,0.613386
0.059,0.201663,0.588206
0.11,0.087791,0.565069
0.154,0.127329,0.554198
0.146,0.189192,0.562775
0.153,0.304603,0.595094
0.149,0.39139,0.645177
0.097,0.618148,0.704845
0.024,0.528772,0.754845
0.0,0.510816,0.777194
0.0,0.516755,0.760467
0.0,0.591659,0.715565
0.0,0.624891,0.65316
0.0,0.624891,0.591734
0.0,0.572297,0.49409
0.0,0.528772,0.502739
0.0,0.476131,0.51708
0.0,0.416688,0.538207
0.0,0.386457,0.564052
0.0,0.362411,0.591869
0.0,0.326047,0.618024
0.0,0.231699,0.636989
0.0,0.211367,0.644882
0.0,0.147012,0.643203
0.017,0.144448,0.626046
0.041,0.165815,0.603779
0.081,0.13941,0.581437
0.119,0.097258,0.56969
0.164,0.080677,0.57528
0.114,0.084184,0.606931
0.066,0.109486,0.659526
0.042,0.115967,0.720476
0.011,0.089633,0.769761
0.0,0.107381,0.788901
0.0,0.120427,0.770155
0.0,0.13941,0.720576
0.0,0.093394,0.655511
0.0,0.093394,0.593863
0.0,0.087791,0.496965
0.0,0.084184,0.506807
0.0,0.105303,0.521853
0.0,0.115967,0.542562
0.0,0.111619,0.568614
0.0,0.111619,0.595314
0.0,0.132074,0.621618
0.0,0.125,0.639973
0.0,0.103251,0.647177
0.0,0.085975,0.636161
0.012,0.072338,0.618483
0.059,0.053388,0.594448
0.103,0.035017,0.571082
0.132,0.035017,0.560751
0.154,0.027672,0.567467
0.168,0.043559,0.59936
0.133,0.049546,0.652065
0.078,0.097258,0.714826
0.019,0.057424,0.766378
0.0,0.052086,0.790814
0.0,0.057424,0.777255
0.0,0.047089,0.725584
0.0,0.036018,0.66155
0.0,0.023649,0.603356
0.0,0.037037,0.504882
0.0,0.06917,0.516024
0.0,0.105303,0.529578
0.0,0.111619,0.549368
0.0,0.101227,0.5751
0.0,0.157572,0.601438
0.0,0.25702,0.627303
0.0,0.296296,0.645822
0.0,0.49327,0.654542
0.0,0.747149,0.651363
0.029,1.0,0.631185
0.089,1.0,0.603993
0.088,1.0,0.580965
0.066,1.0,0.571786
0.059,1.0,0.583315
0.029,1.0,0.61472
0.012,1.0,0.661173
0.008,1.0,0.714044
0.001,1.0,0.754154
0.0,1.0,0.763981
0.0,1.0,0.74061
0.0,1.0,0.683156
0.0,1.0,0.622958
0.0,1.0,0.565083
0.0,1.0,0.473436
0.0,1.0,0.482238
0.0,1.0,0.495373
0.0,1.0,0.513802
0.0,1.0,0.538511
0.0,1.0,0.563084
0.0,1.0,0.584537
0.0,1.0,0.600401
0.0,1.0,0.605021
0.0,1.0,0.601588
0.03,1.0,0.584784
0.134,1.0,0.561214
0.177,1.0,0.541499
0.244,1.0,0.531552
0.264,1.0,0.540995
0.23,1.0,0.572063
0.142,1.0,0.622447
0.068,1.0,0.67848
0.011,1.0,0.723311
0.0,1.0,0.741422
0.0,0.645415,0.723866
0.0,0.362411,0.682248
0.0,0.111619,0.62139
0.0,0.042423,0.562994
0.0,0.120427,0.46998
0.0,0.129687,0.478136
0.0,0.147012,0.489366
0.0,0.19226,0.508785
0.0,0.280138,0.532616
0.0,0.195361,0.558253
0.0,0.198495,0.580202
0.0,0.168626,0.598114
0.0,0.154886,0.604902
0.0,0.228224,0.602203
0.014,0.2922,0.585379
0.06,0.300431,0.563141
0.095,0.245954,0.544019
0.108,0.171468,0.535333
0.111,0.186157,0.544845
0.092,0.186157,0.576836
0.057,0.13941,0.628396
0.035,0.084184,0.687449
0.007,0.067622,0.738166
0.0,0.093394,0.759329
0.0,0.042423,0.743974
0.0,0.02442,0.696119
