SOLAR,WIND,LOAD_E
0.0,0.909186,0.581744
0.0,0.730437,0.501409
0.0,0.713115,0.510837
0.0,0.748037,0.52525
0.0,0.774964,0.545086
0.0,0.802529,0.56943
0.0,0.662797,0.595618
0.004412,0.5768,0.621956
0.064712,0.584291,0.64015
0.104422,1.0,0.648929
0.239729,0.63855,0.639921
0.291205,0.654647,0.622162
0.14119,0.646565,0.607696
0.291205,0.239166,0.582313
0.447102,0.386411,0.570614
0.441219,0.505383,0.576734
0.529463,0.554712,0.602237
0.548583,0.512243,0.644243
0.720658,0.491846,0.692303
0.40298,0.358556,0.730723
0.360329,0.269388,0.744911
0.277968,0.137927,0.728581
0.108834,0.129485,0.686879
0.023532,0.182193,0.636297
0.0,0.256142,0.588061
0.0,0.440118,0.509869
0.0,0.397945,0.522521
0.0,0.321856,0.539364
0.0,0.269388,0.561369
0.0,0.185675,0.58701
0.0,0.14082,0.614602
0.004412,0.113648,0.639842
0.058829,0.08807,0.652796
0.123541,0.059819,0.656558
0.339739,0.124053,0.647481
0.404451,0.143754,0.628293
0.532405,0.226938,0.603422
0.798607,0.219023,0.580499
0.995685,0.302055,0.570543
0.911853,0.321856,0.576662
0.954504,0.358556,0.602163
0.919207,0.353151,0.644163
0.992743,0.247557,0.692217
0.76478,0.178756,0.730632
0.595646,0.124053,0.745564
0.363271,0.059819,0.734318
0.188254,0.015174,0.697783
0.036768,0.000562,0.649512
0.0,0.0,0.602527
0.0,0.0,0.525855
0.0,0.000639,0.540339
0.0,0.000562,0.55821
0.0,0.000428,0.580382
0.0,0.00166,0.60744
0.0,0.002956,0.637163
0.004412,0.001247,0.662687
0.083832,0.00234,0.673719
0.242671,0.001014,0.661625
0.489753,0.001014,0.642955
0.713305,0.004209,0.620776
0.911853,0.006127,0.599758
1.0,0.002956,0.580436
1.0,0.000492,0.570481
1.0,0.0,0.576599
1.0,0.0,0.602097
1.0,0.0,0.644093
0.995685,0.0,0.692142
0.814785,0.0,0.730552
0.601529,0.0,0.744738
0.377978,0.0,0.728411
0.176488,0.00234,0.686719
0.032356,0.037154,0.632983
0.0,0.113648,0.581527
0.0,0.162215,0.436083
0.0,0.126749,0.444283
0.0,0.113648,0.457275
0.0,0.135073,0.475967
0.0,0.149743,0.496728
0.0,0.135073,0.518537
0.001471,0.113648,0.539848
0.051476,0.08807,0.553428
0.238258,0.047591,0.558796
0.46328,0.003422,0.553781
0.648592,4.6e-5,0.540025
0.876556,0.0,0.52174
1.0,0.0,0.508164
1.0,0.0,0.504212
1.0,0.0,0.513231
1.0,0.0,0.53886
1.0,0.008554,0.578238
1.0,0.149743,0.618484
0.813314,0.222957,0.645181
0.530934,0.106239,0.649416
0.323561,0.044819,0.633658
0.14119,0.026412,0.59739
0.026473,0.006127,0.550644
0.0,0.004796,0.505881
0.0,0.014524,0.436049
0.0,0.037154,0.444248
0.0,0.059819,0.456782
0.0,0.111141,0.474033
0.0,0.137927,0.495204
0.0,0.1892,0.517978
0.002941,0.162215,0.538728
0.035298,0.09687,0.553385
0.091185,0.047591,0.558753
0.198549,0.02365,0.553737
0.28091,0.017969,0.539982
0.28091,0.049019,0.5217
0.307383,0.034809,0.504893
0.769192,0.146728,0.496233
0.705951,0.369531,0.501555
0.44269,0.452692,0.523735
0.40151,0.321856,0.560265
0.607412,0.386411,0.60206
0.310324,0.211293,0.635472
0.247083,0.369531,0.647811
0.082361,0.386411,0.633609
0.030885,0.465503,0.597344
0.005883,0.452692,0.550601
0.0,0.471998,0.505842
0.0,0.584291,0.501175
0.0,0.397945,0.510598
0.0,0.273903,0.525004
0.0,0.264924,0.544832
0.0,0.182193,0.569164
0.0,0.111141,0.59534
0.001471,0.063173,0.619189
0.014707,0.055015,0.636035
0.025002,0.113648,0.642204
0.044122,0.132259,0.63644
0.063241,0.101483,0.620631
0.077949,0.137927,0.599618
0.125012,0.397945,0.5803
0.108834,0.172011,0.570347
0.111776,0.085956,0.576465
0.154427,0.07784,0.601956
0.135307,0.099159,0.643942
0.152956,0.135073,0.69198
0.148544,0.126749,0.730382
0.088244,0.056586,0.744564
0.036768,0.099159,0.728241
0.013237,0.239166,0.686559
0.004412,0.403797,0.632835
0.0,0.540305,0.581391
0.0,0.353151,0.501151
0.0,0.358556,0.510574
0.0,0.3478,0.52498
0.0,0.380729,0.544807
0.0,0.353151,0.569138
0.0,0.375102,0.595312
0.0,0.260508,0.61916
0.011766,0.251825,0.636006
0.036768,0.222957,0.642174
0.054417,0.137927,0.63641
0.117658,0.103843,0.620602
0.095598,0.058188,0.59959
0.248554,0.012109,0.580273
0.475046,0.013893,0.570321
0.622119,0.01328,0.576438
0.447102,0.040867,0.601928
0.532405,0.108672,0.643912
0.358858,0.079819,0.691948
0.205902,0.046191,0.730348
0.142661,0.040867,0.744529
0.144132,0.022774,0.728207
0.122071,0.009977,0.686527
0.02059,0.000812,0.632806
0.0,0.0,0.581364
0.0,0.0,0.50314
0.0,0.0,0.518217
0.0,0.0,0.532838
0.0,0.0,0.552417
0.0,0.0,0.582779
0.0,0.0,0.606009
0.001471,0.000156,0.627809
0.030885,0.001247,0.64171
0.10148,0.002155,0.642154
0.10148,0.024548,0.636391
0.163251,0.07784,0.620582
0.150015,0.146728,0.599571
0.22208,0.146728,0.580255
0.332385,0.101483,0.570303
0.238258,0.132259,0.57642
0.254436,0.1892,0.601909
0.338268,0.149743,0.643892
0.173546,0.121394,0.691926
0.28238,0.0721,0.730325
0.229434,0.027378,0.744506
0.217668,0.012109,0.728184
0.076478,0.010485,0.686505
0.017649,0.019487,0.632786
0.0,0.025468,0.581346
0.0,0.009013,0.50213
0.0,0.004796,0.514124
0.0,0.001514,0.530205
0.0,0.000227,0.553498
0.0,0.000101,0.580493
0.0,0.0,0.609571
0.001471,0.0,0.635848
0.073537,0.0,0.649967
0.232376,0.0,0.643429
0.408863,0.0,0.636381
0.589763,0.0,0.620573
0.747131,0.0,0.599561
0.889792,0.0,0.580246
1.0,0.0,0.570294
1.0,0.0,0.576411
1.0,0.0,0.603345
1.0,0.0,0.648003
0.960387,0.0,0.698004
0.797136,0.0,0.738493
0.525051,0.0,0.754024
0.288263,0.004796,0.735746
0.150015,0.014524,0.686495
0.01912,0.162215,0.632776
0.0,0.260508,0.581337
0.0,0.358556,0.501128
0.0,0.679297,0.510551
0.0,0.704557,0.524955
0.0,0.512243,0.544781
0.0,0.784081,0.569111
0.0,1.0,0.595285
0.001471,0.614903,0.619131
0.079419,0.364016,0.635976
0.251495,0.687649,0.642144
0.476517,1.0,0.636381
0.685361,1.0,0.622559
0.888322,1.0,0.605317
1.0,0.471998,0.58953
1.0,0.607152,0.582156
1.0,0.899121,0.589322
1.0,0.971155,0.615864
0.978036,0.879215,0.65779
0.835375,0.5768,0.704647
0.72507,0.326938,0.740246
0.451514,0.172011,0.75045
0.239729,0.046191,0.730503
0.117658,0.066649,0.686495
0.022061,0.118774,0.632776
0.0,0.207498,0.581337
0.0,0.332073,0.435988
0.0,0.247557,0.444186
0.0,0.226938,0.456718
0.0,0.165438,0.473967
0.0,0.111141,0.495135
0.0,0.099159,0.517906
0.001471,0.106239,0.539191
0.069124,0.066649,0.553308
0.202961,0.019487,0.558674
0.3618,0.020277,0.55366
0.483871,0.02365,0.539907
0.601529,0.033674,0.521627
0.855965,0.012109,0.504822
1.0,0.025468,0.496164
1.0,0.055015,0.501485
1.0,0.0721,0.523661
1.0,0.055015,0.560186
0.807431,0.039603,0.601976
0.763309,0.022774,0.635383
0.573585,0.014524,0.64772
0.352975,0.00198,0.63352
0.147073,0.0,0.59726
0.023532,0.0,0.550524
0.0,0.0,0.507288
0.0,0.001514,0.43731
0.0,0.038366,0.445532
0.0,0.064896,0.458103
0.0,0.027378,0.474456
0.0,0.02938,0.49614
0.0,0.017969,0.519476
0.0,0.008112,0.54244
0.013237,0.000909,0.558858
0.035298,8.0e-5,0.563161
0.351505,0.000269,0.553677
0.272085,0.002155,0.539924
0.307383,0.005774,0.521643
0.136778,1.0e-6,0.504838
0.200019,0.035969,0.496179
0.20149,0.064896,0.501501
0.729483,0.094618,0.523678
0.963329,0.211293,0.560203
0.9045,0.353151,0.601995
0.720658,0.547477,0.635402
0.507402,0.491846,0.64774
0.263261,0.264924,0.63354
0.129424,0.260508,0.597278
0.01912,0.196384,0.550541
0.0,0.059819,0.505786
0.0,0.001014,0.501175
0.0,0.0,0.513151
0.0,0.0,0.532879
0.0,0.0,0.562267
0.0,0.0,0.591362
0.0,0.001014,0.62094
0.001471,0.007273,0.646434
0.073537,0.006127,0.658933
0.251495,8.0e-5,0.645415
0.397097,1.6e-5,0.63644
0.557407,0.001816,0.620631
0.742719,0.00198,0.599618
0.575056,0.000227,0.5803
0.366212,0.00166,0.570347
0.20149,0.001816,0.576465
0.176488,0.005774,0.601956
0.172076,0.006877,0.643942
0.270615,0.011009,0.69198
0.191195,0.009013,0.730382
0.175017,0.038366,0.744564
0.105893,0.113648,0.728241
0.052946,0.162215,0.686559
0.010295,0.243338,0.632835
0.0,0.342504,0.581391
0.0,0.491846,0.501206
0.0,0.465503,0.51063
0.0,0.427779,0.525037
0.0,0.421697,0.544866
0.0,0.713115,0.5692
0.0,0.840289,0.595377
0.0,0.622719,0.619228
0.045593,0.421697,0.636075
0.152956,0.226938,0.642244
0.389744,0.165438,0.63648
0.6633,0.116193,0.620669
0.879497,0.075894,0.599655
1.0,0.018718,0.580337
1.0,0.043475,0.570839
1.0,0.124053,0.58019
1.0,0.235043,0.608255
1.0,0.283084,0.65274
0.947151,0.222957,0.701988
0.803019,0.269388,0.740361
0.564761,0.106239,0.750567
0.350034,0.027378,0.728869
0.151485,0.01328,0.686602
0.01912,0.007273,0.632875
0.0,0.01155,0.581427
0.0,0.149743,0.501245
0.0,0.126749,0.51067
0.0,0.106239,0.525078
0.0,0.121394,0.544909
0.0,0.135073,0.569244
0.0,0.126749,0.595424
0.0,0.116193,0.619895
0.064712,0.094618,0.636125
0.244141,0.044819,0.642294
0.423571,0.068435,0.636529
0.630944,0.043475,0.620718
0.619178,0.079819,0.599702
0.850083,0.059819,0.580382
0.763309,0.07784,0.570427
0.829492,0.0924,0.576545
0.910383,0.108672,0.602041
0.773605,0.101483,0.644032
0.695656,0.08807,0.692077
0.622119,0.059819,0.730484
0.479458,0.034809,0.744668
0.302971,0.027378,0.728343
0.105893,0.024548,0.686655
0.017649,0.031478,0.632924
0.0,0.066649,0.581472
0.0,0.219023,0.501292
0.0,0.152799,0.510718
0.0,0.116193,0.525127
0.0,0.172011,0.544959
0.0,0.14082,0.569297
0.0,0.08807,0.598457
0.0,0.075894,0.624908
0.058829,0.027378,0.641274
0.211785,0.005108,0.642997
0.416217,0.000812,0.636589
0.654475,0.00037,0.620776
0.826551,8.0e-5,0.599758
0.955975,0.000428,0.580436
1.0,0.000639,0.570481
0.926561,0.002535,0.576599
0.791253,0.001247,0.602097
0.661829,0.000156,0.644093
0.588292,3.4e-5,0.692142
0.467692,0.0,0.730552
0.369153,0.0,0.744738
0.214727,1.0e-6,0.728411
0.075007,0.001014,0.686719
0.011766,0.002155,0.632983
0.0,0.001514,0.581527
0.0,0.0,0.501347
0.0,3.0e-6,0.510773
0.0,0.000909,0.525184
0.0,0.00198,0.545019
0.0,0.001376,0.571637
0.0,0.000156,0.599713
0.0,0.000101,0.624976
0.032356,2.4e-5,0.640071
0.113246,0.0,0.642424
0.400039,0.0,0.636658
0.520639,0.0,0.620843
0.535346,0.0,0.599823
0.530934,0.0,0.580499
0.848612,0.0,0.570543
0.653005,0.0,0.576662
0.719187,0.0,0.602163
0.710363,0.000101,0.646224
0.572114,0.001014,0.697755
0.333856,0.002535,0.735308
0.229434,0.003935,0.744819
0.14119,0.016532,0.72849
0.067654,0.101483,0.686794
0.005883,0.178756,0.633052
0.0,0.397945,0.58159
0.0,0.380729,0.436226
0.0,0.203748,0.444428
0.0,0.219023,0.456967
0.0,0.292467,0.474225
0.0,0.230967,0.495404
0.0,0.39215,0.518188
0.0,0.386411,0.538946
0.023532,0.403797,0.553609
0.04118,0.397945,0.558979
0.191195,0.793269,0.553961
0.40151,0.671013,0.540201
0.494166,0.889131,0.521911
0.616236,1.0,0.505097
0.653005,1.0,0.496434
0.319149,1.0,0.501758
0.195607,1.0,0.527614
0.111776,1.0,0.571701
0.1206,1.0,0.616157
0.102951,1.0,0.650986
0.130895,1.0,0.662979
0.142661,1.0,0.646543
0.089715,1.0,0.608939
0.011766,0.646565,0.562391
0.0,0.452692,0.517685
0.0,0.230967,0.446321
0.0,0.165438,0.45738
0.0,0.101483,0.472113
0.0,0.103843,0.49184
0.0,0.085956,0.516779
0.0,0.08807,0.5421
0.0,0.025468,0.565434
0.054417,0.004796,0.57971
0.226493,0.00234,0.575269
0.320619,0.009013,0.561795
0.50299,0.0721,0.541357
0.788312,0.066649,0.521984
0.76478,0.038366,0.505168
0.736836,0.059819,0.496503
0.5427,0.143754,0.501828
0.548583,0.182193,0.52402
0.288263,0.129485,0.560569
0.229434,0.051959,0.602388
0.126483,0.006877,0.635818
0.082361,0.004796,0.650108
0.075007,0.121394,0.639025
0.023532,0.380729,0.604243
0.001471,0.704557,0.556961
0.0,0.748037,0.511684
0.0,0.879215,0.507575
0.0,0.687649,0.517119
0.0,0.591846,0.531184
0.0,0.607152,0.551245
0.0,0.774964,0.577003
0.0,0.899121,0.601752
0.0,0.909186,0.625858
0.023532,0.821264,0.642885
0.058829,0.98175,0.647835
0.107363,1.0,0.637562
0.1206,1.0,0.621104
0.302971,1.0,0.600074
0.550053,0.748037,0.580743
0.519168,1.0,0.570782
0.567702,1.0,0.576904
0.7236,1.0,0.602415
0.535346,1.0,0.644433
0.504461,1.0,0.692507
0.525051,1.0,0.730938
0.364741,1.0,0.745131
0.176488,1.0,0.728796
0.095598,1.0,0.687082
0.005883,1.0,0.633318
0.0,1.0,0.583579
0.0,1.0,0.505655
0.0,1.0,0.516185
0.0,1.0,0.5318
0.0,0.992421,0.554066
0.0,0.802529,0.580519
0.0,0.704557,0.607217
0.0,0.540305,0.630922
0.007354,0.630602,0.647451
0.027944,0.614903,0.652445
0.10001,0.919325,0.644041
0.230905,0.662797,0.624937
0.376507,0.63855,0.600177
0.678007,1.0,0.580842
0.554466,1.0,0.570879
0.801548,1.0,0.577002
0.92509,1.0,0.602518
0.754485,1.0,0.644542
0.572114,1.0,0.692625
0.525051,1.0,0.731063
0.410334,1.0,0.745258
0.235317,0.992421,0.72892
0.095598,0.869373,0.687886
0.005883,0.679297,0.637226
0.0,0.614903,0.589498
0.0,0.321856,0.509261
0.0,0.353151,0.521904
0.0,0.386411,0.53768
0.0,0.380729,0.559623
0.0,0.369531,0.586895
0.0,0.256142,0.614482
0.0,0.264924,0.640958
0.03971,0.273903,0.657759
0.150015,0.278468,0.660924
0.411805,0.369531,0.647983
0.519168,0.342504,0.628159
0.651534,0.433919,0.607492
0.629473,0.569374,0.586759
0.986861,0.5768,0.570985
1.0,0.5768,0.577109
0.903029,0.879215,0.605643
0.86479,1.0,0.644662
0.769192,1.0,0.692754
0.645651,1.0,0.731198
0.414746,1.0,0.746887
0.236788,0.63855,0.7327
0.066183,0.364016,0.6942
0.008824,0.264924,0.643046
0.0,0.222957,0.593682
0.0,0.185675,0.51388
0.0,0.135073,0.525587
0.0,0.103843,0.541468
0.0,0.0924,0.562463
0.0,0.085956,0.587583
0.0,0.064896,0.615798
0.0,0.046191,0.641086
0.03971,0.030417,0.656618
0.170605,0.011009,0.657842
0.279439,0.017241,0.644927
0.460339,0.046191,0.6258
0.552995,0.061481,0.601009
0.800078,0.101483,0.581066
0.813314,0.066649,0.5711
0.963329,0.049019,0.577225
0.769192,0.050475,0.60275
0.814785,0.063173,0.644792
0.795665,0.094618,0.692893
0.630944,0.149743,0.731345
0.419158,0.103843,0.745546
0.230905,0.068435,0.732847
0.114717,0.055015,0.699839
0.008824,0.038366,0.652047
0.0,0.020277,0.603698
0.0,0.006877,0.52403
0.0,0.028367,0.53644
0.0,0.038366,0.553153
0.0,0.019487,0.575135
0.0,0.01155,0.603101
0.0,0.009977,0.633222
0.0,0.009013,0.661069
0.042651,0.00274,0.678418
0.204432,1.0e-6,0.670204
0.439749,0.0,0.647616
0.6633,0.0,0.626556
0.786841,0.0,0.601739
0.969212,0.0,0.581191
1.0,0.0,0.571223
1.0,0.0,0.57735
0.967741,0.0,0.602881
1.0,0.0,0.644931
0.991273,0.0,0.693043
0.803019,0.0,0.731503
0.555936,0.000562,0.745707
0.311795,0.008554,0.729359
0.113246,0.030417,0.688301
0.008824,0.073981,0.643314
0.0,0.106239,0.595676
0.0,0.132259,0.449459
0.0,0.118774,0.460135
0.0,0.111141,0.474948
0.0,0.0924,0.49431
0.0,0.046191,0.51837
0.0,0.025468,0.544285
0.0,0.02192,0.567708
0.035298,0.01328,0.582045
0.179429,0.000812,0.579295
0.410334,0.0,0.564665
0.651534,0.0,0.540903
0.816256,0.0,0.522589
1.0,0.0,0.505753
1.0,0.0,0.497079
1.0,0.0,0.50241
1.0,0.0,0.524627
0.94568,0.0,0.561219
0.670653,0.0,0.603086
0.483871,0.0,0.636555
0.444161,1.0e-6,0.648915
0.273556,0.001514,0.634689
0.117658,0.003673,0.598362
0.007354,0.000269,0.55154
0.0,0.0,0.510251
0.0,0.0,0.438648
0.0,0.0,0.453127
0.0,0.0,0.47598
0.0,0.000492,0.497756
0.0,0.000722,0.521971
0.0,0.001247,0.547014
0.0,0.000722,0.570007
0.038239,0.000227,0.583297
0.200019,0.0,0.572159
0.414746,0.0,0.554818
0.632414,0.0,0.541036
0.851553,0.0,0.522717
1.0,0.0,0.505878
1.0,0.0,0.497201
1.0,0.0,0.502534
1.0,0.0,0.527275
1.0,0.0,0.565848
0.936856,0.0,0.609508
0.754485,0.00037,0.643842
0.526522,0.00234,0.654786
0.304441,0.01328,0.635353
0.108834,0.053472,0.598509
0.005883,0.14082,0.551675
0.0,0.203748,0.506828
0.0,0.380729,0.502315
0.0,0.273903,0.51176
0.0,0.203748,0.526199
0.0,0.165438,0.546071
0.0,0.155896,0.570459
0.0,0.162215,0.596694
0.0,0.178756,0.620598
0.036768,0.203748,0.637482
0.197078,0.182193,0.643665
0.413275,0.137927,0.637888
0.641239,0.059819,0.62254
0.848612,0.055015,0.61252
1.0,0.009013,0.601163
1.0,0.01328,0.596797
1.0,0.016532,0.605971
1.0,0.009487,0.632285
1.0,0.007685,0.675354
0.92509,0.006127,0.722961
0.74419,0.006877,0.757225
0.519168,0.002956,0.76357
0.279439,0.002535,0.737488
0.095598,0.009013,0.688671
0.004412,0.011009,0.634275
0.0,0.006127,0.582713
0.0,0.012109,0.502453
0.0,0.033674,0.511901
0.0,0.005774,0.526344
0.0,0.000127,0.546222
0.0,0.01155,0.570616
0.0,0.033674,0.596859
0.0,0.08807,0.620769
0.008824,0.047591,0.637658
0.027944,0.001014,0.643842
0.051476,0.0,0.638063
0.098539,0.051959,0.622214
0.105893,0.182193,0.601147
0.144132,0.058188,0.581781
0.347093,0.027378,0.571802
0.489753,0.070251,0.577935
0.591234,0.103843,0.603492
0.816256,0.083877,0.645585
0.882439,0.106239,0.693745
0.682419,0.07784,0.732245
0.513285,0.090218,0.746463
0.295617,0.059819,0.730098
0.097068,0.0721,0.68831
0.004412,0.081831,0.63445
0.0,0.079819,0.582874
0.0,0.178756,0.503604
0.0,0.207498,0.516146
0.0,0.162215,0.533867
0.0,0.162215,0.557854
0.0,0.079819,0.58391
0.0,0.064896,0.612555
0.0,0.081831,0.639577
0.029415,0.0721,0.655065
0.132366,0.037154,0.65369
0.373566,0.00234,0.638249
0.576527,0.00037,0.622394
0.669183,2.4e-5,0.601322
0.947151,4.6e-5,0.58195
1.0,0.003673,0.571968
1.0,0.01155,0.580415
1.0,0.01328,0.610428
1.0,0.02365,0.656621
0.839787,0.02938,0.707825
0.641239,0.038366,0.748278
0.44269,0.022774,0.761016
0.276497,0.034809,0.73849
0.089715,0.090218,0.68851
0.002941,0.219023,0.634634
0.0,0.273903,0.583043
0.0,0.403797,0.502752
0.0,0.364016,0.512205
0.0,0.219023,0.526657
0.0,0.124053,0.546547
0.0,0.075894,0.570956
0.0,0.053472,0.597214
0.0,0.015174,0.621138
0.029415,0.000227,0.638037
0.177958,0.0,0.644226
0.385332,0.0,0.638443
0.495636,0.0,0.622584
0.701539,0.0,0.607279
0.883909,0.0,0.595167
0.92509,0.0,0.589993
1.0,0.007685,0.600485
1.0,0.053472,0.625107
1.0,0.124053,0.661989
0.922148,0.118774,0.704709
0.728012,0.055015,0.739128
0.505931,0.017969,0.7487
0.28091,0.004209,0.730533
0.095598,0.00274,0.68872
0.002941,0.00166,0.634827
0.0,0.000812,0.583221
0.0,0.0,0.502913
0.0,0.0,0.512369
0.0,0.0,0.526825
0.0,0.0,0.546722
0.0,0.0,0.577992
0.0,0.0,0.605171
0.0,0.0,0.630035
0.014707,0.0,0.642071
0.127954,0.0,0.644432
0.358858,0.0,0.638647
0.582409,0.0,0.622783
0.813314,0.0,0.601697
0.98539,0.0,0.587903
1.0,0.0,0.583314
1.0,0.0,0.593272
1.0,0.000101,0.622407
1.0,0.00198,0.667887
0.875085,0.01328,0.718822
0.666241,0.025468,0.757541
0.464751,0.011009,0.766273
0.2412,0.02365,0.74012
0.025002,0.07784,0.68894
0.001471,0.094618,0.63503
0.0,0.073981,0.583407
0.0,0.066649,0.43768
0.0,0.101483,0.44591
0.0,0.111141,0.458491
0.0,0.108672,0.475807
0.0,0.044819,0.497056
0.0,0.037154,0.519916
0.0,0.055015,0.540743
0.017649,0.118774,0.555455
0.136778,0.101483,0.560843
0.307383,0.07784,0.555809
0.455927,0.02938,0.542002
0.657417,0.017969,0.523651
0.739778,6.0e-6,0.506781
0.944209,3.0e-6,0.498089
1.0,0.0,0.503431
1.0,1.6e-5,0.525694
0.94568,0.000269,0.56236
0.817726,0.003673,0.604312
0.726541,0.007685,0.637849
0.507402,0.018718,0.650234
0.288263,0.018718,0.635979
0.086773,0.02365,0.599578
0.001471,0.044819,0.552661
0.0,0.034809,0.507734
0.0,0.027378,0.438708
0.0,0.024548,0.45008
0.0,0.028367,0.46553
0.0,0.024548,0.485492
0.0,0.027378,0.509163
0.0,0.026412,0.534659
0.0,0.020277,0.558241
0.023532,0.016532,0.573985
0.175017,0.000101,0.57282
0.385332,0.0,0.556002
0.620648,0.0,0.542191
0.8442,0.0,0.523833
0.998626,0.0,0.506958
1.0,0.0,0.498661
1.0,0.0,0.507233
0.891263,0.0,0.531346
0.603,0.0,0.568406
0.352975,0.0,0.609359
0.239729,0.0,0.638071
0.191195,0.0,0.65046
0.133837,0.0,0.6362
0.069124,0.0,0.599786
0.001471,0.0,0.552853
0.0,0.0,0.50791
0.0,0.0,0.503438
0.0,0.0,0.512904
0.0,0.0,0.527375
0.0,0.0,0.547293
0.0,0.0,0.571735
0.0,0.0,0.598029
0.0,0.004209,0.621985
0.013237,0.01328,0.638908
0.082361,0.000189,0.645105
0.186783,0.0,0.639314
0.105893,0.0,0.623434
0.233846,0.0,0.602325
0.375036,0.0,0.582921
0.557407,0.0,0.572923
0.551524,0.0,0.579068
0.820668,0.0,0.608061
0.855965,0.0,0.653577
0.817726,0.0,0.705115
0.633885,0.0,0.744245
0.420629,0.0,0.756303
0.230905,0.0,0.73387
0.064712,4.6e-5,0.689659
0.0,0.001816,0.635693
0.0,0.0,0.584016
0.0,0.0,0.503628
0.0,0.0,0.513097
0.0,0.000428,0.527574
0.0,0.000639,0.547498
0.0,0.0,0.57195
0.0,0.0,0.598254
0.0,0.0,0.624708
0.017649,1.0e-5,0.643622
0.136778,0.0,0.645347
0.266202,3.0e-6,0.639555
0.307383,0.0,0.623668
0.305912,0.000156,0.602552
0.427983,1.0e-5,0.58314
0.46328,0.0,0.574056
0.532405,0.0,0.58253
0.550053,0.0,0.610709
0.613295,0.0,0.656412
0.398568,0.001816,0.703711
0.391214,0.017241,0.741002
0.230905,0.053472,0.750003
0.098539,0.070251,0.731805
0.023532,0.099159,0.689919
0.0,0.103843,0.635932
0.0,0.085956,0.584236
0.0,0.070251,0.503824
0.0,0.042158,0.513297
0.0,0.046191,0.52778
0.0,0.059819,0.547712
0.0,0.07784,0.572173
0.0,0.094618,0.598487
0.0,0.081831,0.622462
0.013237,0.064896,0.639397
0.10148,0.064896,0.645599
0.069124,0.064896,0.639804
0.175017,0.059819,0.623911
0.539758,0.0721,0.602787
0.691244,0.064896,0.583368
0.647122,0.073981,0.573362
0.813314,0.042158,0.582293
0.835375,0.018718,0.613368
0.62359,0.026412,0.658221
0.616236,0.044819,0.708994
0.375036,0.055015,0.744228
0.28091,0.090218,0.75329
0.177958,0.182193,0.73209
0.061771,0.235043,0.690188
0.0,0.243338,0.636181
0.0,0.235043,0.584464
0.0,0.243338,0.504028
0.0,0.256142,0.513505
0.0,0.260508,0.527993
0.0,0.256142,0.547933
0.0,0.230967,0.572404
0.0,0.278468,0.598729
0.0,0.306927,0.622714
0.014707,0.260508,0.639656
0.135307,0.207498,0.64586
0.34121,0.168703,0.640063
0.514756,0.175362,0.624163
0.732424,0.137927,0.603031
0.866261,0.058188,0.591541
1.0,0.061481,0.590113
1.0,0.09687,0.603399
0.989802,0.061481,0.633957
0.948622,0.050475,0.681283
0.853024,0.103843,0.734334
0.603,0.162215,0.775086
0.416217,0.165438,0.786541
0.198549,0.162215,0.762267
0.042651,0.264924,0.709248
0.0,0.427779,0.650185
0.0,0.512243,0.594991
0.0,0.012685,0.511499
0.0,0.103843,0.519884
0.0,0.058188,0.531171
0.0,0.007685,0.548162
0.0,0.000492,0.572643
0.0,0.00037,0.598979
0.0,0.00198,0.622974
0.011766,0.003673,0.639923
0.085302,0.079819,0.64613
0.255907,0.326938,0.64033
0.411805,0.5768,0.624424
0.585351,0.403797,0.603282
0.782429,0.061481,0.589919
0.730953,0.014524,0.583474
0.680948,0.00234,0.592516
0.923619,0.0,0.62114
0.686831,0.0,0.664463
0.739778,0.0,0.715146
0.4824,0.0,0.753658
0.347093,0.0,0.765295
0.179429,0.0,0.740898
0.04118,0.0,0.690755
0.0,0.0,0.636703
0.0,0.0,0.584944
0.0,0.0,0.438876
0.0,0.0,0.447128
0.0,0.017969,0.459744
0.0,0.039603,0.477107
0.0,0.039603,0.498414
0.0,0.018718,0.521336
0.0,0.00274,0.542221
0.008824,0.000639,0.556973
0.088244,2.4e-5,0.562375
0.233846,0.0,0.557327
0.363271,0.0,0.543483
0.495636,0.0,0.525082
0.575056,0.00198,0.508166
0.438278,0.034809,0.49945
0.392685,0.094618,0.504807
0.205902,0.118774,0.52713
0.469163,0.124053,0.563897
0.450044,0.215135,0.605963
0.275027,0.178756,0.639591
0.145602,0.273903,0.652011
0.055888,0.306927,0.637717
0.011766,0.283084,0.601216
0.0,0.200043,0.554171
0.0,0.118774,0.509121
0.0,0.053472,0.439071
0.0,0.08807,0.447327
0.0,0.081831,0.459948
0.0,0.079819,0.477319
0.0,0.063173,0.498636
0.0,0.061481,0.523133
0.0,0.053472,0.544089
0.002941,0.053472,0.559449
0.033827,0.075894,0.56375
0.088244,0.063173,0.558132
0.130895,0.085956,0.543725
0.147073,0.126749,0.525315
0.233846,0.035969,0.508392
0.175017,0.075894,0.499672
0.207373,0.099159,0.505031
0.145602,0.094618,0.527364
0.208844,0.085956,0.564147
0.095598,0.085956,0.606233
0.0603,0.056586,0.639876
0.067654,0.044819,0.6523
0.025002,0.053472,0.638638
0.007354,0.059819,0.6081
0.0,0.059819,0.562179
0.0,0.079819,0.517497
0.0,0.129485,0.513494
0.0,0.121394,0.523663
0.0,0.09687,0.539496
0.0,0.083877,0.559871
0.0,0.083877,0.584875
0.0,0.064896,0.610574
0.0,0.061481,0.635657
0.004412,0.061481,0.651669
