SOLAR,WIND,LOAD_E
0.253,0.972479,0.444547
0.306,0.826011,0.454729
0.221,0.972479,0.480842
0.17,0.867442,0.523901
0.111,0.585158,0.571809
0.064,0.376715,0.610384
0.015,0.516755,0.624148
0.0,0.572297,0.608629
0.0,0.260781,0.568092
0.0,0.317352,0.517446
0.0,0.487512,0.47061
0.0,0.510816,0.394713
0.0,0.572297,0.405042
0.0,0.464928,0.417584
0.0,1.0,0.433617
0.0,0.702332,0.45449
0.0,1.0,0.474596
0.0,1.0,0.489537
0.0,1.0,0.50153
0.0,1.0,0.504692
0.003,1.0,0.498754
0.01,1.0,0.482909
0.023,1.0,0.471609
0.36,1.0,0.456126
0.266,1.0,0.45221
0.389,1.0,0.459648
0.347,1.0,0.487269
0.275,1.0,0.528891
0.23,0.817886,0.577247
0.133,0.724509,0.618494
0.038,0.591659,0.639535
0.0,0.427105,0.625171
0.0,0.276193,0.58714
0.0,0.288142,0.534777
0.0,0.268413,0.483347
0.0,0.231699,0.403888
0.0,0.23521,0.410373
0.0,0.25702,0.423075
0.0,0.343908,0.439864
0.0,0.276193,0.466687
0.0,0.276193,0.491521
0.0,0.296296,0.510235
0.0,0.604807,0.521537
0.0,0.565939,0.53259
0.039,0.695041,0.524482
0.089,0.470508,0.509203
0.214,0.528772,0.484465
0.325,1.0,0.465099
0.364,0.680612,0.457645
0.359,0.296296,0.465763
0.364,0.53485,0.488818
0.294,0.528772,0.529904
0.204,0.339383,0.579083
0.135,0.386457,0.619692
0.035,0.214669,0.643167
0.0,0.149606,0.62872
0.0,0.103251,0.59119
0.0,0.160289,0.54109
0.0,0.168626,0.486088
0.0,0.201663,0.404188
0.0,0.099229,0.414726
0.0,0.075601,0.427039
0.0,0.122699,0.443985
0.0,0.085975,0.468188
0.0,0.132074,0.490724
0.0,0.443053,0.509396
0.0,0.470508,0.523212
0.0,0.499073,0.529154
0.009,0.585158,0.523616
0.028,0.673473,0.508973
0.034,0.834189,0.487213
0.058,0.754798,0.465998
0.052,0.645415,0.456232
0.045,0.604807,0.463736
0.042,0.680612,0.491603
0.056,0.963418,0.528899
0.098,0.585158,0.574347
0.057,0.437694,0.614663
0.006,0.432378,0.634885
0.0,0.208098,0.6191
0.0,0.186157,0.580766
0.0,0.32168,0.530303
0.0,0.157572,0.47989
0.0,0.060225,0.400985
0.0,0.070742,0.412999
0.0,0.115967,0.426832
0.0,0.157572,0.443225
0.0,0.168626,0.463415
0.0,0.101227,0.486319
0.0,0.070742,0.50729
0.0,0.091501,0.522965
0.0,0.089633,0.52826
0.027,0.044716,0.521446
0.091,0.005445,0.50248
0.199,0.001489,0.480926
0.317,0.001156,0.46222
0.355,0.008843,0.453642
0.278,0.004892,0.468724
0.202,0.000272,0.4944
0.212,0.000645,0.537979
0.156,0.000963,0.584959
0.096,0.0,0.626758
0.029,0.0,0.658464
0.0,0.000794,0.644429
0.0,0.002178,0.604448
0.0,0.0,0.553842
0.0,0.0,0.501191
0.0,0.0,0.419802
0.0,0.0,0.424537
0.0,0.000144,0.434509
0.0,0.000876,0.452846
0.0,0.001744,0.47463
0.0,0.002862,0.499277
0.0,0.002862,0.520168
0.0,0.004892,0.536214
0.0,0.008453,0.543593
0.031,0.009245,0.532765
0.091,0.004892,0.512856
0.164,0.001057,0.487291
0.243,0.000963,0.466021
0.27,0.000794,0.454488
0.292,0.045892,0.472564
0.043,0.053388,0.499702
0.055,0.201663,0.541709
0.017,0.221377,0.591228
0.011,0.13449,0.631095
0.002,0.035017,0.644524
0.0,0.026834,0.630063
0.0,0.045892,0.589569
0.0,0.058813,0.536999
0.0,0.073957,0.486551
0.0,0.06917,0.408559
0.0,0.066097,0.416137
0.0,0.127329,0.427434
0.0,0.111619,0.444395
0.0,0.06917,0.465211
0.0,0.047089,0.487603
0.0,0.047089,0.506748
0.0,0.049546,0.521127
0.0,0.047089,0.527056
0.03,0.060225,0.520236
0.124,0.099229,0.501251
0.155,0.313064,0.48031
0.157,0.421875,0.462182
0.181,0.253295,0.453003
0.094,0.49327,0.463392
0.12,0.39139,0.488124
0.149,0.326047,0.528459
0.14,0.249606,0.575329
0.049,0.272284,0.61575
0.01,0.313064,0.632053
0.0,0.2922,0.617123
0.0,0.386457,0.576745
0.0,0.343908,0.526003
0.0,0.2922,0.479022
0.0,0.487512,0.39771
0.0,0.578704,0.406103
0.0,0.638525,0.41869
0.0,0.673473,0.438618
0.0,0.695041,0.460318
0.0,0.850707,0.481263
0.0,0.91896,0.503925
0.0,0.826011,0.520171
0.0,0.834189,0.524126
0.022,0.770255,0.516675
0.066,0.618148,0.499022
0.121,0.396365,0.479365
0.196,0.386457,0.46007
0.325,1.0,0.446821
0.385,0.709673,0.463049
0.121,0.559627,0.489011
0.133,0.963418,0.530099
0.114,0.673473,0.578601
0.058,0.747149,0.617665
0.016,0.717066,0.634021
0.0,0.936575,0.616678
0.0,0.972479,0.578542
0.0,0.875891,0.524289
0.0,0.972479,0.474448
0.0,1.0,0.398437
0.0,1.0,0.407364
0.0,1.0,0.419458
0.0,0.954414,0.434439
0.0,0.910236,0.459432
0.0,0.585158,0.487632
0.0,0.453903,0.509303
0.0,0.437694,0.525058
0.0,0.284121,0.530374
0.02,0.231699,0.524811
0.088,0.144448,0.508202
0.206,0.198495,0.485762
0.248,0.353079,0.468625
0.263,0.339383,0.461092
0.404,0.401383,0.469858
0.297,0.427105,0.495577
0.295,0.348473,0.535851
0.145,0.189192,0.585616
0.068,0.115967,0.625141
0.019,0.165815,0.645741
0.0,0.103251,0.634442
0.0,0.072338,0.597375
0.0,0.091501,0.546805
0.0,0.118183,0.498482
0.0,0.127329,0.416504
0.0,0.099229,0.427874
0.0,0.103251,0.440577
0.0,0.107381,0.461402
0.0,0.113779,0.483597
0.0,0.125,0.505652
0.0,0.07896,0.527446
0.0,0.073957,0.541757
0.0,0.07896,0.544597
0.03,0.089633,0.533657
0.149,0.107381,0.505952
0.271,0.218006,0.475553
0.34,0.093394,0.453954
0.388,0.317352,0.441904
0.337,0.371906,0.449104
0.177,0.280138,0.477433
0.27,0.245954,0.513394
0.14,0.304603,0.561927
0.065,0.284121,0.603917
0.019,0.224783,0.628149
0.0,0.19226,0.617308
0.0,0.171468,0.578406
0.0,0.19226,0.527532
0.0,0.218006,0.478607
0.0,0.272284,0.401919
0.0,0.245954,0.411969
0.0,0.189192,0.422047
0.0,0.211367,0.441032
0.0,0.242337,0.462276
0.0,0.242337,0.483913
0.0,0.214669,0.506719
0.0,0.19226,0.523069
0.0,0.186157,0.529694
0.03,0.186157,0.521499
0.14,0.147012,0.499175
0.254,0.077268,0.474526
0.363,0.195361,0.450533
0.365,0.149606,0.438504
0.393,0.195361,0.44684
0.291,0.13449,0.4725
0.261,0.111619,0.51286
0.177,0.036018,0.562113
0.098,0.006674,0.603337
0.014,0.001261,0.632523
0.0,2.0e-6,0.626391
0.0,1.0e-5,0.598111
0.0,0.0,0.534586
0.0,0.0,0.498532
0.0,0.0,0.422188
0.0,1.5e-5,0.425301
0.0,0.000517,0.436847
0.0,0.007007,0.455305
0.0,0.009659,0.47722
0.0,0.009245,0.50204
0.0,0.041307,0.522404
0.0,0.070742,0.537887
0.0,0.087791,0.544
0.029,0.109486,0.534336
0.144,0.109486,0.509068
0.271,0.033072,0.480315
0.374,0.022156,0.454895
0.439,0.023649,0.440999
0.459,0.058813,0.440907
0.433,0.058813,0.461746
0.361,0.034036,0.499103
0.252,0.066097,0.545639
0.124,0.147012,0.590649
0.018,0.218006,0.617146
0.0,0.260781,0.609832
0.0,0.296296,0.572933
0.0,0.296296,0.523931
0.0,0.238755,0.476595
0.0,0.224783,0.401269
0.0,0.165815,0.411324
0.0,0.189192,0.422992
0.0,0.141914,0.439778
0.0,0.163036,0.458605
0.0,0.154886,0.480679
0.0,0.180185,0.500791
0.0,0.296296,0.515664
0.0,0.253295,0.517535
0.022,0.103251,0.511416
0.132,0.049546,0.489272
0.253,0.022894,0.463027
0.348,0.019361,0.439923
0.404,0.020036,0.427987
0.442,0.045892,0.428219
0.416,0.077268,0.449596
0.342,0.111619,0.488
0.229,0.245954,0.535839
0.111,0.296296,0.580257
0.015,0.411544,0.60244
0.0,0.421875,0.593914
0.0,0.396365,0.559577
0.0,0.339383,0.513164
0.0,0.284121,0.468724
0.0,0.224783,0.395207
0.0,0.13941,0.405681
0.0,0.141914,0.42045
0.0,0.201663,0.439968
0.0,0.201663,0.464729
0.0,0.186157,0.490829
0.0,0.163036,0.514605
0.0,0.189192,0.533204
0.0,0.163036,0.541968
0.024,0.103251,0.536283
0.13,0.073957,0.514763
0.255,0.056057,0.490735
0.352,0.149606,0.470364
0.402,0.107381,0.460386
0.377,0.042423,0.470969
0.202,0.023649,0.499307
0.258,0.035017,0.541256
0.166,0.007707,0.59155
0.089,0.000876,0.637993
0.009,0.0,0.66401
0.0,0.0,0.64831
0.0,0.0,0.612704
0.0,0.0,0.553248
0.0,0.0,0.515611
0.0,0.0,0.423485
0.0,0.0,0.442505
0.0,0.0,0.453452
0.0,0.0,0.468031
0.0,0.006351,0.485783
0.0,0.018701,0.506043
0.0,0.015625,0.525265
0.0,0.019361,0.538831
0.0,0.038075,0.544962
0.012,0.042423,0.537908
0.086,0.029401,0.518923
0.214,0.007352,0.492205
0.322,0.002178,0.466276
0.37,0.0,0.454533
0.406,0.0,0.4644
0.332,0.0,0.48653
0.293,0.0,0.527385
0.206,0.0,0.574925
0.085,8.1e-5,0.620326
0.011,0.002026,0.656005
0.0,0.003252,0.641321
0.0,0.006674,0.597079
0.0,0.010974,0.543165
0.0,0.014496,0.493407
0.0,0.013952,0.413247
0.0,0.013423,0.423566
0.0,0.003675,0.436691
0.0,0.003053,0.456878
0.0,0.002862,0.480671
0.0,0.001882,0.504435
0.0,0.002338,0.526848
0.0,0.004134,0.542469
0.0,0.016811,0.545925
0.014,0.072338,0.539526
0.096,0.109486,0.519167
0.22,0.072338,0.49177
0.303,0.052086,0.466424
0.379,0.042423,0.452237
0.397,0.054712,0.454676
0.364,0.087791,0.478833
0.316,0.073957,0.519028
0.212,0.097258,0.568139
0.054,0.163036,0.611497
0.006,0.186157,0.630313
0.0,0.313064,0.618725
0.0,0.304603,0.579769
0.0,0.317352,0.528113
0.0,0.334898,0.481051
0.0,0.348473,0.402379
0.0,0.348473,0.41142
0.0,0.288142,0.418665
0.0,0.348473,0.437575
0.0,0.416688,0.461075
0.0,0.510816,0.487047
0.0,0.49327,0.510707
0.0,0.481799,0.527897
0.0,0.801797,0.534605
0.009,0.7625,0.537084
0.085,0.572297,0.522682
0.24,0.817886,0.502747
0.275,1.0,0.486241
0.247,1.0,0.480856
0.046,1.0,0.491234
0.057,1.0,0.522713
0.111,0.875891,0.565233
0.06,0.565939,0.620774
0.004,1.0,0.663455
0.0,1.0,0.677574
0.0,1.0,0.659906
0.0,1.0,0.614429
0.0,0.972479,0.557553
0.0,0.401383,0.50455
0.0,0.317352,0.426777
0.0,0.163036,0.432536
0.0,0.152231,0.44815
0.0,0.186157,0.469968
0.0,0.228224,0.494395
0.0,0.231699,0.518824
0.0,0.367138,0.541851
0.0,0.357724,0.550449
0.0,0.343908,0.5526
0.003,0.516755,0.543415
0.012,0.510816,0.524222
0.061,0.553363,0.499123
0.075,0.817886,0.478404
0.176,0.510816,0.472521
0.327,0.53485,0.482124
0.288,0.2922,0.505871
0.227,0.177247,0.552646
0.169,0.330452,0.603989
0.077,0.528772,0.648071
0.006,0.565939,0.6686
0.0,0.591659,0.654447
0.0,0.624891,0.615477
0.0,0.565939,0.562704
0.0,0.645415,0.51238
0.0,0.754798,0.430154
0.0,0.972479,0.439755
0.0,1.0,0.453923
0.0,1.0,0.473673
0.0,1.0,0.498283
0.0,1.0,0.527348
0.0,1.0,0.550075
0.0,0.659344,0.565683
0.0,0.747149,0.566599
0.005,0.572297,0.560672
0.032,0.73955,0.546988
0.083,0.326047,0.524277
0.184,0.304603,0.504603
0.286,0.264579,0.494083
0.283,0.357724,0.506594
0.187,0.487512,0.537005
0.178,0.453903,0.585738
0.114,0.540974,0.640026
0.039,0.464928,0.684804
0.002,0.401383,0.700247
0.0,0.326047,0.683663
0.0,0.224783,0.639704
0.0,0.198495,0.583348
0.0,0.25702,0.52662
0.0,0.313064,0.437801
0.0,0.313064,0.445386
0.0,0.163036,0.460844
0.0,0.272284,0.477388
0.0,0.288142,0.49914
0.0,0.348473,0.523166
0.0,0.284121,0.546385
0.0,0.304603,0.563938
0.0,0.313064,0.564126
0.004,0.313064,0.557536
0.058,0.317352,0.53927
0.159,0.204864,0.514879
0.217,0.504922,0.496113
0.267,0.516755,0.487537
0.336,0.313064,0.496178
0.234,0.231699,0.525334
0.205,0.077268,0.568052
0.114,0.019361,0.619216
0.06,0.003053,0.666826
0.003,0.000358,0.692938
0.0,0.038075,0.667401
0.0,0.035017,0.624509
0.0,0.050805,0.568825
0.0,0.063115,0.51475
0.0,0.066097,0.42999
0.0,0.06917,0.438505
0.0,0.141914,0.449839
0.0,0.129687,0.466523
0.0,0.118183,0.487764
0.0,0.101227,0.510601
0.0,0.152231,0.530631
0.0,0.186157,0.545001
0.0,0.177247,0.549133
0.003,0.125,0.544049
0.028,0.103251,0.528119
0.081,0.228224,0.506027
0.036,0.168626,0.491284
0.042,0.245954,0.481531
0.095,0.308814,0.479366
0.156,0.421875,0.504235
0.031,0.317352,0.554523
0.023,0.376715,0.604491
0.013,0.510816,0.641975
0.001,0.499073,0.656451
0.0,0.604807,0.642632
0.0,0.695041,0.602924
0.0,0.680612,0.549191
0.0,0.578704,0.496983
0.0,0.522741,0.415653
0.0,0.406442,0.424432
0.0,0.32168,0.437596
0.0,0.39139,0.452617
0.0,0.371906,0.477498
0.0,0.304603,0.501768
0.0,0.901567,0.517403
0.0,0.702332,0.537596
0.0,0.687801,0.547214
0.009,0.7625,0.543527
0.064,0.801797,0.524915
0.146,0.464928,0.50162
0.045,0.540974,0.486393
0.055,0.396365,0.479173
0.141,0.25702,0.488913
0.186,0.242337,0.514319
0.151,0.120427,0.560426
0.137,0.072338,0.614865
0.043,0.021433,0.661415
0.002,0.008074,0.683201
0.0,0.008074,0.670402
0.0,0.0039,0.624972
0.0,0.003252,0.577798
0.0,0.009245,0.527381
0.0,0.019361,0.442681
0.0,0.028528,0.44925
0.0,0.043559,0.459757
0.0,0.031201,0.473294
0.0,0.039133,0.494847
0.0,0.047089,0.517374
0.0,0.04021,0.538349
0.0,0.031201,0.553625
0.0,0.022894,0.55923
0.004,0.021433,0.554745
0.041,0.027672,0.535152
0.082,0.118183,0.512134
0.12,0.053388,0.491532
0.27,0.064594,0.479262
0.256,0.053388,0.487739
0.219,0.054712,0.515748
0.141,0.030292,0.564896
0.079,0.017426,0.620543
0.032,0.013952,0.669175
0.001,0.010974,0.68944
0.0,0.017426,0.676503
0.0,0.019361,0.633025
0.0,0.013423,0.578726
0.0,0.025208,0.521122
0.0,0.026012,0.435817
0.0,0.047089,0.444999
0.0,0.073957,0.457642
0.0,0.157572,0.477575
0.0,0.120427,0.503655
0.0,0.19226,0.531139
0.0,0.189192,0.555389
0.0,0.211367,0.571148
0.0,0.208098,0.579036
0.007,0.238755,0.570894
0.081,0.249606,0.550867
0.154,0.099229,0.526634
0.259,0.201663,0.504922
0.335,0.264579,0.496196
0.303,0.23521,0.508175
0.24,0.163036,0.537358
0.193,0.149606,0.583989
0.11,0.072338,0.640556
0.052,0.022156,0.690519
0.001,0.058813,0.712152
0.0,0.067622,0.692756
0.0,0.023649,0.654532
0.0,0.042423,0.592559
0.0,0.057424,0.532329
0.0,0.075601,0.445176
0.0,0.152231,0.457871
0.0,0.129687,0.473176
0.0,0.204864,0.49136
0.0,0.253295,0.510028
0.0,0.401383,0.539133
0.0,0.381565,0.56576
0.0,0.421875,0.576932
0.0,0.510816,0.58066
0.003,0.49327,0.575982
0.052,0.487512,0.559883
0.142,0.826011,0.534662
0.161,1.0,0.515219
0.107,0.572297,0.508227
0.081,0.432378,0.519166
0.077,0.565939,0.545601
0.019,0.604807,0.591472
0.023,0.709673,0.640737
0.007,0.901567,0.67714
0.0,1.0,0.692409
0.0,1.0,0.670954
0.0,1.0,0.623884
0.0,1.0,0.566829
0.0,1.0,0.512944
0.0,1.0,0.428406
0.0,1.0,0.43689
0.0,1.0,0.451006
0.0,1.0,0.468903
0.0,1.0,0.492113
0.0,1.0,0.518414
0.0,1.0,0.546914
0.0,1.0,0.568733
0.0,1.0,0.580149
0.005,1.0,0.57688
0.029,0.981596,0.558704
0.122,0.892953,0.538773
0.224,1.0,0.519829
0.253,1.0,0.512144
0.252,0.376715,0.534072
0.166,0.659344,0.561349
0.177,0.565939,0.607089
0.165,0.334898,0.664942
0.049,0.208098,0.71143
0.001,0.268413,0.730092
0.0,0.201663,0.711939
0.0,0.180185,0.666152
0.0,0.180185,0.608173
0.0,0.085975,0.551012
0.0,0.141914,0.461867
0.0,0.180185,0.473806
0.0,0.147012,0.490173
0.0,0.141914,0.509624
0.0,0.147012,0.532243
0.0,0.099229,0.557862
0.0,0.085975,0.579153
0.0,0.101227,0.594883
0.0,0.115967,0.600197
0.002,0.093394,0.593936
0.047,0.049546,0.575995
0.127,0.010085,0.551495
0.166,0.008453,0.530218
0.234,0.014496,0.520494
0.221,0.031201,0.532321
0.127,0.009245,0.565615
0.092,0.002679,0.615408
0.094,0.001057,0.66999
0.031,0.004377,0.71939
0.0,0.000963,0.739118
0.0,0.000202,0.727577
0.0,1.0e-5,0.683966
0.0,0.0,0.620753
0.0,6.5e-5,0.565029
0.0,0.0,0.468629
0.0,0.000171,0.478471
0.0,0.002505,0.492675
0.0,0.002505,0.515828
0.0,4.0e-6,0.542502
0.0,0.001882,0.567956
0.0,0.015625,0.587603
0.0,0.028528,0.60357
0.0,0.057424,0.613246
0.004,0.072338,0.607568
0.068,0.125,0.582386
0.148,0.144448,0.55499
0.16,0.149606,0.532944
0.185,0.224783,0.523807
0.074,0.284121,0.536352
0.044,0.242337,0.564417
0.061,0.189192,0.611887
0.052,0.168626,0.665348
0.013,0.154886,0.707587
0.0,0.183155,0.721783
0.0,0.238755,0.702979
0.0,0.195361,0.655379
0.0,0.147012,0.594742
0.0,0.125,0.538204
0.0,0.147012,0.451135
0.0,0.13449,0.46007
0.0,0.152231,0.477206
0.0,0.154886,0.496745
0.0,0.13941,0.521905
0.0,0.115967,0.547026
0.0,0.084184,0.571292
0.0,0.057424,0.586085
0.0,0.060225,0.595597
0.003,0.06917,0.593628
0.056,0.099229,0.575673
0.149,0.057424,0.547813
0.161,0.04021,0.527268
0.103,0.109486,0.518201
0.161,0.186157,0.522209
0.172,0.080677,0.549452
0.149,0.034036,0.597875
0.118,0.043559,0.65577
0.04,0.041307,0.710342
0.0,0.070742,0.730777
0.0,0.101227,0.714329
0.0,0.118183,0.668396
0.0,0.204864,0.605113
0.0,0.339383,0.546263
0.0,0.208098,0.458417
0.0,0.183155,0.469191
0.0,0.231699,0.484866
0.0,0.189192,0.509551
0.0,0.204864,0.537218
0.0,0.218006,0.565731
0.0,0.157572,0.591476
0.0,0.127329,0.606837
0.0,0.053388,0.612263
0.002,0.013423,0.599477
0.06,0.008074,0.578589
0.152,0.002338,0.54658
0.152,0.003675,0.523468
0.142,0.013952,0.514445
0.209,0.008843,0.52618
0.165,0.007352,0.551572
0.105,0.031201,0.601679
0.069,0.042423,0.659929
0.031,0.056057,0.712217
0.0,0.014496,0.736257
0.0,0.001156,0.724868
0.0,0.0,0.685521
0.0,0.0,0.629502
0.0,0.0,0.569659
0.0,0.0,0.474632
0.0,0.000717,0.488569
0.0,9.9e-5,0.508915
0.0,0.000202,0.533968
0.0,4.0e-6,0.553893
0.0,0.0,0.579887
0.0,0.001057,0.598598
0.0,0.002679,0.614868
0.0,0.002679,0.623257
0.002,0.008453,0.612486
0.053,0.008453,0.589851
0.131,0.000406,0.562784
0.16,2.9e-5,0.541091
0.157,4.0e-6,0.529253
0.189,2.0e-6,0.536043
0.194,2.0e-6,0.5606
0.18,8.1e-5,0.608486
0.108,0.001489,0.666541
0.031,0.004892,0.721904
0.0,0.019361,0.746194
0.0,0.031201,0.732848
0.0,0.025208,0.689765
0.0,0.037037,0.62822
0.0,0.041307,0.570502
0.0,0.026834,0.470289
0.0,0.041307,0.478464
0.0,0.030292,0.491496
0.0,0.030292,0.512828
0.0,0.034036,0.539401
0.0,0.044716,0.564695
0.0,0.050805,0.591807
0.0,0.052086,0.607883
0.0,0.063115,0.615485
0.001,0.04021,0.610504
0.017,0.105303,0.593483
0.137,0.084184,0.566266
0.136,0.084184,0.543794
0.115,0.208098,0.529969
0.311,0.144448,0.525596
0.246,0.218006,0.550224
0.063,0.348473,0.6025
0.006,0.343908,0.663322
0.004,0.443053,0.70629
0.0,0.362411,0.724897
0.0,0.421875,0.706873
0.0,0.702332,0.65818
0.0,0.208098,0.602453
0.0,0.080677,0.549203
0.0,0.036018,0.460845
0.0,0.016811,0.472258
0.0,0.013952,0.48922
0.0,0.031201,0.510469
0.0,0.038075,0.536301
0.0,0.036018,0.564129
0.0,0.115967,0.59123
0.0,0.06917,0.612321
0.0,0.042423,0.621427
0.001,0.063115,0.620712
0.057,0.049546,0.601321
0.156,0.082418,0.571776
0.23,0.099229,0.551736
0.289,0.063115,0.541661
0.262,0.084184,0.554595
0.255,0.080677,0.586443
0.194,0.075601,0.641833
0.1,0.003053,0.709466
0.029,0.064594,0.760685
0.0,0.030292,0.779632
0.0,0.06917,0.763746
0.0,0.077268,0.714591
0.0,0.028528,0.651554
0.0,0.020036,0.59096
0.0,0.010523,0.493494
0.0,0.016211,0.500973
0.0,0.038075,0.515255
0.0,0.047089,0.536315
0.0,0.038075,0.563365
0.0,0.007707,0.595872
0.0,0.015625,0.624314
0.0,0.041307,0.639863
0.0,0.06917,0.642695
0.001,0.064594,0.636023
0.055,0.026012,0.613411
0.161,0.007707,0.581377
0.254,0.002178,0.55576
0.298,0.006674,0.544972
0.286,6.0e-6,0.553347
0.256,0.0,0.584424
0.191,0.0,0.635863
0.105,0.0,0.698873
0.029,0.0,0.767032
0.0,0.0,0.787929
0.0,0.0,0.761316
0.0,0.0,0.713964
0.0,0.0,0.652481
0.0,0.0,0.608012
0.0,6.0e-6,0.510551
0.0,9.9e-5,0.525844
0.0,0.0,0.546791
0.0,0.0,0.570338
0.0,0.0,0.59189
0.0,9.9e-5,0.621056
0.0,0.000963,0.648452
0.0,0.002505,0.666126
0.0,0.001489,0.669211
0.0,0.000517,0.661565
0.033,0.000313,0.638983
0.103,0.0,0.608756
0.146,0.0,0.582248
0.258,0.0,0.563267
0.32,0.0,0.56667
0.29,0.0,0.595701
0.229,0.0,0.647347
0.135,0.000313,0.71223
0.033,0.008453,0.780455
0.0,0.006351,0.808895
0.0,0.003252,0.799355
0.0,0.003053,0.751993
0.0,0.0,0.685589
0.0,0.0,0.621092
0.0,0.0,0.511842
0.0,0.0,0.518512
0.0,0.0,0.54283
0.0,0.0,0.568083
0.0,0.0,0.592748
0.0,1.0e-5,0.616528
0.0,0.000144,0.636668
0.0,0.0,0.651097
0.0,9.9e-5,0.656954
0.0,0.001372,0.648689
0.013,0.002862,0.627125
0.042,0.001613,0.600016
0.105,0.000171,0.573757
0.157,9.9e-5,0.561392
0.141,0.0,0.57673
0.121,2.9e-5,0.604211
0.053,2.9e-5,0.655057
0.064,0.000313,0.712323
0.016,0.000794,0.763785
0.0,0.000235,0.781009
0.0,0.000171,0.762474
0.0,0.000406,0.712585
0.0,0.000517,0.648242
0.0,0.0,0.586617
0.0,0.0,0.492644
0.0,0.0,0.50298
0.0,0.0,0.526272
0.0,0.0,0.543431
0.0,0.0,0.567585
0.0,0.0,0.594905
0.0,0.000358,0.621926
0.0,0.003675,0.645411
0.0,0.004134,0.654158
0.0,0.0039,0.648832
0.026,0.011438,0.627958
0.058,0.018701,0.602862
0.089,0.036018,0.577818
0.165,0.039133,0.56013
0.225,0.052086,0.559407
0.191,0.075601,0.583752
0.067,0.06917,0.637454
0.012,0.157572,0.699006
0.005,0.208098,0.747845
0.0,0.284121,0.765619
0.0,0.249606,0.745695
0.0,0.253295,0.695246
0.0,0.276193,0.632468
0.0,0.214669,0.572343
0.0,0.039133,0.478418
0.0,0.013423,0.488474
0.0,0.007707,0.503575
0.0,0.012906,0.523558
0.0,0.061659,0.548734
0.0,0.13941,0.575146
0.0,0.396365,0.599924
0.0,0.362411,0.616946
0.0,0.406442,0.620973
0.0,0.330452,0.613025
0.007,0.288142,0.597337
0.026,0.464928,0.574665
0.024,0.859047,0.555165
0.066,1.0,0.543678
0.239,1.0,0.554014
0.181,1.0,0.590088
0.131,1.0,0.642804
0.073,0.666384,0.704009
0.023,0.73955,0.755865
0.0,0.604807,0.776562
0.0,0.559627,0.756363
0.0,0.427105,0.709371
0.0,0.396365,0.643804
0.0,0.401383,0.582601
0.0,0.381565,0.490409
0.0,0.280138,0.501289
0.0,0.304603,0.517975
0.0,0.186157,0.540405
0.0,0.163036,0.565718
0.0,0.154886,0.59432
0.0,0.154886,0.617758
0.0,0.103251,0.636756
0.0,0.105303,0.641718
0.0,0.129687,0.63357
0.007,0.125,0.618791
0.023,0.13941,0.598139
0.028,0.105303,0.578563
0.073,0.048307,0.566745
0.188,0.011914,0.57415
0.068,0.015625,0.605697
0.113,0.122699,0.658981
0.062,0.099229,0.719111
0.016,0.060225,0.771967
0.0,0.045892,0.79579
0.0,0.035017,0.782259
0.0,0.026834,0.732746
0.0,0.017426,0.667342
0.0,0.013952,0.605277
0.0,0.013952,0.505331
0.0,0.011914,0.517097
0.0,0.008074,0.533052
0.0,0.013423,0.556087
0.0,0.027672,0.581477
0.0,0.030292,0.605335
0.0,0.032127,0.629946
0.0,0.034036,0.65077
0.0,0.04021,0.657359
0.0,0.077268,0.650535
0.016,0.053388,0.63173
0.067,0.041307,0.609245
0.081,0.129687,0.590661
0.197,0.039133,0.576011
0.21,0.058813,0.587637
0.197,0.013952,0.618524
0.168,0.07896,0.670582
0.089,0.050805,0.733436
0.014,0.043559,0.786342
0.0,0.154886,0.811431
0.0,0.23521,0.786771
0.0,0.39139,0.731941
0.0,0.427105,0.670424
0.0,0.499073,0.603241
0.0,0.470508,0.503029
0.0,0.249606,0.512991
0.0,0.082418,0.529432
0.0,0.231699,0.549182
0.0,0.249606,0.572269
0.0,0.152231,0.602578
0.0,0.348473,0.627071
0.0,0.272284,0.644124
0.0,0.268413,0.651393
0.0,0.268413,0.646103
0.031,0.245954,0.62596
0.096,0.154886,0.598098
0.154,0.113779,0.57312
0.223,0.132074,0.560683
0.251,0.036018,0.57202
0.245,0.066097,0.604152
0.159,0.201663,0.658093
0.078,0.082418,0.722393
0.015,0.072338,0.77731
0.0,0.070742,0.803143
0.0,0.054712,0.788573
0.0,0.034036,0.742023
0.0,0.030292,0.678081
0.0,0.004377,0.62262
0.0,0.0,0.520357
0.0,0.001156,0.527712
0.0,0.002679,0.539126
0.0,0.022894,0.562415
0.0,0.008074,0.58479
0.0,0.052086,0.612938
0.0,0.087791,0.632808
0.0,0.13449,0.648535
0.0,0.171468,0.655102
0.0,0.228224,0.64755
0.024,0.2922,0.631704
0.116,0.411544,0.604321
0.173,0.288142,0.579803
0.072,0.396365,0.571267
0.023,0.371906,0.580085
0.065,0.528772,0.611238
0.042,0.353079,0.661887
0.019,0.183155,0.71889
0.003,0.113779,0.764552
0.0,0.06917,0.781793
0.0,0.058813,0.763257
0.0,0.085975,0.713317
0.0,0.093394,0.64814
0.0,0.097258,0.586525
0.0,0.107381,0.489009
0.0,0.087791,0.497509
0.0,0.04021,0.515327
0.0,0.064594,0.53641
0.0,0.077268,0.563526
0.0,0.077268,0.592736
0.0,0.044716,0.618262
0.0,0.029401,0.63506
0.0,0.026012,0.639232
