SOLAR,WIND,LOAD_E
0.545641,0.459068,0.554681
0.775075,0.584291,0.540903
0.982448,0.654647,0.522589
1.0,0.802529,0.50899
1.0,0.713115,0.503839
1.0,0.519165,0.513664
1.0,0.491846,0.537638
1.0,0.452692,0.576036
1.0,0.342504,0.619008
0.872144,0.302055,0.652341
0.651534,0.196384,0.661893
0.420629,0.111141,0.641797
0.202961,0.14082,0.598362
0.042651,0.251825,0.55154
0.0,0.562011,0.506704
0.0,0.739202,0.501944
0.0,0.599467,0.511382
0.0,0.622719,0.525811
0.0,0.554712,0.545669
0.0,0.427779,0.570038
0.0,0.326938,0.596851
0.008824,0.326938,0.623861
0.1206,0.269388,0.637649
0.317678,0.159035,0.64319
0.548583,0.07784,0.637417
0.778017,0.042158,0.621584
0.983919,0.038366,0.601499
1.0,0.07784,0.587236
1.0,0.066649,0.581277
1.0,0.039603,0.590282
1.0,0.035969,0.618797
1.0,0.047591,0.663505
1.0,0.063173,0.713002
0.86479,0.124053,0.750815
0.64418,0.1892,0.761218
0.413275,0.215135,0.737528
0.200019,0.358556,0.687613
0.042651,0.364016,0.633807
0.0,0.765917,0.582284
0.0,0.630602,0.501836
0.0,0.533196,0.511272
0.0,0.380729,0.525697
0.0,0.380729,0.549915
0.0,0.316827,0.577324
0.0,0.247557,0.607452
0.008824,0.200043,0.634266
0.116188,0.132259,0.645791
0.305912,0.040867,0.643052
0.535346,0.009977,0.63728
0.761839,0.003184,0.62145
0.96627,0.006877,0.600409
1.0,0.004209,0.588039
1.0,0.00198,0.582522
1.0,1.0e-6,0.59154
1.0,0.000156,0.619145
1.0,0.013893,0.661298
1.0,0.085956,0.706197
0.84567,0.149743,0.740121
0.629473,0.146728,0.748528
0.400039,0.219023,0.729201
0.191195,0.386411,0.687465
0.03971,0.397945,0.63367
0.0,0.283084,0.582158
0.0,0.185675,0.501735
0.0,0.146728,0.511169
0.0,0.058188,0.527694
0.0,0.016532,0.55035
0.0,0.026412,0.577778
0.0,0.07784,0.605542
0.005883,0.055015,0.632899
0.079419,0.008112,0.646298
0.255907,0.00198,0.644208
0.476517,0.000722,0.637152
0.673595,6.0e-6,0.621325
0.848612,0.0,0.600288
1.0,0.0,0.584203
1.0,0.0,0.580578
1.0,0.0,0.589113
1.0,0.0,0.614682
0.933914,0.0,0.65704
0.795665,0.0,0.706055
0.672124,0.000101,0.742898
0.527992,0.004796,0.75136
0.327973,0.005108,0.729055
0.157368,0.004796,0.687327
0.038239,0.005774,0.633543
0.0,0.010485,0.582041
0.0,0.011009,0.501642
0.0,0.014524,0.511074
0.0,0.002956,0.525494
0.0,0.004796,0.54534
0.0,0.001247,0.572544
0.0,0.005108,0.599471
0.007354,0.001014,0.625964
0.102951,0.0,0.636628
0.286793,0.0,0.642803
0.501519,0.0,0.637033
0.726541,0.0,0.621209
0.920678,0.00274,0.600177
1.0,0.003673,0.584094
1.0,0.039603,0.574989
1.0,0.030417,0.58208
1.0,0.015844,0.60782
1.0,0.022774,0.651761
0.889792,0.055015,0.697058
0.817726,0.050475,0.733987
0.608883,0.055015,0.745854
0.375036,0.050475,0.72892
0.183841,0.025468,0.687199
0.036768,0.018718,0.633425
0.0,0.042158,0.581933
0.0,0.017241,0.501557
0.0,0.027378,0.511498
0.0,0.010485,0.527506
0.0,0.014524,0.550154
0.0,0.026412,0.575294
0.0,0.020277,0.599369
0.004412,0.013893,0.619661
0.069124,0.006877,0.63652
0.205902,0.009977,0.642694
0.388273,0.007685,0.636925
0.498578,0.000317,0.621104
0.867731,0.0,0.600074
0.919207,0.0,0.580743
0.9045,0.0,0.572152
1.0,0.0,0.58475
0.951563,0.004496,0.610608
0.761839,0.01155,0.653712
0.694185,0.022774,0.701371
0.670653,0.005108,0.740294
0.519168,0.000492,0.751092
0.354446,0.005434,0.728796
0.173546,0.058188,0.687082
0.026473,0.059819,0.633318
0.0,0.058188,0.581834
0.0,0.040867,0.436287
0.0,0.020277,0.44449
0.0,0.004209,0.457031
0.0,0.000722,0.479983
0.0,0.00037,0.502906
0.0,6.1e-5,0.53018
0.005883,6.0e-6,0.553575
0.102951,0.0,0.561992
0.28091,0.0,0.559057
0.488283,0.0,0.554039
0.695656,0.0,0.540276
0.913324,0.0,0.521984
1.0,0.0,0.505168
1.0,0.000127,0.499284
1.0,0.000227,0.508252
1.0,0.001376,0.531985
1.0,0.003422,0.570884
0.923619,0.005434,0.61299
0.794195,0.005108,0.645482
0.591234,0.018718,0.652312
0.347093,0.053472,0.633954
0.16031,0.0721,0.597669
0.033827,0.075894,0.550901
0.0,0.056586,0.506117
0.0,0.046191,0.436226
0.0,0.038366,0.444872
0.0,0.02938,0.458795
0.0,0.02365,0.481339
0.0,0.014524,0.505808
0.0,0.013893,0.532179
0.005883,0.009977,0.554576
0.10001,0.00234,0.562467
0.273556,0.0,0.558979
0.494166,0.0,0.553961
0.685361,0.0,0.540201
0.88538,0.0,0.521911
1.0,0.003673,0.505097
1.0,0.006495,0.49842
1.0,0.006127,0.506174
1.0,0.024548,0.53233
1.0,0.037154,0.569011
0.992743,0.058188,0.610013
0.819197,0.079819,0.640815
0.608883,0.0924,0.64911
0.389744,0.07784,0.633865
0.183841,0.038366,0.597585
0.035298,0.022774,0.550824
0.0,0.015174,0.506046
0.0,0.01155,0.501347
0.0,0.01328,0.512816
0.0,0.01155,0.526235
0.0,0.001247,0.549924
0.0,0.015174,0.575622
0.0,0.004796,0.604477
0.005883,0.004796,0.629931
0.098539,0.009487,0.63689
0.270615,0.002155,0.642424
0.360329,0.0,0.636658
0.489753,0.0,0.620843
0.638297,0.003422,0.599823
0.6633,0.049019,0.580499
0.476517,0.042158,0.570543
0.655946,0.013893,0.576662
0.567702,0.083877,0.602163
0.404451,0.08807,0.644163
0.545641,0.222957,0.692217
0.550053,0.235043,0.730632
0.410334,0.155896,0.744819
0.363271,0.149743,0.72849
0.167663,0.175362,0.686794
0.032356,0.243338,0.634951
0.0,0.124053,0.587406
0.0,0.165438,0.503798
0.0,0.108672,0.515825
0.0,0.1892,0.530378
0.0,0.0924,0.552044
0.0,0.08807,0.577837
0.0,0.121394,0.605602
0.004412,0.116193,0.631721
0.072066,0.126749,0.64191
0.200019,0.143754,0.642354
0.392685,0.547477,0.636589
0.223551,0.459068,0.620776
0.22061,0.992421,0.599758
0.250024,0.554712,0.580436
0.458868,0.226938,0.570481
0.642709,0.512243,0.576599
0.700068,0.465503,0.602097
0.782429,0.526149,0.644093
0.769192,0.671013,0.692142
0.650063,0.569374,0.730552
0.597117,0.679297,0.744738
0.391214,0.446375,0.728411
0.179429,0.306927,0.686719
0.032356,0.256142,0.632983
0.0,0.135073,0.581527
0.0,0.108672,0.501746
0.0,0.111141,0.513734
0.0,0.083877,0.531379
0.0,0.070251,0.554717
0.0,0.046191,0.582337
0.0,0.02365,0.612096
0.004412,0.01328,0.638474
0.095598,0.010485,0.64503
0.28091,0.000189,0.642294
0.500049,0.000492,0.636529
0.7236,0.00234,0.620718
0.90597,0.015174,0.599702
1.0,0.02365,0.580382
0.775075,0.064896,0.570427
0.355917,0.081831,0.576545
0.648592,0.08807,0.602041
0.697127,0.101483,0.645063
0.426512,0.126749,0.692077
0.577997,0.239166,0.730484
0.251495,0.137927,0.744668
0.244141,0.0924,0.728343
0.164722,0.070251,0.686655
0.029415,0.0924,0.632924
0.0,0.103843,0.581472
0.0,0.106239,0.501206
0.0,0.124053,0.51063
0.0,0.070251,0.525037
0.0,0.073981,0.544866
0.0,0.126749,0.572046
0.0,0.121394,0.600736
0.004412,0.08807,0.626039
0.089715,0.068435,0.636075
0.267673,0.034809,0.642244
0.46181,0.009977,0.63648
0.707422,0.002956,0.620669
0.907441,0.001816,0.599655
1.0,0.003673,0.583587
1.0,0.01328,0.577684
1.0,0.006495,0.582035
0.967741,0.012109,0.610181
1.0,0.02938,0.654801
0.822139,0.079819,0.698667
0.736836,0.124053,0.733933
0.591234,0.081831,0.74461
0.376507,0.044819,0.728286
0.173546,0.025468,0.686602
0.030885,0.021088,0.632875
0.0,0.015174,0.581427
0.0,0.012109,0.501676
0.0,0.009977,0.514683
0.0,0.007273,0.531304
0.0,0.009013,0.553549
0.0,0.017241,0.579979
0.0,0.014524,0.608438
0.002941,0.009487,0.632811
0.085302,0.005434,0.641124
0.229434,2.4e-5,0.642204
0.38239,0.0,0.63644
0.673595,0.0,0.620631
0.908912,0.0,0.599618
1.0,0.0,0.5803
1.0,0.0,0.573085
1.0,0.0,0.580154
1.0,0.0,0.610625
1.0,0.000492,0.656306
0.983919,0.001376,0.703605
0.758897,0.009013,0.737393
0.500049,0.026412,0.744564
0.373566,0.034809,0.728241
0.169134,0.040867,0.686559
0.029415,0.056586,0.632835
0.0,0.07784,0.581391
0.0,0.070251,0.436002
0.0,0.053472,0.4442
0.0,0.031478,0.459473
0.0,0.011009,0.481092
0.0,0.007273,0.505548
0.0,0.003422,0.531388
0.002941,0.002956,0.554291
0.085302,0.001376,0.562178
0.263261,0.0,0.558692
0.485341,0.000101,0.553677
0.710363,0.0,0.539924
0.914795,0.0,0.521643
1.0,0.0,0.504838
1.0,0.0,0.49737
1.0,0.000127,0.505513
1.0,0.015844,0.528705
1.0,0.032564,0.565581
1.0,0.025468,0.608737
0.82508,0.012109,0.642011
0.607412,0.004209,0.652404
0.379449,0.004209,0.634047
0.172076,0.020277,0.597278
0.029415,0.061481,0.550541
0.0,0.066649,0.505786
0.0,0.068435,0.435988
0.0,0.07784,0.444186
0.0,0.085956,0.456718
0.0,0.051959,0.474915
0.0,0.037154,0.499096
0.0,0.034809,0.524638
0.002941,0.022774,0.547271
0.086773,0.01155,0.555521
0.264732,1.0e-5,0.558674
0.479458,0.0,0.55366
0.700068,0.0,0.539907
0.758897,0.0,0.522461
0.863319,0.0,0.509668
1.0,0.0,0.505293
1.0,0.0,0.515527
1.0,0.0,0.541675
1.0,0.0,0.581697
1.0,0.0,0.626536
0.820668,0.0,0.660798
0.56329,0.000812,0.670002
0.34268,0.000812,0.650245
0.157368,0.012109,0.603949
0.026473,0.050475,0.550524
0.0,0.081831,0.505771
0.0,0.106239,0.501128
0.0,0.118774,0.510551
0.0,0.172011,0.524955
0.0,0.162215,0.544781
0.0,0.113648,0.569111
0.0,0.108672,0.595285
0.002941,0.081831,0.619131
0.085302,0.037154,0.635976
0.267673,0.00274,0.642144
0.486812,0.0,0.636381
0.713305,0.0,0.625041
0.917736,0.0,0.612992
1.0,0.0,0.599278
1.0,0.0,0.593106
1.0,0.0,0.602234
1.0,0.0,0.631754
1.0,0.0,0.676849
0.775075,0.0,0.725681
0.648592,4.6e-5,0.763616
0.394156,0.015844,0.771296
0.263261,0.000227,0.749727
0.152956,0.0,0.698028
0.023532,0.0,0.632776
0.0,0.0,0.581337
0.0,0.0,0.501128
0.0,0.0,0.510959
0.0,0.004796,0.524955
0.0,0.008554,0.544781
0.0,0.027378,0.569111
0.0,0.022774,0.595285
0.001471,0.024548,0.619131
0.064712,0.022774,0.635976
0.226493,0.015174,0.642144
0.472105,0.028367,0.636381
0.691244,0.02938,0.620573
0.894204,0.066649,0.604358
0.978036,0.094618,0.588138
1.0,0.064896,0.578962
1.0,0.106239,0.586555
1.0,0.155896,0.611049
1.0,0.219023,0.649548
0.979507,0.28775,0.693022
0.786841,0.207498,0.730313
0.577997,0.099159,0.744494
0.375036,0.047591,0.728173
0.167663,0.022774,0.686495
0.025002,0.001376,0.632776
0.0,0.0,0.581337
0.0,8.0e-5,0.501637
0.0,0.000562,0.513622
0.0,0.000492,0.529688
0.0,0.003935,0.553506
0.0,0.043475,0.57595
0.0,0.037154,0.604223
0.001471,0.016532,0.630905
0.077949,0.008554,0.639802
0.257378,3.4e-5,0.642154
0.480929,0.0,0.636391
0.698597,0.00037,0.620582
0.883909,0.000909,0.599571
1.0,0.000812,0.580719
0.961858,0.000317,0.574865
0.64418,0.0,0.582414
0.851553,0.0,0.611058
0.829492,0.0,0.656255
0.594175,0.006127,0.701336
0.3618,0.040867,0.734415
0.327973,0.004796,0.749271
0.257378,0.032564,0.728184
0.126483,0.032564,0.686505
0.01912,0.033674,0.632786
0.0,0.008554,0.581346
0.0,0.003184,0.501151
0.0,0.006127,0.510574
0.0,0.003673,0.52498
0.0,8.0e-5,0.544807
0.0,0.0,0.569707
0.0,0.0,0.59948
0.001471,0.0,0.625352
0.072066,0.0,0.636006
0.235317,0.0,0.642174
0.472105,0.0,0.63641
0.707422,3.4e-5,0.620602
0.903029,1.6e-5,0.602947
1.0,0.0,0.587701
1.0,0.0,0.580815
1.0,0.0,0.587966
0.898617,2.4e-5,0.615411
0.832434,0.001376,0.658336
0.908912,0.004796,0.707447
0.714775,0.016532,0.742033
0.486812,0.047591,0.751081
0.28238,0.024548,0.729372
0.151485,0.019487,0.686527
0.022061,0.047591,0.632806
0.0,0.055015,0.581364
0.0,0.051959,0.501175
0.0,0.026412,0.510598
0.0,0.012109,0.525004
0.0,0.01328,0.548101
0.0,0.011009,0.575425
0.0,0.003673,0.606652
0.001471,0.002155,0.634669
0.073537,2.4e-5,0.64176
0.248554,0.0,0.642204
0.466222,0.0,0.63644
0.694185,0.0,0.620631
0.907441,1.0e-5,0.599618
1.0,0.0,0.583086
1.0,0.0,0.577192
1.0,0.0,0.584304
1.0,0.0,0.612551
1.0,0.0,0.655791
0.922148,0.0,0.70582
0.758897,0.000269,0.743821
0.452985,0.000189,0.75469
0.214727,2.4e-5,0.733484
0.104422,0.012685,0.686559
0.017649,0.050475,0.632835
0.0,0.064896,0.581391
0.0,0.018718,0.436049
0.0,0.02192,0.444248
0.0,0.004209,0.456782
0.0,0.003935,0.474033
0.0,0.049019,0.495204
0.0,0.005108,0.517978
0.0,0.004496,0.538728
0.067654,0.001014,0.553385
0.238258,0.0,0.558753
0.452985,0.0,0.553737
0.678007,0.0,0.539982
0.883909,0.0,0.524204
1.0,0.0,0.512567
1.0,0.0,0.507746
1.0,4.6e-5,0.516
1.0,0.001514,0.541751
1.0,0.006877,0.579538
0.855965,0.020277,0.6194
0.679478,0.026412,0.650215
0.488283,0.081831,0.659731
0.311795,0.108672,0.640199
0.133837,0.053472,0.597344
0.01912,0.070251,0.550601
0.0,0.106239,0.505842
0.0,0.155896,0.436083
0.0,0.118774,0.444283
0.0,0.030417,0.456818
0.0,0.02938,0.47407
0.0,0.056586,0.495243
0.0,0.024548,0.520091
0.0,0.020277,0.542003
0.066183,0.012685,0.553428
0.230905,6.1e-5,0.558796
0.438278,0.0,0.553781
0.657417,0.0,0.540025
0.854495,0.0,0.524662
0.973624,0.000812,0.511799
0.941268,0.006127,0.505403
0.983919,0.020277,0.515238
0.923619,0.034809,0.53886
0.886851,0.090218,0.575997
0.897146,0.106239,0.616076
0.807431,0.07784,0.647215
0.580939,0.025468,0.655117
0.351505,0.014524,0.635179
0.150015,0.004209,0.59739
0.017649,0.00198,0.550644
0.0,0.002155,0.505881
0.0,0.000722,0.501292
0.0,0.0,0.510718
0.0,0.0,0.525127
0.0,0.0,0.544959
0.0,0.0,0.569297
0.0,0.0,0.595479
0.0,0.0,0.619334
0.051476,0.0,0.636184
0.210315,0.0,0.642354
0.436807,0.0,0.636589
0.658888,0.0,0.621272
0.866261,0.0,0.606955
1.0,0.0,0.592973
1.0,0.0,0.58691
1.0,0.0,0.598279
1.0,0.0,0.628108
1.0,0.0,0.673978
0.92509,0.0,0.724811
0.772134,0.0,0.768541
0.558878,0.0,0.780485
0.336797,0.027378,0.752886
0.14119,0.019487,0.701003
0.016178,0.012685,0.638047
0.0,0.003422,0.581527
0.0,0.000562,0.501347
0.0,0.0,0.510773
0.0,0.0,0.525184
0.0,0.0,0.545019
0.0,0.0,0.569359
0.0,0.0,0.595544
0.0,0.0,0.619401
0.058829,0.0,0.636253
0.208844,0.0,0.642424
0.410334,0.0,0.64277
0.595646,0.0,0.63475
0.76478,0.0,0.620937
0.994214,0.0,0.607899
0.936856,0.0,0.599754
0.888322,0.0,0.612184
1.0,0.0,0.640219
0.970682,0.0,0.684874
0.791253,0.0,0.734858
0.589763,0.000189,0.771547
0.423571,0.016532,0.781166
0.276497,0.047591,0.75763
0.113246,0.039603,0.703827
0.013237,0.063173,0.641662
0.0,0.033674,0.583916
0.0,0.019487,0.501409
0.0,0.020277,0.510837
0.0,0.063173,0.52567
0.0,0.005108,0.545086
0.0,0.006127,0.56943
0.0,0.030417,0.595618
0.0,0.009977,0.619478
0.038239,0.000909,0.636332
0.176488,3.0e-6,0.644046
0.370624,0.0,0.647434
0.577997,0.0,0.639797
0.754485,0.0,0.625333
0.928031,4.6e-5,0.61169
1.0,8.0e-5,0.60622
1.0,3.0e-6,0.608108
0.805961,0.002155,0.636926
0.858907,0.013893,0.682897
0.775075,0.051959,0.733288
0.733895,0.02938,0.775151
0.532405,0.02192,0.787222
0.304441,0.024548,0.764136
0.111776,0.043475,0.713805
0.011766,0.099159,0.653898
0.0,0.113648,0.596088
0.0,0.0924,0.510305
0.0,0.066649,0.515813
0.0,0.051959,0.526584
0.0,0.053472,0.545163
0.0,0.02365,0.56951
0.0,0.064896,0.595701
0.0,0.07784,0.619565
0.048534,0.046191,0.636421
0.20149,0.008554,0.642594
0.404451,0.000317,0.647015
0.630944,0.0,0.641873
0.838317,0.0,0.6307
1.0,0.0,0.619208
1.0,3.0e-6,0.616349
1.0,0.0,0.628035
1.0,0.000156,0.657735
1.0,0.0,0.700519
0.835375,0.0,0.757209
0.62359,0.0,0.79046
0.320619,0.0,0.801041
0.267673,0.0,0.782314
0.111776,0.0,0.721599
0.011766,0.014524,0.661081
0.0,0.129485,0.608271
0.0,0.126749,0.520816
0.0,0.146728,0.52693
0.0,0.129485,0.54558
0.0,0.182193,0.562259
0.0,0.679297,0.589648
0.0,0.498584,0.611999
0.0,0.375102,0.632054
0.051476,0.302055,0.647723
0.217668,0.243338,0.659661
0.433866,0.203748,0.662912
0.653005,0.175362,0.655885
0.850083,0.143754,0.64232
1.0,0.1892,0.627667
1.0,0.168703,0.619184
1.0,0.081831,0.631825
1.0,0.063173,0.660729
0.979507,0.044819,0.706298
0.9045,0.006877,0.758988
0.705951,0.005108,0.799939
0.541229,0.006877,0.811895
0.319149,0.006877,0.783601
0.130895,0.013893,0.724459
0.011766,0.094618,0.665237
0.0,0.235043,0.610693
0.0,0.316827,0.453886
0.0,0.353151,0.459574
0.0,1.0,0.459008
0.0,0.203748,0.474446
0.0,0.137927,0.495635
0.0,0.162215,0.518429
0.0,0.07784,0.539197
0.026473,0.01155,0.553867
0.130895,1.0e-6,0.559239
0.223551,0.000317,0.554219
0.230905,0.004796,0.540452
0.186783,0.005108,0.522154
0.191195,0.079819,0.505332
0.355917,0.178756,0.496665
0.8442,0.533196,0.510425
0.976565,0.48517,0.528803
0.813314,0.679297,0.564341
0.650063,0.465503,0.60403
0.513285,0.321856,0.636025
0.548583,0.369531,0.648374
0.327973,0.239166,0.63416
0.125012,0.08807,0.597863
0.011766,0.07784,0.55108
0.0,0.081831,0.506282
0.0,0.02192,0.43651
0.0,0.053472,0.444717
0.0,0.046191,0.457265
0.0,0.063173,0.474534
0.0,0.085956,0.495727
0.0,0.159035,0.518525
0.0,0.175362,0.539297
0.047063,0.121394,0.55397
0.1809,0.168703,0.559343
0.3015,0.182193,0.554322
0.389744,0.200043,0.540553
0.803019,0.239166,0.5281
0.928031,0.446375,0.515939
0.90597,0.622719,0.508282
1.0,0.478554,0.517348
0.62359,0.533196,0.540226
0.470634,0.337261,0.576111
0.445632,0.211293,0.620536
0.525051,0.562011,0.655481
0.264732,0.055015,0.662502
0.16031,0.113648,0.644426
0.070595,0.009977,0.599888
0.002941,0.302055,0.551182
0.0,0.219023,0.506376
0.0,0.149743,0.501836
0.0,0.037154,0.511272
0.0,0.059819,0.525697
0.0,0.113648,0.545551
0.0,0.099159,0.569915
0.0,0.146728,0.596126
0.0,0.09687,0.620006
0.036768,0.101483,0.636875
0.175017,0.058188,0.643052
0.350034,0.049019,0.638299
0.58388,0.073981,0.62841
0.794195,0.306927,0.615299
0.491224,0.149743,0.597336
0.416217,0.126749,0.588918
0.872144,0.247557,0.60447
1.0,0.165438,0.636504
0.791253,0.124053,0.681416
0.74419,0.116193,0.733358
0.545641,0.058188,0.762939
0.410334,0.003422,0.778946
0.217668,0.111141,0.755453
0.088244,0.111141,0.690215
0.007354,0.018718,0.63367
0.0,0.002956,0.582158
0.0,0.0,0.501944
0.0,0.0,0.511382
0.0,0.0,0.525811
0.0,0.001816,0.545669
0.0,0.001376,0.570038
0.0,0.0,0.596254
0.0,0.007685,0.62014
0.016178,0.07784,0.637012
0.069124,0.14082,0.64319
0.297088,0.101483,0.637927
0.514756,0.099159,0.631032
0.632414,0.175362,0.605343
0.413275,0.172011,0.587236
1.0,0.14082,0.581734
1.0,0.353151,0.587973
1.0,0.203748,0.614456
1.0,0.207498,0.657313
0.953034,0.243338,0.704686
0.679478,0.132259,0.738526
0.525051,0.047591,0.747497
0.314736,0.02365,0.729359
0.116188,0.00166,0.687613
0.007354,6.0e-6,0.633807
0.0,0.0,0.582284
0.0,0.000156,0.50206
0.0,0.000189,0.5115
0.0,0.00037,0.525932
0.0,0.000562,0.552344
0.0,0.000317,0.578723
0.0,0.0,0.596392
0.0,0.0,0.620283
0.03971,0.0,0.639071
0.200019,0.0,0.643339
0.398568,0.0,0.637565
0.550053,0.0,0.621727
0.782429,0.0,0.602119
0.917736,0.0,0.588302
1.0,0.0,0.582325
1.0,0.0,0.595962
1.0,0.0,0.624246
0.876556,0.0,0.668819
0.466222,0.000492,0.714276
0.557407,0.009487,0.751574
0.376507,0.038366,0.762587
0.297088,0.051959,0.7412
0.111776,0.064896,0.688872
0.005883,0.019487,0.633954
0.0,0.037154,0.582418
0.0,0.042158,0.502184
0.0,0.044819,0.511626
0.0,0.028367,0.526061
0.0,0.013893,0.545929
0.0,0.01328,0.57031
0.0,0.01155,0.596539
0.0,0.007685,0.620436
0.026473,0.00198,0.637316
0.175017,0.0,0.643497
0.410334,0.0,0.637721
0.629473,0.0,0.630338
0.841258,0.0,0.615725
1.0,0.0,0.601471
1.0,1.0e-6,0.59527
1.0,0.0,0.606275
1.0,0.00274,0.63405
1.0,0.008554,0.676726
0.930973,0.015174,0.724436
0.745661,0.020277,0.761712
0.527992,0.020277,0.770534
0.304441,0.01328,0.74722
0.108834,0.025468,0.693445
0.005883,0.02938,0.634109
0.0,0.02365,0.582561
0.0,0.024548,0.502315
0.0,0.017969,0.51176
0.0,0.008112,0.526199
0.0,0.001014,0.546071
0.0,4.6e-5,0.570459
0.0,0.0,0.596694
0.0,0.000269,0.620598
0.035298,0.008554,0.637482
0.191195,0.000639,0.643665
0.405922,0.0,0.639929
0.630944,0.0,0.634483
0.835375,0.0,0.621655
1.0,0.0,0.607677
1.0,0.0,0.601827
1.0,0.0,0.612904
1.0,0.0,0.642904
1.0,0.000101,0.687745
0.926561,0.000562,0.737941
0.738307,0.002956,0.776551
0.52358,0.017241,0.785063
0.300029,0.028367,0.759093
0.104422,0.103843,0.705186
0.004412,0.0924,0.642394
0.0,0.090218,0.58551
0.0,0.162215,0.437484
0.0,0.124053,0.445354
0.0,0.070251,0.457919
0.0,0.024548,0.475213
0.0,0.016532,0.496436
0.0,0.004496,0.519267
0.0,2.4e-5,0.540069
0.032356,0.047591,0.554762
0.188254,0.034809,0.560143
0.40151,0.006877,0.558224
0.626531,0.007685,0.55172
0.829492,0.006127,0.538897
0.989802,0.001127,0.52599
1.0,0.003422,0.519754
0.953034,0.008112,0.523318
0.642709,0.030417,0.545199
0.842729,0.090218,0.583676
0.642709,0.342504,0.620458
0.630944,0.302055,0.647755
0.455927,0.175362,0.655657
0.275027,0.113648,0.636202
0.088244,0.099159,0.59883
0.002941,0.0924,0.551971
0.0,0.056586,0.5071
0.0,0.047591,0.437261
0.0,0.081831,0.445483
0.0,0.083877,0.458052
0.0,0.046191,0.475351
0.0,0.01155,0.49658
0.0,0.005774,0.519418
0.0,0.00274,0.540225
0.029415,0.001514,0.554923
0.183841,0.0,0.560306
0.398568,0.000269,0.555276
0.597117,0.00234,0.541483
0.72507,0.003673,0.524405
0.841258,0.005108,0.509941
1.0,0.008554,0.507166
1.0,0.000812,0.512606
0.979507,0.001127,0.537795
1.0,0.005774,0.577103
0.922148,0.015844,0.620638
0.738307,0.009013,0.652532
0.520639,0.002535,0.662604
0.294146,0.01328,0.642994
0.097068,0.083877,0.599004
0.002941,0.124053,0.552131
0.0,0.0924,0.507248
0.0,0.106239,0.502752
0.0,0.121394,0.512205
0.0,0.070251,0.526657
0.0,0.064896,0.546547
0.0,0.063173,0.570956
0.0,0.059819,0.597214
0.0,0.068435,0.621138
0.029415,0.063173,0.638037
0.185312,0.017241,0.644226
0.404451,0.000156,0.638443
0.632414,0.0,0.627067
0.842729,0.0,0.614979
1.0,0.0,0.602618
1.0,0.0,0.597775
1.0,0.0,0.607887
1.0,0.0,0.638633
1.0,0.0,0.684727
0.930973,0.0,0.735808
0.735366,0.0,0.774883
0.510344,0.0,0.787539
0.288263,0.0,0.763261
0.094127,0.000722,0.703045
0.002941,0.010485,0.640414
0.0,0.017969,0.583221
0.0,0.012685,0.502913
0.0,0.004209,0.512369
0.0,4.6e-5,0.526825
0.0,0.000639,0.546722
0.0,0.000189,0.571138
0.0,0.0,0.597405
0.0,0.0,0.621337
0.026473,0.0,0.638241
0.167663,0.0,0.644432
0.370624,0.0,0.644267
0.576527,0.0,0.642214
0.803019,0.0,0.631541
1.0,0.0,0.619581
1.0,0.0,0.613991
1.0,0.0,0.625666
1.0,0.0,0.6543
1.0,0.0,0.700454
0.919207,0.0,0.752708
0.713305,4.6e-5,0.794479
0.236788,0.001014,0.797354
0.164722,0.0,0.771105
0.070595,0.0,0.726418
0.001471,0.000269,0.654335
0.0,0.032564,0.600209
0.0,0.185675,0.515557
0.0,0.440118,0.527711
0.0,0.035969,0.528687
0.0,0.118774,0.546904
0.0,1.0,0.571329
0.0,0.146728,0.597604
0.0,0.264924,0.621544
0.017649,1.0,0.638454
0.114717,0.584291,0.644647
0.257378,0.533196,0.639371
0.216197,0.562011,0.622991
0.213256,0.369531,0.601898
0.878026,0.721741,0.590895
0.854495,0.662797,0.580303
1.0,0.471998,0.585138
0.830963,0.358556,0.608596
0.435336,0.591846,0.646391
0.397097,0.342504,0.694612
0.545641,0.155896,0.733159
0.386802,0.113648,0.747395
0.208844,0.038366,0.73101
0.066183,0.017969,0.68917
0.001471,0.000127,0.635242
0.0,0.000101,0.583602
0.0,0.000101,0.503256
0.0,6.0e-6,0.512718
0.0,0.008554,0.527184
0.0,0.016532,0.548736
0.0,0.026412,0.574385
0.0,0.001816,0.606779
0.0,0.0,0.63233
0.022061,0.0,0.643147
0.158839,8.0e-5,0.644871
0.272085,0.000269,0.639083
0.517697,0.0,0.623208
0.289734,0.00166,0.602107
0.145602,0.019487,0.58271
0.352975,0.099159,0.572716
0.326502,0.211293,0.578858
0.38239,0.055015,0.604456
0.10001,0.001127,0.646616
0.138249,0.008554,0.694853
0.16031,0.321856,0.733414
0.236788,0.415673,0.747655
0.175017,1.0,0.731265
0.04118,1.0,0.68941
0.001471,1.0,0.635463
0.0,0.879215,0.583805
0.0,0.540305,0.503438
0.0,1.0,0.514956
0.0,0.662797,0.531067
0.0,0.491846,0.552765
0.0,0.207498,0.579167
0.0,0.143754,0.609989
0.0,0.1892,0.636913
0.02059,0.302055,0.653603
0.130895,0.353151,0.653491
0.266202,0.278468,0.639314
0.289734,0.19277,0.623434
0.550053,0.162215,0.602325
0.813314,0.219023,0.582921
0.813314,0.316827,0.572923
0.936856,0.306927,0.579068
0.878026,0.421697,0.604675
0.550053,0.269388,0.64685
0.713305,0.547477,0.695105
0.498578,0.421697,0.73368
0.377978,0.748037,0.747926
