SOLAR,WIND,LOAD_E
0.266,0.168626,0.591328
0.139,0.160289,0.632756
0.032,0.168626,0.651815
0.0,0.165815,0.641059
0.0,0.127329,0.604208
0.0,0.118183,0.554946
0.0,0.122699,0.506384
0.0,0.149606,0.424154
0.0,0.120427,0.435109
0.0,0.163036,0.450132
0.0,0.165815,0.470183
0.0,0.163036,0.495069
0.0,0.075601,0.5213
0.0,0.063115,0.544989
0.0,0.084184,0.559809
0.0,0.066097,0.564828
0.039,0.049546,0.555736
0.133,0.026834,0.53336
0.248,0.04021,0.507696
0.357,0.013423,0.485198
0.39,0.037037,0.474564
0.24,0.077268,0.484175
0.093,0.061659,0.514472
0.073,0.091501,0.557741
0.064,0.189192,0.604262
0.054,0.149606,0.640267
0.023,0.113779,0.654705
0.0,0.101227,0.637645
0.0,0.115967,0.601771
0.0,0.122699,0.549428
0.0,0.089633,0.4984
0.0,0.050805,0.41697
0.0,0.063115,0.426255
0.0,0.084184,0.438381
0.0,0.087791,0.455227
0.0,0.080677,0.47655
0.0,0.082418,0.50009
0.0,0.073957,0.521015
0.0,0.061659,0.536445
0.0,0.052086,0.543181
0.034,0.037037,0.538799
0.102,0.016811,0.520601
0.177,0.015053,0.497169
0.243,0.007352,0.474975
0.282,0.004892,0.4633
0.178,0.007352,0.470331
0.13,0.011438,0.496714
0.187,0.016211,0.536424
0.108,0.011914,0.584741
0.063,0.014496,0.624982
0.026,0.026834,0.646325
0.0,0.049546,0.633397
0.0,0.047089,0.602966
0.0,0.044716,0.552528
0.0,0.034036,0.501815
0.0,0.017426,0.42134
0.0,0.014496,0.431231
0.0,0.020727,0.445626
0.0,0.016811,0.462758
0.0,0.012906,0.482699
0.0,0.009659,0.507145
0.0,0.014496,0.530258
0.0,0.026012,0.543356
0.0,0.029401,0.548858
0.018,0.026012,0.542478
0.103,0.008453,0.524166
0.217,0.002679,0.498754
0.357,0.0,0.477073
0.411,0.000202,0.466513
0.362,2.9e-5,0.473598
0.372,2.9e-5,0.499537
0.223,2.1e-5,0.542889
0.146,6.5e-5,0.593269
0.092,0.000579,0.637238
0.03,0.004377,0.660508
0.0,0.012906,0.654342
0.0,0.014496,0.615215
0.0,0.015053,0.564359
0.0,0.018701,0.514351
0.0,0.014496,0.432845
0.0,0.010974,0.443489
0.0,0.0039,0.459855
0.0,0.002178,0.480875
0.0,0.000645,0.506881
0.0,9.9e-5,0.534929
0.0,0.000272,0.559847
0.0,0.000517,0.578339
0.0,0.000579,0.586829
0.043,0.000313,0.578786
0.153,0.0,0.546814
0.286,0.0,0.514453
0.369,0.0,0.489278
0.439,0.0,0.475603
0.382,0.0,0.481658
0.375,0.0,0.507423
0.255,1.0e-6,0.550766
0.133,0.000144,0.604093
0.107,0.000579,0.647199
0.024,0.000459,0.668294
0.0,0.000406,0.65564
0.0,6.0e-6,0.618667
0.0,0.0,0.565499
0.0,0.0,0.514788
0.0,0.0,0.433217
0.0,0.0,0.444918
0.0,0.0,0.46134
0.0,0.0,0.479647
0.0,0.0,0.502696
0.0,0.0,0.534225
0.0,0.0,0.561034
0.0,0.0,0.576953
0.0,0.0,0.584117
0.025,0.0,0.577399
0.109,0.0,0.556239
0.206,0.0,0.527191
0.286,0.0,0.500381
0.369,0.0,0.486525
0.422,0.0,0.489174
0.373,6.5e-5,0.515363
0.298,0.001156,0.559384
0.247,0.003675,0.610496
0.124,0.011438,0.655631
0.029,0.036018,0.683475
0.0,0.057424,0.675236
0.0,0.042423,0.635519
0.0,0.021433,0.582871
0.0,0.016211,0.530523
0.0,0.004892,0.445361
0.0,0.009659,0.456271
0.0,0.010974,0.470893
0.0,0.005737,0.492376
0.0,0.002338,0.51778
0.0,0.001372,0.545771
0.0,0.000645,0.571804
0.0,0.000235,0.589343
0.0,5.1e-5,0.593318
0.03,0.0,0.587167
0.106,0.0,0.556753
0.186,0.0,0.525168
0.177,0.0,0.502573
0.182,0.0,0.491613
0.15,0.0,0.497946
0.162,0.0,0.523355
0.134,0.0,0.566676
0.151,0.0,0.616183
0.077,0.0,0.659305
0.017,0.000794,0.679911
0.0,0.007352,0.667003
0.0,0.012404,0.624855
0.0,0.013952,0.569793
0.0,0.020036,0.516241
0.0,0.030292,0.432385
0.0,0.030292,0.440948
0.0,0.038075,0.454039
0.0,0.053388,0.474303
0.0,0.072338,0.495931
0.0,0.095313,0.519802
0.0,0.111619,0.54412
0.0,0.118183,0.560219
0.0,0.118183,0.567226
0.017,0.093394,0.561313
0.071,0.06917,0.545017
0.099,0.052086,0.524974
0.173,0.045892,0.50537
0.357,0.099229,0.493166
0.212,0.093394,0.501331
0.184,0.087791,0.530761
0.105,0.080677,0.578182
0.076,0.091501,0.630218
0.041,0.093394,0.671847
0.01,0.085975,0.688644
0.0,0.075601,0.672324
0.0,0.070742,0.632086
0.0,0.085975,0.57706
0.0,0.105303,0.523437
0.0,0.070742,0.438401
0.0,0.095313,0.448137
0.0,0.127329,0.461441
0.0,0.160289,0.481445
0.0,0.183155,0.505176
0.0,0.204864,0.530111
0.0,0.242337,0.554227
0.0,0.296296,0.571943
0.0,0.280138,0.579743
0.026,0.242337,0.571721
0.136,0.204864,0.552563
0.264,0.666384,0.525385
0.321,0.32168,0.503941
0.279,0.401383,0.49412
0.188,0.362411,0.502905
0.182,0.411544,0.529214
0.156,0.470508,0.573023
0.137,0.432378,0.623086
0.058,0.604807,0.665875
0.009,0.585158,0.684198
0.0,0.540974,0.667992
0.0,0.481799,0.629561
0.0,0.406442,0.574771
0.0,0.339383,0.520131
0.0,0.296296,0.436668
0.0,0.296296,0.445845
0.0,0.343908,0.461261
0.0,0.416688,0.481265
0.0,0.437694,0.50618
0.0,0.416688,0.531788
0.0,0.453903,0.555982
0.0,0.362411,0.571091
0.0,0.362411,0.577547
0.029,0.300431,0.579533
0.041,0.19226,0.559505
0.069,0.208098,0.536444
0.072,0.052086,0.517058
0.119,0.049546,0.506446
0.231,0.041307,0.509359
0.224,0.038075,0.533445
0.228,0.054712,0.574106
0.14,0.06917,0.621973
0.063,0.021433,0.662263
0.006,0.064594,0.678028
0.0,0.082418,0.660359
0.0,0.070742,0.621694
0.0,0.103251,0.566934
0.0,0.129687,0.515532
0.0,0.067622,0.433341
0.0,0.037037,0.442454
0.0,0.02442,0.456137
0.0,0.012404,0.475376
0.0,0.014496,0.498834
0.0,0.004892,0.523469
0.0,0.000645,0.546022
0.0,0.002679,0.560846
0.0,0.008074,0.565173
0.003,0.019361,0.558601
0.015,0.042423,0.541697
0.027,0.097258,0.519863
0.037,0.097258,0.499771
0.053,0.174341,0.489379
0.181,0.386457,0.489485
0.222,0.115967,0.511759
0.238,0.058813,0.551954
0.217,0.049546,0.600908
0.112,0.045892,0.647176
0.016,0.066097,0.674282
0.0,0.089633,0.662397
0.0,0.109486,0.625898
0.0,0.144448,0.570074
0.0,0.154886,0.517757
0.0,0.19226,0.435203
0.0,0.163036,0.442754
0.0,0.144448,0.456998
0.0,0.120427,0.476848
0.0,0.099229,0.500978
0.0,0.089633,0.526973
0.0,0.115967,0.549676
0.0,0.127329,0.567288
0.0,0.168626,0.574389
0.023,0.177247,0.566382
0.124,0.168626,0.542715
0.248,0.073957,0.513241
0.351,0.031201,0.48538
0.412,0.044716,0.469124
0.434,0.072338,0.470037
0.398,0.097258,0.491169
0.329,0.103251,0.530298
0.187,0.101227,0.578869
0.077,0.115967,0.622921
0.011,0.157572,0.647859
0.0,0.23521,0.637469
0.0,0.253295,0.604158
0.0,0.208098,0.553772
0.0,0.141914,0.503642
0.0,0.041307,0.423922
0.0,0.025208,0.434462
0.0,0.020036,0.449568
0.0,0.004134,0.470852
0.0,0.00012,0.494709
0.0,0.008453,0.520411
0.0,0.022894,0.544154
0.0,0.038075,0.558919
0.0,0.042423,0.565942
0.019,0.037037,0.558676
0.105,0.037037,0.537141
0.224,0.028528,0.507179
0.322,0.002679,0.48315
0.345,0.004377,0.471131
0.334,0.003675,0.477614
0.356,0.004134,0.502426
0.286,0.008074,0.544633
0.224,0.007352,0.595255
0.099,0.004377,0.642042
0.012,0.007007,0.670823
0.0,0.013952,0.663168
0.0,0.030292,0.622077
0.0,0.048307,0.566604
0.0,0.064594,0.515265
0.0,0.149606,0.433646
0.0,0.13941,0.444388
0.0,0.141914,0.459244
0.0,0.132074,0.477468
0.0,0.111619,0.501643
0.0,0.118183,0.527054
0.0,0.149606,0.550424
0.0,0.168626,0.566042
0.0,0.189192,0.572458
0.019,0.198495,0.567158
0.098,0.218006,0.548019
0.159,0.204864,0.522098
0.187,0.198495,0.500653
0.207,0.296296,0.489592
0.193,0.673473,0.496415
0.118,1.0,0.532146
0.032,0.842421,0.583304
0.018,0.53485,0.642022
0.015,0.296296,0.68609
0.008,0.115967,0.707475
0.0,0.075601,0.69318
0.0,0.103251,0.652446
0.0,0.118183,0.594933
0.0,0.144448,0.538376
0.0,0.288142,0.451389
0.0,0.253295,0.459788
0.0,0.127329,0.473995
0.0,0.089633,0.496278
0.0,0.099229,0.521341
0.0,0.129687,0.544529
0.0,0.348473,0.567313
0.0,1.0,0.580688
0.0,1.0,0.579007
0.005,1.0,0.564112
0.067,1.0,0.547685
0.121,0.801797,0.52495
0.218,0.326047,0.505255
0.217,0.195361,0.503906
0.303,0.101227,0.514109
0.333,0.049546,0.542973
0.246,0.037037,0.590785
0.169,0.030292,0.643962
0.086,0.003675,0.689825
0.008,3.9e-5,0.71132
0.0,1.0e-5,0.70108
0.0,0.000794,0.659848
0.0,0.003252,0.603081
0.0,0.010974,0.543839
0.0,0.066097,0.454356
0.0,0.093394,0.462268
0.0,0.144448,0.472078
0.0,0.195361,0.487905
0.0,0.168626,0.510149
0.0,0.095313,0.537256
0.0,0.048307,0.563058
0.0,0.018701,0.581084
0.0,0.010974,0.586968
0.011,0.004892,0.584953
0.063,0.004377,0.563986
0.124,0.003675,0.535525
0.221,0.075601,0.508629
0.198,0.249606,0.498654
0.287,0.334898,0.506254
0.267,0.218006,0.5393
0.191,0.073957,0.586804
0.125,0.038075,0.643544
0.046,0.021433,0.691898
0.005,0.010974,0.717725
0.0,0.004892,0.705695
0.0,0.001156,0.66651
0.0,0.001057,0.60774
0.0,0.005737,0.551883
0.0,0.026012,0.46214
0.0,0.022894,0.474019
0.0,0.015053,0.490337
0.0,0.013423,0.512713
0.0,0.008074,0.539173
0.0,0.002178,0.567047
0.0,0.000406,0.592775
0.0,0.0,0.612339
0.0,0.0,0.617846
0.012,0.0,0.611439
0.085,0.0,0.582409
0.205,0.0,0.548106
0.266,0.0,0.523273
0.365,0.0,0.507531
0.404,6.5e-5,0.511519
0.326,0.000459,0.538233
0.237,0.004134,0.584931
0.161,0.016211,0.645454
0.065,0.011438,0.693959
0.005,0.019361,0.716452
0.0,0.017426,0.701141
0.0,0.023649,0.659165
0.0,0.030292,0.602482
0.0,0.038075,0.546492
0.0,0.017426,0.457621
0.0,0.010085,0.467779
0.0,0.010085,0.482794
0.0,0.010523,0.503124
0.0,0.00463,0.529145
0.0,0.002505,0.558473
0.0,0.001613,0.585192
0.0,0.002026,0.603174
0.0,0.002679,0.609977
0.008,0.003459,0.598813
0.059,0.002338,0.583489
0.103,0.001261,0.563363
0.151,0.0,0.544928
0.231,0.0,0.530715
0.245,0.0,0.535752
0.278,0.0,0.563179
0.248,0.000144,0.609836
0.168,0.001156,0.66629
0.058,0.003053,0.715333
0.004,0.002862,0.735759
0.0,0.001489,0.721655
0.0,0.000171,0.681484
0.0,1.0e-6,0.627072
0.0,0.0,0.570038
0.0,0.0,0.478922
0.0,0.0,0.486758
0.0,0.0,0.501208
0.0,0.0,0.522275
0.0,0.0,0.551667
0.0,0.0,0.580804
0.0,0.0,0.609143
0.0,0.0,0.629194
0.0,0.0,0.63906
0.009,1.5e-5,0.635913
0.075,4.0e-6,0.610868
0.138,0.0,0.578071
0.248,0.0,0.54592
0.296,0.0,0.530421
0.404,0.0,0.531626
0.383,0.0,0.558803
0.308,0.000171,0.60508
0.203,0.001261,0.661123
0.084,0.003252,0.713229
0.005,0.009659,0.742254
0.0,0.018701,0.732211
0.0,0.020036,0.687448
0.0,0.008453,0.628951
0.0,0.014496,0.569807
0.0,0.037037,0.477101
0.0,0.077268,0.487102
0.0,0.06917,0.501563
0.0,0.052086,0.520875
0.0,0.058813,0.545272
0.0,0.037037,0.572815
0.0,0.082418,0.597459
0.0,0.091501,0.613716
0.0,0.109486,0.617825
0.005,0.129687,0.6128
0.024,0.183155,0.592375
0.051,0.171468,0.56671
0.111,0.064594,0.542462
0.134,0.044716,0.530101
0.243,0.029401,0.533811
0.25,0.015625,0.560426
0.186,0.019361,0.604643
0.082,0.009245,0.660657
0.026,0.016211,0.71023
0.002,0.020036,0.729711
0.0,0.012906,0.714946
0.0,0.0039,0.674483
0.0,0.000645,0.612144
0.0,0.0,0.553951
0.0,0.0,0.463285
0.0,0.0,0.47246
0.0,4.0e-6,0.486487
0.0,2.9e-5,0.506385
0.0,0.0,0.530104
0.0,0.0,0.556271
0.0,0.0,0.579546
0.0,0.0,0.59599
0.0,0.0,0.602729
0.004,0.0,0.60413
0.049,0.0,0.585269
0.106,0.0,0.560484
0.187,0.0,0.536407
0.178,0.0,0.524736
0.163,0.0,0.531514
0.148,0.0,0.558657
0.112,0.0,0.604909
0.07,0.0,0.65856
0.028,0.0,0.703772
0.001,0.0,0.723121
0.0,2.0e-6,0.707686
0.0,2.9e-5,0.667724
0.0,0.0,0.609594
0.0,0.0,0.552949
0.0,0.0,0.462434
0.0,0.0,0.473262
0.0,0.0,0.487885
0.0,0.0,0.507245
0.0,0.0,0.531628
0.0,0.0,0.558525
0.0,0.0,0.583938
0.0,0.0,0.601907
0.0,0.000313,0.608002
0.007,0.001261,0.60798
0.062,0.001489,0.587641
0.136,0.000272,0.560777
0.192,0.0,0.536027
0.27,3.9e-5,0.521192
0.317,0.000272,0.525323
0.315,0.000963,0.550739
0.253,0.003252,0.596309
0.157,0.007352,0.650801
0.051,0.022156,0.698082
0.001,0.041307,0.717317
0.0,0.06917,0.701185
0.0,0.091501,0.657695
0.0,0.099229,0.599032
0.0,0.122699,0.54143
0.0,0.13941,0.453883
0.0,0.118183,0.464548
0.0,0.085975,0.477764
0.0,0.075601,0.496125
0.0,0.077268,0.518737
0.0,0.089633,0.542392
0.0,0.080677,0.564403
0.0,0.064594,0.580418
0.0,0.053388,0.588426
0.006,0.06917,0.586497
0.068,0.084184,0.56463
0.12,0.056057,0.537871
0.194,0.049546,0.515099
0.216,0.056057,0.505579
0.195,0.077268,0.513901
0.223,0.097258,0.542731
0.211,0.085975,0.586871
0.145,0.066097,0.642143
0.053,0.089633,0.691457
0.002,0.136935,0.714064
0.0,0.180185,0.700585
0.0,0.177247,0.658742
0.0,0.180185,0.598533
0.0,0.174341,0.539003
0.0,0.280138,0.447442
0.0,0.245954,0.45406
0.0,0.284121,0.466962
0.0,0.284121,0.486693
0.0,0.280138,0.50949
0.0,0.296296,0.535331
0.0,0.276193,0.557731
0.0,0.300431,0.572143
0.0,0.264579,0.57865
0.003,0.249606,0.569759
0.044,0.221377,0.552425
0.114,0.204864,0.528717
0.157,0.253295,0.505568
0.08,0.204864,0.499341
0.086,0.367138,0.508187
0.068,0.093394,0.538055
0.035,0.052086,0.5855
0.019,0.036018,0.639046
0.013,0.025208,0.682164
0.0,0.02442,0.701948
0.0,0.020036,0.686212
0.0,0.018056,0.646929
0.0,0.010523,0.589974
0.0,0.006351,0.537191
0.0,0.004377,0.452528
0.0,0.002679,0.46318
0.0,0.000313,0.478091
0.0,0.0,0.497665
0.0,0.0,0.523501
0.0,0.0,0.550022
0.0,0.0,0.573725
0.0,0.0,0.59213
0.0,0.0,0.599558
0.003,0.0,0.596845
0.05,0.0,0.576732
0.148,0.0,0.544159
0.224,0.0,0.519849
0.285,0.0,0.508969
0.309,0.0,0.516046
0.294,0.0,0.54362
0.235,0.0,0.590055
0.149,0.0,0.646447
0.054,0.0,0.695237
0.001,0.0,0.724173
0.0,0.0,0.713924
0.0,0.0,0.670434
0.0,0.0,0.615026
0.0,0.0,0.565179
0.0,0.0,0.477039
0.0,0.0,0.48479
0.0,0.0,0.507916
0.0,0.0,0.531704
0.0,0.0,0.556608
0.0,0.0,0.580079
0.0,0.0,0.60089
0.0,0.0,0.615093
0.0,0.0,0.621321
0.002,0.0,0.61272
0.034,0.0,0.592877
0.08,0.0,0.566396
0.121,0.0,0.540059
0.18,0.0,0.523769
0.184,0.0,0.528508
0.168,0.0,0.55541
0.158,0.0,0.600607
0.095,0.0,0.656321
0.032,0.0,0.704042
0.001,0.0,0.73234
0.0,0.0,0.727111
0.0,0.0,0.684388
0.0,0.000963,0.627004
0.0,0.002178,0.570061
0.0,0.006674,0.478896
0.0,0.004134,0.490651
0.0,0.003053,0.506387
0.0,0.000645,0.527697
0.0,0.000459,0.554322
0.0,0.000717,0.58167
0.0,0.000313,0.608093
0.0,8.1e-5,0.626061
0.0,0.00012,0.6324
0.003,0.000235,0.6244
0.053,2.9e-5,0.605635
0.132,0.0,0.578019
0.203,0.0,0.551932
0.283,0.0,0.533519
0.304,0.0,0.535149
0.323,0.0,0.557573
0.258,0.0,0.600691
0.157,0.0,0.655604
0.05,6.0e-6,0.705912
0.0,0.000579,0.736083
0.0,0.003675,0.727336
0.0,0.009245,0.682994
0.0,0.013423,0.623538
0.0,0.012906,0.566934
0.0,0.009245,0.475716
0.0,0.007352,0.486846
0.0,0.008074,0.503647
0.0,0.009245,0.524853
0.0,0.009659,0.550714
0.0,0.006351,0.577891
0.0,0.006674,0.602769
0.0,0.010085,0.619154
0.0,0.008074,0.624699
0.002,0.005737,0.614609
0.048,0.00463,0.590489
0.098,0.001057,0.559317
0.161,0.0,0.529214
0.19,1.0e-6,0.514937
0.192,0.008843,0.522754
0.179,0.030292,0.554859
0.09,0.047089,0.606781
0.053,0.058813,0.666347
0.014,0.06917,0.716507
0.0,0.095313,0.738924
0.0,0.085975,0.724911
0.0,0.054712,0.68237
0.0,0.036018,0.626685
0.0,0.022894,0.573148
0.0,0.016811,0.482022
0.0,0.022894,0.493856
0.0,0.035017,0.509107
0.0,0.038075,0.527472
0.0,0.041307,0.551538
0.0,0.037037,0.580773
0.0,0.035017,0.602274
0.0,0.057424,0.620802
0.0,0.064594,0.62927
0.001,0.06917,0.622003
0.043,0.077268,0.600469
0.148,0.077268,0.571624
0.229,0.045892,0.548305
0.31,0.118183,0.536331
0.321,0.183155,0.543887
0.27,0.144448,0.57861
0.188,0.13941,0.630305
0.108,0.180185,0.689506
0.035,0.129687,0.740316
0.0,0.072338,0.763293
0.0,0.039133,0.749566
0.0,0.025208,0.703795
0.0,0.015625,0.643222
0.0,0.006674,0.584094
0.0,0.001744,0.490605
0.0,0.000313,0.503766
0.0,0.001613,0.52227
0.0,0.003252,0.545453
0.0,0.003675,0.571646
0.0,0.003459,0.599835
0.0,0.006351,0.624934
0.0,0.005163,0.64122
0.0,0.0039,0.648443
0.002,0.003459,0.639546
0.05,0.001882,0.618247
0.12,0.001372,0.584675
0.178,0.000144,0.554994
0.205,0.000313,0.540313
0.229,0.003053,0.547935
0.239,0.004892,0.578
0.173,0.006674,0.628133
0.102,0.006674,0.689636
0.021,0.006038,0.741358
0.0,0.011914,0.765284
0.0,0.022894,0.750649
0.0,0.044716,0.704819
0.0,0.07896,0.640429
0.0,0.13449,0.579547
0.0,0.214669,0.484534
0.0,0.288142,0.494706
0.0,0.308814,0.510579
0.0,0.2922,0.532074
0.0,0.32168,0.557642
0.0,0.304603,0.585838
0.0,0.284121,0.611761
0.0,0.296296,0.63202
0.0,0.288142,0.642083
0.001,0.276193,0.633961
0.043,0.218006,0.615616
0.155,0.13449,0.586869
0.214,0.075601,0.561706
0.238,0.13941,0.550168
0.269,0.093394,0.555974
0.197,0.064594,0.585793
0.129,0.027672,0.63583
0.08,0.025208,0.693885
0.019,0.052086,0.745024
0.0,0.056057,0.768155
0.0,0.093394,0.751701
0.0,0.089633,0.702518
0.0,0.101227,0.642083
0.0,0.107381,0.584436
0.0,0.058813,0.490304
0.0,0.105303,0.501171
0.0,0.099229,0.516646
0.0,0.093394,0.536528
0.0,0.063115,0.56101
0.0,0.036018,0.586655
0.0,0.018056,0.610494
0.0,0.009659,0.628544
0.0,0.008074,0.637114
0.001,0.008453,0.634859
0.043,0.009659,0.617192
0.14,0.004134,0.585622
0.19,0.002026,0.559809
0.292,0.030292,0.549593
0.277,0.037037,0.563377
0.254,0.060225,0.594319
0.181,0.066097,0.646616
0.107,0.044716,0.708968
0.027,0.028528,0.76022
0.0,0.027672,0.781902
0.0,0.050805,0.763346
0.0,0.095313,0.720846
0.0,0.165815,0.655004
0.0,0.177247,0.593417
0.0,0.174341,0.495523
0.0,0.168626,0.505917
0.0,0.195361,0.520937
0.0,0.214669,0.542852
0.0,0.214669,0.566977
0.0,0.242337,0.59495
0.0,0.242337,0.620554
0.0,0.231699,0.637431
0.0,0.211367,0.643147
0.001,0.171468,0.638655
0.042,0.147012,0.618749
0.11,0.129687,0.589151
0.175,0.056057,0.565199
0.23,0.054712,0.553585
0.245,0.029401,0.5621
0.251,0.045892,0.592255
0.167,0.016811,0.646688
0.094,0.022156,0.710738
0.026,0.030292,0.764797
0.0,0.023649,0.790243
0.0,0.020727,0.772372
0.0,0.025208,0.728478
0.0,0.04021,0.665721
0.0,0.043559,0.603802
0.0,0.036018,0.507611
0.0,0.028528,0.518247
0.0,0.008074,0.535432
0.0,0.000717,0.55668
0.0,0.0,0.587979
0.0,0.0,0.620387
0.0,0.0,0.649911
0.0,1.0e-6,0.666152
0.0,0.001057,0.66697
0.0,0.004377,0.652722
0.015,0.032127,0.633158
0.042,0.07896,0.609247
0.075,0.107381,0.587984
0.095,0.070742,0.579344
0.145,0.044716,0.590358
0.134,0.043559,0.62426
0.172,0.057424,0.679898
0.093,0.034036,0.742719
0.02,0.020036,0.797985
0.0,0.012404,0.819637
0.0,0.008074,0.801932
0.0,0.005737,0.751962
0.0,0.001882,0.684821
0.0,0.000235,0.620405
0.0,0.0,0.522054
0.0,0.0,0.532393
0.0,0.0,0.548801
0.0,0.0,0.571831
0.0,0.0,0.598615
0.0,0.0,0.629489
0.0,0.0,0.658691
0.0,0.0,0.681061
0.0,0.0,0.689444
0.0,0.0,0.682324
0.033,0.0,0.660557
0.116,1.0e-5,0.63015
0.165,6.0e-6,0.604863
0.185,5.1e-5,0.592021
0.182,5.1e-5,0.599228
0.203,0.000717,0.630073
0.138,0.002178,0.684667
0.08,0.0039,0.748763
0.017,0.005737,0.803548
0.0,0.025208,0.824421
0.0,0.041307,0.811082
0.0,0.056057,0.758013
0.0,0.037037,0.690329
0.0,0.030292,0.625391
0.0,0.118183,0.523336
0.0,0.127329,0.534874
0.0,0.095313,0.550754
0.0,0.063115,0.57575
0.0,0.054712,0.604034
0.0,0.053388,0.636555
0.0,0.056057,0.665344
0.0,0.075601,0.684223
0.0,0.093394,0.689659
0.0,0.095313,0.680317
0.025,0.099229,0.657145
0.038,0.093394,0.628914
0.049,0.067622,0.605668
0.044,0.111619,0.595456
0.04,0.129687,0.606098
0.041,0.23521,0.639473
0.034,0.103251,0.693319
0.018,0.047089,0.754811
0.003,0.022894,0.805507
0.0,0.014496,0.824592
0.0,0.00463,0.804987
0.0,0.002026,0.757353
0.0,6.5e-5,0.690494
0.0,0.0,0.626235
0.0,0.0,0.523444
0.0,0.0,0.533811
0.0,0.0,0.550265
0.0,0.0,0.572101
0.0,0.0,0.599558
0.0,0.000235,0.628416
0.0,0.0039,0.655431
0.0,0.015625,0.67477
0.0,0.013423,0.683099
0.0,0.009659,0.673066
0.012,0.008074,0.655842
0.068,0.003053,0.631824
0.089,0.0,0.607123
0.141,0.0,0.59555
0.167,0.0,0.604154
0.129,0.0,0.636694
0.107,0.0,0.687961
0.049,0.0,0.749826
0.011,0.000171,0.802917
0.0,0.005445,0.823795
0.0,0.002026,0.804214
0.0,0.0,0.744856
0.0,0.0,0.678365
0.0,0.0,0.615263
0.0,0.023649,0.51657
0.0,0.141914,0.529165
0.0,0.249606,0.547917
0.0,0.2922,0.570293
0.0,0.238755,0.597667
0.0,0.221377,0.627129
0.0,0.228224,0.654093
0.0,0.231699,0.672652
0.0,0.19226,0.677209
0.0,0.147012,0.673917
0.032,0.109486,0.656671
0.126,0.072338,0.629819
0.223,0.06917,0.605164
0.268,0.028528,0.593606
0.314,0.016211,0.602164
0.274,0.005163,0.634582
0.207,0.002178,0.689569
0.122,0.002178,0.755839
0.025,0.0039,0.817499
0.0,0.006351,0.845207
0.0,0.004892,0.833236
0.0,0.003459,0.786324
0.0,0.003252,0.720705
0.0,0.005445,0.652191
0.0,0.015053,0.544513
0.0,0.011914,0.554704
0.0,0.018701,0.571172
0.0,0.016211,0.591298
0.0,0.012906,0.618329
0.0,0.023649,0.646002
0.0,0.030292,0.672306
0.0,0.018701,0.690636
0.0,0.033072,0.696121
0.0,0.070742,0.694157
0.022,0.07896,0.672754
0.084,0.047089,0.642522
0.142,0.048307,0.615408
0.155,0.042423,0.601015
0.172,0.028528,0.606284
0.105,0.064594,0.638207
0.087,0.118183,0.691152
0.083,0.080677,0.753306
0.011,0.084184,0.805744
0.0,0.103251,0.825775
0.0,0.154886,0.80615
0.0,0.174341,0.753404
0.0,0.180185,0.686146
0.0,0.147012,0.621616
0.0,0.034036,0.520102
0.0,0.04021,0.530997
0.0,0.053388,0.546761
0.0,0.056057,0.569732
0.0,0.04021,0.597085
0.0,0.029401,0.625825
0.0,0.032127,0.652011
0.0,0.035017,0.670511
0.0,0.028528,0.6773
0.0,0.026012,0.672528
0.004,0.021433,0.655318
0.018,0.018701,0.631304
0.034,0.009245,0.609301
0.068,0.000144,0.597664
0.108,0.0,0.606281
0.067,0.000717,0.640372
0.061,0.001882,0.694283
0.037,0.001744,0.757576
0.008,0.001156,0.808476
0.0,0.002178,0.828575
0.0,0.002862,0.809794
0.0,0.002505,0.761915
0.0,0.0039,0.698537
0.0,0.004892,0.639837
0.0,0.002026,0.538821
0.0,0.002505,0.553075
0.0,0.002679,0.571339
0.0,0.001156,0.596567
0.0,0.000517,0.627856
0.0,0.001744,0.660882
0.0,0.012906,0.690727
0.0,0.009659,0.710325
0.0,0.013423,0.718277
0.0,0.021433,0.707867
0.022,0.020036,0.684623
0.057,0.031201,0.653226
0.081,0.022156,0.625728
0.076,0.030292,0.61183
0.088,0.050805,0.617951
0.069,0.049546,0.650525
0.031,0.084184,0.705302
0.01,0.115967,0.766136
0.002,0.154886,0.813931
0.0,0.214669,0.829475
0.0,0.296296,0.805196
0.0,0.348473,0.750805
0.0,0.371906,0.681457
0.0,0.401383,0.613863
0.0,0.334898,0.511232
0.0,0.339383,0.51896
0.0,0.330452,0.532516
0.0,0.25702,0.551083
0.0,0.23521,0.573538
0.0,0.238755,0.597627
0.0,0.25702,0.618234
0.0,0.224783,0.631252
0.0,0.186157,0.633075
0.0,0.183155,0.62495
0.007,0.174341,0.606017
0.035,0.168626,0.582275
0.047,0.152231,0.561121
0.059,0.147012,0.550793
0.048,0.097258,0.559882
0.035,0.070742,0.591304
0.022,0.057424,0.641812
0.01,0.053388,0.699599
0.001,0.049546,0.745836
0.0,0.031201,0.763595
0.0,0.013952,0.746442
0.0,0.005737,0.701029
0.0,0.002505,0.639288
0.0,0.001882,0.58204
0.0,0.003053,0.488736
0.0,0.008843,0.499016
0.0,0.020036,0.511355
0.0,0.037037,0.529717
0.0,0.082418,0.552508
0.0,0.13941,0.57769
0.0,0.211367,0.600391
0.0,0.2922,0.615914
0.0,0.334898,0.62215
0.0,0.362411,0.615633
0.003,0.381565,0.599879
0.016,0.443053,0.578475
0.037,0.416688,0.558812
0.047,0.448456,0.549187
0.057,0.585158,0.558934
0.089,0.638525,0.591765
