SOLAR,WIND,LOAD_E
0.0,0.111619,0.310553
0.0,0.089633,0.318534
0.0,0.115967,0.332463
0.0,0.122699,0.347585
0.0,0.101227,0.364316
0.006,0.093394,0.38005
0.076,0.080677,0.386796
0.188,0.054712,0.385614
0.356,0.060225,0.377498
0.503,0.080677,0.363408
0.547,0.149606,0.348497
0.544,0.221377,0.337021
0.572,0.326047,0.333355
0.584,0.189192,0.33923
0.689,0.23521,0.358221
0.55,0.163036,0.392006
0.655,0.152231,0.425617
0.554,0.160289,0.455034
0.356,0.160289,0.469701
0.271,0.056057,0.46109
0.11,0.011914,0.43551
0.028,0.007352,0.405055
0.0,0.022156,0.369381
0.0,0.038075,0.308401
0.0,0.049546,0.314909
0.0,0.044716,0.320135
0.0,0.049546,0.336697
0.0,0.037037,0.356058
0.0,0.035017,0.374608
0.006,0.022894,0.389792
0.067,0.012404,0.395308
0.184,0.010974,0.393201
0.332,0.003252,0.385021
0.503,0.000645,0.369271
0.625,2.1e-5,0.352737
0.702,1.5e-5,0.338831
0.64,0.000235,0.333779
0.617,6.5e-5,0.338277
0.53,0.000717,0.35526
0.398,0.026012,0.388787
0.424,0.033072,0.424424
0.583,0.038075,0.451302
0.407,0.044716,0.467764
0.25,0.030292,0.461036
0.121,0.026834,0.437743
0.028,0.048307,0.407594
0.0,0.047089,0.373561
0.0,0.035017,0.313474
0.0,0.017426,0.322481
0.0,0.014496,0.333702
0.0,0.015625,0.349085
0.0,0.016811,0.366333
0.0,0.011438,0.384905
0.005,0.009245,0.400031
0.07,0.011914,0.403832
0.178,0.001156,0.400295
0.315,0.010974,0.390544
0.367,0.020727,0.377605
0.376,0.010523,0.362211
0.463,0.016811,0.346173
0.538,0.016211,0.338759
0.474,0.009659,0.34566
0.709,0.000358,0.360632
0.645,0.014496,0.391966
0.307,0.044716,0.431918
0.411,0.063115,0.461738
0.233,0.052086,0.476543
0.247,0.087791,0.467754
0.113,0.070742,0.444584
0.026,0.057424,0.412765
0.0,0.02442,0.379176
0.0,0.012404,0.319345
0.0,0.020727,0.327666
0.0,1.0e-6,0.341096
0.0,0.0,0.357625
0.0,0.0,0.376166
0.0,0.0,0.394272
0.005,0.0,0.407836
0.074,0.0,0.412371
0.201,0.0,0.407406
0.354,0.0,0.396088
0.504,0.0,0.38056
0.639,0.0,0.35986
0.739,0.0,0.339778
0.706,0.0,0.328837
0.776,0.0,0.33601
0.617,0.0,0.353844
0.682,0.0,0.383011
0.512,0.0,0.417557
0.547,0.0,0.440927
0.411,0.000579,0.455258
0.238,0.008074,0.453717
0.099,0.005163,0.430885
0.017,0.001261,0.398734
0.0,0.003053,0.36459
0.0,0.00463,0.304888
0.0,0.022156,0.310527
0.0,0.058813,0.317281
0.0,0.093394,0.331153
0.0,0.115967,0.349794
0.0,0.082418,0.363819
0.002,0.056057,0.379042
0.037,0.018701,0.387286
0.185,0.002178,0.385629
0.22,0.001156,0.379546
0.291,0.000517,0.367875
0.472,0.001372,0.350458
0.627,0.004134,0.334803
0.785,0.011438,0.325743
0.815,0.022894,0.331015
0.8,0.036018,0.348565
0.755,0.026834,0.379395
0.682,0.020727,0.414769
0.555,0.014496,0.444698
0.414,0.006674,0.459734
0.266,0.004892,0.453798
0.125,0.003053,0.431523
0.025,0.002679,0.400863
0.0,0.000645,0.367922
0.0,0.000517,0.309251
0.0,0.002679,0.316969
0.0,0.0,0.3272
0.0,1.0e-5,0.343597
0.0,0.007707,0.357458
0.0,0.043559,0.373259
0.005,0.082418,0.387902
0.071,0.097258,0.391886
0.19,0.067622,0.386228
0.325,0.054712,0.373617
0.459,0.054712,0.35623
0.498,0.054712,0.342526
0.56,0.066097,0.331242
0.627,0.141914,0.324492
0.649,0.125,0.330201
0.554,0.13941,0.35451
0.348,0.058813,0.392705
0.333,0.080677,0.43213
0.187,0.054712,0.46685
0.147,0.031201,0.480504
0.1,0.017426,0.470996
0.014,0.017426,0.445309
0.006,0.025208,0.407691
0.0,0.014496,0.373626
0.0,0.003252,0.313243
0.0,0.000406,0.324622
0.0,0.001261,0.33098
0.0,0.000313,0.345393
0.0,0.000459,0.361571
0.0,0.003675,0.380845
0.004,0.010523,0.396293
0.057,0.008453,0.402527
0.165,0.001489,0.400529
0.283,0.013423,0.391806
0.406,0.022156,0.379825
0.445,0.009245,0.363893
0.502,0.036018,0.348736
0.557,0.018056,0.341299
0.76,0.012906,0.348706
0.349,0.0039,0.371645
0.44,0.003675,0.399173
0.449,0.136935,0.442037
0.384,0.066097,0.469449
0.276,0.115967,0.483783
0.176,0.052086,0.474801
0.12,0.037037,0.44829
0.025,0.022156,0.416616
0.0,0.026834,0.381229
0.0,0.008453,0.321158
0.0,0.002178,0.331099
0.0,0.005737,0.339699
0.0,0.013423,0.350198
0.0,0.026834,0.367047
0.0,0.04021,0.381444
0.002,0.023649,0.395944
0.038,0.035017,0.403674
0.096,0.036018,0.404727
0.197,0.118183,0.396471
0.363,0.186157,0.380466
0.408,0.201663,0.365929
0.516,0.211367,0.351624
0.669,0.228224,0.34415
0.391,0.149606,0.354363
0.368,0.165815,0.375684
0.407,0.099229,0.405668
0.405,0.129687,0.44222
0.337,0.095313,0.470256
0.286,0.089633,0.481484
0.212,0.132074,0.474991
0.088,0.052086,0.449032
0.022,0.045892,0.414696
0.0,0.008074,0.379957
0.0,0.006674,0.319347
0.0,0.013952,0.326864
0.0,0.009245,0.335749
0.0,0.016811,0.352477
0.0,0.010523,0.366314
0.0,0.006351,0.384413
0.003,0.004134,0.40147
0.066,0.004134,0.407359
0.18,2.9e-5,0.403399
0.334,0.002178,0.392154
0.434,0.006674,0.377241
0.543,0.007352,0.360461
0.591,0.004892,0.345419
0.653,0.004377,0.337132
0.755,0.002862,0.342165
0.687,0.0039,0.356967
0.643,0.011914,0.385354
0.629,0.015625,0.422396
0.358,0.016211,0.456467
0.42,0.009659,0.467384
0.268,0.023649,0.462453
0.124,0.011914,0.440153
0.024,0.019361,0.410751
0.0,0.031201,0.376851
0.0,0.025208,0.316401
0.0,0.020036,0.32505
0.0,0.005737,0.328974
0.0,0.001882,0.34373
0.0,0.001882,0.36161
0.0,0.006351,0.379016
0.001,0.009245,0.394875
0.038,0.004134,0.404579
0.072,0.000358,0.403626
0.186,0.000406,0.393385
0.383,0.000459,0.375031
0.567,0.000406,0.354565
0.422,0.000645,0.341991
0.33,0.000794,0.336001
0.368,0.003459,0.346969
0.218,6.5e-5,0.374646
0.145,0.0,0.408225
0.252,0.0,0.438707
0.277,0.0,0.462249
0.126,0.0,0.474542
0.05,0.0,0.463959
0.04,0.0,0.435306
0.013,0.0,0.399617
0.0,0.002505,0.362095
0.0,0.0039,0.303368
0.0,0.0039,0.310964
0.0,0.011438,0.316926
0.0,0.015625,0.330777
0.0,0.017426,0.345381
0.0,0.027672,0.362472
0.001,0.033072,0.378124
0.013,0.009659,0.388353
0.053,0.002178,0.389257
0.158,1.0e-5,0.380654
0.274,0.0,0.365554
0.316,2.0e-6,0.349182
0.474,0.000794,0.332678
0.753,0.007707,0.321424
0.647,0.0,0.330739
0.377,2.1e-5,0.347311
0.472,0.000459,0.377504
0.489,0.000645,0.407552
0.505,0.014496,0.433953
0.364,0.032127,0.448722
0.23,0.015053,0.444247
0.118,0.006674,0.42256
0.021,0.000579,0.396799
0.0,0.000406,0.364218
0.0,0.000459,0.306721
0.0,0.001057,0.313985
0.0,0.001156,0.318404
0.0,0.004892,0.332313
0.0,0.043559,0.346989
0.0,0.043559,0.363691
0.002,0.036018,0.380851
0.053,0.029401,0.386664
0.133,0.003459,0.384526
0.268,0.003053,0.37397
0.273,0.002178,0.3644
0.189,0.015053,0.355592
0.174,0.011914,0.343897
0.348,0.019361,0.335188
0.473,0.07896,0.340187
0.431,0.073957,0.36311
0.542,0.174341,0.387823
0.443,0.25702,0.423935
0.396,0.272284,0.452615
0.335,0.253295,0.465934
0.21,0.163036,0.459814
0.099,0.097258,0.434267
0.018,0.077268,0.400217
0.0,0.070742,0.36217
0.0,0.057424,0.30271
0.0,0.039133,0.308309
0.0,0.013952,0.320729
0.0,0.007352,0.332182
0.0,0.014496,0.347297
0.0,0.018701,0.364014
0.002,0.020036,0.380701
0.049,0.020036,0.388508
0.143,0.012906,0.3874
0.231,0.011438,0.379317
0.315,0.017426,0.367663
0.266,0.009245,0.354511
0.224,0.000406,0.342396
0.454,3.9e-5,0.333709
0.581,0.000358,0.343255
0.691,0.084184,0.361032
0.516,0.061659,0.390821
0.362,0.066097,0.427198
0.347,0.067622,0.454871
0.336,0.075601,0.466373
0.18,0.115967,0.463274
0.046,0.07896,0.437499
0.009,0.019361,0.401091
0.0,0.021433,0.364362
0.0,0.010523,0.304565
0.0,0.007352,0.312975
0.0,0.011438,0.322675
0.0,0.010974,0.334631
0.0,0.012906,0.353415
0.0,0.006038,0.370892
0.001,0.007352,0.385441
0.02,0.016211,0.393882
0.057,0.013952,0.39535
0.09,0.045892,0.390691
0.206,0.044716,0.37534
0.243,0.031201,0.360514
0.338,0.016811,0.344569
0.42,0.018701,0.336303
0.373,0.009659,0.350928
0.386,0.016811,0.366728
0.245,0.019361,0.401203
0.396,0.030292,0.432215
0.204,0.038075,0.460213
0.184,0.023649,0.47059
0.211,0.028528,0.463137
0.079,0.031201,0.439638
0.012,0.019361,0.40252
0.0,0.017426,0.366588
0.0,0.008843,0.30606
0.0,0.006038,0.313706
0.0,0.006674,0.324244
0.0,0.007707,0.337536
0.0,0.015053,0.352901
0.0,0.017426,0.370353
0.001,0.015053,0.386335
0.02,0.011438,0.397795
0.054,0.000517,0.400311
0.181,0.00012,0.390614
0.336,0.00012,0.376239
0.287,0.000406,0.363731
0.317,3.9e-5,0.35087
0.488,0.000171,0.342518
0.56,0.0039,0.350859
0.273,0.008074,0.369073
0.354,0.036018,0.3985
0.26,0.035017,0.434986
0.196,0.017426,0.463772
0.14,0.016811,0.474852
0.109,0.018056,0.466078
0.047,0.015053,0.439551
0.008,0.005445,0.40244
0.0,0.003675,0.365583
0.0,0.001744,0.308361
0.0,0.001261,0.31645
0.0,1.0e-5,0.327478
0.0,0.000406,0.340473
0.0,0.000406,0.355532
0.0,0.000202,0.371714
0.001,0.00012,0.386782
0.021,4.0e-6,0.39626
0.108,4.0e-6,0.396744
0.252,8.1e-5,0.388578
0.356,4.0e-6,0.375229
0.312,0.0,0.361347
0.46,0.0,0.346742
0.504,0.0,0.338895
0.503,0.0,0.347624
0.421,0.0,0.363719
0.389,0.0,0.390064
0.312,2.9e-5,0.424089
0.214,0.0,0.452777
0.188,0.0,0.463609
0.188,0.0,0.453295
0.102,0.000517,0.429871
0.016,0.014496,0.399306
0.0,0.015625,0.367413
0.0,0.003053,0.311082
0.0,0.000272,0.322396
0.0,0.0,0.333192
0.0,0.0,0.350233
0.0,0.0,0.367526
0.0,0.0,0.386613
0.001,0.0,0.399879
0.047,0.0,0.404241
0.173,0.0,0.39876
0.314,0.0,0.384584
0.454,0.0,0.367445
0.571,0.0,0.348196
0.582,0.0,0.332641
0.527,0.0,0.324986
0.576,0.0,0.329336
0.623,0.0,0.345348
0.533,0.0,0.373797
0.453,0.0,0.405807
0.404,0.0,0.432095
0.299,0.0,0.443082
0.199,0.0,0.434492
0.097,0.0,0.417967
0.014,0.0,0.392087
0.0,0.0,0.354347
0.0,0.0,0.300229
0.0,0.006674,0.304589
0.0,0.026834,0.311182
0.0,0.054712,0.325228
0.0,0.075601,0.340462
0.0,0.101227,0.358246
0.001,0.103251,0.373721
0.012,0.06917,0.383327
0.087,0.04021,0.384185
0.279,0.001489,0.373638
0.472,0.000202,0.357265
0.574,0.005163,0.339775
0.534,0.013423,0.328125
0.573,0.107381,0.32098
0.509,0.064594,0.327996
0.377,0.080677,0.346349
0.318,0.109486,0.379082
0.418,0.044716,0.409847
0.202,0.038075,0.446129
0.086,1.0e-5,0.461166
0.075,0.067622,0.450913
0.039,0.160289,0.423677
0.008,0.122699,0.388
0.0,0.084184,0.352982
0.0,0.058813,0.296789
0.0,0.035017,0.306235
0.0,0.008074,0.312877
0.0,0.021433,0.325717
0.0,0.015625,0.343195
0.0,0.002679,0.362043
0.001,0.002178,0.379618
0.041,0.000963,0.388393
0.17,0.0,0.386781
0.318,0.0,0.376208
0.47,0.0,0.359769
0.602,0.0,0.339372
0.605,0.002338,0.325915
0.419,0.004892,0.321492
0.403,0.000579,0.324402
0.612,0.007352,0.34013
0.644,0.031201,0.368659
0.533,0.022156,0.404213
0.426,0.002679,0.427355
0.301,0.011438,0.437614
0.081,0.011914,0.4328
0.041,0.000358,0.409585
0.006,0.000794,0.378791
0.0,0.0,0.346516
0.0,0.000717,0.289876
0.0,0.056057,0.29284
0.0,0.054712,0.300717
0.0,0.103251,0.314774
0.0,0.211367,0.332184
0.0,0.268413,0.348173
0.0,0.371906,0.3608
0.039,0.386457,0.368542
0.122,0.154886,0.367735
0.165,0.050805,0.360335
0.265,0.045892,0.345759
0.384,0.163036,0.333833
0.332,0.157572,0.331018
0.209,0.045892,0.32877
0.644,0.017426,0.332733
0.563,0.077268,0.345068
0.411,0.091501,0.376644
0.389,0.045892,0.409478
0.345,0.152231,0.451219
0.281,0.177247,0.462639
0.113,0.198495,0.448708
0.104,0.522741,0.421618
0.013,0.334898,0.387675
0.0,0.288142,0.353156
0.0,0.23521,0.294659
0.0,0.218006,0.302479
0.0,0.125,0.312276
0.0,0.093394,0.325517
0.0,0.066097,0.341209
0.0,0.045892,0.357632
0.0,0.028528,0.372596
0.027,0.026834,0.380672
0.106,0.007007,0.379986
0.292,0.012906,0.371971
0.384,0.008074,0.359043
0.526,0.011438,0.342898
0.618,0.030292,0.328872
0.607,0.037037,0.322613
0.58,0.043559,0.325542
0.759,0.048307,0.343753
0.606,0.077268,0.375217
0.545,0.06917,0.410783
0.434,0.017426,0.440437
0.373,0.000963,0.452236
0.241,6.0e-6,0.444635
0.1,0.0,0.425756
0.013,0.0,0.385247
0.0,0.0,0.359835
0.0,0.0,0.298697
0.0,0.004134,0.306994
0.0,0.0039,0.316517
0.0,0.012906,0.330777
0.0,0.018701,0.345826
0.0,0.010523,0.363404
0.0,0.029401,0.379581
0.028,0.091501,0.386355
0.062,0.107381,0.385725
0.235,0.073957,0.375654
0.438,0.097258,0.358246
0.579,0.122699,0.338833
0.679,0.136935,0.322202
0.754,0.091501,0.312886
0.766,0.091501,0.31334
0.695,0.087791,0.331818
0.743,0.095313,0.357534
0.651,0.089633,0.389816
0.531,0.057424,0.417504
0.388,0.026834,0.431902
0.237,0.008074,0.427238
0.1,0.010085,0.407799
0.012,0.011914,0.379756
0.0,0.014496,0.347394
0.0,0.020727,0.292252
0.0,0.019361,0.301218
0.0,0.005737,0.311796
0.0,0.002679,0.329697
0.0,2.9e-5,0.346475
0.0,0.0,0.365019
0.0,0.0,0.383208
0.045,0.0,0.383084
0.164,2.0e-6,0.374844
0.314,0.0,0.358866
0.467,0.0,0.338958
0.605,0.0,0.318795
0.715,0.0,0.302337
0.794,0.0,0.293289
0.829,0.0,0.291534
0.817,0.0,0.305853
0.763,0.0,0.330401
0.668,0.0,0.35856
0.541,2.1e-5,0.381787
0.394,0.000235,0.394136
0.24,0.003053,0.395277
0.101,0.012906,0.384183
0.012,0.099229,0.35466
0.0,0.211367,0.324218
0.0,0.224783,0.272575
0.0,0.195361,0.279961
0.0,0.163036,0.289909
0.0,0.149606,0.304392
0.0,0.122699,0.320877
0.0,0.141914,0.336789
0.0,0.103251,0.353313
0.043,0.101227,0.359336
0.162,0.06917,0.354384
0.309,0.031201,0.34059
0.453,0.011438,0.32163
0.583,0.006674,0.300646
0.71,0.014496,0.282477
0.785,0.018056,0.271895
0.812,0.025208,0.271104
0.758,0.047089,0.284733
0.723,0.008843,0.305897
0.645,0.002178,0.330164
0.52,0.296296,0.38327
0.377,0.039133,0.397526
0.224,0.025208,0.399198
0.096,0.015053,0.385016
0.011,0.002178,0.362661
0.0,0.000717,0.3338
0.0,6.5e-5,0.284491
0.0,4.0e-6,0.29291
0.0,5.1e-5,0.302425
0.0,0.001057,0.31613
0.0,0.003675,0.330937
0.0,0.014496,0.346866
0.0,0.018056,0.36138
0.041,0.012906,0.366627
0.156,0.006674,0.359214
0.301,4.0e-6,0.343363
0.449,0.0,0.322859
0.585,6.0e-6,0.299468
0.698,0.000358,0.27996
0.773,0.000459,0.268056
0.808,0.0,0.268105
0.656,0.008074,0.279135
0.719,0.021433,0.299292
0.643,0.031201,0.326983
0.486,0.009659,0.352437
0.346,0.0,0.363506
0.212,0.0,0.360555
0.087,0.016811,0.358581
0.01,0.04021,0.332413
0.0,0.034036,0.307368
0.0,0.037037,0.259756
0.0,0.115967,0.263706
0.0,0.218006,0.270715
0.0,0.095313,0.28913
0.0,0.025208,0.307134
0.0,0.111619,0.323321
0.0,0.029401,0.341722
0.037,0.052086,0.346908
0.152,0.093394,0.340804
0.299,0.044716,0.328622
0.449,0.089633,0.310929
0.586,0.097258,0.292656
0.698,0.075601,0.277466
0.775,0.06917,0.267842
0.808,0.132074,0.26329
0.802,0.132074,0.277439
0.747,0.052086,0.300083
0.548,0.025208,0.327272
0.337,0.183155,0.382687
0.184,0.084184,0.416932
0.122,0.006351,0.407175
0.065,0.023649,0.384519
0.007,0.037037,0.357568
0.0,0.026834,0.331545
0.0,0.031201,0.281895
0.0,0.007007,0.290267
0.0,0.0,0.298885
0.0,0.000144,0.312878
0.0,0.019361,0.32396
0.0,0.054712,0.334404
0.0,0.101227,0.346445
0.034,0.087791,0.356275
0.124,0.016211,0.359883
0.2,0.0,0.357555
0.281,0.001489,0.340579
0.527,0.001744,0.318915
0.613,0.011438,0.303804
0.627,0.007007,0.297426
0.577,0.0,0.300322
0.7,0.000794,0.324859
0.521,0.001613,0.355774
0.519,6.0e-6,0.383307
0.399,0.034036,0.419757
0.222,0.012906,0.437978
0.09,0.001261,0.433796
0.049,0.002505,0.411113
0.005,8.1e-5,0.37762
0.0,0.0,0.343599
0.0,0.0,0.288848
0.0,0.000717,0.29776
0.0,0.001057,0.307422
0.0,0.000794,0.320902
0.0,0.008074,0.33638
0.0,0.000406,0.352103
0.0,3.9e-5,0.366836
0.019,0.000235,0.37624
0.073,0.000717,0.377006
0.195,5.1e-5,0.367486
0.268,0.0,0.353186
0.434,0.0,0.335803
0.529,0.0,0.320611
0.384,0.0,0.317163
0.268,0.087791,0.331936
0.221,0.115967,0.352944
0.315,0.089633,0.382564
0.317,0.13941,0.415919
0.253,0.097258,0.444698
0.292,0.06917,0.454726
0.111,0.042423,0.448304
0.058,0.038075,0.423536
0.006,0.033072,0.390482
0.0,0.028528,0.35524
0.0,0.021433,0.298586
0.0,0.027672,0.305698
0.0,0.009659,0.316007
0.0,0.012404,0.32983
0.0,0.030292,0.345727
0.0,0.026012,0.363775
0.0,0.026834,0.381929
0.032,0.022894,0.390252
0.145,0.007352,0.389126
0.293,0.003053,0.378983
0.442,0.001261,0.362422
0.584,0.000645,0.343295
0.693,0.000517,0.326486
0.725,0.000406,0.317534
0.646,0.0,0.319424
0.626,0.0,0.336306
0.579,0.0,0.363975
0.424,0.0,0.396257
0.368,0.0,0.426829
0.221,0.006351,0.445229
0.168,0.00463,0.437215
0.064,0.007352,0.413178
0.006,0.008074,0.383144
0.0,0.011438,0.351894
0.0,0.04021,0.294257
0.0,0.080677,0.300485
0.0,0.070742,0.311877
0.0,0.057424,0.326393
0.0,0.035017,0.343922
0.0,0.02442,0.363295
0.0,0.019361,0.379475
0.032,0.016211,0.385712
0.146,0.013423,0.378433
0.293,0.001744,0.36284
0.445,0.002338,0.344229
0.587,0.001372,0.326195
0.696,0.003675,0.311296
0.777,0.019361,0.303902
0.8,0.049546,0.305989
0.712,0.025208,0.323073
0.712,0.109486,0.35067
0.62,0.141914,0.384653
0.394,0.120427,0.415707
0.324,0.099229,0.432613
0.158,0.04021,0.427976
0.058,0.029401,0.406265
0.004,0.031201,0.374784
0.0,0.018056,0.343393
0.0,0.033072,0.289159
0.0,0.105303,0.296888
0.0,0.067622,0.306527
0.0,0.13941,0.321263
0.0,0.147012,0.339003
0.0,0.186157,0.360025
0.0,0.201663,0.37705
0.029,0.211367,0.38674
0.131,0.152231,0.386583
0.252,0.659344,0.377455
0.316,0.516755,0.364847
0.411,0.371906,0.348941
0.32,0.421875,0.33929
0.394,0.421875,0.332872
0.36,0.875891,0.349363
0.385,0.49327,0.363076
0.395,0.376715,0.390908
0.51,0.334898,0.422115
0.155,0.144448,0.45499
0.155,0.107381,0.463993
0.108,0.097258,0.454295
0.051,0.075601,0.426288
0.004,0.023649,0.392485
0.0,0.049546,0.36036
0.0,0.06917,0.30295
0.0,0.089633,0.310152
0.0,0.122699,0.31936
0.0,0.157572,0.332463
0.0,0.160289,0.347585
0.0,0.136935,0.3662
0.0,0.111619,0.382014
0.022,0.111619,0.392348
0.107,0.072338,0.391732
0.211,0.129687,0.381034
0.257,0.056057,0.365376
0.301,0.056057,0.348972
0.414,0.049546,0.332419
0.215,0.211367,0.337441
0.666,0.023649,0.33923
0.326,0.020727,0.355776
0.508,0.021433,0.381387
0.499,0.042423,0.415791
0.399,0.050805,0.444571
0.341,0.056057,0.455855
0.194,0.026834,0.450044
0.074,0.016811,0.428627
0.004,0.02442,0.397229
0.0,0.020727,0.363243
0.0,0.015625,0.304992
0.0,0.010974,0.312639
0.0,0.030292,0.319853
0.0,0.045892,0.332975
0.0,0.043559,0.348572
0.0,0.045892,0.365821
0.0,0.042423,0.381128
0.012,0.060225,0.388909
0.048,0.027672,0.388762
0.106,0.026834,0.381621
0.334,0.054712,0.365447
0.457,0.095313,0.348082
0.474,0.160289,0.338002
0.359,0.284121,0.338871
0.472,0.109486,0.342069
0.428,0.058813,0.361223
0.39,0.218006,0.38942
0.411,0.53485,0.423958
0.287,0.381565,0.45512
0.197,0.264579,0.463492
0.144,0.272284,0.453197
0.06,0.296296,0.428714
0.003,0.218006,0.394183
0.0,0.127329,0.358129
0.0,0.091501,0.300756
0.0,0.082418,0.308724
0.0,0.041307,0.319961
0.0,0.028528,0.334811
0.0,0.029401,0.351396
0.0,0.010523,0.368309
0.0,0.010085,0.384705
0.022,0.012906,0.394608
0.1,0.013423,0.391954
0.199,0.037037,0.383765
0.353,0.029401,0.368019
0.386,0.013952,0.350081
0.512,0.016811,0.335784
0.464,0.011438,0.329861
0.462,0.008074,0.343092
0.249,0.006674,0.363286
0.207,0.002338,0.393252
0.288,0.000517,0.424071
0.3,3.9e-5,0.448454
0.262,0.000876,0.459198
0.156,0.003675,0.452706
0.048,0.001489,0.428839
0.003,1.0e-5,0.403202
0.0,0.0,0.370082
0.0,0.0,0.31155
0.0,0.0,0.319735
0.0,0.001613,0.327567
0.0,0.001882,0.343586
0.0,0.001156,0.361486
0.0,0.000517,0.377939
0.0,1.0e-5,0.397205
0.021,4.0e-6,0.398839
0.104,0.0,0.394167
0.238,0.0,0.381381
0.322,0.0,0.365686
0.434,0.0,0.346864
0.627,0.0,0.329888
0.615,0.0,0.322218
0.369,0.0,0.329273
0.569,0.0,0.342775
0.493,0.0,0.369387
0.324,0.0,0.402148
0.216,0.0,0.428817
0.22,0.0,0.439119
0.109,0.000171,0.435601
0.029,0.013423,0.41344
0.002,0.025208,0.3824
0.0,0.075601,0.34842
0.0,0.095313,0.291527
0.0,0.082418,0.296897
0.0,0.054712,0.309037
0.0,0.070742,0.320868
0.0,0.009245,0.33816
0.0,0.000717,0.356808
0.0,0.0,0.372232
0.012,9.9e-5,0.381269
0.071,0.010974,0.381536
0.173,0.038075,0.374444
0.313,0.180185,0.35842
0.45,0.097258,0.34223
0.565,0.120427,0.330023
0.711,0.125,0.322345
0.726,0.129687,0.327542
0.686,0.249606,0.343397
0.471,0.129687,0.374867
0.577,0.067622,0.401132
0.342,0.091501,0.431453
0.146,0.015053,0.449419
0.096,0.04021,0.443805
0.02,0.033072,0.419964
0.002,0.036018,0.386245
0.0,0.084184,0.351428
0.0,0.080677,0.296048
0.0,0.072338,0.302316
0.0,0.037037,0.312957
0.0,0.084184,0.327974
0.0,0.129687,0.349683
0.0,0.115967,0.369366
0.0,0.144448,0.385811
0.015,0.13941,0.39523
0.092,0.144448,0.395118
0.222,0.180185,0.384837
0.304,0.13941,0.369527
0.374,0.147012,0.351509
0.556,0.129687,0.335292
0.614,0.109486,0.327995
0.588,0.084184,0.332364
0.594,0.144448,0.352437
0.502,0.072338,0.378793
0.457,0.043559,0.413555
0.377,0.056057,0.442206
0.222,0.011438,0.452813
0.151,0.001372,0.444649
0.055,2.9e-5,0.430597
0.002,0.001882,0.394873
0.0,0.016811,0.357335
0.0,0.008453,0.299816
0.0,0.010523,0.30697
0.0,0.093394,0.315249
0.0,0.136935,0.330362
0.0,0.152231,0.348107
0.0,0.221377,0.366767
0.0,0.276193,0.38261
0.013,0.249606,0.392956
0.103,0.171468,0.392297
0.223,0.386457,0.38356
0.251,0.160289,0.371257
0.428,0.103251,0.353168
0.558,0.095313,0.337354
0.631,0.07896,0.330023
0.686,0.195361,0.338635
0.598,0.276193,0.352643
0.603,0.276193,0.382229
0.508,0.25702,0.417882
0.427,0.208098,0.44744
0.311,0.132074,0.46071
0.172,0.063115,0.454837
0.054,0.057424,0.432033
0.001,0.113779,0.39724
0.0,0.174341,0.361386
0.0,0.208098,0.302828
0.0,0.204864,0.310044
0.0,0.208098,0.317994
0.0,0.214669,0.331917
0.0,0.171468,0.348374
0.0,0.189192,0.367528
0.0,0.245954,0.384895
0.013,0.163036,0.394793
0.085,0.072338,0.394143
0.205,0.111619,0.38589
0.289,0.186157,0.371529
0.422,0.195361,0.353901
0.525,0.174341,0.338054
0.661,0.122699,0.329329
0.726,0.073957,0.333247
0.609,0.085975,0.350403
0.391,0.044716,0.382484
0.605,0.030292,0.412895
0.411,0.025208,0.444005
0.346,0.003675,0.457841
0.19,0.0,0.452673
0.058,0.0,0.435833
0.001,0.0,0.405462
0.0,0.0,0.365961
0.0,0.000171,0.307873
0.0,0.020036,0.314377
0.0,0.052086,0.322872
0.0,0.085975,0.337427
0.0,0.13941,0.351864
0.0,0.201663,0.367366
0.0,0.154886,0.379748
0.005,0.288142,0.388474
0.043,0.330452,0.388785
0.102,0.204864,0.38211
0.157,0.231699,0.366836
0.126,0.154886,0.352736
0.171,0.147012,0.339251
0.269,0.049546,0.329119
0.639,0.141914,0.339131
0.026,0.168626,0.361585
0.245,0.238755,0.383849
0.366,0.136935,0.40968
0.144,0.186157,0.434969
0.073,0.326047,0.447333
0.154,0.343908,0.437456
0.017,0.362411,0.414072
0.0,0.208098,0.38092
0.0,0.214669,0.347104
0.0,0.313064,0.292562
0.0,0.604807,0.298764
0.0,0.892953,0.306373
0.0,1.0,0.319404
0.0,1.0,0.336194
0.0,1.0,0.352855
0.0,1.0,0.368618
0.014,1.0,0.37959
0.102,1.0,0.382915
0.169,1.0,0.378856
0.256,1.0,0.368661
0.388,1.0,0.353044
0.54,1.0,0.337672
0.531,1.0,0.332628
0.466,1.0,0.337069
0.51,1.0,0.354933
0.488,1.0,0.38201
0.477,1.0,0.412951
0.329,1.0,0.444084
0.296,1.0,0.456658
0.167,1.0,0.451547
0.052,1.0,0.42842
0.0,1.0,0.39345
0.0,1.0,0.359409
0.0,1.0,0.302465
0.0,1.0,0.31009
0.0,1.0,0.319296
0.0,0.910236,0.334156
0.0,0.793832,0.352557
0.0,0.78592,0.370967
0.0,0.732004,0.38749
0.013,0.604807,0.39797
0.09,0.416688,0.398881
0.202,0.304603,0.390553
0.306,0.288142,0.376544
0.505,0.348473,0.357257
0.599,0.284121,0.341273
0.624,0.313064,0.333401
0.546,0.253295,0.340682
0.483,0.300431,0.361244
0.323,0.228224,0.394808
0.4,0.168626,0.430413
0.304,0.168626,0.459549
0.16,0.144448,0.47312
