SOLAR,WIND,LOAD_E
0.0,0.0,0.516473
0.029,0.0,0.50919
0.123,0.0,0.488848
0.184,0.0,0.465515
0.269,0.0,0.440547
0.454,0.0,0.42333
0.511,0.0,0.42336
0.494,0.0,0.442223
0.384,0.0,0.478683
0.262,0.000272,0.521853
0.139,0.001372,0.560991
0.048,0.00463,0.583769
0.0,0.016211,0.57761
0.0,0.035017,0.544787
0.0,0.049546,0.498825
0.0,0.049546,0.453158
0.0,0.084184,0.382062
0.0,0.073957,0.391125
0.0,0.058813,0.405304
0.0,0.056057,0.422989
0.0,0.060225,0.443919
0.0,0.073957,0.467629
0.0,0.089633,0.488416
0.0,0.107381,0.504157
0.001,0.120427,0.51053
0.049,0.129687,0.500151
0.173,0.105303,0.478784
0.305,0.085975,0.453997
0.422,0.037037,0.43278
0.487,0.043559,0.420698
0.503,0.047089,0.424094
0.47,0.060225,0.444799
0.377,0.061659,0.480813
0.216,0.034036,0.527051
0.096,0.037037,0.567314
0.031,0.07896,0.587932
0.0,0.050805,0.579418
0.0,0.020727,0.550064
0.0,0.129687,0.508181
0.0,0.218006,0.466329
0.0,0.127329,0.394567
0.0,0.075601,0.404384
0.0,0.073957,0.417421
0.0,0.066097,0.435594
0.0,0.054712,0.45712
0.0,0.036018,0.480887
0.0,0.027672,0.501009
0.0,0.026834,0.516485
0.0,0.032127,0.521078
0.031,0.028528,0.516884
0.109,0.022156,0.49751
0.196,0.008074,0.473821
0.221,0.021433,0.454821
0.182,0.019361,0.448082
0.231,0.011438,0.454289
0.178,0.001744,0.479766
0.115,9.9e-5,0.520747
0.08,4.0e-6,0.566933
0.035,5.1e-5,0.606732
0.02,0.0,0.623558
0.0,4.0e-6,0.611886
0.0,0.000202,0.575432
0.0,0.000876,0.524124
0.0,0.001613,0.476658
0.0,8.1e-5,0.399772
0.0,0.0,0.407186
0.0,4.0e-6,0.418757
0.0,0.000406,0.434835
0.0,0.001489,0.454639
0.0,0.005737,0.475931
0.0,0.021433,0.49523
0.0,0.050805,0.509281
0.0,0.084184,0.515717
0.013,0.125,0.510942
0.065,0.177247,0.495397
0.069,0.268413,0.475329
0.14,0.129687,0.456841
0.166,0.118183,0.448363
0.257,0.160289,0.454565
0.268,0.107381,0.479442
0.206,0.037037,0.52306
0.098,0.009245,0.572351
0.04,0.022894,0.611743
0.011,0.044716,0.627117
0.0,0.084184,0.613064
0.0,0.115967,0.570073
0.0,0.13449,0.519907
0.0,0.13941,0.471667
0.0,0.183155,0.394112
0.0,0.19226,0.402422
0.0,0.208098,0.41593
0.0,0.228224,0.435141
0.0,0.284121,0.457221
0.0,0.268413,0.479229
0.0,0.238755,0.499899
0.0,0.231699,0.514719
0.0,0.163036,0.521216
0.04,0.154886,0.515754
0.146,0.25702,0.496354
0.116,0.565939,0.477437
0.096,0.92774,0.463505
0.251,1.0,0.456071
0.376,1.0,0.460078
0.411,1.0,0.48465
0.318,1.0,0.528055
0.237,0.78592,0.575617
0.14,0.659344,0.615231
0.036,0.53485,0.635448
0.0,0.481799,0.625061
0.0,0.481799,0.589945
0.0,0.453903,0.539305
0.0,0.481799,0.489821
0.0,0.53485,0.410788
0.0,0.308814,0.420954
0.0,0.296296,0.435542
0.0,0.371906,0.454455
0.0,0.348473,0.475173
0.0,0.224783,0.499237
0.0,0.157572,0.521368
0.0,0.154886,0.5368
0.0,0.189192,0.540945
0.035,0.231699,0.529544
0.093,0.253295,0.508517
0.137,0.238755,0.483158
0.172,0.174341,0.46148
0.166,0.280138,0.450621
0.156,0.300431,0.45626
0.184,0.476131,0.481223
0.37,0.638525,0.517625
0.199,0.652355,0.563534
0.111,0.565939,0.601597
0.024,0.604807,0.618348
0.0,0.598209,0.606081
0.0,0.481799,0.565699
0.0,0.481799,0.513958
0.0,0.443053,0.464502
0.0,0.687801,0.389606
0.0,0.470508,0.397832
0.0,0.304603,0.411742
0.0,0.272284,0.43081
0.0,0.272284,0.454989
0.0,0.284121,0.478685
0.0,0.280138,0.501834
0.0,0.357724,0.518639
0.0,0.353079,0.525187
0.032,0.339383,0.517114
0.121,0.334898,0.499501
0.205,0.260781,0.477439
0.33,0.470508,0.455328
0.307,0.453903,0.445109
0.345,0.353079,0.448867
0.288,0.313064,0.4734
0.239,0.386457,0.513162
0.203,0.362411,0.560145
0.129,0.401383,0.600342
0.026,0.386457,0.62028
0.0,0.362411,0.610318
0.0,0.376715,0.572572
0.0,0.476131,0.522861
0.0,0.572297,0.475556
0.0,0.510816,0.398353
0.0,0.49327,0.407266
0.0,0.39139,0.419884
0.0,0.432378,0.43819
0.0,0.448456,0.459289
0.0,0.476131,0.483802
0.0,0.406442,0.505299
0.0,0.371906,0.521569
0.0,0.313064,0.527501
0.036,0.242337,0.521972
0.115,0.186157,0.504216
0.268,0.105303,0.479543
0.358,0.043559,0.45851
0.401,0.023649,0.44765
0.419,0.020036,0.453207
0.352,0.02442,0.477984
0.279,0.022894,0.518813
0.19,0.014496,0.567042
0.095,0.015053,0.608488
0.027,0.019361,0.631852
0.0,0.038075,0.624761
0.0,0.037037,0.586079
0.0,0.041307,0.535824
0.0,0.042423,0.489106
0.0,0.054712,0.411703
0.0,0.025208,0.422428
0.0,0.00463,0.438146
0.0,0.000876,0.457185
0.0,0.002862,0.480905
0.0,0.002338,0.506469
0.0,0.001882,0.528919
0.0,0.002338,0.545221
0.0,0.003053,0.550742
0.029,0.006038,0.543699
0.117,0.001613,0.516531
0.175,0.000171,0.488354
0.131,0.0,0.469377
0.176,0.0,0.45835
0.109,0.0,0.465877
0.068,0.0,0.493258
0.032,0.0,0.538115
0.087,0.0,0.583617
0.1,0.0,0.62379
0.026,5.1e-5,0.647542
0.0,0.010085,0.63695
0.0,0.035017,0.601894
0.0,0.070742,0.549553
0.0,0.113779,0.498521
0.0,0.111619,0.417559
0.0,0.080677,0.425312
0.0,0.067622,0.439534
0.0,0.048307,0.458082
0.0,0.04021,0.482433
0.0,0.038075,0.508081
0.0,0.028528,0.530605
0.0,0.007007,0.54631
0.0,0.000313,0.553812
0.029,0.0,0.545431
0.123,0.0,0.523232
0.232,0.0,0.495391
0.347,8.1e-5,0.469063
0.444,0.000313,0.45685
0.444,0.001261,0.460768
0.402,0.000517,0.484708
0.31,0.003053,0.525428
0.169,0.015053,0.575007
0.073,0.050805,0.619389
0.013,0.120427,0.63903
0.0,0.122699,0.628674
0.0,0.23521,0.58754
0.0,0.411544,0.539192
0.0,0.453903,0.490367
0.0,0.406442,0.410734
0.0,0.376715,0.419387
0.0,0.214669,0.431303
0.0,0.136935,0.447308
0.0,0.056057,0.467096
0.0,0.035017,0.48836
0.0,0.056057,0.508794
0.0,0.073957,0.524537
0.0,0.122699,0.532486
0.028,0.129687,0.520368
0.099,0.103251,0.500048
0.169,0.080677,0.474808
0.3,0.103251,0.453846
0.391,0.165815,0.445338
0.324,0.228224,0.453804
0.237,0.168626,0.480497
0.217,0.120427,0.521541
0.129,0.165815,0.570788
0.104,0.129687,0.610151
0.016,0.118183,0.631237
0.0,0.109486,0.620305
0.0,0.097258,0.587139
0.0,0.107381,0.534122
0.0,0.120427,0.48579
0.0,0.136935,0.409966
0.0,0.141914,0.423296
0.0,0.141914,0.439619
0.0,0.177247,0.459853
0.0,0.195361,0.483144
0.0,0.204864,0.507012
0.0,0.218006,0.528226
0.0,0.228224,0.541903
0.0,0.231699,0.545402
0.003,0.242337,0.535102
0.019,0.284121,0.52013
0.036,0.357724,0.500954
0.063,0.778061,0.483326
0.101,0.611453,0.473228
0.147,0.680612,0.476214
0.117,0.53485,0.500383
0.049,0.367138,0.543126
0.044,0.339383,0.591296
0.021,0.304603,0.630399
0.006,0.313064,0.646249
0.0,0.362411,0.63337
0.0,0.362411,0.59342
0.0,0.326047,0.540514
0.0,0.296296,0.489744
0.0,0.23521,0.410717
0.0,0.238755,0.419374
0.0,0.171468,0.434519
0.0,0.141914,0.452882
0.0,0.099229,0.477028
0.0,0.082418,0.501833
0.0,0.075601,0.523471
0.0,0.042423,0.5403
0.0,0.043559,0.547101
0.02,0.050805,0.537422
0.1,0.035017,0.517889
0.192,0.014496,0.491964
0.259,0.012906,0.471609
0.295,0.010974,0.461655
0.321,0.010085,0.468016
0.24,0.004134,0.495531
0.245,0.000794,0.536473
0.157,6.0e-6,0.586317
0.078,0.0,0.628313
0.013,0.0,0.6548
0.0,3.9e-5,0.648128
0.0,0.001156,0.607218
0.0,0.0039,0.552389
0.0,0.008453,0.49926
0.0,0.027672,0.417644
0.0,0.031201,0.425915
0.0,0.027672,0.43856
0.0,0.021433,0.4554
0.0,0.038075,0.478498
0.0,0.044716,0.503382
0.0,0.075601,0.525088
0.0,0.097258,0.538664
0.0,0.087791,0.542782
0.006,0.060225,0.537756
0.013,0.122699,0.52206
0.052,0.218006,0.498447
0.169,0.093394,0.473042
0.343,0.087791,0.458889
0.312,0.091501,0.465187
0.306,0.06917,0.490619
0.232,0.183155,0.536006
0.172,0.180185,0.587333
0.072,0.171468,0.629412
0.009,0.141914,0.649379
0.0,0.103251,0.637254
0.0,0.082418,0.598565
0.0,0.070742,0.546569
0.0,0.058813,0.496466
0.0,0.082418,0.415816
0.0,0.054712,0.425107
0.0,0.035017,0.438271
0.0,0.010523,0.455663
0.0,0.026012,0.478189
0.0,0.030292,0.500586
0.0,0.026012,0.521531
0.0,0.022894,0.536329
0.0,0.042423,0.54243
0.018,0.050805,0.538738
0.099,0.047089,0.51653
0.184,0.026012,0.489957
0.281,0.029401,0.467202
0.309,0.045892,0.456679
0.346,0.061659,0.461707
0.344,0.044716,0.48629
0.278,0.035017,0.527828
0.194,0.026012,0.578446
0.088,0.038075,0.623207
0.01,0.039133,0.646372
0.0,0.041307,0.639186
0.0,0.072338,0.598874
0.0,0.095313,0.546858
0.0,0.120427,0.496114
0.0,0.144448,0.417076
0.0,0.141914,0.426926
0.0,0.136935,0.440146
0.0,0.168626,0.458747
0.0,0.163036,0.480235
0.0,0.168626,0.502105
0.0,0.242337,0.520519
0.0,0.353079,0.533286
0.0,0.411544,0.538012
0.015,0.401383,0.529693
0.096,0.367138,0.509632
0.215,0.401383,0.483259
0.323,0.120427,0.458251
0.382,0.152231,0.443632
0.398,0.183155,0.445339
0.367,0.19226,0.465741
0.312,0.204864,0.503419
0.175,0.284121,0.55036
0.088,0.348473,0.590892
0.01,0.386457,0.612535
0.0,0.376715,0.603794
0.0,0.339383,0.566563
0.0,0.288142,0.518853
0.0,0.264579,0.472649
0.0,0.228224,0.397448
0.0,0.249606,0.406916
0.0,0.242337,0.420093
0.0,0.180185,0.439043
0.0,0.149606,0.460204
0.0,0.129687,0.484231
0.0,0.165815,0.505144
0.0,0.23521,0.520147
0.0,0.272284,0.527444
0.014,0.296296,0.519208
0.095,0.348473,0.500041
0.187,0.330452,0.476485
0.232,0.280138,0.456537
0.324,0.284121,0.444918
0.294,0.437694,0.450305
0.196,0.673473,0.478762
0.07,0.817886,0.524591
0.087,0.834189,0.575722
0.075,0.875891,0.617917
0.007,0.92774,0.638534
0.0,0.936575,0.62836
0.0,0.990769,0.594099
0.0,0.91896,0.543225
0.0,0.92774,0.492837
0.0,0.892953,0.413286
0.0,0.884395,0.42254
0.0,0.859047,0.435084
0.0,0.817886,0.453494
0.0,0.78592,0.475334
0.0,0.732004,0.498842
0.0,0.591659,0.519715
0.0,0.516755,0.535807
0.0,0.406442,0.542591
0.012,0.300431,0.536894
0.071,0.228224,0.522499
0.157,0.120427,0.501309
0.26,0.105303,0.479942
0.357,0.122699,0.469193
0.37,0.157572,0.475645
0.28,0.218006,0.503612
0.295,0.157572,0.548753
0.18,0.141914,0.600506
0.076,0.141914,0.645148
0.006,0.224783,0.666407
0.0,0.19226,0.65311
0.0,0.195361,0.608084
0.0,0.208098,0.554567
0.0,0.228224,0.503107
0.0,0.313064,0.422923
0.0,0.253295,0.430762
0.0,0.228224,0.444103
0.0,0.25702,0.462301
0.0,0.264579,0.483955
0.0,0.330452,0.508511
0.0,0.481799,0.530445
0.0,0.591659,0.546847
0.0,0.754798,0.551019
0.003,1.0,0.545918
0.026,1.0,0.532606
0.042,1.0,0.514871
0.037,1.0,0.499213
0.058,1.0,0.490615
0.049,1.0,0.499323
0.137,1.0,0.532581
0.107,1.0,0.583759
0.143,1.0,0.640177
0.073,1.0,0.679998
0.006,1.0,0.703756
0.0,1.0,0.685437
0.0,1.0,0.645195
0.0,1.0,0.588334
0.0,1.0,0.531772
0.0,1.0,0.44637
0.0,1.0,0.454671
0.0,1.0,0.465948
0.0,1.0,0.487901
0.0,1.0,0.511359
0.0,1.0,0.535339
0.0,1.0,0.557738
0.0,1.0,0.572207
0.0,1.0,0.577315
0.011,1.0,0.570612
0.074,1.0,0.552701
0.123,0.875891,0.529165
0.219,0.448456,0.50749
0.259,0.673473,0.498772
0.28,0.901567,0.508254
0.183,0.49327,0.536784
0.21,0.591659,0.579067
0.1,0.249606,0.632756
0.057,0.186157,0.677054
0.005,0.144448,0.697397
0.0,0.099229,0.680882
0.0,0.053388,0.640958
0.0,0.016811,0.585888
0.0,0.003459,0.530826
0.0,0.001372,0.444512
0.0,0.008453,0.45115
0.0,0.014496,0.462313
0.0,0.016211,0.47892
0.0,0.023649,0.500139
0.0,0.031201,0.523577
0.0,0.031201,0.544822
0.0,0.031201,0.560281
0.0,0.049546,0.565265
0.005,0.052086,0.55935
0.035,0.060225,0.542378
0.106,0.066097,0.51918
0.125,0.091501,0.500285
0.154,0.095313,0.490431
0.228,0.171468,0.496008
0.209,0.171468,0.522511
0.175,0.113779,0.56571
0.114,0.084184,0.616664
0.045,0.089633,0.660764
0.003,0.13449,0.68331
0.0,0.171468,0.665492
0.0,0.211367,0.625046
0.0,0.253295,0.567902
0.0,0.264579,0.513915
0.0,0.348473,0.430359
0.0,0.353079,0.439969
0.0,0.313064,0.45359
0.0,0.2922,0.472172
0.0,0.245954,0.494897
0.0,0.249606,0.519996
0.0,0.231699,0.543749
0.0,0.224783,0.560546
0.0,0.25702,0.566221
0.004,0.280138,0.563033
0.019,0.268413,0.547291
0.042,0.280138,0.527125
0.106,0.165815,0.508592
0.153,0.268413,0.500459
0.071,0.214669,0.511227
0.033,0.157572,0.541248
0.017,0.177247,0.5882
0.012,0.189192,0.641152
0.007,0.214669,0.683519
0.0,0.204864,0.699785
0.0,0.238755,0.682386
0.0,0.25702,0.63385
0.0,0.25702,0.577324
0.0,0.272284,0.522441
0.0,0.268413,0.43748
0.0,0.214669,0.446144
0.0,0.208098,0.459951
0.0,0.208098,0.477619
0.0,0.186157,0.499378
0.0,0.099229,0.522133
0.0,0.052086,0.542644
0.0,0.026012,0.557354
0.0,0.018056,0.562997
0.006,0.009659,0.561909
0.046,0.004377,0.541501
0.078,0.003053,0.518942
0.145,0.000717,0.498155
0.226,0.001372,0.486452
0.279,0.002679,0.492551
0.235,0.008453,0.520837
0.183,0.020036,0.567494
0.096,0.041307,0.62412
0.048,0.047089,0.672925
0.002,0.029401,0.696665
0.0,0.035017,0.68519
0.0,0.063115,0.6427
0.0,0.095313,0.588217
0.0,0.122699,0.532941
0.0,0.144448,0.445715
0.0,0.129687,0.45509
0.0,0.113779,0.470858
0.0,0.109486,0.491889
0.0,0.103251,0.514929
0.0,0.107381,0.539715
0.0,0.13449,0.56431
0.0,0.147012,0.581701
0.0,0.147012,0.588287
0.007,0.160289,0.575938
0.06,0.154886,0.556491
0.138,0.129687,0.531451
0.229,0.056057,0.507106
0.301,0.057424,0.4934
0.348,0.120427,0.49709
0.285,0.103251,0.523631
0.261,0.085975,0.566908
0.141,0.072338,0.621927
0.058,0.085975,0.669784
0.003,0.085975,0.690908
0.0,0.118183,0.676245
0.0,0.109486,0.637485
0.0,0.095313,0.579923
0.0,0.097258,0.526728
0.0,0.107381,0.442125
0.0,0.115967,0.45088
0.0,0.120427,0.464833
0.0,0.107381,0.484457
0.0,0.103251,0.505298
0.0,0.095313,0.528973
0.0,0.084184,0.553127
0.0,0.080677,0.572284
0.0,0.082418,0.580877
0.007,0.067622,0.578272
0.081,0.053388,0.55807
0.194,0.023649,0.527736
0.289,0.011438,0.502846
0.358,0.020036,0.488548
0.364,0.043559,0.493392
0.348,0.052086,0.519712
0.269,0.048307,0.564834
0.176,0.038075,0.618896
0.067,0.058813,0.66912
0.002,0.082418,0.695434
0.0,0.103251,0.68488
0.0,0.095313,0.640855
0.0,0.087791,0.585136
0.0,0.101227,0.532102
0.0,0.115967,0.445528
0.0,0.144448,0.454904
0.0,0.136935,0.468409
0.0,0.129687,0.48818
0.0,0.118183,0.510427
0.0,0.095313,0.534995
0.0,0.07896,0.558733
0.0,0.061659,0.574586
0.0,0.054712,0.581809
0.003,0.066097,0.579206
0.043,0.077268,0.565062
0.091,0.087791,0.544917
0.149,0.054712,0.525791
0.232,0.053388,0.514277
0.28,0.049546,0.519593
0.307,0.054712,0.544714
0.259,0.070742,0.58978
0.185,0.084184,0.643682
0.067,0.115967,0.693857
0.002,0.132074,0.719907
0.0,0.168626,0.70708
0.0,0.198495,0.660816
0.0,0.224783,0.604741
0.0,0.228224,0.550504
0.0,0.13941,0.462537
0.0,0.174341,0.473916
0.0,0.149606,0.489128
0.0,0.120427,0.507944
0.0,0.095313,0.530492
0.0,0.101227,0.552117
0.0,0.105303,0.571146
0.0,0.093394,0.583861
0.0,0.080677,0.586952
0.001,0.099229,0.58571
0.011,0.093394,0.567998
0.026,0.085975,0.54512
0.03,0.008453,0.52407
0.032,0.000272,0.513819
0.043,0.0,0.519747
0.055,0.0,0.546212
0.026,0.0,0.592869
0.031,0.0,0.644652
0.014,0.0,0.688113
0.0,0.0,0.706241
0.0,0.0,0.690379
0.0,0.0,0.648381
0.0,0.0,0.590556
0.0,1.5e-5,0.535069
0.0,1.5e-5,0.447985
0.0,0.000313,0.457414
0.0,0.000645,0.471567
0.0,6.5e-5,0.490877
0.0,2.1e-5,0.513869
0.0,0.000313,0.539257
0.0,0.000358,0.561821
0.0,0.000963,0.577762
0.0,0.006674,0.583612
0.001,0.015625,0.578209
0.007,0.020036,0.560678
0.025,0.022894,0.538039
0.064,0.013423,0.517199
0.14,0.016811,0.503876
0.175,0.026834,0.507674
0.194,0.070742,0.530035
0.165,0.103251,0.572361
0.089,0.049546,0.62473
0.039,0.042423,0.670327
0.001,0.053388,0.69156
0.0,0.095313,0.677773
0.0,0.113779,0.630241
0.0,0.109486,0.575507
0.0,0.122699,0.523419
0.0,0.093394,0.439876
0.0,0.095313,0.449706
0.0,0.103251,0.46536
0.0,0.144448,0.485622
0.0,0.157572,0.510248
0.0,0.132074,0.536778
0.0,0.101227,0.561291
0.0,0.07896,0.579327
0.0,0.073957,0.587326
0.004,0.082418,0.579071
0.057,0.075601,0.558763
0.131,0.066097,0.532202
0.198,0.009659,0.508324
0.239,0.013952,0.495729
0.26,0.012404,0.499994
0.205,0.007352,0.52598
0.154,0.011438,0.570908
0.099,0.027672,0.62396
0.033,0.054712,0.672101
0.0,0.084184,0.695153
0.0,0.111619,0.681291
0.0,0.127329,0.637513
0.0,0.171468,0.582131
0.0,0.214669,0.528107
0.0,0.242337,0.44269
0.0,0.276193,0.452579
0.0,0.296296,0.467171
0.0,0.32168,0.486912
0.0,0.330452,0.509718
0.0,0.296296,0.534912
0.0,0.288142,0.558668
0.0,0.284121,0.575932
0.0,0.268413,0.583191
0.003,0.238755,0.574963
0.072,0.163036,0.555428
0.181,0.141914,0.526294
0.274,0.036018,0.500642
0.335,0.029401,0.487495
0.347,0.02442,0.492878
0.318,0.020036,0.519128
0.246,0.010974,0.562728
0.148,0.014496,0.616683
0.047,0.030292,0.668689
0.0,0.058813,0.692575
0.0,0.077268,0.677072
0.0,0.082418,0.635982
0.0,0.085975,0.580016
0.0,0.075601,0.525538
0.0,0.047089,0.438321
0.0,0.041307,0.447565
0.0,0.037037,0.464333
0.0,0.056057,0.483965
0.0,0.093394,0.507265
0.0,0.147012,0.529696
0.0,0.214669,0.55186
0.0,0.272284,0.568227
0.0,0.334898,0.578279
0.003,0.367138,0.577183
0.069,0.427105,0.561029
0.176,0.437694,0.535001
0.267,0.180185,0.511626
0.325,0.357724,0.498943
0.346,0.528772,0.504528
0.301,1.0,0.530753
0.243,0.732004,0.574597
0.132,0.695041,0.627183
0.032,0.673473,0.671269
0.0,0.702332,0.689059
0.0,0.732004,0.677099
0.0,0.702332,0.632797
0.0,0.687801,0.577124
0.0,0.680612,0.52624
0.0,0.666384,0.443325
0.0,0.604807,0.454367
0.0,0.53485,0.466109
0.0,0.770255,0.485816
0.0,0.476131,0.511741
0.0,0.598209,0.541023
0.0,0.673473,0.567122
0.0,0.604807,0.584637
0.0,0.717066,0.591275
0.002,0.801797,0.584376
0.028,0.92774,0.56734
0.084,0.981596,0.543749
0.116,1.0,0.523318
0.082,1.0,0.515575
0.123,1.0,0.522767
0.103,0.709673,0.552098
0.086,1.0,0.599257
0.044,1.0,0.658113
0.009,1.0,0.703348
0.0,1.0,0.720983
0.0,1.0,0.704787
0.0,0.78592,0.660291
0.0,0.381565,0.603613
0.0,0.132074,0.548228
0.0,0.180185,0.460036
0.0,0.198495,0.47085
0.0,0.208098,0.487167
0.0,0.201663,0.50893
0.0,0.129687,0.535313
0.0,0.13941,0.563747
0.0,0.149606,0.58942
0.0,0.118183,0.608287
0.0,0.063115,0.61589
0.001,0.041307,0.612333
0.052,0.045892,0.594573
0.113,0.031201,0.569355
0.149,0.063115,0.54745
0.239,0.013423,0.53488
0.187,0.007707,0.543083
0.172,0.005445,0.572886
0.135,0.000517,0.621069
0.077,0.000313,0.678608
0.021,5.1e-5,0.728665
0.0,0.000171,0.752223
0.0,0.000794,0.736995
0.0,0.000717,0.683902
0.0,0.000963,0.622149
0.0,0.001372,0.564341
0.0,0.001261,0.47182
0.0,0.00463,0.482874
0.0,1.0e-5,0.496623
0.0,2.1e-5,0.51755
0.0,0.00012,0.543708
0.0,0.000171,0.571887
0.0,1.5e-5,0.59721
0.0,0.0,0.616307
0.0,0.000272,0.62617
0.001,0.002026,0.623961
0.045,0.002505,0.603797
0.121,5.1e-5,0.572167
0.196,5.1e-5,0.54885
0.227,0.000144,0.535596
0.203,0.0,0.543149
0.198,0.0,0.572255
0.177,0.0,0.621136
0.107,0.0,0.67869
0.032,0.0,0.731399
0.0,0.0,0.755046
0.0,5.1e-5,0.742376
0.0,1.5e-5,0.701953
0.0,0.0,0.640793
0.0,0.0,0.58256
0.0,0.0,0.49096
0.0,1.5e-5,0.503543
0.0,0.0,0.521438
0.0,0.0,0.543966
0.0,0.0,0.570728
0.0,0.0,0.599542
0.0,0.0,0.626028
0.0,0.0,0.645231
0.0,0.0,0.652491
0.001,2.0e-6,0.642128
0.042,0.0,0.624994
0.117,0.0,0.597336
0.194,0.0,0.572548
0.232,3.9e-5,0.555714
0.256,0.000717,0.559021
0.254,0.001882,0.585543
0.205,0.002178,0.633287
0.107,0.000794,0.692752
0.029,0.002505,0.746405
0.0,0.017426,0.767724
0.0,0.047089,0.752136
0.0,0.057424,0.707832
0.0,0.093394,0.64615
0.0,0.163036,0.585398
0.0,0.214669,0.49164
0.0,0.242337,0.502524
0.0,0.339383,0.51567
0.0,0.401383,0.534289
0.0,0.448456,0.558671
0.0,0.540974,0.585562
0.0,0.666384,0.610766
0.0,0.770255,0.627373
0.0,0.867442,0.632266
0.0,0.936575,0.627858
0.018,0.963418,0.606859
0.044,0.990769,0.581165
0.136,0.859047,0.557526
0.066,0.778061,0.550609
0.031,0.842421,0.562401
0.026,0.732004,0.593997
0.114,0.709673,0.640176
0.109,0.673473,0.69199
0.027,0.598209,0.737696
0.0,0.666384,0.755232
0.0,0.732004,0.737332
0.0,0.793832,0.690731
0.0,0.73955,0.629107
0.0,0.680612,0.570653
0.0,0.645415,0.478173
0.0,0.659344,0.488219
0.0,0.687801,0.502714
0.0,0.724509,0.522046
0.0,0.732004,0.545206
0.0,0.717066,0.570772
0.0,0.724509,0.593949
0.0,0.631683,0.611527
0.0,0.540974,0.618452
0.0,0.476131,0.616354
0.042,0.432378,0.599874
0.145,0.339383,0.574404
0.238,0.211367,0.550298
0.266,0.308814,0.538264
0.294,0.362411,0.54318
0.286,0.421875,0.570859
0.225,0.300431,0.618859
0.127,0.296296,0.678729
0.03,0.326047,0.731537
0.0,0.362411,0.752554
0.0,0.401383,0.736488
0.0,0.386457,0.677588
0.0,0.401383,0.616404
0.0,0.476131,0.557806
0.0,0.416688,0.466852
0.0,0.386457,0.478411
0.0,0.313064,0.495591
0.0,0.260781,0.516495
0.0,0.214669,0.542632
0.0,0.195361,0.570109
0.0,0.174341,0.595379
0.0,0.180185,0.613728
0.0,0.19226,0.623617
0.0,0.231699,0.624398
0.043,0.198495,0.605581
0.118,0.177247,0.577841
0.216,0.077268,0.550287
0.271,0.077268,0.536274
0.298,0.087791,0.541133
0.264,0.060225,0.570092
0.205,0.048307,0.618024
0.105,0.070742,0.677838
0.024,0.075601,0.732395
0.0,0.072338,0.754355
0.0,0.07896,0.737368
0.0,0.057424,0.693257
0.0,0.073957,0.629906
0.0,0.058813,0.567982
0.0,0.091501,0.474773
0.0,0.084184,0.484756
0.0,0.067622,0.501537
0.0,0.036018,0.522682
0.0,0.038075,0.549115
0.0,0.049546,0.575546
0.0,0.047089,0.600338
0.0,0.056057,0.617372
0.0,0.066097,0.626574
0.0,0.095313,0.628813
0.042,0.111619,0.610585
0.14,0.129687,0.58196
0.23,0.093394,0.555575
0.294,0.115967,0.54081
0.301,0.129687,0.546405
0.281,0.160289,0.574244
0.2,0.208098,0.622527
0.114,0.296296,0.682759
0.023,0.348473,0.735001
0.0,0.343908,0.75886
0.0,0.330452,0.743544
0.0,0.280138,0.698213
0.0,0.198495,0.638942
0.0,0.152231,0.582301
0.0,0.13449,0.489577
0.0,0.109486,0.502767
0.0,0.107381,0.519492
0.0,0.109486,0.541353
0.0,0.127329,0.56671
0.0,0.147012,0.594672
0.0,0.163036,0.617416
0.0,0.174341,0.634934
0.0,0.19226,0.639142
0.0,0.19226,0.639093
0.036,0.180185,0.619879
0.118,0.195361,0.590907
0.181,0.19226,0.564211
0.234,0.189192,0.548644
0.278,0.23521,0.550342
0.27,0.163036,0.576974
0.212,0.115967,0.624717
0.115,0.160289,0.683481
0.022,0.242337,0.735799
0.0,0.339383,0.75696
0.0,0.470508,0.739921
0.0,0.528772,0.689843
0.0,0.448456,0.62831
0.0,0.376715,0.569266
0.0,0.218006,0.477526
0.0,0.186157,0.488152
0.0,0.211367,0.504449
0.0,0.201663,0.525092
0.0,0.160289,0.552962
0.0,0.147012,0.580951
0.0,0.13449,0.608835
0.0,0.152231,0.629051
0.0,0.152231,0.636164
0.0,0.195361,0.628802
0.033,0.19226,0.608407
0.099,0.144448,0.57842
0.064,0.075601,0.558126
0.103,0.091501,0.547244
0.128,0.085975,0.554951
0.12,0.054712,0.584682
0.125,0.041307,0.632304
0.064,0.037037,0.69091
0.015,0.033072,0.741943
0.0,0.025208,0.762342
0.0,0.025208,0.743387
0.0,0.030292,0.698926
0.0,0.035017,0.640377
0.0,0.039133,0.583628
0.0,0.032127,0.49124
0.0,0.030292,0.503315
0.0,0.016811,0.520672
0.0,0.008843,0.543845
0.0,0.007352,0.572604
0.0,0.012404,0.602232
0.0,0.012906,0.629583
0.0,0.016211,0.648923
0.0,0.030292,0.65773
0.0,0.035017,0.654594
0.036,0.033072,0.634245
0.132,0.016811,0.600556
0.224,0.006351,0.569462
0.273,0.003252,0.551778
0.303,0.004892,0.555504
0.28,0.012404,0.583113
0.212,0.030292,0.632922
0.1,0.063115,0.696663
0.017,0.125,0.75079
0.0,0.149606,0.775081
0.0,0.180185,0.759399
0.0,0.208098,0.713066
0.0,0.221377,0.650205
0.0,0.214669,0.589774
0.0,0.268413,0.493483
