SOLAR,WIND,LOAD_E
0.680948,0.415673,0.59812
0.617707,0.415673,0.62457
0.575056,0.471998,0.668133
0.388273,0.465503,0.717975
0.263261,0.465503,0.757819
0.083832,0.591846,0.772534
0.004412,0.687649,0.755598
0.0,0.614903,0.71235
0.0,0.599467,0.656609
0.0,0.607152,0.603232
0.0,0.821264,0.520439
0.0,0.756942,0.530224
0.0,0.793269,0.545184
0.0,0.879215,0.565774
0.0,1.0,0.591041
0.0,1.0,0.618223
0.0,1.0,0.642989
0.0,1.0,0.660483
0.002941,1.0,0.666889
0.072066,1.0,0.660903
0.177958,0.802529,0.644486
0.307383,1.0,0.622665
0.34121,1.0,0.602605
0.266202,1.0,0.59227
0.245612,1.0,0.598622
0.192666,1.0,0.625094
0.097068,1.0,0.668693
0.050005,1.0,0.718578
0.029415,1.0,0.758455
0.022061,0.739202,0.773183
0.001471,0.562011,0.756232
0.0,0.471998,0.712948
0.0,0.364016,0.658474
0.0,0.269388,0.606757
0.0,0.342504,0.525044
0.0,0.132259,0.53757
0.0,0.094618,0.554919
0.0,0.116193,0.578142
0.0,0.121394,0.605736
0.0,0.118774,0.634831
0.0,0.113648,0.66155
0.0,0.118774,0.679548
0.001471,0.146728,0.684804
0.050005,0.178756,0.676012
0.163251,0.149743,0.654704
0.350034,0.0924,0.625682
0.56329,0.14082,0.603113
0.64418,0.1892,0.592769
0.651534,0.19277,0.599126
0.580939,0.239166,0.62562
0.554466,0.219023,0.669257
0.360329,0.083877,0.719183
0.233846,0.043475,0.759094
0.094127,0.031478,0.773834
0.001471,0.058188,0.76141
0.0,0.070251,0.722111
0.0,0.07784,0.670868
0.0,0.055015,0.618748
0.0,0.106239,0.466245
0.0,0.07784,0.47686
0.0,0.040867,0.492215
0.0,0.028367,0.511791
0.0,0.026412,0.536708
0.0,0.020277,0.563007
0.0,0.030417,0.585561
0.0,0.046191,0.602643
0.001471,0.050475,0.609069
0.072066,0.027378,0.597267
0.258849,0.005108,0.572883
0.44269,0.001127,0.544261
0.547112,0.012685,0.525152
0.716246,0.01155,0.516145
0.703009,0.015844,0.521681
0.572114,0.032564,0.54475
0.494166,0.040867,0.582746
0.435336,0.02365,0.626218
0.205902,0.027378,0.662953
0.069124,0.049019,0.679869
0.001471,0.018718,0.672214
0.0,0.066649,0.63933
0.0,0.178756,0.591593
0.0,0.207498,0.546658
0.0,0.433919,0.472542
0.0,0.465503,0.482352
0.0,0.326938,0.496912
0.0,0.302055,0.517159
0.0,0.273903,0.540771
0.0,0.278468,0.56672
0.0,0.302055,0.590544
0.0,0.256142,0.607187
0.001471,0.200043,0.611913
0.058829,0.175362,0.60642
0.202961,0.226938,0.585173
0.407392,0.182193,0.557757
0.573585,0.059819,0.531905
0.535346,0.099159,0.518649
0.441219,0.207498,0.526822
0.227963,0.256142,0.556662
0.1809,0.471998,0.599571
0.236788,0.899121,0.642418
0.14119,1.0,0.67807
0.063241,1.0,0.69191
0.001471,1.0,0.677401
0.0,1.0,0.638629
0.0,0.909186,0.590376
0.0,0.793269,0.542909
0.0,0.519165,0.538392
0.0,0.3478,0.549047
0.0,0.247557,0.564538
0.0,0.243338,0.586994
0.0,0.243338,0.614396
0.0,0.203748,0.642652
0.0,0.185675,0.669041
0.0,0.132259,0.688569
0.001471,0.108672,0.694578
0.064712,0.058188,0.683039
0.207373,0.02365,0.657665
0.408863,0.005108,0.626651
0.545641,0.0,0.604649
0.58388,0.000492,0.594278
0.619178,0.002956,0.600652
0.633885,0.005774,0.627214
0.520639,0.02365,0.670961
0.323561,0.049019,0.721015
0.188254,0.075894,0.761028
0.061771,0.146728,0.777356
0.0,0.211293,0.76942
0.0,0.235043,0.730389
0.0,0.243338,0.677192
0.0,0.19277,0.624565
0.0,0.137927,0.540942
0.0,0.146728,0.553243
0.0,0.165438,0.571042
0.0,0.159035,0.594313
0.0,0.207498,0.62323
0.0,0.264924,0.653754
0.0,0.269388,0.681235
0.0,0.283084,0.700432
0.001471,0.292467,0.707226
0.082361,0.222957,0.694905
0.225022,0.182193,0.669229
0.327973,0.226938,0.639067
0.383861,0.09687,0.613032
0.291205,0.101483,0.600733
0.355917,0.118774,0.604171
0.297088,0.101483,0.629632
0.297088,0.159035,0.672877
0.257378,0.226938,0.724517
0.185312,0.1892,0.76777
0.058829,0.243338,0.789667
0.0,0.283084,0.777671
0.0,0.332073,0.731728
0.0,0.380729,0.67843
0.0,0.465503,0.62631
0.0,0.671013,0.542974
0.0,0.840289,0.554782
0.0,0.840289,0.572627
0.0,0.774964,0.596527
0.0,0.646565,0.626139
0.0,0.599467,0.658663
0.0,0.547477,0.68828
0.0,0.533196,0.710325
0.0,0.533196,0.719896
0.083832,0.478554,0.714099
0.276497,0.519165,0.689883
0.475046,0.687649,0.65964
0.641239,0.332073,0.631727
0.735366,0.386411,0.615534
0.753014,0.380729,0.617924
0.695656,0.269388,0.643365
0.548583,0.269388,0.688911
0.391214,0.264924,0.74247
0.204432,0.251825,0.786723
0.047063,0.264924,0.806662
0.0,0.260508,0.794298
0.0,0.200043,0.753851
0.0,0.185675,0.700146
0.0,0.19277,0.647478
0.0,0.235043,0.559145
0.0,0.1892,0.572326
0.0,0.256142,0.590667
0.0,0.260508,0.615251
0.0,0.256142,0.645702
0.0,0.118774,0.677885
0.0,0.099159,0.706981
0.0,0.132259,0.725551
0.0,0.103843,0.731918
0.057359,0.07784,0.721359
0.195607,0.042158,0.695012
0.364741,0.063173,0.663964
0.525051,0.021088,0.635906
0.573585,0.058188,0.620828
0.352975,0.121394,0.628089
0.136778,0.09687,0.658379
0.107363,0.143754,0.703627
0.094127,0.297235,0.753226
0.079419,0.235043,0.791975
0.033827,0.178756,0.807353
0.0,0.159035,0.788893
0.0,0.182193,0.749477
0.0,0.19277,0.692813
0.0,0.14082,0.637708
0.0,0.079819,0.550194
0.0,0.099159,0.561606
0.0,0.132259,0.576903
0.0,0.137927,0.598121
0.0,0.126749,0.624833
0.0,0.129485,0.654191
0.0,0.116193,0.680398
0.0,0.09687,0.699574
0.0,0.081831,0.707703
0.050005,0.058188,0.702016
0.150015,0.026412,0.680035
0.260319,0.02365,0.651369
0.357388,0.01155,0.62371
0.414746,0.007685,0.607646
0.26179,0.01155,0.612355
0.191195,0.017969,0.638804
0.275027,0.025468,0.680667
0.158839,0.018718,0.732168
0.092656,0.022774,0.775091
0.038239,0.042158,0.797148
0.0,0.07784,0.782717
0.0,0.073981,0.748685
0.0,0.070251,0.69407
0.0,0.053472,0.639471
0.0,0.027378,0.481361
0.0,0.022774,0.491807
0.0,0.032564,0.507116
0.0,0.026412,0.525773
0.0,0.020277,0.547699
0.0,0.015174,0.573972
0.0,0.022774,0.598656
0.0,0.040867,0.613206
0.0,0.046191,0.619154
0.026473,0.040867,0.612438
0.151485,0.01328,0.593269
0.319149,0.004209,0.566632
0.525051,0.0,0.543094
0.60447,0.000317,0.530145
0.532405,4.6e-5,0.534256
0.547112,4.6e-5,0.556786
0.327973,3.4e-5,0.596207
0.214727,0.000101,0.642574
0.135307,0.000909,0.682888
0.044122,0.006877,0.703605
0.0,0.020277,0.696798
0.0,0.022774,0.660041
0.0,0.02365,0.612426
0.0,0.02938,0.565816
0.0,0.022774,0.490452
0.0,0.017241,0.501535
0.0,0.006127,0.518556
0.0,0.003422,0.540622
0.0,0.001014,0.567878
0.0,0.000156,0.597249
0.0,0.000428,0.623431
0.0,0.000812,0.642711
0.0,0.000909,0.651286
0.063241,0.000492,0.64312
0.225022,0.0,0.611876
0.420629,0.0,0.57914
0.5427,0.0,0.552551
0.645651,0.0,0.536837
0.561819,0.0,0.539969
0.551524,0.0,0.562201
0.375036,1.0e-6,0.601414
0.195607,0.000227,0.650063
0.157368,0.000909,0.689466
0.035298,0.000722,0.708281
0.0,0.000639,0.696071
0.0,1.0e-5,0.661235
0.0,0.0,0.6118
0.0,0.0,0.564714
0.0,0.0,0.562648
0.0,0.0,0.576438
0.0,0.0,0.596004
0.0,0.0,0.618513
0.0,0.0,0.646733
0.0,0.0,0.683964
0.0,0.0,0.715907
0.0,0.0,0.735385
0.0,0.0,0.743864
0.036768,0.0,0.735852
0.16031,0.0,0.711068
0.302971,0.0,0.676936
0.420629,0.0,0.644787
0.5427,0.0,0.626554
0.620648,0.0,0.626627
0.548583,0.000101,0.652444
0.438278,0.001816,0.697951
0.363271,0.005774,0.751469
0.182371,0.017969,0.798531
0.042651,0.056586,0.826524
0.0,0.090218,0.816801
0.0,0.066649,0.774369
0.0,0.033674,0.718418
0.0,0.025468,0.663063
0.0,0.007685,0.573649
0.0,0.015174,0.586577
0.0,0.017241,0.604229
0.0,0.009013,0.629907
0.0,0.003673,0.660427
0.0,0.002155,0.693923
0.0,0.001014,0.724969
0.0,0.00037,0.746028
0.0,8.0e-5,0.751242
0.044122,0.0,0.743832
0.155897,0.0,0.709728
0.273556,0.0,0.673116
0.260319,0.0,0.645343
0.267673,0.0,0.630086
0.22061,0.0,0.63382
0.238258,0.0,0.65869
0.197078,0.0,0.703282
0.22208,0.0,0.755021
0.113246,0.0,0.799986
0.025002,0.001247,0.820987
0.0,0.01155,0.806809
0.0,0.019487,0.762071
0.0,0.02192,0.703766
0.0,0.031478,0.647166
0.0,0.047591,0.558882
0.0,0.047591,0.56939
0.0,0.059819,0.585455
0.0,0.083877,0.609854
0.0,0.113648,0.636493
0.0,0.149743,0.665765
0.0,0.175362,0.695036
0.0,0.185675,0.714614
0.0,0.185675,0.722893
0.025002,0.146728,0.715736
0.104422,0.108672,0.696002
0.145602,0.081831,0.671178
0.254436,0.0721,0.646509
0.525051,0.155896,0.63003
0.311795,0.146728,0.635577
0.270615,0.137927,0.664315
0.154427,0.126749,0.712678
0.111776,0.143754,0.766571
0.0603,0.146728,0.809879
0.014707,0.135073,0.827168
0.0,0.118774,0.809799
0.0,0.111141,0.767053
0.0,0.135073,0.709025
0.0,0.165438,0.652608
0.0,0.111141,0.563577
0.0,0.149743,0.575247
0.0,0.200043,0.591477
0.0,0.251825,0.615533
0.0,0.28775,0.64422
0.0,0.321856,0.674473
0.0,0.380729,0.703444
0.0,0.465503,0.724588
0.0,0.440118,0.73364
0.038239,0.380729,0.72438
0.200019,0.321856,0.70182
0.388273,1.0,0.669866
0.472105,0.505383,0.643407
0.410334,0.630602,0.629374
0.276497,0.569374,0.635519
0.267673,0.646565,0.661092
0.229434,0.739202,0.705848
0.20149,0.679297,0.757778
0.085302,0.950196,0.802133
0.013237,0.919325,0.820839
0.0,0.84991,0.803609
0.0,0.756942,0.762664
0.0,0.63855,0.70498
0.0,0.533196,0.647671
0.0,0.465503,0.560373
0.0,0.465503,0.571446
0.0,0.540305,0.589778
0.0,0.654647,0.613771
0.0,0.687649,0.643577
0.0,0.654647,0.674428
0.0,0.713115,0.703399
0.0,0.569374,0.721867
0.0,0.569374,0.729544
0.042651,0.471998,0.73036
0.0603,0.302055,0.706995
0.10148,0.326938,0.679273
0.105893,0.081831,0.654948
0.175017,0.07784,0.640115
0.339739,0.064896,0.640311
0.329444,0.059819,0.663561
0.335327,0.085956,0.705102
0.205902,0.108672,0.754791
0.092656,0.033674,0.796679
0.008824,0.101483,0.812931
0.0,0.129485,0.794343
0.0,0.111141,0.753211
0.0,0.162215,0.695603
0.0,0.203748,0.641502
0.0,0.106239,0.483354
0.0,0.058188,0.49291
0.0,0.038366,0.507298
0.0,0.019487,0.527455
0.0,0.022774,0.552054
0.0,0.007685,0.577988
0.0,0.001014,0.601709
0.0,0.004209,0.617497
0.0,0.012685,0.62231
0.004412,0.030417,0.615558
0.022061,0.066649,0.597994
0.03971,0.152799,0.575001
0.054417,0.152799,0.553288
0.077949,0.273903,0.540664
0.266202,0.607152,0.538543
0.326502,0.182193,0.557396
0.350034,0.0924,0.593325
0.319149,0.07784,0.637587
0.164722,0.0721,0.67899
0.023532,0.103843,0.702404
0.0,0.14082,0.691007
0.0,0.172011,0.657116
0.0,0.226938,0.606276
0.0,0.243338,0.558588
0.0,0.302055,0.48377
0.0,0.256142,0.49193
0.0,0.226938,0.506772
0.0,0.1892,0.527409
0.0,0.155896,0.552529
0.0,0.14082,0.579577
0.0,0.182193,0.603362
0.0,0.200043,0.621527
0.0,0.264924,0.628732
0.033827,0.278468,0.620755
0.182371,0.264924,0.59737
0.364741,0.116193,0.567801
0.516227,0.049019,0.539401
0.605941,0.070251,0.52283
0.638297,0.113648,0.528438
0.585351,0.152799,0.551806
0.483871,0.162215,0.590293
0.275027,0.159035,0.634329
0.113246,0.182193,0.669532
0.016178,0.247557,0.682532
0.0,0.369531,0.668904
0.0,0.397945,0.637541
0.0,0.326938,0.591134
0.0,0.222957,0.545212
0.0,0.064896,0.543322
0.0,0.039603,0.555692
0.0,0.031478,0.573585
0.0,0.006495,0.598695
0.0,0.000189,0.627233
0.0,0.01328,0.657963
0.0,0.035969,0.68628
0.0,0.059819,0.70428
0.0,0.066649,0.712466
0.027944,0.058188,0.704057
0.154427,0.058188,0.679369
0.329444,0.044819,0.644985
0.473575,0.004209,0.616251
0.507402,0.006877,0.601471
0.491224,0.005774,0.607922
0.52358,0.006495,0.634804
0.420629,0.012685,0.679081
0.329444,0.01155,0.729741
0.145602,0.006877,0.771778
0.017649,0.011009,0.800113
0.0,0.02192,0.791019
0.0,0.047591,0.747916
0.0,0.075894,0.690059
0.0,0.101483,0.636415
0.0,0.235043,0.551723
0.0,0.219023,0.564252
0.0,0.222957,0.581835
0.0,0.207498,0.603809
0.0,0.175362,0.632577
0.0,0.185675,0.662926
0.0,0.235043,0.69079
0.0,0.264924,0.709584
0.0,0.297235,0.717144
0.027944,0.311851,0.710707
0.144132,0.342504,0.688468
0.233846,0.321856,0.658196
0.275027,0.311851,0.632092
0.304441,0.465503,0.617036
0.283851,1.0,0.621221
0.173546,1.0,0.65568
0.047063,1.0,0.706851
0.026473,0.840289,0.766155
0.022061,0.465503,0.810986
0.011766,0.182193,0.832234
0.0,0.118774,0.817063
0.0,0.162215,0.774645
0.0,0.185675,0.715365
0.0,0.226938,0.657212
0.0,0.452692,0.568078
0.0,0.397945,0.57822
0.0,0.200043,0.595089
0.0,0.14082,0.621017
0.0,0.155896,0.650555
0.0,0.203748,0.678588
0.0,0.547477,0.705772
0.0,1.0,0.722286
0.0,1.0,0.721829
0.007354,1.0,0.705937
0.098539,1.0,0.686435
0.177958,1.0,0.659393
0.320619,0.512243,0.635085
0.319149,0.306927,0.629615
0.445632,0.159035,0.636977
0.489753,0.07784,0.664509
0.3618,0.058188,0.712218
0.248554,0.047591,0.76608
0.126483,0.005774,0.812452
0.011766,6.1e-5,0.833733
0.0,1.6e-5,0.822379
0.0,0.001247,0.779661
0.0,0.005108,0.721326
0.0,0.017241,0.660845
0.0,0.103843,0.569624
0.0,0.146728,0.579254
0.0,0.226938,0.591712
0.0,0.306927,0.611179
0.0,0.264924,0.637873
0.0,0.149743,0.669726
0.0,0.075894,0.699828
0.0,0.02938,0.720886
0.0,0.017241,0.727878
0.016178,0.007685,0.724709
0.092656,0.006877,0.700801
0.182371,0.005774,0.668198
0.325032,0.118774,0.636855
0.291205,0.39215,0.622917
0.4221,0.526149,0.627769
0.392685,0.342504,0.659349
0.28091,0.116193,0.706699
0.183841,0.059819,0.763808
0.067654,0.033674,0.812374
0.007354,0.017241,0.837595
0.0,0.007685,0.824622
0.0,0.001816,0.783956
0.0,0.00166,0.72395
0.0,0.009013,0.666942
0.0,0.040867,0.575943
0.0,0.035969,0.589474
0.0,0.02365,0.608328
0.0,0.021088,0.634185
0.0,0.012685,0.664917
0.0,0.003422,0.697386
0.0,0.000639,0.727289
0.0,0.0,0.749768
0.0,0.0,0.756361
0.017649,0.0,0.748898
0.125012,0.0,0.717161
0.3015,0.0,0.67892
0.391214,0.0,0.649679
0.536817,0.0,0.630087
0.594175,0.000101,0.631355
0.479458,0.000722,0.656726
0.348563,0.006495,0.703213
0.236788,0.025468,0.763727
0.095598,0.017969,0.812294
0.007354,0.030417,0.834369
0.0,0.027378,0.818389
0.0,0.037154,0.77518
0.0,0.047591,0.717201
0.0,0.059819,0.660128
0.0,0.027378,0.495955
0.0,0.015844,0.506221
0.0,0.015844,0.521471
0.0,0.016532,0.54217
0.0,0.007273,0.568481
0.0,0.003935,0.597916
0.0,0.002535,0.624721
0.0,0.003184,0.64289
0.0,0.004209,0.649717
0.011766,0.005434,0.639194
0.086773,0.003673,0.623317
0.151485,0.00198,0.602212
0.22208,0.0,0.582277
0.339739,0.0,0.566509
0.360329,0.0,0.568336
0.408863,0.0,0.590695
0.364741,0.000227,0.630709
0.247083,0.001816,0.679672
0.085302,0.004796,0.722102
0.005883,0.004496,0.739553
0.0,0.00234,0.726695
0.0,0.000269,0.690795
0.0,1.0e-6,0.642571
0.0,0.0,0.592478
0.0,0.0,0.513014
0.0,0.0,0.521247
0.0,0.0,0.535954
0.0,0.0,0.5572
0.0,0.0,0.586284
0.0,0.0,0.615443
0.0,0.0,0.643523
0.0,0.0,0.663378
0.0,0.0,0.672773
0.013237,2.4e-5,0.669082
0.110305,6.0e-6,0.645021
0.202961,0.0,0.613229
0.364741,0.0,0.5817
0.435336,0.0,0.564886
0.594175,0.0,0.563502
0.56329,0.0,0.585645
0.452985,0.000269,0.625305
0.298558,0.00198,0.673867
0.123541,0.005108,0.718673
0.007354,0.015174,0.742927
0.0,0.02938,0.733355
0.0,0.031478,0.693913
0.0,0.01328,0.642532
0.0,0.022774,0.590836
0.0,0.058188,0.586448
0.0,0.121394,0.598016
0.0,0.108672,0.614889
0.0,0.081831,0.637533
0.0,0.0924,0.666005
0.0,0.058188,0.697898
0.0,0.129485,0.726512
0.0,0.143754,0.745604
0.0,0.172011,0.750791
0.007354,0.203748,0.744728
0.035298,0.28775,0.72162
0.075007,0.269388,0.692098
0.163251,0.101483,0.663645
0.197078,0.070251,0.647422
0.357388,0.046191,0.648251
0.367683,0.024548,0.673085
0.273556,0.030417,0.716616
0.1206,0.014524,0.772278
0.038239,0.025468,0.821335
0.002941,0.031478,0.840442
0.0,0.020277,0.825108
0.0,0.006127,0.783708
0.0,0.001014,0.72104
0.0,0.0,0.662425
0.0,0.0,0.57151
0.0,0.0,0.582255
0.0,6.0e-6,0.598683
0.0,4.6e-5,0.621872
0.0,0.0,0.649645
0.0,0.0,0.680154
0.0,0.0,0.707401
0.0,0.0,0.726647
0.0,0.0,0.734377
0.005883,0.0,0.734543
0.072066,0.0,0.713002
0.155897,0.0,0.684404
0.275027,0.0,0.656194
0.26179,0.0,0.6407
0.239729,0.0,0.644512
0.217668,0.0,0.669817
0.164722,0.0,0.715169
0.102951,0.0,0.76852
0.04118,0.0,0.813496
0.001471,0.0,0.832454
0.0,3.0e-6,0.816524
0.0,4.6e-5,0.775621
0.0,0.0,0.716944
0.0,0.0,0.659897
0.0,0.0,0.569326
0.0,0.0,0.581659
0.0,0.0,0.598627
0.0,0.0,0.621236
0.0,0.0,0.649585
0.0,0.0,0.680725
0.0,0.0,0.709968
0.0,0.0,0.730636
0.0,0.000492,0.737722
0.010295,0.00198,0.736511
0.091185,0.00234,0.7136
0.200019,0.000428,0.683067
0.28238,0.0,0.654278
0.397097,6.1e-5,0.635783
0.466222,0.000428,0.637089
0.46328,0.001514,0.660784
0.372095,0.005108,0.705504
0.230905,0.01155,0.759605
0.075007,0.034809,0.806417
0.001471,0.064896,0.82524
0.0,0.108672,0.808696
0.0,0.143754,0.764598
0.0,0.155896,0.70544
0.0,0.19277,0.647476
0.0,0.219023,0.559674
0.0,0.185675,0.571826
0.0,0.135073,0.587402
0.0,0.118774,0.609007
0.0,0.121394,0.6356
0.0,0.14082,0.663564
0.0,0.126749,0.689488
0.0,0.101483,0.708247
0.0,0.083877,0.717165
0.008824,0.108672,0.714112
0.10001,0.132259,0.689773
0.176488,0.08807,0.659404
0.285322,0.07784,0.632606
0.317678,0.08807,0.619329
0.286793,0.121394,0.624746
0.327973,0.152799,0.651732
0.310324,0.135073,0.695135
0.213256,0.103843,0.749936
0.077949,0.14082,0.798545
0.002941,0.215135,0.820386
0.0,0.283084,0.806273
0.0,0.278468,0.763776
0.0,0.283084,0.703337
0.0,0.273903,0.643688
0.0,0.440118,0.552137
0.0,0.386411,0.560345
0.0,0.446375,0.575596
0.0,0.446375,0.598494
0.0,0.440118,0.625223
0.0,0.465503,0.655244
0.0,0.433919,0.681493
0.0,0.471998,0.69868
0.0,0.415673,0.70614
0.004412,0.39215,0.696415
0.064712,0.3478,0.676473
0.167663,0.321856,0.649102
0.230905,0.397945,0.622013
0.117658,0.321856,0.611952
0.126483,0.5768,0.617902
0.10001,0.146728,0.645867
0.051476,0.081831,0.692286
0.027944,0.056586,0.745404
0.01912,0.039603,0.788325
0.0,0.038366,0.807595
0.0,0.031478,0.79144
0.0,0.028367,0.751257
0.0,0.016532,0.693818
0.0,0.009977,0.64051
0.0,0.006877,0.483544
0.0,0.004209,0.494055
0.0,0.000492,0.508968
0.0,0.0,0.528695
0.0,0.0,0.554417
0.0,0.0,0.581018
0.0,0.0,0.604867
0.0,0.0,0.623092
0.0,0.0,0.630326
0.004412,0.0,0.627028
0.073537,0.0,0.607426
0.217668,0.0,0.5763
0.329444,0.0,0.551818
0.419158,0.0,0.539182
0.454456,0.0,0.542828
0.432395,0.0,0.565159
0.345622,0.0,0.604578
0.219139,0.0,0.652886
0.079419,0.0,0.694533
0.001471,0.0,0.71837
0.0,0.0,0.708696
0.0,0.0,0.670678
0.0,0.0,0.622303
0.0,0.0,0.57872
0.0,0.0,0.503002
0.0,0.0,0.511039
0.0,0.0,0.532762
0.0,0.0,0.555915
0.0,0.0,0.580743
0.0,0.0,0.60469
0.0,0.0,0.626041
0.0,0.0,0.640714
0.0,0.0,0.646928
0.002941,0.0,0.63876
0.050005,0.0,0.619439
0.117658,0.0,0.593461
0.177958,0.0,0.567344
0.264732,0.0,0.550207
0.270615,0.0,0.55183
0.247083,0.0,0.573441
0.232376,0.0,0.611646
0.139719,0.0,0.6592
0.047063,0.0,0.699847
0.001471,0.0,0.723106
0.0,0.0,0.717386
0.0,0.0,0.680146
0.0,0.001514,0.630447
0.0,0.003422,0.581353
0.0,0.010485,0.578637
0.0,0.006495,0.591696
0.0,0.004796,0.60951
0.0,0.001014,0.633692
0.0,0.000722,0.663815
0.0,0.001127,0.694979
0.0,0.000492,0.724802
0.0,0.000127,0.7452
0.0,0.000189,0.752428
0.004412,0.00037,0.743637
0.077949,4.6e-5,0.722516
0.194136,0.0,0.691655
0.298558,0.0,0.661942
0.416217,0.0,0.640242
0.447102,0.0,0.639113
0.475046,0.0,0.659667
0.379449,0.0,0.701555
0.230905,0.0,0.755368
0.073537,1.0e-5,0.804302
0.0,0.000909,0.832631
0.0,0.005774,0.822925
0.0,0.014524,0.778754
0.0,0.021088,0.719842
0.0,0.020277,0.663806
0.0,0.014524,0.574291
0.0,0.01155,0.586725
0.0,0.012685,0.605521
0.0,0.014524,0.629553
0.0,0.015174,0.658885
0.0,0.009977,0.689823
0.0,0.010485,0.718118
0.0,0.015844,0.736977
0.0,0.012685,0.743439
0.002941,0.009013,0.732688
0.070595,0.007273,0.706534
0.144132,0.00166,0.672367
0.236788,0.0,0.638931
0.279439,1.0e-6,0.621273
0.28238,0.013893,0.626089
0.263261,0.047591,0.655704
0.132366,0.073981,0.705565
0.077949,0.0924,0.763373
0.02059,0.108672,0.811976
0.0,0.149743,0.833309
0.0,0.135073,0.818929
0.0,0.085956,0.776455
0.0,0.056586,0.721104
0.0,0.035969,0.668072
0.0,0.026412,0.57904
0.0,0.035969,0.592111
0.0,0.055015,0.609378
0.0,0.059819,0.630645
0.0,0.064896,0.658202
0.0,0.058188,0.691017
0.0,0.055015,0.716052
0.0,0.090218,0.736893
0.0,0.101483,0.746099
0.001471,0.108672,0.738042
0.063241,0.121394,0.714402
0.217668,0.121394,0.682524
0.336797,0.0721,0.655574
0.455927,0.185675,0.640063
0.472105,0.28775,0.644463
0.397097,0.226938,0.676179
0.276497,0.219023,0.725406
0.158839,0.283084,0.78248
0.051476,0.203748,0.831368
0.0,0.113648,0.853082
0.0,0.061481,0.83905
0.0,0.039603,0.793961
0.0,0.024548,0.734538
0.0,0.010485,0.67669
0.0,0.00274,0.585939
0.0,0.000492,0.600233
0.0,0.002535,0.620537
0.0,0.005108,0.646304
0.0,0.005774,0.675777
0.0,0.005434,0.707493
0.0,0.009977,0.735835
0.0,0.008112,0.754494
0.0,0.006127,0.762499
0.002941,0.005434,0.752931
0.073537,0.002956,0.729581
0.176488,0.002155,0.693335
0.26179,0.000227,0.660446
0.3015,0.000492,0.642407
0.336797,0.004796,0.646831
0.351505,0.007685,0.674147
0.254436,0.010485,0.721857
0.150015,0.010485,0.780888
0.030885,0.009487,0.830474
0.0,0.018718,0.852971
0.0,0.035969,0.838166
0.0,0.070251,0.79313
0.0,0.124053,0.73039
0.0,0.211293,0.671015
0.0,0.337261,0.578895
0.0,0.452692,0.590327
0.0,0.48517,0.608106
0.0,0.459068,0.632239
0.0,0.505383,0.661084
0.0,0.478554,0.692762
0.0,0.446375,0.72184
0.0,0.465503,0.744202
0.0,0.452692,0.754858
0.001471,0.433919,0.746038
0.063241,0.342504,0.725513
0.227963,0.211293,0.693888
0.314736,0.118774,0.665322
0.350034,0.219023,0.650247
0.395627,0.146728,0.652902
0.289734,0.101483,0.67984
0.189724,0.043475,0.727258
0.117658,0.039603,0.782993
0.027944,0.081831,0.831919
0.0,0.08807,0.853652
0.0,0.146728,0.837276
0.0,0.14082,0.789353
0.0,0.159035,0.730296
0.0,0.168703,0.674041
0.0,0.0924,0.507308
0.0,0.165438,0.517799
0.0,0.155896,0.532898
0.0,0.146728,0.552515
0.0,0.099159,0.57666
0.0,0.056586,0.602071
0.0,0.028367,0.625613
0.0,0.015174,0.643226
0.0,0.012685,0.651261
0.001471,0.01328,0.648381
0.063241,0.015174,0.631119
0.205902,0.006495,0.601367
0.279439,0.003184,0.576044
0.429453,0.047591,0.564037
0.407392,0.058188,0.572773
0.373566,0.094618,0.59698
0.266202,0.103843,0.639819
0.157368,0.070251,0.691419
0.03971,0.044819,0.733874
0.0,0.043475,0.751594
0.0,0.079819,0.735796
0.0,0.149743,0.699441
0.0,0.260508,0.644119
0.0,0.278468,0.592299
0.0,0.273903,0.510513
0.0,0.264924,0.520588
0.0,0.306927,0.535276
0.0,0.337261,0.556508
0.0,0.337261,0.5803
0.0,0.380729,0.607543
0.0,0.380729,0.632459
0.0,0.364016,0.649072
0.0,0.332073,0.654769
0.001471,0.269388,0.650079
0.061771,0.230967,0.631036
0.16178,0.203748,0.602959
0.257378,0.08807,0.579204
0.338268,0.085956,0.566077
0.360329,0.046191,0.570535
0.369153,0.0721,0.59408
0.245612,0.026412,0.63852
0.138249,0.034809,0.691318
0.038239,0.047591,0.735814
0.0,0.037154,0.756353
0.0,0.032564,0.74113
0.0,0.039603,0.703834
0.0,0.063173,0.65112
0.0,0.068435,0.599273
0.0,0.056586,0.596934
0.0,0.044819,0.608706
0.0,0.012685,0.62757
0.0,0.001127,0.651272
0.0,0.0,0.685244
0.0,0.0,0.720591
0.0,0.0,0.752779
0.0,1.0e-6,0.771212
0.0,0.00166,0.77318
0.0,0.006877,0.758728
0.022061,0.050475,0.737217
0.061771,0.124053,0.710326
0.110305,0.168703,0.685574
0.139719,0.111141,0.673204
0.213256,0.070251,0.680424
0.197078,0.068435,0.710513
0.252966,0.090218,0.762143
0.136778,0.053472,0.821227
0.029415,0.031478,0.873071
0.0,0.019487,0.893219
0.0,0.012685,0.875981
0.0,0.009013,0.828054
0.0,0.002956,0.763937
0.0,0.00037,0.702459
0.0,0.0,0.609237
0.0,0.0,0.620692
0.0,0.0,0.638768
0.0,0.0,0.664063
0.0,0.0,0.69372
0.0,0.0,0.727542
