Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,9.999932877754482e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.999935853499755e-9,0.0,-5340.927924947486,9.999892850030133e-9,0.0,0.0,5340.927924927487,9.999932877754482e-9,0.0,0.0,-512.7169523863947,384.53771427479614,2160.0000216,0.0,0.0,5340.927924927487,0.0,512.7169523663948,0.0,0.0,0.0,0.0,0.0,2782,0.0,0.0,4,0.0,512.7169523763948,0.0,0.0,-512.7169523663949,1388.4622857152042,0.0,0.0,0.0,0.0,0.0,-13861.7506,0.0,9.999461305635552e-9,1800.000018,0.0,22,0.0,0.0,0.0,0.0,-769.0754285495924,5329.898064012104
0.0,9.999932858006967e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.999935853499755e-9,0.0,-6978.977827954193,9.999892850030133e-9,0.0,0.0,6978.9778279341945,9.999932858006967e-9,0.0,0.0,-519.6221096310409,389.71658220828084,2160.0000216,0.0,0.0,6978.9778279341945,0.0,519.6221096110411,0.0,0.0,0.0,0.0,0.0,2783,0.0,0.0,4,0.0,519.6221096210411,0.0,0.0,-519.6221096110411,1383.2834177817194,0.0,0.0,0.0,0.0,0.0,-12834.159099999999,0.0,9.999231027250454e-9,1800.000018,0.0,23,0.0,0.0,0.0,0.0,-779.4331644165618,2674.6143968723677
0.0,9.999932867240837e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.999935853499755e-9,0.0,-6214.878356280857,9.999892850030134e-9,0.0,0.0,6214.878356260858,9.999932867240837e-9,0.0,0.0,-521.1665251473281,390.8748938454963,2160.0000216,0.0,0.0,6214.878356260858,0.0,521.1665251273283,0.0,0.0,0.0,0.0,0.0,2784,0.0,0.0,4,0.0,521.1665251373282,0.0,0.0,-521.1665251273283,1382.125106144504,0.0,0.0,0.0,0.0,0.0,-11822.323599999998,0.0,9.99935887086158e-9,1800.000018,0.0,24,0.0,0.0,0.0,0.0,-781.7497876909924,2429.194991820134
0.0,9.999929912231744e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1632.2115577429158,9.999883555345119e-9,0.0,0.0,1632.2115577229165,9.999929912231744e-9,0.0,0.0,-651.7516881013732,488.81376606103004,2160.0000216,0.0,0.0,1632.2115577229165,0.0,651.7516880813733,0.0,0.0,0.0,0.0,0.0,2785,0.0,0.0,5,0.0,651.7516880913734,0.0,0.0,-651.7516880813733,1284.1862339289703,0.0,0.0,0.0,0.0,0.0,-12002.9326,0.0,9.999494940860639e-9,1800.000018,0.0,1,0.0,0.0,0.0,0.0,-977.6275321220601,7388.348534789145
0.0,9.999929915184979e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1486.1242566313363,9.999883555345114e-9,0.0,0.0,1486.124256611337,9.999929915184979e-9,0.0,0.0,-650.702612002999,488.0269589872494,2160.0000216,0.0,0.0,1486.124256611337,0.0,650.7026119829991,0.0,0.0,0.0,0.0,0.0,2786,0.0,0.0,5,0.0,650.7026119929991,0.0,0.0,-650.7026119829992,1284.9730410027507,0.0,0.0,0.0,0.0,0.0,-12228.6256,0.0,9.99950285340987e-9,1800.000018,0.0,2,0.0,0.0,0.0,0.0,-976.0539179744989,7758.555221753162
0.0,9.999929927817589e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-860.0220373566951,9.999883555345114e-9,0.0,0.0,860.0220373366957,9.999929927817589e-9,0.0,0.0,-648.5630631635128,486.4222973576347,2160.0000216,0.0,0.0,860.0220373366957,0.0,648.563063143513,0.0,0.0,0.0,0.0,0.0,2787,0.0,0.0,5,0.0,648.5630631535129,0.0,0.0,-648.563063143513,1286.5777026323656,0.0,0.0,0.0,0.0,0.0,-12540.352599999998,0.0,9.99953413353066e-9,1800.000018,0.0,3,0.0,0.0,0.0,0.0,-972.8445947152694,8693.175117768573
0.0,9.999929928307783e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-835.6875568346408,9.999883555345114e-9,0.0,0.0,835.6875568146413,9.999929928307783e-9,0.0,0.0,-647.4094690168748,485.5571017476562,2160.0000216,0.0,0.0,835.6875568146413,0.0,647.4094689968749,0.0,0.0,0.0,0.0,0.0,2788,0.0,0.0,5,0.0,647.4094690068749,0.0,0.0,-647.4094689968749,1287.442898242344,0.0,0.0,0.0,0.0,0.0,-13002.4441,0.0,9.999535270009861e-9,1800.000018,0.0,4,0.0,0.0,0.0,0.0,-971.1142034953125,9177.870707070671
0.0,9.999929921167093e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1189.8805046579598,9.999883555345119e-9,0.0,0.0,1189.8805046379603,9.999929921167093e-9,0.0,0.0,-646.53685392388,484.90264042791006,2160.0000216,0.0,0.0,1189.8805046379603,0.0,646.5368539038801,0.0,0.0,0.0,0.0,0.0,2789,0.0,0.0,5,0.0,646.5368539138801,0.0,0.0,-646.5368539038801,1288.09735956209,0.0,0.0,0.0,0.0,0.0,-13607.1976,0.0,9.999518161206613e-9,1800.000018,0.0,5,0.0,0.0,0.0,0.0,-969.8052808558202,9427.12233660786
0.0,9.999929916592071e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1416.482286597962,9.999883555345119e-9,0.0,0.0,1416.4822865779624,9.999929916592071e-9,0.0,0.0,-645.0604758630657,483.79535688229936,2160.0000216,0.0,0.0,1416.4822865779624,0.0,645.0604758430659,0.0,0.0,0.0,0.0,0.0,2790,0.0,0.0,5,0.0,645.0604758530658,0.0,0.0,-645.0604758430659,1289.2046431077008,0.0,0.0,0.0,0.0,0.0,-14321.0926,0.0,9.999506538819499e-9,1800.000018,0.0,6,0.0,0.0,0.0,0.0,-967.5907137645988,9912.200987576636
0.0,9.99992992177751e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1159.6272608628608,9.999883555345114e-9,0.0,0.0,1159.6272608428612,9.99992992177751e-9,0.0,0.0,-641.8615089899231,481.3961317274424,2160.0000216,0.0,0.0,1159.6272608428612,0.0,641.8615089699232,0.0,0.0,0.0,0.0,0.0,2791,0.0,0.0,5,0.0,641.8615089799232,0.0,0.0,-641.8615089699233,1291.6038682625576,0.0,0.0,0.0,0.0,0.0,-14881.698099999998,0.0,9.999519671597087e-9,1800.000018,0.0,7,0.0,0.0,0.0,0.0,-962.792263454885,10724.863063002022
0.0,9.99992992628929e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-935.8722753884257,9.999883555345116e-9,0.0,0.0,935.8722753684264,9.99992992628929e-9,0.0,0.0,-637.5278970335172,478.145922760138,2160.0000216,0.0,0.0,935.8722753684264,0.0,637.5278970135173,0.0,0.0,0.0,0.0,0.0,2792,0.0,0.0,5,0.0,637.5278970235173,0.0,0.0,-637.5278970135174,1294.8540772298622,0.0,0.0,0.0,0.0,0.0,-15326.9026,0.0,9.999530555202286e-9,1800.000018,0.0,8,0.0,0.0,0.0,0.0,-956.2918455202761,11387.32213054185
0.0,9.999929922377444e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1129.8886921349833,9.999883555345114e-9,0.0,0.0,1129.8886921149838,9.999929922377444e-9,0.0,0.0,-638.009635453244,478.5072265749331,2160.0000216,0.0,0.0,1129.8886921149838,0.0,638.0096354332442,0.0,0.0,0.0,0.0,0.0,2793,0.0,0.0,5,0.0,638.0096354432441,0.0,0.0,-638.0096354332442,1294.4927734150672,0.0,0.0,0.0,0.0,0.0,-15489.1426,0.0,9.999521147092012e-9,1800.000018,0.0,9,0.0,0.0,0.0,0.0,-957.0144531498663,11356.268321424883
0.0,9.999929919914498e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1251.9471010456714,9.999883555345107e-9,0.0,0.0,1251.9471010256718,9.999929919914498e-9,0.0,0.0,-639.6733025206117,479.7549768754589,2160.0000216,0.0,0.0,1251.9471010256718,0.0,639.673302500612,0.0,0.0,0.0,0.0,0.0,2794,0.0,0.0,5,0.0,639.6733025106118,0.0,0.0,-639.673302500612,1293.2450231145413,0.0,0.0,0.0,0.0,0.0,-15350.1076,0.0,9.99951503261059e-9,1800.000018,0.0,10,0.0,0.0,0.0,0.0,-959.5099537509178,11097.670413115246
0.0,532.8897900097941,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1915.3713549694528,9.999883555345114e-9,0.0,0.0,1382.4815649496595,532.8897900097941,0.0,0.0,-644.9008256896656,483.67561925224925,2160.0000216,0.0,0.0,1382.4815649496595,0.0,644.9008256696657,0.0,0.0,0.0,0.0,0.0,2795,0.0,0.0,5,0.0,644.9008256796657,0.0,0.0,-644.9008256696657,1289.324380737751,0.0,0.0,0.0,0.0,0.0,-14942.5771,0.0,9.999478863965049e-9,1800.000018,0.0,11,0.0,0.0,0.0,0.0,-967.3512385044986,10034.556943945045
0.0,3007.061628008838,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-3644.0202745026763,9.999883555345114e-9,0.0,0.0,636.9586464838393,3007.061628008838,0.0,0.0,-651.0310687678424,488.27330156088186,2160.0000216,0.0,0.0,636.9586464838393,0.0,651.0310687478425,0.0,0.0,0.0,0.0,0.0,2796,0.0,0.0,5,0.0,651.0310687578425,0.0,0.0,-651.0310687478425,1284.7266984291184,0.0,0.0,0.0,0.0,0.0,-14297.2246,0.0,9.999353166087485e-9,1800.000018,0.0,12,0.0,0.0,0.0,0.0,-976.5466031217638,7669.7508890290865
0.0,5709.607410007794,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-6062.159831074345,9.999883555345119e-9,0.0,0.0,352.55242105655094,5709.607410007794,0.0,0.0,-658.1105752204747,493.58293140035613,2160.0000216,0.0,0.0,352.55242105655094,0.0,658.1105752004748,0.0,0.0,0.0,0.0,0.0,2797,0.0,0.0,5,0.0,658.1105752104748,0.0,0.0,-658.1105752004748,1279.4170685896443,0.0,0.0,0.0,0.0,0.0,-13701.694599999999,0.0,9.999023787037393e-9,1800.000018,0.0,13,0.0,0.0,0.0,0.0,-987.1658628007124,4666.700592136366
0.0,7993.450374006911,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-8650.738685655988,9.999883555345114e-9,0.0,0.0,657.2883116390783,7993.450374006911,0.0,0.0,-678.6191912955558,508.96439345666687,2160.0000216,0.0,0.0,657.2883116390783,0.0,678.6191912755559,0.0,0.0,0.0,0.0,0.0,2798,0.0,0.0,5,0.0,678.6191912855558,0.0,0.0,-678.6191912755559,1264.0356065333333,0.0,0.0,0.0,0.0,0.0,-13346.1316,0.0,9.997853963629071e-9,1800.000018,0.0,14,0.0,0.0,0.0,0.0,-1017.9287869133339,1753.3216616673449
0.0,7993.450374006911,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-8104.057262691926,9.999883555345119e-9,0.0,0.0,110.60688867501509,7993.450374006911,0.0,0.0,-669.3992484444979,502.0494363183735,2160.0000216,0.0,0.0,110.60688867501509,0.0,669.399248424498,0.0,0.0,0.0,0.0,0.0,2799,0.0,0.0,5,0.0,669.399248434498,0.0,0.0,-669.3992484244981,1270.9505636716267,0.0,0.0,0.0,0.0,0.0,-13525.8241,0.0,9.998287383467861e-9,1800.000018,0.0,15,0.0,0.0,0.0,0.0,-1004.0988726367472,2465.8656703548204
0.0,4643.801949008205,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-4796.387022863452,9.999883555345114e-9,0.0,0.0,152.58507384524765,4643.801949008205,0.0,0.0,-653.8414460585369,490.3810845289028,2160.0000216,0.0,0.0,152.58507384524765,0.0,653.8414460385371,0.0,0.0,0.0,0.0,0.0,2800,0.0,0.0,5,0.0,653.841446048537,0.0,0.0,-653.8414460385371,1282.6189154610972,0.0,0.0,0.0,0.0,0.0,-14098.5001,0.0,9.999229234155298e-9,1800.000018,0.0,16,0.0,0.0,0.0,0.0,-980.7621690578056,6322.875206604352
0.0,2588.3588100089996,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-2821.9569561640405,9.999883555345114e-9,0.0,0.0,233.5981461450413,2588.3588100089996,0.0,0.0,-647.2025869457113,485.40194019428367,2160.0000216,0.0,0.0,233.5981461450413,0.0,647.2025869257116,0.0,0.0,0.0,0.0,0.0,2801,0.0,0.0,5,0.0,647.2025869357115,0.0,0.0,-647.2025869257116,1287.5980597957164,0.0,0.0,0.0,0.0,0.0,-15054.6436,0.0,9.999419725406097e-9,1800.000018,0.0,17,0.0,0.0,0.0,0.0,-970.8038803885673,9243.490484634525
0.0,1141.9214820095588,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-1240.4656738065758,9.999883555345114e-9,0.0,0.0,98.5441917870172,1141.9214820095588,0.0,0.0,-632.6222145675728,474.4666609106797,2160.0000216,0.0,0.0,98.5441917870172,0.0,632.6222145475729,0.0,0.0,0.0,0.0,0.0,2802,0.0,0.0,5,0.0,632.6222145575729,0.0,0.0,-632.622214547573,1298.5333390793205,0.0,0.0,0.0,0.0,0.0,-16177.7071,0.0,9.999515614414833e-9,1800.000018,0.0,18,0.0,0.0,0.0,0.0,-948.9333218213595,11926.174708424784
0.0,152.25792300994115,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-207.29598803091227,9.999883555345104e-9,0.0,0.0,55.03806501097158,152.25792300994115,0.0,0.0,-500.02458900619706,375.0184417396479,2160.0000216,0.0,0.0,55.03806501097158,0.0,500.0245889861972,0.0,0.0,0.0,0.0,0.0,2803,0.0,0.0,5,0.0,500.02458899619717,0.0,0.0,-500.0245889861973,1397.9815582503522,0.0,0.0,0.0,0.0,0.0,-17199.019600000003,0.0,9.999562810879814e-9,1800.000018,0.0,19,0.0,0.0,0.0,0.0,-750.0368834792959,13781.760455858388
0.0,9.99992994119717e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-194.7562621856877,9.999883555345068e-9,0.0,0.0,194.75626216568818,9.99992994119717e-9,0.0,0.0,-350.3390412299086,262.75428090743156,2160.0000216,0.0,0.0,194.75626216568818,0.0,350.33904120990877,0.0,0.0,0.0,0.0,0.0,2804,0.0,0.0,5,0.0,350.3390412199087,0.0,0.0,-350.33904120990877,1510.2457190825687,0.0,0.0,0.0,0.0,0.0,-17595.9226,0.0,9.999563327285128e-9,1800.000018,0.0,20,0.0,0.0,0.0,0.0,-525.5085618148631,13966.674860039177
0.0,9.999929939062368e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-301.0527471627248,9.999883555345104e-9,0.0,0.0,301.0527471427253,9.999929939062368e-9,0.0,0.0,-536.3420184983597,402.25651385876995,2160.0000216,0.0,0.0,301.0527471427253,0.0,536.3420184783598,0.0,0.0,0.0,0.0,0.0,2805,0.0,0.0,5,0.0,536.3420184883598,0.0,0.0,-536.3420184783599,1370.7434861312304,0.0,0.0,0.0,0.0,0.0,-17133.207100000003,0.0,9.999558910780774e-9,1800.000018,0.0,21,0.0,0.0,0.0,0.0,-804.5130277175399,13676.66734096482
0.0,9.999929939304363e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-289.0061338705776,9.999883555345112e-9,0.0,0.0,289.0061338505782,9.999929939304363e-9,0.0,0.0,-614.5523643849107,460.91427327368314,2160.0000216,0.0,0.0,289.0061338505782,0.0,614.5523643649109,0.0,0.0,0.0,0.0,0.0,2806,0.0,0.0,5,0.0,614.5523643749108,0.0,0.0,-614.5523643649109,1312.0857267163171,0.0,0.0,0.0,0.0,0.0,-16181.5876,0.0,9.999559415788013e-9,1800.000018,0.0,22,0.0,0.0,0.0,0.0,-921.8285465473663,12854.40997308679
0.0,9.999929940417235e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-233.59814616504082,9.999883555345119e-9,0.0,0.0,233.5981461450413,9.999929940417235e-9,0.0,0.0,-634.9670199858466,476.225264974385,2160.0000216,0.0,0.0,233.5981461450413,0.0,634.9670199658468,0.0,0.0,0.0,0.0,0.0,2807,0.0,0.0,5,0.0,634.9670199758467,0.0,0.0,-634.9670199658468,1296.7747350156153,0.0,0.0,0.0,0.0,0.0,-14942.1286,0.0,9.999561723738654e-9,1800.000018,0.0,23,0.0,0.0,0.0,0.0,-952.4505299487702,11700.980944193729
0.0,9.99992993906237e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.99989908206121e-9,0.0,-301.0527471627248,9.999883555345114e-9,0.0,0.0,301.0527471427253,9.99992993906237e-9,0.0,0.0,-642.4349623334675,481.8262217351008,2160.0000216,0.0,0.0,301.0527471427253,0.0,642.4349623134676,0.0,0.0,0.0,0.0,0.0,2808,0.0,0.0,5,0.0,642.4349623234676,0.0,0.0,-642.4349623134676,1291.1737782548994,0.0,0.0,0.0,0.0,0.0,-13862.628099999998,0.0,9.999558910780774e-9,1800.000018,0.0,24,0.0,0.0,0.0,0.0,-963.6524434702015,10565.227756717475
0.0,-6.757594377638767e-14,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041665,0.0,-10023.77259999999,9.999613759125229e-9,0.0,0.0,13795.670367198127,-6.757594377638767e-14,0.0,0.0,-613.1174885512502,1313.1618835840625,-9.999956709059843e-9,0.0,0.0,13795.670367198127,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,2809,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.83811640593774,0.0,0.0,0.0,0.0,0.0,-11169.3466,0.0,-3771.897767198137,-9.999954571599252e-9,0.0,1,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999980206551264e-9
0.0,-6.75774157332274e-14,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041665,0.0,-10241.455099999985,9.999613759125227e-9,0.0,0.0,14038.230867198126,-6.75774157332274e-14,0.0,0.0,-613.1174885512503,1313.1618835840625,-9.999956709059843e-9,0.0,0.0,14038.230867198126,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,2810,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164059378,0.0,0.0,0.0,0.0,0.0,-11411.9071,0.0,-3796.775767198141,-9.999954571599252e-9,0.0,2,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999980206551264e-9
0.0,-6.758304509973858e-14,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041667,0.0,-10510.377599999973,9.999613759125222e-9,0.0,0.0,14337.887367198126,-6.758304509973858e-14,0.0,0.0,-613.1174885512501,1313.1618835840625,-9.999956709059843e-9,0.0,0.0,14337.887367198126,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,2811,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164059377,0.0,0.0,0.0,0.0,0.0,-11711.5636,0.0,-3827.509767198153,-9.999954571599252e-9,0.0,3,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999980206551264e-9
0.0,9.999901862639447e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041662,0.0,-10810.897402431203,9.999613759125343e-9,0.0,0.0,13669.60894944769,9.999901862639447e-9,0.0,0.0,-613.1174885512503,1313.1618835840625,-9.999079918391608e-9,0.0,0.0,13669.60894944769,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,2812,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454166,459.8381164059379,0.0,0.0,0.0,0.0,0.0,-12142.299099999998,0.0,-2858.711547026485,1099.0139177304347,0.0,4,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99996492348724e-9
0.0,9.999903625464253e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041662,0.0,-10810.897402431297,9.99961375912544e-9,0.0,0.0,12464.207774823835,9.999903625464253e-9,0.0,0.0,-613.1174885512503,1313.1618835840625,1070.8900743442898,0.0,0.0,12464.207774823835,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,2813,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164059379,0.0,0.0,0.0,0.0,0.0,-12708.774099999999,0.0,-1653.3103724025364,1800.000017999999,0.0,5,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999963533255983e-9
0.0,9.999882455506015e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,-584.9393232986073,0.0,-10810.897402431301,9.999613759123154e-9,0.0,0.0,11608.190552863956,9.999882455506015e-9,0.0,0.0,-889.5303383540298,1105.852246231978,2160.0000216,0.0,0.0,11608.190552863956,0.0,1474.4696616426372,0.0,0.0,0.0,0.0,0.0,2814,0.0,0.0,6,0.0,1474.4696616526371,0.0,0.0,-1474.4696616426372,667.1477537580225,0.0,0.0,0.0,0.0,0.0,-13356.4861,0.0,-797.2931504426533,1800.000018,0.0,6,0.0,0.0,0.0,0.0,-2211.704492463956,-9.999866502076303e-9
0.0,9.999882455505985e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,-22.935255988437365,0.0,-10810.897402431305,9.999613759280899e-9,0.0,0.0,11748.053502381328,9.999882455505985e-9,0.0,0.0,-1170.5323720091146,895.1007209906641,2160.0000216,0.0,0.0,11748.053502381328,0.0,1193.467627987552,0.0,0.0,0.0,0.0,0.0,2815,0.0,0.0,6,0.0,1193.467627997552,0.0,0.0,-1193.467627987552,877.8992789993363,0.0,0.0,0.0,0.0,0.0,-13917.8521,0.0,-937.1560999600234,1800.000018,0.0,7,0.0,0.0,0.0,0.0,-1790.2014419813281,-9.999866502076303e-9
0.0,9.999922890562733e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.999822002768404e-9,0.0,-10660.159079062372,9.99985505083645e-9,0.0,0.0,10660.159079042427,9.999922890562733e-9,0.0,0.0,-860.3657849435712,645.2743386926786,2160.0000216,0.0,0.0,10660.159079042427,0.0,860.3657849235714,0.0,0.0,0.0,0.0,0.0,2816,0.0,0.0,6,0.0,860.3657849335714,0.0,0.0,-860.3657849235714,1127.7256612973213,0.0,0.0,0.0,0.0,0.0,-14364.0706,0.0,9.945756970669493e-9,1800.000018,0.0,8,0.0,0.0,0.0,0.0,-1290.5486773853572,1034.460158732931
0.0,9.999922884724284e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,9.999822002768404e-9,0.0,-10810.897402431312,9.999855050836502e-9,0.0,0.0,12318.69948316288,9.999922884724284e-9,0.0,0.0,-1159.4817358783655,869.6113018937742,2160.0000216,0.0,0.0,12318.69948316288,0.0,1159.4817358583657,0.0,0.0,0.0,0.0,0.0,2817,0.0,0.0,6,0.0,1159.4817358683658,0.0,0.0,-1159.4817358583657,903.3886980962258,0.0,0.0,0.0,0.0,0.0,-14571.6091,0.0,-1507.802080741568,1800.000018,0.0,9,0.0,0.0,0.0,0.0,-1739.2226037875487,32.13218101466932
0.0,9.999903625463952e-9,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041665,0.0,-10810.897402431316,9.999613759124335e-9,0.0,0.0,13208.878262709572,9.999903625463952e-9,0.0,0.0,-613.1174885512502,1313.1618835840625,2085.2950864585523,0.0,0.0,13208.878262709572,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,2818,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454166,459.8381164059378,0.0,0.0,0.0,0.0,0.0,-14467.849599999998,0.0,-2397.9808602882567,1800.000017999999,0.0,10,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999963533255983e-9
0.0,266.444895009897,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041662,0.0,-10810.897402431312,9.999613759123321e-9,0.0,0.0,13208.878262709572,266.444895009897,0.0,0.0,-613.1174885512504,1313.1618835840625,1459.4651914586555,0.0,0.0,13208.878262709572,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,2819,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164059379,0.0,0.0,0.0,0.0,0.0,-14108.4646,0.0,-2664.425755288157,1800.000017999999,0.0,11,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999963533255983e-9
0.0,2664.4748310089703,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041662,0.0,-10810.897402431312,9.999613759125402e-9,0.0,0.0,11889.026220012396,2664.4748310089703,0.0,0.0,-613.1174885512504,1313.1618835840625,-9.999079918391608e-9,0.0,0.0,11889.026220012396,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,2820,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.83811640593797,0.0,0.0,0.0,0.0,0.0,-13554.3526,0.0,-3742.603648590056,1627.1753161667564,0.0,12,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99996492348724e-9
0.0,5747.652480007779,0.0,0.0,0.0,0.0,0.0,15,0.0,-1137.7650229041662,0.0,-10810.897402431308,9.999613759125364e-9,0.0,0.0,9039.157787637425,5747.652480007779,0.0,0.0,-613.1174885512503,1313.1618835840625,-9.999079918391608e-9,0.0,0.0,9039.157787637425,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,2821,0.0,0.0,6,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164059379,0.0,0.0,0.0,0.0,0.0,-13019.0581,0.0,-3975.9128652138943,858.5715995429218,0.0,13,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99996492348724e-9
