Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2306,2,1,13,29.732429677916507,83.33045517241378,55.28619000000002,9.605799107483165,79.60131970685006,130.291659035836,9.999850593446447e-9,788.4017850136897,10816.905303913305,-9.995121590179191e-9,-9.998450472914951e-9,10237.909599999999,788.4017850336876,1367.3974889170013,-9.997986533779765e-9,911.5983259446674,911.5983259546672,911.5983259446674,157.27176089288864,683.6987444585005,1089.3012555514993,754.3265650617786,-9.999915702555938e-9,-9.293486575135174e-7,-73271.10876675691,1.1641532182693481e-10,-2.0672834488154507e-8,-6.510641092925717e-8,-4.1348066417957605e6,-155.3943436610698,-6282.577909598331,-17958.020791161165,11487.892268725001,-1.1970733185344637e-6
2307,3,1,13,29.732429677916507,83.33045517241376,55.28619000000003,8.820043073996901,79.60131970685006,130.291659035836,9.999849822094135e-9,2359.913851986201,9359.97227575005,-9.995121590179191e-9,-9.998450472914951e-9,10341.3571,2359.9138520061983,1378.5290277262573,-9.997612117424239e-9,919.0193518175048,919.0193518275047,919.0193518175048,158.52625060905726,689.2645138631285,1083.7354861468714,760.4931012184475,-9.999915702555938e-9,-9.214911434952557e-7,-217467.23727913466,2.3283064365386963e-10,-2.067283448815472e-8,-6.510641092925727e-8,-4.1752489724193765e6,-1392.2983472226842,-6333.722335684433,-18106.26560447921,12226.860535099579,-1.1970733185344637e-6
2308,4,1,13,29.732429677916507,83.33045517241376,55.28619000000002,8.980710154747108,79.60131970685006,130.291659035836,9.999849980894929e-9,2038.5796904857884,10067.340404373219,-9.995121590179191e-9,-9.998450472914951e-9,10731.9226,2038.5796905057862,1373.9974948490142,-9.99769958669638e-9,915.9983298993427,915.9983299093426,915.9983298993427,158.00381178919483,686.9987474245071,1086.001252585493,757.9945181201477,-9.999915702555938e-9,-9.230978048331982e-7,-188183.66684102605,3.4924596548080444e-10,-2.067283448815472e-8,-6.510641092925727e-8,-4.327697601501397e6,-1038.9517886356662,-6312.901975419227,-18046.851944755792,11926.969543827116,-1.1970733185344637e-6
2309,5,1,13,29.732429677916507,83.33045517241378,55.28619000000001,9.086065749366881,79.60131970685006,130.29165903583598,9.999850084723895e-9,1827.8685012462417,10762.45653203992,-9.995121590179191e-9,-9.998450472914951e-9,11222.367099999998,1827.8685012662395,1367.9579332761703,-9.997753546538687e-9,911.9719555174468,911.9719555274467,911.9719555174468,157.34197406103155,683.9789666380851,1089.0210333719149,754.6299814664151,-9.999915702555938e-9,-9.24151354569556e-7,-168925.24758768716,1.1641532182693481e-10,-2.0672834488154507e-8,-6.510641092925717e-8,-4.5185916872861255e6,-835.2758144803192,-6285.152899951427,-17964.923121287604,11524.536005926173,-1.1970733185344642e-6
2310,6,1,13,29.732429677916507,83.33045517241378,55.28619000000003,8.820043073996901,79.60131970685006,130.291659035836,9.999849822094135e-9,2359.913851986201,10711.979908771229,-9.995121590179191e-9,-9.998450472914951e-9,11703.451599999999,2359.9138520061983,1368.442160747437,-9.997612117424239e-9,912.2947738316246,912.2947738416244,912.2947738316246,157.3908311586624,684.2210803737185,1088.7789196362814,754.903942682962,-9.999915702555938e-9,-9.214911434952558e-7,-217467.2372791347,1.1641532182693481e-10,-2.0672834488154507e-8,-6.510641092925717e-8,-4.705258376891756e6,-1392.2983472226842,-6287.377707905849,-17971.826672649448,11557.136321122118,-1.1970733185344637e-6
2311,7,1,13,29.732429677916507,83.33045517241378,55.28619000000002,8.293285003574496,79.60131970685006,130.291659035836,76.11602100997048,3337.3139718310413,10120.300058167088,-9.995121590179191e-9,-9.998450472914951e-9,12160.141599999999,3413.429992851009,1373.5884509881064,-9.997272045248622e-9,915.7256339920709,915.7256340020708,915.7256339920709,157.96725498566303,686.7942254940532,1086.2057745159468,757.7583790164077,-9.999915702555938e-9,-6974.0345322476005,-305777.1882407428,1.1641532182693481e-10,-2.0672834488154507e-8,-6.510641092925717e-8,-4.881924360845933e6,-2912.8760790237066,-6311.022602409939,-18040.644993840237,11899.055638814054,-1.1970733185344637e-6
2312,8,1,13,29.732429677916507,83.33045517241376,55.286190000000026,7.80269291141902,79.60131970685005,130.291659035836,1294.1794050094998,3100.434772142464,9461.90166815929,-9.995121590179191e-9,-9.998450472914951e-9,12478.498599999999,4394.614177161961,1378.0172452912605,-9.996854883791806e-9,918.678163527507,918.6781635375067,918.678163527507,158.45792722278986,689.0086226456302,1083.9913773643696,760.220236314717,-9.999915702555938e-9,-117942.64336377734,-282552.38121392357,2.3283064365386963e-10,-2.067283448815472e-8,-6.510641092925727e-8,-5.00476917265592e6,-4828.158441528227,-6331.370925022784,-18100.297440168957,12193.73333263697,-1.1970733185344637e-6
2313,9,1,13,29.732429677916507,83.33045517241378,55.28619000000003,7.487383438867496,79.60131970685006,130.291659035836,3197.3646210087645,1827.8685012462417,8955.091891300279,-9.995121590179191e-9,-9.998450472914951e-9,12599.5351,5025.233122265004,1380.7899135352923,-9.996512076160838e-9,920.5266090235282,920.5266090335281,920.5266090235282,158.78168857146764,690.394956767646,1082.6050432423538,761.7449204620603,-9.999915702555938e-9,-290377.7441321945,-166003.06654882577,1.1641532182693481e-10,-2.0672834488154507e-8,-6.510641092925717e-8,-5.051407199236032e6,-6313.24198327733,-6344.110091501454,-18136.3238639177,12376.89845727518,-1.1970733185344637e-6
2314,10,1,13,29.732429677916507,83.33045517241376,55.28619000000001,7.305898882747752,79.60131970685006,130.29165903583598,3349.622544008706,2038.5796904857884,8481.293958139599,-9.995121590179191e-9,-9.998450472914951e-9,12486.435099999999,5388.202234504491,1383.0610926140996,-9.996278611328265e-9,922.0407284093998,922.0407284193997,922.0407284093998,159.0373507087578,691.5305463070498,1081.4694537029502,763.0033777106419,-9.999915702555938e-9,-303597.5748499239,-184769.43059653149,2.3283064365386963e-10,-2.067283448815472e-8,-6.510641092925727e-8,-5.007828402753056e6,-7258.180829979807,-6354.545140286034,-18166.593698940167,12527.69419360676,-1.1970733185344642e-6
2315,11,1,13,29.732429677916507,16.457688072067732,8.699063812992849,4.594551298819643,79.60131970684999,130.2916590358359,5405.091564007911,9397.500303190212,-9.999849108589209e-9,-9.999853635702574e-9,-9.999862498361788e-9,12176.2681,10810.897402360479,2626.323767168125,3991.6944648376443,1750.8825114454166,1750.8825114554165,1750.8825114454166,1256.9256000462442,1313.1618835840625,459.8381164259374,493.95691140917233,-9.999915702555938e-9,-113789.28142705857,-197838.425870747,-6.687175804772894e-7,-6.894005049600546e-7,-7.338340814333186e-7,-5.702413946674484e6,-29218.875661092417,-87787.68740105384,-40052.12255865974,18821.538311840384,-1.197073318534465e-6
2316,12,1,13,29.732429677916507,83.33045517241356,55.28618999999986,4.594551298819631,79.60131970684999,130.2916590358359,6052.168326007662,8128.375921806033,47.70344179943314,-9.995121590179178e-9,-9.998450472914951e-9,11763.999099999999,10557.435099999919,2464.2485895931354,3623.109147813777,1642.8323930620902,1642.83239307209,1642.8323930620902,1053.5250958579554,1232.1242947965677,540.8757052134322,589.3072972141348,-9.999915702555938e-9,-532136.9392292162,-714687.5055254116,1.0913936421275139e-11,-2.0672834488156624e-8,-6.510641092925929e-8,-4.728710556818135e6,-29202.81487641301,5324.444282127384,28937.904825718753,22799.163408999142,-1.197073318534465e-6
2317,13,1,13,29.732429677916507,83.33045517241376,55.28619000000001,5.212952531609048,79.60131970685006,130.291659035836,6356.684172007544,3217.4107647643423,3221.8551266693553,-9.995121590179191e-9,-9.998450472914951e-9,11385.016599999999,9574.09493678187,1410.9334634212485,-9.983683767675473e-9,940.6223089474989,940.6223089574988,940.6223089474989,162.35909298845309,705.4667317106242,1067.5332682993755,778.2632159690457,-9.999915702555938e-9,-562842.4782877726,-284880.513095841,1.1641532182693481e-10,-2.067283448815472e-8,-6.510641092925727e-8,-4.581766430848669e6,-22915.82346462822,-6482.606177758178,-18523.408329640573,14363.627157378942,-1.1970733185344637e-6
2318,14,1,13,29.732429677916507,-4.594551298819628,-4.4697327563023235,4.594551298819629,79.60131970684999,130.2916590358359,7128.0288885121045,6688.03847868602,-9.999885243361486e-9,-9.999887880783288e-9,-9.999893156126538e-9,11189.7436,10042.077599999975,2626.3237671681254,3773.9897671981516,1750.8825114454166,1750.8825114554165,1750.8825114454166,1256.9260233058633,1313.1618835840625,459.83811642593747,493.95648814955325,-9.999915702555938e-9,-7.275957614183426e-12,-3.637978807091713e-12,-8.792399747341503e-7,-8.999228992004886e-7,-9.443564756415912e-7,-5.489770698698662e6,-29071.104688967047,-121020.92380426526,-63109.104476596796,18821.50461981612,-1.197073318534465e-6
2319,15,1,13,29.732429677916507,83.33045517241376,55.286190000000005,4.594551298819634,79.60131970685006,130.29165903583598,7232.160759007205,4119.684408390732,1408.8490707573258,-9.99512159017919e-9,-9.998450472914951e-9,11309.766099999999,10149.790099999967,1450.9281381352705,1202.0550673979699,967.2854254235136,967.2854254335135,967.2854254235136,167.63204826769672,725.4640690676353,1047.5359309423645,799.6533771658168,-9.999915702555938e-9,-635887.7815367088,-362223.2782671944,2.9103830456733704e-11,-2.0672834488154613e-8,-6.510641092925727e-8,-4.552546581447579e6,-29109.60994478382,-1143.4600911932648,-18995.09021943262,16957.72830615926,-1.1970733185344642e-6
2320,16,1,13,29.732429677916507,83.33045517241376,55.286190000000026,4.594551298819643,79.60131970685006,130.291659035836,6737.316039007397,4553.008647799317,1951.194478586085,-9.99512159017919e-9,-9.998450472914951e-9,11809.8826,10598.612599999906,1431.636565372805,691.7120868068102,954.4243769152033,954.4243769252032,954.4243769152033,165.00582501083863,715.8182826864025,1057.1817173235972,789.4185519143646,-9.999915702555938e-9,-592378.55632847,-400323.31482133665,5.820766091346741e-11,-2.0672834488154613e-8,-6.510641092925727e-8,-4.746476748627002e6,-29207.609451764074,-3399.620974819816,-18774.16335421172,15713.045006863016,-1.1970733185344637e-6
2321,17,1,13,29.732429677916507,-4.594551298819616,-4.469727199203213,4.594551298819623,79.60131970684999,130.2916590358359,10113.420801698521,5146.524065499602,-9.999885243361486e-9,-9.999887880783288e-9,-9.999893156126538e-9,12633.621099999998,10810.89740236073,2626.3237671681254,4449.047464837394,1750.8825114454166,1750.8825114554165,1750.8825114454166,1256.926201990895,1313.1618835840625,459.83811642593747,493.95630946452167,-9.999915702555938e-9,-6.548361852765083e-11,-3.637978807091713e-11,-8.792399747341502e-7,-8.999228992004885e-7,-9.443564756415911e-7,-6.175345892610842e6,-29218.87566109262,-117919.34631262634,-63109.08052320483,18821.490396251793,-1.197073318534465e-6
2322,18,1,13,29.732429677916507,83.33045517241364,55.286189999999905,4.59455129881962,79.60131970685,130.29165903583592,9934.70654100616,5854.6862271852415,74.00904486432552,-9.995121590179183e-9,-9.998450472914951e-9,13576.075599999998,10810.897402360773,2287.3262130357366,4978.495365830628,1524.8841420238243,1524.884142033824,1524.8841420238243,832.2734074120417,1143.6631065178683,629.3368934921317,692.6107346217824,-9.999915702555938e-9,-873509.1369077701,-514773.3244123025,1.1823431123048067e-11,-2.0672834488155883e-8,-6.510641092925854e-8,-5.426349954925756e6,-29218.875661092665,12364.714725521015,15269.289742754772,27078.94205220233,-1.1970733185344646e-6
2323,19,1,13,29.732429677916507,83.33045517241376,55.28619000000001,4.594551298819652,79.60131970685006,130.291659035836,6470.8711440075,4703.921027666095,4555.401559642956,-9.995121590179191e-9,-9.998450472914951e-9,14329.497099999999,10810.897402360688,1400.6966312965599,363.89476931290704,933.7977541977066,933.7977542077065,933.7977541977066,161.10574574657065,700.3483156482799,1072.65168436172,772.6920084611357,-9.999915702555938e-9,-568951.387211377,-413592.2867977124,1.1641532182693481e-10,-2.067283448815472e-8,-6.510641092925727e-8,-5.71399692534158e6,-29218.87566109231,-4763.639342391587,-18395.014127057395,13691.989390300645,-1.1970733185344637e-6
2324,20,1,13,29.732429677916507,83.33045517241364,55.28618999999991,4.594551298819618,79.60131970685,130.29165903583592,10962.441051005762,5854.6862271852415,74.45274360167646,-9.995121590179183e-9,-9.998450472914951e-9,14607.7426,10810.897402360784,2283.837421772688,6006.229875830219,1522.5582811817917,1522.5582811917916,1522.5582811817917,827.938885182033,1141.9187108863437,631.0812891236561,694.6193960097586,-9.999915702555938e-9,-963872.7003501947,-514773.3244123025,1.1823431123048067e-11,-2.0672834488155883e-8,-6.510641092925854e-8,-5.819868780265724e6,-29218.875661092694,17102.723083710298,15002.015521789144,27161.074680687714,-1.1970733185344646e-6
2325,21,1,13,29.732429677916507,83.33045517241378,55.28619000000001,4.621694116066378,79.60131970685006,130.29165903583598,7041.831885007279,3714.7798828502705,4929.5254780619425,-9.995121590179191e-9,-9.998450472914951e-9,14287.4941,10756.611767867176,1398.6431458994982,-9.628263415284756e-9,932.4287639329988,932.4287639429987,932.4287639329988,160.86341593851662,699.3215729497491,1073.6784270602507,771.565348004482,-9.999915702555938e-9,-619344.2492145398,-326722.87483028986,5.820766091346741e-11,-2.0672834488154507e-8,-6.510641092925717e-8,-5.697998053801904e6,-28926.174181155016,-6426.137683418172,-18368.535058253416,13556.536889760173,-1.1970733185344642e-6
2326,22,1,13,29.732429677916507,83.33045517241376,55.28619000000001,7.317215352266378,79.60131970685006,130.29165903583598,3578.0223690086177,1787.5469264486276,9481.960319660393,-9.995121590179191e-9,-9.998450472914951e-9,13469.7226,5365.569295467242,1377.807015097644,-9.996294078892622e-9,918.5380100650959,918.5380100750958,918.5380100650959,158.4392070144333,688.9035075488218,1084.096492461178,760.0988030606626,-9.999915702555938e-9,-324339.3928358287,-162036.96483611985,2.3283064365386963e-10,-2.067283448815472e-8,-6.510641092925727e-8,-5.385631401044663e6,-7197.333466115211,-6330.405011608804,-18097.10190522016,12179.381397118821,-1.1970733185344642e-6
2327,23,1,13,29.732429677916507,83.33045517241378,55.28619000000002,8.434045168537924,79.60131970685006,130.29165903583598,913.5475380096469,2218.3621249045086,10652.872594680575,-9.995121590179191e-9,-9.998450472914951e-9,12415.7086,3131.9096629241526,1369.073657574738,-9.997372055138948e-9,912.7157717164919,912.7157717264918,912.7157717164919,157.4591402325665,684.5368287873689,1088.463171222631,755.2566314939253,-9.999915702555938e-9,-83831.23336316184,-203566.8919671541,1.1641532182693481e-10,-2.0672834488154507e-8,-6.510641092925717e-8,-4.980560376023805e6,-2452.2145341794167,-6290.27915247003,-17980.46421485499,11599.285850556917,-1.1970733185344642e-6
2328,24,1,13,29.732429677916507,83.33045517241376,55.28619000000003,8.506839170199,79.60131970685006,130.291659035836,9.99984951091426e-9,2986.3216595820045,9795.987265951615,-9.995121590179191e-9,-9.998450472914951e-9,11406.4081,2986.321659602002,1375.9008255236251,-9.997420952006682e-9,917.26721701575,917.2672170257499,917.26721701575,158.22363559299768,687.9504127618126,1085.0495872481874,759.0435814327521,-9.999915702555938e-9,-9.183591229156652e-7,-274255.7012527524,2.3283064365386963e-10,-2.067283448815472e-8,-6.510641092925727e-8,-4.590070188965011e6,-2229.529263652017,-6321.646925837616,-18071.77581726061,12052.898505356978,-1.1970733185344637e-6
2329,1,2,13,110.81141542767404,83.33045517241378,55.28619000000003,9.843289483814065,79.60131970685005,130.29165903583603,9.99991813469324e-9,313.42103235188586,10286.569059377607,-9.99869104661846e-9,-9.999584237734782e-9,9777.475597774755,313.42103237188525,822.5144939447376,-9.999484200145517e-9,548.3429959631583,548.3429959731583,548.3429959631583,44.71238844452988,411.2572469723687,1361.7427530376312,503.6306075286284,-9.999977383535654e-9,-9.317298188650901e-7,-29202.61123824594,1.1641532182693481e-10,-2.06802171679464e-8,-6.511379360904917e-8,-3.954477520556288e6,-24.558185883262013,-3779.0850373461726,-14773.34184745374,-20612.390332057897,-1.1970807022622143e-6
2330,2,2,13,110.81141542767404,83.33045517241378,55.286190000000026,9.836936463453052,79.60131970685005,130.291659035836,9.99991813287885e-9,326.12707307391025,10456.866011056552,-9.99869104661846e-9,-9.999584237734782e-9,9961.321599613215,326.12707309390964,821.671484507249,-9.999483575069932e-9,547.7809896714994,547.7809896814994,547.7809896714994,44.704879432902,410.8357422536246,1362.1642577563753,503.07611024859733,-9.999977383535654e-9,-9.316662890125301e-7,-30384.408740135954,2.3283064365386963e-10,-2.06802171679464e-8,-6.511379360904917e-8,-4.026544426778391e6,-26.589716951197715,-3775.211787240194,-14755.150268839177,-20675.318353172042,-1.1970807022622145e-6
2331,3,2,13,110.81141542767404,83.33045517241376,55.28619000000003,9.491975499648008,79.60131970685006,130.291659035836,9.999918034021749e-9,1016.0490006839856,10057.873840257525,-9.99869104661846e-9,-9.999584237734782e-9,10250.565099999998,1016.049000703985,823.3577409315137,-9.999447199531628e-9,548.9051606210091,548.905160631009,548.9051606210091,44.72463186702638,411.67887046575686,1361.3211295442431,504.1805287639827,-9.999977383535654e-9,-9.282166984392841e-7,-94312.13792540689,3.4924596548080444e-10,-2.0680217167946613e-8,-6.511379360904927e-8,-4.1397556883558678e6,-258.0888929578905,-3782.9593788810016,-14791.16185530142,-20549.821275552735,-1.1970807022622145e-6
2332,4,2,13,110.81141542767404,83.33045517241378,55.28619000000004,9.958922496182435,79.60131970685006,130.291659035836,9.999918167678247e-9,82.15500761519077,11363.289398900488,-9.99869104661846e-9,-9.999584237734782e-9,10629.177099999999,82.15500763519017,816.2673065056811,-9.999495318595147e-9,544.1782043371206,544.1782043471205,544.1782043371206,44.638376216017704,408.1336532528405,1364.8663467571596,499.53982813110287,-9.999977383535654e-9,-9.328861425995927e-7,-7664.189532779929,1.1641532182693481e-10,-2.06802171679464e-8,-6.511379360904917e-8,-4.287630126869847e6,-1.6873613198820294,-3750.3820141852557,-14639.993696428355,-21077.2613928199,-1.1970807022622145e-6
2333,5,2,13,110.81141542767404,83.33045517241378,55.28619000000005,9.950727904096519,79.60131970685006,130.29165903583603,9.999918165343133e-9,98.54419178701718,11817.299429923089,-9.99869104661846e-9,-9.999584237734782e-9,11103.8851,98.5441918070166,811.9585217001081,-9.999494546466341e-9,541.3056811334053,541.3056811434053,541.3056811334053,44.5847091501422,405.979260850054,1367.020739159946,496.7209719932631,-9.999977383535654e-9,-9.328041971314938e-7,-9192.318795211491,1.1641532182693481e-10,-2.06802171679464e-8,-6.511379360904917e-8,-4.472530420042315e6,-2.4277394347217296,-3730.5850813603975,-14548.229877777048,-21397.68184937554,-1.1970807022622143e-6
2334,6,2,13,110.81141542767404,83.33045517241378,55.28619000000004,9.755392632490183,79.60131970685005,130.29165903583603,9.99991810957043e-9,489.2147349996414,11935.967728022919,-9.99869104661846e-9,-9.999584237734782e-9,11614.551099999999,489.2147350196408,810.6313630125622,-9.99947541530208e-9,540.4209086750415,540.4209086850415,540.4209086750415,44.57322539086916,405.3156815062811,1367.6843185037187,495.8476832941723,-9.999977383535654e-9,-9.30850855208976e-7,-45538.968366093046,1.1641532182693481e-10,-2.06802171679464e-8,-6.511379360904917e-8,-4.670807473645602e6,-59.832764240082724,-3724.4873826868497,-14519.563796933442,-21496.776985545177,-1.1970807022622143e-6
2335,7,2,13,110.81141542767404,83.33045517241378,55.28619000000004,9.91976698208398,79.60131970685006,130.29165903583603,9.99991815651721e-9,160.4660358120729,12715.378901950802,-9.99869104661846e-9,-9.999584237734782e-9,12079.8211,160.46603583207232,796.0238377528771,-9.999491607748294e-9,530.682558501918,530.6825585119179,530.682558501918,44.39384435047288,398.01191887643853,1374.9880811335615,486.2887141614451,-9.999977383535654e-9,-9.324945896220256e-7,-14963.49348772739,0.0,-2.06802171679464e-8,-6.511379360904917e-8,-4.850890962075666e6,-6.437337163912389,-3657.3723585340485,-14208.264843749188,-22583.261464277486,-1.1970807022622143e-6
2336,8,2,13,110.81141542767404,83.33045517241378,55.28619000000004,9.497858226171063,79.60131970685005,130.29165903583603,989.6635590096176,14.619988638253385,12210.976007869753,-9.99869104661846e-9,-9.999584237734782e-9,12408.4741,1004.2835476578705,806.7854554976255,-9.99944786275219e-9,537.8569703317503,537.8569703417503,537.8569703317503,44.52286748996243,403.3927277488127,1369.6072722611873,493.3341028517878,-9.999977383535654e-9,-91868.79901490365,-1357.1488871955348,1.1641532182693481e-10,-2.06802171679464e-8,-6.511379360904917e-8,-4.977770468388929e6,-252.14636102406985,-3706.81716331638,-14437.853344478637,-21782.58031377298,-1.1970807022622143e-6
2337,9,2,13,110.81141542767404,83.33045517241378,55.286190000000026,7.716132910592106,79.60131970685005,130.291659035836,4567.685928008235,0.04825079755196427,8818.511193690518,-9.99869104661846e-9,-9.999584237734782e-9,12558.8971,4567.734178815786,827.3482724763071,-9.999132715806043e-9,551.5655149842047,551.5655149942046,551.5655149842047,44.76980669800054,413.6741362381535,1359.3258637718466,506.7957082962041,-9.999977383535654e-9,-415872.2191799083,-4.393070489390199,1.1641532182693481e-10,-2.06802171679464e-8,-6.511379360904917e-8,-5.0357525677330075e6,-5216.048882080489,-3801.294080755324,-14876.508320781606,-20252.707091874297,-1.1970807022622145e-6
2338,10,2,13,110.81141542767404,83.33045517241378,55.28619000000003,5.203940127986853,79.60131970685005,130.291659035836,9592.119744006295,9.999916746852868e-9,3873.799712791095,-9.99869104661846e-9,-9.999584237734782e-9,12624.963099999999,9592.11974402629,840.9563567873917,-9.99555735474223e-9,560.6375711915945,560.6375712015945,560.6375711915945,44.92831831596982,420.4781783936958,1352.5218216163041,515.7092528856247,-9.999977383535654e-9,-849232.521184631,-8.853365822369682e-7,5.820766091346741e-11,-2.06802171679464e-8,-6.511379360904917e-8,-5.06120051174662e6,-23002.190295934757,-3863.817122176166,-15167.192598358815,-19239.875167734135,-1.1970807022622145e-6
2339,11,2,13,110.81141542767404,83.33045517241365,55.28618999999993,4.594551298819623,79.60131970685,130.29165903583595,14959.14035700422,9.9999165546446e-9,20.17664364841021,-9.998691046618458e-9,-9.999584237734782e-9,12476.041599999999,10810.897402360739,2503.275400642632,4148.242954653479,1668.8502670950882,1668.850267105088,1668.8502670950882,1020.7375545520842,1251.637700321316,521.362299688684,648.1127125530038,-9.999977383535654e-9,-1.3152825126936827e6,-8.792427277789192e-7,2.7284841053187847e-12,-2.0680217167947777e-8,-6.511379360905044e-8,-5.003822057215868e6,-29218.875661092614,7557.887811000604,25458.129282051435,28349.99606165968,-1.1970807022622152e-6
2340,12,2,13,110.81141542767404,-4.594551298819625,10.276615735011958,4.594551298819624,79.60131970685,130.29165903583595,14820.317367198126,-6.754928217814172e-14,-9.999969209005484e-9,-9.999969916666856e-9,-9.999971332123663e-9,12193.9936,10810.897402360712,2626.3237671681254,4009.419964837415,1750.8825114454169,1750.8825114554168,1750.8825114454169,1183.563917758124,1313.1618835840627,459.83811642593736,567.3185936972928,-9.999977383535654e-9,1.4551915228366852e-11,-1.0097419586828951e-28,-8.792473574139421e-7,-8.999302818802805e-7,-9.443638583213831e-7,-5.967155879236627e6,-29218.875661092614,-145758.35136504215,-43129.701213548455,24661.225037889388,-1.1970807022622152e-6
2341,13,2,13,110.81141542767404,-4.594551298819625,10.277116456431349,4.594551298819625,79.60131970685,130.29165903583595,14553.90894186969,0.36992532843502113,-9.999969209005484e-9,-9.999969916666856e-9,-9.999971332123663e-9,11927.9551,10704.575099999947,2626.3237671681254,3849.703767198179,1750.8825114454169,1750.8825114554168,1750.8825114454169,1183.564015895567,1313.1618835840627,459.8381164259374,567.3184955598496,-9.999977383535654e-9,0.0,0.0,-8.792473574139421e-7,-8.999302818802805e-7,-9.443638583213831e-7,-5.840936010512447e6,-29216.049553097757,-146493.05233272436,-43128.81669730216,24661.21722601939,-1.1970807022622152e-6
2342,14,2,13,110.81141542767404,-4.594551298819625,10.27732198110569,4.594551298819625,79.60131970685,130.29165903583595,14446.970519431587,0.6433477665369268,-9.999969209005484e-9,-9.999969916666856e-9,-9.999971332123663e-9,11821.290099999998,10608.850099999972,2626.3237671681254,3838.7637671981515,1750.8825114454169,1750.8825114554168,1750.8825114454169,1183.5637589444189,1313.1618835840627,459.83811642593736,567.3187525109978,-9.999977383535654e-9,0.0,0.0,-8.792473574139421e-7,-8.999302818802805e-7,-9.443638583213831e-7,-5.79027994924723e6,-29208.669882994793,-146543.67657349154,-43128.47730139468,24661.237679669903,-1.1970807022622152e-6
2343,15,2,13,110.81141542767404,-4.594551298819625,10.277275494998184,4.594551298819625,79.60131970685,130.29165903583595,14484.405741798273,0.024125399851219455,-9.999969209005484e-9,-9.999969916666856e-9,-9.999971332123663e-9,11858.106099999999,10641.890099999966,2626.3237671681254,3842.5397671981573,1750.8825114454169,1750.8825114554168,1750.8825114454169,1183.564461199103,1313.1618835840627,459.8381164259375,567.3180502563137,-9.999977383535654e-9,0.0,0.0,-8.792473574139421e-7,-8.999302818802805e-7,-9.443638583213831e-7,-5.807767376434725e6,-29211.734794029784,-146526.2461560745,-43128.5027927077,24661.18177927025,-1.1970807022622152e-6
2344,16,2,13,110.81141542767404,-4.594551298819624,10.277115360452822,4.594551298819624,79.60131970685,130.29165903583595,15029.035019027524,17.345848170601563,-9.999969209005484e-9,-9.999969916666856e-9,-9.999971332123663e-9,12420.0571,10810.897402360739,2626.3237671681254,4235.483464837387,1750.8825114454169,1750.8825114554168,1750.8825114454169,1183.5637412977742,1313.1618835840627,459.83811642593747,567.3187701576426,-9.999977383535654e-9,0.0,0.0,-8.792473574139421e-7,-8.999302818802805e-7,-9.443638583213831e-7,-6.074270866521142e6,-29218.8756610926,-144720.56580294823,-43128.84047457851,24661.239084366105,-1.1970807022622152e-6
2345,17,2,13,110.81141542767404,-4.594551298819623,10.277365192090146,4.594551298819623,79.60131970685,130.29165903583595,15830.509246060035,112.30612113808884,-9.999969209005484e-9,-9.999969916666856e-9,-9.999971332123663e-9,13316.4916,10810.897402360752,2626.3237671681254,5131.917964837374,1750.8825114454169,1750.8825114554168,1750.8825114454169,1183.563572615741,1313.1618835840627,459.8381164259374,567.3189388396758,-9.999977383535654e-9,0.0,0.0,-8.792473574139421e-7,-8.999302818802805e-7,-9.443638583213831e-7,-6.497767918110413e6,-29218.875661092614,-140602.28893251118,-43128.41647604636,24661.252511678555,-1.1970807022622152e-6
2346,18,2,13,110.81141542767404,-4.594551298819623,10.27736373199542,4.594551298819623,79.60131970685,130.29165903583595,16488.4798914726,436.95997572552477,-9.999969209005484e-9,-9.999969916666856e-9,-9.999971332123663e-9,14299.116100000001,10810.897402360753,2626.3237671681254,6114.542464837373,1750.8825114454169,1750.8825114554168,1750.8825114454169,1183.5635289601314,1313.1618835840627,459.8381164259374,567.3189824952854,-9.999977383535654e-9,0.0,0.0,-8.792473574139421e-7,-8.999302818802805e-7,-9.443638583213831e-7,-6.95967517089763e6,-29218.87566109262,-136087.56770332987,-43128.42250754482,24661.255986722696,-1.1970807022622152e-6
