iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
577,0.9999999999999996,104.43525466083702,-0.05936192566877521,0.5980737378433325,83.5797649007455,-0.022164911849382976,0.38288446875,7.026440420990994,-0.1876593731504477,0.7462153966366274,133.02049315991061,0.09634520816751543,0.7017795076960927,220.67710388076932,0.06314655653959783,27.210884353741495,1.092133312928924,0.990597109232584,0.990597109232584
578,0.9523809523809519,104.43777465775771,-0.017696386749956064,0.5921522156864678,83.58069805780362,-0.02971395882668213,0.4020286921875,7.031018346733983,-0.1317909847604067,0.7462153966366274,133.01601886861084,0.08982573614959788,0.7087973027730536,220.67466749196998,0.06121850667489584,28.57142857142857,1.1467399785753702,0.990597109232584,0.990597109232584
579,0.9523809523809519,104.4358985979823,0.013163769712252638,0.5921522156864678,83.5817388169038,-0.032797882939100256,0.422130126796875,7.03350561900973,-0.0928800962969623,0.7462153966366274,133.01165039049746,0.08754074020605196,0.7158852758007842,220.67237236710224,0.05777122453258004,30.0,1.092133312928924,0.990597109232584,0.990597109232584
580,0.9523809523809519,104.43115998063365,0.03344004890180094,0.5921522156864678,83.58286451355825,-0.033567469336845575,0.4432366331367188,7.035164705558997,-0.06920300323978561,0.7462153966366274,133.00730668787864,0.08714451175801895,0.7158852758007842,220.67023603255925,0.054610972644554084,30.0,1.092133312928924,0.990597109232584,0.990597109232584
581,0.9070294784580494,104.42510327778477,0.04562934949657329,0.5921522156864678,83.58357993253959,-0.02048226002302024,0.4432366331367188,7.036427706067181,-0.05617404622713143,0.7462153966366274,133.00264702898542,0.0920566500596425,0.7158852758007842,220.66853166979047,0.04262132167213603,30.0,1.092133312928924,0.990597109232584,0.990597109232584
582,0.9070294784580494,104.41851022445695,0.04984302237139163,0.5862893224618493,83.58397196706046,-0.011246233577913283,0.4432366331367188,7.037457667154575,-0.04529789922704598,0.7462153966366274,132.99787169956386,0.09379627052334294,0.7158852758007842,220.66702624598616,0.03727816947338043,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
583,0.8638375985314756,104.4126233998673,0.04727802270450048,0.5804844776849993,83.58455503520624,-0.017769197975749704,0.422130126796875,7.038240458310522,-0.035942089890002325,0.7462153966366274,132.9933127460881,0.08763209473536662,0.7158852758007842,220.66521448582677,0.046041526384939226,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
584,0.8227024747918814,104.40811164931061,0.038533874828590615,0.5804844776849993,83.58528859435616,-0.02072753061134589,0.4020286921875,7.038835989958428,-0.028647787991838404,0.7106813301301212,132.98913663693386,0.08456114037502432,0.7158852758007842,220.66322937232653,0.05058749795129979,30.0,1.092133312928924,0.990597109232584,0.990597109232584
585,0.7835261664684584,104.40518545940496,0.02652648953764801,0.5804844776849993,83.58559268822245,-0.008456606950022996,0.38288446875,7.039266389770887,-0.021741699130374437,0.6768393620286869,132.984995494008,0.0885816559483848,0.7158852758007842,220.66151856784785,0.042548976960848806,30.0,1.092133312928924,0.990597109232584,0.990597109232584
586,0.7462153966366271,104.40370143103169,0.01420299023395813,0.5804844776849993,83.58614698591373,-0.013614685828733108,0.36465187499999996,7.039527783858172,-0.013892421231832461,0.644608916217797,132.98126629280316,0.08409737778562969,0.7158852758007842,220.65960254336957,0.04919343762020397,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
587,0.710681330130121,104.40355616946924,0.0014742567009697893,0.5862893224618493,83.5862584023847,-0.002685791094748128,0.34728749999999997,7.039653985969883,-0.007061342319402955,0.6139132535407591,132.97761079902338,0.08754622968875155,0.7158852758007842,220.65786606871438,0.04197391011938455,30.0,1.092133312928924,0.990597109232584,0.990597109232584
588,0.6768393620286867,104.4043806305835,-0.008836475616953917,0.5862893224618493,83.58670526072227,-0.008911019149485217,0.33074999999999993,7.0396466975643825,0.0004308513931807765,0.5846792890864372,132.9743418008049,0.08285888525062422,0.7087973027730536,220.65591913443296,0.04888686361735511,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
589,0.6446089162177968,104.40616876859028,-0.020288658709781297,0.5921522156864678,83.58664254870827,0.001199548202810716,0.31499999999999995,7.039576928518427,0.00433224884866284,0.5568374181775592,132.97114130251146,0.08639786735087748,0.7087973027730536,220.654171217897,0.04134053606930621,30.0,1.092133312928924,0.990597109232584,0.990597109232584
590,0.6139132535407589,104.41670268208748,-0.11469571658129549,0.5980737378433325,83.58702591055085,-0.0061832831619864905,0.29999999999999993,7.041025193283073,-0.07646843615593801,0.5568374181775592,132.96810654586557,0.08124786292266326,0.7017795076960927,220.65219919440827,0.048231094190145915,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
591,0.6139132535407589,104.41877509262663,-0.022504922611512216,0.6040544752217658,83.59166881860565,-0.05124160425085401,0.29999999999999993,7.0405391738225465,0.029558566717965157,0.5303213506452944,132.96640994917118,0.03847170507004407,0.6948311957387056,220.65011118502602,0.05071291301811272,30.0,1.1467399785753702,0.990597109232584,0.990597109232584
592,0.584679289086437,104.42058946563277,-0.02327236148573384,0.6100950199739835,83.59526295710087,-0.038130179021233446,0.28571428571428564,7.040280439213224,0.01686674199035164,0.5050679529955184,132.96462314158427,0.05199776388952496,0.6879516789492134,220.6484332724022,0.039462448343361385,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
593,0.5568374181775589,104.42177139100765,-0.01600104080736181,0.6161959701737234,83.59824783334707,-0.03135299204990216,0.2721088435374149,7.040059576600251,0.015220401411751237,0.48101709809096993,132.96269019263917,0.059648401951163964,0.68114027618734,220.64701728680026,0.033438791018521936,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
594,0.5303213506452942,104.42036593487994,0.019028894271186127,0.6223579298754607,83.60267971663052,-0.047474109572681576,0.2591512795594427,7.039422886965535,0.045900598534301146,0.48101709809096993,132.96116663879002,0.044208890125247084,0.6743963130567723,220.64573001634602,0.030341021375701556,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
595,0.5050679529955182,104.42020316237871,0.0025303962314247425,0.6285815091742153,83.60621352966311,-0.03638760594902494,0.24681074243756448,7.039085186771558,0.026041604868686993,0.45811152199139993,132.9595372980099,0.055138477044098105,0.6677191218383884,220.6447178368184,0.0230917707078609,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
596,0.5050679529955182,104.4212399008174,-0.01617202634897035,0.6348673242659575,83.60920674912512,-0.0305159645339208,0.2350578499405376,7.0387755259381874,0.025562936989707304,0.45811152199139993,132.9577258735862,0.06078864820956709,0.6611080414241469,220.64382866890665,0.020309106411384666,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
597,0.5050679529955182,104.42408644633045,-0.04110816811635437,0.641215997508617,83.6119035818572,-0.027222071980715513,0.2238646189909882,7.038347444155575,0.03692599367027014,0.45811152199139993,132.9558252595111,0.06378214829620178,0.6545624172516306,220.64296590458025,0.01973712993237279,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
598,0.5050679529955182,104.42945310252406,-0.07083741454060394,0.6476281574837032,83.61441093904651,-0.02505889982406359,0.21320439903903637,7.037717304444651,0.05725376408741866,0.45811152199139993,132.9538491075651,0.06557297302853574,0.6480816012392382,220.6420855771658,0.020218878228903413,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
599,0.5303213506452942,104.43457151046545,-0.07073527420905124,0.6541044390585402,83.61887776954103,-0.045526170111741274,0.21320439903903637,7.035774858410527,0.11371280328993792,0.45811152199139993,132.95246576792618,0.0447228296258877,0.641664951722018,220.6411680056187,0.021224954252902092,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
600,0.5303213506452942,104.4568045047235,-0.2794908436931465,0.6606454834491257,83.62237561115714,-0.034269138483214175,0.2238646189909882,7.037429845288718,-0.07066636121479514,0.43629668761085705,132.95100884563462,0.05452881159217525,0.6353118333881366,220.64046792587817,0.01595707318396601,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
601,0.5568374181775589,104.47671923319103,-0.23148214303834622,0.667251938283617,83.62484777575783,-0.02411505436802971,0.2350578499405376,7.037387750847959,0.003404490168780535,0.43629668761085705,132.94947647710816,0.05542401645506284,0.6290216172159768,220.6402514549471,0.0047812336499938445,30.0,1.1467399785753702,0.990597109232584,1.0401269646942133
602,0.584679289086437,104.49368625314362,-0.18235687947290743,0.6739244576664531,83.6277677794836,-0.028928231551591525,0.2350578499405376,7.036588694404522,0.061905246926510435,0.43629668761085705,132.9481021791533,0.04988782284035757,0.6227936804118582,220.63984542578177,0.009340307344923814,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
603,0.6139132535407589,104.5081146732876,-0.14338668941916988,0.6806637022431177,83.63058561922966,-0.02896003161224715,0.24681074243756448,7.035074622519979,0.09093024719783883,0.43629668761085705,132.94677081236085,0.048418298013614976,0.6166274063483744,220.6393561175088,0.011549650197599466,30.0,1.092133312928924,0.990597109232584,0.990597109232584
604,0.6446089162177968,104.52060522401447,-0.11477442381990459,0.6874703392655489,83.63306530955397,-0.026929755214174005,0.2591512795594427,7.033278187717268,0.09893776968055777,0.43629668761085705,132.94544883381508,0.04851786337844768,0.6105221845033411,220.6388028652561,0.013081278987291887,30.0,1.092133312928924,0.990597109232584,0.990597109232584
605,0.6446089162177968,104.53061118512271,-0.0919437778255425,0.6943450426582044,83.63518326485737,-0.0242319204094852,0.2721088435374149,7.031811148464577,0.08752892775881567,0.43629668761085705,132.94411886330525,0.04899409323584411,0.6044774103993475,220.6381919936733,0.014537690800416432,30.0,1.092133312928924,0.990597109232584,0.990597109232584
606,0.6446089162177968,104.53873692807647,-0.07350759170073726,0.7012884930847865,83.63702567827295,-0.0220912370965764,0.28571428571428564,7.030872012061806,0.06687183914078526,0.43629668761085705,132.94281054370154,0.048883589205052785,0.5984924855439084,220.63752256668312,0.016065060400822517,30.0,1.092133312928924,0.990597109232584,0.990597109232584
607,0.6446089162177968,104.54522744485615,-0.06102178230234805,0.7012884930847865,83.63864802763494,-0.020534814696388615,0.28571428571428564,7.030267118054592,0.04829366287639391,0.43629668761085705,132.94154129636513,0.04821835418175297,0.5925668173702063,220.6368017521425,0.017423004018969204,30.0,1.092133312928924,0.990597109232584,0.990597109232584
608,0.6446089162177968,104.55128367475987,-0.0577875538671627,0.7012884930847865,83.64020962773874,-0.019907630379458714,0.2721088435374149,7.02983470060109,0.03650485759836291,0.43629668761085705,132.94032893588988,0.046803744817696204,0.5866998191784221,220.63604379551285,0.018449002386274317,30.0,1.092133312928924,0.990597109232584,0.990597109232584
609,0.6446089162177968,104.55683876699057,-0.05300808093179441,0.7012884930847865,83.64172090164607,-0.019301792467007257,0.2591512795594427,7.0293970818306395,0.03856938698870241,0.43629668761085705,132.93916395450296,0.04561018980213908,0.5808909100776456,220.6352702773088,0.01893555497164701,30.0,1.092133312928924,0.990597109232584,0.990597109232584
610,0.6446089162177968,104.56259919256708,-0.055311289103398095,0.7012884930847865,83.64321585392605,-0.019071905995032147,0.2591512795594427,7.029010889371774,0.03437206594594331,0.43629668761085705,132.93802736544856,0.04432125427639766,0.575139514928362,220.63449716633016,0.01900946082736949,30.0,1.092133312928924,0.990597109232584,0.990597109232584
611,0.6139132535407589,104.56827653862452,-0.0578410441181474,0.6943450426582044,83.64472312200976,-0.01929247366441421,0.24681074243756448,7.028686031181355,0.030444979752349076,0.43629668761085705,132.9369113838608,0.04273686861329171,0.5694450642855069,220.6337592644897,0.018678324177355973,30.0,1.092133312928924,0.990597109232584,0.990597109232584
612,0.584679289086437,104.57365265312134,-0.058390125393246055,0.6874703392655489,83.6462692609993,-0.01983100274993108,0.2350578499405376,7.028408492518093,0.02749725883648024,0.43629668761085705,132.93594163681382,0.040924473883225176,0.563806994342086,220.63306468771265,0.017991041807865572,30.0,1.092133312928924,0.990597109232584,0.990597109232584
613,0.5568374181775589,104.57864565083344,-0.05778141199933836,0.6806637022431177,83.64786109908431,-0.020453325791084255,0.2238646189909882,7.028174960000505,0.024374513160771008,0.43629668761085705,132.93499125409224,0.03923309873554025,0.5582247468733526,220.6324212278634,0.016958621361379125,30.0,1.092133312928924,0.990597109232584,0.990597109232584
614,0.5303213506452942,104.5831897878947,-0.05605580920089756,0.6739244576664531,83.64950073283748,-0.021094176417136287,0.21320439903903637,7.027983158926263,0.021070456215316426,0.43629668761085705,132.93406271288876,0.0374953787850765,0.5526977691815371,220.63183358551464,0.015679288618950928,30.0,1.092133312928924,0.990597109232584,0.990597109232584
615,0.5050679529955182,104.58736567864345,-0.05461510498950912,0.667251938283617,83.6511944810837,-0.021705022395344838,0.20305180860860605,7.0278394612616655,0.016552638958737566,0.4155206548674829,132.933207771764,0.03625158683852371,0.5472255140411258,220.63130877304735,0.01411222740128153,30.0,1.092133312928924,0.990597109232584,0.990597109232584
616,0.4810170980909697,104.59120351950365,-0.053391963814137536,0.667251938283617,83.65180072259824,-0.008477836818840343,0.19338267486533908,7.027743534998143,0.011611664771724607,0.3957339570166504,132.93229751324603,0.04083413555211426,0.541807439644679,220.63124428987823,0.001933995569223078,30.0,1.092133312928924,0.990597109232584,0.990597109232584
617,0.4581115219913997,104.59457594375328,-0.04984337098659982,0.6606454834491257,83.6528288311479,-0.014854532873436712,0.18417397606222768,7.027665389217649,0.009953721844740528,0.3957339570166504,132.93151630730875,0.03449171141561347,0.5364430095491871,220.63102117025767,0.006883127494584014,30.0,1.092133312928924,0.990597109232584,0.990597109232584
618,0.4362966876108568,104.59776139838137,-0.050187980404463026,0.6606454834491257,83.65310839168887,-0.004143639438437477,0.17540378672593113,7.027620138649854,0.006064927112672907,0.37688948287300034,132.93073546260905,0.03659456268943057,0.5311316926229576,220.63107729905352,-0.0018124038449402727,28.57142857142857,1.092133312928924,0.990597109232584,0.990597109232584
