Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2087,23,7,11,33.75893164525314,142.52963809384724,43.062865772560265,8.0767995622417,188.1028545945711,250.22005929762318,0.0,4176.397478900757,7161.782841349112,1800.0,2160.0,13799.896499999999,3550.6959358762538,1498.293935838296,625.6095146371422,998.8626238921972,998.8626238919977,998.8615021083026,422.6860050660519,749.1461265812269,1023.8795293836819,576.1367785043307,0.0,0.0,-628992.3465331139,796.1174320966238,-102835.60285463929,-113805.07091428901,-4.695007566859059e6,-3676.8395709617907,-9301.995040934824,-55939.35175599711,520.4320629109861,0.0
2088,24,7,11,33.75893164525314,142.45670386960785,42.62579151413843,7.076841576868166,188.10285458964287,250.22005929761997,0.0,6918.741394163774,3273.4175129179885,1800.0,2160.0,12653.8815,5674.68801912087,1498.2939358369867,1243.9366455655943,998.8626238913245,998.8626238911249,998.8615021083589,422.78029701433866,749.1461265812691,1023.8795293836369,576.0424865565627,0.0,0.0,-1.0345839306966036e6,602.6234972861712,-102704.3212510084,-113647.5329899319,-4.324159604083339e6,-8537.491053149985,-5224.474882916926,-56358.191823748,502.6954755397164,0.0
2089,1,8,11,24.207476293577525,142.63859734873225,45.186031512382385,9.959859563296439,188.10285459738108,250.22005929781173,0.0,79.50383821711755,9458.641062909843,1800.0,2160.0,11999.851499999999,79.50255353804766,1498.2939358392287,1.3605257610213978e-8,998.862623892819,998.8626238925409,998.861502105001,424.574455286466,749.1461265787507,1023.8795293863344,574.24832828362,0.0,0.0,-12132.16303051571,20.834087728522718,-103031.7295134323,-114040.42290484064,-4.108288218619353e6,-1.6111032132979517,-16312.415608546056,-53463.38035718139,165.2091867767158,0.0
2090,2,8,11,24.207476293577525,142.63833852137705,45.057070585832065,9.954946012288312,188.10285459697118,250.2200592978105,0.0,89.23582428907396,9772.180054076212,1800.0,2160.0,12323.122500000001,89.23438235430295,1498.2939358389535,1.3623970687166628e-8,998.8626238926356,998.8626238923573,998.861502105026,424.3941525454239,749.1461265787696,1023.8795293863149,574.4286310245519,0.0,0.0,-13616.787526338829,24.054012302774936,-103031.26362419297,-114039.8638377534,-4.213987346017095e6,-2.0296710175124417,-16183.989158116514,-53626.109922446456,199.12464680557605,0.0
2091,3,8,11,24.207476293577525,142.6399681012242,45.05904036226047,9.985881729435429,188.1028545969698,250.22005929781133,0.0,27.963239980036523,10248.061781675144,1800.0,2160.0,12737.731500000002,27.962788127159676,1498.293935838953,1.3507004918013606e-8,998.8626238926353,998.862623892357,998.8615021050256,425.70356513667554,749.1461265787692,1023.8795293863142,573.1192184333006,0.0,0.0,-4267.9132659717525,8.525350050535053,-103034.19686791784,-114043.38373022326,-4.349143880450426e6,-0.19930682855795112,-16183.515104564663,-53377.83814234586,-47.17959945552866,0.0
2092,4,8,11,24.207476293577525,142.63500654503582,44.751668876651266,9.89169223231009,188.10285459586152,250.22005929780627,0.0,214.51892498872584,10565.71716038674,1800.0,2160.0,13241.943,214.51545864889573,1498.2939358382591,1.3869555482525983e-8,998.8626238921726,998.8626238918943,998.861502105085,423.03156469226786,749.1461265788138,1023.8795293862672,575.7912188774635,0.0,0.0,-32719.86345379545,61.21200653305277,-103025.26606677874,-114032.66676885632,-4.513020555506947e6,-11.729469961402174,-15883.927084371971,-54187.470597716165,455.43131094783894,0.0
2093,5,8,11,24.207476293577525,142.6328523999561,43.37373523002604,9.850798385119347,188.10285457457763,250.22005929778965,0.0,295.5150010702615,11051.917394792017,1800.0,2160.0,13809.139500000001,295.5102259436492,1498.2939358334513,1.4033076133996963e-8,998.8626238889674,998.8626238886891,998.8615021053432,422.9571206698386,749.1461265790075,1023.8795293860596,575.8656629030856,0.0,0.0,-45061.20622494895,87.83621917199343,-103021.38860563526,-114028.01381548416,-4.696567376763022e6,-22.25902951522221,-14510.788187757134,-55577.838611936604,469.4344324572012,0.0
2094,6,8,11,24.207476293577525,142.61949439003274,41.78974367640297,9.597213293282573,188.10285435245623,250.22005929777183,0.0,797.776314253216,11159.439406455278,1800.0,2160.0,14418.923999999999,797.7634232646964,1498.2939358186507,1.5139786372938333e-8,998.8626238791003,998.862623878822,998.8615021056252,422.42706533275333,749.1461265792187,1023.8795293858337,576.3957183061416,0.0,0.0,-121434.88402335448,237.75866344734095,-102997.34418777321,-113999.16051404967,-4.893160637824472e6,-162.22188212165565,-12948.612231546489,-57259.73181035422,569.1392388669192,0.0
2095,7,8,11,24.207476293577525,142.624279166422,40.500109830561144,9.68821225795709,188.10284649994583,250.22005929775742,0.0,617.5399322005837,11904.142691639494,1800.0,2160.0,14983.390500000001,617.5299535876537,1498.2939356667496,1.4723105501474634e-8,998.862623777833,998.8626237775547,998.8615021058432,421.82769214371353,749.1461265793826,1023.8795293856588,576.9950940623993,0.0,0.0,-94059.04562751306,196.66636029724032,-103005.95678527388,-114009.49563105052,-5.074072491874123e6,-97.20245897846507,-11653.26833823946,-58660.64453088453,681.8789986218326,0.0
2096,8,8,11,24.207476293577525,142.6209819162694,39.21579996043964,9.62928240286385,188.1028337319845,250.22005929774414,0.0,734.2588851569141,12222.096317011006,1800.0,2160.0,15418.065,734.247020523939,1498.2914643832055,1.4990276995734808e-8,998.8609762554702,998.8609762551915,998.8615021060427,421.48641770008004,749.146126579532,1023.8795293854972,577.3347895655359,0.0,0.0,-111791.10934381226,242.21852817432955,-103000.02173499917,-114002.37357072081,-5.212947020020852e6,-137.41861936594069,-10375.329595013289,-60007.69229274869,745.7693183474184,0.0
2097,9,8,11,24.207476293577525,142.62076729530125,38.57873005285142,9.629282402863852,188.10527103838533,250.22005929776,0.0,734.2588851569141,12398.863303121381,1800.0,2160.0,15594.891,734.2470205239388,1498.233673621104,1.4990276995734993e-8,998.822449080736,998.8224490804577,998.8615021059404,421.4891040957586,749.1461265794552,1023.879529385578,577.2933092120646,0.0,0.0,-111790.95175645947,248.38276715180837,-102999.6354172565,-114001.90998942967,-5.269289398066061e6,-137.41861936593978,-9741.36567043062,-60642.5042808554,739.3737869682082,0.0
2098,10,8,11,24.207476293577525,142.61986966800134,39.349426936829175,9.608101722317128,188.10272212479936,250.22005929774534,0.0,776.2102331177608,12162.908214555693,1800.0,2160.0,15400.827,776.1976906078752,1498.2931261029046,1.5088689985176696e-8,998.8620840686029,998.8620840683242,998.861502106027,421.5692050614708,749.1461265795205,1023.8795293855097,577.2530449714284,0.0,0.0,-118160.90915992291,254.57370699988678,-102998.01968811668,-113999.97111446186,-5.207467720125653e6,-153.5698243643992,-10510.371015919081,-59858.69196326664,730.328502963559,0.0
2099,11,8,11,24.207476293577525,142.62171758975938,40.51413865301789,9.525387682381076,188.1028469443155,250.2200592977556,228.37394399983006,713.8736183315226,11574.754836739889,1800.0,2160.0,14978.710500000001,942.2360270950555,1498.2939356747713,1.5476930714584306e-8,998.862623783181,998.8626237829027,998.8615021058408,416.4000012377787,749.1461265793807,1023.8795293856597,582.4227848325163,0.0,-34746.43449915605,-108613.80455928999,220.87422022945248,-103001.34594728117,-114003.96262545921,-5.072613620906725e6,-225.2446418746622,-11671.119643348502,-59667.59560450356,1702.8433412151353,0.0
2100,12,8,11,24.207476293577525,142.62329268925004,44.81090297447822,8.804675272910838,188.10285459615332,250.22005929780295,2321.9139149998477,654.9626626426132,8880.109477733546,1800.0,2160.0,14318.694,2018.0013014877616,1498.293935838438,958.823300912307,998.8626238922922,998.8626238920139,998.8615021050737,413.82952200851696,749.1461265788054,1023.8795293862764,584.9932615612744,0.0,-351602.7059314925,-99179.66509505721,155.46683612046763,-103004.18112636433,-114007.36484035905,-4.860886467378147e6,-1394.084541764856,-7518.516801637714,-55859.23443458669,2186.3618080587476,0.0
2101,13,8,11,24.207476293577525,142.63126348882153,42.09605191737675,8.218081887387623,188.10285444562848,250.22005929777174,4034.7702569998537,355.2564195706439,6931.704579366464,1800.0,2160.0,13783.4385,3280.7051395247395,1498.2939358232977,1109.2826895573148,998.8626238821985,998.8626238819202,998.861502105572,415.50466405663127,749.1461265791788,1023.8795293858764,583.3181195532937,0.0,-608642.452011827,-53590.19833292753,66.10427820705809,-103018.52856559303,-114024.58176743347,-4.68829103042043e6,-3155.191357133637,-4120.762629705132,-58255.89570095863,1871.2627267739153,0.0
2102,14,8,11,24.207476293577525,142.63255005291768,42.38699115279164,7.447546061491621,188.10285449870696,250.2200592977757,6204.426248999847,306.88196080230574,4489.199659385181,1800.0,2160.0,13462.215,4936.336902421461,1498.2939358265287,1574.9447069750906,998.8626238843524,998.8626238840741,998.8615021055207,415.9642482362068,749.1461265791405,1023.8795293859171,582.8585353575775,0.0,-931160.887784661,-46056.874172988435,37.035659631947055,-103020.8443809661,-114027.36074588113,-4.584418404306579e6,-6507.917064837937,-1796.1460891900642,-57878.83858113171,1784.8136586305045,0.0
2103,15,8,11,24.207476293577525,142.636128778177,42.385561568787956,7.774834798273201,188.10285449767105,250.2200592977773,5290.904591999852,172.3210333807222,5779.648058483813,1800.0,2160.0,13704.580499999998,4234.459371223093,1498.2939358264687,1228.7366964131447,998.8626238843126,998.8626238840343,998.8615021055209,418.8225203817333,749.1461265791407,1023.8795293859171,580.0002632123663,0.0,-795810.0578737629,-25918.972675284072,26.998018139973283,-103027.2860864329,-114035.0907924413,-4.662752532599881e6,-4939.7100993368,-3965.6045720830734,-57342.61738848449,1247.164508579648,0.0
2104,16,8,11,24.207476293577525,142.63859732255779,42.73123098044293,7.9990026328412736,188.10285453638284,250.220059297782,4643.801948999852,79.50383821711686,7112.797113751773,1800.0,2160.0,14297.8095,3753.732495426507,1498.293935829403,969.5417179476593,998.8626238862685,998.8626238859903,998.8615021054595,420.99140006053597,749.1461265790947,1023.8795293859661,577.831383522393,0.0,-699531.1802655422,-11976.267376268817,15.667197753558867,-103031.72946631827,-114040.42284830377,-4.853951062511995e6,-3988.581928561365,-6105.040331899509,-56589.36904577994,839.1920701925992,0.0
2105,17,8,11,24.207476293577525,142.6399183504283,39.11104952602165,8.424784916989605,188.10362410044686,250.22005929774807,3425.764445999853,14.62393107074112,9447.692667982443,1800.0,2160.0,15349.7955,2839.6675453990383,1498.2854175862233,600.6838160968209,998.8569450574821,998.8569450572038,998.8615021060393,422.20649631945633,749.1461265795294,1023.8795293854987,576.6108351556298,0.0,-517512.08949903806,-2209.1598078046804,8.329554194351658,-103034.10731648523,-114043.27626850412,-5.190883895819453e6,-2457.159206149521,-5182.442351673875,-59976.54094150638,610.0471773663303,0.0
2106,18,8,11,24.207476293577525,142.6395788444812,38.47698331610284,8.813056911196641,188.1041605827934,250.22005929776,1979.3271179998444,35.55418911616209,12135.834677499524,1800.0,2160.0,16612.4985,2005.4270763669729,1498.218201612325,9.411093747782997,998.8121344082165,998.8121344079383,998.8615021059001,421.24267929497904,749.146126579425,1023.8795293856108,577.5294235994223,0.0,-299774.30904376606,-5384.775653798583,14.819741491694003,-103033.49620578045,-114042.54293565839,-5.591680577389797e6,-1374.8933687364624,-9527.40575112094,-60790.956754382816,783.1468270168407,0.0
2107,19,8,11,24.207476293577525,182.3361473783877,99.10601425723063,9.867830350756856,188.08689594584493,250.20970666574965,152.25792299990243,110.99654514597904,14040.0,1800.0,2160.0,17580.966,263.2526745868871,682.3238438247164,1.3959749535550367e-8,454.88256254981087,454.8825625495324,454.8872922741596,208.2271446259563,341.1654692056197,1431.8595081436872,246.61645571572447,0.0,-29264.57844135905,-21333.97749124974,-557322.677192563,-174487.3195668121,-199787.13096889635,-5.198474435503132e6,-17.468520993180846,-4862.098304061699,2977.9374139650317,-104427.83730483882,0.0
2108,20,8,11,24.207476293577525,455.425251957262,507.3782140186891,9.882277868651354,188.10426507772146,794.5750649138841,0.0,233.1654103026289,14040.0,1800.0,2160.0,17827.321921908606,233.16164266232983,405.84448469492384,1.3906866928848083e-8,270.56298979661585,270.5629897963376,270.63101184463227,119.19390769236716,202.97325888347416,1569.9999996572062,151.32904477791809,0.0,0.0,-108493.62110876183,-4.391493705479958e6,-666047.7078087858,-789659.5968592649,-397381.62431165203,-13.857197620711759,-2528.3032282567583,891.3506094973127,-991551.0285392236,0.0
2109,21,8,11,24.207476293577525,455.9647224332891,508.18659315584836,9.990081177769865,188.10424404697787,795.6550888467,0.0,19.645635883905747,14040.0,1800.0,2160.0,17613.802040667222,19.645318433686874,405.84423228510076,1.3491281900595385e-8,270.56282152340054,270.56282152312224,270.63093106922764,129.80710964593538,202.97319830192072,1569.9999996606552,140.71566736433113,0.0,0.0,-9153.978410099675,-4.399067870963379e6,-667018.7546656347,-790824.8530874836,-387821.13395611197,-0.09837378710787448,-2528.072324702778,2887.299345747364,-995243.0906333495,0.0
2110,22,8,11,24.207476293577525,182.93965421796676,99.58497020795446,9.99404477553286,188.10167759020064,250.21901001239922,0.0,11.795167119170394,14040.0,1800.0,2160.0,16730.3175,11.79497652088256,1281.4597877242488,1.3476475506847329e-8,854.3065251494991,854.3065251492209,854.3089813737104,421.76519439486066,640.7317360302827,1132.2936616193326,432.5019021646706,0.0,0.0,-2275.6852225480447,-565795.9132202531,-175573.63187805444,-201090.7057423872,-4.954640847029695e6,-0.03546136498444241,-8779.85037621099,11776.595232659398,-37917.05370267577,0.0
2111,23,8,11,24.207476293577525,142.6404359099883,38.42866115993644,9.996776709870733,188.1037477449225,250.22005929776117,0.0,6.384182863151978,13100.881045143216,1800.0,2160.0,15569.0535,6.384079698583039,1498.212326537085,1.3466289033043489e-8,998.80821769139,998.8082176911117,998.8615021058863,425.3675821013216,749.1461265794146,1023.8795293856225,573.400619051937,0.0,0.0,-974.463877086989,4.769899933366105,-103035.03892369321,-114044.39419715371,-5.260755888446743e6,-0.010388622677432124,-9560.347591370664,-60063.4881238494,6.264791908499319,0.0
2112,24,8,11,24.207476293577525,142.64046111982034,41.08025412757963,9.995269887561589,188.1028530891184,250.22005929776594,0.0,9.368658591885234,11955.863400440241,1800.0,2160.0,14426.9385,9.368507202234658,1498.293935783308,1.3471905565244347e-8,998.8626238555387,998.8626238552604,998.8615021057464,425.48138514522566,749.1461265793097,1023.879529385736,573.3413989214786,0.0,0.0,-1429.9920527309923,4.051605137065053,-103035.08430139089,-114044.44865039093,-4.8954333967092335e6,-0.02237186064705554,-12208.514052921062,-57393.88786952787,-5.387679799780017,0.0
2113,1,1,12,24.891187306519548,201.75726138683694,112.51045483786501,6.997042671740032,202.49963367511998,317.45078690070903,0.0,7292.644299048294,861.5621576684624,1800.0,2160.0,10615.994999999999,5906.728597454452,1498.2285563919813,1385.79803682392,998.8190375946542,998.8190375940899,998.8615020969064,423.3039323173914,749.1461265726798,1023.8675575742759,575.4941174545145,0.0,0.0,-1.5223708853945753e6,167.04263554813224,-209445.3247820208,-241736.73722714678,-3.025269234603614e6,-9015.29324677201,333.36213902264717,-30726.020716777683,430.90321384876734,0.0
2114,2,1,12,24.891187306519548,201.7837871167632,112.56106241718386,7.395663286821432,202.49955582657768,317.45078690070915,0.0,6295.556910041357,2100.7645634480295,1800.0,2160.0,10858.107,5091.923355729238,1498.229242154507,1203.5280182398951,998.8194947696711,998.8194947691068,998.861502096884,423.0302860624257,749.1461265726631,1023.8675575742948,575.7682078778553,0.0,0.0,-1.3169011344269405e6,351.5791483167559,-209493.071095888,-241794.03280378747,-3.090690439091653e6,-6779.162070861843,-472.970621458604,-30730.916952757514,486.361601451179,0.0
2115,3,1,12,24.891187306519548,201.81187730615125,112.61465397189502,7.8094871025925565,202.4994733852334,317.45078690070943,0.0,5239.66237319695,3419.3272949522516,1800.0,2160.0,11120.772,4246.222328012207,1498.2299683236115,993.3474108399867,998.8199788824077,998.8199788818433,998.8615020968604,422.70992559829364,749.1461265726452,1023.8675575743141,576.0890386810249,0.0,0.0,-1.0983451757107012e6,476.20123734290246,-209543.6334367865,-241854.70761286563,-3.161492663241338e6,-4793.803760042851,-1627.689758561697,-30742.29411238208,551.28220303118,0.0
2116,4,1,12,24.891187306519548,201.80777767656355,112.60683516648308,7.750601864835094,202.499485421547,317.4507869007092,0.0,5393.76512865102,3741.901573378969,1800.0,2160.0,11597.449499999999,4366.528242588061,1498.2298624692712,1027.1423582833193,998.8199083128476,998.8199083122831,998.8615020968638,422.1668155703129,749.1461265726477,1023.867557574311,576.6320801494543,0.0,0.0,-1.1303086799870112e6,536.4657679825323,-209536.25410352866,-241845.8524129562,-3.290143196057514e6,-5055.418262692678,-1422.596042333258,-30860.078429424786,661.2547549396404,0.0
2117,5,1,12,24.891187306519548,201.7993391914313,112.59074239170857,7.627977612765146,202.4995101983439,317.4507869007092,0.0,5710.962994689652,3990.0077479546458,1800.0,2160.0,12162.754500000001,4617.088842873816,1498.2296446360406,1093.7757365244024,998.8197630906938,998.8197630901293,998.8615020968709,421.4924638762232,749.1461265726532,1023.8675575743058,577.3062907586169,0.0,0.0,-1.196031656345912e6,605.7056644412223,-209521.0648302906,-241827.6252850706,-3.442025682868304e6,-5622.460753401494,-1036.863078636903,-31012.698310423002,797.796360162145,0.0
2118,6,1,12,24.891187306519548,201.7814825298658,112.55670534974583,7.363298477744241,202.49956265661137,317.4507869007086,0.0,6382.184562063199,3915.3086512360637,1800.0,2160.0,12759.278999999999,5158.029759257992,1498.2291844912045,1224.0481972345483,998.8194563274698,998.8194563269054,998.861502096886,421.5109790389907,749.1461265726646,1023.8675575742934,577.2874775861408,0.0,0.0,-1.3348005925828575e6,664.2802620533621,-209488.92283947268,-241789.0548960891,-3.6015542666180143e6,-6948.867168728291,-359.9337100448611,-31042.925178158825,794.0169854533742,0.0
2119,7,1,12,24.891187306519548,201.8098374784492,112.61083717013256,7.78185448013125,202.49947949695456,317.4507869007093,0.0,5316.337447462536,5505.182492295469,1800.0,2160.0,13283.3025,4302.639480903506,1498.2299191981206,1013.6043785486345,998.8199461320803,998.819946131516,998.8615020968621,421.6469462958407,749.1461265726465,1023.8675575743126,577.151986227747,0.0,0.0,-1.1142601606364339e6,777.9227445016149,-209539.96174692284,-241850.3015850292,-3.740392474664789e6,-4915.703862519113,-1496.7514075601066,-30961.35674070142,766.5320488708676,0.0
2120,8,1,12,24.891187306519548,201.81984059145634,112.62939354089232,7.927727642785537,202.49944925694737,317.4507869007082,0.0,4940.332433586429,6321.986118453643,1800.0,2160.0,13724.1,4004.5623443234517,1498.2301523550625,935.6811059167652,998.8201015700416,998.8201015694773,998.8615020968534,420.793618553673,749.1461265726401,1023.86755757432,578.005464542525,0.0,0.0,-1.0362227142135078e6,830.1035581070464,-209557.9673503357,-241871.90830912467,-3.8568156747262944e6,-4289.413956490098,-1970.1669803429686,-31115.632644760335,939.3434844862786,0.0
2121,9,1,12,24.891187306519548,201.83484597992398,112.65767878681807,8.120751016078314,202.49940464567038,317.4507869007043,532.8897899981871,4376.292472818695,6486.244979329336,1800.0,2160.0,13857.207,3610.7161583647526,1498.230523756968,1298.3842076673343,998.8203491713119,998.8203491707476,998.8615020968408,412.90424134183786,749.1461265726306,1023.8675575743301,585.895082023132,0.0,-111883.19399214367,-918827.0987597604,754.3428167507518,-209584.97704957743,-241904.31994821478,-3.8917085271420144e6,-3526.116877767494,1150.1348083608318,-32684.992562085798,2536.960541632201,0.0
2122,10,1,12,24.891187306519548,201.8551405600078,112.69926993080288,7.359433005843082,202.4993498822504,317.4507869007058,4225.099130999163,3613.395596647319,3273.638960536019,1800.0,2160.0,13573.911,5190.066656215036,1498.2311867888236,2648.3628601542473,998.8207911925489,998.8207911919845,998.8615020968236,413.58297816565255,749.1461265726177,1023.8675575743449,585.2167770541939,0.0,-883952.3129654371,-755975.0188772922,314.28331072232686,-209621.50729372833,-241948.15624119583,-3.8166779623510623e6,-6970.520735887003,10085.643394332088,-32506.027616015053,2399.572140778706,0.0
2123,11,1,12,24.891187306519548,89.75658429106707,96.1638107860555,5.6919079002930095,202.50023450864074,317.4507869002611,8830.856009947527,3212.2950346868706,0.0,1800.0,672.3405311643521,13017.205499999998,8638.308257928049,1498.2939358505992,3404.7951488973345,998.8626239003995,998.8626238998353,998.8615021038654,414.1503348285897,749.1461265778989,1023.8675575686935,584.6911480093642,0.0,-842891.8909085017,-306608.71753465454,0.0,-7844.1060096349975,57.49921580123191,-5.12841329851857e6,-18559.535171066498,-141466.23772309563,-48907.405452089064,2293.64983523736,0.0
2124,12,1,12,24.891187306519548,-4.834253693209405,96.10841782248394,4.83662772634289,202.50023450890274,317.4507869002609,12004.414406766282,1970.5469184734914,0.0,0.0,0.0,12476.6655,10433.023696983866,1498.293935851124,3541.9435144918207,998.8626239007492,998.862623900185,998.861502103879,414.21244704051355,749.1461265779093,1023.8675575686827,584.6290357978329,0.0,-28.498877549747704,-4.678143675542742,0.0,0.0,0.0,-6.104064138773701e6,-26657.589421957375,-285384.504900949,-48950.157613300835,2281.072097991011,0.0
2125,13,1,12,24.891187306519548,-5.002074735423604,96.1072061167824,5.005296276308516,202.50023450890305,317.45078690026025,11546.184610258493,2026.8230740219885,0.0,0.0,0.0,12074.712,10084.591202185333,1498.2939358511242,3488.421193934172,998.8626239007494,998.8626239001851,998.8615021038794,414.1195907492806,749.1461265779094,1023.8675575686827,584.7218920890663,0.0,-37.1965057866837,-6.529493399444618,0.0,0.0,0.0,-5.915506274479036e6,-24944.800300662988,-285305.22041840776,-48970.171360227716,2299.875518742192,0.0
2126,14,1,12,24.891187306519548,-5.128589947287226,95.99668130526454,5.132450398176964,202.5002345089031,317.4507869002585,9994.836740779354,3371.06133723613,0.0,0.0,0.0,11867.602499999999,9821.918475616088,1498.2939358511244,3543.9834288961383,998.8626239007494,998.8626239001853,998.8615021039064,414.3511522831025,749.1461265779297,1023.867557568661,584.4903305552441,0.0,-38.58457638871914,-13.013816738690366,0.0,0.0,0.0,-5.818615330507392e6,-23691.154729711256,-284655.6407413211,-49033.67907458029,2252.9842538443045,0.0
2127,15,1,12,24.891187306519548,-5.007656619000611,96.11029032522131,5.01090635016264,202.50023450890274,317.4507869002607,12139.914767152573,1353.2794124395778,0.0,0.0,0.0,11994.8985,10073.0020112504,1498.2939358511244,3420.1968411191,998.8626239007494,998.8626239001853,998.8615021038786,414.01264494246186,749.1461265779088,1023.867557568683,584.8288378958849,0.0,-39.451459323194285,-4.397794277536377,0.0,0.0,0.0,-5.877668595336138e6,-24888.80798946468,-285638.95996348,-48988.7472141145,2321.532069702109,0.0
2128,16,1,12,24.891187306519548,-4.881826090947742,94.62965205735647,4.884440366581624,202.50023450890137,317.4507869002382,9942.623320899436,4080.990464382369,0.0,0.0,0.0,12525.318,10334.253193984303,1498.2939358511212,3689.366144626111,998.8626239007473,998.862623900183,998.8615021042308,414.2278462134572,749.146126578173,1023.8675575684003,584.6136366248871,0.0,-25.99275788469822,-10.668833933141286,0.0,0.0,0.0,-6.127700935458412e6,-26166.29121132732,-283089.27176712255,-50424.121470614395,2277.9537619127077,0.0
2129,17,1,12,24.891187306519548,-4.529513449193168,94.62474609655212,4.53034852085704,202.50023450890046,317.4507869002377,10608.319229107867,4288.933852094718,0.0,0.0,0.0,13398.957,11065.729839862954,1498.29393585112,3831.5312601212386,998.8626239007466,998.8626239001824,998.8615021042318,413.75664244585323,749.1461265781738,1023.8675575683999,585.0848403924902,0.0,-8.858706789542339,-3.5815671281088726,0.0,0.0,0.0,-6.535754195076849e6,-29913.091364194443,-283218.8204385787,-50524.44071943409,2373.3726353538223,0.0
2130,18,1,12,24.891187306519548,-4.070616979309852,96.16737487229322,4.069134591807478,202.50023450890092,317.45078690026014,12704.00837260917,3192.7955940380634,0.0,0.0,0.0,14398.5075,12018.497382876625,1498.2939358511217,3878.3178138694225,998.8626239007477,998.8626239001835,998.8615021038645,412.3204703598186,749.1461265778984,1023.8675575686945,586.5210124785264,0.0,18.8322632416166,4.732960286237358,0.0,0.0,0.0,-6.998718286321775e6,-35169.02055100226,-285648.90766968,-49274.39340749313,2664.1978195151896,0.0
2131,19,1,12,24.891187306519548,201.91203727384394,112.80663159695607,7.047730302234355,202.49918091191046,317.4507869007055,7194.089807999071,1474.6943374741832,4234.177456428791,1800.0,2160.0,15364.732500000002,5852.55736922226,1498.232600401796,2816.1956832918777,998.8217336011973,998.8217336006329,998.8615020967749,412.11416049250613,749.1461265725812,1023.8675575743845,586.686509326386,0.0,-1.5032753342009196e6,-308151.786004364,165.58832243154757,-209723.92137863333,-242071.05314308187,-4.284948052761664e6,-8715.220835580447,10421.151247651025,-32696.292439865356,2697.0928377754753,0.0
2132,20,1,12,24.891187306519548,201.9322776795213,112.84485030927343,9.03332397429047,202.49912084575652,317.45078690070585,1788.9982439987525,713.8736183314921,10899.838022431277,1800.0,2160.0,15864.478500000001,1757.3460354148635,1498.2331045288497,745.4923111670582,998.8220696858999,998.8220696853354,998.8615020967576,413.30419192777714,749.1461265725682,1023.8675575743991,585.4968040808685,0.0,-377417.0909028095,-150602.7773960868,205.64885785244405,-209760.3541088526,-242114.77241934495,-4.414086874701003e6,-926.7180092641538,-2700.1548633801576,-32417.161674161413,2456.14333148842,0.0
2133,21,1,12,24.891187306519548,201.93802496040053,112.85581898064977,9.520262049378246,202.49910398445954,317.4507869007061,456.773768998313,497.83650351548977,12191.226766061407,1800.0,2160.0,15607.605000000001,954.6022281414296,1498.233253285919,3.5389954373869126e-8,998.8221688572794,998.8221688567149,998.8615020967527,414.6943760198048,749.1461265725645,1023.8675575744027,584.1067163417928,0.0,-96588.59874338367,-105271.65424432317,159.94727600133047,-209770.6992144352,-242127.1865460441,-4.347536904642897e6,-230.14256309438315,-9436.757510253636,-32124.701426429703,2174.6419376296108,0.0
2134,22,1,12,24.891187306519548,201.93671595121845,112.85331799199139,9.723806020146887,202.49910782006012,317.45078690071006,0.0,547.0414250953014,11762.615964415298,1800.0,2160.0,14771.4255,547.0325856432823,1498.23321927257,3.317206991645974e-8,998.8221461817133,998.8221461811489,998.8615020967537,421.5542354004615,749.1461265725653,1023.8675575744014,577.2468349281394,0.0,0.0,-115787.07357563105,169.72133151208982,-209768.34299790746,-242124.3590862108,-4.1300758304843525e6,-76.27594449926346,-9436.224285296223,-30738.082572764804,785.524312009511,0.0
2135,23,1,12,24.891187306519548,201.93532374777908,112.85066328527196,9.697384218495634,202.49911190835343,317.45078690070926,0.0,599.3735581995683,10672.92267304458,1800.0,2160.0,13734.0645,599.3638731314629,1498.2331833494125,3.34550510777607e-8,998.8221222329418,998.8221222323772,998.861502096755,420.0502164948939,749.1461265725662,1023.8675575744007,578.7508305674811,0.0,0.0,-126847.04920515619,168.85716138547286,-209765.83703171663,-242121.3519267818,-3.8578588292069198e6,-91.56770376937493,-9435.662408111151,-31045.295026339212,1090.0844532455085,0.0
