iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
2658,30.896720721516154,18.919948207812958,0.6300016807784943,0.6977481378363453,20.30134545001288,15.620584953667395,1.3834058933009814,1.6228967453307412,0.8527992687825422,0.9749947094656447,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2659,30.241550639824148,18.84542370978627,0.6331443793019277,0.6917812120202854,20.26977987702734,15.64671434861164,1.3834386194298374,1.6094243067612057,0.8547804185120016,0.9674668549560406,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2660,29.564678966671178,18.715121400023794,0.6363150508802834,0.6850809427501036,20.21183380540518,15.677982870595217,1.3839268013881179,1.5951589022319086,0.8565193032110912,0.959220279334103,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2661,28.858873466543,18.54469089220477,0.6396757693950198,0.6776253325092371,20.110252265042803,15.707060690165271,1.3849111850325169,1.5810419973935692,0.8581355852233407,0.9497205416329624,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2662,28.070014128491096,18.37763297775853,0.6433992991860699,0.6714334518212821,19.923181595758603,15.730835005091414,1.386870245818784,1.5663337380407638,0.8596611587129802,0.9412049394516799,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2663,27.140950871612823,18.266983970343222,0.6473794623780506,0.6666336621688328,19.666457402033544,15.748113701266421,1.3900065036994294,1.5571193296683254,0.8610895331927501,0.9329293364816178,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2664,26.054835018479384,18.247875760786926,0.6520767014670097,0.6618801384976694,19.355648571262346,15.75936514546029,1.392759873266036,1.5477179282168043,0.8626682704503926,0.9248794882917439,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2665,24.84551867049128,18.315397001041045,0.657256002570191,0.6575950479552164,19.005869659173563,15.767142259892047,1.39627455086288,1.5406983509654861,0.8642748282643585,0.9171315529710162,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2666,23.57869209976211,18.43120050497767,0.6629946304980964,0.6540497673643272,18.63024537606962,15.7745912556388,1.4002930600262529,1.5356749420603855,0.8660363087900461,0.9096733372082191,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2667,22.206692764940282,18.742260905664015,0.6691849157860789,0.6499179755239965,18.01452933205046,15.61761392875733,1.4045869320727273,1.5293948928347774,0.8680118065800927,0.9025735863034632,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2668,20.807660953677875,18.882799239216936,0.675667895366957,0.6501180185638709,17.00584695241732,15.679870959153455,1.4084379221488215,1.5325947140679048,0.8702034505659275,0.8957243458582335,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2669,19.258907136076967,19.026652925705456,0.682147356933425,0.6498737550381195,16.107587647604575,15.774186075664058,1.4122548509022868,1.5363831396210266,0.872484321763945,0.8891352350015862,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2670,17.586566821755007,19.15327431909125,0.6867494253833792,0.6475503047218688,15.479410789645966,15.850934233920773,1.4171528909535784,1.530701666643243,0.8749117497840488,0.8840880075940221,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2671,15.895142917280776,19.235316200105476,0.6888150046261733,0.6456722087819871,15.0983728246484,15.881787619751284,1.4221051808004714,1.522348686966283,0.8776640558884271,0.8805352541923983,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2672,14.390719425400205,19.04482672158041,0.6879712216130406,0.6480024371660323,14.848549173815355,16.037724751435682,1.4267907571775742,1.5277214319217538,0.8806209984262954,0.8777015622464673,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2673,13.19103414672475,18.7171197959024,0.6848781496712375,0.6508704123254292,14.603022235241069,16.22387793951512,1.4318525494763432,1.5408021871922801,0.8835401713422388,0.8758340007407658,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2674,12.341534164663981,18.255690552366758,0.6805884679997096,0.6527021224273475,14.345564521539318,16.464843396685612,1.4363584670747147,1.5541533123115758,0.8864172614220204,0.8744824287948502,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2675,11.797900094373446,17.684830616702047,0.6757917998595968,0.6528118416732139,14.16375464333226,16.747389661218403,1.4400990022112576,1.5642606261859442,0.8891289594404438,0.873022102609867,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2676,11.501990623611466,17.050146834153082,0.6710987126721658,0.6514544261967142,14.056457114504873,17.05449314462096,1.443506784603642,1.568871901024891,0.8915481057253662,0.8716632191862566,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2677,11.35664998668643,16.606157325298188,0.6669529391841827,0.6497649622970035,13.99223939141249,17.18628684143937,1.4453986738858307,1.5668346006341596,0.893576162444726,0.8710448826572343,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2678,11.373367388818263,16.268827205559102,0.6636643102988938,0.6488586183898384,13.95045917299093,17.261873029375334,1.4463828764728786,1.562903512193422,0.8947499803556941,0.8709635596109075,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2679,11.578851249488684,16.091411505333255,0.6614053251185656,0.6495829212516655,13.906501844581456,17.27878038338831,1.4466748952981932,1.5628446380890262,0.8950972466311009,0.8714095392447585,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2680,11.951484628600278,16.074811594492996,0.6598052294077461,0.651541639690495,13.847521895217607,17.249771263974434,1.4464594352674585,1.5669218040442487,0.8944468452939314,0.8725981158370913,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2681,12.407770395573182,16.18792476798674,0.6585962522514524,0.6539612282319449,13.804072539611814,17.18873077033439,1.445987414430803,1.572611400309044,0.8930174861815139,0.874374882348345,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2682,12.84630103813797,16.381557201453553,0.6575464113445425,0.657283194783517,13.782690077113552,17.111986176542153,1.443985934474636,1.5807459477357053,0.8909058664318069,0.8767992550956145,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2683,13.210231053932533,16.574018996620893,0.6561897643414887,0.6597597655664625,13.774448135179329,17.035891645075694,1.441422452653668,1.5863821919664005,0.88796902552572,0.879879210303839,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2684,13.545422947946847,16.733287042423726,0.6544175158991047,0.6626347863599653,13.768454373102868,16.971419969786403,1.4384276593744545,1.5917322781683045,0.8843297290705158,0.8834718057343689,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2685,13.876875188289024,16.83447859400828,0.6524866472808741,0.6659099467533314,13.759553663611205,16.924349050177376,1.4347910828635504,1.5983066170800637,0.8801423924759336,0.8874760925202476,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2686,14.221286462257806,16.850077196722925,0.6504576593192886,0.6689543580842023,13.748705113374372,16.897901783695296,1.431056678819479,1.604183237795536,0.8755001078205668,0.8918173028863211,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2687,14.241937755613748,16.99636121049049,0.6484728354322664,0.6710357010823333,13.744841873360638,16.713934299057428,1.42799296588695,1.6073537779445461,0.870648659315079,0.8963381116644763,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2688,13.804421796918215,17.232704816338067,0.6472654091319695,0.6718223861249581,13.756002295279757,16.49076062471783,1.423998008821551,1.606331480707488,0.8659152653964696,0.9005286080964369,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2689,13.3279462731669,17.167152390454923,0.6466728598041064,0.6745353981477574,13.750972738848743,16.571856409493638,1.4210265322124127,1.6101861572719425,0.8612669204545995,0.9045985962369107,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2690,13.448489094935182,17.00516391117113,0.6462336910283795,0.6761353245940347,13.758047309519423,16.547699801904344,1.4177874019610843,1.6116649672570473,0.8570610823029718,0.9087777423009713,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2691,14.46958791923605,16.941875578555162,0.64596369131624,0.6777493552411086,13.786004232761332,16.49528165652493,1.4151178959450474,1.6135263135229458,0.8533092514247429,0.9128359204748736,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2692,15.838570373813013,16.845519032975236,0.6460997129994288,0.6781132344574393,13.98996105305092,16.449775457243966,1.4123664748637934,1.6124956060693887,0.85021842122749,0.9167247514098547,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2693,17.203144902247235,16.752290280057576,0.6468750750992259,0.6792465115649903,14.277903542314812,16.444115371180985,1.4095040296441492,1.6127323799913251,0.847909088887135,0.9203739866653012,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2694,18.538552396282768,16.69264535976125,0.6475269468499667,0.6798966524103597,14.571427196518439,16.44259980573558,1.4063762338248411,1.612794105717471,0.8454231965708413,0.9232221159918995,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2695,19.914634066674484,16.652395450440878,0.6485749880292666,0.6809742618229206,14.845567158891038,16.440678805319376,1.4027503999377091,1.6136720443450923,0.8435568951546261,0.9259273914408683,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2696,21.364665091496118,16.620238087629,0.6496925840842056,0.6820808754278465,15.093057493119922,16.435672291991487,1.398980566417692,1.614619196041457,0.8418344874028775,0.928416130244819,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2697,22.735847933331495,16.77847831907404,0.6508453788695252,0.6815902270621796,15.335346762420238,16.254290221672935,1.3955099536336601,1.6115194269658109,0.8401809072445124,0.9306174357933952,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2698,23.987361106011615,17.000895376247062,0.6522255371757201,0.6803247874840517,15.583126211586361,16.017846647346943,1.3913364491960643,1.6078675710984909,0.8386699546855568,0.9313591647969297,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2699,25.07519028110546,17.300475712348618,0.6536827059633254,0.6778101683202497,15.833537631631438,15.724497811737873,1.3878922458285097,1.6013954753612487,0.8370919158580767,0.9309854985167536,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2700,25.963520727445772,17.680853827791587,0.6554828055571786,0.6766720294829379,16.10343529530669,15.390153027057277,1.3846485319536432,1.5963463277008259,0.8357135500106505,0.9309624611819823,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2701,26.633670607036574,18.13458985124602,0.6575297914116088,0.675529923733945,16.379826490965797,15.004505426823725,1.3818253531017919,1.5928156082400675,0.8344875354251758,0.9306703068606561,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2702,27.08317749175043,18.639293759263815,0.6599211504158791,0.6735755671210355,16.735245124808202,14.59405770045993,1.379452346547637,1.589772348430951,0.8334801212545424,0.9289689324176081,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2703,27.319382992825332,19.1623955901032,0.6630382924310628,0.6710951521352525,17.14811761318609,14.239173538357718,1.3771082508044898,1.5842107083599213,0.8328206277064003,0.9269060855123404,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2704,27.376555430150606,19.520612153848973,0.6667598941350743,0.6689416494045725,17.350819200576687,14.039604687632343,1.3744650230607596,1.578417111760085,0.8324247230519501,0.9246731672238849,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2705,27.284814603214535,19.800911434383355,0.6706674827857111,0.6645059923772213,17.398291426176375,13.902160882786712,1.3717603922519241,1.5706855933580828,0.8321843641919665,0.9204047117800862,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2706,27.070031659158044,19.974654320002056,0.6744226657002758,0.6600253324496261,17.345683802269615,13.830090775351582,1.370037174966449,1.5586589988462733,0.8320456663474787,0.916263479330074,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2707,26.744936991478117,20.031842347552956,0.678178968853058,0.655507013894602,17.22460846337986,13.81887341463731,1.3669485441778582,1.5438693181133332,0.832056155315109,0.9126629975629645,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2708,26.31128165576215,19.97947673730412,0.6816576066316555,0.6512742219823568,17.049409080429616,13.856767007898055,1.3644032455274757,1.5317537006224684,0.8319316921993892,0.9089822657613185,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2709,25.76798996651054,19.84177152912835,0.6847265262880615,0.6471695189718643,16.82736710171079,13.928609014446943,1.361975837292119,1.5213349040885475,0.8315013706595556,0.9044862264259343,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2710,25.117918892061144,19.592554082370942,0.6876670993478243,0.6428413024399374,16.56871325179067,14.018523888370062,1.359991009294753,1.5133522075305645,0.8311125119200766,0.898543835827231,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2711,24.337627048635632,19.53287718852106,0.6905146348527164,0.6381828614965669,16.378448137664144,13.947642555877012,1.3574291004343577,1.499563688519312,0.8306619206184828,0.8932219134773509,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2712,23.4577494167365,19.56865163139008,0.6932666528212547,0.6350507579870722,16.222212804214706,13.818352856928245,1.356131062416116,1.491233579653057,0.8299749081519081,0.8878651597187005,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2713,22.57124203586353,19.527982275582644,0.6959781503080062,0.6350920260183154,16.015657977227487,13.771607871405571,1.3541163179806905,1.491028550895052,0.8293414041026763,0.8824982427914576,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2714,21.677402541549434,19.571531905032682,0.6985014361484366,0.6354385187891202,15.821035116135272,13.710212546407469,1.3525786556053774,1.4937349112097174,0.8285787836925422,0.8779113906642799,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2715,20.769750686146963,19.689530214246922,0.7007355953020401,0.6361895179057282,15.656843172383404,13.641714707482507,1.352201095015839,1.4984641516800374,0.827830778641008,0.8737065056517295,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2716,19.843355361203923,19.857854164014725,0.7029288675560186,0.6354414922872951,15.512924521443006,13.57516354586273,1.3506648052756316,1.502036167604857,0.8274032725251382,0.8688408558853795,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2717,18.900692085455375,20.03922131018647,0.7049403235154023,0.6342786714469285,15.373313701815535,13.518790253448758,1.349675527467618,1.5011135323208562,0.8269937094303884,0.8654766069254131,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2718,17.956705942234212,20.192328828101438,0.7066881851878767,0.6337809560482557,15.224666062492949,13.477469814483703,1.3487347621413277,1.500542696720028,0.8266374270851571,0.8628796762010918,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2719,17.02845236768134,20.290941154571428,0.7081947015252961,0.6329376465111222,14.835679469063752,13.456007537630697,1.347601362037812,1.4996548853341929,0.8263155708391177,0.8606655678815631,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2720,16.10749045622923,20.32884463598525,0.7094321690255522,0.6308537417224362,14.042347317639594,13.487194432989188,1.346556584195095,1.4979369021726165,0.826003466708568,0.8574906708526412,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2721,15.199945200822317,20.131255916259164,0.710475503013623,0.6318111586047118,13.286158892433463,13.682916195773991,1.3452153501252953,1.5007292412569317,0.8256426598875639,0.8553143723290542,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2722,14.321788216064208,19.824981455198742,0.7111425843511547,0.6329576553872971,12.76927145329559,13.920291382892175,1.344700022898423,1.5035675007069895,0.8251720255241918,0.8542978124847159,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2723,13.512136088699709,19.41721986276863,0.7114176069111803,0.6348968911356633,12.496156703423793,14.190322256857048,1.345128143996672,1.5101050415189126,0.8247776761551128,0.8539907038985445,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2724,12.814220106822123,18.922816916734412,0.7115420160572684,0.636154690528062,12.385852803126303,14.48661223117692,1.3445793036118758,1.5134823415342693,0.8246662260985015,0.8542485206559346,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2725,12.263943806677815,18.369468358650302,0.7112762619317621,0.6375652541300706,12.357556079545228,14.792209845937139,1.3451027399865205,1.5202614545260575,0.8246347114747931,0.8542311012353224,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2726,11.892589122096416,17.792078507131198,0.7110009759240482,0.6390221663216342,12.355614538701115,15.109885143691038,1.3454109015905826,1.5266122606786678,0.8249070103802979,0.8542962852339375,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2727,11.668844528719916,17.423469997793227,0.7105523504296951,0.6416189767175079,12.344573308197308,15.258783163107173,1.3456606970110712,1.5320284320833333,0.8253261595528528,0.8556272393243699,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2728,11.645820408264655,17.164515732180213,0.709930177859272,0.644052460295371,12.323686422391907,15.358271329849503,1.3458437009354907,1.5401830964175707,0.8258314582773845,0.8564577163089784,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2729,11.863962350487292,17.04990486444014,0.7093673116452156,0.6462616692521232,12.303373317922231,15.406106594626017,1.3450210379724372,1.544914409618635,0.8263112100780029,0.8582692132203631,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2730,12.307339906490085,17.071633818365854,0.7087011758032715,0.6490558157573937,12.294406519129012,15.409909964374982,1.3442146464775853,1.5504133556110673,0.8264481624216707,0.8611196596895082,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2731,12.912647967066018,17.198436389857726,0.7080125083182736,0.6518792394085484,12.301260291902212,15.382151817055885,1.3424291857463972,1.5568435885981653,0.826237693002958,0.8645480953639167,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2732,13.60877195861225,17.38291477021893,0.7071773083446957,0.6541005788986158,12.321493882470774,15.337146076072969,1.3400843713216437,1.5620647544474964,0.8254767498991548,0.8684069793871305,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2733,14.347663524925457,17.57488543329679,0.7064871896180724,0.6558472190947175,12.352825349237303,15.285427139758976,1.3373322598803312,1.5658020320361588,0.8242556335065617,0.8725888370547545,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2734,15.107964619409767,17.731377326181295,0.7054141072529956,0.6572056357167914,12.39495439843112,15.241307594774401,1.3343506353964747,1.5682208679625926,0.8223423882895806,0.8764988857720766,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2735,15.815510136607518,18.00946508665553,0.7040794505039268,0.6552234430246647,12.445232427571552,15.046353417244312,1.3311816359593727,1.5654472314997707,0.8200237987770401,0.8785012175894097,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2736,16.444026358988665,18.29223783205482,0.7026744573423113,0.6511696298456393,12.510385108105668,14.820096758059664,1.327698380401463,1.5568018270626909,0.8175163171951211,0.8782666096014718,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2737,16.963416897552605,18.41766226895355,0.7013335266173478,0.6504954139393679,12.53542941551957,14.718878368078125,1.3243578842152113,1.5503189256070598,0.8145980062704792,0.8797796828531602,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2738,17.36524173645548,18.512677763725073,0.7000626448738256,0.6505370145250293,12.52267484819261,14.637384596512412,1.320863394505935,1.5472106524281766,0.8114415335273168,0.8817093751031682,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2739,17.641389416361925,18.554951499976315,0.6986928992803999,0.6502906688265364,12.492321280623917,14.578928517905663,1.3177123224162184,1.544169148515262,0.8081115225657668,0.8836712908508019,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2740,17.811636886884106,18.561977491865232,0.6972766065337709,0.6497525989444904,12.461441048859195,14.542490934991108,1.3145132449010049,1.5408721561692724,0.8048649118391542,0.8852963320868428,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2741,17.883868052713716,18.531054544630898,0.6956780145363672,0.6475932844375315,12.43513421118147,14.52487890540223,1.3121868792952762,1.5360509718063486,0.8018705084317808,0.8849937476777954,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2742,17.863727883491194,18.471708271359244,0.6939976154654038,0.6462758645106179,12.413820497425675,14.520582118706969,1.3100398567709914,1.530172014236042,0.7992623021762567,0.8851899998985602,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2743,17.759529641250207,18.398464211958004,0.6924791347502653,0.6441651726393256,12.414836237414484,14.522901091611098,1.3082092798063218,1.5255098499323585,0.7970194863162717,0.8837182951502655,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2744,17.58305329941353,18.325647347282235,0.6909604285461165,0.6415080017668021,12.42628611884096,14.533134034047123,1.3065764567801135,1.5197477665714199,0.795465314441634,0.8810564691646127,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2745,17.350423828629886,18.26700088503843,0.689431330877945,0.6388162147182358,12.417617416471247,14.544756190283248,1.3051697144859564,1.5126457066470267,0.7944284456042956,0.8779456244929731,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2746,17.079547652822285,18.23024171689249,0.6879208556466742,0.6378807987265228,12.378179959894394,14.554752122522258,1.3039940977074378,1.5097228184777838,0.793784326917384,0.8754736629948376,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2747,16.726226017089132,18.218839545226356,0.6864610650715537,0.6343344377636068,12.31445706148189,14.56102556303297,1.3028243442103442,1.5026089484616427,0.7935042024634206,0.8713223776587702,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2748,15.711644280474689,18.28632835355396,0.6850721409790131,0.6339863375458413,12.240770351417465,14.562909369041643,1.3016848593131765,1.4991635197810103,0.7934240466784855,0.8693040869765053,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2749,14.320859161393798,18.412483840984375,0.6836487486180236,0.6340110457012869,12.169860893902536,14.562732147922578,1.3001376743463855,1.497745449898227,0.7933274922159326,0.8681444913745566,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2750,13.096728523979266,18.328938562509318,0.6822146852608082,0.6346153202463561,12.099132752204794,14.720435249068323,1.298377180671659,1.4999677114754175,0.7931519439844962,0.8664644852283404,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2751,12.394596663620172,18.281089427414148,0.6805620604688538,0.633969298651799,12.012935676730844,14.763377606176178,1.2964926255868667,1.4986887216966227,0.7928839867566232,0.8646015403447733,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2752,12.094767231104832,18.158609345972344,0.6785410930935049,0.6352877968657932,11.934435862906334,14.805022902594803,1.2944561397567802,1.5011633429355526,0.7923513751033476,0.8640595686657282,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2753,11.716901371358677,18.02440391847413,0.6761462673432378,0.636657766532723,11.870688161620283,14.84012939665011,1.2926019306580818,1.5042414174442378,0.7914891722133252,0.8639699327480874,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2754,10.896185829827282,17.92796755864415,0.6734093660472382,0.6380569412951328,11.818726294445701,14.865732791359765,1.2912063830733382,1.5076506478003162,0.7903432322200673,0.8642562390979299,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2755,9.646117915946231,17.88212763617318,0.6707621142054813,0.6374912944278893,11.773779514127725,14.880902830907685,1.2900737889619627,1.508728788013137,0.7893989197469193,0.863228119968138,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2756,8.346188622598106,17.871946530411737,0.6682354450440523,0.638112592249908,11.73325405310037,14.886421461659419,1.2891659648646467,1.5101061111268106,0.7885856585933764,0.8629264773040771,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2757,7.5086946692742105,17.87830453170346,0.6659054698853871,0.6392695420291782,11.696691973449473,14.884294546941057,1.2873793813301146,1.5120009215967372,0.7878751770630971,0.8634715441995217,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2758,7.312314404897132,17.892507518920226,0.6637857041782887,0.6399262487606358,11.664087167755477,14.877178472333325,1.286020132058569,1.5135596188754787,0.7870975900129623,0.8643989420571454,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2759,7.393346091275668,17.916171985503436,0.6618713788992896,0.6407173856388578,11.634741843985486,14.86768998061655,1.2847578499597785,1.5151385964062547,0.7863274304689462,0.8655507411127407,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2760,7.299837053458624,17.94981946651755,0.6601614022324659,0.6414740393899779,11.607260023837863,14.85814076126514,1.2834978463021098,1.5166112556473814,0.7855840852202589,0.8668392805120086,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2761,7.423029087196299,17.923666675586638,0.6586472565754132,0.6421298590722815,11.580283438973204,14.850151836483123,1.2820637142288656,1.5178164505307936,0.7848534579559435,0.8681952893705905,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2762,8.6247020322375,17.93153137020393,0.657537042150711,0.6427073695430998,11.55093986982543,14.839902348838466,1.2808114522993215,1.518552551702421,0.7842403278993084,0.8697010605490084,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2763,10.899311139179957,17.932281249053258,0.6565800321592946,0.6430418960877858,11.529314681814048,14.83059082758725,1.2797696978412632,1.519188498630106,0.7835225143045259,0.870958180100542,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2764,13.802875131009932,17.916287236015364,0.6557495120051141,0.6435373545357707,11.529925507075884,14.822403775428063,1.2792708055757036,1.5201128237578685,0.7829087800470459,0.8722504184977733,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
