iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
257,Prod_H2_Green,1,34.585340299584686,34.60898785860187,-0.8703026886862268,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,2,34.58534029959088,34.60898785860891,-0.8703026880379096,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,3,34.58534029959407,34.60898785861196,-0.870302687139189,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,4,34.58534029959945,34.60898785861694,-0.8703026861419894,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,5,34.58534029960343,34.60898785861694,-0.8703026847413134,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,6,34.58534029960825,34.608987858629156,-0.8703026850490897,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,7,34.689791220366494,34.729540197831994,-1.0330776472691066,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,8,34.689791220367475,34.729540197831994,-1.0330776459284567,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,9,34.68979122037086,34.729540197831994,-1.033077644506744,0.990597109232584,0.09836242738866928,0.09701222197368786
257,Prod_H2_Green,10,34.68979122037798,34.729540197831994,-1.0330776424637866,0.990597109232584,0.09836242738866928,0.09701222197368786
258,Prod_H2_Green,1,34.56155895117725,34.58534029954356,-0.8937278922890572,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,2,34.561558951184935,34.58534029955143,-0.8937278916415775,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,3,34.56155895118868,34.58534029955469,-0.8937278907427162,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,4,34.561558951194975,34.58534029956006,-0.8937278897451224,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,5,34.56155895119955,34.58534029956006,-0.8937278883405049,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,6,34.56155895120509,34.5853402995733,-0.8937278886556083,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,7,34.64989693326484,34.68979122032734,-1.072452869441382,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,8,34.64989693326621,34.68979122032734,-1.072452868099761,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,9,34.64989693327014,34.68979122032734,-1.0724528666746977,0.990597109232584,0.09879034234044093,0.09743753635434223
258,Prod_H2_Green,10,34.64989693327859,34.68979122032734,-1.0724528646246876,0.990597109232584,0.09879034234044093,0.09743753635434223
259,Prod_H2_Green,1,34.53848846544046,34.56155895112646,-0.9172856272343801,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,2,34.538488465445596,34.56155895113617,-0.9172856265870833,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,3,34.538488465447806,34.56155895114001,-0.9172856256877364,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,4,34.53848846545228,34.56155895114629,-0.9172856246892276,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,5,34.538488465455394,34.56155895114629,-0.9172856232800772,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,6,34.53848846545948,34.561558951161906,-0.9172856236028104,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,7,34.61133707942012,34.64989693321644,-1.1119720348803914,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,8,34.611337079420736,34.64989693321644,-1.111972033537412,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,9,34.61133707942275,34.64989693321644,-1.1119720321084563,0.990597109232584,0.09560822746450802,0.0978614276981122
259,Prod_H2_Green,10,34.611337079427855,34.64989693321644,-1.1119720300500773,0.990597109232584,0.09560822746450802,0.0978614276981122
260,Prod_H2_Green,1,34.51601283374223,34.53848846540788,-0.9401391836635221,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,2,34.51601283374841,34.5384884654143,-0.9401391830207582,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,3,34.51601283375094,34.53848846541657,-0.9401391821230232,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,4,34.51601283375616,34.53848846542103,-0.9401391811263021,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,5,34.51601283375972,34.53848846542103,-0.9401391797140688,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,6,34.51601283376435,34.53848846543176,-0.9401391800482257,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,7,34.57395850061535,34.61133707938903,-1.150169314583459,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,8,34.57395850061624,34.61133707938903,-1.1501693132398672,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,9,34.57395850061901,34.61133707938903,-1.1501693118089125,0.990597109232584,0.0928415678238988,0.09470923384430686
260,Prod_H2_Green,10,34.57395850062472,34.61133707938903,-1.1501693097454797,0.990597109232584,0.0928415678238988,0.09470923384430686
261,Prod_H2_Green,1,34.494166678769346,34.51601283370382,-0.962403479419691,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,2,34.49416667877591,34.51601283371148,-0.9624034787771593,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,3,34.49416667877844,34.516012833714086,-0.9624034778791709,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,4,34.494166678783905,34.51601283371929,-0.9624034768817037,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,5,34.494166678787536,34.51601283371929,-0.9624034754659441,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,6,34.494166678792304,34.516012833731644,-0.96240347580614,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,7,34.537849918123335,34.57395850057866,-1.1871964266638924,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,8,34.537849918124344,34.57395850057866,-1.1871964253194136,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,9,34.53784991812717,34.57395850057866,-1.1871964238857209,0.990597109232584,0.0898823999427092,0.09196858882034029
261,Prod_H2_Green,10,34.53784991813275,34.57395850057866,-1.187196421816629,0.990597109232584,0.0898823999427092,0.09196858882034029
262,Prod_H2_Green,1,34.47304551129546,34.49416667872952,-0.9840442173456264,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,2,34.47304551130277,34.49416667873759,-0.9840442167041787,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,3,34.47304551130556,34.4941666787402,-0.9840442158062678,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,4,34.473045511311646,34.49416667874564,-0.9840442148085401,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,5,34.47304551131563,34.49416667874564,-0.9840442133891838,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,6,34.47304551132081,34.49416667875837,-0.984044213736897,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,7,34.50309265365887,34.537849918085264,-1.2229654840626258,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,8,34.50309265366021,34.537849918085264,-1.2229654827171474,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,9,34.503092653663565,34.537849918085264,-1.2229654812806534,0.990597109232584,0.08665386317496447,0.08903724567590333
262,Prod_H2_Green,10,34.50309265366975,34.537849918085264,-1.2229654792060363,0.990597109232584,0.08665386317496447,0.08903724567590333
263,Prod_H2_Green,1,34.452618766629485,34.473045511251854,-1.004966784749424,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,2,34.452618766636675,34.47304551126079,-1.0049667841087295,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,3,34.45261876663932,34.473045511263656,-1.0049667832106426,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,4,34.4526187666454,34.47304551126974,-1.0049667822122743,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,5,34.45261876664927,34.47304551126974,-1.0049667807889693,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,6,34.45261876665435,34.473045511283644,-1.0049667811441576,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,7,34.46969088496738,34.50309265361714,-1.2573959297282464,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,8,34.469690884968614,34.50309265361714,-1.2573959283814378,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,9,34.46969088497168,34.50309265361714,-1.2573959269416215,0.990597109232584,0.08346390818975502,0.08583906649895914
263,Prod_H2_Green,10,34.469690884977744,34.50309265361714,-1.2573959248608737,0.990597109232584,0.08346390818975502,0.08583906649895914
264,Prod_H2_Green,1,34.433710466067666,34.45261876658758,-1.0252014589233756,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,2,34.43371046607596,34.452618766596295,-1.0252014582844127,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,3,34.43371046607914,34.45261876659902,-1.0252014573865438,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,4,34.43371046608585,34.452618766605084,-1.0252014563881755,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,5,34.43371046609016,34.452618766605084,-1.0252014549610344,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,6,34.4337104660958,34.45261876661861,-1.0252014553249649,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,7,34.438838760402525,34.46969088492723,-1.2904836251959546,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,8,34.43883876040444,34.46969088492723,-1.2904836238479211,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,9,34.438838760408814,34.46969088492723,-1.2904836224050642,0.990597109232584,0.07715281796940027,0.08267910630686395
264,Prod_H2_Green,10,34.43883876041621,34.46969088492723,-1.2904836203183125,0.990597109232584,0.07715281796940027,0.08267910630686395
265,Prod_H2_Green,1,34.41405301356545,34.43371046601885,-1.0439319667589002,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,2,34.41405301357526,34.43371046602889,-1.0439319661203597,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,3,34.414053013580826,34.433710466032174,-1.0439319652220334,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,4,34.41405301359135,34.43371046603887,-1.0439319642230316,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,5,34.4140530136002,34.43371046603887,-1.043931962791618,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,6,34.414053013611436,34.43371046605415,-1.0439319631633612,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,7,34.41405308990209,34.43883876035573,-1.3210456505638124,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,8,34.414053089908336,34.43883876035573,-1.3210456492138856,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,9,34.41405308991551,34.43883876035573,-1.321045647766693,0.990597109232584,0.0691072388226528,0.07642735860110283
265,Prod_H2_Green,10,34.41405308992475,34.43883876035573,-1.321045645672614,0.990597109232584,0.0691072388226528,0.07642735860110283
266,Prod_H2_Green,1,34.39454608286079,34.41405301351541,-1.0634045823341167,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,2,34.39454608287086,34.41405301352697,-1.0634045816958013,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,3,34.39454608287591,34.41405301353264,-1.0634045807952157,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,4,34.394546082885604,34.41405301354314,-1.06340457979242,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,5,34.39454608289308,34.41405301354314,-1.0634045783522363,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,6,34.39454608290245,34.41405301356872,-1.0634045787279915,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,7,34.39454608603125,34.414053089854015,-1.3455982640655786,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,8,34.39454608603555,34.414053089854015,-1.3455982627094647,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,9,34.39454608604169,34.414053089857454,-1.3455982612551631,0.990597109232584,0.0616864235744581,0.06845743116866945
266,Prod_H2_Green,10,34.394546086050894,34.414053089857454,-1.345598259151934,0.990597109232584,0.0616864235744581,0.06845743116866945
267,Prod_H2_Green,1,34.37759877804589,34.39454608280618,-1.0827280914505784,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,2,34.37759877805655,34.39454608281811,-1.082728090813741,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,3,34.37759877806182,34.39454608282328,-1.082728089913768,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,4,34.377598778071814,34.39454608283296,-1.0827280889117745,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,5,34.377598778079374,34.39454608283296,-1.0827280874641863,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,6,34.377598778088725,34.394546082855804,-1.0827280878559964,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,7,34.3775987797797,34.3945460859787,-1.3649218456622005,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,8,34.37759877978378,34.3945460859787,-1.3649218443018283,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,9,34.377598779789906,34.3945460859787,-1.3649218428448449,0.990597109232584,0.05359208505351816,0.061106393048421595
267,Prod_H2_Green,10,34.37759877979996,34.3945460859787,-1.3649218407325008,0.990597109232584,0.05359208505351816,0.061106393048421595
268,Prod_H2_Green,1,34.363315260011426,34.37759877798707,-1.0995160425554016,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,2,34.363315260022326,34.37759877799967,-1.0995160419198242,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,3,34.3633152600277,34.377598778005066,-1.0995160410197595,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,4,34.36331526003789,34.37759877801504,-1.0995160400174495,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,5,34.3633152600455,34.37759877801504,-1.0995160385623721,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,6,34.36331526005482,34.377598778038454,-1.0995160389675487,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,7,34.36331526122074,34.37759877972304,-1.3817097981922097,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,8,34.363315261224585,34.37759877972304,-1.3817097968277974,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,9,34.363315261231065,34.37759877972304,-1.3817097953647466,0.990597109232584,0.045168450460256124,0.05308816472129144
268,Prod_H2_Green,10,34.363315261241546,34.37759877972304,-1.381709793242443,0.990597109232584,0.045168450460256124,0.05308816472129144
269,Prod_H2_Green,1,34.35176904602242,34.363315259950774,-1.113665254171744,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,2,34.35176904603333,34.363315259963606,-1.113665253537856,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,3,34.35176904603873,34.36331525996911,-1.1136652526378124,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,4,34.351769046049036,34.36331525997929,-1.113665251635284,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,5,34.35176904605666,34.36331525997929,-1.1136652501726683,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,6,34.351769046065904,34.363315260002956,-1.1136652505918094,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,7,34.35176904685347,34.36331526116225,-1.3958590103302544,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,8,34.35176904685727,34.36331526116225,-1.395859008962034,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,9,34.351769046863765,34.36331526116225,-1.395859007492564,0.990597109232584,0.036512334838083346,0.04474373664978384
269,Prod_H2_Green,10,34.351769046874374,34.36331526116225,-1.3958590053598785,0.990597109232584,0.036512334838083346,0.04474373664978384
270,Prod_H2_Green,1,34.342834797112516,34.351769045961326,-1.1251029003117536,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,2,34.34283479711331,34.35176904597412,-1.1251028996797658,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,3,34.34283479711339,34.35176904597966,-1.125102898779828,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,4,34.34283479711405,34.35176904598994,-1.1251028977771729,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,5,34.34283479711414,34.35176904598994,-1.1251028963070047,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,6,34.34283479711463,34.35176904601363,-1.1251028967404342,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,7,34.34283479712883,34.35176904679446,-1.4072966568471115,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,8,34.34283479712818,34.35176904679446,-1.4072966554751254,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,9,34.342834797127196,34.35176904679446,-1.4072966539992222,0.9434258183167467,0.028252576621788338,0.034446679560782074
270,Prod_H2_Green,10,34.34283479712693,34.35176904679446,-1.407296651856028,0.9434258183167467,0.028252576621788338,0.034446679560782074
271,Prod_H2_Green,1,34.336314315452185,34.34283479710953,-1.1335317013429878,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,2,34.33631431545323,34.342834797110406,-1.133531700722322,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,3,34.33631431545342,34.3428347971105,-1.1335316998275324,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,4,34.33631431545415,34.34283479711116,-1.1335316988339537,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,5,34.336314315454196,34.34283479711116,-1.1335316973636984,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,6,34.33631431545452,34.34283479711207,-1.1335316978190213,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,7,34.336314315471846,34.34283479712594,-1.4157254586489532,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,8,34.336314315470794,34.34283479712594,-1.415725457277584,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,9,34.336314315469394,34.34283479712594,-1.4157254558026058,0.8985007793492825,0.02061957347601801,0.025384962120291468
271,Prod_H2_Green,10,34.33631431546942,34.34283479712594,-1.4157254536596595,0.8985007793492825,0.02061957347601801,0.025384962120291468
272,Prod_H2_Green,1,34.33183201914647,34.33631431544839,-1.1393903591938468,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,2,34.33183201914793,34.336314315449535,-1.1393903585730278,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,3,34.33183201914835,34.33631431544974,-1.1393903576781488,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,4,34.3318320191494,34.336314315450466,-1.1393903566845063,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,5,34.33183201914959,34.336314315450466,-1.1393903552142126,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,6,34.331832019149964,34.33631431545127,-1.139390355670059,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,7,34.33183201917233,34.336314315468165,-1.421584116496888,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,8,34.33183201917092,34.336314315468165,-1.4215841151264639,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,9,34.331832019169376,34.336314315468165,-1.4215841136527434,0.8557150279516976,0.014174265455296452,0.017644478901673668
272,Prod_H2_Green,10,34.33183201916962,34.336314315468165,-1.4215841115097716,0.8557150279516976,0.014174265455296452,0.017644478901673668
273,Prod_H2_Green,1,34.329055755400866,34.331832019141515,-1.1432259274991345,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,2,34.32905575540257,34.33183201914311,-1.143225926878042,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,3,34.32905575540315,34.33183201914354,-1.1432259259829805,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,4,34.329055755404404,34.33183201914459,-1.1432259249890584,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,5,34.32905575540469,34.33183201914459,-1.1432259235186066,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,6,34.329055755405015,34.331832019145715,-1.143225923974818,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,7,34.329055755430566,34.33183201916752,-1.4254196847969651,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,8,34.3290557554289,34.33183201916752,-1.4254196834277508,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,9,34.32905575542721,34.33183201916752,-1.4254196819553497,0.8149666932873311,0.008779316803174222,0.011551554258394409
273,Prod_H2_Green,10,34.32905575542756,34.33183201916752,-1.4254196798121712,0.8149666932873311,0.008779316803174222,0.011551554258394409
274,Prod_H2_Green,1,34.32768425047574,34.329055755395274,-1.1454884899795452,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,2,34.327684250477446,34.32905575539712,-1.1454884893583601,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,3,34.32768425047801,34.32905575539771,-1.1454884884631829,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,4,34.327684250479386,34.32905575539896,-1.1454884874690927,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,5,34.32768425047974,34.32905575539896,-1.1454884859984094,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,6,34.327684250480004,34.32905575540022,-1.1454884864552692,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,7,34.32768425050707,34.329055755425124,-1.4276822472743647,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,8,34.32768425050515,34.329055755425124,-1.4276822459065113,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,9,34.327684250503395,34.329055755425124,-1.4276822444354826,0.7761587555117438,0.004337079369030985,0.006814143615530897
274,Prod_H2_Green,10,34.32768425050374,34.329055755425124,-1.4276822422920203,0.7761587555117438,0.004337079369030985,0.006814143615530897
275,Prod_H2_Green,1,34.32749879650794,34.327684250470114,-1.1465529955310678,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,2,34.32749879650936,34.327684250471954,-1.146552994909993,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,3,34.32749879650975,34.32768425047252,-1.1465529940148378,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,4,34.32749879651131,34.3276842504739,-1.1465529930206484,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,5,34.32749879651184,34.3276842504739,-1.1465529915496895,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,6,34.327498796512266,34.32768425047518,-1.1465529920073214,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,7,34.32749879653731,34.327684250501584,-1.4287467528247402,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,8,34.32749879653545,34.327684250501584,-1.4287467514583758,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,9,34.32749879653405,34.327684250501584,-1.4287467499887094,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
275,Prod_H2_Green,10,34.327498796534336,34.327684250501584,-1.4287467478449825,0.7391988147730894,0.0005864569274390083,0.0032059639398642364
276,Prod_H2_Green,1,34.32831774317172,34.327498796503235,-1.1466900828801023,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,2,34.328317743172754,34.327498796504756,-1.1466900822593373,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,3,34.32831774317304,34.32749879650516,-1.1466900813643135,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,4,34.32831774317493,34.32749879650672,-1.1466900803699926,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,5,34.328317743175845,34.32749879650672,-1.1466900788986398,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,6,34.32831774317672,34.32749879650823,-1.1466900793569021,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,7,34.32831774320572,34.32749879653272,-1.428883840175324,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,8,34.328317743204245,34.32749879653272,-1.4288838388103358,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,9,34.32831774320367,34.32749879653272,-1.428883837341704,0.7039988712124661,0.002589736758449505,0.00041286502337090173
276,Prod_H2_Green,10,34.328317743204025,34.32749879653272,-1.428883835197767,0.7039988712124661,0.002589736758449505,0.00041286502337090173
277,Prod_H2_Green,1,34.33001896384934,34.3283177431676,-1.1461135453499034,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,2,34.33001896385011,34.32831774316871,-1.1461135447294835,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,3,34.33001896385018,34.32831774316901,-1.1461135438345447,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,4,34.33001896385267,34.3283177431709,-1.146113542839989,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,5,34.33001896385421,34.3283177431709,-1.1461135413679906,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,6,34.330018963855785,34.32831774317317,-1.1461135418267032,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,7,34.330018963916274,34.32831774320169,-1.4283073026419488,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,8,34.330018963915435,34.32831774320169,-1.428307301278001,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,9,34.33001896391603,34.32831774320169,-1.4283072998097743,0.7391988147730894,0.005379732198742599,0.0019143303340922709
277,Prod_H2_Green,10,34.33001896391678,34.32831774320169,-1.4283072976655873,0.7391988147730894,0.005379732198742599,0.0019143303340922709
