iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
243,3.3685908086562035,5.446940030222613,1.9263498202042157,2.4892821557517824,2.948763135887442,6.4645498204730885,3.3136188990779964,5.387793866047289,4.230323538652747,3.0008287606573414,0.2675522442235414,0.2595175631413779,0.15674324015814028,0.14805919687283292,0.20709501131746072,0.204730420033462,0.06424497133007305,0.059273053853610265,2.414882275121113e-10,0.0
244,3.3032531063225967,5.512658096655635,1.826521912537734,2.5889049779014206,2.7873848639894674,6.530170901646159,3.059006715049431,5.3386003272455484,4.022802490111665,3.127656386991813,0.28005846536367446,0.2730533066151941,0.1636980611217664,0.15526940060416805,0.21658016422620327,0.2154051055325631,0.06876569835740579,0.06364088308641652,5.081440053274033e-12,0.0
245,3.238203254764393,5.5450222840203,1.822309983477919,2.668388236996676,2.621868070422901,6.536511326864731,2.9195026001153996,5.345247851643491,3.6086331812839685,3.167313299879707,0.2915125904542796,0.2858017868128121,0.17014773308933653,0.16215882614679425,0.22515325447592988,0.22527086886767905,0.07304348921581993,0.0681191022231709,2.7962803269747083e-10,0.0
246,3.172960499167864,5.539417851963313,1.8275895923454144,2.7502589244716806,2.487043815967302,6.5242354321142315,2.7281204065587303,5.283752266623127,3.2769553977673866,3.246340119088891,0.3013495452021444,0.29746911120602226,0.1754625932652309,0.16854785259965555,0.23262179751575376,0.23418797126481886,0.07688644925290207,0.07235666949641906,1.3236582236708702e-10,0.0
247,3.1148337600206073,5.499830023870746,1.816364344054133,2.8273736743575353,2.3702193872381416,6.4721229109298495,2.4574319350654563,5.1567564390648295,3.1076222667283258,3.3891470957672243,0.3098234573445076,0.3074972366102433,0.1801695551384228,0.17381273770125444,0.23890569173997925,0.24195620436003062,0.08033415572699297,0.07616349458512248,1.667808975670291e-9,0.0
248,3.065858893081126,5.427725336273426,1.8199192849849652,2.9081309855326336,2.262197089169464,6.365710539402974,2.244515533309747,5.148401295330888,2.905154816994669,3.497916573414991,0.31631832232835655,0.3161244453780364,0.1832808115786302,0.17847544054622766,0.24393359964133804,0.24849225228983168,0.08343754618709817,0.07957878259516,6.367977124422878e-10,0.0
249,3.0273362408949933,5.331268254086703,1.8631136605827514,2.9624657411310786,2.172921752975162,6.245302824616706,2.043272997196697,4.963110608753607,2.7638630243957585,3.5930744652114344,0.32175174791952393,0.32275289630246673,0.18623538061684308,0.18155744223882983,0.2478416332558516,0.2537219149351538,0.08611094657963295,0.08265299220816759,2.243560488160333e-12,0.0
250,2.998656334559857,5.2137221637304645,1.9045746666096084,3.0391068709265516,2.1157820027110397,6.0742811988008265,1.9132892109589925,4.949974585068214,2.6312109142882605,3.6767326613262115,0.32608187709211917,0.32827542078996375,0.18895344486993262,0.1844842297713529,0.2505493505134037,0.25778676608796447,0.08860592077856208,0.085301254916956,2.5442416151582222e-12,0.0
251,2.9786708363776393,5.080229587829423,1.9533065299455854,3.0987125105041535,2.0918953540010854,5.8996606649425445,1.8634137972045668,4.756048210145801,2.524499529777557,3.7862303322398025,0.3286136539214748,0.3326457335358403,0.19086251857092287,0.1871767363835647,0.2516402546128084,0.260603135793174,0.09075028819121113,0.08777276918930677,2.062031256047235e-12,0.0
252,2.9687290188669238,4.9315844196441105,2.0039728763303635,3.160306877839615,2.1130653312401986,5.686790640526673,1.8791559726558045,4.727076959527464,2.47880848479385,3.865940000743365,0.32969395479921837,0.33516384758538253,0.19210946966648057,0.18906785925059694,0.2513586731489877,0.26173781445651306,0.09279478933858848,0.0898969733092385,2.818068296458733e-10,0.0
253,2.97048608686107,4.77078710755083,2.04574098176246,3.2257820805571753,2.172107277648988,5.478099102794529,2.0551090357883197,4.59142291429131,2.3663537969221733,3.9619593830846482,0.32923910348999913,0.33618212011187093,0.19263339756320474,0.19030308542008118,0.2497636295624473,0.2614449339395313,0.09438692048132123,0.09192225018929753,2.7388243948210413e-10,0.0
254,2.9865447791396007,4.5988863844574865,2.074121848738325,3.251209531337573,2.2850615986550844,5.254432974163129,2.210533574228092,4.368398394313057,2.44371256921141,4.088929447550513,0.327643807306329,0.33562466422749615,0.19253596942442938,0.1908220868683637,0.24715603869623598,0.2597858860632525,0.09588669083854526,0.09349941071126053,2.3436738608234414e-10,0.0
255,3.0194304079844287,4.417952821130732,2.090282261112026,3.2941563102732547,2.4334133380691454,5.000461280492242,2.481171311634974,4.315433904412838,2.4769108593289366,4.190489288871645,0.32459528967611845,0.33389411044800094,0.19176450433216963,0.19072557488201386,0.24324686306596593,0.257073660389986,0.09705380243312343,0.09498507888864063,1.4947934617436097e-12,0.0
256,3.0711867589596205,4.231824080612701,2.112176373016959,3.3115201957128764,2.6258965597592274,4.757626504373145,2.659025235398258,4.161235941110819,2.7378515871355433,4.311607308823126,0.3204866323424827,0.33066797500398437,0.19044648224822783,0.18996136383074363,0.23843433385129412,0.25300762138735133,0.09793307587526684,0.09614121626396312,4.206968070588487e-12,0.0
257,3.142996495374621,4.04158632455835,2.122637241191163,3.3277710369780498,2.824694149873842,4.50622098888037,3.004873687653972,3.9996368415943864,2.838737030973518,4.430828291300075,0.31511211553650265,0.3263546225018142,0.18855951057081738,0.18865573493542603,0.23252051352384537,0.24800198001629709,0.09836242738866928,0.09701222197368786,1.2387054769556982e-12,0.0
258,3.23223433081303,3.8488456594107547,2.1023135783167994,3.330476660614201,3.0604626267444583,4.248544883679527,3.3717113010277977,3.763183877184228,2.946764662511101,4.600882159006082,0.30910394632503724,0.32074149901623367,0.1863264140117718,0.18678650625315452,0.22598271025785088,0.24185085648415044,0.09879034234044093,0.09743753635434223,8.513301301814714e-12,0.0
259,3.3152048617877417,3.7290748751004266,2.0378216035167616,3.279560501706537,3.354821151749726,3.8895713688615428,3.7121823991707017,3.799771792989432,3.076162303481944,4.661063454061608,0.2937739353319839,0.31447322203106404,0.17904093091120787,0.18457440724088725,0.21238299597656976,0.23505071056085147,0.09560822746450802,0.0978614276981122,3.219092846977913e-10,0.0
260,3.410665805424635,3.565504301307841,1.9658309247233108,3.2193934990123623,3.675019694891307,3.6141216027524456,3.9817691997220663,3.7093372493841104,3.2604257027241106,4.701407762451927,0.2694439153156784,0.2987049375256407,0.1657105207954935,0.1773574287445408,0.19110334921797995,0.2209052810503779,0.0928415678238988,0.09470923384430686,2.8149862063628714e-10,0.0
261,3.526247157661821,3.402182863405555,1.864189021167645,3.149698686113565,3.9803211732913106,3.3681706069083797,4.29001879442149,3.58367949127464,3.347234658239509,4.805413455596281,0.2464138600986445,0.2737049996919824,0.15290805495617274,0.16415236302288444,0.1710557551173689,0.19877174658584265,0.0898823999427092,0.09196858882034029,4.998858782012645e-13,0.0
262,3.6562230160170714,3.2441711628497174,1.7257066562537573,3.0742454866060607,4.301775566401671,3.113461702497017,4.496145625795636,3.605193557576097,3.5493248964995123,4.834774801053904,0.22615982517284894,0.25005258822776644,0.14180086163916614,0.15147027729337656,0.15340107612874881,0.1779197034016226,0.08665386317496447,0.08903724567590333,2.2300496393380324e-11,0.0
263,3.8492640100815447,3.047285686058515,1.577737412759898,3.0093285001629804,4.626103916785318,2.889452277990423,4.714724654080853,3.624238884331734,3.6314455306054634,4.750570730460932,0.19967398663748798,0.22925483156859006,0.126415979138943,0.14046752367223683,0.13008642199607995,0.15955659576939918,0.08346390818975502,0.08583906649895914,6.106483394346958e-12,0.0
264,4.097442929660978,2.8876786912062813,1.48206654066048,2.886272760833773,4.925915066868721,2.6665206048071464,4.848924228068359,3.596469197035543,3.734400978474606,4.652910238027264,0.1681685152737783,0.19779647415698737,0.1079381630684809,0.12522730352456984,0.10333172389043749,0.12886323378372638,0.07715281796940027,0.08267910630686395,7.493052162511817e-12,0.0
265,4.358726179827308,2.690254223964047,1.4299087231628211,2.7269236299563073,5.185202150027313,2.458847349031835,4.8582859069792494,3.703411935750163,3.9816225694060865,4.483563101311796,0.13817245324209435,0.16363741361970066,0.09070085970291786,0.10692323233436701,0.07803313672023696,0.09748581630460096,0.0691072388226528,0.07642735860110283,2.3926887024210603e-12,0.0
266,4.625647385095277,2.5013228177460327,1.5483389750100036,2.5334396231043628,5.380736437258039,2.305522588532384,4.817181535110905,3.691488008868081,4.260239666936233,4.321589773446067,0.11167377121076127,0.13294696012750373,0.0751531454012819,0.08984800944576699,0.054934698136239676,0.07011283422857988,0.0616864235744581,0.06845743116866945,5.697808482845023e-12,0.0
267,4.884651956005342,2.3139164550617504,1.771932502242735,2.3193804888796805,5.504489491553504,2.1760186273756825,4.8481157456229935,3.676248413814901,4.393489946328581,4.125030814997918,0.08834941157732124,0.10717306104858566,0.06134923071399211,0.07444648860796857,0.03420202971282182,0.04700844686946474,0.05359208505351816,0.061106393048421595,4.900617047472198e-11,0.0
268,5.101752178281244,2.1218010856466387,2.143214228720784,2.1094759821991156,5.593842755642145,2.071362367230499,4.876909111925395,3.5998223485971015,4.477225054576652,3.950037387722227,0.06877342754058312,0.08333787163064686,0.04925472486865774,0.057878448226085545,0.016234761988155356,0.02787351512442476,0.045168450460256124,0.05308816472129144,1.6656506984437312e-12,0.0
269,5.259425654184308,1.9367409459562561,2.540611388623273,1.8958474858050527,5.657992445662976,1.961375590252373,4.825296149660864,3.6264375599710674,4.675631420337259,3.7002407122373477,0.0529080436665573,0.06572725933795687,0.03828970948876872,0.04646817917762515,9.293309267307233e-5,0.012600752938215798,0.036512334838083346,0.04474373664978384,6.7756322915828795e-12,0.0
270,5.357640303333104,1.772813041912536,2.9921308066860246,1.7105446931243518,5.679599939984537,1.8997030171061322,4.753378196529514,3.5255542710318317,4.887737345086369,3.4563246697693786,0.0426024699730105,0.04868436956508984,0.028163024015787658,0.03440333396695668,0.014953475860729122,6.869603401004301e-5,0.028252576621788338,0.034446679560782074,2.0101139714743802e-12,0.0
271,5.401524019116343,1.6509619019725186,3.423972402420688,1.4889801329089911,5.65422705537127,1.8556599897450687,4.7717290181412135,3.374525725270493,4.937988423819574,3.1881912526844243,0.040128723848659245,0.03687667068187029,0.01843293583219278,0.024099522967658975,0.029075325346336386,0.011606271212657261,0.02061957347601801,0.025384962120291468,2.3526047447938397e-12,0.0
272,5.40106265145349,1.5781952008593614,3.860988170306928,1.2985386834367616,5.6155898518516665,1.8212445622619582,4.800242204850572,3.1449985669530154,4.93400355031024,2.922999706309109,0.045152366290176014,0.03314314405697982,0.009504403720725974,0.015022228805354837,0.04180302250218832,0.023695421582864425,0.014174265455296452,0.017644478901673668,9.680000016183642e-12,0.0
273,5.373237263149678,1.5610385924307015,4.244736557032376,1.1130732992899555,5.574051141403153,1.7818597903842444,4.745610921641025,3.012809420113901,5.047799950098541,2.585164305418493,0.05450728714583023,0.03830738581666163,0.0012391087739463973,0.007376926210344975,0.053781340239099855,0.035771474138048376,0.008779316803174222,0.011551554258394409,3.778682777531233e-10,0.0
274,5.332727580857987,1.5896380533286987,4.586879539888952,0.9464144952631303,5.510622989673495,1.8000423356430153,4.67926516806038,2.775805117119567,5.163115852665418,2.250258258402041,0.06535970755467106,0.048809249398124185,0.006395184778824807,0.0009159477668233784,0.06490133069378115,0.048322575606890586,0.004337079369030985,0.006814143615530897,2.7235499529781447e-11,0.0
275,5.285778136744661,1.65932047110578,4.837013366751032,0.8200863993646423,5.427457161413802,1.8478904755948884,4.6923405367088815,2.5294051792209697,5.12199546448722,2.003500934784351,0.07601537493813255,0.06151405594280468,0.013302934380314196,0.004963678634264925,0.07483999754229141,0.06122959062550178,0.0005864569274390083,0.0032059639398642364,8.86848709415868e-13,0.0
276,5.232484300872757,1.760973543736365,5.044810929532325,0.6838795908613555,5.355194427887077,1.9130426325167955,4.653376529351362,2.2909630733644675,5.1292937036768755,1.7065656253492965,0.08551099201676647,0.07492593803570702,0.019352398833111635,0.01084144840944348,0.08325207311903779,0.07413628483670098,0.002589736758449505,0.00041286502337090173,2.5186986113754473e-12,0.0
277,5.175894036462601,1.8904906522970575,5.196838254675058,0.5665316718110769,5.284541709511306,2.0076595693278656,4.581226757415014,2.0819487945545236,5.16728610719264,1.4308481145988639,0.09412204391288884,0.08413728148153034,0.024791201182407407,0.016560138482028603,0.09063892086594472,0.08246926268574419,0.005379732198742599,0.0019143303340922709,3.8668089676789047e-11,0.0
278,5.1159636680442695,2.0413464531157723,5.288991464033079,0.43781362104636506,5.208857976474503,2.1281909657681553,4.492967203598881,1.9085485560598447,5.217884201935421,1.1677476920011756,0.1017047027748711,0.09260264424237763,0.02968172022876812,0.022274913551887363,0.09695741011895592,0.08978665227962936,0.00788052497049506,0.004175526236683098,1.1388574336136795e-11,0.0
279,5.04895397371755,2.212035090977165,5.317395141370519,0.4544441362848707,5.125414261827617,2.270911517566243,4.399031833108362,1.8612349602045692,5.262686454100359,1.053784879735739,0.10853638152004835,0.10025053175201562,0.0340598273901942,0.028002501168855137,0.10253895543703377,0.09604573008749175,0.010287705745095483,0.006422365359495054,9.886195108228816e-11,0.0
280,4.956457195370176,2.413279471465809,5.30351673691422,0.5104573588250094,5.039093682262951,2.4384576505597257,4.295718423810939,1.9132751682858298,5.312799822478165,1.0248619383006532,0.11451450676328406,0.10739318240251651,0.03800025344518309,0.03373956652851775,0.10720428536390057,0.10157479217190378,0.013296397893995773,0.008803344378272434,3.318855995461038e-11,0.0
281,4.844010624553417,2.6430384961459334,5.2490236529291945,0.5900438669552248,4.948714404394998,2.630935868213733,4.1830279275662265,2.1048531495401304,5.365836806335342,1.1018402566513814,0.12000926856213247,0.11330208377290625,0.04156084929585294,0.03764294103032997,0.11133334041501793,0.10619625500867545,0.016727452246507027,0.01194682384578181,9.610132325895063e-11,0.0
282,4.7093780074426626,2.9014524701715017,5.158718385676165,0.7089513979485288,4.85705122494401,2.840428324064902,4.063005451844604,2.4186969312642868,5.416582944747168,1.2790694282369623,0.12458285273280635,0.11877342220601966,0.044587135977008766,0.0411700570481584,0.11457448498951793,0.11028648504089707,0.020138567223081622,0.015781110306463664,4.985440457916121e-11,0.0
283,4.55634023682672,3.1767233613570403,5.035827770589047,0.8255477670865637,4.763489482541416,3.0674514702097717,3.9367868309474647,2.808093944304633,5.4689227011488475,1.480912847954238,0.12848013313813905,0.12341141308969224,0.04732385457543675,0.044167887912841056,0.11716906887438998,0.11349715292020465,0.02321651779284103,0.019949206428353194,2.501430860086219e-12,0.0
284,4.39187121154977,3.4585295308562913,4.8901685855993,0.9421575155391311,4.665804687093118,3.314387685204043,3.8150373920900904,3.2428980066059783,5.500199165388842,1.691793529260149,0.13205337563165978,0.12727204842979123,0.04987038921114571,0.04687887349995943,0.11952183112614095,0.11606734089156541,0.025798646861789568,0.022998215349263055,2.071884013928895e-12,0.0
285,4.227023398506804,3.75200043619442,4.683820228468124,1.0894041824013492,4.524590099086246,3.535989725162481,3.7519629909731274,3.557200467891803,5.458043793591749,1.896452228745452,0.13572972677745812,0.1308116920963456,0.05251261842560805,0.04940146334613823,0.12200062604179411,0.11839798036128082,0.027943351312615126,0.025556064930639274,1.925719736990778e-10,0.0
286,4.080683229204252,3.953911650445701,4.438738147707561,1.2186302269311786,4.271598220854581,3.9070354491721373,3.723746343032228,3.8406240766517348,5.373770554583174,2.0965590380279178,0.1430329584107387,0.13445347488154988,0.05670117127796002,0.05201884793759902,0.12778145049872175,0.12085346741877233,0.03025401255830823,0.027680602952758263,2.6849937716009416e-12,0.0
287,3.903517914054433,4.114371647167874,4.162740702960419,1.3436520491650255,3.975671815888052,4.31924964337478,3.7226187873310277,4.125597634026396,5.225796215071312,2.249623888204804,0.14879642846611313,0.14168803502509084,0.05955650539249374,0.05616801623170318,0.13242283951974196,0.12657993543306417,0.0325206298099169,0.02996953732755651,2.0082153007818765e-11,0.0
288,3.6898683906971654,4.260989400634538,3.8825593391704336,1.4337598444736894,3.6427405642894914,4.846224406405773,3.6997800131511887,4.431527769573836,5.072075122085881,2.408330098551689,0.15357628337480805,0.1473973118121989,0.06190898271941672,0.05899650191744315,0.1362172236385242,0.1311776820072477,0.034609545765273905,0.03221484183063953,5.066856035790209e-12,0.0
289,3.4562708996798825,4.357401909938948,3.601387486236623,1.4932265403486469,3.343867909784283,5.318792564886484,3.6111494547782743,4.8511503455828295,4.943849261062312,2.571445799374442,0.15848128119616023,0.1521322222606548,0.06409438941516392,0.061326859151374716,0.14046959077622975,0.13493638794510893,0.03572841729257378,0.03428411592734715,1.1941346632821545e-12,0.0
290,3.23014779685524,4.379213644475188,3.299308026837558,1.6078344703500447,3.0453331061432114,5.737084207922965,3.5040914232119325,5.0925028751074,4.786058639642376,2.767344673622611,0.16824134740962943,0.15699109888724724,0.06851874696927068,0.06349171669293285,0.14896360212880472,0.1391487705090762,0.03768524290461521,0.03539246681176999,1.1690641490637994e-12,0.0
291,3.0150152964438304,4.399756103138562,2.992553934390161,1.7170899296883273,2.773837843620464,6.04807951735024,3.370226024356574,5.303674042012859,4.606977597443981,2.938174956848244,0.17722393561279906,0.16665939221273857,0.07250400366910424,0.06787447245163275,0.1567129120478479,0.14756291356085713,0.03990684156286432,0.03733089261674548,8.619047399669464e-13,0.0
292,2.8156749812821253,4.416131341638863,2.693761787120865,1.824645124042923,2.540144478399253,6.24709834048042,3.207990046166978,5.486260040299291,4.407777835118926,3.0814613998060363,0.18568928616914132,0.17555751810824005,0.0762164070332862,0.07182225619168857,0.16394080685962556,0.155239357560579,0.04236722959029365,0.03953160184003668,6.872641738974114e-13,0.0
293,2.639167619500972,4.424758745081694,2.4133997241764638,1.9312890381626278,2.3406906723283334,6.351797909198325,3.0199782051196036,5.632088280524829,4.187336199553782,3.1973529442977893,0.19391216254279467,0.1839432699396487,0.0797851898398468,0.07549975225818491,0.17092356594510846,0.1623992893044279,0.04495981393256638,0.04196885510065653,8.168845744513342e-10,0.0
294,2.4948506196067917,4.4232564108893735,2.160480646989153,2.0361537257971953,2.1657307525617697,6.3843138586804375,2.8115553087744494,5.728159354554799,3.9448355890631026,3.2879654560456135,0.20197294008731992,0.19208882688484452,0.08325498830996912,0.07903497812171532,0.17774210022286555,0.1693163895872016,0.047638443062172485,0.04453706169529727,1.595927861263227e-12,0.0
295,2.3895627343678014,4.419155364196847,1.944215222930832,2.122583590124376,2.0073493862479177,6.3615500845725395,2.585326249515541,5.768278124869324,3.688922644003077,3.3413551258546073,0.20984705647422328,0.20007380949345022,0.08660197011424914,0.08247215046666892,0.18434882188901736,0.17607080955621726,0.0505113625965278,0.04719050396894284,5.059060536285727e-12,0.0
296,2.3276978907877877,4.399638111477978,1.765703608236449,2.2059405995856927,1.8615596110040589,6.293309323020597,2.3517582712381757,5.748596853134705,3.4197588114846136,3.381620773309442,0.2174119390011696,0.2078738868670264,0.08975703309512377,0.08578766091602794,0.19073827809309923,0.18261540946640092,0.05320277718586391,0.050036409755103546,6.276991594467163e-12,0.0
297,2.305003796928816,4.377981555654403,1.6328190878205888,2.2659974028266823,1.7283558431953212,6.186834443832885,2.12090088771002,5.671167373176093,3.140816090886759,3.409665454980803,0.2244617912701968,0.21536763807139203,0.09255919494555627,0.0889130571547793,0.19665502352059047,0.1889447868275052,0.05605972614428216,0.052702517269573305,9.168125271937313e-11,0.0
298,2.315841066337943,4.3433986031775005,1.5460365148101476,2.320639243865206,1.6091045934822308,6.0484761207996725,1.9095119160087353,5.55360211851877,2.8474345398573395,3.4266715261922966,0.23073660472581284,0.22235120136793174,0.09493553532710697,0.09168887063901128,0.20192600547723488,0.1948058977404997,0.058758090545552394,0.05553260264226014,7.527015674849103e-12,0.0
299,2.3549881749878874,4.293074984266857,1.496809636709666,2.369513678450589,1.5062147144484728,5.891533385622843,1.7230568022933923,5.409916090217601,2.5565028491483983,3.4247532685108037,0.23620869321282364,0.22856701315873654,0.09690585968453504,0.09404286663452391,0.20652088796616552,0.20002731687189065,0.06126111280231167,0.05820559461511791,8.898776913693705e-12,0.0
300,2.414240727842265,4.228263946644237,1.4765876441845516,2.4107920110896712,1.4226647749023207,5.715966688377948,1.5724332690752756,5.239607321424828,2.28293660718614,3.4238095775675887,0.24068194148427924,0.23398764841886763,0.09835737672135554,0.09599466429880127,0.21030875272438057,0.20457899445676558,0.06343383898717399,0.060685081081026236,2.052015620888953e-11,0.0
301,2.486796172543754,4.149948307384503,1.476474943286017,2.444430020194568,1.3620598063956382,5.522699568928393,1.4704324636808757,5.047307368926342,2.0451379181676024,3.425532813440595,0.24420814056478493,0.2384188353443433,0.09929502937050876,0.0974325329285565,0.21330119165081704,0.20833124244300683,0.06542717096712174,0.06283737738187326,1.0295561202433228e-10,0.0
302,2.567851693497402,4.059302099944098,1.488364622369275,2.470993116554136,1.3283578792656885,5.313018212678853,1.4294011304591643,4.837234138057538,1.8632884830628675,3.4312680417248798,0.24675892497717267,0.24191187800677272,0.0997112289134448,0.09836136898511702,0.21547046913215057,0.2112955438193454,0.06723179914617405,0.06481196628882996,1.0469442143597362e-11,0.0
303,2.6522906732861737,3.957498507347183,1.5060750599710848,2.4912475347541347,1.325955542318089,5.088207802608715,1.456619245424473,4.613589920927274,1.754504300796585,3.4421853809418184,0.24815163369937476,0.2444386776691286,0.09955231714667012,0.09877365502514356,0.21663141134874905,0.21344442382465617,0.06884330813845711,0.06659962576296226,1.3898185488144834e-11,0.0
304,2.7382088763725236,3.845645267716348,1.5249058414694592,2.5055826322661208,1.357439465883404,4.8522404800370875,1.5506960798332594,4.380685033462192,1.7254545565830388,3.459392564742934,0.2485618696022778,0.24581829083523693,0.09890674668826235,0.09861623731124614,0.21694591756184528,0.21459444982960663,0.07024903795051357,0.06819598192018023,1.4821980225567855e-11,0.0
305,2.825257760272863,3.7248325890155956,1.5416657826594402,2.514527035634183,1.4227767653860803,4.609277247991277,1.7026457165691584,4.1429178233334785,1.7673080167901893,3.483813380580461,0.24810170901916254,0.24622466944823848,0.09777195153564532,0.0979767373105015,0.2165376963277757,0.2149059987961827,0.07145998586762117,0.0695884938211657,4.6861339024639815e-11,0.0
306,2.9148279659446685,3.5959665861423638,1.5543916310382788,2.5188064856855457,1.5197547113308987,4.3628847940909,1.9003982108426802,3.904847185495162,1.8590502722873083,3.516233842722113,0.24686314701679188,0.2457688356843039,0.09622110395231927,0.09685261249699367,0.2154745404103578,0.21450161601050563,0.07248196288854385,0.07078805531307637,1.856826713390562e-11,0.0
