Time;Elec_Price;H2_Price;Elec_GC_Price;H2_GC_Price;EP_Price
146;60.57802659;70.21768893;20.63048181;45.87055365;127.1529202
147;60.57802659;70.21768893;20.65027519;45.87055365;127.1529201
148;60.57802659;70.21768893;20.65027519;45.87055365;127.1529201
149;59.43978726;71.00300015;17.75811053;49.14552594;126.9355749
150;58.1464275;71.38770578;11.79272622;49.74533099;126.8481669
151;56.00940335;72.01570152;4.413370381;50.76138987;126.6929504
152;50.51338474;75.243772;-3.179840481;62.68281568;125.7836071
153;42.51285146;78.83055367;-9.644399564;78.80347086;120.9369506
154;-7.227973864;9.031156113;-13.51137866;45.21118564;124.9564001
155;-15.19067554;26.18767127;39.40753068;45.21118563;124.9564001
156;-15.37318606;26.33187111;38.07443063;45.21118563;124.9564001
157;-15.49177623;26.41839101;37.2776921;45.21118563;124.9564001
158;44.21594898;74.3821778;-10.2120043;64.71932575;121.3569547
159;48.73263586;76.54872518;-4.654079077;67.86945208;125.4438065
160;56.00940335;72.01570152;3.981074532;50.76138987;126.6929504
161;58.1464275;71.38770577;11.73662162;49.745331;126.848167
162;59.43978792;71.00299965;17.75811053;49.14552583;126.9355748
163;60.57802659;70.21768893;20.61111236;45.87055364;127.1529202
164;60.57802659;70.21768893;20.61111236;45.87055365;127.1529201
165;60.57802661;70.21768887;20.61111236;45.87055351;127.1529203
166;60.5780266;70.21768891;20.61111236;45.8705536;127.1529202
167;60.57802659;70.21768893;20.61111236;45.87055364;127.1529202
168;60.57802659;70.21768893;20.61728638;45.87055365;127.1529202
169;60.57802659;70.21768893;20.61104152;45.87055366;127.1529202
170;60.57802659;70.21768893;20.61104152;45.87055366;127.1529202
171;60.57802659;70.21768894;20.61721652;45.87055366;127.1529202
172;60.57802659;70.21768894;20.61721652;45.87055366;127.1529202
173;59.44023076;71.00269725;17.75859614;49.14570802;126.9354891
174;58.57383233;71.26210663;13.28773104;49.54211922;126.8792103
175;56.6505106;71.82730279;6.348088166;50.4565722;126.7395153
176;52.88771658;73.50383443;-2.192821742;55.76730047;126.2366747
177;45.08865778;78.14941221;-8.093969106;76.17667975;123.2188068
178;43.19446054;75.073979;-13.22409427;66.77956381;121.0975819
179;-21.09161797;25.87026124;-5.463210675;45.21118596;124.9564005
180;-15.01508234;0.001163918;40.74298315;45.21118596;124.9564005
181;-15.12041703;26.12999131;39.94170237;45.21118596;124.9564005
182;45.74452637;69.78726693;-13.16048147;49.38280251;124.0444716
183;44.17925883;77.52931847;-8.589574994;73.81061927;121.2501815
184;51.70055066;74.37380322;-3.874670822;59.22505807;126.0101409
185;56.6505106;71.82730279;6.307738661;50.4565722;126.7395153
186;58.57383232;71.26210662;13.28773104;49.54211923;126.8792104
187;59.4402308;71.00269722;17.75859614;49.14570804;126.9354891
188;60.57802663;70.21768889;20.61104152;45.8705534;127.1529205
189;60.57802659;70.21768893;20.61104152;45.87055366;127.1529202
190;60.57802659;70.21768894;20.61104152;45.87055366;127.1529202
191;60.57802662;70.2176889;20.61104152;45.87055348;127.1529204
192;60.57802659;70.21768893;20.61104152;45.87055363;127.1529202
