iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
252,2.1828745883819374,15.047973161227011,-0.005370918411952022,2.0135496083667963,67.84538810867664,-0.034130646971087246,2.6955023380478473,28.491781019298333,-0.014076335304889562,6.081406942770466,36.71201951836277,-0.014036394434331868,4.003511629701701,117.77420743578793,-0.014856997454443913,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
253,2.0789281794113688,15.048757073716986,-0.0030770870080830894,1.9936134736304914,67.85049234919452,-0.03477809262837563,2.5671450838550927,28.49862620023227,-0.018949874978825238,5.791816135971872,36.72630169927014,-0.020909044240697346,3.9638729006947533,117.78218617798342,-0.022261545274248416,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
254,1.9799315994393987,15.048905266746681,-0.000615161858497167,1.973874726366823,67.85566242109611,-0.03530064587905018,2.444900079861993,28.50673786075612,-0.02386642041240922,5.516015367592258,36.744114908088406,-0.02794209363147452,3.924626634351241,117.7929619134844,-0.029423177596977605,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
255,1.8856491423232367,15.048446884014208,0.0020191731082965137,1.9543314122443793,67.86089333450619,-0.03560292913504585,2.3284762665352314,28.515886826049794,-0.028834827773710405,5.253347969135484,36.765213419971815,-0.03517674722011832,3.885768944902219,117.80641483263703,-0.03620140604243024,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
256,1.79585632602213,15.04742087591942,0.0048099618771026255,1.9349815962815637,67.86609296548953,-0.03555649065500371,2.217596444319268,28.52595343559977,-0.03399385393654368,5.003188542033794,36.78936898110473,-0.0425770126440964,3.847295985051702,117.82250520146711,-0.04250321822968279,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
257,1.7103393581163142,15.04586290001525,0.007796135955838887,1.9158233626550136,67.87123560446166,-0.03534498066937984,2.1119966136373978,28.536779505168155,-0.03934757090533934,4.764941468603613,36.81624749645257,-0.05024781570992808,3.8092039455957445,117.8410104947924,-0.048042703921941925,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
258,1.628894626777442,15.043815029262971,0.010969697426176865,1.8968548145099144,67.87627874106806,-0.03497927959862226,2.011425346321331,28.548217204544155,-0.044947976008575315,4.538039493908203,36.844964030669736,-0.058164919332684306,3.7714890550452917,117.86187245289712,-0.05268072238377922,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
259,1.628894626777442,15.041240661458316,0.013818307998645078,1.8780740737721926,67.88095771320583,-0.03328685075214928,1.9156431869726962,28.559849271900227,-0.050900132349293886,4.538039493908203,36.87758125278593,-0.06542956035405918,3.734147579252764,117.88449753758002,-0.0569592594853118,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
260,1.628894626777442,15.037959742472902,0.017882271891155765,1.8594792809625669,67.88514225368522,-0.03062901153124271,1.9156431869726962,28.5725064883831,-0.05691215890996014,4.538039493908203,36.90948195119142,-0.07184387162667652,3.6971758210423404,117.90861618033865,-0.06080026259978036,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
261,1.628894626777442,15.033800931207944,0.02291947231554616,1.8410685950124424,67.88888379023174,-0.027448865691536366,1.9156431869726962,28.585309389060875,-0.06253135751074257,4.538039493908203,36.94414954087993,-0.07802733898549503,3.6605701198439013,117.93411718921155,-0.06352263227236693,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
262,1.628894626777442,15.029266126298342,0.028356665232178377,1.822840193081626,67.89204325033269,-0.023286375699059655,1.9156431869726962,28.598152930993162,-0.06828506564676896,4.538039493908203,36.983082738355066,-0.08361073603561552,3.6243268513305953,117.96033945522576,-0.06557181828638677,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
263,1.628894626777442,15.024195777443888,0.03542994208214858,1.8047922703778476,67.89450676259676,-0.018188498492497183,2.011425346321331,28.613952320376182,-0.07439977366346802,4.764941468603613,37.02785215656674,-0.08732089136787952,3.5884424270599955,117.9868162202914,-0.06805558394881732,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
264,1.7103393581163142,15.017249827070742,0.04342972579592378,1.786923039978067,67.89603358840533,-0.011525187212011822,2.1119966136373978,28.632785084313657,-0.07932033507076991,5.003188542033794,37.07734105009687,-0.08938529779753518,3.5529132941188073,118.01445101975956,-0.07111487052939676,0.990597109232584,0.990597109232584,0.990597109232584,30.0
265,1.79585632602213,15.008011101119129,0.05171678552674357,1.7692307326515513,67.89645027004285,-0.003264460387805852,2.217596444319268,28.65453950079655,-0.08289910542794576,5.253347969135484,37.12982165247125,-0.09010111969877768,3.517735934771096,118.04297630687951,-0.07469983934995726,0.990597109232584,0.9434258183167467,0.990597109232584,30.0
266,1.8856491423232367,14.996135218257207,0.05965998068928524,1.7517135966847042,67.89574446622645,0.005836300017218073,2.3284762665352314,28.678896598880065,-0.08518490119583914,5.516015367592258,37.18445353597179,-0.09009035692416643,3.517735934771096,118.07260193447986,-0.07814473544485842,0.990597109232584,0.8985007793492825,0.990597109232584,30.0
267,1.9799315994393987,14.98144388286259,0.06656226262761404,1.7343698977076278,67.89397521587662,0.015669877628894314,2.444900079861993,28.705405048155885,-0.08630913721745241,5.791816135971872,37.24192298798996,-0.08968089300411371,3.517735934771096,118.10391012155739,-0.08123140935868411,0.990597109232584,0.8557150279516976,0.990597109232584,30.0
268,2.0789281794113688,14.96406240493257,0.07180893256839398,1.7171979185224038,67.89119664703202,0.026114880400597906,2.5671450838550927,28.733790226300076,-0.08661269869892187,6.081406942770466,37.30218970983436,-0.08903883230431282,3.517735934771096,118.13681505760455,-0.083777583755905,0.9434258183167467,0.8149666932873311,0.990597109232584,30.0
269,2.1828745883819374,14.94438507369095,0.07510168918689776,1.7171979185224038,67.88720471099005,0.03723564417862433,2.6955023380478473,28.763849257980787,-0.08636216565698265,6.385477289908989,37.36420730442422,-0.08819585897299112,3.517735934771096,118.16903926953145,-0.08584784856130856,0.9434258183167467,0.7761587555117438,0.990597109232584,30.0
270,2.2920183178010345,14.922922490494166,0.0765845154388051,1.7343698977076278,67.88145770393828,0.048525502525743655,2.83027745495024,28.79528142255135,-0.08567974122621515,6.7047511544044385,37.42763014292472,-0.08719895009612293,3.5529132941188073,118.2037100428045,-0.08748259828233625,0.8985007793492825,0.7391988147730894,0.9434258183167467,30.0
271,2.406619233691086,14.900187015878059,0.0766356674605029,1.7517135966847042,67.87332993872619,0.05937838857572542,2.971791327697752,28.827694970365556,-0.08452508733708859,7.039988712124661,37.4938788327611,-0.08641321690346716,3.5884424270599955,118.23936424166953,-0.08816683412977878,0.8557150279516976,0.7761587555117438,0.8985007793492825,30.0
272,2.5269501953756404,14.876634205478021,0.0756166534531765,1.7692307326515513,67.86247760280969,0.06961308760680439,3.12038089408264,28.86091953659421,-0.08308200014686658,7.391988147730894,37.56319496241926,-0.08559738690688846,3.6243268513305953,118.27536268204842,-0.08820790057433561,0.8149666932873311,0.8149666932873311,0.8557150279516976,30.0
273,2.6532977051444226,14.852575856639076,0.07394255155155961,1.786923039978067,67.84877308454709,0.0791694810494807,3.276399938786772,28.89487807391819,-0.0814763813195816,7.761587555117439,37.634214174329834,-0.08448581020883528,3.6605701198439013,118.31248118166182,-0.0880217830991597,0.7761587555117438,0.8557150279516976,0.8149666932873311,30.0
274,2.785962590401644,14.828163860449225,0.07199945827476442,1.8047922703778476,67.83223456042212,0.08753924734598753,3.4402199357261107,28.92937992801119,-0.07974549178574215,8.149666932873311,37.706645126884226,-0.0832256688849362,3.6971758210423404,118.35055749442691,-0.08740243370326607,0.7391988147730894,0.8985007793492825,0.7761587555117438,30.0
275,2.9252607199217264,14.803461663035312,0.07000236177658925,1.822840193081626,67.81323285287968,0.0944316026221854,3.6122309325124164,28.964226937277385,-0.07788327648261899,8.557150279516977,37.781693820361916,-0.08189833426261166,3.734147579252764,118.38821341647851,-0.08626869593426978,0.7761587555117438,0.9434258183167467,0.7391988147730894,30.0
276,3.071523755917813,14.778525556680707,0.06798567961835926,1.8410685950124424,67.7920271222547,0.10004352613661087,3.7928424791380375,28.999468884670804,-0.07602745685711992,8.985007793492827,37.85820203174659,-0.08018110005077934,3.7714890550452917,118.42579055553493,-0.0851145695329215,0.8149666932873311,0.990597109232584,0.7039988712124661,30.0
277,3.225099943713704,14.753380004238194,0.06600597361182851,1.8594792809625669,67.76903062005618,0.10427539767338818,3.9824846030949397,29.035108121729113,-0.0742023359214394,9.434258183167469,37.935265927666585,-0.07812895746929219,3.8092039455957445,118.46350520068135,-0.08395835213940388,0.8557150279516976,0.990597109232584,0.7391988147730894,30.0
278,3.386354940899389,14.72805132514355,0.06406240337303663,1.8780740737721926,67.74476905998846,0.10702463472588603,4.181608833249687,29.071079428044715,-0.07236372313738007,9.905971092325842,38.01234295220369,-0.07588313249698692,3.847295985051702,118.50138561012983,-0.08268281287305794,0.8985007793492825,0.990597109232584,0.7761587555117438,30.0
279,3.5556726879443583,14.702612543878551,0.06209029566636993,1.8968548145099144,67.71981435899075,0.10841015349814409,4.390689274912171,29.107277634700946,-0.07048163869861139,10.401269646942135,38.09139704517499,-0.07350117633597963,3.885768944902219,118.53932904730323,-0.08130229687118495,0.9434258183167467,0.990597109232584,0.8149666932873311,30.0
280,3.7334563223415764,14.677266055197826,0.06001861693861819,1.9158233626550136,67.69462001136726,0.1086511488831734,4.61022373865778,29.143649899072397,-0.06860353875588693,10.921333129289241,38.17188051806737,-0.0708551484313075,3.924626634351241,118.57741920849594,-0.08004636692542974,0.990597109232584,0.990597109232584,0.8557150279516976,30.0
281,3.9201291384586554,14.651441605020404,0.05785474883012649,1.9349815962815637,67.6696221494439,0.10784452717325964,4.840734925590669,29.18011078749998,-0.0666920655619589,11.467399785753704,38.25318585462233,-0.06796765315578654,3.9638729006947533,118.61573767580039,-0.07894080722426207,0.990597109232584,0.990597109232584,0.8985007793492825,30.0
282,4.116135595381588,14.625439707505336,0.05540232400274972,1.9543314122443793,67.64519196154784,0.10617869629810459,5.082771671870203,29.216603712249064,-0.0647718052423069,12.04076977504139,38.334721868556954,-0.06488578065518333,4.003511629701701,118.65432873275046,-0.07797776717684989,0.990597109232584,0.990597109232584,0.9434258183167467,30.0
283,4.321942375150668,14.599594243905823,0.052629367173725544,1.973874726366823,67.62093894937271,0.10379791254954518,5.336910255463714,29.253039907461293,-0.06280128412702109,12.64280826379346,38.415953170805864,-0.06168825076675931,4.043546745998718,118.69324048879568,-0.07710227481817734,0.990597109232584,0.990597109232584,0.990597109232584,30.0
284,4.538039493908202,14.574184374653331,0.049634800254064755,1.9936134736304914,67.59717488561711,0.10067742107539389,5.6037557682368995,29.290366648902886,-0.060733416708246155,13.274948676983135,38.496690020817255,-0.058501556033323014,4.083982213458706,118.73228810047509,-0.07616980297710856,0.990597109232584,0.990597109232584,0.990597109232584,30.0
285,4.764941468603612,14.549357691022342,0.046589814227712446,2.0135496083667963,67.5745615334819,0.09614823893790356,5.883943556648744,29.3277915931272,-0.05806167866559374,13.274948676983135,38.57301475199553,-0.0562342817988237,4.124822035593293,118.77036674351571,-0.07411222403226506,0.990597109232584,0.990597109232584,0.990597109232584,30.0
286,4.764941468603612,14.526183824919055,0.04373562186828296,2.0336851044504645,67.55352590546454,0.09072228174279537,6.178140734481182,29.36324277250204,-0.05386683190224838,13.274948676983135,38.63738796900613,-0.054510341496663665,4.166070255949226,118.80687724431495,-0.07145994794965432,0.990597109232584,0.990597109232584,0.990597109232584,30.0
287,4.764941468603612,14.504492654210654,0.04060216292721903,2.054021955494969,67.53439268124586,0.08458010321147427,6.178140734481182,29.39595277502254,-0.049153383116534645,13.274948676983135,38.70382203457947,-0.053152258771117705,4.207730958508718,118.84199542075278,-0.06794303030230738,0.990597109232584,0.990597109232584,0.990597109232584,30.0
288,4.764941468603612,14.487041736539641,0.03710723425554403,2.074562175049919,67.51720697166459,0.07829791138539673,6.178140734481182,29.426036613581747,-0.04402735001550738,13.274948676983135,38.77289521854614,-0.051448624008043356,4.249808268093806,118.87563209847006,-0.06445168038091416,0.990597109232584,0.990597109232584,0.990597109232584,30.0
289,4.764941468603612,14.47098574648141,0.03388461185871624,2.095307796800418,67.50196798492497,0.07194961134755798,5.883943556648744,29.454192014428504,-0.039421285129439085,13.274948676983135,38.84454334215057,-0.04875036261276033,4.292306350774743,118.90814361063507,-0.06143561052784719,0.990597109232584,0.990597109232584,0.990597109232584,30.0
290,4.538039493908202,14.456888434161195,0.03108297158711518,2.116260874768422,67.48883684434047,0.06505238165100974,5.6037557682368995,29.47957501322391,-0.03459577947981544,12.64280826379346,38.91170841137244,-0.045710844673714265,4.335229414282491,118.93911406847059,-0.05811111935772133,0.990597109232584,0.990597109232584,0.990597109232584,30.0
291,4.321942375150668,14.444506144172378,0.028532774932338627,2.1374234835161063,67.47780099235943,0.057941388166669223,5.336910255463714,29.501587373572292,-0.02988201199812372,12.04076977504139,38.97327343482028,-0.042242886472332056,4.378581708425316,118.96824356492661,-0.05458180697941426,0.990597109232584,0.990597109232584,0.990597109232584,30.0
292,4.116135595381588,14.433690813385438,0.026071064662599668,2.158797718351267,67.4687289291181,0.050864326470923094,5.082771671870203,29.520079138732807,-0.025518200205246925,11.467399785753704,39.0283463153126,-0.03835721477551021,4.42236752550957,118.99524326504365,-0.050829013126338536,0.990597109232584,0.990597109232584,0.990597109232584,30.0
293,3.9201291384586554,14.424354329138357,0.023585441642174593,2.18038569553478,67.46141268260274,0.04401157291449452,4.840734925590669,29.53524535261043,-0.02161323705618393,10.921333129289241,39.0762350252938,-0.03411447126488333,4.4665912007646655,119.01980573915098,-0.04678946869117887,0.990597109232584,0.990597109232584,0.990597109232584,30.0
294,3.7334563223415764,14.416425437488764,0.02103826430976063,2.2021895524901276,67.45560230676038,0.03753211730878951,4.61022373865778,29.54743477904852,-0.01814669973925603,10.401269646942135,39.11647871810879,-0.02959695232881893,4.511257112772312,119.04161981739563,-0.04239974023473129,0.990597109232584,0.990597109232584,0.990597109232584,30.0
295,3.5556726879443583,14.409841207758879,0.01836092445052616,2.2021895524901276,67.45080018435465,0.03157313042323426,4.390689274912171,29.557004229908866,-0.015012118250819727,9.905971092325842,39.148873817376185,-0.024842007059802766,4.511257112772312,119.06030432665453,-0.03770510544947357,0.990597109232584,0.990597109232584,0.990597109232584,30.0
296,3.386354940899389,14.40452496250761,0.01563529896833368,2.2021895524901276,67.44728782307554,0.02614181044134832,4.181608833249687,29.564241989764266,-0.012051255689758573,9.434258183167469,39.1735859002124,-0.01996596729547104,4.511257112772312,119.07574766137807,-0.03263821468987132,0.990597109232584,0.990597109232584,0.990597109232584,30.0
297,3.225099943713704,14.400399095646094,0.012804090014500733,2.18038569553478,67.44480813984802,0.02134860682840992,3.9824846030949397,29.569381075323346,-0.009139319550152292,8.985007793492827,39.19106876218118,-0.015033919488350648,4.511257112772312,119.08858487974696,-0.02721071457317644,0.990597109232584,0.990597109232584,0.990597109232584,30.0
298,3.071523755917813,14.397379194943634,0.009918813204840329,2.158797718351267,67.44284167554142,0.01719955060383217,3.7928424791380375,29.572711222771577,-0.006175413970881771,8.557150279516977,39.202389475319066,-0.010134054936575824,4.511257112772312,119.09872181658002,-0.021380361889329333,0.990597109232584,0.990597109232584,0.990597109232584,30.0
299,2.9252607199217264,14.395356445897422,0.00705764103911027,2.1374234835161063,67.44126467482056,0.013643717216137411,3.6122309325124164,29.574327293880643,-0.003136409646650263,8.149666932873311,39.20798600065359,-0.005242811579058362,4.4665912007646655,119.10588177610192,-0.015261015713661445,0.990597109232584,0.990597109232584,0.990597109232584,30.0
300,2.785962590401644,14.39421123393498,0.004259897208611619,2.116260874768422,67.44002350119042,0.010659926443253065,3.4402199357261107,29.57433647644486,-1.87252238033712e-5,7.761587555117439,39.20834748290425,-0.00035643194176101606,4.42236752550957,119.11003375797755,-0.008940655924077334,0.990597109232584,0.990597109232584,0.990597109232584,30.0
301,2.6532977051444226,14.393823580248522,0.0015426445322280343,2.095307796800418,67.43906139591829,0.008230908449175432,3.276399938786772,29.572866709499166,0.0031622912322626577,7.391988147730894,39.203990834173965,0.004546039924528198,4.378581708425316,119.11120073208956,-0.0025367519252676995,0.990597109232584,0.990597109232584,0.990597109232584,30.0
302,2.5269501953756404,14.394087887757308,-0.001096162233767617,2.074562175049919,67.43832043222015,0.006333584290166453,3.12038089408264,29.570063019347675,0.006392129901892746,7.039988712124661,39.19544145336273,0.009489210504572066,4.335229414282491,119.10945746748718,0.0038209816237103106,0.990597109232584,0.990597109232584,0.990597109232584,30.0
303,2.406619233691086,14.39493806809953,-0.0036868806664307327,2.054021955494969,67.43774434395552,0.004933074557466231,2.971791327697752,29.566081982751886,0.009661404945103461,6.7047511544044385,39.18322373734825,0.014494246368885496,4.292306350774743,119.10492439367403,0.010003366748798892,0.990597109232584,0.990597109232584,0.990597109232584,30.0
304,2.2920183178010345,14.396308286750955,-0.006233637013574907,2.0336851044504645,67.43728186845979,0.003976920443437891,2.83027745495024,29.56107752882969,0.012983010482577778,6.385477289908989,39.16785318085174,0.01957691428539037,4.249808268093806,119.09776108496007,0.015886303332261428,0.990597109232584,0.990597109232584,0.990597109232584,30.0
305,2.1828745883819374,14.398131611880997,-0.008730322556757595,2.0135496083667963,67.43688894421052,0.003400484527358838,2.6955023380478473,29.55519206923329,0.01638553608494083,6.081406942770466,39.149826991413725,0.024748356473712357,4.207730958508718,119.08816019583305,0.02135438043332941,0.990597109232584,0.990597109232584,0.990597109232584,30.0
306,2.0789281794113688,14.400341127558333,-0.011171370219166048,1.9936134736304914,67.4365299816747,0.0031323045105533676,2.5671450838550927,29.548558100230753,0.019891378022001305,5.791816135971872,39.12961326218011,0.03001533720880482,4.166070255949226,119.07634192650345,0.026304370390916147,0.990597109232584,0.990597109232584,0.990597109232584,30.0
