iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
3295,13.597950655955229,13.21798059823749,0.0,0.0,10.571175844675473,12.657399842072078,0.42754037088556235,0.3499870657768306,2.0164125872208403,1.400566121763398,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3296,15.421410356745657,13.256398677789447,0.0,0.0,10.55166913069173,12.617928438342002,0.41661315929099585,0.4264003856158959,2.0209597448098378,1.4385507056728022,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3297,17.41451970760449,13.212790704908034,0.0,0.0,10.537813159019626,12.584690721370096,0.4090822665909146,0.342952515253976,2.021941715789342,1.4340106701579096,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3298,19.533009386884846,13.315637230310283,0.0,0.0,10.545952630792039,12.436494677284577,0.40374557357633717,0.3129747190295806,2.020687539467732,1.4288035002637554,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3299,21.627350850173116,13.477953281535841,0.0,0.0,10.640119175481303,12.260422709328632,0.39534195784803616,0.355080450225183,2.0233232478254575,1.4616416581999954,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3300,23.59608174852927,13.649595414608887,0.0,0.0,10.839212265638897,12.070250721368168,0.38898574638252364,0.32553144168803283,2.0238617947388855,1.4476064586029298,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3301,25.44549655347876,13.842313115716461,0.0,0.0,11.134017554394172,11.866139467700012,0.38466543813057025,0.33295430011087107,2.02259588458562,1.4370680835624576,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3302,27.129888027330864,14.103603878034585,0.0,0.0,11.528537996236071,11.651205078423882,0.382013752319217,0.37534969600244167,2.019595947656805,1.4279963698182168,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3303,28.60699770553633,14.399690433931024,0.0,0.0,12.03343435678018,11.432967778693078,0.38088767229853193,0.4412138071917995,2.0152428729649334,1.4220350109525683,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3304,29.85547537710893,14.722837841452112,0.0,0.0,12.657562764683417,11.217727678613729,0.3832401637208828,0.6065565068728128,2.005103657132586,1.4132383229142977,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3305,30.868823888765785,15.063433285353554,0.0,0.0,13.386629517970677,10.99972947951027,0.3952561979064196,1.041020846746213,1.9813446863305821,1.4251068984810797,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3306,31.652204633736012,15.296482680292149,0.0,0.0,13.942985554842002,10.864238602205084,0.4159905750982815,1.473768981969997,1.9438635122827967,1.4814597924360517,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3307,32.21268663641417,15.48454584628609,0.0,0.0,14.35910712741624,10.754248215616972,0.4442524539938572,1.8326203573507749,1.8935626156222756,1.5647766027771968,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3308,32.51653157421493,15.611334489543674,0.0,0.0,14.726683790272713,10.642230827517823,0.47826893849494856,2.066491605288225,1.833238156256998,1.647980803902549,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3309,32.62304762926018,15.589486779281666,0.0,0.0,15.079968277795883,10.595963307609066,0.5159783741423654,2.1418132093872044,1.7674355689199648,1.695297546353395,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3310,32.585583722803285,15.546856221253469,0.0,0.0,15.362386379208116,10.575136265204163,0.556533345482742,2.154250979281096,1.6978595178399984,1.7296297918828665,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3311,32.39780400511941,15.46040097867383,0.0,0.0,15.569025431304446,10.572397636980906,0.5991705865866649,2.1240152926269302,1.6258076316602854,1.750169116444995,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3312,32.068041981839855,15.338097762734053,0.0,0.0,15.701169534280574,10.574739686443875,0.6429111663390834,2.0319206005520285,1.5536248150267224,1.7494921232160152,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3313,31.60986288376847,15.199580738580458,0.0,0.0,15.823202734474458,10.547503462877119,0.6865971064716823,1.8851073612338165,1.4837219269534971,1.7253088590457455,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3314,31.01543618362518,15.052725204728073,0.0,0.0,15.935457248895345,10.568072498557001,0.7292026327220321,1.7062569994009906,1.4176653352238873,1.6770394703033265,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3315,30.312067712983747,14.929264171966803,0.0,0.0,15.99855912609112,10.588714013226218,0.770660903280999,1.5350473045627644,1.3558051145391419,1.6287499872014668,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3316,29.51716503685921,14.836590750349837,0.0,0.0,16.00876805773076,10.605971635739156,0.8105404623337628,1.3383550473330468,1.3005388034757743,1.5630542296378296,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3317,28.63939208019472,14.782422107982105,0.0,0.0,15.973128938057103,10.618350672306942,0.8486416542965607,1.1669933015360625,1.2514103961735972,1.4998310125633787,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3318,27.69900388630721,14.769228281494714,0.0,0.0,15.867252516926294,10.627341554898722,0.8857592523857095,1.039761029035209,1.2065596921284278,1.467142901954874,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3319,26.71270421469207,14.794127001056284,0.0,0.0,15.720243190300488,10.63405991813722,0.9126083617156492,0.7401873454273163,1.177066204365783,1.2898358700749095,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3320,25.694141855760037,14.849499775963588,0.0,0.0,15.54727737793899,10.638467361685187,0.9227571402158052,0.3470053721825871,1.1683212022853495,1.1091339616735896,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3321,24.653533537197852,14.924406260882972,0.0,0.0,15.353518559381161,10.641985980400861,0.9203129073172674,0.24430880232300659,1.175531014566636,1.0678076645518926,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3322,23.600542207702897,15.004691115298801,0.0,0.0,15.140090191533568,10.646702880809563,0.9084154507078236,0.4826374736748647,1.19545354676424,1.1002720850360672,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3323,22.555611735719523,15.07469959023789,0.0,0.0,14.89855350658619,10.653615697456349,0.8894936542477169,0.7283764630447974,1.2247439648996894,1.157847320334772,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3324,21.565209708305797,15.123382391991852,0.0,0.0,14.60075566038238,10.66198115844925,0.8624704400614931,1.075961007786764,1.2663388347208142,1.2629968776736995,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3325,20.583870474826334,15.150376030913353,0.0,0.0,14.302330555108796,10.675986920623206,0.8483905915481338,0.7629245372811495,1.2966000112525873,1.1281014333319703,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3326,19.612323791194573,15.150564954126708,0.0,0.0,14.005743898126225,10.693774753788889,0.83507410840033,0.7513594207722418,1.3263015427894334,1.1296654779960427,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3327,18.65428283361255,15.129798851344468,0.0,0.0,13.711064939182979,10.713808236726067,0.822889356188546,0.719456852953359,1.3545581597596543,1.1309428837792423,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3328,17.715450211383114,15.097519385536211,0.0,0.0,13.417589536532885,10.734865015225498,0.8120674642069835,0.6748116965874397,1.3807957876969104,1.1332695225154625,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3329,16.860803281431977,14.903214893115248,0.0,0.0,13.078389967538536,10.8327018212691,0.7948856180846945,0.7780975954009878,1.4102713426559048,1.1864640935254829,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3330,16.07046955105478,14.67511210788706,0.0,0.0,12.724887856026726,10.952785299139451,0.78037649737819,0.6928912868520695,1.436287061246081,1.1769051260901935,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3331,15.277910276320547,14.546945788664972,0.0,0.0,12.438265061283627,10.97465152111298,0.769175746822177,0.5449745573432148,1.4566711836972719,1.1682117459365136,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3332,14.501178457445747,14.425682917762089,0.0,0.0,12.190066172188168,10.990808690248729,0.7530697094167181,0.6551138839561148,1.4802844430440725,1.2183896227645292,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3333,13.646996767750121,14.36448086838291,0.0,0.0,11.965557213798377,10.997636849124335,0.7408838351643009,0.5080701500071066,1.498403947818924,1.204077476226196,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3334,12.585481305896511,14.704040757338111,0.0,0.0,11.756960091375682,10.995983940861853,0.7242755460803811,0.6336859943686426,1.519573884230648,1.2521615681942644,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3335,11.571669313638523,15.006161282406575,0.0,0.0,11.554442517817778,10.985891213777847,0.7116952868329847,0.48450645036708645,1.5352284535963878,1.2313458148480458,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3336,10.903711183374073,14.833277157147943,0.0,0.0,11.32943250335074,11.059386446761806,0.6944558762861631,0.6179147092112229,1.5531021047784026,1.2825440683942912,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3337,10.473574787982962,14.464341722021453,0.0,0.0,11.046668770737874,11.165488086075394,0.6809835660500476,0.47472538727833963,1.5651100979584922,1.267004631342094,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3338,10.125926064831836,14.01307588295338,0.0,0.0,10.745683818844721,11.302333514802566,0.663455844343475,0.6261876095546791,1.5796667237214899,1.3253292661627782,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3339,9.777447055173917,13.58995137843011,0.0,0.0,10.4573455153706,11.470684126448724,0.6490520382182948,0.5345946802868595,1.59113788867926,1.3168556995268617,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3340,9.30112786404701,13.21601970910973,0.0,0.0,10.22993412968577,11.655752266652128,0.630480616767365,0.7077902280560986,1.6057121729040087,1.3882745042107867,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3341,8.74522686776511,12.9168938943297,0.0,0.0,10.036159730610727,11.846571336127672,0.6180096286127269,0.5397220115503751,1.6123840070976296,1.3619045340283173,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3342,8.2366672646627,12.632057609627111,0.0,0.0,9.88558690747082,12.04219132444046,0.6094734978178923,0.4941462317650799,1.6135483446590888,1.3657574012937772,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3343,7.891608018709118,12.425644326238498,0.0,0.0,9.79389787627663,12.117185914746424,0.5970263298652267,0.6217660434063803,1.6180696457625399,1.4214199983594742,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3344,7.793514493054489,12.195361279024777,0.0,0.0,9.74265267602655,12.160773238446888,0.5907629817691623,0.5852797011372158,1.6140595816265626,1.4163094873991247,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3345,7.9037359196131485,11.99149975854166,0.0,0.0,9.716609357678122,12.17525337946162,0.5883848381484362,0.6256481031966077,1.6045983075665609,1.4293520930697663,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3346,8.11566126317097,11.86477190547766,0.0,0.0,9.705156525754383,12.166599525278976,0.5892561428277391,0.6870373162542144,1.5906000992827993,1.4490880215167572,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3347,8.345331740817908,11.835945121786242,0.0,0.0,9.701842418274486,12.142214930146013,0.5918482903934364,0.7597049948198931,1.573230393018473,1.4686454161309044,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3348,8.575934268710544,11.889418292081704,0.0,0.0,9.70319696388459,12.10927508295277,0.6026520967107261,0.949714767859903,1.5461398533708977,1.5062766029309786,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3349,8.84869881734982,11.98738619688735,0.0,0.0,9.693583411140871,12.07444016156547,0.6191577803171012,1.1012653107966903,1.5118002072187329,1.554296400003811,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3350,9.218801786094101,12.089914518459267,0.0,0.0,9.679025731826659,12.043619262919549,0.6396596896762622,1.1920040624276915,1.4723051533348979,1.5980963813907767,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3351,9.712821296594559,12.143442296970548,0.0,0.0,9.673769831966318,12.018562484225049,0.6630036945443487,1.2277260059604,1.4294612016901882,1.6339670742231402,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3352,10.397079740456087,12.085754732499572,0.0,0.0,9.681260754242953,11.99875976598467,0.6882320790841202,1.225260984282175,1.3845744086522287,1.6605424587774409,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3353,11.18199721043334,12.216172037781238,0.0,0.0,9.684652771533738,11.870028359335787,0.7147905461660397,1.190938200592611,1.3388880291354495,1.6744592516062515,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3354,11.988581149166967,12.335523567463902,0.0,0.0,9.689892055742812,11.721610875122165,0.7412358556771216,1.076910631374288,1.2959600088316094,1.657493393204355,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3355,12.863517252651091,12.432505571596677,0.0,0.0,9.702206903545624,11.5549765277457,0.7670618228737724,0.9537755097838231,1.2567316360452332,1.6331316599080998,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3356,13.792487084436704,12.509373664787034,0.0,0.0,9.705669410955746,11.467975934055016,0.7919428841533491,0.8318459977278282,1.221860613209422,1.603420858990991,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3357,14.740586140145814,12.575988695521628,0.0,0.0,9.700714163435988,11.394308934799986,0.8077132814548857,0.5491137759039049,1.2002410637255845,1.4989542102643651,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3358,15.68009663050643,12.62902190326621,0.0,0.0,9.691912115824262,11.335510413488471,0.8082310414116632,0.16600521367400184,1.1977214081064975,1.4284562330733162,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3359,16.507833355404344,12.784505872221073,0.0,0.0,9.690291562781509,11.19129836780302,0.7985163376218538,0.2605353845286988,1.2079715276457497,1.4437545378488579,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3360,17.209160574739784,12.957199831737126,0.0,0.0,9.696867326538118,11.039326161569882,0.7814368947607337,0.5140000191631001,1.2279465763256048,1.4861932572730254,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3361,17.800896027803105,13.02459239784254,0.0,0.0,9.714172060917152,10.881021484446364,0.7574664838820598,0.8443991594668407,1.259420833525214,1.5494351199812846,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3362,18.313354359874694,13.216771760572371,0.0,0.0,9.746328509254095,10.711314944065768,0.739107118911753,0.7207219189038039,1.2862759146491476,1.4720153502408853,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3363,18.725908173193318,13.449918166914765,0.0,0.0,9.79340436632848,10.538601902201284,0.7259916901338348,0.5875447720298358,1.3075833868654365,1.4156651782415468,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3364,19.018728419621,13.710204746907097,0.0,0.0,9.866409416953,10.367791980678254,0.7092512497457201,0.6602926834965528,1.3308096800847005,1.4258573920944053,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3365,19.189377877407804,13.99088553521562,0.0,0.0,9.966668513992193,10.201544181564048,0.697553981726435,0.5244203615936972,1.348667665532834,1.3696699994990322,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3366,19.234812368039744,14.283591767665621,0.0,0.0,10.08801037014777,10.042295527070603,0.6824715417576719,0.6163928995553605,1.369053646573166,1.381024045539011,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3367,19.14419342490684,14.581211674314705,0.0,0.0,10.22584688776257,9.891198195019811,0.6721970142214111,0.48671917289921296,1.3843838436243407,1.331919784149525,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3368,18.927521771324983,14.877228691091702,0.0,0.0,10.371503708874737,9.748367321382421,0.6578385243425254,0.5981491741495129,1.4030290976142146,1.346181494905517,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3369,18.59662590474394,15.166067646946974,0.0,0.0,10.504227397652281,9.613927150623478,0.6477075160691678,0.4803833064841701,1.417294774021281,1.29947618395138,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3370,18.183887065641684,15.446280307231616,0.0,0.0,10.59196446284634,9.48827198114984,0.6333125937111914,0.6129299216435738,1.4354270630074482,1.3194475271959227,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3371,17.509628309194095,15.745957734444454,0.0,0.0,10.627832307361086,9.43280018046677,0.6227111164506045,0.49487011598963543,1.4494218522743294,1.2856237156863042,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3372,16.717137090886336,16.10995783476144,0.0,0.0,10.634934834557725,9.39683509508379,0.607813189394004,0.6375839126379348,1.4673969155390292,1.3226087073973156,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3373,15.96585870602816,16.343541088866946,0.0,0.0,10.627281866993531,9.376284936942978,0.5993178632129277,0.36215107080642717,1.4765642345649281,1.276905480888548,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3374,15.32392345088018,16.40205381707162,0.0,0.0,10.610243265255397,9.367407450192244,0.587625873452308,0.41783032057675695,1.4871094119140267,1.3078135371627182,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3375,14.818137122271073,16.225195942344115,0.0,0.0,10.585489730014455,9.366287947811534,0.5736194506619873,0.49005481818519636,1.498824652636213,1.3427276271666198,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3376,14.431337599700784,15.95283359114239,0.0,0.0,10.557237529345956,9.367456074388274,0.5646988735630074,0.28549336139791787,1.504760511116457,1.3153584740184086,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3377,14.059782056343886,15.704663157945742,0.0,0.0,10.528492563464365,9.368047955596278,0.5523003658996953,0.4134873452756311,1.5137388048541045,1.3584854688271362,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3378,13.633535677528345,15.434932403700738,0.0,0.0,10.49902751971584,9.368201849343366,0.5370015744973341,0.5561495311197057,1.5255630653754841,1.4035658768638886,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3379,13.182224314855173,15.297658904543205,0.0,0.0,10.469737013314303,9.363895358864605,0.5267303195035681,0.3409511536591509,1.5323027522201396,1.3745909463947161,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3380,12.753605436392688,15.277089891572318,0.0,0.0,10.44250516847529,9.353895683192487,0.5194809533695612,0.22675887303028833,1.5356570902673503,1.3622093119845544,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3381,12.406154748464163,15.275315968288778,0.0,0.0,10.41916259706602,9.341412510819172,0.5144350133573077,0.17932391437307357,1.5364315110261761,1.3558072243162158,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3382,12.251156645516609,15.146608954494688,0.0,0.0,10.358513836636753,9.392495903991845,0.5108575171164789,0.18927813039604674,1.5351051859597962,1.3660138618518936,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3383,12.270640040990793,14.959069516957776,0.0,0.0,10.27368412915017,9.460898212195946,0.5081210817070387,0.24351126328351214,1.5318480820794642,1.3773750534450366,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3384,12.4072635656266,14.726418761496609,0.0,0.0,10.175850512973204,9.54596453238646,0.5059665671998929,0.30032026223035935,1.5270577533338134,1.3933418661553754,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3385,12.515093513626237,14.576723263659163,0.0,0.0,10.10157143313729,9.573066755637061,0.5044524174148604,0.33797442425460184,1.5214246349246228,1.4002159754487948,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3386,12.567163530628223,14.455249574267246,0.0,0.0,10.044135815356455,9.59419530036088,0.5033498233192104,0.36272159749577043,1.5152240078353778,1.406557238334639,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3387,12.569232708212837,14.369048285427507,0.0,0.0,10.00066380802588,9.608884001678549,0.5026049797639712,0.3715427095604532,1.5088374363576988,1.4129330540482181,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3388,12.549510604567825,14.309841769839931,0.0,0.0,9.968910284729255,9.61739189145032,0.5018741485388328,0.38370701234025933,1.5021559179295159,1.4154610141203372,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3389,12.537125430267972,14.264876111615857,0.0,0.0,9.946770113021138,9.620472339927183,0.5013594260306863,0.3787701633102153,1.4956723888055057,1.4191143406875877,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3390,12.54557726927701,14.226938433835981,0.0,0.0,9.931989858223702,9.619581903856151,0.5008210459748815,0.37680737969586126,1.4892912231218534,1.4201231376729448,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3391,12.566565065968472,14.197329651470076,0.0,0.0,9.922421890023964,9.615821137442836,0.5001329351799865,0.3745260378011578,1.48293223538876,1.4200693635415451,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3392,12.584077737276246,14.117735907473861,0.0,0.0,9.916250851198063,9.61048149512149,0.49940866251856,0.3667523207467723,1.4768019827479597,1.4202070530740343,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3393,12.610716983347531,14.079769718112779,0.0,0.0,9.913295595054095,9.60259974378577,0.49860024576997375,0.3589774468846592,1.4708833324053383,1.4204487812658206,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3394,12.633732103383307,14.090789902075223,0.0,0.0,9.914036886546985,9.592680858669715,0.4977281822091258,0.35045547859559734,1.4652159957909343,1.4205602473863432,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3395,12.647409977856167,14.115221415385031,0.0,0.0,9.917895425943652,9.583719276400108,0.4968972123487688,0.3409437976998603,1.4599527513441803,1.422547777003734,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3396,12.655086974376038,14.141579367693872,0.0,0.0,9.924667043920909,9.576140715847878,0.4959030342274464,0.3334398834551472,1.454861142961407,1.423734456023426,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3397,12.658316085824504,14.159613344091412,0.0,0.0,9.934580344463948,9.570134160920363,0.494715346219526,0.3268473131018429,1.4498097801096086,1.4242938415100463,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3398,12.65409522212742,14.163986464073036,0.0,0.0,9.947402593619476,9.565665135824766,0.49324817542381866,0.32338201030662794,1.4445759582438429,1.4256086831854466,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3399,12.640096189552946,14.155020828037431,0.0,0.0,9.96238677822818,9.562563934167676,0.49190225494183604,0.3157576023146555,1.4396284833150241,1.4276705473260087,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3400,12.612051369121067,14.137404061046379,0.0,0.0,9.978769210707075,9.560465974443364,0.49029449017541166,0.31456889488410694,1.4344606256990944,1.4283614798048556,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
