iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
1812,GreenH2_Coalition,H2,1,999.480483801919,999.4978521601134,-797.1345010854917,1.264280826379346,0.021710447699092583,0.02220834773751814
1812,GreenH2_Coalition,EP,2,749.6103628515125,749.6233891200851,-597.8508748805531,1.264280826379346,0.021710447699092583,0.02220834773751814
1813,GreenH2_Coalition,H2,1,999.4633127890622,999.4804838019137,-797.1564595677426,1.264280826379346,0.02146376592843353,0.021958482257628097
1813,GreenH2_Coalition,EP,2,749.5974845920232,749.6103628514353,-597.8673437421487,1.264280826379346,0.02146376592843353,0.021958482257628097
1814,GreenH2_Coalition,H2,1,999.4466208136239,999.4633127890444,-797.1781685500601,1.264280826379346,0.020864969071226373,0.021708982340184296
1814,GreenH2_Coalition,EP,2,749.5849656105586,749.5974845917833,-597.8836254786006,1.264280826379346,0.020864969071226373,0.021708982340184296
1815,GreenH2_Coalition,H2,1,999.4302724553789,999.4466208135982,-797.1992718945387,1.264280826379346,0.020435447558270425,0.021103344510998597
1815,GreenH2_Coalition,EP,2,749.5727043418939,749.5849656101987,-597.8994529865288,1.264280826379346,0.020435447558270425,0.021103344510998597
1816,GreenH2_Coalition,H2,1,999.4139029221299,999.4302724553522,-797.219940810378,1.264280826379346,0.020461916029694306,0.020668915873170126
1816,GreenH2_Coalition,EP,2,749.5604271924278,749.5727043415142,-597.9149546729536,1.264280826379346,0.020461916029694306,0.020668915873170126
1817,GreenH2_Coalition,H2,1,999.3981254085435,999.4139029220656,-797.2406364973679,1.264280826379346,0.019721884835646485,0.020695687071017682
1817,GreenH2_Coalition,EP,2,749.548594068186,749.5604271915493,-597.9304764371461,1.264280826379346,0.019721884835646485,0.020695687071017682
1818,GreenH2_Coalition,H2,1,999.3827649229315,999.3981254075117,-797.2605837052018,1.264280826379346,0.019200605691685267,0.019947209138511002
1818,GreenH2_Coalition,EP,2,749.5370736922545,749.5485940556338,-597.9454368281304,1.264280826379346,0.019200605691685267,0.019947209138511002
1819,GreenH2_Coalition,H2,1,999.3674696308816,999.3827649229272,-797.2800036713404,1.264280826379346,0.019119110582483723,0.01941996614401361
1819,GreenH2_Coalition,EP,2,749.5256022306188,749.5370736921955,-597.9600018026638,1.264280826379346,0.019119110582483723,0.01941996614401361
1820,GreenH2_Coalition,H2,1,999.3528138381428,999.3674696302438,-797.2993412158075,1.264280826379346,0.01831973974772155,0.01933754527347087
1820,GreenH2_Coalition,EP,2,749.5146103792381,749.5256022226829,-597.9745049515857,1.264280826379346,0.01831973974772155,0.01933754527347087
1821,GreenH2_Coalition,H2,1,999.3387603707927,999.3528138380955,-797.3178702527563,1.264280826379346,0.017566834096714955,0.018529037008555235
1821,GreenH2_Coalition,EP,2,749.5040702781475,749.5146103785717,-597.9884017284995,1.264280826379346,0.017566834096714955,0.018529037008555235
1822,GreenH2_Coalition,H2,1,999.3250735419458,999.3387603707886,-797.3356377820113,1.264280826379346,0.01710853599404345,0.017767529260255273
1822,GreenH2_Coalition,EP,2,749.4938051565584,749.5040702780915,-598.0017273753739,1.264280826379346,0.01710853599404345,0.017767529260255273
1823,GreenH2_Coalition,H2,1,999.312375535558,999.3250735419379,-797.3529417772911,1.264280826379346,0.015872507937638145,0.017303995289904787
1823,GreenH2_Coalition,EP,2,749.4842816517305,749.4938051564534,-598.0147053717086,1.264280826379346,0.015872507937638145,0.017303995289904787
1824,GreenH2_Coalition,H2,1,999.3002041675785,999.3123755355533,-797.3689956232904,1.264280826379346,0.015214209765008493,0.016053846005215734
1824,GreenH2_Coalition,EP,2,749.4751531260231,749.484281651665,-598.0267457561297,1.264280826379346,0.015214209765008493,0.016053846005215734
1825,GreenH2_Coalition,H2,1,999.2880483726823,999.3002041675525,-797.3843836504518,1.264280826379346,0.015194743383858626,0.015388027194281418
1825,GreenH2_Coalition,EP,2,749.4660362798516,749.4751531256644,-598.0382867760719,1.264280826379346,0.015194743383858626,0.015388027194281418
1826,GreenH2_Coalition,H2,1,999.276059528818,999.2880483726564,-797.3997519888355,1.264280826379346,0.014986054469295601,0.015368338416542473
1826,GreenH2_Coalition,EP,2,749.4570446471613,749.4660362794923,-598.0498130294302,1.264280826379346,0.014986054469295601,0.015368338416542473
1827,GreenH2_Coalition,H2,1,999.2643355779526,999.2760595287762,-797.4149092542308,1.264280826379346,0.014654936838155837,0.015157265448196776
1827,GreenH2_Coalition,EP,2,749.4482516862834,749.4570446465822,-598.0611809777841,1.264280826379346,0.014654936838155837,0.015157265448196776
1828,GreenH2_Coalition,H2,1,999.2528948814788,999.2643355777346,-797.4297316204664,1.264280826379346,0.014300868915984333,0.014822366511200696
1828,GreenH2_Coalition,EP,2,749.4396711634488,749.448251683301,-598.0722977488971,1.264280826379346,0.014300868915984333,0.014822366511200696
1829,GreenH2_Coalition,H2,1,999.24168695179,999.2528948812992,-797.4441958733831,1.264280826379346,0.014009911815060151,0.014464253143757098
1829,GreenH2_Coalition,EP,2,749.4312652139615,749.4396711609744,-598.0831459356266,1.264280826379346,0.014009911815060151,0.014464253143757098
1830,GreenH2_Coalition,H2,1,999.230708104707,999.2416869517808,-797.458365843765,1.264280826379346,0.01372355880678242,0.014169970393495856
1830,GreenH2_Coalition,EP,2,749.4230310785895,749.4312652138357,-598.0937734132625,1.264280826379346,0.01372355880678242,0.014169970393495856
1831,GreenH2_Coalition,H2,1,999.2199334987145,999.2307081047024,-797.4722461896163,1.264280826379346,0.013468257307772548,0.013880345856942852
1831,GreenH2_Coalition,EP,2,749.4149501243312,749.4230310785268,-598.1041836725761,1.264280826379346,0.013468257307772548,0.013880345856942852
1832,GreenH2_Coalition,H2,1,999.2098385689542,999.2199334986917,-797.4858683173787,1.264280826379346,0.012618662123622927,0.013622127791154353
1832,GreenH2_Coalition,EP,2,749.4073789267961,749.4149501240188,-598.1144002680245,1.264280826379346,0.012618662123622927,0.013622127791154353
1833,GreenH2_Coalition,H2,1,999.2002199818027,999.209838568948,-797.4986311434895,1.264280826379346,0.01202323320535474,0.01276282611857204
1833,GreenH2_Coalition,EP,2,749.4001649875627,749.4073789267111,-598.1239723875059,1.264280826379346,0.01202323320535474,0.01276282611857204
1834,GreenH2_Coalition,H2,1,999.1909465421802,999.2002199817086,-797.5107917387943,1.264280826379346,0.011591797551023129,0.012160595423632584
1834,GreenH2_Coalition,EP,2,749.3932099097344,749.4001649862815,-598.1330928324539,1.264280826379346,0.011591797551023129,0.012160595423632584
1835,GreenH2_Coalition,H2,1,999.1814000694594,999.1909465419404,-797.5225159705847,1.264280826379346,0.011933089369449703,0.011724232093529019
1835,GreenH2_Coalition,EP,2,749.3860500541476,749.3932099064554,-598.1418860023784,1.264280826379346,0.011933089369449703,0.011724232093529019
1836,GreenH2_Coalition,H2,1,999.1718148147172,999.1814000692996,-797.534585392702,1.264280826379346,0.011981567521343132,0.012069422319398865
1836,GreenH2_Coalition,EP,2,749.3788611122156,749.3860500519747,-598.1509380663708,1.264280826379346,0.011981567521343132,0.012069422319398865
1837,GreenH2_Coalition,H2,1,999.1628557964514,999.1718148146247,-797.5467038462864,1.264280826379346,0.011198770204919628,0.012118453701442726
1837,GreenH2_Coalition,EP,2,749.3721418515247,749.3788611109685,-598.1600269050703,1.264280826379346,0.011198770204919628,0.012118453701442726
1838,GreenH2_Coalition,H2,1,999.1538376479466,999.1628557961218,-797.5580305611861,1.264280826379346,0.011272684097252848,0.011326715316366802
1838,GreenH2_Coalition,EP,2,749.3653782378295,749.3721418470914,-598.1685219359525,1.264280826379346,0.011272684097252848,0.011326715316366802
1839,GreenH2_Coalition,H2,1,999.1449152251624,999.1538376477995,-797.5694320330134,1.264280826379346,0.01115302818593591,0.011401472013326109
1839,GreenH2_Coalition,EP,2,749.3586864190559,749.3653782358497,-598.1770730374594,1.264280826379346,0.01115302818593591,0.011401472013326109
1840,GreenH2_Coalition,H2,1,999.1361579145128,999.1449152251481,-797.5807124808783,1.264280826379346,0.010946637719666823,0.011280447882993332
1840,GreenH2_Coalition,EP,2,749.3521184368421,749.3586864188611,-598.1855333731255,1.264280826379346,0.010946637719666823,0.011280447882993332
1841,GreenH2_Coalition,H2,1,999.1276128484064,999.1361579144377,-797.5917841808052,1.264280826379346,0.010681331008891187,0.011071700021797042
1841,GreenH2_Coalition,EP,2,749.3457096388552,749.3521184358283,-598.1938371468601,1.264280826379346,0.010681331008891187,0.011071700021797042
1842,GreenH2_Coalition,H2,1,999.119619347601,999.1276128481966,-797.6025875439487,1.264280826379346,0.009991874226648384,0.010803363408815206
1842,GreenH2_Coalition,EP,2,749.3397145132305,749.3457096361475,-598.2019396659933,1.264280826379346,0.009991874226648384,0.010803363408815206
1843,GreenH2_Coalition,H2,1,999.1118587715091,999.1196193473836,-797.6126935734874,1.264280826379346,0.009700718186013797,0.010106029813488647
1843,GreenH2_Coalition,EP,2,749.3338940813937,749.3397145105378,-598.209519184949,1.264280826379346,0.009700718186013797,0.010106029813488647
1844,GreenH2_Coalition,H2,1,999.1048095489834,999.1118587712649,-797.6225051207672,1.264280826379346,0.008811527810803455,0.009811547588528256
1844,GreenH2_Coalition,EP,2,749.328607161806,749.3338940784487,-598.2168778419172,1.264280826379346,0.008811527810803455,0.009811547588528256
1845,GreenH2_Coalition,H2,1,999.0982118464381,999.1048095489779,-797.6314173173386,1.264280826379346,0.008247128054449606,0.008912196578386945
1845,GreenH2_Coalition,EP,2,749.3236588850291,749.3286071617334,-598.2235619892592,1.264280826379346,0.008247128054449606,0.008912196578386945
1846,GreenH2_Coalition,H2,1,999.091870068078,999.0982118464219,-797.6397586661578,1.264280826379346,0.007927222846001315,0.00834134883964221
1846,GreenH2_Coalition,EP,2,749.3189025511983,749.3236588848165,-598.2298180006202,1.264280826379346,0.007927222846001315,0.00834134883964221
1847,GreenH2_Coalition,H2,1,999.0857364841821,999.091870068067,-797.6477764549231,1.264280826379346,0.007666977632516709,0.008017788779258312
1847,GreenH2_Coalition,EP,2,749.3143023668426,749.3189025510503,-598.2358313420175,1.264280826379346,0.007666977632516709,0.008017788779258312
1848,GreenH2_Coalition,H2,1,999.0792495692181,999.0857364838818,-797.6555310274258,1.264280826379346,0.008108642590696095,0.007754572882394745
1848,GreenH2_Coalition,EP,2,749.3094371781451,749.3143023629113,-598.241647266709,1.264280826379346,0.008108642590696095,0.007754572882394745
1849,GreenH2_Coalition,H2,1,999.0732382398626,999.0792495691189,-797.6637323092575,1.264280826379346,0.007514161008816737,0.008201281957004956
1849,GreenH2_Coalition,EP,2,749.304928680833,749.3094371768392,-598.2477982265258,1.264280826379346,0.007514161008816737,0.008201281957004956
1850,GreenH2_Coalition,H2,1,999.0670283302353,999.0732382397873,-797.6713323175774,1.264280826379346,0.007762386511694807,0.007600008415010747
1850,GreenH2_Coalition,EP,2,749.3002712483903,749.3049286798405,-598.2534982315823,1.264280826379346,0.007762386511694807,0.007600008415010747
1851,GreenH2_Coalition,H2,1,999.0613262341999,999.067028330178,-797.6791833871575,1.264280826379346,0.007127619896732541,0.007851069652600335
1851,GreenH2_Coalition,EP,2,749.2959946757765,749.3002712476335,-598.2593865328648,1.264280826379346,0.007127619896732541,0.007851069652600335
1852,GreenH2_Coalition,H2,1,999.0555967611535,999.0613262341899,-797.6863924377728,1.264280826379346,0.007161841230299616,0.007209050627945714
1852,GreenH2_Coalition,EP,2,749.2916975709737,749.2959946756424,-598.2647933206664,1.264280826379346,0.007161841230299616,0.007209050627945714
1853,GreenH2_Coalition,H2,1,999.0500529163953,999.0555967611449,-797.693636100678,1.264280826379346,0.006929797839833779,0.007243662916043123
1853,GreenH2_Coalition,EP,2,749.2875397007917,749.2916975708587,-598.270226067708,1.264280826379346,0.006929797839833779,0.007243662916043123
1854,GreenH2_Coalition,H2,1,999.0446842153597,999.0500529152964,-797.7006450772993,1.264280826379346,0.006710874904979392,0.007008978010634316
1854,GreenH2_Coalition,EP,2,749.2835131615464,749.2875396864723,-598.2754827831122,1.264280826379346,0.006710874904979392,0.007008978010634316
1855,GreenH2_Coalition,H2,1,999.0395559610126,999.0446842153575,-797.707432621692,1.264280826379346,0.006410317871518601,0.006787544395351505
1855,GreenH2_Coalition,EP,2,749.2796669708588,749.2835131615182,-598.2805734413731,1.264280826379346,0.006410317871518601,0.006787544395351505
1856,GreenH2_Coalition,H2,1,999.0346545296991,999.0395559610048,-797.713916175333,1.264280826379346,0.006126788656547466,0.006483553650930517
1856,GreenH2_Coalition,EP,2,749.275990898067,749.2796669707536,-598.2854361064784,1.264280826379346,0.006126788656547466,0.006483553650930517
1857,GreenH2_Coalition,H2,1,999.0295471498782,999.0346545296347,-797.7201129609547,1.264280826379346,0.006384224668386196,0.0061967857029787835
1857,GreenH2_Coalition,EP,2,749.2721603624541,749.275990897226,-598.2900836946925,1.264280826379346,0.006384224668386196,0.0061967857029787835
1858,GreenH2_Coalition,H2,1,999.0244665678604,999.0295471498746,-797.7265701232539,1.264280826379346,0.0063507251411245936,0.006457162303792456
1858,GreenH2_Coalition,EP,2,749.2683499298564,749.272160362406,-598.2949265663594,1.264280826379346,0.0063507251411245936,0.006457162303792456
1859,GreenH2_Coalition,H2,1,999.019383259169,999.024466567542,-797.7329934056813,1.264280826379346,0.006354132417892678,0.006423282829870778
1859,GreenH2_Coalition,EP,2,749.2645374494575,749.2683499256566,-598.2997440231721,1.264280826379346,0.006354132417892678,0.006423282829870778
1860,GreenH2_Coalition,H2,1,999.014328595928,999.0193832587654,-797.739420134992,1.264280826379346,0.006318328145539476,0.006426729820881605
1860,GreenH2_Coalition,EP,2,749.2607464476148,749.2645374440741,-598.3045640637316,1.264280826379346,0.006318328145539476,0.006426729820881605
1861,GreenH2_Coalition,H2,1,999.0093592632807,999.0143285958749,-797.7458106483011,1.264280826379346,0.00621166543664914,0.006390513376307613
1861,GreenH2_Coalition,EP,2,749.2570194479707,749.2607464469062,-598.309356947868,1.264280826379346,0.00621166543664914,0.006390513376307613
1862,GreenH2_Coalition,H2,1,999.0044494315443,999.0093592632409,-797.7520932802199,1.264280826379346,0.0061372892697363745,0.0062826319690734225
1862,GreenH2_Coalition,EP,2,749.2533370742432,749.2570194474307,-598.3140689211621,1.264280826379346,0.0061372892697363745,0.0062826319690734225
1863,GreenH2_Coalition,H2,1,998.9995896618736,999.004449431498,-797.7583006862945,1.264280826379346,0.006074711857718289,0.006207406133306063
1863,GreenH2_Coalition,EP,2,749.249692246693,749.2533370736235,-598.3187244749786,1.264280826379346,0.006074711857718289,0.006207406133306063
1864,GreenH2_Coalition,H2,1,998.9952320254465,998.9995896618494,-797.7644447998512,1.264280826379346,0.005447045210689808,0.006144113587260659
1864,GreenH2_Coalition,EP,2,749.2464240195732,749.2496922463871,-598.3233325597822,1.264280826379346,0.005447045210689808,0.006144113587260659
1865,GreenH2_Coalition,H2,1,998.9916851810312,998.9952320254063,-797.7699540760037,1.264280826379346,0.0044335551240692675,0.005509276203419227
1865,GreenH2_Coalition,EP,2,749.243763886348,749.2464240190548,-598.3274645162793,1.264280826379346,0.0044335551240692675,0.005509276203419227
1866,GreenH2_Coalition,H2,1,998.9887045681835,998.9916851809846,-797.7744382833412,1.204076977504139,0.003725764787691684,0.0042706737108795505
1866,GreenH2_Coalition,EP,2,749.2415284281606,749.2437638857385,-598.3308276710561,1.204076977504139,0.003725764787691684,0.0042706737108795505
1867,GreenH2_Coalition,H2,1,998.9860363087159,998.9887045680146,-797.7780271705939,1.204076977504139,0.0033353226585865095,0.0035888874561203644
1867,GreenH2_Coalition,EP,2,749.2395272339782,749.241528426011,-598.3335193340599,1.204076977504139,0.0033353226585865095,0.0035888874561203644
1868,GreenH2_Coalition,H2,1,998.9836019302068,998.9860363085197,-797.7812399601853,1.204076977504139,0.0030429723604357517,0.0032127898277433437
1868,GreenH2_Coalition,EP,2,749.2377014485397,749.2395272313898,-598.3359289233142,1.204076977504139,0.0030429723604357517,0.0032127898277433437
1869,GreenH2_Coalition,H2,1,998.9813779728465,998.9836019301335,-797.7841711390664,1.204076977504139,0.0027799464719009907,0.002931178969320442
1869,GreenH2_Coalition,EP,2,749.2360334798631,749.2377014476002,-598.33812730641,1.204076977504139,0.0027799464719009907,0.002931178969320442
1870,GreenH2_Coalition,H2,1,998.9789417916294,998.9813779728281,-797.7868489548347,1.204076977504139,0.0030452260002449107,0.0026778157904229593
1870,GreenH2_Coalition,EP,2,749.2342063445524,749.2360334796211,-598.3401356679615,1.204076977504139,0.0030452260002449107,0.0026778157904229593
1871,GreenH2_Coalition,H2,1,998.9769050797623,998.9789417915626,-797.7897823045291,1.204076977504139,0.0025458889690073505,0.0029333497747746
1871,GreenH2_Coalition,EP,2,749.2326788111241,749.234206343672,-598.3423356792325,1.204076977504139,0.0025458889690073505,0.0029333497747746
1872,GreenH2_Coalition,H2,1,998.9751724082665,998.9769050796573,-797.7922346623177,1.204076977504139,0.0021658380436753253,0.0024523579150546103
1872,GreenH2_Coalition,EP,2,749.2313793081912,749.232678809743,-598.3441749460059,1.204076977504139,0.0021658380436753253,0.0024523579150546103
1873,GreenH2_Coalition,H2,1,998.9736859462166,998.9751724081057,-797.7943209320489,1.204076977504139,0.0018580770068411456,0.0020862699248843444
1873,GreenH2_Coalition,EP,2,749.2302644602532,749.2313793060792,-598.3457396459066,1.204076977504139,0.0018580770068411456,0.0020862699248843444
1874,GreenH2_Coalition,H2,1,998.9724432412626,998.973685946167,-797.7961107465874,1.204076977504139,0.001553380348400774,0.001789814598218498
1874,GreenH2_Coalition,EP,2,749.2293324322507,749.2302644596253,-598.3470820060992,1.204076977504139,0.001553380348400774,0.001789814598218498
1875,GreenH2_Coalition,H2,1,998.9714274943724,998.9724432411556,-797.7976070589527,1.204076977504139,0.001269680816340458,0.0014963124941326273
1875,GreenH2_Coalition,EP,2,749.2285706252171,749.2293324308667,-598.3482042388034,1.204076977504139,0.001269680816340458,0.0014963124941326273
1876,GreenH2_Coalition,H2,1,998.9707521811829,998.9714274939907,-797.7988300962694,1.204076977504139,0.0008441403835835937,0.0012230377761521373
1876,GreenH2_Coalition,EP,2,749.2280641369309,749.2285706204931,-598.3491215114475,1.204076977504139,0.0008441403835835937,0.0012230377761521373
1877,GreenH2_Coalition,H2,1,998.9703768887053,998.970752181097,-797.799643224874,1.1467399785753702,0.0004691140691913493,0.0007744082932425629
1877,GreenH2_Coalition,EP,2,749.2277826688965,749.2280641358228,-598.3497313566442,1.1467399785753702,0.0004691140691913493,0.0007744082932425629
1878,GreenH2_Coalition,H2,1,998.9697594845555,998.9703768885099,-797.8000735876632,1.092133312928924,0.0007717520028890676,0.0004098695365073313
1878,GreenH2_Coalition,EP,2,749.2273196183169,749.2277826663825,-598.3500541260213,1.092133312928924,0.0007717520028890676,0.0004098695365073313
1879,GreenH2_Coalition,H2,1,998.9695140134249,998.9697594841487,-797.8007478750893,1.1467399785753702,0.00030683486262656737,0.0007080022640088638
1879,GreenH2_Coalition,EP,2,749.2271355159721,749.2273196131115,-598.3505598362392,1.1467399785753702,0.00030683486262656737,0.0007080022640088638
1880,GreenH2_Coalition,H2,1,998.9695052056592,998.9695140129277,-797.8010293661818,1.092133312928924,1.1007897228787335e-5,0.000268087297795726
1880,GreenH2_Coalition,EP,2,749.2271289062253,749.2271355096958,-598.3507709477889,1.092133312928924,1.1007897228787335e-5,0.000268087297795726
1881,GreenH2_Coalition,H2,1,998.9697245653007,998.9695052054933,-797.8010389848931,1.0401269646942133,0.00027420001199536976,9.160849977359814e-6
1881,GreenH2_Coalition,EP,2,749.2272934243969,749.22712890412,-598.3507781596591,1.0401269646942133,0.00027420001199536976,9.160849977359814e-6
1882,GreenH2_Coalition,H2,1,998.969547839866,998.9697245652653,-797.8008108228425,1.092133312928924,0.00022090634624939256,0.00023957011453726892
1882,GreenH2_Coalition,EP,2,749.2271608805711,749.227293423949,-598.350607037683,1.092133312928924,0.00022090634624939256,0.00023957011453726892
1883,GreenH2_Coalition,H2,1,998.9697248822883,998.9695478398099,-797.8010038305384,1.092133312928924,0.00022130536044424355,0.0001930077570736418
1883,GreenH2_Coalition,EP,2,749.227293665487,749.2271608798575,-598.3507517927214,1.092133312928924,0.00022130536044424355,0.0001930077570736418
1884,GreenH2_Coalition,H2,1,998.9699184122196,998.9697248819721,-797.8008104765499,1.092133312928924,0.0002419128566998634,0.00019335364306155442
1884,GreenH2_Coalition,EP,2,749.2274388092435,749.227293661479,-598.350606773112,1.092133312928924,0.0002419128566998634,0.00019335364306155442
1885,GreenH2_Coalition,H2,1,998.9695102228807,998.9699184122129,-797.8005991157196,1.1467399785753702,0.0005102354276713722,0.00022192886422946895
1885,GreenH2_Coalition,EP,2,749.2271326692232,749.2274388091597,-598.3504482524031,1.1467399785753702,0.0005102354276713722,0.00022192886422946895
1886,GreenH2_Coalition,H2,1,998.9696097480871,998.9695102227051,-797.8010672027457,1.204076977504139,0.00012440943660990797,0.0004914915887599202
1886,GreenH2_Coalition,EP,2,749.2272073155805,749.2271326670289,-598.3507993153073,1.204076977504139,0.00012440943660990797,0.0004914915887599202
1887,GreenH2_Coalition,H2,1,998.9693778421708,998.9696097476915,-797.8009473665246,1.1467399785753702,0.0002898796683819484,0.00011412928071880903
1887,GreenH2_Coalition,EP,2,749.2270333853489,749.2272073107687,-598.3507094327049,1.1467399785753702,0.0002898796683819484,0.00011412928071880903
1888,GreenH2_Coalition,H2,1,998.9685354287642,998.9693778418518,-797.8012133018564,1.204076977504139,0.001053016239461625,0.000279232482477539
1888,GreenH2_Coalition,EP,2,749.2264015717733,749.2270333813889,-598.350908879937,1.204076977504139,0.001053016239461625,0.000279232482477539
1889,GreenH2_Coalition,H2,1,998.967628047049,998.9685354287459,-797.8022276320607,1.264280826379346,0.001134226277623032,0.00106504673773415
1889,GreenH2_Coalition,EP,2,749.2257210366927,749.2264015715594,-598.3516696273493,1.264280826379346,0.001134226277623032,0.00106504673773415
1890,GreenH2_Coalition,H2,1,998.9664773917825,998.9676280469293,-797.8033748173424,1.264280826379346,0.0014383160154973539,0.0011471854328645571
1890,GreenH2_Coalition,EP,2,749.2248580487003,749.225721035197,-598.352530014533,1.264280826379346,0.0014383160154973539,0.0011471854328645571
1891,GreenH2_Coalition,H2,1,998.9651617492093,998.9664773913761,-797.8048295685822,1.3274948676983134,0.0016445514398592026,0.001527489341441942
1891,GreenH2_Coalition,EP,2,749.2238713140214,749.2248580435321,-598.3536210718142,1.3274948676983134,0.0016445514398592026,0.001527489341441942
1892,GreenH2_Coalition,H2,1,998.9636943612525,998.9651617490323,-797.8065760768064,1.3274948676983134,0.0018342341713606977,0.0017465084591179773
1892,GreenH2_Coalition,EP,2,749.2227707718617,749.2238713117742,-598.3549309501756,1.3274948676983134,0.0018342341713606977,0.0017465084591179773
1893,GreenH2_Coalition,H2,1,998.9621058807729,998.9636943611756,-797.8085240265531,1.3274948676983134,0.001985600302987241,0.0019479498486631587
1893,GreenH2_Coalition,EP,2,749.2215794109137,749.2227707708818,-598.3563919112611,1.3274948676983134,0.001985600302987241,0.0019479498486631587
1894,GreenH2_Coalition,H2,1,998.9603577853931,998.9621058807447,-797.810632726135,1.3274948676983134,0.0021851187129414956,0.0021086996194357973
1894,GreenH2_Coalition,EP,2,749.2202683398392,749.2215794105585,-598.3579734355043,1.3274948676983134,0.0021851187129414956,0.0021086996194357973
1895,GreenH2_Coalition,H2,1,998.9584728487114,998.9603577853238,-797.8129533137427,1.3274948676983134,0.0023561705628935823,0.002320587699501898
1895,GreenH2_Coalition,EP,2,749.2188546368714,749.2202683389929,-598.3597138751554,1.3274948676983134,0.0023561705628935823,0.002320587699501898
1896,GreenH2_Coalition,H2,1,998.9564866001808,998.9584728486832,-797.8154555574216,1.3274948676983134,0.0024828085452342817,0.0025022437163804115
1896,GreenH2_Coalition,EP,2,749.2173649536069,749.2188546365124,-598.3615905574662,1.3274948676983134,0.0024828085452342817,0.0025022437163804115
1897,GreenH2_Coalition,H2,1,998.9543745433584,998.9564865998892,-797.8180922921144,1.3274948676983134,0.002640069496124401,0.002636735079965846
1897,GreenH2_Coalition,EP,2,749.2157809094645,749.2173649499169,-598.3635681038779,1.3274948676983134,0.002640069496124401,0.002636735079965846
1898,GreenH2_Coalition,H2,1,998.9521836202084,998.9543745431898,-797.8208960363194,1.3274948676983134,0.002738651490246216,0.0028037444287262476
1898,GreenH2_Coalition,EP,2,749.2141377188839,749.2157809073924,-598.3656709094488,1.3274948676983134,0.002738651490246216,0.0028037444287262476
1899,GreenH2_Coalition,H2,1,998.9498826595127,998.9521836198966,-797.8238044753327,1.3274948676983134,0.0028761969463441733,0.002908439427317714
1899,GreenH2_Coalition,EP,2,749.2124120005237,749.2141377149225,-598.3678522337606,1.3274948676983134,0.0028761969463441733,0.002908439427317714
1900,GreenH2_Coalition,H2,1,998.9474738263813,998.9498826590238,-797.8268589884331,1.3274948676983134,0.0030110362106887316,0.003054513749324615
1900,GreenH2_Coalition,EP,2,749.2106053774402,749.2124119942679,-598.370143110768,1.3274948676983134,0.0030110362106887316,0.003054513749324615
1901,GreenH2_Coalition,H2,1,998.944954324855,998.9474738257443,-797.8300567014032,1.3274948676983134,0.003149374952318264,0.0031977138157567773
1901,GreenH2_Coalition,EP,2,749.2087157455735,749.2106053693083,-598.3725413853347,1.3274948676983134,0.003149374952318264,0.0031977138157567773
1902,GreenH2_Coalition,H2,1,998.942336731269,998.9449543246949,-797.833401325903,1.3274948676983134,0.0032719915312100227,0.0033446247122279867
1902,GreenH2_Coalition,EP,2,749.2067525488703,749.2087157435212,-598.3750498511445,1.3274948676983134,0.0032719915312100227,0.0033446247122279867
1903,GreenH2_Coalition,H2,1,998.9396659985041,998.942336731234,-797.8368761677415,1.3274948676983134,0.003338413392295351,0.0034748418850050816
1903,GreenH2_Coalition,EP,2,749.2047495030783,749.2067525484256,-598.3776559819678,1.3274948676983134,0.003338413392295351,0.0034748418850050816
1904,GreenH2_Coalition,H2,1,998.9374295105896,998.9396659981539,-797.8404215517335,1.3274948676983134,0.0027956088908923553,0.0035453844568176613
1904,GreenH2_Coalition,EP,2,749.2030721338831,749.2047494986155,-598.380315014386,1.3274948676983134,0.0027956088908923553,0.0035453844568176613
1905,GreenH2_Coalition,H2,1,998.9354456795804,998.9374295105117,-797.8433904774968,1.264280826379346,0.00247978862639684,0.0028275484444951426
1905,GreenH2_Coalition,EP,2,749.2015842597482,749.2030721328838,-598.3825417074595,1.264280826379346,0.00247978862639684,0.0028275484444951426
1906,GreenH2_Coalition,H2,1,998.9341849273458,998.9354456795752,-797.845898596906,1.264280826379346,0.0015759314863753669,0.002508119415825601
1906,GreenH2_Coalition,EP,2,749.2006387101768,749.2015842596815,-598.384422796937,1.264280826379346,0.0015759314863753669,0.002508119415825601
1907,GreenH2_Coalition,H2,1,998.933314681252,998.9341849261311,-797.8474925417764,1.204076977504139,0.0010878060653794828,0.0015180441962988414
1907,GreenH2_Coalition,EP,2,749.199986010995,749.2006386945984,-598.3856182370461,1.204076977504139,0.0010878060653794828,0.0015180441962988414
1908,GreenH2_Coalition,H2,1,998.9327485590029,998.9333146812475,-797.8485403836002,1.1467399785753702,0.0007076504192426597,0.0009979445992730654
1908,GreenH2_Coalition,EP,2,749.1995614232296,749.1999860109356,-598.3864041183466,1.1467399785753702,0.0007076504192426597,0.0009979445992730654
1909,GreenH2_Coalition,H2,1,998.9324468473327,998.9327485586701,-797.8491895786108,1.092133312928924,0.0003771351406768304,0.000618281325882561
1909,GreenH2_Coalition,EP,2,749.1993351422182,749.1995614190026,-598.3868910100434,1.092133312928924,0.0003771351406768304,0.000618281325882561
1910,GreenH2_Coalition,H2,1,998.9322181613636,998.9324468467532,-797.8495190876133,1.0401269646942133,0.0002858563392242477,0.00031381870034187076
