iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
109,0.3418498710866216,145.0437771863283,-0.1260063857874503,0.5,128.0,0.0,1.8244220828311393,58.11793665062451,2.163926117901975,23.83990055917926,507.06953829126644,1.9103364816607187,5.96068327246154,427.4954969283612,3.072240984340937,0.1,0.1,0.1
110,0.3255713057967825,144.9243492573134,0.3668257210893512,0.5,128.0,0.0,1.7375448407915612,56.850071729855294,2.0512279271998435,22.704667199218342,491.47460869300284,1.8313684578354734,5.901666606397565,418.497662115933,2.687800145674004,0.1,0.1,0.1
111,0.31006791028265,144.90427321544885,0.06474724148738728,0.5,128.0,0.0,1.6548046102776772,55.70063891759115,1.9526024252661462,21.623492570684135,479.0542251842815,1.801763109734306,5.843234263759965,410.5692607420808,2.322355678209211,0.1,0.1,0.1
112,0.2953027716977619,144.89058820265362,0.046342310695294646,0.5,128.0,0.0,1.576004390740645,54.65169159212048,1.8709975244562624,20.593802448270605,466.65617087106455,1.8334467193258328,5.785380459168282,403.87363981416325,1.9231719389112152,0.1,0.1,0.1
113,0.2812407349502494,144.99420487727264,-0.36842697995832585,0.5,128.0,0.0,1.500956562610138,53.707213553825184,1.7688894666840649,19.613145188829147,456.60470320525417,1.836177293084505,5.728099464523051,398.1116342070014,1.6228750409922048,0.1,0.1,0.1
114,0.2812407349502494,144.96005795967903,0.12141526226494324,0.5,128.0,0.0,1.4294824405810838,52.87368239673063,1.6391547980603902,18.679185894123,448.39618282165094,1.8523386424493524,5.671385608438665,393.22262224829996,1.3502576706899956,0.1,0.1,0.1
115,0.26784831900023753,144.97109278959448,-0.04119805551375369,0.5,128.0,0.0,1.3614118481724606,52.13747968916897,1.5201443877439658,17.78970085154571,440.4210330539373,1.8896599233331446,5.615233275681846,389.163609119051,1.0992593258188572,0.1,0.1,0.1
116,0.25509363714308336,144.868603210817,0.4017723841539059,0.5,128.0,0.0,1.2965827125452005,51.46578525232814,1.4562920563216102,16.942572239567344,433.91693510567217,1.9037163996046471,5.559636906615689,385.74546723457325,0.9349559772479186,0.1,0.1,0.1
117,0.2429463210886508,144.90739306100292,-0.15966428308970115,0.5,128.0,0.0,1.2348406786144766,50.85742649426593,1.384923526347597,16.135783085302233,428.60256854066455,1.9214852664884303,5.504590996649197,382.78234072817617,0.8186017027523639,0.1,0.1,0.1
118,0.2313774486558579,144.8957174264678,0.0504614196540994,0.5,128.0,0.0,1.1760387415375966,50.29100545553502,1.3539252991083013,15.367412462192602,424.09247034988044,1.956563692545243,5.450090095692275,380.2445029854131,0.7081213292718026,0.1,0.1,0.1
119,0.22035947491034086,144.96347303915366,-0.3074776463025193,0.5,128.0,0.0,1.120036896702473,49.77326366499081,1.2994448364837214,14.635630916373906,419.690732106959,2.005032908191571,5.396128807616114,378.0778502277004,0.6105967828673647,0.1,0.1,0.1
120,0.209866166581277,144.92690873969426,0.17422674676458985,0.5,128.0,0.0,1.0667018063833076,49.28878214763192,1.2767655006449186,13.938696110832291,415.4117657541511,2.046564623062956,5.342701789718924,376.4254666794037,0.5533227264210475,0.1,0.1,0.1
121,0.19987253960121618,144.9194612750927,0.03726106956194578,0.5,128.0,0.0,1.0159064822698167,48.84586618923003,1.2255881491169471,13.274948676983135,411.30364908628206,2.0630923040739293,5.2898037521969545,374.9711538870333,0.578665936584991,0.1,0.1,0.1
122,0.19035479962020588,144.8642397356161,0.29009796226169465,0.5,128.0,0.0,0.9675299831141111,48.43151402572267,1.2038770473235525,12.64280826379346,407.3857697041075,2.0659330851329525,5.237429457620747,373.56913332847836,0.6628678016276539,0.1,0.1,0.1
123,0.18129028535257702,144.87455748369055,-0.05691285693754201,0.5,128.0,0.0,0.9214571267753439,48.051396904073144,1.1596294994184742,12.04076977504139,403.65136415427276,2.06764496490111,5.185573720416581,372.1765828971308,0.7823226823894487,0.1,0.1,0.1
124,0.17265741462150191,144.86215394289198,0.07183902774029846,0.5,128.0,0.0,0.877578215976518,47.69994678396339,1.1257833410373421,11.467399785753704,400.0800268160724,2.076226174444611,5.1342314063530505,370.81007976970886,0.9121957995868086,0.1,0.1,0.1
125,0.16443563297285896,144.8782187818226,-0.09769682300710122,0.5,128.0,0.0,0.8357887771204933,47.38025395142698,1.0752595795285629,10.921333129289241,396.65031798656696,2.0935837465407614,5.083397432032723,369.48838128015456,1.0483644361680131,0.1,0.1,0.1
126,0.15660536473605616,144.85155325731904,0.17027210114091026,0.5,128.0,0.0,0.7959893115433269,47.086977903259445,1.035729426973042,10.401269646942135,393.34387695281634,2.119254761507269,5.033066764388835,368.22747503244545,1.188406807529753,0.1,0.1,0.1
127,0.14914796641529157,144.8373229057301,0.09541096624349008,0.5,128.0,0.0,0.7580850586126923,46.82127462686235,0.9852715185010537,9.905971092325842,390.14800512766203,2.1508050012585715,4.983234420186965,367.03261701729576,1.3381385536682624,0.1,0.1,0.1
128,0.14204568230027767,144.80920120433169,0.19797646041088635,0.5,128.0,0.0,0.7219857701073259,46.572300081641394,0.9694005589336823,9.434258183167469,387.0545259538462,2.1859900473043985,4.9338954655316485,365.9074194665927,1.4973247680411426,0.1,0.1,0.1
129,0.13528160219074065,144.81163364227706,-0.01798055246230111,0.5,128.0,0.0,0.6876054953403103,46.342080041277846,0.9411974520868189,8.985007793492827,384.05856603648465,2.2229325310332855,4.8850450153778695,364.6852740953272,1.6678732299885124,0.1,0.1,0.1
130,0.1288396211340387,144.80252629493495,0.08316173387083425,0.5,128.0,0.0,0.6548623765145812,46.11721962111063,0.9652502749652843,8.557150279516977,381.1404323199644,2.2734466663944093,4.836678233047396,363.3608351982894,1.8255489039127013,0.1,0.1,0.1
131,0.13528160219074065,144.70825776497549,0.7959244502167735,0.5,128.0,0.0,0.6236784538234107,45.947587022551744,0.7645845715945099,8.149666932873311,378.2767560844591,2.3425711824318642,4.788790329749896,361.9478624162742,1.9670559573779027,0.1,0.1,0.1
132,0.13528160219074065,144.63719396471933,0.6000031630222699,0.5,128.0,0.0,0.5939794798318196,45.81902578802411,0.6084369049525649,7.761587555117439,375.4445720415437,2.432650127140806,4.741376564108808,360.46291633051516,2.0879254026489495,0.1,0.1,0.1
133,0.1288396211340387,144.60010868785812,0.386791579083105,0.5,128.0,0.0,0.5656947426969711,45.68966254465733,0.6428441690280227,7.391988147730894,372.62664147344447,2.541427747431197,4.6944322416918896,358.92910254131493,2.178202759115582,0.1,0.1,0.1
134,0.1288396211340387,144.56640739999753,0.35149729089287324,0.5,128.0,0.0,0.538756897806639,45.56590975678532,0.6457123663163802,7.039988712124661,369.73340301430983,2.6600131455351783,4.647952714546426,357.3612440796426,2.2488158521429713,0.1,0.1,0.1
135,0.1288396211340387,144.55567384457535,0.11194870855214363,0.5,128.0,0.0,0.5131018074348943,45.45439349823381,0.61095834568055,6.7047511544044385,366.7668545899635,2.7803730465565604,4.601933380739036,355.7648965224953,2.3125752085395725,0.1,0.1,0.1
136,0.1288396211340387,144.52419458875218,0.3862611383574058,0.5,128.0,0.0,0.48866838803323265,45.358254188606175,0.5530491252513654,6.385477289908989,363.73170593006233,2.8999043244527867,4.556369683900035,354.1411606014911,2.375774331542562,0.1,0.1,0.1
137,0.1288396211340387,144.46868657453058,0.8012966448025132,0.5,128.0,0.0,0.4653984647935549,45.283272557787306,0.45290476673551416,6.081406942770466,360.6351555861934,3.0160179485188086,4.511257112772312,352.4838928573809,2.4490848894692223,0.1,0.1,0.1
138,0.13528160219074065,144.35595586027748,1.5047119438880912,0.5,128.0,0.0,0.44323663313671896,45.246327031627686,0.23431665810309943,5.791816135971872,357.4858333061429,3.1269789416090337,4.4665912007646655,350.78608402116396,2.5340858534002058,0.1,0.1,0.1
139,0.1420456823002777,144.20796932357948,1.8264458143534672,0.5,128.0,0.0,0.42213012679687517,45.24825822616575,-0.012860463829136644,5.516015367592258,354.2911212572154,3.233639825508531,4.42236752550957,349.03870101944534,2.6341591792770362,0.1,0.1,0.1
140,0.1420456823002777,144.10464093311947,1.2752761870810585,0.5,128.0,0.0,0.40202869218750015,45.252150694524985,-0.02642456052554617,5.253347969135484,351.0566375867815,3.337466864254483,4.378581708425316,347.23968509388584,2.739115152436651,0.1,0.1,0.1
141,0.1420456823002777,144.0530911400049,0.7485013479301222,0.5,128.0,0.0,0.38288446875000015,45.2375763064934,0.10388726414159118,5.003188542033794,347.7859414926628,3.440362984045352,4.335229414282491,345.39314635183916,2.8395863526287695,0.1,0.1,0.1
142,0.1491479664152916,143.99932647067,0.7434869331784619,0.5,128.0,0.0,0.3646518750000001,45.23701200437479,0.004223504498546859,4.764941468603613,344.55226380237895,3.4674713287592933,4.292306350774743,343.4023858747628,3.001924846085296,0.1,0.1,0.1
143,0.15660536473605619,143.97643465121826,0.2927050054532809,0.5,128.0,0.0,0.3472875000000001,45.26867544347322,-0.24158581929478287,4.764941468603613,341.6396080358731,3.032271499837146,4.249808268093806,341.0775523601258,3.437611647511959,0.1,0.1,0.1
144,0.15660536473605619,143.9827112055295,-0.07791730157856712,0.5,128.0,0.0,0.33075000000000004,45.30121191102866,-0.2606591976395244,5.003188542033794,338.98387388117004,2.556448209282144,4.207730958508718,338.5058333473987,3.728830301341769,0.1,0.1,0.1
145,0.15660536473605619,143.98141169393392,0.018979022730152065,0.5,128.0,0.0,0.315,45.32185727022802,-0.17366583795418628,5.253347969135484,336.60342597956594,2.1187736199746414,4.207730958508718,336.08163977010247,3.8408564318086937,0.1,0.1,0.1
146,0.15660536473605619,143.95330502466535,0.48292995499016356,0.5,128.0,0.0,0.3,45.33555403964737,-0.12097604896465024,5.516015367592258,334.35385453215633,1.8513952426891895,4.249808268093806,333.64052396018855,3.717838860675644,0.1,0.1,0.1
147,0.164435632972859,143.8716094661796,1.297916290433474,0.5,128.0,0.0,0.2857142857142857,45.38481295108693,-0.4435250326037491,5.791816135971872,332.07859880221474,1.7314224537305063,4.292306350774743,331.30120295273144,3.424785700398855,0.1,0.1,0.1
148,0.164435632972859,143.7749601339566,1.490767342682096,0.5,128.0,0.0,0.27210884353741494,45.44986524161856,-0.5971012681506787,6.081406942770466,329.6443213336639,1.7128383735011874,4.335229414282491,329.14050285525815,3.040741305872473,0.1,0.1,0.1
149,0.164435632972859,143.7022508835619,1.3194160240246435,0.5,128.0,0.0,0.2591512795594428,45.51511980155659,-0.6105881060525227,6.385477289908989,327.0432562208773,1.743043516613582,4.378581708425316,327.1900061555073,2.638588124546067,0.1,0.1,0.1
150,0.164435632972859,143.64337895978815,1.2568440364807514,0.5,128.0,0.0,0.24681074243756454,45.567175883692805,-0.4965477614290821,6.7047511544044385,324.25406286599275,1.7801079037871401,4.42236752550957,325.44147243454614,2.273745211198495,0.1,0.1,0.1
151,0.164435632972859,143.58779993946328,1.3959347636459458,0.5,128.0,0.0,0.23505784994053763,45.59471622316086,-0.2678002097716148,7.039988712124661,321.3011635890881,1.7948453781619491,4.4665912007646655,323.85823112983724,1.9790478654027217,0.1,0.1,0.1
152,0.17265741462150197,143.51101430291402,2.1608568621375412,0.5,128.0,0.0,0.22386461899098822,45.64147834831062,-0.5617023449399824,7.391988147730894,318.1474808946681,1.7724332098272602,4.511257112772312,322.3829580671044,1.7726500237601064,0.1,0.1,0.1
153,0.18129028535257707,143.42400272936385,2.7435621871595846,0.5,128.0,0.0,0.23505784994053763,45.687312826135795,-0.509070301086721,7.761587555117439,314.86038344882456,1.7081969375525776,4.556369683900035,320.9430748740828,1.6631034028707814,0.1,0.1,0.1
154,0.19035479962020593,143.34415193046738,2.7965602147775517,0.5,128.0,0.0,0.2468107424375645,45.72122856898125,-0.3483054606097272,8.149666932873311,311.5191334440996,1.6054907532941365,4.556369683900035,319.4793649589004,1.6413824281452019,0.1,0.1,0.1
155,0.19987253960121623,143.2536609368325,2.9303786570309005,0.5,128.0,0.0,0.23505784994053763,45.79662154808668,-0.7892996830235215,8.557150279516977,308.1990376103679,1.4751049900229052,4.556369683900035,317.98328326107793,1.6776836614989095,0.1,0.1,0.1
156,0.20986616658127705,143.15363494067677,2.9950546204220907,0.5,128.0,0.0,0.22386461899098822,45.92107417122663,-1.328211245958788,8.985007793492827,304.9567596663521,1.331974868354093,4.556369683900035,316.4233299485016,1.74930833591485,0.1,0.1,0.1
157,0.2203594749103409,143.04514776406458,3.0036114055242265,0.5,128.0,0.0,0.2132043990390364,46.0737796142557,-1.6613827232619998,9.434258183167469,301.82038073929436,1.191373106030618,4.556369683900035,315.03591419344576,1.8303850552539618,0.1,0.1,0.1
158,0.23137744865585796,142.92817379722268,2.994525614202672,0.5,128.0,0.0,0.20305180860860608,46.23012256666847,-1.7339858772827257,9.905971092325842,298.83716993160266,1.0477958762281654,4.556369683900035,313.7147722608245,1.9330329835316058,0.1,0.1,0.1
159,0.24294632108865089,142.80316980664637,2.958940061904255,0.5,128.0,0.0,0.1933826748653391,46.37585188937266,-1.6476549513975878,9.905971092325842,296.13576895505844,0.9211801456298007,4.601933380739036,312.3045074200346,2.0430034134383215,0.1,0.1,0.1
160,0.24294632108865089,142.7079179157412,2.6137979912137412,0.5,128.0,0.0,0.1841739760622277,46.471050785440966,-1.0972442357618521,9.905971092325842,293.64911061727025,0.8232550621617857,4.647952714546426,310.8223555664445,2.1258848710622846,0.1,0.1,0.1
161,0.2550936371430834,142.61074608176474,2.539507585391014,0.5,128.0,0.0,0.17540378672593115,46.55319536998389,-0.9651668732755787,9.905971092325842,291.292009267254,0.7576337689592382,4.6944322416918896,309.3001065584845,2.1617793584503726,0.1,0.1,0.1
162,0.2678483190002376,142.48703690589517,3.079085365212946,0.5,128.0,0.0,0.16705122545326775,46.649647595417285,-1.1552814417441353,9.905971092325842,289.04367686198634,0.7226725970286332,4.741376564108808,307.770863358721,2.150209865688271,0.1,0.1,0.1
163,0.2812407349502495,142.31509810151877,4.075720738127475,0.5,128.0,0.0,0.15909640519358834,46.76852736046771,-1.4515618879426035,9.434258183167469,287.21349707556817,0.7266833252479578,4.788790329749896,306.21831015682676,2.098418879549404,0.1,0.1,0.1
164,0.295302771697762,142.09910514641862,4.876192071351744,0.5,128.0,0.0,0.15152038589865555,46.878076683988425,-1.6523714868832944,8.985007793492827,285.6251094771605,0.7790732652587335,4.836678233047396,304.6894421212516,1.9863560436883556,0.1,0.1,0.1
165,0.31006791028265007,141.86528019858042,5.027392174078312,0.5,128.0,0.0,0.15152038589865555,46.95256816281215,-1.3218606137803528,8.557150279516977,284.1808138866905,0.875081036254217,4.8850450153778695,303.23777874026433,1.8129858662058211,0.1,0.1,0.1
166,0.32557130579678256,141.66300508866908,4.141952035491159,0.5,128.0,0.0,0.15909640519358834,46.981360416045064,-0.5724617778755955,8.149666932873311,282.8420061872296,1.0020300867494036,4.9338954655316485,301.9129090944934,1.5905343335945221,0.1,0.1,0.1
167,0.3418498710866217,141.52806040903138,2.6316558047107184,0.5,128.0,0.0,0.16705122545326775,46.97768781253437,0.06751781245422943,8.149666932873311,281.46095756719774,1.1297382918893402,4.9338954655316485,300.75686064714796,1.3474377434226021,0.1,0.1,0.1
168,0.3589423646409528,141.47266057027352,0.998976558534934,0.5,128.0,0.0,0.17540378672593115,46.94776025521283,0.508732010705716,8.149666932873311,279.9455527459808,1.2396456065413775,4.9338954655316485,299.7777085502889,1.108014916742086,0.1,0.1,0.1
169,0.37688948287300045,141.48162449487492,-0.14945775960037896,0.5,128.0,0.0,0.17540378672593115,46.92528411929644,0.38206692563600636,8.149666932873311,278.33682161266375,1.3159892680832455,4.8850450153778695,298.9666581161903,0.8999688111518225,0.1,0.1,0.1
170,0.3957339570166505,141.51024199279075,-0.44118974485933615,0.5,128.0,0.0,0.16705122545326775,46.94764188862161,-0.3874345433914693,8.557150279516977,276.6225674890084,1.3355334955054865,4.836678233047396,298.27480373502203,0.7527979754962266,0.1,0.1,0.1
171,0.3957339570166505,141.53701136390228,-0.4006772579022366,0.5,128.0,0.0,0.16705122545326775,46.97854238882473,-0.5354702883215717,8.985007793492827,274.8181283424731,1.2998561654433607,4.788790329749896,297.6347641240525,0.6828962826824614,0.1,0.1,0.1
172,0.3957339570166505,141.55059763206552,-0.20335586704942987,0.5,128.0,0.0,0.16705122545326775,46.9976977652284,-0.3319407407112049,9.434258183167469,272.9833768433327,1.222091674681472,4.741376564108808,297.0029340352872,0.6808784263112877,0.1,0.1,0.1
173,0.37688948287300045,141.54956370284754,0.01624937389485801,0.5,128.0,0.0,0.15909640519358834,46.99885574723687,-0.02106982746766456,9.905971092325842,271.1646713006665,1.120114452638646,4.6944322416918896,296.4355985574853,0.7264599233740531,0.1,0.1,0.1
174,0.3589423646409528,141.53887695796237,0.17635207116151946,0.5,128.0,0.0,0.15152038589865555,46.986550713294044,0.2350884446177391,10.401269646942135,269.40504918626965,1.0020580890188262,4.647952714546426,295.87056594724936,0.8104394127012108,0.1,0.1,0.1
175,0.3589423646409528,141.5144029433385,0.4038688314313544,0.5,128.0,0.0,0.14430512942729098,46.98923778367411,-0.05390348040645729,10.401269646942135,267.78678284037403,0.8947181852639859,4.601933380739036,295.24048008352753,0.9127842750599308,0.1,0.1,0.1
176,0.3589423646409528,141.47414590723352,0.6643193762238556,0.5,128.0,0.0,0.13743345659741998,47.01573740056718,-0.558170217685905,10.401269646942135,266.53017651333937,0.8054185496503923,4.601933380739036,294.5221979614181,1.0102439212760619,0.1,0.1,0.1
177,0.3589423646409528,141.4225781710948,0.8509679206272839,0.5,128.0,0.0,0.13088900628325711,47.06325648623811,-1.0203454090955375,9.905971092325842,265.3830788983998,0.7495055217477925,4.601933380739036,293.7734755067252,1.0846491285983004,0.1,0.1,0.1
178,0.3418498710866217,141.3841053044356,0.666620966571769,0.5,128.0,0.0,0.13088900628325711,47.07885682814951,-0.33497566345963337,9.905971092325842,264.2634281079612,0.7102640383188584,4.601933380739036,292.9931130371523,1.130484957820976,0.1,0.1,0.1
